,0,1,2,3,4,5,6,7,8,9
OG_07046,1.8829124368239936,1.3276260403764883,3.2445581928831175,1.8114700522335814,1.4983086214779904,1.5953050799449686,4.073132978820933,0.5949357933183582,1.3453331903575527,0.3482019753557744
OG_07047,2.7033971201283267,1.052701647302269,2.4067671477871557,1.2169043533352242,1.1344474167128096,1.4225326104488,2.7375334528005486,1.1026397488720867,0.49304566477949585,0.24174463054620407
OG_07048,3.210781498186481,0.9582344912751078,2.283348374737604,1.5032916529959925,0.6307205677422171,1.1374112101480183,3.414754369025216,1.50235834366907,1.0368597711365095,0.18868671529429876
OG_07049,1.271144044980354,0.8406242597731569,2.181841848519887,0.9221445391640389,1.1884686085815217,0.5820394377751004,1.5654715655112863,0.32398237193293533,0.41684817076127584,0.3364815303355653
OG_07050,3.7955561729697394,1.5831920989989892,3.2854797036150614,1.5126655062786736,1.2166865508088889,2.5235089912904094,3.834177741346727,1.8303859553170068,1.1209136727301616,0.009194881600036625
OG_07051,3.3301468634209375,1.0430847357957453,2.6065231489640284,1.6406365137907508,1.4221709784653218,1.0085840147628513,2.9499177039009843,1.2390281359074478,1.0999543092779716,0.4681276532092823
OG_07052,2.0625396106203593,0.414220539568589,1.4994937418994907,1.3184412829601364,0.6268761776921575,0.3161371532034278,1.9962250028248951,0.7459165420194979,0.9498299133938766,0.5422543109945134
OG_07053,3.0297978553989777,0.9451074966112143,2.1259807318274024,1.2335176556506038,0.955620902827951,1.2307665799779874,2.380898212120203,1.2442965653625235,0.9381458959850875,0.26958868641591005
OG_07054,4.242673429100938,1.4130814603405888,2.92104610618813,1.6461495435806481,1.0086350129485644,2.0827694896320974,3.412280414701013,1.907644769195016,0.9159177789819091,0.23610932154584807
OG_07055,2.5651013974884727,0.4292764500536898,1.6530270850678108,1.058352315013173,0.6581003635581525,0.5851959020838318,1.4488130075856172,1.0045850054705179,0.8602405525886344,0.5344940236004071
OG_07056,1.287944545425798,0.5883148741560719,1.4624005574089591,1.0940792291265204,1.055040110324178,0.12040348755047449,1.8803846719963764,0.10021669780364416,0.5751939393180332,0.4637520399164868
OG_07057,1.3653078527248106,0.3071802942573216,0.5944405879370065,0.7630615411218418,0.36412667395919496,0.3124202679188585,1.772107704131644,0.5385257795546246,0.4865733320874247,0.23594077376837208
OG_07058,2.4994190215809433,0.7848047442891323,2.0006094564616164,1.185278783850047,1.0538796286279586,0.9554023979052516,2.2305035922480068,0.9296327834088721,0.5701198453477277,0.2967240603799693
OG_07059,2.061581651495418,0.3510884312433779,1.0423135146382623,1.1185696827750282,0.19156828494374867,0.6122536666269613,1.9323165036924277,0.9229252910348348,0.8812194452792548,0.03128892675958946
OG_07060,1.7382139546677362,0.766404641485193,1.6783676851706175,0.8202744204590265,0.9184916467121146,1.0041003715062728,1.8425328181874903,0.4776781470693619,0.36296539427539193,0.15191670262366222
OG_07061,3.091449545332742,0.9131745700832883,2.06789057764301,1.316705015586173,0.7743564178394174,0.9680001568626415,2.9082682694880995,1.4253194246515373,0.5681541693046972,0.32038333001304936
OG_07062,2.7278038888367093,1.4587310357078849,3.1482637203765336,1.2805393753924226,1.143238709964433,1.2439774257211198,2.3944076156833414,0.8503702968286015,0.5882634591344565,0.32441257097364046
OG_07063,3.1404696119164663,0.6814377889586596,1.5904461940369814,0.8424626759826005,0.6347434545253978,1.1099385923173481,1.4328115233487462,1.2429410326328516,0.8322040376640565,0.06505175849379882
OG_07064,1.9148846419487717,0.5901564851540145,1.3209373808734315,0.6381860608390982,0.5033998613403794,0.7633499292674217,0.8100917266676922,0.82269483394206,0.4422685953190321,0.2619892397914104
OG_07065,3.0122765805694764,0.794146551715371,1.9563559379953244,0.8739526078493481,0.6457907570631505,1.0862551904842153,1.2633553850089414,1.4461966229304082,0.7260063764722944,0.26628106890499387
OG_07066,2.6551015045761424,0.7740028358377192,2.3681593154196228,1.3712291039123532,1.4519640509237466,0.6050970750837535,2.32968326176397,0.7699093042262464,0.8510549847742932,0.4936567906638759
OG_07067,2.679861535516521,0.5986955662134207,1.4717474012680927,0.7930736183221183,0.5523114428593818,0.9318076363953142,1.6993525521722257,1.1535723155025086,0.33422002179069504,0.30057189566352327
OG_07068,2.7461294015759097,0.42314289857570886,0.8843864032437466,0.5324653287663778,0.04648351350388987,0.753914202667963,1.163476086416217,1.6686039997559075,0.5161379394066101,0.2291619130711673
OG_07069,3.4879144836592784,1.1877443646504757,2.585845204429787,1.5539053910696166,1.0851967513595364,1.6951232549788384,3.348394568855433,1.5598604694026625,0.8431667787453778,0.4156972961264969
OG_07070,4.461595112721036,1.2817805316526998,2.765073001118525,1.74615972237348,0.8595344617573104,2.0985790150428194,3.7468784444386665,2.323598388264029,1.1955638901833412,0.3505076836685525
OG_07071,3.1189476749874165,0.9039130421837759,2.342578898295259,1.3696652524902921,0.9023572752129302,0.7182214553194505,2.4188621971568462,1.1237243752539134,0.9288008722838096,0.6448091646127398
OG_07072,3.3091903976718293,1.1711038730315417,2.4241124317237617,1.261970765184613,0.8831101499042375,1.529024951068173,2.4930715210835674,1.692772452063015,0.44888074318648047,0.19344354235839464
OG_07073,3.313508456538127,0.4814563768084986,1.2689570615682642,0.3985632026429458,0.6695610824463425,0.5510408795268341,0.7004394490619019,1.3971697558537677,0.6673505770292282,0.24870962413752096
OG_07074,1.6561187020271793,0.7809302573317124,1.6172408389377966,0.95010176659394,0.5270955303696162,1.153990551406972,2.0505813435329507,0.7295500747847781,0.28563008530603756,0.37214369666753955
OG_07075,2.6377936117789234,0.5077872878298986,1.29515558088375,0.7711288277553532,0.18954149479311622,0.5516698757556078,1.1435360518388962,1.2592574077925909,0.8439582499526452,0.17315399703477394
OG_07076,3.108927912034368,1.3893389303937187,3.1235363591496923,1.591550286005848,1.4486517844414055,1.647664810836013,3.718170598539672,1.221686019353232,0.8878869980245442,0.2710885656832657
OG_07077,4.984669648417261,1.7533957881587587,3.6290770215643455,2.443407049548825,1.112584116546093,2.6115001728545364,5.533333032823702,2.557929975718204,1.5004837684809247,0.43104434435564276
OG_07078,3.2713573582778066,1.3541245555589294,2.8415783493252276,1.3692247987001622,0.8847802448716235,1.7169254603714343,2.8336644803041837,1.602460485596208,0.6517300370583636,0.23049520180170777
OG_07079,2.3803099885796217,1.0809045479519295,2.3707289839473633,1.1543202993111707,0.9130779386754055,1.1254987218494972,2.074081536082439,0.843721389002258,0.6385729229782373,0.34923399219088025
OG_07080,1.7403091373365314,0.9654524746498332,2.3303047021351135,1.5669323386172442,1.1398986769208515,0.6008800031310388,3.4000819021254003,0.6571272444869264,0.9006016269741868,0.3122500928564469
OG_07081,2.708589236142738,1.0668399315903911,2.34658389828237,1.2209688474271403,0.3044261197331718,1.579511494031967,2.552903138929113,1.824658563574617,0.7516382523917173,0.13164394062734253
OG_07082,3.0793981308654446,0.9806463334611222,2.1750755038020446,1.1590689019114533,0.9331188994575076,1.3918121674257344,2.323965755477826,1.1463010659336994,0.6357897425275102,0.383124461883466
OG_07083,0.7710819334576929,0.2974920430025319,0.8257829423172656,0.15967532733819897,0.6538846044506715,0.0,0.17833731573696704,0.10276220608170632,0.11824986161677147,0.2503459531563313
OG_07084,0.09649576417539554,0.04501642039437162,0.13950417299472795,0.17383497331196773,0.12897534490099646,0.06925244340405073,0.4275829473781984,0.012264482532885637,0.10832883305187758,0.05686879447129313
OG_07085,2.3088226908128955,0.8669027034914182,2.0606316831309397,1.2719988747987105,1.2766410498134224,1.4410713086915778,3.0551169947967907,0.9278594769931784,0.33979264011416976,0.5073911425265099
OG_07086,3.376850490376069,0.6113586881353409,1.4618354127806243,0.7289564484200649,0.6063806428264615,1.1989779654965316,1.544108384426939,1.6342537010208233,0.48022117026806127,0.17085974165875348
OG_07087,2.734835205430635,0.7229780753480172,1.9373990376896948,1.222157122945278,0.7791965227113077,0.8485598481237083,2.2715090728071643,1.1533394695346084,0.8082406811938954,0.6084727532457229
OG_07088,2.107604254271887,0.670708877356092,1.931843328066309,1.2188539938491112,1.1274753031402311,0.5069466791563023,2.445457869261012,0.43411074877871086,0.7579019599166191,0.5262780764747472
OG_07089,2.73813626959994,0.8869237171227609,1.8628872265749028,0.8108601277071333,0.6641551943025968,1.2054777978236173,1.9125480604214966,1.0354877719623585,0.5268895048766163,0.16275921469222404
OG_07090,3.0358728797633154,0.7936880702624703,1.9354447721982144,1.2187408634067236,0.7220374901675191,1.076292484352753,2.332187789440127,1.4118279476032847,0.6092445216294068,0.3102789958933141
OG_07091,3.9944067635332607,0.9947444920099034,2.0971032186726353,1.2270489350640505,0.3804400435706817,1.9283400993232667,3.092932123320913,2.2882688382912897,0.960147241050963,0.0
OG_07092,2.6543423560523247,1.1576399557042791,2.2892851177823013,0.939568478160505,0.9789760261749979,1.1457801729111783,2.1011359074342195,1.1775511034224744,0.5322757422328495,0.2889266599055877
OG_07093,2.858139495985014,0.6919166743361889,1.8356109210373823,1.0046583316278581,0.6896881072588164,0.7888655766977214,1.7219787388026941,1.0216183579098872,0.5475738860751023,0.29708359522393457
OG_07094,1.5673015835895643,0.7698165887641927,1.5897028231880392,0.6929299511412711,0.4942429485361516,0.9580478816888536,1.1792088731627504,0.5667847784783926,0.2683669047184649,0.1412711646401772
OG_07095,2.1414566329996854,1.654887253224976,3.4563842485959886,1.4061468341025511,1.6947137287753418,1.8328170093364209,3.6795091110572216,0.801491811520626,0.5905504610185305,0.29038997846971776
OG_07096,2.2332660123649815,1.2295999712303096,2.4960043314502873,0.8603573600647818,1.113134180148775,1.2758870715790063,1.728212127890514,1.1795599606681089,0.45004563584001045,0.1835741406665504
OG_07097,2.1569937394733314,0.3384212619675166,0.945794143742194,0.9901194662725604,0.49653926152741196,0.3398185537684885,1.8966784631301998,1.0376085470737386,0.4376683222552878,0.27817116207943027
OG_07098,2.831272400535124,0.7054277700303461,1.8997053362390117,1.1760618831246676,0.7528894744393545,0.7551555216986513,2.03826273497404,1.0422518530656295,0.9934973861511588,0.27434322937529343
OG_07099,2.4441381479702615,1.006456749891951,2.2475094569068426,1.0036119651302593,1.0001641536814003,0.9903140761536191,2.039047068064336,0.9471696585215811,0.518880236603093,0.31296242442604233
OG_07100,3.352431488819666,1.081545440375859,2.5076425360399552,1.270628058919362,0.9986571309502067,1.2542690337999272,2.6902936383519105,1.442474434433375,0.7948080788364471,0.3608522307747389
OG_07101,2.2355990390336986,0.7327103590140196,1.8735321412682813,1.3292823613682017,0.661122277743931,0.5060566625589384,2.184022424975282,0.9273125854759904,0.6920168264763477,0.5229430987751436
OG_07102,2.8187580357506725,0.8447342122726736,2.4032626213615718,1.489801480741083,1.1639625033916103,1.0594257860592806,2.901146357371184,1.1748333428886217,1.1804414107830163,0.29629425529992254
OG_07103,3.5232420028434093,0.3995313941798313,1.4808261330852501,1.2292663046478707,0.31033086140109056,0.31805608634906307,2.021453882135796,1.6558986036845231,1.501965103289767,0.6558211397659617
OG_07104,2.8474944771335307,0.7685232272080309,1.9452750602340985,1.4174010033987134,0.6783777893875419,1.352133747148286,2.932443254998289,1.3668112411039142,1.0767231956328607,0.2505102196971611
OG_07105,0.9708372889211746,0.4924005411746274,1.0780855905410587,0.5692568205043776,0.14995780331128247,0.26040079165190194,0.9048282252138946,0.6774087968114525,0.48850761602193893,0.32047283070993887
OG_07106,0.5229051693729347,0.21088959798771678,0.8364521469208374,0.2743297136933855,0.26931148185254256,0.3716378442599275,0.48417186963330777,0.24124574495909662,0.5541714155727783,0.2549227699037242
OG_07107,3.7630508155599194,0.7670515088363936,1.6957487452293483,1.286746663235059,0.37325021276883724,1.2069660767986359,2.536088531242909,1.8018754809027389,0.972082605152878,0.24192196221512474
OG_07108,3.6810973045284365,1.391236855523193,3.226525870381018,1.7970991350907497,1.5381883067939703,1.8138954454265503,4.344890983604896,1.4550686704955185,1.075058961874202,0.2156467865165231
OG_07109,2.999002457712867,0.8804967096184274,2.012908082513685,1.0111511532388089,0.8960044909821595,1.0100908837837357,1.7630482938864058,1.297637524336958,0.619970648987664,0.25962776323261655
OG_07110,2.3678619291986407,0.5203401803207495,1.1717485315757203,0.8964446357371452,0.3286966751423565,0.7050647187061589,1.563263235718254,1.1554685098153328,0.7072740295013737,0.24189387599485132
OG_07111,2.439332046070555,0.7873053056421906,1.9342452338329694,1.2351779546963113,0.6511855370508933,1.2438272101120642,2.7259246497384075,0.9495097973005547,1.030309180273847,0.31893125048699555
OG_07112,2.8227751362674227,1.6208447029166102,3.385498047137113,1.4043785430919662,1.7507775668327137,1.7666557620197887,3.431065547850159,1.0870164117300214,0.7583262424386392,0.442759801322739
OG_07113,1.714238358027546,0.5983084637116688,1.8175136277449744,0.8740244593484586,0.6130618399155948,0.3811050652716939,1.362957119542158,0.628114089839086,0.49196513772701933,0.5047843887425562
OG_07114,2.713860112801233,1.206088128504147,2.681955214599581,1.2834941085718057,1.1214188885211387,1.3144876362491718,2.281610364817112,1.0015786616004327,0.6217749320867227,0.31058104038147566
OG_07115,2.701851059254228,0.7413811398418816,1.5700834948136235,0.8720321645328534,0.4279917141016111,1.1568819543632773,1.6756763693672234,1.4423459164883785,0.6675812383053585,0.06389034930805663
OG_07116,2.232690736876968,0.4769553565129772,1.111213010819968,0.7817832598732184,0.6959445725453985,0.7486931760371439,1.7389223712928743,0.7078763900353128,0.45876855476852824,0.029182136206622286
OG_07117,4.910107087370211,1.2390971528867267,2.8769966350888185,1.904294926444191,1.0531362042115742,2.000817567067411,3.2538260576234372,2.1116212017097555,1.2976859678635226,0.2481731106871076
OG_07118,2.4181703970803263,1.5606467095614613,3.001012786955412,0.8476846172287273,1.1274191658939,1.6926779255581992,2.482216838335231,1.3680308706085644,0.6155821802151256,0.00434634290358808
OG_07119,0.7349470329349249,0.13898021329337348,0.30380063002901697,0.20850765747165967,0.11551632882747781,0.04709308688074515,0.5536183354466241,0.4475085052589083,0.14863210725467746,0.12729550472349987
OG_07120,2.7750787805506545,1.2907037089306208,2.527316576592361,0.8915280875134,0.8999104205842507,1.4220568482521267,1.7824514343110498,1.440833477801272,0.4939633185804063,0.07862469669749797
OG_07121,3.683801919851319,1.666516976518328,3.5308164698525077,1.8233940010468257,1.9226441026878347,2.162014068480933,4.720756828681757,1.6890994065886409,1.0793037270514425,0.5537911616035437
OG_07122,3.3126315150196097,1.0876811350662738,2.1866568694045236,1.195063046719931,0.7636938604553666,1.798340081748312,2.6733275282021536,1.6150225658981159,0.7592609316785637,0.060914138233290074
OG_07123,2.592862647638469,0.3986630699232275,1.2127625856684459,1.1510414705322312,0.12008125504290987,0.8899194756994526,1.8566646617966693,1.2959601525396982,0.6870595672970168,0.19479264793525372
OG_07124,3.7532777740165475,0.42122849446032523,1.443708310324811,1.378264395528324,0.49509007351727924,0.9356440160289532,2.827041865045854,1.721122165826787,1.0048059021775266,0.3126825815107351
OG_07125,2.432834181163754,0.6283246350670337,1.868724000732931,1.3037574929040114,0.8604073174810528,1.068506206857381,2.47635992100222,0.9410774116295882,1.1531484934424363,0.5974932233964032
OG_07126,2.7437772319442453,0.5807443635431144,1.3088615337592115,1.027997443570186,0.4292199252590098,0.9868110986636739,2.1085257745918704,1.2775930718919404,0.7548254678840579,0.13162505413465353
OG_07127,2.993625385981908,0.774795841651879,1.8112218041601538,1.1151337496056297,0.5114293143602961,1.1083532809761143,2.2951655919151417,1.6229801366376833,0.7733214916597795,0.13652463410090415
OG_07128,5.75553187540014,1.9210988827502304,4.057572344644292,2.350285344524851,1.370942255710886,3.041940973640835,5.41128463259092,2.806658855387081,1.4581335591412228,0.24577889130556219
OG_07129,1.3037585506160052,0.8825530617626394,1.8540513995015726,0.9337914132458188,1.4719570469250034,0.33329021336871884,1.3034453824548913,0.2179538765469556,0.20314143572511426,0.4929008035938166
OG_07130,2.4500385081754392,0.9624572481208552,2.1325454113287963,1.2566632473354094,0.8982743589726256,1.1051833893209553,2.6011857255939854,1.1068980893388844,0.8397378281936133,0.2721243439314796
OG_07131,0.39881256836409373,0.018208381692337773,0.4430048057108703,0.18947196013455322,0.2797285999003456,0.0,0.23303436366661995,0.14726742014240538,0.32440965362139185,0.16163370455035195
OG_07132,2.3859756954027556,0.9974143728487371,2.332935754689988,1.5989319602626353,0.8113799218642319,1.8341339431848822,3.6488388743905995,0.9140700202909288,1.3819556394775918,0.2342096859573026
OG_07133,0.5256775749643794,0.21339914343943844,0.6592517801461758,0.3544386077940654,0.2602426725396459,0.0,0.5134009494830681,0.19331008570680364,0.366645843387184,0.16669692092459928
OG_07134,2.6112181277129656,1.320750041133617,2.583093779293386,0.7768620195411277,1.660592479057577,1.5224603606013325,1.8865841959230816,0.9021891219848055,0.6385049519273885,0.28079445528846325
OG_07135,3.828311619987126,1.2349011437427686,2.575142427839284,1.500606159143521,0.8198500737488341,1.8559891193451308,3.210522891631283,1.9188381899912434,0.908725705520065,0.16659339987503424
OG_07136,1.1720729879343788,0.7966365838458977,1.7130812073700203,0.6599197712244034,1.1264560428354853,0.5190224722804272,1.7050420665582044,0.003523102571533313,0.2823618653438308,0.24633135570335749
OG_07137,0.16151024339440076,0.001248862393097113,0.013106652663219408,0.025311350522736108,0.0,0.0012761997713881179,0.0,0.11077907000070163,0.0,0.0
OG_07138,1.2338145313193662,0.20991859573673835,0.742301008330056,0.9760355605750787,0.2596001037285642,0.1190758201796298,1.6774278590790221,0.561673997734209,1.0511997423438302,0.29530070059417074
OG_07139,1.6571596275659854,0.6582571535147458,1.562976711657152,0.7628078577321159,0.10071875699128106,1.0170629670769522,1.6634179297861968,1.0985467040577888,0.8819419494278685,0.15253556234521018
OG_07140,0.25858741054596135,0.35396439207351693,0.7248940641615675,0.2712270804750799,0.22049910968781736,0.1885531159188603,0.0,0.03558343908581768,0.04916848480931529,0.16512863857926313
OG_07141,0.5944606758409552,0.5296264091390576,1.0858549911251123,0.35055676080592196,0.44421754465458857,0.2446251232363992,0.23546251526161582,0.08480760835051034,0.17011153574359592,0.14627459361242104
OG_07142,0.8470066072715786,0.5746069720418816,1.23240987316815,0.2823003876996631,0.5201434363445787,0.7227214795136273,0.7214362900449892,0.5115383680771817,0.29903541871491734,0.155243715320331
OG_07143,0.9178541719458355,0.09709141305478548,0.2971752115122839,0.41793581557457904,0.2478210925496545,0.0,0.6157098070980521,0.3818242491082189,0.4658957585931492,0.13336802235269954
OG_07144,2.2428921153340178,0.17990948328242562,0.8958330965318605,1.188144803511429,0.0,0.298415977593587,2.219959891391476,1.1495490239264412,1.0442135095369116,0.4028337606407718
OG_07145,3.325612032595615,0.8130253254282448,2.0693348284567143,1.3808670534575518,0.6278743144360871,1.208049682778301,2.759752203790647,1.588814297328302,1.166910778576434,0.297934281260836
OG_07146,0.9410644222087997,0.4318079657172903,1.1919529093920698,1.064545008862077,0.7204332165980168,0.39263634183826956,2.0793277209074335,0.07437763924898257,0.5859227674054659,0.33589203734080814
OG_07147,0.8345439917150865,0.4533811214200384,1.3210763971434563,0.7221661052115153,0.8066746097571081,0.06219408291418591,0.9436763475434775,0.25774880220516994,0.7524893478364503,0.43229294971197973
OG_07148,2.695248838453685,0.8662802379114981,1.8968622244826134,1.205514663241324,0.7195519046008099,1.198201822785385,2.1858843262159486,1.2735675310657755,0.7827813942377659,0.23489123771764697
OG_07149,2.010870482330227,0.5982974861569759,1.6477900844850863,1.0733031544650644,0.2775941241584623,0.5268799196655696,1.648143298685508,1.05763237730908,0.6332524970737996,0.38066626184051694
OG_07150,2.0470490625176874,1.111340158460334,2.239150667505375,0.8559505870170988,0.7217127458629193,0.9332377406485252,1.762313712439642,1.0573908911488963,0.45442253591285003,0.5349844698120303
OG_07151,0.6366750985723254,0.5539839560432493,1.5059387138848646,0.8055787227989389,0.9929144110759944,0.5142788438765205,1.954138116806739,0.0,0.46279467593143364,0.35533216771364456
OG_07152,0.5559314293324019,0.2509286203524576,0.9501053596135755,0.590588966780997,0.7431746843205495,0.3072547478408322,1.7275227739053125,0.11529691906099335,0.42318157275100754,0.297387505364444
OG_07153,0.4185522688241359,0.7131337971695063,1.938573580659703,0.9743239211230003,1.0609265642526111,0.6998695506885219,2.350118025902192,0.0,0.5960338411004771,0.4781424257413967
OG_07154,1.8911862199227276,0.42012559633453506,1.0888285561004665,1.137292542315284,0.4671980032528354,0.3560676391053868,1.544462414176433,0.7046935153117241,0.6385253021971168,0.36906386798431984
OG_07155,2.7538542620062842,0.753676598317065,1.5854368140744857,1.0786838920564308,0.420400330780238,1.4069944259580973,2.7031888703837605,1.5450917673500897,0.8212317316046751,0.03173656901784498
OG_07156,0.7147544482509111,0.10944851027948706,0.3472268965734876,0.5691271047764828,0.0576756141057366,0.08017430664369453,0.6207827471398817,0.3028192133714005,0.35916648124858647,0.10645408426638028
OG_07157,2.053689492536368,0.6477865564599887,1.853358375977916,1.1399593044578673,1.1834474198850928,0.9339448837245093,2.930945619295495,1.1352569367487915,0.6894593593389543,0.21159714301774687
OG_07158,2.452715845060159,0.6903089757902864,1.735023987763127,0.9440336503186338,0.7985848117653369,0.6337215602186627,1.7000397110722636,0.9801905070289693,0.44148269623214464,0.48890540402347044
OG_07159,3.721293962809445,1.1790407844280912,2.923606928147674,1.8418142923998797,1.5251400767004193,1.6278910318361557,3.709592638267517,1.4444051248425298,1.3521703025508878,0.4287069408408116
OG_07160,2.63532818554233,0.7631835352608425,1.756736170893343,1.3066491004757952,1.297082175839649,0.5043382502863581,2.344801105015028,0.8809912771676598,0.6381175623542066,0.3796282242193306
OG_07161,2.5376713169503877,0.5193852007794125,1.5704082014002445,1.335218148354116,0.3940298459306604,1.0975307113615347,2.2269486672519565,1.132196466322521,0.9371752536332053,0.5249401003520109
OG_07162,4.124374908359108,0.8728232886785208,2.353342314811135,1.5788564244971912,0.8964437606589271,1.5891820494359237,3.2957152717644775,1.7151288404953684,1.3342892530498733,0.42451331188785857
OG_07163,2.502133606782572,0.657165840245524,1.5512748919492763,1.0032736248148961,0.8220384795173226,1.1432231218438096,2.407476880900611,1.1047248879577376,0.7553879614359231,0.15254694858873244
OG_07164,3.3756003916548827,1.1658831648173893,2.6172211634890443,1.4008712035484376,0.7306131088042012,1.7680286395857345,2.9477445375795823,1.7310211337743462,0.9740971456965768,0.19486780046211763
OG_07165,1.8007653997289663,0.5201966742449498,1.4984176098858213,0.579878913807748,0.611922020046731,0.009932380507996125,0.463608070162627,0.5198337570276793,0.5533403410469659,0.48753481403794924
OG_07166,3.9351918459396558,0.7304529898455473,1.8514770284279694,1.0390092650012182,0.6446539550817724,0.952912067211171,1.7385952688151034,1.7937198724763481,1.0609210962262996,0.285918655682706
OG_07167,3.776278817455611,1.0185519326545087,2.6370263179900935,1.6662311115629052,1.1237133749071353,1.4512237174615108,3.4066550405513687,1.6509236110383436,1.2736117278972605,0.28664560856378374
OG_07168,2.4964063097098594,0.6190336927357227,1.5949005245778898,1.2757926115735807,0.5076575975842552,0.920491891632151,2.5688768847443137,1.0986837031653904,1.0324349252800136,0.2224277575305633
OG_07169,0.8139793939163058,0.14205801409498836,0.43626334130692457,0.39177313217138093,0.0,0.02549561030053024,0.5036504625381762,0.5869154009308888,0.09587351267883705,0.15549347776662534
OG_07170,2.8678575579508845,0.6901606809736904,1.7996164570198967,0.982927885442418,0.7748138760528037,0.798606517820054,1.6704159686391904,1.2148163064371647,0.9969451515585157,0.5865560730720346
OG_07171,3.087574860066186,1.3056832336669053,2.424365835037199,1.1832255072539901,0.6762416107431694,1.7230121872724005,2.7292412461705986,1.6530059171876446,0.572226342817277,0.1423644134976041
OG_07172,2.724871498106187,0.97041513921693,2.2660759976063996,1.4047776011761077,0.9829142224274962,1.0519448783664171,2.835495176837064,1.1716938085692776,0.8357708140036637,0.3941514288890282
OG_07173,2.5527340111423866,0.7997457643696165,1.8404491792343396,1.4672768847595905,0.839464466597091,0.9205544836011502,2.6351114903366457,1.1447501413045293,0.8896362354647682,0.5780490823705386
OG_07174,2.1774810272160754,0.5195712433014918,1.2744162513151238,0.8637577248731823,0.36487009499020195,0.7865601670943804,1.1221327846623497,1.028725415791401,0.4712626877030256,0.3811067715646705
OG_07175,0.4382883598597709,0.38050523502759714,0.9844414998607294,0.0946931161258802,0.6485142861370066,0.10615695812547986,0.4421403685963256,0.06349730315021296,0.3041665077797599,0.13932879028341802
OG_07176,1.4100497760592943,0.5295647381654921,1.2768628211840205,0.9074420908037998,0.6261044350797426,0.5699094161985474,1.610179641498668,0.5834716171545589,0.6355321820211494,0.3221599364064614
OG_07177,3.1237935668025325,1.3099797862791758,3.196151162597617,1.673820057609784,1.5945052737217125,1.5976655653295713,3.6157501711401863,1.2356772128135258,1.0451948187834323,0.3495744002049496
OG_07178,0.7798726262793402,0.445434963718464,1.1143397340634746,0.2502140875476721,1.1970666781262278,0.7252760246004137,1.7045156195652849,0.10378543315981796,0.0,0.36706647519064156
OG_07179,2.7263647380418767,0.6393721830185355,1.9898153206702776,1.322363422446213,1.1148109958617298,0.7954690721725306,2.7675085470813214,1.0893902625830196,1.22762121749179,0.25161538683544815
OG_07180,0.61185322995374,0.11259775403275522,0.13367636877919328,0.04940542562271962,0.06441596021227432,0.04732747075533677,0.12839913244351328,0.4262454604614408,0.07655764241096934,0.07382793139209654
OG_07181,1.2611132851966091,0.5709196054481889,1.162920263580339,0.38406047952051103,0.0,0.5821621784853396,0.599843180015539,1.0637440250896668,0.3036019693160837,0.2172587518358962
OG_07182,2.1639168965395896,1.067262295824545,2.260998171314769,1.1291343118321533,0.9193327375338093,1.3679680806994028,2.5909565914886135,1.1127514190674277,0.5929933550430806,0.16700853855739337
OG_07183,2.464578716744619,0.9756957636613948,2.5006287168791115,1.2113428451096375,1.1808896158534814,1.3294194397526018,2.5360646726260843,1.0707845525915414,1.0759036051677056,0.7420391486304658
OG_07184,1.4130318929358392,0.2846824595089718,1.0824019247294525,0.5778384506123357,0.5285038298613343,0.089813317135084,0.8539057802553801,0.5995475729653444,0.6179601164292543,0.33866030266150815
OG_07185,1.6749304870597448,0.9708602001988216,2.4771817426975105,1.0423325075388512,1.6789879034001296,0.7399993720221605,1.8929185491236664,0.18843247513535527,0.45826330730850623,0.6655137779142464
OG_07186,1.828976877153419,0.7780576054833699,1.5807672626527036,1.000843590884475,0.33859565014659193,1.2557473529864258,1.9267364879709603,1.0390525203652046,0.5647147479966823,0.11389095264355545
OG_07187,1.8750804333509934,0.0635069064377945,0.36468820624116927,0.07964291821267708,0.20340740764377102,0.0,0.0,1.063426228011496,0.11845573580951763,0.14853247863518104
OG_07188,2.4931011962953216,0.2260565269451749,0.8423706364230039,0.6855939801356248,0.0,0.2988833882222974,1.1084131581877548,1.6494362636774405,0.5533852098200095,0.2892576396907006
OG_07189,2.541621415587695,0.8875426573691985,1.919993761950536,1.1810797708361012,0.7575199936250653,1.2798008641099772,2.5990739251949417,1.2251406706052226,0.7373596415429751,0.1888184016251887
OG_07190,1.4898816909033705,0.5311479177704946,1.23151832139623,1.0346948546786272,0.3297893207032029,1.0717372453371679,2.234389529207612,0.6948307632864916,0.8197621372247603,0.15497277071632878
OG_07191,2.4748404310943704,1.2885382464824946,2.6737298151734956,0.8301662001129954,1.3652851472778202,1.2065900913363021,1.596333775949777,1.0931674396030788,0.2334244636627109,0.2399928539123511
OG_07192,2.434183703532977,0.7165224113574142,1.4795579339589164,0.9376705990605363,0.6769052008928835,0.9674589229197065,1.8713828945811652,0.9653721305034635,0.5126218846366136,0.377179231305421
OG_07193,1.5782796684898384,0.28868954712327677,0.5711638802942373,0.575157884714696,0.1858127927199646,0.1270636198638215,0.9048129582978923,0.6477655287485234,0.3220860200505622,0.17952146326190205
OG_07194,2.8563502979072406,0.8271150756808452,1.9031748298742814,1.0795635596819555,0.6165089405773911,1.1947536282789992,2.2970042858029203,1.2168862408200367,0.7735220016240237,0.2914924641475259
