"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"lncRNA_10588",0.0617978733027699,"lncRNA",1,TRUE,0.0470234546172464,"***","OG_05308"
"gene-Peve_00025295",0.0417605283539808,"Other",0.95,TRUE,0.0510999109051728,"***","OG_05308"
"lncRNA_21283",0.0392155401026928,"lncRNA",0.995,TRUE,0.0371524565460918,"***","OG_05308"
"lncRNA_9900",0.0252598524735968,"lncRNA",0.99,TRUE,0.0203054398239664,"***","OG_05308"
"gene-Peve_00016890",0.0186726245214926,"Other",0.19,FALSE,0.00466457237463455,"","OG_05308"
"lncRNA_20200",0.0185130000407348,"lncRNA",0.645,TRUE,0.0128737273280424,"*","OG_05308"
"lncRNA_16497",0.0177347555606738,"lncRNA",0.785,TRUE,0.0171021965078296,"**","OG_05308"
"lncRNA_5830",0.0174929807913727,"lncRNA",0.775,TRUE,0.0129766348531675,"**","OG_05308"
"lncRNA_10722",0.0170778384583668,"lncRNA",0.98,TRUE,0.0187471649938141,"***","OG_05308"
"lncRNA_3679",0.0139543193200012,"lncRNA",0.3,FALSE,0.00439523513211027,"","OG_05308"
"lncRNA_22813",0.0131188199163266,"lncRNA",0.74,TRUE,0.0103718835598266,"*","OG_05308"
"lncRNA_21172",0.0120060251798518,"lncRNA",0.86,TRUE,0.0135662629488786,"**","OG_05308"
"lncRNA_8315",0.0119562998855525,"lncRNA",0.56,FALSE,0.0141383443177506,"","OG_05308"
"lncRNA_12342",0.0113291638541738,"lncRNA",0.475,FALSE,0.00866592966562237,"","OG_05308"
"lncRNA_6267",0.0107710908332714,"lncRNA",0.13,FALSE,0.00236052285524967,"","OG_05308"
"lncRNA_17625",0.0106375499055722,"lncRNA",0.975,TRUE,0.0112081439446539,"***","OG_05308"
"gene-Peve_00031586",0.00978338046796951,"Other",0.02,FALSE,0.000418631004246295,"","OG_05308"
"lncRNA_19281",0.00963635852002457,"lncRNA",0.265,FALSE,0.00550479258025954,"","OG_05308"
"lncRNA_12845",0.00953703634651292,"lncRNA",0.6,TRUE,0.00802511438011681,"*","OG_05308"
"lncRNA_14465",0.0091237366400864,"lncRNA",0.635,TRUE,0.008898634456257,"*","OG_05308"
"lncRNA_17920",0.134388202102391,"lncRNA",1,TRUE,0.136674415072051,"***","OG_05366"
"lncRNA_4337",0.073824172386743,"lncRNA",1,TRUE,0.0702151356904298,"***","OG_05366"
"gene-Peve_00008632",0.0554637207421017,"Other",0.89,TRUE,0.044204780839551,"**","OG_05366"
"gene-Peve_00018179",0.0300664443285702,"Other",0.82,TRUE,0.0248635318513957,"**","OG_05366"
"lncRNA_8517",0.0282415486823094,"lncRNA",0.865,TRUE,0.0352141384063802,"**","OG_05366"
"lncRNA_12430",0.0281095475050358,"lncRNA",0.795,TRUE,0.022976099182901,"**","OG_05366"
"lncRNA_16304",0.0276073029498283,"lncRNA",0.925,TRUE,0.027237878223553,"***","OG_05366"
"gene-Peve_00042038",0.0266894052577129,"Other",0.68,TRUE,0.0230608107931815,"*","OG_05366"
"lncRNA_6336",0.0254297141715228,"lncRNA",0.605,TRUE,0.0124914178802909,"*","OG_05366"
"gene-Peve_00004469",0.0235755239499408,"Other",0.485,FALSE,0.0125973389315482,"","OG_05366"
"lncRNA_11034",0.0203342739557106,"lncRNA",0.91,TRUE,0.0232799013803165,"***","OG_05366"
"lncRNA_11033",0.0198552158365595,"lncRNA",0.91,TRUE,0.0257515707416711,"***","OG_05366"
"gene-Peve_00041454",0.0198152741993983,"Other",0.535,FALSE,0.0132514883365705,"","OG_05366"
"lncRNA_5928",0.0194041400643629,"lncRNA",0.635,TRUE,0.0134264923106941,"*","OG_05366"
"lncRNA_12225",0.0191727334799212,"lncRNA",0.595,FALSE,0.0108918778687641,"","OG_05366"
"gene-Peve_00037922",0.0163448847639427,"Other",0.525,FALSE,0.021635841834079,"","OG_05366"
"lncRNA_12555",0.0162970262742933,"lncRNA",0.685,TRUE,0.0113343782196548,"*","OG_05366"
"lncRNA_16276",0.0162723398185338,"lncRNA",0.415,FALSE,0.0102671514860749,"","OG_05366"
"gene-Peve_00029929",0.0162721240789574,"Other",0.985,TRUE,0.0197225685444451,"***","OG_05366"
"lncRNA_18178",0.0152349801120242,"lncRNA",0.27,FALSE,0.00486662408692578,"","OG_05366"
"lncRNA_2087",0.0460489619004351,"lncRNA",0.95,TRUE,0.046011031818938,"***","OG_05367"
"lncRNA_7929",0.0457445261641583,"lncRNA",0.88,TRUE,0.0462679551546338,"**","OG_05367"
"lncRNA_11553",0.0271655237481977,"lncRNA",0.735,TRUE,0.0237281685022789,"*","OG_05367"
"gene-Peve_00041609",0.0200923337924445,"Other",0.49,FALSE,0.0106113157524105,"","OG_05367"
"gene-Peve_00020268",0.0199061726309869,"Other",0.565,FALSE,0.0173601731593386,"","OG_05367"
"gene-Peve_00019482",0.0196869621804769,"Other",0.41,FALSE,0.0165913821578262,"","OG_05367"
"lncRNA_9336",0.0191174858641887,"lncRNA",0.935,TRUE,0.0243037218334762,"***","OG_05367"
"lncRNA_2812",0.0179120638162624,"lncRNA",0.62,TRUE,0.00929680480306884,"*","OG_05367"
"lncRNA_2422",0.0162344064760336,"lncRNA",0.87,TRUE,0.0169160769395336,"**","OG_05367"
"lncRNA_21761",0.0160761959741156,"lncRNA",0.5,FALSE,0.00945348452920685,"","OG_05367"
"lncRNA_11715",0.0159188531142181,"lncRNA",0.765,TRUE,0.013792075364169,"**","OG_05367"
"gene-Peve_00019241",0.0148643037595922,"Other",0.265,FALSE,0.00784340986906683,"","OG_05367"
"lncRNA_6333",0.0131382918011778,"lncRNA",0.71,TRUE,0.0153119041433369,"*","OG_05367"
"lncRNA_21760",0.0130799082149864,"lncRNA",0.47,FALSE,0.00738657871832585,"","OG_05367"
"lncRNA_17090",0.0119598914937278,"lncRNA",0.435,FALSE,0.0122095477189838,"","OG_05367"
"gene-Peve_00030913",0.0112882405152056,"Other",0.27,FALSE,0.00448186391023725,"","OG_05367"
"gene-Peve_00022518",0.0102825573071724,"Other",0.525,FALSE,0.0095953907686444,"","OG_05367"
"lncRNA_20366",0.00984763348909631,"lncRNA",0.975,TRUE,0.0125065876174072,"***","OG_05367"
"gene-Peve_00016252",0.00936873833340529,"Other",0.7,TRUE,0.015363356638811,"*","OG_05367"
"gene-Peve_00035335",0.00876191270407091,"Other",0.08,FALSE,0.0023694380589836,"","OG_05367"
"lncRNA_9096",0.060600067057532,"lncRNA",0.995,TRUE,0.0598633885717911,"***","OG_05498"
"lncRNA_10013",0.0537474711462008,"lncRNA",1,TRUE,0.0506997277846542,"***","OG_05498"
"lncRNA_2137",0.0391220278427386,"lncRNA",0.995,TRUE,0.0496882439042651,"***","OG_05498"
"lncRNA_21240",0.0332865578626,"lncRNA",0.89,TRUE,0.0285112554730013,"**","OG_05498"
"lncRNA_16167",0.0325113385536575,"lncRNA",0.89,TRUE,0.0229693285377941,"**","OG_05498"
"lncRNA_16168",0.0290864608004325,"lncRNA",0.85,TRUE,0.0187252082336529,"**","OG_05498"
"lncRNA_16163",0.0284708211491667,"lncRNA",0.84,TRUE,0.0188164483224708,"**","OG_05498"
"lncRNA_16166",0.0283569159152059,"lncRNA",0.83,TRUE,0.0180038335519578,"**","OG_05498"
"lncRNA_16165",0.0269363489323513,"lncRNA",0.805,TRUE,0.0166551735279828,"**","OG_05498"
"lncRNA_21800",0.0236573260780106,"lncRNA",0.655,TRUE,0.0229201665048783,"*","OG_05498"
"lncRNA_3666",0.0227357410041568,"lncRNA",0.985,TRUE,0.0279704603377499,"***","OG_05498"
"lncRNA_9023",0.0217990001645631,"lncRNA",0.99,TRUE,0.0243015673753359,"***","OG_05498"
"lncRNA_8217",0.0210887922171319,"lncRNA",0.3,FALSE,0.00866674491589893,"","OG_05498"
"gene-Peve_00004770",0.0208972541200007,"Other",0.54,FALSE,0.00988661679701347,"","OG_05498"
"lncRNA_9022",0.0204301133128027,"lncRNA",0.99,TRUE,0.0231992999343718,"***","OG_05498"
"lncRNA_21241",0.020204845587057,"lncRNA",0.735,TRUE,0.0147925390157762,"*","OG_05498"
"gene-Peve_00024842",0.0196726768991427,"Other",0.595,FALSE,0.012501503223692,"","OG_05498"
"lncRNA_8218",0.0188042861345117,"lncRNA",0.27,FALSE,0.00769806505656923,"","OG_05498"
"lncRNA_14813",0.0187595474883222,"lncRNA",0.44,FALSE,0.00981084118387711,"","OG_05498"
"lncRNA_2727",0.0185431714391849,"lncRNA",0.91,TRUE,0.0188399280174073,"***","OG_05498"
"lncRNA_21702",0.0438026424431597,"lncRNA",0.97,TRUE,0.0424277981154258,"***","OG_05514"
"Cluster_8147",0.0285261703169157,"miRNA",0.685,TRUE,0.0213254069994518,"*","OG_05514"
"gene-Peve_00041356",0.0271762720197625,"Other",0.425,FALSE,0.0141673442962718,"","OG_05514"
"lncRNA_9187",0.0189219359651314,"lncRNA",0.91,TRUE,0.020911163215119,"***","OG_05514"
"gene-Peve_00037538",0.0173963631248184,"Other",0.325,FALSE,0.00659350128932596,"","OG_05514"
"gene-Peve_00014709",0.0164359622090341,"Other",0.49,FALSE,0.0235784214173172,"","OG_05514"
"lncRNA_23716",0.0154643382437552,"lncRNA",0.795,TRUE,0.0123197041921989,"**","OG_05514"
"lncRNA_23717",0.0154212380933831,"lncRNA",0.795,TRUE,0.0122910664154355,"**","OG_05514"
"gene-Peve_00005030",0.0152957813037358,"Other",0.92,TRUE,0.018045261682859,"***","OG_05514"
"gene-Peve_00027796",0.0151805387456749,"Other",0.25,FALSE,0.0064197233413701,"","OG_05514"
"gene-Peve_00027813",0.0148111968090684,"Other",0.745,TRUE,0.0215418897325935,"*","OG_05514"
"lncRNA_8320",0.0145325180060946,"lncRNA",0.93,TRUE,0.0154229325161356,"***","OG_05514"
"lncRNA_578",0.0134700872157152,"lncRNA",0.55,FALSE,0.0080715216569423,"","OG_05514"
"gene-Peve_00020333",0.0133429471685193,"Other",0.4,FALSE,0.0138955001463098,"","OG_05514"
"lncRNA_1839",0.0133080633141723,"lncRNA",0.82,TRUE,0.0112454029265656,"**","OG_05514"
"lncRNA_8011",0.0129096457753712,"lncRNA",0.705,TRUE,0.0130244199113592,"*","OG_05514"
"lncRNA_23771",0.0125847030356511,"lncRNA",0.65,TRUE,0.0134732091328618,"*","OG_05514"
"lncRNA_3951",0.0117132507869202,"lncRNA",0.38,FALSE,0.00630342966795332,"","OG_05514"
"lncRNA_189",0.0113089505406319,"lncRNA",0.03,FALSE,0.000619473080663656,"","OG_05514"
"lncRNA_20315",0.0109860879199553,"lncRNA",0.825,TRUE,0.0138632257073034,"**","OG_05514"
"lncRNA_19415",0.174384254195546,"lncRNA",1,TRUE,0.179715944476815,"***","OG_05637"
"lncRNA_15823",0.0636658751260774,"lncRNA",0.785,TRUE,0.0505929358090207,"**","OG_05637"
"gene-Peve_00006725",0.0621090531571394,"Other",0.885,TRUE,0.057358902779789,"**","OG_05637"
"gene-Peve_00034012",0.0551809665805933,"Other",0.43,FALSE,0.0384971764580124,"","OG_05637"
"lncRNA_1587",0.0483439867702196,"lncRNA",0.8,TRUE,0.0486624812477248,"**","OG_05637"
"lncRNA_5558",0.0463377435384504,"lncRNA",0.9,TRUE,0.0379608797638075,"***","OG_05637"
"lncRNA_5557",0.0461436409207995,"lncRNA",0.9,TRUE,0.0377339833611494,"***","OG_05637"
"gene-Peve_00008516",0.0443665210774399,"Other",0.075,FALSE,0.00574681266092667,"","OG_05637"
"lncRNA_8637",0.0431457041137479,"lncRNA",0.95,TRUE,0.0425073322289034,"***","OG_05637"
"lncRNA_14614",0.0418578305891511,"lncRNA",0.94,TRUE,0.0406927829086305,"***","OG_05637"
"gene-Peve_00004945",0.0403753908908525,"Other",0.21,FALSE,0.013614712008959,"","OG_05637"
"lncRNA_19281",0.0375529391836957,"lncRNA",0.755,TRUE,0.0501753814804923,"**","OG_05637"
"gene-Peve_00006122",0.0358321540531782,"Other",0.63,TRUE,0.0370584989267351,"*","OG_05637"
"lncRNA_7943",0.0323568238335781,"lncRNA",0.96,TRUE,0.0292503905970305,"***","OG_05637"
"lncRNA_21392",0.0318468222124777,"lncRNA",0.64,TRUE,0.0178153700738468,"*","OG_05637"
"lncRNA_9376",0.0288560532878151,"lncRNA",0.875,TRUE,0.0278360284247891,"**","OG_05637"
"lncRNA_12870",0.0287246993119557,"lncRNA",0.725,TRUE,0.0269457857641107,"*","OG_05637"
"lncRNA_2543",0.0280978409170072,"lncRNA",0.885,TRUE,0.0248395773340483,"**","OG_05637"
"lncRNA_6946",0.0269771952099936,"lncRNA",0.28,FALSE,0.017174235791072,"","OG_05637"
"gene-Peve_00029581",0.0266451973950007,"Other",0.11,FALSE,0.00825489002802344,"","OG_05637"
"gene-Peve_00011466",0.0636262631775082,"Other",0.92,TRUE,0.0465580601491924,"***","OG_05713"
"lncRNA_20387",0.0414523117072556,"lncRNA",0.935,TRUE,0.030666844854052,"***","OG_05713"
"lncRNA_17857",0.0345658909001989,"lncRNA",1,TRUE,0.0337736211295716,"***","OG_05713"
"gene-Peve_00035792",0.0303439260386285,"Other",0.59,FALSE,0.0242767460142466,"","OG_05713"
"gene-Peve_00021752",0.0220258502906879,"Other",0.365,FALSE,0.0087135224592912,"","OG_05713"
"lncRNA_4845",0.0174170963846409,"lncRNA",0.935,TRUE,0.0167054331011239,"***","OG_05713"
"lncRNA_4844",0.0173990668485205,"lncRNA",0.935,TRUE,0.0166890348750374,"***","OG_05713"
"gene-Peve_00001833",0.0172885430704576,"Other",0.505,FALSE,0.010313296748842,"","OG_05713"
"lncRNA_11798",0.0161641481798141,"lncRNA",0.87,TRUE,0.018842027817069,"**","OG_05713"
"gene-Peve_00014710",0.0145694753159959,"Other",0.38,FALSE,0.00973253327923791,"","OG_05713"
"lncRNA_228",0.0131966357483619,"lncRNA",0.855,TRUE,0.0108926609086578,"**","OG_05713"
"gene-Peve_00034382",0.0130098673039142,"Other",0.02,FALSE,0.000659968613761015,"","OG_05713"
"gene-Peve_00003214",0.0124803215097536,"Other",0.495,FALSE,0.00928327962999803,"","OG_05713"
"lncRNA_8403",0.0114686986693525,"lncRNA",0.85,TRUE,0.0127558152724738,"**","OG_05713"
"lncRNA_1899",0.0108842996993841,"lncRNA",0.645,TRUE,0.0100854570207803,"*","OG_05713"
"lncRNA_23035",0.0105017002380602,"lncRNA",0.795,TRUE,0.0122023583544634,"**","OG_05713"
"lncRNA_23034",0.0103959430882471,"lncRNA",0.735,TRUE,0.0118084818016408,"*","OG_05713"
"lncRNA_12581",0.0102891286217727,"lncRNA",0.455,FALSE,0.00385181564845084,"","OG_05713"
"gene-Peve_00020339",0.0101045512412997,"Other",0.08,FALSE,0.00212612928603116,"","OG_05713"
"gene-Peve_00017799",0.00983220868498842,"Other",0.275,FALSE,0.00479594390405067,"","OG_05713"
"lncRNA_5401",0.0825466023467575,"lncRNA",1,TRUE,0.08544862068729,"***","OG_05718"
"lncRNA_10552",0.0573450689073095,"lncRNA",0.97,TRUE,0.0581433062527171,"***","OG_05718"
"lncRNA_4253",0.0566247584631234,"lncRNA",1,TRUE,0.0511659893445618,"***","OG_05718"
"lncRNA_17192",0.0510257238776278,"lncRNA",0.955,TRUE,0.0429582098270311,"***","OG_05718"
"lncRNA_17193",0.0422904562131803,"lncRNA",0.93,TRUE,0.0340701866241026,"***","OG_05718"
"lncRNA_22397",0.0417176391714845,"lncRNA",0.945,TRUE,0.0370871894227859,"***","OG_05718"
"lncRNA_22398",0.0415897608133937,"lncRNA",0.945,TRUE,0.0370085502333881,"***","OG_05718"
"gene-Peve_00020333",0.0388375864973156,"Other",0.455,FALSE,0.0326862820511783,"","OG_05718"
"lncRNA_4099",0.0356619628438874,"lncRNA",0.865,TRUE,0.0362789117216071,"**","OG_05718"
"lncRNA_19834",0.0338598145692703,"lncRNA",0.97,TRUE,0.0268706857684628,"***","OG_05718"
"gene-Peve_00020890",0.0318888934088795,"Other",0.61,TRUE,0.031152534676963,"*","OG_05718"
"lncRNA_6063",0.0280338075988285,"lncRNA",0.935,TRUE,0.0250239284496838,"***","OG_05718"
"gene-Peve_00042108",0.0271081641644391,"Other",0.315,FALSE,0.0186902454491434,"","OG_05718"
"lncRNA_249",0.0266759796162785,"lncRNA",0.45,FALSE,0.011401880641798,"","OG_05718"
"lncRNA_23337",0.0260890064008045,"lncRNA",0.785,TRUE,0.0198603289401748,"**","OG_05718"
"lncRNA_7139",0.0257939446167059,"lncRNA",0.845,TRUE,0.0239472998707812,"**","OG_05718"
"lncRNA_14905",0.025669137253872,"lncRNA",1,TRUE,0.022253518987233,"***","OG_05718"
"lncRNA_4098",0.0245010924181861,"lncRNA",0.805,TRUE,0.024673594610311,"**","OG_05718"
"lncRNA_14604",0.0217944472310201,"lncRNA",0.8,TRUE,0.0176594380326358,"**","OG_05718"
"gene-Peve_00019984",0.0215729922840439,"Other",0.555,FALSE,0.0219185995139992,"","OG_05718"
"lncRNA_219",0.131227936839971,"lncRNA",1,TRUE,0.137702246315771,"***","OG_05749"
"gene-Peve_00045207",0.050001744515102,"Other",0.745,TRUE,0.0379497465803211,"*","OG_05749"
"gene-Peve_00016555",0.0323276628681977,"Other",0.335,FALSE,0.0118222653116201,"","OG_05749"
"gene-Peve_00040825",0.0268896927219351,"Other",0.435,FALSE,0.0143056186505342,"","OG_05749"
"lncRNA_19451",0.0246523120268123,"lncRNA",0.945,TRUE,0.0277327202474864,"***","OG_05749"
"gene-Peve_00015755",0.0237449956691118,"Other",0.765,TRUE,0.022848697247695,"**","OG_05749"
"lncRNA_4287",0.0220209193510179,"lncRNA",0.67,TRUE,0.0191292794148869,"*","OG_05749"
"gene-Peve_00039614",0.0194495376095325,"Other",0.02,FALSE,0.000685133249688987,"","OG_05749"
"gene-Peve_00014987",0.0189889002570458,"Other",0.665,TRUE,0.0234810890096086,"*","OG_05749"
"lncRNA_12483",0.0186525525181274,"lncRNA",0.655,TRUE,0.0197686628256837,"*","OG_05749"
"lncRNA_12875",0.0184897509866207,"lncRNA",0.375,FALSE,0.00944248782195119,"","OG_05749"
"lncRNA_5440",0.0181708979432639,"lncRNA",0.36,FALSE,0.010039254258174,"","OG_05749"
"lncRNA_6290",0.0171544873097007,"lncRNA",0.265,FALSE,0.00782497658625351,"","OG_05749"
"lncRNA_7200",0.0167292143848517,"lncRNA",0.735,TRUE,0.0155418411637416,"*","OG_05749"
"lncRNA_7192",0.0166633147361425,"lncRNA",0.735,TRUE,0.0154582497716981,"*","OG_05749"
"lncRNA_23751",0.0163981216922108,"lncRNA",0.865,TRUE,0.0189876560160108,"**","OG_05749"
"lncRNA_18675",0.0161510923452215,"lncRNA",0.535,FALSE,0.00997405992277851,"","OG_05749"
"lncRNA_5805",0.01597236099152,"lncRNA",0.54,FALSE,0.00836117518425901,"","OG_05749"
"gene-Peve_00022767",0.0143484030776874,"Other",0.1,FALSE,0.00600910147960765,"","OG_05749"
"lncRNA_4286",0.0142756405530568,"lncRNA",0.475,FALSE,0.0124779535190006,"","OG_05749"
"lncRNA_1444",0.0329110116444029,"lncRNA",1,TRUE,0.0336149191873932,"***","OG_05856"
"gene-Peve_00026592",0.0311770834594677,"Other",0.495,FALSE,0.0174223047013044,"","OG_05856"
"lncRNA_2086",0.0250706320302219,"lncRNA",0.89,TRUE,0.0223521808808243,"**","OG_05856"
"lncRNA_16376",0.024421595992303,"lncRNA",0.89,TRUE,0.0131328769058608,"**","OG_05856"
"gene-Peve_00009971",0.0244168406150898,"Other",0.61,TRUE,0.0164535590038407,"*","OG_05856"
"lncRNA_19414",0.0225143237455599,"lncRNA",0.81,TRUE,0.0151901774843121,"**","OG_05856"
"lncRNA_22015",0.0210769935878982,"lncRNA",0.27,FALSE,0.00838308603850361,"","OG_05856"
"lncRNA_18525",0.0195669985923288,"lncRNA",1,TRUE,0.017305379284409,"***","OG_05856"
"lncRNA_6801",0.0138823703248807,"lncRNA",0.87,TRUE,0.0177248300186471,"**","OG_05856"
"lncRNA_1999",0.0131248647836385,"lncRNA",0.97,TRUE,0.0108507026055065,"***","OG_05856"
"lncRNA_3107",0.0130804061718164,"lncRNA",0.985,TRUE,0.0136651458405217,"***","OG_05856"
"lncRNA_15917",0.0127956678178925,"lncRNA",0.9,TRUE,0.0141307772970858,"***","OG_05856"
"lncRNA_21156",0.0124902773475023,"lncRNA",0.325,FALSE,0.00601893461683873,"","OG_05856"
"lncRNA_014",0.0105859577619359,"lncRNA",0.45,FALSE,0.00945848586789196,"","OG_05856"
"lncRNA_16678",0.00998571110529478,"lncRNA",0.72,TRUE,0.011999311250988,"*","OG_05856"
"lncRNA_21501",0.00980347619943046,"lncRNA",0.855,TRUE,0.00986328009309662,"**","OG_05856"
"lncRNA_10322",0.00980170906889251,"lncRNA",0.43,FALSE,0.00306639342049237,"","OG_05856"
"lncRNA_2740",0.00975679467323404,"lncRNA",0.505,FALSE,0.00691082964354876,"","OG_05856"
"lncRNA_17570",0.00942956928626595,"lncRNA",0.69,TRUE,0.0063169496795953,"*","OG_05856"
"lncRNA_10117",0.0085655076674913,"lncRNA",0.51,FALSE,0.00613348977211589,"","OG_05856"
"lncRNA_16302",0.083696317164812,"lncRNA",0.98,TRUE,0.0727175874018727,"***","OG_05874"
"lncRNA_19920",0.072776545068879,"lncRNA",1,TRUE,0.0734002143982104,"***","OG_05874"
"lncRNA_5086",0.0678821625754163,"lncRNA",0.915,TRUE,0.0570329133247371,"***","OG_05874"
"lncRNA_2549",0.0579171645483829,"lncRNA",0.855,TRUE,0.051168265453782,"**","OG_05874"
"lncRNA_1111",0.0488784839064222,"lncRNA",0.84,TRUE,0.0320556184666618,"**","OG_05874"
"lncRNA_8469",0.0440696870991877,"lncRNA",0.96,TRUE,0.0381883831853992,"***","OG_05874"
"lncRNA_3108",0.033494438371748,"lncRNA",0.97,TRUE,0.0307340156849299,"***","OG_05874"
"lncRNA_775",0.0313568115884321,"lncRNA",0.87,TRUE,0.0284231252714302,"**","OG_05874"
"lncRNA_16240",0.0297089879076659,"lncRNA",0.715,TRUE,0.0244735432102647,"*","OG_05874"
"gene-Peve_00008778",0.0296177139199642,"Other",0.505,FALSE,0.0194454993726388,"","OG_05874"
"lncRNA_6160",0.0294938839538528,"lncRNA",0.995,TRUE,0.0270975054539415,"***","OG_05874"
"lncRNA_13635",0.0289147064722487,"lncRNA",1,TRUE,0.0244314656128182,"***","OG_05874"
"lncRNA_4148",0.0283724186706103,"lncRNA",1,TRUE,0.0261019003960749,"***","OG_05874"
"lncRNA_2424",0.0275528921200659,"lncRNA",0.975,TRUE,0.026188119399584,"***","OG_05874"
"lncRNA_2425",0.027335182609631,"lncRNA",0.975,TRUE,0.0260668162561336,"***","OG_05874"
"lncRNA_23923",0.0250803847477411,"lncRNA",0.84,TRUE,0.021645738351393,"**","OG_05874"
"gene-Peve_00021731",0.0239941380160995,"Other",0.525,FALSE,0.0238070484207467,"","OG_05874"
"lncRNA_14819",0.0231645618469415,"lncRNA",0.9,TRUE,0.020425495731428,"***","OG_05874"
"lncRNA_9400",0.0215557413920307,"lncRNA",0.975,TRUE,0.0315636607206421,"***","OG_05874"
"lncRNA_1852",0.0213370317284648,"lncRNA",0.75,TRUE,0.018278109556393,"**","OG_05874"
"lncRNA_19920",0.0834206979121276,"lncRNA",1,TRUE,0.0853998728542754,"***","OG_05875"
"lncRNA_13635",0.0533567962919643,"lncRNA",0.99,TRUE,0.0495724885769392,"***","OG_05875"
"lncRNA_3108",0.0491210836339404,"lncRNA",0.98,TRUE,0.0456199241483779,"***","OG_05875"
"lncRNA_2424",0.0420552448804763,"lncRNA",0.935,TRUE,0.0347570052812529,"***","OG_05875"
"lncRNA_2425",0.0420138444393793,"lncRNA",0.935,TRUE,0.0348522447219478,"***","OG_05875"
"lncRNA_23923",0.0411850975826235,"lncRNA",0.965,TRUE,0.0391710319363425,"***","OG_05875"
"lncRNA_4148",0.0410499059608139,"lncRNA",1,TRUE,0.0349146403649893,"***","OG_05875"
"gene-Peve_00012525",0.0354467092097902,"Other",0.66,TRUE,0.0299286832899242,"*","OG_05875"
"lncRNA_9177",0.0348858749075693,"lncRNA",0.895,TRUE,0.0326597206339544,"**","OG_05875"
"gene-Peve_00020268",0.034397987464683,"Other",0.74,TRUE,0.0521008912813006,"*","OG_05875"
"lncRNA_6400",0.0327917888616631,"lncRNA",0.605,TRUE,0.0290324989572354,"*","OG_05875"
"lncRNA_14819",0.0326323205652626,"lncRNA",0.885,TRUE,0.0297387142614537,"**","OG_05875"
"lncRNA_6160",0.0317960615959377,"lncRNA",0.98,TRUE,0.0325078074521481,"***","OG_05875"
"lncRNA_16302",0.0316697331356436,"lncRNA",0.735,TRUE,0.0303051678265872,"*","OG_05875"
"lncRNA_1111",0.0268345876737566,"lncRNA",0.55,FALSE,0.0227700137491282,"","OG_05875"
"gene-Peve_00001379",0.0267426231727254,"Other",0.29,FALSE,0.011545158543307,"","OG_05875"
"lncRNA_2086",0.0260511929592877,"lncRNA",0.57,FALSE,0.0196206762703277,"","OG_05875"
"lncRNA_8469",0.0254042135898436,"lncRNA",0.855,TRUE,0.021887347469831,"**","OG_05875"
"gene-Peve_00041609",0.0252479190667529,"Other",0.46,FALSE,0.0289494863613861,"","OG_05875"
"gene-Peve_00001305",0.0246223411970358,"Other",0.54,FALSE,0.0306247986032257,"","OG_05875"
"lncRNA_11677",0.0349583798121031,"lncRNA",0.855,TRUE,0.0304965367195805,"**","OG_06152"
"lncRNA_16892",0.0297480966737128,"lncRNA",0.965,TRUE,0.0305929413671287,"***","OG_06152"
"lncRNA_16891",0.0295051658556357,"lncRNA",0.96,TRUE,0.0300944493278126,"***","OG_06152"
"lncRNA_18055",0.0266614383959023,"lncRNA",0.98,TRUE,0.02961024880207,"***","OG_06152"
"lncRNA_16882",0.0265389874964655,"lncRNA",0.96,TRUE,0.0268141776725665,"***","OG_06152"
"lncRNA_426",0.0255690963289093,"lncRNA",0.845,TRUE,0.0187482055582524,"**","OG_06152"
