X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
lncRNA_587	9.85370788104152	11.2387725754902	11.0822055054411	8.68554732731793	14.5119348582972	11.7504772055626	10.9522185181901	11.7579779406965	9.96077579216597	11.4034922505387	10.1418918934238	10.8860491487188	11.2936746899918	9.67227670346378	11.2190340814904	9.77850813447176	11.5162233166474	11.5607164516961	10.0885646874857	8.60893463738956	13.6192718376696	10.3932584593488	9.9364719470278	12.485300229418	9.22708249645033	9.27393505292439	9.62026096874378	11.0822055054411	9.76670431715146	9.27393505292439	9.23614881985367	11.7959856283212	10.6135214291143	13.3405078721441	9.00680381285611	12.7886758295265	12.0747262835178	12.4582941552851	9.62089119230596	14.2763369976016
lncRNA_645	8.92754251649035	5.26538653561912	3.79316885065817	5.17837048512049	3.79316885065817	4.16261750502532	5.33117603521531	4.77885220223923	4.2881528858139	4.26109614929386	3.79316885065817	7.23963778983799	6.29878239948188	5.61739831436575	4.37275923408124	4.59763674485789	5.01639045957261	5.26906798658714	3.79316885065817	7.64101769802165	5.65369670317679	5.32483139954095	3.79316885065817	6.28539651311158	5.32045230267621	3.79316885065817	6.77776385984432	3.79316885065817	5.03095822255222	3.79316885065817	6.32731304705626	4.78081292795897	6.44691291657188	3.79316885065817	4.85644040986879	6.79617357638002	6.74799879062564	5.0782808313379	4.75404193772644	4.26209493467407
lncRNA_666	7.05039624777589	3.79316885065817	6.22715021622772	8.67948656946082	5.87804415721798	7.84434591542783	7.09301507074275	7.06523444600687	7.29938095619994	7.70387876706412	3.79316885065817	7.78270194814025	6.70937311093507	3.79316885065817	7.16158381528793	7.39343115017044	7.44882422152933	6.29241396792107	7.89855556002624	3.79316885065817	3.79316885065817	7.37423187732616	7.13159254660392	5.94294420972656	6.0551844079889	3.79316885065817	6.0923152513261	6.22715021622772	7.04795619608606	3.79316885065817	6.72603896615808	6.12953519716316	3.79316885065817	6.14420128769989	7.03661692836861	5.85210135832964	6.06488861810571	5.98381274183055	3.79316885065817	5.94348896388825
lncRNA_683	5.14318768975823	4.57210320125278	4.90521142091657	3.79316885065817	3.79316885065817	4.16261750502532	3.79316885065817	3.79316885065817	3.79316885065817	5.82535163011482	5.64599751176921	3.79316885065817	6.74829479874693	4.85792136089253	3.79316885065817	4.59763674485789	5.91918707849732	4.78255658445943	4.53339857252269	5.51071203908424	6.16818828926921	8.8665665316932	4.5987980454745	4.76929993812918	4.95388596482163	3.79316885065817	4.35978159311097	4.90521142091657	3.79316885065817	3.79316885065817	4.33773810535513	3.79316885065817	4.46356856809192	7.24972917511471	3.79316885065817	7.55286514516876	3.79316885065817	3.79316885065817	4.92218830772214	3.79316885065817
lncRNA_708	6.7419317374405	9.22785395202915	8.10744025474307	8.99460839556996	3.79316885065817	7.39461516967743	6.89496549189502	8.63073045914877	3.79316885065817	8.37045358273959	9.26628342832583	5.17569482977506	4.53533462776917	8.34414803699472	7.66194369819713	9.32537982204367	7.52581520739647	7.5567584236763	8.74244033539561	9.32448552796253	7.33185558852897	4.35689317764973	9.02796609915442	5.14959396909486	8.25483448510206	9.50502763878864	8.3360601148796	8.10744025474307	4.52214851497419	9.50502763878864	8.8487626977616	4.69758677304586	8.65966720524992	4.61068817917246	9.17362212671884	5.37517421608338	8.8606624370189	4.77783620481503	8.79208396677215	7.2764207253528
lncRNA_731	4.43583132348732	3.79316885065817	7.87387561525116	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	7.7885205951142	3.79316885065817	4.26109614929386	3.79316885065817	3.79316885065817	4.76721747264411	3.79316885065817	3.79316885065817	6.21997697046052	3.79316885065817	7.70543420213702	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.67243814061103	3.79316885065817	7.34772552198755	3.79316885065817	3.79316885065817	7.87387561525116	3.79316885065817	3.79316885065817	4.45819047433961	3.79316885065817	3.79316885065817	4.86439443359362	3.79316885065817	4.9384035184576	4.91228468715518	3.79316885065817	3.79316885065817	7.14584661664011
lncRNA_755	3.79316885065817	7.49731373720566	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.29352539582246	3.79316885065817	3.79316885065817	8.01099277147088	7.02432182834778	3.79316885065817	8.97891581535595	7.522715101312	4.37275923408124	3.79316885065817	7.91679633533457	3.79316885065817	8.37548537482973	7.47090322617775	7.58900990436179	8.27145610057694	3.79316885065817	3.79316885065817	3.79316885065817	7.59362187259561	3.79316885065817	3.79316885065817	3.79316885065817	7.59362187259561	7.95894897695016	3.79316885065817	6.78871707479875	8.17964191367103	3.79316885065817	8.63974780235262	3.79316885065817	3.79316885065817	7.3494744134716	3.79316885065817
lncRNA_791	8.55049704318601	5.07034839107701	5.99193495312043	4.79072272499085	4.99439227961623	5.68399127188019	4.93269544699911	5.12182185440761	4.48983197074476	4.12476523983415	4.48747969210576	7.29939212257074	6.04593784339594	5.23376481041128	4.50069090592082	3.79316885065817	4.35322071231787	5.70871623511558	4.82913141321924	6.70474022401228	5.61586495035123	4.35689317764973	4.45375655563197	5.94294420972656	6.29080571838363	3.79316885065817	7.20672615632533	5.99193495312043	5.26252116416766	3.79316885065817	5.8941695480337	5.3140364865344	6.53454509305873	4.37505548410147	3.79316885065817	6.33209236427668	7.91217552549793	6.86662834752631	4.10208050031594	6.01450291765993
lncRNA_797	3.79316885065817	3.79316885065817	4.48450360960631	3.79316885065817	8.24410721583121	3.79316885065817	3.79316885065817	4.29314648952314	3.79316885065817	7.80740485076509	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.28612834100016	8.86832215994917	3.79316885065817	6.7034763978822	4.13051100712932	4.6308145943027	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.48450360960631	7.61966319215221	3.79316885065817	9.41160679484623	8.80117617409589	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	9.53267810547483	3.79316885065817	4.82425619547331
lncRNA_820	7.96439532275214	3.79316885065817	5.23960587722753	4.50542642478595	3.79316885065817	5.2165659996035	3.79316885065817	5.16243219666959	5.02369347456857	3.79316885065817	4.87599928752983	7.03185136735914	6.20708644216833	4.74965946933168	3.79316885065817	4.82322166449602	4.47698541054958	5.92405435789359	3.79316885065817	6.80802489089327	5.57683158822196	4.75772595870824	3.79316885065817	5.08438081619293	6.4599621408092	3.79316885065817	7.74028268316112	5.23960587722753	4.63203801634786	3.79316885065817	5.75913607489989	6.02926624630806	6.39420537378066	3.79316885065817	3.79316885065817	6.04970983223216	7.80839171903854	7.13411506920532	3.79316885065817	5.34833898632015
lncRNA_830	8.14198747754964	4.64444714090597	5.60443409552434	5.58033847420665	4.40664823545012	6.23752405022298	3.79316885065817	5.20155261014527	4.57022472385651	3.79316885065817	4.76603760918525	5.94451212117724	6.79855749658651	5.92863411695953	3.79316885065817	3.79316885065817	4.58038199529583	6.52839882944187	3.79316885065817	7.44576227009833	5.40667521912576	3.79316885065817	5.00398866592746	5.61003671137512	7.29611716762939	3.79316885065817	8.47449385802432	5.60443409552434	3.79316885065817	3.79316885065817	5.8148711242247	5.26657887966241	6.63960944572983	4.37505548410147	3.79316885065817	6.99394766580676	7.37493638296032	4.98821873218838	3.79316885065817	5.97947717413266
lncRNA_857	6.70305561782471	3.79316885065817	5.37433376114147	4.29934132266996	4.54177162546615	6.23752405022298	4.1619545084788	4.77885220223923	4.1440293664287	4.45208053865703	4.14282775921287	3.79316885065817	6.00239601162948	4.99946556391542	3.79316885065817	4.26160887922452	4.19042045858599	6.68213258162806	3.79316885065817	4.97861438503783	4.81222435574583	3.79316885065817	4.26229652757269	4.76929993812918	6.75921336522848	3.79316885065817	7.60169551686343	5.37433376114147	3.79316885065817	3.79316885065817	5.18761450378459	5.21700341968631	5.1384318524476	3.79316885065817	3.79316885065817	6.02324188178408	7.28790389210465	7.66520292205698	3.79316885065817	5.90647869614555
lncRNA_881	4.69481810696976	5.65569150309583	5.19080691557056	3.79316885065817	3.79316885065817	4.31424008523717	3.79316885065817	5.41105260517822	3.79316885065817	3.79316885065817	7.10455606194602	3.79316885065817	3.79316885065817	4.62519014197589	7.10270742825613	7.72697993202817	3.79316885065817	5.16740785699319	3.79316885065817	5.10042983150376	4.81222435574583	3.79316885065817	8.18871433674968	3.79316885065817	5.23990722034043	6.45358269917147	4.1216991285033	5.19080691557056	5.31342986468726	6.45358269917147	4.72568188593049	3.79316885065817	7.08779861845063	3.79316885065817	3.79316885065817	3.79316885065817	7.68418757648411	9.04744887141107	8.02870299471794	4.59845760391588
lncRNA_974	7.61774918035813	5.07034839107701	4.19484247387697	3.79316885065817	4.40664823545012	4.8787526958975	4.81744594117035	4.71734623259041	3.79316885065817	4.59677079278787	3.79316885065817	6.80200629038254	6.28093415849852	5.96751550510595	4.20436947219968	3.79316885065817	5.43943988582095	5.05503114004759	3.79316885065817	7.64101769802165	6.03674036541194	4.96421634351944	3.79316885065817	6.31034694959912	5.62642452090014	4.47824508455293	6.33887984994008	4.19484247387697	4.39045565400538	4.47824508455293	6.41684182960888	5.21700341968631	6.58222772446821	3.79316885065817	3.79316885065817	6.35315950416225	6.68683431100148	3.79316885065817	3.79316885065817	5.7467889846718
lncRNA_979	7.54721868400345	5.19157142693605	5.19080691557056	4.41154108601528	4.40664823545012	5.13086256424861	4.1619545084788	4.49679326979088	3.79316885065817	3.79316885065817	3.79316885065817	4.95626844910654	6.38466699014604	5.61739831436575	3.79316885065817	4.26160887922452	4.67067021436605	6.45416567734042	3.79316885065817	7.31293256947184	5.26049053258363	4.35689317764973	3.79316885065817	5.37712135561247	6.88187285691198	3.79316885065817	7.57448791090011	5.19080691557056	4.39045565400538	3.79316885065817	5.50740348935107	5.73869174490803	6.19177466444004	3.79316885065817	3.79316885065817	6.22154940526767	6.95871225561615	6.36546606665362	3.79316885065817	6.40180947169947
lncRNA_1030	7.71098407785188	3.79316885065817	4.76194095807193	5.17837048512049	3.79316885065817	3.79316885065817	3.79316885065817	4.49679326979088	4.1440293664287	3.79316885065817	5.22125640346574	6.74537623454222	7.18464971273015	4.85792136089253	3.79316885065817	3.79316885065817	3.79316885065817	5.74180129363926	3.79316885065817	6.66118377524666	5.92126272103077	5.63149726822575	4.45375655563197	6.25997777669513	6.52217737529581	3.79316885065817	7.17070237483554	4.76194095807193	3.79316885065817	3.79316885065817	5.67063018704728	5.92073457711702	5.95324155972419	4.61068817917246	3.79316885065817	6.79617357638002	6.93796419328484	6.23887925849417	3.79316885065817	5.82912192788627
lncRNA_1055	6.47504010091338	3.79316885065817	5.33118419399047	6.59125890377526	6.34603028894065	6.62804717465123	7.39019866487589	4.65081107693722	7.29938095619994	5.40289818850693	3.79316885065817	7.3845604145731	7.2308056097277	3.79316885065817	7.19576898387179	5.18834399200023	5.74869486810249	5.67473395901254	6.91073077024735	3.79316885065817	3.79316885065817	8.30613545205999	5.08257091143718	6.23407169829111	5.50003960474979	3.79316885065817	5.44382658868074	5.33118419399047	6.99378956319263	3.79316885065817	5.63967683991722	5.83294421969892	3.79316885065817	7.65569076218837	6.6142861799936	6.9402237897817	5.22916064839145	5.85731655928906	3.79316885065817	4.82425619547331
lncRNA_1057	6.56500645075747	4.8285926123132	5.08598402780498	8.68252013829531	7.31145241974049	8.32027449324548	8.70104040703328	6.02539847360631	8.16709339325354	7.49505727909228	4.28646582098183	7.123085653088	6.26284746202607	5.42651882379123	8.48947970207352	5.86652049092024	7.50061070933654	6.84953278137769	8.35504912463946	5.02088314029189	5.09197775699417	6.83200665291946	5.28816062280776	7.58140763320495	5.87104365128227	5.4023440067828	7.4778981666744	5.08598402780498	8.20859229868496	5.4023440067828	7.62680018324148	6.12953519716316	4.93479105622186	7.07556861097241	8.06918187376616	6.26685609998589	4.51139950901708	5.30967106208529	4.10208050031594	5.46102136888923
lncRNA_1066	3.79316885065817	3.79316885065817	7.81250026950003	5.46114568108602	3.79316885065817	3.79316885065817	4.31330996480605	6.32154547086162	3.79316885065817	5.99311674460264	3.79316885065817	3.79316885065817	6.85894792520306	3.79316885065817	3.79316885065817	6.11231305400601	7.41322370366309	6.83511632463618	6.82907235594071	3.79316885065817	3.79316885065817	5.75998699606372	5.63638323637711	3.79316885065817	6.97281961385057	3.79316885065817	3.79316885065817	7.81250026950003	5.26252116416766	3.79316885065817	6.48447161358572	3.79316885065817	3.79316885065817	7.35498531745322	3.79316885065817	8.50441776686439	6.38009011948785	3.79316885065817	3.79316885065817	6.74412875585521
lncRNA_1081	7.35393178897808	6.63651200150705	3.79316885065817	5.13735003254263	3.79316885065817	6.54394451983035	4.81744594117035	3.79316885065817	6.91760021615579	7.86793195124765	5.79051140138397	7.81703562541237	6.20708644216833	7.93186329555566	4.99582409365109	3.79316885065817	8.09528373680549	3.79316885065817	7.11109469790492	7.15865115986568	6.35491186545191	6.45453009192381	3.79316885065817	5.7310019240164	3.79316885065817	7.7357694166566	6.76808350047803	3.79316885065817	3.79316885065817	7.7357694166566	7.42220909778609	3.79316885065817	6.80877462884943	6.06940338926238	5.68843779701353	6.61842738673391	3.79316885065817	3.79316885065817	7.23096192747186	4.45347509087509
lncRNA_1082	6.31059660006012	7.06544003428959	7.50249109391536	4.29934132266996	4.40664823545012	4.81922318381016	4.81744594117035	5.64225858901785	4.1440293664287	4.77130683982719	5.62019614578172	5.27034316027737	7.19400191818552	7.63648962778106	5.71162999335415	6.43794085709426	4.47698541054958	7.03721504945572	4.82913141321924	8.07632845313781	7.53365023915199	4.19304163188668	5.43449799386449	4.55490298652981	6.80957420182139	6.06746175490232	7.74028268316112	7.50249109391536	4.81369368428905	6.06746175490232	5.18761450378459	4.99176960212607	5.83604784027314	4.61068817917246	3.79316885065817	6.81126336593313	6.74799879062564	4.29261655840194	6.06534845394823	7.68350531576884
lncRNA_1083	7.20568518240305	6.24220731788202	3.79316885065817	4.1519997967206	6.4575502472081	4.16261750502532	3.79316885065817	3.79316885065817	8.48554781807802	3.79316885065817	5.5393625437573	8.45321611830522	7.58298679771616	7.40585411700591	3.79316885065817	4.26160887922452	3.79316885065817	3.79316885065817	3.79316885065817	6.19111985863717	6.43945437995328	7.97140133327824	3.79316885065817	8.24148165157554	3.79316885065817	5.87509470642512	3.79316885065817	3.79316885065817	7.18701898312678	5.87509470642512	3.79316885065817	6.10516894232426	4.97898859728285	8.31551244675828	3.79316885065817	7.8774564645813	3.79316885065817	5.76551531452058	4.84206139557432	3.79316885065817
lncRNA_1096	3.79316885065817	4.64444714090597	3.79316885065817	7.03817662226925	3.79316885065817	9.02504402729701	3.79316885065817	3.79316885065817	3.79316885065817	7.0302292590142	4.76603760918525	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	8.01474419795226	3.79316885065817	8.80399966343871	4.13051100712932	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	7.70060174834588	3.79316885065817	3.79316885065817	3.79316885065817	7.48834216488496	3.79316885065817	4.93479105622186	4.61068817917246	7.45104557834077	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817
lncRNA_1097	6.97669251396354	7.47721978082114	7.51112067054449	6.77597214530764	6.61905877356184	8.90628880275252	8.02320284264008	5.56065931390506	7.06862571706895	5.6777523002009	5.67127178529193	6.28712802278629	5.23337115157887	8.81108908081091	6.08715198215032	7.4496308599399	7.30074460348771	8.94834164189731	5.30989402552047	7.68994084578991	6.33293160902953	4.35689317764973	5.68203489221853	6.73258964471817	8.45137221887509	7.80960469313765	8.79404282356912	7.51112067054449	7.26889398108085	7.80960469313765	7.55154281205623	6.17697271805416	5.10083790996177	5.06186694056512	7.41798673346823	5.46189011196471	5.56503687590629	7.23487174598797	4.229209373168	5.97947717413266
lncRNA_1109	7.79851071757295	4.49152390104581	5.37433376114147	4.29934132266996	3.79316885065817	5.13086256424861	5.5344812667737	4.40400988377051	3.79316885065817	4.87018753183414	3.79316885065817	6.80200629038254	5.35168055946253	5.16131266045296	4.78421236442285	3.79316885065817	5.47796670528179	5.16740785699319	5.7551677195256	7.97926224963908	5.53650586346271	4.35689317764973	3.79316885065817	4.93987520085471	5.98913108643717	5.49026327695239	6.92418490386036	5.37433376114147	3.79316885065817	5.49026327695239	6.61051369485839	3.79316885065817	7.28561441328746	4.20600941640438	3.79316885065817	6.54770418085311	6.16011156366635	3.79316885065817	3.79316885065817	5.70352235741574
lncRNA_1157	6.47504010091338	5.19157142693605	7.76287589866745	6.59125890377526	8.76724142901672	5.62739569598857	7.15019274832841	7.63147977303063	8.34614331548875	5.15229217249827	4.70527838901489	6.85643259336526	8.11075084193093	5.08357041851965	7.26176119600601	8.34417455170635	5.51528324495453	7.72103804493633	4.53339857252269	5.27639776990863	4.38957275526433	9.81376816866116	9.58425404347098	6.65783653158388	7.83640150795806	5.04706448278597	5.8090564653442	7.76287589866745	9.0948468216821	5.04706448278597	4.79761344670229	7.34664385449747	5.30889949936698	10.9444759756972	7.42909182811701	10.1045826605291	8.79661325437879	8.30265326238909	5.60464438027835	9.7017417728151
