X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
lncRNA_18516	7.96439532275214	5.02656725428362	4.35941603958386	3.79316885065817	3.79316885065817	6.02211904466943	4.68471285529066	3.79316885065817	4.70832688994584	3.79316885065817	3.79316885065817	7.31876426300945	5.52528475665742	5.23376481041128	4.7007185791569	3.79316885065817	5.22478334419699	5.21942119766939	4.94557265649744	6.85694001251391	4.38957275526433	4.75772595870824	3.79316885065817	5.61003671137512	5.82061583759019	4.27984423888302	7.11867801275244	4.35941603958386	5.03095822255222	4.27984423888302	4.86403157405371	3.79316885065817	5.24385778229717	3.79316885065817	4.85644040986879	5.12393117844855	6.97915886252978	3.79316885065817	3.79316885065817	5.40604359505232
lncRNA_18519	6.92158084676845	4.77160313233569	4.35941603958386	3.79316885065817	3.79316885065817	4.68627487269607	4.98540870152741	4.89013876843385	3.79316885065817	3.79316885065817	5.62019614578172	5.91817530565272	4.62072284330536	4.47558537303739	4.37275923408124	4.12513016274319	4.35322071231787	4.60612578027813	3.79316885065817	6.26692399435822	5.49478519786129	4.35689317764973	3.79316885065817	5.2691745642805	5.39564447682598	3.79316885065817	5.66235393326228	4.35941603958386	3.79316885065817	3.79316885065817	5.50740348935107	5.40338602253272	6.09474791887097	3.79316885065817	3.79316885065817	4.20736165281518	5.26754593119757	3.79316885065817	3.79316885065817	4.45347509087509
lncRNA_18534	5.18724310765639	6.52167262076943	7.33749085693208	5.78876443081439	7.49680224166431	7.92278761631594	7.14082218786497	6.44123354453614	5.62577569949035	7.03841684397022	7.04254986969883	5.22404281942502	4.16730776872087	6.75634164470125	6.92345663301732	5.53735138493636	7.19969120534448	7.82574500486257	5.61418855556659	6.55787730254844	7.39545214432014	6.15203566224891	6.03248566542385	6.51646803449079	7.64408288081369	7.2120081724445	7.38059194503098	7.33749085693208	6.669048109003	7.2120081724445	7.33497410741686	7.70862648076184	6.23777493570798	5.61308485757667	5.68843779701353	6.54770418085311	6.16011156366635	6.68726285559292	5.5193774183962	6.40180947169947
lncRNA_18539	7.26861326966962	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.68471285529066	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.30713372442539	5.91071787065504	3.79316885065817	4.37275923408124	3.79316885065817	3.79316885065817	5.05503114004759	3.79316885065817	5.77261341230291	4.38957275526433	3.79316885065817	3.79316885065817	5.14959396909486	6.29080571838363	3.79316885065817	4.65154048827097	3.79316885065817	3.79316885065817	3.79316885065817	6.12827708766438	5.40338602253272	5.48437074905521	4.50347590057075	3.79316885065817	5.50296576725981	6.33240315100722	3.79316885065817	3.79316885065817	4.45347509087509
lncRNA_18544	6.94388526793949	4.64444714090597	4.83645168733211	4.29934132266996	3.79316885065817	4.8787526958975	5.29352539582246	4.14758639210337	3.79316885065817	3.79316885065817	3.79316885065817	5.27034316027737	4.94849831458358	4.8054683941216	3.79316885065817	3.79316885065817	3.79316885065817	4.49948678717805	3.79316885065817	5.89537262178962	5.31134018907292	3.79316885065817	3.79316885065817	4.66946328411454	5.35866449996935	3.79316885065817	6.95852212043816	4.83645168733211	4.39045565400538	3.79316885065817	3.79316885065817	5.16506601943011	4.61066385019089	4.50347590057075	4.41618478847605	5.06579954200031	6.82936213100227	3.79316885065817	3.79316885065817	5.00349254773965
lncRNA_18555	6.82864197956499	6.03035609514881	4.90521142091657	5.46114568108602	5.44905222268998	5.47326648722009	3.79316885065817	4.83623029144061	6.26951255312932	5.78490667069673	6.26260191753301	6.71617570076244	5.52528475665742	6.12951601465093	5.36468794082923	5.72357727431412	5.07253529981447	5.74180129363926	6.64988864827699	6.12723665964544	6.35491186545191	5.98356534451513	5.37817743742241	5.08438081619293	5.53289350437591	7.13160093298001	6.55883745022871	4.90521142091657	3.79316885065817	7.13160093298001	5.67063018704728	5.26657887966241	6.6283215494074	5.41449132466022	5.32145722910626	6.22154940526767	7.62102350235134	7.32894323657757	6.42804516983954	6.2656983725921
lncRNA_18561	4.53326052197103	6.24220731788202	6.75687797510308	7.32320540512402	6.94089243597625	7.24497594144291	4.1619545084788	6.92072915705229	4.1440293664287	3.79316885065817	6.59897874753443	4.35291151460615	6.38466699014604	6.56103764201181	3.79316885065817	7.19556661053727	3.79316885065817	6.45416567734042	3.79316885065817	6.33870240106924	6.31059021000558	6.71720715474817	7.59318592729483	4.23633808320731	7.15823756909514	7.03753123807291	6.93284812740074	6.75687797510308	7.11286618042571	7.03753123807291	3.79316885065817	6.15346429882864	5.5883706475646	6.44697689643344	7.09379917188467	6.35315950416225	6.51392002031062	3.79316885065817	6.59329557826845	7.06774022568449
lncRNA_18570	7.61774918035813	4.64444714090597	5.37433376114147	4.29934132266996	3.79316885065817	5.13086256424861	5.29352539582246	4.14758639210337	3.79316885065817	3.79316885065817	4.926342050476	5.39879172928836	6.02434680041241	5.19814485241602	4.7007185791569	4.71824058568143	5.07253529981447	4.69919313219423	4.99881920749901	6.2066259569813	4.81222435574583	3.79316885065817	4.45375655563197	5.08438081619293	5.91957305452474	4.80932950373873	5.94060841950594	5.37433376114147	4.81369368428905	4.80932950373873	5.27641078163941	4.78081292795897	5.93443017551309	4.61068817917246	3.79316885065817	5.3292526067697	6.71162322084975	5.94299939781967	3.79316885065817	4.91814256175707
lncRNA_18571	6.47504010091338	5.11233175862395	4.76194095807193	4.29934132266996	4.54177162546615	5.43991232688514	5.03542630625329	4.14758639210337	3.79316885065817	3.79316885065817	3.79316885065817	5.58572359969061	6.06718165972595	5.04239450591529	5.27143117117646	3.79316885065817	4.47698541054958	4.78255658445943	3.79316885065817	7.01155222183003	4.81222435574583	3.79316885065817	3.79316885065817	4.55490298652981	5.46625690366217	4.47824508455293	6.85288540970411	4.76194095807193	3.79316885065817	4.47824508455293	5.50740348935107	4.78081292795897	5.5883706475646	3.79316885065817	3.79316885065817	6.10110819774881	6.26610048954936	3.79316885065817	3.79316885065817	4.91814256175707
lncRNA_18576	6.70305561782471	4.77160313233569	4.35941603958386	3.79316885065817	3.79316885065817	3.79316885065817	4.31330996480605	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.89287143251915	4.8317867980235	3.79316885065817	3.79316885065817	3.79316885065817	4.35322071231787	3.79316885065817	3.79316885065817	6.00748357488194	4.72653231131057	3.79316885065817	3.79316885065817	5.14959396909486	5.15299093448979	3.79316885065817	6.37808125067478	4.35941603958386	3.79316885065817	3.79316885065817	4.45819047433961	4.37072117129082	3.79316885065817	4.61068817917246	3.79316885065817	5.85210135832964	6.33240315100722	3.79316885065817	3.79316885065817	4.71917696190688
lncRNA_18588	8.37497953402337	5.62978584420894	5.2863315517576	3.79316885065817	4.65446333140047	4.42964833785583	5.17225219086426	4.77885220223923	5.02369347456857	4.52829536452845	4.28646582098183	6.42135729094294	5.45888253497117	5.86803919699392	3.79316885065817	3.79316885065817	4.35322071231787	5.05503114004759	4.31942816882336	6.23711200300316	5.02920836179285	3.79316885065817	3.79316885065817	5.69197120093633	6.27267335475171	4.13811212051066	6.78737761859374	5.2863315517576	5.26252116416766	4.13811212051066	5.8418512622705	5.3595809506426	6.2967659174901	4.61068817917246	3.79316885065817	6.49217885038437	7.85849077013557	5.61393008365274	3.79316885065817	3.79316885065817
lncRNA_18589	7.64501410995436	4.64444714090597	5.08598402780498	3.79316885065817	4.22858556525798	3.79316885065817	5.03542630625329	4.49679326979088	4.57022472385651	3.79316885065817	3.79316885065817	5.89129327015033	5.588211427421	5.33422277435366	4.60750299521243	3.79316885065817	5.01639045957261	5.16740785699319	3.79316885065817	6.84729267136671	4.96223874863811	4.58548219019618	3.79316885065817	5.42750853651908	5.59603697720559	3.79316885065817	7.13373829698933	5.08598402780498	4.63203801634786	3.79316885065817	5.78730893632085	4.78081292795897	6.54662095466053	3.79316885065817	3.79316885065817	5.78961988823364	6.66159573253588	3.79316885065817	3.79316885065817	5.22330056016521
lncRNA_18590	6.71613518867064	3.79316885065817	4.76194095807193	3.79316885065817	3.79316885065817	4.75537777473244	4.81744594117035	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.27793756612652	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.85574352480815	3.79316885065817	3.79316885065817	3.79316885065817	5.47581701283301	4.83667720750878	3.79316885065817	6.19936849204043	4.76194095807193	4.21701127719003	3.79316885065817	5.03883603271344	5.48635402852031	5.72947977945643	3.79316885065817	3.79316885065817	3.79316885065817	5.77916483010483	4.64991906348225	3.79316885065817	4.71917696190688
lncRNA_18591	8.71334122244676	3.79316885065817	3.79316885065817	5.00358710707963	3.79316885065817	4.8787526958975	5.50293600868652	4.49679326979088	4.48983197074476	4.26109614929386	4.63956199886262	7.18784496249189	3.79316885065817	5.39656426526721	5.49179524450028	3.79316885065817	4.75158801564501	6.03270372218059	4.94557265649744	7.45208921978193	5.57683158822196	3.79316885065817	3.79316885065817	5.76885852719525	6.58170535978101	4.75332304482467	7.89324516052285	3.79316885065817	3.79316885065817	4.75332304482467	5.03883603271344	4.37072117129082	6.82854872288092	3.79316885065817	3.79316885065817	3.79316885065817	7.15990993639285	3.79316885065817	4.92218830772214	5.61221085024702
lncRNA_18597	3.79316885065817	4.14489375594567	5.49492709548917	3.79316885065817	3.79316885065817	4.5261769616834	6.5108957846581	6.41228018285234	4.48983197074476	5.37445231183474	4.76603760918525	4.35291151460615	4.16730776872087	4.55440494325253	6.06180648286802	5.84705376646959	6.65709461805282	6.35534061446643	6.01935348940819	4.26916831705534	4.81222435574583	4.4814422251927	6.32267006198641	4.66946328411454	5.39564447682598	3.79316885065817	4.58949270701611	5.49492709548917	4.52214851497419	3.79316885065817	6.43406449331504	4.92662550792795	3.79316885065817	3.79316885065817	4.41618478847605	3.79316885065817	6.17836713938393	3.79316885065817	3.79316885065817	6.17693793190024
lncRNA_18600	6.76725992660881	3.79316885065817	3.79316885065817	4.58753626056942	3.79316885065817	4.31424008523717	4.87688120256052	3.79316885065817	3.79316885065817	4.12476523983415	5.22125640346574	5.68544356122264	4.8317867980235	5.23376481041128	4.37275923408124	4.91702237070763	3.79316885065817	4.60612578027813	3.79316885065817	6.43322935909354	3.79316885065817	4.35689317764973	4.1256195876164	5.37712135561247	5.82061583759019	3.79316885065817	6.29851523423553	3.79316885065817	5.31342986468726	3.79316885065817	3.79316885065817	4.78081292795897	5.63721505283164	3.79316885065817	3.79316885065817	4.79119770761673	6.44118759388642	3.79316885065817	4.92218830772214	5.22330056016521
lncRNA_18601	8.11792353209025	8.71345986927371	9.79338515466523	7.02857523453269	9.03577736225541	8.70275084971566	9.73431824265419	7.86363364676148	8.05056464337886	3.79316885065817	8.36955925970291	7.19835602058086	8.55456399465531	9.68202466409883	8.34074448427033	7.87076275671488	4.19042045858599	9.40812423444169	3.79316885065817	9.28627151524798	10.6256949399384	7.00056538407601	5.9072601492019	9.31112137008931	7.52239407262816	8.59080613753521	8.42981389138247	9.79338515466523	8.87900318535827	8.59080613753521	3.79316885065817	9.0483805814384	7.22021797295024	8.5272938781497	7.03661692836861	8.33456214648773	7.41280193864474	5.16106723135915	7.82794077289823	8.97048355274049
lncRNA_18607	9.91072165868794	7.25894600825201	12.7512619478841	11.7469456985489	11.6630871420651	9.83200354989212	11.9104056634788	9.85940673814956	12.0266280598288	7.6936168895095	11.1904048082298	9.32958345593998	10.3545215270392	9.30326934122112	11.1530405610331	11.2784930804683	9.22286843900444	9.74291267963183	11.1218834155453	12.0362746071449	10.666797803365	12.5712182751623	8.96527394132205	11.6027799457482	13.025132256543	11.2678934935688	12.5724689342304	12.7512619478841	12.0550534428394	11.2678934935688	12.8746235370746	8.78283773378019	10.0362528532008	12.3943682909887	8.18462061335639	10.4620075383686	9.31080331741724	10.0561235609854	8.15386714149673	10.8768632779506
lncRNA_18608	7.76786214816757	3.79316885065817	4.76194095807193	5.52221930849425	4.40664823545012	6.12436033199402	5.03542630625329	3.79316885065817	5.57235974733166	3.79316885065817	5.18390331445818	6.20400662896083	5.8374440328409	4.27793756612652	4.20436947219968	5.53735138493636	3.79316885065817	5.92405435789359	5.7551677195256	6.43322935909354	4.72653231131057	4.4814422251927	3.79316885065817	5.37712135561247	5.23990722034043	3.79316885065817	7.22088313620553	4.76194095807193	3.79316885065817	3.79316885065817	6.19113858984429	4.99176960212607	6.49766968849815	3.79316885065817	3.79316885065817	5.37517421608338	6.24900479968002	5.30967106208529	4.60142272189113	3.79316885065817
lncRNA_18612	7.58291943260365	5.30052461649688	5.37433376114147	6.16171843349362	3.79316885065817	4.5261769616834	5.36761937436262	4.83623029144061	4.7692749477534	4.59677079278787	5.29235143323935	6.30713372442539	6.57115436068277	4.74965946933168	6.00960954865	5.43230240056143	4.75158801564501	5.16740785699319	3.79316885065817	7.16639138622746	6.06409157976125	4.83193804649612	4.66153059122815	5.94294420972656	5.84607723961638	3.79316885065817	7.41786527038466	5.37433376114147	4.96390371597768	3.79316885065817	6.21145398763229	5.11047158316687	6.44691291657188	3.79316885065817	6.06313592280143	6.22154940526767	6.33240315100722	6.58810442219988	4.229209373168	4.82425619547331
lncRNA_18617	7.94809850861853	5.07034839107701	3.79316885065817	4.95471851123479	4.65446333140047	5.03754230911318	5.65305471110512	4.29314648952314	4.48983197074476	5.00103413009678	3.79316885065817	6.18239921427421	6.18797406039814	5.73753000834274	4.37275923408124	3.79316885065817	4.95688587142533	5.16740785699319	3.79316885065817	7.04559033876107	4.6308145943027	4.4814422251927	3.79316885065817	4.66946328411454	6.23566238502866	3.79316885065817	6.81582856812141	3.79316885065817	4.96390371597768	3.79316885065817	5.73032156336057	4.37072117129082	5.87630439582195	3.79316885065817	3.79316885065817	6.12608029317706	7.16881197250869	3.79316885065817	3.79316885065817	5.22330056016521
lncRNA_18620	8.11792353209025	3.79316885065817	5.08598402780498	4.58753626056942	4.65446333140047	4.5261769616834	5.81206582304058	4.29314648952314	3.79316885065817	3.79316885065817	5.42237560500984	6.86971514622863	5.64805362503297	4.47558537303739	4.60750299521243	3.79316885065817	5.01639045957261	5.97950541013773	3.79316885065817	6.6047446293447	5.09197775699417	3.79316885065817	3.79316885065817	5.7310019240164	5.84607723961638	4.95895821263045	6.92418490386036	5.08598402780498	4.63203801634786	4.95895821263045	5.73032156336057	4.60467555988187	6.7054760958005	3.79316885065817	3.79316885065817	5.46189011196471	7.65295448924256	3.79316885065817	3.79316885065817	4.45347509087509
lncRNA_18627	6.94388526793949	3.79316885065817	4.35941603958386	4.6612347778604	3.79316885065817	5.25700359509814	4.1619545084788	3.79316885065817	3.79316885065817	4.26109614929386	4.9741394348334	5.01574487073017	5.61849647821844	5.26826511955198	3.79316885065817	3.79316885065817	3.79316885065817	5.31659280164695	3.79316885065817	6.12723665964544	4.89027338259959	3.79316885065817	3.79316885065817	5.21102692766641	5.32045230267621	3.79316885065817	5.90436874281286	4.35941603958386	4.72788668398515	3.79316885065817	5.43538246027437	4.49821887889269	5.66093012952853	3.79316885065817	4.55332354156559	5.17900787120159	6.16011156366635	5.5589728011381	3.79316885065817	5.40604359505232
lncRNA_18630	5.6433807177123	5.39983900379085	4.48450360960631	6.49584467045971	3.79316885065817	6.54394451983035	4.98540870152741	4.14758639210337	6.23728442508686	6.93687919634417	3.79316885065817	5.01574487073017	4.8317867980235	4.74965946933168	3.79316885065817	4.82322166449602	7.55058208033545	4.20366050386298	6.67694062467295	4.46334916706387	5.49478519786129	4.58548219019618	3.79316885065817	6.55835465728751	3.79316885065817	5.64884615533961	5.99314650498065	4.48450360960631	3.79316885065817	5.64884615533961	7.03559296063036	3.79316885065817	4.54105788652431	3.79316885065817	6.14909251348983	4.79119770761673	3.79316885065817	3.79316885065817	4.32620518729343	4.26209493467407
lncRNA_18639	6.71613518867064	5.52031165942059	4.76194095807193	6.36255585546064	3.79316885065817	4.42964833785583	5.29352539582246	4.98943075128569	3.79316885065817	5.15229217249827	7.04254986969883	6.0448563392213	5.67692138753591	4.27793756612652	5.31901974180908	5.18834399200023	4.35322071231787	3.79316885065817	7.98100168908959	5.39946111958211	3.79316885065817	4.83193804649612	5.58897839613972	5.2691745642805	5.46625690366217	3.79316885065817	6.54749837175013	4.76194095807193	3.79316885065817	3.79316885065817	4.86403157405371	4.37072117129082	6.42081277910489	3.79316885065817	4.9375628202987	5.06579954200031	6.04499632315336	7.71234944886475	7.51563061466486	4.45347509087509
lncRNA_18642	4.31932897706752	6.36691711924923	5.2863315517576	6.12512550306486	8.59734502528033	6.30800634151975	6.98177085910116	6.25750653396017	4.57022472385651	5.84510420257754	5.64599751176921	3.79316885065817	5.81206116000327	6.02375388600362	6.4578111728395	6.46289151780094	5.80808519414225	5.11273227798018	4.88918559203881	5.58783941415878	5.9511018556323	6.49022950570968	5.96240282572083	3.79316885065817	5.89553580147109	5.83295253690175	6.54749837175013	5.2863315517576	9.01974178928903	5.83295253690175	6.51707787562113	8.37115037163624	6.00810413831487	5.75157388885837	6.49054510294847	5.58112493437713	4.91228468715518	7.76917769798827	5.4970854756314	5.15501929500507
