group_id,wgcna_module
OG_08732,0
OG_08737,0
OG_08742,0
OG_08760,0
OG_08763,0
OG_08769,0
OG_08770,0
OG_08776,0
OG_08777,0
OG_08787,0
OG_08804,0
OG_08811,0
OG_08825,0
OG_08831,0
OG_08835,0
OG_08837,0
OG_08844,0
OG_08845,0
OG_08848,0
OG_08855,0
OG_08860,0
OG_08868,0
OG_08863,0
OG_08881,0
OG_08890,0
OG_08913,0
OG_08914,0
OG_08927,0
OG_08935,0
OG_08938,0
OG_08942,0
OG_08946,0
OG_08963,0
OG_08965,0
OG_08971,0
OG_08975,0
OG_09005,0
OG_08980,0
OG_08981,0
OG_08996,0
OG_09000,0
OG_09016,0
OG_09013,0
OG_09017,0
OG_09025,0
OG_09027,0
OG_09042,0
OG_09043,0
OG_09045,0
OG_09049,0
OG_09048,0
OG_09051,0
OG_09052,0
OG_09056,0
OG_09057,0
OG_09064,0
OG_09074,0
OG_09068,0
OG_09086,0
OG_09091,0
OG_09095,0
OG_09124,0
OG_09130,0
OG_09135,0
OG_09138,0
OG_09144,0
OG_09147,0
OG_09148,0
OG_09150,0
OG_09152,0
OG_09160,0
OG_09197,0
OG_09190,0
OG_09194,0
OG_09202,0
OG_09205,0
OG_09220,0
OG_09225,0
OG_09227,0
OG_09233,0
OG_09238,0
OG_09237,0
OG_09245,0
OG_09246,0
OG_09251,0
OG_09255,0
OG_09261,0
OG_09273,0
OG_09286,0
OG_09290,0
OG_09301,0
OG_09295,0
OG_09300,0
OG_09326,0
OG_09327,0
OG_09332,0
OG_09340,0
OG_09342,0
OG_09352,0
OG_09353,0
OG_09354,0
OG_09364,0
OG_09370,0
OG_09379,0
OG_09398,0
OG_09403,0
OG_09404,0
OG_09407,0
OG_09411,0
OG_09416,0
OG_09417,0
OG_09420,0
OG_09421,0
OG_09437,0
OG_09451,0
OG_09442,0
OG_09448,0
OG_09450,0
OG_09467,0
OG_09474,0
OG_09477,0
OG_09479,0
OG_09488,0
OG_09491,0
OG_09500,0
OG_09523,0
OG_09531,0
OG_09532,0
OG_09534,0
OG_09547,0
OG_09548,0
OG_09576,0
OG_09579,0
OG_09585,0
OG_09586,0
OG_09623,0
OG_09629,0
OG_09606,0
OG_09618,0
OG_09631,0
OG_09638,0
OG_09641,0
OG_09643,0
OG_09648,0
OG_09662,0
OG_09666,0
OG_09669,0
OG_09667,0
OG_09678,0
OG_09680,0
OG_09684,0
OG_09700,0
OG_09689,0
OG_09692,0
OG_09709,0
OG_09712,0
OG_09726,0
OG_09718,0
OG_09740,0
OG_09759,0
OG_09751,0
OG_09756,0
OG_09758,0
OG_09770,0
OG_09771,0
OG_09772,0
OG_09773,0
OG_09775,0
OG_09778,0
OG_09782,0
OG_09794,0
OG_09801,0
OG_09802,0
OG_09803,0
OG_09818,0
OG_09825,0
OG_09823,0
OG_09829,0
OG_09831,0
OG_09838,0
OG_09844,0
OG_09851,0
OG_09862,0
OG_09871,0
OG_09875,0
OG_09876,0
OG_09877,0
OG_09878,0
OG_09880,0
OG_09879,0
OG_09881,0
OG_09885,0
OG_09890,0
OG_09919,0
OG_09920,0
OG_09924,0
OG_09894,0
OG_09897,0
OG_09900,0
OG_09901,0
OG_09929,0
OG_09927,0
OG_09943,0
OG_09953,0
OG_09956,0
OG_09961,0
OG_09959,0
OG_09965,0
OG_09970,0
OG_09971,0
OG_09969,0
OG_09989,0
OG_09982,0
OG_09995,0
OG_09993,0
OG_10017,0
OG_10002,0
OG_10003,0
OG_10027,0
OG_10032,0
OG_10047,0
OG_10050,0
OG_10053,0
OG_10056,0
OG_10064,0
OG_10071,0
OG_10085,0
OG_10088,0
OG_10093,0
OG_10100,0
OG_10118,0
OG_10109,0
OG_10112,0
OG_10113,0
OG_10115,0
OG_10126,0
OG_10146,0
OG_10139,0
OG_10145,0
OG_10152,0
OG_10181,0
OG_10183,0
OG_10189,0
OG_10199,0
OG_10203,0
OG_10205,0
OG_10206,0
OG_10209,0
OG_10220,0
OG_00111,0
OG_00120,0
OG_00128,0
OG_00151,0
OG_00268,0
OG_00541,0
OG_00553,0
OG_00823,0
OG_01119,0
OG_01304,0
OG_01327,0
OG_01432,0
OG_01457,0
OG_01509,0
OG_01513,0
OG_01563,0
OG_01666,0
OG_01809,0
OG_02151,0
OG_02177,0
OG_02213,0
OG_02510,0
OG_02556,0
OG_02715,0
OG_02745,0
OG_02746,0
OG_02856,0
OG_02873,0
OG_03174,0
OG_03253,0
OG_03588,0
OG_03742,0
OG_03796,0
OG_03798,0
OG_03885,0
OG_04194,0
OG_04434,0
OG_04442,0
OG_04725,0
OG_05019,0
OG_05088,0
OG_05597,0
OG_06025,0
OG_06062,0
OG_06097,0
OG_06617,0
OG_06629,0
OG_06633,0
OG_06684,0
OG_06847,0
OG_07133,0
OG_07137,0
OG_07578,0
OG_07743,0
OG_07821,0
OG_07830,0
OG_07990,0
OG_08062,0
OG_08149,0
OG_08252,0
OG_08753,0
OG_09090,0
OG_09092,0
OG_09127,0
OG_09132,0
OG_09141,0
OG_09151,0
OG_09320,0
OG_09360,0
OG_09376,0
OG_09454,0
OG_09476,0
OG_09529,0
OG_09781,0
OG_09817,0
OG_10218,0
OG_00725,17
OG_00767,17
OG_00831,17
OG_00891,17
OG_01011,17
OG_01190,17
OG_01249,17
OG_01383,17
OG_00130,17
OG_00323,17
OG_00457,17
OG_00607,17
OG_01455,17
OG_01484,17
OG_01678,17
OG_01779,17
OG_01887,17
OG_01897,17
OG_02160,17
OG_02770,17
OG_02800,17
OG_02905,17
OG_03080,17
OG_03087,17
OG_03122,17
OG_03213,17
OG_03287,17
OG_03495,17
OG_03579,17
OG_03616,17
OG_03670,17
OG_03714,17
OG_03724,17
OG_03958,17
OG_04083,17
OG_04272,17
OG_04304,17
OG_04371,17
OG_04461,17
OG_04586,17
OG_04591,17
OG_04677,17
OG_04693,17
OG_05086,17
OG_05528,17
OG_05531,17
OG_05565,17
OG_05604,17
OG_05708,17
OG_05806,17
OG_06002,17
OG_06416,17
OG_06554,17
OG_06718,17
OG_06842,17
OG_06880,17
OG_06891,17
OG_07134,17
OG_07343,17
OG_07378,17
OG_07413,17
OG_07642,17
OG_07869,17
OG_07902,17
OG_08098,17
OG_08487,17
OG_08561,17
OG_08908,17
OG_08984,17
OG_08988,17
OG_09125,17
OG_09453,17
OG_09515,17
OG_09646,17
OG_09815,17
OG_09966,17
OG_10107,17
OG_10177,17
OG_00688,16
OG_00933,16
OG_01297,16
OG_01388,16
OG_00254,16
OG_00301,16
OG_00669,16
OG_01787,16
OG_01873,16
OG_01952,16
OG_01988,16
OG_02164,16
OG_02558,16
OG_03013,16
OG_03027,16
OG_03151,16
OG_03152,16
OG_03223,16
OG_03339,16
OG_03422,16
OG_03581,16
OG_03735,16
OG_03851,16
OG_03956,16
OG_04028,16
OG_04153,16
OG_04184,16
OG_04429,16
OG_04447,16
OG_04463,16
OG_04606,16
OG_04648,16
OG_04825,16
OG_05228,16
OG_05264,16
OG_05282,16
OG_05596,16
OG_05634,16
OG_05635,16
OG_05893,16
OG_05941,16
OG_06096,16
OG_06391,16
OG_06434,16
OG_06463,16
OG_06477,16
OG_06631,16
OG_06661,16
OG_06695,16
OG_06699,16
OG_06709,16
OG_06732,16
OG_06833,16
OG_06883,16
OG_06937,16
OG_07034,16
OG_07322,16
OG_07371,16
OG_07437,16
OG_07780,16
OG_08060,16
OG_08201,16
OG_08295,16
OG_08448,16
OG_08532,16
OG_08569,16
OG_08734,16
OG_08812,16
OG_08839,16
OG_09072,16
OG_09578,16
OG_09720,16
OG_09790,16
OG_09826,16
OG_09896,16
OG_09936,16
OG_09979,16
OG_10029,16
OG_10150,16
OG_00971,16
OG_01976,16
OG_02398,16
OG_02713,16
OG_03700,16
OG_04228,16
OG_06142,16
OG_06549,16
OG_00698,18
OG_00789,18
OG_01047,18
OG_01323,18
OG_01401,18
OG_00228,18
OG_01450,18
OG_01588,18
OG_02001,18
OG_02021,18
OG_02120,18
OG_02289,18
OG_02291,18
OG_03070,18
OG_03107,18
OG_03269,18
OG_03365,18
OG_03383,18
OG_03589,18
OG_03844,18
OG_03869,18
OG_03910,18
OG_04177,18
OG_04223,18
OG_04450,18
OG_04618,18
OG_05010,18
OG_05183,18
OG_05271,18
OG_05856,18
OG_06257,18
OG_06382,18
OG_06655,18
OG_06909,18
OG_07105,18
OG_07181,18
OG_07212,18
OG_07220,18
OG_07400,18
OG_07458,18
OG_07531,18
OG_07518,18
OG_08119,18
OG_08262,18
OG_08316,18
OG_08342,18
OG_08841,18
OG_08967,18
OG_09203,18
OG_09302,18
OG_09625,18
OG_09626,18
OG_10046,18
OG_10208,18
OG_01681,18
OG_06248,18
OG_08362,18
OG_01009,19
OG_01076,19
OG_00440,19
OG_00540,19
OG_00595,19
OG_01599,19
OG_01603,19
OG_01731,19
OG_01751,19
OG_01956,19
OG_02469,19
OG_02681,19
OG_02708,19
OG_03032,19
OG_03074,19
OG_03251,19
OG_03353,19
OG_03386,19
OG_03447,19
OG_03521,19
OG_03529,19
OG_03808,19
OG_03839,19
OG_04127,19
OG_04220,19
OG_04440,19
OG_04789,19
OG_05223,19
OG_05338,19
OG_05426,19
OG_05712,19
OG_05916,19
OG_06028,19
OG_06119,19
OG_06365,19
OG_06611,19
OG_06626,19
OG_06715,19
OG_06869,19
OG_07501,19
OG_07655,19
OG_08395,19
OG_08740,19
OG_08861,19
OG_08995,19
OG_09777,19
OG_09847,19
OG_09954,19
OG_10031,19
OG_00685,9
OG_00692,9
OG_00752,9
OG_00758,9
OG_00853,9
OG_00839,9
OG_00876,9
OG_00974,9
OG_00981,9
OG_01038,9
OG_01078,9
OG_01126,9
OG_01145,9
OG_01150,9
OG_01166,9
OG_01177,9
OG_01213,9
OG_01233,9
OG_00055,9
OG_00069,9
OG_00092,9
OG_00105,9
OG_00108,9
OG_00116,9
OG_00145,9
OG_00148,9
OG_00194,9
OG_00211,9
OG_00231,9
OG_00248,9
OG_00274,9
OG_00358,9
OG_00352,9
OG_00363,9
OG_00386,9
OG_00390,9
OG_00414,9
OG_00432,9
OG_00439,9
OG_00441,9
OG_00470,9
OG_00464,9
OG_00483,9
OG_00495,9
OG_00513,9
OG_00582,9
OG_01414,9
OG_01421,9
OG_01427,9
OG_01547,9
OG_01561,9
OG_01569,9
OG_01608,9
OG_01595,9
OG_01616,9
OG_01630,9
OG_01726,9
OG_01734,9
OG_01760,9
OG_01918,9
OG_02123,9
OG_02132,9
OG_02138,9
OG_02198,9
OG_02236,9
OG_02309,9
OG_02332,9
OG_02338,9
OG_02340,9
OG_02373,9
OG_02427,9
OG_02470,9
OG_02511,9
OG_02627,9
OG_02641,9
OG_02650,9
OG_02668,9
OG_02721,9
OG_02741,9
OG_02757,9
OG_02892,9
OG_02894,9
OG_02895,9
OG_02929,9
OG_02940,9
OG_02958,9
OG_02990,9
OG_02992,9
OG_03113,9
OG_03188,9
OG_03193,9
OG_03274,9
OG_03291,9
OG_03324,9
OG_03345,9
OG_03368,9
OG_03397,9
OG_03451,9
OG_03469,9
OG_03491,9
OG_03559,9
OG_03618,9
OG_03629,9
OG_03668,9
OG_03673,9
OG_03674,9
OG_03695,9
OG_03708,9
OG_03721,9
OG_03738,9
OG_03805,9
OG_03810,9
OG_03818,9
OG_03837,9
OG_03840,9
OG_03914,9
OG_03924,9
OG_03948,9
OG_03942,9
OG_03972,9
OG_03998,9
OG_04001,9
OG_04010,9
OG_04032,9
OG_04074,9
OG_04094,9
OG_04165,9
OG_04199,9
OG_04259,9
OG_04264,9
OG_04261,9
OG_04293,9
OG_04399,9
OG_04435,9
OG_04436,9
OG_04491,9
OG_04531,9
OG_04563,9
OG_04582,9
OG_04592,9
OG_04593,9
OG_04624,9
OG_04627,9
OG_04672,9
OG_04670,9
OG_04746,9
OG_04759,9
OG_04773,9
OG_04801,9
OG_04932,9
OG_04940,9
OG_04946,9
OG_04972,9
OG_05047,9
OG_05099,9
OG_05147,9
OG_05144,9
OG_05177,9
OG_05261,9
OG_05287,9
OG_05327,9
OG_05352,9
OG_05396,9
OG_05404,9
OG_05457,9
OG_05460,9
OG_05599,9
OG_05630,9
OG_05613,9
OG_05618,9
OG_05688,9
OG_05718,9
OG_05755,9
OG_05781,9
OG_05782,9
OG_05895,9
OG_05971,9
OG_05997,9
OG_06004,9
OG_06005,9
OG_06064,9
OG_06074,9
OG_06101,9
OG_06197,9
OG_06201,9
OG_06267,9
OG_06281,9
OG_06336,9
OG_06372,9
OG_06410,9
OG_06428,9
OG_06431,9
OG_06449,9
OG_06500,9
OG_06571,9
OG_06593,9
OG_06622,9
OG_06627,9
OG_06653,9
OG_06659,9
OG_06663,9
OG_06679,9
OG_06713,9
OG_06743,9
OG_06797,9
OG_06844,9
OG_06846,9
OG_06860,9
OG_06931,9
OG_06935,9
OG_06961,9
OG_07039,9
OG_07076,9
OG_07080,9
OG_07100,9
OG_07114,9
OG_07196,9
OG_07223,9
OG_07311,9
OG_07323,9
OG_07363,9
OG_07392,9
OG_07404,9
OG_07470,9
OG_07499,9
OG_07502,9
OG_07526,9
OG_07598,9
OG_07651,9
OG_07675,9
OG_07718,9
OG_07720,9
OG_07729,9
OG_07730,9
OG_07776,9
OG_07887,9
OG_07891,9
OG_07914,9
OG_07921,9
OG_07923,9
OG_07950,9
OG_07958,9
OG_07964,9
OG_07989,9
OG_08018,9
OG_08030,9
OG_08141,9
OG_08165,9
OG_08248,9
OG_08272,9
OG_08334,9
OG_08433,9
OG_08594,9
OG_08584,9
OG_08603,9
OG_08613,9
OG_08638,9
OG_08653,9
OG_08661,9
OG_08678,9
OG_08716,9
OG_08733,9
OG_08744,9
OG_08754,9
OG_08775,9
OG_08786,9
OG_08800,9
OG_08826,9
OG_08842,9
OG_08893,9
OG_08903,9
OG_08909,9
OG_08920,9
OG_08921,9
OG_08929,9
OG_09116,9
OG_09175,9
OG_09236,9
OG_09256,9
OG_09283,9
OG_09308,9
OG_09330,9
OG_09345,9
OG_09355,9
OG_09356,9
OG_09433,9
OG_09466,9
OG_09480,9
OG_09514,9
OG_09545,9
OG_09538,9
OG_09617,9
OG_09630,9
OG_09664,9
OG_09675,9
OG_09735,9
OG_09763,9
OG_09808,9
OG_09828,9
OG_09848,9
OG_09882,9
OG_09908,9
OG_09909,9
OG_09935,9
OG_10075,9
OG_10082,9
OG_10083,9
OG_10084,9
OG_10111,9
OG_10174,9
OG_10193,9
OG_10204,9
OG_10221,9
OG_03073,9
OG_05676,9
OG_07852,9
OG_00709,15
OG_00877,15
OG_00923,15
OG_01055,15
OG_01086,15
OG_01212,15
OG_01266,15
OG_01285,15
OG_00035,15
OG_00089,15
OG_00144,15
OG_00163,15
OG_00195,15
OG_00471,15
OG_00510,15
OG_00511,15
OG_00531,15
OG_01499,15
OG_01515,15
OG_01894,15
OG_01916,15
OG_01930,15
OG_02017,15
OG_02040,15
OG_02076,15
OG_02094,15
OG_02223,15
OG_02310,15
OG_02503,15
OG_02633,15
OG_02694,15
OG_02826,15
OG_02830,15
OG_02993,15
OG_03084,15
OG_03085,15
OG_03560,15
OG_03814,15
OG_03963,15
OG_03977,15
OG_04090,15
OG_04239,15
OG_04327,15
OG_04686,15
OG_04718,15
OG_04913,15
OG_04924,15
OG_04999,15
OG_05185,15
OG_05203,15
OG_05215,15
OG_05259,15
OG_05363,15
OG_05367,15
OG_05389,15
OG_05402,15
OG_05746,15
OG_06111,15
OG_06282,15
OG_06473,15
OG_06594,15
OG_06760,15
OG_06838,15
OG_06902,15
OG_06903,15
OG_07107,15
OG_07229,15
OG_07374,15
OG_07535,15
OG_07659,15
OG_07667,15
OG_07779,15
OG_07911,15
OG_07963,15
OG_08056,15
OG_08217,15
OG_08292,15
OG_08341,15
OG_08815,15
OG_08898,15
OG_09210,15
OG_09260,15
OG_09303,15
OG_09540,15
OG_09584,15
OG_09650,15
OG_09746,15
OG_09798,15
OG_10187,15
OG_00757,8
OG_00775,8
OG_00810,8
OG_00816,8
OG_00821,8
OG_00844,8
OG_00909,8
OG_00887,8
OG_00966,8
OG_01027,8
OG_01031,8
OG_01033,8
OG_01042,8
OG_01093,8
OG_01105,8
OG_01141,8
OG_01160,8
OG_01262,8
OG_01282,8
OG_01292,8
OG_01299,8
OG_01332,8
OG_01351,8
OG_01393,8
OG_00002,8
OG_00019,8
OG_00028,8
OG_00100,8
OG_00110,8
OG_00154,8
OG_00164,8
OG_00193,8
OG_00212,8
OG_00214,8
OG_00226,8
OG_00237,8
OG_00290,8
OG_00291,8
OG_00375,8
OG_00383,8
OG_00412,8
OG_00421,8
OG_00434,8
OG_00599,8
OG_00620,8
OG_00649,8
OG_01426,8
OG_01435,8
OG_01443,8
OG_01489,8
OG_01498,8
OG_01501,8
OG_01503,8
OG_01514,8
OG_01504,8
OG_01507,8
OG_01703,8
OG_01775,8
OG_01789,8
OG_01865,8
OG_01844,8
OG_01885,8
OG_01939,8
OG_01951,8
OG_01969,8
OG_01980,8
OG_01987,8
OG_02035,8
OG_02067,8
OG_02068,8
OG_02095,8
OG_02098,8
OG_02122,8
OG_02130,8
OG_02216,8
OG_02234,8
OG_02228,8
OG_02242,8
OG_02277,8
OG_02280,8
OG_02293,8
OG_02298,8
OG_02316,8
OG_02318,8
OG_02424,8
OG_02432,8
OG_02448,8
OG_02452,8
OG_02577,8
OG_02600,8
OG_02612,8
OG_02654,8
OG_02696,8
OG_02712,8
OG_02720,8
OG_02756,8
OG_02829,8
OG_02846,8
OG_03005,8
OG_03015,8
OG_03037,8
OG_03069,8
OG_03081,8
OG_03082,8
OG_03184,8
OG_03206,8
OG_03349,8
OG_03398,8
OG_03486,8
OG_03496,8
OG_03506,8
OG_03528,8
OG_03532,8
OG_03546,8
OG_03564,8
OG_03603,8
OG_03631,8
OG_03650,8
OG_03658,8
OG_03719,8
OG_03765,8
OG_03766,8
OG_03777,8
OG_03788,8
OG_03792,8
OG_03806,8
OG_03843,8
OG_03887,8
OG_03892,8
OG_03926,8
OG_03928,8
OG_03979,8
OG_03991,8
OG_03997,8
OG_04019,8
OG_04049,8
OG_04056,8
OG_04061,8
OG_04086,8
OG_04104,8
OG_04189,8
OG_04243,8
OG_04288,8
OG_04342,8
OG_04385,8
OG_04381,8
OG_04402,8
OG_04542,8
OG_04547,8
OG_04654,8
OG_04657,8
OG_04683,8
OG_04723,8
OG_04737,8
OG_04810,8
OG_04896,8
OG_04916,8
OG_04926,8
OG_04957,8
OG_04995,8
OG_05000,8
OG_05075,8
OG_05078,8
OG_05158,8
OG_05173,8
OG_05256,8
OG_05317,8
OG_05397,8
OG_05436,8
OG_05444,8
OG_05445,8
OG_05453,8
OG_05479,8
OG_05498,8
OG_05518,8
OG_05546,8
OG_05549,8
OG_05572,8
OG_05579,8
OG_05591,8
OG_05616,8
OG_05620,8
OG_05640,8
OG_05648,8
OG_05669,8
OG_05671,8
OG_05684,8
OG_05685,8
OG_05706,8
OG_05691,8
OG_05735,8
OG_05761,8
OG_05779,8
OG_05817,8
OG_05822,8
OG_05825,8
OG_05894,8
OG_05987,8
OG_06148,8
OG_06225,8
OG_06246,8
OG_06354,8
OG_06447,8
OG_06418,8
OG_06454,8
OG_06478,8
OG_06525,8
OG_06555,8
OG_06557,8
OG_06564,8
OG_06610,8
OG_06700,8
OG_06703,8
OG_06708,8
OG_06720,8
OG_06723,8
OG_06754,8
OG_06767,8
OG_06775,8
OG_06812,8
OG_06894,8
OG_06929,8
OG_06939,8
OG_06941,8
OG_06942,8
OG_06973,8
OG_06997,8
OG_07004,8
OG_07009,8
OG_07042,8
OG_07045,8
OG_07066,8
OG_07167,8
OG_07179,8
OG_07232,8
OG_07262,8
OG_07268,8
OG_07274,8
OG_07297,8
OG_07320,8
OG_07325,8
OG_07349,8
OG_07386,8
OG_07533,8
OG_07519,8
OG_07520,8
OG_07558,8
OG_07569,8
OG_07577,8
OG_07596,8
OG_07610,8
OG_07636,8
OG_07653,8
OG_07689,8
OG_07797,8
OG_07862,8
OG_07895,8
OG_07951,8
OG_07952,8
OG_08031,8
OG_08053,8
OG_08080,8
OG_08095,8
OG_08135,8
OG_08160,8
OG_08170,8
OG_08388,8
OG_08422,8
OG_08451,8
OG_08469,8
OG_08580,8
OG_08599,8
OG_08606,8
OG_08627,8
OG_08644,8
OG_08676,8
OG_08680,8
OG_08694,8
OG_08715,8
OG_08729,8
OG_08852,8
OG_08856,8
OG_08895,8
OG_09062,8
OG_09088,8
OG_09163,8
OG_09211,8
OG_09281,8
OG_09297,8
OG_09331,8
OG_09338,8
OG_09468,8
OG_09471,8
OG_09473,8
OG_09496,8
OG_09502,8
OG_09511,8
OG_09551,8
OG_09569,8
OG_09572,8
OG_09604,8
OG_09640,8
OG_09701,8
OG_09743,8
OG_09748,8
OG_09779,8
OG_09789,8
OG_09814,8
OG_09840,8
OG_09843,8
OG_09884,8
OG_09893,8
OG_09939,8
OG_09949,8
OG_09964,8
OG_09997,8
OG_10039,8
OG_10065,8
OG_10110,8
OG_10125,8
OG_10155,8
OG_10161,8
OG_10176,8
OG_08122,8
OG_00770,10
OG_00809,10
OG_00824,10
OG_00918,10
OG_00948,10
OG_00957,10
OG_01053,10
OG_01110,10
OG_01142,10
OG_01144,10
OG_01163,10
OG_01161,10
OG_01216,10
OG_01218,10
OG_01221,10
OG_01295,10
OG_01305,10
OG_01355,10
OG_01390,10
OG_01391,10
OG_00014,10
OG_00033,10
OG_00071,10
OG_00102,10
OG_00222,10
OG_00312,10
OG_00362,10
OG_00401,10
OG_00420,10
OG_00433,10
OG_00435,10
OG_00437,10
OG_00458,10
OG_00463,10
OG_00504,10
OG_00507,10
OG_00532,10
OG_00570,10
OG_00581,10
OG_00606,10
OG_00663,10
OG_01413,10
OG_01453,10
OG_01456,10
OG_01497,10
OG_01511,10
OG_01505,10
OG_01626,10
OG_01631,10
OG_01660,10
OG_01675,10
OG_01692,10
OG_01694,10
OG_01697,10
OG_01737,10
OG_01783,10
OG_01790,10
OG_01803,10
OG_01814,10
OG_01832,10
OG_01920,10
OG_01975,10
OG_02063,10
OG_02167,10
OG_02199,10
OG_02284,10
OG_02321,10
OG_02323,10
OG_02328,10
OG_02331,10
OG_02355,10
OG_02379,10
OG_02412,10
OG_02467,10
OG_02468,10
OG_02474,10
OG_02501,10
OG_02560,10
OG_02567,10
OG_02576,10
OG_02685,10
OG_02734,10
OG_02762,10
OG_02794,10
OG_02799,10
OG_02839,10
OG_02960,10
OG_03002,10
OG_03098,10
OG_03100,10
OG_03114,10
OG_03139,10
OG_03196,10
OG_03230,10
OG_03268,10
OG_03318,10
OG_03344,10
OG_03425,10
OG_03460,10
OG_03461,10
OG_03471,10
OG_03515,10
OG_03524,10
OG_03573,10
OG_03590,10
OG_03607,10
OG_03754,10
OG_03748,10
OG_03826,10
OG_03886,10
OG_03902,10
OG_03941,10
OG_03981,10
OG_04005,10
OG_04072,10
OG_04105,10
OG_04115,10
OG_04131,10
OG_04158,10
OG_04190,10
OG_04219,10
OG_04234,10
OG_04282,10
OG_04366,10
OG_04407,10
OG_04449,10
OG_04486,10
OG_04500,10
OG_04511,10
OG_04527,10
OG_04520,10
OG_04561,10
OG_04571,10
OG_04633,10
OG_04645,10
OG_04713,10
OG_04720,10
OG_04950,10
OG_05004,10
OG_05032,10
OG_05134,10
OG_05192,10
OG_05210,10
OG_05278,10
OG_05346,10
OG_05387,10
OG_05392,10
OG_05401,10
OG_05430,10
OG_05470,10
OG_05487,10
OG_05639,10
OG_05660,10
OG_05714,10
OG_05736,10
OG_05798,10
OG_05803,10
OG_05823,10
OG_05852,10
OG_05901,10
OG_05912,10
OG_05929,10
OG_05957,10
OG_05968,10
OG_05972,10
OG_05979,10
OG_05982,10
OG_06086,10
OG_06102,10
OG_06103,10
OG_06179,10
OG_06237,10
OG_06286,10
OG_06324,10
OG_06364,10
OG_06379,10
OG_06452,10
OG_06546,10
OG_06745,10
OG_06789,10
OG_06809,10
OG_06848,10
OG_06928,10
OG_07054,10
OG_07063,10
OG_07128,10
OG_07139,10
OG_07199,10
OG_07228,10
OG_07251,10
OG_07280,10
OG_07333,10
OG_07364,10
OG_07409,10
OG_07398,10
OG_07500,10
OG_07521,10
OG_07517,10
OG_07552,10
OG_07622,10
OG_07646,10
OG_07662,10
OG_07666,10
OG_07668,10
OG_07669,10
OG_07713,10
OG_07719,10
OG_07724,10
OG_07750,10
OG_07788,10
OG_07819,10
OG_07979,10
OG_07978,10
OG_07991,10
OG_08138,10
OG_08186,10
OG_08187,10
OG_08263,10
OG_08289,10
OG_08400,10
OG_08405,10
OG_08446,10
OG_08474,10
OG_08486,10
OG_08517,10
OG_08559,10
OG_08647,10
OG_08649,10
OG_08673,10
OG_08709,10
OG_08712,10
OG_08795,10
OG_08865,10
OG_08964,10
OG_08969,10
OG_09026,10
OG_09040,10
OG_09075,10
OG_09089,10
OG_09119,10
OG_09139,10
OG_09195,10
OG_09196,10
OG_09298,10
OG_09299,10
OG_09307,10
OG_09358,10
OG_09384,10
OG_09390,10
OG_09525,10
OG_09521,10
OG_09567,10
OG_09594,10
OG_09649,10
OG_09672,10
OG_09745,10
OG_09765,10
OG_09850,10
OG_09853,10
OG_09902,10
OG_09944,10
OG_09963,10
OG_10006,10
OG_10009,10
OG_10120,10
OG_10136,10
OG_10173,10
OG_00699,6
OG_00708,6
OG_00721,6
OG_00741,6
OG_00808,6
OG_00827,6
OG_00879,6
OG_00880,6
OG_00911,6
OG_00902,6
OG_00913,6
OG_00922,6
OG_00944,6
OG_00963,6
OG_00997,6
OG_01058,6
OG_01082,6
OG_01099,6
OG_01135,6
OG_01158,6
OG_01193,6
OG_01235,6
OG_01231,6
OG_01290,6
OG_01294,6
OG_01311,6
OG_01315,6
OG_01367,6
OG_01378,6
OG_01400,6
OG_01404,6
OG_00016,6
OG_00038,6
OG_00042,6
OG_00062,6
OG_00081,6
OG_00078,6
OG_00103,6
OG_00141,6
OG_00171,6
OG_00182,6
OG_00213,6
OG_00235,6
OG_00251,6
OG_00296,6
OG_00330,6
OG_00334,6
OG_00381,6
OG_00388,6
OG_00402,6
OG_00404,6
OG_00446,6
OG_00489,6
OG_00512,6
OG_00543,6
OG_00565,6
OG_00601,6
OG_00618,6
OG_00629,6
OG_00642,6
OG_00658,6
OG_01445,6
OG_01447,6
OG_01522,6
OG_01532,6
OG_01551,6
OG_01698,6
OG_01711,6
OG_01750,6
OG_01791,6
OG_01810,6
OG_01840,6
OG_01843,6
OG_01846,6
OG_01874,6
OG_01880,6
OG_01886,6
OG_01889,6
OG_01896,6
OG_01906,6
OG_01912,6
OG_01954,6
OG_02006,6
OG_02012,6
OG_02057,6
OG_02074,6
OG_02114,6
OG_02124,6
OG_02161,6
OG_02172,6
OG_02183,6
OG_02195,6
OG_02237,6
OG_02248,6
OG_02279,6
OG_02324,6
OG_02354,6
OG_02361,6
OG_02377,6
OG_02378,6
OG_02390,6
OG_02402,6
OG_02407,6
OG_02472,6
OG_02499,6
OG_02516,6
OG_02562,6
OG_02595,6
OG_02596,6
OG_02606,6
OG_02607,6
OG_02620,6
OG_02630,6
OG_02631,6
OG_02663,6
OG_02674,6
OG_02683,6
OG_02688,6
OG_02752,6
OG_02786,6
OG_02849,6
OG_02858,6
OG_02882,6
OG_02883,6
OG_02930,6
OG_02983,6
OG_03006,6
OG_03021,6
OG_03064,6
OG_03066,6
OG_03076,6
OG_03186,6
OG_03189,6
OG_03200,6
OG_03209,6
OG_03265,6
OG_03314,6
OG_03389,6
OG_03407,6
OG_03431,6
OG_03482,6
OG_03500,6
OG_03513,6
OG_03562,6
OG_03566,6
OG_03593,6
OG_03647,6
OG_03648,6
OG_03705,6
OG_03736,6
OG_03744,6
OG_03764,6
OG_03771,6
OG_03772,6
OG_03779,6
OG_03801,6
