group_id,module_label,module_color
OG_03844,18,lightgreen
OG_03845,5,green
OG_03846,3,brown
OG_03856,14,cyan
OG_03857,14,cyan
OG_03858,0,grey
OG_03859,0,grey
OG_03860,1,turquoise
OG_03861,5,green
OG_03862,4,yellow
OG_03850,0,grey
OG_03851,16,lightcyan
OG_03848,0,grey
OG_03849,0,grey
OG_03852,11,greenyellow
OG_03853,12,tan
OG_03854,12,tan
OG_03855,2,blue
OG_03863,1,turquoise
OG_03864,1,turquoise
OG_03866,0,grey
OG_03867,2,blue
OG_03865,3,brown
OG_03868,0,grey
OG_03869,18,lightgreen
OG_03870,4,yellow
OG_03871,0,grey
OG_03872,0,grey
OG_03873,1,turquoise
OG_03874,4,yellow
OG_03875,0,grey
OG_03876,5,green
OG_03879,0,grey
OG_03877,0,grey
OG_03878,3,brown
OG_03880,0,grey
OG_03883,1,turquoise
OG_03884,2,blue
OG_03881,0,grey
OG_03882,1,turquoise
OG_03889,6,red
OG_03890,3,brown
OG_03891,2,blue
OG_03886,10,purple
OG_03887,8,pink
OG_03888,0,grey
OG_03892,8,pink
OG_03893,4,yellow
OG_03894,2,blue
OG_03895,5,green
OG_03898,2,blue
OG_03896,6,red
OG_03897,4,yellow
OG_03899,0,grey
OG_03902,10,purple
OG_03905,3,brown
OG_03903,2,blue
OG_03904,1,turquoise
OG_03910,18,lightgreen
OG_03909,0,grey
OG_03906,1,turquoise
OG_03908,3,brown
OG_03914,9,magenta
OG_03911,2,blue
OG_03912,0,grey
OG_03913,2,blue
OG_03918,4,yellow
OG_03915,5,green
OG_03916,2,blue
OG_03917,2,blue
OG_03920,2,blue
OG_03919,13,salmon
OG_03921,0,grey
OG_03924,9,magenta
OG_03923,3,brown
OG_03922,1,turquoise
OG_03926,8,pink
OG_03925,4,yellow
OG_03927,1,turquoise
OG_03928,8,pink
OG_03929,3,brown
OG_03932,0,grey
OG_03933,4,yellow
OG_03934,0,grey
OG_03935,5,green
OG_03936,14,cyan
OG_03937,2,blue
OG_03938,6,red
OG_03939,1,turquoise
OG_03948,9,magenta
OG_03949,7,black
OG_03950,3,brown
OG_03951,1,turquoise
OG_03953,0,grey
OG_03952,0,grey
OG_03954,0,grey
OG_03955,1,turquoise
OG_03956,16,lightcyan
OG_03957,6,red
OG_03958,17,grey60
OG_03959,4,yellow
OG_03960,3,brown
OG_03940,6,red
OG_03941,10,purple
OG_03942,9,magenta
OG_03943,2,blue
OG_03944,6,red
OG_03945,2,blue
OG_03946,6,red
OG_03947,11,greenyellow
OG_03962,6,red
OG_03963,15,midnightblue
OG_03964,5,green
OG_03961,0,grey
OG_03967,3,brown
OG_03965,12,tan
OG_03966,0,grey
OG_03970,12,tan
OG_03969,2,blue
OG_03968,0,grey
OG_03971,5,green
OG_03974,0,grey
OG_03972,9,magenta
OG_03973,13,salmon
OG_03975,4,yellow
OG_03976,3,brown
OG_03977,15,midnightblue
OG_03978,0,grey
OG_03979,8,pink
OG_03980,5,green
OG_03981,10,purple
OG_03982,3,brown
OG_03983,2,blue
OG_03984,2,blue
OG_03985,2,blue
OG_03987,7,black
OG_03988,3,brown
OG_03989,2,blue
OG_03990,0,grey
OG_03991,8,pink
OG_03992,2,blue
OG_03993,1,turquoise
OG_03994,2,blue
OG_03997,8,pink
OG_03995,20,royalblue
OG_03998,9,magenta
OG_03999,4,yellow
OG_04000,2,blue
OG_04005,10,purple
OG_04006,2,blue
OG_04007,0,grey
OG_04008,13,salmon
OG_04001,9,magenta
OG_04002,6,red
OG_04003,4,yellow
OG_04004,2,blue
OG_04009,2,blue
OG_04010,9,magenta
OG_04012,7,black
OG_04013,1,turquoise
OG_04014,0,grey
OG_04016,1,turquoise
OG_04017,1,turquoise
OG_04018,0,grey
OG_04019,8,pink
OG_04020,2,blue
OG_04021,1,turquoise
OG_04022,12,tan
OG_04024,4,yellow
OG_04023,1,turquoise
OG_04025,3,brown
OG_04026,6,red
OG_04028,16,lightcyan
OG_04027,11,greenyellow
OG_04029,3,brown
OG_04036,0,grey
OG_04037,21,darkred
OG_04033,5,green
OG_04034,2,blue
OG_04035,2,blue
OG_04030,4,yellow
OG_04031,3,brown
OG_04032,9,magenta
OG_04043,4,yellow
OG_04044,1,turquoise
OG_04039,2,blue
OG_04040,2,blue
OG_04041,0,grey
OG_04042,1,turquoise
OG_04045,2,blue
OG_04046,6,red
OG_04049,8,pink
OG_04047,0,grey
OG_04048,3,brown
OG_04052,1,turquoise
OG_04053,1,turquoise
OG_04054,1,turquoise
OG_04055,0,grey
OG_04056,8,pink
OG_04058,2,blue
OG_04059,0,grey
OG_04057,2,blue
OG_04051,1,turquoise
OG_04060,0,grey
OG_04069,0,grey
OG_04070,5,green
OG_04071,7,black
OG_04061,8,pink
OG_04062,3,brown
OG_04063,13,salmon
OG_04064,4,yellow
OG_04065,2,blue
OG_04066,1,turquoise
OG_04067,7,black
OG_04068,1,turquoise
OG_04072,10,purple
OG_04076,5,green
OG_04073,4,yellow
OG_04074,9,magenta
OG_04075,3,brown
OG_04077,3,brown
OG_04100,0,grey
OG_04098,4,yellow
OG_04099,12,tan
OG_04095,14,cyan
OG_04078,6,red
OG_04079,1,turquoise
OG_04080,2,blue
OG_04081,3,brown
OG_04082,5,green
OG_04083,17,grey60
OG_04084,0,grey
OG_04085,2,blue
OG_04086,8,pink
OG_04087,4,yellow
OG_04088,2,blue
OG_04089,6,red
OG_04090,15,midnightblue
OG_04091,2,blue
OG_04092,3,brown
OG_04093,3,brown
OG_04094,9,magenta
OG_04096,4,yellow
OG_04097,6,red
OG_04101,1,turquoise
OG_04102,4,yellow
OG_04103,0,grey
OG_04108,2,blue
OG_04104,8,pink
OG_04105,10,purple
OG_04106,2,blue
OG_04107,1,turquoise
OG_04109,1,turquoise
OG_04111,5,green
OG_04114,0,grey
OG_04115,10,purple
OG_04116,2,blue
OG_04112,0,grey
OG_04113,0,grey
OG_04117,3,brown
OG_04118,14,cyan
OG_04119,1,turquoise
OG_04120,1,turquoise
OG_04121,2,blue
OG_04124,7,black
OG_04122,0,grey
OG_04123,4,yellow
OG_04125,2,blue
OG_04127,19,lightyellow
OG_04128,3,brown
OG_04129,4,yellow
OG_04130,0,grey
OG_04131,10,purple
OG_04134,2,blue
OG_04135,2,blue
OG_04132,0,grey
OG_04133,2,blue
OG_04126,0,grey
OG_04140,2,blue
OG_04136,1,turquoise
OG_04137,3,brown
OG_04138,1,turquoise
OG_04141,4,yellow
OG_04142,1,turquoise
OG_04143,0,grey
OG_04144,1,turquoise
OG_04145,11,greenyellow
OG_04146,6,red
OG_04156,7,black
OG_04157,1,turquoise
OG_04158,10,purple
OG_04160,1,turquoise
OG_04161,1,turquoise
OG_04148,2,blue
OG_04149,0,grey
OG_04150,2,blue
OG_04151,1,turquoise
OG_04152,11,greenyellow
OG_04153,16,lightcyan
OG_04154,5,green
OG_04155,12,tan
OG_04162,0,grey
OG_04168,13,salmon
OG_04169,0,grey
OG_04163,0,grey
OG_04164,13,salmon
OG_04165,9,magenta
OG_04167,2,blue
OG_04170,7,black
OG_04171,1,turquoise
OG_04172,1,turquoise
OG_04174,0,grey
OG_04173,13,salmon
OG_04177,18,lightgreen
OG_04176,2,blue
OG_04178,2,blue
OG_04179,24,darkgrey
OG_04180,2,blue
OG_04193,5,green
OG_04195,1,turquoise
OG_04181,1,turquoise
OG_04182,7,black
OG_04183,7,black
OG_04184,16,lightcyan
OG_04185,4,yellow
OG_04186,6,red
OG_04187,4,yellow
OG_04188,1,turquoise
OG_04189,8,pink
OG_04190,10,purple
OG_04191,4,yellow
OG_04192,0,grey
OG_04196,2,blue
OG_04197,0,grey
OG_04198,5,green
OG_04200,0,grey
OG_04199,9,magenta
OG_04201,1,turquoise
OG_04202,0,grey
OG_04203,2,blue
OG_04204,3,brown
OG_04205,1,turquoise
OG_04212,14,cyan
OG_04206,4,yellow
OG_04207,6,red
OG_04209,3,brown
OG_04210,1,turquoise
OG_04211,6,red
OG_04213,4,yellow
OG_04214,5,green
OG_04215,3,brown
OG_04216,3,brown
OG_04217,4,yellow
OG_04218,2,blue
OG_04219,10,purple
OG_04220,19,lightyellow
OG_04221,5,green
OG_04222,6,red
OG_04223,18,lightgreen
OG_04224,7,black
OG_04225,5,green
OG_04226,2,blue
OG_04227,3,brown
OG_04230,0,grey
OG_04231,0,grey
OG_04232,2,blue
OG_04233,1,turquoise
OG_04234,10,purple
OG_04235,3,brown
OG_04236,4,yellow
OG_04237,1,turquoise
OG_04238,2,blue
OG_04239,15,midnightblue
OG_04240,6,red
OG_04241,1,turquoise
OG_04242,1,turquoise
OG_04243,8,pink
OG_04244,6,red
OG_04245,0,grey
OG_04246,12,tan
OG_04247,0,grey
OG_04248,11,greenyellow
OG_04250,13,salmon
OG_04249,3,brown
OG_04255,3,brown
OG_04251,3,brown
OG_04252,5,green
OG_04253,5,green
OG_04254,0,grey
OG_04256,6,red
OG_04257,0,grey
OG_04258,1,turquoise
OG_04259,9,magenta
OG_04260,5,green
OG_04263,0,grey
OG_04262,1,turquoise
OG_04264,9,magenta
OG_04265,2,blue
OG_04261,9,magenta
OG_04266,2,blue
OG_04272,17,grey60
OG_04267,14,cyan
OG_04268,14,cyan
OG_04269,1,turquoise
OG_04270,6,red
OG_04271,1,turquoise
OG_04294,1,turquoise
OG_04295,2,blue
OG_04296,7,black
OG_04297,4,yellow
OG_04284,0,grey
OG_04273,4,yellow
OG_04274,0,grey
OG_04275,6,red
OG_04276,0,grey
OG_04277,0,grey
OG_04278,3,brown
OG_04279,2,blue
OG_04280,4,yellow
OG_04281,2,blue
OG_04282,10,purple
OG_04283,0,grey
OG_04286,1,turquoise
OG_04287,2,blue
OG_04288,8,pink
OG_04289,11,greenyellow
OG_04290,6,red
OG_04291,0,grey
OG_04292,6,red
OG_04293,9,magenta
OG_04301,0,grey
OG_04298,13,salmon
OG_04299,7,black
OG_04300,2,blue
OG_04302,2,blue
OG_04303,1,turquoise
OG_04304,17,grey60
OG_04305,1,turquoise
OG_04307,2,blue
OG_04306,3,brown
OG_04308,4,yellow
OG_04309,0,grey
OG_04311,12,tan
OG_04312,12,tan
OG_04313,2,blue
OG_04314,14,cyan
OG_04317,0,grey
OG_04315,4,yellow
OG_04316,1,turquoise
OG_04320,0,grey
OG_04318,2,blue
OG_04319,2,blue
OG_04321,3,brown
OG_04322,2,blue
OG_04323,3,brown
OG_04326,6,red
OG_04327,15,midnightblue
OG_04328,1,turquoise
OG_04329,1,turquoise
OG_04334,1,turquoise
OG_04335,2,blue
OG_04336,3,brown
OG_04330,7,black
OG_04331,2,blue
OG_04332,1,turquoise
OG_04333,11,greenyellow
OG_04337,3,brown
OG_04338,0,grey
OG_04339,2,blue
OG_04340,3,brown
OG_04341,0,grey
OG_04342,8,pink
OG_04343,1,turquoise
OG_04344,12,tan
OG_04345,5,green
OG_04346,3,brown
OG_04347,0,grey
OG_04348,2,blue
OG_04350,12,tan
OG_04351,5,green
OG_04352,2,blue
OG_04353,5,green
OG_04354,23,darkturquoise
OG_04362,0,grey
OG_04363,1,turquoise
OG_04355,3,brown
OG_04356,1,turquoise
OG_04357,6,red
OG_04358,0,grey
OG_04359,6,red
OG_04360,5,green
OG_04361,1,turquoise
OG_04364,6,red
OG_04366,10,purple
OG_04371,17,grey60
OG_04367,20,royalblue
OG_04368,1,turquoise
OG_04369,0,grey
OG_04370,13,salmon
OG_04372,0,grey
OG_04375,1,turquoise
OG_04373,1,turquoise
OG_04376,7,black
OG_04377,0,grey
OG_04378,1,turquoise
OG_04379,2,blue
OG_04380,4,yellow
OG_04382,5,green
OG_04383,2,blue
OG_04384,3,brown
OG_04385,8,pink
OG_04386,0,grey
OG_04381,8,pink
OG_04387,3,brown
OG_04388,2,blue
OG_04389,7,black
OG_04390,1,turquoise
OG_04391,7,black
OG_04393,2,blue
OG_04394,1,turquoise
OG_04392,12,tan
OG_04395,2,blue
OG_04396,2,blue
OG_04397,2,blue
OG_04398,24,darkgrey
OG_04399,9,magenta
OG_04400,13,salmon
OG_04401,0,grey
OG_04402,8,pink
OG_04403,2,blue
OG_04408,0,grey
OG_04405,2,blue
OG_04406,11,greenyellow
OG_04407,10,purple
OG_04411,0,grey
OG_04409,7,black
OG_04410,3,brown
OG_04422,1,turquoise
OG_04423,3,brown
OG_04424,1,turquoise
OG_04425,2,blue
OG_04426,1,turquoise
OG_04429,16,lightcyan
OG_04430,0,grey
OG_04431,0,grey
OG_04412,3,brown
OG_04413,4,yellow
OG_04414,13,salmon
OG_04415,1,turquoise
OG_04416,6,red
OG_04417,0,grey
OG_04418,2,blue
OG_04419,0,grey
OG_04432,1,turquoise
OG_04427,2,blue
OG_04428,2,blue
OG_04433,1,turquoise
OG_04435,9,magenta
OG_04437,7,black
OG_04436,9,magenta
OG_04438,7,black
OG_04440,19,lightyellow
OG_04441,13,salmon
OG_04446,0,grey
OG_04444,1,turquoise
OG_04445,0,grey
OG_04447,16,lightcyan
OG_04448,0,grey
OG_04449,10,purple
OG_04450,18,lightgreen
OG_04451,0,grey
OG_04452,22,darkgreen
OG_04453,1,turquoise
OG_04455,2,blue
OG_04454,6,red
OG_04456,2,blue
OG_04457,7,black
OG_04458,2,blue
OG_04459,0,grey
OG_04463,16,lightcyan
OG_04460,1,turquoise
OG_04461,17,grey60
OG_04462,6,red
OG_04464,6,red
OG_04465,0,grey
OG_04466,3,brown
OG_04468,2,blue
OG_04469,13,salmon
OG_04470,0,grey
OG_04471,12,tan
OG_04474,4,yellow
OG_04473,6,red
OG_04472,3,brown
OG_04476,2,blue
OG_04477,6,red
OG_04478,13,salmon
OG_04479,0,grey
OG_04480,0,grey
OG_04481,0,grey
OG_04483,0,grey
OG_04484,11,greenyellow
OG_04485,1,turquoise
OG_04486,10,purple
OG_04487,1,turquoise
OG_04488,1,turquoise
OG_04489,2,blue
OG_04490,0,grey
OG_04491,9,magenta
OG_04492,1,turquoise
OG_04494,1,turquoise
OG_04495,5,green
OG_04496,0,grey
OG_04497,13,salmon
OG_04498,1,turquoise
OG_04499,4,yellow
OG_04500,10,purple
OG_04501,0,grey
OG_04503,0,grey
OG_04504,13,salmon
OG_04505,1,turquoise
OG_04506,1,turquoise
OG_04509,2,blue
OG_04507,5,green
OG_04508,4,yellow
OG_04510,5,green
OG_04511,10,purple
OG_04512,24,darkgrey
OG_04513,1,turquoise
OG_04514,5,green
OG_04524,1,turquoise
OG_04525,5,green
OG_04526,4,yellow
OG_04530,14,cyan
OG_04529,1,turquoise
OG_04527,10,purple
OG_04528,1,turquoise
OG_04515,2,blue
OG_04516,6,red
OG_04517,13,salmon
OG_04518,0,grey
OG_04519,1,turquoise
OG_04520,10,purple
OG_04521,2,blue
OG_04522,3,brown
OG_04523,1,turquoise
OG_04531,9,magenta
OG_04532,0,grey
OG_04533,1,turquoise
OG_04534,14,cyan
OG_04535,0,grey
OG_04541,6,red
OG_04536,0,grey
OG_04537,0,grey
OG_04538,4,yellow
OG_04539,1,turquoise
OG_04540,1,turquoise
OG_04542,8,pink
OG_04544,2,blue
OG_04545,0,grey
OG_04546,2,blue
OG_04550,1,turquoise
OG_04547,8,pink
OG_04548,1,turquoise
OG_04549,2,blue
OG_04551,1,turquoise
OG_04552,13,salmon
OG_04553,12,tan
OG_04555,7,black
OG_04556,1,turquoise
OG_04562,3,brown
OG_04561,10,purple
OG_04564,6,red
OG_04565,11,greenyellow
OG_04566,1,turquoise
OG_04567,0,grey
OG_04563,9,magenta
OG_04569,1,turquoise
OG_04570,0,grey
OG_04568,1,turquoise
OG_04557,11,greenyellow
OG_04558,4,yellow
OG_04559,2,blue
OG_04560,0,grey
OG_04574,22,darkgreen
OG_04573,0,grey
OG_04571,10,purple
OG_04572,1,turquoise
OG_04575,1,turquoise
OG_04581,2,blue
OG_04582,9,magenta
OG_04583,4,yellow
OG_04584,2,blue
OG_04585,5,green
OG_04577,6,red
OG_04578,1,turquoise
OG_04579,7,black
OG_04592,9,magenta
OG_04593,9,magenta
OG_04586,17,grey60
OG_04587,23,darkturquoise
OG_04588,5,green
OG_04589,2,blue
OG_04590,4,yellow
OG_04591,17,grey60
OG_04594,4,yellow
OG_04598,2,blue
OG_04599,0,grey
OG_04600,2,blue
OG_04595,1,turquoise
OG_04596,0,grey
OG_04597,0,grey
OG_04601,5,green
OG_04603,3,brown
OG_04604,2,blue
OG_04602,0,grey
OG_04606,16,lightcyan
OG_04607,1,turquoise
OG_04605,4,yellow
OG_04608,0,grey
OG_04612,0,grey
OG_04613,2,blue
OG_04609,0,grey
OG_04610,0,grey
OG_04611,20,royalblue
OG_04618,18,lightgreen
OG_04619,14,cyan
OG_04614,1,turquoise
OG_04615,0,grey
OG_04616,12,tan
OG_04617,1,turquoise
OG_04620,14,cyan
OG_04621,14,cyan
OG_04622,2,blue
OG_04623,5,green
OG_04624,9,magenta
OG_04625,1,turquoise
OG_04628,1,turquoise
OG_04629,0,grey
OG_04630,2,blue
OG_04627,9,magenta
OG_04631,1,turquoise
OG_04632,7,black
OG_04633,10,purple
OG_04636,1,turquoise
OG_04637,0,grey
OG_04634,7,black
OG_04635,0,grey
OG_04639,2,blue
OG_04641,2,blue
OG_04642,3,brown
OG_04643,2,blue
OG_04644,6,red
OG_04645,10,purple
OG_04648,16,lightcyan
OG_04649,0,grey
OG_04646,2,blue
OG_04647,4,yellow
OG_04650,2,blue
OG_04653,4,yellow
OG_04654,8,pink
OG_04652,3,brown
OG_04655,11,greenyellow
OG_04656,3,brown
OG_04657,8,pink
OG_04658,1,turquoise
OG_04659,0,grey
OG_04661,1,turquoise
OG_04662,2,blue
OG_04663,0,grey
OG_04664,5,green
OG_04665,12,tan
OG_04666,2,blue
OG_04672,9,magenta
OG_04667,0,grey
OG_04668,4,yellow
OG_04669,2,blue
OG_04670,9,magenta
OG_04671,11,greenyellow
OG_04673,5,green
OG_04674,1,turquoise
OG_04675,2,blue
OG_04676,1,turquoise
OG_04677,17,grey60
OG_04678,1,turquoise
OG_04679,2,blue
OG_04680,0,grey
OG_04681,14,cyan
OG_04683,8,pink
OG_04684,14,cyan
OG_04685,4,yellow
OG_04686,15,midnightblue
OG_04687,0,grey
OG_04688,0,grey
OG_04689,6,red
OG_04690,6,red
OG_04691,3,brown
OG_04697,2,blue
OG_04692,2,blue
OG_04693,17,grey60
OG_04694,6,red
OG_04695,0,grey
OG_04706,2,blue
OG_04707,3,brown
OG_04698,1,turquoise
OG_04699,3,brown
OG_04700,7,black
OG_04701,1,turquoise
OG_04702,4,yellow
OG_04703,1,turquoise
OG_04704,2,blue
OG_04705,2,blue
OG_04709,1,turquoise
OG_04710,1,turquoise
OG_04711,0,grey
OG_04712,11,greenyellow
OG_04713,10,purple
OG_04714,2,blue
OG_04715,1,turquoise
OG_04716,2,blue
OG_04718,15,midnightblue
OG_04719,1,turquoise
OG_04720,10,purple
OG_04721,12,tan
OG_04722,7,black
OG_04724,7,black
OG_04723,8,pink
OG_04726,3,brown
OG_04727,5,green
OG_04736,3,brown
OG_04737,8,pink
OG_04738,2,blue
OG_04728,4,yellow
OG_04729,5,green
OG_04730,2,blue
OG_04731,3,brown
OG_04732,2,blue
OG_04733,12,tan
OG_04734,1,turquoise
OG_04735,1,turquoise
OG_04745,5,green
OG_04746,9,magenta
OG_04739,7,black
OG_04740,0,grey
OG_04741,1,turquoise
OG_04742,6,red
OG_04743,0,grey
OG_04744,3,brown
OG_04748,4,yellow
OG_04752,0,grey
OG_04751,11,greenyellow
OG_04747,5,green
OG_04749,3,brown
OG_04750,1,turquoise
OG_04753,0,grey
OG_04754,2,blue
OG_04755,0,grey
OG_04756,14,cyan
OG_04758,7,black
OG_04759,9,magenta
OG_04760,4,yellow
OG_04761,2,blue
OG_04770,0,grey
OG_04768,1,turquoise
OG_04769,3,brown
OG_04771,11,greenyellow
OG_04766,0,grey
OG_04762,1,turquoise
OG_04763,1,turquoise
OG_04765,0,grey
OG_04774,0,grey
OG_04773,9,magenta
OG_04775,4,yellow
OG_04772,3,brown
OG_04776,1,turquoise
OG_04777,2,blue
OG_04778,1,turquoise
OG_04779,1,turquoise
OG_04780,2,blue
OG_04783,12,tan
OG_04781,0,grey
OG_04782,5,green
OG_04784,5,green
OG_04785,3,brown
OG_04786,2,blue
OG_04787,0,grey
OG_04788,1,turquoise
OG_04789,19,lightyellow
OG_04790,1,turquoise
OG_04791,1,turquoise
OG_04792,2,blue
OG_04793,2,blue
OG_04794,3,brown
OG_04795,2,blue
OG_04796,24,darkgrey
OG_04797,1,turquoise
OG_04800,20,royalblue
OG_04802,3,brown
OG_04803,0,grey
OG_04804,1,turquoise
OG_04805,0,grey
OG_04801,9,magenta
OG_04806,2,blue
OG_04807,4,yellow
OG_04808,2,blue
OG_04809,2,blue
OG_04810,8,pink
OG_04811,5,green
OG_04812,2,blue
OG_04813,6,red
OG_04814,1,turquoise
OG_04815,3,brown
OG_04819,3,brown
OG_04820,0,grey
OG_04821,0,grey
OG_04816,5,green
OG_04817,2,blue
OG_04818,3,brown
OG_04826,2,blue
OG_04825,16,lightcyan
OG_04822,21,darkred
OG_04823,0,grey
OG_04824,1,turquoise
OG_04834,3,brown
OG_04835,6,red
OG_04836,1,turquoise
OG_04837,1,turquoise
OG_04838,5,green
OG_04839,0,grey
OG_04827,4,yellow
OG_04828,5,green
OG_04829,3,brown
OG_04830,12,tan
OG_04831,2,blue
OG_04832,11,greenyellow
OG_04833,1,turquoise
OG_04846,2,blue
OG_04840,5,green
OG_04842,2,blue
OG_04843,12,tan
OG_04844,1,turquoise
OG_04845,4,yellow
OG_04852,2,blue
OG_04853,11,greenyellow
OG_04854,7,black
OG_04847,0,grey
OG_04848,5,green
OG_04849,6,red
OG_04850,2,blue
OG_04851,3,brown
OG_04856,0,grey
OG_04857,1,turquoise
OG_04858,0,grey
OG_04859,3,brown
OG_04860,7,black
OG_04861,0,grey
OG_04862,20,royalblue
OG_04863,2,blue
OG_04864,2,blue
OG_04865,3,brown
OG_04866,0,grey
OG_04867,2,blue
OG_04868,0,grey
OG_04869,2,blue
OG_04870,0,grey
OG_04871,2,blue
OG_04872,1,turquoise
OG_04873,3,brown
OG_04874,6,red
OG_04875,1,turquoise
OG_04876,0,grey
OG_04877,3,brown
OG_04878,1,turquoise
OG_04886,1,turquoise
OG_04879,2,blue
OG_04880,6,red
OG_04881,11,greenyellow
OG_04882,0,grey
OG_04883,1,turquoise
OG_04884,0,grey
OG_04885,20,royalblue
OG_04899,11,greenyellow
OG_04900,2,blue
OG_04905,2,blue
OG_04901,3,brown
OG_04902,4,yellow
OG_04903,0,grey
OG_04906,4,yellow
OG_04888,0,grey
OG_04887,0,grey
OG_04889,1,turquoise
OG_04890,13,salmon
OG_04891,1,turquoise
OG_04892,0,grey
OG_04893,6,red
OG_04894,1,turquoise
OG_04895,0,grey
OG_04896,8,pink
OG_04897,3,brown
OG_04910,0,grey
OG_04907,13,salmon
OG_04908,0,grey
OG_04909,0,grey
OG_04911,5,green
OG_04912,0,grey
OG_04913,15,midnightblue
OG_04915,5,green
OG_04916,8,pink
OG_04914,20,royalblue
OG_04917,6,red
OG_04920,1,turquoise
OG_04918,0,grey
OG_04919,1,turquoise
OG_04921,2,blue
OG_04922,4,yellow
OG_04923,3,brown
OG_04924,15,midnightblue
OG_04925,7,black
OG_04926,8,pink
OG_04927,2,blue
OG_04928,0,grey
OG_04930,4,yellow
OG_04931,0,grey
OG_04932,9,magenta
OG_04933,0,grey
OG_04934,12,tan
OG_04935,6,red
OG_04936,1,turquoise
OG_04937,4,yellow
OG_04938,1,turquoise
OG_04939,11,greenyellow
OG_04940,9,magenta
OG_04941,3,brown
OG_04942,3,brown
OG_04943,3,brown
OG_04944,2,blue
OG_04945,1,turquoise
OG_04955,1,turquoise
OG_04947,0,grey
OG_04946,9,magenta
OG_04948,2,blue
OG_04949,6,red
OG_04950,10,purple
OG_04951,0,grey
OG_04952,2,blue
OG_04953,3,brown
OG_04954,5,green
OG_04956,4,yellow
OG_04957,8,pink
OG_04958,0,grey
OG_04959,6,red
OG_04961,0,grey
OG_04960,2,blue
OG_04963,4,yellow
OG_04964,4,yellow
OG_04965,4,yellow
OG_04971,4,yellow
OG_04972,9,magenta
OG_04973,1,turquoise
OG_04974,1,turquoise
OG_04975,1,turquoise
OG_04976,0,grey
OG_04977,2,blue
OG_04978,2,blue
OG_04979,7,black
OG_04980,0,grey
OG_04966,6,red
OG_04967,2,blue
OG_04968,20,royalblue
OG_04969,0,grey
OG_04970,0,grey
OG_04981,3,brown
OG_04982,2,blue
OG_04983,6,red
OG_04984,3,brown
OG_04985,0,grey
OG_04986,3,brown
OG_04987,14,cyan
OG_04993,0,grey
OG_04988,0,grey
OG_04989,0,grey
OG_04990,6,red
OG_04991,1,turquoise
OG_04992,2,blue
OG_05001,7,black
OG_05005,4,yellow
OG_05002,1,turquoise
OG_05003,7,black
OG_05004,10,purple
OG_05006,2,blue
OG_05007,1,turquoise
OG_04994,0,grey
OG_04995,8,pink
OG_04996,3,brown
OG_04997,5,green
OG_04998,0,grey
OG_04999,15,midnightblue
OG_05000,8,pink
OG_05008,6,red
OG_05010,18,lightgreen
OG_05011,1,turquoise
OG_05012,2,blue
OG_05013,4,yellow
OG_05015,2,blue
OG_05014,3,brown
OG_05016,7,black
OG_05017,0,grey
OG_05018,3,brown
OG_05020,6,red
OG_05028,2,blue
OG_05029,0,grey
OG_05021,0,grey
OG_05022,12,tan
OG_05023,0,grey
OG_05024,2,blue
OG_05025,4,yellow
OG_05026,6,red
OG_05027,14,cyan
OG_05032,10,purple
OG_05034,4,yellow
OG_05033,14,cyan
OG_05035,0,grey
OG_05037,2,blue
OG_05036,12,tan
OG_05030,2,blue
OG_05031,3,brown
OG_05038,1,turquoise
OG_05039,11,greenyellow
OG_05040,11,greenyellow
OG_05041,11,greenyellow
OG_05042,2,blue
OG_05043,5,green
OG_05044,3,brown
OG_05045,0,grey
OG_05046,3,brown
OG_05047,9,magenta
OG_05048,4,yellow
OG_05049,1,turquoise
OG_05057,2,blue
OG_05050,3,brown
OG_05051,0,grey
OG_05052,2,blue
OG_05053,2,blue
OG_05054,5,green
OG_05055,0,grey
OG_05056,1,turquoise
OG_05058,11,greenyellow
OG_05059,0,grey
OG_05060,4,yellow
OG_05061,3,brown
OG_05062,2,blue
OG_05063,2,blue
OG_05067,1,turquoise
OG_05066,2,blue
OG_05065,4,yellow
OG_05082,3,brown
OG_05084,3,brown
OG_05085,0,grey
OG_05086,17,grey60
OG_05089,1,turquoise
OG_05090,2,blue
OG_05069,2,blue
OG_05070,0,grey
OG_05071,0,grey
OG_05072,0,grey
OG_05074,6,red
OG_05075,8,pink
OG_05076,3,brown
OG_05077,2,blue
OG_05078,8,pink
OG_05079,3,brown
OG_05080,0,grey
OG_05081,0,grey
OG_05091,0,grey
OG_05092,3,brown
OG_05100,12,tan
OG_05104,3,brown
OG_05101,12,tan
OG_05102,0,grey
OG_05097,4,yellow
OG_05093,2,blue
OG_05094,3,brown
OG_05095,0,grey
OG_05096,1,turquoise
OG_05098,0,grey
OG_05099,9,magenta
OG_05112,2,blue
OG_05114,4,yellow
OG_05115,14,cyan
OG_05113,5,green
OG_05105,2,blue
OG_05107,2,blue
OG_05108,23,darkturquoise
OG_05109,1,turquoise
OG_05116,3,brown
OG_05117,2,blue
OG_05119,0,grey
OG_05120,0,grey
OG_05118,7,black
OG_05125,7,black
OG_05126,1,turquoise
OG_05127,0,grey
OG_05122,0,grey
OG_05121,0,grey
OG_05123,3,brown
OG_05124,1,turquoise
OG_05139,7,black
OG_05142,1,turquoise
OG_05130,24,darkgrey
OG_05131,1,turquoise
OG_05132,0,grey
OG_05133,11,greenyellow
OG_05134,10,purple
OG_05135,4,yellow
OG_05136,4,yellow
OG_05137,14,cyan
