,0,1,2
OG_05616,6.877907069768866,5.8158175174611495,4.965642891277762
OG_05617,7.04284746907373,3.8935057271497846,1.5032448728239634
OG_05618,7.564453257650409,6.878448756870344,4.829413162009618
OG_05619,5.746921978989446,5.221328753278703,7.335477407097473
OG_05620,2.919718607606802,2.018208876168455,2.348923492244893
OG_05621,6.317692226536842,5.544991204963969,4.899937170330858
OG_05622,6.9765588395195675,5.860195889004464,4.793607131242883
OG_05623,3.1178914802343787,2.858558640393069,2.8220733815726025
OG_05624,3.458941535701205,3.2197877367304084,1.5733987380816825
OG_05625,9.075775475238203,8.04824643094186,6.1415286588366085
OG_05626,1.9999312346578233,0.20055389512365937,1.2462877886084673
OG_05627,6.713492087355737,4.8630298943445345,4.627901416523468
OG_05628,6.946166002658997,6.261216840251651,6.764394631701781
OG_05629,6.405360209217833,6.141839329403103,4.649560048152823
OG_05630,7.370929136590858,6.891203019089317,4.9435948283968365
OG_05631,5.403136464532488,2.8152921297433844,3.206890502688456
OG_05632,4.643106116246833,3.4811758270529345,3.6586397371544415
OG_05633,7.908625527919881,6.653536896479868,6.878997202784381
OG_05634,0.4066903103130413,0.18770339908966183,0.12156054404608647
OG_05635,0.2985718792808093,0.17838046551262662,0.28276186472740544
OG_05636,7.18784997355354,6.533850733199847,5.628441645611889
OG_05637,3.4545124379250742,3.996685051235978,1.1017497338035254
OG_05638,5.725926246014165,5.030499649414861,4.596787709447136
OG_05639,11.110002093221665,9.73063213123773,9.499026451809655
OG_05640,3.056725483339139,2.185493054359426,2.805631886934378
OG_05641,6.262972808449049,4.411897777851191,5.92642298077988
OG_05642,2.2799310482748156,0.948894747459612,2.083569576682787
OG_05643,11.025563133860713,9.3740132738649,9.336279646352919
OG_05644,7.237568829016236,4.78085460420628,6.808620014386825
OG_05645,10.860610566597048,9.793945428361697,7.157011538671634
OG_05646,4.249160141291719,4.04445195465679,4.386399039666419
OG_05647,8.620998377534832,7.176822055624354,7.5220745369995985
OG_05648,10.15726038725519,9.353636390503473,8.807173352952383
OG_05649,7.987296415065587,7.4320860540955955,5.792076958029005
OG_05650,4.585286282327763,4.235439422956782,5.4700245661350735
OG_05651,5.177495520081244,5.2796120880968935,5.858452506523267
OG_05652,3.6811507563506787,3.4992446002889976,4.0005153535513145
OG_05653,5.740709691591316,3.7706255066372165,4.57494745161488
OG_05654,5.824602454064754,3.8346874889810803,4.609721417609559
OG_05655,4.101676941751207,4.028097268748281,6.15966873090733
OG_05656,1.342396202028666,1.8464928653634838,2.4494411806234266
OG_05657,8.429298744812483,7.0060251309232395,6.6272191504016105
OG_05658,6.810482182368048,5.776440420874591,5.316837760867503
OG_05659,3.448761434592744,2.848325175560512,2.0696342819187104
OG_05660,4.168368254224027,3.3254942714838434,4.6300772517026285
OG_05661,4.920381040530809,3.3802997688290035,6.20934905402118
OG_05662,4.070986722769342,2.9754668970572906,4.357710979465354
OG_05663,5.416183428199099,2.7742312775686746,4.148033295553466
OG_05664,3.227302688725122,2.8219055346218407,3.1970015879464273
OG_05665,1.8197596040090864,1.9065886483522783,1.6780918122353858
OG_05666,6.248314446728947,4.129407065594755,1.4439858169242212
OG_05667,6.709319751477248,6.192989207980066,4.64610756324972
OG_05668,3.4620043792411446,2.0285930268644976,4.418801658120213
OG_05669,7.400812169248079,8.755082996373632,6.7310076968242365
OG_05670,7.4498671627386,5.75037550969297,8.069993928661248
OG_05671,5.808739191401671,4.536044058900851,2.7261680932325705
OG_05672,12.153634850731443,10.668507968587164,8.86492544191285
OG_05673,2.6193987623094075,2.0929518833850285,3.968233216936755
OG_05674,4.0903193896656695,3.948392772685065,2.8970780237431564
OG_05675,3.0169874041148494,2.183969681286937,1.103873156730741
OG_05676,1.9596554539266604,0.28660360972470705,0.5777684325673204
OG_05677,3.922215442467443,2.413303346275681,3.687053317148954
OG_05678,5.3578484457030555,4.739214554844537,4.558949088186548
OG_05679,8.904808942794677,8.078717356435618,7.1377181519656325
OG_05680,7.530013646485959,6.8418084299293955,5.256277335753992
OG_05681,6.326195379623932,6.316354618432541,5.859239971544188
OG_05682,4.545452961617734,4.144862326409272,4.0074656494499425
OG_05683,5.947609356396267,5.123688029788635,4.878885546809321
OG_05684,7.637131221931352,6.755589217710305,5.551819390300038
OG_05685,4.753272866498642,5.145244385335698,2.647620062370918
OG_05686,3.239934966778294,3.820620787125835,3.3336552696158845
OG_05687,4.2475445774980365,3.5357847612093094,4.874851272954431
OG_05688,6.992463449299699,5.406087390793215,4.6492388805639715
OG_05689,5.9681994011592865,5.635651740609731,6.798739641107128
OG_05690,9.761443977625628,7.29862962616445,7.1517866029011605
OG_05691,5.0511947071773715,5.327938975792055,3.6204406032011525
OG_05692,4.106588590251804,3.590668946685487,1.2265366152809025
OG_05693,5.948201103274484,4.225928621124575,6.2938811473799845
OG_05694,0.0,0.027794831205164308,0.14465301046068463
OG_05695,5.443199474245342,4.228845450411508,6.102189786732606
OG_05696,1.0062969864148994,0.3869524660013825,1.413618416278164
OG_05697,6.771051407762736,6.290183033844229,5.757875862626045
OG_05698,4.401080512340776,3.1359477242997493,3.6519562158486716
OG_05699,8.949082415795978,7.922276972411379,6.7125355318045585
OG_05700,1.0397864274481268,0.2677585887777462,1.507555469828908
OG_05701,7.1465682294361335,6.128496762865844,4.162811126921647
OG_05702,3.7113908007757446,4.4418747806777095,3.7351438344414207
OG_05703,4.5400968348798525,3.6061578021708622,3.0442690854557726
OG_05704,4.117348208938114,2.0568787088502827,1.7161062904471451
OG_05705,7.620288686690188,5.106314303566432,5.790707475412185
OG_05706,5.776106127973862,5.048059829426781,4.698539310004145
OG_05707,3.7301136365764074,3.4464244447523806,4.960997018940261
OG_05708,9.913818207791131,7.801598238570179,10.189974859045131
OG_05709,9.325899137640548,7.930806232708303,8.54582959950642
OG_05710,1.4741519459666477,0.64346108224016,2.3683536437184687
OG_05711,7.351087797720355,6.121601831701281,4.536619002820003
OG_05712,7.222362436506836,6.268328582494036,6.35761095823384
OG_05713,6.372787882881132,5.352051145272798,5.599728128404829
OG_05714,8.089030698417464,6.840994885804935,7.20250618917256
OG_05715,5.495815798492267,4.5774043796195585,3.895987112489456
OG_05716,2.344520411404801,3.6248748499235925,2.970448410360857
OG_05717,1.1083348802950568,2.3043153237229173,1.1993741451173632
OG_05718,8.576159350196304,7.708673788684185,6.332459691916534
OG_05719,1.3524902763898343,1.219374054130939,2.572401165816329
OG_05720,4.676219084104825,2.8594514424004935,5.498915338729244
OG_05721,4.059154269396811,2.014721749558473,4.643010789671301
OG_05722,3.1464942374596965,1.8746997785162485,2.37188220290668
OG_05723,6.612009221109144,5.7003103785502605,5.117691290723946
OG_05724,10.879017598463445,8.83066633874068,8.377144642831087
OG_05725,7.812834708047304,6.683590864812603,7.413634793017141
OG_05726,5.092246763794115,5.242246049725564,4.322504179736689
OG_05727,3.850672964269898,4.373819828468122,3.8713037198456886
OG_05728,7.101532849206677,5.5066848573885325,6.573840057215748
OG_05729,4.918923225124486,3.210777145568308,4.7084302865825665
OG_05730,3.7125984209203193,3.78470868320618,4.732783107006153
OG_05731,6.886145143103489,4.308389766651567,6.236688325747186
OG_05732,7.614795794738336,6.768925398761887,6.096306305030729
OG_05733,10.272697288791418,9.234776581994542,9.979394248169337
OG_05734,6.179583746417248,6.144338935232288,5.198538219623702
OG_05735,8.275534153676523,8.472829603054983,7.774004619972684
OG_05736,11.170532501826875,9.344086555343074,7.658171458110495
OG_05737,6.338895921950163,4.673625071810254,5.2313026807322895
OG_05738,2.8918056713349323,0.3974388625278588,2.459672997387785
OG_05739,6.287588336106748,6.104566710590059,4.758338103406425
OG_05740,5.393583733474974,4.89289251865009,5.058957484324665
OG_05741,5.893349750630504,5.79057158275587,4.897839770942176
OG_05742,6.797729755336712,5.383380639226992,5.091932198144248
OG_05743,8.615631272099195,6.465068897976208,6.166119536673763
OG_05744,5.4636001480836445,5.327493015995408,5.430143861149494
OG_05745,4.466473493932588,5.339117522366364,6.470377422026938
OG_05746,8.620828500501155,6.618250104925091,6.825070928675778
OG_05747,4.473548950228732,2.5142519072688136,3.6779099153884305
OG_05748,2.398078083475834,2.8443603400509274,1.1482748421752391
OG_05749,8.016822497997147,8.671399554438871,5.641913134336127
OG_05750,6.427275321081358,4.798176347734382,2.879442988270221
OG_05751,0.9130723926995377,0.7434503684923377,1.783103212270744
OG_05752,4.3344772023403975,3.46166609839735,4.8096380168856125
OG_05753,4.268966294192474,3.469886368106334,5.307316596689331
OG_05754,5.796005438083123,5.734735097814766,4.644783035886465
OG_05755,8.226025202417222,8.764093330402241,5.3241995964944655
OG_05756,4.600551767087915,2.7099868113798418,3.489605774570144
OG_05757,4.873060999796055,4.908439757657384,3.7157355293723624
OG_05758,2.9715492148603273,3.454756995809143,4.060582568529697
OG_05759,6.182887539361447,5.355121333164568,5.994162865223564
OG_05760,6.363595152105741,5.105708621802322,6.661100991361457
OG_05761,6.324070058534099,5.264952302504124,6.444735949590891
OG_05762,6.311353599081181,6.161838148644794,4.5872685068338805
OG_05763,1.8713299662369156,0.3027762562256217,1.34431679396943
OG_05764,5.840074663813257,4.069152955799672,2.2323788512034066
OG_05765,5.562518383099338,5.225937650834462,7.796880783886324
OG_05766,11.066102294765717,9.76745445700341,9.248760749141516
OG_05767,4.193494489481242,4.764197379547033,5.4305808533021835
OG_05768,6.061662271154994,5.221104867520509,6.677920937859152
OG_05769,4.556706382126419,3.8888883666489935,4.843644861121375
OG_05770,5.814576369620104,4.4449976567482725,6.59611602201827
OG_05771,4.117174933013237,4.701192067275301,5.07107209783495
OG_05772,6.395649603713825,5.349142354184526,4.2539328445359645
OG_05773,5.538958589271411,4.72809098665752,3.374117739565813
OG_05774,7.444581671957222,5.173431497384958,5.187494094874451
OG_05775,2.578407490180099,1.6397561172424104,1.4274645219361404
OG_05776,2.7234327392585955,2.399645285650205,3.8066806976294885
OG_05777,11.725637417814122,8.82542603754359,8.136444402739832
OG_05778,6.169468221827523,5.698122205940906,5.699124682964361
OG_05779,7.505763407550634,7.2160432487494885,6.863745891971812
OG_05780,4.808117811930118,4.823948426251655,4.426008250073861
OG_05781,7.4250078018661,6.724939456553969,6.885608227951735
OG_05782,6.616187747743741,5.905368984408551,4.662519780650069
OG_05783,5.9802738614003115,4.803110961232241,7.17334812052377
OG_05784,6.846346821036667,6.114127444113489,6.108128812335835
OG_05785,8.229675754057793,7.029567967992616,5.417460937308677
OG_05786,6.602132682886546,4.836212427829222,5.2010905202371545
OG_05787,2.986966139254411,3.3556817330576942,5.831321856955126
OG_05788,4.043846844058391,1.6820233085107688,5.723924723345364
OG_05789,6.463927701992226,6.771799350360267,6.525198992588178
OG_05790,4.9728967430089295,4.752960875347605,7.773791089709264
OG_05791,4.376205961977643,1.2523181271008426,3.800238927030128
OG_05792,0.7546235969826618,0.5271584811476623,2.3406030885334452
OG_05793,3.6313243228641743,1.7096709614992174,3.91221883716697
OG_05794,11.396611358016948,9.5014839622316,7.62688385573454
OG_05795,5.1714410878168575,4.155385126360147,5.724503029239503
OG_05796,3.648243911142,3.1299533208085113,5.858583549802591
OG_05797,10.442058049291447,9.06322548133426,7.845313408578364
OG_05798,10.269757822552494,9.317591681275214,9.644790377631484
OG_05799,9.278717634674761,7.66373876646689,6.4658053216244005
OG_05800,5.3520788606350775,5.343410313874793,6.347020427333753
OG_05801,5.579023738240205,4.659593484615806,5.907599632903501
OG_05802,10.4633060995407,9.208359291892723,7.901387861342841
OG_05803,8.107034818330284,1.978399622801398,5.241220420716698
OG_05804,4.086646311735225,3.305872142198634,3.5160442463642885
OG_05805,5.279826904402735,4.011769321075702,4.073102246821518
OG_05806,9.6989458970169,8.19569780025523,7.6379754217845
OG_05807,6.82472325239582,5.434556536002671,3.486146070300858
OG_05808,4.7012512051440245,5.697145149738783,4.39132362622375
OG_05809,8.547289201016007,5.715189275068961,5.867926556304947
OG_05810,5.95777510996463,4.157554156274781,3.7818521133130574
OG_05811,1.807377113850513,1.1399395459329313,3.2419906624154713
OG_05812,4.209470832563611,2.341944585074919,5.383187295398831
OG_05813,1.7732983177065749,1.230472748018588,0.6892949994971733
OG_05814,4.325646951435311,3.5591529921888596,3.9784823141813757
OG_05815,5.540465977851778,3.798916598929828,4.857773923850041
OG_05816,8.01301008600345,7.166171269447445,6.314790970581177
OG_05817,6.787245487053855,6.078441197570189,6.523129048957406
OG_05818,7.24405966413037,5.076644374985669,4.978288255273899
OG_05819,3.821575110296474,2.4363943204765346,2.6188983751348553
OG_05820,1.5762096272535202,2.062199846343069,2.8696826622401517
OG_05821,4.723914952999685,3.8257958372075116,3.6985646301236987
OG_05822,2.0984448641511375,1.4728210489050813,4.144516585328205
OG_05823,11.539607164791365,10.205118428665795,9.917866847504428
OG_05824,6.593682518595741,6.278601855808575,4.75193556417809
OG_05825,6.894608401647163,6.345731977669598,5.455968277614241
OG_05826,7.971319995837055,5.993260786519775,6.204601134260587
OG_05827,6.199745396906013,4.92545117558436,6.629380674711865
OG_05828,8.478606774292981,6.8471546539826535,6.090292611673781
OG_05829,2.7437827141890048,1.0064289768815442,3.18781454491001
OG_05830,1.7351144226568282,1.5908458479975898,1.9096295666590515
OG_05831,0.8262155602464311,1.4850586037461662,3.776884035047468
OG_05832,4.9107766850719425,3.61897260436056,3.622950490036432
OG_05833,4.603733492756352,3.36626164680326,5.2132891279804925
OG_05834,7.108432605934239,6.013911209011957,5.134660453833684
OG_05835,4.588953946702328,3.912086804113486,3.2571279963137063
OG_05836,6.589729031589052,6.072542508943523,5.312128209082456
OG_05837,6.6610934339122005,4.778178276128733,4.241413133339827
OG_05838,5.043340898245101,4.556782366800124,2.9256675287432596
OG_05839,1.944196879173484,2.9677531469940184,3.391469812381319
OG_05840,0.6818464608004914,0.5585160864249875,1.4278434070967332
OG_05841,3.4834690522853893,2.6735935001682343,4.237311542465925
OG_05842,8.059183366033647,6.119637866378164,7.001062001475918
OG_05843,3.208575116971954,3.499523922516587,3.7370564847283774
OG_05844,4.774356307931217,4.1509251740861535,4.565804610501448
OG_05845,4.6396798215495165,5.367160923694277,4.39487258846774
OG_05846,5.935395890328486,5.338025762499675,4.714605013442932
OG_05847,1.025705579572992,0.30977118795692604,1.71866414023037
OG_05848,5.55800072778746,4.6524997396166725,4.689621018048103
OG_05849,3.892502246553092,3.5281501942517646,5.780003092749736
OG_05850,6.251711158443754,5.4753273012830235,4.77320163384259
OG_05851,8.731650896838554,7.224306842487229,6.810622752710723
OG_05852,10.957673410902729,9.342351355377218,9.935873757590933
OG_05853,1.9310825114570938,1.3584557103524226,1.915776681413945
OG_05854,8.232323955155813,7.207975608006079,5.43386028579608
OG_05855,0.8971232782165935,0.5893619426243546,1.6706273758930033
OG_05856,6.828714216786399,5.814843345598,5.7523960801776965
OG_05857,0.20882076893390397,0.47204069049251995,0.30104978972253427
OG_05858,3.9837107563645047,3.031377111232359,4.560569277334242
OG_05859,1.412755194973319,0.11077281444080428,0.4915076953378104
OG_05860,5.067230811020312,4.330046670507375,3.5954936241974567
OG_05861,5.418778389620482,5.417306514863822,5.246149629045271
OG_05862,0.054216642455723545,0.12399027682648138,0.09160271266989654
OG_05863,4.778230281125821,5.652908695869104,6.080837642350749
OG_05864,4.471018641391926,1.9987821880165875,4.465993558824019
OG_05865,2.7094787181211935,2.0417680288492965,4.0173042965193515
OG_05866,0.3687849449576604,1.4165897434245054,4.806792309106911
OG_05867,7.5372135306600745,6.2811940971561935,4.802468613724256
OG_05868,1.8203322197796565,2.067777259111143,4.046300376415982
OG_05869,4.994545478089614,5.415927484911674,5.162696229694768
OG_05870,2.3407280707990066,2.705415123154339,3.1887454289628385
OG_05871,6.070670595754094,6.85433688004935,5.465608011440403
OG_05872,6.027754513706621,5.059274415880744,5.7339912202953265
OG_05873,2.8645613339005935,1.523245558431901,2.75338737636296
OG_05874,12.450072243766556,10.043494391464053,10.025804189520603
OG_05875,10.537568847902836,8.610494329036438,9.71589833998571
OG_05876,6.653591170281826,5.5904177893424425,5.717631759161407
OG_05877,2.063957194127673,1.0846301284582216,2.0679566761076873
OG_05878,1.7741971580889149,0.6998486607683764,1.7670313325019542
OG_05879,6.171652952987751,4.940614936721584,7.178968799979326
OG_05880,5.747623594258164,4.2465471557014345,5.187222316330202
OG_05881,6.243226105225393,4.89116519732594,5.689890731007106
OG_05882,5.651569847162732,3.9096052595673325,6.804097782400693
OG_05883,3.770064999187229,2.564873829272581,2.2669188620297445
OG_05884,4.331294125647565,3.2735495272225,6.263033114692308
OG_05885,2.3855937553319633,2.3172635294194524,4.078900035018868
OG_05886,1.9610729207600432,0.7647546138459412,0.9719665838824972
OG_05887,2.1736030927445995,2.588834167351394,0.8082188136616979
OG_05888,8.969962747234725,6.901756302712663,5.986974908934673
OG_05889,6.452806354717727,5.609001573649422,5.577275444168977
OG_05890,7.571333376857614,6.298491566456347,4.709269064098407
OG_05891,7.36681086910073,5.520509583646895,5.916548185724189
OG_05892,8.821612807671347,6.348842602984946,6.3512894925588155
OG_05893,0.0,0.0837835377415174,0.28166725199197473
OG_05894,5.052812288981201,3.4912339166388415,4.724601509607124
OG_05895,2.8220104243916833,4.09073495699256,2.072215884120514
OG_05896,7.160709070549378,5.964539001879613,4.458144996251683
OG_05897,4.752567898623812,4.48621075316352,4.781326418952572
OG_05898,4.819716839857805,3.4187411009969697,2.6432079794225274
OG_05899,5.352684013177721,4.481771618346067,5.194867820390223
OG_05900,3.1826691494655783,2.0662629360068094,5.0642811130975405
OG_05901,5.286703232636011,3.4327411818984537,6.522999810891962
OG_05902,6.161898259539508,5.88603278595196,6.307669691008582
OG_05903,8.093265299472518,6.853676123070667,5.982097484171622
OG_05904,6.943150460536085,4.42161819650159,4.6744106199946405
OG_05905,3.0509312122411534,1.717210603091689,6.190260479065194
OG_05906,4.683517809355753,3.3508902468002693,4.616356353576117
OG_05907,9.195254936376523,6.918579108313784,6.008335221765887
OG_05908,3.2173564435929993,1.933096578694775,2.473419580656247
OG_05909,1.9361628875793349,1.4404772912297004,2.640783819297238
OG_05910,6.960187611425296,5.8126269787966045,5.521389396318247
OG_05911,1.0958537767367962,0.47106778801432053,1.3813451474882437
OG_05912,5.596170507875068,4.625075615299223,4.3390095586831166
OG_05913,8.803247167050595,7.5363515527080684,7.429669871160001
OG_05914,0.3907269843500769,0.013016025515814385,0.2496504162239735
OG_05915,6.907278345971315,6.757391082264146,5.3470067561647685
OG_05916,9.40690997094295,7.3674184814504615,5.703357702417209
OG_05917,5.125336273028957,4.478576194846554,6.569046190827393
OG_05918,5.172108863370647,4.146652244830058,3.972502072655032
OG_05919,5.99389362873248,5.331575571033509,6.118231763812294
OG_05920,0.0,0.6420915790468884,2.2892478058762995
OG_05921,6.1141190330122654,5.201553895723965,4.872833663292607
OG_05922,8.11360212924608,7.460435676972553,6.180349504361143
OG_05923,0.010873313612650112,0.014789800471167482,0.003534140862647473
OG_05924,3.2015494562402145,3.4530800069204037,3.432726044267144
OG_05925,6.046283923955295,4.316596017341987,4.808781476636606
OG_05926,3.301629981261955,2.2731163062776614,3.829642344035105
OG_05927,2.1280060993203778,3.4326000459574293,3.0698562114612313
OG_05928,2.449861539267149,1.42335074305888,3.918069145027295
OG_05929,6.253476074673376,5.3739492669430815,7.807737919440945
OG_05930,7.321558521675275,7.214130128593102,7.342783757557288
OG_05931,5.804005464292545,4.727056710287542,4.486174741474729
OG_05932,4.63707677858041,5.56393724125689,0.42882733797805583
OG_05933,1.9180624646792641,3.3349039474601043,3.3574920525663425
OG_05934,6.592119185542676,6.570553763092425,4.32979649125522
OG_05935,2.730402269522412,3.8394150753108756,5.241674293253904
OG_05936,8.81873065961433,8.299048597963218,6.454788704113381
OG_05937,7.034339650001497,6.388059287015364,4.2066600710723785
OG_05938,3.0410577619715,3.737915460891769,5.40345131374799
OG_05939,0.1032483418096192,0.22090739714126162,0.3707485445532439
OG_05940,8.446783164695114,8.203313720454537,6.327383216443067
OG_05941,0.5260728062718565,0.3361228311385854,0.5288868257343403
OG_05942,8.411248394191245,6.626160186090907,5.215334152453792
OG_05943,3.49973059499581,2.43967661624285,5.695147946381873
OG_05944,3.8980768173298785,3.7034440063122687,6.011776782677353
OG_05945,2.6243202225198945,1.6717114390250887,3.2558760531886057
OG_05946,5.368126114950227,3.724884814389041,3.1184153380341693
OG_05947,3.6652244706053674,1.7423027625848548,0.8182298816070839
OG_05948,5.8106574253450045,5.050409118479066,4.6810785183599295
OG_05949,9.556627981015833,7.680020539812761,6.629077925040448
OG_05950,5.1576148870447085,3.461830420014479,3.357330311811122
OG_05951,8.854802907020925,6.981904319884795,5.540497648208307
OG_05952,6.448444442742382,5.143516298823857,4.656249927307295
OG_05953,0.9131710511333614,0.7917414620337501,0.003859330227963897
OG_05954,4.850191443518277,3.2901369930735287,3.9686902825508183
OG_05955,6.077333845075805,3.4011317616944217,5.348139130639315
OG_05956,2.2435929358926816,2.933207076877525,2.87141725882652
OG_05957,6.429221042149429,6.267162133956398,7.040938631656703
OG_05958,8.424487796308199,6.729438905948008,7.14077954025518
OG_05959,1.8263599924114735,2.9312563037164328,5.467900648948793
OG_05960,2.0810931755476827,0.5406170725706338,2.8725256832079054
OG_05961,7.201852621006051,6.131205531464695,4.899538072691894
OG_05962,1.0225830727638476,1.740788441650377,2.6334211323123915
OG_05963,3.4321232443824066,1.9510799214587964,0.9499579935708284
OG_05964,2.4305311267315406,2.4841417715140985,0.26210255238070723
OG_05965,5.6039064679599155,5.621529492573545,6.255120194786611
OG_05966,5.738976692221243,4.999804734189846,4.455012556337666
OG_05967,2.23431969694458,2.770725339597455,3.8883899890497635
OG_05968,8.882852118746795,6.599365079742136,7.066331758638219
OG_05969,1.9859512374758608,1.626751146655475,3.435022488140946
OG_05970,4.9055749003358065,3.9066304305293955,4.233901844951621
OG_05971,10.063937877571147,8.561985624350235,6.3353419925493935
OG_05972,5.908698321251041,5.505934367712451,7.654570397263601
OG_05973,4.0295211636000055,3.31684273709694,3.8301041361345507
OG_05974,8.395530710333325,5.46627204901364,3.65651229643717
OG_05975,3.744762656749582,2.762739317825688,5.1210723540231875
OG_05976,3.889929644967715,2.418290846136766,4.746158284784086
OG_05977,3.869960601418693,1.7741787382080503,2.5120398519809166
OG_05978,4.728902133364116,5.140208266124299,4.961470638247183
OG_05979,7.356629518997194,7.160907313814206,5.640075711802771
OG_05980,5.536443688129667,6.571518150853428,4.978976922573192
OG_05981,3.2134157217544086,3.835004198652031,5.391576238866656
OG_05982,8.29317982442703,6.785836959391763,9.183576925702697
OG_05983,5.780278080519504,5.619474498280566,3.9480834391207096
OG_05984,3.3875553019361324,1.0251134580609358,3.884022032564797
OG_05985,2.376803334750949,2.453896791476471,4.991015566807441
OG_05986,7.673994513264085,6.880312930823728,4.0019976599352525
OG_05987,4.927466713988428,4.77686545564194,5.499294768251414
OG_05988,4.011602210560425,4.001710649384131,4.558334144345827
OG_05989,6.39281464981637,5.279968212319687,5.123349503926879
OG_05990,3.0542772434361414,1.902052214292609,3.416295248756852
OG_05991,1.594016961497795,0.6463141999735448,1.1778160680285734
OG_05992,3.9886581111230726,3.5565219385190256,1.9716472336245665
OG_05993,4.143255337861183,2.011662709676824,2.1991800464517834
OG_05994,3.7490026146336444,4.3258689094505405,1.1266217022873164
OG_05995,7.064469441222445,4.3619144689021265,3.5083003140182902
OG_05996,6.401606144725501,4.844317771536344,6.005110093139061
OG_05997,4.39066244181089,3.5996788423287014,6.591302197203688
OG_05998,7.838903818472677,5.6581615989132485,8.60081890213307
OG_05999,6.1861491962979684,4.877537048531913,5.953413631877052
OG_06000,1.8952837117083106,3.0109971919697367,6.517616145821147
OG_06001,10.914345850586203,8.779883331172787,8.83031943773254
OG_06002,7.77307687835982,5.612211333307004,7.751442434397605
OG_06003,1.7192710564590343,1.982517129117329,3.7698097659274343
OG_06004,8.578554359539885,7.450747476796363,6.182066429281672
OG_06005,8.897765294946229,6.176306642206945,4.325366894334879
OG_06006,5.853892735044828,4.3900159727388335,5.165809071639397
OG_06007,4.773909255382808,4.762788372165779,3.124363878604149
OG_06008,2.212303246914889,2.243849525717939,4.476624609869659
OG_06009,4.378458710114769,4.1801828244061365,2.5886071920676774
OG_06010,0.0,0.44625557745359185,1.9104211360731185
OG_06011,0.7984529648284417,1.509685291003991,2.6992399524470367
OG_06012,6.2153360885129025,4.94844682871826,8.920580792686346
OG_06013,5.145608941626008,4.479639547730155,5.476082958323991
OG_06014,7.015085334817932,6.099838196159132,6.347110562176223
OG_06015,5.916189202102472,5.780173647129492,4.0692813109124035
OG_06016,5.158516778782176,4.81718916827938,5.988756576180384
OG_06017,3.6046574484513494,2.007945485346936,2.1405667210131347
OG_06018,4.535929226856457,3.5158596896997976,4.720915367667529
OG_06019,2.3398063886540705,1.4327037872595108,3.1020294227033243
OG_06020,5.4372703378861695,4.089689960493969,5.169481502622834
OG_06021,6.465597028116231,5.433940704162169,5.064410824603555
OG_06022,5.606162276843631,3.048679527489381,0.841975148000174
OG_06023,3.0949977938742412,3.2307438350310638,4.104975163448107
OG_06024,7.872339610604423,6.612852324126755,6.5373658338373035
OG_06025,0.4920695707867029,0.6434469045644916,0.4128863942499234
OG_06026,5.703996350681506,3.7406074013343185,5.3259554050879085
OG_06027,6.552142406447635,4.865999200924077,4.505525981253544
OG_06028,7.140249213798651,5.1562079598863795,6.764170063949259
OG_06029,5.132564141185944,3.674651796654969,4.643193518591491
OG_06030,2.0879370172300202,0.7399338241019328,2.602681279398109
OG_06031,1.4111860181398614,0.26030424090736487,0.23815127332769956
OG_06032,6.28870194351176,4.492241143190389,4.677307674456782
OG_06033,3.267992935372763,3.373185527258477,4.689342821637455
OG_06034,8.264166787508039,7.673168839748453,8.2128239750283
OG_06035,1.638118260581369,1.342586202229351,3.099644599691914
OG_06036,5.259794006457973,4.7917852782356105,4.5524654299616865
OG_06037,9.202654370044765,8.375413580696765,8.767326925715228
OG_06038,4.15316027072411,3.6588058178375547,4.235294890771614
OG_06039,4.915759873766614,4.610351627535635,3.6560715149195113
OG_06040,1.5526238167055315,1.1760403381541848,2.369084729458288
OG_06041,4.95421205149416,4.506200277726817,3.3250946187339654
OG_06042,4.601447619832308,3.427286253404791,1.687071249948564
OG_06043,8.24919015821244,7.239225608841193,6.1775510219802365
OG_06044,5.332740870106208,3.306846191637738,3.5297059914923548
OG_06045,7.830196344491351,6.983540033212893,7.425688665975976
OG_06046,7.080463168844365,4.0884489169247225,5.322740610359281
OG_06047,9.88337861732052,8.61134778438892,7.007141893210476
OG_06048,7.356279530588082,5.407993482657999,6.468653059897449
OG_06049,2.2407648368991193,1.761681187591533,1.3327185297787223
OG_06050,2.4765273184029373,2.230329749216099,1.1202746519343587
OG_06051,2.5096721653201475,2.712800376752949,0.505184197069636
OG_06052,2.1337080490451092,0.4432270790392894,1.990786836643204
OG_06053,1.2508993317649955,1.5973184713476398,1.8251185695737806
OG_06054,2.1643155799181546,2.0629666175071906,1.1160005559407442
OG_06055,1.3865174057563985,1.0757316157355425,0.3184684569321491
OG_06056,7.219724946342251,6.93692455925968,5.618200445488331
OG_06057,5.730301870021309,5.041012921732952,3.7867192888626766
OG_06058,0.12939809789319776,0.2313278655796885,0.2621014674963835
OG_06059,1.2246763703877594,0.18632403680295467,0.7657935842644858
OG_06060,7.771595364236933,5.8712090939629755,4.88686925157525
OG_06061,0.0,0.1503209180931796,0.44785147813142073
OG_06062,0.03100594734573562,0.0027836681442639567,0.02736534499128176
OG_06063,6.413466159043848,5.665965792394971,1.293236616042483
OG_06064,6.605607481432373,4.952667544698196,5.201172183163008
OG_06065,5.333600085746996,3.6744229884211945,6.38412475576207
OG_06066,3.7615920163775516,4.030125427135222,3.3950955605697923
OG_06067,5.204063509213847,4.6466436585144795,6.007955332057633
