group_id,POC.219.TP1,POC.219.TP2,POC.219.TP3,POC.219.TP4,POC.222.TP1,POC.222.TP2,POC.222.TP3,POC.222.TP4,POC.255.TP1,POC.255.TP2,POC.255.TP3,POC.255.TP4,POC.259.TP1,POC.259.TP2,POC.259.TP3,POC.259.TP4,POC.40.TP1,POC.40.TP2,POC.40.TP3,POC.40.TP4,POC.42.TP1,POC.42.TP2,POC.42.TP3,POC.42.TP4,POC.52.TP1,POC.52.TP2,POC.52.TP3,POC.52.TP4,POC.53.TP1,POC.53.TP2,POC.53.TP3,POC.53.TP4,POC.57.TP1,POC.57.TP2,POC.57.TP3,POC.57.TP4
OG_05212,-0.582815069589939,0.0683051832186228,-1.05167814030915,-0.231322373075101,0.462794118895093,-0.00141276291108115,-0.801698704537964,-0.391761364372077,-0.576548743527613,0.35880479692106,-1.28234559929053,-0.770028396346083,2.41664707706041,1.41600004330109,-0.64250215590716,0.0694658351043262,1.46795337177861,-0.000258740459301918,1.26803319397389,0.265332947009082,1.23584663778554,-0.75600876067827,-0.149626562148066,-1.70537713718885,-1.51684791726249,-0.26242626618064,-0.0441400649721066,-0.1394312021567,1.10728117685474,-0.102135713190334,0.242656364833873,-1.31558479006045,2.24707224338144,2.77897336316324,1.1878747813953,-0.892659213132976
OG_05213,-0.425685770175925,-0.415355147627107,-0.335489904969369,-0.414479404988694,-0.429794113694491,-0.425161386451342,-0.434288124768592,-0.416808892054624,-0.0513519471992437,-0.423460280532708,1.88605270162678,-0.428399943251648,-0.417985442415768,-0.0195011267888498,-0.424330717602619,-0.428468978817433,0.0580714677513608,0.139979435884523,-0.42655134738371,-0.425164429554902,-0.419145900998071,-0.428401545296359,-0.424235013068509,-0.386383553433304,-0.271772562343511,-0.42460057302374,-0.424441782030211,-0.429309388225378,1.00056848901165,0.466293821597291,2.38255628679411,0.909792590021392,-0.424650670181596,-0.401658503038198,-0.431625490397387,-0.431908155625498
OG_05214,0.401822065269426,0.42116770206222,-0.528849441360184,-0.0653430909437762,-0.284262231882439,0.350928484849043,-0.166090423815036,0.167620575512009,-0.477925188738416,1.49880937623585,1.86097499015248,0.525288147648096,0.150049692831814,0.0934554857934437,0.094571131745213,-0.283812523466665,-0.962594669591892,-0.814170425573808,-0.215997507746522,-1.4482875665137,0.231123540204059,-0.36036699622375,0.383488259001794,-0.889865809188766,-1.41392024685002,-0.292752126982269,-0.580315918980948,-0.780721866222084,-0.365594596554289,0.547583451159738,-0.113794055123601,-0.107115243503674,0.076299905243848,2.98350398106446,-0.45676492770614,-0.650559337285148
OG_05215,2.74905068295868,-0.535304886976693,-0.404601371939526,-0.751177517403769,-1.49568411502454,-1.21401638330164,3.77024655643661,-0.672160771637221,-1.62883686198164,1.06320261898796,1.43130798321216,0.663648258344526,0.935115487473317,1.40668805160698,-1.01379629721224,-0.751026526894159,-0.65856234241891,-0.639350979014908,-0.552095655156654,-1.29954847400259,-0.123061704694904,-1.45450757843114,-1.22798260633554,-0.790039409737981,-1.15838386446121,-0.0664031639753953,-0.382921362055179,1.74609598424051,2.80908481000611,0.827072388090147,4.36253468989062,-1.18917048697228,-0.332855082783688,-0.151898649165851,3.96246485122682,-0.728460120353611
OG_05216,-0.246022189553938,-0.20020562556885,-1.4185106660314,-0.862955789116826,0.0888416901057143,0.27825679085967,-0.643381022722625,-1.15553780699881,0.591726825848958,-0.103209147813212,-1.03144769377089,-0.624165754062308,1.19431111008417,0.282930017361569,-1.20615057637033,-0.302266135716743,3.06532680993128,0.77161513300295,-0.93806861309961,0.713265829684303,2.04181158334618,0.721900462182195,-0.100292478741829,-0.624120930478831,-0.856188054807351,0.385044457185141,-0.93771780528386,-0.127608588469016,0.175060527559697,0.318250301531211,-0.188044904359497,-0.0372962600796626,0.647926513482824,1.24712835236764,-0.319236021499994,-0.65759121680349
OG_05217,-0.152497142733349,0.557574541673632,1.21735315693382,-0.930043546935485,2.10463904059042,-1.08274117927019,0.432099202095683,-1.06825033928674,-0.0271894333120898,0.430176491105076,-0.087927580272578,-0.972678846068357,3.4293003975213,1.99987293803173,-1.27510392380832,-0.75145402541726,-0.500121850816069,-0.75604836510055,-0.165860229937763,-0.588095766634125,0.496875516183753,0.184531094923015,-1.09427819439572,-0.258245305415099,-1.44085722478857,-0.674823757445177,0.809374337135951,0.253600697739393,-0.494506051627524,-0.748212781157631,0.354011147259306,-0.994983789127564,0.141577790808524,0.369570616091374,-0.0750609098971806,-0.531801173177185
OG_05218,0.874457032553252,2.03620815958439,-0.524363522852471,0.421783547134159,-1.20386863795494,-0.0558229751064515,0.648603396946007,1.03720666788626,-1.23955013701387,0.93952745410212,0.981178796588431,1.38600731411012,0.476449176242578,0.424820234291013,0.748347143611903,0.182124804254936,0.168239859505154,-0.796636463650444,1.5755209243693,-1.18361689489261,0.224657781017304,-1.05625534907842,-0.104857757560836,-1.59700287614439,-1.34802010870442,-0.672090533232506,0.0656762808165697,0.053016498358234,1.33813347632331,-0.607448211102264,1.48491828410936,-0.622518858944549,1.91483722470322,2.25766372980015,1.34816034123996,-0.737632476838661
OG_05219,-0.831380724461144,-0.787768408800275,-0.107687823889432,-0.386540964906645,0.750011530664149,-0.287921340645529,0.12603467733964,0.667463467225439,0.441317410753236,-0.572496284471586,-0.929260997232814,-0.666933481289659,-0.296559664416794,0.491018942566076,-0.631465743608223,0.0510661287059998,0.495946252770385,0.516554284388095,2.84416631988373,0.645112974450359,1.02288236115971,-0.209461922597398,-0.154595647121592,-2.171471234669,-0.06408313780934,-0.57259063466349,0.0784226680936854,0.770228539506869,1.09432762877111,0.721014242197501,0.185254755828595,-0.905575966598624,1.53946280451657,-1.7062208359112,1.62845828460825,-0.987487447061142
OG_05220,0.139054695842806,-0.686930151564737,-1.43319597130594,-1.08221187366334,0.83940075618263,-1.30456728936689,0.0396909918542366,-0.580294535922419,0.831582579216797,-1.03928789735701,0.203579169544547,-1.00893965004138,0.827527929353307,-0.040889264854155,-0.241355687338261,-0.279347696130125,0.492278127767044,0.308887198941124,0.046681660990639,1.0294087553759,-0.379250777374419,0.8454442133967,-0.474315253225861,-1.13621626381241,2.05745063303553,-0.863433268810356,-0.948469368478597,-0.166261527262068,0.424190948280477,-0.457349030963169,-0.032992313333107,-1.17432483938012,-0.436415658410478,1.02340649230217,0.0409428207609773,0.3615009294408
OG_05221,-0.867644751207409,-1.104015644504,-0.11725724866673,-0.540640796022731,-0.576702821364606,1.04036811703436,-0.662953502449994,-0.231966271247122,0.282503136463282,-0.743474809953187,-1.18050066613509,-1.43112122302892,-1.1250027012324,-0.972316022356046,-1.10684169028029,-1.29662744089743,1.51574015511535,1.62754561080134,-1.20165204034552,2.66447562911594,0.633369341030033,1.74745663262105,2.50676098641302,2.26467100025688,2.02602115894949,0.574856037237715,-1.03961903116666,-0.90834000517799,-0.875537926152542,-0.133858800866917,-1.41188377976839,1.53256823620502,-0.390842613344566,1.6299457155551,-1.03335465692763,0.477218243850638
OG_05222,0.489823746800918,-0.403939488547883,0.38445314314158,-0.151319665404034,0.423758896704297,-0.298479214260189,0.597140244003076,-0.233229671714547,1.22056841435603,-0.724190452257388,-0.456293132789047,-0.599220488977221,0.540321032861881,0.432045983796259,-0.634144941468601,0.1702392834915,0.799875017475567,1.20175689675561,-0.0973603096575949,0.888561013748165,-0.786415993396832,0.290959047036678,-0.159931445895716,-1.98859681182187,-0.993663201399122,1.05516182882254,-0.508079365097545,0.35957031545714,0.692880673864141,0.261202345823583,-0.0303242314353792,0.862800952361385,-0.199225585680877,-1.2246647194665,0.19089305858704,0.926192784806498
OG_05223,0.291660346063844,-0.14147918774509,0.254291264899023,1.00152911443363,0.301932710949368,-0.577023512185659,-0.235378549028757,0.523541180701728,-1.2627233575569,-0.577869387913725,-0.592475548292307,0.400978016158791,-0.348402228027544,-0.813263146730673,0.095460584886869,-0.723283309844788,0.705250017402648,-0.0921504589679378,-0.550133468440044,-0.428768172455325,2.67106642423654,-0.158374356899402,-0.385998842981571,-0.751486575887596,1.10146628602436,0.261780721470295,-0.485932979865696,-0.371193690525283,0.00389274796893988,0.0707921175797573,-0.601234207475841,-0.130988918325455,0.596518407497095,2.76318305702529,-0.510854428447686,1.85687716884851
OG_05224,-0.73850005851776,0.847959933248715,-1.79775660852458,0.126782805913095,-0.358870702037306,1.24244789287483,-0.706291425297016,-0.510201363008805,0.302456543865749,-0.0305204185423494,-0.824739796594763,0.00704371338862272,0.746068545480504,-0.324609156004221,-0.375709200346373,0.132106965878218,2.09315463219336,0.593330432413208,1.48662789734327,1.15622837238978,1.70689701694835,0.384752888724401,1.50256761486632,-1.58934928827749,-1.54474896020023,-0.485369103486256,-0.193087446823595,0.00194029433285507,-0.362148550949146,-0.611913438295116,-0.642292556147195,-0.854118424167946,0.672558355956675,0.982982632554648,-0.185834448065627,-0.239132183384148
OG_05225,1.8410890551245,1.18323148038686,-0.095265048840186,-1.32736040848821,0.470990763408096,-0.892479291688611,0.176266535019019,-1.31551227671308,-1.07020028187547,0.672777149879876,0.0793847509408167,0.19611403134139,2.7268395464174,4.10941712700159,-0.840181379503215,1.48936531700689,1.56663713481296,1.56716112485976,-0.0411821148654506,0.419204870297321,0.00980069578736222,-0.365425410613433,-1.10144666350745,-1.65015553386576,-1.66725782902527,-0.63078829258615,0.155272395339464,0.253767532073356,0.426206838180602,-0.292813412728101,0.0226332457822753,-0.752945809312163,-0.242392791692754,-0.266530093259885,-0.492197426467931,-1.11774137443829
OG_05226,-1.21994018828637,-1.36518336367579,-1.97532937258114,1.79927056556948,-0.527118707303732,1.64246612259044,-2.05494357800007,0.217140866143928,3.20428834908884,-0.596673745518783,-0.954919318457503,-0.0625367842895738,-1.76332864474456,-1.91851889129189,-1.33557630186235,-1.31688572890343,1.71534266930305,4.65774024387075,0.191347414054527,6,2.97822105764856,3.42510580546402,6,6,-1.93321901744985,3.99622141464668,-1.42706963442914,0.360267236775934,0.0566733970817788,0.176436416852577,-0.11783231226038,6,-0.153083510258401,0.321520159554817,-0.567253080477763,4.00348210174958
OG_05227,-0.329139762100875,0.376891479336898,-0.690254978751999,-0.795420707635969,1.11817562839637,-0.597100042395808,0.641684365010961,-0.798303769883353,-0.347814982402262,-0.65307935847161,0.543562432733785,-0.284031368459842,0.459665511873693,-0.523227240523295,0.515907189180369,-0.461791425199396,-0.383951227005956,-0.809942623090292,-0.613986570592468,0.107701144017961,-0.801188435113075,-0.812557294849631,-0.511944504253506,0.561088770880025,-0.591577614651952,-0.807896633720595,-0.295857294677831,-0.370213660714705,-0.80821742019245,0.598425890464459,0.236031875738658,-0.0573710440720746,-0.0843779380691358,-0.30256415049374,0.548401394144347,-0.58662233955123
OG_05228,-0.598351333343188,-0.587007045664369,-0.494771076396849,1.89561129339348,0.341599162324744,0.307322592712828,-0.607754631044044,-0.58860882564648,-0.59911662680379,-0.595914224129426,0.0656107705521179,-0.225167561844526,0.34615332737607,-0.597543509606294,-0.242687817876939,-0.601395519877271,-0.593729003754057,-0.598988940708779,0.345005388176932,-0.597780683784844,-0.591179765419256,-0.601321801175854,-0.596762969981546,-0.554583414215852,-0.414064522981549,-0.597163321309373,-0.362186930199471,-0.0701163883967805,0.206924882825111,-0.595519697615695,0.0164712124428043,-0.291784206191212,-0.132567040247617,0.19884196803504,-0.45454692981974,6
OG_05229,0.414792306563442,0.589644051809259,-1.51042625321102,-0.579873992986127,3.39696834343263,-0.0692485250210129,1.10744925537953,-0.100090629646975,2.87641961560455,-1.44408895484894,-1.21862806001155,-1.03294449891373,1.24515068137753,0.442817968715075,-0.85195769458351,0.22003360672533,-0.352414373064711,-0.409580805925581,-0.871147513761029,0.456012789685284,0.744198852871074,0.523733450566994,0.219505088235462,0.592400263844269,2.03926069646106,-0.788980025149066,-0.489308687441801,-0.027952934446619,-1.27922508752519,-0.613439279618102,-0.941576264985818,-0.374080281855936,-0.993477877308899,1.54953139789457,-0.678107780034608,-1.59297021813028
OG_05230,1.01117844973048,0.729959225508469,-0.751068716514963,0.803319359402381,1.89534609883136,-0.491069789228856,0.427655010447711,0.0324497486554373,0.0833399233721789,-1.05799757544228,0.0529874082046276,-0.227707495146464,0.706143526340086,1.2218042508633,0.00685936782094514,-0.279137405591757,-1.08122648387365,-0.778358559153728,-0.781324696293088,-0.571355285499373,0.121951202201437,-0.31832434748666,-0.80692064807565,2.92417458811901,-1.64124773709067,-1.1944562145161,0.0940157641147436,0.0961804412012472,-0.0248316621251052,-0.635238712137804,-0.316325368642458,-0.746653754839368,-0.225429638442453,-0.644833319100783,-0.508450594575437,-0.24485428733512
OG_05231,-0.0684316891016427,-1.06542826885689,0.843208041451099,2.32674349378557,0.142182384967688,-1.19350386716061,-1.20016793693032,1.19909809951259,-0.653317573673021,-0.87300602137321,1.45843528636887,-0.538434726966138,-0.508445249957977,-1.02071290881746,0.981778521118022,-1.03050915591857,0.221029070708726,-1.2398907303409,-1.20831291067212,-0.343587439147539,-0.100795016586263,-0.571542345122753,-1.07432348713673,3.60641782529724,6,-0.472800531832151,-1.05174845261531,-1.09875038011296,-0.985170293784355,-0.727657008038948,-0.832665228549885,0.309922446240503,-0.0257691535717717,2.37033915040352,-1.19576000538059,0.71052035603963
OG_05232,-0.279160072836825,-0.337417973790715,-1.73000312825116,-0.812114270508925,0.707252096543312,0.588302981407393,1.54073795396453,-1.31101290385767,-0.384694459547602,0.486578490077147,-1.47416749020641,-1.10646662593671,-0.263574604094462,2.4375079185568,-0.519453599056111,1.05438729946979,-0.83112434387086,0.172856863965409,-0.293920107086828,0.863695334249189,-0.0987678319584237,1.24061360464107,-0.268997150834412,0.258830099199729,-1.62332674155998,1.16253141905866,1.61224368846013,1.42605533505748,-0.00640435073631372,0.674629745496556,0.278202599345363,-0.322894355025438,1.76277582532287,-0.502456904324895,0.131952413795097,-1.12491479631624
OG_05233,0.386293220453778,1.62229649696738,1.20196283421869,0.388553240376532,-1.05692966795999,-1.11497883899807,-0.441893610183455,-1.02633322144623,-1.36454315744325,0.0591687092823162,0.15361875386621,0.0710185230888545,1.56503085124212,0.0271150138959863,-0.460107724186465,0.238567186766126,-1.08226810171095,-1.29665863783933,-0.156884161619938,-1.28797932278492,-0.729183016188803,-1.33236649951278,-0.869680311029101,0.0126641027581079,-1.4966274717038,-0.511729746898615,-0.341538424189271,-0.0375788996601562,0.367616690967029,1.03751168026003,-0.706216822656412,0.837470151612611,2.79783248136876,2.33845170319535,0.867205490837024,5.27046566767991
OG_05234,1.26723756441031,-0.103202720018148,-0.270087581158569,1.31001556703122,-0.322510293602914,-0.338433420161389,-0.460463781110924,-0.149461715170294,0.446258963216637,-1.22699451410943,4.30943454110023,-1.15741751806463,-0.559791902909978,-0.961520244164665,0.446900701747885,-1.03485441448229,-0.0679586581120437,-0.240758562259237,-1.08884955319308,-0.239473785949631,0.541744380225634,-0.346219555411068,-0.388992743233145,5.61932554691149,3.73940225890815,0.461414131311143,-1.40053909364056,-0.301925067939368,-1.28007045035862,-1.59295660225557,-0.346836445605926,-0.121467780514219,-0.268486034940477,0.754332999966618,-0.668597664611108,0.231761444248073
OG_05235,-1.49790548228524,-0.557192167993746,-0.390860868865506,2.07085603349745,0.998301692360967,1.60849292311508,-1.47105739942108,2.97042375543941,1.43110653395856,-0.167981081872658,-2.01694363903752,0.126802347330696,-1.47114416925744,-1.75718000885615,-0.430941866757712,-1.08674005742068,2.12735693220581,1.75826169755074,0.889855712629795,1.06978628296759,3.14469150426895,1.49394226790507,1.74746154122007,-0.916435998485708,-1.01750455489424,-0.31217159540755,-1.29700331535371,-1.01420279139165,-0.676093515219074,2.2254355009236,-1.15184988644934,2.38421639120959,1.5136600285023,-0.293875145003661,-1.09917288248188,3.13552629010707
OG_05236,0.76303834859946,0.526657403234986,-1.81383530177889,-0.277593841021085,1.01499005811331,0.258805091284148,-0.76971674969394,-0.0247111598876307,0.771721325739966,-1.305717398717,0.080388340485853,-0.0341271699247877,0.476011876676456,-0.285150560690669,-0.783751422096514,-0.593730207541058,-1.0193542337972,-1.16053586060247,-0.85483982597796,-0.966800697954907,1.08063315442722,0.520105681609593,1.2909342500466,1.67237299926858,0.883067156282531,-0.36652162241208,-0.186347255874924,-0.449746019441443,-0.37329303714678,-0.477342386783144,-0.219784903318126,1.60151914300068,-0.0474628677087001,-0.126243898448964,-0.757884841876936,0.0629394777144668
OG_05237,0.060046002109638,0.558290089249039,-0.827155374829049,0.0027845935435347,-0.335447198472423,-0.848974970014024,-0.766413107118014,0.241726529059007,-0.961002846840691,0.00390250337793754,-0.936392242251252,-0.96372071163923,0.71982805174517,-0.512675183675654,-0.0372004576769174,-0.0484678396811643,-0.296418233141907,-0.752736010692362,1.44615701841406,-0.297206968707268,1.15159403829369,-0.596053045624668,1.12408074698565,-0.905346798838458,-0.714121761016441,-0.0499262664743935,-0.55765452948953,0.119640924549099,-0.510595810649556,-0.773283580510551,-0.446116697982027,-0.0773456025823183,-0.335529193218465,-0.303720891599243,-0.452435841362601,0.148561970028244
OG_05238,-0.204233795901866,-0.490068310601177,0.868953159452665,-1.42645114339174,2.22272611732026,-0.360882113752008,0.586082419981151,-0.675642663490586,1.81037598621788,-0.552955073726779,0.291475604487643,-0.514707799360033,1.10192055610083,0.925299043163511,-1.19874529707427,-0.162573600390584,0.657092461809222,0.00730991549273789,-0.277272542130537,0.516020947437113,0.519445510722194,0.346837553817326,-0.501015174364909,-1.29399487905986,-1.77233560000977,-1.04544705212617,-0.219673035421217,0.0257557804479751,-0.477777474540175,-0.357369609315615,-0.124608966736173,-0.623110220712369,0.553694166068905,-0.0818260276149899,0.859500826889587,-0.871991401528857
OG_05239,-0.112772697876333,-0.862091050321628,-0.0986113596831647,-0.31822143218427,-0.894813420238856,-0.512960891774354,0.0505026041398258,-0.538921035199416,-0.760299145030747,0.0504433042664726,-0.60608103214423,0.0739047481911627,1.13985306155048,1.24806644886212,-0.881969737578523,1.46240235931406,-0.303720492105869,-0.126647974771336,0.288421801635702,-0.792946670260977,-0.840981325303184,-0.529933614108805,-0.585618103924409,-0.780246077218834,-1.66806581096764,0.384960518555148,-0.0981436361755497,0.986839001780514,-0.261375184113746,-0.0028777785048398,1.42723430814628,-0.706164123694395,-0.128191886724987,-0.323129898260146,0.202642286238039,0.568447877063775
OG_05240,-0.191513977531309,-0.889354292198843,-0.828793783321687,0.364928591984183,-1.59995093957257,-0.367581098227088,-1.66941251152068,1.38258600281173,-0.584786697206824,0.278924811172284,1.73514521159186,1.69816316040391,-0.845197194519844,-1.09040400628928,-0.547165566050881,-0.533829383445883,0.105494958753497,-0.290672610420175,-0.446654814244256,0.490700851944337,-0.38410995081242,-1.62595528412838,0.0409126855939476,4.2356882077938,-1.60697584930864,-0.780553889773561,-0.562082407544409,0.335839693263346,0.363792805954839,1.34363262916862,-0.294240001449933,2.19244254534689,1.93647820108139,0.737179568780036,0.28031999913887,-0.797557878806707
OG_05241,0.700219725239591,0.0502527270136141,2.2737330790417,1.79903415405989,0.997070162743946,0.376729668051419,-0.956113204283053,0.867478553141056,1.89420019556073,0.270988616375481,4.70088610930473,0.462433908678396,0.488223334010807,-1.06542265543969,1.24083992519759,-0.649538110892595,1.19783068508247,0.310896139717394,-0.870606651340746,1.12530465920888,1.28463173911052,0.834964611316766,1.56238099109513,4.57361561830996,6,-0.161573538451633,-0.936661725564707,-0.93505995268463,-1.21432725697505,-0.80500411663305,-0.940317629331647,0.678190153212693,-0.521178751308945,2.0869704450956,-1.16960332214794,0.890231484830042
OG_05242,-0.191586315292786,3.01705806520402,-0.509061060342678,-0.600767408623602,-0.206219583769096,-0.287499571913481,-0.393690316377241,-0.603340748416165,0.603317910453874,-0.610662363687485,-0.593966230982593,-0.345795702881284,1.03752291397065,-0.393192129327991,1.19711166392122,0.280918709308681,0.0381640229067332,-0.613744291001884,-0.614054557242774,-0.612533152265344,-0.320688164096883,-0.616082951699414,-0.0435732381758207,-0.569222319570016,-0.427392549137822,-0.611914343124523,-0.611740044982831,-0.107117791221351,0.0480221919196127,-0.610266937628508,-0.617132794540016,-0.605803772731826,0.389130846993417,-0.58649829544724,-0.403494108798579,-0.478998724666954
OG_05243,-1.0933300679923,-1.07848037162839,-0.952411053929931,-0.296848137228492,2.6307420472665,0.231460510886627,0.897592440717369,-1.08058008612955,0.959929365882434,-0.742647938130552,-1.06829458878719,-0.639997574133542,0.106546574893261,0.98475874203203,-1.09138966337035,0.268552933305541,0.325271018585345,0.585547518746027,0.432162231834389,1.007289993705,-0.306347467843617,-0.0304822072316415,0.534808337739422,-1.03548284718946,-0.830454703410332,0.693047280444926,-0.286753208412286,-0.0189362589587605,2.57006017176923,0.828888782223203,1.91444756102074,-1.08379912687089,0.220000733715628,-1.05845769190041,0.61216293056413,0.065858441611736
OG_05244,-0.0128678611684991,0.347876506536233,-1.04652519241362,-0.930267765723503,0.61868018711095,-0.786430753721218,-0.697493350964408,-0.732937659056177,-0.5038142042083,0.760643615802376,0.139682946461237,0.12360197386272,2.49149654258986,0.526556417630941,-1.3314083967705,0.275491296009492,-1.25282486452336,-1.50187740116935,0.241342444566906,-1.21058767502913,0.836684053884436,0.0497308498853002,-0.493812181869596,-0.125643775849237,-1.1598194272724,-1.46939065716366,-0.646097630517621,0.396504582122764,2.95601862581486,0.90670847385752,1.08823844561166,-0.38280867590388,-0.0328894092991811,0.605814175857641,-0.0350046858488171,-0.339896217925179
OG_05245,1.77601658606215,0.114137123272972,-0.617869449740022,-0.613373479481817,0.0538303923462318,-1.11689072056761,0.225861584827122,1.3721900534221,-1.29960729472951,-0.143560329908135,2.46166776922395,1.59367729951025,0.780415150777166,0.252987431499312,-0.103758029378221,0.798612656321755,-0.973532711414143,-0.79075539256511,1.08728266123718,-0.977245538256513,-0.161130079218886,-0.959063533248569,-0.827035585666919,-0.50255018740482,-1.31470030281651,-1.03168990315864,-0.882749058558012,-0.0443185664532619,0.378783658474197,-0.580931981043508,0.525942776962223,-0.849632047544277,-0.698950243538696,-0.347886122480156,0.101266823248979,-0.262031167968084
OG_05246,0.326803643766237,-0.714277897814514,-0.419612354434538,-1.01834826569096,1.57070647870672,-0.918149197117538,-0.128696151394328,-1.02251755616896,2.32169964026728,-0.604716384810133,-0.236846356672487,-0.439840864216977,0.691103698704872,0.658426614290769,-1.12532112535454,0.0329052314465099,-0.794825528204312,-1.36848383609479,-0.85777599048817,-0.273108220925513,0.903359125400922,0.0499318449582338,0.60222431517585,0.358158093211252,1.61870519018323,-1.26302078590569,-1.22300155438534,0.414621044942251,0.462115103652563,-0.807226060754412,0.234879258972843,-0.539175365072489,-0.546013991315179,0.491841770498171,-0.198736784838105,-0.533968109267175
OG_05247,1.34895527623626,1.42953886602622,-1.32311687953935,-0.688891271482423,0.824908357620495,0.144944146780915,-0.7617721478421,-1.10254699631951,0.752276911583184,0.552787382514595,0.0321882323396986,0.937055371484128,4.29273402379993,0.78020780376553,-1.06138373790302,0.321448737865587,-0.280265458724763,-0.996003872983844,0.292279837093528,-0.744907374790641,-0.342869998659241,-1.09829274232934,-0.826900499765922,-0.173431163286734,-1.19167506489243,-0.981224862242146,-0.286514072656364,1.00725303512645,0.987158245462217,-0.240286688066549,0.513642245169746,-1.31403188675967,-0.640468152193119,-0.890385851858497,0.0982183401821906,-0.67825050835503
OG_05248,-0.159281666268859,-0.59692452613788,-0.698653283027305,-0.703214172683829,0.105814392607773,-0.308074258736798,-0.149860323635252,-0.473607494493503,0.11090552609054,-1.13596607216713,-0.685228857830505,-0.233999667372478,0.206904168068191,0.723713240900103,-0.845090004690704,0.0926521000852338,0.119434176043807,-0.0354566290177155,-0.339310939243176,1.03317543876978,0.00296253950540613,0.24239315465382,-0.050963108474637,0.0481567196711224,0.128946730826804,1.6356476282568,0.923386441745323,0.90259065943736,-1.15506454235923,-0.956750773278434,-0.255082107690524,-0.63832649268307,0.174676382152326,0.468646518637429,-0.735490844864546,-0.45178182697036
OG_05249,0.942423010956347,-0.798320900261402,6,0.203250485734269,-0.437958124052241,-0.974528702316952,-0.172600207873969,-0.0691089075401887,-0.986887333677514,-0.0395964023881552,-0.301578153073984,-0.693148372577624,-0.765434900343241,-0.717897200530853,-0.0737057802492116,-0.800660647955126,0.0683065881843153,0.00161932729762372,-0.183055874437344,-0.0577484911532736,-0.831317443878506,-0.567949545912071,-0.895748205802259,3.76020912202362,-1.27287671729651,-0.958191661178619,-0.466225417438214,-0.660408095882635,0.970290093281789,1.23926297615402,-0.150422213945771,-0.281963894161589,-0.908854293009993,-0.175369848544012,-0.790235459529971,-0.822771151138959
OG_05250,-0.182015402011886,-0.384949571534547,-0.310553224096954,-0.384131064560749,-0.398458255997249,-0.394120994480736,-0.0592061333229551,-0.386308489021945,-0.395266396959871,-0.392529151965673,-0.378401796023701,-0.397152661205516,1.72724121763289,1.59600523932021,-0.393343631470348,-0.397217303531414,-0.390664706864252,0.222513853609522,0.212490849995131,-0.394123842475461,-0.388493555691328,-0.397154161292001,-0.393254074521661,-0.357909551913144,-0.251441549426372,-0.393596159371522,-0.393447563216088,-0.0559295607170204,-0.393840786721371,-0.392192324812992,0.965668605530505,-0.388397152568697,-0.393643040857691,-0.372156895277448,-0.400173767362421,-0.400438601271455
OG_05251,0.551418496669486,-0.273585402746601,-0.159527092435139,-0.836360631735624,0.34276035011734,-0.418579025280811,1.12626341864083,-0.300340422826168,-0.801819531126231,-0.150927875270482,-0.128820773537007,1.315498179788,1.42968648704168,0.700804372353289,-0.280652028598923,1.1135428004734,-0.82039583442298,-1.03990434795897,0.362167882509819,-0.627956533880608,0.428864654678923,-0.617457956990281,-0.929248283113294,-1.30512173752628,-1.53741748541848,-0.894079877226312,0.477224110436718,2.12378233651434,0.449723911830075,-0.142627925948107,1.05648556394547,-0.849654992277041,-0.401676490916542,-1.02466264471527,0.200680828329642,-0.917736294454914
OG_05252,1.21457390684167,0.619620802171036,4.04786769569724,1.01381548025919,0.0173206724951477,-0.76431498610167,-0.513397831536407,0.735611699451141,-0.751106218831731,0.58594654119018,6,0.100380511900087,1.61058241877561,0.904418491568886,0.9793520818019,-0.611497022841883,-1.31431857933975,-1.55502806475886,-0.624615879156529,-1.59474738532512,-0.436742163068575,-1.15260759591627,-1.44442780543988,0.839242439589974,6,-1.33273824258942,-0.811043617711398,-0.598660016373349,0.88523696768524,-0.517162627679896,0.0513444441179751,-0.563118625681403,-0.0441408227376225,1.27137497418679,-0.0548437431814405,-0.960968038766516
OG_05253,-0.709332684441535,-0.510426090970613,0.953522087444935,-0.411518034335587,-1.10713799261817,-1.38146902107227,-0.750105739554108,0.717342346898975,-1.55202453718589,-1.16763464875147,-0.804042790841273,0.0448640711129275,-0.6782428618168,-0.977824133799297,0.0382994970311007,1.03337984615914,0.959426434517657,0.683669539470675,2.34378991501317,0.900640083533775,0.800921061538785,-0.352599200567405,-0.768861790300845,-1.50210249460585,-0.450000633556751,-0.309777710898857,-0.404362728576185,0.816973143519267,2.15042890669273,0.997286629946201,1.3696323557816,-0.633985926047102,1.47315122395109,-1.2947213244977,1.44719958537892,-0.0465294180061235
OG_05254,-0.503517349270648,0.178507789253996,2.95907532959218,-0.871213086717186,-0.893688584158648,-0.729252785152705,-1.01287405950112,-0.874062097374822,-1.2115287333963,-0.455214183251203,-0.352988967784072,-0.757880867868582,0.610686308044353,1.52250921578247,-0.103134304748922,-0.337498749981472,0.0572554225184984,-0.357550895431866,1.66367838924309,-0.991562618777123,-0.274573948363071,-1.11036668681468,-1.04083577011708,0.53532546379841,6,0.367621022578037,-0.202662322995125,0.678757421158152,1.71346361456997,-0.491774517791931,0.873007247517289,-1.52952589684082,-0.207977722041496,-1.09710616970846,-0.10650629474411,-1.17227649909697
