group_id,ACR.139.TP1,ACR.139.TP2,ACR.139.TP3,ACR.139.TP4,ACR.145.TP1,ACR.145.TP2,ACR.145.TP3,ACR.145.TP4,ACR.150.TP1,ACR.150.TP2,ACR.150.TP3,ACR.150.TP4,ACR.173.TP1,ACR.173.TP2,ACR.173.TP3,ACR.173.TP4,ACR.186.TP1,ACR.186.TP2,ACR.186.TP3,ACR.186.TP4,ACR.225.TP1,ACR.225.TP2,ACR.225.TP3,ACR.225.TP4,ACR.229.TP1,ACR.229.TP2,ACR.229.TP3,ACR.229.TP4,ACR.237.TP1,ACR.237.TP2,ACR.237.TP3,ACR.237.TP4,ACR.244.TP1,ACR.244.TP2,ACR.244.TP3,ACR.244.TP4,ACR.265.TP1,ACR.265.TP2,ACR.265.TP3,ACR.265.TP4
OG_04901,-0.981602454985554,-0.882456251618876,-0.486251725016136,0.168343401053272,0.51291940098741,-1.12390037118461,0.258400078896356,-0.246897313685997,-1.22020460769548,-1.29377315693914,-0.712009667632537,-0.435124267465656,0.652673288346867,-0.656148689570138,-0.285759290965307,0.98232963129589,1.30758646027978,-0.872284191206257,0.112973258787253,0.00960617142655157,2.07224519949297,-1.09910313117726,-0.38120269865307,1.2695755046647,1.19093120669556,-1.00733529782993,-0.159912882823576,1.45856142596847,0.800866408918204,-0.698444689600575,-1.06305710423548,0.953982518708568,2.14032092117274,-0.870122292136678,-0.476996519585279,2.84431778783296,1.42493563906928,-0.821485585433912,0.210633335431945,1.37079423242727
OG_04902,-0.0686300821875134,-0.455265138143705,-0.457537176331433,-0.846226294192006,0.375173298098808,-0.060039352646723,2.18227007532484,2.28790074518142,-0.320459601044197,0.412782028875518,0.585204967020434,-0.414920344086744,-0.614149142429297,-0.320968596027859,0.593225176742127,-0.947523942368754,-1.07350720362631,-0.794850224310394,-0.714560708419004,-0.885438614810919,-0.561476607908077,-0.0443756135544671,1.0236969077448,-0.966842941329821,-0.817347223837487,-0.687184104111769,-0.650520859203337,-0.71301157181441,-0.104930866135246,-0.198116789729828,0.575243974007116,0.737580868013239,-1.06649166398904,-0.757954442589007,-0.833836216152093,-0.981730202985179,0.376293813970597,0.720312029639377,0.531672849203205,-0.675961746561791
OG_04903,3.53109812668858,1.82462141069919,1.43671761699389,0.411722014552861,-0.165460833235116,0.571821202427116,-0.580184784227109,-0.412361791326904,-1.24806027070286,1.73661999552434,1.72430339612499,-0.56141210020922,-0.898418605114688,0.445608053886066,-0.175731002394405,-1.49743652926125,-1.73852675600252,0.0946845143843373,-0.547420452858967,0.235171459879435,-1.20846694921905,2.25231531996535,0.507383614036576,-1.29871310056068,-0.151831407188681,0.62813199655543,2.58411116612392,-1.23861697780755,-1.43385259868512,1.71691910657377,2.01439150748216,-1.24809043274678,-0.967521174880254,2.46037001848801,2.94617307555478,-1.33089867163682,-1.37122057213411,1.79583676741609,1.32459400347137,-0.613158574486371
OG_04904,0.915564195911763,-0.581971860751195,-0.579258078295913,-0.580473037648616,-0.579184764502689,0.823139075642612,-0.572239584361919,-0.563609772808749,-0.575313172272923,-0.581792366007369,-0.579391071223471,-0.582679166681674,2.55861614884602,-0.574283687721342,-0.576845418516335,1.11392428620299,-0.566836337436312,-0.578961965906174,1.15686470113076,0.276204749505341,-0.569875941190593,1.77991450663088,-0.580642739906775,-0.563913087971986,-0.233726734091269,-0.577971172046603,-0.577696636955222,-0.575998007284532,-0.579062282395322,-0.566145914550192,0.581151534006604,-0.579563552131795,1.83205614761628,0.241676728556231,1.76095516895283,4.41350543774392,-0.582888842863127,0.341741225772103,1.67370850821423,-0.580039813831806
OG_04905,0.135933436210403,0.104188392040715,-0.64565820039434,-0.727519438600095,-0.132384296188959,-0.501136204724076,-0.973759746016654,-1.14071197276293,-0.997239869634432,0.030659131818838,1.32241849130137,-0.700923643073481,-0.826196843199632,0.201760596270688,0.226587564697743,-0.917579087088096,-1.14360612057644,1.66453354377349,1.25444593096845,-0.639075359942979,-0.0409606157654543,0.21152222173024,1.6961001844282,-0.44933179312331,0.116067457527131,2.54676634990234,3.48025582448774,-1.15188672934938,-1.15469351065467,0.409240325562436,0.286334275767072,-0.604168652727028,-0.557808957862527,1.43948919282125,2.93871818987515,-0.815780021321841,-1.07628610208846,0.852416489616729,1.28472413397601,-0.716473705497347
OG_04906,-0.691594307265051,-0.495893081944047,-0.221616395432867,-0.00937925584653894,0.480542975241495,-0.885004343734367,-0.180837883453545,0.627150096308413,0.358839153169158,-1.38154846511716,-0.775687319828658,-0.146528629931677,1.31418137973947,-0.493053100990754,0.164979675959088,0.374795777253797,-0.457979450455737,-0.997887929568621,0.0940130419031493,-0.0235058091015186,1.97751648652367,-0.734072932338205,-0.419793145680054,1.03638192344028,0.651103824267155,-1.10650001995042,-0.547432146794284,-0.383676038049902,0.56835786840585,-0.580780851977451,-0.937764768257682,0.424467349128319,2.12900873026347,-0.249274290073673,-0.379304285009603,1.37998349349981,0.698606927953948,-0.413264629760391,-0.261356259652209,0.747735418111506
OG_04907,-0.521759458061802,-0.376553192200554,0.170396640506166,-1.06249213795905,-0.22180513299488,-0.924515173342754,-0.680318972286718,0.361278117326086,-0.242959217149101,-1.39965723328735,-0.0574946679334424,-0.372232720078237,-0.803554625071517,-0.51343918284068,0.125264735239626,1.58775812353785,-1.34532433923175,-0.743578087966407,1.13984896954933,-0.740397710130713,1.55152281656159,-0.461048784347439,-0.844279364897293,0.152583237392793,0.442681229818978,-0.915976586760159,0.628730802565263,-0.831612767443812,2.08714725401509,-0.819476462707172,-1.29690823301809,-0.688513422504564,1.8980744605639,-1.04811716574059,-0.436707417863252,3.41031232566089,0.569727211461256,-0.687744693789157,-0.848338478007594,1.2996317462192
OG_04908,-0.876168898108517,-1.55207602905527,0.0595861217727248,-0.666927919461728,4.1147633139401,0.990752398234146,-1.71603985094962,1.06864956185812,3.69069092144861,-1.75424974554603,-0.864518402007543,6.32455532033676,-0.132263767131522,-1.63811502462631,-1.66234833183008,-0.676982091355569,0.333477798841264,-0.787325489555481,-1.37583848902876,-0.717001334922073,1.81111818716863,-1.34309821837683,-1.25388181800205,2.74804136701244,-0.263058014673756,-1.6590103952113,-1.61795975697356,6.32455532033676,4.00929344291357,-0.690872405753878,-0.0335148744925651,2.66259487479962,-0.807295097419398,-1.26063774059522,-1.17498096925935,6.32455532033676,3.76204273107112,-1.6970576514312,-0.0857816674786119,6.32455532033676
OG_04909,-0.12499889939616,-0.472194121499052,-0.336402738943878,-0.860977741990948,0.164948415453303,0.583471072595516,0.00962206934131757,0.117953718051949,0.509052956105332,-0.911064036398938,-0.685500944080091,-0.366721017024529,-0.985152643242654,-1.25877848899886,-1.26110233828628,-1.19060809978179,0.27336409375347,-1.13168408850838,1.195748530884,-0.444293301957683,6.19062519098034,-0.606095911751206,-0.40549701331101,2.46812810814784,0.614191445634391,-0.433593752395682,0.0443411435776852,-0.856473770836363,0.588028991849053,-0.852804355769169,-0.857450646487731,1.34508358738683,2.50489185755755,-0.926705779350056,-0.686753824873584,1.06176996964427,0.59516936393832,0.234279493675348,-0.582961835717479,0.513296979133823
OG_04910,3.23105305190652,2.65254937401451,-0.797995009076227,0.0901418289006427,-0.531270602245806,-0.600060537737771,0.699966934076621,-0.782512290393,-0.794090199053562,-0.800508262990109,3.73424473812114,2.40078936431149,-0.0987596741228171,1.05073782071479,-0.795606143878022,-0.788706553525408,-0.785706654546853,0.174461051869832,-0.778468561046639,-0.567456602212266,0.43846379807012,-0.789739301615996,-0.799367546975952,0.219611147586053,0.191620073844686,-0.682663492182789,1.34457582144294,-0.794767663593035,-0.797801031136243,-0.318420347859863,0.0566340241943089,-0.0678235834017502,-0.431872990544492,-0.0222248508366756,-0.588937252176983,0.188114989184675,-0.0445542422488305,-0.797308348581436,-0.579488558560256,1.63610688328833
OG_04911,0.405614363672586,-0.126727355532131,-0.0260206869488596,1.072054248912,1.85141789857827,-0.884572630562532,0.556782816044933,-0.881934857215429,-0.893080619548918,-0.61493028294381,0.378899427866602,0.00351756593840493,-0.882963510559063,1.28472529747376,0.377290773744399,-0.887894088589364,-0.885007284607387,0.115271534319627,-0.878046663989954,-0.389009288561347,2.47329697877124,-0.888888347540558,-0.554088006849454,0.589541931759136,0.720764116961897,-0.36192197117906,0.232546874613317,-0.893734026661556,-0.645109283889568,-0.884350003672546,-0.228064487642154,0.162468986549695,0.279054525956839,-0.6801636996908,0.0660910972568826,0.760542615650078,3.51866934392453,-0.896186496114452,0.486163078038621,-0.897598830250563
OG_04912,-0.355285111216639,0.44757073012983,0.0599809778498692,0.265505191056992,0.340667782926618,1.26161336123238,-0.52673662190738,-0.76031774990654,-0.171961685465548,1.2895020069448,0.892778516422665,0.410594266709082,0.839714750439266,3.42242889992875,0.43765143120316,-0.254132595632644,-0.273078104790902,2.0419904733708,-0.606190867668209,-0.120637698777664,-1.14136262590048,-0.84746259422205,-0.291034419169397,-0.834372057646966,-0.976884372092036,-0.521800722801683,-0.306682455996141,-1.24592467493538,-0.712685344402042,0.76701551647824,0.796088169943656,-0.53332805305694,-0.940003006400864,-0.0945723023476059,-0.0868028747814485,-1.44859190269163,-1.73264094933765,-0.575277946670239,-0.183798599205946,-0.540646997870273
OG_04913,-0.143690361109985,-0.296052273147173,0.318031644651056,0.893638709684071,0.663368614191596,0.104608796558781,-0.0946951419739297,0.561789014880701,0.387415327896039,-0.689755565143637,-0.214034668482854,-0.696553293240143,0.676134097774797,0.514695925524827,0.770424495103042,0.719436444678046,-1.12014751584748,-1.28600792246288,-1.26308732611771,1.32177477294622,0.755560339542234,-1.08476330953538,0.524281274675203,0.366112884037076,0.269141481758939,-1.1759703556322,-0.189299632831367,-1.19789633669222,-0.415321444457166,-0.898151647041093,-0.951379085804548,-0.311336887687454,0.383177314120858,-0.767607225490001,-0.528102913616611,-1.41511590184618,-0.334632774712235,-0.439890050458881,-0.420213485432605,-0.3093009006564
OG_04914,1.25985762777853,0.494216029745336,-0.411367455553535,1.51083709499022,-0.206030446546347,-0.380153453179608,-0.317132081796285,0.802414827214347,-0.823789760519518,-0.67880610000999,0.968922816281496,0.865023325187737,0.654922088238227,0.468865436833033,-0.428897273837577,-0.0613996179922709,-1.66302976558137,-1.09741876393877,-1.01901008912606,0.61213228590142,0.326254132140679,2.10607752950548,0.964704014265182,0.0310355663145945,0.764799829773226,-0.275455618924696,1.05275452214808,-1.189499772738,-0.163019255231935,0.899898590083661,0.842041860693049,-0.0921184365835317,0.568693211197079,1.4920651008579,1.08882077045307,-0.39106972692911,-1.26529766967333,0.869890623662666,1.11250976380644,-0.376734616956928
OG_04915,2.15010864954765,0.551368513566196,-0.707684777839727,1.0368549517236,0.0709815201533727,1.80817557851991,-1.26735161222864,1.05815850751807,-0.146311997103865,-0.756735585150691,-0.570250572678543,5.58779975970214,0.027798968849769,3.95444129522372,-1.2854087757143,-0.615645771959127,-0.126766134282876,-0.399952194724369,-1.29207684149031,0.687206625658428,-0.100258786684124,-0.282143456039087,-0.872049284126241,-0.0367956023220761,0.720425096081891,-1.40828567798561,-0.74524527587077,-1.08205277872484,0.0364261772297205,-0.177643039109771,1.28829628255512,-1.41778433143032,-1.0273757515777,-0.0787828925717157,-0.472044347030363,-1.04891837703938,-0.428544294037668,-1.43108954466598,-0.256475197458517,-0.281218374246268
OG_04916,0.970035804544272,0.403222199975851,0.103198572811695,0.310694702970986,-0.229630905233285,1.12856368613711,-1.47701299428667,-0.984199025416667,0.477617963617943,1.06520174037709,0.797700778389134,-0.452268237354292,-0.0811604232595485,1.39205912908896,-0.193600152955135,0.637234320047018,0.156944408488206,-0.766381642832835,-0.855428752238713,0.154356627439858,-1.09421111117662,-0.401875994954383,0.842220777542996,-0.688259370071866,-0.00968178727718001,-0.391543944835408,0.817621384037529,-1.11909400357957,-1.0305627779069,-0.528856363720488,0.616188009751553,-0.999607255640799,0.0878193023742882,0.497670778598358,0.861070542318785,-1.42292592279723,-1.37446779609232,-0.146138159145067,-0.400493782601066,0.11106210769501
OG_04917,1.276312426816,1.16865356832584,0.406938764495149,-0.697932320821235,-0.764116888282086,1.29063430879027,-0.0483012309644971,0.515307316783549,-1.1502582423825,1.00484823984941,0.898164842726143,-0.0524364650436097,-0.660584219762426,0.171430678018866,-1.54449594217312,-1.30405063450835,-0.997129640551955,0.186431216242476,-0.974356989161618,-0.542202997394323,-0.78755618153672,0.452756487757744,-0.483536035110848,-1.37227030897337,-0.589144676043274,0.167164486768509,1.29199561500526,-0.980128117511199,-0.565373765007183,0.704205655534659,1.52956052770121,-1.12551005040183,-0.912840526469429,0.921178014497087,0.445957922161366,-1.28942126304177,-0.929904062636731,0.923906222453888,2.36371328861847,-0.811684106476294
OG_04918,-0.189152631433171,-0.560812126832692,-0.32412008859171,-0.64071830690536,0.281922790709871,0.172175716761726,0.679769273596982,-0.581318157834598,-1.00614019048603,0.104945663255175,0.105510280032957,0.222096520339832,-0.301915211485476,-0.703417666088534,-0.0996682243083519,0.0417650980619613,-1.57499710933766,1.00807499542278,0.461053630794127,-0.378857833236752,0.0835426978451712,1.19853662028899,-0.0164013374152722,0.747496258180038,-0.101597027657705,0.960397357093741,-0.233268114395207,-1.43485595509716,0.147085977858528,1.1143838781203,-0.382509135118724,0.703513741817848,-0.305496188131938,2.03624565267944,-0.368120423859298,1.03340581324827,-0.396987516802506,1.18403254736107,0.310590080011241,0.130720161533068
OG_04919,-0.282399924905048,0.79626596591046,0.010774456063444,-0.381699847403223,-1.02314853576178,1.1201584944613,1.47316974866871,0.2045726857579,-1.03319519686939,-0.132377639789284,2.10212978356797,0.0739676019282356,-1.2840109993324,-0.399474931153103,0.20520602564346,-0.868555310887858,-1.96127314006087,1.82826534451444,3.43031924921884,-0.371114170351461,-1.10033206161606,3.70990857800732,0.93523466313524,-1.48241566940412,-0.998081430146227,4.62475793824758,0.842597902369767,-1.52187810813847,-1.22246347643907,3.75960621209119,1.41622766046915,-1.04814465337213,-0.0977692495301257,2.84212119743649,0.791361885786798,-0.811662819743828,-1.15833909992024,3.34915588380659,-0.216950421269526,-1.48198888369568
OG_04920,3.0876200241282,2.4495980522297,0.0620666890611817,0.235190996774488,-0.0638089294674109,2.5004812296862,-1.15937332643537,0.796260657355566,-1.05907490226654,1.3476043948679,1.56243703755361,0.516338106558272,-0.189441883250748,2.83921586377734,-0.721500505056786,-1.64446763406429,-1.64199560081022,1.3660846063504,-0.637444140207598,-0.151460385905186,-0.656284264929764,6.32455532033676,1.07492947435187,-1.17353803409323,0.20531391287866,2.46240074515843,2.29647359368874,-1.24429415651403,-0.986134540417816,1.41746623153217,2.06736125185667,-1.21588376008161,-1.03432728353022,4.41953554929901,3.5059731344921,-1.3962291326542,-1.25604944170176,3.98367184668675,1.87628153067574,-1.65291723643357
OG_04921,-0.375613757915026,-0.206942679136257,0.206038730787424,-0.158422882375228,-0.523780304240466,-0.301246705347245,-0.681887183238137,1.39852988245592,0.258308878352608,-1.17474975417823,-0.380285691037598,-0.386899311560221,0.502240118731768,-0.254739136832126,0.505111027571788,-0.137961990480485,-0.756144446284408,-0.7896839605122,-0.703144264972044,-0.736274102613757,0.751147944232224,-0.864836292668946,-0.501768834010074,0.241437694084622,-0.618335531660349,-1.10642002945133,-0.322716123278486,-0.121113492363337,-0.107454393754683,0.485816695011912,-0.316269825517489,0.83224473571732,1.21762979954326,-1.38261641119406,-0.481847857256586,0.401714733596183,-0.798090606961255,-0.458684896142405,-0.119368673802725,-0.537214547202795
OG_04922,-0.846538174411845,-0.373662738286898,0.641781723023962,0.726641481789026,-0.0896228081119248,-0.826471534717491,-0.841465543650303,-0.233541032168051,0.575458393664814,-0.594758368832054,-0.363194427468989,0.552805622207237,0.46912911190623,-0.796719745385981,-0.920147178047911,0.912143207402883,1.60393126711632,-0.526505209269427,0.0739798648344667,-0.0594070002756774,-0.127564119528184,-0.756627913016702,0.102069718357794,-0.36881188612496,0.79614871765831,-1.09452971443473,-0.355857111799478,-0.621052904007981,0.117683459631683,-0.527548346985381,-0.676083944796591,-0.415054755444615,-0.116626052329106,-0.487902686488605,-0.553590736786017,-0.0817204287564041,-1.25253314105622,-0.95715493147059,-0.589032019742707,-0.563795912594372
OG_04923,-0.579589651404325,-0.974408127359547,1.21826727661959,0.389189322954172,1.47973418898629,-1.41555528600752,0.384129959682024,-0.120548882698153,0.545458968002214,-1.11854278019437,-0.550875368771044,-0.244663781458373,1.17761786028986,-1.37826189034621,0.601327480103395,0.978177904772749,0.610592055106024,-0.650633308996317,0.541727949275664,-0.140644937158009,1.6116777463205,-1.01675164977236,0.572702924404532,1.03396215498541,-0.298153592845637,-1.84710526061856,-1.29354235681478,-0.151073074790544,1.64820683796332,-0.499409593396987,-0.484759911106397,1.22220960585197,1.48329393719,-1.21587629608001,-0.201857187694786,1.38244798165639,1.40015832527481,0.0941855569910411,0.463987405921143,1.87118238787134
OG_04924,-0.874432826427004,-0.483860514304149,-0.365455237550551,-0.0348154873543101,0.463377018482559,-0.361833042416595,-0.633694695179027,-1.29642479876897,0.000532650094490961,-0.2463603691552,0.214872750270173,1.40438700606708,0.210522720433198,-0.51122587445284,-0.582094283467353,-0.0970313531259473,0.162995348812341,1.37217311552307,0.456625389205685,0.716909171420887,0.565607572018414,-1.36217882074769,0.305155323700238,0.340275353671487,0.169258014970162,-0.737377298145362,0.887287728041955,0.105463234851623,0.360982039633283,-0.231044446869282,-0.389334428506266,0.392036015581441,0.907619320009721,-0.559057302218296,0.152560220397969,0.488090730873695,-0.990500137019096,-0.822073166149627,0.604976533396191,1.26297146597933
OG_04925,-1.07932756263495,-0.951566552636899,-0.459175633839097,-0.176016706542146,-0.540598104693651,-0.607022274844444,-0.588922444515408,0.153389997055703,-0.976494303986898,-0.214270204467811,1.163444440328,-0.418648245770725,-0.420443846889153,-0.138820997137789,-0.0862416882985279,-0.268531099419244,-1.05639280811784,-0.0803520294089502,-0.926431395764534,-0.266307626015336,-0.1900994906585,-1.05005561927008,0.208586206370122,0.798723455022185,-0.283987487042459,-0.730085584765823,0.406512787713785,0.088914178390311,-0.370545585564651,0.145082163648464,-0.566329183259668,0.0387447090049786,1.20450838390441,-0.177249429539294,-0.335761182443774,-0.380168577068923,-1.10868608605275,0.241459436034465,-0.00099110248707952,-0.93279648266964
OG_04926,0.462539831466262,0.45205169226753,0.744953843574399,-0.000642320728605522,-0.74407306556781,0.167219629246525,-0.280911481924014,-0.0901171467924978,-0.129257808277233,0.177276972854715,0.422049955928558,-0.199889318500553,1.1149560928779,0.0871173627143878,0.202145533435754,0.255749097429876,2.61949186899581,0.239705844547714,0.319036785592052,-0.0701864993784515,-0.712818038930287,-0.775902519971199,0.357631293567111,-0.222818019940688,-0.297781348431078,-0.412205327074653,0.150552485797182,-0.297733808392564,-0.462502357756626,-0.308861406125086,0.672673303164292,-0.424509074537644,-0.759634955614655,-0.496196579923025,0.390590608000785,-0.893176444755689,-1.46647482880511,-0.483650963474234,0.184716996834441,-0.786637561180652
OG_04927,0.691196110677835,0.336906662665354,0.534533274165343,-1.06820643341448,-0.846718762430793,0.0850285160513261,-0.985889644495378,0.308795847232624,-1.6747921746635,-0.959577008340317,0.682894356553858,-0.872237455277259,-0.080297092830557,-0.728589170485117,-0.564920876248812,-0.922766174330384,-0.811427067816369,-0.708602711829274,-0.475256429858067,-0.770767329500391,-0.202804848547203,1.29049677174108,0.766087602527882,-1.14927358078961,0.417004313479669,0.513483141209228,0.87011779986865,-1.1158173164182,-0.534850253023605,1.45281466332153,-0.128332889812255,-0.183637886447722,0.0082583816189611,1.93549481805384,0.750524211038242,-0.956239508807128,-0.801414272443637,1.22033769847808,1.01533106633976,-0.986368959956873
OG_04928,-0.0307132058899279,-0.466453672500991,-1.0001968992065,-0.412795070168622,-0.766791365966806,0.0320839966853311,-0.993706243582268,1.17560843976784,1.18515415077863,-0.488574084776048,0.284983281644402,0.0197249658526232,0.56745238387725,0.145922563260831,-0.99795768731869,0.367197630274407,2.41844116761615,-0.156387688238768,-0.982037814935831,-0.446564939738223,2.22833689681676,-0.701968545460123,-0.54152071000809,-0.557667105688432,0.279287706998024,-0.216857102879721,-0.602159353632059,-0.997173504054397,-0.463088209256011,0.268452385077871,-0.150996610920674,-0.28238108350265,-0.0702864713579124,0.520769171578753,-0.440495661302688,-0.989507765496405,-0.578981271215872,0.517006838804738,0.758784450129011,-1.00092489762971
OG_04929,0.606623124179132,0.662637511342862,1.31285111737624,-0.188593222396709,1.02246846036268,-0.290014644570884,1.67468333288715,1.88005371448144,-1.21459419279586,1.11065283622317,-0.668342617441056,-0.831506865421962,-0.311641368761209,-0.947596990319417,-0.848498452456945,-0.83250114259829,-0.131303955064661,0.778003361937842,0.711381966733565,-0.721994140011167,0.0170162973326327,0.0253942388559254,1.06786407564082,-0.470825257082454,-1.14672837974914,-1.30906620472363,-0.935770616236389,-1.63020000969459,-0.585113894666363,-0.615160052346198,-0.613891368453542,-1.00486563820869,-0.0122042765327769,0.0803723005736621,0.171248034576905,-0.724161974178749,-0.982217833375545,0.40556612563866,2.60840851765012,-0.209174974780249
OG_04930,-1.48705908700686,-1.5774927287126,-0.673256997565705,-0.935907379350527,3.24646680230236,-1.46688343631751,0.793819497360544,1.94091991987708,3.86472898832185,-1.96706831910354,-1.39440984611974,-0.815907146557826,1.50275395274885,-1.86064540094443,0.572633756720058,2.41095233614199,6.32455532033676,-1.83197225786332,-0.00539390703776529,-1.15677523135482,5.08554726664627,-1.66567384150508,-0.596647536182521,2.87480136388194,-0.422601935825879,-1.49655348248741,-1.1949739454348,6.32455532033676,4.51168445913667,-1.24163443807985,-1.77733521170228,3.29110730253856,4.21230198565383,-1.58628856290392,-1.43452313671808,3.85606345711658,6.32455532033676,-1.07458704209547,-0.570622207522624,3.15303462824411
OG_04931,-0.705519515676987,-0.487790750900573,-0.00798420615231814,-0.699504745031231,-0.651313202299416,-0.170254153144179,-0.249092172753156,-0.44715672353827,-1.36991533895876,-1.30759500502439,0.902267161684685,-0.313524119922472,-0.383191273945812,-0.615857853568961,0.0745207638460376,-0.824558286340552,-1.65287166618963,-0.2991541166644,0.27661333538582,-0.678670615737489,0.648497763978306,0.417249888567061,0.948498627902216,-0.484000274958331,0.578518227364898,0.544068330426026,1.33224603599338,-0.634281436881216,-0.935340790534455,0.936925864590162,0.444829389783637,0.326736506673774,0.68448738216769,1.00782834807084,1.06517809904501,-1.01400134321259,-1.0855253085372,0.284264932891255,-0.00620589043664919,-0.64886168270183
OG_04932,2.75009273029861,0.812955003551092,0.0205498250494709,0.727394466274457,-0.766727035073747,0.366053432825315,-1.27505294276025,0.194813552708767,-1.07386203730398,-0.287914733230617,1.18604452480288,0.0239612564255951,-0.974241418294125,2.46072503137754,0.408501195197853,-0.471654454037945,-1.2588961282296,0.0936271493150502,-0.0228901024822288,-0.265623963979226,-0.0245111782031798,0.783830800678132,1.5742811515991,0.238181614884395,0.53970476041018,-0.000706898853149884,0.685854034018721,-1.921596731072,-0.806097213290564,1.56063801386806,0.580147286948612,-1.11219529820686,-0.71111816159038,1.21416562609077,1.54170331843257,-1.57579523488541,-1.77150045515479,0.126222166731675,0.420607894160904,-1.41447370931114
OG_04933,-0.332077361041223,-0.375123031426335,-0.295905297919402,0.407624715043668,-0.362981071425412,-0.152932037425544,-0.937670931089635,0.327511328773019,0.131224541434294,-1.00747410783824,0.104359500085723,-0.425588057507314,-0.568734822400204,-0.200350508611794,-0.591934341677688,0.814338468637459,-0.391580726264528,-0.347217603921344,-0.129779436595151,-0.145269024905231,-0.154922730606464,-0.13785294947562,-0.850520627682636,-0.197782797193994,-0.139538701533095,-1.04691323698202,-0.258026008865183,0.0651481455748855,-0.218773697237663,-0.567105080949256,-0.805881979533514,0.260679008272538,0.526819020304566,-0.444417755302576,-0.676956434564152,-1.07624502443343,-0.678606169202791,-0.981661208166207,-0.187128305552367,-0.106389908801368
OG_04934,-0.276952380858035,-0.742093070607072,-0.96915713884492,1.4671629406127,-0.624325258529955,-0.318044323046501,0.138747820856473,0.039740871508747,-1.09789934893831,-0.495255702405408,-0.644018368242073,0.147577775075857,0.655065000448411,-0.459062912289799,-0.159506468818793,0.375189876010694,-0.926838552272176,-1.25882790500939,-0.133881895655413,1.79886393016459,0.351886032061317,-0.601439465839366,-0.0309306363469025,0.485824108982744,0.516581650883734,-1.12456061580797,-0.0322955308823151,-1.34431645313418,0.0535839749612117,-0.115440046827255,-0.77660247452185,0.0588443885030658,0.538596306155712,-0.569611363649158,-0.087675890766608,-0.059599193142734,0.0423951910648643,-0.527802347977056,0.143363148282087,0.23304814987861
OG_04935,0.780599887293675,1.45426060922688,-0.191856639841394,0.56843596173974,-1.16569779353256,1.76184708466493,-0.835857171587091,0.00438245476942585,-0.958873282721726,0.727181284615774,1.43799014078044,0.0102017585954134,-0.689515531989263,1.38185848622407,-0.283794859357395,-1.18446512966776,-1.07228477953495,2.04429390197795,0.29258561246995,0.547107022978197,-1.60973932525361,2.07156595880099,1.01095260953049,-1.27419830591486,-0.834369162182782,1.50587764447192,1.28986862280768,-0.97351545854687,-1.46438298703406,1.54744208904369,1.90201703340204,-1.14344243610512,-1.41679194590462,0.877482349791649,1.58946224713157,-1.80964999960969,-1.65367592511321,0.836318380108165,0.442695942238056,-1.2169776632409
OG_04936,0.177964876177391,-0.145779644052921,-0.413884984620883,-0.365361099710243,-0.997420814471045,0.703556345819265,-0.0990475609832833,1.07858265727637,-1.04825321535729,-0.973461755591147,0.300044546285559,-0.287726940170134,-0.338177569582486,-0.15178831101441,0.727901675281483,-1.13181316102965,-1.2270751386837,-0.187393711028397,0.732750060787895,-0.685215915036172,-0.63750180167754,1.98460547728159,1.11763256821889,-0.313077601010561,-0.624958337680444,1.16226955070503,1.0704093250545,-1.48642739703286,-0.913001465995788,1.20256845039716,0.0943300148773421,-0.584447526890625,-0.992426637999806,0.747940602276211,0.186345616486435,-0.987281841972395,-1.40075575422314,0.735217043924045,0.380798832238904,-1.20871201218434
OG_04937,0.416366189255552,-0.590126758330859,-0.268547590414107,0.355704010456058,0.195842429231356,-0.560919217929696,-1.08269221709638,-1.09786173065973,-0.688470985330424,-0.789198449951457,-0.19349744281855,0.169484387655001,-0.533372220514136,-0.939761408580606,-0.370125586572263,-0.495240329141216,0.188463062852232,-1.26671512943101,0.0183239473086004,-0.595733293739212,0.168543956194487,0.0195322621087888,0.584287181737426,-0.0383750206005477,0.537133013415248,0.00481206064930626,0.478845790314204,-0.942458945878482,0.0497179696058571,-0.410276728733104,-0.28213799462044,-0.635005449508581,1.3549387935966,0.102528076201518,0.668148248747937,-1.36153202099626,-0.965221826434968,-0.129974756608681,0.165277862300142,-0.408969284522345
OG_04938,1.71254313778643,-0.532617840044231,-1.25568934392044,-0.0150572359083187,1.64784865414715,-0.0327732239644902,-0.410066040725073,3.48781595534276,1.23378749311867,1.41059903330427,-0.699331742952242,0.27984232345627,0.878520235048177,1.10029278124725,-0.471855905178967,-0.533492153069923,-0.676518339409664,-0.867818814517671,-0.275277280657267,0.722330779229795,-0.540552216571881,1.29721047852609,-1.48393479115523,0.481513360486429,0.129290703079892,-1.20340453554102,-1.02060353499764,-0.604890773090183,-0.3548355285947,-0.661679141999437,-0.814519839555562,-0.979010248289184,-1.09455960893727,-0.791932470924993,-0.643677533006101,0.676326333944506,0.958958782831969,-1.2102917111402,-0.827846846629743,-0.58835454274615
