group_id,POR.216.TP1,POR.216.TP2,POR.216.TP3,POR.216.TP4,POR.245.TP1,POR.245.TP2,POR.245.TP3,POR.245.TP4,POR.260.TP1,POR.260.TP2,POR.260.TP3,POR.260.TP4,POR.262.TP1,POR.262.TP2,POR.262.TP3,POR.262.TP4,POR.69.TP1,POR.69.TP2,POR.69.TP3,POR.69.TP4,POR.72.TP1,POR.72.TP2,POR.72.TP3,POR.72.TP4,POR.73.TP1,POR.73.TP2,POR.73.TP3,POR.73.TP4,POR.74.TP1,POR.74.TP2,POR.74.TP3,POR.74.TP4,POR.83.TP1,POR.83.TP2,POR.83.TP3,POR.83.TP4
OG_06051,0.653929959123398,0.316562326325144,0.772833056631758,-0.883841747240265,0.666259254404375,-0.963277075993793,0.534356948017743,-1.00876191198106,-0.743156672650724,0.0100539821943921,-0.90041858503933,-0.781428476593013,0.427169667713893,1.08195031658036,0.919888456797512,-0.859835322496741,0.58953106279849,1.398825663412,0.234587556301818,-0.556809429699636,0.13947633716542,-1.14368091069686,-0.678411415763286,-0.484953745244381,-0.915294117204681,-1.18157356665532,-0.111917877494247,1.08288628147118,0.563299922031888,-0.208277310365376,-0.31895963731106,-1.11643471806342,0.25658272276415,-0.426498646917171,-0.300649082487498,-1.33875077761938
OG_06052,-0.407580642350748,-0.403338688816505,-0.384471038960639,1.28079179131678,1.15390418827466,-0.368043311449817,-0.37894729321387,-0.402563627465801,-0.408751841661138,-0.383131659502158,-0.392633018137724,0.376697424480413,0.00615266810426971,-0.404081116244001,0.0672359310157083,-0.387971817643981,-0.39806693314658,-0.397161145283696,-0.380287979838918,3.4150143340523,0.291865670122564,-0.401946170207307,-0.402313319980879,0.87223117502058,-0.388340424180711,-0.377402351903414,-0.34076461250055,-0.380108216312804,-0.402566678285823,-0.368509290143149,-0.39611282911224,-0.368038201939378,-0.394145672116951,0.214742641774121,-0.372446665130345,-0.38445478368469
OG_06053,-0.371225344788635,-0.144499037173633,-0.620607380340675,0.252280494347596,0.0624709473818771,-0.314806163806689,-0.861691875205839,-0.892703244900804,-0.901381761915091,-0.481771585282255,-0.879420871452065,-0.72334069342805,0.236721623378939,-0.475165602923604,-0.217655919722979,-0.647806050499283,0.471835141977246,-0.22236699884845,0.237784600747647,-0.545058304941048,-0.667784796776128,-0.422234609999222,0.886022799790214,0.123932951808454,-0.873814733699953,0.0224125719414284,0.269556641607429,-0.172018425366086,-0.697644963286109,-0.320007924035332,-0.279838309782864,-0.492404380772204,1.52953229951746,-0.0363234601457717,0.125727341014347,0.248570452249027
OG_06054,-0.511074523796482,-0.11297439984286,1.45082570983124,-1.10817791949806,-0.260944992843553,-1.10032065558077,-1.1148024948189,-0.888692469868149,-0.29926846294546,0.209657072314836,-0.878163841000943,-0.872869570034316,-0.619197998929141,-0.074281475309206,-0.651554234998971,-0.980312129106662,0.697990781286273,0.384283526449008,0.394783314425101,-0.608458749130225,-0.656933511740433,0.0964017979415763,-0.797938384773159,0.891044702523786,-0.547105498651825,-1.11274721775288,0.996963156000072,-0.045115188177041,0.359960703374507,1.49667122161703,0.390010134701197,0.722210817484498,3.53499969792633,-0.398481775429556,0.15230758383603,-0.880837020204081
OG_06055,-0.674957661529564,0.448540103888528,-0.232059273801358,-0.792853385270593,-0.613703789509797,1.28642570368364,-0.799406487850816,-0.460192338369722,-0.4919639733424,-0.80492165236833,-0.480217526684974,-0.82429139647417,-0.224266419399642,0.0539614267740777,-0.485763767030159,-0.811330409613444,0.732172346521656,0.31728387710529,0.63610421032336,-0.793898290471497,0.0166332100926718,0.854550310563781,-0.0040624058372072,-0.103437574865404,-0.811820232653298,-0.797373993935782,-0.748922418495247,0.321781029476614,0.874687102623646,-0.785689847705807,-0.822234683520264,-0.370730209675612,-0.392972939135685,2.85183682102093,-0.220933682718268,1.49285400467756
OG_06056,-1.85253074899218,0.293466609458077,0.41754896608011,-0.284132099641744,-0.545709612881096,0.683745094650472,0.206805156097887,1.12695864416156,1.12840001292437,6,1.15386358544846,0.710202264271792,-0.494761620432357,0.285661426224221,1.90235663977775,3.22840261416173,-1.1665654515397,0.112907036280644,-0.150511532885728,-1.69230006256808,-0.890867297978472,-1.63303593966668,-0.578595642422607,-1.37668444347651,0.422745621469548,1.17961837845841,0.962128531001416,0.267652728410996,-0.117992450315421,-1.33788796050846,0.313010614196547,-0.783611618082,-1.24035065513485,-1.25372383737302,0.618234666441842,-1.16119049927848
OG_06057,6,-1.59790241941293,-1.58862273182801,1.76187066107418,-0.0779145935997985,-1.63538935242412,-1.54480669370513,-1.58360211356554,0.229721136042837,-1.25386248418156,-0.540361079489264,0.053947032675978,6,-1.30392363717718,-1.46847951118119,-1.46177252914386,6,-1.25103195455656,-2.05675671213496,3.63910167551337,0.540787367684321,6,-1.85873187235131,6,-1.88770069628396,0.0760956334874208,-1.28299054568353,4.20280068837035,4.55567913897116,2.77883520892806,-1.90529231532442,6,1.45557941126147,6,-1.9735923533886,6
OG_06058,-0.358454387341406,-0.354893762408783,-0.339311720639933,-0.33072256939134,-0.35457550086597,-0.325896394157392,-0.334792302427026,3.64909519438577,-0.359443971669699,-0.338214766928616,-0.346016740834234,-0.350144248569014,-0.353903148879413,4.11113489853728,0.684891203018645,1.29976350955685,-0.350507169003464,-0.349756757936037,-0.335888189484975,-0.331371501853756,-0.352052152604113,-0.35373150700583,-0.354037672148489,-0.357050479824234,-0.342485567008031,-0.333530159468489,-0.303678628040964,-0.335741214495627,-0.354249058967545,-0.326276102713141,-0.348889284814383,-0.325892230766866,0.644005914608425,-0.346980424599532,-0.329485843484806,-0.339298402814007
OG_06060,-1.20883671217924,0.0770877873120099,0.446529558045679,-0.577956574655778,0.4739333358089,0.502848923649021,-0.384410243270269,0.449766155219717,-0.190077862652083,-0.478878888950828,-0.119170276786595,-0.590392218671627,-0.195208073546546,0.190762483726978,0.71417257695256,0.0899069590552791,-0.498180202582186,-0.115783497049425,0.281016884280214,-0.0399497494075999,-0.398754230904354,-1.00119230603879,0.370260673458577,-0.533826877876505,1.01944132194653,0.125167000723329,0.363303501219843,-0.504563214740933,-0.512261368319649,-0.453783299066997,0.0191335974763792,-1.30749789687744,0.0623787353554971,-1.3572020958625,1.34582810942973,-0.913064043783181
OG_06063,1.12863733592961,-0.853529026290479,-1.37056195823989,1.25719316680885,0.37366282621543,-0.739689621961787,-1.09989872859419,0.0685746061918272,-0.0645374093256229,-0.798622227471074,-0.488880116373287,0.397503884868689,1.39381859736567,-1.10781483032489,-1.21950539684366,-0.93713540077899,-0.239414746714371,-0.957505459927034,-0.442061788803151,1.02835161467106,2.99467076729256,0.661304593742558,1.45382966988301,-0.510010390322449,0.294478694626025,0.286150254204925,-1.66777788337214,0.0417492248620366,3.68708522672744,0.483082533450258,-0.740714851386836,0.292818491123823,0.32532246149896,-0.0054619690844438,-1.4436502705027,-0.231713434562954
OG_06064,-0.863455596009467,0.0769268927452622,0.746247817647818,-0.907480684294936,-0.499989106558201,0.028892017802939,0.322261405251052,-0.493743744796113,-0.601307970972797,-0.830230269211679,-0.843283231626771,-1.3532039572056,-0.645197430515302,-0.245811390260091,0.411949108565065,0.337246259854369,-0.342683809213578,-1.12735001630319,0.730483390777109,0.15938489163528,-0.517645561001264,0.539562819483271,0.0749275498965128,0.427774110292514,0.224883342389164,0.264048548541918,0.307780519337622,-0.331871509081277,-0.235950823600871,0.146973949216114,-0.88440898918417,0.820059491541945,-0.705222173687628,-1.13040208032273,0.678898583387673,-0.557769297383788
OG_06065,-1.18289738251541,1.15583653477685,-0.00396933453792342,0.320528365756557,-0.331230954460305,0.457944816501016,-0.54941127573924,3.00789598942011,0.198136318327481,0.0462158873540323,0.169868955051531,0.37910621713033,0.25943792719028,2.3693060181973,1.68065695476705,0.216120180245839,-0.373953328735586,0.525022493321711,0.274433338857337,-0.393380737582595,-0.322862389780795,-0.882391610978843,-0.35359402263354,0.18514377518571,0.993761864986815,-0.517161953576302,-0.196511100418713,-1.42892782380294,-0.515633935725555,-0.407890293723142,0.255667500633073,-1.25534885504258,-0.0771711417092453,-1.44937500172784,0.949318962957071,-1.43536460756846
OG_06066,-0.67391857475046,-0.079089903174258,0.373424945016205,-0.343657939187865,-0.583710946437952,2.53663215871861,-1.33496222593971,-1.44937058758432,-0.817174225647601,-1.41480862932433,-0.944859511236098,-0.472765972210651,-0.0708628856299921,-0.0400133063831398,0.0899605606015511,1.40344322960811,-0.149215117916265,-1.04622039134691,1.0334788480281,1.1737275360246,-0.698744970542716,0.375430235523754,-1.27254753255096,0.668426822224645,-1.24112321805537,0.763193231099029,0.291254235987205,-0.994053640610218,-0.995127934865962,1.35726417494063,-1.09070057234112,-0.0184962810156182,3.16849549560023,-0.465103490891903,1.03801832563151,0.621603555306169
OG_06067,-0.782914344803532,1.57190654249677,0.541366777073026,-0.356889628806297,-0.68313227530627,1.25431341242483,-1.40610301347508,-0.121314430871055,-0.284130995738263,0.462099154140066,-0.26319368661411,0.45193255522093,0.000443944588693304,-0.146211936313555,0.0521501786691382,1.52522991947186,-0.592035271441493,0.155107510592098,0.939400992691573,-0.0685695266075825,0.525445199308514,-0.63863394178032,-0.881856053547515,0.0995348834842366,0.414910963016448,-0.130624810592716,1.53238682832569,-1.24457985893655,-1.48241150566142,-0.716387965628111,-0.0498253440260661,-1.19634658424922,-0.342954194884508,-1.61693368605253,0.264310342920644,-0.775926704274822
OG_06068,-1.12206356334587,0.706102740057905,3.16507730269443,1.04523623110626,-0.468684590323611,3.41599454238893,-0.945975418995092,-0.312963896918716,0.0179351851939819,-0.654695008715812,-0.567932846869348,-0.442149341232177,0.832681454713589,2.72850946883499,3.17340921071766,1.53819454807434,-0.0385016387686504,-0.468675822314328,-0.463191357313766,-0.826408493474816,-0.758955502450878,-0.351649272850278,-0.857569383764632,-0.0027190040474846,-0.80411403210354,-1.08216078517083,-0.0269417391061742,-0.81485289537297,-1.17381667283531,-0.666732031267081,1.14842632237937,-1.02308839984119,-0.752353109149642,-1.28359973739723,0.11724985886423,-0.934258765165953
OG_06069,-1.4286974194339,-0.427176057879859,1.95371917350752,-0.677834599636808,-1.37571271021278,3.80570404637344,0.00453438978782593,0.726335512072743,-1.32927681503702,0.556595934734301,-1.17770144216035,-1.30241853493936,-1.56256786704153,0.232110712084021,1.0849991904978,1.14833613565021,0.888479394983604,-0.870507236705778,1.51756303551192,0.298574431712526,0.481631378186934,-0.530556575858739,-1.21282393642818,0.384668262664488,-0.270953539548303,-0.591415749627996,1.16987841993483,-1.42685898629341,-0.414263864330419,0.42178966268248,-0.827456454995138,-0.650919370949083,0.880988710169065,-0.484780827172558,2.76473369331049,-0.442557907375545
OG_06070,-0.52404653059701,1.56822668515815,0.167870708088508,-0.922621247031883,-0.865967503830944,1.03481021120891,-1.52906936459637,1.15928199000025,0.0376491793197711,-0.311196841135738,-0.195804073532547,0.0204942482866006,-1.35585095243337,0.646734482488759,0.790761493775876,0.616792262839208,0.0240924262341796,-0.528313713637574,0.667762154584405,0.304950721152119,1.08240400959014,1.05912944624099,0.755111132743068,0.636806018867071,0.12407048382039,-0.355033897193511,-0.561601182508693,-1.53076067357153,-0.673500979555146,0.281325430805767,-0.0852746258474928,-1.1108243205925,0.344390095449536,-1.11667643952554,0.209123678291471,-0.731636729160775
OG_06071,-1.00784264909743,-0.0419749735754275,0.632170081562486,-0.334286554298952,-0.0177655225764699,0.884891277425319,-1.13068223565379,-0.0811976813371786,1.44900203449605,0.181545489053089,-0.134886332661377,-0.365524154361835,-0.117119984811446,0.875887814448433,0.24100815613767,0.948381865132227,-0.160216213304843,-0.744701748969929,0.883106405654683,-1.21986741738506,-0.0313682409337866,-0.841426838835913,0.0469218291545996,-0.452806494738391,1.58773117060599,-0.320813528167019,-0.703458050228787,-0.266787009844177,-0.934965309509158,0.0456932995242772,0.253506086622617,-0.836315330570766,-0.869117862458311,-1.44302023756526,-1.00238678726913,-0.825752144130914
OG_06072,-1.47390768832669,1.51048753100828,0.875037896849285,-0.57816942912733,1.3218524771578,-0.329789598677302,-0.122336792537423,0.962028610843323,0.261820099271014,-0.00672690719826193,0.777266535212298,0.603459598039955,0.387912800135825,1.78615745527149,0.847043728934755,2.125730505838,-1.60846580780892,0.834908780887144,0.0260817705233259,-1.0180009967968,-1.2080056414155,-1.33778186505687,-0.389951572388574,-0.974379497173441,-0.554179350002293,1.19843012591234,-0.359865675730256,-0.846153118223914,0.0642646023183311,-0.0428515825484624,0.816435798354526,-1.02240418866895,-0.112593826299777,-0.625987356995236,-1.05466046960254,-1.59350258827733
OG_06073,-1.31242541574351,1.61427333516058,0.19816327558765,-0.612104075147628,0.925650088472927,0.661801632311257,0.720621784113609,-0.779306259723379,0.875069454234347,0.530083877451026,-0.390939014922532,0.643439972570534,0.58413952330646,0.191067738992779,0.294871345524115,2.36570212758292,-1.12340718202756,0.433959957747361,-0.382511614332633,-1.03599317641223,-1.4372838007926,-1.04698931163555,-1.38400973246169,-0.882240901335557,-0.451668182120306,-0.754186164481503,2.60005342612409,1.46730757330098,-0.761034124004044,-0.555190349281689,-0.704138300388326,1.12903363575062,-1.50489302834162,0.0439883458823006,0.684762384131484,-0.861063315702384
OG_06074,0.661229923318417,-1.32907322412621,0.723105572978338,-0.103287710356788,1.30424691549509,0.731127447503247,0.198626025893724,-1.07576348782926,-0.704293499795317,-1.13180914779218,0.251581368392355,-0.682508436806476,-0.640905440734574,-0.221091773595754,-0.81170998143547,-0.644670439294637,0.315448942330773,-0.292643120442192,-0.440055800917595,0.537718329388469,-0.810147012147409,-0.599409647706868,-0.413759172114477,-0.103116900213835,-0.571335985482719,0.365193550059553,-0.392767299653712,0.629031533827182,0.481527142648984,-0.192000421462932,-0.719329269376285,-0.070748817912244,-0.472357055469401,0.965262963734904,-1.16398808841502,-0.109230692243084
OG_06075,-0.260915280922172,-0.666138094775546,1.39770071011761,-0.411353079257684,-0.104259350340322,-0.17609697572129,-0.876551194841172,-0.90745046005297,-0.360267366878273,-0.0121692179431039,0.0515415752200833,-0.900799414855386,-0.7780430047524,0.661479512935529,-0.0358471603141672,-0.233257828242604,1.19006310845583,-0.0165670218786018,-0.478884298611705,-0.570310748648061,0.956263330208546,0.655430273847197,-0.331975569134801,1.07147251282456,-0.672628771935353,-0.87457713503332,-0.827534870503802,-0.476969117553462,0.480466844124174,2.19961660930733,-0.898786753258479,-0.862635715039165,-0.447046758035089,0.831532085650663,-0.868255085148154,-0.64336932361025
OG_06076,0.337822082770967,0.934880896351445,-1.09278620803367,-0.962559849888487,-0.843305513221144,1.83802293881556,0.182383298229783,-0.958052832049254,-0.440938996365997,-0.329533867793167,-0.467944200371011,-0.90427148450349,-0.681340374591309,-0.765609363144332,0.31009410411875,-0.389788438833741,-0.348279556477682,-0.402158497328184,-0.561966105374825,0.226522127329092,0.203166712399412,0.234227148203191,-0.347741536122409,0.318154764627986,-0.141237815028927,-1.23218511291365,1.00763593565503,-0.931893024580504,-0.69936259886309,-0.35375516045301,-0.830502019394516,-0.343216005333314,-0.0129127212537499,-0.767323754360682,0.311685484536367,0.400799274029247
OG_06077,0.645687975255365,0.861283122196909,-0.887953170022442,0.304056975441622,0.091271735535449,-1.67664102323032,-0.719283289259518,0.0875037096438178,-0.275559781245186,-0.126795239035526,0.802719353742625,0.754015487539736,0.515374920393549,1.26403332145873,-0.140598639530506,-0.602084383000427,-1.12613756990125,0.0622189074968099,-0.0131312613422086,-0.612527742887526,-0.191660973331222,0.507576329515689,0.424872155333055,-0.0760751483618673,0.425320899081967,-0.915459422392113,-0.872449726496919,-0.0410158166124781,0.298606270894092,0.323316466946359,-0.179542486223018,-0.941928820893859,-0.964725030021215,0.0129077259428705,-0.329382113235733,-0.78465866555962
OG_06078,-0.788906926072068,1.65454601877417,1.48003542600739,-1.04324929798385,1.3109748877954,1.89315234103852,0.892792839012204,-0.415814346406524,1.24326708749359,0.219774592373007,-0.073638187829952,-0.263247471179354,-0.357525951148812,0.0497080904204393,2.08372924873954,0.0457757191887775,-1.32021150355501,1.84104088301711,1.34988807468331,-0.727170555546345,-1.07780150621798,-1.02296110259391,0.744634484028882,-0.859979137654418,-1.1008460740712,0.571935068118841,0.234839533128566,0.853129166830051,-0.232239911346189,-1.12476864220144,0.109977314663298,-0.321763189986808,-1.20428129807314,-0.506395346094185,-0.653933700129081,-2.04818201783708
OG_06079,-0.604400372320543,1.05109764989955,0.71493882349756,0.795622698140315,-0.356969570152092,-0.5510992298249,2.13354628480992,0.636965225212918,-0.369482485694096,-0.571493828026642,-0.58428798024578,-0.112617529864841,-0.597090983087388,0.524989989195843,-0.449388093692156,-0.346825925424193,-0.279093183794173,-0.590378336721239,-0.567658451363534,-0.560189663721115,-0.594099977254818,-0.468869852629641,-0.59730798053855,-0.502911001205413,-0.57851108319455,0.0600011963363315,-0.513880479433615,0.0145631677843782,0.883617478804849,0.593564041352552,0.0934654857507216,-0.551092303071005,0.894724018133377,-0.585860199664878,-0.557063192196519,-0.573277259823243
OG_06080,1.45381802708471,-0.780994548749135,0.22397215927387,0.253857360560761,0.306170993587214,-0.604124798786734,-1.1902732534015,-0.771911638927217,-0.840032638742371,-1.18169703201728,-0.664684126515353,-0.834991253140919,0.541675881735432,-0.757947757016558,-0.506499733439659,0.248484110189518,0.786790460558866,-0.605677627058932,-0.856349043468492,1.2687270562707,2.25154807631937,0.475523485085468,-0.859078574369717,0.763137427443175,-0.626180119676047,0.153028404203213,0.0918855586299764,0.172055359715401,-0.0453648326192159,-0.082033026378126,-0.615795699419931,-0.00304707498597108,1.25524290411704,0.559139827856428,-0.603166167489667,2.12078706177698
OG_06081,0.588442101329975,-1.33044587924775,-1.2099617172439,-0.141858149241069,1.53829380867593,-1.01229860756824,-0.275120361722623,-1.93610341200982,-0.805477992296532,-0.541776977815925,-0.125618158870843,-0.630286613255387,1.03109583433277,-1.09357806213885,-0.819975677738929,-1.34070938381813,-0.26823899437627,-0.1572535625118,-0.956786188263101,1.95835337673331,0.713166378708697,0.93047596824188,0.526030695694141,0.709034430965831,-0.662079126171795,0.356087506010494,-1.18852038126432,2.7643837970714,1.5579634905711,0.571301636071747,-0.00560505261235993,2.15459787178379,-0.526093075530069,1.58862005418828,-0.866567616286936,0.336296485168983
OG_06082,-1.17532881968286,0.765863836881255,1.23675360120907,-0.385308277686335,-0.463913824737463,1.59967234147505,-0.752287507725335,-1.41979914686963,-0.231100310391721,0.100249818222357,-0.729130299448907,-0.534292964126776,-1.08363853473729,-0.922321919356923,0.507280950479638,0.229837387988828,0.812496111270922,-0.278654084880137,0.39555943531396,-0.0971230197743877,0.302104443746441,0.51956950899489,-0.162988150810738,0.621736621044538,0.151313568797125,-1.39472481912363,1.06383103488312,-0.921863665793481,-0.91911091084262,-0.232755820163858,-0.749102811968102,0.147882413294154,-0.0818040540140826,-0.652374861667212,1.41731520768162,-0.760130475070287
OG_06083,-0.225200808390637,0.619492543798684,0.681136437636967,-0.939139943808586,-1.11104382335573,0.358146892730055,-0.951654951515342,0.489521792639269,-0.543239423304399,0.118246199412488,-0.650017671810938,0.503051846604006,-0.615509786958617,0.0938631499620312,-0.127749401847827,1.15808265898789,0.255494547418083,-0.496876764462545,-0.279477664527834,0.95357104506905,0.682288582550379,0.646558713559218,-0.0998846368624235,0.59238892555115,0.614077621900334,-0.770091638460292,-0.823540701408649,-1.31040044668484,-1.08689454497549,0.152452666658925,-0.953319985898628,-0.79211706439337,-0.478582176629582,-1.24036303932709,0.393460970014349,0.779092493158234
OG_06084,-0.745475271343979,2.31269363419833,-0.349934672587975,-0.69884827134107,-0.204196683994964,5.15594262502309,-0.705666733615034,0.719083336822399,0.330826259694361,-0.711396090285453,-0.443067347492745,-0.731395361689942,-0.737736454226678,0.929086870411698,0.109468747784038,1.08639071758344,-0.50487653386677,-0.14031165073757,-0.0990693021890888,-0.699936098674849,0.412343931679544,-0.266549903956786,-0.737964074140005,0.222337443866757,-0.718545488880331,-0.703552995643079,-0.653101246391801,-0.70725551978661,-0.73832186449457,1.15193134391937,-0.482646864672224,0.106614694857523,2.60195321241698,-0.726079266450154,0.517859492896459,-0.71320986103884
OG_06085,0.815380965399531,1.87954428086641,1.05354659494759,0.20010476830445,0.254661460108692,0.154843381359409,0.816785369667531,2.56636169767015,0.164989229970269,-0.932133429525639,-0.96514524570033,-1.00770272682876,-0.429475578086035,0.214090984118802,2.18374907383556,0.779351312590441,-0.00319998967769555,-0.649952435487959,-1.14819650963846,0.316091432396719,-1.22240572592077,0.119860392617227,-0.344044774927728,0.227179487407737,-1.4131429690032,0.422889963628205,-0.732480461210129,-0.130803849262751,-1.03488469318015,0.382069129539171,-0.577173529970036,-1.38312141873819,-0.0380915951382678,-0.41523508302039,-1.01685083020266,0.653796775195503
OG_06086,-0.637657431088432,0.171366467089418,0.290879733396888,0.128396158564436,-0.873342666441831,0.476505999820162,-0.0463495882411301,-0.394755313287831,-1.3843526675896,0.199473578787057,-0.511131712022199,-0.106363400549874,-0.485638564497153,-0.978383716843315,-0.340641174572671,1.00035588227744,-1.26028614252862,-1.20452661908746,0.437729291280834,0.945416053361496,-0.971465083847823,-0.695438426784302,-0.390721098550803,-0.00354226908499789,-0.128898851514339,-0.145830087674121,1.76980005853007,0.450120503043305,-1.02916521312705,0.121774716446036,-0.667817480373981,2.15906035920885,-1.1974319238008,-0.10451147607626,2.06987428087531,1.92860797709708
OG_06087,-1.14692631931984,-0.268495384832869,-0.255958095152619,0.0680193970390855,-0.200697401977449,0.315557194520874,-0.479490517011995,-0.587696346403855,-0.360230357201794,-0.572954569249289,-0.635022206938627,-1.0277350057194,-0.202876435914789,-0.431121183821814,0.50685738745013,0.328647301641803,0.967537813663042,-0.583635988147564,0.0876276254094367,0.29401284455548,0.303580345830569,0.0783563822869455,0.301893879416967,-0.0558073317560919,0.349451032999606,-0.739040970162487,-0.2929571975267,-0.222055387823378,0.18370436149383,-0.21001156979791,-0.247813898221226,-0.748813979927529,0.603121434973338,-0.226462798526852,-0.352752652106193,-0.385055560213821
OG_06088,-0.736948979712724,0.690520530718543,-0.704675795354085,0.993246579421738,1.08549922096241,3.12532942789493,0.374565348035959,0.662403297861164,-0.190450703040067,-0.702835799330432,-0.715926865480613,-0.250605989546642,-0.444445161244336,-0.05173004889648,1.20986254711282,0.46343413511623,0.782261881759993,-0.722215643223304,1.78912157615963,-0.691348940469262,0.336974808567486,-0.728922684988726,-0.447152382899197,0.777482170282517,-0.709999712871146,-0.694974670451739,-0.644396500970323,-0.698685929131381,-0.729798615941231,0.125629421819252,-0.720755532976936,-0.682130729490467,-0.718022749772206,2.17295559283154,-0.688179262427799,-0.704653456998125
OG_06089,0.416220447337749,-0.582463723873971,0.276856594777974,-0.599392229719539,-0.634654489620308,-0.304311821636983,-1.34767237311712,-0.565444369805264,-0.730309367598383,-0.227720802914475,-0.237102623310026,-0.890863543486106,-0.161093994429366,0.19096412057029,-0.0298856841306155,0.278845858481795,1.08932207893228,-1.28001742731326,-0.719616349950214,1.14033676855983,2.91132455747579,1.02498259457187,-0.977903948162504,0.985325478622486,0.61614204531233,-0.476602663557184,-0.487113064170996,-0.837554036888484,-0.419034310053769,0.218183712302594,-0.801914166847909,-0.403442484142382,1.59878416056458,-1.11123886910496,-0.129879982798002,1.14446136213246
OG_06090,-1.22005696232858,-1.08615500054762,-0.665042035820345,-0.410980836448638,-0.70188252981313,0.039932057624512,-0.447105584880158,-0.256785282548709,-0.302248086986784,-0.0249815683304008,-0.326827435909294,-0.297876841861423,-0.892150281414573,0.27699857441737,-0.641726245110512,0.327962950449513,0.145739828199361,-0.778162622129445,0.266735196442514,0.889942555173791,0.409152166964593,0.0453555127748004,-0.46598559340333,0.425316563282686,0.937484157116956,-0.593124500036855,1.44536546046347,-0.487899549528513,-0.781133108567071,0.00302848352897486,-0.320153890164835,-0.652835801248937,1.74486561156206,-1.25603606734518,0.64231316577302,0.787657456572979
OG_06091,-0.435103168764531,-0.0478211127057981,-0.554180359776718,-0.446252883260866,0.149627863792498,-0.0549074247531563,-0.497519649912269,-0.376323087206522,-0.147300286695641,-0.540445739608468,-0.546914762367643,-0.842105982571956,-0.488730600094107,-0.420899406684054,0.544779841377693,1.09240078048079,0.875102035804927,0.709894876998509,-0.895729405817783,-0.309698782357693,-0.575948768616071,-0.609705112304914,-0.924476020012531,0.382621454292704,-0.593888931850843,0.202357223361231,-0.845201272582729,-0.895500272724768,-0.315478014842614,2.22833615624266,-0.916175856000956,-0.715095359964108,-0.134014433736862,-0.387202990808272,-0.582327202602024,0.834144656641618
OG_06092,-0.136732854458674,1.55539933661622,2.20487646822734,0.357803674013845,0.435416462173484,1.2057797258412,-0.27415453507602,-1.69998321745475,-0.467979970174264,0.539040746970569,-0.612121485277808,-0.865054270623712,0.280955679431047,0.918543480879762,0.992749238763662,0.587829672310306,-1.39154571752284,0.582261431589499,0.455616366455355,-1.40854825924024,-0.307973918841292,-0.67143294539716,-0.621762949849984,0.00746820090828147,0.674754928335187,-0.418292904265567,2.63588999879676,1.55819232445409,0.860693958439755,0.249032927295268,0.576235901933149,0.544444149215456,-1.54484379200217,-1.51740832737183,-0.747275540627785,-1.84239125732661
OG_06093,1.39460902307342,-1.13528515547897,-0.451010076239667,0.346893527744656,-0.26960978448,-1.08559052419569,-0.571653006024257,2.00391104611228,0.463130631278105,-1.0581890880508,-1.12237563912383,0.254438254661404,-0.174774491553491,-0.404957045409379,-0.494463678218211,-0.257843536356532,-0.0431993540469298,2.75824445170182,-1.45104986023117,-0.49003247315072,-0.93935807870481,0.259287233249372,-0.489673130799675,0.327583795880065,-0.400188631478552,0.070977080958432,-0.775889410795585,-0.596278333610027,0.471796593073841,-0.437146946395472,-0.807672165842523,1.32508245834998,0.207603204515549,1.14632920227791,-0.861199478508683,1.24466747975431
OG_06094,1.80502626401259,0.192082266994636,-0.29537292135932,0.15453477527827,-0.298654764876267,0.164413190739564,0.422468403582623,1.32017246471874,-0.446122612562473,-0.897569659435766,-1.3593697181716,-0.789744609423183,0.662496332275948,-0.730754604938326,-0.232205299087272,-0.0546750780511931,-0.921790905495682,-0.0230615336741406,-1.06758389584804,-0.101179775200412,-1.18277157392208,-0.276794617436274,-0.734342660619418,-0.215507533679352,0.322495285619246,3.47244854666342,-0.228463299489661,-0.17364146875256,-0.177118239177911,0.758686799890851,-0.186360508504004,0.777159892304938,-0.192894826882071,0.199511451748031,-1.32963359466651,-1.0377202437953
OG_06096,-0.995111271429522,0.339030409797567,-0.160026810499734,0.618116530860658,-0.22137317701914,0.604254448944711,0.713704629356559,-1.14833929568374,1.32108000531031,-0.374628613329476,3.32201795000647,2.4874914531354,1.6602544357098,0.36015487299357,1.26015124323823,1.14023316507508,-1.14196595837935,-0.43432742279788,-0.141389421175049,-1.11046782794476,0.215265999015224,-0.970206101375502,-1.14797954570128,-0.544815221378209,-0.404393526806534,-1.11398326079707,0.821075798005815,1.19983666781207,0.786376644351819,0.363764698022978,1.51657330923708,-0.191696559872729,-1.13653083289604,0.273085113906683,-0.688557036390601,-1.12339681206648
OG_06098,-0.938875439959017,0.637679032874968,1.25742939082957,-0.170817908078531,0.137843909934523,1.45167528472825,-0.114046394430658,1.61645348656272,1.11115515220434,-0.0724432665278696,2.15216859889367,0.629501406929363,-0.739382912387293,1.91038263679097,1.22917572148802,0.623496983017832,-1.16699406376411,0.147525913656763,-0.275478266155255,-0.907667742592118,-0.927670466687023,-1.70555330731292,-0.957690825501289,-0.840186928162627,-0.116852158699657,-1.18895719339005,1.28492228288301,-0.769277795836418,-0.996616464755156,0.0828311768658045,1.03175730166271,-0.733083254411161,0.0222934544994609,-1.56685334481851,0.00874780409613099,-1.38199316677262
