,Component_1,Component_2,Component_3,Component_4,Component_5
OG_04699,1.073284519196847,1.966985274604549,0.8728474931046574,2.0527818982477917,1.9923696754299511
OG_04700,0.37596117716922345,0.620489893641379,0.3339856908651545,0.7014052084238177,0.7451288767846401
OG_04701,0.0032194101586623036,0.0,0.4239914602016764,0.1962407579680293,0.30032428093341274
OG_04702,0.24376743065547157,0.6552237985312948,0.19090978766067604,0.5104471064438661,0.5139883083470009
OG_04703,0.0,0.0,0.0730425002793552,0.049227685538234624,0.08194317868009819
OG_04704,0.13017673510256736,0.2711853875004507,0.4965593670366123,0.3986708096364016,0.5431559980495221
OG_04705,0.42604678290170706,0.8279980953315883,0.0,0.7079701750437626,0.6201312122537809
OG_04706,0.6916032082691052,1.173610600798907,0.28118082101299285,1.353132695858562,1.1098842254756582
OG_04707,0.3602128515866924,0.6696888177756221,0.613116870814984,0.7983299308822024,0.9013581811948019
OG_04708,0.6905557742203582,1.3749625554166478,1.0125005542508105,1.9699341755520134,1.5957707862356312
OG_04709,0.14120082957196498,0.2886563950195406,0.25853297228347366,0.30899920845443457,0.39768141552960523
OG_04710,0.3607033393737662,0.7131084581897541,0.0,0.6145430803477686,0.5260647771280561
OG_04711,0.6721688144794834,1.7660950546764909,0.0,1.0147625057276106,0.8856431112756017
OG_04712,0.008336626958741617,0.42338043002265024,0.4744419246165736,0.0,0.3796751254733423
OG_04713,0.05723929312763172,0.25635877922696504,0.0,0.3049820045161401,0.12496207622273818
OG_04714,0.5971656913744978,0.9629360024009429,0.0,1.0237132071961919,0.744366054522236
OG_04715,0.26979050461917087,0.5059407814777365,0.8960038691142158,0.7918400147125657,0.959423112186148
OG_04716,0.2095946837106623,0.37250619360936016,0.0,0.25450828788533836,0.30565942797380335
OG_04717,0.7732845786203587,1.664135945137473,0.9735656659038087,1.8026408619268939,1.7268378394928172
OG_04718,0.5488090701453239,0.8730513643769516,0.0,0.8622479621612006,0.6958282980965815
OG_04719,0.003999947719524476,0.0,0.4465727239303544,0.2561789276204578,0.2895691040775532
OG_04720,0.13138752777425755,0.2991002446391542,0.3424479410984198,0.4123406336174251,0.45475109545351533
OG_04721,0.0,0.07242305912238167,0.761000416301972,0.0,0.4682899304677991
OG_04722,1.2802992433600198,2.6040420296205147,1.9008322421405546,3.384038757005185,2.973492689529238
OG_04723,0.6968456643235343,1.3468812236624503,1.0723522738569167,1.7305078756493437,1.6377388711065741
OG_04724,0.31214971117197726,0.5457664155023899,0.6186137012787902,0.6604303695666878,0.8131997604943508
OG_04725,0.0,0.10325620910216278,0.3873386402780656,0.07987275428349203,0.27178147016678855
OG_04726,0.21270260542829741,0.26428481315550983,0.0554397259793388,0.557202346434871,0.2808324369365492
OG_04727,0.011123968615632309,0.0,0.5638352899373278,0.1879856484559008,0.33481935291099424
OG_04728,0.6693154401044213,1.166554179282184,0.7175271892896482,1.3208434361057655,1.3715215903241265
OG_04729,0.0,0.008579550365443398,0.9595258511618956,0.34576605816463946,0.5881855779804316
OG_04730,0.20912631726576356,0.5139160561491571,0.07394038528956592,0.30087550742539015,0.3858436054301937
OG_04731,0.9768850258149682,1.7091009906397656,0.4168300492782518,2.1605217236718586,1.5229823241094773
OG_04732,0.5623846798016577,1.0427760280636895,0.37802089083927,1.3271445097760115,1.0274112799464763
OG_04733,0.03385086467246139,0.0,0.613829059322863,0.0,0.3759540759880728
OG_04734,0.38736387520380866,0.7764275105629194,0.8161349633208743,1.0899139304471448,1.0989424137853925
OG_04735,0.07084304093377783,0.6510602218269992,0.045400125386099284,0.0,0.19922641577444958
OG_04736,0.44028502770242267,0.7328921483240725,0.014251640028779971,0.6271686563370699,0.6154861513784387
OG_04737,2.8022485459103454,5.033451492890783,2.093078093835561,6.006968449558631,4.891948815077838
OG_04738,0.2855873556622891,0.35891895870233076,0.0,0.3872396895688252,0.38183200509553766
OG_04739,0.623005689414039,1.2088122369497922,0.6145769394279651,1.4672809148758161,1.2345848204740375
OG_04740,0.0648615641075899,0.13710220836693032,0.20817624881346738,0.0,0.22143356044429854
OG_04741,0.0,0.07429950465495538,0.5130476299065304,0.3303735662976062,0.3524966189027607
OG_04742,0.034167679217751795,0.0,0.021407762557747106,0.04954737013306994,0.05766122057972603
OG_04743,0.7075218614167045,1.1689652036789469,0.539282408073096,1.3631794890112678,1.294609739067191
OG_04744,0.3898682090332206,0.7530841775697518,0.0,0.8065008881759703,0.5385209271450211
OG_04745,0.5188004364643474,0.8510420195145636,0.568674556512349,1.1398216854451895,1.0404376217920281
OG_04746,0.0,0.21854288489477375,2.368660172732247,0.35318871994108153,1.4810772237378984
OG_04747,0.0,0.16548589311980721,2.596118414301141,0.8577215647070952,1.516582084454994
OG_04748,0.0759933356836127,0.0,0.823802349140896,0.05085156054122584,0.5462509861145454
OG_04749,0.6939821478941115,1.174585681703544,0.2726644556111881,1.4503950890765591,1.0973186891791535
OG_04750,0.3092513696813853,0.5240135220527641,0.48078323984670684,0.7155083248937373,0.7300848329730237
OG_04751,0.9049488015449936,1.6453225731682588,1.0641214059861874,1.7356249839152886,1.9331683259421655
OG_04752,0.10078043254002515,0.1722240894908197,0.2091405325596242,0.23554217416474088,0.30405013759725114
OG_04753,0.5035154781732837,0.9595160450277955,0.764239082202067,1.0275382943059606,1.2236690273030932
OG_04754,1.1464342605752762,2.4074377795571875,1.9452122834379744,3.275524227578967,2.785523753493238
OG_04755,1.0729646665817452,2.0672192224620347,1.3426463172725587,2.5253555935635874,2.3222530959975307
OG_04756,0.6586450512315718,1.169007694728787,0.562300063952487,1.2926302478234089,1.246925603042932
OG_04757,1.0898042167578257,1.9345151881599176,0.0,1.4830267963332855,1.3248766828017426
OG_04758,1.2122189147470963,2.1939345609868224,1.4750870917582328,2.673926590474668,2.5307585405788346
OG_04759,0.0,0.12408342103438326,1.9080512806573335,0.3798792243401794,1.1811906844960134
OG_04760,0.8560688198849947,1.4897158534724633,0.6680208199868028,1.7594000046032658,1.5651987445842075
OG_04761,0.5315222376685667,0.8924322555367651,0.1778823536537842,1.0544149744418128,0.812780655066738
OG_04762,0.6773584496721172,1.1307898224143549,0.2687070596986659,1.3088721683301139,1.059079947035647
OG_04763,0.3717768422314665,0.7638869183857889,0.5566479816057314,0.9764810192382224,0.932636191357402
OG_04764,0.35538318752617565,0.5416991320224154,0.0,0.6145057269762317,0.48857770545201634
OG_04765,0.1939084447643125,0.4633645933755975,0.6388364697954263,0.21196752724732823,0.6040550003840496
OG_04766,0.0,0.1640840631071267,0.27723624963245774,0.10804049221903736,0.2523900258495513
OG_04767,0.26461713996554553,0.4759067727382376,0.47946813960170936,0.6223300548511445,0.6977927033309251
OG_04768,0.4159010757293502,0.8338642903729879,1.3209073799624371,1.0722523831627808,1.4249175075502367
OG_04769,0.6295688372463571,1.2076724307036593,0.400040302577079,1.5305020781071046,1.1512651773487077
OG_04770,0.01488891302968192,0.0,0.6716264708191003,0.08678941449297625,0.4251361380148058
OG_04771,0.5818143677452877,1.1428339554404243,1.0057091746135842,1.2450520488714403,1.4564781546323828
OG_04772,0.37647321953361235,0.5720137545414125,0.0,0.5843615482158557,0.49165707098832423
OG_04773,0.22835620942159723,0.19897789534514018,0.0,0.37197999637261725,0.23298082237495066
OG_04774,0.7130264050123769,1.5136167173889523,0.9962122802369644,1.5206452348821293,1.6709441277327937
OG_04775,0.8931135113345358,2.0521325167869833,0.6285125880634393,1.540163886948024,1.6437644154139965
OG_04776,0.7478483950818074,1.5679555822382467,0.8188142053184229,2.1423311005562664,1.583207624287144
OG_04777,0.46589135069678783,0.8393107219840659,0.4188056826809701,0.8587649587683114,0.9283985062160672
OG_04778,0.11406671103433146,0.928363165106013,0.0,0.0,0.1998461189555461
OG_04779,0.18502950060096668,0.2780421229063976,0.0,0.3362455071543806,0.2548778953320246
OG_04780,0.6789895580333938,0.8932877634060008,0.040288664509566884,1.0272790949339785,0.8176146487395783
OG_04781,0.0,0.11403979727677872,0.742696597263927,0.1734203760527064,0.39252992353183563
OG_04782,0.0136687555838752,0.0,0.836734196752707,0.4032696698505648,0.5156594058249029
OG_04783,0.4258875275648924,0.42244218667559197,0.0,0.1711354580768609,0.27290381699760907
OG_04784,0.0,0.12173120244996764,1.615511241755489,0.3142435887329961,0.9750325363429027
OG_04785,0.8855414556500708,1.5814513765829712,0.7067226702318836,2.2298603672167907,1.5881154281818812
OG_04786,0.4247548323005712,0.5909125485237291,0.10870218512567004,0.8088860907899438,0.6050883732339468
OG_04787,0.026181250762700527,0.011822760362927346,0.1960376226757739,0.0,0.20176022632905483
OG_04788,0.3294552402075907,0.6827119765839809,1.3625410170709622,0.9595762697731559,1.3351035490578804
OG_04789,0.16236731324619874,0.36231810296188893,0.6661521330004506,0.5890101488204615,0.6277316953223654
OG_04790,0.19226380193645237,0.5096511810034169,0.4478104070670967,0.5560819183399677,0.6218903132162781
OG_04791,0.5232332413002599,1.1359324633491803,0.695931176203387,1.6379719891244564,1.1920132901861187
OG_04792,0.07842117795255099,0.12361584689994495,0.0,0.02249827768528499,0.1522600010091591
OG_04793,0.3868022051136087,0.6484593758488254,0.4211046548600773,0.6611097167933865,0.8200752374184374
OG_04794,0.81353918438892,1.4834787012829396,0.8049559988147644,1.825721708895978,1.5967312119997823
OG_04795,0.7985707916336816,1.5893465283244783,1.0353264760790266,2.2312151684647064,1.7234547460003393
OG_04796,0.8833844632581824,1.6649426121344906,0.0,1.7307309963105004,1.166024555326522
OG_04797,0.4177933327174795,0.7704738665369255,0.41830312978528983,0.9599899298922928,0.8706179769592693
OG_04798,0.10331679765925546,0.18260566841382683,0.0,0.0,0.14134727850981105
OG_04799,0.0,0.0,1.3574088418553636,0.26498322588952733,0.7852296087296535
OG_04800,0.20494795602111418,0.3992550459614694,0.0,0.14958810066632308,0.26790284843855894
OG_04801,0.0,0.19329717622761722,2.26438034448735,0.37848809559450763,1.3879970027660147
OG_04802,0.6070915001095492,1.3531504051166021,0.22561138085994387,1.0880454356013904,0.9718414860470956
OG_04803,0.24910311888177789,0.47885159144995715,0.35906695403537614,0.47771797319419523,0.577311448568549
OG_04804,0.5907579719731886,1.0118909982577236,0.08785714815916643,0.8550520966063666,0.851266936227357
OG_04805,0.8211141035151921,1.5381500519137163,1.3197965102150746,1.681559520210046,1.973764688080015
OG_04806,0.9205052824296683,1.7078376624060922,0.8439696191659157,1.7135926760176423,1.8073063604092403
OG_04807,0.7915024302706413,1.5165326201987264,0.8031559068618556,1.8631779858206023,1.5959840508366663
OG_04808,0.9962396814269693,1.7070778719741013,0.4668303358627945,2.097913103856238,1.5759818483562709
OG_04809,0.39436834431735784,0.7129675110735351,0.36360841704925995,1.079334846908454,0.7783913324526401
OG_04810,0.5364335434880657,0.9675889835870181,0.4084745616281547,1.1422840561770757,1.0125792224153187
OG_04811,0.0,0.04234161188842381,2.6538206845043764,0.5619557520172199,1.5247488388895167
OG_04812,0.529682705853039,0.7983717404358562,0.3221055148868061,0.7764711456434439,0.8698389304384991
OG_04813,0.0,0.17492944807021407,0.6302564585049572,0.5557586911414379,0.4210935371728446
OG_04814,0.7250442585348575,1.514135757445367,1.9335943462953318,2.061525764760009,2.2338874399347985
OG_04815,0.32719276717116724,0.5470105243619412,0.0,0.5046730176397692,0.40201988374585923
OG_04816,0.0,0.07797526187505079,0.8836297716666791,0.152775516545744,0.556299316918164
OG_04817,0.47560633222613036,0.9190518938057096,0.3990673000709237,0.9884392236919128,0.9483737489970059
OG_04818,1.0136628532756322,1.9523772372734964,1.3729148228082737,2.3204667063193978,2.2774964605980674
OG_04819,1.0802372185168838,1.9530906520966516,0.5489022903424574,2.4752174055798646,1.7474511568059348
OG_04820,0.3317601293409606,0.41321751097405174,0.0,0.34456553311545374,0.4117265973842451
OG_04821,0.6037775378252284,0.9778177504512241,0.0,1.2492893610085134,0.783147664657551
OG_04822,0.44017877189346555,0.7666130435408457,0.3566386014519393,0.9682264754116675,0.8085637911211053
OG_04823,0.2655052488096361,0.47438260270571336,0.09457451312228231,0.4688607782991963,0.44914244793282354
OG_04824,0.19968741104006915,0.5428497256313067,0.12874078880620726,0.4751729919683887,0.43830216199592203
OG_04825,0.0742921204148219,0.3873171593068422,0.6141535998656551,0.46826851484725524,0.4893478528529624
OG_04826,0.3216602419575411,0.8341465102889544,0.0,0.4216461473619027,0.4711600143558534
OG_04827,0.25357821403193764,0.7007019209490425,0.4528711070281148,0.3583002228294559,0.6727645019473327
OG_04828,0.0,0.04426968991316191,0.9386486569793364,0.11861648128302399,0.5879351867686813
OG_04829,1.135361221256738,2.1687462331408125,1.3092039470762353,2.102168356366025,2.375520154335888
OG_04830,0.07353770510585746,0.20931447203764364,0.5229769697005255,0.0,0.4027244929472809
OG_04831,0.6514844074540801,1.1372223431667015,0.44168307162422926,1.255543108474248,1.1672730895082308
OG_04832,0.4043854026915349,0.7577411241024007,0.5341543359277974,1.0460151594939247,0.9293391451542298
OG_04833,0.4066915225207969,1.0463523390480272,0.4887378522371756,1.7494682386408162,0.8960821567971035
OG_04834,0.4200003994079891,0.74380189426314,0.3874302471146883,0.9240218590507872,0.8289299517982504
OG_04835,0.6880747410899445,1.3346825355763836,0.9793813120104236,1.6221435138207227,1.5914425472932296
OG_04836,0.7925814512582032,1.4721629581969782,1.0597084099162304,1.8358091452788097,1.7648060810638304
OG_04837,0.2074139962016458,0.09796139908107208,0.0,0.1708556824040894,0.10766352846909182
OG_04838,0.0,0.09822945930533863,0.5906412242487302,0.205792345387602,0.39983309159513003
OG_04839,0.18275728705684524,0.396827857706495,0.2977263973048681,0.40066795355753737,0.47416176695335704
OG_04840,0.16019659588897656,0.34523784499233146,1.0703082685675933,0.46558938401532135,0.9123468607458345
OG_04841,0.19574632980206957,0.31720899742622805,0.1990568891893877,0.32913880022960357,0.40603168119072136
OG_04842,0.1738324957822629,0.27230585795485723,0.0,0.507175206782265,0.25861491074785964
OG_04843,0.007227936047998329,0.21934696288346914,1.2258897770145347,0.0,0.7466400141596203
OG_04844,0.00483753989789774,0.017505010060554736,0.17116810534053523,0.0,0.18152897630246767
OG_04845,0.47870744604065957,0.85786322676384,0.38631207768915243,0.8971970410757425,0.9517902714835372
OG_04846,0.8736775215028671,1.5083503749331904,0.5062753690700287,1.9005220877770925,1.4906503288647206
OG_04847,0.021811243028283182,0.06578097003302184,0.25289897166954817,0.10348859927851031,0.24061396113708203
OG_04848,0.0,0.04752434002844839,0.561014866753352,0.08670000061454487,0.38988768805669644
OG_04849,0.6514464946493558,1.3729808265976857,1.228878497879307,2.0471941570110994,1.6782512975725299
OG_04850,0.3928626634658342,0.7609842901321581,0.43699349591812675,1.0910573805221861,0.8462795994023986
OG_04851,0.9108123167609482,1.6338295378418775,0.6766823819036094,1.9777448752447497,1.6759729729666606
OG_04852,0.4725921676084808,0.8171902923023536,0.0,1.0422702538509625,0.6533337667987151
OG_04853,0.1600684941499978,0.32807106794677604,0.6466989099020329,0.4538241090429525,0.6854177772926925
OG_04854,0.5544929894436049,1.188364432931778,0.6740974965083192,1.3779753057250517,1.22263323302205
OG_04855,0.274919110639787,0.5496955164729738,0.532646254713604,0.8783969800830833,0.7286337867489794
OG_04856,0.22907109581775295,0.5532904548199676,0.3030834315217669,0.4685473265639536,0.5445185621664645
OG_04857,1.0552271368847312,1.8256781769195816,1.6098399888946875,2.0754386711767503,2.367561406739013
OG_04858,0.9569184136766309,1.873949988570539,1.3804493315978488,1.9843099795423365,2.2116825502169073
OG_04859,0.6767530761516203,1.1370105137530906,0.2697270006015297,1.2714776051114027,1.083403984463854
OG_04860,0.7367704087292865,1.306270421508043,0.7695771595152455,1.5282006076266788,1.5130822187253816
OG_04861,0.5243466035054011,1.0302353941453546,0.8705557914250637,1.3763552177056468,1.3175463126756695
OG_04862,0.3720865229953939,0.5843940651978529,0.0,0.3211664672725878,0.3559152388467843
OG_04863,0.015549373462022474,0.0,0.13163490106465833,0.0797813467002629,0.12750555729230706
OG_04864,0.8669326997943069,1.4750362245865458,0.49262295552796787,1.7642181798331045,1.4836214567612835
OG_04865,0.5757504641666591,0.9760829581859218,0.018696423596741635,1.1673993437650805,0.8064321134158909
OG_04866,0.28432038597940273,0.5386982859973628,0.23246533166911842,0.6652941437050849,0.578144320563192
OG_04867,0.3977033297277435,0.6192125142770584,0.09466872426138057,0.6398298889898167,0.6225956320165694
OG_04868,1.6380008432974595,2.673213742991991,0.8994841007764376,2.789925580212135,2.605449851318231
OG_04869,0.8256906637710125,1.4937994564780883,0.9677246847517254,1.7129180151500967,1.7487792790014447
OG_04870,0.4117270107077362,0.5712385001787145,0.10739215041726125,0.8608645574140307,0.5456607111799306
OG_04871,0.8337971405622809,1.4531138273357769,0.3804712674707915,1.8996386373676475,1.3547655924841246
OG_04872,0.31460608208981644,0.6422371151929545,0.6410590369976593,0.8571402462323856,0.8848439174629449
OG_04873,0.5681083438507041,0.9827635940150864,0.5824096216089744,1.2148400657418057,1.1463793422541597
OG_04874,1.028336143915451,1.9591451702219334,1.2741215467193672,2.4177322870309164,2.1769269623224607
OG_04875,0.4558170788801684,0.8332051289281739,0.430592536211826,1.1745091942096628,0.904967452411565
OG_04876,0.5517349115666237,1.0934052132666212,0.7992464192364261,1.4211560640010794,1.2978484153123326
OG_04877,0.9396130238693637,1.7266510825652606,1.1889377288612342,1.9252336999068012,2.0481759964499173
OG_04878,0.36474844145388474,0.7136791031830234,0.8671342939355776,0.8302797763405608,1.090229440709376
OG_04879,0.4799369128477037,0.8151487926550114,0.31201357207298364,0.9163646956656035,0.8828853561479831
OG_04880,0.8464265076790244,1.4013011942388063,1.4887526475401385,1.4595326686700079,1.8744010185039457
OG_04881,0.0,0.147802759936155,0.6886633138504484,0.13855985138696456,0.47563314854085026
OG_04882,0.3927303353297599,0.815707006995097,0.8451329134008839,1.1073538343443345,1.1204740697708728
OG_04883,0.04395341838485762,0.17855422198463772,0.36900481176761535,0.0,0.35370551616690854
OG_04884,0.6142274666723981,1.074440292445581,0.6162717154003275,1.3449666307308663,1.2465739814556858
OG_04885,0.5399607590513787,0.903618414492883,0.4921594146256001,1.2967626063691688,0.978824196926444
OG_04886,0.18575068886747192,0.2795341830634491,0.02751898055494171,0.4178946031086829,0.27976389806613033
OG_04887,0.3798955105716522,0.7982769989921163,0.42535896977846815,0.6811934429362555,0.837222449593087
OG_04888,0.03446603047178968,0.05945469468940666,0.0,0.06896693058718091,0.054754559969737764
OG_04889,0.4222147479486946,0.8761505173474721,0.7868960795825234,1.0276355796225327,1.1139686669184763
OG_04890,0.0,0.31361677902196383,2.0834401341302557,0.45707385133038764,1.278726473870532
OG_04891,0.09198239055650445,0.1745471747805384,0.0,0.08597827027485778,0.13858165219977442
OG_04892,0.34770388204245334,0.6659843028239167,0.2812140881941571,0.6126931020594991,0.6952098029967583
OG_04893,0.4103397991774873,0.828222293278391,1.100419339674474,0.9203000054834004,1.2943687420449315
OG_04894,0.5865052816934105,1.048308791581718,0.4634154275304159,1.2209285160389067,1.1183118173334985
OG_04895,0.6475059144738646,1.3705354473255709,1.796219178259526,2.1360857153301467,1.9947159928004001
OG_04896,0.7784217507575121,1.4235491788973729,0.6703602041120974,1.7558362001039485,1.4943068043702028
OG_04897,0.9769933931110601,1.7763585634829622,0.3732476316424128,1.810889180352899,1.5531291315581197
OG_04898,1.0052984125033695,1.8006151663217487,0.9331841786342391,1.7035976189565296,1.8856852259807722
OG_04899,0.31722544437270656,0.6154585137221869,0.5200230769748825,0.6395077226382542,0.8053413360534063
OG_04900,1.016578372675117,1.8106842391838518,0.6416081455121821,1.9248493288085022,1.7780753094638235
OG_04901,0.5340163697671562,1.1044952602376061,0.0,0.8267312961437335,0.7464157576854401
OG_04902,0.7278485801841826,1.3375800202014883,0.5584933914199689,1.4965749882747157,1.3929133983663353
OG_04903,1.2281344755094141,2.384721116927662,1.4310555756488552,2.951060753806525,2.5941827011621226
OG_04904,0.02639680177129342,0.14438105722742342,0.039408949750655835,0.15078788746131386,0.07901780315739128
OG_04905,0.45178336973037725,0.7851433641781351,0.11852140601416072,1.086128016830241,0.686505925275608
OG_04906,0.37037915957777773,0.8011083886875897,0.5283517827105702,0.6037543238698798,0.8505152300318517
OG_04907,0.0,0.1412669079273121,0.4978208423710083,0.02008898556757887,0.34695861560114527
OG_04908,0.06446064967673128,0.510854866988039,0.4540680517357383,0.0,0.3316250254418181
OG_04909,0.3177942455302065,0.6592209741854649,0.14653327183083217,0.4293325282845563,0.5177247692240913
OG_04910,0.3076244257593323,0.3274455200067598,0.6097835826528613,0.38508648343186663,0.6463306022354959
OG_04911,0.0020370632004100987,0.0,1.064457588761966,0.015148994878533776,0.5515967585481735
OG_04912,0.3936492357130976,0.8014290065805012,1.011451716103126,1.0819725119834143,1.213878034148281
OG_04913,0.3006479608433808,0.3939133474135064,0.0,0.34962943434386556,0.3671612566566505
OG_04914,0.573376910324283,1.0450398270561934,0.29007594981966955,1.22094912793524,0.9179484336461461
OG_04915,0.03361596282083666,0.0,0.45154747290843,0.017890522087755024,0.2780297623743155
OG_04916,0.8013458349405825,1.2922296530492376,0.5373193335311653,1.5035702711483456,1.347200581679531
OG_04917,0.0,0.042463823038430666,0.6072003588540558,0.33355700989767534,0.42017175250168165
OG_04918,0.036905766023809905,0.21144709345511192,0.057237531803452,0.3348875312758539,0.136778029807444
OG_04919,0.7573057510706778,1.5412109229782718,0.8469075353216934,2.149482071447489,1.5810630908369439
OG_04920,0.4670615357096113,1.1227269895375571,0.8706482654229768,1.755016826822587,1.2208751556385042
OG_04921,0.23972990767195188,0.4099882745307774,0.0,0.3261847726452805,0.3563040427938483
OG_04922,0.9841423393474582,1.7745250761890334,1.0007630816065523,1.7640637917857793,1.946956540896661
OG_04923,0.7794519372823367,1.497123043157129,0.18389519225526638,1.2925690430497607,1.1744108530319797
OG_04924,0.38930738333131465,0.6604535042343271,0.0,0.5960104628537073,0.50347031747282
OG_04925,0.05862116733284577,0.18864970122351832,0.6049470635335404,0.2524791103970406,0.5309299876406529
OG_04926,0.038032612058752566,0.06915837002995613,0.5296089990519642,0.16182332395980537,0.40311744300789093
OG_04927,0.34700212412428544,0.6569233972270768,0.498519126969379,0.9011777601067119,0.8062330862441357
OG_04928,1.0154604436506103,1.9958562403101154,1.313794778130575,2.0893083438192903,2.239641082877779
OG_04929,0.4757664680721282,0.9049651836279258,0.694942140592068,1.0945690154367045,1.1416267806931237
OG_04930,0.23517615103580292,1.0278675414235945,0.25043591736525533,0.23074813806350422,0.5225761746683412
OG_04931,0.7622641204982988,1.508233307869997,0.8524242026598772,1.7529880198395584,1.6394753737111987
OG_04932,0.0,0.12518944837839835,2.2531333232551876,0.588037455654481,1.3780241650439073
OG_04933,0.07153044726721669,0.06221600545500499,0.3180015482905015,0.026829244995763037,0.31756348217259883
OG_04934,0.008290761624397264,0.03343666002339845,0.6129175044814974,0.0,0.38952045047136674
OG_04935,0.0,0.039075585613192396,0.7152663329408526,0.49966963682689675,0.44414889295914295
OG_04936,0.3348163014866607,0.700215212488412,0.5302741370038775,1.0053227178395632,0.8678677629414111
OG_04937,0.4473645323584529,0.7452789446061271,0.277600323051007,0.7862833785231952,0.8034049073161169
OG_04938,0.1437498657068693,0.3035302630778259,0.423791581652906,0.2590499008316513,0.48898777141409344
OG_04939,0.4054272909654696,0.9172576275942802,0.8632686340856178,1.1338957418544229,1.1529273557226578
OG_04940,0.1460852809631706,0.3656116146722458,0.6776280114635994,0.5426489042019794,0.6982099656571726
OG_04941,0.4987765128118333,0.7668390383806863,0.12083070752077311,0.9644091603991723,0.6700618845234286
OG_04942,0.756832014812477,1.195998383832367,0.0,1.2932971316516588,0.9453571698652475
OG_04943,0.028620608968412942,0.03963303566436851,0.24123745121543497,0.0,0.20179243970385088
OG_04944,0.8535128496381531,1.4039351594079568,0.18608480584531578,1.5151044838562344,1.2283392937552313
OG_04945,0.0,0.09007207991495317,0.42978974268785597,0.05703592118341913,0.31846352689690594
OG_04946,0.27853317570607444,0.6579389844742644,1.5991498870258787,1.0387239547039577,1.4122349212211858
OG_04947,0.27798945497012734,0.6009051030085897,0.3969401044970443,0.6805111348680899,0.6807506408938901
OG_04948,0.7501963646089582,1.3662970811894004,0.8694641012684704,1.4582239804963315,1.6020333324889082
OG_04949,0.4750108808703184,0.898680263644124,0.7354828860444642,0.971812345045438,1.1238987423615643
OG_04950,0.4639166142266309,0.9017579646874511,0.09069452400027077,1.0156063487384175,0.7084951074362221
OG_04951,0.5351767557010916,0.8818124071571418,0.27622757501801176,1.0312776498311567,0.9062149565300526
OG_04952,0.2034970537119065,0.32283199126094725,0.0,0.47863513831713306,0.3064796185113764
OG_04953,0.9432656682162399,1.6940922214082001,0.8108826376399357,1.867973280230993,1.7768797147203803
OG_04954,0.0,0.12031360183197673,0.4244917549745749,0.056042552989741576,0.2703209827806086
OG_04955,0.0,0.060050451002147655,0.5088594786246701,0.17145586690731604,0.372449926023044
OG_04956,0.23999900005752328,0.472095206803061,0.0,0.5761774802418574,0.398100920223049
OG_04957,0.5515357087107345,0.9954806680035536,0.5542102717691244,1.2616227068204073,1.1315952360834998
OG_04958,0.20371666485550302,0.3016126006918243,0.0,0.29875373874642963,0.2894110906774087
OG_04959,0.3501847895345968,0.6217023753446065,0.8047463282987487,0.8388436596710276,1.0070458732304008
OG_04960,1.0289444145168523,1.7198418853918556,0.6456103022789424,1.9568389094716807,1.7667137674898197
OG_04961,0.5844378657448138,0.9928825540301859,0.7043362066989051,0.9824809471144809,0.9786730453525658
OG_04962,1.1759706484693404,2.0378316978292474,0.9136269360984631,2.2034860527768623,2.124160450401418
OG_04963,0.3084818372092792,0.6368326026844278,0.5578392617020214,0.7611017849026396,0.8397230934729841
OG_04964,0.46799803525775485,1.281044818276992,0.5365769487189049,0.8830921651808622,1.009075708446917
OG_04965,1.1330000383265906,2.218166366747447,1.2703195678805848,2.4119339745839676,2.390741365336193
OG_04966,0.45604024737500337,0.7541640171881924,0.6191147582449791,1.0848325312619818,0.9515663557534222
OG_04967,0.2789570685967782,0.649181885415833,0.5618573602135445,0.8426205071858582,0.7627522180520049
OG_04968,0.46822111525567445,1.0210324780034687,0.9252014106870832,0.9408654548605018,1.0901516566908658
OG_04969,0.3346706480912255,0.8855255945416665,1.3964828308515764,1.253714313615142,1.4374251446826765
OG_04970,0.2780520196685459,0.6846108863874306,0.06666336936858096,0.29247152002521065,0.4652709073728548
OG_04971,0.31952443716329665,0.5397588544374576,0.23326637856963264,0.5434559979515785,0.5979766555598431
OG_04972,0.0,0.10208271464353574,1.091021381461168,0.5117630929613859,0.7428166108783315
OG_04973,0.4293512320480934,0.8670404741124124,0.5815681785973648,1.2194944687005496,1.0199506435709504
OG_04974,0.4601398041491141,0.7739276967139748,0.17524999283101933,0.9362512352834579,0.7598578576635373
OG_04975,0.010119274967460009,0.061797804375605725,0.30153566375366936,0.0,0.27401024056107254
OG_04976,0.5611784532216129,1.1285124351136169,1.0895050414225,1.344379371288318,1.4777838512160286
OG_04977,0.485371858916827,0.7150455178221976,0.016415563034339102,0.8579242699198637,0.6426687257948528
OG_04978,0.27787368288084385,0.42778423530382076,0.4054631104383312,0.6455566284236627,0.6542242344422472
OG_04979,0.32998540489061484,0.6258155339059182,0.7642058770616333,0.8046165242776567,0.9097094236879948
OG_04980,0.7920452720333094,1.4526877760279358,1.0537483192392976,1.6390848812846268,1.7852556337295789
OG_04981,0.6968649375916964,1.2529242254227302,0.7670915726308888,1.3537827082063452,1.4034411707525323
OG_04982,0.32116262636769005,0.5391010592085932,0.4549005209737475,0.6818481463402399,0.7179189108316898
OG_04983,0.06778570636846468,0.0,1.103210255440975,0.2787042668401653,0.6489305692823073
OG_04984,0.8351395904661822,1.4814617546704096,0.7914050319356151,1.6274296422983827,1.6352847187221977
