"Gene","Predictor","Observed_Coef","Abs_Observed_Coef","Perm_Mean","Perm_SD","P_value","Tested","P_adj"
"OG_01023","lncRNA_54473",-0.00213561049225588,0.00213561049225588,3.4398848390094e-05,0.000690197257189962,0.00359928014397121,TRUE,0.00396442450640307
"OG_01023","lncRNA_49118",0.000846339424149794,0.000846339424149794,0.000157978796021108,0.00334758062746061,0.00399920015996801,TRUE,0.00434198874510812
"OG_01023","lncRNA_143",-0.000130179733051566,0.000130179733051566,9.44774114693838e-05,0.00196988089035218,0.00439912017596481,TRUE,0.00470891737145529
"OG_01023","FUN_037959",-0.00129711771872456,0.00129711771872456,0.000126863328634898,0.00243785368393486,0.00479904019196161,TRUE,0.00506565353595947
"OG_01023","lncRNA_33404",-0.0044368349523586,0.0044368349523586,0.000203211262833146,0.00358367824362311,0.00499900019996001,TRUE,0.00520443856434193
"OG_01023","lncRNA_4605",-0.000106411133249866,0.000106411133249866,0.000146885660447133,0.0024678532028945,0.00659868026394721,TRUE,0.00677702297378362
"OG_01023","FUN_035539",-0.032021965457282,0.032021965457282,0.000841218048675467,0.0106429798406354,0.00719856028794241,TRUE,0.00729454109178164
"OG_01023","lncRNA_18658",-0.0143470748563414,0.0143470748563414,0.000329210360236939,0.00364359504449572,0.00879824035192961,TRUE,0.00879824035192961
"OG_01117","lncRNA_264",0.00321949668427337,0.00321949668427337,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_7292",-0.0246898133596365,0.0246898133596365,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_7364",-0.0344573580416384,0.0344573580416384,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_7560",-0.00616334843627297,0.00616334843627297,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_9035",-0.0426194233503867,0.0426194233503867,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_13524",-0.0022189472987637,0.0022189472987637,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_13576",-0.03706377706142,0.03706377706142,7.90369569861486e-06,0.000409225892219197,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_14661",0.0709710604105266,0.0709710604105266,1.75095612822538e-05,0.000931830165923395,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_14662",0.0323134794120651,0.0323134794120651,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_18163",-0.053121791558765,0.053121791558765,5.88348054573013e-06,0.000258336544805086,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_18442",-0.0173054573554476,0.0173054573554476,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_18454",0.0635433757153338,0.0635433757153338,3.63361951167157e-06,0.000192017248098268,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_18503",0.0163497018618589,0.0163497018618589,2.22840374210094e-06,0.000157571939726105,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_19600",0.0384590991393088,0.0384590991393088,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_23375",0.000103429182587767,0.000103429182587767,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_26724",-0.000210593707181777,0.000210593707181777,3.07723442531847e-08,2.17593332944338e-06,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_27820",-0.0159229889530042,0.0159229889530042,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_29775",0.0136669975430223,0.0136669975430223,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_30819",0.0220154268326496,0.0220154268326496,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_31242",0.0180467143860235,0.0180467143860235,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_38405",0.054878963254048,0.054878963254048,6.60053323158232e-06,0.000329998107892099,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_38408",0.0507146660156433,0.0507146660156433,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_38656",-0.0270892661879246,0.0270892661879246,1.51135576813527e-05,0.000387964094095688,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_40967",-0.0106810386394287,0.0106810386394287,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_40996",0.0236041265750922,0.0236041265750922,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_41435",-0.00621630497943324,0.00621630497943324,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_45010",0.0304394424234396,0.0304394424234396,3.63760188373594e-06,0.000166806019469568,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_45011",0.0313866912231017,0.0313866912231017,3.62490864142546e-06,0.000161987750667465,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_45934",0.0294177112671179,0.0294177112671179,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_46379",-0.0172289829734544,0.0172289829734544,3.02326607137868e-06,0.000144492119156811,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_46435",0.00514771882543206,0.00514771882543206,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_51954",0.00444775552038972,0.00444775552038972,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_54259",-0.0244449168143162,0.0244449168143162,7.66661054898355e-07,5.42111230790259e-05,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_54263",-0.00790967967127591,0.00790967967127591,7.15075509715925e-07,5.05634741980557e-05,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_54265",-0.0230634961946904,0.0230634961946904,0,0,0.0001999600079984,TRUE,0.000394206872911132
"OG_01117","lncRNA_30281",-0.00238667331774421,0.00238667331774421,1.41953741529506e-05,0.00100376453250316,0.000399920015996801,TRUE,0.00064173211869254
"OG_01117","lncRNA_30282",-0.0110433397083206,0.0110433397083206,6.14823748091246e-06,0.000434746041509849,0.000399920015996801,TRUE,0.00064173211869254
"OG_01117","lncRNA_30283",-0.00832054582406534,0.00832054582406534,6.22077700207317e-06,0.000439875360241526,0.000399920015996801,TRUE,0.00064173211869254
"OG_01117","lncRNA_44636",0.0206622791685175,0.0206622791685175,8.41179340670932e-06,0.00045278270305122,0.000399920015996801,TRUE,0.00064173211869254
"OG_01117","lncRNA_54260",-0.00650983245402867,0.00650983245402867,1.05212546587777e-05,0.000743965051581225,0.000399920015996801,TRUE,0.00064173211869254
"OG_01117","lncRNA_54261",-0.00493320374744527,0.00493320374744527,7.47362700744871e-06,0.000528465233702591,0.000399920015996801,TRUE,0.00064173211869254
"OG_01117","lncRNA_54332",0.00579215355091717,0.00579215355091717,7.67288032286259e-06,0.000534586782145965,0.000399920015996801,TRUE,0.00064173211869254
"OG_01117","FUN_012529",0.00384835865852632,0.00384835865852632,1.79314127871599e-05,0.0012579455960325,0.000399920015996801,TRUE,0.00064173211869254
"OG_01117","lncRNA_6596",-0.0182462088650922,0.0182462088650922,1.25190621676911e-05,0.000554888343208968,0.000599880023995201,TRUE,0.000862327534493101
"OG_01117","lncRNA_36566",-0.0466207269232802,0.0466207269232802,6.38735630240867e-05,0.00154919863848732,0.000599880023995201,TRUE,0.000862327534493101
"OG_01117","lncRNA_38157",-0.000255924433565536,0.000255924433565536,7.16294926654982e-06,0.000388980358452555,0.000599880023995201,TRUE,0.000862327534493101
"OG_01117","lncRNA_43117",0.00700598016212553,0.00700598016212553,9.6259871159516e-06,0.000539141159364518,0.000599880023995201,TRUE,0.000862327534493101
"OG_01117","lncRNA_53728",0.00537277084049973,0.00537277084049973,5.64387338510141e-06,0.000294184156148202,0.000599880023995201,TRUE,0.000862327534493101
"OG_01117","lncRNA_912",0.0250146598590943,0.0250146598590943,4.69141697271854e-05,0.0017154163381431,0.000799840031993601,TRUE,0.0010613261962992
"OG_01117","lncRNA_7549",0.0142552648229174,0.0142552648229174,2.42421043034552e-05,0.00101243615188442,0.000799840031993601,TRUE,0.0010613261962992
"OG_01117","lncRNA_18162",-0.00940913298169965,0.00940913298169965,1.2358515957869e-05,0.000498972634346007,0.000799840031993601,TRUE,0.0010613261962992
"OG_01117","lncRNA_43871",0.000253291254555343,0.000253291254555343,1.60125117167639e-05,0.00074504346013155,0.000799840031993601,TRUE,0.0010613261962992
"OG_01117","FUN_042993",-0.0332730712840463,0.0332730712840463,6.76806764927947e-05,0.00221274014743838,0.000999800039992002,TRUE,0.0013016264671594
"OG_01117","lncRNA_27852",-0.0809394398083987,0.0809394398083987,0.000284816742209417,0.0054632864681675,0.0011997600479904,TRUE,0.0015051535147516
"OG_01117","lncRNA_41602",-0.0328650752121252,0.0328650752121252,8.10529126619295e-05,0.00246968661983269,0.0011997600479904,TRUE,0.0015051535147516
"OG_01117","lncRNA_12389",-0.00451898108051112,0.00451898108051112,3.82360757241206e-05,0.00115082473011646,0.0013997200559888,TRUE,0.00169439796251276
"OG_01117","lncRNA_18578",0.00959699268577551,0.00959699268577551,5.06898053777886e-05,0.0016402612034307,0.0013997200559888,TRUE,0.00169439796251276
"OG_01117","lncRNA_3028",8.98445386469601e-05,8.98445386469601e-05,3.57791184081687e-05,0.00137971361382545,0.0015996800639872,TRUE,0.00187081227822232
"OG_01117","FUN_016125",0.184448121872037,0.184448121872037,0.000624552342480249,0.0124804690323114,0.0015996800639872,TRUE,0.00187081227822232
"OG_01117","lncRNA_45740",0.0145012281219489,0.0145012281219489,0.000126822976502781,0.00317720593154596,0.001999600079984,TRUE,0.0022995400919816
"OG_01117","lncRNA_7636",-0.00189978829136551,0.00189978829136551,5.85082225211606e-05,0.00189903795451643,0.0021995600879824,TRUE,0.00248802698476698
"OG_01117","lncRNA_38313",0.00529345657375538,0.00529345657375538,8.25044464829538e-05,0.00212129959860849,0.0025994801039792,TRUE,0.00284704963769151
"OG_01117","FUN_025763",0.00873842650679544,0.00873842650679544,0.000242057165781462,0.00611923169529895,0.0025994801039792,TRUE,0.00284704963769151
"OG_01117","lncRNA_7637",-1.51886954063534e-05,1.51886954063534e-05,5.89047197435472e-05,0.00186396570720534,0.0027994401119776,TRUE,0.00301814637072585
"OG_01117","lncRNA_48864",-0.021468099845028,0.021468099845028,0.000196846676164207,0.00378865283031609,0.002999400119976,TRUE,0.00318397858889761
"OG_01117","lncRNA_21503",-0.00345138429834052,0.00345138429834052,0.00018345730352261,0.00331903426976113,0.00499900019996001,TRUE,0.00522622748177637
"OG_01117","lncRNA_7638",-0.00690215715746939,0.00690215715746939,0.000741755378147383,0.0104770452539953,0.00739852029594081,TRUE,0.00761937164805845
"OG_01117","lncRNA_29822",-0.0199095407560075,0.0199095407560075,0.000788876673541395,0.00791040847533326,0.0121975604879024,TRUE,0.0123769363774304
"OG_01117","FUN_005854",0.00152310268869643,0.00152310268869643,0.000810418342381128,0.00865872333332563,0.0153969206158768,TRUE,0.0153969206158768
"OG_01147","lncRNA_099",-0.000313541372466323,0.000313541372466323,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_4201",-0.0560885256887069,0.0560885256887069,6.47183847006992e-07,4.57628086893041e-05,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_7667",0.00660602419010873,0.00660602419010873,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_12118",-0.0168617631360966,0.0168617631360966,3.71517659670185e-06,0.000204037267916054,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_18142",-0.000869805295425238,0.000869805295425238,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_18170",-0.0368193186072547,0.0368193186072547,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_21222",0.0422263309126716,0.0422263309126716,4.35046857242636e-05,0.00106851585415541,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_21865",0.00424041515897449,0.00424041515897449,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_21866",0.0061259836539799,0.0061259836539799,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_27819",-0.0535422498166258,0.0535422498166258,4.16596071964934e-06,0.000294577907502084,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_27832",-0.0169456347755641,0.0169456347755641,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_31071",1.01946855184553e-05,1.01946855184553e-05,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_43168",-0.134391140960105,0.134391140960105,4.27587838005106e-05,0.0012053637713733,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_48914",-3.51615720127885e-05,3.51615720127885e-05,4.91183862205684e-09,3.47319439775038e-07,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_51553",0.114932215707744,0.114932215707744,0,0,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_54328",0.0420231793631622,0.0420231793631622,1.41746320588969e-05,0.000497640799631091,0.0001999600079984,TRUE,0.000749850029994001
"OG_01147","lncRNA_4202",-0.0411999090274178,0.0411999090274178,2.3274792389997e-05,0.00095679410440006,0.000399920015996801,TRUE,0.00133306671998934
"OG_01147","lncRNA_21239",-0.0178376480689794,0.0178376480689794,1.36101616074805e-05,0.000840234647971127,0.000399920015996801,TRUE,0.00133306671998934
"OG_01147","lncRNA_7352",-0.108102160925536,0.108102160925536,0.000156919267580721,0.003405532970863,0.000599880023995201,TRUE,0.00156490441042226
"OG_01147","lncRNA_14766",0.0268328130131119,0.0268328130131119,2.32741923385916e-05,0.00105268514416201,0.000599880023995201,TRUE,0.00156490441042226
"OG_01147","lncRNA_18574",-0.159219841433294,0.159219841433294,0.000365899722468036,0.0073780504832721,0.000599880023995201,TRUE,0.00156490441042226
"OG_01147","lncRNA_29754",0.0160007677442083,0.0160007677442083,4.80681872755283e-05,0.00243654086057151,0.000599880023995201,TRUE,0.00156490441042226
"OG_01147","lncRNA_43739",0.00040904414000688,0.00040904414000688,1.6076744381064e-05,0.000958656957370032,0.000599880023995201,TRUE,0.00156490441042226
"OG_01147","lncRNA_25959",-0.0274155398751183,0.0274155398751183,5.99327029882393e-05,0.00155542215724396,0.000999800039992002,TRUE,0.00249950009998
"OG_01147","lncRNA_1085",0.00354994459429075,0.00354994459429075,6.22339263185629e-05,0.00211623349895613,0.0013997200559888,TRUE,0.002624475104979
"OG_01147","lncRNA_3211",0.0191736911330942,0.0191736911330942,7.03684603384831e-05,0.0016072381566084,0.0013997200559888,TRUE,0.002624475104979
"OG_01147","lncRNA_4319",0.0168462497374082,0.0168462497374082,4.15508374998269e-05,0.00128339714783264,0.0011997600479904,TRUE,0.002624475104979
"OG_01147","lncRNA_12058",-0.0331390976662487,0.0331390976662487,9.48695797462975e-05,0.00208866001643589,0.0013997200559888,TRUE,0.002624475104979
"OG_01147","lncRNA_25958",-0.00958469485014036,0.00958469485014036,2.35779426029396e-05,0.000782731648982591,0.0011997600479904,TRUE,0.002624475104979
"OG_01147","lncRNA_30164",-0.0297350078487167,0.0297350078487167,5.90636612295791e-05,0.0015239060032236,0.0013997200559888,TRUE,0.002624475104979
"OG_01147","lncRNA_49556",-0.0147005816149201,0.0147005816149201,4.35257598966724e-05,0.00138322430705259,0.0011997600479904,TRUE,0.002624475104979
"OG_01147","lncRNA_53509",-0.0273100044470216,0.0273100044470216,8.98584620424699e-05,0.00223181025308601,0.0013997200559888,TRUE,0.002624475104979
"OG_01147","lncRNA_3681",0.00294890489244675,0.00294890489244675,4.44829113448705e-05,0.00137191154294664,0.0015996800639872,TRUE,0.00266613343997867
"OG_01147","lncRNA_20012",-0.107060956264913,0.107060956264913,0.000439820921383802,0.00715114554042859,0.0015996800639872,TRUE,0.00266613343997867
"OG_01147","lncRNA_30165",-0.0247421410183903,0.0247421410183903,5.89515366421783e-05,0.00151016920302663,0.0015996800639872,TRUE,0.00266613343997867
"OG_01147","lncRNA_30167",-0.0194637466149581,0.0194637466149581,6.08219029032645e-05,0.00151028717273918,0.0015996800639872,TRUE,0.00266613343997867
"OG_01147","lncRNA_26609",0.00693250629010021,0.00693250629010021,5.13876847344837e-05,0.00155839526216039,0.0017996400719856,TRUE,0.00291833525186855
"OG_01147","lncRNA_3161",0.0125259193089696,0.0125259193089696,4.95479191556704e-05,0.00122522725077145,0.001999600079984,TRUE,0.00307630781536001
"OG_01147","lncRNA_25690",-0.00159060851025586,0.00159060851025586,4.66504859809227e-05,0.00141499342622064,0.001999600079984,TRUE,0.00307630781536001
"OG_01147","lncRNA_8520",0.000964347536724841,0.000964347536724841,4.22562967656709e-05,0.00133479711396533,0.0021995600879824,TRUE,0.00329934013197361
"OG_01147","lncRNA_28312",0.00828772603019668,0.00828772603019668,8.42455126969494e-05,0.00206614195829913,0.0023995200959808,TRUE,0.00351149282338654
"OG_01147","lncRNA_3212",0.0157522247304567,0.0157522247304567,0.00010907537959003,0.00213382909437695,0.0025994801039792,TRUE,0.00371354300568458
"OG_01147","lncRNA_53510",-0.0149182737868323,0.0149182737868323,0.000143388387462901,0.0030156831434598,0.0031993601279744,TRUE,0.00446422343438289
"OG_01147","lncRNA_43322",-7.8512294965958e-05,7.8512294965958e-05,0.000165549102777593,0.00387129825322303,0.00379924015196961,TRUE,0.0051807820254131
"OG_01147","lncRNA_3210",0.000116976449525035,0.000116976449525035,0.000108006868595308,0.00216028158217728,0.00399920015996801,TRUE,0.00533226687995734
"OG_01147","lncRNA_43311",-0.0152414195124501,0.0152414195124501,0.000162866243907432,0.00272163155541284,0.00419916016796641,TRUE,0.00547716543647792
"OG_01147","FUN_040042",0.00261562332008546,0.00261562332008546,0.000350045263182972,0.00604890703890651,0.00499900019996001,TRUE,0.00638170238292767
"OG_01147","lncRNA_8635",0.00796295039042005,0.00796295039042005,0.000374067947021225,0.00634572222541491,0.00519896020795841,TRUE,0.00649870025994801
"OG_01147","lncRNA_41601",-0.00859616982149361,0.00859616982149361,0.000157933189785329,0.00256463755334605,0.00559888022395521,TRUE,0.0068557717028023
"OG_01147","lncRNA_151",0.00303589019214209,0.00303589019214209,0.000298716474433583,0.0048642444943385,0.00639872025594881,TRUE,0.00752790618346919
"OG_01147","FUN_035200",-0.0431303339495086,0.0431303339495086,0.000632146731221993,0.00703660154812069,0.00639872025594881,TRUE,0.00752790618346919
"OG_01147","lncRNA_7281",0.00590703676973357,0.00590703676973357,0.000283647497560449,0.00429186072395419,0.00679864027194561,TRUE,0.00784458492916801
"OG_01147","FUN_008287",0.0136227346380029,0.0136227346380029,0.00043011476196268,0.00607660010244918,0.00799840031993601,TRUE,0.0090547928150219
"OG_01147","lncRNA_11951",0.00354168373020225,0.00354168373020225,0.000388018651439353,0.00504401785258205,0.00919816036792642,TRUE,0.0102201781865849
"OG_01147","FUN_043548",-0.034088245140269,0.034088245140269,0.00127631922755712,0.013918310300696,0.00999800039992002,TRUE,0.0109069095271855
"OG_01147","lncRNA_41523",-0.0204010802540739,0.0204010802540739,0.000801983082706964,0.00870611576522235,0.0111977604479104,TRUE,0.011997600479904
"OG_01147","FUN_039031",0.0168896572768523,0.0168896572768523,0.000841557362141233,0.00908418696313383,0.0117976404719056,TRUE,0.0124185689177954
"OG_01147","FUN_024015",0.0214631945812827,0.0214631945812827,0.00158553327542665,0.016613609380146,0.0133973205358928,TRUE,0.013859297106096
"OG_01147","FUN_033935",0.0128792065994642,0.0128792065994642,0.000655415762861968,0.00634842129522833,0.0143971205758848,TRUE,0.0146411395686964
"OG_01147","FUN_033818",6.16885590984418e-05,6.16885590984418e-05,0.000788278019990044,0.00842531148830986,0.0155968806238752,TRUE,0.0155968806238752
"OG_01155","lncRNA_2970",-0.00709900985661657,0.00709900985661657,0,0,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_7363",-0.088302461235535,0.088302461235535,3.61258028076756e-06,0.000255448001411154,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_9236",0.0707673886421828,0.0707673886421828,2.33823366526898e-05,0.000817657407888962,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_10562",0.0198621275331264,0.0198621275331264,3.35923987659359e-06,0.000237534129637159,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_10940",0.0102537376034629,0.0102537376034629,1.6864438405275e-06,0.000119249587572728,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_19868",0.025611987934429,0.025611987934429,2.49006097983188e-06,0.000125119573388654,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_25271",0.0281913759456403,0.0281913759456403,1.98212454923425e-07,1.40157370991987e-05,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_27830",0.0075380602913134,0.0075380602913134,0,0,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_27831",0.070745000073448,0.070745000073448,0,0,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_30393",-0.0334195506609941,0.0334195506609941,0,0,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_30852",-0.0450176804949702,0.0450176804949702,1.60841827957007e-05,0.000531022812498918,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_32233",-0.00605206080763814,0.00605206080763814,0,0,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_36501",0.00546724544743952,0.00546724544743952,7.75780874742449e-07,5.48559917245217e-05,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_40303",0.0279713728711019,0.0279713728711019,0,0,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_41607",-0.0148762529932429,0.0148762529932429,0,0,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_43304",-0.054386850159299,0.054386850159299,4.02770245936208e-06,0.000167828302731387,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_54009",-0.00865437969209757,0.00865437969209757,5.46368900468779e-07,3.86341154550912e-05,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","FUN_008306",-0.0416740591859754,0.0416740591859754,2.45052273564141e-06,0.000173278124382385,0.0001999600079984,TRUE,0.000733186695994134
"OG_01155","lncRNA_4090",0.00403668937121719,0.00403668937121719,3.06950520668325e-06,0.000217046794653314,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_8586",-0.00146740169429468,0.00146740169429468,9.33282922138032e-07,6.59930683009399e-05,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_8891",0.0199912696052642,0.0199912696052642,9.80407087385149e-06,0.000528667043673542,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_10561",0.0345199707340454,0.0345199707340454,1.42443725359602e-05,0.00100722924139249,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_18708",-0.031787248725248,0.031787248725248,2.45133607605786e-05,0.000876654321615782,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_19774",-0.0223057737064558,0.0223057737064558,1.09517920790648e-05,0.000606267340241761,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_19775",-0.0526070494611375,0.0526070494611375,2.86702031240753e-05,0.00108977123750881,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_20264",0.0318930682600173,0.0318930682600173,2.25627183264798e-05,0.00117675334158501,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_21158",0.00911958263765819,0.00911958263765819,8.50346984806511e-06,0.000601286119318218,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_22431",-9.15619758586557e-05,9.15619758586557e-05,3.209272057592e-07,2.26929803459581e-05,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","FUN_011723",-0.211220954282425,0.211220954282425,9.23502554799786e-05,0.00376257198805072,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","FUN_037216",-0.0220463205927478,0.0220463205927478,1.17959377931977e-05,0.000505548579828112,0.000399920015996801,TRUE,0.000879824035192961
"OG_01155","lncRNA_19865",0.010990461048559,0.010990461048559,7.75205362032896e-06,0.000402424802974878,0.000599880023995201,TRUE,0.00116447298775539
"OG_01155","lncRNA_19867",0.0108867351801258,0.0108867351801258,7.74924535862738e-06,0.000400676218685644,0.000599880023995201,TRUE,0.00116447298775539
"OG_01155","lncRNA_27982",-0.0436502729657103,0.0436502729657103,6.15739923743888e-05,0.00170635023045881,0.000599880023995201,TRUE,0.00116447298775539
"OG_01155","lncRNA_42431",2.35987185246674e-05,2.35987185246674e-05,1.68689380587765e-05,0.00112063236007622,0.000599880023995201,TRUE,0.00116447298775539
"OG_01155","lncRNA_1146",-0.0472198811709382,0.0472198811709382,8.48409443376419e-05,0.00264895490838667,0.000799840031993601,TRUE,0.00138919584504152
"OG_01155","lncRNA_8893",0.00753039094719669,0.00753039094719669,1.64112075292583e-05,0.000711859631708285,0.000799840031993601,TRUE,0.00138919584504152
"OG_01155","lncRNA_14030",-0.0268544454317794,0.0268544454317794,4.98032421060952e-05,0.00127848542457506,0.000799840031993601,TRUE,0.00138919584504152
"OG_01155","lncRNA_38724",0.0469691799604069,0.0469691799604069,0.000116847549893726,0.00215453118664079,0.000799840031993601,TRUE,0.00138919584504152
"OG_01155","lncRNA_6423",-0.084427085164015,0.084427085164015,0.000272295417538989,0.00446576803064993,0.0013997200559888,TRUE,0.0023687570178272
"OG_01155","FUN_034036",0.132550638231901,0.132550638231901,0.00055502148925242,0.0166726904476197,0.0015996800639872,TRUE,0.00263947210557888
"OG_01155","lncRNA_18438",0.0360838618184868,0.0360838618184868,0.00019016887282408,0.00425356655909353,0.001999600079984,TRUE,0.00321886842143766
"OG_01155","FUN_004484",0.0251387604617228,0.0251387604617228,0.000315709970039642,0.0075061085562939,0.0021995600879824,TRUE,0.00345645156682949
"OG_01155","lncRNA_48122",-0.00129633091283603,0.00129633091283603,9.28636441706003e-05,0.00229950684797149,0.0023995200959808,TRUE,0.00368298433336588
"OG_01155","lncRNA_27867",-8.32535871255177e-05,8.32535871255177e-05,6.70225467565275e-05,0.00175596119765253,0.0025994801039792,TRUE,0.00389922015596881
"OG_01155","lncRNA_25949",-0.0207781821038717,0.0207781821038717,0.000238887663471159,0.00553999073863139,0.0027994401119776,TRUE,0.00410584549756715
"OG_01155","FUN_005317",-0.000113548641578312,0.000113548641578312,0.000265135801344622,0.00793543374102791,0.002999400119976,TRUE,0.00430348712866122
"OG_01155","lncRNA_36633",0.00591630224842126,0.00591630224842126,7.57664344094113e-05,0.00163557173946191,0.0031993601279744,TRUE,0.00449271847758108
"OG_01155","lncRNA_2526",0.0280675088251403,0.0280675088251403,0.000264051430984479,0.00464745428733344,0.00339932013597281,TRUE,0.00457867610151439
"OG_01155","lncRNA_54231",-5.41640926377872e-05,5.41640926377872e-05,0.000130513029629939,0.0030620674595782,0.00339932013597281,TRUE,0.00457867610151439
"OG_01155","lncRNA_41517",0.0135899904236398,0.0135899904236398,0.000247179046036359,0.00474236059537106,0.00379924015196961,TRUE,0.00501499700059988
"OG_01155","lncRNA_42947",-0.00179487208698017,0.00179487208698017,0.000173470779074714,0.00372711306905792,0.00419916016796641,TRUE,0.00543420727619182
"OG_01155","lncRNA_12058",0.00248541553027931,0.00248541553027931,0.000105292461776825,0.00199265580133285,0.00479904019196161,TRUE,0.00597616325791445
