,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_18295,55.0836422549618,-2.35325234644061,0.58841682050093,-2.29981927656073,0.0214584608908937,0.558955908861418
Cluster_18296,201.107180966422,-2.3315175838619,0.716663106841994,-1.85794074112353,0.0631774299933844,1
Cluster_18297,41.3256294537512,-1.92157718276167,0.672740512748699,-1.3698850675668,0.17072278170694,1
Cluster_18298,23.4329700146529,0.19585179824983,0.480374151349483,0,1,1
Cluster_18299,67.5510704313942,-3.70277922903001,0.684026748567514,-3.95127710237964,7.77352530110285e-05,0.0133662120325782
Cluster_18300,40.1715882443841,-1.00716669859908,0.633194697108273,-0.0113183174650919,0.990969482048795,1
Cluster_18301,117.190924931061,-1.99805261889601,0.639204955304556,-1.56139687374681,0.118430139054779,1
Cluster_18302,49.3197142136337,-2.13015032053341,0.557130704035798,-2.02851918292551,0.0425072874980072,0.897930787919314
Cluster_18303,177.242776509987,-0.707000461077483,0.594815879564067,0,1,1
Cluster_18304,35.9779588659903,-1.77864159086439,0.62014920994141,-1.25557136634578,0.209271418262677,1
Cluster_18305,22.1109693637791,-1.08984961503548,0.478962505799893,-0.187592168379493,0.851196365980937,1
Cluster_18306,35.2862495919861,-0.957234744869302,0.659793510793274,0,1,1
Cluster_18307,101.327461062476,-1.79855969532184,0.713016471201344,-1.11997369987312,0.262724969741717,1
Cluster_18308,38.5012800147095,-0.927519443889223,0.653859744935427,0,1,1
Cluster_18309,297.349808457484,-3.60458225334412,0.740538675469734,-3.51714547750257,0.000436214633319575,0.0413965494986943
Cluster_18310,43.7278454854945,-0.884259949139726,0.602654274053549,0,1,1
Cluster_18311,203.349197070763,-2.25726978920693,0.692094757443049,-1.81661510318606,0.0692760692102214,1
Cluster_18312,43.0201291647741,-1.82891866707493,0.610243190237386,-1.35834152733843,0.174355338951944,1
Cluster_18313,183.066613676384,-1.82014317483047,0.676404409305976,-1.21250418173941,0.225319442829237,1
Cluster_18314,41.6478851238806,-1.43563716149515,0.623991800086098,-0.698145651008619,0.485086111243602,1
Cluster_18315,308.378437310526,-0.777112255487371,0.619246457653557,0,1,1
Cluster_18316,42.4459014511668,-0.314813324484989,0.628084893167618,0,1,1
Cluster_18317,141.010732473457,-0.669521163069352,0.603311884417977,0,1,1
Cluster_18318,42.8314715766249,-0.278224016681139,0.649970532945939,0,1,1
Cluster_18319,284.125760542022,-1.16884411155111,0.698310513738762,-0.241789444995059,0.808943317964169,1
Cluster_18320,48.3489140838501,-1.32795956891544,0.724196892696841,-0.452859674244324,0.650649790209292,1
Cluster_18321,289.418695617202,-1.51841967662035,0.761871837611573,-0.680455230167802,0.49621626024159,1
Cluster_18322,62.6336047319998,-3.01834724275386,0.660393898595373,-3.05627784727689,0.00224103480480115,0.117235297198531
Cluster_18323,273.465500796817,-2.05467372351907,0.713958386176335,-1.47722016288297,0.139616630682956,1
Cluster_18324,67.9830215517854,-2.94162393434901,0.673569215695585,-2.88259007256429,0.00394420353422802,0.175040644565226
Cluster_18325,130.149650126349,-1.43298368786429,0.609786803073453,-0.710057491703597,0.477668485119634,1
Cluster_18326,53.8858808623536,-2.30633614417903,0.571769216272234,-2.28472626192776,0.0223288837279261,0.575125522704626
Cluster_18327,141.26235567228,-1.66975364504881,0.670421177578673,-0.999004308705942,0.317792604040571,1
Cluster_18328,40.1896137419995,-1.48762242723051,0.631915930267218,-0.771657120630439,0.440317533430366,1
Cluster_18329,26.1549113937553,-1.47898834547507,0.605610066882429,-0.790918730827594,0.428991417319302,1
Cluster_18330,140.323494973705,-2.55200360037289,0.734986206288371,-2.11160915278996,0.0347199868597184,0.775960889758322
Cluster_18331,50.3791850884387,-1.7256748800702,0.594345853257837,-1.22096398265841,0.222099657118301,1
Cluster_18332,196.621240306125,-1.562198975521,0.71880704678614,-0.782127801938856,0.434139469247556,1
Cluster_18333,45.0948446232281,-1.62143381593514,0.658420643875473,-0.943824926687244,0.345259120487888,1
Cluster_18334,26.9298749666784,-0.450755432192464,0.580615382219883,0,1,1
Cluster_18335,77.0316421388709,-3.36488924446926,0.623375032980758,-3.79368617501602,0.000148427247807692,0.0207633227766539
Cluster_18336,42.5541888481856,-1.69257664757521,0.641691134335137,-1.07929907476873,0.280454425231913,1
Cluster_18337,24.1896528321607,-1.37088537240236,0.427486297985017,-0.867595930327005,0.385615575127613,1
Cluster_18338,22.8093114638013,-1.0592273667933,0.736228199461997,-0.0804470228613594,0.935881729229871,1
Cluster_18339,40.5735987125274,-1.39804864657468,0.645742383184551,-0.616420196257926,0.537617227245327,1
Cluster_18340,95.3611854786758,-1.55400834262644,0.683581367488848,-0.810449741574435,0.417681739347403,1
Cluster_18341,43.9353412832562,-0.543583475026406,0.653371856804198,0,1,1
Cluster_18342,293.542473448441,-3.50740317332529,0.731156028519408,-3.42936811777752,0.000604988369797167,0.0519327516528159
Cluster_18343,46.3223969009544,-0.527418493435616,0.671782646673491,0,1,1
Cluster_18344,161.499959693152,-2.17814277451226,0.599334447745089,-1.96575180843493,0.049327287040501,0.970943596994148
Cluster_18345,48.7364319674921,-1.44718379019482,0.717302171165488,-0.623424559649975,0.533005562961017,1
Cluster_18346,194.671609466042,-1.88907659922129,0.705638565986471,-1.25996032824307,0.207683673882176,1
Cluster_18347,59.7391913677778,-2.3047758016589,0.648457519560375,-2.0121222474889,0.0442070520230872,0.918319521108641
Cluster_18348,294.444358570642,-0.927623416605241,0.597459528481298,0,1,1
Cluster_18349,67.0148883101935,-2.97177301235312,0.642369388674745,-3.06953140531966,0.00214394863412216,0.113888416085994
Cluster_18350,152.154822254868,-0.692799261165574,0.606187638396277,0,1,1
Cluster_18351,47.9653422456921,-2.45909609059197,0.612537226436476,-2.3820529228574,0.01721642299981,0.48310868997238
Cluster_18352,278.223157985763,-1.35755573860653,0.685368624384529,-0.521698434805964,0.60188031463288,1
Cluster_18353,37.7940733427781,-2.19218104121924,0.564833594617672,-2.11067658258927,0.0348001201277956,0.77683246881019
Cluster_18354,274.313556294188,-1.45094191804455,0.739247529120552,-0.610001251652489,0.54186097843497,1
Cluster_18355,100.03947510184,-1.80473995437606,0.76498722359582,-1.05196522184172,0.292815506102275,1
Cluster_18356,21.2406855426604,-0.516330632671768,0.527514346137286,0,1,1
Cluster_18357,39.3565870693535,-1.19942754410582,0.659858370684497,-0.302227800639929,0.762478412721123,1
Cluster_18358,98.5527040548507,-1.86622764092231,0.698413768529964,-1.24027858549461,0.214872370258348,1
Cluster_18359,43.2529164578437,-1.29919642849686,0.624340455706824,-0.479219992492938,0.6317821329005,1
Cluster_18360,295.679006044803,-3.52856279469803,0.731692647008086,-3.45577177116294,0.000548719717714402,0.0484232330328808
Cluster_18361,45.8413982727513,-1.48003257771156,0.606028546180472,-0.792095654135416,0.428304903912634,1
Cluster_18362,165.404594993903,-1.85634358549735,0.626915592332815,-1.36596313119411,0.171950535774984,1
Cluster_18363,46.5212941497791,-2.04893664348403,0.603639507379817,-1.73768719684549,0.0822659458996263,1
Cluster_18364,192.856951947138,-1.89982456195139,0.694970300183436,-1.29476692991612,0.195400643318675,1
Cluster_18365,46.1274601279508,-2.48693604122956,0.629112363824525,-2.36354604794305,0.0181009770170246,0.498463494625886
Cluster_18366,308.887637909885,-0.967253887887129,0.619802139304034,0,1,1
Cluster_18367,46.1336270105517,-2.88645070045165,0.623544407577891,-3.02536704286936,0.00248331561038033,0.126068320704389
Cluster_18368,149.82487699707,-0.435806782913582,0.580848365361446,0,1,1
Cluster_18369,48.3713953485515,-2.40858398299701,0.630588253499782,-2.23376184884405,0.0254987470446171,0.630292981593708
Cluster_18370,284.637678926498,-1.237248690112,0.685974343272696,-0.345856506790203,0.729450556305151,1
Cluster_18371,62.7484247331042,-3.14212863912071,0.638947731664004,-3.35258822117107,0.000800597217576244,0.06146048152003
Cluster_18372,277.013207060604,-1.4097292526496,0.729301030245332,-0.561810878714613,0.574244879338019,1
Cluster_18373,68.191010915382,-2.21501369185088,0.634663454154949,-1.91442201988559,0.055566254202639,1
Cluster_18374,272.396951021039,-1.92079509968548,0.717299719723103,-1.28369644427149,0.199248189051392,1
Cluster_18375,63.3387314956676,-2.32881378113829,0.639263549153721,-2.07866346031682,0.0376482936886831,0.824812095488145
Cluster_18376,121.964554840451,-1.30123011351851,0.605656137671054,-0.497361612939048,0.618934070417556,1
Cluster_18377,53.4026854357832,-1.97727794027019,0.612124949025248,-1.59653342316208,0.110369749718239,1
Cluster_18378,134.954873682074,-1.61758897077302,0.670753366390555,-0.920739278725317,0.357186563804142,1
Cluster_18379,25.016778480421,-1.54035130593934,0.729805081944469,-0.740404964705974,0.459054307246952,1
Cluster_18380,106.895724465266,-1.6055109915817,0.672241750159136,-0.900733986602827,0.367729773697712,1
Cluster_18381,53.8300668950697,-2.36392201459272,0.612467919082023,-2.22692809222887,0.0259520799995624,0.635151785401068
Cluster_18382,425.838077507054,-1.40076371291768,0.672416497284291,-0.596005176161284,0.551171768813909,1
Cluster_18383,66.2676570892599,-2.54136898057066,0.613601556055855,-2.51200305044591,0.0120048050981739,0.375348914369228
Cluster_18384,438.725320295521,-1.70610679190535,0.740180211749319,-0.953966048668828,0.340100828377186,1
Cluster_18385,67.2122972046453,-2.42333544000995,0.649250220543932,-2.19227563575951,0.0283596099139717,0.673674507201706
Cluster_18386,392.10578582144,-1.88632955626802,0.749270296670992,-1.1829236527939,0.236839406629877,1
Cluster_18387,58.2885414500807,-2.04415516494733,0.651240215194832,-1.60333336391849,0.108861074207883,1
Cluster_18388,376.17076637808,-1.93881549403165,0.733047571480871,-1.2807020042848,0.200298355520853,1
Cluster_18389,41.4151320931658,-1.99074119125929,0.715433407110052,-1.38481259249737,0.166109779439577,1
Cluster_18390,153.779784635807,-2.72502719171236,0.782732402922007,-2.20385304769891,0.0275346804764969,0.659052523192198
Cluster_18391,12.9189061944536,0.0568333945658988,0.950996120354786,0,1,1
Cluster_18392,766.654271079177,-0.903992653476945,0.468493148649753,0,1,1
Cluster_18393,6124.16580591377,-1.17382175406142,0.439768934732536,-0.395257009609228,0.69265322306865,1
Cluster_18394,6086.81016401729,-1.25830466056147,0.463600971239528,-0.557170231699137,0.577411126385226,1
Cluster_18395,6433.27502498082,-0.954643036057853,0.442185106821014,0,1,1
Cluster_18396,32.6041347483191,-0.683122252549131,0.540878750491052,0,1,1
Cluster_18397,2267.71965980821,-1.41229173642592,0.474307639130113,-0.869249622844094,0.384710610809348,1
Cluster_18398,4230.2676945292,-0.910694597312379,0.45471099366876,0,1,1
Cluster_18399,4534.53733195061,-1.17460911651505,0.520088787858016,-0.335729438110316,0.737074904617238,1
Cluster_18400,18638.9997102297,-1.5187741034766,0.537477180305276,-0.965202100639788,0.334443595016425,1
Cluster_18401,200.326577555897,-0.527713514414045,0.542697843104116,0,1,1
Cluster_18402,18155.1043356838,-2.19155039239351,0.501006149415804,-2.37831490448353,0.0173919660890415,0.485090840232281
Cluster_18403,31.4518107173049,-0.324224507358044,0.530473774328075,0,1,1
Cluster_18404,1959.70238518826,-1.4525954564277,0.51570462026227,-0.877625366624651,0.380147058620471,1
Cluster_18405,4539.77093733931,-1.05110883819451,0.487074710942459,-0.104930182262226,0.91643120918144,1
Cluster_18406,30.829868410049,-0.387065328635881,0.557502637294601,0,1,1
Cluster_18407,1938.25355207372,-1.31002709381606,0.493386468245115,-0.6283656195898,0.52976445391981,1
Cluster_18408,4633.49123551765,-1.01896494982429,0.49290996879504,-0.0384754844188983,0.969308577606692,1
Cluster_18409,31.5193748489441,-0.563650029828671,0.535057471083161,0,1,1
Cluster_18410,1936.60394180989,-1.30857516631131,0.495532022219292,-0.622714885163872,0.533471899280599,1
Cluster_18411,4389.77262356368,-1.21312119173428,0.494468253332886,-0.431010869348568,0.666460467247594,1
Cluster_18412,6250.30021598455,-1.17779911391132,0.442902212880703,-0.401441015060378,0.688095457339599,1
Cluster_18413,6061.14977552472,-1.18105387830148,0.459990157795164,-0.393603809197375,0.693873568464517,1
Cluster_18414,33.8339566605778,-0.0819956453026991,0.557167366658317,0,1,1
Cluster_18415,1968.7015207744,-1.45019997190918,0.512152453009592,-0.879035078839588,0.379382256221847,1
Cluster_18416,4519.96188099684,-1.0948402645216,0.48267417749214,-0.196489203160545,0.844227282586717,1
Cluster_18417,246.287427747855,-1.32731913056434,0.43853352968326,-0.746394764388377,0.455428981052769,1
Cluster_18418,4312.54080068318,-1.15216998173407,0.466936658540261,-0.325889987326727,0.744507591478525,1
Cluster_18419,6505.85796308263,-1.08980634008178,0.457870375218834,-0.196139223986382,0.844501196167365,1
Cluster_18420,1532.89897710896,-1.6977812489653,0.468305833156201,-1.49001186737846,0.136221115589814,1
Cluster_18421,4314.78927964509,-0.925185666551711,0.45661204741092,0,1,1
Cluster_18422,34.771003850397,-0.507414399962314,0.54678151829835,0,1,1
Cluster_18423,2123.88411968454,-1.36804067669259,0.463841675231601,-0.793461856373357,0.427508784156888,1
Cluster_18424,4338.43742331884,-0.973503865562385,0.45433527411988,0,1,1
Cluster_18425,6588.34253490536,-1.14242316272399,0.455991981208958,-0.312336989668951,0.754784431441868,1
Cluster_18426,1626.222577325,-1.88557360071436,0.471343023794344,-1.87883039741509,0.0602676550471633,1
Cluster_18427,728.153043106661,2.35507496751581,0.739060468929482,1.83351028025977,0.0667267211709412,1
Cluster_18428,8415.2288788551,-0.873693171859881,0.445057849592554,0,1,1
Cluster_18429,30.4213704588825,-0.573820963631338,0.511969003820901,0,1,1
Cluster_18430,1640.01715727316,-1.77710661079651,0.483159032107505,-1.60838680259546,0.107750490254123,1
Cluster_18431,5404.51725422497,-1.1857828919412,0.458607633270175,-0.405102049035777,0.685402500384011,1
Cluster_18432,2247.21367040818,-1.41057364403131,0.479655561187008,-0.855975990386215,0.39201106005765,1
Cluster_18433,4257.915549814,-0.911420220690456,0.455904399866951,0,1,1
Cluster_18434,1924.46083810678,-1.44631293219252,0.507622921284828,-0.879221393436835,0.379281246976856,1
Cluster_18435,4243.79309894166,-1.05151514693746,0.460039015004679,-0.111979952258906,0.910839302360824,1
Cluster_18436,28130.8237363203,-1.39709505339207,0.453159973023125,-0.876280071125803,0.380877796314765,1
Cluster_18437,47.8671139279059,0.110361328540436,0.723962335290134,0,1,1
Cluster_18438,1395.24721200937,-1.44223708178479,0.487249616200727,-0.907619148544601,0.364079473876099,1
Cluster_18439,125.36023425567,-0.846955096262086,0.717907364400746,0,1,1
Cluster_18440,7324.78034072601,-1.02250101379566,0.450263706064263,-0.0499729680465246,0.960143929772507,1
Cluster_18441,5525.83188827423,-1.115324159938,0.470284866082157,-0.245221924529999,0.806284601237524,1
Cluster_18442,6029.56864780512,-1.19878097345166,0.442101661176117,-0.44962729369268,0.652979204452973,1
Cluster_18443,6143.2241200375,-1.29660458677773,0.460619750070395,-0.643925030857673,0.51962404944327,1
Cluster_18444,6083.07056131606,-0.961474874638084,0.44887335403425,0,1,1
Cluster_18445,1624.36803228416,-1.75034435390878,0.483404565329502,-1.55220783526801,0.120612501923467,1
Cluster_18446,399.528329137788,-1.27022594691857,0.486718431715807,-0.555199740363128,0.578758046496541,1
Cluster_18447,4509.2655229342,-0.840565029894839,0.481589430827786,0,1,1
Cluster_18448,1458.08011811181,-1.75435032068248,0.463185993059802,-1.62861211691494,0.103395157547944,1
Cluster_18449,498.035167972231,-1.3627724734083,0.490672910682546,-0.739336665037553,0.459702590541044,1
Cluster_18450,4393.85105770931,-0.984084446383124,0.468144381688493,0,1,1
Cluster_18451,1550.26046403042,-1.69126909056956,0.472604257736071,-1.46268062391346,0.143554790472617,1
Cluster_18452,415.070491644898,-1.31215211167181,0.496588038581872,-0.628593698235728,0.529615087002231,1
Cluster_18453,3801.74358426392,-0.893897325337682,0.477610631235749,0,1,1
Cluster_18454,31.2456970390579,-0.439964491056801,0.513608046277315,0,1,1
Cluster_18455,1893.28419745618,-1.77194199736673,0.485931426370859,-1.58858216504316,0.11215475736751,1
Cluster_18456,3780.24166906303,-1.01895487958804,0.474446078384608,-0.039951599247221,0.968131713662834,1
Cluster_18457,1909.62145719379,-1.78682824608129,0.488312258371313,-1.61132192074316,0.107109575363614,1
Cluster_18458,3877.90736010068,-0.872795549044075,0.472025935548596,0,1,1
Cluster_18459,1618.1568085945,-1.85258751940074,0.484050651701602,-1.76136013122512,0.0781774684988967,1
Cluster_18460,3805.51004630363,-1.27787721623626,0.45812633643205,-0.60655149931001,0.544148595525909,1
Cluster_18461,28.1967268311231,-0.0968762510816142,0.578983328946952,0,1,1
Cluster_18462,23936.1736552168,-1.40650778456764,0.491445626729707,-0.827167365945902,0.408142205699865,1
Cluster_18463,32.9798108550743,-0.112916998454914,0.587841071129225,0,1,1
Cluster_18464,1425.31537228778,-1.79459390621788,0.456320783791088,-1.74130553427007,0.0816300366436147,1
Cluster_18465,689.922397251691,-1.38424177543066,0.486510558370311,-0.789791236428193,0.429649697884611,1
Cluster_18466,3980.12016345688,-0.951158548891144,0.45425262345632,0,1,1
Cluster_18467,30.3856535845659,-0.362046399087995,0.567353527294743,0,1,1
Cluster_18468,15927.5132485799,-1.31867171978506,0.506508762377209,-0.62915341935928,0.529248620789154,1
Cluster_18469,30.9526699036356,-0.0260574257140098,0.586112626040008,0,1,1
Cluster_18470,17737.3988001417,-1.47835511689819,0.490016166064311,-0.976202725596216,0.328964012832699,1
Cluster_18471,33635.7064926585,-0.484956385976414,0.470774569170976,0,1,1
Cluster_18472,6451.61013698081,-0.934405953691945,0.455838203507585,0,1,1
Cluster_18473,32.6045623921629,-0.55051670677492,0.530980567291906,0,1,1
Cluster_18474,1556.21910018623,-1.69353772487759,0.468297071148239,-1.48097813889178,0.13861239904062,1
Cluster_18475,428.951156879235,-1.30724139743339,0.486697990429223,-0.631277308464811,0.527859221172443,1
Cluster_18476,3865.49781018163,-0.836809577841109,0.46987272247914,0,1,1
Cluster_18477,33.1232441112603,-0.569999931611859,0.551423745895092,0,1,1
Cluster_18478,1463.98825766995,-1.72022003809252,0.458473615938589,-1.57090836430813,0.116203935459102,1
Cluster_18479,464.598732551713,-1.28116804634319,0.496624393634687,-0.566158348133859,0.571286141647833,1
Cluster_18480,4461.66792891056,-0.994998126585004,0.46666568602315,0,1,1
Cluster_18481,1422.48195909187,-1.83298893756704,0.45766816228405,-1.82007184727447,0.0687480642337484,1
Cluster_18482,503.726853548496,-1.32541946497383,0.488484603685488,-0.666181620707445,0.505295019119879,1
Cluster_18483,4233.85777355597,-0.877848047405195,0.470859260741146,0,1,1
Cluster_18484,6649.22806062418,-1.02315596244157,0.454162190543245,-0.0509861078789385,0.959336590456797,1
Cluster_18485,2188.43973244278,-1.39980856471865,0.468452885581331,-0.853465902387401,0.393400988743023,1
Cluster_18486,4263.84122682575,-1.0362056155451,0.453077519827205,-0.079910421419522,0.936308501244335,1
Cluster_18487,2642.49493860655,-1.25955778086422,0.429073015105477,-0.604926834656368,0.545227612088405,1
Cluster_18488,4132.22607314287,-1.04396963361596,0.454499833443197,-0.0967429036944887,0.922930567384337,1
Cluster_18489,8930.03321199803,-1.25038405745003,0.477148102324957,-0.524751238095688,0.599756133177955,1
Cluster_18490,32.7135804857847,0.0118680845584303,0.541185952078068,0,1,1
Cluster_18491,2200.87329702482,-1.40603791043607,0.470390406756088,-0.863193433803618,0.388031123277194,1
Cluster_18492,4309.59794296657,-0.911660586057847,0.461787855013075,0,1,1
Cluster_18493,2674.23088472642,-1.19119117427484,0.433808328966422,-0.440727301687285,0.659410429021994,1
Cluster_18494,4248.80627477078,-1.03608448957727,0.45562669450398,-0.0791974877954707,0.936875542766653,1
Cluster_18495,2645.00603221215,-1.20959039661868,0.429359689758093,-0.48814642272721,0.625446131050234,1
Cluster_18496,5234.32139087284,-0.932014802519253,0.581212236675183,0,1,1
Cluster_18497,32.1829052518056,-0.262373775779174,0.556680150856126,0,1,1
Cluster_18498,2287.54186709222,-1.47019325578741,0.478070919682361,-0.983521976404275,0.325350604660424,1
Cluster_18499,4316.91548870343,-1.14558515990366,0.452599948685258,-0.321664110494403,0.747707169606569,1
Cluster_18500,31.0651255456844,-0.418037209163053,0.558551693477462,0,1,1
Cluster_18501,6430.22576142312,-1.26396085155694,0.441090855123264,-0.598427395379076,0.54955479077975,1
Cluster_18502,31.2125725565722,-0.196935999459983,0.520524098184711,0,1,1
Cluster_18503,6584.0032845621,-1.16488654768117,0.463922902292678,-0.355417994814036,0.722276469840096,1
Cluster_18504,29.9464186285852,-0.143141746356801,0.535569128081154,0,1,1
Cluster_18505,6494.73701107913,-1.26108977524587,0.443582476550011,-0.588593528934026,0.556133975868441,1
Cluster_18506,33.0245854817812,-0.338567055868491,0.561818604592583,0,1,1
Cluster_18507,2144.30242557326,-1.39698261228852,0.481219957461495,-0.824950433025803,0.409399732082147,1
Cluster_18508,4153.8120075603,-1.1517359712263,0.453643393466638,-0.334482929568906,0.738015170103814,1
Cluster_18509,32.2470186216549,-0.332960289481246,0.541186966676941,0,1,1
Cluster_18510,1511.75748979109,-1.68407996535673,0.460956873699799,-1.4840433116141,0.137797430680186,1
Cluster_18511,449.194986851679,-1.40213856001782,0.490668762777136,-0.819572368417661,0.412459931009084,1
Cluster_18512,17960.297715703,-1.29343133596823,0.510679008335183,-0.574590557236363,0.565568239786656,1
Cluster_18513,12362.8883149264,-1.02078717549903,0.471077256601081,-0.0441268925802372,0.964803256479238,1
Cluster_18514,30.9492789128512,-0.224997413883931,0.552788176285178,0,1,1
Cluster_18515,6456.11974642166,-1.02111530192513,0.438146728857351,-0.0481923075865465,0.961562980722799,1
Cluster_18516,28.2690141303135,-0.0125056216300387,0.583047820860865,0,1,1
Cluster_18517,2660.24140951386,-1.26465321789347,0.447251689672744,-0.591732181240312,0.554029943270534,1
Cluster_18518,17253.0092946007,-2.31980353369181,0.464700871706122,-2.84011417677403,0.00450973893296539,0.191697433611465
Cluster_18519,6524.10403342799,-1.03880712020359,0.435672864612158,-0.0890739895819324,0.929023108515998,1
Cluster_18520,13.9052203884769,1.03433684461318,0.70870551773049,0.0484500878773165,0.96135754179294,1
Cluster_18521,7.72408628322087,2.61939996294684,1.03859387148276,1.55922349188802,0.118943492553952,1
Cluster_18522,12.1155787934858,1.68526127623757,0.813508671017311,0.842352762362855,0.399590525690287,1
Cluster_18523,25.2882940565319,1.68708031268735,0.563990400569635,1.21824823967464,0.223129653035907,1
Cluster_18524,20.4967572641292,1.14437667710189,0.56578320923023,0.255180208154847,0.798583916767081,1
Cluster_18525,58.711473600835,0.967496762769818,0.429277374586978,0,1,1
Cluster_18526,11.3544463106077,2.65842805240641,0.723320968954075,2.29279686831767,0.0218597024101243,0.56784110043356
Cluster_18527,12.5302649707483,2.13885700977285,0.739020910459953,1.54103489313184,0.123308293928058,1
Cluster_18528,13.4773970413164,2.29142618483596,0.701949972561568,1.83976954956386,0.0658020777561309,1
Cluster_18529,11.6550061465199,2.37599216697162,0.802077239420365,1.71553573564312,0.0862470493785847,1
Cluster_18530,11.3548204542611,2.2324141536707,0.830780510096146,1.48344134063529,0.137957190611075,1
Cluster_18531,32.2988517485237,0.459257555738401,0.80213019027093,0,1,1
Cluster_18532,11.7638187960022,1.70806026986411,0.73114175261247,0.968430905955115,0.332829210562597,1
Cluster_18533,13.1946220162294,1.7216271817845,0.70197600407604,1.02799408753911,0.303952608888629,1
Cluster_18534,33.3337274368603,0.72055981282344,0.733472531162128,0,1,1
Cluster_18535,12.4322938134168,1.47316602207652,0.704676564957407,0.671465528451516,0.50192401235013,1
Cluster_18536,12.4693037164554,1.22680693680662,0.778942547329423,0.291172869660565,0.770919110918125,1
Cluster_18537,29.8160654104261,1.71779108502055,0.844277131913941,0.850184208345598,0.395222679991459,1
Cluster_18538,11.8842591411547,1.62294854581967,0.706257207069497,0.882042037354207,0.377754074971999,1
Cluster_18539,12.2293523435969,1.318867415657,0.761851598310901,0.418542687793735,0.675550382695125,1
Cluster_18540,13939.2933233127,-1.30705699919803,0.470950610104012,-0.651994057572657,0.514405005890389,1
Cluster_18541,48.1808515560065,-0.794111609397341,0.449868270366428,0,1,1
Cluster_18542,15845.9016526007,-1.13599943707487,0.469177741282782,-0.289867623947863,0.771917511083332,1
Cluster_18543,46.8562374816283,-0.742023944976613,0.444400688719015,0,1,1
Cluster_18544,46.1334533275326,-0.651809331219745,0.44532098752994,0,1,1
Cluster_18545,53.8484632668758,-0.681553318195145,0.477520681937333,0,1,1
Cluster_18546,15567.3011414399,-1.24563586107487,0.475447342941018,-0.516641568665448,0.605406392175177,1
Cluster_18547,46.6239477804766,-0.776688340889785,0.45556073522576,0,1,1
Cluster_18548,15913.5996925225,-1.21346634613295,0.471971471053645,-0.452286545321058,0.651062567464983,1
Cluster_18549,50.3373363956728,-0.542607200880758,0.424667537264639,0,1,1
Cluster_18550,18173.5352805408,-1.28622208745151,0.49690384171421,-0.576011017471917,0.564607734678163,1
Cluster_18551,47.5515091944201,-0.672757026184854,0.457610862088904,0,1,1
Cluster_18552,54.1359492992599,-0.488254205096456,0.488551103094712,0,1,1
Cluster_18553,12659.1189056075,-1.00273181426589,0.474798097627731,-0.00575363355400989,0.995409289947459,1
Cluster_18554,53.1774937215221,-0.618332015639208,0.501216114938288,0,1,1
Cluster_18555,12391.7651574426,-0.956207766672232,0.474955949817092,0,1,1
Cluster_18556,3395.86480654101,-2.31925962677716,0.516077800277158,-2.55631927214976,0.010578600719357,0.345388923713669
Cluster_18557,45.4191431119911,-0.803626784425782,0.448539252502183,0,1,1
Cluster_18558,15926.6585656183,-1.21171997740712,0.472283942564709,-0.448289595147748,0.65394420885014,1
Cluster_18559,47.5326961446873,-0.476824597432085,0.402689055074539,0,1,1
Cluster_18560,15881.6234139695,-1.1410403142736,0.468531578750407,-0.301026271590408,0.763394461294355,1
Cluster_18561,48.2566382010324,-0.739163736044506,0.445091990541866,0,1,1
Cluster_18562,25.1271955631099,2.18129497472403,0.749202519778526,1.57673652121891,0.114856163257168,1
Cluster_18563,12.3199202499741,1.70404770800815,0.680161502207413,1.03511843249466,0.300613605385867,1
Cluster_18564,25.2670855458794,2.12757470875479,0.790294533886472,1.42677781561977,0.153643947589094,1
Cluster_18565,11.7834205010537,1.84768265752836,0.662506813825926,1.27950783273164,0.200718283134138,1
Cluster_18566,20.7646071986517,1.58314458389599,0.675595534548288,0.863156362165548,0.388051502693765,1
Cluster_18567,23.8777194896558,1.12719556479587,0.535788935679311,0.237398640258596,0.812347544502403,1
Cluster_18568,59.2881571174715,0.831707517548251,0.413330866293525,0,1,1
Cluster_18569,14.1609742739863,1.80169727616111,0.609878233082799,1.31452023153656,0.188671194283626,1
Cluster_18570,11.2362813727962,1.66851917773065,0.783321493233104,0.853441637317245,0.393414439761855,1
Cluster_18571,38.5297144562117,0.588971179886494,0.882393536990443,0,1,1
Cluster_18572,33.0793865549837,0.539975169293329,0.770449552917481,0,1,1
Cluster_18573,12.7595561557049,1.63475949224483,0.600615244673053,1.05684878609826,0.290580604889204,1
Cluster_18574,25.2335564448228,2.34082490272768,0.75605055512621,1.77345931913753,0.0761526271151273,1
Cluster_18575,13.9316096887812,1.78411751807849,0.621944852856425,1.26075087602582,0.207398617600079,1
Cluster_18576,19.9971990160279,0.319466099422512,0.529816266886953,0,1,1
Cluster_18577,18.5387277788374,1.45050842839014,0.628502111200707,0.716797000935254,0.473499362510621,1
Cluster_18578,11.0886112878704,-0.827034348524035,0.523826204179631,0,1,1
Cluster_18579,16.1808738258282,1.06245083342754,0.725428761445903,0.0860881684689028,0.93139632890044,1
Cluster_18580,1607.53267805159,1.30329441814567,0.239325878680448,1.2672863453711,0.205052921149189,1
Cluster_18581,25.5267705322218,0.702738125186075,0.557646523067552,0,1,1
Cluster_18582,32.730993017228,1.27468254305445,0.550553781554485,0.498920454744467,0.617835423399103,1
