,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_14771,100.908326008856,-0.0373665082578749,0.608788915982771,0,1,1
Cluster_14772,27.9976762841158,-0.397055446279959,0.669227260728819,0,1,1
Cluster_14773,28.4527894530152,-1.70493072888343,0.602097322977103,-1.17079199986784,0.24168239430157,1
Cluster_14774,46.5040985286236,-1.40571580431968,0.839346601768111,-0.483370997708254,0.628832337110043,1
Cluster_14775,15.1840534709979,-0.167314004560935,0.694375440895936,0,1,1
Cluster_14776,14.9769858234554,-1.6506115029467,1.45640024024694,-0.446725759147355,0.655073080713297,1
Cluster_14777,23.3990749437333,0.078890779505079,1.01612528984254,0,1,1
Cluster_14778,231.040106649367,-1.89667087706739,0.637564197809374,-1.40640092424934,0.159605105992362,1
Cluster_14779,24.2438688971767,1.07506363870181,0.567181044187139,0.132345111796513,0.894711327108908,1
Cluster_14780,11.6368338096234,-0.700833002728705,1.33402949577804,0,1,1
Cluster_14781,20.049842743091,0.502152373696994,1.17151020311304,0,1,1
Cluster_14782,28.8417752838011,-0.0129864059484489,0.501596462157771,0,1,1
Cluster_14783,12.0587926719014,1.70519674069819,1.09748050270827,0.642559698288914,0.520509840902961,1
Cluster_14784,447.998440432584,-0.336551378906707,0.658955860395111,0,1,1
Cluster_14785,53.9344161732919,-1.41726867904758,0.7520176947328,-0.554865506450408,0.578986656868722,1
Cluster_14786,20.65034064236,-0.83641455945265,0.889601943048933,0,1,1
Cluster_14787,58.5568304962945,-0.368627962244847,0.585093967305936,0,1,1
Cluster_14788,165.860059206192,-0.858528226871156,0.374013472824755,0,1,1
Cluster_14789,16.574603767305,-0.785347057900095,1.02502334740142,0,1,1
Cluster_14790,226.13580420986,-0.985884740665992,0.511921694158662,0,1,1
Cluster_14791,27.1705681802392,-0.894891218795046,0.534563967799949,0,1,1
Cluster_14792,97.9401508108073,-1.42533109516351,0.793717162871541,-0.535872367462402,0.592046763081757,1
Cluster_14793,57.2607641065999,-0.9955335357804,0.857673205417114,0,1,1
Cluster_14794,11.5328963759646,-0.966556798753547,0.29544903674002,0,1,1
Cluster_14795,11.8911161185288,-0.950672846288601,0.295946904367198,0,1,1
Cluster_14796,224.138221622947,-0.715783383730488,0.494523434177684,0,1,1
Cluster_14797,23.1834940116371,-1.01149887657669,0.481447273529188,-0.0238839790126927,0.980945153534367,1
Cluster_14798,72.4900771976208,-0.804588632648818,0.694588376419802,0,1,1
Cluster_14799,46.4944659129151,4.48565070606432,0.764684477557509,4.55828620609365,5.15727265807481e-06,0.000643953153209747
Cluster_14800,48.1105327640832,-0.682510707722519,1.37066158049993,0,1,1
Cluster_14801,26.4847873378483,-2.51924487609492,1.73297978952772,-0.876666240007881,0.380667948863999,1
Cluster_14802,128.739925836487,-1.77527298177193,1.1683760252129,-0.663547492452749,0.506979973249859,1
Cluster_14803,28.146438905073,-1.48279591344007,1.39477371878089,-0.346146408509946,0.729232687709669,1
Cluster_14804,31.21805068166,-2.3227603233137,1.68937643750587,-0.782987316471969,0.433634560254044,1
Cluster_14805,45.3091651812851,-2.25438288390822,1.05324878578356,-1.19096542131309,0.233667159831458,1
Cluster_14806,28.9295825403325,-0.995422979251498,0.88124651328153,0,1,1
Cluster_14807,20.2730969673294,-0.359077691417972,0.873124963139727,0,1,1
Cluster_14808,26.7468196367851,-0.3319629961327,0.867712505921051,0,1,1
Cluster_14809,180.208915458443,-0.53866374808916,0.653452168908522,0,1,1
Cluster_14810,19.1444221126521,-1.14999679738575,1.41818306976229,-0.105766879173708,0.91576731594103,1
Cluster_14811,22.5080024211746,-1.48772256724719,1.05249887671111,-0.46339485774203,0.643081363886335,1
Cluster_14812,10.7252293137472,-0.551608669488402,0.607559039526048,0,1,1
Cluster_14813,16.5595653401778,-0.463412182501988,0.913425934427308,0,1,1
Cluster_14814,24.1678797514617,-1.47587358066116,0.722892994191823,-0.658290486260933,0.510351490087391,1
Cluster_14815,20.9161320244838,-0.875746346203709,0.881882220094666,0,1,1
Cluster_14816,20.4864193946672,-0.239556322409064,1.31103229958953,0,1,1
Cluster_14817,62.573061267223,0.298031875166316,1.18596232200211,0,1,1
Cluster_14818,29.4565249558234,-0.726248378655849,1.51298296818046,0,1,1
Cluster_14819,68.3279807582579,-0.508726239590113,0.766994547083064,0,1,1
Cluster_14820,9.18032376107001,0.0883821648258855,1.0031609133812,0,1,1
Cluster_14821,22.3206900840661,-0.784041000563,0.633050759317603,0,1,1
Cluster_14822,28.1405046439678,-1.03832332272275,0.718776824308761,-0.0533174156799006,0.957479004231771,1
Cluster_14823,160.420155155522,-0.691381834958957,0.257520748793673,0,1,1
Cluster_14824,250.345792261587,-0.346892155632866,0.607896952163975,0,1,1
Cluster_14825,61.0766701377341,-0.717332519588492,0.729279784245629,0,1,1
Cluster_14826,156.515950789617,-0.0342876323603508,0.469797953924754,0,1,1
Cluster_14827,23.5978725355352,-1.55311668987593,0.945268460347536,-0.585142436332393,0.558451946753647,1
Cluster_14828,20.1302904524533,-0.993162695603459,0.814879141331485,0,1,1
Cluster_14829,103.75899033299,-1.08975614590263,0.891186522987376,-0.100715331288625,0.919776440651285,1
Cluster_14830,1117.71714664197,-2.12783690261906,1.14693229514529,-0.983350898211635,0.325434767690584,1
Cluster_14831,15.0569634584779,-2.01754958198462,1.40642711987647,-0.723499687686621,0.469372945902367,1
Cluster_14832,101.049381576334,-1.94274278449219,1.58466631494788,-0.594915646025577,0.551899858240203,1
Cluster_14833,14.0451102694847,0.0835593048996943,1.35219481632025,0,1,1
Cluster_14834,333.297584030001,-0.463182429700432,0.195724338214943,0,1,1
Cluster_14835,42.4631486862505,5.64175297381444,1.4231454395717,3.26161532387821,0.00110779361331337,0.0396468896414991
Cluster_14836,36.9024080922379,-2.30844660216926,1.18082789250846,-1.10807562259535,0.267829157898889,1
Cluster_14837,33.6223622370326,-1.81379289153422,1.02267995389781,-0.795745422047788,0.426180020127178,1
Cluster_14838,32.7331135695369,-0.388334249212135,0.810482590380122,0,1,1
Cluster_14839,19.898660229341,1.11969390694127,0.974307343118898,0.12285025642741,0.902225676761141,1
Cluster_14840,27.4455397918975,0.947729152574242,0.564693211915885,0,1,1
Cluster_14841,49.0580444690907,-0.162316309467712,0.917958992914689,0,1,1
Cluster_14842,24.6132472825861,-0.625959428314961,0.924896053984932,0,1,1
Cluster_14843,485.080392360084,-0.436963907415512,1.00457045077474,0,1,1
Cluster_14844,46.1975298352471,0.531152452044036,0.350670086000711,0,1,1
Cluster_14845,530.789238698786,-0.546441713299435,0.409517472627152,0,1,1
Cluster_14846,21.4248557201779,-0.359108069627486,1.22596933569353,0,1,1
Cluster_14847,33.0413748081494,-1.35472815713705,0.773070836836541,-0.458855955022992,0.646337609704516,1
Cluster_14848,580.737060268383,-1.01311129975669,0.68130775247761,-0.0192443131742015,0.984646207337346,1
Cluster_14849,28.07780247843,0.360726348205437,0.339997420738172,0,1,1
Cluster_14850,22.7752471267899,0.0490818355174156,0.385497295950531,0,1,1
Cluster_14851,19.3327448402751,-0.456698903456353,0.727431230780439,0,1,1
Cluster_14852,39.1422686877135,-0.159927189693015,0.327986302283709,0,1,1
Cluster_14853,18.4422307048404,-0.021806294674654,0.29048296835277,0,1,1
Cluster_14854,88.4914756791409,-0.500206399636237,0.245281274827554,0,1,1
Cluster_14855,17.9864556928784,-0.549346435573973,0.302421861414148,0,1,1
Cluster_14856,30.3254101088519,-0.984463123187345,0.255463776333761,0,1,1
Cluster_14857,455.418828836423,-0.495973862785665,0.30274152537672,0,1,1
Cluster_14858,9.37960702157531,-0.872664588123966,0.683606235543645,0,1,1
Cluster_14859,26.4919007793198,-1.39206888848421,0.949897147108005,-0.412748779884098,0.679790681787363,1
Cluster_14860,7.2770258174549,-2.10308233350052,0.916082954078437,-1.20412930792955,0.228539603718594,1
Cluster_14861,40.7207438158715,0.657652784149203,0.473368873987959,0,1,1
Cluster_14862,13.1821916338345,-0.709888816106905,1.02575914099569,0,1,1
Cluster_14863,10.7833142340341,-0.395011520041546,0.863830164175111,0,1,1
Cluster_14864,9.60809098930812,1.85778289499862,1.26866098687603,0.676132476581344,0.498956538733697,1
Cluster_14865,17.0240619580212,0.968426207447085,0.888436422160025,0,1,1
Cluster_14866,27.1059246718685,1.315124952839,0.817149141510551,0.385639458981095,0.699763705463011,1
Cluster_14867,17.9897523289983,-0.875779964094709,0.758868594865743,0,1,1
Cluster_14868,58.3538297310578,0.0781837782423964,0.624062787982329,0,1,1
Cluster_14869,18.6586941717534,4.31455442440789,0.876604005103264,3.78113082430811,0.000156117602663046,0.00896134020149428
Cluster_14870,37.5815569461252,-0.843271313719033,0.709070256641306,0,1,1
Cluster_14871,16.4237900566267,4.22489231408096,0.821995813116668,3.92324664264834,8.73636318455954e-05,0.00561409678809384
Cluster_14872,23.5445733364752,-1.33407607975162,1.09074353502778,-0.306282887794616,0.75938926711791,1
Cluster_14873,32.7793961177354,-0.465050707405386,0.609880071582874,0,1,1
Cluster_14874,7.61150039198954,-0.15634239648863,1.00525298252278,0,1,1
Cluster_14875,12.8387632222029,-0.614494638714751,0.439434504711051,0,1,1
Cluster_14876,12.7961469400171,-0.606063035022162,0.509345313435722,0,1,1
Cluster_14877,62.9365670934105,-0.430703695061496,0.518913158279323,0,1,1
Cluster_14878,323.174652843089,-1.25495385658056,0.613286481317528,-0.415717392029969,0.677616813131332,1
Cluster_14879,207.609630635958,-0.507293273420762,0.503680472750418,0,1,1
Cluster_14880,33.482185496007,0.234007091785907,0.685372176333421,0,1,1
Cluster_14881,133.099126713902,-0.676986475778241,0.663850333115224,0,1,1
Cluster_14882,350.106438901314,-0.0515192810941464,0.252319960426382,0,1,1
Cluster_14883,216.063798163824,-0.301685382674907,0.118697995236459,0,1,1
Cluster_14884,29.831012904828,-1.2723118160752,0.586919838104464,-0.463967646680106,0.642670925514446,1
Cluster_14885,38.0081005653669,-0.687158573126751,1.04760491556422,0,1,1
Cluster_14886,151.247047840495,-2.22901576857515,0.950110226124314,-1.29355072157106,0.195820653326887,1
Cluster_14887,40.5868944736965,-0.780661894142324,0.860683324618329,0,1,1
Cluster_14888,38.1846909963455,1.57658898217271,0.941761009400442,0.612245544694815,0.540375312399594,1
Cluster_14889,37.9875263947868,-1.22625053412914,0.773367999173749,-0.29255223175883,0.769864430452102,1
Cluster_14890,46.0079385620427,-0.621189172379246,1.50103609274561,0,1,1
Cluster_14891,24.8215122014216,-0.569355747362449,1.49467220146834,0,1,1
Cluster_14892,24.3535056975531,-0.14785599589411,1.68210607092453,0,1,1
Cluster_14893,73.2979650040725,0.872825464658486,0.624595262352443,0,1,1
Cluster_14894,5.3950582561078,-0.227357489137289,1.96586111148566,0,1,1
Cluster_14895,12.6904397670566,-0.0747106544354326,4.16215201738866,0,1,1
Cluster_14896,23.1444705646887,-0.509629330330812,0.575565328399459,0,1,1
Cluster_14897,101.669932865227,-1.21220027166077,0.776990261439847,-0.273105445707317,0.784772160734944,1
Cluster_14898,19.8888813749218,1.37422435740696,0.746030791858205,0.501620524904664,0.61593447884563,1
Cluster_14899,30.9696788970045,-0.122488274813215,0.576481377485609,0,1,1
Cluster_14900,9.47493634619074,2.36282256164702,0.591801902183536,2.30283572360733,0.0212880877312895,0.34395347878119
Cluster_14901,20.8491049168743,0.938418436382415,0.766771149421816,0,1,1
Cluster_14902,17.9656901293806,-1.5323344180058,0.595260654414304,-0.894287929259464,0.371167856634301,1
Cluster_14903,20.1650112870332,1.33889652378062,0.766047918842681,0.442395985218011,0.658202683735087,1
Cluster_14904,22.7103085553825,0.148394592720323,0.323885917450974,0,1,1
Cluster_14905,9.77277579086389,-0.271477535013779,0.525305562850477,0,1,1
Cluster_14906,25.1011429126324,-5.19317639761223,1.55402840910203,-2.69826238249736,0.00697024787127518,0.152529699940941
Cluster_14907,37.5063350546684,-0.739965182619789,0.987281477438576,0,1,1
Cluster_14908,9.37447804648757,2.74278517086448,0.599897396518325,2.90513874702446,0.00367090333644182,0.0960180187101159
Cluster_14909,37.7021915530567,-2.08580007291665,1.09938367657904,-0.987644346599125,0.32332685950747,1
Cluster_14910,85.6694508129236,-0.430798841735379,0.639038580553506,0,1,1
Cluster_14911,35.7704636960119,-0.651315189419755,0.419987036433122,0,1,1
Cluster_14912,26.1426091760262,7.42828938113939,2.060012625608,3.12050970039182,0.00180538351664095,0.0571099961671094
Cluster_14913,16.7489572956473,-0.562566247975053,0.688396749172305,0,1,1
Cluster_14914,53.4127858754666,0.461816213506916,0.917893545984509,0,1,1
Cluster_14915,8.78334044454594,-0.264209521801213,0.865632676241195,0,1,1
Cluster_14916,468.220759485573,0.776174242610852,0.380912462414904,0,1,1
Cluster_14917,11.663680504203,0.217660465142824,0.774751330849359,0,1,1
Cluster_14918,8.59766489457089,1.71830482808581,0.999339582777291,0.718779522461772,0.472276776732099,1
Cluster_14919,10.4059265486693,-0.105293777921911,1.07668832282187,0,1,1
Cluster_14920,25.4970756601849,-0.996129940888539,0.770428663324099,0,1,1
Cluster_14921,78.028733602383,-1.18519850927825,0.862828220095405,-0.214641228653574,0.830047047191557,1
Cluster_14922,449.654370677178,-1.06494408062813,0.619426781539919,-0.10484545157488,0.916498443631264,1
Cluster_14923,131.48288213593,0.153776584380029,0.471692129895774,0,1,1
Cluster_14924,35.8442131770807,0.540378978760538,0.545568073409319,0,1,1
Cluster_14925,10.5535091913993,-1.64016654056907,0.935244923233171,-0.684490794514015,0.493665300307052,1
Cluster_14926,23.1889667639979,-0.731751340539954,1.01883723622155,0,1,1
Cluster_14927,10.500567087374,-0.26477226812883,0.407857800637519,0,1,1
Cluster_14928,19.6714628446328,-0.595408256320494,0.509725059378378,0,1,1
Cluster_14929,18.1728411324638,0.322234338904838,0.533513735030591,0,1,1
Cluster_14930,16.830112038395,-0.910999361608002,0.560643894378193,0,1,1
Cluster_14931,16.082934573389,0.560486142989822,1.36531770187021,0,1,1
Cluster_14932,105.843539707018,-1.0585957073481,0.804677670348153,-0.0728188559311586,0.941950265927213,1
Cluster_14933,30.0614133579195,0.0644463814725291,1.15424053202163,0,1,1
Cluster_14934,21.8035481383761,2.27974715901937,0.667584309333499,1.91698208170447,0.0552402080682355,0.696094825456534
Cluster_14935,10.452685031647,0.275846909181674,0.355643331081282,0,1,1
Cluster_14936,110.50325718118,0.525072357554352,0.383836828733054,0,1,1
Cluster_14937,47.0478561276819,-0.947613637355054,0.871889702953461,0,1,1
Cluster_14938,26.5244372833836,-0.332862981380735,0.709820285371117,0,1,1
Cluster_14939,17.6785230412689,-1.47035213767557,0.991842397026804,-0.474220641389726,0.635342575407974,1
Cluster_14940,12.9422958653322,1.92419568586002,1.53050906327041,0.603848554731975,0.545944334606571,1
Cluster_14941,12.5063933333667,-0.116405584351317,0.883435867432008,0,1,1
Cluster_14942,88.1820293223577,0.72787729878637,1.37633806661206,0,1,1
Cluster_14943,29.2917454423736,0.213304331726441,0.767890577623531,0,1,1
Cluster_14944,17.046342458324,-0.126960005759413,0.515579549014194,0,1,1
Cluster_14945,95.4444794344069,-0.890473865578298,0.524891551487268,0,1,1
Cluster_14946,13.484001142123,-0.293181700313173,0.441425284079728,0,1,1
Cluster_14947,225.242797236596,-1.15977150917466,0.260682812212285,-0.612896215975097,0.539944965484161,1
Cluster_14948,17.4066188357728,-0.0503778388724555,0.523842469614559,0,1,1
Cluster_14949,58.2484496577116,0.439884305927006,0.591293500424446,0,1,1
Cluster_14950,18.0766855176663,-1.22335684592325,1.13013260192731,-0.197637733432642,0.843328510063808,1
Cluster_14951,6.8532050367098,0.690011218541311,4.17018561700638,0,1,1
Cluster_14952,69.3250724832816,-0.808066403388056,1.37692365622781,0,1,1
Cluster_14953,16.4014798142278,-2.08361838093026,0.910005358063558,-1.19078241828833,0.23373901273213,1
Cluster_14954,19.8438469277506,-0.509104473036491,0.349912047173174,0,1,1
Cluster_14955,20.8496992552585,-1.09122418736717,0.83973743071575,-0.108634180197744,0.913492649301672,1
Cluster_14956,12.7798358655403,-0.91257099099373,0.475491565639631,0,1,1
Cluster_14957,159.058689306388,-0.705561083120237,0.222633588924461,0,1,1
Cluster_14958,177.83967123405,-0.126857730963928,0.156465908075416,0,1,1
Cluster_14959,62.390104083935,-1.90113097638702,0.875995394220141,-1.0286937378127,0.303623613528341,1
Cluster_14960,17.0968242676599,-0.733982509427737,0.447486142925283,0,1,1
Cluster_14961,12.422654722817,-0.417826865673205,0.683817729745737,0,1,1
Cluster_14962,28.1293952658309,-0.141394908074874,0.960945467413919,0,1,1
Cluster_14963,21.7564225647006,1.26904031355727,0.510355633962724,0.527162424892373,0.598080799676383,1
Cluster_14964,11.3463515952196,-0.945129965840732,0.730377606294689,0,1,1
Cluster_14965,14.2964479898429,0.0185780399737155,0.802023256174467,0,1,1
Cluster_14966,221.784601541606,0.460170986176185,0.327910843946205,0,1,1
Cluster_14967,10.2845007266446,-0.493562545034199,0.463611199959393,0,1,1
Cluster_14968,14.0794208657487,-0.361632372799793,0.376417060417616,0,1,1
Cluster_14969,21.6800487303575,0.200105921713164,0.740168480141171,0,1,1
Cluster_14970,45.0649747924571,-0.0174215972923242,0.365546758210017,0,1,1
Cluster_14971,20.8717631811576,2.55224990419406,0.478440593658498,3.24439423570741,0.00117700718504608,0.041392515250643
Cluster_14972,21.700418977886,-0.551037309727724,0.462799867267759,0,1,1
Cluster_14973,17.5981129631728,-0.414728396979558,0.619447397988427,0,1,1
Cluster_14974,45.7371590684218,0.613517147231995,1.53246470190674,0,1,1
Cluster_14975,34.4626424742161,-1.30812269920772,0.668736928110954,-0.460753229342518,0.644975660809367,1
Cluster_14976,118.239215056785,-0.569016614003473,0.476504953982457,0,1,1
Cluster_14977,41.0387884257934,0.530684724066553,0.814810024455395,0,1,1
Cluster_14978,16.573638303637,0.144226163124337,0.80821798175141,0,1,1
Cluster_14979,10.6415495803094,-0.087370381865129,1.52474045201694,0,1,1
Cluster_14980,124.865539483861,-0.153423186217962,0.643741368038612,0,1,1
Cluster_14981,16.6507718771441,0.697194212148499,0.78697899685354,0,1,1
Cluster_14982,60.8971021077852,-2.11407169125327,1.26779362605892,-0.878748455863817,0.379537679303281,1
Cluster_14983,849.469543783155,-0.462635141241426,0.19115673252092,0,1,1
Cluster_14984,30.1810143253695,-0.964903701972102,0.56713531004608,0,1,1
Cluster_14985,49.4110711904838,-1.29806089314594,0.882000742382039,-0.337937236130846,0.735410486194397,1
Cluster_14986,19.637257935982,-0.693705565974417,0.481687361840492,0,1,1
Cluster_14987,838.921813298933,0.00507883157876416,0.375119012497112,0,1,1
Cluster_14988,9.5357068752469,-0.55251690167061,1.68208809856799,0,1,1
Cluster_14989,31.1052715328162,1.14670019226108,0.434321544561452,0.337768628100654,0.735537553005211,1
Cluster_14990,15.7758236813439,0.114064046844159,0.542058669682498,0,1,1
Cluster_14991,431.875237741925,-0.275801101362194,0.221512917726357,0,1,1
Cluster_14992,13.755201272314,0.92976265814213,0.633947364140907,0,1,1
Cluster_14993,19.0425605252573,2.47956022927788,0.673561276223489,2.19662305644032,0.0280473781681576,0.424079052606611
Cluster_14994,9.0878600364341,-1.09663136417812,1.16500884255364,-0.0829447474117954,0.933895473312748,1
Cluster_14995,430.907733023849,-1.94902237959105,0.857826825710733,-1.10630998139369,0.268592373007818,1
Cluster_14996,119.467886569785,-1.34300097033701,0.704895853451943,-0.486598082053256,0.626543183003485,1
Cluster_14997,52.0519407592022,0.897737724945955,0.892603103911056,0,1,1
Cluster_14998,67.8408215279592,-0.74031383595533,0.760396921075844,0,1,1
Cluster_14999,40.2935686843305,-0.299951961487978,0.299728567514748,0,1,1
Cluster_15000,87.8099702646729,-0.996235866387246,0.741207195203665,0,1,1
Cluster_15001,42.0755662338549,-0.106476230811261,0.460067176280629,0,1,1
Cluster_15002,50.581755015484,-0.896693154501997,0.973744691019978,0,1,1
Cluster_15003,38.6469010616786,2.20544241513368,0.678600596770506,1.77636509733477,0.0756727599886131,0.883238610868331
Cluster_15004,21.3708441897631,-0.0803457787589578,0.809247555135752,0,1,1
Cluster_15005,99.6792528890413,-0.522559050949229,0.74347584082587,0,1,1
Cluster_15006,16.7888317108917,-0.845056367860755,0.84792363824524,0,1,1
Cluster_15007,327.088423462796,-1.28353677537387,0.937621535779142,-0.302400024481372,0.762347136084073,1
Cluster_15008,27.6964688926033,0.590176055015953,0.848165625834564,0,1,1
Cluster_15009,106.28568426827,0.299653553093593,0.438929746049187,0,1,1
Cluster_15010,553.017291407836,-0.55759673219422,0.331834243539963,0,1,1
Cluster_15011,73.037608008291,0.245515462272611,0.425915831981314,0,1,1
Cluster_15012,128.755399730732,0.235750570208496,0.433666944872031,0,1,1
Cluster_15013,10.4190229058082,-0.515902964438348,0.732542861204672,0,1,1
Cluster_15014,47.9222788991095,-0.189534876460178,0.740268405211575,0,1,1
Cluster_15015,106.774345337766,-0.730428036658958,0.594428460302227,0,1,1
Cluster_15016,13.5995940025251,-0.45192004367755,0.457906610829392,0,1,1
Cluster_15017,104.707765025624,-0.686423941672582,0.660755504697954,0,1,1
Cluster_15018,54.2295793920211,-0.996457852704013,0.608118772590765,0,1,1
Cluster_15019,746.379769793688,0.180520869935595,0.502235879421102,0,1,1
Cluster_15020,19.976313633353,1.67971530279739,1.08556700980056,0.626138503345145,0.531224099324139,1
Cluster_15021,74.6440419967501,-0.170957625347088,1.01861961719867,0,1,1
Cluster_15022,21.8177186282157,-0.605925866307925,1.31457412348886,0,1,1
Cluster_15023,331.458366238723,-0.819760882809884,0.77967687788655,0,1,1
Cluster_15024,14.7405723401002,0.583131312978514,0.450289960508526,0,1,1
Cluster_15025,15.2705011653991,-1.04225675388466,0.367019634482708,-0.115134859049749,0.908338230090548,1
Cluster_15026,84.6584758798099,0.0643749625982108,0.501773355284105,0,1,1
Cluster_15027,47.9573616449041,-3.12384797886003,1.10473235932666,-1.9225000163429,0.0545428715414096,0.690335549669993
Cluster_15028,19.1549562485043,-1.30419732483123,1.23008474044667,-0.24729786073175,0.804677714273038,1
Cluster_15029,20.4179107043197,-0.403981452191922,0.340984212321367,0,1,1
Cluster_15030,25.0459667028776,-2.74918047976436,1.35665564373778,-1.2893326967963,0.197282448504227,1
Cluster_15031,57.9774074627269,-0.914852313003631,0.711545582066498,0,1,1
Cluster_15032,102.554902068632,1.00745106048399,0.87573051265498,0.00850839427920033,0.993211365475515,1
Cluster_15033,114.481255471654,-0.355945029636885,0.616569983491973,0,1,1
Cluster_15034,23.6573536889445,2.70418750025708,1.06234300608359,1.60417820844861,0.108674776680432,1
Cluster_15035,2015.04773038838,0.811712060975842,1.26659042667028,0,1,1
Cluster_15036,25.6975810547414,0.0647592188004849,0.800117000861318,0,1,1
Cluster_15037,30.1298351500721,-0.306233924368798,0.832608893218837,0,1,1
Cluster_15038,19.2137850559238,0.344327721308178,0.46826791031911,0,1,1
Cluster_15039,85.543136387481,-0.383430377389129,0.302146151005959,0,1,1
Cluster_15040,37.145726737477,-0.0188790790996003,0.373464846063303,0,1,1
Cluster_15041,34.9305428892291,-0.355671825026952,0.337468305221482,0,1,1
Cluster_15042,72.9261319414117,0.0748326107509507,1.39564453946153,0,1,1
Cluster_15043,49.6253950344749,-0.939498100341377,0.868036498026556,0,1,1
Cluster_15044,133.204307138673,-0.821386740903899,0.874626148842371,0,1,1
Cluster_15045,19.4666524877161,-0.250864604918772,0.921240130384794,0,1,1
Cluster_15046,38.1465387961458,0.648473129570444,0.420823164110438,0,1,1
Cluster_15047,54.1508673546963,-0.502590052682773,0.453883844739082,0,1,1
Cluster_15048,15.6355032242812,0.630422314664297,0.568746334562792,0,1,1
Cluster_15049,73.0404545124462,-0.312784513762256,0.982816384059459,0,1,1
Cluster_15050,80.3343967581194,-0.938818626072554,0.593673181417487,0,1,1
Cluster_15051,11.3492827644467,1.22347779460046,0.754841898816108,0.296059075352017,0.767184966806739,1
Cluster_15052,12.8443659735717,-0.270479575631453,0.930605322473531,0,1,1
Cluster_15053,52.1355298184276,-0.220922364845016,1.54632375107488,0,1,1
Cluster_15054,49.0850439718032,-0.629383692979635,0.559629346024083,0,1,1
Cluster_15055,62.2829871033208,-0.687248072008508,0.378145015226638,0,1,1
Cluster_15056,1935.19301833246,-1.07238502401149,1.10769429061863,-0.0653474741402353,0.947897344194606,1
Cluster_15057,17.2103488580138,0.214884679737699,0.57432611565541,0,1,1
Cluster_15058,50.4878922911147,-0.798022442778058,0.770640299173876,0,1,1
Cluster_15059,118.81832523436,-0.175783579985983,0.963390725140213,0,1,1
Cluster_15060,7.99569723879673,1.24979313049341,1.61643176133677,0.154533668830434,0.877188966165565,1
Cluster_15061,194.47320455956,-0.478481536804288,0.77005913361414,0,1,1
Cluster_15062,257.977179873792,-3.39435113073812,1.08242616913902,-2.2120225831593,0.0269651045747677,0.4113376412718
Cluster_15063,33.8001627488874,-0.581353320455209,1.13611954883186,0,1,1
Cluster_15064,20.6264556710234,29.9567060236713,4.1736715204311,6.93794561501101,3.97842804018084e-12,8.94347131311193e-09
Cluster_15065,20.3242093809518,-0.707670856883109,0.990916578973649,0,1,1
Cluster_15066,23.5099251891093,-0.242442129161552,0.377202001766791,0,1,1
Cluster_15067,222.044339206133,-0.361657621337475,0.241808313793521,0,1,1
Cluster_15068,18.0191767366966,-0.462043782760705,1.20232864374113,0,1,1
Cluster_15069,60.4978117885299,-0.684468651850088,0.814893311158614,0,1,1
Cluster_15070,93.6108896396535,-0.862170429450992,0.207077169752246,0,1,1
Cluster_15071,135.064058631341,-0.362076050108189,0.307010980083769,0,1,1
Cluster_15072,33.0100349222605,0.78173700136854,0.489492327821392,0,1,1
Cluster_15073,19.3135377747895,-1.42234499026844,1.59241556736208,-0.265222846928128,0.790837795643513,1
Cluster_15074,68.3209200547344,-1.05758630821636,0.626889808922399,-0.0918603355753276,0.926809005792557,1
Cluster_15075,15.3403277268104,-0.0281739489868918,0.44129083220922,0,1,1
Cluster_15076,10.6739899493032,2.73851771225295,0.668924567183426,2.59897423049232,0.00935027922623438,0.189870992674663
Cluster_15077,25.8330714332524,-0.845995155899787,0.83527945302474,0,1,1
Cluster_15078,15.749397219043,1.12642609664844,0.986483268077667,0.128158379102368,0.898023637051777,1
Cluster_15079,11.6774006097353,-0.936742283435622,0.587493976700387,0,1,1
Cluster_15080,21.1018126057281,-1.14156650171283,1.43923303234178,-0.0983624600961825,0.921644482587782,1
Cluster_15081,32.6579242898126,-0.538663388805255,0.335641320239789,0,1,1
Cluster_15082,339.25865692217,-0.523041824894239,0.297031925831557,0,1,1
Cluster_15083,58.003880143317,1.21801660293507,0.934281943367754,0.233352045902973,0.815488047113437,1
Cluster_15084,27.4453114425215,-1.42982632933676,0.713088379827437,-0.602767260687617,0.546663529363294,1
Cluster_15085,26.0101230923783,-0.421642007677936,0.447327289684747,0,1,1
Cluster_15086,278.010496730803,-0.489087559378924,1.19810336396206,0,1,1
Cluster_15087,18.2953664262719,0.300347711833232,0.59598310269638,0,1,1
Cluster_15088,41.7428323117814,-0.367175058281389,0.639730270903553,0,1,1
Cluster_15089,25.2485144718605,-0.698385756444088,1.32069731563011,0,1,1
Cluster_15090,1007.52639383671,1.07411473716976,0.398626594587006,0.185925219682206,0.852503404569239,1
Cluster_15091,71.2814032725649,0.187947182966197,0.695942354726594,0,1,1
Cluster_15092,30.0858383386341,-0.133491275492412,0.59793294707036,0,1,1
Cluster_15093,198.410400810834,-0.653549356933017,0.36123200134973,0,1,1
Cluster_15094,79.9339730027243,-0.424305042426527,0.585949092688737,0,1,1
Cluster_15095,110.148305441123,-0.506586884613059,0.868887552027425,0,1,1
Cluster_15096,20.3361807485489,4.60160318274692,0.661870203499736,5.44155510204707,5.28174502217533e-08,2.04241334480521e-05
