,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_7878,1671.01033427415,0.0674408899203917,0.578184149579652,0,1,1
Cluster_7879,22.1438858518775,0.0348789903503972,0.477981965761977,0,1,1
Cluster_7880,88.6985980270842,0.0915440005940746,0.329839625231071,0,1,1
Cluster_7881,19.1446533742702,4.16040602298659,1.4514207144144,2.17745688179855,0.0294464955897557,1
Cluster_7882,500.223058148144,0.238880900355956,0.267016352584772,0,1,1
Cluster_7883,79.9134222257607,0.336402426621502,0.224751213964465,0,1,1
Cluster_7884,25.5420093136053,0.342723821802971,0.272835713526219,0,1,1
Cluster_7885,48.0303545805991,0.16357522889578,0.216709635849647,0,1,1
Cluster_7886,231.508549036172,0.0211726102593487,0.320368287619891,0,1,1
Cluster_7887,211.078160579124,0.0828556447908876,0.238761523242214,0,1,1
Cluster_7888,61.472087930983,0.277689426422432,0.187738912305847,0,1,1
Cluster_7889,33.4012496053303,0.220092243164245,0.302552938536069,0,1,1
Cluster_7890,139.755158927329,0.274728824044381,0.16044692247154,0,1,1
Cluster_7891,88.014258517888,-0.285568347343404,0.27890338045996,0,1,1
Cluster_7892,101.298701264371,0.311083946489744,0.783649010628102,0,1,1
Cluster_7893,29.1776943771855,-2.37648922988948,1.32856694331559,-1.03607066005593,0.300169178898229,1
Cluster_7894,8.38230943907085,0.000508699193568977,1.06286058184059,0,1,1
Cluster_7895,416.14386640947,0.773878480048123,0.40041280612292,0,1,1
Cluster_7896,161.992476738237,-0.124055924992707,0.406146680010631,0,1,1
Cluster_7897,1597.42270219321,0.0583024987687042,0.424574661848705,0,1,1
Cluster_7898,508.328550492556,-0.141237266155598,0.201854982317279,0,1,1
Cluster_7899,19.9784650420489,-0.0404659939994197,0.825457769948593,0,1,1
Cluster_7900,617.019532489645,0.0621752027403186,0.23150813480408,0,1,1
Cluster_7901,118.15431373912,0.199656712395405,0.212552313146612,0,1,1
Cluster_7902,343.409089438919,0.050011696477882,0.412839562339225,0,1,1
Cluster_7903,28.7674389937711,1.42505949942688,0.78177419325239,0.543711346697849,0.586640123043859,1
Cluster_7904,132.980717762986,0.169410484773387,0.508134546477498,0,1,1
Cluster_7905,81.1701401872646,-0.718823514051698,0.719800691044572,0,1,1
Cluster_7906,16.5518471729754,-0.364114399176428,0.833776000088557,0,1,1
Cluster_7907,38.1127359711093,0.743183243336557,0.289124075892388,0,1,1
Cluster_7908,35.2402939697201,0.170801421715932,0.720614313271124,0,1,1
Cluster_7909,95.1821666580461,-0.378510812056274,0.768422021372566,0,1,1
Cluster_7910,721.157242311662,0.0499494303866512,0.274448259899183,0,1,1
Cluster_7911,31.2801974748911,1.00760578251367,0.355798990915489,0.0213766275561831,0.982945217813576,1
Cluster_7912,34.094907342942,0.603285604272976,0.949928544101032,0,1,1
Cluster_7913,88.7769072801817,0.165232819911657,0.783596534782008,0,1,1
Cluster_7914,276.367215732027,0.475500331874656,0.573333039628363,0,1,1
Cluster_7915,26.0148013403075,0.304800284501006,0.723094854835162,0,1,1
Cluster_7916,96.0815609892207,0.488459714004764,0.730684921582785,0,1,1
Cluster_7917,213.641656172024,0.301699829847785,0.794777561022482,0,1,1
Cluster_7918,1029.11364091964,-0.489299977949827,1.13947477476436,0,1,1
Cluster_7919,80.6468793760973,0.286443496681128,0.426995907963617,0,1,1
Cluster_7920,28.5149375537579,-0.251620217472252,0.416442350171283,0,1,1
Cluster_7921,34.6998059774515,-0.452042496403962,0.744070129424359,0,1,1
Cluster_7922,344.630029073731,-0.00491208959563153,0.521856620854325,0,1,1
Cluster_7923,107.939249821424,-0.107076407185851,0.659941683660064,0,1,1
Cluster_7924,494.780746042087,-0.0143696129761909,0.380199862638947,0,1,1
Cluster_7925,159.683246190696,-0.208852855206684,0.14567411885707,0,1,1
Cluster_7926,74.7416793743118,-0.109217816472571,0.286585757190793,0,1,1
Cluster_7927,150.844161228657,-0.107327079022787,0.229005627325372,0,1,1
Cluster_7928,69.2061784688362,0.0830103722027397,0.234206172185139,0,1,1
Cluster_7929,37.1624395086484,0.0648272433373984,0.311676568116955,0,1,1
Cluster_7930,44.8189422854901,-0.0420026167351417,0.308679909781759,0,1,1
Cluster_7931,55.8247349640774,0.189413531299857,0.287419940875717,0,1,1
Cluster_7932,95.7573319243764,0.0868729185573159,0.523082657701564,0,1,1
Cluster_7933,1166.16699369663,-0.0136807942438626,0.29765226866337,0,1,1
Cluster_7934,262.96427219295,0.0660906531654742,0.337442497695207,0,1,1
Cluster_7935,3972.69247746205,0.0639389416175241,0.157966095024829,0,1,1
Cluster_7936,572.518045306008,-0.0902258684775984,0.140092606975259,0,1,1
Cluster_7937,456.322490370509,-0.143793667137465,0.245722876745083,0,1,1
Cluster_7938,134.778474247648,-0.0644377625531299,0.166843338699988,0,1,1
Cluster_7939,227.667234859066,1.79321503888501,1.0947979780869,0.724530968052308,0.468739822145505,1
Cluster_7940,89.013599800612,0.207627448785213,0.250524491125685,0,1,1
Cluster_7941,40.1937189841492,0.364874550486281,0.243259712586454,0,1,1
Cluster_7942,62.4050088115116,0.0619454712993975,0.274537660097785,0,1,1
Cluster_7943,38.1307856028971,0.229349177661413,0.216330503356366,0,1,1
Cluster_7944,576.758988612204,0.235845129009942,0.167195578693096,0,1,1
Cluster_7945,159.038471844697,0.224016366214016,0.350146012850885,0,1,1
Cluster_7946,129.517066467559,0.316617258251819,0.165120277565146,0,1,1
Cluster_7947,46.6765861391557,0.397044180042631,0.22088498220606,0,1,1
Cluster_7948,27.4265502507207,0.0234064797526833,0.248109779289885,0,1,1
Cluster_7949,133.156776612153,0.334823490393737,0.393946164424757,0,1,1
Cluster_7950,25.0255682599817,0.0916295975269643,0.289804101412253,0,1,1
Cluster_7951,9.2675408660642,1.73307959021808,0.749420097803025,0.978195797480152,0.327977494578507,1
Cluster_7952,88.2249813936569,0.290771206796037,0.495765326609286,0,1,1
Cluster_7953,57.0934391796939,0.282842521068724,0.225556779788785,0,1,1
Cluster_7954,95.9394885718765,0.148594549897307,0.200701787283793,0,1,1
Cluster_7955,21.1613181780131,0.276134698915192,0.482570888418669,0,1,1
Cluster_7956,27.9396098865144,0.700032784393902,0.222518169885824,0,1,1
Cluster_7957,39869.2455728278,0.383721220295528,0.27428249076239,0,1,1
Cluster_7958,35.0321985251163,0.226917437531263,0.576487828420114,0,1,1
Cluster_7959,304.565099429806,-0.0556925251875364,0.327719237247134,0,1,1
Cluster_7960,16.7326246684402,-0.254476270607519,0.442466422476755,0,1,1
Cluster_7961,925.813237932656,0.136010849002352,0.482287834509115,0,1,1
Cluster_7962,34.1992560541171,0.437820010216778,0.402199728095892,0,1,1
Cluster_7963,59.94086256805,-0.194060457735322,0.330874103497109,0,1,1
Cluster_7964,64.2962622447967,0.134777243599125,0.275351690363479,0,1,1
Cluster_7965,20.0763728901241,0.39645853705835,0.317288326167646,0,1,1
Cluster_7966,31.8855077560969,0.119160766207815,0.245991343354272,0,1,1
Cluster_7967,68.6131201804401,0.273989449921466,0.303061028031485,0,1,1
Cluster_7968,330.699240459009,0.301507196333721,0.327517005899658,0,1,1
Cluster_7969,100.038049211303,-0.0188776417062914,0.211139229051382,0,1,1
Cluster_7970,23.2964064009296,0.0285770930932648,0.365520820948187,0,1,1
Cluster_7971,27.2634553856296,-0.0623424813359214,0.305316182431145,0,1,1
Cluster_7972,185.756064372835,0.406231551066601,0.254098665571174,0,1,1
Cluster_7973,45.4645326327519,0.233309443413424,0.235466839620609,0,1,1
Cluster_7974,23.8525760071893,0.533077766731151,0.266221653875503,0,1,1
Cluster_7975,2030.53865711024,0.483107510789504,0.514835159250099,0,1,1
Cluster_7976,32.747010225013,0.405768211866492,0.31666013386621,0,1,1
Cluster_7977,23.04013403252,0.398119224376081,0.417054877750316,0,1,1
Cluster_7978,29.4838066607526,-0.320975136189504,0.346893115083721,0,1,1
Cluster_7979,333.231914378385,-0.316492289014459,0.3406805488238,0,1,1
Cluster_7980,164.567216905669,-0.0418290664255111,0.257440919203172,0,1,1
Cluster_7981,25.131988009504,-0.158987571653841,0.746737940831262,0,1,1
Cluster_7982,2767.69714890481,0.474426412815597,0.289514043346725,0,1,1
Cluster_7983,133.522878413103,0.0201468979178949,0.29923083994933,0,1,1
Cluster_7984,359.168795633324,-0.0145734399225724,0.188693689117592,0,1,1
Cluster_7985,207.455986207092,-0.115825519839651,0.20668055192897,0,1,1
Cluster_7986,1774.68882647264,-0.0454683217835386,0.273067894628579,0,1,1
Cluster_7987,530.251457171372,-0.203707665141936,0.27169392850409,0,1,1
Cluster_7988,22.7981419537273,-0.160552373995785,0.283914079114581,0,1,1
Cluster_7989,214.120141176308,0.225620635826102,0.198313197451263,0,1,1
Cluster_7990,149.396622715275,0.12931033197524,0.229215773594921,0,1,1
Cluster_7991,24.0102728729271,0.545483629474945,0.335788198050844,0,1,1
Cluster_7992,359.154808588506,0.238832088320972,0.360802082608616,0,1,1
Cluster_7993,46.414557653335,0.217122396667641,0.277278686806916,0,1,1
Cluster_7994,79.5225767999939,-0.0173522811881111,0.193764152925132,0,1,1
Cluster_7995,51.6715176265645,0.116327782312238,0.21394696889687,0,1,1
Cluster_7996,24.120583185126,0.0148114309491894,0.374317737784144,0,1,1
Cluster_7997,122.427054641317,0.459310637506898,0.865687375158359,0,1,1
Cluster_7998,135.654456359789,-0.277673175922536,0.904134232652651,0,1,1
Cluster_7999,25.858139736629,0.148374583346502,0.816554402176282,0,1,1
Cluster_8000,20.3111199139889,0.355845250151223,0.599895329073537,0,1,1
Cluster_8001,46.8321906129372,0.0743294978898418,0.99416379505546,0,1,1
Cluster_8002,44.5891202886905,-0.183431806394725,0.392638505913362,0,1,1
Cluster_8003,14.491978357182,-0.195335217578225,0.56883602296986,0,1,1
Cluster_8004,17.8611316580536,0.788732767546941,0.599327821855336,0,1,1
Cluster_8005,23.1614915559474,-0.234722858587814,0.533024427219099,0,1,1
Cluster_8006,64.8966332235751,-0.0136050953505487,0.338376034027197,0,1,1
Cluster_8007,129.844066751681,0.437286386999934,0.251725179293787,0,1,1
Cluster_8008,23.9025741261679,2.46941000265081,1.23124521832377,1.19343407859182,0.232699415141531,1
Cluster_8009,213.255073905073,-0.0790907138528977,0.287987114429684,0,1,1
Cluster_8010,72.5200829654612,-0.194905303360739,0.271733689290601,0,1,1
Cluster_8011,40.7802892743205,0.13158457985861,0.373117624814212,0,1,1
Cluster_8012,53.6329339201064,0.419507704178438,0.380151246361685,0,1,1
Cluster_8013,16.9668000520181,0.446852705425324,0.347837918981741,0,1,1
Cluster_8014,146.227948442884,-0.203902535839368,0.302272941531302,0,1,1
Cluster_8015,22.3755334440644,0.248808621352055,0.650379765351675,0,1,1
Cluster_8016,21.5652336883399,0.467408750272481,0.425066894371118,0,1,1
Cluster_8017,20.7151259556769,0.36385838401733,0.438456185811268,0,1,1
Cluster_8018,61.6212326543016,-0.241098093382439,0.321776543853997,0,1,1
Cluster_8019,370.752943521934,-0.194017420015125,0.456367272579014,0,1,1
Cluster_8020,15.5483483578817,0.202708705974581,0.576316563184622,0,1,1
Cluster_8021,18.5519592727906,0.202443092312555,0.477809898511896,0,1,1
Cluster_8022,23.5941683083104,0.494633668521433,0.359623516585062,0,1,1
Cluster_8023,73.3272312988077,0.379312286951953,0.712094219161222,0,1,1
Cluster_8024,27.8314765200102,0.81402459356217,0.854222197408788,0,1,1
Cluster_8025,22.6729317271801,1.27350145778274,0.839357095105407,0.325846364291937,0.744540597794785,1
Cluster_8026,22.9950614813269,0.449361150961679,0.873838255602633,0,1,1
Cluster_8027,36.2946397459105,0.581672255317473,0.863829788866988,0,1,1
Cluster_8028,163.234237150254,1.23670320871011,0.80152460522924,0.295316210089911,0.767752334578302,1
Cluster_8029,346.500459982928,0.0259036107470341,0.555267634178752,0,1,1
Cluster_8030,25.9430730048272,0.377591764166709,0.551954312828738,0,1,1
Cluster_8031,21.8896574527099,0.597806906319523,0.359285252836342,0,1,1
Cluster_8032,210.994172366334,0.107019220570569,0.15051534715635,0,1,1
Cluster_8033,48.1456972331483,0.175620271657033,0.365664936840183,0,1,1
Cluster_8034,49.6602977705502,0.235676988659465,0.332435168153029,0,1,1
Cluster_8035,20.1025348285098,0.49063716291589,0.268229829483716,0,1,1
Cluster_8036,25.3275904651862,0.296670624357553,0.266135314573278,0,1,1
Cluster_8037,33.8572809019285,-0.269374293299958,0.311901758068335,0,1,1
Cluster_8038,115.183034067919,-0.0623779070191933,0.268202833889631,0,1,1
Cluster_8039,16.6608820818718,0.511059282548389,0.650061175012631,0,1,1
Cluster_8040,33.5190830574583,0.640349523081752,0.308552047120732,0,1,1
Cluster_8041,15.2613357511983,-0.580250850283939,0.702291184511934,0,1,1
Cluster_8042,30.0373158064777,0.411686369501949,0.847196648449858,0,1,1
Cluster_8043,12.3454696994537,0.122555030380444,0.49687579402581,0,1,1
Cluster_8044,45.8391849019741,0.34017715730016,0.281723385956708,0,1,1
Cluster_8045,34.5612255232968,0.755208246790999,0.424104759330264,0,1,1
Cluster_8046,21.9182939833422,0.492857272238798,0.412108219587622,0,1,1
Cluster_8047,29.6678404610741,-0.0593531494788247,0.521861256154363,0,1,1
Cluster_8048,69.2013965962246,-0.136412505543444,0.22754083420712,0,1,1
Cluster_8049,23.0349336993457,0.443219541906695,0.279896255656622,0,1,1
Cluster_8050,28.7650779268155,1.10532411262489,0.617652633594599,0.170523214661819,0.864598679060301,1
Cluster_8051,285.284846176297,0.0470069088666648,0.407080673154738,0,1,1
Cluster_8052,536.070867287549,0.161556660036152,0.465195916562602,0,1,1
Cluster_8053,130.02646249763,0.0407567924837995,0.335167202748323,0,1,1
Cluster_8054,45.1014088056036,0.140180590359268,0.599057171346943,0,1,1
Cluster_8055,30.3052663532893,-0.035161171812624,0.662522571815429,0,1,1
Cluster_8056,23.0632277406736,0.420283922158836,0.414268888813942,0,1,1
Cluster_8057,15.2177596975808,0.192752444608147,0.62314677760411,0,1,1
Cluster_8058,27.5127890129725,0.138702880196683,0.312383512726678,0,1,1
Cluster_8059,20.5570226308025,0.233141022380393,0.808238823469091,0,1,1
Cluster_8060,19.8045176209777,1.23622003118197,0.651217467100184,0.362736018482183,0.716802090776948,1
Cluster_8061,131.133474622709,0.280015224093367,0.415020396012037,0,1,1
Cluster_8062,24.1143349369875,0.376297434261297,0.630109283145363,0,1,1
Cluster_8063,21.054704819635,0.299308374276295,0.253896300893543,0,1,1
Cluster_8064,47.4719113053307,0.0358757014760708,0.24430031721682,0,1,1
Cluster_8065,30.6706433553817,-0.218366948219698,0.227560520006641,0,1,1
Cluster_8066,66.3695305327632,0.0539395725392119,0.207359241120234,0,1,1
Cluster_8067,60.7243683751007,0.319526799363912,0.248615216719855,0,1,1
Cluster_8068,25.5999604762723,1.67453849328777,0.598885508160623,1.12632295170992,0.260028846268544,1
Cluster_8069,1359.45700095093,-0.072127241074383,0.650845096026547,0,1,1
Cluster_8070,47.57413698701,0.229230611521848,0.450622091117096,0,1,1
Cluster_8071,117.64228984645,0.547268519715067,0.316301773896633,0,1,1
Cluster_8072,66.128687825618,0.360280442078743,0.332613854802763,0,1,1
Cluster_8073,50.892927366466,-0.301790202888051,0.293957708745097,0,1,1
Cluster_8074,38.0693592527002,0.143851963851312,0.524233796709433,0,1,1
Cluster_8075,67.8273528199741,0.162077265998913,0.484392998012448,0,1,1
Cluster_8076,51.1228781102596,-0.147229092922643,0.257361021016865,0,1,1
Cluster_8077,175.485914400921,0.0994566967219425,0.309156876413563,0,1,1
Cluster_8078,40.4244879296658,-0.426057131601828,0.264921483974269,0,1,1
Cluster_8079,38.0449564932001,0.635463659741309,0.275239096551349,0,1,1
Cluster_8080,303.153270029199,0.0574731769245105,0.307003429261591,0,1,1
Cluster_8081,102.828335361992,0.314891433414389,0.348745138387919,0,1,1
Cluster_8082,35.271992534085,0.432903860781043,0.446736823110107,0,1,1
Cluster_8083,25.7789205380076,0.40807779855515,0.492430310675739,0,1,1
Cluster_8084,29.8955344906102,0.652136713389566,0.835029710784123,0,1,1
Cluster_8085,34.668162517788,-0.194189883239862,0.323597041519192,0,1,1
Cluster_8086,53.9618852413476,0.538543694832839,0.516693968879013,0,1,1
Cluster_8087,169.174888198656,0.198438646388991,0.278472932887292,0,1,1
Cluster_8088,79.1986407532023,0.357545059509318,0.29284086874542,0,1,1
Cluster_8089,40.4476604156724,0.346034282410262,0.27918482378948,0,1,1
Cluster_8090,58.421644685461,-0.046580496771001,0.258315560097836,0,1,1
Cluster_8091,733.687496695851,-0.20969482775165,0.345733861027933,0,1,1
Cluster_8092,23.4218974579972,0.345250290589504,0.444478332789941,0,1,1
Cluster_8093,23889.04044516,0.112299697597688,0.352363283200966,0,1,1
Cluster_8094,49.4971448601324,0.100092362638028,0.26644316453036,0,1,1
Cluster_8095,178.975950717332,0.144761832083666,0.182276060374317,0,1,1
Cluster_8096,42.1609826790444,-0.0644032496834832,0.303047250512628,0,1,1
Cluster_8097,37.7457623672179,-0.138289789987352,0.411459368997745,0,1,1
Cluster_8098,1266.86101585043,0.37739330420963,0.49959011482258,0,1,1
Cluster_8099,32230.2459772415,0.539236711692898,0.368788308698618,0,1,1
Cluster_8100,38.552856437887,0.371570723333226,0.272141804908177,0,1,1
Cluster_8101,8.29859458559988,0.209439329694899,1.38373659773439,0,1,1
Cluster_8102,99.4045668809167,0.278670882542253,0.417192410385866,0,1,1
Cluster_8103,53.5727447853406,0.740056524037353,0.701987491934728,0,1,1
Cluster_8104,27.7409342132792,-0.0399611393533348,1.37447415288935,0,1,1
Cluster_8105,21.8263254060262,0.277201766616488,0.841301601675911,0,1,1
Cluster_8106,74.4803334957552,-0.244390161593765,0.492130468288637,0,1,1
Cluster_8107,437.611170295645,0.139818994304493,0.647617497926018,0,1,1
Cluster_8108,349.269756904678,0.102790630803201,0.183622832507112,0,1,1
Cluster_8109,61.3345628816027,0.640661332257887,0.841503240834394,0,1,1
Cluster_8110,12.9545786529419,-2.50232388064179,1.11758902647073,-1.34425432342158,0.178866160495645,1
Cluster_8111,245.248820026431,0.851420066611642,0.530519450162102,0,1,1
Cluster_8112,245.440824846056,0.84718289142344,0.532781814121744,0,1,1
Cluster_8113,29.7765247496758,0.125032672942029,1.26439112031413,0,1,1
Cluster_8114,18.5911199697483,-1.13018878432514,0.644425535737232,-0.202023006701928,0.839898738249015,1
Cluster_8115,16.5060154183856,0.949467652523164,0.564983646848554,0,1,1
Cluster_8116,62.2066945070192,-0.679074796712178,0.61459351832057,0,1,1
Cluster_8117,967.349931166705,0.31339241594751,0.583161762249211,0,1,1
Cluster_8118,20.0646650840281,-0.0607205399647625,0.740897969520194,0,1,1
Cluster_8119,20.1485204645202,0.901379081141642,0.744247202676657,0,1,1
Cluster_8120,17.7646846668675,0.28018658360481,0.763724229673286,0,1,1
Cluster_8121,61.7703703265433,0.428237893821614,0.544192290197935,0,1,1
Cluster_8122,28.119057842244,0.815681750362126,0.592862644796026,0,1,1
Cluster_8123,61.3168847585345,0.746905942765279,0.738249504614986,0,1,1
Cluster_8124,22.1104760968151,1.22761388679461,1.02276837010144,0.2225468575764,0.823888200605737,1
Cluster_8125,32.2099466270445,1.07905194929719,0.595242816645191,0.132806221405119,0.894346633978118,1
Cluster_8126,61.4139881475039,-0.621218351632558,0.576119212037576,0,1,1
Cluster_8127,8.58598406238423,1.48779882722546,1.06710919438536,0.457121754542117,0.647583534599971,1
