,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_17656,103.723748690516,2.20722540474189,0.625643645046674,1.92957351089506,0.053659703575342,1
Cluster_17657,100.987460914028,2.1848173235263,0.609200964962269,1.94487105515284,0.0517904995016759,1
Cluster_17658,20.5611392016561,-0.480565975540984,0.553816862729107,0,1,NA
Cluster_17659,17.1994731671239,0.512203201828705,0.676102658127362,0,1,NA
Cluster_17660,10.6891879650373,-0.521812992846341,0.647675566699671,0,1,NA
Cluster_17661,11.5687671869297,0.669243824144326,0.842801169848382,0,1,NA
Cluster_17662,21.8607803179693,-1.03140023503091,0.870822276959479,-0.0360581439654342,0.971235996884116,NA
Cluster_17663,19.6351423914383,-0.391603125191094,0.532463635811394,0,1,NA
Cluster_17664,18.1578569292482,0.742541159169053,0.662751562707978,0,1,NA
Cluster_17665,11.686712495612,-0.421743366848474,0.541761448731993,0,1,NA
Cluster_17666,11.09628974807,1.23315297746702,0.816201506203447,0.285656147035952,0.775141495253914,NA
Cluster_17667,41.6233261557425,-1.08363641074762,0.898495833285655,-0.0930849177583573,0.925836099293753,1
Cluster_17668,10.3524301289831,2.52554971975154,0.879333942504839,1.7348923384055,0.0827598764698552,NA
Cluster_17669,20.8658308519377,-0.281250633724153,0.56020779536447,0,1,NA
Cluster_17670,18.0896672664336,0.263750817436705,0.617380041304629,0,1,NA
Cluster_17671,85.2798576233638,-0.11710977850891,0.647850334684635,0,1,1
Cluster_17672,34.2085022792921,0.619887667112345,0.813599932457174,0,1,1
Cluster_17673,10.9777294222255,-1.55165192479062,0.757737182056067,-0.728025412840038,0.466598030050783,NA
Cluster_17674,30.0006882411216,-0.630839529400736,1.38751076851321,0,1,NA
Cluster_17675,14413.9399224023,0.376284295178057,0.961310162693874,0,1,1
Cluster_17676,245.657108074455,0.213456547665107,0.730694372289408,0,1,1
Cluster_17677,36.0784154604714,0.897120222934804,0.781647782847767,0,1,1
Cluster_17678,49.5891980334636,-0.357656259273835,0.418620632397229,0,1,1
Cluster_17679,14.8643465873107,-1.12498163123212,0.426347011713058,-0.293145320123027,0.769411077107676,NA
Cluster_17680,61.362351519634,0.269970083090842,0.388921460570738,0,1,1
Cluster_17681,13.2464333526417,-0.939351918317147,0.587228800025246,0,1,NA
Cluster_17682,13.2280307291828,-0.949687014067114,0.67127711368567,0,1,NA
Cluster_17683,80.9790546796158,0.183897032719987,1.19895220366539,0,1,1
Cluster_17684,15.8747714536812,-0.420731119672462,0.377053279398475,0,1,NA
Cluster_17685,20.1404344573773,-0.314445394693832,0.362967810311243,0,1,NA
Cluster_17686,18.5867338823146,-1.4877733875668,1.48674406892192,-0.328081609849969,0.742849958347736,NA
Cluster_17687,18.6506107762404,-1.91920548888881,1.28604895253473,-0.714751555201,0.474762574761845,NA
Cluster_17688,18.0319683186927,-2.55388170000246,1.28435467746818,-1.20985404363971,0.226334904253347,NA
Cluster_17689,13.3754711393305,-0.0267124065087069,0.816904010120119,0,1,NA
Cluster_17690,9.96438183767248,0.395521661000413,1.16608944758313,0,1,NA
Cluster_17691,202.519660427775,-0.543930254407191,0.766178143878951,0,1,1
Cluster_17692,12.4124898534149,0.555030296083472,0.70524154979955,0,1,NA
Cluster_17693,98.6934282023873,-0.515097208685254,0.482458303175564,0,1,1
Cluster_17694,21.1633710601987,-0.578104900014143,0.416163411236638,0,1,NA
Cluster_17695,14.7723633238638,-1.6757297428976,1.33927551371981,-0.504548717553102,0.613875836517269,NA
Cluster_17696,37.2785643887971,-0.0677428218654546,0.81240156196471,0,1,1
Cluster_17697,46.0404002739271,-0.661375115364745,0.97978571683502,0,1,1
Cluster_17698,47.6694335576353,-2.60000740619079,0.992581555415176,-1.61196568429235,0.106969407279835,1
Cluster_17699,21.2363836129951,-1.26007283091972,0.63901227786794,-0.406991915378293,0.684013926058733,NA
Cluster_17700,24.5060184665905,-0.142037580858222,0.626384549915098,0,1,NA
Cluster_17701,114.400673080394,-1.45221344468385,0.524670083352139,-0.861900571487967,0.388742234502307,1
Cluster_17702,141.873960757816,0.769755032540821,0.257641510079647,0,1,1
Cluster_17703,18.1258237879377,-1.25852392122044,0.664247933194383,-0.389197930924971,0.697129733919322,NA
Cluster_17704,22.2127856083883,0.95661638105219,1.3426639898633,0,1,NA
Cluster_17705,24.0249961810569,-0.999809865678743,1.116802831537,0,1,NA
Cluster_17706,30.5280109218883,1.39342077048883,1.11784324926566,0.351946277572705,0.724878552207519,NA
Cluster_17707,11.9914119324593,-0.172979739490067,4.14924905951334,0,1,NA
Cluster_17708,17.3951780928939,0.0570156057721485,0.880517230957622,0,1,NA
Cluster_17709,54.5098542025879,-0.155853035804081,0.40849449831629,0,1,1
Cluster_17710,94.8246109848602,0.300175008414989,0.580665877612817,0,1,1
Cluster_17711,120.011848931072,0.0816021299146424,0.365383697140405,0,1,1
Cluster_17712,75.4761020091279,-0.176363095631144,0.51583401843857,0,1,1
Cluster_17713,59.6450839379622,-1.10252287932401,0.478229361974205,-0.214380143663244,0.830250624782639,1
Cluster_17714,5.71336815421841,-0.86183677204821,1.54958535146295,0,1,NA
Cluster_17715,137.757630093693,-0.523916608593537,0.564217736766141,0,1,1
Cluster_17716,41.6774846875496,0.868293264178881,0.860981407537472,0,1,1
Cluster_17717,16.9946185841756,1.84566883107008,0.874577084867117,0.966946019627954,0.333571019461943,NA
Cluster_17718,34.0753521845311,0.956647484968192,0.607695308260845,0,1,1
Cluster_17719,131.951104502306,0.0319442141922405,0.394317307179451,0,1,1
Cluster_17720,34.05958189194,-0.564252907764018,0.631645177645468,0,1,1
Cluster_17721,11.173741754468,-2.276938455933,0.846740368035654,-1.50806375146063,0.131538211433301,NA
Cluster_17722,49.9639518499898,0.230001581540146,0.768908929825368,0,1,1
Cluster_17723,451.380676965032,-0.394774269357908,0.344154574608985,0,1,1
Cluster_17724,33.2854546172372,1.12278069196387,0.581511281006888,0.211140688021179,0.832777491381269,1
Cluster_17725,147.043868948813,0.181909004983036,0.855702615070821,0,1,1
Cluster_17726,11.6269909913764,0.0950171800057849,0.531107495796844,0,1,NA
Cluster_17727,51.2802246203204,-1.80328685495651,1.82141848201542,-0.441022677044357,0.659196580010832,1
Cluster_17728,368.643485366756,-2.38004032291678,0.594661431636768,-2.32071604024882,0.0203021744406739,0.670343137782007
Cluster_17729,9.08994836396107,-1.30212096742099,1.12984414667982,-0.267400568749956,0.789160761578985,NA
Cluster_17730,16.6376271037903,1.16104498907532,0.881742352380858,0.182644044079852,0.855077323400938,NA
Cluster_17731,368.086817791083,-2.36716889430308,0.594550429225148,-2.29950030661797,0.0214765459830664,0.694301471631668
Cluster_17732,11.2225362411081,-1.29126063902672,0.829893597226142,-0.350961424452764,0.72561728865288,NA
Cluster_17733,54.3971514276953,0.0118806320447808,0.502181306741341,0,1,1
Cluster_17734,11.5869018834607,0.113986312557337,1.12377411973459,0,1,NA
Cluster_17735,31.9968487567734,-0.258581080101826,0.628905148876885,0,1,NA
Cluster_17736,37.3696992534167,0.614659913590199,0.756611860901655,0,1,1
Cluster_17737,17.4941466872364,-0.616936763989673,1.01016842939821,0,1,NA
Cluster_17738,10.7645458726328,-0.471763878119124,0.660891894947308,0,1,NA
Cluster_17739,27.8231244254656,-0.650402270796164,0.686142580659981,0,1,NA
Cluster_17740,9.156453478958,1.00901310805549,1.01396505398478,0.00888897306674086,0.992907719026839,NA
Cluster_17741,28.0569294350701,-0.0450806910446095,0.612258884970252,0,1,NA
Cluster_17742,20.2331970574673,-0.838788254660452,1.00663245345841,0,1,NA
Cluster_17743,38.8962156581962,0.912196394163102,0.819759865166504,0,1,1
Cluster_17744,9.96281339709939,1.36685276899105,0.827346151956799,0.443409047257174,0.657469893096142,NA
Cluster_17745,15.5259032671727,0.589825243998085,0.625205224034482,0,1,NA
Cluster_17746,20.627315931864,0.686813903438262,0.712622222965171,0,1,NA
Cluster_17747,9.56295478780948,-1.38395039252917,1.16147487023748,-0.33057141602269,0.740968240127884,NA
Cluster_17748,11.0564329671001,-1.61687174945969,0.935449206699647,-0.659439064186143,0.509613863963076,NA
Cluster_17749,15.1444257166849,-1.50121733496213,0.663107029716929,-0.755861893329788,0.449732003252212,NA
Cluster_17750,11.0431220938574,-0.601905751812985,0.505766498637339,0,1,NA
Cluster_17751,15.2744950073,-0.976825232144198,0.648657219343194,0,1,NA
Cluster_17752,136.471198583461,-0.818206177823365,0.426274728769021,0,1,1
Cluster_17753,9.5698340672945,-0.429188875867188,0.368055614119757,0,1,NA
Cluster_17754,53.5813345173269,0.240283817853121,0.368983568458675,0,1,1
Cluster_17755,14.1670935505514,0.802731321215954,0.996468433972227,0,1,NA
Cluster_17756,651.970066363289,-1.76649139760327,0.547695562151109,-1.39948440442503,0.161667771836293,1
Cluster_17757,27.9589099195062,0.248504897554122,0.440817073108747,0,1,NA
Cluster_17758,514.984772673609,-0.422362965125757,0.20120036248775,0,1,1
Cluster_17759,533.275798475792,1.53928863453521,0.423470347968021,1.27349798426957,0.202841387393297,1
Cluster_17760,52.2658097885698,-0.824803157232563,0.529984349787999,0,1,1
Cluster_17761,9.56599214215657,0.0699105461034127,1.12233219661964,0,1,NA
Cluster_17762,25.387527904161,0.293544429566225,1.07119452823146,0,1,NA
Cluster_17763,15.9150802583482,0.377512039546782,0.736700911874909,0,1,NA
Cluster_17764,10.7204207494212,-0.252345085855609,0.409527420702237,0,1,NA
Cluster_17765,129.301869497688,0.396347500382577,0.598739556353901,0,1,1
Cluster_17766,22.1042482493838,0.417409388533611,1.04311324634894,0,1,NA
Cluster_17767,47.7417656885328,0.256619696721835,1.30851866508908,0,1,1
Cluster_17768,25.0251589952851,-0.0799275824800421,0.442106610216516,0,1,NA
Cluster_17769,22.7958668350469,-0.129688741257202,0.559526105079983,0,1,NA
Cluster_17770,36.7082508804418,1.42214363242892,1.43353997598305,0.294476358874778,0.768393925856436,1
Cluster_17771,17.9909751914539,3.30605918195171,1.23039251924034,1.8742467512526,0.060896423085279,NA
Cluster_17772,53.9971073815612,-0.559121634882381,0.617444786930006,0,1,1
Cluster_17773,110.714518245689,-1.76201420317063,0.810579920826949,-0.940085219966007,0.347173849478122,1
Cluster_17774,17.5280431393686,-0.562853351536621,0.351760351573674,0,1,NA
Cluster_17775,26.5856689257576,-0.11405446626488,1.0945661944602,0,1,NA
Cluster_17776,11.5412645468579,0.299596759836576,1.20791138910915,0,1,NA
Cluster_17777,245.111682596452,-1.26151670233236,0.789411840741358,-0.33128044049449,0.740432664190907,1
Cluster_17778,62.5835573450458,-0.219784843937548,0.641106227075579,0,1,1
Cluster_17779,56.1244504378222,0.417839738457558,0.490426900752482,0,1,1
Cluster_17780,69.4091002200425,-0.0775571573992935,0.619822339490113,0,1,1
Cluster_17781,29.1128979831947,1.54418247554211,0.781829350278027,0.696037409376601,0.486405402284024,NA
Cluster_17782,31.3505754916779,0.420910630241231,0.86451145996105,0,1,NA
Cluster_17783,29.9491504813161,1.58706798955768,0.753771766325212,0.778840513514795,0.436073669140351,NA
Cluster_17784,17.6862864625379,-0.168506823753318,1.28186386711921,0,1,NA
Cluster_17785,15.862328888636,0.507196565711894,0.64961905970464,0,1,NA
Cluster_17786,55.827847766724,-0.349157636275382,0.5337688479867,0,1,1
Cluster_17787,87.6982614660336,0.767174848258177,0.545068878373811,0,1,1
Cluster_17788,33.8939079413482,-2.06829994267793,0.811663758970317,-1.31618534260195,0.188111842065624,1
Cluster_17789,18.5499612091718,-1.47974133993144,0.706074522452282,-0.679448591722647,0.496853670254436,NA
Cluster_17790,47.7310052111028,0.916710323739625,1.09747647830308,0,1,1
Cluster_17791,44.670599073639,-0.96914289896132,0.984991469113378,0,1,1
Cluster_17792,48.2685176937995,1.41626484896269,1.20774164618217,0.344663819682427,0.730347120968617,1
Cluster_17793,14.2358159377973,-0.967506112483316,1.02998147244284,0,1,NA
Cluster_17794,17.7920920727418,-0.647397514765452,4.17060386328174,0,1,NA
Cluster_17795,31.0990886382678,-1.0424844085117,1.21579654610329,-0.0349436825165084,0.972124648255131,NA
Cluster_17796,11.388059205184,1.27137923962089,0.522696242122976,0.519191105179283,0.603627481197978,NA
Cluster_17797,37.3323585842217,1.45512173529141,1.20023511623096,0.379193817225255,0.704543942490065,1
Cluster_17798,618.407930535047,0.569020649424111,0.446606264159663,0,1,1
Cluster_17799,29.7773029825201,-0.696796020038085,0.280281001166689,0,1,NA
Cluster_17800,14.7518173761694,-1.73484092369056,1.50361438352735,-0.488716343592492,0.625042531349345,NA
Cluster_17801,96.489032571263,0.0635820083389493,0.495207628662581,0,1,1
Cluster_17802,407.182618151084,0.248263397355116,0.451910168744319,0,1,1
Cluster_17803,29.9110984884567,-2.27604916597534,1.03890524513222,-1.22826328190588,0.219348149923183,NA
Cluster_17804,17.2209168475877,1.37182051906516,0.782262482119877,0.475314267990392,0.634562990857806,NA
Cluster_17805,16.0656822679878,0.365540438525163,0.760082758943394,0,1,NA
Cluster_17806,17.7859317814055,-0.737044140668073,1.08137610681261,0,1,NA
Cluster_17807,108.37334349423,1.60124496223963,0.89951241341438,0.668412078892178,0.503870587290673,1
Cluster_17808,59.9161326331737,0.0152886609616901,0.395095395946711,0,1,1
Cluster_17809,8.54378670829644,0.0431360056783774,0.445483830184591,0,1,NA
Cluster_17810,29.6129506500356,-3.08269329183171,0.716224198082278,-2.90787898176048,0.00363889126853024,NA
Cluster_17811,19.1876224735306,0.697583503082864,0.6655035102128,0,1,NA
Cluster_17812,18.9769390267508,0.0848717286563245,1.16502865856971,0,1,NA
Cluster_17813,21.0259038614739,-0.620524569001636,0.451927611408538,0,1,NA
Cluster_17814,85.4536088575048,-0.0260249571034745,0.395361918616977,0,1,1
Cluster_17815,24.5482442632396,0.822605468568936,1.62237847022764,0,1,NA
Cluster_17816,98.0244246356852,-0.4440566115786,1.40891745478582,0,1,1
Cluster_17817,10.1861931362029,-0.130777814269841,0.474257583076011,0,1,NA
Cluster_17818,12.880583431042,-1.0282841324794,0.342286357341678,-0.0826329530018828,0.934143398162363,NA
Cluster_17819,166.608767476637,-0.105237264543827,0.563384558213327,0,1,1
Cluster_17820,58.7915166447004,-0.604543467766801,0.660346409503845,0,1,1
Cluster_17821,17.9204273538112,0.36951548920369,0.922481807852618,0,1,NA
Cluster_17822,20.4904276847482,1.7393431149983,1.23337314448227,0.599448040770061,0.548874149190529,NA
Cluster_17823,579.520613738336,0.212817831492204,0.390190620402016,0,1,1
Cluster_17824,84.7122735716482,-1.35369449967131,0.7302290487439,-0.484361037512432,0.628129664834567,1
Cluster_17825,75.7702855637855,-0.348540468479512,0.280134041655477,0,1,1
Cluster_17826,39.7594294790096,0.958472257991342,0.484660151554832,0,1,1
Cluster_17827,44.1856375518789,1.73803461298275,0.680663368154888,1.08428725198388,0.278237455771822,1
Cluster_17828,15.5696587724343,-0.594554308400475,0.438643265394241,0,1,NA
Cluster_17829,11.3164809629678,0.159697283379971,1.08184243078509,0,1,NA
Cluster_17830,17.0143267782264,0.569974792737181,0.494158037614462,0,1,NA
Cluster_17831,68.667057838928,-0.278209373441631,0.731571202040067,0,1,1
Cluster_17832,81.4150814536265,-0.0216251065585278,0.85656405328488,0,1,1
Cluster_17833,25.154948941353,0.361080788426146,0.457912091046237,0,1,NA
Cluster_17834,122.49220127219,0.0317324076163862,0.374519427167856,0,1,1
Cluster_17835,13.7564875431782,-0.125563291069798,0.499527873730685,0,1,NA
Cluster_17836,10.2657844481343,-0.667676287911449,0.988945316621019,0,1,NA
Cluster_17837,20.7575780948277,0.147137091733359,1.24859661141911,0,1,NA
Cluster_17838,18.4529123901103,0.781948925095629,0.638065832328267,0,1,NA
Cluster_17839,15.1784965557809,0.558375878320036,3.76956550780766,0,1,NA
Cluster_17840,11.089894357682,-0.166573599905146,0.62468966070373,0,1,NA
Cluster_17841,16.0392319494115,0.49920199987678,0.728515691187148,0,1,NA
Cluster_17842,18.5862777298274,0.488575130472576,0.796580563356177,0,1,NA
Cluster_17843,20.9663177945911,1.37300922489697,0.681506287638829,0.547330570036716,0.584151645335212,NA
Cluster_17844,58.1775532127727,0.45622914306569,0.716387703625509,0,1,1
Cluster_17845,13.5041441475908,1.01506583062857,0.685129298646386,0.0219897626015107,0.982456121825313,NA
Cluster_17846,463.069440144286,-1.95678220905518,0.913453626487994,-1.04743380650179,0.294899546539275,1
Cluster_17847,8.51197082885363,-0.237647992685587,0.584535317577426,0,1,NA
Cluster_17848,19.4548651454123,0.0940004041149724,0.674152130725167,0,1,NA
Cluster_17849,26.1186208892299,-0.617702410483648,0.571640276072382,0,1,NA
Cluster_17850,25.3544997031433,-0.448090553210864,0.595885609365101,0,1,NA
Cluster_17851,25.0417007140961,-0.461335372889834,0.52802977790153,0,1,NA
Cluster_17852,13.0396768139756,-0.258179696735968,0.671830000023285,0,1,NA
Cluster_17853,29.0441209748851,-0.557952135272659,0.590019154578372,0,1,NA
Cluster_17854,27.6249108754768,-0.228282931934633,0.533443703335009,0,1,NA
Cluster_17855,17.4701492566116,0.217281475224237,0.631284476159925,0,1,NA
Cluster_17856,26.4293973793689,-0.205541590873873,0.593606154309687,0,1,NA
Cluster_17857,11.4154813533016,-0.813618217157621,0.581804313259775,0,1,NA
Cluster_17858,13.9839450157344,-1.73405849320317,1.39855909578443,-0.524867698058513,0.599675166012701,NA
Cluster_17859,26.668358306682,0.792481225096431,1.0468978418389,0,1,NA
Cluster_17860,65.5034335569968,-0.245617475637936,0.45982982194547,0,1,1
Cluster_17861,194.781310995289,-0.128204846330345,0.79859884577368,0,1,1
Cluster_17862,11.3917288823521,-0.0565316072173234,0.490603000574592,0,1,NA
Cluster_17863,40.9093008949444,0.204293424648079,0.244625624497574,0,1,1
Cluster_17864,22.3170018686349,0.623639140973441,0.858339714637579,0,1,NA
Cluster_17865,9.21235234633484,-0.361688406815494,0.477194082875749,0,1,NA
Cluster_17866,78.6944165814159,0.15042181610019,0.651977577874384,0,1,1
Cluster_17867,27.5591199215635,-0.495488801620246,0.407063747319058,0,1,NA
Cluster_17868,12.1113627646391,-0.202845877017479,0.833326161017098,0,1,NA
Cluster_17869,11.5092763867811,-0.755877978697645,0.677459193347204,0,1,NA
Cluster_17870,22.1168809027212,0.346766302177858,0.643595256648912,0,1,NA
Cluster_17871,618.59390412972,0.697511153920506,0.515162401732229,0,1,1
Cluster_17872,628.889985593142,-0.471076282432981,0.281967632982164,0,1,1
Cluster_17873,83.2516877301425,-0.184941417031168,0.284074470913951,0,1,1
Cluster_17874,220.423213641838,0.525797664208531,0.310335337105215,0,1,1
Cluster_17875,30.0036164121018,-0.769925335432099,0.713623630101272,0,1,NA
Cluster_17876,290.035530093898,-0.477121408895648,0.545003483314627,0,1,1
Cluster_17877,14.9162592072455,-0.245702292106794,0.287141243215712,0,1,NA
Cluster_17878,16.2835407231316,-0.450972266146147,0.574489228530047,0,1,NA
Cluster_17879,17.8631057954297,0.162960603255152,0.750640343826621,0,1,NA
Cluster_17880,283.483837311036,-0.321821129486645,0.7414610478712,0,1,1
Cluster_17881,19.4297596200777,-0.828964366112577,0.492044263847251,0,1,NA
Cluster_17882,70.6083642029166,-0.349888897908303,0.509385200757112,0,1,1
Cluster_17883,82.7552970560616,-0.598887332502341,1.01468926602297,0,1,1
Cluster_17884,79.1644951970574,-0.0162401098692168,0.918020016382171,0,1,1
Cluster_17885,114.667082637555,0.825016941971289,0.861758078819297,0,1,1
Cluster_17886,29.1537542696559,0.0302102191027115,0.248032804379052,0,1,NA
Cluster_17887,9.45088351714312,-0.212171841480404,0.829646998654715,0,1,NA
Cluster_17888,586.364455720827,-0.163082971246046,0.262181321824948,0,1,1
Cluster_17889,18.3203653756077,-0.149738090576544,0.433302452310965,0,1,NA
Cluster_17890,20.5047912348561,-0.185491249457725,0.646544925234124,0,1,NA
Cluster_17891,741.22878076121,-0.165802155477239,0.29930427071424,0,1,1
Cluster_17892,34.2911959025228,-0.00287898065133196,0.287400951766598,0,1,1
Cluster_17893,39.3975463368261,0.465015059928415,0.363621004896502,0,1,1
Cluster_17894,37.8611267692435,-0.177758830281501,0.320214189119845,0,1,1
Cluster_17895,54.5206821888514,-0.376871633809071,0.623953290799824,0,1,1
Cluster_17896,16.3776415273911,0.09343161745628,0.671729867694511,0,1,NA
Cluster_17897,178.966624349026,-0.169601209628387,0.870083654639295,0,1,1
Cluster_17898,42.3550909772874,-0.159668187147262,0.65470553257579,0,1,1
Cluster_17899,108.038119128126,-1.50148182208549,0.73092209722881,-0.686094761653521,0.49265335399584,1
Cluster_17900,46.7321483118668,0.279937533884781,0.834288529144864,0,1,1
Cluster_17901,24.4784045204435,-0.726767782808347,0.391626816792516,0,1,NA
Cluster_17902,99.2151627601394,-0.0224814638010326,0.386420584276068,0,1,1
Cluster_17903,113.804408085102,0.137568247133123,0.272898705521576,0,1,1
Cluster_17904,50.5881168049179,-0.606849771327989,0.547657930679139,0,1,1
Cluster_17905,56.3299935711327,0.918783097501246,0.391713287121888,0,1,1
Cluster_17906,23.8330528416517,-0.222351849965432,0.518520551479387,0,1,NA
Cluster_17907,48.22238086396,0.828595015735115,0.476022622472574,0,1,1
Cluster_17908,23.856229873243,-0.543557693385787,0.539840763874465,0,1,NA
Cluster_17909,69.2985247796659,-0.230508503709407,0.259763429821186,0,1,1
Cluster_17910,127.996358532942,-0.194238862759556,0.226245328851679,0,1,1
Cluster_17911,29.878614740997,-0.177156813561803,0.284887486704479,0,1,NA
Cluster_17912,23.6385293805443,-0.412714214252197,0.805725450576758,0,1,NA
Cluster_17913,68.9566441532153,-0.00857991027329614,0.493006713883458,0,1,1
Cluster_17914,62.757355785546,0.547716856524423,0.330630417610824,0,1,1
Cluster_17915,26.5910276885546,0.648881796557159,0.597073042767437,0,1,NA
Cluster_17916,73.556449052686,0.105995160499073,0.325711526913322,0,1,1
Cluster_17917,66.9318215534808,-0.913888228038849,0.814943131603018,0,1,1
Cluster_17918,28.0078693590528,-0.65299637973544,0.992059583172769,0,1,NA
Cluster_17919,324.740362965933,0.159409524842808,0.600863319696784,0,1,1
Cluster_17920,208.677156033153,0.0121268497481566,0.612622168786728,0,1,1
Cluster_17921,44.416495090237,-0.353318022880152,0.565304843882546,0,1,1
Cluster_17922,85.5393136881581,-0.43961025221101,0.665325971684897,0,1,1
Cluster_17923,68.6566400843538,-0.827518891048903,0.524029147272994,0,1,1
Cluster_17924,50.9598646491104,-0.664376470017424,0.737544798041072,0,1,1
Cluster_17925,10.6027139310676,0.653513705591586,0.8291007054168,0,1,NA
Cluster_17926,19.0034962439527,-0.163601698674587,0.352113319836199,0,1,NA
Cluster_17927,24.0075149137953,-0.234940871314248,0.299870824669835,0,1,NA
Cluster_17928,1631.61746346033,-0.00265148141886758,0.208248759654648,0,1,1
Cluster_17929,223.983365758421,0.321211998930504,0.321289938406608,0,1,1
Cluster_17930,170.646151993893,-0.0824504158639268,0.669868746198847,0,1,1
Cluster_17931,45.6965149292332,-0.027202731079314,0.950669538987262,0,1,1
Cluster_17932,25.1461544085431,2.92196238920918,1.25186579419026,1.53527830070024,0.12471548192262,NA
Cluster_17933,85.1493253452372,1.3589423325208,0.915907177795802,0.391898154335485,0.695133466757952,1
Cluster_17934,19.2168427882925,0.103161456462617,0.994878477442129,0,1,NA
Cluster_17935,703.121944440151,-0.0929615045715045,0.697197013793757,0,1,1
Cluster_17936,247.217100155571,-0.263660662592603,0.287004766247416,0,1,1
Cluster_17937,92.4763756065186,0.340031756631727,0.296023547082659,0,1,1
Cluster_17938,14.4177221102939,0.498530350968384,0.402212917869718,0,1,NA
Cluster_17939,26.8517303553623,-0.294838810257452,0.66082973282269,0,1,NA
Cluster_17940,66.9087805845994,-0.784511055997011,0.730331053969813,0,1,1
Cluster_17941,19.8992519490061,0.23636679115114,0.338551375404124,0,1,NA
Cluster_17942,169.132768897004,0.244277109065799,0.466638645455544,0,1,1
Cluster_17943,53.0566868135745,-0.223802395907581,0.490872380742987,0,1,1
Cluster_17944,12.5589242496507,-0.907598074159023,0.901840995347894,0,1,NA
Cluster_17945,12.036765091098,-0.743274863873708,0.40237931525933,0,1,NA
Cluster_17946,59.6255311147228,0.398043748143259,0.413068486065837,0,1,1
Cluster_17947,16.7359517875619,0.553024362448867,0.74058432329371,0,1,NA
Cluster_17948,646.70732065993,0.0109590027541721,0.598250134356889,0,1,1
Cluster_17949,277.549357279024,-0.0382641970125885,0.249475912930045,0,1,1
Cluster_17950,15.4621414916067,0.65460705798976,0.567400746009756,0,1,NA
Cluster_17951,16.1613236306098,0.0544659185723701,0.774562726294256,0,1,NA
Cluster_17952,32.3279622609656,-0.0688151947158013,0.228965009739956,0,1,1
Cluster_17953,1201.91993632094,-0.442656128106711,0.53433092686342,0,1,1
Cluster_17954,19.3622712587734,-0.266145679070214,0.622070569715848,0,1,NA
Cluster_17955,16.2105228870522,-0.24528635989713,0.60056704831699,0,1,NA
Cluster_17956,2524.49445752493,-0.260547634060588,0.222580311753693,0,1,1
Cluster_17957,25.3683901866757,0.124387971210932,0.327804814792371,0,1,NA
Cluster_17958,37.1261212605849,-0.59628703127868,0.413621246493357,0,1,1
Cluster_17959,13.212737730114,-0.201055186128219,0.368947322910423,0,1,NA
Cluster_17960,174.942471071798,-0.400896440147689,0.650520649812767,0,1,1
Cluster_17961,41.1379698797313,-0.0277650422219184,0.228710277906262,0,1,1
Cluster_17962,94.8406361601472,-0.0503408290250519,0.234352954161676,0,1,1
Cluster_17963,46.7176124421828,-0.224138057716071,0.247322263071362,0,1,1
Cluster_17964,40.0514894455718,0.108269307776244,0.284655551262138,0,1,1
Cluster_17965,25.7915419628851,-0.236832414192159,0.508252953777526,0,1,NA
Cluster_17966,9.95096741757494,-0.314972333113385,0.542363962197917,0,1,NA
Cluster_17967,78.8236099679205,0.636388159685312,0.672187643523454,0,1,1
Cluster_17968,67.8773933551476,-0.472667644776275,0.709913873050286,0,1,1
Cluster_17969,68.0084266237479,-0.472736773795403,0.684310829279438,0,1,1
Cluster_17970,67.6002640861172,0.292853904907104,0.698046891098255,0,1,1
Cluster_17971,67.4943992158379,-0.437742354570087,0.676016304640078,0,1,1
Cluster_17972,139.956255383285,-0.0918646709866287,0.529422791149756,0,1,1
Cluster_17973,84.64962902543,-0.0793814613927422,0.606653996530514,0,1,1
Cluster_17974,30.5738910420954,-0.230621376844432,0.401944113205094,0,1,NA
Cluster_17975,43.2505788047328,-0.582525230445327,0.295617982824605,0,1,1
Cluster_17976,121.57114111676,-0.848399616615205,0.379861909675684,0,1,1
Cluster_17977,22.8049132520751,-0.332391272160041,1.02600759583845,0,1,NA
Cluster_17978,86.9943676706349,0.504729441961033,0.631405878879698,0,1,1
Cluster_17979,28.0749269219789,-0.0958227286781859,0.655773681912617,0,1,NA
Cluster_17980,1360.23358196115,-0.00454080608188552,0.56853086632696,0,1,1
Cluster_17981,44.233798764797,-0.0459787766247782,0.382197650714215,0,1,1
Cluster_17982,16.1364551862164,0.46049249784985,0.491973710263588,0,1,NA
Cluster_17983,20.5762839471955,0.0169086772163921,0.426426342537063,0,1,NA
Cluster_17984,52.4322106625121,-0.229047574889036,0.32572861808556,0,1,1
Cluster_17985,288.447918304994,-0.131933451119013,0.484088956450668,0,1,1
Cluster_17986,24.2904007332073,-0.467495173315356,1.05738121154064,0,1,NA
Cluster_17987,10.3635332890008,-1.02031425598461,0.556719136392392,-0.0364892360558201,0.97089226137823,NA
Cluster_17988,211.666620654329,-0.761271844821395,0.880465188822586,0,1,1
Cluster_17989,45.7326304154301,-0.256323594046225,0.943061116035858,0,1,1
Cluster_17990,94.8569249387826,0.232829247597558,0.382835543540754,0,1,1
Cluster_17991,62.1942927442233,-0.218077543611917,0.423121698720754,0,1,1
Cluster_17992,125.412192772831,-0.606872034426994,0.915776496537896,0,1,1
