,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_17007,29.7793648085945,0.118001259033082,0.259371883315616,0,1,1
Cluster_17008,20.7891067521553,0.583577093233994,0.596128449265683,0,1,1
Cluster_17009,22.2351202099888,0.519418581476194,0.347971275141623,0,1,1
Cluster_17010,22.7518771590694,0.405048435024721,0.363018642436261,0,1,1
Cluster_17011,23.0985653167208,0.133257778992203,0.303187996453547,0,1,1
Cluster_17012,97.8325106804635,0.535622036037545,0.284499280230075,0,1,1
Cluster_17013,34.1547379563582,1.09507269065205,0.315430339279814,0.301406297406654,0.76310469283016,1
Cluster_17014,64.7256031044742,-0.151682291233511,0.251675613061254,0,1,1
Cluster_17015,101.772358036357,0.711884396402608,0.290853781335309,0,1,1
Cluster_17016,36.3938667216429,0.699250403300379,0.403298565922115,0,1,1
Cluster_17017,36.4143356931333,0.25066365513465,0.266854358178029,0,1,1
Cluster_17018,105.292789431053,-0.0354886755886588,0.305064335104355,0,1,1
Cluster_17019,148.230899184249,0.531698109814136,0.256253203929998,0,1,1
Cluster_17020,71.9848422524773,0.700556261458997,0.384730863891092,0,1,1
Cluster_17021,298.85466382665,0.848375278792826,0.504271117681696,0,1,1
Cluster_17022,180.355049542461,0.501799792449922,0.493194498054768,0,1,1
Cluster_17023,866.986473317112,0.599572017987241,0.385726134147061,0,1,1
Cluster_17024,28.653942567454,0.591076107864588,0.333251593614444,0,1,1
Cluster_17025,26.3048301566127,0.487283973049486,0.390154067675471,0,1,1
Cluster_17026,45.7568047498184,0.404119809535906,0.407002178987669,0,1,1
Cluster_17027,39.1038819034809,0.530234449740414,0.429683450570542,0,1,1
Cluster_17028,25.6311637862004,0.0709378331682847,0.29752968381181,0,1,1
Cluster_17029,366.605042333463,0.185088078723374,0.363807949210485,0,1,1
Cluster_17030,16.0394322132754,-0.277043613727104,0.437712730932014,0,1,1
Cluster_17031,47.5531641826345,0.776550481421381,0.80929530681098,0,1,1
Cluster_17032,30.3650937438472,-0.144655932239086,0.345342589613882,0,1,1
Cluster_17033,44.1474927487664,0.0988356325872511,0.352007259194894,0,1,1
Cluster_17034,126.018345452787,0.0674307610835048,0.454678984401576,0,1,1
Cluster_17035,24.312688510637,0.26857360167359,0.253297651763751,0,1,1
Cluster_17036,50.4314421378685,1.00327652848207,0.472805992907014,0.00692996394129343,0.994470733020979,1
Cluster_17037,59.3300785570316,0.11849579534657,0.207409487578508,0,1,1
Cluster_17038,24.1217216369024,0.866244002879732,0.393241458513547,0,1,1
Cluster_17039,454.902863174907,0.606490184503216,0.387975578153074,0,1,1
Cluster_17040,23.8588129886131,0.458776398882158,0.488472286671318,0,1,1
Cluster_17041,26.5674943425859,0.735372843441025,0.814764208036598,0,1,1
Cluster_17042,23.6376658579888,1.5968504324532,0.907775884325969,0.657486547900935,0.510868117829833,1
Cluster_17043,23.6091717456245,1.10798441757077,0.848601272916899,0.127249888748803,0.898742620768548,1
Cluster_17044,17.6203824226772,-0.297518668970318,0.397667068590953,0,1,1
Cluster_17045,10.3098379303383,-0.371786968357984,0.953856413334979,0,1,1
Cluster_17046,10.4141601983597,-0.203833875678559,0.827195592005997,0,1,1
Cluster_17047,31.7695126392339,-0.16917715450666,1.21612329936068,0,1,1
Cluster_17048,10.6071628999446,-0.500382801270166,0.948620218548411,0,1,1
Cluster_17049,35.8933202694497,0.644245612273748,0.287872440748682,0,1,1
Cluster_17050,11.7429940947243,0.477007602688,0.511737744909012,0,1,1
Cluster_17051,19.6396180576831,0.0368643350373383,0.424108142065077,0,1,1
Cluster_17052,44.4697538562274,0.846360254772999,0.579379532694873,0,1,1
Cluster_17053,16.2257272355312,0.638900696747208,0.610118625978601,0,1,1
Cluster_17054,13.1553047804403,0.878029606086909,0.536722861002752,0,1,1
Cluster_17055,43.1006176166798,-2.26896529327005,1.049750056802,-1.20882612489289,0.226729652555023,1
Cluster_17056,11.2285052343258,-0.221616023038556,1.34766122949693,0,1,1
Cluster_17057,10.7599586618682,0.564587562539193,1.08130334115148,0,1,1
Cluster_17058,29.083104014738,0.468815536786388,0.798312790577721,0,1,1
Cluster_17059,14.6428237804085,1.42700548512468,0.998932767029098,0.427461686330131,0.669043085651291,1
Cluster_17060,127.090796798666,0.399577288567266,0.367111573173933,0,1,1
Cluster_17061,16.5553612520344,0.26086717065276,0.507633812430724,0,1,1
Cluster_17062,11.47849013724,0.986480599811003,0.607633353664678,0,1,1
Cluster_17063,11.5853643030128,0.661092653019065,0.526923684153997,0,1,1
Cluster_17064,51.3075839026815,-0.296814837592986,0.637321530766024,0,1,1
Cluster_17065,45.1417759681707,0.226658389712977,0.486999113424305,0,1,1
Cluster_17066,97.7281060378055,0.248387441845255,0.333391407990702,0,1,1
Cluster_17067,14.0444732998028,-0.0457688711985953,0.502921274280891,0,1,1
Cluster_17068,17.2829756780144,0.0244891342631135,0.722457325419136,0,1,1
Cluster_17069,78.1426461022015,0.743476015626194,0.840282367657851,0,1,1
Cluster_17070,67.8630431605594,-0.436480258108164,0.789245677975935,0,1,1
Cluster_17071,29.567334034339,-0.359340186474425,0.719464705952359,0,1,1
Cluster_17072,40.9980282429555,0.453869562277951,0.713183532155515,0,1,1
Cluster_17073,2164.37256351201,-1.42701165834313,0.382495641713788,-1.11638306891519,0.26425819767533,1
Cluster_17074,9.65420658432213,-2.79599906076118,0.817740703642929,-2.19629407312151,0.0280709016840709,1
Cluster_17075,87.2391711767883,0.472512389699147,0.301961536937792,0,1,1
Cluster_17076,12.6858982210017,0.50271296771427,0.362664604058607,0,1,1
Cluster_17077,10.0799583238646,-2.62997195396607,0.858519574157572,-1.89858449711585,0.0576191283389967,1
Cluster_17078,63.7927514864252,-2.16079002796227,1.1362395902815,-1.02160674376316,0.306967064591672,1
Cluster_17079,65.6869275592853,0.871950120053441,0.810047167430241,0,1,1
Cluster_17080,16.598559727042,-0.736828243848848,0.620186486855685,0,1,1
Cluster_17081,64.1076161789188,0.85098168482388,1.1627813514152,0,1,1
Cluster_17082,16.0882010692061,0.236848688425312,0.910438338022382,0,1,1
Cluster_17083,10.6495364427597,-0.0862562828945586,0.386545860256885,0,1,1
Cluster_17084,141.925595016855,0.00349225604531678,0.484400677635255,0,1,1
Cluster_17085,36.8297213787698,1.35190799524464,0.897371447955701,0.392154214451914,0.694944271682667,1
Cluster_17086,10.8520085010828,0.732566654379476,0.796096535981522,0,1,1
Cluster_17087,2060.80802089825,0.796240655766439,0.641463873996446,0,1,1
Cluster_17088,47.1511011829363,0.247754670517611,0.529672175230284,0,1,1
Cluster_17089,1059.21724191208,0.444809088140321,0.462861157848906,0,1,1
Cluster_17090,9.90674311704702,0.0798900142831916,0.524064582351676,0,1,1
Cluster_17091,5.44265294014209,2.22222798601123,0.886705307094576,1.37839254624069,0.168082123474898,1
Cluster_17092,14.9134930097465,0.703414233801101,0.817275919054106,0,1,1
Cluster_17093,89.6284846506886,0.990717745954019,0.430650864250087,0,1,1
Cluster_17094,14.9483690072057,0.054723997444176,4.16727031899135,0,1,1
Cluster_17095,10.7324707390529,-1.96513381550359,1.34323405555567,-0.718514998567644,0.472439803317416,1
Cluster_17096,11.5017222201691,-1.75574957325815,0.975990547167419,-0.774341078867556,0.438729117290205,1
Cluster_17097,17.7282733537016,-0.710396049490346,0.829094761933153,0,1,1
Cluster_17098,10.8687589010894,-1.18289335247552,0.802871754179582,-0.227798962316726,0.819802533440301,1
Cluster_17099,41.3166776691013,0.905469970997942,0.665729163507219,0,1,1
Cluster_17100,52.4355396579246,1.61803146813123,0.882060042242841,0.700668252197148,0.483510073316197,1
Cluster_17101,87.2998228007816,0.475302403318807,0.246431152278048,0,1,1
Cluster_17102,117.296947414764,1.2749221765592,1.41099784168655,0.194842379227587,0.84551634421221,1
Cluster_17103,95.6686934326416,0.300054318458775,0.243596895133606,0,1,1
Cluster_17104,176.411070968635,-1.70177130890621,0.54933942891315,-1.27748213940267,0.201432082088927,1
Cluster_17105,16.7146862834572,-1.10961502185797,1.59922100291225,-0.0685427602928894,0.945353582300644,1
Cluster_17106,79.0760573374301,0.0370689706867935,0.642609311291706,0,1,1
Cluster_17107,113.487883697399,-0.0315068688509211,0.594580346303635,0,1,1
Cluster_17108,8.75002592379822,0.240813400637722,0.82359999175718,0,1,1
Cluster_17109,331.799501917098,0.301942391705675,0.416556295319855,0,1,1
Cluster_17110,19.5751446556722,-1.31000899075346,0.760520864685633,-0.407627200184187,0.683547391775941,1
Cluster_17111,14.8163667012442,0.369838137769534,0.803859341901066,0,1,1
Cluster_17112,89.2712135868151,0.886678426330595,0.441285018642679,0,1,1
Cluster_17113,45.3271958157274,0.0508188405604265,0.510451253820281,0,1,1
Cluster_17114,412.547494961124,0.516957288701278,0.353417570431645,0,1,1
Cluster_17115,96.0142017729185,0.579810749733823,0.561669341483209,0,1,1
Cluster_17116,40.0673877172908,-0.87643887699645,0.86818438178147,0,1,1
Cluster_17117,9.78856586119947,0.516597631804194,0.661417983117366,0,1,1
Cluster_17118,104.098796686814,1.66339787686116,0.54458435727351,1.21817284687077,0.223158295833387,1
Cluster_17119,24.58998902883,0.563810944092525,0.849674130077799,0,1,1
Cluster_17120,54.0985240544578,-0.350014872204241,0.526559752029842,0,1,1
Cluster_17121,31.9645995811194,0.801490636355182,0.896724680258644,0,1,1
Cluster_17122,43.7031951547247,0.902715668901149,1.64707064143465,0,1,1
Cluster_17123,12.493570975208,-1.24525468236328,0.756240754517799,-0.324307677017043,0.745705108098467,1
Cluster_17124,68.5227360287987,1.00048458115001,0.694512913643935,0.000697728063061273,0.999443293596014,1
Cluster_17125,34.0150099473701,-0.55248238233306,0.678218727581268,0,1,1
Cluster_17126,100.259897209055,0.632437555160748,0.451518273785968,0,1,1
Cluster_17127,41.0740169783066,0.666743282476168,0.415068776315935,0,1,1
Cluster_17128,124.754725849717,1.26597166665543,0.501541621796601,0.530308263754223,0.59589821806529,1
Cluster_17129,73.8936585190446,1.03125098785173,0.785999429454054,0.0397595553897995,0.968284820840276,1
Cluster_17130,29.8428398467492,-0.641304291639455,0.80794724193982,0,1,1
Cluster_17131,77.1352750168311,-1.12335028634973,0.805849854748806,-0.153068571797635,0.878344199843417,1
Cluster_17132,149.808900245614,3.33005645065871,1.37478722709121,1.69484877713672,0.0901041116525929,1
Cluster_17133,23.0306676420105,0.0758143595524552,0.641613273214041,0,1,1
Cluster_17134,64.6855240270794,-0.883578594915669,0.699011458110481,0,1,1
Cluster_17135,77.0532950538337,-0.782448220647732,0.785833604476731,0,1,1
Cluster_17136,38.552152943219,-0.672863260695999,0.443130083976825,0,1,1
Cluster_17137,128.511877746954,0.546444264967268,0.735892920373078,0,1,1
Cluster_17138,8.67370535835636,-0.0517699327126436,0.997275691573388,0,1,1
Cluster_17139,36.9941121999608,-3.33106749622809,1.16521118991655,-2.00055364761391,0.045440513046867,1
Cluster_17140,17.8504415593286,-2.05562445854413,0.551630686605184,-1.91364346505196,0.055665727323819,1
Cluster_17141,13.0410105925183,-0.250977108266102,0.921610218184396,0,1,1
Cluster_17142,12.4090379368136,0.0360401006868678,1.05929520143063,0,1,1
Cluster_17143,32.6539651157728,1.44207863942533,0.842499255513903,0.524722884361089,0.599775846465618,1
Cluster_17144,18.6766768845882,0.905569689938966,1.01427961041283,0,1,1
Cluster_17145,23.6389775089723,1.63145425971113,0.732353866433845,0.862225610668187,0.388563379043076,1
Cluster_17146,22.78368148418,0.35283559804222,0.95919564974311,0,1,1
Cluster_17147,7.99598074361314,-5.49861883444073,1.74948347060952,-2.57139830699482,0.0101288757847996,0.799918472408942
Cluster_17148,12.6834637422441,-0.340518322094919,0.909729530446829,0,1,1
Cluster_17149,14.3612547708747,0.836373826355032,1.03839834975026,0,1,1
Cluster_17150,53.9105900442804,1.66937906261822,1.11469491542643,0.600504275523805,0.548170212329095,1
Cluster_17151,24.6277856715484,-0.764264683053261,1.44200975737477,0,1,1
Cluster_17152,32.5582534080557,3.01772664395523,1.74704856315313,1.15493449152528,0.248117253591761,1
Cluster_17153,31.8820850959367,0.0281657105732421,0.550533386923549,0,1,1
Cluster_17154,34.7331852349471,0.471739799012567,0.333662153682608,0,1,1
Cluster_17155,48.0689187576651,0.201814953258141,0.658181768622475,0,1,1
Cluster_17156,22.1327542382328,-1.77046581148829,0.877313458868384,-0.878210408947885,0.379829544298063,1
Cluster_17157,623.546319589798,-1.25913490590035,0.426859430286713,-0.607073166279331,0.543802357168873,1
Cluster_17158,13.6911142340954,-0.393962154766184,0.947186225663977,0,1,1
Cluster_17159,26.2338155220995,-2.05342510351587,0.515073412790478,-2.0451940973012,0.040835726201836,1
Cluster_17160,112.979126158834,-0.139292281969546,0.501372827428699,0,1,1
Cluster_17161,74.1940918635325,-0.402742060252337,0.515156198964793,0,1,1
Cluster_17162,51.5912505185489,-0.23194102933028,0.490399913669112,0,1,1
Cluster_17163,18.7903458850418,-1.7919333833125,0.472106870870082,-1.67744515527382,0.0934554656712762,1
Cluster_17164,24.7147909930938,0.358946177166325,0.520115387648058,0,1,1
Cluster_17165,12.4822121235271,-0.979343038337408,1.26256961309729,0,1,1
Cluster_17166,42211.0193688897,-1.51632551789406,0.44588613396071,-1.15797617052508,0.246873761062254,1
Cluster_17167,890.839922786713,0.829218474364876,0.346569333429023,0,1,1
Cluster_17168,109.31700737618,0.699678092706717,0.413938245456945,0,1,1
Cluster_17169,10.0405507222224,2.26674524950367,1.08470211868686,1.16782776366031,0.242876246688673,1
Cluster_17170,23.7774330539127,-1.47431225195206,0.444262714014478,-1.06763911755286,0.2856833311969,1
Cluster_17171,36.4199333837792,1.1679092967702,0.810333766846746,0.207210045588479,0.835845822321673,1
Cluster_17172,24.8204947980427,0.25294651414111,0.489046475427907,0,1,1
Cluster_17173,2973.6043832772,0.344604678858102,0.169474326849218,0,1,1
Cluster_17174,18.4772215189434,1.99360831555027,1.24764460046299,0.796387300663628,0.425806957230533,1
Cluster_17175,285.96910007804,1.47189296488121,0.5959226937597,0.79186943176139,0.428436812471117,1
Cluster_17176,19.1820662908545,0.551464969110219,1.00454885688313,0,1,1
Cluster_17177,45.1193615082068,0.905150432194034,0.631285609430836,0,1,1
Cluster_17178,1693.25262601912,0.198946300251494,0.974197726635297,0,1,1
Cluster_17179,12.1047865921069,0.561425780461058,0.678386842210308,0,1,1
Cluster_17180,50.2241645888648,0.230861598990651,0.417970669385916,0,1,1
Cluster_17181,20.5916071740687,-1.67784208008727,0.501740894521511,-1.35098033165843,0.176701733210973,1
Cluster_17182,25.4473753561644,0.155964623768355,0.344503318863503,0,1,1
Cluster_17183,64.9871840081394,0.253103819210042,0.324613523537102,0,1,1
Cluster_17184,5178.24452794705,-0.854621737732128,0.538666186543568,0,1,1
Cluster_17185,10.4214032560888,-0.635068936747624,0.756576524666479,0,1,1
Cluster_17186,133.703474958849,1.29558561463995,0.292681997003607,1.00992072510802,0.312533272337819,1
Cluster_17187,23101.7677327345,-0.975926335528653,0.446333825280752,0,1,1
Cluster_17188,413.108836041027,-0.430232124612298,0.640965508951297,0,1,1
Cluster_17189,13.0885052226333,0.89813748592959,0.670965728949699,0,1,1
Cluster_17190,19.4998851876268,-2.86108832158603,0.712269500834356,-2.61289907739408,0.00897778088657781,0.753535075746764
Cluster_17191,15.2788744282041,2.44391745077123,0.882799245823224,1.63561246523807,0.1019207198616,1
Cluster_17192,72570.6304590704,0.21220979593694,0.242450244891233,0,1,1
Cluster_17193,114.150280854339,-2.31341645154376,0.817736894209586,-1.60616019754531,0.108238716163511,1
Cluster_17194,153.847887672629,-0.162206025638622,0.563739293963968,0,1,1
Cluster_17195,55.7947839463348,1.6140177351979,1.16695430528664,0.526171189751154,0.598769269465341,1
Cluster_17196,74.3398072746978,1.25014312738129,1.02962063127658,0.242946887215294,0.808046542692123,1
Cluster_17197,35.0437292658024,0.29690574947113,0.730628300339856,0,1,1
Cluster_17198,18.3537463671903,-0.666439306379372,0.699231962945893,0,1,1
Cluster_17199,13.2369717968933,0.695165821268464,0.427943113590535,0,1,1
Cluster_17200,11.474285760007,0.445353968960573,0.44971677936722,0,1,1
Cluster_17201,54.620337845942,0.93310460401358,0.645182353383511,0,1,1
Cluster_17202,27.0011332137707,1.10354431256551,0.584089499955844,0.177274737130768,0.859292593350298,1
Cluster_17203,68.0828628688726,-4.31121759320729,0.749853206500863,-4.41582107604613,1.00627294590494e-05,0.00482736652257565
Cluster_17204,29.5074847206729,-1.51710457046114,0.443552511407405,-1.16582491849804,0.243685240188677,1
Cluster_17205,41.5761892079397,-0.413339861742887,0.54814429934949,0,1,1
Cluster_17206,136.531648980828,-0.65900133025039,0.416268040420423,0,1,1
Cluster_17207,57.7520908160599,-1.38244386030265,0.415230408775313,-0.921040107420441,0.357029487654563,1
Cluster_17208,48.4066020592238,2.41946603762549,0.906831272243153,1.56530336025386,0.117511795623443,1
Cluster_17209,31.8881259130211,-0.668638969567035,1.05795627200545,0,1,1
Cluster_17210,18.0190004684403,-0.430278543641385,0.67769274046461,0,1,1
Cluster_17211,17.2687308095239,0.215304176953952,1.11006909971912,0,1,1
Cluster_17212,23.5900892802193,-0.196135285452154,0.405533781596987,0,1,1
Cluster_17213,18.5090678067226,0.377175128177147,0.712259232032719,0,1,1
Cluster_17214,8.55854618855962,0.862125272161508,0.530262365045981,0,1,1
Cluster_17215,13.2117360575842,6.49200437312753,3.10863451669174,1.76669349312,0.0772795736909781,1
Cluster_17216,16.5272228753008,2.16655745213827,0.872058133203099,1.33770606307341,0.180992273756884,1
Cluster_17217,23.8030656584726,0.714739970315169,0.627288635813723,0,1,1
Cluster_17218,19.5218354920649,1.11132766902101,0.556570823381005,0.200024263479577,0.841461605055,1
Cluster_17219,45.7384621050106,0.658739785671536,0.394828956068068,0,1,1
Cluster_17220,393.131541199933,1.64221048266219,0.3994777888851,1.60762500577199,0.107917332223964,1
Cluster_17221,35.7324973365095,-0.0230775501731107,0.395764060990136,0,1,1
Cluster_17222,22.8386235117388,0.621972566254751,0.398810574144125,0,1,1
Cluster_17223,30.7210270824884,-1.31141662887639,0.454760816833394,-0.684792131047824,0.493475101596286,1
Cluster_17224,15.6719772117238,0.514600111681602,0.631318786407451,0,1,1
Cluster_17225,15.2303695681961,-2.04338907547246,0.534033645024683,-1.95378902657759,0.0507261725561856,1
Cluster_17226,921.716173712644,-0.968554041971182,0.536344832363391,0,1,1
Cluster_17227,44.8375979224441,0.75778937968185,0.594360884959438,0,1,1
Cluster_17228,202.552185812599,0.275487526938108,0.602629020955754,0,1,1
Cluster_17229,24.4691923431632,-0.107863527649765,1.12322828765581,0,1,1
Cluster_17230,7.67333763380625,-0.552468500619222,2.29726776944815,0,1,1
Cluster_17231,17.4966551858912,-0.468659519818249,0.897942635426787,0,1,1
Cluster_17232,284.510386059548,0.850582124032038,0.641412547661004,0,1,1
Cluster_17233,122.89889667065,0.829829266245847,0.770793986443992,0,1,1
Cluster_17234,17.4512042831749,1.41331319163892,0.848401231283769,0.487167128474707,0.626139898080735,1
Cluster_17235,196.945654000235,0.23085225723016,0.424566907901565,0,1,1
Cluster_17236,20.0300323341896,-4.28151734561062,0.809708725034573,-4.05271333277346,5.06270227719148e-05,0.0167735320183791
Cluster_17237,51.4629114577557,-2.2948021269678,2.23274286688397,-0.579915469072727,0.561971623461103,1
Cluster_17238,30.3902756046422,0.339442032247696,0.327560622604504,0,1,1
Cluster_17239,12.5429596942695,-1.5380294380307,0.628667324520454,-0.855825357936497,0.39209438670772,1
Cluster_17240,22.73519885644,-0.600150503166665,0.542103881885859,0,1,1
Cluster_17241,41.3995998236894,0.956136830657889,0.253585246395727,0,1,1
Cluster_17242,29.6512606783949,-0.16895648510138,0.72069342810856,0,1,1
Cluster_17243,21.843404998623,-0.485297678068096,0.461169016458471,0,1,1
Cluster_17244,12.1691334951386,0.321232325519656,0.656962600163335,0,1,1
Cluster_17245,351.725318494368,1.62328648785686,0.326878535856059,1.90678316098224,0.0565486727873472,1
Cluster_17246,158.764500374731,2.16436943859677,0.817722499625835,1.42391757488579,0.1544703336462,1
Cluster_17247,213.826626122164,-0.786549660236204,0.381821977562877,0,1,1
Cluster_17248,253.309839127776,-0.603816970617834,0.405552179795152,0,1,1
Cluster_17249,22.819825174797,1.05395217761654,1.03806742562171,0.0519736736601953,0.958549670429783,1
Cluster_17250,19.2291689347898,-0.691411026639961,0.937676976185933,0,1,1
Cluster_17251,24.5680481300745,-0.319511842826585,0.456837395135563,0,1,1
Cluster_17252,35.9850663804571,0.952763313764267,0.900732740125739,0,1,1
Cluster_17253,17.1454202884738,-1.16522388372561,0.420184362437595,-0.393217593265729,0.694158776617105,1
Cluster_17254,12.114723644114,1.01890525189225,0.795624798532784,0.023761516643416,0.981042836645377,1
Cluster_17255,121.861328025772,0.254340667177759,0.258454932424777,0,1,1
Cluster_17256,8.80902552238558,0.149901317973984,0.902243005278083,0,1,1
Cluster_17257,22.1124912053128,1.30657371378531,0.781167368532305,0.392455863026274,0.694721417046942,1
Cluster_17258,43.8383173518006,1.22967213446678,1.16290915979264,0.197497915063063,0.843437912848528,1
Cluster_17259,81.9850458956814,2.85740123296643,1.46893361337258,1.2644555315893,0.206066571939687,1
Cluster_17260,21.738871312209,0.865693466297283,0.832465241517323,0,1,1
Cluster_17261,91.9241240419491,0.858602168620977,0.245110095661882,0,1,1
Cluster_17262,135.503413377782,-1.77145167323863,0.476486129660663,-1.61904329468736,0.105437948142391,1
Cluster_17263,11.7075739800932,-2.10017102781705,0.793016017516606,-1.38732510253995,0.165342651943869,1
Cluster_17264,12.398464836249,1.34560274767928,0.444518972629209,0.777475808591778,0.436878101644942,1
Cluster_17265,23.7424401417437,0.787578765148468,0.624874485134921,0,1,1
Cluster_17266,27.5651818093482,0.462849245600249,1.01392366039045,0,1,1
Cluster_17267,29.3680194252598,-0.24071582004914,0.803672464593098,0,1,1
Cluster_17268,20.1319956800278,0.589510478425025,0.606026310717895,0,1,1
Cluster_17269,24.4386485354467,0.632154505224657,0.600165223294441,0,1,1
Cluster_17270,11.2400486898379,-1.02335611577876,0.606083643580244,-0.0385361262032965,0.96926022832015,1
Cluster_17271,27.3421188614416,1.43684487405589,0.560404571706041,0.779516970616431,0.435675244681229,1
Cluster_17272,27.8653713285874,0.513139573718421,0.52836772753055,0,1,1
Cluster_17273,13.1328989520311,1.14710557236216,0.657305339904016,0.223800969551906,0.822912175509826,1
Cluster_17274,16.5808376309638,0.482493771210189,0.518406661392452,0,1,1
Cluster_17275,13.3234061089514,4.0540664750626,1.79227906893295,1.70401280023923,0.0883786959012107,1
Cluster_17276,155.623942159743,-0.838310020610093,0.675418979388576,0,1,1
Cluster_17277,15.9179022680887,-1.53041337676043,4.17091024525812,-0.127169693321368,0.898806091823874,1
Cluster_17278,12.7641301395566,1.25236187240427,0.483455507079609,0.52199606521954,0.601673070214384,1
Cluster_17279,23.4002128386744,-0.105670733753692,0.676282553540293,0,1,1
Cluster_17280,15.0036317875554,-0.683965447718591,0.712748975259587,0,1,1
Cluster_17281,17.228267363676,0.308080212807879,0.319870143475378,0,1,1
Cluster_17282,34.9149525236729,0.202866972831302,0.338726359602239,0,1,1
Cluster_17283,44.3992222010759,0.390271684671011,0.482269091181247,0,1,1
Cluster_17284,27.1469130704999,0.0236779652095437,0.432674486828953,0,1,1
Cluster_17285,16.495275722912,0.38411154388707,0.507343512888989,0,1,1
Cluster_17286,49.9280467258393,-0.0427736911953482,0.61924768075564,0,1,1
Cluster_17287,73.297162735372,0.179173127496267,0.29744158534253,0,1,1
Cluster_17288,17.8439315485552,-1.21672593952397,0.503676939784472,-0.430287595887774,0.666986449057477,1
Cluster_17289,126.397851705278,-1.07604868345803,0.44221356257026,-0.171972752296462,0.863458950351474,1
Cluster_17290,123.658030099538,-0.987305081725294,0.412914827602241,0,1,1
Cluster_17291,6.84665521889911,-1.38428935009535,1.22316440947087,-0.314176366741729,0.75338709118397,1
Cluster_17292,8.31018682531602,1.05558302917738,1.15926029041601,0.0479469793254396,0.96175849833328,1
Cluster_17293,61.4589207492022,-2.45291009131264,0.719376073603546,-2.01968086599632,0.0434165010686597,1
Cluster_17294,478.841786931903,0.192083382712846,0.251339907553287,0,1,1
Cluster_17295,143.202651006622,0.431052923264725,0.499976630680021,0,1,1
Cluster_17296,543.270517651053,0.698076611943209,0.301243687603098,0,1,1
Cluster_17297,19.642233591432,-1.42244776255809,0.723651115923694,-0.583772695518972,0.559373250779945,1
Cluster_17298,76.0267573677346,0.354151568034586,0.372225952162894,0,1,1
Cluster_17299,334.433190549385,0.728170714779699,0.643140773440602,0,1,1
Cluster_17300,8.54683241695062,0.255017398865033,0.993170224829815,0,1,1
Cluster_17301,15.0178592046691,0.830031553729705,1.0497331339951,0,1,1
Cluster_17302,111.70329703378,0.389204432955315,0.589847172518769,0,1,1
Cluster_17303,26.7160437978162,2.34536583607881,1.52736767462529,0.880839537479974,0.378404676654718,1
Cluster_17304,16.6768619902538,2.08825261843713,1.17777706277448,0.923988633191357,0.35549223394579,1
Cluster_17305,36.4131491701103,-0.627063948985844,1.17393215118132,0,1,1
Cluster_17306,16.7388652982993,-3.69897426363456,0.886576296236981,-3.04426621272212,0.00233248640245145,0.319614459889926
Cluster_17307,74.4134567386938,-0.266930938595405,0.617361464999773,0,1,1
Cluster_17308,10.0187932761398,0.107290572389698,0.878687835956635,0,1,1
Cluster_17309,50.8805097860683,1.22396281109254,0.797078370528832,0.280979661942081,0.778725999114028,1
Cluster_17310,16.0817702961966,1.23412937338914,0.602047133633843,0.388888776823798,0.697358424780476,1
Cluster_17311,33.494906238075,-0.549382094276138,0.769480888438648,0,1,1
Cluster_17312,94.2384485065881,-2.52753279356935,0.889227239341683,-1.71782051424811,0.0858293585198311,1
Cluster_17313,60.8468496894276,0.606962473004333,0.602871464005712,0,1,1
Cluster_17314,18.3524048842545,1.08291013551496,0.572629069289303,0.144788555037656,0.884877818758804,1
Cluster_17315,204.466258104021,0.855882683211514,0.547887976358673,0,1,1
Cluster_17316,28.6227184174861,0.19677216359986,0.487785597359261,0,1,1
Cluster_17317,18.8593220681167,0.351215238929011,0.536614236490894,0,1,1
Cluster_17318,20.4128104305358,0.676495734615738,0.521484127517309,0,1,1
Cluster_17319,12.7564600847446,0.763264436628563,0.53123635227572,0,1,1
Cluster_17320,100.901978002364,-0.103309739740012,0.59353193467274,0,1,1
Cluster_17321,33.1665587994607,-0.347541808015935,1.39498331547569,0,1,1
Cluster_17322,10.5167230337223,-0.113082054506188,0.757778117032753,0,1,1
Cluster_17323,672.364539099976,-0.157451953156886,0.259729450058379,0,1,1
Cluster_17324,11.1400597311981,0.519858369864028,1.5057465776539,0,1,1
Cluster_17325,98.5892822167816,-4.17563379262006,1.15375682390834,-2.7524290446774,0.00591549639566403,0.575846131093378
Cluster_17326,1497.09478937709,0.568213100154763,0.723348229499626,0,1,1
Cluster_17327,67.3249150836217,-0.00469069803403437,0.537151452114876,0,1,1
Cluster_17328,23.9446285229391,0.0490991815599662,3.35750779965094,0,1,1
Cluster_17329,21.4096728042581,-0.00650445692980727,0.295007124958833,0,1,1
Cluster_17330,39.0107967474565,0.168701634706726,0.476314279095484,0,1,1
Cluster_17331,18.6013392907981,0.444976379986318,0.363880987855332,0,1,1
Cluster_17332,44.9711194835185,-0.222504452087769,0.62359914577044,0,1,1
Cluster_17333,33.7246870894815,-0.67657993242619,0.70575265170924,0,1,1
Cluster_17334,53.8799197244318,0.406629076116262,0.599243656902764,0,1,1
Cluster_17335,328.05780494355,0.633378464623555,0.334951305071155,0,1,1
Cluster_17336,111.634817104384,0.37443387856148,0.535810547790682,0,1,1
Cluster_17337,31.6149738494719,0.477123238317927,0.621973097170023,0,1,1
Cluster_17338,11.2225491121604,0.438720841621922,0.867578543773852,0,1,1
