X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
Cluster_659	2.13537069239975	9.11760861938468	3.51441161410673	2.69850765262869	8.39502521887411	2.13537069239975	2.13537069239975	2.13537069239975	3.41097219956819	6.49275157634876	7.57454546353227	2.13537069239975	5.19393727400327	9.57538295184555	2.13537069239975	4.11446945445901	8.36599859897457	3.93903301197444	4.97181385549308	9.66012746993572	11.2330307326516	2.13537069239975	2.13537069239975	3.23974811800602	3.21253572317607	8.3290722158606	3.11086106213291	2.13537069239975	7.75498023029203	2.13537069239975	5.96749653797595	8.73680586738328	7.73988889459625	7.50660768355064	3.18062850183698	6.52469545707077	3.28330450046012	7.85060307545852	8.89525321759002	2.13537069239975
Cluster_689	9.09069004693659	8.95218014161394	3.34031614673917	10.3868410254436	11.0527077021145	10.8214366872142	11.8331797275167	3.18135995133725	9.03063275814732	6.79059689244102	8.83798135392588	8.71059574490095	3.03674069864751	8.86302841720463	12.1943590863453	3.76682584439151	6.74483549044611	3.28275518917001	6.97929759724816	8.26997477559136	9.02035289939433	3.68416794056761	3.50114911426483	9.45534332448368	2.90567410890268	8.76672916219911	10.5908265323732	12.0300849534031	9.49715179946005	11.8789199149096	7.07836310169075	10.4650151204326	8.51138569422642	2.61124321574975	10.6163278311178	3.15102020208506	3.08058032318314	9.64019718419817	8.5266442788267	3.67888998057765
Cluster_691	9.46262753084195	8.47585307012229	2.13537069239975	9.10264486231607	8.31810761923077	9.0504999450831	8.55943400050451	2.13537069239975	9.1061262093987	6.50042793598465	7.87882038942861	7.68612862016484	2.13537069239975	8.98435148022343	9.64323406130787	2.13537069239975	7.10751532210519	2.13537069239975	6.42080998271312	8.75659409516389	8.24571093748156	2.13537069239975	2.837109451533	8.19232672921658	2.13537069239975	8.05329474649652	9.04081451065581	9.49866133052873	7.25626280263733	8.95180326607243	6.68148069348567	7.9149909210173	8.55025218564891	2.13537069239975	8.77522905423376	2.13537069239975	2.13537069239975	6.51218347376625	7.71401606624536	2.13537069239975
Cluster_692	8.4452676063027	8.60251554505958	2.84428947159962	9.47668677053758	9.48786876845428	9.62954845929234	8.29146573599071	2.13537069239975	8.49391885361385	8.71915161457887	9.11905077408598	8.10568660898735	2.13537069239975	9.11998885269641	8.88921782884774	2.65115392169666	8.5881300996264	2.80926713085362	8.96543984095066	8.81500814618179	8.89263985909791	2.13537069239975	3.1184602653289	8.15176155704805	2.13537069239975	8.76672916219911	9.78704634871893	8.67115802836284	9.75967800976555	8.4516110238778	8.27610659940487	9.80790558791615	8.66093685957405	2.13537069239975	9.38544005458702	2.13537069239975	2.8096005553845	9.23324688433639	8.11415555702047	3.10779664585891
Cluster_694	8.44108713693424	8.0862289390846	2.13537069239975	9.11328088225958	9.39179508525118	9.27122726149333	8.56387346886733	2.88291244375033	8.35009570165617	9.21198179297767	8.15279718908252	8.04574362820641	4.33869133768635	8.63770214592632	9.08105636152618	2.65115392169666	9.19842721454236	2.80926713085362	9.27362718314627	8.17119869553279	8.72969125555124	4.62717098294889	2.13537069239975	8.08869042442016	2.90567410890268	8.4536844349699	9.23190229107548	8.88848604689993	9.41571476178341	9.41802452541716	8.59460352955748	9.58992163282216	8.3222291669521	5.01381259762196	9.07176500760638	5.20363744058693	2.13537069239975	9.03304789040323	8.04252250849546	2.93422406768804
Cluster_702	3.61514734218936	8.53054627543427	11.6798254590558	7.42107224895448	2.82656468569698	8.08576153230644	3.1630257361287	11.1185543766354	3.7506357479304	12.8054847036496	9.62603633033494	3.53692358835164	13.0215883723561	10.0937163020143	4.11304689824029	10.9908063693885	12.0269291704929	11.7309186355588	12.117139541324	8.76508519588559	9.29166556502329	12.5944803041215	11.5535150828336	2.13537069239975	11.4599180797654	8.87892943392877	7.95185780398277	4.1792204382854	4.21441099062644	3.19307213760106	11.3118179466021	3.52632151327003	8.48488035382463	13.4308961052889	7.70484039712489	13.9119167852879	10.9244877367279	2.13537069239975	8.20444600461346	11.1103346286039
Cluster_766	6.80051456268605	11.7677320635794	7.05652421764086	9.75544829999076	7.96732688765251	11.1332623870901	7.22232688696059	6.46236026917228	6.9760711003472	12.3227916215918	12.1586154158355	6.24370385133227	5.6188100250598	12.5446522782625	7.12884468495874	7.37405360022101	13.5701279798193	7.65104122600657	10.4913478155291	12.5793741503983	13.2918202785809	7.50236002704862	6.81388328711848	7.66738174319117	6.76353341273197	13.0713447210962	10.2407892161916	7.14143821019935	7.62919808793465	8.18400895201581	12.6532954545398	7.70987160928609	12.722871106483	6.7610037319391	8.62486372738261	7.79425475662299	6.78446454796895	7.16327736922143	12.2558358713979	7.84857149582381
Cluster_803	11.6539820855916	11.3612299912568	11.7449672219187	11.3423579103916	10.7680841610534	12.0717848740531	9.94273247764782	11.6215904215995	11.7044560471482	11.9567779638696	11.5515766363776	11.0682319133004	2.13537069239975	12.6758553836788	10.1648556379135	11.2222838600723	11.6378660526786	12.0137056997516	10.4229717682446	11.2068677950167	12.438630347744	4.2405917010567	11.4953691118599	11.6826363115842	12.1023263097961	11.4065885822799	12.3300978052121	10.3461045739043	10.723440194385	11.4730918823136	10.7234354881307	10.8106180816072	11.3829103920372	3.51616077634022	11.2954597808918	3.32783750481926	11.9627890118654	10.284170009666	11.0313954408744	11.8523956901358
Cluster_810	3.4696464887597	9.79610804940582	3.12833465157206	6.7031076793811	3.8744218668859	3.53039917653059	6.7314511077014	3.18135995133725	3.7506357479304	4.47902746648542	9.57335298579023	3.14511619571994	2.13537069239975	10.4432277737423	7.8847220507121	3.15131728076597	3.77552627447555	3.28275518917001	4.65774634352586	10.6500136634574	10.4401904391253	3.68416794056761	3.50114911426483	2.92557550888822	3.21253572317607	8.85330374449129	3.94051180903793	8.09003462673826	3.0443969215829	7.72646700286364	5.5697323700417	2.13537069239975	9.09691981629683	2.13537069239975	4.26493980040894	2.13537069239975	2.8096005553845	2.13537069239975	7.88760587447491	2.70380548771269
Cluster_826	8.95068665904592	9.03490193756962	2.13537069239975	2.13537069239975	8.75911272746262	3.53039917653059	7.69690074961292	3.18135995133725	8.474230144449	9.86184283085969	8.86592010724443	8.42087368169265	6.27850812189288	9.56245097484112	10.0976887710073	3.26571487225743	9.23960114597239	2.13537069239975	9.64676046150386	8.83127240475675	9.10922502880246	6.61016005864091	2.837109451533	8.52961883846189	2.90567410890268	9.51951148439965	2.83158638834367	9.33704349512753	8.71963163905299	9.73574077830835	8.80789412221283	9.37676103390646	9.21852560006555	7.98178385021989	2.13537069239975	8.3938476472613	3.28330450046012	7.60997510252601	8.5697430974924	3.25156031950134
Cluster_839	10.0436886203978	5.35693690818721	4.45809269451261	5.42332824168796	5.12764917871973	5.67601771547046	9.32459751975968	4.56387648705146	9.23747113810528	5.93536860045905	4.05046360170587	8.32327012182518	11.6443451331436	5.40498992610777	9.91656084358363	4.46616034191418	6.23077796504491	4.83855623641705	5.81659584269337	5.69522754867718	5.72338015791196	11.4563158007623	4.57776789742263	10.0536959967206	4.54541918116831	3.98708897918579	5.48762309998415	9.18107800295022	3.87611380855778	10.0756955823197	6.11399089164087	4.31815075489757	5.37614581603179	12.7212586133772	4.86810150736844	12.9555642638586	3.83541182450194	4.09680979620378	5.66954883081674	4.28874319656543
Cluster_858	13.1899040419723	5.08783525385431	14.3360916317247	12.9182649698657	15.170620697285	13.8739475302682	13.2851594916888	13.7167121163043	13.0708329484953	12.137998554116	4.7798176645219	11.4288216509911	12.3843559560932	5.29680142439553	13.3919420897122	13.465622920848	13.2990136849738	13.9567418354427	12.1309320838103	5.18336168620892	4.78360201081721	11.9783814219857	13.1096004843846	13.1530534763718	14.4140440902447	5.04729457344339	13.9472553388172	12.8934369591214	14.5040378778269	14.6010326230829	12.7065378056148	14.9587643212343	3.98853463914009	13.3144691852408	12.5106099677565	13.1414318100654	12.6154776227982	13.0542306357301	3.8206852514793	14.1157955310243
Cluster_869	9.73263373666595	2.13537069239975	2.13537069239975	2.69850765262869	8.09216382613648	3.14024989245594	2.13537069239975	2.13537069239975	9.08356530959811	6.70023009539153	2.13537069239975	8.18562889681412	3.03674069864751	2.13537069239975	2.62312285535991	2.13537069239975	7.53951913857233	2.13537069239975	7.39352298812624	2.13537069239975	2.76345013067495	8.34940841626016	2.13537069239975	2.13537069239975	2.68325239958991	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	7.07223576771711	9.12205025786029	2.13537069239975	3.60693820856945	7.70650683315765	2.13537069239975	7.69660773185016	2.13537069239975	4.46536312400883	2.13537069239975	2.70380548771269
Cluster_880	12.0364086992865	4.93097401755824	4.02314263336887	4.79451793387885	11.9183488322542	4.62334536107169	11.5236720871487	4.89977535032706	11.992600146584	11.4342284665923	3.90229609992804	10.4929586813193	10.6578151483525	5.70847693610963	10.6881424806669	4.0091403700768	11.6952272956771	3.93903301197444	11.5303185582916	5.01987431002777	3.72813544074455	8.57686654143502	4.19656943170099	11.8102664991492	4.8723487986919	3.10760241550175	3.56715375980345	10.1587452165173	11.6845683924466	12.1051844313662	12.2477044498248	12.3095443222816	3.0088897161299	11.7139436241937	3.18062850183698	11.8687207037333	3.93983915747716	5.45252265438704	5.13228237057154	3.58703471179019
Cluster_895	9.11188143990718	5.47436869009054	3.12833465157206	3.47490423046508	10.0048127149442	3.93466099948238	9.3140957207804	3.40346611059787	8.68588449268738	10.5753536687074	3.90229609992804	8.36310765571054	4.87718424871049	2.13537069239975	10.2063068233964	2.86101586571382	10.4516923128256	3.72022033834827	10.1595746757212	6.04292439193132	4.76067764177164	5.72720226486989	3.32853826552847	7.52637609597958	3.44051694690993	5.75521074836808	3.11086106213291	9.41050515364286	8.66940711875013	9.85977680448319	9.91689019349495	9.50270681149395	6.12822786097735	7.81868632095252	3.74039215602969	7.89123251769746	2.8096005553845	8.80814222935718	4.93158838015551	3.48681310006975
Cluster_906	6.61967637941748	2.13537069239975	2.13537069239975	2.13537069239975	6.77274503721191	2.13537069239975	6.66677348218584	2.13537069239975	7.01751232080855	12.7667163540066	4.05046360170587	6.40549760551697	5.98641284257125	3.64881591806563	7.15476584055393	3.01959401702639	12.8630759434007	2.13537069239975	11.7390453217451	3.21006366772669	4.39087096422555	6.23567655756679	2.13537069239975	7.24701816220549	2.13537069239975	3.76357481331482	2.13537069239975	6.69283668333275	4.89586658484175	7.53317158518942	12.1672384897939	6.32578275963809	3.0088897161299	7.76208488991991	2.66650117611883	6.60102286129997	3.45016088380478	4.75353289562397	3.53542294047997	3.10779664585891
Cluster_931	9.94086834605793	5.77757671151994	5.49697821775776	3.09894629120463	8.84547488027058	2.64536908291885	8.30213452377089	2.88291244375033	9.98415282704544	8.37202565193805	3.90229609992804	2.13537069239975	6.86647689567742	2.13537069239975	9.31608835613949	5.75043955560585	8.57715725378724	4.20793094797237	8.91709880561195	2.13537069239975	4.08353475677751	2.13537069239975	3.1184602653289	8.07429192562645	3.44051694690993	4.3409977779493	6.08670977341059	8.28897885216787	8.96837648825528	8.92822950960488	8.93844904671272	9.5201434720898	3.1974773234087	8.56311420692077	5.33003551044325	7.86056549620427	6.48665628152379	9.5153253546531	4.41270127997127	2.70380548771269
Cluster_945	3.4696464887597	2.13537069239975	7.68428907310143	2.13537069239975	7.88186087142761	2.64536908291885	5.47220453625325	7.40173732624803	2.88751756830289	2.13537069239975	2.13537069239975	2.13537069239975	6.72845549522404	2.13537069239975	5.9826702359444	7.80245649593346	2.13537069239975	8.49639341272854	2.13537069239975	2.13537069239975	2.13537069239975	6.23567655756679	7.70776519348233	2.13537069239975	8.25264432204906	2.13537069239975	2.13537069239975	4.98020119911514	7.79066985831198	6.01485734214259	3.990502919176	7.60750771432262	2.13537069239975	6.61216719878454	2.13537069239975	7.31166357486744	8.02691836930634	7.44360309701262	3.14399672666733	8.2887944488512
Cluster_949	6.17088707192017	2.13537069239975	8.95365670078809	7.42107224895448	8.86469114135473	7.28756161540949	3.3816498139357	9.66552748524784	5.987520305476	9.38847319733329	2.96442984710384	6.06128843258095	7.39326354039619	2.72977872404254	4.46659076555974	8.89437460254521	9.78379924729719	9.10723907376077	7.75543013112484	3.21006366772669	3.2070382503127	4.92733373649861	4.9267128572241	7.77815220702045	9.02017298586935	2.13537069239975	8.60160938477762	5.15097322702449	8.76218776782777	2.13537069239975	6.02420522923187	9.38867598794385	2.13537069239975	6.16405787748842	8.0447229444895	5.43569011132722	8.62110211117683	7.79025977231636	3.14399672666733	9.96415362684772
Cluster_977	3.09504113775291	2.13537069239975	4.45809269451261	2.13537069239975	2.82656468569698	2.13537069239975	8.36962176882638	4.8388660719551	2.13537069239975	3.27290048036273	2.13537069239975	2.13537069239975	9.67658179428464	2.72977872404254	9.3590485896095	3.95293954087183	3.52088983568893	4.98206142549113	3.29499585692128	2.90386776132837	2.13537069239975	9.19946936682631	4.642481870248	2.13537069239975	6.11750139160175	2.13537069239975	2.13537069239975	7.0452640390989	2.13537069239975	8.00486760081778	5.46388522159571	2.13537069239975	2.13537069239975	9.87314222812939	2.13537069239975	10.1827312928716	4.8396226239554	2.13537069239975	3.14399672666733	4.17660384424852
Cluster_995	7.93470970539932	2.13537069239975	7.3622151230975	8.47234329994415	2.13537069239975	8.56518262974973	8.59022708933308	5.39584351409821	8.91855804580119	9.64750860529533	2.96442984710384	7.40992403709402	7.31511468808708	3.9903317766797	9.568137070597	7.06689928847234	9.66619889730108	6.85798674118802	9.4445876861951	2.90386776132837	3.0168643008893	9.08577405200348	5.99118607129884	8.44821864398239	5.7188792988119	3.10760241550175	8.15035567026185	8.7860363619322	3.0443969215829	9.20969689808983	9.31913837435774	2.13537069239975	2.13537069239975	7.68974402599347	7.64095178311172	8.08696759354321	6.13078437847955	3.17100737979874	2.13537069239975	5.94662877716128
Cluster_1004	2.13537069239975	2.13537069239975	7.20162612867553	2.13537069239975	4.25417061693876	2.13537069239975	2.86954521129122	7.38099280757542	2.13537069239975	2.60974881318179	2.13537069239975	2.13537069239975	2.13537069239975	2.72977872404254	2.13537069239975	8.00096176390165	4.49231260193326	6.66296978211601	6.8351842685323	2.13537069239975	2.13537069239975	2.13537069239975	5.57307945734339	2.13537069239975	7.03479304962204	2.13537069239975	2.13537069239975	2.13537069239975	9.09268084697584	2.13537069239975	5.88820323550838	6.40321535169266	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	8.97497030208022	10.3665249383945	2.13537069239975	5.4456444779478
Cluster_1033	9.63354592822955	2.13537069239975	4.02314263336887	3.47490423046508	10.383485504245	3.35452079924787	2.13537069239975	2.88291244375033	9.30310585331495	3.07187731273185	2.13537069239975	8.51228844833751	6.27850812189288	2.72977872404254	2.62312285535991	3.89404147989103	3.36703906097267	4.43016101167774	2.96607878150592	2.13537069239975	2.90165741798555	5.87227120015547	3.78064950512815	9.40733950249387	3.70963578482718	2.13537069239975	3.49093428596901	2.13537069239975	9.75967800976555	2.67302844518856	3.3545752016439	10.3780406150916	2.13537069239975	7.68636794367643	2.13537069239975	7.42655411154011	3.08058032318314	8.37698111326804	2.13537069239975	3.76388052476088
Cluster_1057	8.56151262062922	2.13537069239975	8.26424697200717	5.92293263251846	7.61299406975426	7.21393386007043	5.1760974065111	7.72342988311926	8.31731766685764	2.13537069239975	2.96442984710384	7.46590677726285	2.13537069239975	2.72977872404254	5.77000031924759	7.59354970455781	2.13537069239975	7.65803425560731	2.13537069239975	2.13537069239975	2.5812290710275	2.13537069239975	7.3526841141112	8.74488549911418	7.43332053608543	2.13537069239975	6.46552073822139	5.15097322702449	7.33897271084758	6.34679503337002	2.13537069239975	7.52350118085653	2.75768434130143	2.95238619150695	5.95593272696462	2.92841400539033	7.24151066938759	6.26792526847585	2.13537069239975	8.30149040624131
Cluster_1069	5.06260976579668	8.95218014161394	10.1325362497586	4.21693427941603	10.346376525326	4.75128436752242	3.3816498139357	9.26275162072526	3.7506357479304	3.17805546540106	8.59254712218406	4.69910997105459	9.11474326949065	9.26007043266609	3.0975933742279	9.98735454231282	3.59018363607399	10.2563736814594	2.13537069239975	8.96994401945725	9.27205847218684	8.04920831706527	9.47926488869725	4.32072315110809	9.92286477911422	8.52033769503541	5.05496868947929	3.6359530428374	9.78348295744627	3.41739226896411	3.81489321236481	9.95298284504998	8.36645987954751	9.94409213320404	3.74039215602969	9.92434019007256	9.07246549263669	9.25572869797027	8.46405680612481	10.5358590047442
Cluster_1093	10.8159537918753	3.02376087234041	2.84428947159962	3.09894629120463	12.3301701999108	4.094962796234	4.52752237608604	4.21765952539578	10.2986966779769	6.59665731630428	2.13537069239975	9.56069032660433	5.39185018580842	2.72977872404254	4.87893294701095	4.64634810839469	4.12067648322428	4.03520900546128	5.41869211061378	3.21006366772669	2.90165741798555	5.56564497132581	2.13537069239975	11.374357629711	3.33314814934518	2.13537069239975	2.98406487397739	4.06424528005219	11.2930079991875	3.19307213760106	5.69181683859675	11.9705917592296	3.60693820856945	4.41892304398091	3.58444648643905	5.52453840161282	4.36112719226515	10.9916290611641	3.53542294047997	3.91740484541151
