,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_14567,2780.70208202908,0.187333962806615,0.329081807833967,0,1,1
Cluster_14568,2238.49506894045,0.164438374499517,0.35702724526909,0,1,1
Cluster_14569,13.9650009105713,-0.285441405145313,0.805404645454358,0,1,1
Cluster_14570,62.6930146025875,0.885271958890469,4.16834865310635,0,1,1
Cluster_14571,28.270696269443,0.986359522275498,1.04933799179857,0,1,1
Cluster_14572,32.3530802617974,0.777463552467772,0.826866337819059,0,1,1
Cluster_14573,23.3093232016545,0.264914913612684,0.871858319200371,0,1,1
Cluster_14574,17.8268502232083,0.0521386511754044,0.714324478607426,0,1,1
Cluster_14575,157.290498867048,-0.0791577507983114,0.742306424649862,0,1,1
Cluster_14576,763.297774074276,0.0217416540270483,0.931002842085964,0,1,1
Cluster_14577,52.5574643255218,0.225201151407785,0.794725053079422,0,1,1
Cluster_14578,37.5589350604702,-0.45884580571248,0.552313087432227,0,1,1
Cluster_14579,1288.88156495216,-0.208312022682906,0.819322361723523,0,1,1
Cluster_14580,462.031198456917,-0.00218213070982602,0.399194578325118,0,1,1
Cluster_14581,178.455175458331,0.709004872031601,0.340247660608015,0,1,1
Cluster_14582,13.5829242777456,0.332911286727259,0.920166636829775,0,1,1
Cluster_14583,25.4139489829911,-0.178565301640066,1.4349772173496,0,1,1
Cluster_14584,14.1571435503576,0.29987709538105,0.873850844085112,0,1,1
Cluster_14585,272.6385390519,0.913725409879364,0.685195030660638,0,1,1
Cluster_14586,31.6569207183634,1.4413982470271,0.820256778253685,0.538122035354378,0.590492800610498,1
Cluster_14587,72.6970219588075,1.25447064545932,1.10424928407583,0.23044673800472,0.817744646591284,1
Cluster_14588,184.494846320399,0.0959163573521687,0.985753856058981,0,1,1
Cluster_14589,39.9574692273866,-1.70215800927959,1.22560911322916,-0.572905342902993,0.566708786783818,1
Cluster_14590,30.3721313361009,0.451878426097085,0.939632935395221,0,1,1
Cluster_14591,10.3848718807,-0.920377668967568,1.31955011776493,0,1,1
Cluster_14592,16.822686288761,-0.399089033379932,0.77604540550213,0,1,1
Cluster_14593,25.6576731300101,0.131655617092305,1.4864393854964,0,1,1
Cluster_14594,296.510347265493,-0.107911180236777,0.343875542398372,0,1,1
Cluster_14595,23.2492187704161,-1.06451950751444,1.1785482936806,-0.0547448991784147,0.95634169860181,1
Cluster_14596,11.5954134956299,-0.489975287279639,0.517555090075298,0,1,1
Cluster_14597,9.27578552908184,-0.159992885797927,0.502883787617387,0,1,1
Cluster_14598,41.0554257536191,0.111310653912604,0.604331440515892,0,1,1
Cluster_14599,11.2155223944369,0.0322324236802603,0.548803556571231,0,1,1
Cluster_14600,19.7654003679134,-0.282359665976465,0.391234624848663,0,1,1
Cluster_14601,172.84619690445,-1.34127570723742,1.30263957561956,-0.261987823512198,0.793330829840016,1
Cluster_14602,41.7789181110105,3.70231614011353,4.16100077493244,0.649438989868346,0.516054669205189,1
Cluster_14603,26.7842900937623,-0.408240565026484,0.662273446544148,0,1,1
Cluster_14604,10.3948504524953,-0.313149727546326,0.414404073071557,0,1,1
Cluster_14605,45.6507637571718,0.165148557627018,0.285517077250594,0,1,1
Cluster_14606,413.34124807147,0.107915427620937,0.349877750685484,0,1,1
Cluster_14607,24.6221892813612,1.96794797832211,1.99033791664035,0.486323437959716,0.626737864070067,1
Cluster_14608,10.5327502105596,-0.0963047216127865,1.16156263141028,0,1,1
Cluster_14609,32.5927999823757,-0.0593900191860405,0.813784981359799,0,1,1
Cluster_14610,45.4003318436321,0.38460740095905,0.370090075071841,0,1,1
Cluster_14611,18.3935624694584,-0.188561762377973,0.332243467026686,0,1,1
Cluster_14612,22.2453086398467,0.0805468477683183,0.321525317495259,0,1,1
Cluster_14613,37.0157460580448,-0.34533485780951,0.365644273764529,0,1,1
Cluster_14614,46.550458204209,-0.139228771983497,0.393358572459828,0,1,1
Cluster_14615,9.39270389881665,-1.54291989090907,1.3938975848457,-0.389497691086945,0.696908018319203,1
Cluster_14616,29.0338533461222,0.79011107744676,0.418024040777749,0,1,1
Cluster_14617,847.968118976474,0.282736997425155,0.344225963491288,0,1,1
Cluster_14618,6565.9084526651,-0.00394798765138804,0.448166121157629,0,1,1
Cluster_14619,26.3193019732333,-0.224562099015357,0.394518530041128,0,1,1
Cluster_14620,327.608809802987,-0.135612832940999,0.449421697808086,0,1,1
Cluster_14621,32.7815228011218,-0.0639089546640944,0.231143639757761,0,1,1
Cluster_14622,37.095426155915,-0.110684639746639,0.227298505397127,0,1,1
Cluster_14623,1333.06545456969,-0.123430832870447,0.131695892690726,0,1,1
Cluster_14624,12035.9521019305,-0.0167301031200325,0.224596772239314,0,1,1
Cluster_14625,37.9254698048343,0.180077278347894,0.171871898702662,0,1,1
Cluster_14626,233.556620739844,-0.0746911237967236,0.300295377572405,0,1,1
Cluster_14627,25.7581537268667,-0.000810823811146067,0.239774406608106,0,1,1
Cluster_14628,679.030692332699,-0.177184621397447,0.274429310823818,0,1,1
Cluster_14629,19.5098540060427,-0.332205617347563,0.42369811717679,0,1,1
Cluster_14630,77.1726564765957,-0.0543975163008713,0.199197958476022,0,1,1
Cluster_14631,422.586520511294,-0.123773432863805,0.173917778241204,0,1,1
Cluster_14632,20.2082823424626,-0.436718161254964,0.35242218699375,0,1,1
Cluster_14633,0.856723918838851,0.236731308131139,1.22913856852878,0,1,1
Cluster_14634,39.7821173711696,-0.0490156909460588,1.16652396585591,0,1,1
Cluster_14635,86.6471598509912,-0.00479753040524257,0.247734847596792,0,1,1
Cluster_14636,63.0761240445294,-0.197808497113871,0.561687941429617,0,1,1
Cluster_14637,18.6853269763808,-0.727591671380677,0.795429713082988,0,1,1
Cluster_14638,18.0595543507843,0.807018292217758,1.2511778774289,0,1,1
Cluster_14639,13.558677295539,-0.605886911763579,0.436287973215678,0,1,1
Cluster_14640,2083.86786803773,1.45410015988057,0.57464066784333,0.790233245385933,0.429391563809179,1
Cluster_14641,4382.13642531818,0.690447745448903,0.471150789796814,0,1,1
Cluster_14642,37.8102498004975,-0.0638845755130821,0.473117461547641,0,1,1
Cluster_14643,350.661168331564,0.113007395754382,0.256747607251622,0,1,1
Cluster_14644,331.40348420694,-0.345277571024082,0.584562922363748,0,1,1
Cluster_14645,24.472706177113,1.6476054606331,1.18936719986629,0.544495813156695,0.586100328769856,1
Cluster_14646,57.1626764554155,-1.01986357056808,0.94295793364676,-0.0210651714772219,0.983193667861215,1
Cluster_14647,154.859315063142,-0.163786775408618,0.388460500959687,0,1,1
Cluster_14648,327.963309343356,-0.40175729009347,0.278294964264283,0,1,1
Cluster_14649,3055.94749828975,0.61079676249548,0.348723224656312,0,1,1
Cluster_14650,131.476211222212,-0.276231117724096,0.416235458164274,0,1,1
Cluster_14651,29.3976611472075,-0.540731046377115,0.874100731858332,0,1,1
Cluster_14652,13.9819632311781,-0.28499277416103,0.464850853568816,0,1,1
Cluster_14653,28.3118702429948,-0.384828031981447,0.494356609260302,0,1,1
Cluster_14654,24.8959513608844,-0.170236418598549,0.506817970049221,0,1,1
Cluster_14655,51.9663956106909,-0.555879641443987,0.412807508751555,0,1,1
Cluster_14656,15.8430929017237,-1.03760355390022,0.619888770715617,-0.0606617762357693,0.951628573735986,1
Cluster_14657,65.9550092610025,1.11985707132287,0.82439203668379,0.145388438982268,0.884404192035651,1
Cluster_14658,11.1845970789471,1.36284402933759,1.41359195272526,0.256682296923145,0.797424038789146,1
Cluster_14659,100.51288710245,-0.0923808234323072,0.584047457494306,0,1,1
Cluster_14660,18.9024469053408,0.20536420567294,0.32756473715605,0,1,1
Cluster_14661,14.7972040331373,1.82285107356559,0.901416268891169,0.912842492378999,0.361325386416036,1
Cluster_14662,6.82956924413922,2.34678832384562,1.39238013725088,0.967256202393638,0.333415972498945,1
Cluster_14663,15.7078232889999,-0.481717121624382,3.00590008727679,0,1,1
Cluster_14664,48.6895437912321,0.293357612396506,0.365352209250654,0,1,1
Cluster_14665,42925.5044579986,0.163611499506844,0.608524029026862,0,1,1
Cluster_14666,7.68567641673454,-0.0986703795605629,0.681546323399128,0,1,1
Cluster_14667,16.518945631923,-0.09403284822741,0.690937750136727,0,1,1
Cluster_14668,15.6868680894373,0.25393145289658,2.0474582578595,0,1,1
Cluster_14669,79.8521184085789,-0.608400067372803,0.852772560570666,0,1,1
Cluster_14670,28.2798694100563,0.811248066479548,0.470734365723606,0,1,1
Cluster_14671,278.445476253232,0.566456724723757,0.420528366230386,0,1,1
Cluster_14672,41.2047659294125,0.120539999900972,0.498435340946465,0,1,1
Cluster_14673,35.0488299505726,-0.156830666439849,0.625315158330186,0,1,1
Cluster_14674,55.5013725845566,-0.229010755484663,1.12192103153102,0,1,1
Cluster_14675,95.6840540922619,0.729055253922087,1.0435461101132,0,1,1
Cluster_14676,18.6512558842902,-0.344255534853191,0.884212913341267,0,1,1
Cluster_14677,40.1353447521963,1.80930075542997,0.87461301190344,0.925324394235421,0.354797193331792,1
Cluster_14678,42.3820912716473,-0.460939264879613,0.850528712624026,0,1,1
Cluster_14679,492.692964522885,0.614619377603778,0.473004960816449,0,1,1
Cluster_14680,29.093959864257,1.88134388337338,0.918666928929112,0.959372603518838,0.337371071571952,1
Cluster_14681,134.978584167385,0.624968296151187,0.349822560691765,0,1,1
Cluster_14682,1934.42740118937,0.293263610538827,0.454409008187288,0,1,1
Cluster_14683,361.60447780427,-0.0791856340643166,0.431823773419997,0,1,1
Cluster_14684,43.7350218717835,0.668016953441442,0.34284887833659,0,1,1
Cluster_14685,933.050548650903,0.64421928982249,0.490079183344583,0,1,1
Cluster_14686,18.9749426402345,-4.94002089685021,3.2349110683583,-1.21796884476634,0.223235812321617,1
Cluster_14687,16.0809679519183,-0.101892433392032,0.510269428972146,0,1,1
Cluster_14688,20.986284777492,-0.758867170456792,0.361371676502259,0,1,1
Cluster_14689,145.41382901171,-21.0291243891291,2.34676046682718,-8.53479708400256,1.40401621144975e-17,6.62871153830714e-14
Cluster_14690,98.620958358345,-0.66249999315365,0.635410512058906,0,1,1
Cluster_14691,70.5106017890248,0.672361618182039,0.561730252252561,0,1,1
Cluster_14692,72.5431617208193,0.0188755687497729,0.301774536915244,0,1,1
Cluster_14693,94.6314743262441,-0.226128192763123,0.324088379287225,0,1,1
Cluster_14694,10.118583560884,-0.0588021372142506,0.785743512289923,0,1,1
Cluster_14695,12.5470136996633,-0.51061813620645,0.64083845225887,0,1,1
Cluster_14696,21.1972328733184,1.17054356193503,1.029458508691,0.16566336622142,0.868421877140934,1
Cluster_14697,221.075472821801,-2.11137398073805,0.536658811485811,-2.07091350584752,0.0383668797951509,1
Cluster_14698,12.1323723884533,0.383941817729493,0.465351495397619,0,1,1
Cluster_14699,55.1688812535052,-0.198063535827547,1.68107361203384,0,1,1
Cluster_14700,19.8844047507375,0.411468252910922,0.361425747269861,0,1,1
Cluster_14701,83.4024875687595,-0.207541919786774,0.472877558701075,0,1,1
Cluster_14702,92.0508172332508,0.320144924481868,1.02640078686762,0,1,1
Cluster_14703,37.7317146144377,0.553247409746069,0.801461747040647,0,1,1
Cluster_14704,13.0699583988828,0.765168890323315,0.756512857365594,0,1,1
Cluster_14705,51.3257959361697,0.0244735713442836,0.587941078779724,0,1,1
Cluster_14706,474.25979539399,0.35326545581266,0.561599400627538,0,1,1
Cluster_14707,634.001615999104,0.199706109665966,0.562441582234572,0,1,1
Cluster_14708,22.9285138694239,3.47173597923529,0.871538975436704,2.83605902764908,0.00456740036003887,1
Cluster_14709,16.2675409060347,1.27660805067931,1.15930082904146,0.238599027750215,0.811416519100391,1
Cluster_14710,13.3568391211806,-0.629661526788112,0.554627706890848,0,1,1
Cluster_14711,61.2734698718203,0.138873973761941,0.356284970417593,0,1,1
Cluster_14712,13.6301540059613,-0.719069504255906,0.706784320995458,0,1,1
Cluster_14713,427.141512661481,0.687580417860537,0.374910947066557,0,1,1
Cluster_14714,35.3153660263289,0.289878592999216,0.960663512156441,0,1,1
Cluster_14715,14.0160205356659,0.720421519169546,1.36932923514707,0,1,1
Cluster_14716,23.4547423822354,-0.366726476477704,0.550157217107649,0,1,1
Cluster_14717,15.463221207602,-1.01513680977306,0.686215821729813,-0.0220583806052501,0.982401385856264,1
Cluster_14718,60.4843282825532,-0.738000811917791,0.819715698817507,0,1,1
Cluster_14719,316.521488872268,0.899037998694733,0.683791587421335,0,1,1
Cluster_14720,34.2228269797021,-0.794798866005955,0.437442790200107,0,1,1
Cluster_14721,13.8629748759503,-0.740118365155877,0.481316129199793,0,1,1
Cluster_14722,8.5038092051705,-1.35287052968606,1.07447571400319,-0.328411824564531,0.742600303642852,1
Cluster_14723,40.0531163711758,-0.0932298345257696,0.745877708219908,0,1,1
Cluster_14724,429.861890849247,0.931975968422216,0.468824363696027,0,1,1
Cluster_14725,12.8490152758648,-0.266276884551556,0.722322687697356,0,1,1
Cluster_14726,9.16596506936086,1.07538002595361,1.40354122501031,0.0537070266340426,0.957168584439544,1
Cluster_14727,34.1255399415202,1.66500062261784,0.868093892768284,0.76604688520179,0.443648405306872,1
Cluster_14728,30.944700638017,-1.96350824459515,1.29940375152725,-0.741500279233993,0.45839016253062,1
Cluster_14729,184.687004944114,-0.0261819641276076,0.278674748448242,0,1,1
Cluster_14730,122.347959234496,0.0667151774036541,0.326849505103462,0,1,1
Cluster_14731,37.5314571995561,-0.483078813970696,1.12389642427142,0,1,1
Cluster_14732,16.0324171453203,-1.32132033032818,0.766272876728296,-0.41932885801739,0.674975808995583,1
Cluster_14733,28.2392496597603,-0.525765301706849,0.86870812354512,0,1,1
Cluster_14734,39.1998715736818,1.83874117415283,1.2736321813985,0.658542698906881,0.51018946924139,1
Cluster_14735,123.109330664834,-0.562292903547977,1.08123300286148,0,1,1
Cluster_14736,41.534450324038,-0.20841356228341,1.45216562480941,0,1,1
Cluster_14737,27.166589632901,0.0195286860088128,0.817794901022925,0,1,1
Cluster_14738,34.1420884955767,0.0410555893764898,0.649557003832645,0,1,1
Cluster_14739,83.5957144385781,0.330282882169138,0.834891678868542,0,1,1
Cluster_14740,12.668067068191,0.0246350017133678,0.490594608715899,0,1,1
Cluster_14741,9.78009389955216,-0.783296592680985,1.26683643092888,0,1,1
Cluster_14742,5077.16679260419,0.913407896986901,0.605301121928711,0,1,1
Cluster_14743,11.7637209901786,-0.174818396684692,0.438231632046329,0,1,1
Cluster_14744,29.9000261606576,-0.679862770123056,0.465381721718027,0,1,1
Cluster_14745,11.7309117184582,-0.052810761275502,0.578604462105852,0,1,1
Cluster_14746,60.9383532756011,0.487781936698107,0.922480720654516,0,1,1
Cluster_14747,229.038782474775,0.37835515414274,0.870076908334431,0,1,1
Cluster_14748,137.270757739484,0.363916148813521,0.721362485895554,0,1,1
Cluster_14749,21.2795059741162,-0.0365279657361229,0.747769782239542,0,1,1
Cluster_14750,8.14998244822352,-0.354367522289925,3.69238400888363,0,1,1
Cluster_14751,29.9137138822449,-0.11118584088075,0.850016123864116,0,1,1
Cluster_14752,234.688391626691,-0.253570615617927,0.429498342624618,0,1,1
Cluster_14753,19.2039289274,-0.630209473464253,1.6510265826926,0,1,1
Cluster_14754,16.2976813503498,0.147616378750849,0.615719775912484,0,1,1
Cluster_14755,17.5624939190935,1.63952020663949,0.734635178099941,0.870527611124675,0.384012136783361,1
Cluster_14756,19.1954248320011,-0.0582486807751764,0.671654891235403,0,1,1
Cluster_14757,18.9314772292842,0.635479885666548,0.807825465601566,0,1,1
Cluster_14758,90.185168451117,-0.277479788437183,0.361095240412621,0,1,1
Cluster_14759,44.7995964577181,-0.0590663962264399,0.336024806801669,0,1,1
Cluster_14760,12.4888742146419,0.53147769875526,0.868393077850257,0,1,1
Cluster_14761,46.974082047909,0.446107510286653,0.478046067326495,0,1,1
Cluster_14762,14.0152832947804,1.54809502986788,1.20447608944373,0.455048493425058,0.64907435186831,1
Cluster_14763,12.8325123609724,1.37098381242279,1.45145989514217,0.255593567321025,0.7982646859913,1
Cluster_14764,14.2493349005836,-0.803654123662999,1.54838007869254,0,1,1
Cluster_14765,82.9384910825501,-0.074988870023428,0.601328897995892,0,1,1
Cluster_14766,9.89503963998343,-0.932848967353684,1.35902095945308,0,1,1
Cluster_14767,134.011535341915,0.219672272678833,0.589372704337963,0,1,1
Cluster_14768,70.1032990554384,-0.34422016298205,0.506280198414928,0,1,1
Cluster_14769,21.2222238996299,0.472986370324103,0.67411947087907,0,1,1
Cluster_14770,35.0178832776734,0.503045247781495,0.725165678092541,0,1,1
Cluster_14771,100.908326008856,0.891596725947016,0.611177546783222,0,1,1
Cluster_14772,27.9976762841158,1.22862187676508,0.691550536897019,0.330593159237357,0.740951814084895,1
Cluster_14773,28.4527894530152,-1.0086190374396,0.608078494174643,-0.0141742184967374,0.988690988580638,1
Cluster_14774,46.5040985286236,-0.588034622471963,0.85006683452883,0,1,1
Cluster_14775,15.1840534709979,0.585981738509691,0.71756319403548,0,1,1
Cluster_14776,14.9769858234554,0.244366883614562,1.4842591285135,0,1,1
Cluster_14777,23.3990749437333,-1.01208477541043,1.01185339697422,-0.0119432078269154,0.990470925407188,1
Cluster_14778,231.040106649367,-0.511132913848702,0.647501067362315,0,1,1
Cluster_14779,24.2438688971767,-0.647057152673228,0.552860962833067,0,1,1
Cluster_14780,11.6368338096234,0.0964145790105837,1.34617978199442,0,1,1
Cluster_14781,20.049842743091,2.07379694005082,1.20581380066653,0.890516379442054,0.373188677369127,1
Cluster_14782,28.8417752838011,-0.140562182649323,0.504037084115552,0,1,1
Cluster_14783,12.0587926719014,0.788677325914092,1.09639664929235,0,1,1
Cluster_14784,447.998440432584,0.468642447381138,0.671486712397251,0,1,1
Cluster_14785,53.9344161732919,-0.33350266557743,0.761186809052106,0,1,1
Cluster_14786,20.65034064236,-0.193946899701351,0.90286089414133,0,1,1
Cluster_14787,58.5568304962945,0.362086372435781,0.595924875458967,0,1,1
Cluster_14788,165.860059206192,0.00978668147088244,0.384483605751894,0,1,1
Cluster_14789,16.574603767305,-0.14205843540041,1.03313390902721,0,1,1
Cluster_14790,226.13580420986,-0.0489138325934704,0.519306274208603,0,1,1
Cluster_14791,27.1705681802392,-0.463393218738054,0.545167379386053,0,1,1
Cluster_14792,97.9401508108073,-0.63862930861095,0.807784079400027,0,1,1
Cluster_14793,57.2607641065999,0.0423980025653739,0.871319915155098,0,1,1
Cluster_14794,11.5328963759646,-0.532519712520948,0.316488852011965,0,1,1
Cluster_14795,11.8911161185288,-0.395800732918718,0.319337437656694,0,1,1
Cluster_14796,224.138221622947,0.330552469664026,0.499275923864031,0,1,1
Cluster_14797,23.1834940116371,0.267248618582233,0.499536102603605,0,1,1
Cluster_14798,72.4900771976208,0.578523619628056,0.698072993316278,0,1,1
Cluster_14799,46.4944659129151,0.923025401986066,0.707152360459331,0,1,1
Cluster_14800,48.1105327640832,-1.52000123687375,1.3660329487301,-0.380665222868277,0.703451677498981,1
Cluster_14801,26.4847873378483,-0.18559509986529,1.73974413275768,0,1,1
Cluster_14802,128.739925836487,-0.727880188551593,1.17707830352415,0,1,1
Cluster_14803,28.146438905073,0.525730867473963,1.41255781542486,0,1,1
Cluster_14804,31.21805068166,0.67417584817688,1.69835656101986,0,1,1
Cluster_14805,45.3091651812851,-1.15769799829621,1.0692948568087,-0.147478496966549,0.882754351070947,1
Cluster_14806,28.9295825403325,0.0045289106507639,0.894199744557119,0,1,1
Cluster_14807,20.2730969673294,-0.258538807953775,0.88050176900645,0,1,1
Cluster_14808,26.7468196367851,-0.242807794481408,0.876436370124201,0,1,1
Cluster_14809,180.208915458443,-0.3190098649766,0.669020097807815,0,1,1
Cluster_14810,19.1444221126521,0.477611310718177,1.43157852931268,0,1,1
Cluster_14811,22.5080024211746,-0.480480760257076,1.06277299247667,0,1,1
Cluster_14812,10.7252293137472,0.1449117305135,0.64522595767751,0,1,1
Cluster_14813,16.5595653401778,0.271029578198064,0.932528529136246,0,1,1
Cluster_14814,24.1678797514617,-0.227143512762866,0.753571866867773,0,1,1
Cluster_14815,20.9161320244838,0.269539872235303,0.918845655111234,0,1,1
Cluster_14816,20.4864193946672,0.338327797693574,1.31380521093106,0,1,1
Cluster_14817,62.573061267223,-0.168267357042908,1.18464186162523,0,1,1
Cluster_14818,29.4565249558234,-0.186872717315869,1.5156156804554,0,1,1
Cluster_14819,68.3279807582579,0.0714615562174177,0.810927535196122,0,1,1
Cluster_14820,9.18032376107001,0.733008042720258,1.03305243773955,0,1,1
Cluster_14821,22.3206900840661,-0.31299010353717,0.640608000379333,0,1,1
Cluster_14822,28.1405046439678,-0.586525827053327,0.729961799497518,0,1,1
Cluster_14823,160.420155155522,-0.173346400518101,0.261458843805583,0,1,1
Cluster_14824,250.345792261587,0.0160315035337651,0.610749732398726,0,1,1
Cluster_14825,61.0766701377341,-0.930596469822329,0.734064768538433,0,1,1
Cluster_14826,156.515950789617,-0.346536892757333,0.475970320501211,0,1,1
Cluster_14827,23.5978725355352,0.715788999071444,0.97741061464225,0,1,1
Cluster_14828,20.1302904524533,-0.269391938677822,0.825260071698353,0,1,1
Cluster_14829,103.75899033299,0.0246341129213825,0.892391055925312,0,1,1
Cluster_14830,1117.71714664197,-1.27533245863862,1.15180249489068,-0.239044853488313,0.811070802683789,1
Cluster_14831,15.0569634584779,-0.36743321331318,1.43343261055659,0,1,1
Cluster_14832,101.049381576334,2.11080153192678,1.59638320124247,0.69582386676472,0.48653914063947,1
Cluster_14833,14.0451102694847,2.03477691284406,1.39712970634995,0.740644843596842,0.458908810423558,1
Cluster_14834,333.297584030001,0.023655318859586,0.201651944360201,0,1,1
Cluster_14835,42.4631486862505,0.583388389687328,1.37697175936689,0,1,1
Cluster_14836,36.9024080922379,-0.254814123020493,1.22631713551112,0,1,1
Cluster_14837,33.6223622370326,-0.723851809818502,1.04127509146094,0,1,1
Cluster_14838,32.7331135695369,0.0218224148154486,0.816652950997907,0,1,1
Cluster_14839,19.898660229341,0.171657883999371,0.966440889976979,0,1,1
Cluster_14840,27.4455397918975,0.481705920177723,0.565791433799364,0,1,1
Cluster_14841,49.0580444690907,0.334024492202161,0.927978904705843,0,1,1
Cluster_14842,24.6132472825861,-0.759037404535721,0.935492451952033,0,1,1
Cluster_14843,485.080392360084,0.286683048041285,1.01767006776026,0,1,1
Cluster_14844,46.1975298352471,0.657958549734203,0.356927472382099,0,1,1
Cluster_14845,530.789238698786,-0.0555170660499498,0.415996193862585,0,1,1
Cluster_14846,21.4248557201779,-0.052875259159865,1.2411110743579,0,1,1
Cluster_14847,33.0413748081494,-0.455533048296836,0.783509573527173,0,1,1
Cluster_14848,580.737060268383,-0.418215285309532,0.683625201395511,0,1,1
Cluster_14849,28.07780247843,-0.154269327362993,0.341797336900489,0,1,1
Cluster_14850,22.7752471267899,-0.132684553825017,0.397346435344463,0,1,1
Cluster_14851,19.3327448402751,-0.123512492567936,0.740059647701744,0,1,1
Cluster_14852,39.1422686877135,-0.128412815018802,0.336337962244985,0,1,1
Cluster_14853,18.4422307048404,0.00495819745200496,0.305382958405311,0,1,1
Cluster_14854,88.4914756791409,0.153640335811117,0.256594760772073,0,1,1
Cluster_14855,17.9864556928784,-0.156955696531819,0.316669913109448,0,1,1
Cluster_14856,30.3254101088519,-0.0239915745348528,0.274124802058232,0,1,1
Cluster_14857,455.418828836423,0.0266473646820629,0.309244704832567,0,1,1
Cluster_14858,9.37960702157531,-0.405707853476239,0.720747476193115,0,1,1
Cluster_14859,26.4919007793198,-0.532184078140382,0.957896910614872,0,1,1
Cluster_14860,7.2770258174549,1.53453528349212,1.0320515096048,0.517934694651834,0.604503834222138,1
Cluster_14861,40.7207438158715,0.937801691171285,0.47749842375124,0,1,1
Cluster_14862,13.1821916338345,0.710595579804997,1.05949216227759,0,1,1
Cluster_14863,10.7833142340341,-1.39856263410174,0.857749823770416,-0.464660700657184,0.642174455697058,1
Cluster_14864,9.60809098930812,0.921086352432277,1.2650266679432,0,1,1
Cluster_14865,17.0240619580212,1.4851708733383,0.91096925703709,0.532587537494193,0.594319130936287,1
Cluster_14866,27.1059246718685,0.5574141900853,0.808613140952616,0,1,1
Cluster_14867,17.9897523289983,-0.204988772903883,0.780708721647399,0,1,1
Cluster_14868,58.3538297310578,-0.460682093516912,0.625312197522644,0,1,1
Cluster_14869,18.6586941717534,1.84698450419099,0.829500062196396,1.02107828894948,0.307217348443843,1
Cluster_14870,37.5815569461252,-0.634995371277094,0.730672631705628,0,1,1
Cluster_14871,16.4237900566267,0.0281223414809369,0.720486937999663,0,1,1
Cluster_14872,23.5445733364752,-0.0509199327044416,1.10724633149599,0,1,1
Cluster_14873,32.7793961177354,0.294964896070069,0.639879915490616,0,1,1
Cluster_14874,7.61150039198954,-0.511880876455864,1.00990753302217,0,1,1
Cluster_14875,12.8387632222029,0.860668388434673,0.473866015212968,0,1,1
Cluster_14876,12.7961469400171,-0.20066291705417,0.534320794837972,0,1,1
Cluster_14877,62.9365670934105,0.467843099976334,0.534342568770825,0,1,1
Cluster_14878,323.174652843089,-0.912953299968306,0.621281335589919,0,1,1
Cluster_14879,207.609630635958,0.363253860334343,0.506538734198487,0,1,1
Cluster_14880,33.482185496007,-1.0044566773741,0.683269571398805,-0.00652257551141331,0.994795774604219,1
Cluster_14881,133.099126713902,-0.343138948618853,0.665060774929104,0,1,1
Cluster_14882,350.106438901314,-0.067686929098759,0.253198203271758,0,1,1
Cluster_14883,216.063798163824,-0.186540492266804,0.120818642127143,0,1,1
Cluster_14884,29.831012904828,-0.292398625068278,0.596349783733645,0,1,1
Cluster_14885,38.0081005653669,-1.91079219771834,1.04209347295679,-0.874002401276054,0.382116946028584,1
Cluster_14886,151.247047840495,-0.207280393615082,0.960036940709777,0,1,1
Cluster_14887,40.5868944736965,0.632944434829144,0.905207376921062,0,1,1
Cluster_14888,38.1846909963455,-1.78210693329593,0.928524809373152,-0.842311293571068,0.399613731163469,1
Cluster_14889,37.9875263947868,-0.168769913061468,0.794299090393838,0,1,1
Cluster_14890,46.0079385620427,-0.855769083573585,1.50994450959068,0,1,1
Cluster_14891,24.8215122014216,-0.864985435968046,1.49596310092911,0,1,1
Cluster_14892,24.3535056975531,0.153438419721892,1.69720627919094,0,1,1
Cluster_14893,73.2979650040725,0.0461508005143423,0.611185866132203,0,1,1
Cluster_14894,5.3950582561078,1.34152077012044,1.99572685342498,0.171126008318394,0.864124685824021,1
Cluster_14895,12.6904397670566,-0.173596616711255,4.16413288635784,0,1,1
Cluster_14896,23.1444705646887,-0.197148039456298,0.58870322031442,0,1,1
Cluster_14897,101.669932865227,-0.305011408452118,0.791418036620339,0,1,1
Cluster_14898,19.8888813749218,1.5279225154922,0.756509498632269,0.697839903460115,0.485277321079712,1
Cluster_14899,30.9696788970045,-0.397615670013349,0.578821578211887,0,1,1
Cluster_14900,9.47493634619074,-0.338232107806386,0.546628830102519,0,1,1
Cluster_14901,20.8491049168743,1.49011787138625,0.780072593813116,0.628297770327341,0.52980889200178,1
Cluster_14902,17.9656901293806,-0.882852184253028,0.608260243700214,0,1,1
Cluster_14903,20.1650112870332,1.646613470275,0.778720793813275,0.830353414743987,0.40633899616798,1
Cluster_14904,22.7103085553825,-0.415635404638628,0.324847436637611,0,1,1
Cluster_14905,9.77277579086389,0.603361065677903,0.568732971911955,0,1,1
Cluster_14906,25.1011429126324,0.415721594132263,1.59039733972403,0,1,1
Cluster_14907,37.5063350546684,-0.624072795659329,1.00808592694446,0,1,1
Cluster_14908,9.37447804648757,-0.578008092188281,0.528915119615742,0,1,1
Cluster_14909,37.7021915530567,-2.3383740390985,1.09950860797294,-1.21724744071439,0.223510085126254,1
Cluster_14910,85.6694508129236,-0.250828776512672,0.646029178861654,0,1,1
Cluster_14911,35.7704636960119,-0.0651667410007539,0.42863449380772,0,1,1
