,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_00076,0.17485728370842374,0.6173304421177612,0.5248065239749811,0.34106560007695097,0.1790833743066163,0.4638761752940426,0.29286115730114404,0.17782186606092779,0.3264261919377967,0.2627408374162634,0.20038564615643642,0.36527825965562527,0.15583075087633785,0.06814544068052224,0.435829090638832,0.19456621749987651,0.2134809632135882,0.4287367808412412,0.15189026222562352,0.38543567062943085
OG_00077,0.5291507527018574,0.9741324244999332,1.005855484282775,0.6953302967221321,0.4901332852864442,0.8066745596513027,0.8460300753823495,0.3543415320615211,0.6321213064890377,0.514843139124331,0.39909515149777036,0.7516983244060892,0.4928760259963493,0.5422858917343099,0.9728857609715271,0.4905157223643766,0.6073682669214111,0.6380836782828517,0.3459144922584809,0.8398618519955193
OG_00078,0.46401388052479814,0.6570271124542607,0.8189073119855669,0.4476004077336724,0.3863741840655974,0.7351858791003333,0.5835847518412133,0.4408124559211766,0.4683973050205422,0.451552591960733,0.47199619882332766,0.7994858671131491,0.34580304594054545,0.4339584652214233,0.879093709501885,0.518450667770802,0.48279217475117164,0.7665692099376854,0.2396188335223535,0.7188403398201357
OG_00079,0.2943632238263682,0.6418754515153663,0.6974636770792718,0.4608392738424789,0.3386955685675314,0.525598560612075,0.4965724940793186,0.3212431438425927,0.4232388549852047,0.4075870861187274,0.25015138142059906,0.6549653753272863,0.2779035468632385,0.4225307177201404,0.6852492211384418,0.4471838259245863,0.40973548235020407,0.9004051170265926,0.19064890312729887,0.583617772784512
OG_00080,0.36518158976925996,0.8609631065855189,0.7790494150968205,0.5762360296910783,0.38092845474983095,0.7102677369037425,0.609415229110188,0.28789297545657877,0.520392033812074,0.3118304396382401,0.38309917810259303,0.5402598544714166,0.3378031150377218,0.28891480599446423,0.7533702387496307,0.26861786380228125,0.374275887856675,0.5323241910461967,0.3125814897085699,0.6206745592082039
OG_00081,0.5461760535213447,1.4573724401511812,1.3352916457047934,0.8498902110407105,0.5369888613146396,1.2391413958100623,0.9644064660914635,0.5308111725596784,0.7935450189322613,0.5922931620632566,0.5941772678498003,1.1168751999026503,0.5296072124321534,0.5490173576509553,1.2594210345592745,0.6354158640453359,0.7490672122173256,1.0589348197613877,0.4448191305131066,1.0216249835087774
OG_00082,0.17414887705270504,0.36763094339536617,0.4588509157971074,0.1392580754230106,0.1381693628852484,0.5743521196444876,0.041971816136794085,0.5602459842049486,0.03505500542079135,0.5298250722505113,0.8833856645260255,0.9041834628089968,0.21996869482469245,0.04985782970906419,0.32857907898652416,0.49146156656784856,0.16644705913494373,0.5665401389430911,0.0,0.1503876362759379
OG_00083,0.03579782361473623,0.165414463652471,0.1937477641130254,0.11491600081289195,0.08584062337814483,0.210371176575354,0.09784428126298761,0.15533182860686676,0.09592177419611617,0.15962700473369615,0.17350007361684178,0.2099365724101541,0.09733362148285901,0.07067289030011577,0.19500589885039807,0.11551746893705539,0.09768270767528121,0.18950585944470436,0.005088711268879107,0.1336721631863911
OG_00084,0.05811762194869679,0.2670169952618482,0.15942337602729525,0.1298286463818434,0.026751003733281424,0.13332689924728788,0.1504187131443549,0.030462366804298625,0.1524088227606842,0.060164607855828646,0.0,0.13235401647731213,0.08494753638086752,0.048851974382085744,0.17571600252561814,0.06789667964512883,0.03935898086759407,0.09812444186753866,0.07216738373703384,0.14964628959119503
OG_00085,0.580211887528471,1.1764578723281123,1.2265717229448896,0.6810984677090559,0.514768964134585,1.124407494099802,0.7669210652921741,0.3061418172456591,0.6383306291728789,0.5375507456687836,0.4359908490160316,0.7834681409921255,0.430833430078642,0.3672531088800851,0.9669966922908801,0.4610293915440792,0.6026973503826448,0.7147505583209518,0.3160414764070577,0.876996537696938
OG_00086,0.29395088096997857,0.724230240154159,0.7307364242154983,0.42189669645773087,0.33748824779705283,0.7240343287996395,0.49127870277321567,0.4134514984289915,0.4473631151030483,0.38115976006464447,0.5555098572960436,0.7853380314774756,0.38323581056507194,0.27358867625228783,0.809065142157841,0.421058280364787,0.47772093098411794,0.6844391158546436,0.23764883981728568,0.5972261311574326
OG_00087,0.6883442681663864,1.3017657001039455,1.2387079733444122,0.9354326743833975,0.5923265166149625,1.1129974603819757,0.8830463558339743,0.29572356257242405,0.7581385804359796,0.4535007454297316,0.3193471137700973,0.6170331298951786,0.33496017860030214,0.5368846915626289,1.0456711733754829,0.4797896067106306,0.5369933525029542,0.7895586953202246,0.44058312939022654,1.0124448137783086
OG_00088,0.08123776319861373,0.12788924187488332,0.13804067544708565,0.06815595973373793,0.06179495358759217,0.11048407169053548,0.026887810498412636,0.00741998392536113,0.09255777631405228,0.05964641649193673,0.15404452908384766,0.14426866678151745,0.028406273615496396,0.0,0.14095503131689574,0.04765032118376018,0.07978059577290904,0.2632246955684673,0.05436311472503393,0.10571177882444034
OG_00089,0.2786293897894549,0.3205334382519179,0.3920233583847384,0.33060115888198105,0.14906508646796798,0.5456122588828212,0.37427268913809236,0.10777960580561333,0.23375536830743052,0.04507225415578896,0.3823362877484291,0.17707564674417292,0.1703050742680831,0.1307910914407221,0.3550739085893132,0.06932927950644384,0.2479512559897313,0.0,0.2321134932968528,0.3160240878661665
OG_00090,0.3264416282651977,0.6832202273726313,0.5829205689866862,0.44083783038837465,0.33725325240911563,0.5819214171710996,0.5674229009890298,0.26816179687719666,0.412223263997552,0.2776688962764361,0.38338098034726775,0.633999519699593,0.4306165333261995,0.29718641731377304,0.7462329722172921,0.3256845629365353,0.4052010884741425,0.5113858540393432,0.2858856278151239,0.55742602229133
OG_00091,0.4180413076193012,0.9091910554173077,0.8866082706711752,0.5344302061086302,0.38775977584967936,0.8457170288713437,0.6603922772310444,0.3255680557592641,0.5528613490304003,0.3908772908782392,0.5322100165014204,0.7760479499528444,0.47209123509206075,0.3270770038791506,0.8908142999090974,0.39433001043239446,0.6380889668426439,0.579271392935727,0.2897558722618711,0.7008094616671038
OG_00092,0.5306518161479834,0.8659405183806564,1.0491872590600162,0.5469742232209598,0.4710868017680249,0.8727558834816673,0.7015311596179616,0.42970873376649366,0.6247259532924296,0.5215388152548048,0.44193337482179373,0.8945163438030512,0.3608133547998641,0.4836549144832939,1.0021782694969266,0.540409026895823,0.5534843056631833,1.0663388367557127,0.2778551962714957,0.8837775886569443
OG_00093,0.1320004475402434,0.2841004900535479,0.20810692522659413,0.22312717700324022,0.04877852209234033,0.3368724142252948,0.20858600441923716,0.08570171400049836,0.17523020232271638,0.10561531706909302,0.32601128238483057,0.14093566464135268,0.08940423702093366,0.0,0.3332585669114112,0.10692943321573019,0.07806466357750094,0.1377330933808995,0.08977301727670692,0.16437646650973234
OG_00094,0.0,0.10048001151030975,0.04486446892613892,0.06991221808568687,0.018815983404052033,0.0,0.08885327819201506,0.08420867316437317,0.050956056800903135,0.027329082144415876,0.08945503966591925,0.08360433474221689,0.03222882146557063,0.02436794662416417,0.14156481520326966,0.05588701421579019,0.032742782488462276,0.09240400920505294,0.008925485506981693,0.03749291487872749
OG_00095,0.01180109075479014,0.13631320944512715,0.18433274642804487,0.1818040175960051,0.03604542615066726,0.0,0.16754696477658626,0.11839062786870876,0.10370327289470913,0.09026828178559201,0.14198165686159273,0.12217984291364092,0.04000322209581749,0.013683875249207899,0.21061787997707287,0.10584409751626661,0.03620622296987865,0.13606351998823737,0.038740989290442805,0.07462309739784712
OG_00096,0.030944002329932208,0.16682413287687875,0.1664418945707585,0.12536084067419692,0.023413091154927845,0.0,0.14780165327875913,0.035572113013009624,0.08175786791440955,0.09413160221893693,0.13482921829283093,0.11495086152552904,0.03622379430281945,0.0551209538917538,0.20183419372900555,0.11740403915144347,0.0017551598648252319,0.11289077209257337,0.011047616112439654,0.06667598423195581
OG_00097,0.10460649951753927,0.13614047412885164,0.21020013108739508,0.10471963646012938,0.06794915608393427,0.1465820781901776,0.08355696718142559,0.045038257014662686,0.08394289940893093,0.09246415343485015,0.09975899751934177,0.01603648023284638,0.01616371244573523,0.04495713702240209,0.10297972347299102,0.0013913524730582712,0.05317164553252779,0.07337273547449522,0.0,0.13099259567884208
OG_00098,0.1294234341796234,0.4651853616983754,0.4181534612720532,0.25368857984260806,0.17685008753570042,0.3804735000993154,0.191538440499449,0.0649020511115797,0.19820209824151586,0.17538064947670154,0.20937497707456565,0.19055696490247584,0.044798122807961985,0.07610041697013949,0.2745533372253046,0.05952256716667547,0.1253865300703816,0.21964109393085732,0.09470589702399058,0.2021903543053931
OG_00099,0.0,0.28223319747536374,0.2602018766276068,0.18550628442196943,0.06456059839091968,0.1914656879243779,0.09308024958938747,0.06148027494221233,0.13998698762001424,0.09036658777736259,0.048133469795478945,0.1633701567577381,0.07771223918145419,0.04344551582579442,0.1508087158367033,0.045857070324294334,0.06733731926276972,0.11447499791599629,0.0833072734959274,0.1350330457115901
OG_00100,0.30511382728964537,0.6646450100168411,0.7092961963274645,0.4170371014130868,0.2665670095507986,0.49926441784870235,0.40650992574981887,0.15013755442438564,0.3888384284063055,0.2838796721419053,0.055523175742865444,0.38669166076606,0.18147842382838378,0.28486609944147245,0.480630917903308,0.2778355340248458,0.30445688090989675,0.5558328253599559,0.16651862315399327,0.5317769208118508
OG_00101,0.07420384862975785,0.20591302093957115,0.21943870153745496,0.1534676705908655,0.09369401509838086,0.25409836850151196,0.1453483087878318,0.12511716545856252,0.10240660372563014,0.06973949905240173,0.14941008809740167,0.2081932408042501,0.08450035773813169,0.07007717750781527,0.21912118683680074,0.08343542946635292,0.07685629012290188,0.14451177013864666,0.03128838496631615,0.13234137551103267
OG_00102,0.09210058498628249,0.1330277160546862,0.12592305347495852,0.0,0.037639344312064914,0.22877317542967357,0.048762491652044375,0.016653133309586864,0.0835456523758225,0.02550878235228403,0.17440098109949512,0.1034122526844281,0.09742183580562029,0.019428410536477165,0.12862672804893427,0.0742875822668177,0.07648169867390141,0.07720425794283618,0.14214321751691408,0.07788159667058595
OG_00103,0.4517178241520428,0.8360239713039838,0.9494267160464729,0.572573424772685,0.37216202042811186,0.7192544226125279,0.5719081054040608,0.3102035707741882,0.5341083691095737,0.44758855142379694,0.2800559766959695,0.7205494071418667,0.32581117064516896,0.3763112628507818,0.7904972576415976,0.45103407271595375,0.46348284212101354,0.7594669707218956,0.23625261485121787,0.749135129935861
OG_00104,0.2320754470664161,0.5017216314836141,0.4750598778891739,0.34056389608244736,0.2384764048729993,0.33511201378236105,0.5106069641037548,0.20872736056216032,0.34363727607801947,0.1751885625501713,0.32524709682061764,0.38553488887540405,0.26272676808988077,0.3256102517659563,0.6380289325706474,0.2473883366204604,0.3078349160977736,0.3890253555336183,0.21242288720882466,0.4393861167564439
OG_00105,0.1644764683765619,0.38223818623029276,0.35653849085440664,0.25301781053986777,0.19888787967690758,0.3801398434698471,0.3141225765490663,0.17772651298889292,0.23113365051935902,0.1820560055108857,0.27075291760937314,0.48469362618223627,0.25168044686493224,0.18884335711237915,0.4792479239830921,0.27312476634404925,0.19918971477678235,0.3374605001072392,0.16309272222710874,0.31432316015252854
OG_00106,0.2595459772492802,0.6497412133714411,0.6199004690791263,0.35814480151790706,0.23892715430573988,0.593782401330291,0.47211065118187956,0.25758893408462497,0.3792789203929059,0.24151118537473873,0.3192619337310046,0.4834824320757482,0.26509645041169194,0.23930377699405578,0.6134706269424214,0.24011376194628406,0.3465290387568488,0.5048675219629066,0.20006894980442833,0.5000073705563198
OG_00107,0.5645413012154311,0.7189653476575001,0.9890454376290333,0.6621810031687475,0.43990286007604845,0.7034959131518151,0.5073944242279577,0.20555832896266985,0.47733402637175487,0.4391922597356326,0.14568895682952782,0.41195706300098445,0.2671021568766669,0.37711243505424297,0.5934511756636613,0.3018797303184483,0.4620182299369423,0.504579418286069,0.1957601716381968,0.7281402767923476
OG_00108,0.11164040246355524,0.05440419726454962,0.17057663261265124,0.19438346776655718,0.18946059569806922,0.0007228057500370984,0.22034730202227049,0.3273531557711564,0.12641584977472914,0.13934418679620375,0.3222641059860029,0.377331231288178,0.13001868847233092,0.29767909133036385,0.3838277733645465,0.27614507385378495,0.14366793543834228,0.45064736301082,0.07503636618387492,0.2341258595794499
OG_00109,0.15725915809763122,0.5770169127265,0.47955674503918294,0.3457412997525328,0.2562547866697184,0.4477817733772066,0.36226074951790405,0.32285877835789933,0.30608129867166467,0.33668680914320925,0.5279692386937029,0.6964690410239044,0.2991118835854918,0.16260700621667593,0.6360687406879345,0.39728005193881105,0.4756787444902232,0.5190651921044844,0.15498835012774292,0.37848767916766485
OG_00110,0.29935469489202776,0.34478866773618977,0.3840403816760668,0.2951553113876762,0.23362538860243506,0.35008963620305134,0.35366980173200957,0.05988402071484279,0.22461253338955264,0.19933877686583257,0.0,0.21292550917601732,0.1421422934896337,0.2337615715546358,0.3857487782219915,0.18436524335557347,0.189097415893317,0.31084615691425166,0.0881059312773497,0.3780230832272334
OG_00111,0.0,0.3390664055303256,0.44177832947125567,0.3530544191412261,0.20047542334064528,0.40645796177960336,0.27859065913377135,0.2390259255567519,0.2596821710313923,0.20632929256766996,0.27625623901648405,0.3549668286143134,0.1516642111658367,0.3418961216140506,0.35292075901021014,0.2602739484593212,0.23593529498401256,0.3512027240384606,0.23490560424505905,0.27471734848494456
OG_00112,0.10240461755970032,0.22620245565233213,0.2683269513323948,0.11590745216414623,0.062062015757610486,0.3928442082326296,0.17133653972460744,0.0,0.1563721110626088,0.05335042182139384,0.011018463342768643,0.1459409293573822,0.030188007507550678,0.053361786900055636,0.19238532470625505,0.1017414838992723,0.05114533531303898,0.09645059919758946,0.06041722806786647,0.16157216987095835
OG_00113,0.335119731414785,0.6260337242477134,0.6511657470453649,0.40811590164550554,0.3682625645173189,0.6735099398072617,0.4796924832031909,0.27171921589308634,0.43544390742335437,0.3234854512063888,0.4710757956000487,0.646181396971653,0.25398133476297174,0.2908735868055739,0.7692120798205129,0.3669134999580081,0.40570112462487584,0.7415020924284305,0.19693537613491433,0.5594241444618882
OG_00114,0.07476304883019969,0.13352839295987307,0.1624650616716867,0.10443283758891801,0.08309524879311841,0.12332390196022,0.11223537233571922,0.09832586481810318,0.08273008939004815,0.06038893576807968,0.07285967288671649,0.1559731791438691,0.05348023678643785,0.03609194260690656,0.18650090172301537,0.04753470682338807,0.07399821159482442,0.13053297498894278,0.04251010493116083,0.11671227560759098
