Peve_00021500	sp|Q8GZQ3|PNP1_ARATH	37.642	441	240	11	3	433	420	835	1.12e-80	266
Peve_00021538	sp|P33527|MRP1_HUMAN	33.244	749	440	13	85	776	656	1401	2.25e-123	404
Peve_00021549	sp|Q5R8A5|PA24A_PONAB	45.330	728	348	15	14	711	22	729	0.0	591
Peve_00021567	sp|Q9ES43|FLVC1_MUSTR	26.207	435	271	11	48	475	79	470	7.41e-31	125
Peve_00021586	sp|P51813|BMX_HUMAN	34.463	177	109	3	932	1108	504	673	1.46e-32	135
Peve_00021599	sp|P51813|BMX_HUMAN	41.358	162	95	0	207	368	512	673	9.65e-42	155
Peve_00021607	sp|A0A2U1KZS6|NCPR2_ARTAN	47.967	123	64	0	6	128	587	709	6.28e-37	132
Peve_00021608	sp|P50126|NCPR_CANMA	57.647	85	35	1	15	98	103	187	2.40e-26	100
Peve_00021653	sp|Q765A7|PGAP1_RAT	31.236	874	515	24	19	844	15	850	7.46e-131	416
Peve_00021662	sp|P0A9U8|YDIO_ECOLI	31.594	345	227	6	72	413	33	371	7.68e-45	159
Peve_00021692	sp|Q8RY89|PI5K8_ARATH	38.776	147	88	2	31	176	26	171	1.91e-21	91.7
Peve_00021766	sp|O94806|KPCD3_HUMAN	31.818	330	183	10	41	359	536	834	3.91e-35	138
Peve_00021798	sp|Q68FF9|S5A1_MOUSE	54.661	236	96	4	31	262	22	250	4.02e-86	273
Peve_00021816	sp|A7S4N4|SERIC_NEMVE	48.441	417	176	11	1	386	1	409	3.33e-129	378
Peve_00021852	sp|Q7XUH5|PPRD1_ORYSJ	34.507	284	140	10	5	247	75	353	6.99e-40	140
Peve_00021861	sp|P47895|AL1A3_HUMAN	43.723	462	248	6	63	518	54	509	9.32e-136	402
Peve_00021875	sp|Q6NT55|CP4FN_HUMAN	33.626	455	273	11	5	451	91	524	7.22e-77	248
Peve_00021878	sp|Q99104|MYO5A_MOUSE	37.720	737	409	13	1	701	74	796	1.91e-142	484
Peve_00021881	sp|O17953|DLDH_CAEEL	29.067	461	302	11	14	460	28	477	4.02e-50	177
Peve_00021899	sp|Q4WR83|SIDI_ASPFU	34.901	553	335	7	6	545	24	564	9.74e-108	333
Peve_00021901	sp|Q4WR83|SIDI_ASPFU	36.898	561	330	8	56	604	23	571	3.72e-132	399
Peve_00021911	sp|Q07217|CP11A_ONCMY	28.935	432	293	6	50	479	43	462	6.89e-63	212
Peve_00021916	sp|P19440|GGT1_HUMAN	41.646	401	215	9	5	403	185	568	4.02e-89	280
Peve_00021917	sp|P07314|GGT1_RAT	39.579	475	273	7	187	657	39	503	3.80e-106	345
Peve_00021932	sp|P0C5E4|PTPRQ_MOUSE	30.312	353	226	5	249	585	1915	2263	9.36e-48	180
Peve_00021992	sp|P51813|BMX_HUMAN	34.228	298	166	7	510	805	405	674	5.54e-47	178
Peve_00022045	sp|Q6NT55|CP4FN_HUMAN	41.529	484	262	10	30	499	50	526	3.38e-126	378
Peve_00022075	sp|Q6ZMG9|CERS6_HUMAN	43.284	335	188	2	10	342	6	340	4.41e-102	306
Peve_00022143	sp|Q6DJM2|TAM41_XENLA	45.872	327	173	3	10	336	14	336	4.49e-97	290
Peve_00022156	sp|Q2FWX9|DIALD_STAA8	44.565	460	249	4	10	467	4	459	3.80e-142	416
Peve_00022158	sp|Q8T4E1|GPI8_DROME	32.159	227	148	5	16	239	37	260	1.29e-30	120
Peve_00022176	sp|Q9C6Z3|ODPB2_ARATH	32.609	276	180	5	3	276	88	359	5.87e-45	157
Peve_00022178	sp|Q9C6Z3|ODPB2_ARATH	30.499	341	226	6	26	359	46	382	7.89e-52	177
Peve_00022184	sp|Q9UMZ3|PTPRQ_HUMAN	35.185	270	159	4	614	876	2040	2300	1.43e-45	177
Peve_00022188	sp|P16152|CBR1_HUMAN	46.584	161	75	4	1	157	121	274	6.10e-41	147
Peve_00022189	sp|Q04791|SASB_ANAPL	33.215	563	338	20	12	562	11	547	7.07e-84	272
Peve_00022190	sp|P23141|EST1_HUMAN	32.538	587	325	19	11	562	3	553	8.94e-81	265
Peve_00022290	sp|Q9C8K2|AB12G_ARATH	31.002	529	283	12	12	528	23	481	8.67e-68	231
Peve_00022336	sp|P51813|BMX_HUMAN	37.370	289	153	7	602	886	408	672	5.18e-51	190
Peve_00022337	sp|P51813|BMX_HUMAN	30.841	321	181	8	22	342	393	672	3.27e-40	149
Peve_00022347	sp|P78368|KC1G2_HUMAN	28.387	310	207	6	16	314	46	351	5.68e-37	144
Peve_00022348	sp|P33527|MRP1_HUMAN	33.535	1655	890	30	4	1583	3	1522	0.0	854
Peve_00022381	sp|Q5R921|SAC1_PONAB	58.333	192	77	2	5	196	4	192	1.56e-71	226
Peve_00022383	sp|Q15139|KPCD1_HUMAN	37.346	324	171	8	130	451	548	841	2.68e-59	210
Peve_00022396	sp|P0C5E4|PTPRQ_MOUSE	36.397	272	159	7	241	511	2004	2262	7.87e-47	177
Peve_00022435	sp|P22059|OSBP1_HUMAN	37.245	392	217	8	55	419	418	807	4.09e-73	244
Peve_00022567	sp|Q6GQN8|MECR_DANRE	51.952	333	157	3	37	368	47	377	1.78e-126	368
Peve_00022590	sp|P51813|BMX_HUMAN	42.931	389	207	8	121	499	290	673	4.78e-100	315
Peve_00022592	sp|Q8VZG8|MIK2_ARATH	27.451	408	211	11	115	472	284	656	4.59e-24	109
Peve_00022597	sp|Q8VZG8|MIK2_ARATH	28.184	369	236	11	74	433	212	560	3.14e-26	115
Peve_00022598	sp|P51813|BMX_HUMAN	34.894	470	259	10	73	509	212	667	5.01e-86	279
Peve_00022635	sp|Q7ZW02|CHPT1_DANRE	51.639	366	176	1	5	369	10	375	4.00e-131	380
Peve_00022636	sp|Q08D11|PTSS2_XENTR	49.633	409	164	5	73	443	27	431	1.47e-137	404
Peve_00022680	sp|P51813|BMX_HUMAN	41.358	162	95	0	334	495	512	673	4.15e-40	153
Peve_00022705	sp|P51813|BMX_HUMAN	40.741	162	96	0	422	583	512	673	6.16e-39	151
Peve_00022724	sp|A0A1B7YCL6|DPCHH_COLHI	36.170	235	128	7	13	228	64	295	2.76e-28	117
Peve_00022742	sp|P36204|PGKT_THEMA	49.272	412	191	5	4	414	2	396	6.53e-131	390
Peve_00022761	sp|P0C5E4|PTPRQ_MOUSE	24.916	1493	874	62	3453	4842	28	1376	7.61e-69	260
Peve_00022762	sp|Q05609|CTR1_ARATH	31.769	277	167	6	13	288	551	806	1.76e-32	131
Peve_00022763	sp|Q8VZG8|MIK2_ARATH	30.769	273	157	11	16	273	781	1036	1.70e-21	98.6
Peve_00022764	sp|Q05609|CTR1_ARATH	30.796	289	170	9	9	295	550	810	8.66e-29	121
Peve_00022765	sp|Q05609|CTR1_ARATH	29.474	285	176	8	9	292	550	810	1.25e-27	117
Peve_00022774	sp|P56434|FUT6_PANTR	34.471	293	165	7	183	470	87	357	5.66e-42	154
Peve_00022810	sp|P33527|MRP1_HUMAN	30.511	1252	729	26	28	1209	343	1523	8.12e-164	527
Peve_00022867	sp|Q23571|ODB2_CAEEL	26.106	452	282	12	54	488	28	444	3.55e-39	147
Peve_00022881	sp|P0C5E4|PTPRQ_MOUSE	33.224	608	368	19	1	597	664	1244	4.47e-63	226
Peve_00022902	sp|Q05609|CTR1_ARATH	31.373	255	156	8	604	853	568	808	3.76e-26	115
Peve_00022904	sp|O88488|PTPRQ_RAT	25.845	414	271	15	121	520	534	925	2.77e-24	107
Peve_00023035	sp|Q04791|SASB_ANAPL	36.116	551	317	16	697	1228	5	539	1.97e-87	295
Peve_00023036	sp|Q04791|SASB_ANAPL	35.316	538	302	18	26	547	32	539	4.69e-81	275
Peve_00023037	sp|Q04791|SASB_ANAPL	36.612	549	308	17	644	1171	10	539	1.76e-85	288
Peve_00023044	sp|P23141|EST1_HUMAN	43.909	353	161	12	413	740	26	366	5.13e-70	240
Peve_00023045	sp|P23141|EST1_HUMAN	36.101	554	305	20	73	602	25	553	2.20e-89	288
Peve_00023047	sp|Q04791|SASB_ANAPL	34.682	519	289	18	43	542	52	539	7.06e-82	266
Peve_00023049	sp|P06787|CALM_YEAST	43.571	140	76	1	36	175	3	139	8.71e-38	126
Peve_00023054	sp|P06787|CALM_YEAST	33.898	118	73	2	34	148	3	118	2.99e-22	85.9
Peve_00023069	sp|O95342|ABCBB_HUMAN	56.667	300	130	0	1	300	1017	1316	8.25e-115	359
Peve_00023169	sp|A0A3L7I2I8|PLPL9_CRIGR	27.177	379	236	17	602	965	23	376	1.82e-22	103
Peve_00023180	sp|P51813|BMX_HUMAN	39.130	115	70	0	2	116	559	673	1.09e-27	106
Peve_00023191	sp|P51813|BMX_HUMAN	27.138	269	168	9	604	866	423	669	9.37e-21	97.4
Peve_00023204	sp|P51813|BMX_HUMAN	27.969	261	161	9	594	849	423	661	6.24e-24	107
Peve_00023210	sp|Q13131|AAPK1_HUMAN	35.533	197	120	4	503	694	33	227	1.92e-25	111
Peve_00023269	sp|A0FI79|INP5E_PANTR	49.479	384	172	6	347	717	247	621	5.95e-123	381
Peve_00023296	sp|Q3LFU0|CP1A1_BALAC	31.907	514	307	13	11	503	12	503	2.21e-81	262
Peve_00023301	sp|O17953|DLDH_CAEEL	29.386	456	287	15	1	446	26	456	1.21e-41	154
Peve_00023334	sp|Q9N126|RDH8_BOVIN	43.116	276	153	3	2	276	4	276	6.21e-66	208
Peve_00023335	sp|Q9N126|RDH8_BOVIN	41.914	303	146	5	4	294	6	290	4.04e-67	216
Peve_00023336	sp|Q9N126|RDH8_BOVIN	42.715	302	155	6	238	531	6	297	6.22e-66	225
Peve_00023338	sp|Q9N126|RDH8_BOVIN	44.840	281	149	5	584	863	5	280	2.47e-63	215
Peve_00023351	sp|P22307|SCP2_HUMAN	64.060	537	187	4	4	535	12	547	0.0	696
Peve_00023359	sp|P51813|BMX_HUMAN	28.364	275	177	5	683	956	411	666	1.43e-33	137
Peve_00023361	sp|P51813|BMX_HUMAN	29.577	284	178	4	518	801	409	670	2.36e-41	161
Peve_00023362	sp|P60484|PTEN_HUMAN	29.134	254	170	6	386	637	22	267	7.06e-26	111
Peve_00023376	sp|Q8VZG8|MIK2_ARATH	27.692	520	311	17	74	577	138	608	9.12e-29	121
Peve_00023387	sp|P0ABU5|ELBB_ECOLI	57.000	100	42	1	42	141	4	102	1.42e-32	115
Peve_00023388	sp|P0ABU5|ELBB_ECOLI	41.104	163	86	2	1	163	61	213	3.12e-35	122
Peve_00023464	sp|P24549|AL1A1_MOUSE	71.429	308	88	0	17	324	147	454	8.97e-171	483
Peve_00023484	sp|Q9QYF3|MYO5A_RAT	38.652	564	321	10	6	559	12	560	4.05e-120	389
Peve_00023491	sp|Q8K442|ABC8A_MOUSE	32.180	1243	689	30	9	1211	472	1600	0.0	599
Peve_00023543	sp|Q3SZL5|PIGS_BOVIN	36.266	557	284	14	24	531	19	553	7.13e-92	291
Peve_00023585	sp|Q8IW75|SPA12_HUMAN	29.224	219	138	6	27	240	69	275	2.73e-26	105
Peve_00023586	sp|Q8IW75|SPA12_HUMAN	30.362	359	231	12	127	483	70	411	7.51e-47	167
Peve_00023587	sp|Q8IW75|SPA12_HUMAN	30.141	355	236	9	128	482	69	411	4.16e-49	173
Peve_00023588	sp|Q8IW75|SPA12_HUMAN	29.650	371	248	9	35	405	54	411	1.59e-47	167
Peve_00023597	sp|E9PUQ8|DGKD_MOUSE	45.629	1041	432	25	234	1202	233	1211	0.0	781
Peve_00023598	sp|P51813|BMX_HUMAN	36.220	254	158	3	537	789	412	662	9.94e-47	177
Peve_00023621	sp|Q9R1C6|DGKE_MOUSE	49.087	493	238	7	49	532	58	546	1.49e-173	501
Peve_00023645	sp|P92958|KIN11_ARATH	42.363	347	177	5	15	359	20	345	1.59e-83	274
Peve_00023662	sp|Q9NYR8|RDH8_HUMAN	37.615	218	131	3	31	248	3	215	8.48e-40	142
Peve_00023665	sp|Q9N126|RDH8_BOVIN	46.154	286	151	2	2	286	4	287	1.79e-80	245
Peve_00023669	sp|Q38997|KIN10_ARATH	31.959	291	186	6	121	404	5	290	3.57e-38	144
Peve_00023690	sp|P51813|BMX_HUMAN	31.325	332	155	8	604	934	410	669	2.54e-44	171
Peve_00023727	sp|O88488|PTPRQ_RAT	28.462	650	386	25	156	777	398	996	1.86e-45	178
Peve_00023750	sp|P51813|BMX_HUMAN	33.077	260	146	8	60	318	410	642	7.90e-36	136
Peve_00023763	sp|Q5R8Y6|TM9S2_PONAB	31.360	625	356	12	23	583	48	663	6.54e-95	303
Peve_00023780	sp|P56434|FUT6_PANTR	30.599	317	181	14	1	304	33	323	1.54e-25	106
Peve_00023784	sp|Q04791|SASB_ANAPL	33.690	561	320	18	4	544	11	539	2.61e-83	271
Peve_00023809	sp|A7S4N4|SERIC_NEMVE	59.551	178	72	0	1	178	19	196	9.60e-79	241
Peve_00023828	sp|Q5QJU3|ACER2_HUMAN	50.000	266	123	4	4	264	9	269	1.66e-83	251
Peve_00023835	sp|Q8VZG8|MIK2_ARATH	28.049	410	243	13	227	595	164	562	3.11e-27	117
Peve_00023836	sp|Q8VZG8|MIK2_ARATH	26.062	518	329	15	77	553	163	667	1.81e-26	117
Peve_00023838	sp|Q8VZG8|MIK2_ARATH	28.389	391	245	12	72	441	283	659	5.38e-25	112
Peve_00023870	sp|Q9FLT0|TSN2_ARATH	37.319	761	328	29	2	660	6	719	7.50e-125	395
Peve_00023935	sp|P77735|YAJO_ECOLI	30.870	230	136	6	21	237	1	220	1.51e-25	104
Peve_00023967	sp|P08684|CP3A4_HUMAN	37.931	493	277	8	37	522	25	495	2.73e-108	332
Peve_00023973	sp|Q6E7K9|JAMA_MOOP1	24.916	598	406	15	865	1447	5	574	1.72e-40	159
Peve_00023991	sp|P51813|BMX_HUMAN	36.965	257	156	3	437	691	410	662	5.36e-51	191
Peve_00024010	sp|Q84WK4|SOBR1_ARATH	34.359	195	116	4	19	204	6	197	1.07e-26	102
Peve_00024021	sp|Q9ZPI6|AIM1_ARATH	30.780	731	417	16	76	794	14	667	1.66e-78	267
Peve_00024022	sp|Q91XU1|QKI_RAT	55.200	125	52	2	113	235	80	202	1.90e-37	138
Peve_00024030	sp|Q8RY89|PI5K8_ARATH	39.241	158	94	2	56	212	26	182	4.57e-24	100
Peve_00024032	sp|O88419|B4GT6_RAT	42.857	294	159	4	121	406	80	372	3.69e-72	230
Peve_00024075	sp|P77735|YAJO_ECOLI	27.273	275	143	7	10	254	18	265	1.20e-21	93.6
Peve_00024077	sp|P77735|YAJO_ECOLI	35.407	209	116	4	35	227	15	220	4.97e-30	116
Peve_00024115	sp|P51831|FABG_BACSU	35.317	252	142	7	441	686	7	243	5.67e-35	132
Peve_00024120	sp|Q7JK26|B3GT1_PANTR	32.046	259	163	9	76	328	60	311	7.36e-33	124
Peve_00024121	sp|Q7JK26|B3GT1_PANTR	30.556	288	180	9	46	328	39	311	3.70e-34	127
Peve_00024123	sp|P23228|HMCS1_CHICK	75.182	137	34	0	13	149	13	149	6.87e-71	226
Peve_00024170	sp|P0C5E4|PTPRQ_MOUSE	41.139	158	87	4	17	171	2107	2261	1.21e-32	127
Peve_00024171	sp|P0C5E4|PTPRQ_MOUSE	30.806	1266	773	41	749	1970	558	1764	3.62e-110	393
Peve_00024214	sp|Q99570|PI3R4_HUMAN	50.541	1387	619	17	566	1939	26	1358	0.0	1368
Peve_00024218	sp|P51813|BMX_HUMAN	35.200	250	143	4	174	423	442	672	3.43e-42	157
Peve_00024280	sp|P92958|KIN11_ARATH	34.524	252	151	6	213	460	13	254	7.39e-36	138
Peve_00024329	sp|Q55GC7|SGMD_DICDI	26.329	414	259	13	91	484	21	408	3.69e-38	144
Peve_00024363	sp|Q9N0V4|GSTM1_BOVIN	49.765	213	102	2	1	208	1	213	3.65e-68	207
Peve_00024382	sp|Q8IZF2|AGRF5_HUMAN	26.531	441	275	14	1910	2310	843	1274	1.50e-32	139
Peve_00024407	sp|P22059|OSBP1_HUMAN	54.719	784	275	11	83	855	93	807	0.0	794
Peve_00024412	sp|P07314|GGT1_RAT	40.036	562	300	14	55	609	37	568	8.06e-127	384
Peve_00024416	sp|P9WEZ4|PYTA_ASPTE	29.097	299	192	6	8	295	1611	1900	9.63e-26	107
Peve_00024538	sp|Q5APD4|C9MT_CANAL	45.287	435	218	7	36	452	53	485	1.34e-132	392
Peve_00024563	sp|Q86VF5|MOGT3_HUMAN	39.617	313	164	6	32	333	40	338	9.65e-78	241
Peve_00024564	sp|Q86VF5|MOGT3_HUMAN	39.203	301	178	3	36	336	43	338	1.24e-72	228
Peve_00024565	sp|Q70VZ7|MOGT1_BOVIN	55.422	332	147	1	226	557	3	333	5.23e-130	382
Peve_00024567	sp|Q86VF5|MOGT3_HUMAN	38.298	329	180	6	20	337	23	339	1.82e-80	248
Peve_00024569	sp|Q99999|G3ST1_HUMAN	34.754	305	182	6	69	368	72	364	1.22e-49	181
Peve_00024572	sp|Q38997|KIN10_ARATH	28.669	293	167	7	24	311	19	274	2.86e-28	114
Peve_00024659	sp|P51813|BMX_HUMAN	37.143	280	156	5	919	1198	410	669	1.00e-51	194
Peve_00024668	sp|Q15139|KPCD1_HUMAN	33.333	198	127	3	201	395	588	783	1.19e-23	105
Peve_00024673	sp|O54909|RDH16_MOUSE	46.122	245	126	5	12	253	2	243	2.12e-63	201
Peve_00024677	sp|O95342|ABCBB_HUMAN	44.408	912	455	10	56	931	27	922	0.0	747
Peve_00024697	sp|Q5ZHN9|PGPS1_CHICK	47.817	481	226	5	48	506	78	555	3.82e-149	437
Peve_00024712	sp|O00562|PITM1_HUMAN	42.975	1331	616	30	1	1304	1	1215	0.0	986
Peve_00024762	sp|Q05609|CTR1_ARATH	32.971	276	136	13	490	733	551	809	3.31e-22	101
Peve_00024769	sp|O60733|PLPL9_HUMAN	29.150	247	167	6	1071	1313	152	394	5.94e-23	105
Peve_00024786	sp|Q38997|KIN10_ARATH	52.124	259	120	2	10	266	15	271	2.14e-84	264
Peve_00024810	sp|P53003|PCCB_SACEN	56.522	483	190	3	47	509	25	507	0.0	533
Peve_00024829	sp|P51575|P2RX1_HUMAN	42.455	391	204	6	4	392	2	373	1.43e-107	323
Peve_00024834	sp|P51575|P2RX1_HUMAN	42.632	380	197	6	15	392	13	373	4.07e-105	317
Peve_00024841	sp|Q05609|CTR1_ARATH	30.255	314	189	7	178	472	506	808	5.97e-30	123
Peve_00024842	sp|P51993|FUT6_HUMAN	33.208	265	165	3	93	355	86	340	1.45e-39	144
Peve_00024850	sp|Q05609|CTR1_ARATH	32.319	263	144	10	313	552	555	806	5.88e-26	112
Peve_00024881	sp|Q9JMK0|B4GT5_MOUSE	36.963	349	194	6	83	408	33	378	4.46e-80	251
Peve_00024948	sp|A0A2I7G3B2|ADH1_TANCI	42.659	361	200	6	3	359	9	366	1.48e-91	279
Peve_00024949	sp|A0A2I7G3B3|ADH2_TANCI	34.637	358	205	6	1	329	9	366	2.86e-65	210
Peve_00024990	sp|A0A2U1KZS6|NCPR2_ARTAN	50.000	116	58	0	3	118	594	709	1.41e-35	127
Peve_00025006	sp|Q23571|ODB2_CAEEL	29.126	206	133	4	9	201	239	444	4.51e-21	89.4
Peve_00025007	sp|Q23571|ODB2_CAEEL	26.154	455	279	12	54	489	28	444	3.65e-37	141
Peve_00025009	sp|P06787|CALM_YEAST	37.795	127	75	2	5	128	4	129	2.27e-26	96.7
Peve_00025011	sp|A7S4N4|SERIC_NEMVE	41.099	455	252	8	1	447	1	447	9.04e-115	363
Peve_00025040	sp|P83783|SAHH_CANAL	46.552	464	216	4	81	528	2	449	2.54e-140	412
Peve_00025054	sp|O88488|PTPRQ_RAT	31.387	274	175	8	4	272	625	890	1.25e-27	111
Peve_00025077	sp|Q61469|PLPP1_MOUSE	31.579	266	162	4	9	271	9	257	3.84e-43	149
Peve_00025098	sp|Q8IZF2|AGRF5_HUMAN	31.287	342	199	17	560	876	960	1290	5.60e-30	128
Peve_00025131	sp|Q8HYJ6|FUT6_GORGO	34.471	293	173	10	49	330	63	347	1.53e-41	148
Peve_00025162	sp|Q9H720|PG2IP_HUMAN	44.126	732	367	5	76	803	6	699	0.0	615
Peve_00025163	sp|A7S4N4|SERIC_NEMVE	26.185	401	243	13	2	370	39	418	1.47e-27	116
Peve_00025176	sp|P51813|BMX_HUMAN	36.918	279	157	6	718	996	410	669	1.64e-50	189
Peve_00025183	sp|P16152|CBR1_HUMAN	45.848	277	136	6	3	274	10	277	3.23e-75	242
Peve_00025187	sp|Q09711|NCS1_SCHPO	48.421	190	92	3	1	190	1	184	4.40e-57	177
Peve_00025188	sp|Q92551|IP6K1_HUMAN	68.056	72	23	0	14	85	24	95	1.15e-28	107
Peve_00025189	sp|Q92551|IP6K1_HUMAN	47.156	422	199	7	14	415	24	441	6.50e-118	351
Peve_00025197	sp|Q38997|KIN10_ARATH	32.443	262	168	6	391	647	25	282	4.56e-33	133
Peve_00025202	sp|B7LM76|ARNA_ESCF3	28.775	351	209	11	98	412	315	660	4.48e-32	128
Peve_00025206	sp|Q38997|KIN10_ARATH	35.652	230	139	4	1	227	50	273	2.48e-43	154
Peve_00025219	sp|A7S4N4|SERIC_NEMVE	40.515	427	236	9	483	901	33	449	2.70e-102	325
Peve_00025223	sp|O77277|TORS_DROME	35.831	307	188	4	27	327	32	335	4.14e-66	211
Peve_00025226	sp|O77277|TORS_DROME	35.505	307	189	4	37	337	32	335	1.23e-63	205
Peve_00025258	sp|Q9Z0Y9|NR1H3_MOUSE	28.133	391	230	10	4	384	75	424	8.22e-36	135
Peve_00025352	sp|P92958|KIN11_ARATH	34.173	278	175	4	415	691	3	273	8.74e-39	150
Peve_00025404	sp|Q86VF5|MOGT3_HUMAN	40.256	313	164	6	33	333	37	338	6.53e-78	246
Peve_00025405	sp|Q86VF5|MOGT3_HUMAN	39.535	301	177	3	36	336	43	338	6.72e-72	226
Peve_00025406	sp|Q70VZ7|MOGT1_BOVIN	55.422	332	147	1	347	678	3	333	3.43e-128	382
Peve_00025408	sp|P0C5E4|PTPRQ_MOUSE	31.360	456	271	14	886	1331	560	983	6.08e-37	153
Peve_00025442	sp|Q8GZQ3|PNP1_ARATH	31.454	798	463	16	40	781	90	859	2.22e-107	349
Peve_00025493	sp|Q9ES43|FLVC1_MUSTR	29.452	438	273	10	9	436	71	482	4.26e-40	152
Peve_00025528	sp|P05183|CP3A2_RAT	40.471	467	258	8	44	497	38	497	1.02e-109	334
Peve_00025590	sp|P97570|PLPL9_RAT	27.679	336	197	13	190	488	50	376	1.24e-22	101
Peve_00025620	sp|P51813|BMX_HUMAN	42.857	140	79	1	1	140	524	662	5.13e-32	124
Peve_00025621	sp|P51813|BMX_HUMAN	35.273	275	154	6	711	981	418	672	1.85e-42	166
Peve_00025622	sp|P0C5E4|PTPRQ_MOUSE	28.665	1071	653	46	395	1431	531	1524	1.66e-62	236
Peve_00025627	sp|O88488|PTPRQ_RAT	32.973	185	105	3	6	171	2075	2259	2.60e-22	93.6
Peve_00025628	sp|O88488|PTPRQ_RAT	29.869	1222	754	39	12	1188	571	1734	6.78e-86	308
Peve_00025642	sp|Q38997|KIN10_ARATH	39.423	312	179	4	15	323	7	311	1.82e-66	217
Peve_00025690	sp|Q8IZF2|AGRF5_HUMAN	31.385	325	197	14	2	306	962	1280	1.03e-30	123
Peve_00025722	sp|Q64676|CGT_MOUSE	34.316	373	240	3	7	379	126	493	1.00e-71	233
Peve_00025726	sp|Q20772|GCDH_CAEEL	31.003	329	216	4	171	497	86	405	1.92e-38	147
Peve_00025729	sp|Q05609|CTR1_ARATH	30.072	276	163	12	701	969	545	797	7.09e-21	98.2
Peve_00025743	sp|Q96SU4|OSBL9_HUMAN	51.750	400	143	3	20	419	364	713	7.63e-136	406
Peve_00025747	sp|P10731|AMD_BOVIN	36.737	852	449	24	45	847	55	865	8.94e-166	512
Peve_00025845	sp|P16524|DAPX_BACSU	28.021	389	244	8	71	459	24	376	2.28e-38	143
Peve_00025870	sp|Q9BY49|PECR_HUMAN	57.752	258	107	1	14	269	9	266	3.19e-102	300
Peve_00025987	sp|Q04791|SASB_ANAPL	33.755	554	325	17	10	542	17	549	3.38e-81	278
Peve_00025988	sp|P16303|EST1D_RAT	30.790	367	225	11	6	358	207	558	4.40e-44	161
Peve_00026040	sp|Q5U403|MVD1_DANRE	52.419	372	165	6	40	406	9	373	8.28e-127	371
Peve_00026069	sp|Q8N5I4|DHRSX_HUMAN	43.772	281	149	4	774	1047	44	322	8.94e-57	199
Peve_00026070	sp|Q8N5I4|DHRSX_HUMAN	42.254	284	155	4	36	312	44	325	2.45e-60	195
Peve_00026107	sp|O49561|G2OX8_ARATH	27.799	259	174	5	22	280	52	297	1.18e-32	123
Peve_00026126	sp|Q91X34|BAAT_MOUSE	50.307	163	76	4	2	163	4	162	2.77e-42	145
Peve_00026127	sp|Q91X34|BAAT_MOUSE	44.418	421	217	10	38	457	8	412	2.89e-100	306
Peve_00026130	sp|Q63276|BAAT_RAT	47.205	161	80	3	2	160	4	161	1.54e-40	140
Peve_00026131	sp|Q91X34|BAAT_MOUSE	43.932	412	214	10	456	866	17	412	4.53e-91	294
Peve_00026134	sp|Q91X34|BAAT_MOUSE	46.711	304	150	6	11	314	122	413	3.52e-78	244
Peve_00026136	sp|Q9FJA2|TT2_ARATH	41.176	119	69	1	73	190	13	131	6.40e-24	101
Peve_00026137	sp|P08836|FPPS_CHICK	58.286	350	141	2	4	348	18	367	6.44e-153	434
Peve_00026147	sp|Q8N138|ORML3_HUMAN	64.211	95	33	1	1	95	60	153	5.38e-43	136
Peve_00026209	sp|P51813|BMX_HUMAN	34.602	289	164	6	499	787	410	673	2.53e-48	181
Peve_00026251	sp|Q9UNQ0|ABCG2_HUMAN	44.240	217	118	2	1	215	83	298	1.56e-53	195
Peve_00026273	sp|Q14032|BAAT_HUMAN	33.566	286	180	7	13	296	91	368	5.78e-33	125
Peve_00026316	sp|Q9ERM3|DGAT1_RAT	49.161	417	200	5	36	445	78	489	6.67e-141	412
Peve_00026319	sp|Q0DXS3|RDR1_ORYSJ	37.687	467	253	12	88	545	286	723	6.81e-77	271
Peve_00026337	sp|P06787|CALM_YEAST	37.190	121	70	2	5	124	11	126	2.11e-23	88.6
Peve_00026352	sp|Q9UMZ3|PTPRQ_HUMAN	28.939	311	203	5	519	825	1999	2295	2.68e-41	164
Peve_00026358	sp|P36898|BMR1B_MOUSE	49.695	491	222	10	1	483	29	502	1.60e-161	466
Peve_00026382	sp|Q64676|CGT_MOUSE	33.824	476	293	7	504	966	33	499	1.70e-88	293
Peve_00026383	sp|Q16880|CGT_HUMAN	32.587	491	307	9	463	941	33	511	1.65e-78	265
Peve_00026422	sp|Q60GF7|PIGX_RAT	29.885	174	112	5	37	209	34	198	3.92e-21	87.8
Peve_00026463	sp|Q92535|PIGC_HUMAN	51.394	251	122	0	1	251	41	291	5.32e-85	255
Peve_00026516	sp|O95180|CAC1H_HUMAN	34.831	534	313	11	1005	1513	1291	1814	1.05e-78	290
Peve_00026517	sp|O95180|CAC1H_HUMAN	29.966	584	345	15	828	1366	1282	1846	4.20e-63	238
Peve_00026519	sp|Q8N5I4|DHRSX_HUMAN	35.347	331	196	9	5	325	2	324	7.16e-40	142
Peve_00026520	sp|Q8N5I4|DHRSX_HUMAN	33.856	319	191	8	27	335	16	324	6.63e-40	142
Peve_00026521	sp|Q8N5I4|DHRSX_HUMAN	34.877	324	195	7	83	399	11	325	1.64e-41	149
Peve_00026539	sp|P06787|CALM_YEAST	54.962	131	58	1	10	140	10	139	2.46e-48	152
Peve_00026540	sp|P06787|CALM_YEAST	48.864	88	44	1	129	216	60	146	2.85e-24	94.0
Peve_00026589	sp|P28329|CLAT_HUMAN	33.014	418	240	12	2	392	276	680	3.49e-55	206
