gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
OG_07408,0.0091909091557315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091909098617519,0.009190909627736,0.0,0.0,0.0091909109363023,0.0,0.0,0.0
OG_07409,0.0096742482006774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096742498548058,0.0096742494940803,0.0,0.0,0.0096742507870631,0.0,0.0,0.0
OG_07410,0.0082768779635306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082768775173751,0.0082768774802849,0.0,0.0,0.0082768785831724,0.0,0.0,0.0
OG_07411,0.0106700135507696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106700124336214,0.0106700128931492,0.0,0.0,0.0106700107721179,0.0,0.0,0.0
OG_07412,0.0100598186572748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100598209564036,0.0100598201104404,0.0,0.0,0.0100598240711713,0.0,0.0,0.0
OG_07413,0.0132406935097247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132406971651707,0.0132406960790363,0.0,0.0,0.0132406999587167,0.0,0.0,0.0
OG_07414,0.0080979104708728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080979099917089,0.008097910169893,0.0,0.0,0.0080979098805383,0.0,0.0,0.0
OG_07416,0.013345658797993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133456604095653,0.0133456599474897,0.0,0.0,0.0133456612944064,0.0,0.0,0.0
OG_07417,0.01215441952488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121544195662224,0.0121544196163653,0.0,0.0,0.0121544190267742,0.0,0.0,0.0
OG_07418,0.0101642194539542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101642193901026,0.0101642194419116,0.0,0.0,0.0101642192854085,0.0,0.0,0.0
OG_07379,0.0076039074339896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076039077558406,0.0076039076386743,0.0,0.0,0.0076039087671898,0.0,0.0,0.0
OG_07380,0.0069794609636291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069794599190812,0.0069794602399216,0.0,0.0,0.0069794596581564,0.0,0.0,0.0
OG_07381,0.0117971793223497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117971817279671,0.0117971811423315,0.0,0.0,0.0117971829452782,0.0,0.0,0.0
OG_07383,0.0085530825691985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085530806257659,0.0085530812215314,0.0,0.0,0.0085530792499174,0.0,0.0,0.0
OG_07384,0.0109376094382772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109376093403798,0.0109376092909099,0.0,0.0,0.0109376097068433,0.0,0.0,0.0
OG_07385,0.0087082322989174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087082336140434,0.0087082333078328,0.0,0.0,0.0087082346888094,0.0,0.0,0.0
OG_07386,0.0081546634805468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081546651856461,0.0081546647369059,0.0,0.0,0.0081546668552967,0.0,0.0,0.0
OG_07387,0.0111829467981612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01118294616717,0.0111829464986997,0.0,0.0,0.0111829447454783,0.0,0.0,0.0
OG_07388,0.0090154863788398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090154851915793,0.0090154855781263,0.0,0.0,0.0090154843053201,0.0,0.0,0.0
OG_07389,0.0112417960531929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112417942485942,0.011241794573395,0.0,0.0,0.0112417938204947,0.0,0.0,0.0
OG_07390,0.0084904878087582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084904868758312,0.0084904872123394,0.0,0.0,0.0084904861625116,0.0,0.0,0.0
OG_07391,0.0102539210884029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102539218827089,0.0102539217114553,0.0,0.0,0.0102539223346343,0.0,0.0,0.0
OG_07392,0.0114498102077059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114498091502919,0.01144980939187,0.0,0.0,0.0114498085487924,0.0,0.0,0.0
OG_07393,0.0133191030574979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133191023885441,0.0133191022558249,0.0,0.0,0.0133191032771408,0.0,0.0,0.0
OG_07394,0.0115153533626364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115153538082762,0.0115153540664689,0.0,0.0,0.0115153518582043,0.0,0.0,0.0
OG_07395,0.008008753847635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008008752025923,0.0080087524273678,0.0,0.0,0.0080087517603,0.0,0.0,0.0
OG_07396,0.0070240139095393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070240139964595,0.0070240142427473,0.0,0.0,0.0070240132249868,0.0,0.0,0.0
OG_07397,0.0086720712237897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086720694614371,0.0086720700013936,0.0,0.0,0.0086720682322513,0.0,0.0,0.0
OG_07398,0.0083691520968659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083691512071396,0.0083691515318525,0.0,0.0,0.0083691505477157,0.0,0.0,0.0
OG_07400,0.0108278165485658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108278177763205,0.0108278170810833,0.0,0.0,0.0108278207742089,0.0,0.0,0.0
OG_07401,0.0081874603831081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081874619820036,0.0081874615211927,0.0,0.0,0.0081874638043341,0.0,0.0,0.0
OG_07402,0.0112910317782624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112910316972596,0.0112910316617143,0.0,0.0,0.0112910319068377,0.0,0.0,0.0
OG_07403,0.0111096748688307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111096750771753,0.0111096749402251,0.0,0.0,0.011109675662514,0.0,0.0,0.0
OG_07404,0.0128748392969333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128748417918889,0.0128748409967076,0.0,0.0,0.0128748439404325,0.0,0.0,0.0
OG_07406,0.0124491597315986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124491597800052,0.0124491596414747,0.0,0.0,0.012449160263566,0.0,0.0,0.0
OG_07407,0.0137435178732814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137435153508116,0.0137435160935135,0.0,0.0,0.0137435126662531,0.0,0.0,0.0
OG_07419,0.0144204233554489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144204247704624,0.0144204244571404,0.0,0.0,0.0144204247688168,0.0,0.0,0.0
OG_07420,0.009954965830193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099549674962995,0.0099549669443845,0.0,0.0,0.0099549694654053,0.0,0.0,0.0
OG_07421,0.0093121984975783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093121975300286,0.0093121979660896,0.0,0.0,0.0093121961257091,0.0,0.0,0.0
OG_07422,0.0103792025765754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103792021620514,0.010379202389079,0.0,0.0,0.0103792013048492,0.0,0.0,0.0
OG_07423,0.0104878520523239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104878522314621,0.0104878523146171,0.0,0.0,0.0104878516891384,0.0,0.0,0.0
OG_07424,0.013505991269288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135059916756583,0.0135059916762403,0.0,0.0,0.0135059908718355,0.0,0.0,0.0
OG_07426,0.011666470454311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01166647208953,0.0116664720630542,0.0,0.0,0.0116664707573951,0.0,0.0,0.0
OG_07428,0.0085553406495991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085553388136166,0.008555339314136,0.0,0.0,0.0085553378914605,0.0,0.0,0.0
OG_07430,0.0093816239336035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093816237488882,0.0093816238667761,0.0,0.0,0.0093816235073116,0.0,0.0,0.0
OG_07429,0.0106365674859806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106365681156474,0.0106365680375831,0.0,0.0,0.0106365680979413,0.0,0.0,0.0
OG_07432,0.0093859262168174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093859237906402,0.0093859243549485,0.0,0.0,0.0093859228439881,0.0,0.0,0.0
OG_07427,0.0122033299620073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122033292576342,0.012203329713254,0.0,0.0,0.0122033269956664,0.0,0.0,0.0
OG_07433,0.0103112992728401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103113000227719,0.010311299657132,0.0,0.0,0.0103113016161835,0.0,0.0,0.0
OG_07435,0.0154088673865822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154088705926897,0.0154088695832014,0.0,0.0,0.0154088729262878,0.0,0.0,0.0
OG_07436,0.0085457160781874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085457142329592,0.0085457144425826,0.0,0.0,0.0085457149913783,0.0,0.0,0.0
OG_07437,0.0058575153437768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058575124765182,0.0058575132622923,0.0,0.0,0.0058575112618153,0.0,0.0,0.0
OG_07438,0.0117107764608607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117107775225251,0.0117107773206532,0.0,0.0,0.0117107776664982,0.0,0.0,0.0
OG_07439,0.0095704023153858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095704003254114,0.0095704008123195,0.0,0.0,0.0095703994275063,0.0,0.0,0.0
OG_07440,0.0060124322553797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060124323172647,0.0060124323793466,0.0,0.0,0.0060124328053339,0.0,0.0,0.0
OG_07442,0.0071008556815226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071008561903989,0.0071008561029103,0.0,0.0,0.0071008569686562,0.0,0.0,0.0
OG_07443,0.0060415184059479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060415185473613,0.0060415185245978,0.0,0.0,0.0060415194512686,0.0,0.0,0.0
OG_07444,0.0078041460515714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078041464236403,0.0078041462261536,0.0,0.0,0.0078041478196726,0.0,0.0,0.0
OG_07448,0.0097052958234691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097052986863273,0.0097052978421837,0.0,0.0,0.0097053013868039,0.0,0.0,0.0
OG_07445,0.0101437748848232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101437736286326,0.0101437741836082,0.0,0.0,0.0101437716235078,0.0,0.0,0.0
OG_07446,0.010438631704613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104386306087515,0.0104386308684511,0.0,0.0,0.0104386301177065,0.0,0.0,0.0
OG_07447,0.0086189701907734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086189668838636,0.0086189679091734,0.0,0.0,0.0086189641609892,0.0,0.0,0.0
OG_07450,0.0098704416795097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098704409378041,0.0098704411737188,0.0,0.0,0.0098704403955778,0.0,0.0,0.0
OG_07451,0.0086024696617362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086024705888839,0.0086024700425537,0.0,0.0,0.0086024733826809,0.0,0.0,0.0
OG_07449,0.0113521450988549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113521452817939,0.0113521449312335,0.0,0.0,0.0113521470686059,0.0,0.0,0.0
OG_07452,0.0143493281666729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143493313938587,0.0143493304866018,0.0,0.0,0.0143493333141495,0.0,0.0,0.0
OG_07457,0.0101952251392379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101952253466985,0.0101952254391917,0.0,0.0,0.0101952247767505,0.0,0.0,0.0
OG_07458,0.0076124088149886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076124048606246,0.0076124059858854,0.0,0.0,0.0076124022769679,0.0,0.0,0.0
OG_07456,0.0101205440824633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101205416162158,0.0101205419941561,0.0,0.0,0.0101205416381896,0.0,0.0,0.0
OG_07454,0.0086056774278612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086056771325356,0.0086056773231794,0.0,0.0,0.0086056767075643,0.0,0.0,0.0
OG_07455,0.0101936764775668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101936734817916,0.0101936738125865,0.0,0.0,0.0101936741977412,0.0,0.0,0.0
OG_07460,0.0066946782526678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066946791265707,0.0066946790374786,0.0,0.0,0.0066946796855648,0.0,0.0,0.0
OG_07461,0.007049349187142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070493485656234,0.0070493487372451,0.0,0.0,0.0070493488045322,0.0,0.0,0.0
OG_07463,0.0077689023390103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077689013457553,0.0077689015425211,0.0,0.0,0.0077689016156603,0.0,0.0,0.0
OG_07464,0.0115612380347928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115612385100293,0.0115612380884626,0.0,0.0,0.0115612404224278,0.0,0.0,0.0
OG_07465,0.0092457988127492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092457973143957,0.0092457977160472,0.0,0.0,0.0092457965556708,0.0,0.0,0.0
OG_07468,0.0077213904980262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077213893879172,0.007721389764672,0.0,0.0,0.0077213887305989,0.0,0.0,0.0
OG_07469,0.0143453542118611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143453545468559,0.0143453542873249,0.0,0.0,0.0143453551451882,0.0,0.0,0.0
OG_07470,0.0114965368689901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114965394795741,0.0114965386314796,0.0,0.0,0.0114965420882736,0.0,0.0,0.0
OG_07471,0.0066601093446676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066601070168828,0.006660107699381,0.0,0.0,0.006660105801647,0.0,0.0,0.0
OG_07472,0.0094039508125146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094039473288254,0.0094039482532429,0.0,0.0,0.009403945188434,0.0,0.0,0.0
OG_07475,0.0065401000416485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065400976429153,0.0065400982549723,0.0,0.0,0.0065400969147223,0.0,0.0,0.0
OG_07473,0.0094996681652912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094996687291844,0.0094996686567446,0.0,0.0,0.0094996689398422,0.0,0.0,0.0
OG_07474,0.0147919546934292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147919548851906,0.0147919549217321,0.0,0.0,0.0147919538236957,0.0,0.0,0.0
OG_07479,0.0057890499392853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057890496703095,0.0057890498638634,0.0,0.0,0.0057890497194779,0.0,0.0,0.0
OG_07478,0.0100463601135239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100463549064174,0.0100463561089114,0.0,0.0,0.0100463524771514,0.0,0.0,0.0
OG_07477,0.0140880705609234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140880666449522,0.014088067287371,0.0,0.0,0.0140880656266134,0.0,0.0,0.0
OG_07483,0.0064615403710683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006461540800867,0.0064615409144552,0.0,0.0,0.0064615406049477,0.0,0.0,0.0
OG_07481,0.009749657863375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097496561094862,0.0097496567297636,0.0,0.0,0.0097496542170341,0.0,0.0,0.0
OG_07484,0.0100455385801958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100455377376321,0.0100455380284801,0.0,0.0,0.0100455369291371,0.0,0.0,0.0
OG_07485,0.0108497480987062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108497479500738,0.0108497480854771,0.0,0.0,0.0108497473151476,0.0,0.0,0.0
OG_07486,0.0128939131725559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128939127668524,0.0128939128768959,0.0,0.0,0.0128939121249115,0.0,0.0,0.0
OG_07487,0.0069006526058174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069006507959468,0.0069006512365147,0.0,0.0,0.0069006504952683,0.0,0.0,0.0
OG_07488,0.0105236097194792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105236080904616,0.0105236084515987,0.0,0.0,0.0105236074402174,0.0,0.0,0.0
OG_07492,0.008489930488974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084899318141311,0.0084899315006138,0.0,0.0,0.0084899329639764,0.0,0.0,0.0
OG_07489,0.0113693209102183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113693202818228,0.0113693205416596,0.0,0.0,0.0113693192361997,0.0,0.0,0.0
OG_07490,0.0082710963148033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082710941169192,0.0082710950558856,0.0,0.0,0.0082710910333106,0.0,0.0,0.0
OG_07491,0.0071082694834304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00710826633005,0.0071082671226329,0.0,0.0,0.007108265084577,0.0,0.0,0.0
OG_07496,0.0087299105193648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008729908416412,0.0087299084475372,0.0,0.0,0.0087299103770929,0.0,0.0,0.0
OG_07495,0.0102522641529591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102522636186651,0.0102522635733319,0.0,0.0,0.0102522644479764,0.0,0.0,0.0
OG_07494,0.0123124134971771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123124121304702,0.0123124127080049,0.0,0.0,0.0123124097006022,0.0,0.0,0.0
OG_07497,0.0107100936152786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107100935254556,0.0107100936178188,0.0,0.0,0.0107100931149233,0.0,0.0,0.0
OG_07498,0.0111814769746744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111814763041327,0.0111814766021562,0.0,0.0,0.0111814751120563,0.0,0.0,0.0
OG_07499,0.0140400789909458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140400790534379,0.0140400790723462,0.0,0.0,0.0140400783343997,0.0,0.0,0.0
OG_07500,0.0140174746596087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140174744402058,0.0140174746436378,0.0,0.0,0.014017472894373,0.0,0.0,0.0
OG_07501,0.0099271468464918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009927145517802,0.0099271459704193,0.0,0.0,0.0099271442044016,0.0,0.0,0.0
OG_07503,0.0070746338184114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070746322012252,0.00707463286521,0.0,0.0,0.0070746304307974,0.0,0.0,0.0
OG_07502,0.0113041042250762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113041061239843,0.0113041053895332,0.0,0.0,0.0113041087050282,0.0,0.0,0.0
OG_07506,0.0085873669741087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085873652450983,0.0085873656220703,0.0,0.0,0.0085873649374195,0.0,0.0,0.0
OG_07507,0.0119125848963251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011912585384709,0.0119125852538571,0.0,0.0,0.0119125855538269,0.0,0.0,0.0
OG_07521,0.0178530407868227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178530423075789,0.0178530418128573,0.0,0.0,0.0178530426417439,0.0,0.0,0.0
OG_07522,0.011469074163699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114690742094847,0.0114690740267738,0.0,0.0,0.0114690751245298,0.0,0.0,0.0
OG_07524,0.0078203125903028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078203136220073,0.0078203134712101,0.0,0.0,0.0078203142002563,0.0,0.0,0.0
OG_07525,0.0093591323873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093591337494686,0.0093591333073235,0.0,0.0,0.0093591354480551,0.0,0.0,0.0
OG_07523,0.010807353354064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01080735318822,0.010807353153683,0.0,0.0,0.0108073535495043,0.0,0.0,0.0
OG_07527,0.0068695969246169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068695971945952,0.0068695970857801,0.0,0.0,0.0068695983330879,0.0,0.0,0.0
OG_07528,0.0099633385548049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099633410003504,0.0099633400209967,0.0,0.0,0.009963344775853,0.0,0.0,0.0
OG_07526,0.0107553525505006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107553543304795,0.0107553538276511,0.0,0.0,0.0107553557770407,0.0,0.0,0.0
OG_07529,0.0062719844045054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006271983111165,0.0062719835885753,0.0,0.0,0.0062719822888759,0.0,0.0,0.0
OG_07530,0.0080093209474765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080093214945853,0.0080093214742442,0.0,0.0,0.0080093216914443,0.0,0.0,0.0
OG_07531,0.007339275940414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007339275402402,0.0073392755118142,0.0,0.0,0.0073392758688097,0.0,0.0,0.0
OG_07532,0.0087804698088415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087804705048438,0.0087804702271172,0.0,0.0,0.008780471914512,0.0,0.0,0.0
OG_07533,0.0128389571251255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128389599880771,0.0128389590815228,0.0,0.0,0.0128389624819529,0.0,0.0,0.0
OG_07510,0.0058982307942842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058982316374351,0.0058982316155039,0.0,0.0,0.005898231982401,0.0,0.0,0.0
OG_07518,0.0066801081310325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066801099982693,0.0066801096567311,0.0,0.0,0.0066801111856292,0.0,0.0,0.0
OG_07509,0.0103177976860877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010317796349632,0.0103177966332654,0.0,0.0,0.0103177959431353,0.0,0.0,0.0
OG_07511,0.0075605686442694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075605670741518,0.0075605675517987,0.0,0.0,0.0075605662452155,0.0,0.0,0.0
OG_07512,0.0109523166897612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109523174823913,0.0109523174594747,0.0,0.0,0.0109523169566669,0.0,0.0,0.0
OG_07513,0.0113222015721819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113222013754913,0.0113222016596615,0.0,0.0,0.0113221998397242,0.0,0.0,0.0
OG_07514,0.0099145260767039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099145272365252,0.0099145273069396,0.0,0.0,0.0099145260568333,0.0,0.0,0.0
OG_07515,0.0094475472920946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094475466544904,0.0094475471221294,0.0,0.0,0.0094475447715628,0.0,0.0,0.0
OG_07516,0.0102838787936321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102838785325144,0.0102838785207029,0.0,0.0,0.0102838789363172,0.0,0.0,0.0
OG_07517,0.0102812675923629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102812650596706,0.0102812658749679,0.0,0.0,0.0102812625971097,0.0,0.0,0.0
OG_07519,0.0116354621570277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116354613902413,0.0116354613750123,0.0,0.0,0.0116354619852226,0.0,0.0,0.0
OG_07520,0.0120672834980029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120672858821948,0.0120672850771451,0.0,0.0,0.012067288327023,0.0,0.0,0.0
OG_07534,0.0118944242217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118944247317924,0.0118944244426354,0.0,0.0,0.011894425797198,0.0,0.0,0.0
OG_07535,0.0133021757057023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133021793918868,0.0133021784713602,0.0,0.0,0.0133021811980537,0.0,0.0,0.0
OG_07536,0.0113920039402254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113920028227074,0.0113920031016417,0.0,0.0,0.0113920020632604,0.0,0.0,0.0
OG_07537,0.0105440862950403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105440851315323,0.010544085299736,0.0,0.0,0.0105440852036805,0.0,0.0,0.0
OG_07539,0.0105350672155965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010535067010911,0.0105350669491556,0.0,0.0,0.0105350676103968,0.0,0.0,0.0
OG_07542,0.0068188321036701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006818830586536,0.0068188311952915,0.0,0.0,0.0068188290946583,0.0,0.0,0.0
OG_07540,0.0116584737871526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116584741157683,0.0116584738817406,0.0,0.0,0.0116584750584154,0.0,0.0,0.0
