group_id,wgcna_module
OG_01170,6
OG_01175,6
OG_01198,6
OG_01222,6
OG_01229,6
OG_01256,6
OG_01273,6
OG_01280,6
OG_01281,6
OG_01306,6
OG_01310,6
OG_01332,6
OG_01333,6
OG_01361,6
OG_01362,6
OG_01369,6
OG_01379,6
OG_01395,6
OG_01410,6
OG_00005,6
OG_00035,6
OG_00038,6
OG_00053,6
OG_00069,6
OG_00070,6
OG_00072,6
OG_00075,6
OG_00106,6
OG_00123,6
OG_00133,6
OG_00135,6
OG_00143,6
OG_00155,6
OG_00157,6
OG_00159,6
OG_00216,6
OG_00221,6
OG_00228,6
OG_00236,6
OG_00246,6
OG_00251,6
OG_00257,6
OG_00288,6
OG_00289,6
OG_00306,6
OG_00325,6
OG_00329,6
OG_00336,6
OG_00369,6
OG_00371,6
OG_00374,6
OG_00419,6
OG_00423,6
OG_00426,6
OG_00429,6
OG_00469,6
OG_00462,6
OG_00463,6
OG_00467,6
OG_00484,6
OG_00492,6
OG_00495,6
OG_00496,6
OG_00510,6
OG_00531,6
OG_00534,6
OG_00555,6
OG_00562,6
OG_00570,6
OG_00586,6
OG_00572,6
OG_00595,6
OG_00614,6
OG_00620,6
OG_00643,6
OG_00645,6
OG_00652,6
OG_00678,6
OG_01458,6
OG_01459,6
OG_01466,6
OG_01467,6
OG_01477,6
OG_01485,6
OG_01497,6
OG_01502,6
OG_01508,6
OG_01540,6
OG_01543,6
OG_01570,6
OG_01591,6
OG_01598,6
OG_01613,6
OG_01621,6
OG_01622,6
OG_01714,6
OG_01724,6
OG_01735,6
OG_01752,6
OG_01761,6
OG_01769,6
OG_01786,6
OG_01791,6
OG_01793,6
OG_01796,6
OG_01798,6
OG_01803,6
OG_01834,6
OG_01835,6
OG_01842,6
OG_01879,6
OG_01881,6
OG_01901,6
OG_01909,6
OG_01914,6
OG_01921,6
OG_01944,6
OG_01953,6
OG_01958,6
OG_01966,6
OG_01998,6
OG_02037,6
OG_02062,6
OG_02072,6
OG_02076,6
OG_02077,6
OG_02082,6
OG_02099,6
OG_02115,6
OG_02118,6
OG_02109,6
OG_02127,6
OG_02128,6
OG_02130,6
OG_02144,6
OG_02146,6
OG_02156,6
OG_02178,6
OG_02166,6
OG_02168,6
OG_02170,6
OG_02231,6
OG_02242,6
OG_02250,6
OG_02257,6
OG_02264,6
OG_02273,6
OG_02299,6
OG_02293,6
OG_02294,6
OG_02295,6
OG_02301,6
OG_02304,6
OG_02305,6
OG_02312,6
OG_02314,6
OG_02332,6
OG_02341,6
OG_02367,6
OG_02359,6
OG_02364,6
OG_02447,6
OG_02456,6
OG_02481,6
OG_02483,6
OG_02513,6
OG_02521,6
OG_02522,6
OG_02525,6
OG_02532,6
OG_02549,6
OG_02567,6
OG_02581,6
OG_02605,6
OG_02625,6
OG_02634,6
OG_02639,6
OG_02660,6
OG_02664,6
OG_02668,6
OG_02672,6
OG_02680,6
OG_02706,6
OG_02719,6
OG_02724,6
OG_02732,6
OG_02750,6
OG_02751,6
OG_02753,6
OG_02759,6
OG_02760,6
OG_02771,6
OG_02775,6
OG_02781,6
OG_02785,6
OG_02794,6
OG_02825,6
OG_02829,6
OG_02831,6
OG_02839,6
OG_02841,6
OG_02843,6
OG_02844,6
OG_02851,6
OG_02868,6
OG_02884,6
OG_02892,6
OG_02899,6
OG_02901,6
OG_02913,6
OG_02917,6
OG_02931,6
OG_02938,6
OG_02976,6
OG_02984,6
OG_02987,6
OG_02988,6
OG_02990,6
OG_02994,6
OG_02995,6
OG_03002,6
OG_03007,6
OG_02999,6
OG_03017,6
OG_03033,6
OG_03034,6
OG_03057,6
OG_03083,6
OG_03088,6
OG_03090,6
OG_03114,6
OG_03132,6
OG_03152,6
OG_03153,6
OG_03154,6
OG_03156,6
OG_03157,6
OG_03162,6
OG_03160,6
OG_03165,6
OG_03167,6
OG_03168,6
OG_03171,6
OG_03185,6
OG_03194,6
OG_03196,6
OG_03201,6
OG_03228,6
OG_03231,6
OG_03245,6
OG_03266,6
OG_03268,6
OG_03298,6
OG_03308,6
OG_03351,6
OG_03355,6
OG_03366,6
OG_03334,6
OG_03403,6
OG_03411,6
OG_03425,6
OG_03446,6
OG_03455,6
OG_03456,6
OG_03461,6
OG_03462,6
OG_03463,6
OG_03493,6
OG_03494,6
OG_03484,6
OG_03519,6
OG_03505,6
OG_03512,6
OG_03530,6
OG_03533,6
OG_03537,6
OG_03560,6
OG_03576,6
OG_03582,6
OG_03595,6
OG_03601,6
OG_03609,6
OG_03612,6
OG_03617,6
OG_03625,6
OG_03630,6
OG_03631,6
OG_03647,6
OG_03656,6
OG_03660,6
OG_03661,6
OG_03669,6
OG_03671,6
OG_03679,6
OG_03692,6
OG_03694,6
OG_03698,6
OG_03712,6
OG_03713,6
OG_03719,6
OG_03732,6
OG_03753,6
OG_03749,6
OG_03756,6
OG_03772,6
OG_03781,6
OG_03787,6
OG_03814,6
OG_03834,6
OG_03835,6
OG_03836,6
OG_03843,6
OG_03861,6
OG_03886,6
OG_03903,6
OG_03917,6
OG_03922,6
OG_03939,6
OG_03951,6
OG_03955,6
OG_03956,6
OG_03940,6
OG_03964,6
OG_03961,6
OG_03977,6
OG_03985,6
OG_04017,6
OG_04031,6
OG_04071,6
OG_04062,6
OG_04088,6
OG_04091,6
OG_04115,6
OG_04119,6
OG_04135,6
OG_04143,6
OG_04176,6
OG_04186,6
OG_04192,6
OG_04224,6
OG_04240,6
OG_04254,6
OG_04259,6
OG_04295,6
OG_04303,6
OG_04329,6
OG_04337,6
OG_04338,6
OG_04341,6
OG_04342,6
OG_04357,6
OG_04361,6
OG_04378,6
OG_04388,6
OG_04397,6
OG_04425,6
OG_04419,6
OG_04525,6
OG_04538,6
OG_04546,6
OG_04566,6
OG_04570,6
OG_04572,6
OG_04600,6
OG_04596,6
OG_04612,6
OG_04631,6
OG_04650,6
OG_04700,6
OG_04705,6
OG_04714,6
OG_04716,6
OG_04743,6
OG_04769,6
OG_04765,6
OG_04776,6
OG_04800,6
OG_04810,6
OG_04820,6
OG_04817,6
OG_04863,6
OG_04918,6
OG_04923,6
OG_04936,6
OG_04939,6
OG_04940,6
OG_04955,6
OG_04948,6
OG_04950,6
OG_04968,6
OG_04989,6
OG_05033,6
OG_05031,6
OG_05041,6
OG_05055,6
OG_05056,6
OG_05062,6
OG_05067,6
OG_05070,6
OG_05077,6
OG_05078,6
OG_05127,6
OG_05142,6
OG_05132,6
OG_05141,6
OG_05153,6
OG_05172,6
OG_05185,6
OG_05203,6
OG_05232,6
OG_05233,6
OG_05239,6
OG_05250,6
OG_05251,6
OG_05244,6
OG_05255,6
OG_05265,6
OG_05277,6
OG_05278,6
OG_05275,6
OG_05289,6
OG_05322,6
OG_05355,6
OG_05357,6
OG_05368,6
OG_05388,6
OG_05410,6
OG_05404,6
OG_05405,6
OG_05422,6
OG_05472,6
OG_05478,6
OG_05487,6
OG_05507,6
OG_05509,6
OG_05520,6
OG_05525,6
OG_05550,6
OG_05563,6
OG_05575,6
OG_05576,6
OG_05609,6
OG_05615,6
OG_05651,6
OG_05656,6
OG_05735,6
OG_05745,6
OG_05758,6
OG_05767,6
OG_05771,6
OG_05789,6
OG_05820,6
OG_05800,6
OG_05843,6
OG_05839,6
OG_05861,6
OG_05863,6
OG_05869,6
OG_05871,6
OG_05897,6
OG_05920,6
OG_05927,6
OG_05930,6
OG_05933,6
OG_05935,6
OG_05938,6
OG_05959,6
OG_05967,6
OG_05978,6
OG_05980,6
OG_05981,6
OG_06000,6
OG_06053,6
OG_06073,6
OG_06078,6
OG_06091,6
OG_06102,6
OG_06108,6
OG_06116,6
OG_06140,6
OG_06144,6
OG_06147,6
OG_06148,6
OG_06139,6
OG_06160,6
OG_06162,6
OG_06168,6
OG_06170,6
OG_06185,6
OG_06206,6
OG_06208,6
OG_06225,6
OG_06235,6
OG_06257,6
OG_06288,6
OG_06300,6
OG_06302,6
OG_06304,6
OG_06315,6
OG_06324,6
OG_06345,6
OG_06352,6
OG_06358,6
OG_06364,6
OG_06378,6
OG_06393,6
OG_06419,6
OG_06420,6
OG_06442,6
OG_06462,6
OG_06463,6
OG_06474,6
OG_06481,6
OG_06482,6
OG_06483,6
OG_06479,6
OG_06487,6
OG_06494,6
OG_06517,6
OG_06528,6
OG_06565,6
OG_06578,6
OG_06589,6
OG_06590,6
OG_06614,6
OG_06640,6
OG_06646,6
OG_06650,6
OG_06651,6
OG_06652,6
OG_06660,6
OG_06665,6
OG_06672,6
OG_06673,6
OG_06681,6
OG_06700,6
OG_06727,6
OG_06732,6
OG_06736,6
OG_06784,6
OG_06791,6
OG_06793,6
OG_06820,6
OG_06834,6
OG_06881,6
OG_06906,6
OG_06893,6
OG_06901,6
OG_06905,6
OG_06920,6
OG_06927,6
OG_06939,6
OG_06964,6
OG_06965,6
OG_06989,6
OG_06985,6
OG_06999,6
OG_07003,6
OG_07020,6
OG_07023,6
OG_07034,6
OG_07058,6
OG_07061,6
OG_07067,6
OG_07069,6
OG_07097,6
OG_07090,6
OG_07107,6
OG_07116,6
OG_07119,6
OG_07123,6
OG_07124,6
OG_07126,6
OG_07169,6
OG_07207,6
OG_07212,6
OG_07230,6
OG_07239,6
OG_07244,6
OG_07243,6
OG_07255,6
OG_07258,6
OG_07270,6
OG_07290,6
OG_07299,6
OG_07292,6
OG_07301,6
OG_07322,6
OG_07327,6
OG_07341,6
OG_07368,6
OG_07369,6
OG_07370,6
OG_07392,6
OG_07393,6
OG_07395,6
OG_07432,6
OG_07439,6
OG_07456,6
OG_07455,6
OG_07472,6
OG_07478,6
OG_07477,6
OG_07487,6
OG_07488,6
OG_07491,6
OG_07506,6
OG_07537,6
OG_07557,6
OG_07562,6
OG_07586,6
OG_07589,6
OG_07625,6
OG_07656,6
OG_07654,6
OG_07681,6
OG_07687,6
OG_07689,6
OG_07691,6
OG_07695,6
OG_07704,6
OG_07745,6
OG_07744,6
OG_07748,6
OG_07758,6
OG_07752,6
OG_07770,6
OG_07762,6
OG_07763,6
OG_07767,6
OG_07777,6
OG_07780,6
OG_07782,6
OG_07799,6
OG_07825,6
OG_07839,6
OG_07844,6
OG_07864,6
OG_07876,6
OG_07892,6
OG_07903,6
OG_07913,6
OG_07914,6
OG_07929,6
OG_07938,6
OG_07940,6
OG_07948,6
OG_07973,6
OG_07980,6
OG_07983,6
OG_07991,6
OG_08002,6
OG_08004,6
OG_08029,6
OG_08051,6
OG_08056,6
OG_08059,6
OG_08064,6
OG_08076,6
OG_08099,6
OG_08128,6
OG_08140,6
OG_08146,6
OG_08147,6
OG_08156,6
OG_08157,6
OG_08161,6
OG_08200,6
OG_08201,6
OG_08242,6
OG_08264,6
OG_08281,6
OG_08297,6
OG_08306,6
OG_08307,6
OG_08319,6
OG_08327,6
OG_08355,6
OG_08372,6
OG_08388,6
OG_08413,6
OG_08415,6
OG_08429,6
OG_08430,6
OG_08435,6
OG_08436,6
OG_08442,6
OG_08443,6
OG_08454,6
OG_08456,6
OG_08466,6
OG_08470,6
OG_08506,6
OG_08518,6
OG_08523,6
OG_08556,6
OG_08573,6
OG_08574,6
OG_08595,6
OG_08589,6
OG_08591,6
OG_08600,6
OG_08619,6
OG_08645,6
OG_08682,6
OG_08706,6
OG_08696,6
OG_08717,6
OG_08725,6
OG_08726,6
OG_08733,6
OG_08737,6
OG_08746,6
OG_08751,6
OG_08756,6
OG_08760,6
OG_08767,6
OG_08771,6
OG_08810,6
OG_08811,6
OG_08831,6
OG_08845,6
OG_08851,6
OG_08853,6
OG_08854,6
OG_08864,6
OG_08870,6
OG_08875,6
OG_08883,6
OG_08910,6
OG_08905,6
OG_08914,6
OG_08921,6
OG_08943,6
OG_08976,6
OG_09012,6
OG_08980,6
OG_08989,6
OG_08991,6
OG_08996,6
OG_09032,6
OG_09041,6
OG_09051,6
OG_09053,6
OG_09071,6
OG_09072,6
OG_09073,6
OG_09095,6
OG_09099,6
OG_09101,6
OG_09109,6
OG_09124,6
OG_09122,6
OG_09203,6
OG_09211,6
OG_09231,6
OG_09251,6
OG_09267,6
OG_09280,6
OG_09289,6
OG_09290,6
OG_09309,6
OG_09403,6
OG_09404,6
OG_09409,6
OG_09410,6
OG_09437,6
OG_09488,6
OG_09505,6
OG_09519,6
OG_09522,6
OG_09541,6
OG_09537,6
OG_09558,6
OG_09564,6
OG_09565,6
OG_09570,6
OG_09575,6
OG_09581,6
OG_09623,6
OG_09626,6
OG_09637,6
OG_09641,6
OG_09651,6
OG_09673,6
OG_09675,6
OG_09684,6
OG_09685,6
OG_09691,6
OG_09707,6
OG_09724,6
OG_09717,6
OG_09718,6
OG_09719,6
OG_09745,6
OG_09749,6
OG_09769,6
OG_09768,6
OG_09764,6
OG_09770,6
OG_09771,6
OG_09784,6
OG_09802,6
OG_09837,6
OG_09915,6
OG_09916,6
OG_09896,6
OG_09957,6
OG_09967,6
OG_09973,6
OG_09974,6
OG_09984,6
OG_09997,6
OG_10009,6
OG_10019,6
OG_10037,6
OG_10049,6
OG_10054,6
OG_10064,6
OG_10086,6
OG_10088,6
OG_10095,6
OG_10123,6
OG_10124,6
OG_10127,6
OG_10170,6
OG_10172,6
OG_09320,6
OG_00803,13
OG_01116,13
OG_01284,13
OG_00022,13
OG_00093,13
OG_00187,13
OG_00260,13
OG_00269,13
OG_00298,13
OG_00407,13
OG_00408,13
OG_00410,13
OG_00460,13
OG_00667,13
OG_01548,13
OG_01610,13
OG_01617,13
OG_01745,13
OG_01748,13
OG_02399,13
OG_02621,13
OG_03857,13
OG_03967,13
OG_04619,13
OG_04620,13
OG_04621,13
OG_04681,13
OG_04684,13
OG_05477,13
OG_05703,13
OG_05888,13
OG_06041,13
OG_06050,13
OG_06054,13
OG_06247,13
OG_06507,13
OG_06596,13
OG_07152,13
OG_07252,13
OG_07556,13
OG_07588,13
OG_08143,13
OG_08144,13
OG_08621,13
OG_09220,13
OG_09223,13
OG_09274,13
OG_09968,13
OG_10024,13
OG_10025,13
OG_01399,12
OG_01403,12
OG_00129,12
OG_00453,12
OG_00613,12
OG_01575,12
OG_01918,12
OG_02051,12
OG_02473,12
OG_02828,12
OG_03039,12
OG_03046,12
OG_03716,12
OG_03915,12
OG_03948,12
OG_04032,12
OG_04199,12
OG_04221,12
OG_04244,12
OG_04252,12
OG_04264,12
OG_04624,12
OG_04747,12
OG_05216,12
OG_05287,12
OG_05294,12
OG_05295,12
OG_05347,12
OG_05457,12
OG_05506,12
OG_05724,12
OG_05743,12
OG_06330,12
OG_06341,12
OG_06500,12
OG_06622,12
OG_06627,12
OG_06713,12
OG_07219,12
OG_07250,12
OG_07344,12
OG_07706,12
OG_07838,12
OG_07962,12
OG_08033,12
OG_08165,12
OG_08249,12
OG_08354,12
OG_08392,12
OG_08661,12
OG_08744,12
OG_08928,12
OG_08945,12
OG_09155,12
OG_09308,12
OG_09363,12
OG_09461,12
OG_09462,12
OG_09544,12
OG_09835,12
OG_10033,12
OG_10157,12
OG_00686,1
OG_00687,1
OG_00698,1
OG_00701,1
OG_00709,1
OG_00717,1
OG_00722,1
OG_00712,1
OG_00713,1
OG_00732,1
OG_00730,1
OG_00734,1
OG_00738,1
OG_00739,1
OG_00742,1
OG_00743,1
OG_00748,1
OG_00753,1
OG_00758,1
OG_00763,1
OG_00769,1
OG_00770,1
OG_00777,1
OG_00783,1
OG_00785,1
OG_00788,1
OG_00790,1
OG_00800,1
OG_00805,1
OG_00806,1
OG_00809,1
OG_00850,1
OG_00851,1
OG_00854,1
OG_00855,1
OG_00832,1
OG_00833,1
OG_00861,1
OG_00868,1
OG_00870,1
OG_00869,1
OG_00874,1
OG_00875,1
OG_00879,1
OG_00906,1
OG_00907,1
OG_00911,1
OG_00912,1
OG_00882,1
OG_00883,1
OG_00885,1
OG_00888,1
OG_00889,1
OG_00890,1
OG_00894,1
OG_00896,1
OG_00899,1
OG_00900,1
OG_00901,1
OG_00905,1
OG_00914,1
OG_00915,1
OG_00917,1
OG_00925,1
OG_00927,1
OG_00929,1
OG_00931,1
OG_00933,1
OG_00936,1
OG_00937,1
OG_00939,1
OG_00941,1
OG_00947,1
OG_00948,1
OG_00950,1
OG_00955,1
OG_00960,1
OG_00968,1
OG_00970,1
OG_00969,1
OG_00975,1
OG_00978,1
OG_00991,1
OG_00983,1
OG_00985,1
OG_00989,1
OG_00990,1
OG_00996,1
OG_00997,1
OG_00998,1
OG_00999,1
OG_01000,1
OG_01004,1
OG_01002,1
OG_01006,1
OG_01003,1
OG_01008,1
OG_01013,1
OG_01015,1
OG_01019,1
OG_01020,1
OG_01022,1
OG_01023,1
OG_01031,1
OG_01035,1
OG_01036,1
OG_01037,1
OG_01039,1
OG_01040,1
OG_01043,1
OG_01049,1
OG_01052,1
OG_01060,1
OG_01070,1
OG_01073,1
OG_01074,1
OG_01075,1
OG_01086,1
OG_01091,1
OG_01104,1
OG_01106,1
OG_01107,1
OG_01123,1
OG_01122,1
OG_01137,1
OG_01140,1
OG_01146,1
OG_01163,1
OG_01164,1
OG_01165,1
OG_01169,1
OG_01159,1
OG_01176,1
OG_01178,1
OG_01180,1
OG_01182,1
OG_01192,1
OG_01194,1
OG_01199,1
OG_01202,1
OG_01205,1
OG_01208,1
OG_01209,1
OG_01239,1
OG_01215,1
OG_01224,1
OG_01226,1
OG_01230,1
OG_01247,1
OG_01246,1
OG_01270,1
OG_01271,1
OG_01272,1
OG_01276,1
OG_01277,1
OG_01295,1
OG_01296,1
OG_01305,1
OG_01308,1
OG_01309,1
OG_01321,1
OG_01314,1
OG_01328,1
OG_01329,1
OG_01331,1
OG_01334,1
OG_01335,1
OG_01337,1
OG_01338,1
OG_01351,1
OG_01360,1
OG_01364,1
OG_01365,1
OG_01355,1
OG_01356,1
OG_01375,1
OG_01377,1
OG_01381,1
OG_01385,1
OG_01386,1
OG_01398,1
OG_01391,1
OG_01406,1
OG_00002,1
OG_00004,1
OG_00017,1
OG_00021,1
OG_00006,1
OG_00007,1
OG_00010,1
OG_00012,1
OG_00014,1
OG_00015,1
OG_00029,1
OG_00024,1
OG_00026,1
OG_00034,1
OG_00039,1
OG_00045,1
OG_00052,1
OG_00054,1
OG_00056,1
OG_00074,1
OG_00076,1
OG_00080,1
OG_00081,1
OG_00083,1
OG_00088,1
OG_00090,1
OG_00104,1
OG_00115,1
OG_00117,1
OG_00118,1
OG_00122,1
OG_00126,1
OG_00127,1
OG_00130,1
OG_00132,1
OG_00136,1
OG_00137,1
OG_00140,1
OG_00165,1
OG_00161,1
OG_00162,1
OG_00170,1
OG_00174,1
OG_00175,1
OG_00177,1
OG_00178,1
OG_00179,1
OG_00180,1
OG_00181,1
OG_00193,1
OG_00209,1
OG_00196,1
OG_00200,1
OG_00202,1
OG_00218,1
OG_00220,1
OG_00223,1
OG_00229,1
OG_00230,1
OG_00240,1
OG_00234,1
OG_00235,1
OG_00250,1
OG_00254,1
OG_00262,1
OG_00264,1
OG_00274,1
OG_00275,1
OG_00281,1
OG_00279,1
OG_00287,1
OG_00292,1
OG_00291,1
OG_00300,1
OG_00308,1
OG_00312,1
OG_00318,1
OG_00331,1
OG_00332,1
OG_00342,1
OG_00353,1
OG_00359,1
OG_00360,1
OG_00364,1
OG_00379,1
OG_00390,1
OG_00392,1
OG_00398,1
OG_00399,1
OG_00412,1
OG_00413,1
OG_00417,1
OG_00418,1
OG_00422,1
OG_00424,1
OG_00425,1
OG_00432,1
OG_00434,1
OG_00447,1
OG_00448,1
OG_00449,1
OG_00471,1
OG_00473,1
OG_00452,1
OG_00456,1
OG_00482,1
OG_00499,1
OG_00505,1
OG_00503,1
OG_00515,1
OG_00519,1
OG_00511,1
OG_00521,1
OG_00522,1
OG_00523,1
OG_00527,1
OG_00537,1
OG_00544,1
OG_00545,1
OG_00546,1
OG_00549,1
OG_00551,1
OG_00558,1
OG_00563,1
OG_00567,1
OG_00573,1
OG_00577,1
OG_00585,1
OG_00593,1
OG_00597,1
OG_00600,1
OG_00604,1
OG_00608,1
OG_00609,1
OG_00619,1
OG_00627,1
OG_00628,1
OG_00631,1
OG_00640,1
OG_00641,1
OG_00648,1
OG_00649,1
OG_00650,1
OG_00651,1
OG_00660,1
OG_00673,1
OG_00681,1
OG_00682,1
OG_01418,1
OG_01422,1
OG_01430,1
OG_01431,1
OG_01434,1
OG_01435,1
OG_01440,1
OG_01442,1
OG_01454,1
OG_01461,1
OG_01468,1
OG_01470,1
OG_01471,1
OG_01469,1
OG_01482,1
OG_01478,1
OG_01484,1
OG_01487,1
OG_01490,1
OG_01498,1
OG_01499,1
OG_01516,1
OG_01519,1
OG_01520,1
OG_01521,1
OG_01533,1
OG_01525,1
OG_01528,1
OG_01530,1
OG_01554,1
OG_01559,1
OG_01560,1
OG_01572,1
OG_01569,1
OG_01573,1
OG_01580,1
OG_01607,1
OG_01601,1
OG_01614,1
OG_01620,1
OG_01631,1
OG_01633,1
OG_01635,1
OG_01637,1
OG_01650,1
OG_01655,1
OG_01659,1
OG_01668,1
OG_01669,1
OG_01663,1
OG_01679,1
OG_01686,1
OG_01692,1
OG_01694,1
OG_01696,1
OG_01703,1
OG_01707,1
OG_01715,1
OG_01720,1
OG_01721,1
OG_01726,1
OG_01730,1
OG_01733,1
OG_01734,1
OG_01738,1
OG_01744,1
OG_01751,1
OG_01753,1
OG_01765,1
OG_01767,1
OG_01770,1
OG_01768,1
OG_01771,1
OG_01783,1
OG_01784,1
OG_01777,1
OG_01778,1
OG_01779,1
OG_01789,1
OG_01790,1
OG_01797,1
OG_01801,1
OG_01802,1
OG_01804,1
OG_01806,1
OG_01812,1
OG_01811,1
OG_01814,1
OG_01815,1
OG_01817,1
OG_01816,1
OG_01827,1
OG_01822,1
OG_01823,1
OG_01824,1
OG_01836,1
OG_01837,1
OG_01865,1
OG_01840,1
OG_01844,1
OG_01847,1
OG_01850,1
OG_01851,1
OG_01854,1
OG_01855,1
OG_01856,1
OG_01857,1
OG_01860,1
OG_01864,1
OG_01870,1
OG_01871,1
OG_01878,1
OG_01882,1
OG_01888,1
OG_01890,1
OG_01893,1
OG_01900,1
OG_01907,1
OG_01908,1
OG_01910,1
OG_01917,1
OG_01920,1
OG_01924,1
OG_01929,1
OG_01926,1
OG_01928,1
OG_01932,1
OG_01933,1
OG_01936,1
OG_01940,1
OG_01941,1
OG_01947,1
OG_01943,1
OG_01948,1
OG_01956,1
OG_01963,1
OG_01965,1
OG_01967,1
OG_01969,1
OG_01970,1
OG_01973,1
OG_01977,1
OG_01979,1
OG_01999,1
OG_01997,1
OG_02009,1
OG_02007,1
OG_02008,1
OG_01985,1
OG_01987,1
OG_01988,1
OG_01994,1
OG_02015,1
OG_02036,1
OG_02016,1
OG_02017,1
OG_02021,1
OG_02023,1
OG_02025,1
OG_02026,1
OG_02027,1
OG_02028,1
OG_02031,1
OG_02044,1
OG_02045,1
OG_02046,1
OG_02048,1
OG_02060,1
OG_02055,1
OG_02063,1
OG_02066,1
OG_02070,1
OG_02069,1
OG_02073,1
OG_02075,1
OG_02081,1
OG_02085,1
OG_02091,1
OG_02093,1
OG_02097,1
OG_02098,1
OG_02116,1
OG_02120,1
OG_02122,1
OG_02104,1
OG_02106,1
OG_02108,1
OG_02112,1
OG_02131,1
OG_02147,1
OG_02135,1
OG_02140,1
OG_02141,1
OG_02152,1
OG_02157,1
OG_02179,1
OG_02180,1
OG_02164,1
OG_02167,1
OG_02173,1
OG_02174,1
OG_02186,1
OG_02184,1
OG_02181,1
OG_02182,1
OG_02188,1
OG_02189,1
OG_02191,1
OG_02193,1
OG_02204,1
OG_02205,1
OG_02206,1
OG_02207,1
OG_02216,1
OG_02218,1
OG_02233,1
OG_02222,1
OG_02225,1
OG_02228,1
OG_02230,1
OG_02238,1
OG_02239,1
OG_02240,1
OG_02251,1
OG_02253,1
OG_02266,1
OG_02260,1
OG_02268,1
OG_02269,1
OG_02271,1
OG_02272,1
OG_02276,1
OG_02282,1
OG_02283,1
OG_02311,1
OG_02302,1
OG_02303,1
OG_02306,1
OG_02307,1
OG_02315,1
OG_02316,1
OG_02320,1
OG_02325,1
OG_02329,1
OG_02330,1
OG_02346,1
OG_02339,1
OG_02342,1
OG_02348,1
OG_02349,1
OG_02350,1
OG_02353,1
OG_02356,1
OG_02357,1
OG_02360,1
OG_02382,1
OG_02371,1
OG_02376,1
OG_02377,1
OG_02378,1
OG_02380,1
OG_02396,1
OG_02392,1
OG_02401,1
OG_02411,1
OG_02416,1
OG_02420,1
OG_02423,1
OG_02434,1
OG_02435,1
OG_02436,1
OG_02437,1
OG_02442,1
OG_02445,1
OG_02446,1
OG_02452,1
OG_02453,1
OG_02461,1
OG_02462,1
OG_02463,1
OG_02466,1
OG_02467,1
OG_02475,1
OG_02477,1
OG_02478,1
OG_02479,1
OG_02482,1
OG_02484,1
OG_02485,1
OG_02486,1
OG_02492,1
OG_02489,1
OG_02493,1
OG_02507,1
OG_02509,1
OG_02523,1
OG_02529,1
OG_02531,1
OG_02537,1
OG_02534,1
OG_02535,1
OG_02536,1
OG_02538,1
OG_02541,1
OG_02550,1
OG_02551,1
OG_02552,1
OG_02553,1
OG_02566,1
OG_02560,1
OG_02573,1
OG_02572,1
OG_02584,1
OG_02587,1
OG_02598,1
OG_02599,1
OG_02601,1
OG_02614,1
OG_02617,1
OG_02635,1
OG_02628,1
OG_02629,1
OG_02640,1
OG_02646,1
OG_02647,1
OG_02648,1
OG_02653,1
OG_02661,1
OG_02663,1
OG_02671,1
OG_02673,1
OG_02676,1
OG_02675,1
OG_02682,1
OG_02681,1
OG_02686,1
OG_02693,1
OG_02694,1
OG_02695,1
OG_02698,1
OG_02699,1
OG_02701,1
OG_02716,1
OG_02717,1
OG_02721,1
OG_02722,1
OG_02731,1
OG_02733,1
OG_02739,1
OG_02738,1
OG_02735,1
OG_02736,1
OG_02740,1
OG_02743,1
OG_02744,1
OG_02747,1
OG_02748,1
OG_02756,1
OG_02758,1
OG_02763,1
OG_02764,1
OG_02766,1
OG_02779,1
OG_02792,1
OG_02797,1
OG_02798,1
OG_02809,1
OG_02838,1
OG_02817,1
OG_02818,1
OG_02819,1
OG_02842,1
OG_02848,1
OG_02853,1
OG_02864,1
OG_02865,1
OG_02866,1
OG_02871,1
OG_02867,1
OG_02869,1
OG_02874,1
OG_02875,1
OG_02876,1
OG_02878,1
OG_02879,1
OG_02881,1
OG_02882,1
OG_02885,1
OG_02887,1
OG_02896,1
OG_02900,1
OG_02902,1
OG_02925,1
OG_02911,1
OG_02912,1
OG_02920,1
OG_02921,1
OG_02933,1
OG_02932,1
OG_02949,1
OG_02955,1
OG_02959,1
OG_02960,1
OG_02973,1
OG_02983,1
OG_02996,1
OG_03004,1
OG_03000,1
OG_03001,1
OG_03019,1
OG_03014,1
OG_03015,1
OG_03016,1
OG_03020,1
OG_03023,1
OG_03040,1
OG_03041,1
OG_03042,1
OG_03028,1
OG_03031,1
OG_03035,1
OG_03036,1
OG_03037,1
OG_03043,1
OG_03044,1
OG_03049,1
OG_03050,1
OG_03053,1
OG_03060,1
OG_03058,1
OG_03061,1
OG_03065,1
OG_03067,1
OG_03096,1
OG_03104,1
OG_03074,1
OG_03075,1
OG_03079,1
OG_03091,1
OG_03092,1
OG_03111,1
OG_03109,1
OG_03115,1
OG_03118,1
OG_03124,1
OG_03125,1
OG_03126,1
OG_03128,1
OG_03129,1
OG_03140,1
OG_03144,1
OG_03148,1
OG_03149,1
OG_03150,1
OG_03155,1
OG_03159,1
OG_03163,1
OG_03175,1
OG_03176,1
OG_03180,1
OG_03173,1
OG_03181,1
OG_03191,1
OG_03188,1
OG_03199,1
OG_03203,1
OG_03215,1
OG_03217,1
OG_03219,1
OG_03222,1
OG_03223,1
OG_03225,1
OG_03232,1
OG_03233,1
OG_03234,1
OG_03237,1
OG_03240,1
