group_id,module_label,module_color
OG_05181,4,yellow
OG_05182,1,turquoise
OG_05184,3,brown
OG_05183,4,yellow
OG_05186,4,yellow
OG_05187,5,green
OG_05188,3,brown
OG_05189,1,turquoise
OG_05190,0,grey
OG_05191,4,yellow
OG_05185,6,red
OG_05192,3,brown
OG_05193,3,brown
OG_05197,3,brown
OG_05195,4,yellow
OG_05196,4,yellow
OG_05198,1,turquoise
OG_05201,5,green
OG_05199,2,blue
OG_05200,0,grey
OG_05202,0,grey
OG_05205,5,green
OG_05204,8,pink
OG_05206,1,turquoise
OG_05203,6,red
OG_05207,2,blue
OG_05208,1,turquoise
OG_05209,1,turquoise
OG_05210,9,magenta
OG_05211,0,grey
OG_05212,1,turquoise
OG_05213,1,turquoise
OG_05214,4,yellow
OG_05215,2,blue
OG_05216,12,tan
OG_05218,3,brown
OG_05229,1,turquoise
OG_05230,1,turquoise
OG_05231,1,turquoise
OG_05232,6,red
OG_05233,6,red
OG_05234,8,pink
OG_05228,2,blue
OG_05219,5,green
OG_05220,2,blue
OG_05221,1,turquoise
OG_05222,2,blue
OG_05223,8,pink
OG_05224,2,blue
OG_05225,3,brown
OG_05226,14,cyan
OG_05227,1,turquoise
OG_05237,5,green
OG_05238,2,blue
OG_05240,4,yellow
OG_05239,6,red
OG_05235,14,cyan
OG_05236,1,turquoise
OG_05241,8,pink
OG_05249,3,brown
OG_05250,6,red
OG_05251,6,red
OG_05243,7,black
OG_05244,6,red
OG_05245,1,turquoise
OG_05246,2,blue
OG_05247,2,blue
OG_05248,1,turquoise
OG_05252,8,pink
OG_05253,2,blue
OG_05254,2,blue
OG_05255,6,red
OG_05256,2,blue
OG_05257,1,turquoise
OG_05258,7,black
OG_05259,3,brown
OG_05260,0,grey
OG_05261,5,green
OG_05262,3,brown
OG_05263,1,turquoise
OG_05264,3,brown
OG_05265,6,red
OG_05266,2,blue
OG_05267,3,brown
OG_05277,6,red
OG_05278,6,red
OG_05282,0,grey
OG_05279,1,turquoise
OG_05280,5,green
OG_05283,0,grey
OG_05268,4,yellow
OG_05269,1,turquoise
OG_05270,1,turquoise
OG_05271,1,turquoise
OG_05272,7,black
OG_05273,2,blue
OG_05274,3,brown
OG_05275,6,red
OG_05276,1,turquoise
OG_05288,1,turquoise
OG_05284,1,turquoise
OG_05285,10,purple
OG_05286,2,blue
OG_05287,12,tan
OG_05289,6,red
OG_05290,7,black
OG_05291,2,blue
OG_05292,4,yellow
OG_05298,0,grey
OG_05293,2,blue
OG_05294,12,tan
OG_05295,12,tan
OG_05297,3,brown
OG_05299,1,turquoise
OG_05300,1,turquoise
OG_05301,1,turquoise
OG_05302,3,brown
OG_05304,3,brown
OG_05305,1,turquoise
OG_05310,1,turquoise
OG_05311,3,brown
OG_05312,0,grey
OG_05306,5,green
OG_05307,4,yellow
OG_05308,1,turquoise
OG_05309,5,green
OG_05318,5,green
OG_05314,4,yellow
OG_05315,1,turquoise
OG_05316,7,black
OG_05317,1,turquoise
OG_05320,1,turquoise
OG_05321,1,turquoise
OG_05322,6,red
OG_05326,5,green
OG_05323,2,blue
OG_05324,1,turquoise
OG_05325,8,pink
OG_05327,1,turquoise
OG_05328,14,cyan
OG_05329,1,turquoise
OG_05331,5,green
OG_05330,7,black
OG_05333,2,blue
OG_05335,0,grey
OG_05336,10,purple
OG_05337,5,green
OG_05341,3,brown
OG_05338,1,turquoise
OG_05339,1,turquoise
OG_05340,4,yellow
OG_05345,5,green
OG_05342,3,brown
OG_05343,2,blue
OG_05344,5,green
OG_05346,3,brown
OG_05347,12,tan
OG_05348,7,black
OG_05354,2,blue
OG_05355,6,red
OG_05356,2,blue
OG_05357,6,red
OG_05349,4,yellow
OG_05350,7,black
OG_05351,1,turquoise
OG_05352,4,yellow
OG_05353,0,grey
OG_05358,3,brown
OG_05359,4,yellow
OG_05360,3,brown
OG_05361,1,turquoise
OG_05362,5,green
OG_05363,1,turquoise
OG_05364,4,yellow
OG_05365,4,yellow
OG_05366,5,green
OG_05367,2,blue
OG_05368,6,red
OG_05369,2,blue
OG_05370,0,grey
OG_05371,0,grey
OG_05372,3,brown
OG_05373,0,grey
OG_05379,3,brown
OG_05374,3,brown
OG_05375,4,yellow
OG_05376,5,green
OG_05377,2,blue
OG_05378,7,black
OG_05384,0,grey
OG_05380,3,brown
OG_05381,1,turquoise
OG_05382,1,turquoise
OG_05383,1,turquoise
OG_05385,11,greenyellow
OG_05386,1,turquoise
OG_05387,8,pink
OG_05388,6,red
OG_05389,1,turquoise
OG_05390,1,turquoise
OG_05391,3,brown
OG_05392,1,turquoise
OG_05393,0,grey
OG_05394,0,grey
OG_05395,7,black
OG_05396,1,turquoise
OG_05397,2,blue
OG_05399,4,yellow
OG_05410,6,red
OG_05400,7,black
OG_05401,8,pink
OG_05402,4,yellow
OG_05403,7,black
OG_05404,6,red
OG_05405,6,red
OG_05406,2,blue
OG_05407,4,yellow
OG_05408,1,turquoise
OG_05409,1,turquoise
OG_05414,4,yellow
OG_05415,1,turquoise
OG_05416,1,turquoise
OG_05417,11,greenyellow
OG_05412,3,brown
OG_05411,5,green
OG_05413,4,yellow
OG_05436,0,grey
OG_05438,11,greenyellow
OG_05418,7,black
OG_05419,7,black
OG_05420,1,turquoise
OG_05421,0,grey
OG_05422,6,red
OG_05423,8,pink
OG_05424,7,black
OG_05425,8,pink
OG_05426,4,yellow
OG_05427,3,brown
OG_05428,1,turquoise
OG_05429,1,turquoise
OG_05430,9,magenta
OG_05431,1,turquoise
OG_05432,2,blue
OG_05433,1,turquoise
OG_05434,1,turquoise
OG_05435,1,turquoise
OG_05440,3,brown
OG_05441,2,blue
OG_05442,2,blue
OG_05439,5,green
OG_05457,12,tan
OG_05458,4,yellow
OG_05444,2,blue
OG_05445,4,yellow
OG_05446,1,turquoise
OG_05447,1,turquoise
OG_05448,7,black
OG_05449,1,turquoise
OG_05450,3,brown
OG_05451,3,brown
OG_05452,0,grey
OG_05453,4,yellow
OG_05454,9,magenta
OG_05455,2,blue
OG_05456,1,turquoise
OG_05463,8,pink
OG_05464,1,turquoise
OG_05465,2,blue
OG_05459,3,brown
OG_05460,3,brown
OG_05461,0,grey
OG_05462,5,green
OG_05472,6,red
OG_05473,5,green
OG_05474,2,blue
OG_05466,0,grey
OG_05467,5,green
OG_05468,7,black
OG_05469,5,green
OG_05470,10,purple
OG_05471,5,green
OG_05477,13,salmon
OG_05478,6,red
OG_05475,7,black
OG_05476,5,green
OG_05479,2,blue
OG_05480,4,yellow
OG_05481,3,brown
OG_05482,4,yellow
OG_05483,1,turquoise
OG_05484,2,blue
OG_05485,1,turquoise
OG_05486,5,green
OG_05489,4,yellow
OG_05487,6,red
OG_05488,0,grey
OG_05494,1,turquoise
OG_05495,5,green
OG_05491,0,grey
OG_05490,0,grey
OG_05492,1,turquoise
OG_05493,1,turquoise
OG_05500,2,blue
OG_05497,11,greenyellow
OG_05498,2,blue
OG_05499,3,brown
OG_05501,5,green
OG_05504,2,blue
OG_05502,4,yellow
OG_05503,1,turquoise
OG_05505,5,green
OG_05507,6,red
OG_05508,4,yellow
OG_05506,12,tan
OG_05510,0,grey
OG_05509,6,red
OG_05511,4,yellow
OG_05512,3,brown
OG_05513,4,yellow
OG_05514,2,blue
OG_05516,3,brown
OG_05517,3,brown
OG_05519,5,green
OG_05518,1,turquoise
OG_05520,6,red
OG_05521,1,turquoise
OG_05522,4,yellow
OG_05525,6,red
OG_05523,2,blue
OG_05524,1,turquoise
OG_05526,1,turquoise
OG_05527,3,brown
OG_05528,3,brown
OG_05529,4,yellow
OG_05530,1,turquoise
OG_05531,14,cyan
OG_05533,7,black
OG_05534,1,turquoise
OG_05536,5,green
OG_05537,2,blue
OG_05535,1,turquoise
OG_05532,3,brown
OG_05538,1,turquoise
OG_05539,7,black
OG_05566,5,green
OG_05565,2,blue
OG_05569,3,brown
OG_05570,4,yellow
OG_05567,5,green
OG_05568,1,turquoise
OG_05555,2,blue
OG_05540,7,black
OG_05541,8,pink
OG_05542,1,turquoise
OG_05543,0,grey
OG_05545,7,black
OG_05546,5,green
OG_05547,4,yellow
OG_05548,0,grey
OG_05549,1,turquoise
OG_05550,6,red
OG_05551,1,turquoise
OG_05552,1,turquoise
OG_05553,1,turquoise
OG_05554,1,turquoise
OG_05556,1,turquoise
OG_05557,1,turquoise
OG_05558,1,turquoise
OG_05559,4,yellow
OG_05560,8,pink
OG_05561,2,blue
OG_05562,0,grey
OG_05563,6,red
OG_05564,5,green
OG_05571,4,yellow
OG_05572,4,yellow
OG_05575,6,red
OG_05573,2,blue
OG_05574,0,grey
OG_05576,6,red
OG_05577,3,brown
OG_05578,3,brown
OG_05579,2,blue
OG_05581,2,blue
OG_05582,1,turquoise
OG_05583,7,black
OG_05584,4,yellow
OG_05585,5,green
OG_05586,3,brown
OG_05587,3,brown
OG_05588,1,turquoise
OG_05589,1,turquoise
OG_05590,1,turquoise
OG_05591,3,brown
OG_05592,1,turquoise
OG_05593,4,yellow
OG_05596,0,grey
OG_05594,4,yellow
OG_05595,1,turquoise
OG_05598,0,grey
OG_05599,0,grey
OG_05601,4,yellow
OG_05604,3,brown
OG_05602,3,brown
OG_05603,0,grey
OG_05605,1,turquoise
OG_05606,3,brown
OG_05626,3,brown
OG_05623,0,grey
OG_05624,2,blue
OG_05625,5,green
OG_05629,2,blue
OG_05627,4,yellow
OG_05628,1,turquoise
OG_05630,2,blue
OG_05631,4,yellow
OG_05632,3,brown
OG_05607,4,yellow
OG_05608,0,grey
OG_05609,6,red
OG_05610,0,grey
OG_05611,1,turquoise
OG_05612,1,turquoise
OG_05613,3,brown
OG_05614,3,brown
OG_05615,6,red
OG_05616,2,blue
OG_05617,4,yellow
OG_05618,2,blue
OG_05619,1,turquoise
OG_05620,0,grey
OG_05621,2,blue
OG_05622,5,green
OG_05634,0,grey
OG_05633,1,turquoise
OG_05635,0,grey
OG_05636,2,blue
OG_05640,0,grey
OG_05641,3,brown
OG_05638,0,grey
OG_05639,1,turquoise
OG_05651,6,red
OG_05652,1,turquoise
OG_05653,3,brown
OG_05654,3,brown
OG_05655,1,turquoise
OG_05656,6,red
OG_05657,9,magenta
OG_05658,4,yellow
OG_05659,2,blue
OG_05643,1,turquoise
OG_05644,3,brown
OG_05645,2,blue
OG_05646,1,turquoise
OG_05647,8,pink
OG_05648,7,black
OG_05649,2,blue
OG_05650,1,turquoise
OG_05660,1,turquoise
OG_05663,3,brown
OG_05662,1,turquoise
OG_05664,0,grey
OG_05665,0,grey
OG_05666,5,green
OG_05667,2,blue
OG_05668,3,brown
OG_05669,7,black
OG_05670,1,turquoise
OG_05671,5,green
OG_05672,2,blue
OG_05675,2,blue
OG_05674,2,blue
OG_05673,1,turquoise
OG_05677,3,brown
OG_05678,0,grey
OG_05679,7,black
OG_05680,2,blue
OG_05682,0,grey
OG_05681,7,black
OG_05683,5,green
OG_05684,2,blue
OG_05685,2,blue
OG_05686,7,black
OG_05704,4,yellow
OG_05701,2,blue
OG_05702,7,black
OG_05703,13,salmon
OG_05705,3,brown
OG_05706,0,grey
OG_05707,1,turquoise
OG_05692,2,blue
OG_05694,1,turquoise
OG_05687,1,turquoise
OG_05688,4,yellow
OG_05689,1,turquoise
OG_05690,4,yellow
OG_05691,7,black
OG_05693,3,brown
OG_05695,1,turquoise
OG_05696,3,brown
OG_05697,7,black
OG_05698,0,grey
OG_05711,5,green
OG_05712,0,grey
OG_05713,1,turquoise
OG_05716,7,black
OG_05717,2,blue
OG_05708,1,turquoise
OG_05710,3,brown
OG_05714,1,turquoise
OG_05715,5,green
OG_05718,5,green
OG_05719,1,turquoise
OG_05720,1,turquoise
OG_05721,3,brown
OG_05722,3,brown
OG_05723,2,blue
OG_05724,12,tan
OG_05725,1,turquoise
OG_05726,2,blue
OG_05727,7,black
OG_05728,1,turquoise
OG_05729,1,turquoise
OG_05730,1,turquoise
OG_05731,3,brown
OG_05732,7,black
OG_05738,3,brown
OG_05733,1,turquoise
OG_05734,7,black
OG_05735,6,red
OG_05736,9,magenta
OG_05737,3,brown
OG_05739,2,blue
OG_05741,7,black
OG_05744,1,turquoise
OG_05742,11,greenyellow
OG_05743,12,tan
OG_05745,6,red
OG_05746,3,brown
OG_05747,3,brown
OG_05748,2,blue
OG_05750,5,green
OG_05749,2,blue
OG_05753,1,turquoise
OG_05752,1,turquoise
OG_05754,7,black
OG_05755,2,blue
OG_05757,7,black
OG_05758,6,red
OG_05759,3,brown
OG_05760,1,turquoise
OG_05761,1,turquoise
OG_05779,7,black
OG_05780,7,black
OG_05763,3,brown
OG_05762,2,blue
OG_05764,4,yellow
OG_05765,1,turquoise
OG_05766,0,grey
OG_05767,6,red
OG_05768,1,turquoise
OG_05769,1,turquoise
OG_05770,1,turquoise
OG_05771,6,red
OG_05772,2,blue
OG_05773,5,green
OG_05774,4,yellow
OG_05775,4,yellow
OG_05776,1,turquoise
OG_05777,11,greenyellow
OG_05778,1,turquoise
OG_05784,1,turquoise
OG_05781,1,turquoise
OG_05782,2,blue
OG_05783,1,turquoise
OG_05785,5,green
OG_05786,3,brown
OG_05787,1,turquoise
OG_05788,3,brown
OG_05789,6,red
OG_05790,1,turquoise
OG_05791,3,brown
OG_05792,1,turquoise
OG_05793,3,brown
OG_05794,5,green
OG_05795,1,turquoise
OG_05796,1,turquoise
OG_05816,5,green
OG_05819,4,yellow
OG_05817,1,turquoise
OG_05820,6,red
OG_05821,0,grey
OG_05797,2,blue
OG_05798,1,turquoise
OG_05799,5,green
OG_05800,6,red
OG_05801,1,turquoise
OG_05802,9,magenta
OG_05803,3,brown
OG_05804,0,grey
OG_05805,0,grey
OG_05806,9,magenta
OG_05807,5,green
OG_05808,7,black
OG_05810,4,yellow
OG_05811,1,turquoise
OG_05812,3,brown
OG_05813,0,grey
OG_05814,1,turquoise
OG_05815,3,brown
OG_05827,1,turquoise
OG_05828,4,yellow
OG_05829,3,brown
OG_05822,1,turquoise
OG_05823,10,purple
OG_05824,2,blue
OG_05825,7,black
OG_05826,4,yellow
OG_05830,0,grey
OG_05843,6,red
OG_05844,1,turquoise
OG_05831,1,turquoise
OG_05832,4,yellow
OG_05833,1,turquoise
OG_05834,5,green
OG_05835,2,blue
OG_05836,7,black
OG_05837,4,yellow
OG_05838,2,blue
OG_05839,6,red
OG_05840,1,turquoise
OG_05841,1,turquoise
OG_05845,7,black
OG_05846,0,grey
OG_05847,3,brown
OG_05848,0,grey
OG_05853,1,turquoise
OG_05850,2,blue
OG_05851,4,yellow
OG_05852,1,turquoise
OG_05855,1,turquoise
OG_05854,5,green
OG_05856,0,grey
OG_05859,4,yellow
OG_05860,2,blue
OG_05861,6,red
OG_05862,0,grey
OG_05857,0,grey
OG_05858,1,turquoise
OG_05863,6,red
OG_05864,3,brown
OG_05865,1,turquoise
OG_05866,1,turquoise
OG_05867,5,green
OG_05868,1,turquoise
OG_05869,6,red
OG_05870,1,turquoise
OG_05871,6,red
OG_05872,1,turquoise
OG_05873,3,brown
OG_05874,0,grey
OG_05877,3,brown
OG_05878,8,pink
OG_05876,11,greenyellow
OG_05875,3,brown
OG_05900,1,turquoise
OG_05886,4,yellow
OG_05879,1,turquoise
OG_05880,3,brown
OG_05881,3,brown
OG_05882,1,turquoise
OG_05883,5,green
OG_05884,1,turquoise
OG_05885,1,turquoise
OG_05887,7,black
OG_05888,13,salmon
OG_05889,10,purple
OG_05890,5,green
OG_05891,3,brown
OG_05892,8,pink
OG_05893,1,turquoise
OG_05894,3,brown
OG_05895,2,blue
OG_05896,5,green
OG_05897,6,red
OG_05898,4,yellow
OG_05899,1,turquoise
OG_05901,3,brown
OG_05902,1,turquoise
OG_05903,2,blue
OG_05904,4,yellow
OG_05905,1,turquoise
OG_05906,3,brown
OG_05907,4,yellow
OG_05908,3,brown
OG_05909,1,turquoise
OG_05914,3,brown
OG_05910,0,grey
OG_05911,3,brown
OG_05912,0,grey
OG_05913,0,grey
OG_05915,2,blue
OG_05918,0,grey
OG_05916,9,magenta
OG_05917,1,turquoise
OG_05919,1,turquoise
OG_05947,4,yellow
OG_05945,1,turquoise
OG_05946,4,yellow
OG_05923,0,grey
OG_05920,6,red
OG_05921,0,grey
OG_05922,5,green
OG_05924,7,black
OG_05925,3,brown
OG_05926,1,turquoise
OG_05927,6,red
OG_05928,1,turquoise
OG_05929,1,turquoise
OG_05930,6,red
OG_05931,4,yellow
OG_05932,2,blue
OG_05933,6,red
OG_05934,2,blue
OG_05935,6,red
OG_05936,2,blue
OG_05937,2,blue
OG_05938,6,red
OG_05939,0,grey
OG_05941,0,grey
OG_05942,5,green
OG_05943,1,turquoise
OG_05944,1,turquoise
OG_05950,4,yellow
OG_05948,0,grey
OG_05949,14,cyan
OG_05951,5,green
OG_05952,4,yellow
OG_05954,0,grey
OG_05955,3,brown
OG_05956,7,black
OG_05957,1,turquoise
OG_05958,3,brown
OG_05960,3,brown
OG_05959,6,red
OG_05963,4,yellow
OG_05961,5,green
OG_05962,1,turquoise
OG_05953,5,green
OG_05964,2,blue
OG_05965,1,turquoise
OG_05973,1,turquoise
OG_05967,6,red
OG_05968,3,brown
OG_05969,1,turquoise
OG_05970,8,pink
OG_05971,5,green
OG_05972,1,turquoise
OG_05976,1,turquoise
OG_05974,4,yellow
OG_05975,1,turquoise
OG_05977,4,yellow
OG_05978,6,red
OG_05979,2,blue
OG_05980,6,red
OG_05981,6,red
OG_05982,1,turquoise
OG_05983,2,blue
OG_05985,1,turquoise
OG_05984,3,brown
OG_05986,2,blue
OG_05991,3,brown
OG_05992,2,blue
OG_05993,4,yellow
OG_05987,1,turquoise
OG_05988,1,turquoise
OG_05989,0,grey
OG_05990,1,turquoise
OG_05994,2,blue
OG_05995,4,yellow
OG_05996,3,brown
OG_05997,1,turquoise
OG_05998,1,turquoise
OG_05999,3,brown
OG_06000,6,red
OG_06001,3,brown
OG_06007,2,blue
OG_06008,1,turquoise
OG_06009,2,blue
OG_06010,1,turquoise
OG_06011,1,turquoise
OG_06002,3,brown
OG_06003,1,turquoise
OG_06004,5,green
OG_06005,4,yellow
OG_06006,3,brown
OG_06022,5,green
OG_06023,1,turquoise
OG_06024,8,pink
OG_06012,1,turquoise
OG_06013,1,turquoise
OG_06014,8,pink
OG_06015,2,blue
OG_06016,1,turquoise
OG_06017,4,yellow
OG_06018,1,turquoise
OG_06019,1,turquoise
OG_06020,3,brown
OG_06031,4,yellow
OG_06032,4,yellow
OG_06026,3,brown
OG_06027,4,yellow
OG_06028,3,brown
OG_06029,3,brown
OG_06030,3,brown
OG_06033,1,turquoise
OG_06034,1,turquoise
OG_06035,1,turquoise
OG_06036,0,grey
OG_06037,1,turquoise
OG_06038,1,turquoise
OG_06039,2,blue
OG_06040,1,turquoise
OG_06041,13,salmon
OG_06042,5,green
OG_06043,9,magenta
OG_06044,4,yellow
OG_06045,1,turquoise
OG_06046,11,greenyellow
OG_06047,14,cyan
OG_06049,0,grey
OG_06050,13,salmon
OG_06048,3,brown
OG_06055,5,green
OG_06052,3,brown
OG_06053,6,red
OG_06054,13,salmon
OG_06058,0,grey
OG_06059,3,brown
OG_06060,4,yellow
OG_06061,1,turquoise
OG_06063,2,blue
OG_06064,3,brown
OG_06065,1,turquoise
OG_06066,7,black
OG_06067,1,turquoise
OG_06068,1,turquoise
OG_06069,3,brown
OG_06070,1,turquoise
OG_06071,1,turquoise
OG_06072,4,yellow
OG_06073,6,red
OG_06074,5,green
OG_06076,0,grey
OG_06077,0,grey
OG_06078,6,red
OG_06083,2,blue
OG_06084,7,black
OG_06080,2,blue
OG_06081,7,black
OG_06082,0,grey
OG_06085,1,turquoise
OG_06088,0,grey
OG_06086,4,yellow
OG_06087,3,brown
OG_06089,2,blue
OG_06090,5,green
OG_06091,6,red
OG_06092,7,black
OG_06093,1,turquoise
OG_06094,1,turquoise
OG_06095,0,grey
OG_06096,7,black
OG_06099,1,turquoise
OG_06098,4,yellow
OG_06100,1,turquoise
OG_06101,4,yellow
OG_06102,6,red
OG_06103,8,pink
OG_06111,3,brown
OG_06104,2,blue
OG_06105,5,green
OG_06107,3,brown
OG_06108,6,red
OG_06109,5,green
OG_06110,2,blue
OG_06112,3,brown
OG_06113,1,turquoise
OG_06114,4,yellow
OG_06115,4,yellow
OG_06116,6,red
OG_06117,4,yellow
OG_06119,3,brown
OG_06121,7,black
OG_06122,1,turquoise
OG_06123,1,turquoise
OG_06126,4,yellow
OG_06128,3,brown
OG_06129,7,black
OG_06124,4,yellow
OG_06125,2,blue
OG_06130,11,greenyellow
OG_06131,1,turquoise
OG_06133,3,brown
OG_06140,6,red
OG_06141,2,blue
OG_06143,1,turquoise
OG_06144,6,red
OG_06145,1,turquoise
OG_06146,4,yellow
OG_06147,6,red
OG_06148,6,red
OG_06149,3,brown
OG_06150,1,turquoise
OG_06151,1,turquoise
OG_06135,1,turquoise
OG_06136,1,turquoise
OG_06137,1,turquoise
OG_06138,1,turquoise
OG_06139,6,red
OG_06158,0,grey
OG_06159,1,turquoise
OG_06160,6,red
OG_06161,1,turquoise
OG_06153,1,turquoise
OG_06154,0,grey
OG_06155,5,green
OG_06157,1,turquoise
OG_06162,6,red
OG_06163,2,blue
OG_06165,3,brown
OG_06164,2,blue
OG_06167,1,turquoise
OG_06166,2,blue
OG_06168,6,red
OG_06169,7,black
OG_06170,6,red
OG_06172,7,black
OG_06171,1,turquoise
OG_06173,5,green
OG_06174,4,yellow
OG_06175,5,green
OG_06176,7,black
OG_06177,5,green
OG_06178,2,blue
OG_06179,1,turquoise
OG_06180,5,green
OG_06181,2,blue
OG_06182,7,black
OG_06183,2,blue
OG_06184,1,turquoise
OG_06185,6,red
OG_06186,3,brown
OG_06188,7,black
OG_06189,7,black
OG_06198,5,green
OG_06200,5,green
OG_06199,5,green
OG_06196,0,grey
OG_06190,3,brown
OG_06191,3,brown
OG_06192,1,turquoise
OG_06193,3,brown
OG_06194,1,turquoise
OG_06195,2,blue
OG_06197,5,green
OG_06201,2,blue
OG_06202,1,turquoise
OG_06203,1,turquoise
OG_06204,1,turquoise
OG_06205,1,turquoise
OG_06206,6,red
OG_06207,1,turquoise
OG_06208,6,red
OG_06212,4,yellow
OG_06211,0,grey
OG_06209,11,greenyellow
OG_06210,1,turquoise
OG_06214,0,grey
OG_06213,1,turquoise
OG_06215,4,yellow
OG_06216,1,turquoise
OG_06217,4,yellow
OG_06218,4,yellow
OG_06224,1,turquoise
OG_06219,8,pink
OG_06220,3,brown
OG_06221,1,turquoise
OG_06222,1,turquoise
OG_06223,0,grey
OG_06225,6,red
OG_06226,1,turquoise
OG_06227,5,green
OG_06228,7,black
OG_06230,2,blue
OG_06231,8,pink
OG_06236,7,black
OG_06237,1,turquoise
OG_06239,1,turquoise
OG_06238,10,purple
OG_06240,8,pink
OG_06232,5,green
OG_06233,8,pink
OG_06234,3,brown
OG_06235,6,red
OG_06241,3,brown
OG_06242,4,yellow
OG_06247,13,salmon
OG_06249,5,green
OG_06250,4,yellow
OG_06251,0,grey
OG_06252,7,black
OG_06244,1,turquoise
OG_06245,2,blue
OG_06246,0,grey
OG_06253,1,turquoise
OG_06254,1,turquoise
OG_06255,1,turquoise
OG_06256,1,turquoise
OG_06258,4,yellow
OG_06257,6,red
OG_06260,2,blue
OG_06259,8,pink
OG_06261,1,turquoise
OG_06262,1,turquoise
OG_06263,5,green
OG_06264,3,brown
OG_06265,1,turquoise
OG_06266,7,black
OG_06267,1,turquoise
OG_06268,8,pink
OG_06269,0,grey
OG_06270,8,pink
OG_06271,1,turquoise
OG_06272,1,turquoise
OG_06273,5,green
OG_06275,5,green
OG_06276,4,yellow
OG_06277,7,black
OG_06278,0,grey
OG_06279,14,cyan
OG_06280,7,black
OG_06281,3,brown
OG_06283,3,brown
OG_06282,4,yellow
OG_06285,0,grey
OG_06284,2,blue
OG_06286,1,turquoise
OG_06288,6,red
OG_06289,0,grey
OG_06287,3,brown
OG_06290,1,turquoise
OG_06291,3,brown
OG_06292,2,blue
OG_06293,1,turquoise
OG_06294,1,turquoise
OG_06295,1,turquoise
OG_06296,1,turquoise
OG_06297,14,cyan
OG_06299,1,turquoise
OG_06300,6,red
OG_06301,11,greenyellow
OG_06302,6,red
OG_06303,1,turquoise
OG_06304,6,red
OG_06305,1,turquoise
OG_06306,3,brown
OG_06307,11,greenyellow
OG_06311,1,turquoise
OG_06310,5,green
OG_06308,7,black
OG_06309,1,turquoise
OG_06312,3,brown
OG_06313,4,yellow
OG_06314,2,blue
OG_06316,4,yellow
OG_06315,6,red
OG_06317,1,turquoise
OG_06318,2,blue
OG_06323,3,brown
OG_06324,6,red
OG_06325,1,turquoise
OG_06319,0,grey
OG_06320,2,blue
OG_06322,5,green
OG_06327,3,brown
OG_06328,1,turquoise
OG_06333,3,brown
OG_06336,1,turquoise
OG_06337,4,yellow
OG_06339,2,blue
OG_06338,4,yellow
OG_06340,2,blue
OG_06329,3,brown
OG_06330,12,tan
OG_06331,4,yellow
OG_06342,5,green
OG_06341,12,tan
OG_06343,1,turquoise
OG_06344,0,grey
OG_06345,6,red
OG_06346,1,turquoise
OG_06347,4,yellow
OG_06348,1,turquoise
OG_06349,0,grey
OG_06351,8,pink
OG_06350,1,turquoise
OG_06352,6,red
OG_06353,2,blue
OG_06354,1,turquoise
OG_06355,4,yellow
OG_06356,3,brown
OG_06357,2,blue
OG_06358,6,red
OG_06360,2,blue
OG_06359,1,turquoise
OG_06361,7,black
OG_06362,1,turquoise
OG_06363,1,turquoise
OG_06364,6,red
OG_06365,1,turquoise
OG_06366,1,turquoise
OG_06368,4,yellow
OG_06367,1,turquoise
OG_06369,5,green
OG_06370,1,turquoise
OG_06371,4,yellow
OG_06376,1,turquoise
OG_06372,5,green
OG_06373,4,yellow
OG_06374,2,blue
OG_06375,4,yellow
OG_06380,1,turquoise
OG_06377,1,turquoise
OG_06378,6,red
OG_06379,3,brown
OG_06381,1,turquoise
OG_06383,2,blue
OG_06382,1,turquoise
OG_06387,1,turquoise
OG_06385,7,black
OG_06386,4,yellow
OG_06388,1,turquoise
OG_06384,4,yellow
OG_06391,0,grey
OG_06390,3,brown
OG_06392,4,yellow
OG_06393,6,red
OG_06394,1,turquoise
OG_06395,1,turquoise
OG_06397,5,green
OG_06399,2,blue
OG_06396,7,black
OG_06400,1,turquoise
OG_06402,4,yellow
OG_06401,1,turquoise
OG_06403,7,black
OG_06407,5,green
OG_06404,1,turquoise
OG_06405,3,brown
OG_06406,1,turquoise
OG_06408,2,blue
OG_06446,5,green
OG_06443,8,pink
OG_06444,10,purple
OG_06445,5,green
OG_06447,1,turquoise
OG_06425,1,turquoise
OG_06409,7,black
OG_06410,3,brown
OG_06411,1,turquoise
OG_06412,1,turquoise
OG_06413,2,blue
OG_06414,0,grey
OG_06415,5,green
OG_06416,5,green
OG_06417,5,green
OG_06418,1,turquoise
OG_06419,6,red
OG_06420,6,red
OG_06421,1,turquoise
OG_06422,1,turquoise
OG_06423,1,turquoise
OG_06424,1,turquoise
OG_06426,1,turquoise
OG_06427,3,brown
OG_06428,2,blue
OG_06429,0,grey
OG_06430,3,brown
OG_06431,5,green
OG_06432,1,turquoise
OG_06433,4,yellow
OG_06434,7,black
OG_06435,2,blue
OG_06436,2,blue
OG_06437,0,grey
OG_06438,3,brown
OG_06439,1,turquoise
OG_06440,1,turquoise
OG_06441,1,turquoise
OG_06442,6,red
OG_06448,0,grey
OG_06449,5,green
OG_06450,3,brown
OG_06451,4,yellow
OG_06452,1,turquoise
OG_06453,7,black
OG_06454,1,turquoise
OG_06455,7,black
OG_06456,5,green
OG_06457,7,black
OG_06458,4,yellow
OG_06459,0,grey
OG_06460,0,grey
OG_06461,1,turquoise
OG_06462,6,red
OG_06469,0,grey
OG_06471,1,turquoise
OG_06463,6,red
