,0,1,2,3,4,5,6,7
OG_06304,1.9858595949728564,0.1338773111329433,1.637426767792355,6.133488511526748,2.266910031372173,2.0279560284893856,2.9467327663022647,7.531821019592318
OG_06305,2.2762768515664766,0.7320837489116633,3.6727551631646027,6.534292605758817,3.0584334240927635,2.7484174787989626,3.1581200640586364,6.950067866812717
OG_06306,1.3363292557407414,0.16268672549926114,1.086303014697192,3.7032150014648533,2.4926222284235218,2.0214081026690778,1.9126099483479646,4.46370625416751
OG_06307,1.4583938699287156,0.39060547927521755,2.642593175893886,4.318060959007412,2.835028763240847,2.154173423560426,2.349457736855053,4.01910346496738
OG_06308,2.1532977546494707,0.3727466375461273,1.4572761700426062,6.6496652124495705,2.4964779285865983,2.271499852376758,2.1593637970166255,6.0321955707756665
OG_06309,1.8029705586305451,0.3662738761244733,1.2596900702026175,5.135269104690153,2.692328104349692,2.4541139085113497,2.562178036502603,6.7131706084761396
OG_06310,2.6953733651377174,0.23850923375982147,2.3668367013693206,7.87498612102255,3.1496775230489105,3.009106759706261,1.952669750274675,6.185487966931352
OG_06311,1.517605884912286,0.5229154376944641,2.4604503119312615,4.454495783956546,2.2395087840801695,1.9756867737278017,2.576830654956152,5.988208024617269
OG_06312,1.4941123907610354,0.08144606667415585,1.3239985969851655,4.204793429434791,2.1413773005093035,2.0385014466092377,1.8496574198421674,4.883308165610225
OG_06313,2.735915411736756,0.6697083520030386,2.1907768618114134,8.243417952701195,3.397874284219329,3.168524469431477,2.650324600119865,6.706722962509487
OG_06314,2.8983524517754344,0.22881728476099314,3.1481058928500443,8.730136831780799,3.161084660204083,2.938494275654874,2.3641713639890223,7.671064691558606
OG_06315,1.1847923707640144,0.22846334498273432,0.5265102891697132,3.7299744796571965,1.3311609294839204,1.2036178798995938,1.7296971428823955,4.149150327029457
OG_06316,1.1397030208011585,0.09660284583900261,0.3686945937728697,3.2588949133381133,1.8633300177034766,1.9198017318544198,1.121037708140218,2.9802310501320743
OG_06317,1.0004219138451507,0.19656579364809784,0.9517773658897383,2.921893762833984,1.271459863689446,1.1490994846200753,1.1681169606336594,3.4748871887110693
OG_06318,2.0171838142465157,0.39856794250912797,1.5751276705003137,5.83500393883613,2.368800803099226,2.151975881366894,1.8168815499508428,5.332102748933494
OG_06319,2.57996337166915,0.1529999117464935,2.4087159246565193,7.7752986843697895,3.2847803885533926,3.168328261258717,2.503380253028845,8.112991230183699
OG_06320,2.555787597867462,0.36081818897340256,1.961243983124509,7.82420985850327,2.9397997822843105,2.6122798356002788,2.2167093229511874,6.764753262400568
OG_06322,2.2167575014368,0.48307808754162657,2.9546276708552788,6.192467747760952,2.541463052784365,2.458454627988148,2.033312821683033,5.924854039050875
OG_06323,1.5916691795118694,0.1556723141617833,2.9287904664817264,4.371655242824798,2.193544392613477,2.1073237012162984,1.7430421665583031,4.975813681841352
OG_06324,2.2299284864173026,0.42166568172663504,1.8231054226753436,6.777382725042263,2.4248902303629736,2.075757087702879,2.351756424954834,6.643317776552161
OG_06325,1.561606993086372,0.0,2.415052064418111,4.495980799044026,2.1897809109291435,2.12611948606948,1.265948123422327,6.343618120104475
OG_06326,1.2228311838362318,0.0985027814029499,1.4233038470875337,3.1642195289047557,1.626725559033756,1.5625033084490094,1.12151617779015,3.733622025354079
OG_06327,2.043291052963477,0.4957061310463539,1.6362958956855127,6.049803063592568,2.980407125390107,2.687416912717695,2.1779710568860344,6.04612709677108
OG_06328,1.954864094111217,0.41731839436011775,2.1822393772311686,5.743013108268359,2.5837369310214675,2.271529425631688,2.3493691888647916,5.720480010888306
OG_06329,1.8783476097290432,0.32811075871089324,2.690898734357275,5.415945547234336,3.2367892142699772,2.7817858885372835,2.0488077502021405,5.708967174100988
OG_06330,1.9626282815550944,0.563999978534368,3.207785582824716,5.752955314932437,2.8039142161884962,2.592365448766833,2.0154038632021285,5.525851483487129
OG_06331,1.575359230698146,0.0,1.677122273463844,4.685900636853325,2.436048004350555,2.179697271456387,1.5792199443976604,4.083594901663714
OG_06333,1.0302671907789454,0.1264103080519944,1.3244906524209206,2.8536762920821213,1.8222302762364637,1.6154573202132592,1.3896539259382406,4.313096537464863
OG_06336,1.3069406882055152,0.47169680791687063,2.5603240835186902,3.838024269323005,2.1376045910114643,2.0599113076367472,1.9843554792343614,5.469867430434307
OG_06337,1.1164025686371983,0.03051213715235331,0.816946132680952,3.9932857220813918,1.7813521894974753,1.6247150588417163,1.2206111508513726,3.574131900202183
OG_06338,1.8932101880127936,0.6118997094615375,1.4623882759408906,5.732471069340763,2.5474739275402487,2.427282813443929,1.8428214309791464,5.419239450054086
OG_06339,1.483785338961733,0.1314979636088524,1.6333443914417571,4.294855777776286,1.4405847987110554,1.3449303737354419,1.04132951807591,3.4448110045438702
OG_06340,2.0894178643488504,0.3902504993345344,0.24953770210406467,6.396883962838629,2.4240428054617555,2.0806440768364967,1.7881080465714987,4.489496616208513
OG_06341,2.280109972727162,0.3585317778140253,3.0831911059477535,6.512565858990546,3.1469002356731317,2.752315921645334,2.2095512761188285,6.659706977066778
OG_06342,1.9712999100402389,0.4113962338953908,1.1054366507289566,5.970547538146784,2.6026504667838193,2.1305363818281005,1.9182897054718377,4.317965764083019
OG_06343,1.4959501816490035,0.14886772003954665,1.2834189978380381,3.7634284738693324,2.2810203508799862,1.9876225475662528,2.371097265712824,5.5319635853596685
OG_06344,1.5778632841069484,0.25291382945501306,1.238378719978488,3.974214408504001,1.9910245724361224,1.4275930318709407,1.7636161850855865,3.735421172811167
OG_06345,1.4707008919593334,0.14034544334584825,1.4235242405601105,4.432350473928923,1.7023133441686367,1.6425526335980412,2.0276646828026856,6.090496052471062
OG_06346,1.847625005215509,0.5050562104414777,2.832692566010697,5.199300340353811,2.199824948644746,2.0295080591863996,2.525162297063898,5.692914203363266
OG_06347,1.9725562789611653,0.0,2.1519032718809052,6.09768669850865,2.804488649593297,2.5099840071684425,1.8154724103122397,5.405483561434744
OG_06348,1.2742230434426391,0.03814815064975251,0.1319873996177771,3.977059564651905,1.9199532381817712,1.6973482079897753,1.4021594863854423,4.476716371954406
OG_06349,1.5774144668515413,0.0,1.9295751210534628,4.441155072995149,2.3143385401684844,2.1058200227153265,1.7272757138713222,4.837687747321127
OG_06350,1.1409755161162576,0.18011729752191463,1.4627323204725886,3.0127909911342754,1.7075374641558954,1.371509797450026,1.8047196540969102,4.3585323440986805
OG_06351,1.6039554171414485,0.5195645297739337,0.30185884444280425,4.6497568746490545,2.2543212141207745,2.020700399033008,1.8122273365180464,4.331956642225831
OG_06352,1.3393982416529169,0.20619160574583592,1.4330532302756642,3.6993925882518512,1.239055970043672,1.1450234583375225,1.707414128937587,4.222008925784145
OG_06353,2.3930552773494744,0.3253634493856853,3.5005140063966262,7.404904521463461,2.439387924329849,2.3186068894748546,2.3007636298471468,5.52757166266269
OG_06354,1.6682027664974313,0.2479198844669737,0.5439473811438609,4.777280825304302,1.9644880680228831,2.003632729016575,1.5852551053425024,4.873357767356187
OG_06355,1.264199572190941,0.27153785240585365,1.3921932542201791,4.031841357219659,1.871663846957172,1.745670110150956,1.2429918531492794,4.160503894513332
OG_06356,1.417080950500198,0.306334740075832,2.0339550955928054,4.189212118558909,2.229132364615264,2.1116365004311253,1.8222970177231763,4.753132143560116
OG_06357,1.8121502326226089,0.21384003239790925,1.6075591116595054,5.183481942158639,2.1051440429358004,1.9322232225770002,1.2929245506933973,4.846482393578744
OG_06358,2.1652861112190624,0.3271126727111801,1.7055258866443586,6.312055946520793,2.0783289878451248,1.7340011055064923,3.161025368627851,7.02078609055021
OG_06359,1.4895090780509628,0.3842173815256177,1.180460658812009,4.119760388945656,1.8770023497558848,1.7819262718841005,1.8685154066409047,4.7216492846033615
OG_06360,2.857576568450492,0.22582640596429235,0.05670023411084954,8.73069291416904,2.3469358234153295,2.2143925155299167,1.7498189628208927,5.284233925189794
OG_06361,2.1657103416942074,0.06990203289869416,0.5358498586408366,6.359857760397869,2.5656006956591098,2.155097827800886,2.0242119366804174,5.936335239726643
OG_06362,1.2984116183889312,0.5338808561278199,0.7167828025973146,5.09032918997536,2.4233893943587885,2.2064450111206004,2.2305946294037393,5.600116357795048
OG_06363,1.262368382086341,0.07688014172341263,0.9352942788996593,2.9217704638598447,1.697535469617359,1.575412200941649,1.3657641177912947,5.198985423160163
OG_06364,2.4398227955659975,0.5257668112004846,1.763918225973499,7.25656207589607,2.5161048454255917,2.1615451839575424,2.583490328770046,6.471534916854811
OG_06365,2.0909868398627434,0.5073997642732908,1.6646935817950264,5.949162435369548,2.527474417353395,2.2548464585562114,2.4110303171130614,5.788940278415101
OG_06366,2.5498098631029134,0.7082273147793514,4.414011699316944,7.360330964556333,3.724952394956744,3.2544561317261755,3.863229923870411,8.301858819264911
OG_06367,1.957702819982748,0.2306984303067185,2.033736976159432,5.726603779285456,2.2749713319395592,2.34816365783345,1.8505739657633826,6.150525011893822
OG_06368,1.3934346619176923,0.0263576183871663,1.5708940545002028,3.973209001041733,1.8926741785641175,1.7234317205477503,1.0858228126619285,4.069367370859445
OG_06369,1.7770737790554036,0.0,1.5247420458038854,5.271190259544927,2.187352483130983,2.0985268890424464,1.1267426662223932,4.268821525219076
OG_06370,1.3628760983574046,0.024070969612425473,1.41187567847536,3.7648437371551293,1.5684624050219478,1.4519536162910232,1.3793716871740869,5.037525161961516
OG_06371,1.9182728497905244,0.5341505714198439,3.1537367126129476,5.899149065420456,2.9588736464317114,2.526008747068374,1.6412167624272336,5.498645097940866
OG_06372,2.866416083367688,0.6915370354531819,3.581517718043502,8.59665788989793,3.6111774177816995,3.4234285378586575,2.982356153295677,7.206088390651081
OG_06373,1.434224631413019,0.31342058596222994,0.2510731757645623,4.129938956010369,2.418054327124128,2.257879118518065,1.3987877099563766,4.02930352821828
OG_06374,2.197177012339745,0.35982470215242834,2.1168828814036083,6.2372779643143685,2.585735034723157,2.312001058178023,2.163932966863192,5.573346452117407
OG_06375,2.487401205773676,0.31849820429272263,1.8618654829943149,7.503499920409023,3.2716103704356887,2.9829865146560834,1.6270002703490056,6.5139298284953
OG_06376,1.791867124399797,0.0762157105149233,0.9463891126962031,4.724707208693082,2.3718399967186894,2.082838336568501,2.013717733375345,5.763831750616286
OG_06377,2.3813473545991335,0.6061761371130874,2.5754637185481064,6.906298061177281,2.9938102915313585,2.5188244169698573,3.1646151228640016,7.538406840865874
OG_06378,1.6730608086069951,0.14387993706916696,2.6982295580242526,4.443162000910466,1.9868106947463693,1.7324456094628453,2.0327895343417572,6.630636358115497
OG_06379,1.6082362121643685,0.5503985117127597,2.4370608042891226,3.999436405020114,2.982930888181966,2.672470004719286,2.6934078905972854,7.009122404248386
OG_06380,2.1184428788961314,0.3124210521942911,2.317496389544441,6.047806653720599,2.8978923112405073,2.5381457063428963,2.502811120121669,6.110993683269408
OG_06381,1.069391648212135,0.07583642647230616,1.047988526721221,3.229332734434671,1.7283056249156166,1.7873005248110523,1.365112007477374,4.503897428826867
OG_06382,1.356797051313846,0.20080857915116412,1.6496060151995082,4.203532144648354,2.1474969544652587,1.7949011540720963,2.8518967887052207,6.365538283442327
OG_06383,2.2087246661925755,0.08798022413665796,3.36011627595523,6.37394173252486,2.326225281469592,1.9861274164105829,2.201623610264787,4.525271460395156
OG_06384,2.131618000704646,0.16932091317189954,1.68243492373346,6.718720661049763,3.1713281325792178,3.023135501214212,1.811088604845527,6.3033357568199495
OG_06385,2.1661955995360906,0.21280751012949903,0.7675923096489304,6.7905201181475014,2.615485407689935,2.4311663040952354,2.0407183771852186,5.884623972982825
OG_06386,1.590486947817317,0.22045348994795674,2.2454413080101427,4.764805405393213,2.4235510687896524,2.3171534489824457,0.883252868905582,3.8482457427158603
OG_06387,1.0899325665495074,0.12484705513298892,0.9519818204716933,3.2173330607489508,1.55275202485172,1.3769401727315171,1.0898150784119522,3.6302974276587343
OG_06388,0.9658991062097636,0.15076457529966328,1.561943980995386,2.724282177267932,1.2897029544186795,1.1983292000106907,1.1704165528909667,3.8256532821415377
OG_06390,1.2753214990819761,0.0,1.07799307548438,3.549550003938972,2.04092023350479,1.8463602051648933,1.2451725491969048,4.644574585304077
OG_06391,1.0467753951148129,0.11400070441582427,1.1659025679084591,3.1895965475782537,1.766696499114214,1.2649358440942153,1.0657652768683232,3.082920121895591
OG_06392,1.6317619779988584,0.02218143470518357,3.055694047150614,4.7143995384622315,2.09678371968597,2.1596483643836764,1.647054227231998,4.857900818092512
OG_06393,2.35995850548113,0.09283223109866684,2.142155417259839,7.180225472630383,2.7093981401824485,2.3531000918106315,2.53989660608927,6.489106962132186
OG_06394,2.2231325569159437,0.6083865347076687,1.6458649522691862,6.4548588676790075,2.9950457704699014,2.5462384701078693,3.1563313848533814,8.257727950343243
OG_06395,1.5826257036214826,0.056605728120634795,0.8544714589662028,4.623541672976337,1.8890020645557084,1.8276580696340274,1.9781365238408497,5.807463742204714
OG_06396,2.0690474626403472,0.3627848276765866,3.5059456334243695,6.420683202716071,2.128127222818116,1.96717148870113,2.388455375417231,6.101196581151098
OG_06397,1.91274344777259,0.19373496094407594,3.8141440193111626,5.316720995104016,2.3468048241920783,2.1761632476264574,1.4363384013223348,4.0260946775656565
OG_06399,1.4446653829268357,0.10783274728327953,2.12293501745928,4.63270837908268,1.7658295668126154,1.7457565547044918,1.4051549920315751,4.24967313066514
OG_06400,1.2843811413665431,0.30112997406862496,0.2794589239334974,3.5008791229089056,1.7750764628750084,1.682465804784614,1.9307680381229644,4.735707302548722
OG_06401,1.2520306188982535,0.16999231493096956,0.608844997791526,3.7934537694293113,1.7980693647950332,1.7009872526410443,1.9265315433268908,3.692527602315465
OG_06402,1.1845898651117617,0.06857608812863207,1.0913049018222762,3.833390068040863,2.001221048772952,1.8144075772160413,1.2019448761990976,3.350446843374449
OG_06403,2.3583727035510234,0.4221789429222358,0.0,7.023650166881229,2.503432523829991,2.297022051994568,2.412078852001467,5.64255970000877
OG_06404,1.970939391377064,0.2520646467409913,1.7057255313858366,5.803450151309679,2.4253203680094817,2.157449988101852,1.9910775203758553,6.738535069429298
OG_06405,1.2877819416408975,0.0,1.5511982408289904,3.6309688023867546,2.700944882248419,2.438596721013784,1.5078017778370385,4.46158216145376
OG_06406,1.7775947441009123,0.329538320078293,1.4410486944104401,4.668860842810385,2.5286115107456513,2.2302049886044157,2.042288821273571,6.302430390792868
OG_06407,1.71867917825241,0.02527457173466898,1.5701484471058802,5.156649958860316,1.8642822391872336,1.6605709617247981,1.2748397783294605,3.4550592669647755
OG_06408,1.79769295863291,0.0,2.5461991092669694,5.88472960248298,2.0089850900336814,2.0581123635968295,1.3346688107378755,4.863878631254547
OG_06409,2.4685751712183657,0.0,1.9660688767208585,7.637443505183386,2.526220845802198,2.5034522775399775,1.9327072806396373,6.871527153517676
OG_06410,2.030954416709465,0.31985017142776717,2.762967614917799,5.503797903412533,2.8796839499785394,2.9199559197598215,2.037583483202946,6.4274815566914585
OG_06411,1.0575567018827166,0.0,1.6530538567489248,2.8662349470379507,1.779736165725016,1.642321500949222,1.4791513127577265,5.206060697982428
OG_06412,1.3281358570197783,0.17092135080390475,1.384834463462003,3.3421370019996153,2.003060543134784,1.8749383921592002,1.4193630912671942,5.060120935312561
OG_06413,1.6765007842316733,0.042944615720549376,2.377806280755735,4.813794675362818,1.9967326868728206,1.8437080070191154,1.717091410201134,4.1141931807928565
OG_06414,1.9479968667158292,0.39365914058952767,2.878364582675962,6.506838569547499,2.406061173042368,2.220922207076773,2.3736287596388124,6.374045875812602
OG_06415,1.5037744735069265,0.33750114580483764,1.7926501123201537,4.707331874026391,1.8676968730667094,1.9004139812447696,1.3960489130103215,4.056173587127075
OG_06416,3.1115057461499673,0.7962439746330273,0.7009023623250143,10.220082088119073,4.440320534192283,3.7124784771204964,3.1952265726065936,6.281273402210025
OG_06417,2.7117364036661193,0.6982834328072757,3.851964450684823,8.159120360936466,3.6829634947558354,3.140220452417299,3.019743917737866,6.86629719420903
OG_06418,2.159872212421284,0.43208949083148906,1.9623953576620616,6.649343354620448,2.8116659594721902,2.7271111867991396,2.490425484930202,6.605239314099787
OG_06419,2.4283991716166136,0.5647584966465351,2.474024546596855,6.907161726065381,3.0584822173051114,2.6220317275005285,3.085237457179844,8.444686862164811
OG_06420,2.8869918641026167,0.6142322800905028,2.896371995840379,8.27792826309242,3.455918260924825,2.9379597684343612,3.414641322350562,9.418994322939751
OG_06421,1.7261699486341344,0.06049509934449168,0.8967392575821498,4.466671466782961,2.044889921042434,1.980331240092299,1.5130144876549738,6.27691670737889
OG_06422,1.6067239017162904,0.41448297760408004,0.7036935925013481,4.539001488517812,2.2785616018614734,2.010742776312689,2.0646552743876634,5.599182847732828
OG_06423,1.424115694030903,0.5890618780583688,1.532621191303116,4.3044966228611905,3.208270643478413,2.738477242157741,2.6716713158310124,7.657395893630266
OG_06424,1.55858254686755,0.12482976054991325,0.8011913598849026,4.100992778638252,2.5168813203211147,2.2815778909412985,2.653969224271997,7.842522652359434
OG_06425,1.111688652976853,0.3324294352384803,1.0397285640568483,3.298015540284602,1.2814696386021192,1.1884268338908455,1.5534711251126279,3.6966863196719335
OG_06426,1.6161813474708364,0.5996531817369207,0.9981876348807955,4.257119316545417,1.7458760603889956,1.5746530300651276,2.4231118851628577,4.642385958387452
OG_06427,1.9744826836508331,0.2525529508355498,1.377009455515921,5.253191285870958,3.151781864673883,2.804001939266036,2.4641724400107887,7.037549200600446
OG_06428,1.9217810265537738,0.041432110003130795,3.078950165234581,5.765734802066975,1.615267890834186,1.7289663188677242,1.3746809778304878,5.11196096556246
OG_06429,2.339980955028184,0.5252515621863045,2.8617471886359747,6.620179960774797,2.6779571086302933,2.78054583488517,2.445754189128603,7.083893347804523
OG_06430,2.1713113257360885,0.48124936734210383,3.069230645490548,6.326151090699312,3.347928397891199,2.987349836497448,2.4239372892892455,7.277690982223876
OG_06431,2.226518799535359,0.4889398654125162,2.1826821693613274,6.570878820082612,2.615075228858802,2.4651443123662133,2.05143377415406,5.528300330375967
OG_06432,1.4779296806796713,0.19768818864241505,1.8633971804920482,4.021376738494879,1.959695018808243,1.8217088920013873,2.3311380547394958,5.192227737947377
OG_06433,1.969774977282537,0.4834789500226079,1.2331862230525825,6.186812052816211,2.5987676799369828,2.4932211253736183,1.9197174618595163,5.212800905616675
OG_06434,1.4160094875685716,0.07145062705686082,1.9719456089191028,4.355848425691583,1.7040883372715445,0.8475083171380378,1.550525601420755,5.213361753546356
OG_06435,1.6922568386697379,0.05547702253704724,2.7378280748840673,5.597154607488195,1.7336092752399024,1.7800079066468684,1.2282824590611878,4.439095413796542
OG_06436,1.8153319122679996,0.09354891596872553,3.5779529933965555,6.453352037948182,1.681168756218442,1.7212597220013965,1.7854234507768811,4.314691482793732
OG_06437,1.1031221695166917,0.0733452808517195,1.7450323937721424,3.3566023879101734,1.378584392723716,1.411069733858407,1.0581255973954469,3.1820366579747477
OG_06438,1.7942485633687317,0.31448275119048325,1.0127257193462667,4.659620980595301,2.916925965091683,2.7487909741458267,2.1145944342554137,6.298738862302671
OG_06439,1.0974943235558139,0.13829251017995037,1.139197187966128,3.157955562582864,1.514697839176627,1.4727712819536474,1.5402882140163525,3.6283585816147417
OG_06440,2.377995442693496,0.47438507139535563,2.873407832472087,6.84814120255232,3.0526538491526454,2.8715893632651803,2.7596071307365344,7.193420531322986
OG_06441,1.715855134497261,0.020062305564947827,2.175913857166729,4.619912474041654,2.2350803331253446,2.1689736801400747,1.9270750640204695,5.479501865970456
OG_06442,2.5233966679170083,0.2729806091100784,1.0788047736981812,7.853721843809887,2.8550048229600082,2.688034122340949,2.51748009728722,7.480540327766926
OG_06443,2.001112468935331,0.9424721792180182,1.7320213154231836,5.975792204083673,3.7101522613314613,3.1397635447280807,3.148958242631014,5.3739996114509285
OG_06444,2.3197394734058165,0.5502106010836155,3.5535266527451146,6.713556970648106,2.660212555112727,2.2847402827669607,2.9607561245945724,6.7862366532543055
OG_06445,2.376783142271338,0.5131086810420113,3.0621711149625415,7.051296165766175,2.612805455797462,2.538431085488616,1.966259630852638,5.754295076939786
OG_06446,2.029226428982819,0.2298671948423207,2.1683506701666,6.178793515430938,2.227479821271556,2.1138840864459456,1.6132443104840422,4.835433529625702
OG_06447,2.0643200114112195,0.4926094188131629,2.715629346896412,6.525173462336981,2.952858287477721,2.7922318906525163,2.807996976856832,8.55938494085447
OG_06448,1.7764230185274592,0.0,0.8842805700985082,5.145755928076323,2.4940774360454188,2.2612205287465383,1.5221620542331142,5.335153362188307
OG_06449,2.309544787788836,0.1820000095577429,2.9651639071846274,6.683593946246985,2.37646876768698,2.352719781905771,1.6073232077464539,5.993905224599331
OG_06450,1.4869359679061762,0.24446134491134835,1.3774668098675713,4.529936390960634,2.438027188434891,2.185216173708935,1.6911371028993851,5.479014353181244
OG_06451,2.378983208577635,0.30584229657591677,2.2983667517737287,6.860283597096769,3.135492548925238,2.9953137207443357,2.013736724052521,7.31393108175682
OG_06452,2.8794797817714115,0.879628075360509,3.1791379904734764,8.802627186564399,4.200908292465395,3.8158787929203815,3.7567230494383126,9.932452535034914
OG_06453,2.298899765874661,0.08123540973731294,1.4537728792931348,6.7898956034308515,2.0427790754884665,1.9401060385725004,1.8383596549985382,6.662013000118869
OG_06454,1.9333397644983308,0.2988881045981718,2.504799153315789,5.2849900230720905,2.377136922946899,2.321725040581703,1.966839562890462,6.636826117626267
OG_06455,2.244265073621662,0.40936587881178554,1.2245646717618188,6.686261176506684,2.471244398712383,2.2858312271825163,2.0718847239405775,6.59573779541073
OG_06456,1.7329841335509293,0.007476421552640875,1.207011172953485,5.193055372076357,2.1387813694225217,1.9108183460636503,1.5383091314064896,4.588655153735789
OG_06457,1.9366039576343355,0.028255187302746426,2.5436958974856805,5.5964574128815565,1.7958232585125766,1.9564435867247942,1.5502627980634014,5.184580159776675
OG_06458,1.9427033608327646,0.4489401259683296,3.137822824224978,5.039300880840402,2.5779539549715023,2.483452777444598,1.282742214112335,5.992858087288362
OG_06459,2.07872387034541,0.5093334133102663,1.9468986745005823,6.026494884518687,2.619800119386939,2.309548836455663,1.8143362019873828,5.915512883433635
OG_06460,1.6387552643899912,0.3540074994462837,2.141624495905028,4.93342659579073,2.0511213651956037,1.9576278326422638,1.6413511237829503,4.886603568988343
OG_06461,1.5561148802547713,0.004033475446319079,0.392911843391197,4.324790676199056,1.997136295431742,1.7954274223311664,1.7670585277980944,6.400931596312662
OG_06462,1.593117216810206,0.1820035224272045,1.668480018389103,4.226541210767713,1.6897866645650435,1.5039449888551992,2.1323604173618125,6.634651193002718
OG_06463,1.1375510747524311,0.30437496886038445,1.6992136571095284,3.2499616773493285,1.5444108919086705,0.9720461366989822,2.180292242668411,4.988344457285263
OG_06464,2.0750881433516755,0.1749225687418118,0.6234463043317193,5.723044330869864,2.3677031606429804,2.240495581062449,2.201710896444382,8.138435248922242
OG_06465,1.3994205180824504,0.030170260658512953,0.3511478459835434,3.9418770031173342,1.736196616105942,1.4377457761743169,1.2622274329766507,4.581549444569268
OG_06466,1.5663561520956415,0.517577719165454,1.172504029477656,4.357744635817608,1.9906041120125737,2.1212143758102058,1.8762541692444106,6.065713824623425
OG_06467,1.2099662919757734,0.15161855929060453,0.7798360266521429,3.5677250322846,1.7574130574716447,1.4403298079345899,1.7255029718736583,5.427867035187293
OG_06468,2.421092593763217,0.554581343726513,2.5285156117706236,6.70050957967566,3.23820812541954,2.96683616076495,2.7496012127273946,8.309633972938743
OG_06469,1.5561932746426648,0.0,1.0565230873845617,4.700095857977806,2.338228336073821,1.9852946732083685,1.4019628071443369,5.125224640724933
OG_06470,2.3554464455371416,0.3786069650725564,2.249109780323724,7.171572834162941,2.336991326092507,2.305396676021363,1.6179968404831457,4.609055650287107
OG_06471,1.0233994631601104,0.17010087658322465,1.3810759087630065,2.841344500327465,1.505716477425468,1.3453407273455502,1.6738747428077674,3.9830095658824756
OG_06472,2.1887232803820056,0.0,0.4356641667013705,6.597214343485116,2.513286454492096,2.373910800336371,1.3424114609003588,4.788673400925492
OG_06473,1.9172703670476428,0.019033694935609025,1.0735487261089558,6.156301276091332,2.4570208148495123,2.1701030435475315,1.8735565766288151,5.968137844299841
OG_06474,1.8637968217654242,0.41341014667979015,1.6779339346969957,4.990282557864556,1.8895259843583116,1.7978037900848156,1.8901688374493957,7.150836843497756
OG_06475,1.657359174570715,0.6662308862133427,2.631016751492285,4.614051520187927,2.624477710965109,2.30304015303849,2.6158003374213936,5.159753960993663
OG_06476,2.223868209587366,0.5689480580634372,1.6449314084273867,6.319231392538138,2.744534682500517,2.4619321221834083,3.0186598307460115,6.158773986021719
OG_06477,1.0026388714363421,0.16700555827251568,1.111763842004484,2.8784963529527614,1.364993118389402,1.1694504679448956,1.1189469925261146,3.542554635400935
OG_06478,2.3936825789873084,0.4121909157897035,1.8611112332747837,6.9897170815913885,2.5585086047465104,2.5068170264072203,2.1908608994786523,6.469685707960279
OG_06479,2.210698407650438,0.0728624582826102,1.5040206970542753,6.665829234804348,2.2783235668075887,2.202778251784169,2.247458799202125,6.63532698974786
OG_06480,2.2782011554224706,0.35192048930933995,3.376783257155698,7.082071505615277,3.7616180957357774,3.258025884612403,1.3531719113455543,5.3703829533603775
OG_06481,1.607786662346005,0.10529725586588623,1.5320827074278454,4.399545378988994,1.7243534680526509,1.6309150247747497,1.7844659961956286,5.683303084521943
OG_06482,1.892040921013482,0.33594640657040487,0.0,5.303022087347207,1.9559554036656852,1.727139582542766,2.191579011010668,4.977465576829743
OG_06483,1.5283774823671699,0.5496386231725076,0.5469835091404304,4.589566977820186,1.652452973071134,1.5362214502730827,1.844969267875525,4.004209976770703
OG_06484,1.9213207508964514,0.49251804397865,1.9660624409620642,5.3141529972165165,2.665861467446826,2.2312209698904137,2.4219414354756044,6.219297205487002
OG_06485,2.3503023536688836,0.04886373386966366,2.8314235963325998,7.083680369073344,2.2313080142968458,2.239451174855645,1.9555405048886856,6.197835504504443
OG_06486,2.884876490106338,0.46747822780263687,3.209314739552097,9.011770547806082,2.6045286711884397,2.66591386817579,2.145108047889374,7.6319768896703275
OG_06487,1.802285347773688,0.45680230144028466,0.9320366329605019,5.444110608898271,2.0727046559309454,1.7902868246038888,2.3166346948219676,5.776558632470214
OG_06488,2.1413303182513,0.5191718834783918,2.6280734327849946,5.9318153855773055,2.810613884864065,2.59152039723665,2.397637910387317,5.969478848221456
OG_06489,2.143154317643445,0.31623159814851837,0.6905946931778942,6.939443127436633,2.854244508896255,2.5852395500689473,1.6988721096619022,4.660215020750555
OG_06490,2.7142903733616786,0.25702291261981786,2.4141468845080833,8.571182474744742,2.3106393286092803,2.3285815648080357,1.072242920210704,4.014972669676284
OG_06491,3.4172147174876963,0.960988617117981,3.275778205317816,10.159596552716025,4.075760937497175,3.793891948560319,3.989510350973941,8.530883354144615
OG_06493,1.2889998237589608,0.25456161646819125,1.9950059413586365,3.5211205931896745,2.365139865662103,2.170368433293215,1.4244505202236808,4.523491881654446
OG_06494,1.8677390715711475,0.10757474518997291,0.9687086672787154,4.978100893712564,1.7739961495738426,1.8138459375851972,1.7080041427358374,5.973688416292734
OG_06495,1.6421945364057695,0.3259157748891239,1.3877280731510688,4.597964136251883,2.174171634547871,1.9609235000908518,2.3714571214656748,5.8560190615817
OG_06496,2.946877461857842,0.46061463405963937,3.1865869128250255,8.550208860120279,3.313076983062525,3.1305354206843123,2.498128484284715,8.10208895910734
OG_06497,1.3644897213259728,0.5566370831725362,1.667797364925955,3.7557763668273423,2.677814877537238,2.2249800745870165,1.8893495530901152,5.587008921339275
OG_06498,1.290608662236694,0.09661402134929614,0.6444826891254576,4.2542373371493705,2.8492401304577273,2.3928514243635326,1.6060065916864712,4.848011046041009
