,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_09180,0.9687303961549569,0.3627976711155365,0.8022685566124842,0.3703058120992522,0.5326822622032114,0.4444983223664736,0.423757358510176,1.0695976154906115,0.8207530303648253,0.9855709806069718,0.4569025862755682,0.33094228024604,0.24634144040325637,0.40828194410381136,0.428797771279605,0.3706724020696475,0.3963557874445594,0.5861530154649848,0.8285692252526344,0.40959364832158235
OG_09181,1.158701291015821,0.20135796598698485,0.5652669013280001,0.16053901352105263,0.22187445129051286,0.31833195552932647,0.2885423224997357,0.4361197682339578,0.3223677061151932,0.25668675454272233,0.3205077852907513,0.15680762928235925,0.19156360426494295,0.44048782775945106,0.4176003537092492,0.1879954163325502,0.09251596433325585,0.20024170762685173,0.45588541608738065,0.21848729928652622
OG_09182,1.449553350375825,0.4451783911391086,0.88966320533298,0.36034672079166635,0.3852071260440993,0.3770196200803583,0.463811594887288,0.8232062135321311,0.48667955106260646,0.47537098906991393,0.5999430526315744,0.41253169261930744,0.21759217959687097,0.6018201997045777,0.579906221918195,0.4360964461587113,0.2664799346272412,0.4228642395291336,0.6509413049779863,0.4187093115518669
OG_09183,1.739543311646327,0.4654706980253951,1.0639055024154842,0.42294787346039514,0.44371743374874817,0.5186559088777191,0.45252022387029867,0.8981989720868092,0.6232206959710841,0.49247535344697224,0.6753024379508955,0.4167060721139825,0.3555095588510151,0.7198095379469964,0.6460199445646567,0.460752730111784,0.26697852221721163,0.5418629322900825,0.7581546304078187,0.4015828286445397
OG_09184,0.9440503588443322,0.25660086390127884,0.3752827814514817,0.20606026797570173,0.019790899344239166,0.2275164483975086,0.2509260218921128,0.34900425160897397,0.0,0.14065523291323326,0.43513261049033497,0.19372256449678923,0.0,0.3355467158963009,0.1471280463686326,0.2973466115170161,0.018715740917985692,0.15536979014015986,0.0881419331451575,0.2685586353510167
OG_09185,0.0,0.06819418869627493,0.19347802326845187,0.05077775405894435,0.10443209064004334,0.049677224547051944,0.062112245929836794,0.25217757611951375,0.23739029889487628,0.26997632277577244,0.035984671045819136,0.06542841578794058,0.06335340793524276,0.04343532794042586,0.04747630307541098,0.04099173496743199,0.09138622368541229,0.20657194956297625,0.22796833016279489,0.019110540604602485
OG_09186,0.58952723515141,0.29042540241540576,0.3980941246405018,0.14257010182319985,0.21005110059846316,0.1846501456869397,0.17274261279158568,0.44941685534225945,0.41576288139089657,0.31440643050092654,0.18945191957508942,0.1423983502844979,0.04209557680944793,0.2238084051710381,0.21074928556011943,0.1125589766711719,0.16783169696676187,0.29034662851743176,0.369416240741036,0.13955837675059754
OG_09187,0.09472491255769017,0.11295964690378339,0.15712551397599986,0.06125363956769511,0.1457936961479514,0.0983562541605059,0.07100791645191039,0.22082212222937006,0.2802820442293247,0.2426033915864089,0.045222068711014134,0.05756525355397387,0.02063311785779286,0.0854211962820071,0.07282707503736852,0.0,0.13147819126993912,0.11662391182788306,0.2553524122750685,0.060253590947575125
OG_09188,1.5912117070369944,0.45723425418342356,1.0219424898278622,0.38359544692552167,0.5225599798173058,0.510410917671253,0.46401421475351773,1.097441353150728,1.1421104565201874,0.8314090072428294,0.6082317248527803,0.526432096261208,0.3148360801855582,0.6151491982012333,0.42362769770107767,0.5287345275512148,0.2919189891992054,0.5739897045104557,0.8993851569146676,0.3365782887612783
OG_09189,0.7326210048260453,0.23634791302659358,0.6741947117768665,0.22984060292747516,0.4500000398614806,0.3343440495129416,0.3008362105428876,0.89694346460695,0.716957285686647,0.8050242400863906,0.29672689684773296,0.35166695035556733,0.3058393846193848,0.26863748670492965,0.44952055719056394,0.2782243236207104,0.247948465437931,0.4198235442743997,0.761291825057282,0.27269930502675005
OG_09190,0.9239525842221509,0.24033111346463062,0.5584239529639716,0.14887561369502025,0.3199141393328126,0.2727721584749521,0.30397781614613,0.5445707558069979,0.6662696766236124,0.5559530591490025,0.2390037311447288,0.29567033538104126,0.17345469492205673,0.3510420766515946,0.3107991949937586,0.1388381184756176,0.1301848150543767,0.2605202711556675,0.6375232260531255,0.18127154038678994
OG_09191,1.1258511790710122,0.4031909216907879,0.82613379986189,0.3639999124302889,0.4930547685202142,0.6321806235917747,0.36965229383625614,1.0100987628350953,0.8235897800024914,0.7438753182032956,0.488896441044414,0.2524324711476524,0.24049176532266328,0.4636979818751121,0.4006675043254284,0.36607067842961616,0.3167288346993534,0.5131525038856072,0.7771267513354114,0.35528667012962156
OG_09192,0.09571164799847705,0.09264670697652164,0.22625812538047044,0.03696948652004114,0.16047221614433996,0.08740512712924495,0.0,0.24137788427980736,0.4715922693797136,0.33520277929514053,0.0,0.04371216620142667,0.07787805146922916,0.05750094433176312,0.10561920169926331,0.0075008965763405195,0.07818009795883471,0.15139281888700185,0.3488071468479435,0.004413122684095291
OG_09193,0.5774485809591297,0.18634765647210821,0.4958240184411676,0.20998692432563054,0.30289296416466144,0.23716825462121857,0.221339650522461,0.6342428722260017,0.43248336244734703,0.5333123424471845,0.27978871130026933,0.2581139538750668,0.1463168324760617,0.25896416267384353,0.24139598975923987,0.22198779539305163,0.1658528854774082,0.2958336450968587,0.46615548542013985,0.24481295183267535
OG_09194,1.5191964885744875,0.474682659823449,1.0731636547143433,0.47704271093407513,0.6230256221682555,0.6767394970379655,0.5455819361542422,1.1533733153962673,0.876888827626823,0.8240807328072739,0.6138407400826571,0.44359572985924245,0.3344283711441153,0.6576364430874971,0.6158623370981439,0.42918684965006026,0.37382147994819187,0.6170744544739023,0.9186309799471009,0.4785095786785371
OG_09195,1.804813476830358,0.4838618488682929,1.216063806171137,0.5618856172533634,0.7003162758252539,0.8345334053902754,0.5813918226866839,1.516097257209168,1.044175669711476,1.351037998841966,0.8000822659164248,0.38225505186224157,0.40177261111762674,0.7278901279487721,0.6229559927699267,0.6077111060981075,0.48560236057965017,0.816130400384613,1.0285264316136467,0.6139644105915458
OG_09196,0.8057445826885026,0.22963838512852514,0.5395995523024364,0.25768563381476367,0.3196409014213531,0.29245670649151406,0.1983918272874571,0.7218001905888581,0.4033330543280749,0.5996888016337241,0.3162654388629947,0.18403650217446024,0.11345590432563772,0.3324429431430577,0.28020682624889254,0.21619424723743327,0.24591665257040932,0.4398776252814933,0.4132996313657145,0.23410252591587508
OG_09197,1.057224341508606,0.29681127535767843,0.6132357505856318,0.3244221025805105,0.36454561764493987,0.36459857315689936,0.36604909723072887,0.7611085747191008,0.45892570279660827,0.5993754448563652,0.38924036746074314,0.2700873071360192,0.16060019537211984,0.41295375065355727,0.23360956965586777,0.32515931963733735,0.2519324694896613,0.3864809306909953,0.45996529114541224,0.3312785705956501
OG_09198,1.5958715312718552,0.4850778969221141,1.033622996517333,0.5322599461683569,0.4854201401155768,0.6155741929361412,0.6319023122748775,1.1253457886256324,0.4350290816879375,0.5292383693072666,0.7734543829970713,0.6902058530887721,0.3012903635743648,0.6313537885288731,0.6839094994703379,0.5911182186928735,0.2920729816712537,0.4993258969443243,0.6489231076234395,0.6436628189396124
OG_09199,0.05768317963727735,0.058908982081020474,0.12535892186347028,0.05512095326823756,0.09532010095207415,0.22369458971786918,0.0,0.2137670103842859,0.11385916011243444,0.25611129491278145,0.02363984158376881,0.017727842194317986,0.0,0.04588413763569809,0.07612240263091391,0.00352629402366597,0.00991456949115218,0.10172095554285339,0.14390160106692332,0.07872276800983682
OG_09200,1.1854266560954252,0.411060769170626,0.5462363950936503,0.343904710628195,0.1808739268032155,0.36530109519375564,0.40035274530348625,0.7293894141726133,0.0,0.05221012084600964,0.5539464292052724,0.32690251839124945,0.04648718703040108,0.4329448484434115,0.3580838498939795,0.42666335540488043,0.20743428737660505,0.3534107189778917,0.11103110149268647,0.4781417425093416
OG_09201,0.5080212817177441,0.17339508977066248,0.410099559033169,0.11062981711426291,0.26597070134314377,0.1804730250436679,0.20732881475967369,0.43746387609589343,0.4819005610334886,0.47699261125841197,0.17255890117168446,0.23736239141373794,0.15171987172852872,0.16795127883343183,0.2772682708334122,0.09003547893948172,0.1080320052255784,0.2004961684272864,0.5362144422132181,0.14933901522059248
OG_09202,0.30421807374873716,0.12064991049347885,0.3732055460943408,0.1939319771160669,0.2598453418946662,0.3041731777969065,0.14884468094035627,0.3927687994955924,0.31473718493531405,0.5799130111356344,0.1958198795561,0.1699209326076921,0.0890168310482694,0.17721520620586378,0.18778774730222783,0.05976556127162798,0.11617518794393251,0.1753088480490596,0.36336579426833365,0.21231874930224237
OG_09203,0.5350400692228635,0.10310941757005655,0.2461272728097524,0.08848653117308004,0.15182800019812506,0.060096218479326335,0.0,0.2707470170739087,0.595672826374999,0.12802762425841513,0.1352690433637412,0.12676992321967326,0.09709976306048389,0.20689097002084517,0.17514122914200328,0.1144322610215324,0.051180791750986,0.08507795150082115,0.21361287626865288,0.10525748263043135
OG_09204,1.8490691717212473,0.5478197869614567,0.9032479829585194,0.5747913612027211,0.14595928158802668,0.42269792908647474,0.4228487146369736,0.8182375145996073,0.260435795871939,0.07640885756563272,0.9661150169063577,0.5846761923796276,0.21946725821765808,0.6796505807966219,0.3455015445030936,0.8123951437480674,0.13614027680191668,0.6020523356269679,0.328514889405627,0.41336413207563716
OG_09205,0.17602841734460825,0.04252941960663889,0.12864981022202288,0.0,0.11110948087328473,0.06181318244349878,0.058717008228195366,0.2518530443080893,0.23280518459133348,0.31043136454673026,0.04731134361956285,0.025173694430861,0.09886022444314847,0.0023325516529213745,0.050871883161111915,0.11381556740318115,0.0359693507286012,0.05598867932891812,0.2657506453635571,0.026638451030047357
OG_09206,0.12770243657403482,0.09886191518691198,0.08517522148485,0.027474958556765204,0.07277394773786822,0.009078460322708705,0.019022997806821554,0.15257450330528607,0.13595114115726617,0.1149320701343042,0.007139607733032564,0.057691878867924755,0.03480733567252808,0.02788879441387361,0.0,0.046607751727515113,0.05552712958575698,0.04422119230997938,0.08187439701774132,0.013774444268819781
OG_09207,0.8714116338438588,0.26180280382394316,0.35356424106810946,0.244083417618606,0.10351159259820782,0.26628102402609527,0.2750274174911719,0.3381448634100706,0.0,0.05477052488346601,0.3329239887066378,0.23600969887900977,0.028479947216801506,0.23222219169447578,0.2506369210804008,0.20769905930121804,0.07455044554913974,0.14770442989401886,0.12673181503243883,0.3093903263269364
OG_09208,0.294068421396328,0.1727682898898212,0.23822869688770607,0.1066651528900387,0.09752702028115774,0.07150787409151384,0.05485710283004248,0.26682576850950807,0.22648650751490124,0.1194806871644886,0.15293577983338671,0.05325636518285651,0.0,0.15792344689895224,0.1351920984439544,0.08397212013758658,0.09830146927007644,0.2320275437596724,0.1657361349942643,0.0947628223958433
OG_09209,2.114878098371488,0.6029272521302727,1.181451420855762,0.5875750872279003,0.5744274214916724,0.5841633666822813,0.6138495783306616,1.3180709058570015,0.7682006190243423,0.6866350287442662,0.8222991365511299,0.523031012732184,0.2839658159412893,0.8673568787093381,0.5170468104532466,0.63186063034305,0.4485919100284521,0.782982252159679,0.7571630714004718,0.5051511588182304
OG_09210,0.0,0.12322895195560814,0.4433742253122037,0.4372637375959891,0.38031690157084075,0.20223831815813711,0.12434160080618967,0.9714215998477149,0.4640240470345447,0.6938393365458195,0.2108644714843342,0.19355134438714336,0.2842935138019244,0.0961313732559784,0.07221520075244067,0.4683322144324085,0.40551924302514225,0.48907341113490604,0.3211729569679922,0.34539284361047784
OG_09211,0.10263359827443436,0.05765330017366092,0.14178450354239816,0.046062797304274615,0.1538146096408148,0.15913127614817305,0.08478233048435353,0.2641172793197454,0.19449176593687253,0.4940655056650621,0.04863007939341209,0.07168653877116707,0.03483289660546989,0.0,0.08016571130152444,0.062293611510154924,0.05269658927206207,0.0821141495056781,0.2669316385670062,0.07255174645623388
OG_09212,0.6321981784427917,0.020674300435460678,0.16494970000925377,0.058648950945072935,0.25527328287415646,0.0,0.12536016999787902,0.4039886375959573,0.5363930301338925,0.45934545326686443,0.05562607352509376,0.10311068157795893,0.2325732028920959,0.0018989284382392828,0.11046271517236608,0.18034648774160192,0.08667678406295119,0.047376269452700466,0.4316589798506396,0.1445368955648863
OG_09213,0.03921889993461252,0.12470167675172678,0.2525998016572914,0.03155603314145285,0.07916902490555273,0.14051833662310922,0.10495202865504193,0.2789020661951336,0.6723102365204188,0.12469492880329308,0.08933272674609322,0.0,0.08359797653016285,0.2327145199811266,0.10216192771767624,0.07753785420342126,0.26828920373493076,0.31243855443772894,0.2136485939311278,0.0
OG_09214,1.4894656489355655,0.5228733169240621,1.17697873206017,0.5038350882259782,0.710040278299655,0.6915002704378208,0.5507723536076597,1.5433143387205592,1.1119340040044288,1.0778802363445525,0.6597995556189415,0.6248699162264835,0.4057207762902755,0.6475516611262446,0.5596734646966356,0.5967752118722377,0.44483250103368477,0.760222038303982,1.0380779999536505,0.5053494261491446
OG_09215,1.4420277278165052,0.3542923012740072,0.8094077238576228,0.3512657517821492,0.5242511217249356,0.45698165021629605,0.38495652628347193,1.0586455498961924,0.7300227084541104,0.7412676092784612,0.4888214570635182,0.4314945550814377,0.3107741550741595,0.48276154972437557,0.37148461274511546,0.48319200440862115,0.30893509724304125,0.42870451013565497,0.6937211240145555,0.33945160073926695
OG_09216,2.062902681190839,0.978370914034992,0.9607298845635859,0.6348704776208403,0.28682253780110906,0.6970050280374562,0.7496776874250192,1.2618597954041426,0.25453917200771103,0.10360053321060836,1.0131179416325304,0.6325537152216543,0.18254516871706145,0.9068831347222633,0.3966688816972402,0.9170028793599895,0.36389072333831174,0.6926019461706427,0.24091268707623034,0.6208201170970763
OG_09217,1.4485092260256078,0.36824734624058547,0.7607891497852188,0.4182864791788222,0.29286823379902777,0.49810127795456066,0.5083293406875624,0.6823678516925035,0.2705781248103538,0.0,0.7142085804327369,0.35474863501768666,0.1958772953119168,0.5983308236716176,0.45016295221101055,0.5014268957913002,0.2905858063377204,0.46568969740730043,0.2952464348727396,0.44596212141151736
OG_09218,0.07776115352454926,0.030279998064128243,0.2177408891075952,0.0,0.13078238911864204,0.0705805136283983,0.07478084796527754,0.16915609911739357,0.25075283711359947,0.21556886983540324,0.06216201535773556,0.1317809851279771,0.10587830746081883,0.04265207135156216,0.1686032207935418,0.042520161058962884,0.02746830796543092,0.05430137395447997,0.3066449348305511,0.061876167008767684
OG_09219,0.6207301759004568,0.14304312854441242,0.593510931559313,0.32667933225671664,0.41449975110190845,0.3185495741328254,0.2602928941674957,0.696919814873845,0.4946292443833467,0.5056342410849579,0.34150479505050135,0.29626612321507007,0.22614488497157254,0.28385541824487937,0.2937986002100197,0.25885461228109685,0.26855332963474304,0.34837187703552075,0.5088709514041801,0.3113737011064259
OG_09220,0.16851796784629647,0.12632372390085744,0.11387170919649103,0.01867907849842826,0.07735150905351836,0.04436086042160924,0.06501396401617145,0.12645587682963275,0.2537109632325941,0.21312436627125605,0.010067421625184153,0.07371981783579394,0.005244727665800354,0.02823159756403482,0.050068556299037545,0.0010139560232289046,0.04257406035991123,0.039188150719474735,0.21020726996356145,0.0020824331708750605
OG_09221,0.1857867793915482,0.042885671976829534,0.08023702211724194,0.020488698708659724,0.024752701270261617,0.008379468764438364,0.056570007739819544,0.11121373700263035,0.11061417291620054,0.12043342805858048,0.05694322022437043,0.06081280797996771,0.0389379385777153,0.0,0.002558510162329818,0.03629074908865351,0.04004209842526249,0.024929596097113857,0.09966357193614614,0.03564783519538381
OG_09222,0.2649657239269238,0.08160262594547471,0.26278479797489973,0.08312191583535312,0.15431455591909032,0.09358706154344404,0.11037811956035722,0.2582876574626177,0.27231598302564036,0.36391380615909746,0.0834242732324344,0.11281464934876717,0.08824899211195343,0.10083426620754785,0.05229202480151613,0.08906211756155523,0.08737923367439286,0.12679107142379956,0.28399490122464643,0.009107600391495418
OG_09223,0.49407721476082644,0.07563251926224147,0.0941205455308887,0.018708132125966673,0.02669477219146333,0.023457678127244155,0.08708645507345744,0.10097167937224613,0.07830122256837481,0.05571322014067442,0.02800287829489702,0.06883397953097718,0.023445074378749,0.06459674246411391,0.02916218372678199,0.026803056249658702,0.01684671841263536,0.0,0.08498875228617923,0.0022482252317917576
OG_09224,0.20468840509095876,0.04254548280327185,0.2610381657064195,0.09776930236822842,0.1950639648819657,0.17679044776550054,0.10377951700078746,0.3018545432674811,0.1684336471809205,0.3274919568748086,0.05004476515417751,0.0968684513939953,0.16180694135406723,0.0903376434567251,0.19861773310999853,0.0,0.08000156678200632,0.14954443837324277,0.25316922765318195,0.11557884968854013
OG_09225,0.6311473488834423,0.23753939919306838,0.6205729142463475,0.18697827369173028,0.41659357465225205,0.35804806090585717,0.23901402071205086,0.6676782966711975,0.762484573408545,0.8655710392466179,0.2278123081314242,0.3233791802066117,0.2676511662317638,0.22802802027602856,0.3841703687212903,0.16759315205481876,0.12694628990368853,0.2482565367334157,0.8231801935754011,0.17624022656143218
OG_09226,0.5290547386949727,0.19458760537378425,0.2952305560917058,0.1231324151505674,0.12986288731422876,0.20559322341949163,0.013286277861504834,0.21880353215908163,0.495152898005545,0.1436673649057531,0.0905062980361905,0.12769975857660873,0.025153444207600583,0.2855014393359698,0.13469022665072067,0.02674604623069854,0.01939775213528423,0.15998753300316432,0.24253094575467424,0.014896842678726272
OG_09227,0.5682731311410808,0.20350146048443488,0.4032466624606222,0.19537452468600638,0.2880552400955291,0.22794097508374048,0.19334217146377106,0.5534436324657589,0.403879724281106,0.4181994190662126,0.24853996305055767,0.20662475298561198,0.10059879065836402,0.19874117494087795,0.20571096134876488,0.19496229488184624,0.16939557984383383,0.2399634620075167,0.38611110571914375,0.20176425965012829
OG_09228,1.1938387197594411,0.4407689812110548,0.8276598928472146,0.41535082592745415,0.4815217680116941,0.6371156098602117,0.41643343882175027,1.0921452437279187,0.708350165498082,0.7593757365813567,0.492312769335467,0.24769496682169667,0.20551851508491414,0.5006178143350629,0.25678036567333645,0.43984862713848044,0.35393060083354855,0.605579465820279,0.6482487494787406,0.33395280351401035
OG_09229,0.3290653330385798,0.0,0.3044239385023331,0.16646012601216678,0.19831251298666522,0.1656621995411803,0.1845783149497074,0.27152563065622776,0.17963235266312236,0.23602180922658358,0.1850685960494155,0.3017664110061561,0.17613910660289672,0.10460636153335479,0.1663839414222167,0.11564273639978409,0.07011311975477351,0.060681252717718376,0.2837544567614094,0.2354801122253727
OG_09230,1.889461587725363,0.4713345153648988,1.0110464541278108,0.3579267057471752,0.43867430278251157,0.4814554845115468,0.44147737658453684,0.8874351751310711,0.7223782759984652,0.5230211330279592,0.623114130827115,0.5519967653763924,0.41067313623117574,0.6326572175811274,0.7904397922219166,0.44498763088697807,0.19932616744749215,0.3802233104231841,0.8648002721457583,0.38858058885407243
OG_09231,0.4461115088160179,0.1316597532873031,0.3098510509125271,0.03606950953290959,0.14556368667938882,0.030221073167610316,0.0,0.29448220635916067,0.4603753668172164,0.3437905555436426,0.07469562967154154,0.06477373591042133,0.13849846705846167,0.16081219301466873,0.22089457233582185,0.09112570871745863,0.04266871033023379,0.14337788790045153,0.4140422502226998,0.005175040886480822
OG_09232,2.1613992271207665,0.6429337170803551,1.3960401236802877,0.6079636000216028,0.7813374105127483,0.6752582602480696,0.7310945680040255,1.779598258993474,1.2299094269814572,1.2268908861178305,0.7742412178383934,0.5448272180075389,0.4363835870594464,0.9142088774049694,0.5174054072996878,0.7630324245985394,0.6326434158764785,1.0196852214562744,1.1410160727573178,0.5283751042666122
OG_09233,2.8763301136031716,0.6971415902967336,1.6889510809171957,0.7204390748675794,0.9338696772706566,0.8785854624240435,0.9324046043135865,2.1187513579003707,1.3479004040606495,1.1953802616340685,1.1225617997041808,0.7496908767686272,0.9585011767631263,0.9573610368994778,1.2744444396327546,1.1018698667228153,0.6125084149486854,1.02273700227471,1.3989961907334698,0.8405829785554763
OG_09234,0.7033154711755661,0.13983884954390216,0.497316654127778,0.1477871311176867,0.3020914260295691,0.2952304036311219,0.22836177663845023,0.3938329852515174,0.5979352086352763,0.5178810496037392,0.17685119892575268,0.22454171137556056,0.19091354566262914,0.2689266055123169,0.23722700871887986,0.11217580723847224,0.0825212123337839,0.1791529704337241,0.5674340766258752,0.1053732370760268
OG_09235,3.0143295683884634,0.7333555450111947,1.1208836850628072,0.5502352125243477,0.2362956241081043,0.542237836884774,0.8652954891645424,0.8921069536676427,0.12743210892347126,0.0,0.9963350502418757,0.6457081614525331,0.21875574440770892,1.0786460374457723,0.6319589394457614,0.7712083446472515,0.1915682146769692,0.5560456046657787,0.3832153395517983,0.6110084629360404
OG_09236,1.1885818102490222,0.4932047164893373,0.713738187016387,0.32581129831627303,0.32081241300051705,0.40409974967329815,0.4608417947458186,0.7310345545136251,0.4414298655262698,0.4901450210238232,0.499738327948176,0.4222405555170278,0.12001522080831656,0.4704699173794291,0.39268099011223473,0.3510120758469636,0.22473461355155852,0.3777814915339671,0.53146727603916,0.3757998476728366
OG_09237,1.7995992849342872,0.5238854924355751,1.3590297774687972,0.5747511697647,0.7654502306490529,0.82116418132353,0.6991954480577641,1.768415602561485,1.1158549180902024,1.184277406023613,0.7990394438567565,0.6530498253117751,0.4842976790232023,0.7319080742409986,0.6511265952165731,0.7644147432044831,0.49319603373976956,0.8385402758596167,1.1275165947090635,0.6258022880513249
OG_09238,0.32998883147385943,0.11179739646778726,0.18116092987093596,0.0992967249665417,0.11992734668982107,0.13408550685711287,0.09749477477724096,0.29984330196733033,0.06834535850013218,0.2908182663700215,0.128442325647017,0.1275213177554238,0.0,0.09633447693442068,0.09469834490392322,0.08070177340425645,0.05339310879375187,0.10790465202035104,0.129114681605512,0.15582945643674975
OG_09239,0.02837133618496081,0.018910338004701256,0.10476321631997336,0.0017075408891753122,0.05527596082167916,0.03747067236371005,0.05194911513016679,0.0674875186195775,0.07864944022454473,0.0891049935652806,0.050420758767820824,0.026228247602260068,0.07191005179069639,0.07524142635694676,0.10297436456745049,0.0,0.038189163369813484,0.07356231858481682,0.12326958703656914,0.013854533043420384
OG_09240,0.055258202583233045,0.015512874452487037,0.2431251561307596,0.0,0.21441932093543598,0.09084805006853405,0.09251611432466451,0.30278330178554796,0.5216394104200024,0.5133786053240397,0.02452560606642264,0.19875902214366664,0.15819560975726257,0.039177588820892194,0.1484423929547832,0.03333678414322315,0.06812400609362851,0.04912842394029184,0.5176308925411431,0.1222868681145159
OG_09241,3.504616808108256,0.9917835768210465,2.1736896865758597,1.0475894986521108,1.1651334570438658,1.2522355193977939,1.205506348383817,2.7021912963477965,1.5464989284886912,1.576271627122727,1.447781256906945,1.0654536361621454,0.6505800379261141,1.3577811878217092,1.0370556867617258,1.2392468892869224,0.8092478826056196,1.3098763797162356,1.5602983029360606,1.0460474187231035
OG_09242,1.5863617565386519,0.4436613570728121,1.121317530485666,0.48323157780516285,0.5464393992495984,0.6333389533743609,0.6399825905262706,1.1343186052710057,0.7930167172349087,0.6925607196006633,0.678528602937378,0.5120764974448765,0.3343586328428314,0.754362556312667,0.4645102020545756,0.5900534349383353,0.3361918123895185,0.6140613133318267,0.7998502929824332,0.40172477848143756
OG_09243,1.3034723869216325,0.3130081902822348,0.7763818547570632,0.44042296848172197,0.3561511843662626,0.44982419175969096,0.4840292904696654,0.7389210482263208,0.2929032289536989,0.47581909330664596,0.5819657136937608,0.4364270784608417,0.22328227959283642,0.51261679814353,0.40057110811005914,0.38701839151242995,0.2213210427124511,0.3921907471576977,0.4306702286872914,0.447274293902969
OG_09244,0.4032506217701561,0.06630037098138351,0.21744269320074,0.03658633356954558,0.13622981728928366,0.09134870346863368,0.09236310089277147,0.11170568366047183,0.14916074756561842,0.2426622031478162,0.03093709942351451,0.15618607994124328,0.05016892736051036,0.12025541007195199,0.1263437538882314,0.0,0.056263647342172166,0.10413412245234431,0.23316938098892634,0.011800612443369099
OG_09245,0.38663970225921346,0.06937980392595135,0.2625631654477503,0.05352594873304855,0.23762627794767477,0.18586767768207252,0.12988516088798402,0.28252611236884295,0.454310400203472,0.48830873357896964,0.030043484676062403,0.14549908288286517,0.1317475872657811,0.04610954203944821,0.11863784039169457,0.04963032756922283,0.051467838530036863,0.054211365551578544,0.45532915544862973,0.049138904410726506
OG_09246,0.0,0.012687708710768793,0.15687607379399426,0.03761397830066994,0.1220595538533766,0.13075720610156652,0.05792828309446116,0.23889502141278718,0.1445533864408214,0.38003490913372995,0.0636435828263539,0.1463143344282934,0.058662984395326745,0.013704681682697317,0.0930453642664085,0.07299109637011407,0.017692176373795134,0.013998121963192847,0.23408529124381652,0.12175473762003108
OG_09247,0.45939500020003693,0.32754051246046845,0.4547221812418085,0.33106976571690566,0.30804280696592834,0.2632345264913503,0.2916801038015392,0.7654912766345918,0.6439364668806057,0.525106712292568,0.3933575891258446,0.5486923036170447,0.5597536628313041,0.14348789154011765,0.48497535291221355,0.5488643438270049,0.36856550406592636,0.4064973865853972,0.6806324024862221,0.41479797678272895
OG_09248,0.6106674094075075,0.2123653592230278,0.6702507557162953,0.3649599077753671,0.4592065876319745,0.46314093152341035,0.3033111999735763,0.7136164773863164,0.6615615830199922,0.6010014675173094,0.35083478473244806,0.2969453730637184,0.26461007849490575,0.38818664688696536,0.30759346907787666,0.19412319778306356,0.29216174468846356,0.3829590258232641,0.613477031542586,0.30095203699044193
OG_09249,0.39167628103279845,0.20265295288110285,0.5584249930675165,0.23802553984309188,0.36268009360632375,0.2587939150417589,0.23829591477409484,0.6575676107135978,0.49957283533903524,0.6344765077247643,0.2670583127844983,0.30784262230273096,0.19812450240075455,0.19528910079296657,0.3547794812660089,0.20950217173048447,0.22152366313722982,0.2655456912778678,0.5918699520498149,0.29069268284994904
OG_09250,1.206668494453524,0.3285382239700631,0.5567547078855536,0.313554895639157,0.25643727543032896,0.5294872382634496,0.3219247403455465,0.5315382396305854,0.6309378169046366,0.17972868242412304,0.353569510144294,0.0,0.0446621443200089,0.6358906057798704,0.1495864129564294,0.2249139113247466,0.35551795576180184,0.5872755141967833,0.24090454183858356,0.1349858980210184
OG_09251,0.6360793776963204,0.344763616362883,0.7160421378075554,0.3089851209901475,0.5278707481859848,0.5434761913434033,0.258231109165971,0.9866934989000652,0.8639818317551499,0.9230486474594717,0.4003445207237419,0.41003672863949353,0.2901754908647515,0.24881448742318235,0.3696133822672124,0.42548965443516756,0.23576951082100753,0.36179017809330155,0.848048846921089,0.297207749487267
OG_09252,0.25821862245928734,0.03735806301338231,0.14713648815343225,0.09714741226848715,0.17676043157312463,0.07857355024647968,0.07495174469150317,0.37401963264477,0.18671496076712418,0.6429852112509727,0.07144368278140424,0.0015916395168979755,0.07418828373300461,0.0,0.14233492219407642,0.11601984049552475,0.1387087858130347,0.17318011312011666,0.21312850179251205,0.16980431347724242
OG_09253,1.0253155155950755,0.24953486228565017,0.6289839978448499,0.38329965112360775,0.43504499361123944,0.3734020345327437,0.3678001541147899,0.834568476925883,0.4354045800221288,0.7500004401104757,0.45921399245285194,0.3349853531023391,0.21607865587352737,0.40011085386879913,0.11236956265565573,0.4244170740715015,0.317214200017608,0.4219914393063009,0.42225509990026894,0.31687318911050755
OG_09254,0.6705455466976121,0.33984303563695534,0.7389384219495542,0.3525555811078296,0.5292837181289091,0.3947320644123366,0.3195507853157078,1.0180315796497765,0.8333220565444244,0.9687328095600702,0.41536562395751386,0.32576627099921385,0.2521885038773379,0.3418999404808089,0.3520586281220789,0.3799463222945673,0.3634888949180717,0.5021778703996226,0.7889976615683296,0.3890768879598282
OG_09255,1.2132057470854982,0.4847578118736749,0.6160810195468537,0.3174980871268102,0.30854560424684657,0.4527015474132403,0.35636763228078777,0.7467114942032563,0.48527377732858984,0.5082366213568964,0.40831313519602325,0.39071114852571265,0.06441726564325519,0.40304408715486284,0.3012500960259245,0.2779855303013694,0.1332216787497017,0.31279492193325537,0.49053331965367925,0.3485462722679844
