,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
OG_06530,0.45259176462740364,2.452894821529939,0.8923502171191869,2.39697458316102,0.8769301614968031,0.2878769682665313,0.9453679351787925,3.0343232434963343,1.9609162100907374,1.9918709575865239,1.2595366420242262,3.324414780546707,3.227347932410566,0.5365617460182451,0.6832556400243524
OG_06531,0.1582147302853211,0.7244559453697874,0.678830999982211,1.231923393896788,0.2885428609411235,0.1612118432561444,0.3574542070664397,1.2307335393561876,0.9940386900893448,0.7960310863810287,0.7253466539836828,1.2707734429001363,1.3808719976427601,0.26144268321694386,0.24833315737219558
OG_06532,0.4532760598590778,1.729866712229976,3.5754062733887078,3.182651987193098,0.6594780541322796,0.26137283533313244,0.9711675268994244,2.444611478805759,3.0796167972065085,2.130848584828144,2.616489614994965,3.541413631656851,3.3438009580641475,0.9159611414393031,1.1966969021840197
OG_06533,0.1365393046912476,0.47724595899364364,1.0967183264176925,2.492506556189228,0.0,0.28027590761007753,0.4306811687033701,0.6878377344955152,2.010151040902036,1.7919226814943452,1.503602194097674,2.813136674179445,4.299163137725833,0.28800214186860057,0.2958107047093046
OG_06534,0.043094509563882076,0.1300715554426086,0.5640575559847248,1.0128837342614057,0.11301587923569445,0.13805892239766696,0.3703677362920974,1.1826911138511447,0.9991347584453905,0.8626134284797036,0.7325136098138144,1.773645160740961,1.958358077087374,0.12264592107598632,0.29192460999273007
OG_06536,0.2115538952350281,1.1566716133131674,1.0883904620521783,2.009874160461297,0.29089440764897884,0.33298970724151833,0.4918959927064353,1.0725900276548648,1.8089640837168608,1.7402937813571544,1.405105271206949,2.8530118272623612,3.347335536813823,0.05828544754531654,0.32546480210355566
OG_06537,0.1960292595562031,1.2849424299172554,1.168073289287695,2.2318195519028854,0.3848583232471549,0.5298049086001053,0.7276466358939468,1.9799261844671672,1.7759830068817644,1.5322049898913894,1.34551405328656,2.4531761429499177,3.0586520997361806,0.33433666163134496,0.15739551735919372
OG_06538,0.010694857724803008,0.27550614881668656,0.11173632406673188,2.6630763043608408,0.19590008490504213,0.4506727368183332,0.31902979191067116,3.361677009504783,1.8185041515298008,0.8735332881455141,1.0879334149382838,1.2119791591773703,3.833358033764738,0.2404115154503074,0.0
OG_06539,0.3498771631396309,1.4327031150442042,0.3001511587290209,3.4961247568456644,0.8098632472234865,0.679472291505646,0.5567253791331371,2.44970012676116,1.9408163415022228,1.84172350562224,1.1815625769433424,3.1647235319758424,4.321851257907721,0.33196914491602486,0.27224085881926485
OG_06541,0.26173355446400726,1.1424267769715417,1.3640259956373921,2.718851391753141,0.20497838658667691,0.5859713353691417,0.6547499414760098,2.980716748124121,2.148344694271618,1.748412869478165,1.734006531346943,2.54718510371161,3.804188711207003,0.28594672828968465,0.3886845839209946
OG_06542,0.3293069478276193,1.227075649688909,1.7450054436352107,3.249900714086047,0.6070987837290651,0.48201449786412043,0.6878301951126391,1.1541285136474186,2.4757324389699624,1.7063668134521786,2.0457009344358323,3.14839806422015,4.273704751141286,0.7198772477347224,0.5930706510566974
OG_06543,0.2907964227179626,1.5621865344540173,2.57087355617497,1.8996834921105912,0.43475200366900435,0.22700101830907868,0.8130184583912368,2.4643371441229447,2.0076392258846396,1.5650617636165434,1.9088771045861808,2.568889346224946,2.007413280371692,0.6916536543066283,0.6537977309794312
OG_06544,0.3699602994533773,2.0015228827681395,1.3811226755945618,2.4696297883589047,0.8534023282743357,0.456429122854329,0.9673516044794854,2.9696951522190025,2.2424492164197716,1.9156296338275607,1.5209995726914476,3.388891068465153,3.2560758156455387,0.5829291870088354,0.774037086085859
OG_06546,0.3618599257810865,1.3282969224381913,2.1254113793756346,3.295198593960765,0.910794763048994,0.41313035501443,0.8971356423899319,3.551914843730536,2.612736577223014,1.9691652198841403,2.0714306098936492,3.207446247290969,3.496879836688798,0.7654966862397015,0.8738590630642872
OG_06547,0.09466273190621663,0.6573401756164386,1.8755248266518487,2.061821404557223,0.6627282158016609,0.37477240121340094,0.8960518412488478,2.371826744394808,1.941084208582228,1.4956683775974504,1.5728590643797151,2.7038662787544605,2.304621510189374,0.5504635614014192,0.7654564509061085
OG_06548,0.2401705179819937,0.5782190165591071,0.44000084106926246,2.4230988610266913,0.3669197077867132,0.30313850654300994,0.1583883131978251,1.9448807943951536,1.4944890715866492,1.3894719076540811,1.1697025783493735,2.1525197975356973,3.3919750125578,0.20874402683646198,0.1028211864711348
OG_06549,0.15524430772455475,0.35193139472310375,0.91145947207687,1.162763360396105,0.15594357039137444,0.13073061372081468,0.29647227539641946,0.6083597078890182,1.2939498045872537,1.1338872319969415,0.979346438214966,1.7629048559144374,1.7661840909237903,0.2541171289661513,0.13364374327475997
OG_06550,0.5010191458189135,2.1315690909152316,1.3348891687422695,3.168034713293279,0.7313393217156908,0.38122283602308366,0.9884883570607299,1.8822301667500356,2.585440930326328,2.5774328530626045,1.788699649324504,4.1045533567352965,4.286485254051382,0.6209472426909969,0.6382330580687657
OG_06551,0.11317656325910319,0.7802932154000524,0.7161432390236407,1.5211064741978126,0.0,0.1704046370473801,0.2432943772978252,1.052571062571333,1.2076121232694406,0.8322516868498434,0.8537379928447147,1.5072878911240275,2.2864600284832814,0.11011621237878876,0.20024922419014662
OG_06552,0.0,0.9629062173563928,0.7308491821064979,2.440339104518063,0.6067981857278316,0.46270195679068893,0.5505824003024806,2.1614630921416738,1.8026144499372103,1.0069326158127134,1.0186999878511456,1.3366961968031976,2.3167164341343582,0.20711695860510065,0.2797101428118954
OG_06553,0.07674431844703539,1.099799827786332,0.48405769053194175,0.1619976218197614,0.810533250536081,0.21840524093635227,0.9868729267169232,3.63577537009691,0.9728952556094322,0.8207460362504857,0.36164222057863105,2.112801162256208,0.3382799297910392,0.18539702845819944,0.7455713370805872
OG_06554,0.5696937029175528,1.8851099144510972,1.0596400083093487,1.8108884220774926,1.1918677385095142,0.17865813357409305,0.9152959422196736,2.358841694481045,1.8736874621902624,1.5012950299034746,0.8436824115692869,3.2756294667982617,1.7652993199860245,0.6375737002302662,1.195030208256107
OG_06555,0.26147050575751263,1.2157533648214927,0.9340598734191112,2.809538245938049,0.6985913351908929,0.28439517506457407,0.7597031211665649,3.4091061475833273,1.9996924231341806,1.9644140807416275,1.4857781138065629,3.007953631011939,3.8451032118267046,0.4679596034752359,0.603203289270654
OG_06556,0.13610065256243092,1.611733860021656,1.7572713972704062,2.1335834079720537,0.0935549554184532,0.3937659705001709,0.7593724763475528,1.3606855247305671,1.8357165043193595,2.0296303481898303,1.8194255932620953,3.0064182915855007,3.5475174488691925,0.2691662282432635,0.2992805273544841
OG_06557,0.19082036101610247,0.30204042537696824,1.2202747830031273,2.165822551817163,0.0,0.2855628488381608,0.4631573404279251,1.3374613329432619,1.5548146137962453,1.5648985577076133,1.5847149359672676,2.2973852632440113,3.5286362492036494,0.3890106121289436,0.23250207136078224
OG_06558,0.23032833304164652,2.057966127434742,0.5697726459608984,2.891010858814113,0.3134819357379949,0.2982472037010543,0.839261664961022,0.7635835287572799,2.4898937842147872,1.8673666195276504,1.2194610983675314,3.1679754581240758,3.9670549473688426,0.4082096401162009,0.5653691354466015
OG_06559,0.25414894814877476,1.3991222652057456,2.006061178577497,2.5266915209936083,0.5574575158036226,0.3538368135633272,0.7433560021939746,3.254947469169709,2.229097580276753,1.4595662395723643,1.8201922209777108,2.0966902905897653,2.4615460320143927,0.506838000003889,0.5073804019065997
OG_06560,0.19256271288048948,0.6548965258757806,1.5256157433937168,2.1756624797681954,0.18274836029814215,0.31182091091514214,0.19936821733395146,0.0,1.4901111570896082,1.0662901112840553,1.3801221942809354,1.7434793471227532,2.2624713322758847,0.30176675534724207,0.3141394910611981
OG_06561,0.13420614741013479,0.9370179044569025,0.13483280137539536,1.8239161989600152,1.186424968787846,0.26271851854467165,0.9784165914584808,4.177468842822514,1.7621596035269609,0.8418082774613064,0.19417075069098136,1.2308945916066718,1.1081315376171963,0.5163500221051086,0.21310093207065262
OG_06562,0.43688635266652953,2.0619179619740713,0.7097745953741879,2.5903632536950467,0.6811115387317986,0.3926329298709862,0.680390032364476,2.8586310934655748,2.0289038744664007,1.7891314926845105,1.3172054690687882,3.1588244352114194,3.4498447235656124,0.49020217939585964,0.4438121395260359
OG_06563,0.04849038600643226,0.23904036041533044,1.6508291950403289,2.049408866688507,0.36909018075057376,0.24985252150693982,0.4584349957336211,1.774524024122109,1.859346266706007,1.0209977850126994,1.470189981195389,1.3526120887214137,2.195901383866091,0.4830116174946421,0.4871659272521772
OG_06564,0.13247578560429485,0.294234988454915,1.7338626913168695,2.9075610718887064,0.4397955428755601,0.3475531746283409,0.6846134236203432,2.197424582159965,2.2093603123080183,1.6450604181921948,1.668129689987743,2.5610493633947304,3.4577004613958207,0.6738244809577838,0.6018899599992001
OG_06565,0.04983864355018125,0.892302069952378,0.45891544324169575,1.0685748052553767,0.4544128144734839,0.12363308229449146,0.38037854021762363,2.504304913008122,0.8507104588673547,1.1209921213058034,0.6547011165517803,1.4000293005347235,1.4898839087900704,0.20917041892750762,0.3298120595745476
OG_06566,0.22515614094477893,1.7672664750463973,1.6202799635373024,3.119090150077498,0.5231645410082539,0.2529369282679686,0.5700321192306904,0.9988427167232948,2.267124800750871,1.5907872587001621,1.6471386965426267,2.6599836855369023,3.4695851593138607,0.5241383341284356,0.5825788743631404
OG_06567,0.1737584253926342,1.1806829457798802,0.846063030889008,2.149099118727064,0.29770460067580745,0.23559193453823832,0.11739825319916353,1.521351089574835,1.3671288217215796,0.8432804680807143,1.0867472449230726,1.118987172501691,2.5127327607193792,0.12069508944025802,0.09984345203015588
OG_06568,0.11670829632586767,1.3003278044457691,0.5666054596234984,2.5372753810968747,0.3383410855481326,0.5114964088825751,0.5679009153895409,2.6690891590499524,1.5568643205383912,1.5490272640061935,1.1434243848680623,2.16157842568936,3.429377375706833,0.295768828059166,0.11719259609380189
OG_06569,0.20249415063047135,0.9365651865332216,0.8852694698890659,1.282866757120287,0.13745682076801213,0.14809898287887677,0.2698410637912957,0.9269271400088421,1.0300190889112764,1.0654031250086025,0.8388057693024483,1.5882398835197895,1.772645082406064,0.21920373881133723,0.14935285592578618
OG_06570,0.24250506221726806,0.7584736010106933,0.300133204480646,1.5704588695685822,0.301817458821867,0.18826444541009466,0.3165704663749135,1.5579848310005215,1.1588060273413265,1.2830288785272084,0.7040046084700664,1.5552542809325245,2.5049384965125743,0.13956363250568504,0.05889615011805003
OG_06571,0.4449533218451775,2.4172897115394587,0.6021289956448972,2.551413946805544,0.7064040692026228,0.616187140603751,1.0757912483450265,2.918274863117076,2.0362057290407347,1.7063812437010917,1.0261449325344019,3.0337116073764054,3.0765194784217935,0.6372512127325256,0.680366671405477
OG_06572,0.1703265669648082,0.8432379235620654,0.9137852772473435,1.8507187319332459,0.16060912884117665,0.2185125656787807,0.19909698382473948,0.926440586347102,1.3734426978839618,0.7889408258543598,1.086878301192099,1.2684955138001828,2.1068383533795623,0.19166473156720124,0.1545290279459647
OG_06573,0.1415430541729029,1.040662656739579,0.8668019794937812,2.64055214906328,0.4544195637843485,0.31757028570572454,0.9780537676986092,2.7294850907643275,2.39595657678031,2.2546560931463127,1.3699205286044394,3.6280814906135355,3.9969572374886466,0.4607757658084399,0.690021174892502
OG_06574,0.3282011524208021,1.4898920818171448,2.000498919384152,4.093513177486003,0.7650517411203661,0.42480854124392825,0.8462876863297295,2.9163501321008494,2.952107127757757,2.2846559002706983,2.244613003078999,3.7580407747465503,4.993400672305187,0.6277239483116094,0.7630947211130792
OG_06575,0.09760210924612134,1.4669573722509832,0.6064471437405775,2.0497563286643694,0.5230084376933507,0.26437335396332146,0.7514675623682195,2.8175339483537734,1.9232849716146048,1.3856602070881312,1.0638559688482792,2.1842892362369173,2.8287168463888266,0.45926971015802515,0.4399719291217996
OG_06577,0.18705132964109902,1.3839227694852392,0.2576868187315372,2.7987306687523668,0.3395326837374587,0.42512475733362476,0.11100160961392899,2.966345032940005,1.5940391694782867,1.1593903759394926,0.9657474926411483,1.490166750473478,4.143275686697183,0.2878095622875825,0.3728521109174918
OG_06578,0.32336707933739306,0.9596254809383119,1.0329681331723297,1.8672103567476301,0.2163406595571827,0.3918595072324596,0.4833554573504522,1.818813804535004,1.4105498479613883,1.4562065990437798,1.3110547183350025,2.1268013969281054,2.873239938855665,0.4319675939806362,0.24898018063255495
OG_06579,0.011888699755465403,0.6704770672231553,0.5608392212907486,1.6178583157495334,0.1793524535981837,0.3244129179516291,0.5557747945940176,1.6543116957136006,1.2662356038461826,1.209903590675293,0.8920917344023592,1.739230795778859,2.4219751324213643,0.2340089294824819,0.12936384231674666
OG_06580,0.20975794359889585,1.7721955230116049,1.2714896288142046,2.0002104897065043,0.4715905176130753,0.4464803247280651,0.9383736968651802,2.3353959399611486,2.098094363156367,1.9087121384281178,1.5538283013164247,3.3343638801906343,3.2681951042027806,0.46731973210900923,0.6864061749011374
OG_06581,0.05897363644576903,0.6879291225897509,1.1068569028580884,2.2685277452785897,0.14970750995161566,0.3782926392551307,0.3391279040340161,0.8923366292049776,1.4832981373297907,1.175076378613222,1.3196583664741717,1.6061211551607282,2.909370352588645,0.274282075922665,0.19959809100804615
OG_06582,0.40322776438980373,1.314319975160296,1.9059395745705618,2.290041032567028,0.492342936242891,0.3364631058985785,0.7255179332088756,1.354634495970722,2.1814468400712346,2.061277338836812,1.8705159818575778,3.555843099579756,3.5932188870360133,0.5471095182279169,0.801568862533496
OG_06583,0.2400339119513319,1.0819553292969013,1.9125538463860712,2.6795228231709625,0.36129396920769913,0.30074547712989314,0.6822363874783084,1.5633276285093982,2.272472705068778,1.7900926447536194,1.885945050275693,3.149399772399477,3.621021693181085,0.6001756142620205,0.7668478144927853
OG_06584,0.304589121555618,0.7756392359975506,0.729586576832991,2.5165989982282984,0.22001173736248758,0.3682276279178241,0.2711457990106054,0.0,1.3968028690646914,1.6859709058488652,1.1548909405885543,2.6112022260619394,3.418206866322018,0.37042772020322884,0.04910686116098428
OG_06585,0.2346916840340707,1.4183928576233515,0.8476564583149137,2.3257343041761187,0.6471807237321704,0.667968131786998,0.9035597571512177,2.4438890445901644,1.7717794372330746,1.4589141876240015,1.0370878369398502,2.7792273946763273,2.3758022032342883,0.63935641048958,0.4039704681760956
OG_06586,0.03864790767658883,0.7493592292999258,1.2697454208932533,1.848533750071978,0.07131385816618678,0.2610252667511226,0.3231807964882304,0.7758442196609137,1.4887271471586188,0.9842538805536121,1.1493943037231222,1.2397141821080033,2.053334654163946,0.19399186151416017,0.15153770345233314
OG_06587,0.17830740356889127,1.1034010555573583,1.2315053471219137,1.545762338542376,0.17531473090734107,0.17996054603990014,0.29876833186716534,1.5461527339771919,1.0347139889387282,0.8195965966370163,0.9563670033221313,1.1492797092475235,1.7591735542117934,0.05555364061001577,0.2556498487666981
OG_06588,0.1694019632250091,1.1043282875803324,1.3365086473758012,2.499909594674196,0.22167366116033005,0.2920676115907845,0.6258286118756053,1.9512199408690407,2.0600519898799594,1.7688141118962524,1.5950607492725666,2.882090716160351,3.6676464927628767,0.5098427048139779,0.2715238291153902
OG_06589,0.10444319632849916,0.878609420725553,1.1304850415774275,1.1325796246012232,0.2922033072530048,0.191931990543921,0.36040117027609253,1.8450828866124191,0.9989927708550466,0.7901385156273641,0.9506017855952351,1.1741886829833754,1.3861911108044238,0.32944601342597646,0.20488518401197123
OG_06590,0.28782241914144313,1.057977674663863,1.0242109644316078,2.124431076084884,0.3979400003728868,0.38816223001019795,0.3414528165842077,2.2008272066243686,1.5534274184479189,1.5594864902872845,1.3202588137786684,2.32969692059475,3.281547990420912,0.4475521115800321,0.4166077541490345
OG_06591,0.1794489655444516,1.0337517844839152,1.674135239027622,1.7792178262608,0.3825462894038671,0.2855391217393872,0.638754316217891,3.2076407343887277,1.8660194896448592,1.379541506708118,1.3744025887855404,2.0729449954762074,2.2958943690028284,0.5641899224349083,0.3979558964715521
OG_06592,0.4408116562321036,2.0740695612133435,0.0,2.269675722477871,0.9342354266278261,0.5168996455058988,1.1630440237835644,3.9621672488362307,1.9373903234534064,1.620177400825635,0.6213945002307357,3.503018629515336,2.8396247934102816,0.506475984243962,0.6941165594494179
OG_06593,0.12289403751618742,1.359133774474526,0.24895348569562822,1.8696015874413354,0.29642182573547415,0.2722312206482604,0.36376455958455417,1.870566557907179,1.0581345368846073,0.9406787173188258,0.5624203202324934,1.4617327215791776,1.9463432690386668,0.2831908131077041,0.13179828904491164
OG_06594,0.15048914810679676,1.1792442566855394,1.4803861068805182,2.615891441598099,0.4082281690594559,0.18314815780377272,0.2847041884327894,1.7905776305482515,1.9056495952575545,1.2338929649996737,1.4283988001885732,1.7058886457077254,2.5209716344699555,0.33346437257927125,0.3767064710311956
OG_06595,0.30544126512929465,1.4583859612045011,0.49838049184546745,1.6317658916020317,0.5045555524827336,0.22647486653187832,0.6074414379188025,1.905977591620876,0.974916099890756,1.601444133535945,1.0633304593594464,2.74960712257293,2.725547895531286,0.2980002531102799,0.14279401839001873
OG_06596,0.19499150040388422,1.1826880648892297,0.7188696459426267,1.4578603277015765,0.33037744407364894,0.1606170959950884,0.24197537416025774,1.6050957967493953,1.018645439440802,0.9492013204914466,0.7537380386423743,1.7374690046494137,1.9067367409793827,0.19641130088179973,0.24437212326687208
OG_06597,0.05941350448396609,0.8312654199719307,1.0838482992225777,1.6735249681899775,0.0,0.23499030940664126,0.25284066531447136,0.5717158972212787,1.2264821671724315,0.978368207999078,1.0790771507024195,1.373993685310241,2.2258437338071144,0.22776895602596742,0.21553823647187348
OG_06599,0.30226934627588353,2.019981494478918,0.0,3.364459200401711,0.8793367100176745,0.39881803960005036,0.8697745448158842,2.704961813526332,2.0772620874516465,1.9347528844168247,1.0009672107664138,3.4608128838156986,4.09447954765982,0.24834697285948712,0.2563191563482545
OG_06600,0.25189106277775786,0.6709295809306389,1.1176821816733646,1.749332240825746,0.09831053204478703,0.24142829637197885,0.25816948364540127,0.7865483137393863,1.3446685133657814,1.4297533227990078,1.481974470930758,1.8925042829694112,2.6857833088059464,0.26316992810408985,0.2357729069242498
OG_06601,0.3473459728489533,0.897751166704086,2.4880704978040584,2.4111332327309287,0.3055959958937067,0.11401577428230036,0.21164665031116453,1.9100080218525102,1.9874162207053019,1.1433254498038992,1.8077553101184272,1.6436756565940336,2.127945755226009,0.7286512465752049,0.6246114834495646
OG_06602,0.07935374799618006,0.6030766811690306,0.2869798045213839,2.300670349218209,0.4684294411597655,0.2626138723292013,0.6281637076287537,2.769769278834186,1.6907833703844726,1.2084266988714651,0.8555912629251577,1.9549037445316482,2.890921516051992,0.33065838573465733,0.3764320729633623
OG_06603,0.30373710165093387,1.1853332443244229,2.8068097056529493,1.6671148634297142,0.22070904657209672,0.18267373223259348,0.5311154920499155,1.4724256221368184,1.8786639085728156,1.0308616547463219,1.83448155374396,1.826726323144392,1.6123271302013535,0.7375543369203644,0.6777440251156049
OG_06604,0.4163792118887167,1.4255452333220768,1.3065282288514228,0.0,0.9794491389608492,0.4925880098819494,1.5808410248292262,3.2492108182776116,1.8747290249018578,1.6614768422645312,0.8932542706315147,3.330076296954896,0.0461186302804384,0.727142570926422,0.9542939175570871
OG_06605,0.18862363527476628,0.7592876207117636,1.753705410188631,2.318936400436469,0.20118279505590023,0.31387949445233276,0.3551247651173449,0.6985717316293827,1.7929329913319318,1.4619278672475138,1.8148062750865794,2.0926025042167082,3.1675476263804354,0.28916707577714906,0.37385806672995275
OG_06606,0.29008837486044775,1.4086850213934061,1.7383456164924285,2.6682931051344756,0.3925405557994775,0.23568652883359417,0.8891208217255697,2.28739389870511,2.5275981425711205,1.8142076147701383,1.813853644399324,3.226657478395809,3.4899463956487087,0.5912483814953375,0.8375579623350716
OG_06607,0.25426334963090674,0.8330082275924862,1.1505796182258963,1.6745511189832198,0.24886811340645001,0.3999132859790144,0.6404589885236384,2.5409994079793687,1.5786900414824885,1.8678115617258648,1.4655672867524785,3.372313142881947,3.715916133380036,0.23708107026894706,0.5210855747629547
OG_06608,0.40703126789616745,1.8734783278227425,1.673539027679593,2.4516545506214427,1.1989761609591991,0.4658637735000176,1.3190970581662083,3.892024686498075,2.474837729567581,1.8920206578357652,1.39666517570871,3.3944997831659793,2.147742929856009,0.8004890627501878,0.7679436930140526
OG_06609,0.6056014407099498,2.152485213835945,0.6082280770454044,2.7761042764606776,1.4667470611567202,0.3014946176046225,0.9557176172254676,3.9546960042162027,1.8458541002185156,1.608539811893318,1.0140246107165813,3.3279800414966627,2.6746155163989846,0.6995960249503085,0.9572644558741461
OG_06610,0.17429214626704756,1.0417140339247215,0.9602172923176758,3.261323136709362,0.34793271405845744,0.38628163596771475,0.4301732209063748,1.6452107171490469,2.002299347450891,1.4574398263466628,1.3941112622762415,2.128795809017082,3.707473747110175,0.4232648436968328,0.22816128828343218
OG_06611,0.4662860493046094,2.1366156620346053,2.7721428699907795,2.7907992919167093,0.8436524223040074,0.36421515914994007,1.2508558836032868,3.933822706157546,2.9107435664939167,2.2954083849312643,2.1614581387969105,3.785765748440543,3.1542485906138356,0.9920220393958294,1.0520511659025091
OG_06612,0.2312666068366587,1.5933152672944497,1.3410532633493502,3.3031924169502638,0.41663159346077433,0.5585061956955524,0.9428667524045847,2.0602769737288753,2.619759614699937,2.146765768787165,1.702658841390828,3.442500662532461,4.345756230267616,0.6516216122344836,0.4231679570183726
OG_06613,0.09955122799994333,1.2341439903915952,1.2509466667831508,2.87560864282804,0.4849708014738288,0.27187907153416874,0.6060211492821309,1.6289554465604623,2.2412871690160716,1.4142293348581039,1.4171596577186227,1.8723102205379047,2.9350510483774594,0.3236051573601007,0.40103786479721676
OG_06614,0.10163738276500209,0.45033321618267586,0.2626512664951372,1.2394166461010003,0.20637144120348552,0.1697740815418256,0.4683718626827748,2.2746121471532845,0.9810996576282099,1.2832634996138341,0.8320012033083068,1.8540069761926241,2.521090228501967,0.0,0.172674446936791
OG_06615,0.36322900468487485,1.1078914337847974,0.936094493755202,1.2380645205007623,0.6393399648115317,0.4267984488500774,1.0739235567338672,2.3737257405972514,1.998493634333217,1.2533314414309957,0.9961065804810465,2.2945302366862363,1.112644262592829,0.5958276016578798,0.6369035189155011
OG_06616,0.18893317914760405,2.43229827159667,0.6716679711657562,2.246764403784819,0.13024173295319713,0.17414966548730887,0.12056659907505182,2.0273136154202693,1.3200082262434287,0.9906288207227779,1.1521103132868395,2.003657336166042,3.1255711538201036,0.16360858510154727,0.022599838391193772
OG_06617,0.19223623147861005,0.7840263308096045,0.6652308989659765,0.9511103629592529,0.22484160213639723,0.14881753195316744,0.4180391999365584,1.0668611610252396,0.9697066884140294,0.9748108023481815,0.7417081318042209,1.8312654470594776,1.6260988877341862,0.2376372022749628,0.3026908405022447
OG_06618,0.3153491218225029,0.7097011721721582,1.4808807410040943,2.7767438803870785,0.4682417078795538,0.28626586302875534,0.3134786204663209,0.6968809542429556,1.731731242918813,1.2063637326408623,1.2575998409955662,1.6180418856494874,2.7049021328314033,0.42044180532098063,0.38779656443357563
OG_06619,0.1622152737771489,1.3517235564694399,1.4210885924641263,2.695170740561391,0.6601550806246613,0.18969102469059454,0.38206640614765885,1.8195266013169256,1.8102974270802916,1.2592859116873918,1.5234692583467104,1.910683826667998,2.8695559483808393,0.15542112940548544,0.4554825127239454
OG_06620,0.2894228082993321,0.0,0.7292149776780888,2.059074751969193,0.6915763652835039,0.317892050754963,1.2075907321251733,1.8532734757495073,2.03373285713159,2.2751492142064498,1.4062617852036368,4.402863076641153,4.053389994207512,0.12761400419904104,1.0399147698155133
OG_06621,0.05690426222409606,0.9724885047348426,1.308303509820839,2.4518567749085847,0.054286055675308975,0.14145684982189344,0.10903133837425767,0.9633148965607109,1.6688878129717877,0.8260996666646565,1.4948091597305335,1.4637925470402522,2.9233816345033024,0.1930408151065434,0.1016212333445989
OG_06622,0.3893100268889169,2.719998186531196,0.6845237699819405,2.2656405166968763,1.3472522927881159,0.4778683098026859,1.4014089977575042,4.696644037026166,2.1172836523315723,1.6377969464161395,0.8436579540014006,2.7968128201776126,1.8130658749984967,0.6537614591448836,0.6232691684137475
OG_06623,0.12890527300159782,0.9299671669092267,0.6539207028645782,1.8793123450673768,0.07679920391159126,0.27467400947206755,0.3846371906985066,1.2473228215960237,1.384720739583775,1.35649361044017,1.0590124244866446,2.188736995048612,3.1602282148912937,0.06653742457434227,0.3357815841413159
OG_06624,0.3410371485780447,1.5124237247346075,1.7753671169699634,2.2527132986288017,0.9312715730684435,0.3520957855537367,1.2135646712027406,4.145215897213178,2.3697219519082746,1.8910401935861572,1.5550749409802682,3.110911863090795,2.4026735540536635,0.6307632662368724,0.7695057765124568
OG_06625,0.1890164579030486,1.012899881502611,1.0155688416627748,2.776856969229681,0.5599677710977139,0.6220502629622214,0.7052677274463767,2.564566647338165,2.052270355781082,1.773029513664188,1.4363110525708513,2.7019125828097477,3.3944778450889426,0.40901641962949403,0.5286944771413764
OG_06626,0.452040516498814,2.580714343404499,2.899317231163771,2.347838848810199,1.2740283010566833,0.2873728118449616,1.2697841167468138,4.683547562569058,2.3846544489801924,1.283609027724586,1.59001408697218,2.290899263851071,0.5289655991356043,1.0372176480263233,1.260758253640416
OG_06627,0.19434978006804707,2.0635870412420734,0.5317560223965465,2.2728850850840514,1.2063785952996373,0.5145511866498533,1.082416810286881,3.0515802037502473,1.9977405304707396,1.36476807218832,0.7290257525278345,2.334651468203875,1.4266065893544195,0.6108806833892946,0.4488520018985488
OG_06628,0.14563041842380633,1.0054845244958803,0.4806562315945417,0.7898042993281218,0.5278706220285427,0.2052293849894492,0.659710237862344,2.5213822972648785,1.2349684506196992,0.8278205046996067,0.33870541945446453,1.295257861984336,1.0100763436506055,0.2562332165280182,0.4998675065987576
OG_06629,0.1841815580705578,0.4541319790005251,0.760852792591999,1.228062236334431,0.244316483764258,0.12156249891473736,0.22479693130143333,1.0049794855914933,1.006554900723219,0.9166704983199242,0.9050702892042551,1.692597869840398,1.8945603149161618,0.19993885682303159,0.22321070817193212
OG_06630,0.252157534072447,1.1930160182953038,1.0143906797727429,1.5962318581362178,0.42920253576846557,0.526620192055875,0.8703032302477616,0.7555098919580255,1.762634003475906,1.268723636051288,1.145948561550881,2.394740616676963,2.2127930552450197,0.5501462388580909,0.4725327229630013
OG_06631,0.14993477942224864,1.3300297994477746,0.8236895219222151,0.7240690715366223,0.21197132081748912,0.16063109706524092,0.4684482547229823,0.8074308563084319,0.9799263924199244,1.3452081515270222,0.9150260234058119,2.5587030408572518,1.9492122986872031,0.25871940190155013,0.3498470350569997
OG_06632,0.13941669512917537,0.6430678666544772,0.6717777187043102,1.6515880984416285,0.3653652382286469,0.23015580497812685,0.34129595993015743,1.3627980660799772,0.8819687211461865,0.841304902684635,0.7066136123636014,1.3064585994017632,1.1909774599527008,0.34636121560813304,0.2094064885208972
OG_06633,0.13385955823210205,0.8044011102185334,0.9400855924979511,1.4578012360766275,0.2570842091727271,0.18597344532640916,0.2717544367673418,1.0019450685272937,0.9023783713638989,0.7930448502959144,0.9353819823364771,1.3065778839378304,1.393043396096756,0.29676444419328635,0.2305530943650655
OG_06634,0.09524145246383237,0.24451677254645293,0.8670107626068596,3.1069486989192434,0.5306344157265847,0.3090170442736478,0.6807715293990134,1.3929371499147325,2.262255260673768,1.724988305386828,1.6108157353022523,2.9670040343255315,4.200254978267423,0.29995059534057344,0.4601641378999572
OG_06635,0.2607073856307642,1.5600905750614362,0.6949948694707285,2.9418630068629397,0.8026183244981786,0.7017350147376202,0.8236752210358622,2.5576515196517593,1.9432920615574092,1.7490434966779367,1.1951862972278355,2.9486274192314457,3.432389827997887,0.4469800362590612,0.34566492962779855
