,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FUN_028485,1416.64612050262,-0.699348795225847,0.274364089755876,0,1,1
FUN_028486,188.614116994538,-1.15694612751579,0.398096154973154,-0.394241756809668,0.693402559455563,1
FUN_028474,8.64286424288329,-0.427980158019877,1.87975272049906,0,1,1
FUN_028475,0,NA,NA,NA,NA,NA
FUN_028478,0.0383110057440668,0,4.18129092167749,0,1,1
FUN_028479,0.0395050432214955,0,4.18129092167748,0,1,1
FUN_028468,71.5253307921491,1.07062617942877,0.629752385271254,0.112149125720812,0.910705166388264,1
FUN_028469,30.1439927222725,2.97592574830599,0.996645177960878,1.98257694112232,0.0474147051705544,1
FUN_028470,351.992000309434,-0.0259451704157631,0.340768447653501,0,1,1
FUN_028471,361.408491590023,0.39610701858341,0.280220772526873,0,1,1
FUN_028472,64.9798113551813,0.683219448847097,0.342569495139384,0,1,1
FUN_028473,1516.86251547393,0.494493277118679,0.178867248586918,0,1,1
FUN_028476,55.802737170212,-2.06904802734052,0.552043017228808,-1.93653029560454,0.0528027857606162,1
FUN_028477,419.243024601899,-0.495196320230964,0.167334444991538,0,1,1
FUN_028480,29.1278895230364,0.603404330543755,1.21182662472566,0,1,1
FUN_028481,171.406618224523,-0.377660404358995,0.227236452011077,0,1,1
FUN_028488,73.8007574616129,-0.0877797090566167,0.262056681947857,0,1,1
FUN_028487,473.72255335734,-1.03951072939913,0.268372721060014,-0.147223343874426,0.882955735612846,1
FUN_028489,102.207538310539,1.32685609753706,0.602409383735542,0.542581351422886,0.587418081684665,1
FUN_028490,121.587144338833,0.81886296463183,0.394962337052093,0,1,1
FUN_028491,885.334315054556,-0.0919292711754762,0.160102237876602,0,1,1
FUN_028499,143.746125331698,-1.44701965662225,0.577781835775388,-0.773682433305198,0.439118610755887,1
FUN_028501,28.0196469679591,-0.0376069050629322,0.955571024570284,0,1,1
FUN_028492,6.73686299478015,1.27863637573242,0.987736558488323,0.282095841586399,0.777870021735942,1
FUN_028493,6.99362035483512,1.6318954144386,1.24807156569368,0.50629742060295,0.612647873501386,1
FUN_028494,356.060767569587,0.425254070270915,0.170791594729762,0,1,1
FUN_028495,666.24959619827,0.99776914561108,0.26745339939374,0,1,1
FUN_028496,48.5211845487361,-2.32801149210183,0.40856872473323,-3.25039928831788,0.00115243078535237,0.0854060740491825
FUN_028497,170.80588483521,-0.346441589513847,0.231177659465764,0,1,1
FUN_028498,2189.30913118494,-1.74856096561629,0.392697433573923,-1.90620284630757,0.0566238931065637,1
FUN_028516,0.09908803061636,0,4.18066830180372,0,1,1
FUN_028503,627.456889883816,0.402794408879511,0.209161206763751,0,1,1
FUN_028504,1065.24640855918,-0.407022046109213,0.204163625293333,0,1,1
FUN_028505,124.415623546559,-0.933558676190245,0.34970865367856,0,1,1
FUN_028506,684.064605612392,-0.529794946370808,0.162185594131521,0,1,1
FUN_028507,297.937147728152,0.258274154492097,0.307957159139645,0,1,1
FUN_028508,2317.06313138727,-0.128855198545379,0.113468644423447,0,1,1
FUN_028509,1099.79392301294,-0.916125373339277,0.180063032559871,0,1,1
FUN_028510,1488.90581018291,-0.503788238299484,0.221638807258451,0,1,1
FUN_028511,1597.79146799798,-1.4541176346564,0.303494225286686,-1.49629744759537,0.134576159959704,1
FUN_028512,64.9224583130072,-1.17652877914312,0.473448981443386,-0.372857025914268,0.709254857646767,1
FUN_028513,100.620307185711,-2.04509248247974,0.432701560922242,-2.41527319719455,0.0157234113342044,0.748981462346054
FUN_028514,34.6582901561406,-0.328447670876964,0.366333440267846,0,1,1
FUN_028515,31.8654347198038,-0.313456490625791,0.379127446636372,0,1,1
FUN_028555,0.958779920204418,-0.493790905505317,1.76018890781617,0,1,1
FUN_028556,55.2595685654314,0.483796165710226,0.487749589773464,0,1,1
FUN_028560,2.5665858964448,7.86457683688617,2.42637512944692,2.8291490271131,0.00466719603319365,0.284580387432099
FUN_028562,0.261963060090099,1.21647159603193,4.16892368388027,0.0519250560687756,0.958588409347008,1
FUN_028557,66.0806105586971,0.723091447828226,0.497309843064367,0,1,1
FUN_028558,141.005150061002,0.959314072433738,0.494001324749188,0,1,1
FUN_028559,9.86274889399539,1.87929659398178,1.03868802965874,0.846545419677814,0.397248547294348,1
FUN_028561,34.4157780392986,0.21138263414808,0.559949036610844,0,1,1
FUN_028563,3.17395277650696,1.78693915148905,1.23018415620567,0.63969215301573,0.52237275797514,1
FUN_028564,11.1067229660249,-1.472123524371,0.886683896984163,-0.532459793142533,0.594407581954643,1
FUN_028565,4.32899974682835,-1.41352134833322,2.08078939631771,-0.1987329179325,0.842471672801083,1
FUN_028518,0.62106094532343,0.0284702111692215,4.16236318890694,0,1,1
FUN_028520,0.786139271569892,-0.123571304657871,4.1676292003236,0,1,1
FUN_028522,0,NA,NA,NA,NA,NA
FUN_028525,0,NA,NA,NA,NA,NA
FUN_028526,0,NA,NA,NA,NA,NA
FUN_028527,0,NA,NA,NA,NA,NA
FUN_028528,0,NA,NA,NA,NA,NA
FUN_028529,0.247422341889487,0.772415526522556,4.16881369256078,0,1,1
FUN_028530,0,NA,NA,NA,NA,NA
FUN_028531,0,NA,NA,NA,NA,NA
FUN_028532,0,NA,NA,NA,NA,NA
FUN_028533,0,NA,NA,NA,NA,NA
FUN_028534,2.2199372557269,1.51952987835174,2.54240567673551,0.204345782856661,0.838083295146729,1
FUN_028535,0.310694681356122,0.546119124568573,4.17146663781351,0,1,1
FUN_028536,0.12845607139837,0.982335134318385,4.17432904027629,0,1,1
FUN_028537,0,NA,NA,NA,NA,NA
FUN_028538,0.230535051528502,0,4.17410438931106,0,1,1
FUN_028539,0,NA,NA,NA,NA,NA
FUN_028540,0.0228680267259738,0,4.18129092167749,0,1,1
FUN_028541,0,NA,NA,NA,NA,NA
FUN_028543,0,NA,NA,NA,NA,NA
FUN_028544,0,NA,NA,NA,NA,NA
FUN_028545,0.38260476598563,-0.206408381678303,4.16411422692787,0,1,1
FUN_028546,0,NA,NA,NA,NA,NA
FUN_028550,0.0855423817784739,-0.357179344134447,4.18129092167749,0,1,1
FUN_028517,1.27662678236504,2.29657934906904,3.17550933586324,0.408305947781624,0.683049073191557,1
FUN_028519,2.14134379827487,-1.12028831342576,3.43221103085109,-0.0350468873692584,0.97204235310419,1
FUN_028521,4.18734995350661,-0.709080832410316,0.656731167740381,0,1,1
FUN_028523,0.422638895946752,0,4.18129092167749,0,1,1
FUN_028524,111.991464152077,-0.194918847070567,0.353109565597549,0,1,1
FUN_028542,2.56748113367129,19.7424778411349,4.17235255709425,4.49206474876316,7.05359701603696e-06,0.000773717037823333
FUN_028547,283.659283822209,0.153045988632919,0.185816900170644,0,1,1
FUN_028548,552.018422267936,-0.112696562034518,0.195502801124036,0,1,1
FUN_028549,317.223790787503,0.436858426783677,0.35428607931586,0,1,1
FUN_028551,449.084244253986,-0.741110062845137,0.325565080752777,0,1,1
FUN_028552,91.5590340513044,0.541310630621052,0.37670489707329,0,1,1
FUN_028553,675.360456490145,-0.0916667268261186,0.153230375829812,0,1,1
FUN_028554,1317.60078609992,0.833433690795221,0.280279833203067,0,1,1
FUN_028669,0.0621135153863919,0.266678528243839,4.17837477325557,0,1,1
FUN_028675,0,NA,NA,NA,NA,NA
FUN_028677,5.63534652834107,2.49263529548913,0.899658286626584,1.65911359643672,0.0970929039980836,1
FUN_028678,1.93349198030564,-0.0221540095217692,0.863206241069109,0,1,1
FUN_028679,1.49309097055049,-0.756394969445357,1.86908800808181,0,1,1
FUN_028680,34.8155693740426,0.122597894449754,0.538936711706326,0,1,1
FUN_028681,1.49974142717337,-0.405063675367775,1.12414210331907,0,1,1
FUN_028684,0.357488043877704,0.994898822481318,4.16869183311875,0,1,1
FUN_028687,1.6899694906055,0.653724529035865,2.26667761785031,0,1,1
FUN_028688,0.578061699669133,0.536007427141942,4.16943424257627,0,1,1
FUN_028691,3.73746988756518,1.04122313330268,1.12272663482412,0.036716981697984,0.970710668335755,1
FUN_028689,8.69397791736426,1.41637691949457,0.799068321126846,0.521077996068471,0.602312438669559,1
FUN_028690,30.4840964933778,0.726987299633413,0.683122891640238,0,1,1
FUN_028692,23.770218015384,-1.71413797825252,0.711646829744217,-1.00350054044251,0.315619416299541,1
FUN_028693,8.35885309976008,-0.174867738897139,0.95120428595352,0,1,1
FUN_028695,1.72985636657172,0.464579977428313,2.23790042532158,0,1,1
FUN_028696,0.358628913068168,1.02882735486153,4.16980673933747,0.00691335514175741,0.99448398460826,1
FUN_028700,1.58912214950893,0.595854538536802,3.78751039851536,0,1,1
FUN_028566,0,NA,NA,NA,NA,NA
FUN_028567,0.0371480090419108,-0.645715829998495,4.18129092167749,0,1,1
FUN_028568,0,NA,NA,NA,NA,NA
FUN_028569,0,NA,NA,NA,NA,NA
FUN_028570,0,NA,NA,NA,NA,NA
FUN_028571,0,NA,NA,NA,NA,NA
FUN_028572,0,NA,NA,NA,NA,NA
FUN_028573,0,NA,NA,NA,NA,NA
FUN_028575,0,NA,NA,NA,NA,NA
FUN_028576,0.340307302291607,-0.584772529448402,2.61559389829253,0,1,1
FUN_028577,0.0211707749183513,0,4.18129092167749,0,1,1
FUN_028578,0,NA,NA,NA,NA,NA
FUN_028579,0,NA,NA,NA,NA,NA
FUN_028580,0,NA,NA,NA,NA,NA
FUN_028581,0,NA,NA,NA,NA,NA
FUN_028582,0.126103942700473,-1.04629372491152,4.17616484220789,-0.0110852245207452,0.991155451641832,1
FUN_028583,0,NA,NA,NA,NA,NA
FUN_028584,0.122931447534062,-1.06769775727374,4.17774296709854,-0.0162043854317732,0.987071336855101,1
FUN_028585,0.0440550304925607,-0.0686428582703991,4.18129092167749,0,1,1
FUN_028587,1.07720974576803,-0.0448758390070447,4.16243926290358,0,1,1
FUN_028589,0,NA,NA,NA,NA,NA
FUN_028591,0,NA,NA,NA,NA,NA
FUN_028592,0.142407057756609,0.263942662145467,4.17672151187459,0,1,1
FUN_028593,0.111960681492906,-0.609549801069236,4.17922876356882,0,1,1
FUN_028594,0.867154109177239,-0.480442595828413,1.65976328488882,0,1,1
FUN_028595,0.430323718803641,0,4.18129092167748,0,1,1
FUN_028596,0.602243837565876,0,4.16912442098169,0,1,1
FUN_028599,0.0922695739872827,-0.402168131255845,4.17699692054168,0,1,1
FUN_028600,0.0210173237834121,-0.645715829998495,4.18129092167749,0,1,1
FUN_028601,0.0438953791618886,0,4.18129092167749,0,1,1
FUN_028602,0.680477123143083,1.61493675539062,4.15867264738286,0.147868516599307,0.882446535137049,1
FUN_028603,0.0501232271205228,-0.357179344134447,4.18129092167749,0,1,1
FUN_028604,0,NA,NA,NA,NA,NA
FUN_028605,0,NA,NA,NA,NA,NA
FUN_028607,0,NA,NA,NA,NA,NA
FUN_028608,0.0357176412066123,0.12435410971468,4.17970918361408,0,1,1
FUN_028609,0,NA,NA,NA,NA,NA
FUN_028610,0,NA,NA,NA,NA,NA
FUN_028611,0,NA,NA,NA,NA,NA
FUN_028612,0,NA,NA,NA,NA,NA
FUN_028613,0,NA,NA,NA,NA,NA
FUN_028614,0.716085527685129,-1.58072579547834,4.16551503019927,-0.139412723581161,0.889124018580377,1
FUN_028615,0,NA,NA,NA,NA,NA
FUN_028616,0,NA,NA,NA,NA,NA
FUN_028617,1.77112475570737,1.8986918690409,2.15246653808961,0.417517231110369,0.676300123403652,1
FUN_028618,1.04308002382351,8.82105011499889,4.14863394254708,1.88521094493025,0.0594013637298872,1
FUN_028623,2.11501700323264,0.134515457706979,2.08468140938456,0,1,1
FUN_028626,2.7286201418944,0.382720657263891,2.402450531957,0,1,1
FUN_028628,0,NA,NA,NA,NA,NA
FUN_028629,17.2456851698856,0.752670110981762,0.882281798087884,0,1,1
FUN_028630,14.1059717004656,0.575786162672326,0.48543609473706,0,1,1
FUN_028631,2.32431173390206,1.00772636672242,1.37530956682167,0.00561791098441423,0.995517579139807,1
FUN_028632,0.596177819794188,-0.150575972959479,4.16613216071431,0,1,1
FUN_028636,0.0444997656607562,-0.0686428582703992,4.18129092167749,0,1,1
FUN_028639,3.44022400525061,-0.866273259524592,1.49170452885346,0,1,1
FUN_028644,14.732974622942,-0.474348517646748,1.25830463365353,0,1,1
FUN_028646,0.0718664409126111,0,4.18129092167748,0,1,1
FUN_028647,0,NA,NA,NA,NA,NA
FUN_028648,0.0409771491780207,-0.791452200523827,4.1794284693308,0,1,1
FUN_028649,0.997806665539427,-0.256980774259536,4.15900737201668,0,1,1
FUN_028650,0.222080969015602,0.795791947264217,4.17233125829692,0,1,1
FUN_028651,0,NA,NA,NA,NA,NA
FUN_028652,0.0771880953558581,-0.662326387225588,4.18072339343003,0,1,1
FUN_028655,1.50567429055764,-0.708618427746822,2.24331279794721,0,1,1
FUN_028657,0.0767411951406847,-0.720896700413269,4.17780628801425,0,1,1
FUN_028658,0,NA,NA,NA,NA,NA
FUN_028659,1.24843893606888,0.906057483441917,2.25852929495026,0,1,1
FUN_028661,0.0529526391000314,-0.357179344134447,4.18129092167749,0,1,1
FUN_028662,0,NA,NA,NA,NA,NA
FUN_028663,0.274615758397009,-0.422990716099777,4.17129576183607,0,1,1
FUN_028664,0.0873948197592091,-0.0403852067157366,4.18036363348986,0,1,1
FUN_028574,7.88450810431236,0.643065739451535,1.01482380698589,0,1,1
FUN_028586,4.41701959427896,-0.62239459971672,0.547897993816825,0,1,1
FUN_028588,5.14566369761564,-2.22026517714498,0.825249590022855,-1.47866196105736,0.139230683625051,1
FUN_028590,1.80480152955169,-0.275409883744099,1.2590625981053,0,1,1
FUN_028597,11.6453900901473,-1.32082572166761,1.02087602806762,-0.314265114320382,0.753319691693683,1
FUN_028598,0.395994579061525,0.00910242686502185,1.86443449361784,0,1,1
FUN_028606,0.611527366395572,-0.139063223899792,1.12200069010041,0,1,1
FUN_028619,0.189048409336229,-0.897348977516546,4.1767222338663,0,1,1
FUN_028620,4.09015547573348,-0.624022854311331,0.750294826305581,0,1,1
FUN_028621,5.13833972995951,0.324922207360375,0.546182884472797,0,1,1
FUN_028622,20.4706148773767,1.74128045221258,0.792382950300262,0.935507827284377,0.349526651422804,1
FUN_028624,1.80283250627766,-11.0233124608928,4.15782133605965,-2.41071264269183,0.0159213871552582,0.756402961419808
FUN_028625,0.435461803433619,0.425318290255253,1.58407432846935,0,1,1
FUN_028627,1.93640760442792,19.7442778218872,3.49642986690708,5.36097634884587,8.27733555344625e-08,1.24225836387684e-05
FUN_028633,2.9410728828581,-0.39325997710635,0.549256416744258,0,1,1
FUN_028634,9.60822239527575,-0.419091238513578,0.750454581839245,0,1,1
FUN_028635,16.8496067962088,-0.242907132114309,0.679149157935167,0,1,1
FUN_028637,9.71612455821503,1.3402030194621,1.719014402288,0.19790585757123,0.843118721144329,1
FUN_028638,12.9313894321831,-0.292778727131532,1.44006413986372,0,1,1
FUN_028640,3.03084583675652,2.68909298131544,3.23114685368273,0.522753393084032,0.601145876942506,1
FUN_028641,37.5500932739992,-0.789690098403383,0.385126034798816,0,1,1
FUN_028642,27.3399025706684,1.15564270575303,0.551459134698717,0.282237968255008,0.777761046762121,1
FUN_028643,52.9972532193655,-0.111756096744391,0.582354292106689,0,1,1
FUN_028645,6.12039987573375,1.31962938886225,0.932392128573045,0.342805756362849,0.731744595131101,1
FUN_028653,6.32970381508011,1.02494593142086,0.579288758659756,0.0430630338461436,0.965651286665577,1
FUN_028654,0.954489525497646,-0.876958458778899,0.848871447654764,0,1,1
FUN_028656,29.4517154916566,0.198930050511928,0.567936280776123,0,1,1
FUN_028660,42.3114822858086,0.551410081898834,0.451201141757558,0,1,1
FUN_028665,0.642898539260411,0.556999076283567,4.16887991370183,0,1,1
FUN_028812,13.0987516923073,0.290402310869716,0.548140942022038,0,1,1
FUN_028813,164.601712644938,0.260382458694707,0.333361523085577,0,1,1
FUN_028814,202.244948086305,-1.04223556272914,0.258099254359082,-0.163640777785338,0.870013941358432,1
FUN_028817,44.7376208317066,1.02199825935489,0.483119564319892,0.0455337787569352,0.963681851255931,1
FUN_028816,11.0743812394712,0.218435736146322,1.13326714565711,0,1,1
FUN_028818,13.1960867283699,0.731515183527362,0.92575350466389,0,1,1
FUN_028819,273.121013882044,-0.0528931532844003,0.181391213873029,0,1,1
FUN_028820,12.2531629245575,3.06428086490465,1.51955286381907,1.35847913820946,0.174311697856659,1
FUN_028822,0.0448157163069181,0,4.18129092167749,0,1,1
FUN_028823,0.143104622598744,-0.934252315862544,4.18129092167749,0,1,1
FUN_028821,60.6058294778629,0.683446634701593,0.427492365219504,0,1,1
FUN_028824,42.4714364299807,1.00932471397777,0.458070488314726,0.0203565045460128,0.983758980997177,1
FUN_028796,0.146325121208519,0.817461688004261,4.17579456244223,0,1,1
FUN_028797,0.244148693211452,0.230300134755649,4.17741171271076,0,1,1
FUN_028798,1.91898778397634,-0.691291915217549,3.58538399954278,0,1,1
FUN_028800,0.149268818599396,0.222319125967147,4.18120381533042,0,1,1
FUN_028801,0.0440550304925607,-0.0686428582703991,4.18129092167749,0,1,1
FUN_028809,3.6829812033394,-1.71740372565491,1.76549206480974,-0.406347748570719,0.684487106201425,1
FUN_028795,1613.29831973091,0.648705798499309,0.26726746177364,0,1,1
FUN_028799,42.3656295676315,-0.28818793998665,0.866472431898037,0,1,1
FUN_028802,7.98213263929151,-0.199916496479504,2.29128001202272,0,1,1
FUN_028803,536.102864133861,0.213166104701532,0.276089801317311,0,1,1
FUN_028804,5.80350121056536,1.63995469747944,1.05788516675023,0.604937773582127,0.545220343481147,1
FUN_028805,5.19449054383758,1.22043315450767,0.70414407293417,0.313051210655123,0.754241755555736,1
FUN_028806,6.74522837559157,1.5625985214204,1.05073000056897,0.535435859940951,0.592348498816368,1
FUN_028807,5.59394604332143,1.05018355868421,0.708988110171716,0.0707819467833638,0.943571300161581,1
FUN_028808,5.90435671276882,0.644546798793046,0.769835861817607,0,1,1
FUN_028810,6.47345834105981,0.659081825894001,0.697095694499459,0,1,1
FUN_028811,727.842554813249,0.766928041325015,0.368498357796526,0,1,1
FUN_028709,0.468750981289184,-0.862574872204174,4.15913896219918,0,1,1
FUN_028710,0.0310567576931959,0.0900349742293695,4.17961517230098,0,1,1
FUN_028711,0.0877907583237773,0,4.17962213931114,0,1,1
FUN_028712,0,NA,NA,NA,NA,NA
FUN_028713,0.0465851365397939,0.193889771796162,4.17885879770483,0,1,1
FUN_028714,0.170812167312578,0.406028753167039,4.17502046068564,0,1,1
FUN_028716,0.116644953712025,0.272012486065806,4.17578259440321,0,1,1
FUN_028717,1.0169828885661,0.720715303013566,2.20018000182391,0,1,1
FUN_028718,0.233578407496731,-0.163986782282836,4.17377081739092,0,1,1
FUN_028719,0.0852534159834912,-0.643151944517314,4.18119726212422,0,1,1
FUN_028720,0.0173532737869303,0,4.18129092167749,0,1,1
FUN_028721,0.441488776667475,18.4824144260166,4.1797661539881,4.18262978883062,2.88156415245931e-05,0.00275623532225502
FUN_028722,7.32078801190469,4.46681701530917,1.83719633712016,1.88701498324532,0.0591583104016921,1
FUN_028732,5.26893276115994,0.862738742303777,1.22213574072129,0,1,1
FUN_028733,0.0724703320889826,-0.867824264889369,4.180466445033,0,1,1
FUN_028734,0,NA,NA,NA,NA,NA
FUN_028735,0.89070770466656,-0.0970064088625353,2.23935188311111,0,1,1
FUN_028736,0,NA,NA,NA,NA,NA
FUN_028737,0,NA,NA,NA,NA,NA
FUN_028738,0.666848585105453,-0.345870083029911,4.16483142025538,0,1,1
FUN_028740,0,NA,NA,NA,NA,NA
FUN_028743,0.46383479646766,0.0690607645463374,4.16569552681872,0,1,1
FUN_028744,0.786359207737641,-0.217995736276085,4.01712753928235,0,1,1
FUN_028745,0.183449785879486,-0.739380592515134,4.17456220099219,0,1,1
FUN_028746,0,NA,NA,NA,NA,NA
FUN_028749,0,NA,NA,NA,NA,NA
FUN_028750,1.07260431300114,-0.572354199644151,4.15598896769377,0,1,1
FUN_028752,0,NA,NA,NA,NA,NA
FUN_028753,0,NA,NA,NA,NA,NA
FUN_028754,0.065843068742833,0,4.18102249207023,0,1,1
FUN_028755,0.0211707749183513,0,4.18129092167749,0,1,1
FUN_028756,0,NA,NA,NA,NA,NA
FUN_028757,1.18448600163598,-0.998958987156222,4.1613253920342,0,1,1
FUN_028758,0.212704128798501,0.183204035500944,4.17396408328914,0,1,1
FUN_028760,2.80761517463344,0.326580328034936,1.70869584889097,0,1,1
FUN_028761,4.14548273742019,-0.147289862435303,0.9379207660968,0,1,1
FUN_028765,3.29876415292593,-0.0160386813414069,0.877196514935473,0,1,1
FUN_028768,0,NA,NA,NA,NA,NA
FUN_028769,0.872632056330261,-0.82123272078299,1.59585724790793,0,1,1
FUN_028770,4.65820365854427,1.41994097688265,1.35004588543199,0.311056817708292,0.755757428246336,1
FUN_028771,0.11728995266607,0.451603774107561,4.17936524208502,0,1,1
FUN_028772,0.0873948197592091,-0.0403852067157366,4.18036363348986,0,1,1
FUN_028773,2.53850733035305,-0.736017206212373,2.54689400435199,0,1,1
FUN_028775,2.17734963391737,-0.316883912465768,0.985459819754372,0,1,1
FUN_028776,3.19694585744407,1.20509751693725,1.02609270822613,0.199882052852531,0.841572826950175,1
FUN_028777,0,NA,NA,NA,NA,NA
FUN_028778,0,NA,NA,NA,NA,NA
FUN_028779,10.0936877861054,-0.0376913646462118,1.1115572544048,0,1,1
FUN_028780,14.1819264124256,0.520642461727164,0.524999429859993,0,1,1
FUN_028781,15.7021165051367,0.775115308501872,0.946295325795039,0,1,1
FUN_028782,0,NA,NA,NA,NA,NA
FUN_028784,0,NA,NA,NA,NA,NA
FUN_028785,0.253525384585148,0.190640833070385,4.17582464002516,0,1,1
FUN_028786,0,NA,NA,NA,NA,NA
FUN_028787,0,NA,NA,NA,NA,NA
FUN_028788,1.54235791588163,1.34863494053558,3.61460535051818,0.0964517303349877,0.923161808729631,1
FUN_028789,0,NA,NA,NA,NA,NA
FUN_028790,0,NA,NA,NA,NA,NA
FUN_028791,0.163302935196835,0.276926013565779,4.17441394140279,0,1,1
FUN_028708,1.04797632226576,-1.80221444152214,4.16355356275659,-0.192675422431941,0.847213172827124,1
FUN_028715,0.459067045012188,0.983526608208027,4.16388439451653,0,1,1
FUN_028723,8.18264246183732,0.605962787875777,0.890308265592895,0,1,1
FUN_028724,60.7095720301468,0.0574145036635432,0.527059897837522,0,1,1
FUN_028725,24.6503952955517,0.799285121300866,0.767997828893321,0,1,1
FUN_028726,40.1459123025982,0.399271391714262,0.761163054276329,0,1,1
FUN_028727,47.9005535311475,0.579935519577604,0.581158024487403,0,1,1
FUN_028728,10.7230276766616,0.338982248198994,0.588879873411234,0,1,1
FUN_028729,14.6232059466607,-0.841427480652853,0.417384271715346,0,1,1
FUN_028730,5.7176075604933,0.263552347450162,1.08010631755324,0,1,1
FUN_028731,1.06028442884359,-0.774845674803481,1.40271792472603,0,1,1
FUN_028739,3.85339941548492,3.30838636552463,2.92264312351932,0.789828339610951,0.429628026089487,1
FUN_028741,1.75581694048463,-0.632578554683934,3.16188130461166,0,1,1
FUN_028742,0.265679090253945,0.741874594702368,4.17643221511318,0,1,1
FUN_028747,0.749409425817557,25.5692186747856,4.16189766508808,5.90336924448758,3.5615191864504e-09,7.17686133139266e-07
FUN_028748,4.35272207983355,-0.740331699165521,0.79858576068892,0,1,1
FUN_028751,4.17213064777067,-0.799703543906224,0.749052505473787,0,1,1
FUN_028759,95.5885431954379,0.214624340043773,0.470812928314098,0,1,1
FUN_028762,11.4255579010989,2.62621121473845,0.99948837752686,1.62704364683295,0.103727828198481,1
FUN_028763,18.812906950887,0.147138738483709,0.539652813474211,0,1,1
FUN_028764,69.8260945198303,0.44827467860864,0.391250411352369,0,1,1
FUN_028766,14.3711784017769,-0.792667926702503,0.470062105842944,0,1,1
FUN_028767,6.60437727087703,-0.0357682035006519,0.86276813160356,0,1,1
FUN_028774,4.89240861799925,3.06467030627824,1.9097195551326,1.0811379611887,0.279635749471586,1
FUN_028783,1.68616060523606,2.40286676977212,2.72075926952776,0.515615911148072,0.606122695233626,1
FUN_028792,0.251884377185072,-0.0186144861297832,4.17944537255703,0,1,1
FUN_028793,131.560144314588,0.219215283384499,0.400905669685427,0,1,1
FUN_028794,131.204185860347,0.295734508134035,0.200688972348279,0,1,1
FUN_028825,6.7240019413474,1.07754677094261,1.18989297662314,0.0651712149463087,0.948037679536752,1
FUN_028826,0.658361977012015,0.531470675291855,4.16546418448803,0,1,1
FUN_028827,75.4167983924231,0.716366118001525,0.728347299939716,0,1,1
FUN_028828,1.14798276189847,0.623353119338778,3.77948615038383,0,1,1
FUN_028829,13.7949376566405,0.644426018713327,1.08919826583879,0,1,1
FUN_028830,2.00108365710488,1.90593303307052,2.31182467521606,0.39186926360921,0.695154814433928,1
FUN_028831,143.360648358971,-0.543114973846235,0.525126071494775,0,1,1
FUN_028832,34.2908994546348,1.25458913115296,1.28843338954508,0.19759588133838,0.843361257487195,1
FUN_028833,0.730382628346166,-0.357989719794536,2.96618528766275,0,1,1
FUN_028837,352.260951621712,0.195264830646504,0.165167824715106,0,1,1
FUN_028838,273.744386635414,0.290309650922178,0.247513581269304,0,1,1
FUN_028846,10.7465603779464,1.01131663006078,0.832716968933902,0.013590007749291,0.989157076396884,1
FUN_028847,263.220358518644,-0.154243169709234,0.178915263673443,0,1,1
FUN_028849,680.741641913582,-2.16518163591511,0.657085846401007,-1.77325632913423,0.0761862419135011,1
FUN_028848,282.729228096357,-0.455085160438184,0.211537769585764,0,1,1
FUN_028850,10.1309298179688,1.55037611260611,0.832649482080096,0.660993760821397,0.508616314783297,1
FUN_028851,31.7685819299917,0.205729018809212,0.746795135013886,0,1,1
FUN_028844,0,NA,NA,NA,NA,NA
FUN_028845,0.806506327738665,0.779958936008855,4.16158012712845,0,1,1
FUN_028839,27.4265795274437,3.50648653015795,1.28951081227868,1.94374991375898,0.0519256163179494,1
FUN_028840,162.142447447944,1.03537944880558,0.367140144487616,0.0963649694449833,0.923230712941493,1
FUN_028841,113.520137467035,-0.00957479098671943,0.333620975640724,0,1,1
FUN_028842,533.209898140175,-0.00175215740275156,0.182501534001355,0,1,1
FUN_028843,234.279763412789,1.44518546305513,0.431761982050749,1.03109000227539,0.302498615727561,1
FUN_028863,4.93774613142593,1.93552826610075,1.52203354815857,0.614656797304237,0.538781396698094,1
FUN_028864,0.325843468899001,18.4866050206726,4.17879338121153,4.18460627876338,2.85660777541734e-05,0.00274701512859101
FUN_028865,0.0357176412066123,0.12435410971468,4.17970918361408,0,1,1
FUN_028866,0.868436228921647,-0.725496527183259,4.17139318311345,0,1,1
FUN_028867,1.45689250486523,-1.23502688026003,3.52769130419076,-0.0666234259162147,0.946881495992014,1
FUN_028868,0,NA,NA,NA,NA,NA
FUN_028869,5.33478036883551,1.54489036274603,0.917858358011358,0.593654083977179,0.552743499458282,1
FUN_028871,878.464703813927,1.33318109037949,0.568623604236145,0.585943122827383,0.557913737229263,1
FUN_028872,0.591682243968419,-7.19113078395338,4.15617688417752,-1.48962158168072,0.136323764112127,1
FUN_028873,960.221241301104,0.420052072875713,0.464935494827859,0,1,1
FUN_028874,123.171186567865,0.110975538702391,0.561500740111598,0,1,1
FUN_028875,52.8718452477271,0.391245596210964,0.340240401999285,0,1,1
FUN_028876,23.6668169599495,0.0350522031410151,0.400882526358515,0,1,1
FUN_028877,217.13305443568,-0.127916162899615,0.270062813866006,0,1,1
FUN_028880,0.374471839135671,0.00842741308695906,4.16069491373859,0,1,1
FUN_028881,0,NA,NA,NA,NA,NA
FUN_028882,0.0207260397501557,0,4.18129092167749,0,1,1
FUN_028883,1.51608646048142,-0.605347392492462,4.15847446885253,0,1,1
FUN_028884,0.0628731958714097,0,4.18081293969571,0,1,1
FUN_028885,20.0734156627311,-0.514285892047981,0.84750568194831,0,1,1
