gene_id,0,1,2,3,4
OG_01267,0.013382903860325536,0.0,0.0,0.0,0.0
OG_01268,0.023305205547631862,0.0,0.0,0.0,0.0
OG_01270,0.0,0.0,0.0,0.0,0.0
OG_01271,0.0,0.0,0.0,0.0,0.0
OG_01263,0.02508836357270774,0.0,0.0,0.0,0.0
OG_01260,0.0034349980612464444,0.0,0.0,0.0,0.0
OG_01261,0.014933634548867087,0.0,0.0,0.0,0.0
OG_01262,0.021799608584734276,0.0,0.0,0.0,0.0
OG_01272,0.0,0.0,0.0,0.0,0.0
OG_01273,0.0,0.0,0.0,0.0,0.0
OG_01275,0.020092345674343426,0.0,0.0,0.0,0.0
OG_01278,0.009083674211704714,0.0,0.0,0.0,0.0
OG_01276,0.0,0.0,0.0,0.0,0.0
OG_01277,0.0,0.0,0.0,0.0,0.0
OG_01280,0.0,0.0,0.0,0.0,0.0
OG_01281,0.0,0.0,0.0,0.0,0.0
OG_01283,0.01992898250939903,0.0,0.0,0.0,0.0
OG_01286,0.007249685697087072,0.0,0.0,0.0,0.0
OG_01284,0.00042580079601190943,0.0,0.0,0.0,0.0
OG_01285,0.01621858354051349,0.0,0.0,0.0,0.0
OG_01287,0.01689720375984054,0.0,0.0,0.0,0.0
OG_01288,0.0228508050758755,0.0,0.0,0.0,0.0
OG_01289,0.011377913473028646,0.0,0.0,0.0,0.0
OG_01290,0.024341001002567732,0.0,0.0,0.0,0.0
OG_01291,0.0,0.0,0.0,0.0,0.0
OG_01292,0.003471051155843001,0.0,0.0,0.0,0.0
OG_01293,0.006379246021907233,0.0,0.0,0.0,0.0
OG_01294,0.02499430753018385,0.0,0.0,0.0,0.0
OG_01295,0.0,0.0,0.0,0.0,0.0
OG_01296,0.0,0.0,0.0,0.0,0.0
OG_01303,0.0,0.0,0.0,0.0,0.0
OG_01299,0.02241629255100109,0.0,0.0,0.0,0.0
OG_01300,0.0,0.0,0.0,0.0,0.0
OG_01307,0.004759061690873845,0.0,0.0,0.0,0.0
OG_01305,0.0,0.0,0.0,0.0,0.0
OG_01306,0.0,0.0,0.0,0.0,0.0
OG_01308,0.0,0.0,0.0,0.0,0.0
OG_01309,0.0,0.0,0.0,0.0,0.0
OG_01310,0.0,0.0,0.0,0.0,0.0
OG_01311,0.023177976033393482,0.0,0.0,0.0,0.0
OG_01313,0.013930149886631596,0.0,0.0,0.0,0.0
OG_01312,0.02123400125307074,0.0,0.0,0.0,0.0
OG_01321,0.0,0.0,0.0,0.0,0.0
OG_01322,0.013829284775846232,0.0,0.0,0.0,0.0
OG_01314,0.0,0.0,0.0,0.0,0.0
OG_01315,0.023056737242438386,0.0,0.0,0.0,0.0
OG_01316,0.0,0.0,0.0,0.0,0.0
OG_01317,0.006345294639978965,0.0,0.0,0.0,0.0
OG_01323,0.0,0.0,0.0,0.0,0.0
OG_01324,0.0,0.0,0.0,0.0,0.0
OG_01326,0.018722615787636503,0.0,0.0,0.0,0.0
OG_01325,0.006503698915763453,0.0,0.0,0.0,0.0
OG_01328,0.0,0.0,0.0,0.0,0.0
OG_01329,0.0,0.0,0.0,0.0,0.0
OG_01330,0.017838425093480718,0.0,0.0,0.0,0.0
OG_01342,0.0,0.0,0.0,0.0,0.0
OG_01344,0.00813345580817877,0.0,0.0,0.0,0.0
OG_01345,0.0,0.0,0.0,0.0,0.0
OG_01346,0.012734807178483016,0.0,0.0,0.0,0.0
OG_01331,0.0,0.0,0.0,0.0,0.0
OG_01332,0.0007432547421634513,0.0,0.0,0.0,0.0
OG_01333,0.017596048508246327,0.0,0.0,0.0,0.0
OG_01335,0.0,0.0,0.0,0.0,0.0
OG_01336,0.0,0.0,0.0,0.0,0.0
OG_01337,0.0,0.0,0.0,0.0,0.0
OG_01338,0.0,0.0,0.0,0.0,0.0
OG_01339,0.0,0.0,0.0,0.0,0.0
OG_01340,0.02511423377273161,0.0,0.0,0.0,0.0
OG_01341,0.0,0.0,0.0,0.0,0.0
OG_01350,0.0,0.0,0.0,0.0,0.0
OG_01349,0.022281775688016037,0.0,0.0,0.0,0.0
OG_01351,0.0,0.0,0.0,0.0,0.0
OG_01363,0.0,0.0,0.0,0.0,0.0
OG_01360,0.0,0.0,0.0,0.0,0.0
OG_01361,0.0,0.0,0.0,0.0,0.0
OG_01362,0.0,0.0,0.0,0.0,0.0
OG_01364,0.0,0.0,0.0,0.0,0.0
OG_01365,0.0,0.0,0.0,0.0,0.0
OG_01366,0.014618814008081496,0.0,0.0,0.0,0.0
OG_01367,0.023702368097489285,0.0,0.0,0.0,0.0
OG_01370,0.016315970091383834,0.0,0.0,0.0,0.0
OG_01369,0.019427394789614364,0.0,0.0,0.0,0.0
OG_01371,0.016830456194782937,0.0,0.0,0.0,0.0
OG_01372,0.0015894210589058196,0.0,0.0,0.0,0.0
OG_01373,0.004346581494073781,0.0,0.0,0.0,0.0
OG_01359,0.0,0.0,0.0,0.0,0.0
OG_01352,0.02278325731476288,0.0,0.0,0.0,0.0
OG_01353,0.024183777022014425,0.0,0.0,0.0,0.0
OG_01354,0.007894988412960696,0.0,0.0,0.0,0.0
OG_01355,0.0,0.0,0.0,0.0,0.0
OG_01356,0.0,0.0,0.0,0.0,0.0
OG_01357,0.023595070296542345,0.0,0.0,0.0,0.0
OG_01358,0.007970366527454795,0.0,0.0,0.0,0.0
OG_01374,0.0,0.0,0.0,0.0,0.0
OG_01376,0.0,0.0,0.0,0.0,0.0
OG_01377,0.0,0.0,0.0,0.0,0.0
OG_01378,0.023763999231963026,0.0,0.0,0.0,0.0
OG_01379,0.0,0.0,0.0,0.0,0.0
OG_01380,0.0,0.0,0.0,0.0,0.0
OG_01381,0.0,0.0,0.0,0.0,0.0
OG_01382,0.024079987347433603,0.0,0.0,0.0,0.0
OG_01384,0.0089159329544834,0.0,0.0,0.0,0.0
OG_01383,0.0,0.0,0.0,0.0,0.0
OG_01385,0.0,0.0,0.0,0.0,0.0
OG_01386,0.0,0.0,0.0,0.0,0.0
OG_01387,0.02246044376306749,0.0,0.0,0.0,0.0
OG_01388,0.0,0.0,0.0,0.0,0.0
OG_01389,0.023677726308431384,0.0,0.0,0.0,0.0
OG_01398,0.0,0.0,0.0,0.0,0.0
OG_01399,0.0,0.0,0.0,0.0,0.0
OG_01400,0.019614708647044943,0.0,0.0,0.0,0.0
OG_01390,0.0,0.0,0.0,0.0,0.0
OG_01392,0.0,0.0,0.0,0.0,0.0
OG_01393,0.02122146924031489,0.0,0.0,0.0,0.0
OG_01394,0.007647571405372952,0.0,0.0,0.0,0.0
OG_01395,0.002374033627706852,0.0,0.0,0.0,0.0
OG_01397,0.01739997914992726,0.0,0.0,0.0,0.0
OG_01401,0.0,0.0,0.0,0.0,0.0
OG_01402,0.0065568314803426545,0.0,0.0,0.0,0.0
OG_01403,0.0,0.0,0.0,0.0,0.0
OG_01404,0.012840417030924695,0.0,0.0,0.0,0.0
OG_01405,0.0050226230581061,0.0,0.0,0.0,0.0
OG_01406,0.0,0.0,0.0,0.0,0.0
OG_01407,0.01491148325413623,0.0,0.0,0.0,0.0
OG_01408,0.020153412195033985,0.0,0.0,0.0,0.0
OG_01409,0.02154765279361547,0.0,0.0,0.0,0.0
OG_01410,0.0,0.0,0.0,0.0,0.0
OG_00001,0.017652798300417064,0.0,0.0,0.0,0.0
OG_00002,0.0,0.0,0.0,0.0,0.0
OG_00003,0.007014792709679732,0.0,0.0,0.0,0.0
OG_00004,0.0,0.0,0.0,0.0,0.0
OG_00017,0.0,0.0,0.0,0.0,0.0
OG_00019,0.022586284992387604,0.0,0.0,0.0,0.0
OG_00020,0.0,0.0,0.0,0.0,0.0
OG_00021,0.0,0.0,0.0,0.0,0.0
OG_00023,0.0025564129746933452,0.0,0.0,0.0,0.0
OG_00022,0.002117257533486668,0.0,0.0,0.0,0.0
OG_00005,0.0,0.0,0.0,0.0,0.0
OG_00006,0.0,0.0,0.0,0.0,0.0
OG_00007,0.001415132509535455,0.0,0.0,0.0,0.0
OG_00008,0.0,0.0,0.0,0.0,0.0
OG_00009,0.0,0.0,0.0,0.0,0.0
OG_00010,0.0,0.0,0.0,0.0,0.0
OG_00011,0.024702781317941142,0.0,0.0,0.0,0.0
OG_00012,0.0,0.0,0.0,0.0,0.0
OG_00013,0.0,0.0,0.0,0.0,0.0
OG_00014,0.0,0.0,0.0,0.0,0.0
OG_00015,0.0,0.0,0.0,0.0,0.0
OG_00016,0.01839884514596654,0.0,0.0,0.0,0.0
OG_00029,0.0,0.0,0.0,0.0,0.0
OG_00024,0.0,0.0,0.0,0.0,0.0
OG_00025,0.0,0.0,0.0,0.0,0.0
OG_00026,0.0,0.0,0.0,0.0,0.0
OG_00027,0.0,0.0,0.0,0.0,0.0
OG_00028,0.021628059181924984,0.0,0.0,0.0,0.0
OG_00030,0.0069964927575200024,0.0,0.0,0.0,0.0
OG_00032,0.020141791630863538,0.0,0.0,0.0,0.0
OG_00033,0.002894782233554442,0.0,0.0,0.0,0.0
OG_00036,0.008432629282716356,0.0,0.0,0.0,0.0
OG_00034,0.0,0.0,0.0,0.0,0.0
OG_00035,0.0,0.0,0.0,0.0,0.0
OG_00041,0.022842041170095712,0.0,0.0,0.0,0.0
OG_00038,0.0,0.0,0.0,0.0,0.0
OG_00039,0.0,0.0,0.0,0.0,0.0
OG_00040,0.020419963627461277,0.0,0.0,0.0,0.0
OG_00047,0.0,0.0,0.0,0.0,0.0
OG_00048,0.0,0.0,0.0,0.0,0.0
OG_00049,0.020949221141730773,0.0,0.0,0.0,0.0
OG_00042,0.02391747278853543,0.0,0.0,0.0,0.0
OG_00043,0.01565023604741344,0.0,0.0,0.0,0.0
OG_00045,0.0,0.0,0.0,0.0,0.0
OG_00050,0.021306386696110204,0.0,0.0,0.0,0.0
OG_00051,0.020083074568962,0.0,0.0,0.0,0.0
OG_00052,0.0,0.0,0.0,0.0,0.0
OG_00057,0.023049966671668084,0.0,0.0,0.0,0.0
OG_00053,0.0012567540696690961,0.0,0.0,0.0,0.0
OG_00054,0.0,0.0,0.0,0.0,0.0
OG_00056,0.0,0.0,0.0,0.0,0.0
OG_00059,0.0,0.0,0.0,0.0,0.0
OG_00060,0.01793797927494331,0.0,0.0,0.0,0.0
OG_00063,0.002787673043194784,0.0,0.0,0.0,0.0
OG_00061,0.019804982747261984,0.0,0.0,0.0,0.0
OG_00062,0.024661792952519825,0.0,0.0,0.0,0.0
OG_00064,0.0,0.0,0.0,0.0,0.0
OG_00065,0.01382332591540374,0.0,0.0,0.0,0.0
OG_00066,0.0,0.0,0.0,0.0,0.0
OG_00067,0.0,0.0,0.0,0.0,0.0
OG_00069,0.0,0.0,0.0,0.0,0.0
OG_00070,0.003930553727761003,0.0,0.0,0.0,0.0
OG_00071,0.0,0.0,0.0,0.0,0.0
OG_00072,0.0167008306323011,0.0,0.0,0.0,0.0
OG_00073,0.024087537246410544,0.0,0.0,0.0,0.0
OG_00074,0.0,0.0,0.0,0.0,0.0
OG_00075,0.0,0.0,0.0,0.0,0.0
OG_00076,0.0,0.0,0.0,0.0,0.0
OG_00077,0.022197952285873658,0.0,0.0,0.0,0.0
OG_00080,0.0,0.0,0.0,0.0,0.0
OG_00081,0.0,0.0,0.0,0.0,0.0
OG_00078,0.0222473895319307,0.0,0.0,0.0,0.0
OG_00082,0.0,0.0,0.0,0.0,0.0
OG_00084,0.01225024378966177,0.0,0.0,0.0,0.0
OG_00085,0.0,0.0,0.0,0.0,0.0
OG_00086,0.0,0.0,0.0,0.0,0.0
OG_00088,0.0,0.0,0.0,0.0,0.0
OG_00087,0.02090334381489056,0.0,0.0,0.0,0.0
OG_00089,0.011985592569665995,0.0,0.0,0.0,0.0
OG_00092,0.02383392293954172,0.0,0.0,0.0,0.0
OG_00093,0.02073806860506301,0.0,0.0,0.0,0.0
OG_00094,0.0,0.0,0.0,0.0,0.0
OG_00095,0.015370380127285891,0.0,0.0,0.0,0.0
OG_00096,0.008727074736614644,0.0,0.0,0.0,0.0
OG_00097,0.0,0.0,0.0,0.0,0.0
OG_00098,0.024499385546323228,0.0,0.0,0.0,0.0
OG_00099,0.020602114393103967,0.0,0.0,0.0,0.0
OG_00100,0.002211602790031839,0.0,0.0,0.0,0.0
OG_00110,0.02495502861079571,0.0,0.0,0.0,0.0
OG_00112,0.0,0.0,0.0,0.0,0.0
OG_00113,0.013429887725357184,0.0,0.0,0.0,0.0
OG_00103,0.015597675431588943,0.0,0.0,0.0,0.0
OG_00104,0.0,0.0,0.0,0.0,0.0
OG_00105,0.0,0.0,0.0,0.0,0.0
OG_00106,0.008431791112587876,0.0,0.0,0.0,0.0
OG_00107,0.009141403064823115,0.0,0.0,0.0,0.0
OG_00108,0.003965143144678378,0.0,0.0,0.0,0.0
OG_00109,0.02032137625094283,0.0,0.0,0.0,0.0
OG_00114,0.0,0.0,0.0,0.0,0.0
OG_00115,0.0,0.0,0.0,0.0,0.0
OG_00116,0.0,0.0,0.0,0.0,0.0
OG_00117,0.0,0.0,0.0,0.0,0.0
OG_00118,0.0,0.0,0.0,0.0,0.0
OG_00119,0.0005852614999084762,0.0,0.0,0.0,0.0
OG_00121,0.0239026074293526,0.0,0.0,0.0,0.0
OG_00122,0.0,0.0,0.0,0.0,0.0
OG_00123,0.0,0.0,0.0,0.0,0.0
OG_00124,0.017929411381369248,0.0,0.0,0.0,0.0
OG_00126,0.0,0.0,0.0,0.0,0.0
OG_00127,0.0,0.0,0.0,0.0,0.0
OG_00129,0.0,0.0,0.0,0.0,0.0
OG_00131,0.010358259721971243,0.0,0.0,0.0,0.0
OG_00130,0.0,0.0,0.0,0.0,0.0
OG_00132,0.0,0.0,0.0,0.0,0.0
OG_00133,0.001302362055876201,0.0,0.0,0.0,0.0
OG_00134,0.0,0.0,0.0,0.0,0.0
OG_00135,0.0,0.0,0.0,0.0,0.0
OG_00138,0.014989596635028857,0.0,0.0,0.0,0.0
OG_00137,0.0,0.0,0.0,0.0,0.0
OG_00139,0.022502579012735963,0.0,0.0,0.0,0.0
OG_00140,0.0,0.0,0.0,0.0,0.0
OG_00142,0.02240863840462895,0.0,0.0,0.0,0.0
OG_00141,0.023384095688482848,0.0,0.0,0.0,0.0
OG_00143,0.0,0.0,0.0,0.0,0.0
OG_00144,0.0,0.0,0.0,0.0,0.0
OG_00145,0.020929483014118136,0.0,0.0,0.0,0.0
OG_00146,0.01867809116065121,0.0,0.0,0.0,0.0
OG_00147,0.0033158219043586084,0.0,0.0,0.0,0.0
OG_00148,0.009518220620433834,0.0,0.0,0.0,0.0
OG_00149,0.024414093641982097,0.0,0.0,0.0,0.0
OG_00150,0.02264962820512576,0.0,0.0,0.0,0.0
OG_00152,0.007333662078832939,0.0,0.0,0.0,0.0
OG_00153,0.0,0.0,0.0,0.0,0.0
OG_00156,0.020129032286702292,0.0,0.0,0.0,0.0
OG_00155,0.003182638687005244,0.0,0.0,0.0,0.0
OG_00154,0.0021533651414866557,0.0,0.0,0.0,0.0
OG_00157,0.0,0.0,0.0,0.0,0.0
OG_00158,0.0,0.0,0.0,0.0,0.0
OG_00159,0.012374455061956023,0.0,0.0,0.0,0.0
OG_00165,0.0,0.0,0.0,0.0,0.0
OG_00166,0.0,0.0,0.0,0.0,0.0
OG_00168,0.00618076355505914,0.0,0.0,0.0,0.0
OG_00161,0.0,0.0,0.0,0.0,0.0
OG_00162,0.0,0.0,0.0,0.0,0.0
OG_00163,0.003814326485426053,0.0,0.0,0.0,0.0
OG_00170,0.0,0.0,0.0,0.0,0.0
OG_00171,0.01145650187288046,0.0,0.0,0.0,0.0
OG_00173,0.0,0.0,0.0,0.0,0.0
OG_00174,0.0,0.0,0.0,0.0,0.0
OG_00175,0.0,0.0,0.0,0.0,0.0
OG_00177,0.0,0.0,0.0,0.0,0.0
OG_00179,0.0,0.0,0.0,0.0,0.0
OG_00180,0.0,0.0,0.0,0.0,0.0
OG_00184,0.0,0.0,0.0,0.0,0.0
OG_00181,0.0,0.0,0.0,0.0,0.0
OG_00182,0.010788343307962285,0.0,0.0,0.0,0.0
OG_00187,0.017902264270592178,0.0,0.0,0.0,0.0
OG_00188,0.0,0.0,0.0,0.0,0.0
OG_00189,0.009909840918260329,0.0,0.0,0.0,0.0
OG_00190,0.01969458868085834,0.0,0.0,0.0,0.0
OG_00195,0.013786342465048116,0.0,0.0,0.0,0.0
OG_00192,0.022697382975879626,0.0,0.0,0.0,0.0
OG_00193,0.0,0.0,0.0,0.0,0.0
OG_00194,0.021675078637024576,0.0,0.0,0.0,0.0
OG_00209,0.0,0.0,0.0,0.0,0.0
OG_00206,0.0,0.0,0.0,0.0,0.0
OG_00196,0.0,0.0,0.0,0.0,0.0
OG_00197,0.024146948433811585,0.0,0.0,0.0,0.0
OG_00198,0.02268357401922136,0.0,0.0,0.0,0.0
OG_00199,0.0,0.0,0.0,0.0,0.0
OG_00200,0.0,0.0,0.0,0.0,0.0
OG_00201,0.022667445569865472,0.0,0.0,0.0,0.0
OG_00202,0.0,0.0,0.0,0.0,0.0
OG_00203,0.0,0.0,0.0,0.0,0.0
OG_00204,0.017019929495727115,0.0,0.0,0.0,0.0
OG_00205,0.022098062815242417,0.0,0.0,0.0,0.0
OG_00207,0.01992016446641748,0.0,0.0,0.0,0.0
OG_00208,0.01730339209114534,0.0,0.0,0.0,0.0
OG_00210,0.0,0.0,0.0,0.0,0.0
OG_00211,0.012371247355841322,0.0,0.0,0.0,0.0
OG_00212,0.0250020602267177,0.0,0.0,0.0,0.0
OG_00213,0.02086752407195177,0.0,0.0,0.0,0.0
OG_00214,0.023933211437742033,0.0,0.0,0.0,0.0
OG_00215,0.0,0.0,0.0,0.0,0.0
OG_00216,0.0,0.0,0.0,0.0,0.0
OG_00221,0.007479686364629578,0.0,0.0,0.0,0.0
OG_00218,0.0,0.0,0.0,0.0,0.0
OG_00219,0.02015874667622765,0.0,0.0,0.0,0.0
OG_00220,0.0,0.0,0.0,0.0,0.0
OG_00222,0.01572439555598047,0.0,0.0,0.0,0.0
OG_00223,0.0,0.0,0.0,0.0,0.0
OG_00224,0.0,0.0,0.0,0.0,0.0
OG_00227,0.0,0.0,0.0,0.0,0.0
OG_00225,0.0,0.0,0.0,0.0,0.0
OG_00226,0.0,0.0,0.0,0.0,0.0
OG_00228,0.0,0.0,0.0,0.0,0.0
OG_00230,0.0,0.0,0.0,0.0,0.0
OG_00232,0.014457543219406697,0.0,0.0,0.0,0.0
OG_00239,0.020705934390357197,0.0,0.0,0.0,0.0
OG_00240,0.0,0.0,0.0,0.0,0.0
OG_00233,0.0,0.0,0.0,0.0,0.0
OG_00234,0.0,0.0,0.0,0.0,0.0
OG_00235,0.0,0.0,0.0,0.0,0.0
OG_00236,0.0,0.0,0.0,0.0,0.0
OG_00237,0.024727473377092503,0.0,0.0,0.0,0.0
OG_00238,0.016699562895893208,0.0,0.0,0.0,0.0
OG_00258,0.015818738522654478,0.0,0.0,0.0,0.0
OG_00241,0.0,0.0,0.0,0.0,0.0
OG_00242,0.003599436630105472,0.0,0.0,0.0,0.0
OG_00243,0.007982453735820813,0.0,0.0,0.0,0.0
OG_00244,0.0,0.0,0.0,0.0,0.0
OG_00245,0.018214864462990192,0.0,0.0,0.0,0.0
OG_00246,0.01096661691558098,0.0,0.0,0.0,0.0
OG_00247,0.0,0.0,0.0,0.0,0.0
OG_00248,0.01109330223802744,0.0,0.0,0.0,0.0
OG_00249,0.02444276871123439,0.0,0.0,0.0,0.0
OG_00250,0.0,0.0,0.0,0.0,0.0
OG_00251,0.0,0.0,0.0,0.0,0.0
OG_00252,0.0157887317833362,0.0,0.0,0.0,0.0
OG_00254,0.0,0.0,0.0,0.0,0.0
OG_00256,0.022474436135440774,0.0,0.0,0.0,0.0
OG_00257,0.0,0.0,0.0,0.0,0.0
OG_00259,0.0,0.0,0.0,0.0,0.0
OG_00260,0.023407057751002238,0.0,0.0,0.0,0.0
OG_00261,0.01365161130880711,0.0,0.0,0.0,0.0
OG_00263,0.008807391512808729,0.0,0.0,0.0,0.0
OG_00264,0.0,0.0,0.0,0.0,0.0
OG_00267,0.0035742768034661967,0.0,0.0,0.0,0.0
OG_00265,0.0,0.0,0.0,0.0,0.0
OG_00266,0.0,0.0,0.0,0.0,0.0
OG_00269,0.021462010339256262,0.0,0.0,0.0,0.0
OG_00270,0.01630500856498425,0.0,0.0,0.0,0.0
OG_00277,0.013608213220885944,0.0,0.0,0.0,0.0
OG_00278,0.0,0.0,0.0,0.0,0.0
OG_00272,0.0,0.0,0.0,0.0,0.0
OG_00271,0.007874481341729706,0.0,0.0,0.0,0.0
OG_00273,0.014587985902139368,0.0,0.0,0.0,0.0
OG_00274,0.0,0.0,0.0,0.0,0.0
OG_00275,0.0,0.0,0.0,0.0,0.0
OG_00280,0.0,0.0,0.0,0.0,0.0
OG_00281,0.0,0.0,0.0,0.0,0.0
OG_00279,0.0,0.0,0.0,0.0,0.0
OG_00285,0.015287726124791274,0.0,0.0,0.0,0.0
OG_00286,0.019395126512806345,0.0,0.0,0.0,0.0
OG_00287,0.0,0.0,0.0,0.0,0.0
OG_00292,0.0,0.0,0.0,0.0,0.0
OG_00294,0.017894484803258483,0.0,0.0,0.0,0.0
OG_00288,0.0136629694924696,0.0,0.0,0.0,0.0
OG_00289,0.0,0.0,0.0,0.0,0.0
OG_00291,0.0,0.0,0.0,0.0,0.0
OG_00295,0.0,0.0,0.0,0.0,0.0
OG_00296,0.024881869095038846,0.0,0.0,0.0,0.0
OG_00297,0.0,0.0,0.0,0.0,0.0
OG_00298,0.0,0.0,0.0,0.0,0.0
OG_00304,0.010111657752310195,0.0,0.0,0.0,0.0
OG_00300,0.0,0.0,0.0,0.0,0.0
OG_00302,0.0,0.0,0.0,0.0,0.0
OG_00309,0.020607463527072642,0.0,0.0,0.0,0.0
OG_00310,0.02175816331325796,0.0,0.0,0.0,0.0
OG_00311,0.018240444235197745,0.0,0.0,0.0,0.0
OG_00306,0.0,0.0,0.0,0.0,0.0
OG_00308,0.0,0.0,0.0,0.0,0.0
OG_00312,0.0,0.0,0.0,0.0,0.0
OG_00314,0.0,0.0,0.0,0.0,0.0
OG_00315,0.006277828847397989,0.0,0.0,0.0,0.0
OG_00317,0.0,0.0,0.0,0.0,0.0
OG_00316,0.0,0.0,0.0,0.0,0.0
OG_00318,0.0,0.0,0.0,0.0,0.0
OG_00319,0.007685521067868069,0.0,0.0,0.0,0.0
OG_00320,0.0,0.0,0.0,0.0,0.0
OG_00322,0.0,0.0,0.0,0.0,0.0
OG_00331,0.0,0.0,0.0,0.0,0.0
OG_00332,0.0,0.0,0.0,0.0,0.0
OG_00333,0.019357227212661976,0.0,0.0,0.0,0.0
OG_00323,0.0,0.0,0.0,0.0,0.0
OG_00324,0.0,0.0,0.0,0.0,0.0
OG_00325,0.0,0.0,0.0,0.0,0.0
OG_00326,0.0,0.0,0.0,0.0,0.0
OG_00327,0.014933389198153057,0.0,0.0,0.0,0.0
OG_00328,0.010037918917570613,0.0,0.0,0.0,0.0
OG_00329,0.0,0.0,0.0,0.0,0.0
OG_00330,0.023621371475873832,0.0,0.0,0.0,0.0
OG_00335,0.0,0.0,0.0,0.0,0.0
OG_00334,0.01738970156266523,0.0,0.0,0.0,0.0
OG_00337,0.0,0.0,0.0,0.0,0.0
OG_00336,0.0,0.0,0.0,0.0,0.0
OG_00339,0.0,0.0,0.0,0.0,0.0
OG_00341,0.011669563148110636,0.0,0.0,0.0,0.0
OG_00338,0.017107418749333494,0.0,0.0,0.0,0.0
OG_00346,0.0,0.0,0.0,0.0,0.0
OG_00342,0.0,0.0,0.0,0.0,0.0
OG_00343,0.0,0.0,0.0,0.0,0.0
OG_00344,0.0,0.0,0.0,0.0,0.0
OG_00345,0.0,0.0,0.0,0.0,0.0
OG_00353,0.0,0.0,0.0,0.0,0.0
OG_00354,0.012594887712760395,0.0,0.0,0.0,0.0
OG_00355,0.0,0.0,0.0,0.0,0.0
OG_00357,0.009055217350860985,0.0,0.0,0.0,0.0
OG_00358,0.022301241774372826,0.0,0.0,0.0,0.0
OG_00347,0.021029121786121995,0.0,0.0,0.0,0.0
OG_00348,0.014016982022137844,0.0,0.0,0.0,0.0
OG_00349,0.016177024983511087,0.0,0.0,0.0,0.0
OG_00351,0.0,0.0,0.0,0.0,0.0
OG_00352,0.013912006676983512,0.0,0.0,0.0,0.0
OG_00359,0.0,0.0,0.0,0.0,0.0
OG_00361,0.0,0.0,0.0,0.0,0.0
OG_00360,0.0,0.0,0.0,0.0,0.0
OG_00362,0.0,0.0,0.0,0.0,0.0
OG_00364,0.0,0.0,0.0,0.0,0.0
OG_00365,0.02315137310149969,0.0,0.0,0.0,0.0
OG_00367,0.01265659720312788,0.0,0.0,0.0,0.0
OG_00369,0.0,0.0,0.0,0.0,0.0
OG_00370,0.0,0.0,0.0,0.0,0.0
OG_00371,0.0,0.0,0.0,0.0,0.0
OG_00372,0.02398848338584719,0.0,0.0,0.0,0.0
OG_00377,0.0,0.0,0.0,0.0,0.0
OG_00373,0.0,0.0,0.0,0.0,0.0
OG_00374,0.0075443776020489095,0.0,0.0,0.0,0.0
OG_00375,0.024694624099120814,0.0,0.0,0.0,0.0
OG_00376,0.02013994174326793,0.0,0.0,0.0,0.0
OG_00378,0.0,0.0,0.0,0.0,0.0
OG_00379,0.0,0.0,0.0,0.0,0.0
OG_00380,0.008253821784535566,0.0,0.0,0.0,0.0
OG_00381,0.0,0.0,0.0,0.0,0.0
OG_00382,0.0,0.0,0.0,0.0,0.0
OG_00383,0.0029650578932501237,0.0,0.0,0.0,0.0
OG_00386,0.021768405778640844,0.0,0.0,0.0,0.0
OG_00387,0.016751331563629866,0.0,0.0,0.0,0.0
OG_00388,0.023628815076454344,0.0,0.0,0.0,0.0
OG_00391,0.0,0.0,0.0,0.0,0.0
OG_00389,0.013232487438095923,0.0,0.0,0.0,0.0
OG_00390,0.0,0.0,0.0,0.0,0.0
OG_00395,0.0,0.0,0.0,0.0,0.0
OG_00396,0.012949084187059758,0.0,0.0,0.0,0.0
OG_00392,0.0,0.0,0.0,0.0,0.0
OG_00393,0.02384401374870841,0.0,0.0,0.0,0.0
OG_00397,0.0142506429982532,0.0,0.0,0.0,0.0
OG_00398,0.0032640948264968045,0.0,0.0,0.0,0.0
OG_00399,0.001698607442773415,0.0,0.0,0.0,0.0
OG_00400,0.0,0.0,0.0,0.0,0.0
OG_00401,0.0,0.0,0.0,0.0,0.0
OG_00402,0.024452910670484725,0.0,0.0,0.0,0.0
OG_00404,0.0,0.0,0.0,0.0,0.0
OG_00403,0.010490742097635244,0.0,0.0,0.0,0.0
OG_00407,0.021914826456845917,0.0,0.0,0.0,0.0
OG_00408,0.02388020811100678,0.0,0.0,0.0,0.0
OG_00409,0.022683622954075826,0.0,0.0,0.0,0.0
OG_00410,0.02028723903633644,0.0,0.0,0.0,0.0
OG_00411,0.020781846549767672,0.0,0.0,0.0,0.0
OG_00412,0.0,0.0,0.0,0.0,0.0
OG_00413,0.0,0.0,0.0,0.0,0.0
OG_00417,0.0,0.0,0.0,0.0,0.0
OG_00414,0.0,0.0,0.0,0.0,0.0
OG_00415,0.02301736133680364,0.0,0.0,0.0,0.0
OG_00451,0.0,0.0,0.0,0.0,0.0
OG_00444,0.0,0.0,0.0,0.0,0.0
OG_00418,0.0,0.0,0.0,0.0,0.0
OG_00419,0.0036942730994711736,0.0,0.0,0.0,0.0
OG_00420,0.015937296285965758,0.0,0.0,0.0,0.0
OG_00421,0.021133027338337912,0.0,0.0,0.0,0.0
OG_00422,0.0,0.0,0.0,0.0,0.0
OG_00423,0.0020360419422638244,0.0,0.0,0.0,0.0
OG_00424,0.0,0.0,0.0,0.0,0.0
OG_00425,0.0,0.0,0.0,0.0,0.0
OG_00426,0.0,0.0,0.0,0.0,0.0
