group_id,module_label,module_color,kME_in_own
OG_10177,3,brown,NA
OG_10184,3,brown,NA
OG_10192,3,brown,NA
OG_10190,3,brown,NA
OG_10205,3,brown,NA
OG_10212,3,brown,NA
OG_00416,3,brown,NA
OG_03796,3,brown,NA
OG_04434,3,brown,NA
OG_07133,3,brown,NA
OG_08213,3,brown,NA
OG_08252,3,brown,NA
OG_08362,3,brown,NA
OG_09320,3,brown,NA
OG_09817,3,brown,NA
