group_id,module_label,module_color,kME_in_own
OG_08878,3,brown,NA
OG_08911,3,brown,NA
OG_08915,3,brown,NA
OG_08948,3,brown,NA
OG_08966,3,brown,NA
OG_08977,3,brown,NA
OG_09004,3,brown,NA
OG_08997,3,brown,NA
OG_08998,3,brown,NA
OG_09002,3,brown,NA
OG_09024,3,brown,NA
OG_09042,3,brown,NA
OG_09044,3,brown,NA
OG_09049,3,brown,NA
OG_09051,3,brown,NA
OG_09058,3,brown,NA
OG_09063,3,brown,NA
OG_09072,3,brown,NA
OG_09073,3,brown,NA
OG_09074,3,brown,NA
OG_09099,3,brown,NA
OG_09100,3,brown,NA
OG_09102,3,brown,NA
OG_09119,3,brown,NA
OG_09152,3,brown,NA
OG_09159,3,brown,NA
OG_09162,3,brown,NA
OG_09181,3,brown,NA
OG_09182,3,brown,NA
OG_09185,3,brown,NA
OG_09201,3,brown,NA
OG_09215,3,brown,NA
OG_09209,3,brown,NA
OG_09219,3,brown,NA
OG_09227,3,brown,NA
OG_09229,3,brown,NA
OG_09232,3,brown,NA
OG_09236,3,brown,NA
OG_09244,3,brown,NA
OG_09251,3,brown,NA
OG_09260,3,brown,NA
OG_09265,3,brown,NA
OG_09270,3,brown,NA
OG_09282,3,brown,NA
OG_09288,3,brown,NA
OG_09303,3,brown,NA
OG_09310,3,brown,NA
OG_09315,3,brown,NA
OG_09323,3,brown,NA
OG_09328,3,brown,NA
OG_09346,3,brown,NA
OG_09359,3,brown,NA
OG_09377,3,brown,NA
OG_09378,3,brown,NA
OG_09387,3,brown,NA
OG_09408,3,brown,NA
OG_09414,3,brown,NA
OG_09415,3,brown,NA
OG_09430,3,brown,NA
OG_09432,3,brown,NA
OG_09451,3,brown,NA
OG_09449,3,brown,NA
OG_09505,3,brown,NA
OG_09512,3,brown,NA
OG_09516,3,brown,NA
OG_09517,3,brown,NA
OG_09519,3,brown,NA
OG_09534,3,brown,NA
OG_09556,3,brown,NA
OG_09578,3,brown,NA
OG_09579,3,brown,NA
OG_09581,3,brown,NA
OG_09626,3,brown,NA
OG_09628,3,brown,NA
OG_09633,3,brown,NA
OG_09635,3,brown,NA
OG_09641,3,brown,NA
