,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_09601,0.6797873912152727,0.3532514946127509,0.5078350166669978,0.6024369506843109,0.0975057496578335,0.12637432137154148,0.8132369384579877,0.478800169293731,0.07849973039753441,0.3528172389104502,0.23074931229233758,0.9068851611473043
OG_09602,0.24206099218380947,0.22793987153724968,0.39559522275448505,0.08584683724432637,0.25293984444182543,0.21843369660665446,0.0,0.3862495181252896,0.23492793205319382,0.3942812740761072,0.2837301796060412,0.4184520784569327
OG_09603,0.23343262157072153,0.15906316501975568,0.16166623612652878,0.03478969688798054,0.1055116271032367,0.015849006153620077,0.2098568832652639,0.19197882594228077,0.0,0.201087061019368,0.35104964716645326,0.3449308803736686
OG_09604,0.26403305300889895,0.17567945645912364,0.3021427700318622,0.15160601753916347,0.45444632550083575,0.4705414448637483,0.3208016341955861,0.4685609904309093,0.819332738586774,0.6326559933827409,0.6452488270046726,0.778998136039582
OG_09605,1.0852617396508357,0.7882068758242522,0.8521684976827262,0.9779170611827002,0.48572959800590615,0.4917365617264253,1.014384706264798,1.2494846228951277,0.9670331717513465,1.0425031308634918,0.8098387022367761,2.4134390940108443
OG_09606,1.3621293119907525,0.9754203018034677,1.41344897809656,0.9336431549164241,1.2047478292537244,1.0868721246658475,0.9609722070575205,1.6663061603243312,1.666226224608487,1.8318085335289476,1.3616597651164464,3.7138710462519127
OG_09607,0.17206575719623393,0.17153604456190868,0.1374350296855583,0.06844273867104285,0.0,0.04733855128027918,0.1342103656929266,0.2638179832111024,0.08884162777254087,0.1084287554553182,0.001723430511074212,0.3798409147508232
OG_09608,1.3204090702664089,0.894773077245984,1.030063939951068,1.1954633689256386,0.44948491044789146,0.5570231607863206,1.3829867285053408,1.3457433794519302,0.8495778816907956,1.0639172229438412,0.4740831161465818,3.008707708531586
OG_09609,2.619170292308351,1.9358939218062985,1.9897346442012387,2.2375758621644795,1.1902280174930475,1.2579783938197144,2.611505618300374,2.8208379351215713,1.8200741358340988,2.304753917857197,1.1235177977134572,5.116265842443705
OG_09610,0.3200752139921797,0.30965554322410815,0.41573461201979967,0.1191591019065924,0.6595810279480235,0.5762743964097091,0.04847261270624266,0.6746525346585565,0.9340641186716672,0.7864265115919434,0.4979351012664236,0.8985063657826683
OG_09611,1.8455748706038777,1.3127550125573666,2.2360663492970856,1.0981255307304854,2.0901470406390845,1.8157986751422126,0.9370687023503715,2.2316522151664544,2.405495755239817,2.7623418628399588,1.7096287571836504,4.360540319957071
OG_09612,0.7274705887654297,0.4684331529946871,0.6007709083706897,0.7722558042395681,0.30373332538292386,0.3919343095981441,0.6433601916832308,0.7038708242928686,0.45437731845746404,0.6793059427568062,0.33586204263589026,1.917171970802695
OG_09613,0.27786538837199576,0.22791616515605856,0.44300861584635726,0.1355971910314359,0.6018469455925681,0.6260821319891976,0.02524540180111878,0.6187486794335523,0.8358947707761731,0.7864823650227137,0.4389715610094901,0.7880356306485676
OG_09614,0.33234244947462027,0.21400029142082425,0.35505273372214713,0.1818731574314011,0.5316738340237507,0.5976889787279348,0.047360711635544055,0.5970956655425615,0.5995432359749074,0.6967477702384832,0.33496115510386104,0.7513391903510801
OG_09615,0.5000335879826592,0.3000396791495467,0.4207011671165403,0.3112053333407618,0.11456306123826951,0.21990415189536225,0.46541072927271454,0.3738889568119417,0.0,0.32234780628088994,0.2909524963847541,1.5533583138842177
OG_09616,0.3628565422479446,0.43842609162808904,0.7350735445909701,0.09391105714292007,0.22675340529830637,0.0,0.1263331109609158,0.3324736878706057,0.0,0.36201906913856485,0.23600187753941157,0.2779879944393888
OG_09617,0.5888371585357691,0.3865365879987019,0.31306406775237594,0.6747746699794692,0.10502899738577226,0.2982403047106942,0.6404560662619494,0.8199299359375951,0.48058039337318764,0.45121037708646655,0.2182441993283016,1.1475779758662723
OG_09618,1.2696653484729892,0.881944999229432,1.1417679648418029,0.8603100675767714,0.6059042050745723,0.5915960484093481,1.1180967022838284,1.1848500027900972,0.6603436948017392,1.13613201543039,0.6975996923255163,2.1270358280490473
OG_09619,0.7347194378775058,0.5145048798887054,0.6704369060398053,0.6134863222365745,0.6053858283814574,0.7338819437387459,0.43994137139964884,1.228514267424976,1.0214568586570865,0.9863715775657358,0.5583069773796304,1.6843359774261
OG_09620,0.6293864189756637,0.3877711933478536,0.6384320213084661,0.4624867105274989,0.5166158140799354,0.6176085677357931,0.5865018479004025,0.7100567025699895,0.7935578979887212,0.8624911835203382,0.41872621099757185,1.5888069595470153
OG_09621,1.4559070823374296,0.9442833428461176,0.8055130018414343,1.4340925302525955,0.0685625347641357,0.0,1.6572632143342179,1.1408482269838214,0.23691612685486493,0.5896638988165888,0.3118716138513644,2.639030647832211
OG_09622,1.2719130430314234,0.837617564149074,1.1430381259825466,1.1269719767408712,0.7531065179090605,0.8199389454054639,1.1847917362051772,1.3237703091951356,1.0452921522401475,1.3369545310920918,0.6333136454916224,2.3737018747643717
OG_09623,1.8198855882515228,1.1679513402998225,1.8046705371961687,1.4282624685672898,1.2270334768110316,1.0794963256810046,1.482320408538035,1.6932612994326999,1.594957527771234,2.001342041872145,1.0587193818608995,3.9157479595275206
OG_09624,1.2322297693787143,0.927523228905024,1.1410165888200234,0.9699827345938896,0.9484591233916649,1.0854676927274765,1.092943362899056,1.6016507409305312,1.6174011247075846,1.5885344590040884,0.8401043968983136,2.96436535412363
OG_09625,0.7196265502583318,0.40322002638269105,0.48093530001071677,0.7616810813060717,0.18338205544600875,0.27135962683294873,0.8254887841030681,0.29283525763318635,0.0,0.3809284554969808,0.18672788495332784,0.5439942538696417
OG_09626,0.5654042290704138,0.2938701000680891,0.45206364460602133,0.46175998929789874,0.15023349884981604,0.1759825382371902,0.5980541921033394,0.2551317331425472,0.0,0.32615065583772795,0.16692781510716456,0.9869848599563557
OG_09627,1.5514365295825232,1.020453335561763,1.3710828548677019,1.3112934082347192,0.4563399056110992,0.34596321988318995,1.6761483728851008,1.1147833237637257,0.36237972502793214,0.952566406150941,0.38666522934941183,2.3766240411822173
OG_09628,0.7999961936407161,0.5105855589535786,0.7235813356983549,0.8458937855681822,0.7767381873420868,0.8539451661160755,0.5794379498821032,1.0303051681961228,1.0837974365644416,1.0951099125832306,0.5506638493938565,1.9127304362479012
OG_09629,0.21809079177685184,0.2183038316046129,0.24379966841357203,0.0,0.0963783435645991,0.10292614808082112,0.19200425934215912,0.30154550914212463,0.1499915517462202,0.22315051473326217,0.21882986384422873,0.368493201709454
OG_09630,0.8110193961742016,0.5046725950313994,0.489758114261944,0.8076845058912702,0.1691914273928365,0.3616371777756574,0.951743365507335,0.7962958506156367,0.48488311540943685,0.5641674406340526,0.23568925841905805,1.721637151790094
OG_09631,0.6394439447221995,0.46404947786595224,0.6327304944509273,0.4077427110751133,0.3448719879264547,0.40056733574544096,0.5459723253073209,0.6308449108519171,0.5101054488154265,0.689153889702476,0.5372229280882332,1.88354706107159
OG_09632,0.9019954051463807,0.6045680026217628,0.9055460682457693,0.6479949424231778,0.726578100150064,0.7299541165096105,0.7258075357595435,1.0948714716559824,1.0427452581839842,1.177452272150943,0.772422799278417,1.9285403861876929
OG_09633,2.523838218177565,1.841537993793011,2.2524310436656374,1.8130166763475437,1.4729899746029402,1.4740204578079386,2.3242965726378415,2.449333170908265,1.9360093969195737,2.502689902544002,1.2831413177616269,4.766227491237807
OG_09634,0.22122282396545007,0.14309313383229239,0.2507667203706104,0.16146078571650943,0.31445640437060524,0.4431482613937396,0.19127608183313022,0.40181558841847786,0.4753442620916147,0.49000895563669444,0.24034151497094255,0.3722316691661975
OG_09635,0.7396814432324306,0.46842041228748216,0.6954622500045214,0.6387718913742324,0.630193854127313,0.7057311137150049,0.515661591124742,1.0218041955005108,1.0112841587567865,0.9664676899518925,0.5391856187252475,1.6682000713745564
OG_09636,1.4627086882402032,1.077216237147501,1.5806297634899882,1.0790670780717155,1.407132209636688,1.440237393020152,1.0121929903803752,2.0212930836765057,1.9772243692194704,2.114762407027157,1.1545415019871603,3.3352335935212656
OG_09637,0.5435552729329514,0.29329446821359356,0.5387290972137374,0.3028623661430711,0.4364541237390821,0.42876185593405586,0.38025245231422955,0.48868282846673766,0.43615604916202555,0.6524552460863021,0.3817907939041135,0.9342981319492619
OG_09638,0.40999138048888184,0.1748532031819193,0.3297383818800693,0.3086028263227448,0.08366638759874882,0.13035805584072988,0.4112850297916366,0.22979196643134658,0.0,0.20895796513200518,0.17192116640085536,0.49131740111475575
OG_09639,0.16157160137103552,0.14142796713665506,0.20899718123114125,0.05829045594824849,0.33782229127783125,0.5085329478745553,0.0,0.6602098394893912,0.4265345423108299,0.43353361447357847,0.21758763191846253,0.3141806037976858
OG_09640,1.2324869162767964,0.9892903437293884,1.1270308917631566,1.0997640537827282,0.915399425373359,1.0714562305891795,1.254045221446078,1.6466627837742531,1.5277472539749748,1.5468787128353754,0.8253688208789473,3.5455779967529657
OG_09641,0.8529326794727417,0.660527355694634,0.8979994791020431,0.5061490515786004,0.5034204842246986,0.44294791207436923,0.5764103410315987,0.865857999625083,0.5589446462815229,0.8785012912981932,0.5797403320646097,2.0728257304081628
OG_09642,0.38860207945144803,0.31555487722788617,0.386393044652803,0.278404708934401,0.413880449998609,0.5124461844826682,0.04620385500903089,0.7756912596045585,0.6583324492979451,0.6397251229866969,0.36447453254005474,1.2298560038406432
OG_09643,1.0012022978299626,0.6429864095746928,0.785262504469428,0.7574077428274678,0.3740547712217257,0.2898979050353819,1.0824451003743867,0.7825720743489365,0.5345689109058717,0.792954692452072,0.5079255442645862,1.7871234434814254
OG_09644,0.9724621293764791,0.5599458950912338,0.7032223631098616,0.835659835618631,0.18983617435103203,0.0,1.0103528671288948,0.5911898299088075,0.12286186515243737,0.4989656140580606,0.3680784078541942,1.6532435357212547
OG_09645,0.5355354210961069,0.2516755062924499,0.21993764421890535,0.5874070229996948,0.03964330749836056,0.04658367636949073,0.8399588800469854,0.2944448872116554,0.23086731061245327,0.19881562790864543,0.0,1.1295786987710719
OG_09646,0.18218804553622364,0.14583883012713508,0.31801963941484906,0.006885496105339488,0.07803357530092794,0.04251388826349514,0.13996254163836563,0.003358671013528106,0.057378220315090316,0.12251671513417488,0.014088493990469495,0.0
OG_09647,0.3809057307922399,0.1564971397449497,0.22533718759829205,0.3291873466677635,0.09544008660335614,0.23771144224316387,0.5952884306316558,0.15918301908135177,0.24678843973074283,0.24183034526335775,0.10030696580568965,0.48609714102477924
OG_09648,0.10266533581678228,0.052914870063067464,0.11938335120370738,0.018890622823024603,0.0,0.07050133188318031,0.16463648409809686,0.02159009250981715,0.0,0.07058655306581882,0.03993640904872138,0.0
OG_09649,0.35513759507020815,0.33656414650540695,0.5625164410967087,0.11091310099654302,0.21617572336773164,0.026746194304438982,0.2579510840591972,0.18872230662090225,0.0,0.33570571596160004,0.28255109519515254,0.5815187828644602
OG_09650,0.3147214684183798,0.21680013849884489,0.7947071752310715,0.23829533657629132,1.4742134274570122,1.4561182255727412,0.0,0.9444366472773581,2.053144829732314,1.4722827771046618,0.9091564457453706,2.1318681224780724
OG_09651,0.054702557858921,0.06768786988037988,0.2690542763594303,0.18324209463329877,0.431319367597559,0.49464974873576606,0.12002287018993019,0.24002624080228932,0.8538862411952185,0.5275076313881845,0.49694903255849027,1.7607678750531073
OG_09652,0.20030331644097435,0.1403621509742056,0.2095128062581913,0.0,0.35900437496705173,0.3739736877077032,0.019874571657907,0.2935251961775052,0.360183093363413,0.40389505043883267,0.15195526469469062,0.9009940499707579
OG_09653,0.634285406729077,0.43050393602573955,0.8020884674353083,0.3295184168098157,0.6971301538395591,0.5745511039029735,0.0,0.7802538581643212,0.6807357504419362,0.89737707948466,0.6694517976290848,1.1972289476012254
OG_09654,1.0124814845362087,0.6518664732996102,1.0512400705985574,0.8026336047522232,0.9040167668576228,0.948225864739219,0.7594143444566525,1.1322828594977548,1.2241060931279513,1.37721681492983,0.760290024534367,2.5693485975051034
OG_09655,0.26895010474915415,0.29958017478413784,0.5040189214755286,0.42573789731765693,0.4541701986351427,0.6522882405587659,0.22164528973620282,0.6673706351877307,0.9496439282725868,0.778084973328425,0.4667349000015614,2.104909954684424
OG_09656,1.183080640993698,0.7280253804778222,1.0995434008496825,0.9335052606637915,0.3315803534050326,0.1623203984689108,1.306831215128945,0.7016870961854688,0.21473287489874288,0.7404485004937146,0.40363467457254676,2.5653599507515095
OG_09657,0.37928257493707856,0.2868501081183837,0.47316927766096134,0.2551927289591327,0.643011775213075,0.7959413856482461,0.1317690871131891,0.8329271269603946,0.9811799631098578,0.863348544697176,0.47396751576103413,0.9973416618000643
OG_09658,1.472584526907825,0.9461763488943575,1.3193558165819843,1.1298152083067885,0.7753808410766386,0.7742104258998754,1.3836596922155957,1.273647958633529,1.045210104022755,1.4019690814222594,0.7168014352783124,2.649516780628297
OG_09659,0.09363592722663247,0.09835018398298412,0.18823513965063174,0.0,0.12298780365633964,0.14112871055392476,0.04091283047329356,0.14416248944012858,0.2520502534081928,0.1963931706157161,0.038643372822392066,0.0
OG_09660,0.45452035219008324,0.2083075299719304,0.5218730800144106,0.19126839149710032,0.4711628047945703,0.37873774721761433,0.18004872844373623,0.44108810469153037,0.3660113028050473,0.6475268655408456,0.6662387040769064,1.0122112613706715
OG_09661,0.8096239525767631,0.5810022040713191,0.745958969455476,0.5714374136109557,0.5455530975709506,0.5933688426078074,0.6674569751272478,0.8597748971670305,0.7869907044486119,0.9376997553956121,0.47557884432464836,1.4849637636566155
OG_09662,1.1914476992330152,0.7974209707075036,1.1479519376739205,0.9857051901816298,1.027088115592346,0.968715474785772,0.8701126254389959,1.2759080965228304,1.472943432795407,1.532884562593661,0.8970982628112836,2.786710232923135
OG_09663,0.7717891493893602,0.46773011619297783,0.7011383374344313,0.5782277512530895,0.5748579186943407,0.744920433308734,0.625865828079988,0.8385866750138609,0.6908961562138376,0.9259954544972494,0.47112635534839614,1.5641525847762308
OG_09664,1.253180317424424,0.8544237964847693,0.933242314492138,1.2003747442097816,0.5460268338261052,0.6698249860894712,1.3158954352034293,1.3048490506166333,0.965787578980622,1.1527322478877748,0.6435994625975978,2.532072918392202
OG_09665,0.7994151637468185,0.5652232772927143,0.7274602965399529,0.6811112867267314,0.5620104035515062,0.6468734319200393,0.7252970684398339,1.0182569124540415,0.9700991071772598,0.9937815114336142,0.5264073770726361,2.0517054593707376
OG_09666,0.8617995829454028,0.6394263229775853,0.8136822834222472,0.4491335337430558,0.4261255580012518,0.42823388464682133,0.7839675534912186,0.7181953131559424,0.41245486986757096,0.768978662021168,0.38653777820790697,1.6158959670771766
OG_09667,1.1298268018956115,0.6931845337366438,1.0325388033547658,0.8197731118027364,0.876146520211535,0.862883649793499,0.6842548238647057,1.0330635979457836,1.0919167185386918,1.2822910291458594,0.8191621851890438,2.1871272503576074
OG_09668,0.27866790272955766,0.1562521301142537,0.39932105644157806,0.08475088866166758,0.6080412328815313,0.6153583371025746,0.0,0.45729510385530775,0.7833799501518685,0.736253536815972,0.44272545044961914,0.5462148521016541
OG_09669,0.34448305668125795,0.1668763088812006,0.22830571361231378,0.3592015927727572,0.11438531134583686,0.06253813143190505,0.409720414043382,0.22632668469652978,0.16632127838160476,0.24596566814281803,0.055982435207792475,0.48738693631087726
OG_09670,1.4068918094978304,0.8904884577045608,1.054180391236252,1.230026930592544,0.42078856419064076,0.3139018128713591,1.5719561226878436,1.0653998739097894,0.3088369352556828,0.8306886198057717,0.3287520342251086,2.3316259188503627
OG_09671,0.6158416117926558,0.37603089493599323,0.6025166581677661,0.524480786012226,0.45924734391134814,0.5178459808987819,0.5395483619064462,0.72659310984313,0.7426230509164728,0.7778371194790751,0.3773062969998052,1.5422098180444923
OG_09672,0.6502816531949802,0.3998252435657701,0.6834413077772186,0.4303211420481599,0.3994483195025107,0.1856194246184037,0.5696247756368256,0.4536723607843595,0.27628964126379657,0.5702638829046034,0.33450253905027477,1.3588634618280935
OG_09673,0.6254608687932284,0.5227430194863325,0.534105527413958,0.40239101307830516,0.20739609285997418,0.23716003685257778,0.5034202801641728,0.59914485940942,0.13898080416754593,0.4647151829905658,0.16372940394470573,0.9271194685625019
OG_09674,1.4731620271541417,0.8764978771688688,1.0688235448159547,1.3688038697828555,0.3276223042842886,0.3009931945211842,1.569960865334153,1.1334885014969542,0.32397444517926816,0.8496403677369796,0.4221953304302387,2.5108042617821305
OG_09675,0.7798484390551069,0.49034084051094484,0.6902411257324321,0.638481877524859,0.31592622869644504,0.3400610224034243,0.7362087806786212,0.7251579714825993,0.5033223635288734,0.6892429819561043,0.3806824281329571,1.920824207704166
OG_09676,0.3972893706402915,0.14741211919064828,0.4156712343845047,0.28898177634799826,0.3870630586071543,0.3180502449952653,0.3426935488513736,0.2662122382403048,0.5216372745468209,0.524393892148742,0.33060190029168257,0.7166240471686292
OG_09677,1.0384411788827888,0.712692444069827,1.0622961842043235,0.7987540832357735,0.8358558389124742,0.926146287695093,0.8652023517479019,1.2341752958450345,1.1619828418923444,1.3464074063564755,0.7649868689796419,2.957095739511601
OG_09678,0.3728901679761514,0.27266733630017476,0.2212777403214512,0.10168733816025967,0.09166380701589376,0.042576195068038517,0.6454490420522986,0.12311116758457893,0.0,0.18434694544925515,0.08793985467237264,0.3724968308238589
OG_09679,0.8230723238948956,0.4796401826037657,0.8624522139864097,0.3785994968164695,0.675672508147094,0.5482765279835023,0.6311363104684367,0.7281096003498786,0.5548591600561061,0.9748647123426815,0.8667472901304853,1.5379861360167526
OG_09680,0.23182190437086983,0.2587105581462392,0.38427315725235456,0.05340985641567651,0.15776381314415563,0.0012925133902817296,0.0,0.2438183444259409,0.12770773811002695,0.27409047822510024,0.48552462471992436,0.1337061182253956
OG_09681,1.154206372160079,0.7715630529661406,0.9932435949576496,0.907533626756301,0.5691981577282033,0.6487459329375487,1.097487054225394,1.1811550717362638,0.865459022312479,1.1226869241365547,0.561973264871814,2.1751836218168292
OG_09682,0.2371730516890427,0.1825343195860134,0.25738878714245295,0.2141804456640441,0.3100524349993142,0.3809637617089506,0.07250747926610791,0.5700145006157484,0.5868854677281122,0.506199760759337,0.25724546822966926,0.7749545547188914
OG_09683,1.0872715176862668,0.7178129386640222,1.2625793471676987,0.5138123191645988,1.3550122693414277,1.1581449933784684,0.42295015550264753,1.4556004346296019,1.3622256569110065,1.7269871186949823,1.374084886896964,2.438652143649331
OG_09684,0.32877651708979244,0.22752291600358007,0.45545573601466405,0.06181547624716239,0.28176640344811493,0.18690469627657225,0.08092073203258963,0.24039153668140428,0.10110172805269445,0.38202893885642575,0.19270592692763966,0.9123194570266909
OG_09685,0.3399915930872984,0.2964435895532341,0.4326030662447336,0.3528529037668374,0.35910603223257115,0.4436706572537612,0.2359094993775006,0.6177416133719025,0.6887481590965334,0.6344839132817572,0.29924883961715876,1.6139122314472374
OG_09686,0.7889917199302764,0.4917437291733957,0.8559720411833992,0.5406240286973548,0.4565933913943831,0.4166590657908848,0.668329912085924,0.6135507570031334,0.43583448681680864,0.7846076948515126,0.40092501235629524,1.1959542782870836
OG_09687,0.15609008167493219,0.16989978849377033,0.18206846085312392,0.05953901755082283,0.17272571647962998,0.2833897063119106,0.0,0.32492899178640705,0.2491825879053128,0.3093232406514185,0.17613457686358908,0.10469252334880232
OG_09688,0.31100282758622677,0.17158962914944428,0.2852764748112031,0.20546694536898782,0.2233474186356193,0.3204864486425107,0.2362889461189064,0.4018506103883812,0.39654183705384344,0.41443937409369624,0.21177731290610818,0.7467390383404734
OG_09689,0.8959988577666649,0.6470784794733049,0.6480646257436354,0.6469653706277271,0.46289602192258794,0.5671350166756691,0.8368586066672028,1.041432975792823,0.7096823790720335,0.9071809964250744,0.6869365176180076,1.8471451662028158
OG_09690,0.23219704904718633,0.22039608566641636,0.07700099626191573,0.19673754507135782,0.09955490379612487,0.1635645304654429,0.40208111592743856,0.216366885437498,0.4371041448681658,0.2505981251744345,0.0,0.41224431868727074
OG_09691,0.5280107186115243,0.3388713046912155,0.6341342459191045,0.32423834516161126,0.428024715165242,0.4316135724139509,0.39164432826049445,0.5613268414991989,0.5750011341517919,0.6912179341350912,0.312850869948882,1.318024987650473
OG_09692,1.0281136920853575,0.7214817897149495,1.0836393729980964,0.7077630442983693,0.8837334400560692,0.860501105395723,0.7163287447301037,1.3050598427278035,1.2016108854805985,1.3887477166226898,0.8781328361480422,2.4448822561493957
OG_09693,0.8699410025951667,0.5297847363721283,0.4291294216049064,1.3717027058514006,0.0,0.0,1.2580625263591836,0.6373582394835577,0.22722098798337592,0.3719887735065681,0.12343095683964407,1.780883461960867
OG_09694,0.13877278554346528,0.0,0.0,0.5837953224800789,0.4330022970021652,0.5790305184117825,0.5688135924902832,0.44580364641679365,1.167255898881507,0.41618792906283114,0.22726645024584893,0.5054295762867245
OG_09695,1.4736647883279697,0.900024840270176,1.1872086084673525,1.370936716819105,0.6622819656573098,0.7727696200368983,1.3233441706104516,1.5053725642510334,1.0919379769833328,1.3076032128845825,0.6955860555608407,2.759711781639119
OG_09696,1.6085212460769887,1.0392961181795428,1.4807062006084117,1.312526323198643,1.057839768974146,1.1310924807227156,1.4328994546355025,1.5704313952513695,1.3058759432257867,1.7505609275824132,0.9267232234178494,3.3264940829498943
OG_09697,0.8594339989224598,0.6248477086966104,0.8706492857082683,0.5004081789084974,0.7261813748586917,0.7249907974272684,0.6782979328794078,0.9556612589877513,0.9959738743001251,1.111500641904789,0.5044879751451857,1.823947877452948
OG_09698,1.5039375607199796,1.0548512008982496,1.0654787702961155,1.3030248307628518,0.4110858399309969,0.5872843648521651,1.8509719861072522,1.147134103006618,0.7053705321226024,1.0499233459350945,0.7317814097451729,4.035495577957328
OG_09699,0.860267702615545,0.5466995751983936,0.7346832574515193,0.6823393631639096,0.3738738077079855,0.3107753955376115,0.8258841601573131,0.7009802348843233,0.537947113949849,0.7662622432566196,0.5321690029369475,1.8940578335123965
OG_09700,0.0491635159333151,0.0,0.043106147283707,0.06331218820197526,0.1328468616352218,0.1393822996972635,0.033668318732619794,0.06807300845246962,0.22050457370891896,0.15333965475355768,0.0740462957070876,0.09311601227935014
OG_09701,0.5980770840873707,0.4518209814322215,0.5815269618130661,0.485964860402791,0.6965268461888203,0.7338567984117343,0.3753266184623834,0.9949943085982775,1.032302262334071,1.0213880085404736,0.5201877352328872,1.4285262809141224
OG_09702,0.6386254308293233,0.46234738538072573,0.6097018137124602,0.5072207813720064,0.608247192712541,0.5924864995307805,0.4720877718129422,0.9622480089966503,1.0399436611918524,0.9501222768630699,0.6804563891973818,1.4104679971265577
OG_09703,0.6830232433751505,0.44170793474170766,0.5779214050234267,0.7171475910588345,0.5096641062700961,0.5291284331778437,0.6282659435785006,0.8148091752542581,0.9378269353548453,0.8645508813683455,0.49653915737862103,1.74813245390469
OG_09704,0.8520620015476296,0.589581597931411,0.9872611092897757,0.5459463028960186,0.9479576111685549,0.9669378269080905,0.6228582320534853,1.123404824646487,1.3768022838002338,1.3837172434545035,0.7403942406681073,1.6790385879609577
OG_09705,0.5034236734369447,0.6382675087111223,0.9536090846703869,0.0389636126017882,0.467426067532275,0.1897307491859978,0.0,0.5352176891651405,0.1720536070449024,0.6124668810831967,0.7771264426334336,0.566279015263103
OG_09706,0.5371497154999316,0.5535128932792678,0.7652156264647825,0.0505355984057709,0.5444162141278519,0.19212982084010916,0.0,0.6185685861566199,0.0,0.6178526994959197,0.7697058747656923,0.6262772890326871
OG_09707,1.15568967762046,0.8465336635591925,1.2069610169304272,1.1932322110320999,1.1359068351909574,1.0374373318449104,1.0169547927289575,1.3516676112912287,1.607623388907243,1.5810620374323066,0.8923662267492345,4.229593434216591
OG_09708,0.520835424525447,0.37655760778359865,0.2246079614282227,0.6653876712997638,0.0,0.16567391777300788,0.6293264809707001,0.6861254007271214,0.4873855054864573,0.29942038445398916,0.10818813595425214,1.4904440828724204
OG_09709,0.8622295066209066,0.5899498185977826,0.8240077387541414,0.9248453204868908,0.5777557835161626,0.5379505346154833,0.8099012142056481,0.9766017652283683,0.9737043954927592,1.0691660570066555,0.581733955934474,2.4026681283083744
OG_09710,1.096885728749323,0.8127043020012956,1.209155781404737,0.9900749038717391,1.0928737995333593,1.1366879823354086,0.8501930515269719,1.3835050370517141,1.7596655323245602,1.6832542598880433,0.9959192271675813,3.5964890329671695
OG_09711,0.9121485358738246,0.6604898765600253,0.9243331215245073,0.6776555898521386,0.840412332615763,0.8707648790994014,0.544082940346314,1.2505186923459628,1.1570111943473644,1.293156670325502,0.7109117496732815,2.250838922509059
OG_09712,0.8697052633022156,0.5604934996095118,0.776228281956286,0.6453726863885667,0.5534724081659527,0.5595358976171935,0.7530672073947912,0.8944781256474423,0.6345509588946685,0.9206794210423696,0.5020364417948291,1.6263402633160062
OG_09713,0.47298993676524426,0.3279262105759585,0.6489148063192177,0.20889844590829174,0.9097862639371036,0.8526621332612441,0.11982213249973235,0.745327023860739,1.2208544728926798,1.072039429374751,0.5931813648927904,1.1499229748863065
OG_09714,0.791706523467974,0.5693513796988117,0.827880980589534,0.6956692518460672,0.6126213448478813,0.6609548739936135,0.6549121013833896,0.9798920332594128,1.0734840237657226,1.073820755816861,0.7036628410998934,2.4187062693477266
OG_09715,0.6804833416241776,0.5012510710229875,0.7997359848140987,0.4893595755335108,0.539250084256664,0.6300678279584185,0.4537036517262619,0.7412531000332878,0.7655440312525282,0.8815917073440372,0.5125936696083392,2.011620999104194
OG_09716,0.5433554938339843,0.4043753162679351,0.4118640565044208,0.682702130857801,0.17694131758079953,0.27281508927709547,0.6212694525532027,0.6473289231538363,0.5237181175969331,0.5546919302265779,0.521989937740507,2.098535979984502
OG_09717,1.0378331186034646,0.6162343334431215,1.1100476811470599,0.7521310592032553,0.8059515374779525,0.7640328493567194,1.066678914283583,0.9740551101500466,1.004819295716235,1.1625961112688348,0.5597313667547688,1.8582929665133299
OG_09718,0.2302906632521523,0.22681836094329436,0.3722247494835721,0.035660248161965655,0.31367831322785616,0.32249919522605447,0.0,0.30504161241815114,0.4702222135168347,0.4318128468358499,0.26371524862739415,1.0661213247449994
OG_09719,1.27698142971214,0.7324798160388021,1.1020137490727033,1.1902708426181718,0.46991935160459103,0.4080717876147021,1.4183515068332089,0.8478283210854575,0.6155058612396221,0.9634807383526162,0.5328331891075153,2.8546860179570035
OG_09720,1.6313458118965247,0.9173869442982597,1.6898565987297052,1.221505584433854,0.7774781971070152,0.6424738242742354,1.6644486193298622,0.7490067739099089,0.7223732887633079,1.2833104649673286,0.7360207271563626,3.10621962201168
OG_09721,1.0692882759367779,0.8221389396706689,1.0242382206512721,0.5884051552818641,0.3577498702203999,0.05729584561904548,0.8192161914775526,0.6323589914308178,0.0,0.5803516547452805,0.4142766205331195,1.491292294980867
OG_09722,1.1595591090509887,0.8077778945291897,1.0329162397355023,0.8129560644221736,0.6081683772181291,0.418144011371315,0.8420909474313085,1.05387683813293,0.6699431472563837,1.0408223877397205,0.621087335046097,2.031918532449341
OG_09723,0.8149671066663758,0.5415569537019647,0.6900775064917741,0.6253735412707245,0.40523998684766294,0.4753271454670554,0.7830603589439019,0.7548040737426169,0.5665541912833139,0.7973630092730497,0.507621941693201,2.1161349238641676
OG_09724,1.1824986300717844,0.8391688627376024,1.2802149857441043,1.0064291975801896,1.0146406019264327,1.0486947139790463,0.9130974042582742,1.426699724017337,1.5160821200427752,1.6344379634122281,0.9236628154522281,3.390352355689691
OG_09725,0.6366292142559598,0.3630983726071975,0.8022135444784326,0.2781252512960056,0.822987159070374,0.7695474551948237,0.1673364827103013,0.7032976009893299,0.8812522406393818,1.0275132369821678,0.568486187800729,1.252908194091669
