,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_07907,0.609189126124649,0.2977662936297088,0.5734113463463344,0.31371586791417116,0.06271818523635489,0.7273609552956632,0.6671300619125262,0.9089572592576483,0.33714090127991475,0.353983350279107,0.34378966162228947,0.5165475902519749,0.5440264146926207,0.18670443748600118,0.4329629320549696
OG_07908,0.21004370314631107,0.21953547373124518,0.28513115727664734,0.2764788159942551,0.35274442714494414,0.19287161243944143,0.4230825129600375,0.5007578352782438,0.5854734722294583,0.3062970116877341,0.3192416754869328,0.13629631137773107,0.31997940923093693,0.09285713370053018,0.0
OG_07909,0.09581721007762636,0.05526746491674393,0.14116321853190017,0.14930067370324618,0.0,0.05230562448378625,0.08842170878034027,0.12758096088766455,0.06946623501693129,0.043599104358147796,0.021191013786744387,0.018907019898716577,0.039930648582787505,0.09048715849261843,0.09994168274515193
OG_07910,0.4583157260601231,0.2000682026927241,0.5687937415580553,0.2904445854830427,0.010932484632304097,0.5178296853857571,0.5433403701945555,0.7086934092385777,0.20635263333861412,0.0,0.22186193898194886,0.3184246431662807,0.42547520657448284,0.26912996101250053,0.3726075587593245
OG_07911,0.0,0.32907489012491437,0.4879393712349623,0.5190505173190284,0.5475748645231568,0.19518360293709638,0.3237068228207714,0.40447093049665506,0.3671728773768089,0.5949762948260922,0.35514086184000265,0.09400065676548822,0.24307349486567556,0.5172823150789039,0.31552686031166444
OG_07912,0.13773170720975605,0.1023140822570031,0.16680025660655992,0.05688158406043277,0.01915898949203456,0.4770500182009382,0.5251094117866933,0.09584032605836691,0.042926657736758043,0.2741674738330818,0.19178777341659803,0.27188454244649246,0.4448472087204228,0.0,0.5153221312913597
OG_07913,0.8456559163228442,0.48948109373425835,0.7954979251790202,0.6877465338732723,0.31624127226993404,0.5711107718307165,0.8278890880663916,1.0428739884010252,0.576380543060591,0.5389522029078854,0.4478931064643956,0.5065372713602815,0.47536813404045375,0.33045709046896715,0.5533107586699131
OG_07914,0.42466261971194086,0.12895600000649657,0.2465271489131701,0.14311530764852706,0.0567148961877431,0.2610653405308308,0.23663776653521687,0.0,0.07420354253106158,0.0,0.17587541617310146,0.24012775662824679,0.23047797605694736,0.026535186465878755,0.4581828541851774
OG_07915,0.35614553203208094,0.202418610815114,0.2564574880225731,0.3272855198402522,0.07308333242184935,0.2805424677021477,0.40786842962574205,0.5720041982707981,0.3836121242661474,0.2040962194130564,0.1873449129726462,0.2149143491457611,0.27764827654098684,0.1497150859227942,0.17303079280102696
OG_07916,0.242367151781517,0.0705069235447479,0.15803817245570984,0.12418479877839288,0.0,0.2549504396333866,0.25315924992329697,0.10466959518971453,0.20337144688278863,0.11066811794680155,0.052490783184887105,0.25885386115403747,0.21562446640836452,0.0610082168413771,0.20304402460927695
OG_07917,0.04492447789659979,0.0670688645674741,0.14104029844994273,0.12478047726749579,0.05119690086888403,0.24751504345561898,0.38410962702067475,0.21981230336218227,0.18059207384196732,0.2451399280364633,0.10185166933188122,0.1464072079975809,0.259085941342757,0.0,0.21165613261834654
OG_07918,1.437349946821129,0.7734162380050155,1.2350563200897071,1.1603399424781602,0.4437852803969764,0.9676593851715805,1.3891038444134993,1.8456631014044176,1.04589648398303,0.6373040079483804,0.7279809173620543,0.7609974162487448,0.8343640063004385,0.7627614205552623,0.7758489275678324
OG_07919,1.0948069647857914,0.7306727599238096,0.7239525116115343,1.000144738839954,0.5981790211053118,0.5215434526027748,0.836405239306992,1.2601954063811094,0.7312321648567482,0.6599979104758019,0.624114277850631,0.43451026509610996,0.44198304318507925,0.6643243245498899,0.5926129193339942
OG_07920,1.1689075375631328,0.8729844886593293,1.0118813819426355,1.14533344767137,0.7956518109460283,0.6298403647879804,0.9721828186537657,1.3133692465085551,0.9752568806498939,0.7819025972502217,0.7474393474321099,0.47066075716176053,0.5181539793091235,0.6612620577966375,0.6542677085003925
OG_07921,0.8424224039290029,0.5248600819496216,1.0353768614672465,0.8032070072214011,0.203219847681208,0.9789933535214947,1.20598758394102,1.5946141118152584,0.8269154173723378,0.5185733800736443,0.4705002877739844,0.621546102477433,0.802347818409456,0.4841455265415394,0.6865756535205424
OG_07922,0.5721448928142525,0.31420862660493326,0.35496846838266216,0.4942272333567933,0.18375295121148186,0.3370655788941598,0.5890221589621428,0.7841427169334743,0.49545860042366124,0.154383298461923,0.27680968066291417,0.2847696747858085,0.3312323507293819,0.288887767150575,0.2555535259150541
OG_07923,0.7426458619005918,0.4978487105057775,0.6005540397600752,0.6616179612659615,0.2505552930508819,0.5711596846165287,0.7901738801915227,1.2680281703306318,0.5741356586214971,0.2566847879757,0.433622795471613,0.39634482597620835,0.45291317297943734,0.45652941532967645,0.42480343302006507
OG_07924,0.24042766143716854,0.1745963969017716,0.2854591435039068,0.26811942450656373,0.09823163212081613,0.19275338939306944,0.30926735154433316,0.3996806347176841,0.21799216809726693,0.18518781695506203,0.14937427314821117,0.15386491173198408,0.18183938004905775,0.14071632295907888,0.18543076840854839
OG_07925,1.8727835577508927,1.145701144993655,1.880375250884493,1.7115186871478845,0.7134910741691888,1.616495645642554,2.290206799103389,3.035961224200228,1.6757686109925907,1.2418507869299042,1.1425639677297446,1.1885500754955844,1.4524572924570809,1.0089614821042732,1.2514576659549688
OG_07926,0.9598955521628605,0.5145685232719917,0.6399119814974447,0.8144663642024527,0.37239624072735944,0.4525325072870482,0.7587008794423928,1.102576813482042,0.6740520282089834,0.4122867795534633,0.466465006074791,0.37596235413598605,0.3923613154424532,0.5238328555308447,0.42763223277688145
OG_07927,0.6511484637172916,0.43718970614669006,0.4975566670556286,0.6261903451914669,0.2255354823172777,0.4945893169547762,0.7632929987504974,0.9300225509437335,0.5577260095580121,0.2835661199072092,0.3890447482365879,0.37914262184923636,0.4012852589863592,0.3733634664145093,0.42616180180242846
OG_07928,0.3347669344717345,0.11310935484591064,0.22072928962879101,0.13929389527477068,0.029299114619578105,0.15643904119188434,0.20597936080905202,0.28015611212981545,0.12109423864854865,0.13801204338771217,0.1254865466358368,0.132767292903357,0.14116281957239277,0.04675167682857518,0.11304107621751236
OG_07929,1.6292769257858861,0.9009745498256863,1.6765826034695426,1.3988447170894756,0.6131185318085653,1.2959273897998305,1.8340984898382595,1.9905184193363223,1.12033647647476,1.0670888421305058,0.9157611037135399,0.9189225303396047,1.1138857581558648,0.8361073574903493,1.347847390117306
OG_07930,0.5407176745496477,0.321188155612,0.7543970025533889,0.5328217774749155,0.18161022565456858,0.545369965437153,0.847680271511885,1.0551489939091288,0.4992395771013361,0.42251419442319155,0.33549977791292146,0.38139057680246236,0.5501460574124102,0.324141630424434,0.4200691959187853
OG_07931,0.29861610923574966,0.15262777083232998,0.2468080606143718,0.31320924038431,0.19689036230913629,0.036279034319551734,0.15869004069527265,0.17733555998341133,0.14697151746516757,0.20475286808908108,0.13896063621983307,0.0,0.013591994441260179,0.21394873235179265,0.12192213631657611
OG_07932,0.3174406154572538,0.24557990197549398,0.42515757310178365,0.4143080550048684,0.15835063000739866,0.28249791324556106,0.47590294770099506,0.5765344089822398,0.30366795927610585,0.29937438986447434,0.1994485266264471,0.1874008382524401,0.23891982769594997,0.25077179003139793,0.2925120251796626
OG_07933,0.6353316940981169,0.27521916073171077,0.7014783388821801,0.3135345591933347,0.0,0.707193369613027,0.6130497646088788,0.6775259952408313,0.503451282745623,0.20928177122253064,0.33539381018888154,0.6571118780689982,0.6097987552330435,0.1918452040746089,0.4506128363600163
OG_07934,0.3414500570283771,0.07303108813037756,0.12211445697463807,0.09537715137658331,0.09059886111121235,0.28309587271004244,0.27596969302177576,0.1297847368922558,0.1445420825425722,0.27009643412741585,0.17825116822878692,0.2449470136066803,0.21394925958589567,0.0,0.18301174264606923
OG_07935,0.4558459107828844,0.11858594285495015,0.30821597096948605,0.1437099876034381,0.0,0.46809505378951133,0.361202207832697,0.2836215325153824,0.09130290497918819,0.21702663859885052,0.17159290567487134,0.28078665001874314,0.3384955249732822,0.018704165410985872,0.45086857074780484
OG_07936,0.8472672368343163,0.4372343307154678,0.5527088833156107,0.6012557674255895,0.20211267870122437,0.5107270261543633,0.6247882775178921,1.2704856394852808,0.6025067542948211,0.3482320971365047,0.415773726441147,0.399463521538076,0.40397880506817735,0.3326376953745478,0.3195719553309608
OG_07937,0.7044989409386847,0.4610509320679763,0.3845292455551482,0.6222539080904446,0.321336630292802,0.340742880837635,0.6431355955239458,1.0060841188553644,0.49237131978395876,0.3363558205744485,0.41153431475431823,0.3010309739010272,0.2765423618287349,0.36907491477679955,0.34902930824155026
OG_07938,0.4544651758503118,0.2330495385548555,0.4624682837245073,0.35334357364217994,0.06771723814256748,0.5413868416754474,0.5325814580746847,0.6045228065722841,0.35296787306164734,0.1964759574809639,0.24415050006204525,0.2825233092587973,0.38085549586270423,0.2843190402833846,0.3964549036060246
OG_07939,0.3517031059413481,0.14822425498006178,0.0,0.1515193934417623,0.11671322944664464,0.07882732143827437,0.14171027950393786,0.13080755891597023,0.3091560905356185,0.06528674316653531,0.19530078327541153,0.1331751439444919,0.034562672832426096,0.022276801261465473,0.010038811351680764
OG_07940,0.41296651164434967,0.19935914190246964,0.17713563825711662,0.3758291174538523,0.14262832895284563,0.027596067064654797,0.12433677134231565,0.33695059092300056,0.20628395612018535,0.03629715755257137,0.0961115793590316,0.07215334599860863,0.0,0.2725068933435096,0.12219734709015391
OG_07941,1.1724165609936779,0.6662195537827857,0.9694031635818956,1.0538126911763417,0.4199111703924816,0.7896911984032068,1.1623157956934942,1.5649015499081977,0.9651830741627857,0.601174365468053,0.6035289496596715,0.615569121006261,0.698140397302408,0.6172416028527047,0.6631663271914504
OG_07942,1.3580939836639774,0.8977850851292899,1.4822670971924945,1.3800642997313868,0.6318575786619341,1.1315933942332226,1.7425984481777836,2.269858313445402,1.300937402704186,0.9778123906029784,0.860500363054116,0.7926221176301501,1.0180822587906095,0.7667369948771976,0.9720200792899975
OG_07943,0.46872099461756617,0.20387916171727385,0.19541399036303245,0.16783946981717002,0.045131695803486735,0.4005101182586349,0.33551258058889816,0.3923882292661057,0.3443517773419528,0.1123701720765634,0.2502456474949098,0.3614344033645863,0.25930539032050137,0.0,0.17056228702184068
OG_07944,1.7163551851162455,1.062600266092943,1.1127139229265488,1.5412440266502572,0.78932364389796,0.9572153500771854,1.567778341082923,2.3411862970633113,1.4097235382792872,0.9493642956203087,1.0001575492712185,0.803561746605294,0.8420977529572962,0.8983708538164829,0.8538275111851317
OG_07945,0.41592876296439896,0.17574399245859715,0.0,0.2014342719724697,0.05765178514067559,0.33789041030088746,0.4872327324505034,0.46995744149859325,0.5296904058666249,0.09234146057578216,0.19793176019419792,0.32150337300690074,0.30013446545068184,0.0,0.12318236524141807
OG_07946,0.8570923243996541,0.5212423089267852,0.6106882449864633,0.7148147546408676,0.4314760190492256,0.3811706680778139,0.6911717796327748,1.1079167704895214,0.6709132684170835,0.4499406731270994,0.4879722341991454,0.2964807164981913,0.31147051666390996,0.39124957857428755,0.29797242090237874
OG_07947,0.8059667627771173,0.2290625909497633,0.6548744226900797,0.14124059799673136,0.0,0.9143732775092379,0.6925681730166894,0.5351017911734011,0.0,0.1354889187717423,0.26382688723633785,0.6504210902113348,0.6375522018621481,0.18440208102852446,0.7025912035936975
OG_07948,0.27158221808278415,0.21240480193415429,0.22751914165668646,0.3339545515353129,0.08711322829454757,0.22752350510185576,0.35668966728600915,0.5689425749659339,0.34904782358108594,0.04506815778041067,0.1369175425830268,0.14313073107489477,0.17553832787475024,0.2081926303471565,0.15774538735471968
OG_07949,0.512604207533355,0.37632499205864944,0.5183089293248977,0.533255796127703,0.29971667533923274,0.34048984498114016,0.5683184676541372,0.7943512489438449,0.41364287191376087,0.33155076741218525,0.3357764720929009,0.18606378834254766,0.2637463946122463,0.26908868530864827,0.3113623435866655
OG_07950,0.6557867490103172,0.43084811085394054,0.771075412349844,0.6262247110691526,0.14786836924178784,0.7264757516743499,0.921784001765792,1.2778914852957837,0.6332472291769692,0.22953661621087296,0.3888537439757897,0.5136381562789702,0.6402384949550073,0.3825522904915368,0.502534846760297
OG_07951,1.282762480631534,0.8745847375778365,1.2293382406155748,1.2936094225189703,0.5830843225936752,0.941379808016346,1.4007331515243142,1.8293718922090159,1.0498484569969446,0.6520668440824879,0.7499782196800591,0.6800833244331549,0.7563466446730508,0.823155563229134,0.9008250555830136
OG_07952,0.5721086022953813,0.40437937627641324,0.6723697858689275,0.6671229285630752,0.3285211995092874,0.4453322848246493,0.6493542462480285,0.8579575856190897,0.37222847250286484,0.3675948519312186,0.33705900197708777,0.2299639508263632,0.2874093101438449,0.5297078639661189,0.4905375609984475
OG_07953,0.7787671236489957,0.5384101828014205,0.8434662988187843,0.814193077486812,0.3116491370909659,0.6703452400849086,0.9580591854640084,1.3671905260604402,0.7429677734115907,0.5381675595981937,0.5274361450981406,0.48577573473420504,0.6057660009849958,0.5086806088706373,0.5845474699036848
OG_07954,1.8451514976484007,1.259862521996921,1.6096540988103052,1.713904288953044,1.003717759190359,1.0980006542344214,1.7189398119878143,2.44212406474592,1.5044950113748865,1.1287197638525668,1.1422446914497153,0.9306065507727629,0.9944507909438317,1.0087061515881308,1.0256752740110158
OG_07955,1.0868409155489338,0.750549311697056,1.1092952507642626,1.1734701888184964,0.6233762964716586,0.685806600953537,1.1711031435339225,1.5306792535045464,0.9667159366999027,0.6993341090734937,0.6779915621778355,0.48377247551110103,0.5590347578358239,0.6981055137097223,0.6683749322478654
OG_07956,3.2437142053999617,2.1791692104234737,3.121507194158781,3.235091446753975,1.6948646503290006,2.2875292305876784,3.464072559581221,4.624784312900184,2.724127213610811,2.04119967600567,2.0241674259513682,1.726118505101296,1.955465041586766,2.020810105208407,2.1616164987764193
OG_07957,0.21968062451585746,0.16150294246542038,0.31084849524537517,0.21154593202321031,0.07184623573534099,0.21349451954582407,0.24500355252842496,0.33136489242360134,0.20161657640941277,0.1785607207541137,0.14054220071195228,0.14534610644001783,0.12485276057741058,0.11595149102266468,0.17337636407264642
OG_07958,1.0827719635542832,0.6515970351128706,1.1418304780311934,0.9646275553959273,0.42146780896244734,0.9060859544329882,1.2797352862130495,1.6708171887107848,0.8312186161196038,0.6840189675255648,0.6526249810388512,0.5792841653479703,0.6766266832171838,0.7137638406146238,0.7681762528705238
OG_07959,0.12003509937664524,0.09536469674503839,0.10398235839606243,0.12948832174506925,0.03524646812955679,0.025971749819671403,0.01542385863532029,0.13046084017267923,0.029957954193127353,0.01048229681439624,0.056951018648410796,0.0,0.0007716828516853589,0.07369616350939785,0.06298106398769111
OG_07960,0.8971377605061297,0.6784987740925665,0.9006939486815353,0.9890130745553433,0.600903288416049,0.6230757320448085,1.0099943167864884,1.4073757873921264,0.9585513566439989,0.7454767753800798,0.6685802823804718,0.4647869421911916,0.5730998813966224,0.5244229389442011,0.5892524280206789
OG_07961,0.8266286187097202,0.5423711213652974,0.7024328705221288,0.9076016564374377,0.5583600859113732,0.3195277674339516,0.6643570375667919,1.2681398667193453,0.7202145856608551,0.573955688706525,0.4949484718711557,0.2657807605887987,0.27372362383070736,0.505593097096915,0.4034684003576633
OG_07962,0.5213382217396654,0.319884632916732,0.910252797882929,0.43163175484143096,0.06293933153889823,0.9293378434329616,1.1667868065106033,1.4636654553366715,0.741144029453423,0.4111350328254673,0.294770543785669,0.6071600258412801,0.9349441962326603,0.15656328473543912,0.448760641563271
OG_07963,0.830293299197579,0.6960058158376927,1.0077833347266623,1.0027714574546602,0.6519779028326836,0.5403320878066461,0.8090788462678639,1.2282949933243508,0.9717784349312368,0.7392173185663485,0.6916803905396204,0.39787505145108043,0.4573773614464078,0.7023360899867861,0.5534984548377503
OG_07964,1.1437315545693028,0.5907450539372618,0.7743202486715524,0.8342526002915791,0.3252397882975466,0.6955464872609894,0.9039869378917056,1.2600207156679573,0.6299931243400054,0.4965110064041057,0.5719380127779734,0.5528545986453841,0.5487394209134685,0.5545173074839379,0.6510147802251418
OG_07965,0.43177983290855415,0.2270460536132107,0.1967366097181982,0.2866783762583665,0.1783675509664923,0.07943820619845539,0.17237152373875209,0.33424877904422984,0.49038795581549643,0.0,0.2505621104468113,0.17537537441863338,0.05785898807747732,0.06274386274658218,0.010137724844243984
OG_07966,1.0001099060991083,0.6817496953359883,0.644384782516559,0.9973815079479476,0.6301700421305634,0.394461662754358,0.7413691704089356,1.0696775329222687,0.8704315412393576,0.5802855931620281,0.6105106217908779,0.3561044737032484,0.32546806754040075,0.6062650809027018,0.45504253172112236
OG_07967,0.8029259348198917,0.5489327865110258,0.5640932475881593,0.7863237521084211,0.3453979885807696,0.6131439862161595,0.9138028927238672,1.4702302954860804,0.6835968122533241,0.4996774937443265,0.48957657682549893,0.4417034440621273,0.5031193798125602,0.395562200400359,0.537305397637032
OG_07968,1.0481519876816872,0.6038035256758538,0.8572351270983304,0.8916885173344489,0.5102347948576579,0.54671936655713,0.9857541736408314,1.1941210258724608,0.6856292389606881,0.5328744742365858,0.5999993291607617,0.4389344791554076,0.43354251445826103,0.5554235766521036,0.5936869543272985
OG_07969,0.462251281065827,0.2817985745901081,0.5940793881615246,0.5370844991143502,0.17744830107073142,0.3770339502798944,0.5987087382444065,0.6750608156843443,0.3597881096600674,0.28665186432993844,0.2518291197362361,0.28266792013446296,0.32309126947086075,0.3753532618518107,0.4237723672801588
OG_07970,0.09346195888361984,0.05250390046825021,0.06972892499259235,0.03896984967405555,0.013302190113527743,0.04062297847687238,0.06537322871789923,0.05114055121975582,0.09105283012324297,0.04709197745049542,0.06262328065635685,0.017850826132838313,0.04705701946385145,0.0,0.0185108621069264
OG_07971,0.651011968534029,0.4125469209167161,0.49221841158672275,0.6008562030028348,0.24324593643150785,0.36414967268667053,0.5631436692315946,0.8208180337815807,0.606336400988725,0.20397553529619272,0.3952189259401016,0.3241946650047803,0.31919865487618393,0.40137952291204304,0.3114493773536098
OG_07972,0.6594692257496911,0.11119744582846658,0.1987530035718367,0.1593793147674863,0.10903891685331803,0.08543558831319983,0.18970715699085663,0.0,0.21380731435281256,0.034458971856373914,0.09748063013803451,0.25239389294707587,0.08741027551717302,0.1606875946395343,0.13534292764484945
OG_07973,0.38607082262686354,0.11215745880722022,0.166733260708919,0.24355286240489527,0.09541774836473241,0.010978343939761584,0.10121561493983333,0.30967736589872713,0.009794639170382908,0.121297884352387,0.07588725625547127,0.05862744724497117,0.0,0.19435785847814277,0.1335423611941853
OG_07974,0.3322454853028203,0.2133935131758599,0.38243805084935956,0.30102133204124015,0.10025219228560622,0.26139251209002135,0.41485036447047446,0.6030148799339802,0.3416497028895923,0.2311245371410098,0.22858725325140158,0.19915848065201996,0.24900287831712442,0.15737836541702224,0.16983255692640525
OG_07975,0.6962455450361437,0.44207414780362303,0.5289208009536335,0.6801845906816192,0.33351757776064456,0.4183073144786347,0.6913485967122577,0.9526230085202467,0.5140610624659705,0.3923707487019062,0.43546936235220807,0.32832572673541804,0.3723286569017314,0.41542565903296025,0.473228387366792
OG_07976,1.3496504721421414,0.9189092699825376,1.44266347786212,1.3512728302606105,0.6524578556922574,1.1309488974709418,1.6409719168181551,2.0632069859446345,1.0679689786299182,0.9071749548774337,0.856681397096777,0.764087025459811,0.9215545937073618,0.9103243619005094,1.0275495505637913
OG_07977,1.4570350543959036,0.8909766963321613,1.205292020185407,1.3099930722849837,0.6069696882613885,0.9279642361256855,1.4691719675065897,1.9377638114677755,1.2234385480882761,0.7154459239661557,0.8207005487180096,0.7391043948109208,0.8092202912400225,0.7285817589107877,0.8257416953428524
OG_07978,0.5540519791183748,0.24929061243650388,0.0,0.2973305406494429,0.3479961788793708,0.2132659264027615,0.15611296522045667,0.44020314421179124,0.645401195242822,0.1639824042289608,0.2880307294083748,0.28120533756465094,0.0798417531553323,0.06860711920737786,0.01861915744289463
OG_07979,0.7575982372498928,0.445788352574854,0.5551824603383517,0.6363209133217106,0.28956319656922314,0.42097386629171285,0.669442119878608,0.9442423355359829,0.6396581815701271,0.3328117307632019,0.43361947599898504,0.3665355625824678,0.3886148287731379,0.2993287074583639,0.36250873680892504
OG_07980,0.19355094188192323,0.07058289879901111,0.13554107233982218,0.13040431938240873,0.0,0.023986056971828925,0.00901532474333493,0.25027373610920917,0.10930177250783248,0.0012766748833511231,0.06300675322206731,0.048034869450748606,0.0062784740967381505,0.08885851720279392,0.0077192005494181246
OG_07981,0.3753489004031618,0.3558513953170856,0.6595517796644857,0.625778323488276,0.32083953379942043,0.3608942025955063,0.6177245917983798,0.8123809967977978,0.3866677816226402,0.4461487905159795,0.30812072886440744,0.15603779506256948,0.24920260958450602,0.44877515159025827,0.4076750500941822
OG_07982,1.5617014808461243,0.9564351656638627,1.2269630398496834,1.342168349244124,0.6541839848276061,0.9479370323185339,1.4572653317476028,2.045714507554583,1.2045739956387658,0.7328335078034007,0.878452535826386,0.7487087140700116,0.8397406867806637,0.8157907383769297,0.8345611018242279
OG_07983,0.8049242499878259,0.491000728611266,0.7295135099115946,0.7513938972044917,0.3343009608541012,0.47893638517394327,0.7607614851805707,1.0659994827472312,0.5824094987662324,0.3821414216609917,0.4439740723800677,0.38264516713127544,0.4112728522262579,0.4416857179290781,0.4955929677597074
OG_07984,0.721675567620694,0.34480611356838886,0.0,0.38503185109096133,0.23844399603049443,0.27246554043277793,0.46330742865188723,0.5989635042048651,0.7461041076961995,0.1253406914791909,0.37764888100221544,0.35236090691995753,0.21606162369461043,0.08103780160570659,0.11320477756905135
OG_07985,0.12388265060070533,0.08064256066298686,0.49085565406817105,0.14165288493459582,0.12605429191750503,0.33292323262774115,0.48081868935621136,0.4816479328241205,0.1476538890468013,0.2702753728876839,0.1516811111117799,0.16247824573772218,0.36979834538116696,0.060520691248516764,0.17234803940264906
OG_07986,0.7361798247266798,0.5252110399830389,0.9132765906514634,0.7759020456089253,0.341169031360825,0.6487132218891083,0.9648989780344724,1.1686262922215243,0.7019810183244309,0.596030850257945,0.49015099766943154,0.4735049108760096,0.5896842634308105,0.40155926692805743,0.6316059585520923
OG_07987,1.1092520059820685,0.7036968689077231,0.9963224437820193,1.0155408237703072,0.45821281401748637,0.7963003929682244,1.1818268540938497,1.4653643539524206,0.9806995595597251,0.6025768497466193,0.6858881960559055,0.6138265715423128,0.7062161215336907,0.5858294864457865,0.688360286899052
OG_07988,0.899428872905846,0.5465186151327039,0.795709464370052,0.7673003048959357,0.33811715448638513,0.6182178666426424,0.8575021989738199,1.0250620699267385,0.6363652640892046,0.3962531761485098,0.4963554596237147,0.43989501040582424,0.4711987708023964,0.47103553673185394,0.5647407180885229
OG_07989,0.5949612964390459,0.15098790001838877,0.39678740974698945,0.21220968511241708,0.048605807517918424,0.4317161160683188,0.38365962415175003,0.5358721529700207,0.24442934330457886,0.11459418430873909,0.2729074095100186,0.2323514256641297,0.32559830057188893,0.14167429267456494,0.17451977184201384
OG_07990,0.4621340964665594,0.2328389053800236,0.09584912320529436,0.36870501244817605,0.1815431829680629,0.22827640793327544,0.47702987803767133,0.611148728250215,0.39056389559692023,0.18185442967588492,0.2828843091184476,0.20041859410368873,0.22322644703416025,0.14718832495525827,0.1703291780111243
OG_07991,0.317463143306666,0.11683119281503833,0.04014268133647054,0.17400910026066113,0.08430597526175704,0.02225906713384692,0.11685674097547329,0.3888540610743311,0.19287754773998478,0.06354908040113688,0.1282995775063476,0.09370397124291296,0.0,0.027170677124503034,0.0
OG_07992,0.5905800242918021,0.37557598542506004,0.0,0.5290144383528311,0.33987551075267897,0.15021977851344695,0.4527412311458609,0.6266563486009818,0.7028987497144804,0.144791619419892,0.3484108784965567,0.2334035977622412,0.14346946391019744,0.202157987132922,0.1283075087564049
OG_07993,0.6443674984632546,0.33713345164380526,0.4710950046747872,0.5707118475530748,0.2005733160956869,0.3945169084249261,0.6197915748289206,0.7149478931894504,0.4192951071305975,0.2369338433977004,0.29969892911810475,0.24365429755503826,0.2845016438201177,0.41509702301520457,0.3736929165567603
OG_07994,0.3172143822918476,0.07422677500082821,0.08760364254557754,0.1605528693871066,0.13804514218622752,0.015115254672440482,0.07190871476521461,0.0,0.17662060309211886,0.11614715115434077,0.13927563768800125,0.049028164774349875,0.010580412555569326,0.12861423149154075,0.08656817749653427
OG_07995,0.6461489351088607,0.3784147031136212,0.5988830379140827,0.608500750601341,0.21846520831152436,0.40956710997288587,0.64646877784508,0.8619631603112199,0.4824450411114066,0.30566952582546325,0.3262926178190322,0.29464708930248884,0.31893002999361225,0.38026303132793016,0.39292922549503706
OG_07996,0.7713654554834388,0.7290914168615177,1.0887074133478822,1.352980003315583,0.9030678607926609,0.4386959984326397,0.9302415880568159,1.24964988084285,0.9405793375590851,0.8850087290201162,0.5920126693348196,0.2949339452248925,0.29744941583133344,0.8233190062642826,0.6927442038219314
OG_07997,0.3611087867374603,0.16676932109122383,0.23596056946495025,0.36236986133677945,0.15836693871969518,0.014863400929552467,0.13993596916917478,0.2485495759517626,0.18481813265320085,0.13555919493011342,0.14227814355674828,0.07344067893503987,0.0,0.34852457406565684,0.10961161322514855
OG_07998,0.4914895106161738,0.23603722828800447,0.6357707253975895,0.4734153559330892,0.1779526206761083,0.43536457399266165,0.6471380865300568,0.8879922270869041,0.38598428834834214,0.38625026670008966,0.17426102999288237,0.27249082581025863,0.40064390741404465,0.352447178705619,0.3274750078260024
OG_07999,1.5289545953776962,0.9337902218180744,1.2291627168108101,1.3053043283863242,0.6600504582856507,0.8974478784000139,1.2012505891925536,1.6692096689201228,1.1853331822607323,0.7341623429647782,0.856880701954635,0.6916496284432607,0.7119759633997961,0.8446367159707684,0.8400720852509856
OG_08000,0.879192802367585,0.3776420977888431,0.35346841731210193,0.46260571777978515,0.35393534285020417,0.29466676143011983,0.34218542037392485,0.5420177125458573,0.36179750481436246,0.40346231169223823,0.34390825312805673,0.2801049592113701,0.2056049654294256,0.3057300931209854,0.2038163372064273
OG_08001,1.8344800011665687,1.174582540780784,1.604569768463885,1.7716240636608849,0.8556263469358473,1.1465006461391882,1.7952499347183648,2.494547445332721,1.6361992561819798,0.881849851647808,1.079371072756536,0.8882171054798826,0.9393745252229094,0.9992616539259692,1.0153793857794406
OG_08002,1.2393102402878668,0.7523244462891369,1.3118763351275475,1.2835180887790887,0.5390007905345942,0.9460757598463807,1.4975515708150395,1.8690402836419304,1.3140523216652742,0.696231986170457,0.815060082393314,0.7299112262928776,0.8510373476641706,0.880217860912885,0.8091024624644846
OG_08003,1.2904216993901287,0.8605920215665754,1.072763728981103,1.1681517893583098,0.584146701793477,0.7960513382430816,1.1487253613237887,1.701356611081481,0.998181066870552,0.6775260129937802,0.7267381567750814,0.6488352357106046,0.6691918836956943,0.6713346113638822,0.7474763509956308
OG_08004,1.5952376853322994,0.9952094361895564,1.5095681982342477,1.4405517605596685,0.6192613661324612,1.1984742818566998,1.6679893342889176,2.433419049124244,1.3957330808714565,0.9899751183371641,0.9466911948515694,1.0277567549500468,1.078792240676141,0.7511158837011567,1.0173431501029413
OG_08005,1.6344708052887658,1.0508180941483167,1.4698301131729998,1.499590430920987,0.6496742500349381,1.2012374943435147,1.6277888153025417,2.4636828076693567,1.3420570730637218,0.8931410546957268,0.948534870171574,0.8751699691483062,1.0034767702562992,0.8707634642326741,1.0156479162648477
OG_08006,0.6797509313156465,0.3783098898225375,0.6689118536159087,0.6083236198274216,0.2482437621535416,0.4487450960401154,0.7523997512880101,0.8834965470677083,0.49291050368189554,0.33783926853101653,0.3630000469059109,0.32125591592536745,0.3663862680896202,0.3802729093530218,0.41692938635976823
