,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_04128,0.21400894550825922,0.20526917976936387,0.014328519225285894,0.12330042625068861,0.19695125976807823,0.0,0.23648198413173294,0.06014323983530968,0.0,0.13178744291737013,0.015487634625522068,0.1632113017941498
OG_04129,0.47532238453521364,0.4306376022362103,0.2729592208309199,0.15434639379190018,0.22133295180255064,0.4343108070937861,0.8267596671535126,0.408717595810949,0.36509101384113923,0.05605968920318168,0.29135583187386926,0.6428232052982575
OG_04130,0.5322050847430783,1.1919041857821124,1.1741374441037868,0.9579482335874108,0.6111490772301219,1.1076942727487242,0.9007368286048321,0.43970981394053826,0.30951601494628417,0.538990942440612,0.6028515857136558,0.6813245953409887
OG_04131,0.4219901573079612,1.1008336529361336,1.2862444596907385,0.8254309571682289,0.5902659443478518,1.1204776674901622,0.7617425065682993,0.45914405062762736,0.39651925834013557,0.627934292130895,0.5584633534659589,0.5343960366082107
OG_04132,0.3941886294962587,0.9021013607522345,0.9125794433058595,0.5965208345745471,0.42966667634920974,0.9057285646278198,0.709192989569392,0.34785698258541,0.25620646270713154,0.42684427976030803,0.4449068893608511,0.5999631448368563
OG_04133,1.0181326828340471,2.12670710534526,2.056038304525924,1.6236584826863845,1.1488260333465108,2.214648793904063,1.5829240786046666,0.7300042482842152,0.5060066710049159,0.917747841945588,1.081494739212614,1.045162336409064
OG_04134,0.5512269273645533,1.0477120264477693,0.9794022891455078,0.8339747946329433,0.587026025679984,0.9881125493630584,0.8521319787659689,0.3643009165500854,0.22753243967787637,0.4770678846847781,0.5710436446551251,0.5322716738748067
OG_04135,0.10047462567019595,0.07749550407320704,0.0010992010430612115,0.015453664048081336,0.04988220575451256,0.0,0.14942857436914947,0.03803780933096666,0.0027480285847262943,0.009053393323118265,0.029028975801097073,0.019601804594477062
OG_04136,0.09861731700075993,0.018178384692215166,0.08566964101366796,0.06673596061006386,0.020668543336792806,0.022934801166502167,0.22000611070027173,0.13569301551179683,0.1627591050934653,0.0,0.12663733374247832,0.04733554974850677
OG_04137,0.4985850447950726,1.001825447989917,0.9221762600804565,0.8593228111696076,0.611122795881551,0.9792567653613563,0.8513384485428376,0.3853589733202386,0.24064788696373124,0.3998083072167187,0.5275315361772439,0.5484833976125834
OG_04138,0.44027276422152606,1.0880251805773815,1.2630389584684907,0.9745912446731656,0.6047629816888349,1.2591024095234937,0.6937897351331824,0.32360526437062154,0.19299009238154863,0.47353654414908514,0.5689785688179061,0.5342548495956627
OG_04139,0.15870500109972135,0.2643198434334861,0.30665503302102415,0.23782692557033067,0.13213875390523747,0.2850668729921731,0.24655934460292814,0.09089523735955551,0.017307811918090547,0.08551134792761333,0.15867975185565905,0.15463191575850987
OG_04140,0.36183583709051403,0.7082357813105323,0.7468146852182859,0.6337702393584688,0.4018591150049148,0.7423472496829785,0.5333495821400827,0.23195678010645723,0.14236710398621535,0.29525275630846504,0.35983706833037693,0.3889990718723102
OG_04141,0.3715703473417658,1.5446365428075843,1.816728616329182,1.2903408691211589,0.8872163158138795,2.1709137310299043,0.9546308874473975,0.6610623772845842,0.7403829097332912,0.6771737434173807,0.7439921790062013,0.980810119288117
OG_04142,0.509976138349529,1.1971626810132783,1.3625573137014413,0.8936028302494586,0.559797832845539,1.3600119832118576,0.8878863807411602,0.4880710473850869,0.41969119174284014,0.5114569852058438,0.6309165205058421,0.6204227656079073
OG_04143,0.11115663491593823,0.22468236807942338,0.25427195245912904,0.15085599748797487,0.10689036843627177,0.4056447788795905,0.19112873579645823,0.05461007748146967,0.0,0.03972321712627074,0.1143321989981488,0.14101065535697974
OG_04144,0.5383171377727912,1.303405684731905,1.4182706581834255,1.1001085893263667,0.6761332428569173,1.3358583579209231,0.9060578480861946,0.45344152221314393,0.32136091202784606,0.5890412505962106,0.6852553015213314,0.6529693092987601
OG_04145,0.26821743247362245,0.8121340561846656,1.0348717278084747,0.6928093844796257,0.4064563117008234,1.0153973649575698,0.5845923495020706,0.3758062880681149,0.35665849427911533,0.31975763687103026,0.4584659464057123,0.4891295111140808
OG_04146,1.0391827254867034,2.2894781393926436,2.350796255600914,1.8364786121650991,1.2286248611463646,2.3294542118700323,1.6136033426566363,0.7669875397715095,0.5596104883015697,1.1007411995690752,1.1601738097656906,1.2570513726525543
OG_04147,0.3908203762506236,0.6917443648635259,0.6635268302680577,0.5265225803590371,0.427233151748476,0.7641428953262778,0.6051059741297943,0.29297640230111044,0.1919091670107233,0.3387934363313526,0.30487774940886037,0.30942687989442613
OG_04148,0.4065581130120176,0.6116301805465536,0.5515084665597468,0.47194469457868987,0.34613556755257063,0.5194830532652667,0.5547173062947218,0.24949412131438883,0.12574639346267155,0.29025606385518354,0.27097977254849726,0.3244207540869521
OG_04149,0.17364857842729048,0.41123702189861605,0.44980049566028385,0.29593635855946043,0.22113591234124597,0.41123295115126524,0.2941865742829947,0.16870841768310263,0.1159930264758408,0.23785942891472356,0.20427076164661398,0.19564217154411612
OG_04150,0.20022111805178736,0.18423960622606797,0.06695323945349899,0.04537486714496016,0.12197496153704442,0.20710511343388252,0.27500026929534765,0.06847993238398023,0.0,0.03463801865276708,0.07992800582495405,0.10592488480558378
OG_04151,0.06459286942985562,0.09595236624161517,0.08290464381219145,0.006662418580404069,0.03155191246158728,0.00044260275676844815,0.09937273599164369,0.031653890267533125,0.0,0.08755878548097859,0.035304378244064384,0.022194877528705984
OG_04152,0.0,0.19203631107719144,0.3608000549613467,0.17441939367863973,0.10213549936892048,0.260112573600971,0.12822474262090028,0.12328178228607166,0.19689988658136579,0.07580637449323606,0.10337923526396704,0.11918718278686802
OG_04153,0.5736710750625561,1.664308031950988,1.9868338313889102,1.33397167930389,0.8709655958740863,1.7137180964405745,1.1885312493784377,0.7014072005958194,0.8100548530126056,0.8253070079317956,0.8092478404998908,0.8155989619346933
OG_04154,0.0,0.1979656267034253,0.3933831807722905,0.1360891175737255,0.0177756229670319,0.45487605165028444,0.0,0.06081321525469724,0.10333154059532948,0.11009054531628874,0.1085815623822638,0.09706934005048844
OG_04155,0.0,0.2603003105927533,0.32091667690059034,0.1442009928303832,0.16995589689453475,0.08520662513433419,0.1181808928589627,0.13878696419487685,0.17232507310876527,0.2499327806464065,0.09577222315627285,0.07020743133304037
OG_04156,0.5660852711906029,1.1221996895119275,1.0542220266762028,0.8313054025315572,0.597652265129544,1.0810520529738585,0.8629288063189663,0.3955297408754695,0.2529934948514523,0.5193473862816266,0.5204053377770522,0.5717989578763679
OG_04157,0.367309115443432,0.9922465298454944,1.0261356583810635,0.6860659113003896,0.4706218187079409,0.9271468622711674,0.6569024974880121,0.3532957864466479,0.32231549484846866,0.502428038455929,0.504052217834792,0.43938728884256445
OG_04158,0.03542105796417825,0.1359027990429421,0.1453167038435027,0.0,0.0715853944988813,0.04744892268002885,0.17316725476877273,0.09894131498151575,0.10634931635923055,0.11059886783660115,0.06513982377759457,0.12472534335061913
OG_04159,1.1534904584647774,2.9925874486627713,3.2374046068217246,2.4548059542139207,1.6347389758882924,3.068766593697714,1.892800610300872,1.007626720652053,0.7963154259432237,1.5763069789502158,1.4827313286797368,1.3780031561143802
OG_04160,1.0848689713701962,2.5400250045851194,2.6448316561486536,2.207572674761979,1.4839348649275976,2.801445810852208,1.7511600896624988,0.8976711916223208,0.6431535697144952,1.0807179951142267,1.2630093034341343,1.201836374131889
OG_04161,0.4736518619063268,1.1663397863813902,1.3724404277523738,0.9718160773701038,0.5689767878592347,1.2808550892606612,0.7857621358712181,0.4186295058372689,0.33051452229537565,0.5158982347088809,0.615853490687663,0.5734106333560345
OG_04162,0.3775368590148298,0.7907627335766761,0.8433730631911597,0.5858624052731739,0.39250482413770865,0.7702842381476436,0.5741816005938092,0.26713942701716514,0.17277141801902066,0.37984278761576745,0.41974654103454334,0.4697624374685784
OG_04163,0.2996264046654012,0.7357980192349174,0.829502070199058,0.5902454281446743,0.36292862376722107,0.9072456126285785,0.5689231433928161,0.32260034004977833,0.2605960345643959,0.3676597843172344,0.41920121041849,0.4598876495070259
OG_04164,0.03945578393219321,0.3145151295376421,0.4469424709688781,0.21414639863312787,0.11919384124062422,0.28949169293195004,0.09721243873387349,0.07523279839769245,0.048625729112678595,0.1918101014674975,0.1605857840792156,0.11294079142205175
OG_04165,0.9147206371994587,2.818802285022693,3.1715983340515628,2.356323224188856,1.5180603332550757,3.0580450318663104,1.5359272063344795,0.9409448978012477,0.7769528637510631,1.3775129458839357,1.341603569728499,1.240210181290376
OG_04166,0.16215412849309085,0.5479912882618792,0.6818527993570849,0.5146076834867259,0.3443122817372402,0.5285471600895347,0.20310838951222313,0.12789429975405706,0.10887226277490808,0.36148539244147526,0.22175376705091052,0.1563447063157646
OG_04167,0.6819086457335416,1.4258326877733218,1.271111482613299,1.0130242608510986,0.7790938773014919,1.2161849184075617,1.0914816687305715,0.5011349746066845,0.3652895103374576,0.7167703694387034,0.6836189935709637,0.6679111670213422
OG_04168,0.7001131622009135,1.9142444577138356,2.130624345843068,1.5431545236852426,1.0025829146925311,2.048538220449293,1.2995353679495176,0.7071114275320705,0.5635151793984658,0.8787692313069563,0.9463207312127302,1.004065998153319
OG_04169,0.0,0.21736267601252593,0.23780010787785366,0.11261635817561007,0.1353883006473821,0.270035570266836,0.12600751004522037,0.09403717584119323,0.131850120893619,0.12655433263770602,0.06332449795443416,0.09419473657852998
OG_04170,1.3727213271490062,2.8567065586955986,2.781340695498328,2.002581309289285,1.4952198719767662,2.8180495714327316,2.1530634942925735,1.0271767554076079,0.8278088698377117,1.4030118816140327,1.5465439066326931,1.4679093134398877
OG_04171,0.4671729532272663,1.1363003893803298,1.274256135327671,0.9036462236179015,0.5759031908096673,1.1626794311016613,0.8683374737427806,0.461208899492547,0.39140402043144124,0.5060014166525374,0.625593778830586,0.5808164394101408
OG_04172,0.2511384758476778,0.4555101366230453,0.46359115401448264,0.35777313129553345,0.25537205972610294,0.4825561603040853,0.39528592543324315,0.1753892562499249,0.09036558433867674,0.1675739879085174,0.2277970943856429,0.20096217044462888
OG_04173,0.47769367122406503,1.33134515973675,1.4796415469387454,1.0000852344168913,0.6264964540849879,1.3561994889017237,0.9408987563015815,0.5611527658678666,0.5120332953112011,0.5708187289202498,0.6818793745713506,0.7959270956718083
OG_04174,0.15852028137193294,0.3619976733495196,0.49653278656837413,0.27135682209638673,0.13251453456898535,0.7646810481574534,0.31219224898306847,0.15838028231698106,0.14088821467658239,0.0,0.3042143978080497,0.3884703963164914
OG_04175,0.29150905999549614,0.17841995897778898,0.0,0.07972041023995963,0.13264453749424848,0.03824829799095897,0.4346419860275004,0.14701996092599232,0.09393520610224675,0.06803628645435794,0.1174371941662739,0.20850597431591233
OG_04176,0.40657929588957376,0.7905233306141316,0.8841876723775435,0.6333441120306866,0.38796658655727323,0.8295681336802001,0.6916475758533771,0.3526401681819921,0.29750620525202415,0.3016794790268223,0.4272029183982303,0.4633493904113516
OG_04177,0.0667979142835509,0.321841224470863,0.47759892171090956,0.2310910895237527,0.09492251596408213,0.4712440178739015,0.16520762558065394,0.13601032578135713,0.17779188550162217,0.11625809988219026,0.18948156059834273,0.13413038232940208
OG_04178,0.3244576888181721,0.3847614250385847,0.3402464569197858,0.25487128062430303,0.17536316959811402,0.4122408981869382,0.42389290361664994,0.1851466082244258,0.10085141740943324,0.10652226169343457,0.19664556874944383,0.2736620461424683
OG_04179,0.6827869092636762,1.312885091929404,1.333129778142353,1.0828483021548725,0.7251429358294957,1.2605138473979578,1.103245549163423,0.561033378762133,0.4247313657679565,0.618891587133553,0.6796460937951192,0.7216425573915415
OG_04180,0.643674097978864,1.3381492439285652,1.382802778055607,1.1467031098653768,0.7345708226126691,1.455996578616075,1.0041765308412747,0.45056532087755713,0.2797597363726572,0.5765233886140869,0.7360530528925511,0.6720308541245846
OG_04181,0.6902083199162137,1.501411118247247,1.585783993019767,1.123521150693586,0.8009162281073189,1.6474566416914773,1.2195008948652464,0.6536244408152188,0.5298637631985277,0.6275189251546643,0.7631140283841414,0.7883849189227493
OG_04182,0.11578216905932094,0.3947453761449232,0.3802333244902324,0.3893801199572062,0.2773979988607001,0.48904867540044994,0.19606338499870526,0.11058963761105264,0.025926284205167686,0.12055263392123997,0.15018622672583676,0.07607849768757813
OG_04183,0.7519878531865527,1.5346045234909689,1.597803087665625,1.2878553783913758,0.8829426521781447,1.6961618275453927,1.080740496049225,0.5186951115927085,0.3360252675413061,0.6824578142595609,0.7523506370680965,0.7730328297707487
OG_04184,0.25397906877827164,0.5667047538579756,0.6531706381927291,0.46000506567377103,0.27408306656287396,0.5764587970189153,0.4244895788094864,0.2196014745508841,0.170962753821164,0.24035489126469772,0.3078086641109655,0.31775996196626843
OG_04185,0.6632861683965311,1.3903724116416403,1.4436040057055484,1.13372764244836,0.7306407400937482,1.4804278206371697,1.0947316410069186,0.5265763999932608,0.3851150409208801,0.6009943599304376,0.7381433417621452,0.7702254942596728
OG_04186,0.8548017507668669,1.647783282434595,1.482940810805122,1.3140896199665009,0.9566085382652115,1.5822944083651012,1.2695791043531037,0.613329171416366,0.4050020375708893,0.8150569399859456,0.8017861980068682,0.8947890325939873
OG_04187,0.02280665687208851,0.30303763735318623,0.6757065213099185,0.30593063980245233,0.0,1.0859460686844307,0.27989838149156576,0.23592778957037697,0.3671626185744615,0.027979491502242906,0.29157524450489614,0.44470527275919847
OG_04188,0.2768224654811321,0.6075775842666202,0.5923080610534662,0.42618631691554637,0.35278965453267574,0.48433827494469434,0.36236841761099897,0.19946379860151456,0.12060131970128347,0.4527953578453011,0.27106797615750516,0.17551292964384468
OG_04189,0.8552955625230171,1.659082705137695,1.5553448680727597,1.1919047847128204,0.9671883299045647,1.668231584822357,1.380845361608073,0.6527010485752986,0.46545983075568753,0.7966497461563582,0.7538483255956012,0.9511434451778318
OG_04190,0.07957589271240101,0.029421151504182667,0.0,0.0927599356875352,0.0007059735656433894,0.004455355195998331,0.23421516097584705,0.1363446369182707,0.1908472476521572,0.0,0.15614978887094735,0.08631695141033807
OG_04191,0.23530007089917246,0.42823140370217005,0.5190191276606559,0.2753567512067436,0.161395438346754,0.5448226772119372,0.4823044718175239,0.2525689094150794,0.23194051464800208,0.12442133793627452,0.2584232873930579,0.32100539882575657
OG_04192,0.10485566976520946,0.08763365411887059,0.10385616952728058,0.018570074125347155,0.016080186779899423,0.14076906499195635,0.19315750728310577,0.0920495103224389,0.06857072833796503,0.0,0.06362495921502004,0.07342018150221757
OG_04193,0.0,0.48010544084200596,0.6163881731314178,0.5462163280446155,0.3822161766193366,0.4059343977535264,0.12026969673585435,0.1713907749634491,0.28407485292613627,0.28150225036675514,0.16903379428074752,0.13218624920467673
OG_04194,0.0,0.11794406393077889,0.16640273129069788,0.10957212916013234,0.05127022622062523,0.14136577754954152,0.026300827495224565,0.00902202986708127,0.015394356036863545,0.059760075268439,0.05955065924670626,0.02854230739538726
OG_04195,1.4715116286865886,3.4131912193191583,3.5134784233645617,2.812331280681987,1.8043327264975504,3.4865447198998267,2.355822596807558,1.173884942497341,0.8993667929528367,1.6228693732014425,1.8042868578693798,1.70241378134394
OG_04196,0.29951674987183846,0.5306840462588256,0.4106208783016825,0.41701366424858705,0.3098182442774073,0.48525127409592167,0.5158432136418979,0.2183336871369261,0.12469150690693041,0.163735149525932,0.2612025031328913,0.2565606965431012
OG_04197,0.27880536657169436,0.6588971841768301,0.6456509409085586,0.578247398994961,0.2965576274997763,0.5745879270050857,0.5528917761621244,0.2863146063080989,0.2092067334707472,0.26194141332543364,0.3523567563875205,0.48227606909425214
OG_04198,0.5821316480825359,1.7291568272083917,1.9339575674150213,1.4575159026461566,0.9436306266965117,1.7426718736751465,0.9372472491249033,0.5755175752959879,0.49175571590157147,0.9097606947063483,0.856806496599017,0.6911065567863424
OG_04199,0.8580265794677525,2.7793290651587323,3.0212453497751404,2.379969800202407,1.5334148396372074,2.770013005227947,1.4287785419912105,0.8884778947159406,0.8123519503059425,1.4405299281878248,1.3054953377216727,1.0695131447618365
OG_04200,0.043483427423630476,0.033861733128773844,0.1662912358174364,0.02037917882856947,0.008691421297275497,0.042152211784525995,0.031224820728536485,0.023841745856950553,0.06538400887252341,0.06754652983738152,0.0,0.05031496209226604
OG_04201,0.317125203450397,0.7176007401191671,0.7111728608358363,0.604370889647469,0.40006617209041095,0.7091171591658949,0.5014520514600344,0.23547040751274145,0.1306338845169103,0.3034467854055787,0.30601236116461883,0.30686634789879025
OG_04202,0.7078996029936151,1.9414015039445796,2.075240081345012,1.6965083435527282,1.105622425136352,1.978084808926043,1.2265614612079105,0.6545063948068082,0.5040431972120328,0.9568938484377928,0.915730028465597,0.942596377790694
OG_04203,0.12679998302608697,0.15711500338372023,0.10166576369776092,0.0,0.09042163427474671,0.1405356531553508,0.2337986722480409,0.1030595935551098,0.08390268931780621,0.038399580232081974,0.11112610447983666,0.08580943529163586
OG_04204,0.4689954658304081,0.41528204201407365,0.0,0.25695851359502553,0.42003407059444164,0.24656157342057589,0.700702872388273,0.22380469634405145,0.19782637772974815,0.1327209975206738,0.19917987236386836,0.2950987693564558
OG_04205,1.2423438256674222,2.887242096959846,3.0962258965381033,2.4353422387699575,1.5930058078857383,3.007634525825629,2.052189584717729,1.0307019834708295,0.7813255603209512,1.430132093735946,1.5271721133034428,1.472842828640715
OG_04206,0.06275220383783604,0.20921762603637123,0.41176140324073934,0.14799976414966576,0.020911544550453676,0.6373791597574296,0.27788825848576904,0.16191251681894703,0.22356165991876725,0.0,0.19128213832158478,0.47762798320452476
OG_04207,1.047444307624003,2.6874217598632324,2.9521760536760864,2.2367149100242427,1.4759027514963357,2.9427703151992977,1.7731828172939754,0.9377815036941634,0.6970208605131671,1.2413861138223863,1.3328859500422767,1.551554587874867
OG_04208,0.1997016345724488,0.11979207743436317,0.04925577029726353,0.03781738801759108,0.0994626236184475,0.0,0.2109960869197057,0.05115622283560041,0.01492797200955896,0.0646639394944897,0.05027659393874802,0.04577329381020766
OG_04209,0.24405803774188253,0.23306154552085248,0.0,0.08683774953542021,0.1491393558793341,0.05598370951968451,0.31700232909950277,0.08781448552843583,0.013376840684390889,0.1032257466313637,0.08985899483957321,0.20264779010893855
OG_04210,0.20879841509821537,0.7258745759617715,0.7690539427507475,0.4796972109551576,0.3130739146058845,0.9478152726767151,0.45188671367422634,0.24358342589095167,0.20288808149225776,0.26971932843171514,0.4124097857705331,0.2871309895061423
OG_04211,0.8058462351737672,1.6311766408106991,1.6231722495159957,1.3134304692787915,0.9266302250857646,1.5760437706915655,1.1928816460325438,0.548485976117454,0.3882411081086388,0.8180689693976723,0.79458347739955,0.8702604894778081
OG_04212,0.6986158424972826,1.608915337015783,1.7694383471855781,1.2814549058465403,0.8371727268921527,1.6461172762576368,1.1343730507718242,0.5860987183868822,0.5464418444069975,0.7795266962297545,0.7636228353340657,0.7758023702523856
OG_04213,0.09777726110137411,0.14626627219016217,0.0918415352827358,0.06943357869155221,0.05365120362209076,0.0,0.17005731656895492,0.11498042425756966,0.10871214791342897,0.09320297906310415,0.14761150137084708,0.27418805980395106
OG_04214,0.0,0.12273495765642421,0.19515200061783738,0.06449707692738701,0.05752976177691991,0.1619450812029339,0.0062141156541806256,0.030612945720108368,0.02516913977708939,0.0841789904884167,0.0447561668144905,0.027630082209616394
OG_04215,0.28126126866815393,0.21476244367625982,0.0016396521909029362,0.09747269487098041,0.12648497502597766,0.24391610837988267,0.4006301342596928,0.13887356729019845,0.07984680021865538,0.0,0.09538222984206242,0.2121124148260365
OG_04216,0.1150430194577091,0.1363502828984924,0.07267042533361381,0.15238917866593074,0.08067288349629508,0.19864497121399496,0.22333623363313032,0.09611260904414091,0.056144206326336585,0.0,0.101967612141918,0.0902344536957744
OG_04217,0.30266628365356013,0.6966347371415987,0.6390170293978765,0.6398352279964964,0.3744903855478043,0.5577357340259527,0.5363926132884607,0.26057461343051563,0.14318440635978755,0.3243061167794129,0.36974568284338266,0.5034360235336625
OG_04218,0.39713708095001404,0.5858761246949609,0.377425429410949,0.25094138655374876,0.29768624322494086,0.4625720312393072,0.6818705888233901,0.3174195344423369,0.32149396515402806,0.2059601955120809,0.2754849618379011,0.3180651386279541
OG_04219,0.178641901764979,0.7353174703015094,0.8396178563489739,0.5406623049188792,0.45173030302269523,0.8787171919469136,0.3999955410912234,0.340991941341817,0.2961629529350664,0.39009269280995945,0.3370117970712873,0.25859068129734497
OG_04220,0.4393127956459863,1.411859252250514,1.5618737834444238,1.1187100322117334,0.7252609706760773,1.3372980929783422,0.8104668008619937,0.5020050006787115,0.4498608373595556,0.7657200671652189,0.6477863622448959,0.7563154789783619
OG_04221,0.0,0.3929183993820173,0.5378209398471566,0.342666154754445,0.21402885486751697,0.41092312433212463,0.05729604973372281,0.11851657513400413,0.08397527005255846,0.23403454483705588,0.17585809858674933,0.13719874470634905
OG_04222,0.5548585443903925,1.475567802776606,1.7186708283451246,1.2273985860750893,0.7801741756592422,1.637390527707016,0.9576508236367208,0.513666313464302,0.39357582950715186,0.6812064332337974,0.743065145148045,0.8034853368567875
OG_04223,0.31335316848211964,0.9205074324286702,0.8732440304994338,0.6636395563198322,0.5513930862090575,1.0549383887835801,0.5642403807917904,0.36270250376257834,0.1971404219161914,0.4735896920845013,0.3984812626970302,0.32902811293071593
OG_04224,0.7411470073244537,1.4083849481519262,1.3130242840826662,1.0760526310672878,0.818750148590741,1.4785280064830217,1.1482969645527008,0.5132090882170671,0.3736438490040134,0.5990974675747085,0.6652259357354822,0.7062902638825047
OG_04225,0.0,0.2581324408909334,0.5285826176740654,0.2205109543132292,0.07733142441130923,0.4049871372766961,0.04824563442439437,0.11652339410953538,0.16213044918380065,0.11431672816697414,0.14079127627070492,0.09634697778265512
OG_04226,0.4804261439265844,0.9898437752087567,0.9450788566014191,0.7552505125070801,0.552768194308678,1.0511385606628925,0.7669148887434847,0.3797541581689379,0.2275223128976464,0.4033233765615321,0.5016240628928998,0.4809552010645554
OG_04227,0.7425946744887028,1.1436045013670537,1.1028918803080308,0.9074322351280522,0.6519077411372372,1.280582421605179,1.1147142606231306,0.49156498511007735,0.411087675542701,0.4229635023364044,0.5919540289808594,0.7016784706490076
OG_04228,0.020033813883930555,0.07530306647586794,0.0801659528288186,0.022370248991603885,0.030719784913996864,0.010414587562957633,0.0600873863851125,0.07932650235399867,0.17095372768165848,0.045490767013925196,0.006294264209846799,0.0
OG_04229,0.12645496081695567,0.15878727771455947,0.13011891812803736,0.08593568311169905,0.09990579668630171,0.1419354991896038,0.11966883067254441,0.1024872795727723,0.08984709761077922,0.07862019680773016,0.07324891164656748,0.042478065140551496
OG_04230,0.659254345601263,1.7521779778311344,2.2015128284025582,1.7599109114149207,0.8596278896377008,2.0937638652273014,1.162994049988121,0.7254313716844839,0.7506407785064482,0.9692442061599355,1.0871657309079492,0.8884949439093975
OG_04231,0.25711668068207766,0.23187087147727023,0.12258011980477206,0.11018198773396423,0.15798200455790679,0.3924316184429027,0.41676464179080047,0.17777231865284843,0.09088059147100083,0.017128147901332394,0.16661923337978973,0.21670411965187805
OG_04232,0.7541689284992462,1.530149341786156,1.5997286227933143,1.175147282788426,0.8387764176878438,1.5546792228305002,1.1757502695211752,0.5842949290882392,0.4120041934297931,0.7150305848204986,0.814245672210735,0.8061941152189469
OG_04233,0.07617999731674756,0.3619021670278634,0.42409932094305003,0.28429379427081797,0.21296831396995008,0.3192750415518659,0.1783639600395889,0.18894165770061486,0.1432660707218211,0.21822647134305537,0.14254277777454927,0.06335500606241283
OG_04234,0.02334318323909793,0.09862741350859272,0.2271051227827807,0.0875088346399262,0.0,0.09172586327618926,0.1827873430392632,0.09757138772777117,0.13968442883858354,0.02116482877491142,0.129017603917997,0.15324562955875104
OG_04235,0.4513366029494514,0.548896898875639,0.13450167082848896,0.48988152889545367,0.42682646633676663,0.0911182428088977,0.6458962012571657,0.2281045958321381,0.18280956137191207,0.37206728880711515,0.2862129075820903,0.3722353034100171
OG_04236,0.0,0.15166954103716787,0.3161537975493323,0.11303176655185113,0.04718005875320807,0.5621959145754326,0.18219702581464348,0.17711794632541963,0.2580688058315069,0.03849691940417346,0.12294412199994936,0.3336799083896574
OG_04237,0.0408081002417812,0.4796878509629461,0.4834138604377909,0.3688134325011152,0.31132720812700193,0.4164048817200419,0.10601487594106827,0.1845173322955102,0.20140320442505538,0.3111703994725459,0.15050180304634336,0.0
OG_04238,0.22694870842352893,0.25503525642562525,0.18504466165654848,0.2385892307919375,0.18540862250882564,0.5269259051405867,0.22658399859638328,0.0,0.0,0.0792322046533074,0.11627320450043487,0.09427010736218246
OG_04239,0.11624570597475833,0.13646752951094282,0.0,0.08200240687645027,0.1481743916899488,0.21528214635630633,0.2190123491016955,0.07922622959438214,0.10898505414109745,0.05373957164011609,0.07259322684723607,0.08972329316253211
OG_04240,0.6203289618396006,1.5593572680748191,1.6639547278193096,1.3189312841441718,0.8680051513928649,1.615494207124235,1.1049025973290147,0.6024936715572553,0.4366298457220025,0.6631955731378661,0.7978383950757475,0.939763274571424
OG_04241,1.0034430175388305,2.4522714590957473,2.671292086416795,2.088044452756411,1.3826003164667817,2.7347205619347696,1.6350735878890088,0.8545070836923723,0.6663632386150921,1.0947485251607625,1.2065359048460522,1.1493846111813109
OG_04242,0.32320302333797857,0.7056012304686675,0.770153651321053,0.5573631536216598,0.3579432172486289,0.7888780349720274,0.5405378023316106,0.2696534623289375,0.15981666139140382,0.28901881361813614,0.36111034542087755,0.3290166524818274
OG_04243,1.1324546889891303,1.8615789452491744,1.7123435578700787,1.3878351958527524,1.028660094629401,1.8358456822994174,1.5257976861706062,0.6323167789920027,0.4567077755717707,0.8190195203869506,0.967413681792426,0.9964515335336851
OG_04244,0.4763564114723451,1.4068401260012078,1.6020840097120117,1.3062346435729366,0.849646586356775,1.4752994301233602,0.6745533694921292,0.41137074263886786,0.3113265949356191,0.6791185278119677,0.6822033021755454,0.7173535486144982
OG_04245,0.1887694965938318,0.21915101778502571,0.24129404832573326,0.2734318203335436,0.1498551075082668,0.3374345557048659,0.27408496294491613,0.07105499312192337,0.06442380597511926,0.004536278122294818,0.14213630343406194,0.21398719742931455
OG_04246,0.0,0.26137219958757524,0.35325097907747904,0.27977076883925334,0.14614095007772415,0.35467630055426236,0.11954794971676266,0.132756007863993,0.13100915738741112,0.060512895003838794,0.12595313529484714,0.20088625388577702
OG_04247,0.35545571555760624,1.2161939084262734,1.362807183009522,0.9798290502787027,0.6377365953403342,1.3080832482151674,0.55795345992705,0.3805287288166619,0.3646158787578478,0.6316465015239743,0.6792920200589643,0.4802920101698286
OG_04248,0.0,0.17303109347823847,0.3456992676832227,0.1814689445850809,0.023036334061686006,0.3136084786188706,0.10203754038702181,0.07198988278870366,0.11170322801775037,0.010202941444490188,0.10700318984954191,0.2008391803690272
OG_04249,0.21710963300861771,0.26176134305608517,0.16430583424094167,0.3500217450075959,0.16701575999668586,0.08716029642989215,0.3228826055094674,0.11692483101292965,0.03773766353800618,0.09926169083933073,0.17905983259277206,0.29001801212836725
OG_04250,0.03416585582525409,0.5417531798878069,1.0239698420591448,0.5708607819571445,0.35014639223272115,0.7947223725149135,0.12706803080180973,0.17696947916450959,0.26668642139858206,0.41538552825316166,0.3075872515889602,0.25322056956665395
OG_04251,0.17470464858086618,0.188290527468728,0.031183005371842733,0.17808574210916675,0.18685248061123227,0.13440638125805757,0.2721719784317556,0.09719552154586097,0.050698591992007006,0.0,0.08872960366265871,0.12359815591321092
OG_04252,0.010756769881304527,0.5865601032446564,0.6952557867375623,0.5393664011986818,0.31826516942173144,0.465836039602528,0.0,0.10453976425096058,0.08418568274291204,0.4107672401543657,0.2166673863703658,0.1463477077074878
