107--2C2_R2_001 - polya	0.010425415851555986	0.012326554083765496	0.014738027357659566	0.017160716786315932	0.019246921572103358	0.022118257191251645	0.023896017721075878	0.026150464828297776	0.027984306131933496	0.03101547195644453	0.03528041480480834	0.040324880409151866	0.044673944418232914	0.05115688187084115	0.05885677211515873	0.0644227889159491	0.07034772266913303	0.07945804437480958	0.08709344172924394	0.09524197816405341	0.10257453933990573	0.1084069398163007	0.11817901465295283	0.1277239623556684	0.13424054827256354	0.13939156734714891	0.14489869933543723	0.15099467944874617	0.15645133874060416	0.16068543716337164	0.16485504269625595	0.1693218763303411	0.17435512577992235	0.17892851288424932	0.18330842131892672	0.18787620034587255	0.19158313949481204	0.1970678391735758	0.20426019841489934	0.2083540949031381	0.21328079088247753	0.21794951530228407	0.22338374228461744	0.22786740015084606	0.23247723975815054	0.2369777218565226	0.2441364326335593	0.2495454232676775	0.2548927250506031	0.2590370942352722	0.2636441298038861	0.2679988018903483	0.2735984671554256	0.2782671915752321	0.28265831616467174	0.28685876612315236	0.290590941620307	0.29482223600438395	0.2987843426741657	0.3031530349540808	0.307961961308416	0.3118062983531937	0.3157908373325	0.3201399013415811
107--2C2_R2_001 - polyg	0.7735950181878362	0.7743857570985782	0.7751877121640824	0.7760401399260172	0.7768364869141403	0.7777057389082184	0.7784852616641981	0.7795059317475672	0.7810986257238135	0.782867974137566	0.7848980981495419	0.7858262349561221	0.7862804892239952	0.7867487636853212	0.7871273089085487	0.787494637977014	0.7877862580008337	0.7882797688103749	0.7887031786526515	0.7890789198371886	0.7894041883252951	0.7897434770068548	0.7901332383848445	0.7904949593759287	0.7907921874771295	0.7912240094354781	0.7916922838968039	0.7921914027837262	0.7925615358908821	0.7930157901587551	0.7934476121171037	0.7940084198552184	0.797807892280947	0.8067359514717362	0.8315040252255808	0.8514715847411618	0.8657273174440425	0.8813514210279236	0.8922338951860431	0.9013918855494596	0.9068485448413175	0.9078776270407583	0.9087020144157871	0.9093861998562873	0.9099638318265457	0.9105891324545439	0.9111247038444437	0.911702335814702	0.912439797990323	0.9130006057284379	0.914489550273133	0.9163037633059348	0.9180871319131401	0.9197162783923638	0.9217576185591021	0.9237961546871498	0.9260590139104434	0.9283975821783825	0.9305791242796495	0.9330186379404493	0.9357189271994726	0.9384724931936167	0.9418681840479024	0.9453592122176677
108--2D2_R1_001 - polya	0.15407377543496545	0.17708521302751204	0.1993435177270914	0.22172232368954553	0.24259056024953402	0.26481013240033224	0.2847186624738539	0.30732986372899507	0.33160656458172655	0.36837236060811995	0.4156260701211481	0.4620922178089591	0.5042525971572633	0.5458728726308968	0.5847065564005516	0.6266797284297467	0.6693802116527218	0.7151039854888936	0.7563606053656372	0.7945250767646839	0.8354589254015845	0.8752135831089248	0.9114586415350381	0.9474024468039643	0.9845383538520445	1.021977665865577	1.058214117058628	1.0938545173621017	1.1309000484630256	1.1648297611953313	1.19864973170609	1.2358738628930606	1.2690482909241332	1.304400348920014	1.3428510108183882	1.3778243505595196	1.4112569955824668	1.4447649538947105	1.4829746132673354	1.515729438686612	1.5450564335387549	1.575285036054193	1.6064432197403793	1.635210744443461	1.6692480475890472	1.6937205629939502	1.7177390468548073	1.7467023861100603	1.7713513497927442	1.7950556696468207	1.8211786219914545	1.844661305594172	1.8712641111820394	1.8963047039690664	1.9189051461828792	1.9425320009393934	1.9669205958219371	1.9882708374334248	2.0097824646648337	2.0300008551286046	2.0507313759595935	2.0734178905040315	2.092506581628352	2.1119782946239525
108--2D2_R1_001 - polyg	0.001106029448528983	0.0012609596436536654	0.0013771572899971773	0.0014804440867469655	0.001682714063715301	0.001949538288652254	0.00211737933337066	0.002405721640963819	0.0026122952344633955	0.0030684785867749606	0.0035612426796020756	0.003959327208741884	0.004189570693163287	0.0045446190569906845	0.0049168818869430465	0.0060465812263938564	0.01368550056934695	0.4046346335003581	0.4341961754534538	0.5056017809398075	0.5590311801751666	0.5992161995356311	0.6442621537681326	0.6714868319447643	0.6935622329417659	0.7078975796073304	0.7168534056088431	0.7493672285023703	0.7756687809330507	0.8034141967099626	0.8380798278691103	0.8600928264264089	0.8768683236651871	0.8900051131268008	0.9001788626066549	0.9081362495729198	0.9137481655296584	0.917373962457229	0.9199539805677082	0.9214494873123145	0.9225791866517652	0.9235518039878258	0.9244211345271365	0.9252667951755253	0.9260134726436957	0.9266482560820538	0.9274186034411459	0.9280168061389884	0.928739813716237	0.9294843393761417	0.9304031615055617	0.9311670534398571	0.9318771501675118	0.9323849769181982	0.9332306375665872	0.9340698427901792	0.9347906985591621	0.9355180097529419	0.9360344437366908	0.9366670753667832	0.9372416081737039	0.937859177145937	0.9384229509115296	0.9390598861581534
108--2D2_R2_001 - illumina_universal_adapter	2.5821699187447074e-05	5.164339837489415e-05	8.17687140935824e-05	8.607233062482358e-05	0.00011189402981227065	0.00012480487940599419	0.0001850555108433707	0.0002022699769683354	0.0002237880596245413	0.0002431543340151266	0.0003055567737181237	0.0003421375142336737	0.004208936967553873	0.01000590843513574	0.016231089747576106	0.02000751325374024	0.025204130215213963	0.031291595798654606	0.03584912570523902	0.04071006057727593	0.04652639831924839	0.053431551043624854	0.06032379291840761	0.06829839435079751	0.07811494365855864	0.0884888113071155	0.10010427232493543	0.11344117995525185	0.12979061915743711	0.14833059917402408	0.15348633177845103	0.15351215347763847	0.1535982258082633	0.15362619931571636	0.15370151260501308	0.15376176323645047	0.15385429099187214	0.15391454162330953	0.1540070693787312	0.1541835176565121	0.15437718040041795	0.15459236122698	0.15484842641058888	0.15517980488349442	0.15554776409691556	0.15590496426900857	0.15642785367755438	0.15692922500344397	0.1574456589871929	0.1580395580685042	0.15861839449195614	0.1592424188889861	0.1600450433720626	0.16074438105838929	0.16144802236124722	0.16241203246424524	0.16339756064989946	0.16448422382403785	0.16552139540806698	0.16667906825497086	0.16786041099279655	0.16912997786951273	0.17035650858091644	0.17169278151386685
108--2D2_R2_001 - polya	0.08936890088775432	0.09977074204376425	0.11022853021468032	0.12205486844253108	0.13172509478823	0.14197200574911525	0.1508804919687845	0.16006010602992193	0.1684607654989047	0.18426579720988795	0.20503505058965787	0.22483814205816416	0.24287675074886156	0.26250339393958694	0.2821278853220467	0.30131771143485114	0.3206151279609366	0.34173297427973703	0.363421049788927	0.3827077072736843	0.4040364308025156	0.42527908200072206	0.44544798087438386	0.4647002094268913	0.4833736015559468	0.5013670222730661	0.5200124408946685	0.5368998321632589	0.5560982655091258	0.57421218748912	0.5921647238491925	0.6119226273441207	0.6310414437841596	0.6503926555168857	0.6704647230185945	0.6891811513129624	0.7082138954223764	0.7263751571842143	0.746346089697439	0.767001297239131	0.7843190501608455	0.8036853245514308	0.8217863356818312	0.8403822627133244	0.8588813583728645	0.8763153089409226	0.894087093406683	0.9126636541637856	0.9280318687968478	0.9457218845485147	0.9615936223157322	0.9766304584758889	0.9946690671665863	1.0109948364778498	1.02637381015224	1.042015304435036	1.0569058176331305	1.069573512892839	1.083803420953388	1.0968433790430487	1.1105116651462708	1.1250557372136	1.1386551654523225	1.1506385856835635
108--2D2_R2_001 - polyg	0.7355827447528048	0.7365209331566154	0.737549497507582	0.7383671846485178	0.7390600669100477	0.7400714167948893	0.7413668053707929	0.7431571098477893	0.7459329425104398	0.7502042819176966	0.755205084326999	0.7567672971278394	0.7575311890621348	0.7584026714097112	0.7590890982464441	0.7595280671326308	0.7600531083494422	0.7604641037281756	0.7607976340093467	0.7612021739632835	0.7616196247668139	0.7620263165290162	0.762379213084578	0.7627794494219834	0.7631151315114202	0.7635949847546536	0.7641264813962619	0.7645676020907142	0.7650453035256819	0.7654562989044155	0.7659899473542893	0.7667667501381783	0.7776290782630311	0.8040123994078052	0.8843286429220937	0.9572297551530536	1.0127119794738149	1.0676433408785773	1.1034860111590195	1.1308742267638383	1.1463091474531348	1.1489365053454574	1.149954310655096	1.150737568863782	1.1513960221930617	1.1521254851951073	1.152648374603653	1.153289613466808	1.1540147728523222	1.1552068746314759	1.1593060693774833	1.165789467681798	1.172533234786253	1.1772091141474466	1.1831545603853562	1.189450751370562	1.1950303902033161	1.200629395310461	1.2070805164907914	1.21446121884187	1.222113049034417	1.231142036516961	1.241270598023237	1.2526106275830577
109--2E2_R1_001 - polya	0.061460309067912604	0.07035157899979513	0.0786960596043159	0.08749223574013552	0.09616954463087649	0.10466260929174556	0.11278718549287085	0.1222549615633848	0.13101547752568082	0.14377884796600016	0.16362373453187967	0.18222348670556043	0.1987876373072694	0.2167157895462558	0.23226362520254235	0.248943671368203	0.2640398114931907	0.2810586293073255	0.29715325429097383	0.3115421343077436	0.3268254903437302	0.34162743403714824	0.357074232535118	0.37206339213953493	0.38579553062724525	0.39952172575270156	0.4136520695114253	0.4275119902875951	0.4427061958897727	0.4548217398444135	0.46581398833306104	0.4791806100421545	0.4909306372181784	0.5028678803052011	0.5162434170576755	0.5274763717176073	0.5375057955211178	0.5490745501483969	0.5612227825954341	0.5714423939910706	0.5816798354734687	0.5917568061750107	0.6022706140022167	0.611453108684542	0.6214884758503065	0.629678429036225	0.637211640693084	0.6455828664277474	0.6530507010998132	0.6609434861730352	0.6700427737838053	0.6777334845403935	0.6864791420970547	0.6943778705325305	0.7031205564080649	0.7105081556897026	0.7181097160124817	0.7262699523871305	0.7335297693803088	0.7403616642912039	0.7474372370545102	0.7562185547846949	0.7628632337845911	0.7698853162876119
109--2E2_R1_001 - polyg	0.0035779040768671683	0.003785921755754794	0.004023656245912081	0.0043564845321322826	0.004522898675242384	0.004606105746797434	0.0046714827315906884	0.004861670323716517	0.005206385334444584	0.0055184118527760225	0.005919588804916444	0.006409916190865849	0.00687944180892649	0.007143921429226472	0.007423259455161283	0.008475234574107279	0.015904437391522495	0.4158332834586184	0.4504652553122812	0.5007134114881507	0.5392145121691234	0.5671958616606361	0.5959052730282555	0.6132272023173407	0.6272000469763352	0.6363468814851369	0.6659477971908461	0.8678735297681917	0.9692672898202745	1.1959560412286283	1.429417253925338	1.5188232523112397	1.582684679729741	1.6315926077173488	1.6701055951228294	1.6984168012194352	1.7153702420487766	1.726035605613458	1.730418835275733	1.7320265147654217	1.7330963199711296	1.7338154668038555	1.7345019251441847	1.734894187052944	1.7353874861200205	1.7358867285493507	1.7363770559353	1.7370278541021056	1.7376548788198956	1.7383680822903673	1.739200153005918	1.7399074131141359	1.740501749339529	1.7411822643176043	1.7417082518770772	1.742177777495138	1.7428285756619433	1.7431970641216874	1.743663618058621	1.7441955489803478	1.7447512533510905	1.7452920993161984	1.7457021913117197	1.746189547016542
109--2E2_R2_001 - illumina_universal_adapter	3.566017352359304e-05	6.537698479325391e-05	0.00014858405634830433	0.00019018759212582954	0.00029716811269660866	0.0003803751842516591	0.000481412342568506	0.0005349026028538956	0.0005943362253932173	0.0006805149780752338	0.0008677308890740973	0.0010757485679617233	0.0067784046506096434	0.012659361600875527	0.019464511381627865	0.025184997551037584	0.033270941897512306	0.041796695050778	0.04878311738027528	0.056461941412355644	0.06466972468503598	0.0742088211025971	0.08317438306265379	0.09397347227804856	0.10750947981137908	0.12155661649854776	0.13556214964993896	0.15254530729055013	0.173058822109997	0.19643703753583924	0.20315303688278258	0.20321247050532187	0.20334916783716234	0.20339968641632075	0.20345614835773312	0.20352746870478028	0.20359284568957356	0.2037384580647949	0.20397322087382522	0.20419609695834767	0.20443383144850497	0.20470425443105889	0.2051113747454532	0.20539962781476895	0.20580674812916327	0.2062079250813037	0.20684980820472837	0.2073757957642014	0.2078661231501508	0.20831484700032266	0.20896564516712823	0.20990172472212254	0.21084969100162473	0.21166393163041344	0.21251383243272576	0.21362524117421106	0.21463561275737952	0.21570244628196036	0.21799064074972424	0.21908421940444778	0.22033232547777354	0.2215774598699723	0.22302764025993177	0.22457291444595412
109--2E2_R2_001 - polya	0.08330810871336727	0.09461832708260019	0.10493600395542645	0.1160857515438032	0.1258031488289823	0.13650714424831414	0.1470625556112977	0.15745155283117113	0.16606348473711885	0.18258306012192332	0.20497764909473976	0.22508998696204624	0.24708339898272222	0.27080930110041945	0.29032433106120575	0.31093293967671554	0.33149994475644784	0.3541352399005485	0.3754303068563875	0.39512958104704565	0.41573521798142854	0.43537208686842044	0.4586760102660885	0.4795074949661208	0.49831823649981605	0.5192150981846415	0.538801448492475	0.5571337493647288	0.5770856164511792	0.5976615365742923	0.6175153381835528	0.6370511699122279	0.6572972334302478	0.6761525501808476	0.695135649219907	0.7145169535299798	0.7319696367886516	0.7493004811211179	0.7697991375349299	0.7876321959778534	0.8039496970460241	0.8218511041548678	0.8405251483567228	0.8578203325156654	0.8737990619353619	0.8909100018644327	0.9085082974983258	0.9267781930669134	0.9428847047750696	0.9578679210172326	0.9725391107410641	0.9871211500310868	1.0009959292128914	1.0173490904545859	1.0316577350809275	1.045984209794031	1.0604652119257367	1.0736832495784818	1.085929547502709	1.0995012152095631	1.1115454388171568	1.122834855418501	1.1344452135815573	1.1476483928286678
109--2E2_R2_001 - polyg	1.5491670882986905	1.5503319873004613	1.5515206597512476	1.5525904649569555	1.5538147975812655	1.5550747903790991	1.5572262875150227	1.5604357031321459	1.5661116140846512	1.5754486361855786	1.5848302335034106	1.5874363978517598	1.5882357800749136	1.5889578985887665	1.5897632241741744	1.5906160966576137	1.591189631115118	1.5915581195748618	1.5917869390216381	1.5920722204098268	1.5924525955940785	1.592752735387902	1.5932876379907561	1.593807682187975	1.5942356042702581	1.5947467334240963	1.5951003634782053	1.5955282855604884	1.5959116324258673	1.5964108748551973	1.5969249756901625	1.5978343101150143	1.6284693708529074	1.6818021320385679	1.8040838387320954	1.9061997172980312	1.9818082002114292	2.0524807207729365	2.094253642374699	2.126139780867045	2.1417678519137597	2.144023357889127	2.1454675949168323	2.146709757627904	2.1477914495581203	2.1489355467920017	2.149794362637695	2.150668036889023	2.151547654502605	2.1534376436993554	2.1595533634586515	2.166721058336894	2.1741146009807855	2.180729563169412	2.1896416348691834	2.198339745527813	2.2063959730630183	2.214924697897411	2.223765449250135	2.23377109960463	2.24349741193319	2.2551464019508964	2.2691192466098915	2.2842213300971332
114--2B3_R1_001 - polya	0.025793224079845023	0.028493114095394123	0.03147638951333864	0.03539226052825718	0.038689836119767534	0.04248204805000444	0.04574870887034438	0.04888140568227921	0.05194196802814975	0.056911517493793085	0.0645113987398521	0.07115034584869755	0.07842046953560552	0.08710494400355973	0.09892211528344877	0.10846447465138186	0.11662855047130083	0.1347059629131978	0.14496451447991204	0.15336817977640171	0.16392042166923482	0.17627602521367516	0.1874388338371239	0.20037924180287114	0.2084995216969654	0.22027289705102968	0.22999044012226175	0.2372682925019623	0.2470012929587796	0.25528645163244934	0.26329852982744717	0.27460303115209356	0.286296543347301	0.3002983584565656	0.3140760414748448	0.3223895386887541	0.33299845766206626	0.3474974853409884	0.35977064949564097	0.376778926101228	0.38978631607117775	0.40036174404238867	0.4170067720867233	0.4232541320940769	0.430542289397501	0.43714259304238345	0.44401082470407605	0.45017832155257276	0.457288718921767	0.46552750543868116	0.4801682258188009	0.48828592948196425	0.502888006398121	0.5135870934540137	0.5212797190135838	0.5300079894073628	0.5379247470579185	0.5454731036853602	0.5526607879824803	0.5591657710829208	0.5681903080337495	0.575800494203532	0.583088651506956	0.5906988376767385
