,0,1,2,3,4,5,6,7
OG_06145,0.21907590510424377,0.6380078186803049,1.5287748537801469,2.0373535672608902,1.0090541031449196,0.8819569018412055,0.5733870915823671,1.7500069547282828
OG_06146,0.04140145617559282,0.7373305264366438,2.2768471360471474,0.5520526439430192,1.641914748178847,1.4726879051450916,0.5396546059209004,0.7918075936104069
OG_06147,0.2763834198296784,1.1539374166122944,3.600059387368624,2.1447935830053537,1.9291378679713702,0.9960796536410145,1.2716548920969684,2.2139475397994963
OG_06148,0.40445616423616343,0.8349767434400713,3.8478753701855304,3.4333077103359115,2.1508149969574863,1.3738337089811878,1.0309203885025937,2.796295785631098
OG_06149,0.44345173420227846,0.7481826987188349,1.7531126260289922,1.7864577601965943,1.6528126878988922,1.22950494565078,0.5783822475631336,1.506127718763352
OG_06150,0.22406550629958055,0.7323469384165507,2.9855882690040048,3.109894964152888,1.9411756771467308,1.6779232534178001,0.7965742675763143,2.3092239460221635
OG_06151,0.17443482068329189,1.0947098970456735,3.3534405500656184,2.9370163397563513,1.6570023658198714,1.197664080823593,1.1575797277653304,2.6392461916783745
OG_06152,0.315106307541051,1.432400370968507,5.12990753335987,2.727810420281764,3.653576907056198,3.2036083643937303,1.4094996919217253,2.8899828290045395
OG_06153,0.4296516460547761,0.17967560963677726,0.6753969063748864,2.708630047590415,1.0547905515298515,0.7812492428962122,0.28359538448949123,1.6311379654904057
OG_06154,0.0,0.913746844384858,4.265702043699659,2.556821571925805,1.0257107547356048,1.7514828048455044,1.2268260170282619,2.1231384737512027
OG_06155,0.1910140585444676,0.9854179408584615,2.8161563019941576,0.29067304581892733,1.3268967187548615,0.9072456835499635,0.7626499884812783,0.9492784783232867
OG_06156,0.39557785857442723,0.8025302672297367,2.8965987459333955,1.6490803045219864,0.9738762782100805,0.3478006246300266,0.9403364420182843,1.673290714173877
OG_06157,0.0,0.7915856334776696,2.6003702557599104,0.07900340960684742,1.9495910997508668,2.2550060233407048,0.5020486412965245,1.970110007184502
OG_06158,0.33960130151755563,0.7674717790234036,2.6367468905464393,2.2525225587652167,1.4950857522656722,1.0341596366958146,0.9768125670729639,1.659327595527269
OG_06159,0.41638572480053754,0.0629117558134796,1.0783846389656828,3.1333579849874056,1.3202642401894018,1.271465775107665,0.23820885787136029,2.177378790525214
OG_06160,0.4575909520886652,0.7597493683515731,3.0795358833796684,2.483613705124599,1.3067227193837143,0.9419982831506173,0.9258429469494405,2.2756490402602103
OG_06161,0.2679742858730652,0.43930129842598514,1.5599987739588776,1.9443789644963099,1.1345275901119318,0.8612380885627816,0.7149719180663173,1.5063653430505206
OG_06162,0.41123605223490944,0.33444536660598667,1.6464872614243968,2.643066073500504,0.508652107713196,0.0,0.5075473853814307,1.677295088016377
OG_06163,0.34679924862153555,1.197369827815662,5.357137415419593,3.2244339756614466,2.482870433261385,1.717998363330386,1.4664965335821483,2.534758191171931
OG_06164,0.38181572928959095,0.8554017679317044,4.33841580186566,1.5982157296082056,2.0538087146692905,1.9174400669705276,1.2036034637917574,1.810897256356999
OG_06165,0.35584632536561417,0.3048514740157245,0.5012602562644131,1.0678795366464304,0.8637383245469014,0.42438831469345895,0.0620664800516028,0.693990256588345
OG_06166,0.5233950179789251,1.0064628408744478,3.084439048555122,1.0750061627995624,1.037946047159827,0.3974763470578238,1.3064706845537344,0.8592417810302728
OG_06167,0.4620893238000456,0.6145580903712592,1.7634656067120815,2.919537153066773,0.8139992728393032,0.3556468978437661,0.7088248086438411,1.6221655664009156
OG_06168,0.14685370543293882,0.5525522485664318,2.0699397307753786,2.0021073353185974,1.0716905901611995,0.7596920543472159,0.6599489983700965,1.8960780586841024
OG_06169,0.356007766984362,0.5610500140925883,2.009347157619689,0.9671892752242702,0.3016023283520649,0.2181248803375767,0.8512423575852206,1.0463455181372796
OG_06170,0.4471210593522993,0.8978222368711974,3.4564924764757508,0.9188155200500528,1.4782221027855156,1.0699961498163983,0.9920112082470022,1.8412752917607178
OG_06171,0.5167038024368386,0.8125289283503924,2.6673574965356583,1.063147884078957,1.5725953897103775,1.1990046865570023,1.0310307563810022,1.778216499509312
OG_06172,0.15644851709585106,0.38698036842211503,2.658166793020016,0.8894790476576485,0.43884037414099936,0.2724731984803916,0.6651999645781841,1.0698428608284023
OG_06173,0.2276802306541652,1.0448316427157591,4.428042535316629,2.2390560347323754,2.518494927666844,2.1894993159654215,1.229439823254373,2.090403620783378
OG_06174,0.2480666194734773,2.028865390041004,7.053834270049847,2.469992019739004,3.9402414917024737,3.622594824132603,2.056573888222535,3.2037556367113407
OG_06175,0.41231609980808936,1.0958241854902753,3.7274084608676556,0.683639550808696,1.483282747687263,1.100825048981492,1.141650930165126,0.5004137481966608
OG_06176,0.5767442298281477,0.7940330759493663,3.63891507775724,1.9705392061311022,1.5765400003308596,1.0766927137629716,1.2110038262802585,1.626324958150907
OG_06177,0.43751112385565083,0.9686620809560832,4.346024611951311,1.9917165606831586,1.8867935768712014,1.4054207216840955,1.441979457350968,0.9365370918448312
OG_06178,0.09746838449305902,1.0453338862051351,4.388518335195575,0.700354406402315,1.8335758685230403,1.5408114812767366,1.3458632033880045,1.6207406551655164
OG_06179,0.0806646147761367,0.8300686968121459,2.5144538131457566,2.7120589489760953,1.136164373838633,1.0367111702298915,0.6815603596465488,2.3537846575027808
OG_06180,0.14072233837284392,1.093552463331596,4.015345286934011,1.5827019452613165,2.156180180151042,2.0926865932635987,1.068580154508222,1.9253651001820384
OG_06181,0.18167860190445262,1.70807191629604,6.5062416708821385,2.946681563038365,3.422305770397747,2.537296363853141,1.911291755631159,3.1926399833560963
OG_06182,0.6684693793212384,0.9558252109590831,4.035056953812952,2.7649307503759055,1.6912471872106458,1.1651231087617926,1.204336681173019,2.0599512853370143
OG_06183,0.24994263073847295,0.8506557080278819,3.689620869096537,1.7330393907815758,1.94878709234251,1.6190515114325144,1.0477823519856557,1.7841280275488705
OG_06184,0.38788434290121426,0.4253637410007453,0.902139932625138,1.6009730087107679,0.682581168412748,0.4836031378089164,0.36990800593988515,1.8565255092089912
OG_06185,0.08678341205476438,0.6618737191409035,2.9683682222866463,1.0823489889463982,1.475509077202111,1.2628774844012227,0.875752170378136,1.6888410579320028
OG_06186,0.14172292477515713,0.4225174191321473,0.907674599115715,2.4332356301821565,1.6507201233718851,1.3701377845015639,0.16961886738311768,1.7703894199492112
OG_06187,0.09007297634103692,1.4142767714598774,4.631271210042804,1.7083986515167604,3.050756055253716,2.705836390241578,1.2654819601257359,1.0551265405912031
OG_06188,0.5377325021225944,0.7479187203745947,3.1438812375318306,2.3479021399412585,1.5868278778330638,0.9541450863068206,1.0587944073974007,1.6690802244843352
OG_06189,0.2601097507089634,0.9059987826888211,4.657605157515498,2.010769485743756,2.2674868666744405,2.029600859088777,1.1846153757806301,2.2061822025647015
OG_06190,0.04321382559977721,0.8380966759018301,1.945553491966743,1.7044046509788267,1.9792768285308957,1.5590061997123843,0.5855712086152587,1.9741188791436313
OG_06191,0.2386134557976871,0.5059566067961574,0.9098940373357101,1.268618968642513,0.8729982507563929,0.6619065887617376,0.3311073358805146,0.8947328740089119
OG_06192,0.0,0.6817206696186816,2.001387601432343,0.4123612004841844,1.5511290219974272,1.4672745508800364,0.49707693733102376,1.9710188411918068
OG_06193,0.08422958976800042,1.1208133653095629,2.1136517359902744,1.3790613432914856,2.019614383489089,1.4586148799456378,0.3669307517131332,2.1939013002749665
OG_06194,0.47107267634429867,0.48883524578165877,1.3658733406778663,2.151085413406357,0.7763846838103068,0.4937693825873671,0.29561046668897767,1.8453328383181844
OG_06195,0.5433856827244127,0.808711539170862,2.546226296234419,1.3729592957957164,1.249577836080527,0.8377921033837474,0.8472758448884156,1.2410976494659711
OG_06196,0.0,0.12171788338855219,0.10297697803727082,0.2706762106715353,0.0,0.1814195039781542,0.0,0.16536791809404675
OG_06197,0.3254722889634571,1.3091471007917466,5.030297480474151,2.924126796873409,2.8364845521264965,2.6621137326844138,1.520459133394502,2.6509202673365206
OG_06198,0.25458287656013806,1.61229443038609,5.077420692735012,3.1059845198279628,2.9594993735396047,1.889719829063928,1.4991617455627002,2.782868131186484
OG_06199,0.5003394805992915,1.1219559977844826,4.96110852069877,2.1501405147015187,2.778215652485625,2.6496046194784424,1.3427015946425074,1.9001965337476843
OG_06200,0.21990915403589312,0.7889752408392153,2.9687059605928208,0.7411643789962482,1.6917674565510057,1.5454342567490236,0.568969359866863,0.6130348797581897
OG_06201,0.19864172154729878,1.1302792394624135,4.995194635080477,1.9048768623467405,2.763712196379438,2.418022591568773,1.3505620198426405,2.120568755263979
OG_06202,0.0,0.7759728310351396,2.9601142813383565,0.13927067303676544,1.695830418457969,1.5966391167438985,0.796114252387432,1.6304894847988323
OG_06203,0.2461190475230007,0.8036140778634012,2.6718026497554264,3.912039568041912,1.7872539500091464,1.072635670219104,0.8202756658658027,2.5313800684714525
OG_06204,0.37072316362688024,1.0087316278878578,3.3421495085085318,2.852740587399031,1.829668482498244,1.2498036472359093,1.0069469960758088,2.4543964744250295
OG_06205,0.5395684264087867,0.7425250338807435,2.4615475644857274,3.497671376984904,1.332380162333934,0.8097300477705667,0.7712850270069663,2.5622499041095343
OG_06206,0.4359975633622461,0.3263750355164481,2.0331896332906827,2.1848204324447837,1.2231687803354276,0.5126639644375619,0.7105578769719316,1.5990709890765638
OG_06207,0.0,1.1225880416975396,3.531287122498825,0.32821544306628436,1.938483431009406,1.6652553962322607,0.996434317335616,2.107093273695236
OG_06208,0.5299777304592633,0.6787595334165836,2.829074794044565,2.9906910131520155,1.4383523653993173,0.8639312777349893,0.8447481693336911,2.593068672616311
OG_06209,0.19981630115460133,0.9843415980205222,3.584654318637593,1.8712398895802984,2.4096645549662608,2.5087266793686864,0.9315897904592906,2.0588266648995472
OG_06210,0.2072045092435989,1.2471922057022136,4.058599364713989,1.7882935611325843,2.6970981871637947,2.3127027290379645,1.3220793273895608,2.6704883088659064
OG_06211,0.12560047423209264,0.4860137420051541,2.7374761858880574,2.3519858349808898,1.6495400302650405,1.3539190055056698,0.8824145293223512,1.818087389777661
OG_06212,0.36984356323668366,0.4540300511937805,1.305267057516013,1.8627455437653553,1.2064977101431107,0.6274249112244814,0.39783674742262953,1.0450901702155242
OG_06213,0.28297356457574185,0.24405052689970744,0.2890704090774078,0.6585112491873355,0.7218119443880018,0.5466717196257077,0.09462535298128519,0.9611189790201851
OG_06214,0.19909766193081807,0.14961187959528757,1.0307320795660522,0.5299270558049877,0.46146247125970136,0.6109273284687183,0.2867773312374584,0.554426805051794
OG_06215,0.28512536216635065,0.5767649983264798,1.950997619911729,2.363038719490944,1.6072958891642648,1.7829555721402965,0.46222501826178,1.4994245361938752
OG_06216,0.4191761641568426,0.7396955781289202,1.3539387232538407,2.2037002434508794,0.7571891408066761,0.7977842410939899,0.5743204585297422,1.9786711512867554
OG_06217,0.05212470911627235,0.8481638716618269,3.3697861635068995,2.0422053674438634,2.5644693981555915,2.5442712451886162,0.904611731829018,1.881652286553427
OG_06218,0.05426529011756506,0.6219265117700058,2.8006076868445744,0.6158417902998755,2.62889778926133,3.092896790905209,0.32522731969657576,1.2769736641233207
OG_06219,0.0,1.0131953702781253,3.187094366577413,0.0,1.6094392827761594,1.1615944674053025,0.9436503226274775,1.3114444259398221
OG_06220,0.23758653801515073,0.5746898208058071,0.08906092084979508,1.6544939590597962,1.7500952894380037,1.2134642508058504,0.16672333674865833,1.5633139535020748
OG_06221,0.07841916076904765,0.5169316297301539,2.384648182781883,1.8337967326949984,1.1041542651555463,1.0307632019290183,0.734906999487165,1.6036647345888009
OG_06222,0.0666111103150496,0.2838502057898907,1.0141124661404612,0.6491711397081099,0.8594496895283467,1.0477972780445213,0.3297715566216715,0.8735100488681397
OG_06223,0.6097913692015757,1.1046872565668584,2.6713982597773107,2.1302612737353437,1.5584122805700662,0.7983928803026825,0.8561544960926554,1.8779653170050936
OG_06224,0.3992343353405501,0.2701204798383173,0.46550906475247134,1.5364247769091126,1.2450360287945117,0.6462992915261702,0.0,1.6185515558692365
OG_06225,0.17819397593922262,1.2469201961464211,4.140308423689492,2.4910585700820524,2.0093912032080024,1.1022205660185775,1.3087509909173065,2.527513786753288
OG_06226,0.4737984577943999,0.3292307829574676,0.994804234369539,2.2722212120606295,1.6086594480488985,1.78392095286034,0.10972154457188352,2.2459207954678013
OG_06227,0.14276734906817504,0.7790680226787781,2.4566520148403055,1.2020420466755148,1.2920229830569376,0.8606525916746374,0.8616536321587649,0.9959249087119155
OG_06228,0.5676173781565998,1.0984754132515626,4.04316125997257,1.495563383020382,1.6919839419857086,1.278862394572271,1.3048446255624098,1.8723849670210935
OG_06229,0.350586444758685,0.4015698295211112,0.12279216201600045,0.3781250058818815,0.8722744450001494,0.4361913862312398,0.16280369678523457,0.40074437075214014
OG_06230,0.33873587734223526,0.9966114350400127,4.4599926098496585,1.6478276942663808,2.206648702507621,1.5992023966971365,1.2994037466572046,1.7810951601612977
OG_06231,0.029252734198593904,1.173122502034526,4.587451783003651,0.9423763685240445,2.5086194010447773,2.666566172155959,1.2255468378547072,2.277788211098083
OG_06232,0.29069297302477054,1.2520477531410144,4.505655388088222,2.5392575896207488,2.681766907028823,2.0532204153314813,1.293579180759931,2.403284999218763
OG_06233,0.1823586677500758,1.3324209359097605,4.475557246513176,1.777388525541941,2.397415939125905,2.0993647655866257,1.2800540902163922,2.3993109607064564
OG_06234,0.24073085532137573,0.8243605468586438,0.22512471740741025,0.0,1.7026747344639146,1.2195659649586823,0.12721444090413153,0.8223423909704212
OG_06235,0.20151281690976033,0.2411809541091245,1.9269802767693058,1.032538526795567,0.5299795666817527,0.44414824506754086,0.5272174659886233,1.5273806723334202
OG_06236,0.5225289196083577,0.7108152956610791,2.888327789285218,2.2966817353574194,1.6529972172716783,0.7634398374974022,0.8349835121636867,1.9555117990670188
OG_06237,0.008732063682290535,1.1178150081333413,3.9670945867874696,0.7871430494668417,2.2359047354963604,2.215504658284811,1.0957352328827674,2.0955214636132347
OG_06238,0.0,0.7810948238732786,2.7798315297794396,0.327573282545911,0.9421477734341844,0.9855379884885603,0.8000588354720083,1.303808607138889
OG_06239,0.1612101179949484,0.11409147330145429,0.07224907664509275,0.0,0.2216346836097361,0.09996928192735825,0.05093375848024691,0.36019592391318084
OG_06240,0.12508409456731806,0.943216981119964,3.4173246994324322,0.6877382048372124,2.1177202896437692,2.423288865891262,0.9517991294539988,1.9083768723884704
OG_06241,0.3972233238553189,1.0881152540577756,3.5002659799787135,2.528281286614129,2.38957299042016,1.8020456253105543,1.2248086471078858,2.384949308724506
OG_06242,0.6456574592023643,0.6434772127715935,2.7268326938253553,2.419311976853252,2.115856651044931,1.6527207207786263,0.9008309695583485,1.7928849602776078
OG_06243,0.408586377820645,0.7983819463045755,2.452210551379989,0.43168850445570395,0.9041636996568824,0.43468908558174035,1.187924542320207,0.5434974648937411
OG_06244,0.4328029780603146,0.5201565439295408,2.415521603908326,2.5322569089279825,1.3855379096883302,1.1741178369893985,0.8124459916063362,1.9771731599402464
OG_06245,0.5387377408387622,0.5868888140259492,2.865036792365536,2.751180678302156,1.6106639872487,1.6135546419482978,0.630850080809615,1.7732865598619403
OG_06246,0.2848804485527685,1.0218212760901444,3.6183592580831085,2.6509588448196664,2.2843477051745626,1.4433047438191393,1.0792444664221623,2.3376674474683323
OG_06247,0.40851519963429583,0.4154328610693441,1.7056074039758182,1.2278399493185523,1.270907975948205,1.2426529013558085,0.5464934372885154,1.0517508371973268
OG_06248,0.17001166183388255,0.2628921949054061,0.3024563202437573,0.0,0.4557025150160404,0.4085300921602196,0.14955037078441472,0.20261441151506313
OG_06249,0.26439842075676717,0.21111559496717017,1.3208278344973872,0.5832346918859356,0.7769166208476828,0.7386384440569481,0.3085989664677382,0.41762812114872544
OG_06250,0.28386493737229135,0.15394310366008215,0.7531510763105097,0.851487865506126,1.0853919317059635,0.7831901755032515,0.029237686687371114,0.4347015624159207
OG_06251,0.16585345404738938,0.15938358173748565,0.39953383711199925,0.15762527594605305,0.38461722845845553,0.50216212650234,0.1343178354458098,0.2527764902938837
OG_06252,0.3710787381349251,0.3707313735148478,1.8731730594976947,1.7805593295974016,0.91101829229822,0.606988590360471,0.4541675768064427,1.2332094695208038
OG_06253,0.4916028538546483,0.6671707456531389,2.237838089146695,2.4213857898633924,1.4366764292600172,0.9064552286847638,0.7403522533503012,1.9868115938707058
OG_06254,0.36827324291930175,0.6997929844161092,1.6210156176938406,1.8917681805878637,0.8739780851312532,0.3864341662183264,0.4249198370908189,1.768916480419831
OG_06255,0.0,0.8132740121401805,2.231748334476949,0.0,1.2244686415945525,0.876647951846067,0.6709481427665575,1.5790240260790434
OG_06256,0.34561441805404336,0.5079070081506534,0.9433115634905135,2.694102133016264,0.0,0.0,0.444584868093904,1.770229742824718
OG_06257,0.2311095466807992,0.05672483965284847,0.5876581317524645,1.916040432888422,0.7655592504099864,0.6035860605129288,0.0,2.555708019130606
OG_06258,0.4479391781918503,0.5699274424836994,1.2367007044602256,0.4767937421345484,1.0183620224597902,0.7370574973377525,0.6075715915762907,0.584793295188781
OG_06259,0.0,1.5079279937319738,3.8297673711263966,0.06426513557991677,2.728427685168006,1.9955240986905323,0.9913776413055395,2.223655437965245
OG_06260,0.07915967919241867,0.1710145492399219,1.1768594027877328,0.08675154051295086,0.387749691033614,0.42036217082249877,0.22438345228376483,0.12095452762313703
OG_06261,0.4626934033637702,0.551089700196624,2.063582886814888,1.8190641161851542,0.9915925787002636,0.7895787841120606,0.6480082167535761,1.831893003663001
OG_06262,0.6605948063226418,0.682884888267472,2.4660075181267884,2.353054463550151,1.5287424137988046,0.9736950630741997,0.8586992444057059,1.8266174672704025
OG_06263,0.4680834687220762,1.0529303977700282,3.990677617039526,2.3815667475298965,2.176200039341491,1.8597299664207003,1.204334432908615,1.8283843805220716
OG_06264,0.4877232356480043,0.8305352116236699,2.1345248852180205,1.8003089298452648,1.505910018960545,1.0184593056517575,0.6627171054076894,1.5683663889806034
OG_06265,0.0,0.20377175742905193,0.4242606209603994,0.12197293646430363,0.530240329363017,0.1406922481024913,0.21016761880988746,0.7797347891566428
OG_06266,0.6764247352197397,0.8539211232916336,3.6285453237929857,2.620471214242783,1.831494066908485,0.9976970699629703,1.2305517379753597,2.0052838420854986
OG_06267,0.5080831055080731,0.26786043052007713,2.1242161398083717,3.0257010633032095,1.3924942626288814,1.3634218842114385,0.6075048421466703,1.90749211584582
OG_06268,0.059091662850194814,1.133741413109112,3.821374819925809,1.3207535926179719,2.536638226957182,2.134293436204365,1.112827583241047,2.1972841018559395
OG_06269,0.6586769299505573,0.5306455009924965,2.8925461759986026,1.6684501127709859,1.8280349281339217,1.9380086882536511,0.9463380803970172,1.687505571303323
OG_06270,0.08242051259016879,1.242863698833446,4.137312239203442,1.5688269221318458,2.8451373073689252,2.2226067461984753,1.1108811327936596,2.313905138911771
OG_06271,0.0,1.1395142011028618,2.57781414982919,0.13219593733071672,2.6351494685539465,2.785317613651778,0.6554981421632998,2.245373046859115
OG_06272,0.3543487367376066,0.43569905596819103,0.6018314843170998,0.19928627098612475,1.0818234273384686,1.1359231475484703,0.34228215793464467,1.1794336778278616
OG_06273,0.6774750685714611,0.9189786391518192,3.960011629338854,2.3007688651924267,2.559411042670124,2.2314461248970803,1.1253626345108245,2.023912595171757
OG_06274,0.021952671191113018,0.0,0.11693661148239597,0.026873196022645377,0.2531346669296437,0.1263831210296854,0.030808766935542565,0.0
OG_06275,0.5404204438332482,0.7262848331633946,3.353159978113388,2.315921949599129,2.030139555185585,2.1158653863603143,0.8117947426737094,1.7249782939445815
OG_06276,0.24551642049020217,0.996376094497983,3.429217073231498,1.5719176914978872,2.253040402633324,2.235487442667103,0.919311384760477,1.6336573864577093
OG_06277,0.4203585821366093,1.0246303928096203,4.47956922318603,2.7347843814640918,1.4746141949130058,0.6569499215417466,1.3828677416525794,2.3066330410720965
OG_06278,0.0,0.017090648031379,0.027380470861449818,0.04119569488453222,0.00715554101149649,0.07196423854964291,0.0,0.0170755782806291
OG_06279,0.27484867393610785,1.3363940624912842,4.79437847320724,3.070140207065516,3.186484212203193,2.8546849358268527,1.0604662802439495,2.3525822998868646
OG_06280,0.6728253650137842,1.0895395268309107,4.158807447606178,1.4820707397851856,1.6862961559864804,0.6471386679288836,1.3045410247127636,1.5736505266605523
OG_06281,0.43249178722320364,0.692007931310364,1.598560785752075,3.6066263095991795,2.098059474220923,1.8806152748456673,0.7521572508244957,2.6996629104809715
OG_06282,0.16046653857864193,0.7208252792005709,2.3030627309770173,0.6272099211888694,1.988637019922677,1.9284606192789737,0.47123550182350415,1.1282484885112272
OG_06283,0.2584625295314337,0.7525305521459587,0.9962297952868813,2.8028605968795413,1.8532368670720234,1.2027942004470678,0.3754345737873408,1.7653270858343142
OG_06284,0.02682359534833113,1.2214021508539403,4.468348613058209,2.278953093188062,2.40420898824115,1.5236565843574723,1.275516037496551,2.0672101218535706
OG_06285,0.4619669714275862,0.503249020093321,1.7277493883703594,1.7546694581254056,0.9649039300574993,0.9726359877338945,0.4350974420716787,1.3369251546414824
OG_06286,0.19288760506154423,1.0111344607463095,3.6940633887483587,2.9459056405120285,2.391735884764267,1.9811691341659154,1.0328744741979694,2.815894945917446
OG_06287,0.14623688936141824,0.932730619512008,2.852552038856441,1.4827887682123697,2.020598223106605,1.7376318372243156,0.8767049588368875,1.985439329821901
OG_06288,0.30795365694201965,0.5958803480336297,3.187617271822921,1.1955370409461148,0.6791636403599276,0.4425862595438079,1.0850698652935606,1.4664849949270773
OG_06289,0.389888351110725,0.390858741255067,1.4478166372543824,0.6957951993614985,1.3501228997134764,1.1675094175245917,0.2966414272171271,0.8687784362589211
OG_06290,0.12976584958620713,1.0969185798916155,3.780435601599082,1.3729111451491913,2.06044374609901,1.7950497576630358,1.0697947117880462,2.3311132933435736
OG_06291,0.32210942200414877,0.7448363178481908,1.7623635747143993,1.3540291443660368,1.9823773101683957,1.5402275326927994,0.5323495615869076,1.645017483367432
OG_06292,0.3051326525986459,1.275769143546312,4.891653678242534,0.5820414910308882,2.375130577918102,1.932467427244762,1.486791220387141,1.614880216388993
OG_06293,0.2957017640237415,1.1891418677955166,3.767280006513394,2.2892113499360414,2.3549093691482663,1.8880237790044097,1.1354166380001498,2.5157315732593024
OG_06294,0.3387057674347189,0.7930405177386021,2.5289927293799686,2.196132585651727,1.8508167112553535,1.6344431124597651,0.8380111005399493,2.128286278863258
OG_06295,0.15756114738202318,0.8273321062878543,2.1350464583950113,3.708621594281255,2.00784009141857,1.6321831943594047,0.6106614948775096,2.8070027448145223
OG_06296,0.05192965579983406,0.01521951778670172,0.010001032156965838,0.0,0.4453993747325578,0.4297555743288691,0.0,0.6941996677756654
OG_06297,0.08278524402955623,0.9566964470624204,3.383821066880713,1.8984651541829487,2.01672462766709,1.402519236834159,0.8300587179062839,1.704174618756922
OG_06298,0.0,1.3737654249252658,4.485669825957228,0.1397222858813787,3.0054001909363417,2.8445175052344758,1.1606602859691173,1.9974156825359992
OG_06299,0.47978603801108943,0.5491723675462803,1.697562962433811,3.141757263905966,1.3233119563009033,1.1797218120647965,0.5327934582145177,2.605710989038628
OG_06300,0.20176886085090967,0.05143228884499053,0.790676482794805,1.1491498952101933,0.376988370757379,0.15091839853879882,0.17628158744243494,1.3301486975671408
OG_06301,0.023068800835904044,0.9068655532335662,3.336568883727631,1.2899916006029117,2.7283863531098413,2.659777848975849,0.738538698305621,1.9836650148504578
OG_06302,0.26955605615292577,0.9263807133232801,3.5315974154865657,2.7532861480055204,1.955575735474439,1.5695642518088107,0.9887471396299771,2.9342472749159874
OG_06303,0.04916641429419665,0.4615723304445826,2.0658323836022996,1.5248054727920575,1.2501867934643913,1.5116622506725461,0.5013090277501673,2.2428337790224617
OG_06304,0.5242317644907465,0.6688043103903688,3.3165539271655935,1.937401067444119,1.496600652126234,1.351973200971419,1.0022982693514535,2.4316256828366005
OG_06305,0.0,0.952199063556754,3.7832794380976593,1.053704082433351,2.463308066217123,2.635413945467984,0.8753948253784173,2.1398002032242096
OG_06306,0.30973838470239656,0.5110580530252522,0.6259245382485074,0.44676447898205046,1.178913063829167,1.260557705111804,0.28523154730424805,1.0137646850797883
OG_06307,0.13506586560099415,0.5666304817855577,1.4119296606423493,0.0,1.5307344697192913,2.2226241791239416,0.3515554786671724,0.8691275994366765
OG_06308,0.21374569202331845,0.9181286976366134,3.5400982969457386,1.8195178677414956,1.717546423501666,1.3088897423683092,1.0900317630392957,1.8763262183625846
OG_06309,0.2672361577300155,0.8334198804145841,2.3676189498464697,1.7349892334348824,1.853198856214789,1.3970337968224786,0.7719013654146931,2.1902619111422816
OG_06310,0.483566120244711,1.280126748393541,4.583395317708627,2.51982885404456,2.6689366802110084,2.01817989961222,1.408804274734034,2.0933216736190796
OG_06311,0.004534997234536131,0.420787400251149,1.8719698133178355,0.9194417639628238,1.4670898665542933,1.700027995154419,0.3550095361486358,1.6843064250048363
OG_06312,0.5079191168609789,0.46705211605156294,1.3749629392439364,1.0700309842328353,1.3932837782848289,1.0578448898709236,0.6180153771861084,1.2689888611496392
OG_06313,0.10239028742017281,1.3893364611655092,4.737573008587464,1.7333406248738454,2.7453397981529846,2.1871136680584407,1.3534989576640273,2.195482123437853
OG_06314,0.5056085611820358,1.2365467983849083,5.412414561431044,3.160926263465955,2.786763972773261,2.3773599869995445,1.5524432957313916,2.6884781413859056
OG_06315,0.07466246579329903,0.11552824394481107,0.6934310270673538,0.07757465788142454,0.0,0.0,0.26365251843281035,0.6528589329693115
OG_06316,0.288315058040105,0.3193360026901468,0.0,0.00015415212656263563,1.0984151198332652,0.2881307233952458,0.19190763364383828,0.13332642814290419
OG_06317,0.034058001897924996,0.003978093715121163,0.09058750625877952,0.5862481420759368,0.010073098961133446,0.0,0.024925071748249178,0.3877750324297464
OG_06318,0.16776028592514886,0.830531476738903,2.9384971746673765,1.5367552747817461,1.5887894377097576,1.1850787187046035,0.8293384814147823,1.5169207158995752
OG_06319,0.6076354747518211,1.2754178433786143,4.627829542010939,3.3030833309097933,2.8853440983919043,2.1653951797405417,1.313204125915389,2.931218598849812
OG_06320,0.33033139689219,1.1560290292595452,4.497292478533107,2.3761800383017917,2.1862831887001435,1.7931934027302294,1.3509821083435725,2.2318228856237674
OG_06321,0.3334884114421861,0.38631381391086084,0.15232432933276063,0.3944082149177275,0.567013790487227,0.441328922727717,0.21154401236109108,0.5168883987050442
OG_06322,0.13299835328373544,0.8109597525261466,3.5062796143301456,1.924875858556206,2.155622525742099,1.9319859019345769,0.9767406477903542,1.830816156167294
OG_06323,0.3696685908224769,0.4379115488968362,1.936408420863886,1.7763473130638092,1.7176256684721944,1.7374356688154926,0.5450409296686413,1.4433694261948744
OG_06324,0.16194134918469416,0.9002394341456479,3.776335418738336,1.8329307535068848,1.5085826160909406,1.3787410186694962,0.9619040243878052,2.054244429471849
OG_06325,0.6006434403782087,0.5350527416215209,2.150981034895144,3.9809490046728255,1.7323998569645847,1.3826947154512372,0.4923920644714825,2.3207072256912493
OG_06326,0.2779989974474722,0.20551494608530216,0.45051201360661464,1.095994716682283,0.6772399494931419,0.4722537740598476,0.15568743599571952,0.6418602242230442
OG_06327,0.1377567191728617,1.0529312811095117,3.0460554419711965,1.7819310282752603,2.091171889673385,1.7106941784167278,0.8953905467762189,1.9402184015142085
OG_06328,0.15561726508879334,0.7664585983125228,2.892913032983014,1.0982778981008277,1.737131408982172,1.7680647794422306,0.8666168776963202,1.638609711304673
OG_06329,0.2436325741243729,0.9201436472215513,2.627778949303371,1.710113923872464,2.3275452673834534,2.3637897458288646,0.7518596383314399,1.780059374440074
