"Predictor","MeanImportance","Type","Feature"
"FUN_007823",0.0348900719245787,"Other","OG_10350"
"FUN_038267",0.0795660421927901,"Other","OG_10355"
"FUN_000856",0.0562059719419527,"Other","OG_10355"
"FUN_024054",0.0504850776676158,"Other","OG_10355"
"FUN_001122",0.048390432322085,"Other","OG_10355"
"FUN_014563",0.0445783832786663,"Other","OG_10355"
"lncRNA_5836",0.0416291482294496,"lncRNA","OG_10355"
"FUN_022012",0.03113654229386,"Other","OG_10355"
"FUN_025819",0.0310305225143663,"Other","OG_10355"
"lncRNA_10957",0.0303460087625112,"lncRNA","OG_10355"
"FUN_032681",0.0296933504853287,"Other","OG_10355"
"lncRNA_20146",0.0272813651686148,"lncRNA","OG_10355"
"FUN_010986",0.027084382815409,"Other","OG_10355"
"lncRNA_19985",0.026945717605925,"lncRNA","OG_10355"
"lncRNA_7329",0.0251473870187407,"lncRNA","OG_10355"
"FUN_005019",0.0241759128872896,"Other","OG_10355"
"lncRNA_28188",0.0241504537839916,"lncRNA","OG_10355"
"lncRNA_45016",0.0241194859373598,"lncRNA","OG_10355"
"FUN_026590",0.0241040508334863,"Other","OG_10355"
"FUN_021927",0.0236885481421426,"Other","OG_10355"
"FUN_008661",0.0229363014111416,"Other","OG_10355"
"FUN_035717",0.0692609321240579,"Other","OG_10475"
"lncRNA_3417",0.0592501906689163,"lncRNA","OG_10475"
"FUN_041897",0.0515180888946532,"Other","OG_10475"
"lncRNA_18442",0.0372177735695974,"lncRNA","OG_10475"
"lncRNA_28465",0.0360762800153761,"lncRNA","OG_10475"
"FUN_029018",0.0356756992318628,"Other","OG_10475"
"lncRNA_24762",0.0345618221864997,"lncRNA","OG_10475"
"lncRNA_28498",0.0337226986497273,"lncRNA","OG_10475"
"lncRNA_28466",0.0323262724806245,"lncRNA","OG_10475"
"FUN_042871",0.0254272872136157,"Other","OG_10475"
"lncRNA_21247",0.0252734445144336,"lncRNA","OG_10475"
"lncRNA_12138",0.0237743833518691,"lncRNA","OG_10475"
"lncRNA_25178",0.0231014934194814,"lncRNA","OG_10475"
"FUN_006319",0.0223564582867507,"Other","OG_10475"
"lncRNA_41669",0.0212573179616356,"lncRNA","OG_10475"
"lncRNA_6457",0.0210449745733228,"lncRNA","OG_10475"
"FUN_016741",0.0202780077404547,"Other","OG_10475"
"lncRNA_45024",0.0198926091929294,"lncRNA","OG_10475"
"FUN_000933",0.0196251135808192,"Other","OG_10475"
"FUN_031596",0.0194482116428563,"Other","OG_10475"
"FUN_040235",0.0654464204380456,"Other","OG_10480"
"lncRNA_10957",0.052839685732547,"lncRNA","OG_10480"
"lncRNA_1052",0.052784548223615,"lncRNA","OG_10480"
"lncRNA_41620",0.0436170554262551,"lncRNA","OG_10480"
"lncRNA_41619",0.0423265333381888,"lncRNA","OG_10480"
"lncRNA_26651",0.0420081204310995,"lncRNA","OG_10480"
"lncRNA_41616",0.0406813298691072,"lncRNA","OG_10480"
"lncRNA_1055",0.0404363738202444,"lncRNA","OG_10480"
"lncRNA_1053",0.040205825311105,"lncRNA","OG_10480"
"FUN_014502",0.0397699447266634,"Other","OG_10480"
"lncRNA_41618",0.0378979692589366,"lncRNA","OG_10480"
"FUN_031203",0.033727908664364,"Other","OG_10480"
"lncRNA_18143",0.0300321658690322,"lncRNA","OG_10480"
"lncRNA_29788",0.0291827153645172,"lncRNA","OG_10480"
"lncRNA_29748",0.0278701697971279,"lncRNA","OG_10480"
"lncRNA_54512",0.027578329112791,"lncRNA","OG_10480"
"lncRNA_2866",0.0269625622903314,"lncRNA","OG_10480"
"FUN_040121",0.0263563467093,"Other","OG_10480"
"lncRNA_25329",0.0234064759292556,"lncRNA","OG_10480"
"lncRNA_26946",0.0233032052400142,"lncRNA","OG_10480"
"FUN_017932",0.146867000883991,"Other","OG_10509"
"lncRNA_54275",0.137278579899358,"lncRNA","OG_10509"
"lncRNA_30816",0.134442819713248,"lncRNA","OG_10509"
"FUN_006580",0.127603396820552,"Other","OG_10509"
"lncRNA_6942",0.0988363170929626,"lncRNA","OG_10509"
"lncRNA_41547",0.0865045063830041,"lncRNA","OG_10509"
"lncRNA_31862",0.0775918519553507,"lncRNA","OG_10509"
"lncRNA_12494",0.0658653506978183,"lncRNA","OG_10509"
"FUN_040209",0.0627640640488952,"Other","OG_10509"
"FUN_029248",0.0607176375183883,"Other","OG_10509"
"lncRNA_2911",0.0565195749886282,"lncRNA","OG_10509"
"FUN_009675",0.0551671037917996,"Other","OG_10509"
"FUN_042053",0.0495805264618903,"Other","OG_10509"
"lncRNA_19555",0.0474548461069421,"lncRNA","OG_10509"
"FUN_013960",0.0436685904699766,"Other","OG_10509"
"FUN_043004",0.0414859718306204,"Other","OG_10509"
"lncRNA_6913",0.0390766625814771,"lncRNA","OG_10509"
"FUN_017878",0.0368916819352087,"Other","OG_10509"
"lncRNA_33686",0.0366657961658647,"lncRNA","OG_10509"
"FUN_038733",0.0364882867372465,"Other","OG_10509"
"Cluster_2372",0.105835350328889,"miRNA","OG_10516"
"lncRNA_4390",0.101696594781173,"lncRNA","OG_10516"
"FUN_013393",0.0713709729348156,"Other","OG_10516"
"lncRNA_2491",0.0686095192086459,"lncRNA","OG_10516"
"lncRNA_28494",0.0640704310150626,"lncRNA","OG_10516"
"FUN_008195",0.0554747158030325,"Other","OG_10516"
"lncRNA_15061",0.0509682342117388,"lncRNA","OG_10516"
"lncRNA_18665",0.0495331222696038,"lncRNA","OG_10516"
"lncRNA_45383",0.0462919076985739,"lncRNA","OG_10516"
"lncRNA_20138",0.0428592567990664,"lncRNA","OG_10516"
"FUN_037077",0.0393541677418463,"Other","OG_10516"
"FUN_015021",0.0390263076262715,"Other","OG_10516"
"FUN_043087",0.0387415276691673,"Other","OG_10516"
"FUN_043037",0.0366589395789061,"Other","OG_10516"
"FUN_005019",0.0352233438160228,"Other","OG_10516"
"FUN_043556",0.034183530948673,"Other","OG_10516"
"lncRNA_53701",0.0313831644629913,"lncRNA","OG_10516"
"lncRNA_53705",0.0307457428111838,"lncRNA","OG_10516"
"lncRNA_45976",0.0303193651796768,"lncRNA","OG_10516"
"FUN_015447",0.0302839824755024,"Other","OG_10516"
"lncRNA_215",0.0523696780933194,"lncRNA","OG_10523"
"lncRNA_214",0.0434716833944926,"lncRNA","OG_10523"
"lncRNA_7169",0.0358710283688098,"lncRNA","OG_10523"
"lncRNA_6835",0.0339209349917407,"lncRNA","OG_10523"
"lncRNA_23788",0.0331753924278461,"lncRNA","OG_10523"
"lncRNA_23786",0.0328961467915434,"lncRNA","OG_10523"
"lncRNA_23789",0.0325684193434599,"lncRNA","OG_10523"
"lncRNA_38301",0.0298642505072538,"lncRNA","OG_10523"
"lncRNA_3180",0.0288362839108151,"lncRNA","OG_10523"
"lncRNA_25270",0.0273440544326342,"lncRNA","OG_10523"
"lncRNA_51310",0.0255227913582761,"lncRNA","OG_10523"
"lncRNA_42799",0.0236287885597027,"lncRNA","OG_10523"
"lncRNA_41449",0.0211909834549894,"lncRNA","OG_10523"
"FUN_012787",0.0207497312394929,"Other","OG_10523"
"FUN_004277",0.019445801148595,"Other","OG_10523"
"lncRNA_29139",0.018524893504983,"lncRNA","OG_10523"
"lncRNA_14557",0.018342445455653,"lncRNA","OG_10523"
"lncRNA_46532",0.0179993473725372,"lncRNA","OG_10523"
"lncRNA_12480",0.0174320974684213,"lncRNA","OG_10523"
"lncRNA_13441",0.0169898452920719,"lncRNA","OG_10523"
"FUN_024750",0.197263047169108,"Other","OG_10681"
"lncRNA_13257",0.0885933515421079,"lncRNA","OG_10681"
"FUN_034250",0.0857862546362898,"Other","OG_10681"
"FUN_002810",0.0841151720537849,"Other","OG_10681"
"FUN_043572",0.0834027645042966,"Other","OG_10681"
"FUN_023006",0.0741566891139266,"Other","OG_10681"
"FUN_016454",0.0697778444730578,"Other","OG_10681"
"lncRNA_37528",0.0558555760597679,"lncRNA","OG_10681"
"lncRNA_21975",0.0443468227627287,"lncRNA","OG_10681"
"lncRNA_7527",0.0423056368108019,"lncRNA","OG_10681"
"lncRNA_1206",0.040678490673093,"lncRNA","OG_10681"
"lncRNA_21925",0.0383834790787746,"lncRNA","OG_10681"
"FUN_043414",0.0379966410795021,"Other","OG_10681"
"lncRNA_26963",0.0359896624280502,"lncRNA","OG_10681"
"FUN_004415",0.0345696380344673,"Other","OG_10681"
"lncRNA_13409",0.0333392377783656,"lncRNA","OG_10681"
"FUN_001091",0.0329134489585722,"Other","OG_10681"
"FUN_026065",0.0319335287699889,"Other","OG_10681"
"lncRNA_20009",0.0317360719567417,"lncRNA","OG_10681"
"lncRNA_2771",0.0312091999020548,"lncRNA","OG_10681"
"lncRNA_3505",0.0666095537872886,"lncRNA","OG_10818"
"FUN_037973",0.0508153051147146,"Other","OG_10818"
"lncRNA_26649",0.0498228048476999,"lncRNA","OG_10818"
"lncRNA_26991",0.049060502148324,"lncRNA","OG_10818"
"lncRNA_42598",0.0438041394415902,"lncRNA","OG_10818"
"lncRNA_37528",0.0385794773697053,"lncRNA","OG_10818"
"FUN_040235",0.0293489136202892,"Other","OG_10818"
"lncRNA_36735",0.0279627030908524,"lncRNA","OG_10818"
"lncRNA_7679",0.0278235484721984,"lncRNA","OG_10818"
"lncRNA_26651",0.0278090054346745,"lncRNA","OG_10818"
"lncRNA_18067",0.0260056336505868,"lncRNA","OG_10818"
"lncRNA_18191",0.023457298949582,"lncRNA","OG_10818"
"Cluster_9512",0.0224905483123107,"miRNA","OG_10818"
"lncRNA_33322",0.0221264087017213,"lncRNA","OG_10818"
"lncRNA_14783",0.0216635105304088,"lncRNA","OG_10818"
"lncRNA_18246",0.0186814652925693,"lncRNA","OG_10818"
"FUN_039982",0.0173828821668237,"Other","OG_10818"
"lncRNA_14784",0.0161212292627572,"lncRNA","OG_10818"
"lncRNA_54099",0.0154798174980105,"lncRNA","OG_10818"
"lncRNA_35217",0.0151239945876771,"lncRNA","OG_10818"
"FUN_035804",0.251290921854937,"Other","OG_11074"
"FUN_012741",0.126966729298358,"Other","OG_11074"
"FUN_013314",0.109590706097268,"Other","OG_11074"
"FUN_013960",0.106152142272591,"Other","OG_11074"
"FUN_006852",0.0834785069904675,"Other","OG_11074"
"FUN_004119",0.0587229359747727,"Other","OG_11074"
"lncRNA_30092",0.043987555325768,"lncRNA","OG_11074"
"lncRNA_6767",0.0432764425350324,"lncRNA","OG_11074"
"lncRNA_9033",0.0373222228660733,"lncRNA","OG_11074"
"lncRNA_9034",0.0354626181370897,"lncRNA","OG_11074"
"lncRNA_37271",0.0346733608171446,"lncRNA","OG_11074"
"lncRNA_4308",0.0299589252873816,"lncRNA","OG_11074"
"lncRNA_38286",0.0261319707379735,"lncRNA","OG_11074"
"FUN_024498",0.0258551865758661,"Other","OG_11074"
"FUN_015227",0.0243030000384804,"Other","OG_11074"
"FUN_036967",0.0241094785566031,"Other","OG_11074"
"lncRNA_30915",0.0239712032248974,"lncRNA","OG_11074"
"FUN_042589",0.0238197550105328,"Other","OG_11074"
"FUN_034303",0.0196794919584178,"Other","OG_11074"
"lncRNA_30877",0.0190871215503514,"lncRNA","OG_11074"
"lncRNA_347",0.138184272196244,"lncRNA","OG_11156"
"Cluster_17192",0.0590753937950088,"miRNA","OG_11156"
"FUN_037545",0.0538938173901791,"Other","OG_11156"
"lncRNA_18686",0.048653141365315,"lncRNA","OG_11156"
"lncRNA_34907",0.0452878428312459,"lncRNA","OG_11156"
"lncRNA_9884",0.0408557396850825,"lncRNA","OG_11156"
"FUN_004900",0.0347611630861273,"Other","OG_11156"
"lncRNA_42896",0.0343272481201103,"lncRNA","OG_11156"
"FUN_015350",0.0335279754191921,"Other","OG_11156"
"FUN_042043",0.0297377348840869,"Other","OG_11156"
"lncRNA_28055",0.0292453128892286,"lncRNA","OG_11156"
"lncRNA_49915",0.0288289327929952,"lncRNA","OG_11156"
"FUN_001778",0.027615164031513,"Other","OG_11156"
"FUN_024450",0.0267976596815298,"Other","OG_11156"
"lncRNA_52654",0.0265902351345157,"lncRNA","OG_11156"
"lncRNA_29086",0.0252632438768007,"lncRNA","OG_11156"
"FUN_033982",0.0248218239375802,"Other","OG_11156"
"FUN_016154",0.0239780971166137,"Other","OG_11156"
"lncRNA_53997",0.0211743077113452,"lncRNA","OG_11156"
"lncRNA_15452",0.0200434835784269,"lncRNA","OG_11156"
"FUN_024445",0.215243922430076,"Other","OG_11234"
"lncRNA_31102",0.0965185664516409,"lncRNA","OG_11234"
"lncRNA_30639",0.0906538757596853,"lncRNA","OG_11234"
"FUN_009439",0.0566310592714108,"Other","OG_11234"
"lncRNA_23380",0.0475904958038422,"lncRNA","OG_11234"
"FUN_037796",0.0410333756384488,"Other","OG_11234"
"lncRNA_26939",0.03759247255262,"lncRNA","OG_11234"
"FUN_019335",0.0366335153366924,"Other","OG_11234"
"lncRNA_25969",0.0362090176885461,"lncRNA","OG_11234"
"lncRNA_13270",0.0349159607828536,"lncRNA","OG_11234"
"lncRNA_27871",0.0323976786888145,"lncRNA","OG_11234"
"lncRNA_18606",0.0313268443243406,"lncRNA","OG_11234"
"FUN_024770",0.0302917192683268,"Other","OG_11234"
"lncRNA_44398",0.0257328228606819,"lncRNA","OG_11234"
"lncRNA_12392",0.024517874584022,"lncRNA","OG_11234"
"lncRNA_12187",0.0233410643548767,"lncRNA","OG_11234"
"lncRNA_179",0.0225390913686343,"lncRNA","OG_11234"
"FUN_012056",0.02249998809094,"Other","OG_11234"
"lncRNA_54033",0.0223137498726624,"lncRNA","OG_11234"
"lncRNA_180",0.0203931691789649,"lncRNA","OG_11234"
"lncRNA_21189",0.122172823198489,"lncRNA","OG_11307"
"FUN_032200",0.0725794678437847,"Other","OG_11307"
"FUN_022604",0.0641233221122998,"Other","OG_11307"
"lncRNA_4540",0.0591177385985291,"lncRNA","OG_11307"
"FUN_022516",0.0569350390548716,"Other","OG_11307"
"FUN_033043",0.0540975816547764,"Other","OG_11307"
"FUN_038779",0.0495091259443561,"Other","OG_11307"
"lncRNA_15140",0.04870894807368,"lncRNA","OG_11307"
"lncRNA_54246",0.0468917689779225,"lncRNA","OG_11307"
"lncRNA_21996",0.0413909351443069,"lncRNA","OG_11307"
"FUN_038228",0.0409123852319786,"Other","OG_11307"
"FUN_043530",0.0403624217261852,"Other","OG_11307"
"FUN_040854",0.0374804407147224,"Other","OG_11307"
"FUN_006000",0.0373229560614308,"Other","OG_11307"
"lncRNA_46433",0.0366342701122949,"lncRNA","OG_11307"
"FUN_041549",0.0351603496420587,"Other","OG_11307"
"FUN_028818",0.0337835752008853,"Other","OG_11307"
"FUN_022717",0.030773794319224,"Other","OG_11307"
"lncRNA_13827",0.0294278958902856,"lncRNA","OG_11307"
"lncRNA_13830",0.0288474340144638,"lncRNA","OG_11307"
"lncRNA_18456",0.298284210182256,"lncRNA","OG_11379"
"lncRNA_18453",0.273983925363117,"lncRNA","OG_11379"
"FUN_042053",0.0597161843008765,"Other","OG_11379"
"FUN_037499",0.0557696546499634,"Other","OG_11379"
"lncRNA_48846",0.0406185507416563,"lncRNA","OG_11379"
"lncRNA_48843",0.0363633535361568,"lncRNA","OG_11379"
"FUN_002574",0.0309824545331697,"Other","OG_11379"
"FUN_025351",0.0293200221199181,"Other","OG_11379"
"FUN_042026",0.0244539419075305,"Other","OG_11379"
"FUN_029128",0.0231984418198411,"Other","OG_11379"
"lncRNA_18849",0.0229236723500543,"lncRNA","OG_11379"
"lncRNA_40977",0.0225961905596178,"lncRNA","OG_11379"
"FUN_005226",0.0222492248621739,"Other","OG_11379"
"lncRNA_195",0.0217894765985158,"lncRNA","OG_11379"
"lncRNA_43735",0.0215737570852466,"lncRNA","OG_11379"
"lncRNA_194",0.0212123335607424,"lncRNA","OG_11379"
"FUN_005109",0.0193369185124647,"Other","OG_11379"
"FUN_037397",0.0187087008713435,"Other","OG_11379"
"FUN_014468",0.0184276724203478,"Other","OG_11379"
"FUN_011756",0.01662911212357,"Other","OG_11379"
"lncRNA_17882",0.115159172863222,"lncRNA","OG_11419"
"lncRNA_37974",0.0910396683477715,"lncRNA","OG_11419"
"lncRNA_30834",0.0905774217731066,"lncRNA","OG_11419"
"FUN_014625",0.0575157495984351,"Other","OG_11419"
"lncRNA_25516",0.0562974983081297,"lncRNA","OG_11419"
"FUN_038297",0.0544635459880983,"Other","OG_11419"
"FUN_008946",0.0505497058082819,"Other","OG_11419"
"lncRNA_29557",0.0404642959005365,"lncRNA","OG_11419"
"lncRNA_19016",0.0348784781741011,"lncRNA","OG_11419"
"lncRNA_13499",0.033069556424894,"lncRNA","OG_11419"
"FUN_007689",0.0318145953586194,"Other","OG_11419"
"lncRNA_38742",0.0317850468519868,"lncRNA","OG_11419"
"lncRNA_53830",0.0306175129151204,"lncRNA","OG_11419"
"FUN_023318",0.0303569167506779,"Other","OG_11419"
"FUN_018596",0.0301736356882808,"Other","OG_11419"
"lncRNA_21213",0.0285751666235362,"lncRNA","OG_11419"
"lncRNA_41534",0.0277659621092736,"lncRNA","OG_11419"
"lncRNA_45264",0.0262731386248806,"lncRNA","OG_11419"
"lncRNA_1826",0.0245697986217701,"lncRNA","OG_11419"
"FUN_008090",0.0238471391497768,"Other","OG_11419"
"lncRNA_30134",0.108319053008048,"lncRNA","OG_11794"
"FUN_032049",0.106195194631103,"Other","OG_11794"
"FUN_004232",0.0783923829812413,"Other","OG_11794"
"lncRNA_970",0.0689588413513217,"lncRNA","OG_11794"
"lncRNA_27785",0.0644415956938786,"lncRNA","OG_11794"
"FUN_016585",0.0619452479346434,"Other","OG_11794"
"Cluster_5517",0.0605765883466868,"miRNA","OG_11794"
"FUN_018522",0.0541716784025162,"Other","OG_11794"
"lncRNA_30707",0.0522364803105868,"lncRNA","OG_11794"
"FUN_010681",0.0515933489862103,"Other","OG_11794"
"FUN_004226",0.0510080755822396,"Other","OG_11794"
"FUN_025735",0.0483370462116133,"Other","OG_11794"
"lncRNA_25586",0.0462614019476265,"lncRNA","OG_11794"
"lncRNA_41546",0.041963148246631,"lncRNA","OG_11794"
"FUN_014617",0.0395273846059976,"Other","OG_11794"
"lncRNA_44840",0.0395241326500232,"lncRNA","OG_11794"
"FUN_008449",0.0387491876225661,"Other","OG_11794"
"FUN_012422",0.0375617147702632,"Other","OG_11794"
"FUN_017989",0.0355715173826935,"Other","OG_11794"
"lncRNA_20303",0.034021051289934,"lncRNA","OG_11794"
"lncRNA_12018",0.0970517500997174,"lncRNA","OG_11812"
"lncRNA_13374",0.0935735629780793,"lncRNA","OG_11812"
"FUN_022225",0.0865451653384305,"Other","OG_11812"
"FUN_003839",0.0823946093944136,"Other","OG_11812"
"lncRNA_41501",0.0760850225555024,"lncRNA","OG_11812"
"FUN_005893",0.0716451844324154,"Other","OG_11812"
"lncRNA_22282",0.0683104738981989,"lncRNA","OG_11812"
"lncRNA_8796",0.0674854740609441,"lncRNA","OG_11812"
"lncRNA_27032",0.0641540486248968,"lncRNA","OG_11812"
"FUN_022285",0.058326076328515,"Other","OG_11812"
"lncRNA_29614",0.0578518104350393,"lncRNA","OG_11812"
"FUN_026690",0.0540013520983123,"Other","OG_11812"
"lncRNA_45328",0.0460883144825122,"lncRNA","OG_11812"
"FUN_004705",0.0375938792839008,"Other","OG_11812"
"lncRNA_8797",0.03590796178034,"lncRNA","OG_11812"
"FUN_015025",0.0328724159500482,"Other","OG_11812"
"lncRNA_2627",0.0318230745278547,"lncRNA","OG_11812"
"FUN_006930",0.0317649515534487,"Other","OG_11812"
"lncRNA_36911",0.0297744166706217,"lncRNA","OG_11812"
"FUN_037278",0.0279876324956432,"Other","OG_11812"
"lncRNA_18042",0.0756571690595689,"lncRNA","OG_11831"
"lncRNA_44398",0.0610916759289879,"lncRNA","OG_11831"
"FUN_032305",0.0469738490508206,"Other","OG_11831"
"lncRNA_25931",0.0357089701023241,"lncRNA","OG_11831"
"lncRNA_25934",0.0336907007946557,"lncRNA","OG_11831"
"FUN_004522",0.0333862635363637,"Other","OG_11831"
"lncRNA_9305",0.0312793088329239,"lncRNA","OG_11831"
"lncRNA_46386",0.0308794412906658,"lncRNA","OG_11831"
"lncRNA_25932",0.0298992678156748,"lncRNA","OG_11831"
"lncRNA_28484",0.0290059948149829,"lncRNA","OG_11831"
"lncRNA_25933",0.0288680627595478,"lncRNA","OG_11831"
"Cluster_2372",0.028464460625496,"miRNA","OG_11831"
"lncRNA_44400",0.0260205331371829,"lncRNA","OG_11831"
"lncRNA_44399",0.025510547627088,"lncRNA","OG_11831"
"FUN_034486",0.024491688273417,"Other","OG_11831"
"lncRNA_6604",0.024421858036949,"lncRNA","OG_11831"
"lncRNA_36856",0.0223040834640104,"lncRNA","OG_11831"
"lncRNA_54044",0.0220174142856266,"lncRNA","OG_11831"
"lncRNA_1072",0.0218211683256098,"lncRNA","OG_11831"
"lncRNA_51137",0.0212885808241385,"lncRNA","OG_11831"
"lncRNA_25586",0.256067877728133,"lncRNA","OG_11839"
"lncRNA_38472",0.124099713621709,"lncRNA","OG_11839"
"FUN_012531",0.0896966644542878,"Other","OG_11839"
"lncRNA_30787",0.0731259740461798,"lncRNA","OG_11839"
"lncRNA_25311",0.0717844574820983,"lncRNA","OG_11839"
"lncRNA_28472",0.0537239691554632,"lncRNA","OG_11839"
"FUN_038234",0.0465445833248493,"Other","OG_11839"
"FUN_023048",0.0440112108862306,"Other","OG_11839"
"lncRNA_53538",0.0437576007902112,"lncRNA","OG_11839"
"FUN_022499",0.0386158138448733,"Other","OG_11839"
"FUN_016788",0.0349047165269109,"Other","OG_11839"
"lncRNA_25862",0.0334322827411015,"lncRNA","OG_11839"
"lncRNA_18393",0.0277339048313687,"lncRNA","OG_11839"
"FUN_041486",0.0266870864100851,"Other","OG_11839"
"FUN_024442",0.0256363632988329,"Other","OG_11839"
"FUN_029764",0.0250119297421789,"Other","OG_11839"
"lncRNA_4630",0.0247012554000069,"lncRNA","OG_11839"
"FUN_014754",0.0180115659004434,"Other","OG_11839"
"FUN_029231",0.0179080432399417,"Other","OG_11839"
"FUN_015350",0.0178000119058699,"Other","OG_11839"
"lncRNA_28625",0.0608159410159905,"lncRNA","OG_11852"
"lncRNA_5836",0.0542159794007358,"lncRNA","OG_11852"
"lncRNA_35353",0.050186340851613,"lncRNA","OG_11852"
"lncRNA_13721",0.0397807857367516,"lncRNA","OG_11852"
"FUN_025262",0.0389354662903599,"Other","OG_11852"
"lncRNA_3452",0.0380478039538874,"lncRNA","OG_11852"
"lncRNA_21925",0.0362691747201083,"lncRNA","OG_11852"
"lncRNA_3651",0.0355940918357556,"lncRNA","OG_11852"
"lncRNA_8467",0.0334166089624311,"lncRNA","OG_11852"
"lncRNA_12341",0.0311912234876496,"lncRNA","OG_11852"
"lncRNA_18623",0.0293569786942293,"lncRNA","OG_11852"
"lncRNA_513",0.0238621713230085,"lncRNA","OG_11852"
"lncRNA_32277",0.0226639095347839,"lncRNA","OG_11852"
"lncRNA_1052",0.0217832420297286,"lncRNA","OG_11852"
"lncRNA_6828",0.0204114361061932,"lncRNA","OG_11852"
"FUN_043762",0.0201811824030852,"Other","OG_11852"
"lncRNA_4340",0.0200738956872031,"lncRNA","OG_11852"
"FUN_008994",0.019589153209848,"Other","OG_11852"
"lncRNA_18144",0.019186641384302,"lncRNA","OG_11852"
"lncRNA_26963",0.0172495344282442,"lncRNA","OG_11852"
"FUN_016085",0.123439057049488,"Other","OG_11870"
"lncRNA_6446",0.0810689090707148,"lncRNA","OG_11870"
"FUN_022222",0.0749663862821226,"Other","OG_11870"
"FUN_012355",0.0718390470602904,"Other","OG_11870"
"FUN_035229",0.0698770608377189,"Other","OG_11870"
"lncRNA_48049",0.0661464997791861,"lncRNA","OG_11870"
"FUN_005106",0.0459041720167783,"Other","OG_11870"
"FUN_008246",0.0338567527919626,"Other","OG_11870"
"FUN_006645",0.03112811507294,"Other","OG_11870"
"lncRNA_15089",0.03077228271128,"lncRNA","OG_11870"
"lncRNA_43054",0.0282252579111293,"lncRNA","OG_11870"
"lncRNA_14907",0.0281749239171765,"lncRNA","OG_11870"
"lncRNA_10187",0.0264989671914264,"lncRNA","OG_11870"
"FUN_034045",0.0263797852077085,"Other","OG_11870"
"FUN_010702",0.02502140817122,"Other","OG_11870"
"FUN_005240",0.0249822044377505,"Other","OG_11870"
"FUN_034114",0.023004080731371,"Other","OG_11870"
"FUN_037325",0.0216856932517134,"Other","OG_11870"
"FUN_001497",0.021419874585354,"Other","OG_11870"
"FUN_036188",0.0212064895922451,"Other","OG_11870"
"lncRNA_27838",0.0881410660768635,"lncRNA","OG_11957"
"lncRNA_27837",0.0877510086140012,"lncRNA","OG_11957"
"FUN_029276",0.0662257529427263,"Other","OG_11957"
"FUN_028236",0.0462313017513525,"Other","OG_11957"
"lncRNA_10735",0.0445166138192718,"lncRNA","OG_11957"
"FUN_016737",0.038256440033351,"Other","OG_11957"
"FUN_040227",0.0298799360496249,"Other","OG_11957"
"FUN_022997",0.0297787398644231,"Other","OG_11957"
"lncRNA_33339",0.0261920037429654,"lncRNA","OG_11957"
"FUN_006692",0.0255997928276614,"Other","OG_11957"
"lncRNA_13389",0.0253033876407537,"lncRNA","OG_11957"
"FUN_001091",0.0246191664799125,"Other","OG_11957"
