"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"lncRNA_42424",0.0204145703315217,"lncRNA",0.29,FALSE,0.00987604431531054,"","OG_12616"
"FUN_010956",0.0203079505949681,"Gene Body Meth",0.155,FALSE,0.0107664652730253,"","OG_12616"
"lncRNA_19804",0.0193685515198119,"lncRNA",0.775,TRUE,0.0210989644876879,"**","OG_12616"
"lncRNA_26795",0.0186768093346111,"lncRNA",0.965,TRUE,0.0212191913582965,"***","OG_12616"
"lncRNA_968",0.0179042747516706,"lncRNA",0.515,FALSE,0.0141308321175916,"","OG_12616"
"FUN_028970",0.017517530132486,"Gene Body Meth",0.06,FALSE,0.00428860019990404,"","OG_12616"
"lncRNA_2862",0.0163633457568763,"lncRNA",0.985,TRUE,0.0207156159132281,"***","OG_12616"
"lncRNA_1341",0.0161732700946119,"lncRNA",0.805,TRUE,0.0154135931533304,"**","OG_12616"
"lncRNA_28625",0.0150966202870508,"lncRNA",0.835,TRUE,0.0130431107367036,"**","OG_12616"
"lncRNA_11283",0.013991748249319,"lncRNA",0.61,TRUE,0.0169447764200209,"*","OG_12616"
"lncRNA_42819",0.0129353782236781,"lncRNA",0.41,FALSE,0.0103741815848608,"","OG_12616"
"lncRNA_44674",0.0125524729580488,"lncRNA",0.82,TRUE,0.0115120904354916,"**","OG_12616"
"FUN_024543",0.0808889972803384,"Gene Body Meth",0.985,TRUE,0.0654237539781285,"***","OG_12785"
"FUN_005455",0.0698393672101853,"Gene Body Meth",0.915,TRUE,0.0571332814642212,"***","OG_12785"
"FUN_017773",0.0661714397472381,"Gene Body Meth",0.875,TRUE,0.0700346499225,"**","OG_12785"
"FUN_043459",0.0571561848802108,"Gene Body Meth",0.645,TRUE,0.0456806310999554,"*","OG_12785"
"FUN_023981",0.0564494035953616,"Gene Body Meth",0.965,TRUE,0.0506501077374252,"***","OG_12785"
"lncRNA_36490",0.0484296426124921,"lncRNA",0.98,TRUE,0.0544342986228371,"***","OG_12785"
"FUN_028504",0.0425386198791165,"Gene Body Meth",0.02,FALSE,0.00224550903955994,"","OG_12785"
"FUN_034920",0.0386245638878209,"Gene Body Meth",0.61,TRUE,0.0591584786522577,"*","OG_12785"
"FUN_004780",0.0371572236562627,"Gene Body Meth",0.65,TRUE,0.0363477760551945,"*","OG_12785"
"FUN_037007",0.0339675267941326,"Gene Body Meth",0.435,FALSE,0.0435394860304005,"","OG_12785"
"lncRNA_20440",0.0250371375675517,"lncRNA",1,TRUE,0.0228303347862855,"***","OG_12785"
"lncRNA_54497",0.0250089865645826,"lncRNA",1,TRUE,0.0278403357424482,"***","OG_12785"
"lncRNA_15328",0.0249846958011451,"lncRNA",0.925,TRUE,0.0233548036813662,"***","OG_12785"
"lncRNA_498",0.0238959901707327,"lncRNA",0.885,TRUE,0.0252909727037734,"**","OG_12785"
"lncRNA_42772",0.0222142777331857,"lncRNA",0.62,TRUE,0.0174577602517923,"*","OG_12785"
"FUN_014702",0.0204698601711602,"Gene Body Meth",0.495,FALSE,0.0144979497761101,"","OG_12785"
"FUN_006626",0.0202122553726854,"Gene Body Meth",0.785,TRUE,0.0158032161770638,"**","OG_12785"
"FUN_023074",0.0197490969113068,"Gene Body Meth",0.185,FALSE,0.0122776758807078,"","OG_12785"
"lncRNA_15326",0.0196083571182258,"lncRNA",0.975,TRUE,0.0206191341526492,"***","OG_12785"
"lncRNA_15327",0.0193153686746696,"lncRNA",0.97,TRUE,0.0202441046581923,"***","OG_12785"
"lncRNA_45381",0.0692610530692407,"lncRNA",1,TRUE,0.0637339922557428,"***","OG_12878"
"lncRNA_6911",0.0623947672567947,"lncRNA",1,TRUE,0.0613612474297618,"***","OG_12878"
"lncRNA_30163",0.0463993877247367,"lncRNA",0.955,TRUE,0.0450441461576094,"***","OG_12878"
"lncRNA_32826",0.0461189555484157,"lncRNA",1,TRUE,0.0449477575554879,"***","OG_12878"
"lncRNA_26567",0.0458854667557341,"lncRNA",0.985,TRUE,0.0418988678111953,"***","OG_12878"
"FUN_037689",0.0400277825695036,"Gene Body Meth",0.41,FALSE,0.0319719729501881,"","OG_12878"
"lncRNA_4297",0.0353756777003712,"lncRNA",1,TRUE,0.0362030954842489,"***","OG_12878"
"FUN_028315",0.0345514492149997,"Gene Body Meth",0.78,TRUE,0.0433416432314436,"**","OG_12878"
"lncRNA_46434",0.0341642233853578,"lncRNA",1,TRUE,0.0329137304504801,"***","OG_12878"
"lncRNA_51255",0.0338838775925058,"lncRNA",0.965,TRUE,0.0310043015723636,"***","OG_12878"
"lncRNA_4298",0.0297511237020881,"lncRNA",1,TRUE,0.0315822403492647,"***","OG_12878"
"lncRNA_912",0.0275238666225349,"lncRNA",0.765,TRUE,0.0240064122063367,"**","OG_12878"
"lncRNA_17958",0.0274849517847295,"lncRNA",0.93,TRUE,0.0229739355310056,"***","OG_12878"
"lncRNA_8542",0.0267385886663378,"lncRNA",0.995,TRUE,0.0268667429530561,"***","OG_12878"
"lncRNA_40996",0.0246366584106413,"lncRNA",1,TRUE,0.0237596174513216,"***","OG_12878"
"lncRNA_9095",0.0238140310824864,"lncRNA",0.885,TRUE,0.0281941770782064,"**","OG_12878"
"lncRNA_9093",0.0237203851910347,"lncRNA",0.88,TRUE,0.0280623859822604,"**","OG_12878"
"lncRNA_8541",0.0223622941108077,"lncRNA",0.995,TRUE,0.0204732719557447,"***","OG_12878"
"lncRNA_30845",0.0217465600345637,"lncRNA",0.94,TRUE,0.0219002548916613,"***","OG_12878"
"lncRNA_8540",0.0203026326293871,"lncRNA",0.985,TRUE,0.0179676058846733,"***","OG_12878"
"lncRNA_46390",0.0414108565975684,"lncRNA",0.995,TRUE,0.0369279437986374,"***","OG_12880"
"lncRNA_44751",0.036944925247793,"lncRNA",0.785,TRUE,0.0391674424919113,"**","OG_12880"
"lncRNA_26982",0.0365095851852422,"lncRNA",0.955,TRUE,0.0438979732736035,"***","OG_12880"
"lncRNA_26983",0.035228358359335,"lncRNA",0.935,TRUE,0.0426185666028447,"***","OG_12880"
"lncRNA_34877",0.0349517267485303,"lncRNA",0.95,TRUE,0.0257353241602895,"***","OG_12880"
"lncRNA_34878",0.0349511457140594,"lncRNA",0.95,TRUE,0.0257213687527351,"***","OG_12880"
"lncRNA_27785",0.0347666890428692,"lncRNA",0.93,TRUE,0.0404368345057768,"***","OG_12880"
"lncRNA_27069",0.0316199403587623,"lncRNA",0.955,TRUE,0.0265970764355503,"***","OG_12880"
"FUN_023959",0.0248804957824066,"Gene Body Meth",0.275,FALSE,0.00882522619175539,"","OG_12880"
"lncRNA_51607",0.0241605278283824,"lncRNA",0.595,FALSE,0.0126983303296439,"","OG_12880"
"lncRNA_46107",0.0241073087803862,"lncRNA",0.98,TRUE,0.0223655832881838,"***","OG_12880"
"lncRNA_51305",0.0226810822555995,"lncRNA",0.535,FALSE,0.0105621067337347,"","OG_12880"
"lncRNA_18660",0.0222479567584542,"lncRNA",0.545,FALSE,0.0196613536550917,"","OG_12880"
"lncRNA_3272",0.0207699543917657,"lncRNA",0.87,TRUE,0.025507914055011,"**","OG_12880"
"lncRNA_54049",0.0199590978967204,"lncRNA",0.875,TRUE,0.0174821231053584,"**","OG_12880"
"FUN_012771",0.0195766554765807,"Gene Body Meth",0.23,FALSE,0.0115334748383711,"","OG_12880"
"lncRNA_54048",0.0188980169547064,"lncRNA",0.855,TRUE,0.0166775411425216,"**","OG_12880"
"lncRNA_32583",0.0185555178119056,"lncRNA",0.9,TRUE,0.0143933769934539,"***","OG_12880"
"lncRNA_28525",0.0184126956053052,"lncRNA",0.395,FALSE,0.0104328435745371,"","OG_12880"
"Cluster_5517",0.017778527940675,"miRNA",0.24,FALSE,0.00936628462766392,"","OG_12880"
"lncRNA_43351",0.049599519164898,"lncRNA",1,TRUE,0.053065224009946,"***","OG_12888"
"lncRNA_48223",0.0378138328957692,"lncRNA",0.885,TRUE,0.0300460084977735,"**","OG_12888"
"lncRNA_42538",0.0365864828327978,"lncRNA",0.88,TRUE,0.0216842200194848,"**","OG_12888"
"lncRNA_27800",0.0357685424872306,"lncRNA",0.965,TRUE,0.0297768365153611,"***","OG_12888"
"FUN_024566",0.0343018131943778,"Gene Body Meth",0.235,FALSE,0.0111187372848184,"","OG_12888"
"lncRNA_1354",0.031825625260088,"lncRNA",0.835,TRUE,0.0221472505063044,"**","OG_12888"
"lncRNA_51536",0.0304655803233323,"lncRNA",0.95,TRUE,0.0322963467455035,"***","OG_12888"
"lncRNA_48561",0.0302183243410614,"lncRNA",0.98,TRUE,0.0364668749102073,"***","OG_12888"
"FUN_016401",0.0299394816797881,"Gene Body Meth",0.195,FALSE,0.00955448766090671,"","OG_12888"
"FUN_043412",0.0279882236128209,"Gene Body Meth",0.395,FALSE,0.0129867727035417,"","OG_12888"
"lncRNA_51617",0.023050221548199,"lncRNA",0.93,TRUE,0.0197961664255793,"***","OG_12888"
"FUN_025642",0.0229361601291683,"Gene Body Meth",0.125,FALSE,0.00612803327085675,"","OG_12888"
"lncRNA_26714",0.0212625001172794,"lncRNA",0.98,TRUE,0.0213554956647268,"***","OG_12888"
"lncRNA_13269",0.0185539173167288,"lncRNA",0.97,TRUE,0.0201742222198682,"***","OG_12888"
"lncRNA_29005",0.0178600601846117,"lncRNA",0.94,TRUE,0.0131210681511274,"***","OG_12888"
"lncRNA_46419",0.0177712106325747,"lncRNA",0.975,TRUE,0.0209451618063835,"***","OG_12888"
"lncRNA_43149",0.0169013450204452,"lncRNA",0.885,TRUE,0.0114409641223001,"**","OG_12888"
"FUN_012552",0.0162831926436812,"Gene Body Meth",0.15,FALSE,0.00942103641030733,"","OG_12888"
"FUN_014776",0.0159256277264749,"Gene Body Meth",0.04,FALSE,0.00153452172711742,"","OG_12888"
"lncRNA_3734",0.0156564580507076,"lncRNA",0.99,TRUE,0.0178104024597012,"***","OG_12888"
"FUN_014928",0.101881321449887,"Gene Body Meth",0.58,FALSE,0.0738635947345683,"","OG_12990"
"lncRNA_45202",0.0961109526077733,"lncRNA",1,TRUE,0.093704941043979,"***","OG_12990"
"lncRNA_45203",0.0748507656068871,"lncRNA",1,TRUE,0.0743939348240197,"***","OG_12990"
"FUN_029108",0.0317011564974617,"Gene Body Meth",0.165,FALSE,0.0146583979378922,"","OG_12990"
"lncRNA_28789",0.0292089057832054,"lncRNA",0.965,TRUE,0.0289073859404379,"***","OG_12990"
"lncRNA_28790",0.0276596179856877,"lncRNA",0.965,TRUE,0.0271540649928674,"***","OG_12990"
"FUN_000416",0.0273321348349606,"Gene Body Meth",0.52,FALSE,0.019032873735447,"","OG_12990"
"lncRNA_28791",0.0260308880115569,"lncRNA",0.96,TRUE,0.023801902617816,"***","OG_12990"
"lncRNA_54340",0.0250275610215015,"lncRNA",0.64,TRUE,0.018463783976279,"*","OG_12990"
"FUN_022594",0.0208294311158873,"Gene Body Meth",0.185,FALSE,0.00857337055328045,"","OG_12990"
"FUN_010612",0.0197174620890946,"Gene Body Meth",0.095,FALSE,0.0086084901753585,"","OG_12990"
"FUN_038797",0.0174338767985582,"Gene Body Meth",0.27,FALSE,0.00828485313722272,"","OG_12990"
"FUN_008518",0.016882641515909,"Gene Body Meth",0.22,FALSE,0.00498219483951693,"","OG_12990"
"lncRNA_45900",0.0166588890219519,"lncRNA",0.37,FALSE,0.0167392371517463,"","OG_12990"
"FUN_016070",0.0163048935772223,"Gene Body Meth",0.11,FALSE,0.00905130448673363,"","OG_12990"
"FUN_001071",0.0162436169331227,"Gene Body Meth",0.18,FALSE,0.00708286744947068,"","OG_12990"
"lncRNA_40924",0.0153199908104342,"lncRNA",0.46,FALSE,0.0100254434528159,"","OG_12990"
"FUN_016645",0.0152018600523379,"Gene Body Meth",0.06,FALSE,0.00171583569917105,"","OG_12990"
"FUN_035732",0.0150373376692305,"Gene Body Meth",0.19,FALSE,0.00608673679507106,"","OG_12990"
"lncRNA_4328",0.0150193612736004,"lncRNA",0.83,TRUE,0.0122168211620974,"**","OG_12990"
"lncRNA_8793",0.0526661015934888,"lncRNA",0.99,TRUE,0.0509781746677559,"***","OG_13050"
"lncRNA_19759",0.0429385818977373,"lncRNA",1,TRUE,0.0513076042340208,"***","OG_13050"
"lncRNA_2895",0.0412920333630268,"lncRNA",0.835,TRUE,0.0326121415495122,"**","OG_13050"
"lncRNA_19760",0.03937185967553,"lncRNA",1,TRUE,0.0480197615291869,"***","OG_13050"
"FUN_000569",0.0378647177909227,"Gene Body Meth",0.05,FALSE,0.00391686781865186,"","OG_13050"
"lncRNA_14558",0.0377701849180622,"lncRNA",0.98,TRUE,0.0347574721096432,"***","OG_13050"
"lncRNA_54332",0.0322037601047744,"lncRNA",1,TRUE,0.0342603524941392,"***","OG_13050"
"lncRNA_41441",0.031004597240495,"lncRNA",0.855,TRUE,0.0222080988031776,"**","OG_13050"
"lncRNA_37968",0.0304292558146558,"lncRNA",0.985,TRUE,0.0303193036680328,"***","OG_13050"
"lncRNA_7212",0.0277931335680344,"lncRNA",0.615,TRUE,0.026059002833786,"*","OG_13050"
"lncRNA_15834",0.0231597505376679,"lncRNA",0.805,TRUE,0.0240182151568224,"**","OG_13050"
"lncRNA_41439",0.0220796964883708,"lncRNA",0.46,FALSE,0.0100266666796563,"","OG_13050"
"lncRNA_12307",0.0217175815108838,"lncRNA",0.835,TRUE,0.0158535718459624,"**","OG_13050"
"lncRNA_30819",0.0203609831416395,"lncRNA",0.7,TRUE,0.0134838621042985,"*","OG_13050"
"lncRNA_12306",0.020273908730702,"lncRNA",0.81,TRUE,0.0146605441751977,"**","OG_13050"
"lncRNA_19769",0.0190485389305092,"lncRNA",0.57,FALSE,0.0169084142140643,"","OG_13050"
"lncRNA_40996",0.0187999196540963,"lncRNA",1,TRUE,0.0191162916600508,"***","OG_13050"
"FUN_041580",0.0183410498729447,"Gene Body Meth",0.21,FALSE,0.0101843110687454,"","OG_13050"
"lncRNA_6596",0.0163440675129627,"lncRNA",0.605,TRUE,0.0105399644262145,"*","OG_13050"
"lncRNA_30638",0.0161093518427679,"lncRNA",0.39,FALSE,0.012713939659167,"","OG_13050"
"lncRNA_30619",0.070737608958618,"lncRNA",0.98,TRUE,0.0689965492180092,"***","OG_13066"
"lncRNA_47489",0.0592066685987595,"lncRNA",0.965,TRUE,0.0514258123895282,"***","OG_13066"
"lncRNA_30638",0.0545331056445739,"lncRNA",0.94,TRUE,0.0648824122417168,"***","OG_13066"
"lncRNA_3028",0.0413285475207057,"lncRNA",1,TRUE,0.0344345096301848,"***","OG_13066"
"lncRNA_35730",0.0321153790237457,"lncRNA",0.645,TRUE,0.0187119166949187,"*","OG_13066"
"lncRNA_37335",0.0316908756819979,"lncRNA",0.735,TRUE,0.0183862390500908,"*","OG_13066"
"lncRNA_37334",0.0316646062481176,"lncRNA",0.735,TRUE,0.0183566591522828,"*","OG_13066"
"lncRNA_18547",0.0296602996453929,"lncRNA",0.86,TRUE,0.0289791444134931,"**","OG_13066"
"lncRNA_12479",0.0289277494389248,"lncRNA",0.285,FALSE,0.00776266560595157,"","OG_13066"
"FUN_005256",0.027964878688152,"Gene Body Meth",0.83,TRUE,0.0317311744387132,"**","OG_13066"
"FUN_038685",0.0267865139455113,"Gene Body Meth",0.015,FALSE,0.000786175019040589,"","OG_13066"
"FUN_004316",0.025908501785957,"Gene Body Meth",0.085,FALSE,0.00475317049725316,"","OG_13066"
"lncRNA_35728",0.0255293600057175,"lncRNA",0.64,TRUE,0.013419463513175,"*","OG_13066"
"FUN_000944",0.0239379452680681,"Gene Body Meth",0.025,FALSE,0.00268957389156227,"","OG_13066"
"lncRNA_6596",0.0229721330026092,"lncRNA",0.745,TRUE,0.0163848765525973,"*","OG_13066"
"FUN_035865",0.0214562448712556,"Gene Body Meth",0.035,FALSE,0.00359824773482292,"","OG_13066"
"lncRNA_25320",0.0209724582855573,"lncRNA",0.77,TRUE,0.0171565002809268,"**","OG_13066"
"FUN_009440",0.0207034608678365,"Gene Body Meth",0.11,FALSE,0.00661218339160627,"","OG_13066"
"FUN_025393",0.0204303191906446,"Gene Body Meth",0.155,FALSE,0.00422022363629494,"","OG_13066"
"lncRNA_40996",0.019834001666801,"lncRNA",0.975,TRUE,0.0202222523176879,"***","OG_13066"
"FUN_002807",0.16634339109532,"Gene Body Meth",1,TRUE,0.174183621483829,"***","OG_13091"
"FUN_025309",0.103124726747829,"Gene Body Meth",1,TRUE,0.09456122576436,"***","OG_13091"
"FUN_011699",0.0919972847238021,"Gene Body Meth",0.525,FALSE,0.0597309178446374,"","OG_13091"
"FUN_025816",0.0907817607655727,"Gene Body Meth",0.515,FALSE,0.0544105363080973,"","OG_13091"
"FUN_004133",0.0871034493611675,"Gene Body Meth",0.95,TRUE,0.0882629126383489,"***","OG_13091"
"FUN_031054",0.0680875182242901,"Gene Body Meth",0.245,FALSE,0.0351532816738551,"","OG_13091"
"lncRNA_36999",0.0521910112522335,"lncRNA",0.985,TRUE,0.0448318207084517,"***","OG_13091"
"FUN_005114",0.0507865185109223,"Gene Body Meth",0.35,FALSE,0.0289077265748282,"","OG_13091"
"FUN_043600",0.0454996463278806,"Gene Body Meth",0.22,FALSE,0.021122135589742,"","OG_13091"
"lncRNA_6861",0.0435291267758053,"lncRNA",0.885,TRUE,0.0390670402874632,"**","OG_13091"
"FUN_011919",0.0410996761585053,"Gene Body Meth",0.41,FALSE,0.019840286519482,"","OG_13091"
"FUN_024450",0.0399867097690556,"Gene Body Meth",0.085,FALSE,0.00569458012293482,"","OG_13091"
"FUN_034980",0.03951692346693,"Gene Body Meth",0.815,TRUE,0.0374885262720795,"**","OG_13091"
"FUN_011417",0.0392432757570613,"Gene Body Meth",0.175,FALSE,0.0066539727111699,"","OG_13091"
"lncRNA_28552",0.0386451733271899,"lncRNA",1,TRUE,0.0350568994868925,"***","OG_13091"
"FUN_038241",0.0371032095815771,"Gene Body Meth",0.315,FALSE,0.0186093852572196,"","OG_13091"
"lncRNA_877",0.0365223158504995,"lncRNA",1,TRUE,0.0283199499987734,"***","OG_13091"
"FUN_023627",0.0364312006660191,"Gene Body Meth",0.385,FALSE,0.0194047653778131,"","OG_13091"
"FUN_035414",0.0341954434133362,"Gene Body Meth",0.215,FALSE,0.0112038869219283,"","OG_13091"
"FUN_035981",0.0341197401383066,"Gene Body Meth",0.185,FALSE,0.0104691558002308,"","OG_13091"
"FUN_022237",0.0963559089342946,"Gene Body Meth",0.155,FALSE,0.0226015679476461,"","OG_13153"
"FUN_032065",0.0805029044864409,"Gene Body Meth",0.55,FALSE,0.0381272918426748,"","OG_13153"
"FUN_037095",0.0673616411286202,"Gene Body Meth",0.625,TRUE,0.0598277601080157,"*","OG_13153"
"FUN_010623",0.0594444132566975,"Gene Body Meth",0.71,TRUE,0.0466584709702153,"*","OG_13153"
"lncRNA_12445",0.0587180820265351,"lncRNA",0.99,TRUE,0.0556796177123843,"***","OG_13153"
"FUN_012740",0.0582469744691897,"Gene Body Meth",0.77,TRUE,0.0680926032364602,"**","OG_13153"
"FUN_008290",0.0475301264066728,"Gene Body Meth",0.545,FALSE,0.0723468602443576,"","OG_13153"
"FUN_011963",0.0450673479922716,"Gene Body Meth",0.34,FALSE,0.0169031877694682,"","OG_13153"
"FUN_022664",0.03118254438365,"Gene Body Meth",0.315,FALSE,0.0240023035363382,"","OG_13153"
"FUN_040911",0.0261195274887747,"Gene Body Meth",0.97,TRUE,0.0297804685594981,"***","OG_13153"
"lncRNA_3584",0.0259943706778847,"lncRNA",0.945,TRUE,0.0238560636410679,"***","OG_13153"
"FUN_018073",0.0257949477159503,"Gene Body Meth",0.41,FALSE,0.0138904825085505,"","OG_13153"
"FUN_041768",0.0250937046974424,"Gene Body Meth",0.265,FALSE,0.0125709514466079,"","OG_13153"
"FUN_000260",0.0228919916350278,"Gene Body Meth",0.095,FALSE,0.00430811552779616,"","OG_13153"
"lncRNA_36468",0.0224666307756602,"lncRNA",0.93,TRUE,0.0221262990207688,"***","OG_13153"
"FUN_013160",0.0218393344459127,"Gene Body Meth",0.255,FALSE,0.0141878129243713,"","OG_13153"
"FUN_031708",0.0207475536283276,"Gene Body Meth",0.45,FALSE,0.0199806137117322,"","OG_13153"
"FUN_038100",0.019976971617185,"Gene Body Meth",0.035,FALSE,0.00382505481415626,"","OG_13153"
"FUN_042839",0.0194842274493817,"Gene Body Meth",0.175,FALSE,0.00612037173522526,"","OG_13153"
"FUN_038122",0.0193053508867522,"Gene Body Meth",0.16,FALSE,0.00633480860034214,"","OG_13153"
"FUN_024192",0.101191696663647,"Gene Body Meth",0.955,TRUE,0.0931126832974501,"***","OG_13154"
"lncRNA_44696",0.0527160737344833,"lncRNA",0.995,TRUE,0.043922932200957,"***","OG_13154"
"FUN_024622",0.0416975919350294,"Gene Body Meth",0.585,FALSE,0.0329940518153049,"","OG_13154"
"FUN_016452",0.038836187636253,"Gene Body Meth",0.655,TRUE,0.0223788683361295,"*","OG_13154"
"lncRNA_952",0.0378317943604578,"lncRNA",0.65,TRUE,0.0214444103765512,"*","OG_13154"
"FUN_017850",0.0270142678936193,"Gene Body Meth",0.81,TRUE,0.0393807797466736,"**","OG_13154"
"FUN_008108",0.0234279182343816,"Gene Body Meth",0.365,FALSE,0.0143032195570645,"","OG_13154"
"FUN_033681",0.0232146967146362,"Gene Body Meth",0.235,FALSE,0.013141661418763,"","OG_13154"
"lncRNA_8625",0.0226303725540048,"lncRNA",0.995,TRUE,0.0286000231072792,"***","OG_13154"
"lncRNA_8627",0.0225532245854367,"lncRNA",0.99,TRUE,0.0285412443019552,"***","OG_13154"
"FUN_015069",0.021681362185317,"Gene Body Meth",0.79,TRUE,0.01632912777456,"**","OG_13154"
"lncRNA_30664",0.0209530089392921,"lncRNA",0.805,TRUE,0.019696915860921,"**","OG_13154"
"FUN_034059",0.0206986935117618,"Gene Body Meth",0.36,FALSE,0.0117013471850242,"","OG_13154"
"FUN_013438",0.0204165300461347,"Gene Body Meth",0.725,TRUE,0.028973778430964,"*","OG_13154"
"Cluster_9786",0.0184654319207365,"miRNA",0.585,FALSE,0.0222081318862596,"","OG_13154"
"FUN_004146",0.0176133486905165,"Gene Body Meth",0.565,FALSE,0.0191801026538582,"","OG_13154"
"FUN_040787",0.0172358567664309,"Gene Body Meth",0.505,FALSE,0.0119471738435184,"","OG_13154"
"FUN_020850",0.0159091305934107,"Gene Body Meth",0.29,FALSE,0.0136550925384151,"","OG_13154"
"lncRNA_35533",0.0153693061767445,"lncRNA",0.955,TRUE,0.0159376524330559,"***","OG_13154"
"lncRNA_13433",0.0150178362548919,"lncRNA",0.82,TRUE,0.0122231392661271,"**","OG_13154"
"lncRNA_45214",0.0414761091191993,"lncRNA",0.78,TRUE,0.0281441020951698,"**","OG_13191"
"lncRNA_37974",0.0366582838327851,"lncRNA",1,TRUE,0.0397921783090707,"***","OG_13191"
"lncRNA_38486",0.0333008405643326,"lncRNA",0.84,TRUE,0.026386615548606,"**","OG_13191"
"lncRNA_46273",0.0304325766382529,"lncRNA",0.8,TRUE,0.0175202708118022,"**","OG_13191"
"lncRNA_35769",0.0254607650806255,"lncRNA",0.875,TRUE,0.0228614512352604,"**","OG_13191"
"Cluster_15097",0.0241566746130246,"miRNA",0.85,TRUE,0.0242420805841452,"**","OG_13191"
"lncRNA_46009",0.0218119573703374,"lncRNA",0.96,TRUE,0.0327218605098555,"***","OG_13191"
"lncRNA_243",0.02082430818929,"lncRNA",0.8,TRUE,0.0123532372647748,"**","OG_13191"
"lncRNA_9238",0.0204026946934696,"lncRNA",0.405,FALSE,0.0121002890078402,"","OG_13191"
"lncRNA_26636",0.0202195582676355,"lncRNA",0.915,TRUE,0.0204372286233812,"***","OG_13191"
"lncRNA_46051",0.0200042912643505,"lncRNA",0.92,TRUE,0.0247397611867759,"***","OG_13191"
"lncRNA_32733",0.0181603872365485,"lncRNA",0.935,TRUE,0.0174063459936778,"***","OG_13191"
"lncRNA_32233",0.0160862225054929,"lncRNA",0.54,FALSE,0.0068767117810195,"","OG_13191"
"lncRNA_38246",0.015544599766808,"lncRNA",0.91,TRUE,0.0137843796141824,"***","OG_13191"
"lncRNA_13396",0.015267589814764,"lncRNA",0.71,TRUE,0.0114620155793937,"*","OG_13191"
"FUN_014509",0.0152264549085614,"Gene Body Meth",0.32,FALSE,0.0144293041521312,"","OG_13191"
"lncRNA_6597",0.014474721303546,"lncRNA",0.645,TRUE,0.00743153815397721,"*","OG_13191"
"lncRNA_2984",0.0117846637750955,"lncRNA",0.64,TRUE,0.0102014690202362,"*","OG_13191"
"lncRNA_4178",0.011663733871981,"lncRNA",0.865,TRUE,0.0127550731731176,"**","OG_13191"
"FUN_008004",0.0115529632620428,"Gene Body Meth",0.075,FALSE,0.00332821696679003,"","OG_13191"
"lncRNA_44747",0.0915282505773672,"lncRNA",0.995,TRUE,0.0865806688523151,"***","OG_13197"
"lncRNA_44682",0.0725408596777511,"lncRNA",1,TRUE,0.0727481816769199,"***","OG_13197"
"lncRNA_4400",0.0388488517743415,"lncRNA",0.99,TRUE,0.03753575062847,"***","OG_13197"
"lncRNA_48077",0.0379335121903501,"lncRNA",0.97,TRUE,0.0409466763848367,"***","OG_13197"
"lncRNA_38624",0.035347483939343,"lncRNA",0.86,TRUE,0.0356849359376723,"**","OG_13197"
"lncRNA_40995",0.0334124548080843,"lncRNA",0.925,TRUE,0.0351019821417897,"***","OG_13197"
"lncRNA_4465",0.0327837131576908,"lncRNA",0.865,TRUE,0.0316642443374697,"**","OG_13197"
"FUN_031290",0.0327045606505122,"Gene Body Meth",0.79,TRUE,0.0422057028265778,"**","OG_13197"
"FUN_006641",0.0324472777034532,"Gene Body Meth",0.415,FALSE,0.020937951300581,"","OG_13197"
"lncRNA_375",0.0317052457140383,"lncRNA",1,TRUE,0.0324173481987972,"***","OG_13197"
"lncRNA_17979",0.0295980210186714,"lncRNA",0.975,TRUE,0.0262920391063915,"***","OG_13197"
"FUN_034917",0.0295539307181836,"Gene Body Meth",0.495,FALSE,0.0376092111831038,"","OG_13197"
"lncRNA_14752",0.0277358277355862,"lncRNA",0.97,TRUE,0.039281187241532,"***","OG_13197"
"FUN_005056",0.0268682683617572,"Gene Body Meth",0.505,FALSE,0.0388110657870097,"","OG_13197"
"lncRNA_41547",0.0256120124641559,"lncRNA",0.82,TRUE,0.0226146971947206,"**","OG_13197"
"lncRNA_18666",0.0241935908286946,"lncRNA",0.83,TRUE,0.022270779293065,"**","OG_13197"
"lncRNA_38486",0.0226025895372197,"lncRNA",0.56,FALSE,0.0155749273334712,"","OG_13197"
"lncRNA_42764",0.0225826452271682,"lncRNA",0.96,TRUE,0.0215861666152838,"***","OG_13197"
"FUN_038573",0.0221203018892198,"Gene Body Meth",0.17,FALSE,0.0144409555811646,"","OG_13197"
"lncRNA_18705",0.0210199628961918,"lncRNA",0.975,TRUE,0.0241069818008468,"***","OG_13197"
"FUN_006797",0.130172607069182,"Gene Body Meth",0.72,TRUE,0.0812971709939757,"*","OG_13201"
"FUN_007951",0.0653920139469136,"Gene Body Meth",0.755,TRUE,0.0521467526420435,"**","OG_13201"
"lncRNA_51234",0.042803920649675,"lncRNA",1,TRUE,0.0453188978574434,"***","OG_13201"
"FUN_011811",0.040452733715385,"Gene Body Meth",0.915,TRUE,0.0628711189345479,"***","OG_13201"
"FUN_042998",0.0395678564517481,"Gene Body Meth",0.67,TRUE,0.0487652959634115,"*","OG_13201"
"FUN_029459",0.0371394336301024,"Gene Body Meth",0.87,TRUE,0.0377792268933734,"**","OG_13201"
"FUN_036994",0.0325393587904125,"Gene Body Meth",0.2,FALSE,0.0149779665847352,"","OG_13201"
"lncRNA_19950",0.0289269983290709,"lncRNA",0.79,TRUE,0.0381625732258795,"**","OG_13201"
