,0,1,2,3,4,5,6,7,8,9,10,11
OG_08661,1.0895552015358014,1.2155303087447542,1.7876031877378777,0.9975255976217858,1.2655990606112806,1.1585200975800265,3.125616386837165,0.8360290251307233,2.0764814239656184,2.202545937452151,0.6770221188489789,1.2968983204552522
OG_08662,0.8897973582824221,0.7560498120579705,1.1847331533035508,0.7028984707010516,1.092746148811231,0.9467709216323961,1.8470922840431006,0.49494452201267114,1.2644172756804395,1.2852786209307379,0.35582454157964066,0.6499450324467401
OG_08663,0.18251197170447617,0.6927765187774622,0.9388740000451659,0.3993571855069056,0.48650241353383283,0.5526764460847686,1.2906362969764293,0.035325162092258625,0.43401593987487885,1.0676466834154932,0.3069394436183974,0.7364203148736955
OG_08664,0.24101840340821623,0.6074528006855695,0.897749127372496,0.4521782762280302,0.6268784638864568,0.6519945314071248,1.1145948612021337,0.15545779603009804,0.9100745967860013,0.9361802816778666,0.21357832014198766,0.8295008667610331
OG_08665,0.9571088224129917,0.8372701270452577,1.320280624971364,0.8569551109206041,1.4167012104934316,1.1914406523700882,1.7253140451750808,0.4125019013450296,1.6889412315159158,1.207558785602772,0.47097467889988615,0.7850946406394217
OG_08666,0.4150864429496901,0.4365027674867932,0.5293475370231366,0.3325142891343943,1.0915764444536473,0.7487065301679761,0.48099616508249665,0.2659210945069491,0.4953818964189947,0.5166760161225851,0.22830690084743938,0.314919009272266
OG_08667,1.2224730841802882,1.05770539569922,1.5600547962354252,1.0430838641183353,1.3154952536405935,1.2875048070645851,1.803110393890314,0.7139214004204604,2.27228480465185,1.5682562272733982,0.7224928239113031,0.899753636086905
OG_08668,0.0,0.26371795430185985,0.17830078491906967,0.1796103503077651,0.5451613375239858,0.33459591984130155,0.0,0.0,0.3308812737700803,0.07158878645628915,0.10853624061839212,0.39015165961310566
OG_08669,0.4587005175667192,0.6365534895691771,0.8999356183217254,0.5986671534001683,1.2557877207751442,0.972500791205348,1.0651849598009218,0.34803672734480784,0.819128350032692,0.7317922635803468,0.28451155443802634,0.31838400113482984
OG_08670,0.2055866793227986,0.8756009370428803,1.24953546369511,0.8223489531093606,1.293274192203263,1.2230057970822863,0.789461529970701,0.27970220784726496,0.6946544967579269,0.9564109991635407,0.4109851350026234,0.6061373640818851
OG_08671,0.8727293653578923,0.9141836922239029,1.301468840225733,0.8423274267206725,1.3794909119177938,1.2916942821305348,1.5681875074917986,0.5297457922317496,1.180540426228225,1.22439956044952,0.45151557183455004,0.804026954851097
OG_08672,0.43236833134387326,0.25528783755448553,0.26865359113625614,0.2253249626298513,0.28134734797402766,0.4617085349591075,0.8503995901520586,0.07084849951076118,0.9011967451066252,0.46032299236546725,0.15640694399465788,0.7402366594418692
OG_08673,2.4639361771739785,1.440838685394356,2.0511861110775937,1.543798516316049,2.644335504541593,2.1621747580402473,3.6616421891268582,1.348236722286759,4.192808449330583,2.3388515505414205,0.8645375237714121,1.7317843206159154
OG_08674,0.9105766999730978,1.0642685634052251,1.4195342111179592,1.083451447221875,1.4286199491691716,1.320490140440452,1.4283924364656353,0.7509720187042053,1.7894462580179313,1.437849023763103,0.6707919557536316,1.0979233314212022
OG_08675,0.3692644469685213,0.580876308919845,0.885921412098173,0.5153589607230873,0.733585769828724,0.7353662922084586,0.980393878226198,0.21772415693412958,1.158744198126312,0.8657156775519865,0.29510673616291183,0.7582469809255133
OG_08676,1.4453554604811094,1.258869998456997,1.8091323904565075,1.2613095166018538,1.9686462219151861,1.6654594994769416,2.619776638110517,0.9675803474641315,2.7023414395733254,1.9661590661737312,0.746650050933244,1.14445124159845
OG_08677,1.070116232571061,0.7818078596427452,1.0053974454594954,0.7239322274391728,1.4151595858762858,0.9570917094274177,1.4686970818125422,0.5410082404453757,2.024923963254994,0.9547098889197448,0.4523601717250686,1.2458389197135604
OG_08678,1.0609039698334533,0.8582938288929993,1.3892595277212638,0.8250728123779449,1.1445075356624685,1.2437314097190153,2.39813125002957,0.7247305954581051,2.9554086197804565,1.6866831300819276,0.38082564715258027,1.2752603422628144
OG_08679,1.0749394319291476,0.867982153818915,1.3543117456993918,0.9186426244272512,1.2029498907146938,1.2200123657537996,2.284522309674471,0.7012744785079119,2.3054779944802024,1.7094882095407262,0.47386841357108966,1.1740391283635612
OG_08680,1.1784263303757465,1.0659698717791677,1.426316524569481,1.0771887065126067,1.3849700904024145,1.303749935463254,1.8594021433539667,0.7378364179502811,2.059979817467115,1.535634373717048,0.7241754269495307,0.8998480996016334
OG_08681,0.12744804919322802,0.3567967913923498,0.4852824399353282,0.2891867658420536,0.48231139271051304,0.5349568876087658,0.15278325240401508,0.09146022912177039,0.3631256001656462,0.35843919336335534,0.16992685358250398,0.3995469239340256
OG_08682,0.4866064320528181,0.5749960783602633,0.7061745910370685,0.491766893086061,0.6406261643769762,0.5904949375208073,0.6119351273571143,0.16515818142628633,1.2731513442248064,0.5329520942514181,0.21448468470909446,1.04828131630277
OG_08683,0.7429479227989418,0.9196430762278991,1.2891927825387082,0.8508572384593848,1.175178095239233,1.1456703482680755,1.4106766257651917,0.3174300237353545,1.7481854093692584,1.226176335422309,0.5293530215306465,1.284036308035492
OG_08684,0.5937888814127996,0.497324188049662,0.9017259068882124,0.47109842304838806,0.5027149597843975,0.6056976071239786,1.378210804773674,0.4176539269345214,1.2398167119838257,0.9781953077325489,0.23813627804746437,0.8685552634360726
OG_08685,1.462481783773755,1.0544698484412565,1.5519367221545077,1.060394598566464,1.4804683152631,1.4112816008990945,2.6043594650517936,0.8066630578694017,2.670647675263905,1.888896467391924,0.5661646685603289,1.2724595565251573
OG_08686,0.16128986015099048,0.5811579668811812,0.9305487112154504,0.5044404463353399,1.061797779064547,0.9392285600824796,0.62241772926476,0.18278387229952825,0.44496245471024015,0.6606536647931933,0.21289687049416972,0.6350713298469693
OG_08687,0.447654459292088,0.6324334345755318,0.6640527526889456,0.5788784390728369,0.8627601877430285,0.8409011699604324,0.5318375649146408,0.39104557777025795,1.164117828991805,0.7220127243533175,0.39610985830949336,0.7624306075786041
OG_08688,0.5678843132976946,0.7964598522108683,0.6635201751046715,0.5444825978662088,0.6842966012771942,0.6449682219182095,0.2880374430940109,0.10686698004102632,1.3983161381134595,0.5428464867433396,0.5221713819799596,1.052725297544791
OG_08689,0.8776214720761203,0.9622415124440018,1.4631689063908486,0.8767183440784343,1.2919133764900028,1.4023637810599452,1.7501131396842167,0.5172825839436735,1.146117825862363,1.4335597608101391,0.45221121591695707,0.7021640447532863
OG_08690,0.3695300463956141,0.7110856482391121,1.1563039666316024,0.6207341787950676,1.0416085560752946,0.9672142619885085,1.1834366219131245,0.23736625087146637,0.6675894885796212,0.9886875173424468,0.30727170854450203,0.6932888179710974
OG_08691,0.8300199419184386,0.6430654642015867,0.7750239526292407,0.5443647144841451,0.8112677660857807,0.8484233139550916,0.9187695506463456,0.32124632772334644,1.0112634182636262,0.8069561111160041,0.4685273101151981,0.29502919746043627
OG_08692,1.4548994597531348,0.6005629236659983,1.1885410947589854,0.6561135532185064,0.8547967263330724,0.9181763764865528,2.745295056299741,0.5867580345366401,2.6742851625919912,1.6845813130667406,0.42768255331763455,1.2800416208443763
OG_08693,1.0998704795178202,0.5133861587860651,1.3952479734328969,0.6399424630863133,0.2990692972083636,0.6316296016238199,2.476631499523529,0.26430702640349296,1.2465076466976452,1.624096207769025,0.2196917122319286,1.213946458052267
OG_08694,0.8882387592100093,1.056024344222687,1.400937395330997,1.013770168709808,1.3951289616946656,1.3038573005248513,1.6489753213618494,0.6902809739167309,2.0088789439857053,1.4779442448097622,0.6041514310342998,1.0651675715283557
OG_08695,1.376815592605915,0.9209003535489683,1.395582095276541,0.9356237290336396,1.4907175958548147,1.2599448171623964,2.458392804159495,0.7071729679858887,2.600252579674196,1.5266695150573129,0.4754248157628804,1.2708012211193396
OG_08696,0.123650749301286,0.6005517257417988,0.7861141884818389,0.5324784097511509,1.103597484854143,0.8514831722561237,0.5370969356276726,0.1737354475763449,0.7196582509152406,0.5910438736241198,0.1949586454834692,0.6447283130684227
OG_08697,0.47707564953007414,1.069614336272483,1.2339520976263687,0.8596789363832709,1.1250725417899081,1.1897574448470516,1.271375512569428,0.40152699928803764,0.6519033980551749,1.2836189897275043,0.45297173905591004,0.8925646196119315
OG_08698,0.7855049739817036,0.6439256647978858,1.0917447699614347,0.679291992636761,1.083150167415865,1.1561686708432664,1.53938861265294,0.48937478985489696,1.7002299532033043,1.1570502982487085,0.3127838642705614,1.3197951879692427
OG_08699,0.1245347946365004,0.5204888903874338,0.6971056265014284,0.46240831468899246,0.12046579812407164,0.49246304734999313,0.3509462677599305,0.12676199693062654,1.1304146019205643,0.5811591157132333,0.3333534934999809,1.0151997809802265
OG_08700,0.19282809987044452,0.1420535253934959,0.13015366863982702,0.1391150664578405,0.5081877912990761,0.32412509564908437,0.17944792094414466,0.13370883579313433,0.08038502033460994,0.12051983439600975,0.07986059388826097,0.0
OG_08701,0.11798660960281057,0.619147328014338,0.8660761443197863,0.5614549124259536,0.8392453774777074,0.8500254092842534,0.47051796876430746,0.13251395988237358,0.46618065028895384,0.48615650109648334,0.23679267200001664,0.44947985074363284
OG_08702,0.292590538481494,0.7682114527853805,0.8739138059139999,0.6730199317623051,1.0581921960391003,0.9010740410729807,0.6522443889624913,0.1670426605204988,0.5273506284218946,0.7207835014577999,0.4051171192908391,0.7530948215026173
OG_08703,1.1149049383183682,1.0057187309824016,1.383219932733434,1.07073280633909,1.2990873235459226,1.2036499304896793,1.4878914696768644,0.6110630351800399,1.7986636805310614,1.3672060997609412,0.731686602363461,0.8113248928395398
OG_08704,0.0,0.7462482815566139,0.8253675179847889,0.5996590266822208,1.2815363201191656,0.986726416206493,0.0770909904549936,0.1400718989014448,0.4443997810006656,0.4333292682127629,0.48445772424508565,0.16352609587250486
OG_08705,0.0,0.711074193083615,0.6802927692274489,0.4868208216798063,0.7372199529036345,0.6134565916500027,0.19200397683551176,0.11432310854490732,0.9568223982895105,0.5332222627879236,0.4328412010172163,0.623363675962383
OG_08706,0.663826000379012,0.8361356864591761,1.2524980390682312,0.8432770352242777,1.2003099482571615,1.1968272707989578,1.353880236117666,0.39681267967226946,2.0455695069111,1.0089658949366844,0.38837349296907614,0.9578569400172438
OG_08707,0.9728794141244286,1.0620112875397876,1.8207175654571215,1.1141382802564685,1.2769197192089385,1.274819516942119,2.1677766880029004,0.5585183905794185,2.1386400470912803,1.797303205631576,0.610439657960116,1.0292582880949526
OG_08708,0.41063464626523893,0.7402653776063273,1.050651945689794,0.6716680948027524,1.2770523600301937,1.0309800339597155,1.1430989429496126,0.5429136814008237,0.9768627738259675,0.8867825252404258,0.28894314728449216,0.7187027092069577
OG_08709,2.757714176073209,1.6583244379473498,2.3568805592917843,1.7577922263006667,2.9534333264929993,2.3437597785921525,4.170453388888096,1.5300865514857065,4.746763543321926,2.702399400545867,1.0152992958419143,1.8537016815068055
OG_08710,0.42653722919519504,0.6184991106864166,0.7307267355172778,0.6540834452859859,0.7253801558377776,0.6017599555103132,0.5562932404683154,0.19925690775966118,1.0238751431460789,0.5891822941943465,0.36481787553146555,0.7344307673252762
OG_08711,1.5111333952410724,0.8714384222477287,1.3507129025573583,0.8883426961366574,1.3549301618181222,1.112121500802672,2.6128479686716766,0.7563305408952685,2.4145514503079633,1.7682813213120805,0.5600863659837165,0.9354947655748431
OG_08712,1.7427310373220541,1.2355253738751752,1.6976825277835785,1.2594226163705324,2.0010077422228694,1.664428807880158,2.8505913246827235,0.9915164693197266,3.3201003726658267,1.9399265724721984,0.7004065737551946,1.460560072523155
OG_08713,1.051947742633208,1.0954910101828994,1.5749923196821185,1.0646624664311297,1.8477728624438479,1.3668315882617945,1.833244961144725,0.4355805122604478,2.0436235889690435,1.4493730122967408,0.6058445439090692,0.36333689096038013
OG_08714,0.9247726769834759,0.9757158661099584,1.3260709438240108,1.0474245484310656,1.5779877809745098,1.2832296514808423,1.4083505824461382,0.7343298352917951,1.8090130106761693,1.2535956405178879,0.5249614471066869,0.5943789826626265
OG_08715,0.5640121869113099,0.9326964287596334,1.0447358009893424,0.7423351370897469,0.6807153556689209,0.7198435695212076,0.5946330316297963,0.42826680609989837,0.6372005907272159,0.9726199110088191,0.6604428238347212,0.7260627554127206
OG_08716,1.6041068804801049,1.40656863072359,2.0959131539999674,1.3901451471879807,1.826492742658717,1.7029973396003304,3.4695685506199947,1.1484791931053566,3.428098409578845,2.4479068980929304,0.8594938619261044,1.446139916693626
OG_08717,0.2531727213746296,0.5280977004271301,0.7857987848321721,0.4580608800149597,0.7287408734638697,0.6485022396216222,0.9581076133559725,0.20819150329153394,1.2230213961853167,0.7239747104850301,0.12880430053964675,0.9006577732770302
OG_08718,0.17300946535245076,0.7419875646301224,0.9416011355029813,0.774117890253962,1.312415017881055,1.1962010595607602,0.523044306981806,0.42895399826731484,0.795387310315154,0.7737468873300901,0.379948174451866,0.6157241581582441
OG_08719,1.0171782756847576,0.9081201294102614,1.4883578355744362,0.8982303600988334,1.3791018077386792,1.2573397786311307,2.183770498552579,0.7007534387081201,2.044418360541227,1.6546329750214666,0.4936806460695342,0.9597184619203674
OG_08720,1.3927933620614128,0.878056421226704,1.2480335390580453,0.7964360212198999,1.7441013566422443,1.2840455196740226,1.9937404898077786,0.6748528808002433,2.086766525004556,1.2544212487289697,0.45015773991905417,1.2948088219455403
OG_08721,2.346806092244804,1.3703642448893074,1.9763992548849916,1.4292545615215253,2.799701077736319,2.097443399317851,3.423060934012553,1.341187542857479,3.625215576591947,2.1713419876001208,0.8592899911718472,1.3660486009023893
OG_08722,0.55343420623639,1.0868640822324942,1.6212449643213258,0.9324908534854346,1.1177453295836324,1.041522738559999,1.520951778930642,0.4867989963679242,1.7592950064465622,1.4394132541500084,0.6556733737480864,1.096827832744622
OG_08723,0.545072025186589,0.4522341300933612,0.8179706131569056,0.46185499409741587,0.8434367772398578,0.7509668513103577,1.1403332336449223,0.4033927821740201,0.9358562038546892,0.8439074195418212,0.2677801700148402,0.6416090965850065
OG_08724,0.49027925900705466,0.8771631814547708,1.0717962129838592,0.7322356745661807,0.6967117434389146,0.813022701855477,0.9765745993711441,0.2700923600938273,1.587437970458201,0.9674665760747336,0.5090519044142044,0.8828790113535616
OG_08725,0.040248279933922035,0.618161485660596,0.9324909079333746,0.56321053407468,0.5495644022087661,0.6159571272078622,0.7148788830486122,0.24077165359192151,1.0701561779110955,0.661361732379664,0.2046245219491528,1.0303807628395565
OG_08726,1.1324571820516964,0.992941122479258,1.515091563498534,1.1111194701254248,1.3383169992731017,1.333736897849344,1.9258808786135446,0.7851398993425143,2.6974546532141352,1.49403735512399,0.6037788624056257,1.3964596821541417
OG_08727,1.4059630229587199,0.6878045097439647,0.9351754379337773,0.6513988737183317,1.5054696284193436,1.0895796728667553,1.7730097827464453,0.73672126480485,2.3358528229776034,1.0290845621930935,0.3749598200941928,1.1221298542740616
OG_08728,0.0,0.7404066771737818,0.9412298552870019,0.6621684632778946,0.7610353251725844,0.8263982532811115,0.1950452296079344,0.17450029990643837,0.5225390794602884,0.5437720892357586,0.3497614405777788,0.482603722211736
OG_08729,0.8273339306971926,0.7279925025820729,1.1812623431862836,0.8338135949600849,1.0002252333159578,0.8928350946594568,1.294300362194451,0.6631451363046884,1.7691651468716973,1.2391852717038754,0.4058154633287925,0.864179678024417
OG_08730,0.7119879324696812,0.8881655901886876,1.331955280985155,0.904790067532677,1.0912909543110363,1.0909977538062774,1.1073733414417404,0.30260979409644284,1.201101424632479,1.1709813991998979,0.615905748067968,0.8842628312212778
OG_08731,0.6267263371131259,0.33129508746022757,0.42796227413246085,0.29467037119138917,1.0148389961196724,0.5138041366690104,0.11078270817340387,0.08382754517585314,0.0,0.3835345667248784,0.2656823086344959,0.1445580596770016
OG_08732,0.11146188684430834,0.06447187495060128,0.11415781300899748,0.10589684103849079,0.11523180518963176,0.10317753329445242,0.0525262855243054,0.021004672952579982,0.0,0.058248862444942186,0.029986431459165713,0.0
OG_08733,0.6430895293190289,0.8379123408041286,1.239555079303067,0.775092207013511,0.7649682500477013,0.7170740155390307,1.568407166926451,0.6463709371672698,1.9068118569674248,1.2402820146935118,0.4537310526234377,1.1453730283264978
OG_08734,0.04748809483488977,0.10048325176456263,0.0398162845612814,0.049339547329461976,0.13263949270539688,0.09042937012062129,0.14937561485550055,0.011078892247617605,0.260577207560109,0.05150659222062834,0.07490193732433645,0.09396442423646945
OG_08735,1.2475939099686628,0.7077153143862042,0.9904464230576229,0.6197137942491079,1.346727557824495,1.1394011127793229,1.410803706710746,0.3749181877284692,0.9631082461681659,1.230938891113512,0.42817113049951855,0.9380684217376084
OG_08736,0.9634966294127366,0.9380575995437821,1.3747972663127945,0.9090214287721472,0.9490155720577358,1.039293872806526,2.1669639944562866,0.6488801457311045,2.010660910516012,1.6291853628925932,0.5432378008604285,0.9805419503293327
OG_08737,0.4556423529067111,0.6124901291830479,0.7856177710605843,0.5431331270727005,0.8178001790537088,0.9391194017656994,0.7608163429124501,0.3781295876685481,1.268063954848826,0.6184109051165282,0.2726935253912564,0.9131996957531735
OG_08738,0.35009280715467317,0.43660012215251914,0.6100208337756972,0.38263480490266394,0.7819454910152359,0.638926612373771,0.7430381462015057,0.1958009379259823,0.5522885878258867,0.5765536761571671,0.18390120717979164,0.4199122226498764
OG_08739,0.6809068494746837,0.9290256297992473,1.3495539729317045,0.9391671466576428,1.1024923890657576,1.07705176481523,1.2641323231892714,0.420480786832579,1.645851274320573,1.1522210205599843,0.5726295106273465,0.5924349334888657
OG_08740,0.936592518397719,0.5183199996862914,0.7505375653969603,0.48956453497030483,1.0611280699607766,0.6968580794075302,1.4937347723782683,0.6292377160555135,1.5414441271196984,0.9136507236416191,0.36065726790313946,0.968222051768275
OG_08741,0.6397576635518456,0.7550208150096968,1.2511355063391656,0.7698064353962264,0.6448509925467275,0.7885735719801356,1.7645425692417283,0.6948835469162523,1.7590122827628363,1.4279902472194863,0.4011562593161836,0.9365141519141321
OG_08742,0.6955400618387818,0.2709790019929778,0.5367526736298376,0.26407672252210324,0.5421291014651926,0.5521618019143422,0.795600156090358,0.21907390384891834,0.6952255767496626,0.5230539971925448,0.11612226857776306,0.9262141616833536
OG_08743,0.7251007328102745,0.4793988282108474,0.9298667374994303,0.512752012846631,0.9305822402944431,0.9715945268887467,1.107543344054212,0.246792709655086,1.4362655614486357,0.8095749093225859,0.3135943445386739,1.099374618730965
OG_08744,0.8735368402473415,0.7614649403929475,1.250692501636302,0.6867513011383195,0.8789391998588675,0.9314000487264013,2.0762388979518316,0.5211097408410549,1.7326385633556876,1.5368789922120862,0.3861370972100317,0.8945949180960897
OG_08745,1.258183096150254,0.4912878055653688,0.5219675260918435,0.4997008188699962,1.3655779085893296,0.722017650235456,1.1352292586604085,0.5325543193048817,1.5567475511647006,0.5634102791602731,0.4171460135065084,0.7808868085509878
OG_08746,0.39811802661748513,0.47843996577248327,0.7417566674494828,0.4251232006860197,0.4135887938176047,0.4839527351976239,0.8521621657181674,0.1970988615694801,1.197707469585859,0.693553027403255,0.26054852825355246,0.7293604631309322
OG_08747,0.7164686858268904,0.4701890687745824,0.9550502544905035,0.5339178473998039,0.6857305286068197,0.7548950645260397,1.2784714595402136,0.2398569598549299,1.4825276976373407,0.8753586830132969,0.30657374764350037,1.0443279554860376
OG_08748,1.198111790911242,0.9581959917512242,1.426878304092159,0.9694080022106519,1.6277548656245067,1.42743535112824,1.7105978494974001,0.6756762657709101,1.8422774270335796,1.3204752039490857,0.5605115083937843,1.1553411167388983
OG_08749,0.719574044127765,0.7502663343051366,0.9499294598294882,0.7340082330841088,0.8193400163411587,0.8289365742957978,0.9295942592295551,0.3177861291536227,1.8887810990247325,0.8268872961959709,0.48121748948187626,0.897575044884926
OG_08750,1.116689560368241,1.001790493226813,1.6109511071481692,0.9616014598217382,1.3931787081046478,1.3330559279418708,1.8877884568369696,0.4428267742070692,1.9171115450367864,1.5229628720792696,0.597968085185994,0.9929570985190415
OG_08751,1.1283565399326079,1.0860079791208332,1.5720092098584453,1.0608128546175566,1.7642960856757457,1.4014062779589074,1.8450604105708117,0.7928369197441575,2.7713265970158067,1.6104861779101827,0.5988674034102711,1.0329355211479596
OG_08752,0.07444091051265807,0.17895994446388586,0.3303343790477892,0.1610439513965183,0.17012140940726855,0.30252358297026816,0.44561719670032723,0.05638367926379897,0.0,0.3609207975662262,0.1034709991953828,0.15972514050378955
OG_08753,0.5723065807995064,0.05750011640956277,0.2611113525764584,0.09110306096340516,0.18760021670673752,0.11952805310022722,0.7013730475145201,0.030233944700830427,0.09419311575752466,0.3395777434367199,0.04036272637154664,0.10109484979374281
OG_08754,0.5561947161219192,0.8968040654964916,1.281581719941084,0.8155771461892513,0.7842434091944441,0.9020188622947071,1.8331315202957355,0.6118905230148476,1.8946210578962708,1.468087275706882,0.4987924208913257,0.9184437799310086
OG_08755,1.6660700255405632,1.204061204522771,1.8171416930724151,1.2198036307504216,1.8268022990819195,1.5395317270949265,3.0036576493749303,1.0123016275141028,3.3020714080543754,2.059866263456494,0.6553783558795522,1.378377742955022
OG_08756,0.10992490402651293,0.5685885043298297,0.9072261843791343,0.4904462730312475,0.7074285648588438,0.7866643374634961,0.675739469956026,0.2215734096114968,0.7485332853550156,0.6564266897115422,0.17444912469860904,0.7278743111993019
OG_08757,0.8612178598263888,1.0650565954373632,1.6728252813411713,1.0415353180160125,1.4955118837479315,1.3714028303763628,1.8196995885498535,0.4475387303434777,1.8820350272507418,1.5327235729289876,0.5893141005804733,0.858346483894482
OG_08758,0.391729853626488,0.22560325401541614,0.1900314275226145,0.16972146155343362,0.6230853908948704,0.47311462189969056,0.39685249306727227,0.21214783537361037,0.3383979989413975,0.19832399838613932,0.15481222667660274,0.0
OG_08759,0.0,0.5497073669877811,0.8418033225066128,0.37965082633353925,0.37912453509916716,0.49864593454142264,0.7039740537170693,0.22426016762658935,0.5837085907413471,0.7321647074431045,0.22329378613001488,0.702426451362356
OG_08760,0.8916909570115735,0.8742131793426353,1.3062880389413918,0.8899304894548676,1.2699742408974897,1.0501525869708979,1.8249220412245817,0.733086079690365,2.55142227763286,1.335417293063132,0.4541150726481701,1.0643247789807786
OG_08761,0.8909120593308275,0.9719051178441592,1.518313320857735,0.9351041518016706,1.374716897833849,1.1251423670354181,1.7843995162141117,0.50001906848265,2.263880391186177,1.387673524361942,0.5137584096790669,0.8758486330876111
OG_08762,1.3225684160387132,1.0687195618771939,1.6188271097248113,1.0415627770957734,1.7588013175287065,1.4659301235024094,2.4506255955680367,0.7126384834595981,2.333166839498022,1.7658561587488604,0.5911388250675993,0.8927806933573218
OG_08763,0.6005189561240807,0.6479649603123019,0.9907124804525947,0.6203770464582304,0.8196081545091315,0.8161343679079347,1.3999981237978827,0.5978697645759333,0.7464347508949194,1.0602573865527907,0.30222976132697194,0.6769700881988135
OG_08764,1.4150175488139682,1.0067927453477943,1.5303772034793988,1.011665279118238,1.5476756843277284,1.3088584361191054,2.4084798479166394,0.7975336731314753,2.328993353836056,1.8056592219975207,0.5750393341543902,1.0857093436474758
OG_08765,0.5235943947745845,0.9169560490602782,1.3800794139111368,0.8608987946996236,1.1976843522644411,1.1976153953713504,1.0075949476153423,0.3835919710725621,1.6082050175269824,1.1279524608250016,0.5307772138593145,0.6089826166507379
OG_08766,0.7447676753089733,0.821841856030985,1.2064733642932117,0.6135312033911557,1.039492095797286,1.0043096496466828,1.7480331972433523,0.5382743759792289,1.7906464191045974,1.3663719942791848,0.3807740526153339,0.6968311762987838
OG_08767,0.8752500597302811,0.757792477713926,1.0999919892760925,0.7314263020885806,1.1971859130985727,1.0100686611903347,1.6937276538995552,0.5386836077108574,1.8073055384864158,1.177842536641597,0.40996649987353007,0.8587069020827601
OG_08768,0.13786374632352602,0.6225863939232106,1.037816420334931,0.5390858360910081,0.46817525834343393,0.5459527189275595,1.388071595579917,0.28481686268602013,0.7450795567601419,1.0242236255898236,0.32113334268728866,0.19323505879795796
OG_08769,0.7737408049521878,0.6496646905328066,1.0186668022661756,0.6574711642828901,1.2779103202823543,1.0926701962217318,1.3184428997751085,0.5316370106611515,1.296106197805929,1.0009773059524694,0.33812133429821867,0.6633515426153754
OG_08770,0.8331778623146212,0.8810216369273827,1.116922811238847,0.7609029091416812,1.1296721216061727,1.0465347746206335,1.6032506281279093,0.5488466791539012,1.3328494233527552,1.1585993154539735,0.48209735641930335,1.1261595633075892
OG_08771,0.33252960630492884,0.8318423369962995,1.1157454075263067,0.7940194186137361,1.2234751543717242,1.1347249903247933,0.5109722165938869,0.281093791828349,1.3905618363773944,0.763301044251464,0.42841536680399483,0.8039514127396156
OG_08772,0.5679777271741459,0.7363105404557856,1.0192237672796316,0.7406940267432804,0.8622809922042295,0.933602211795577,0.8163381131544198,0.23029910381053578,1.203061476105146,0.7897315981298229,0.42326690115453947,0.9357507262487879
OG_08773,2.0437663091132707,1.3868254539709204,1.979023665002241,1.484665036600573,2.333960767517114,1.8187974397198874,3.319193482017357,1.2589788229667427,4.0775238173925095,2.2600039591127445,0.8370617290486869,1.479974325640838
OG_08774,1.1924898903991419,1.0426538212824619,1.6737521560553337,0.9837578852064234,1.2770976546154313,1.2747419091300458,2.384428542767891,0.6958994232137189,1.838100432064235,1.8588124760271223,0.5752243355482753,0.9586562762968938
OG_08775,0.6945897045942888,1.0017507125943987,1.4616796273817427,0.9510775541881339,1.4197548060926373,1.4050879720773077,1.8797531387345383,0.61453098285029,0.9194921088659388,1.5547268139727586,0.5468646052390228,0.5365481926048274
OG_08776,0.6346820532644929,0.4350518720300264,0.8202491975253918,0.4071464928867159,0.5155263193661155,0.769709917216452,1.272975213216485,0.360629840300443,1.2225817404352244,0.8663020603203828,0.2049505171896885,1.1747815343013213
OG_08777,0.9440900277494968,0.7885904494680838,1.1439763551641806,0.7602306078354586,1.2589630494861865,1.1117584379574292,1.4780828605491847,0.524474653047022,1.5366621697917247,1.1059447979126078,0.5230780790546864,1.1634141948468606
OG_08778,0.6001149137319525,0.42337477985482275,0.5542707363182803,0.3267432789739754,0.8404405749430804,0.8035906057757564,0.7564517088984223,0.3196412484095397,0.5043537436848204,0.5705941582457722,0.1888006417446988,0.8577027284813328
OG_08779,0.0600484132742429,1.0940640491621634,1.025255031679702,0.8573535030917396,0.44720924000478873,0.6992118905474571,0.8909018919567564,0.4429122920830957,1.6394607761417193,1.3167367900721814,0.802034601623842,0.8641171025266147
OG_08780,0.7517085268232826,0.8133603238164713,1.070583249025813,0.7236067755344804,0.5559990042127279,0.6953724689544102,1.3521246952258557,0.29598006708727914,0.7584265912477441,1.1091445021863924,0.5469006324659289,0.39028709567498965
OG_08781,1.953604039688866,1.2563822662188693,1.7736210039581286,1.2799460158187692,1.790591795979632,1.6939171810835207,3.2443622919342876,1.186089911370681,3.6308636049401875,2.160766234366521,0.7801368562654114,1.6222060702986278
OG_08782,1.0393726245113062,0.856985269218992,1.1536167251019607,0.7764347842677098,1.1950567637002518,1.0451412267929536,1.240150420761549,0.5728441735110738,0.9024059842699481,1.0269091996876318,0.49970102502294844,0.5680008925790407
OG_08783,1.3388729194930076,0.9923666904254554,1.2997804270894124,0.9738072955147372,1.750475859106005,1.3261093460883069,1.712972457985758,0.718984904850301,2.12371700991337,1.3294405129574733,0.6262112546157759,1.0697317337917158
OG_08784,0.7404696458061575,0.6804665817902396,0.7173210967915448,0.6189134603274599,0.7901498921402764,0.6418977330297859,0.6058862267476567,0.2368645919851093,1.7293727057187844,0.5863562125073803,0.5188547401955129,0.6646063591169382
OG_08785,0.9107773319754399,1.1428016351563317,1.8326925508061507,1.091402812437904,1.2546364816661753,1.2896002943219187,2.3181029538737397,0.5849904925477125,2.5152909356907744,1.8185892947757751,0.602176104549454,1.129456085536294
