#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_1013:95714-95966	252	50	0.38658	11.63649501800537	1	0.0357178	noncoding
transcript::Porites_evermani_scaffold_1013:128484-128743	259	62	0.32621	9.783351325988768	1	0.0339122	noncoding
transcript::Porites_evermani_scaffold_1014:42428-42811	383	8	0.38397	5.275022315979004	1	1.86563e-05	noncoding
transcript::Porites_evermani_scaffold_1014:98579-105428	6849	129	0.35371	7.703127098083496	1	0.488513	noncoding
transcript::Porites_evermani_scaffold_1014:105572-106107	535	52	0.40764	5.641463279724121	1	0.0415029	noncoding
transcript::Porites_evermani_scaffold_1014:127475-128390	915	114	0.42067	10.408823585510252	1	0.563501	coding
transcript::Porites_evermani_scaffold_1014:105580-109738	4158	74	0.28082	9.632172966003417	1	0.0419863	noncoding
transcript::Porites_evermani_scaffold_1014:125569-126738	1169	89	0.36447999999999997	10.742318534851073	1	0.129749	noncoding
transcript::Porites_evermani_scaffold_1014:147873-150431	2558	94	0.37214	9.200363731384279	1	0.170543	noncoding
transcript::Porites_evermani_scaffold_1014:160330-162433	2103	72	0.30754	9.507942390441894	1	0.0415509	noncoding
transcript::Porites_evermani_scaffold_1014:160335-162433	2098	72	0.30754	9.507942390441894	1	0.0415509	noncoding
transcript::Porites_evermani_scaffold_1014:160366-162433	2067	72	0.30754	9.507942390441894	1	0.0415509	noncoding
transcript::Porites_evermani_scaffold_1014:670-2510	1840	76	0.28562000000000004	9.879989433288571	1	0.0458196	noncoding
transcript::Porites_evermani_scaffold_1014:7701-8208	507	32	0.34809999999999997	9.056534767150879	1	0.00939743	noncoding
transcript::Porites_evermani_scaffold_1014:17774-17992	218	20	0.46673000000000003	10.834379386901855	1	0.028296	noncoding
transcript::Porites_evermani_scaffold_1014:115168-115541	373	43	0.34023	9.843113517761228	1	0.0181483	noncoding
transcript::Porites_evermani_scaffold_1015:118772-127426	8654	102	0.31135999999999997	7.832022285461426	1	0.123197	noncoding
transcript::Porites_evermani_scaffold_1015:119027-127426	8399	102	0.31820000000000004	7.832022285461426	1	0.130944	noncoding
transcript::Porites_evermani_scaffold_1015:119034-127835	8801	102	0.31820000000000004	7.832022285461426	1	0.130944	noncoding
transcript::Porites_evermani_scaffold_1015:119121-127946	8825	102	0.31135999999999997	7.832022285461426	1	0.123197	noncoding
transcript::Porites_evermani_scaffold_1015:25494-25725	231	18	0.47978	5.94913272857666	1	0.00504006	noncoding
transcript::Porites_evermani_scaffold_1016:131-512	381	71	0.32675	8.59094409942627	1	0.0401222	noncoding
transcript::Porites_evermani_scaffold_1016:182-512	330	71	0.31289	8.59094409942627	1	0.0369969	noncoding
transcript::Porites_evermani_scaffold_1016:3488-30423	26935	866	0.29367000000000004	6.083215904235838	1	1	coding
transcript::Porites_evermani_scaffold_1016:3488-30423	26935	866	0.29367000000000004	6.083215904235838	1	1	coding
transcript::Porites_evermani_scaffold_1016:3493-30423	26930	866	0.29367000000000004	6.083215904235838	1	1	coding
transcript::Porites_evermani_scaffold_1016:3497-140964	137467	2699	0.28782	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:3512-30423	26911	866	0.29367000000000004	6.083215904235838	1	1	coding
transcript::Porites_evermani_scaffold_1016:3512-56723	53211	2699	0.26027	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:3674-140931	137257	2699	0.28782	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:6689-154633	147944	2699	0.29430000000000006	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:6823-13753	6930	98	0.30419	9.322982597351075	1	0.092724	noncoding
transcript::Porites_evermani_scaffold_1016:6833-56723	49890	2699	0.25691	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:10414-30423	20009	866	0.32642	6.083215904235838	1	1	coding
transcript::Porites_evermani_scaffold_1016:24920-30423	5503	866	0.44833	6.083215904235838	1	1	coding
transcript::Porites_evermani_scaffold_1016:25064-29884	4820	389	0.44878	5.2882089614868155	1	1	coding
transcript::Porites_evermani_scaffold_1016:25656-30423	4767	389	0.40871	5.2882089614868155	1	1	coding
transcript::Porites_evermani_scaffold_1016:138958-147092	8134	118	0.29367000000000004	10.005380439758301	1	0.144278	noncoding
transcript::Porites_evermani_scaffold_1016:149286-154633	5347	371	0.43901999999999997	7.009975624084471	1	1	coding
transcript::Porites_evermani_scaffold_1016:151559-154633	3074	91	0.34294	9.876830482482909	1	0.110207	noncoding
transcript::Porites_evermani_scaffold_1016:37713-42813	5100	89	0.29115	7.006735801696778	1	0.0802886	noncoding
transcript::Porites_evermani_scaffold_1016:11473-14814	3341	98	0.32729	9.322982597351075	1	0.116471	noncoding
transcript::Porites_evermani_scaffold_1016:25424-110012	84588	2699	0.28507000000000005	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:25424-110012	84588	2699	0.28507000000000005	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:25424-110012	84588	2699	0.28507000000000005	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:25444-147267	121823	2699	0.28782	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:25651-147572	121921	2699	0.28782	5.720810508728028	1	1	coding
transcript::Porites_evermani_scaffold_1016:108575-110012	1437	78	0.43316	9.913255119323729	1	0.208551	noncoding
transcript::Porites_evermani_scaffold_1016:109285-110012	727	78	0.44453	9.913255119323729	1	0.246169	noncoding
transcript::Porites_evermani_scaffold_1016:109285-148768	39483	580	0.29430000000000006	6.233100318908691	-1	0.80679	coding
transcript::Porites_evermani_scaffold_1016:59441-62133	2692	36	0.32389	9.867353630065917	1	0.013703	noncoding
transcript::Porites_evermani_scaffold_1016:8854-9293	439	65	0.37471	9.466618156433107	1	0.0529942	noncoding
transcript::Porites_evermani_scaffold_1017:9637-10952	1315	45	0.30617	9.62791805267334	1	0.0174293	noncoding
transcript::Porites_evermani_scaffold_1017:19215-21697	2482	64	0.30387	9.729068946838382	1	0.0327956	noncoding
transcript::Porites_evermani_scaffold_1017:136561-142451	5890	153	0.28062000000000004	10.192725563049319	1	0.262	noncoding
transcript::Porites_evermani_scaffold_1017:156799-161771	4972	89	0.3142	8.988004875183105	1	0.0741963	noncoding
transcript::Porites_evermani_scaffold_1017:48941-49375	434	25	0.35744	9.693869209289552	1	0.00880614	noncoding
transcript::Porites_evermani_scaffold_1017:93007-93265	258	49	0.45254	8.458654975891115	-1	0.0406831	noncoding
transcript::Porites_evermani_scaffold_1017:98376-98647	271	16	0.37070000000000003	8.521060371398928	1	0.0039528	noncoding
transcript::Porites_evermani_scaffold_1018:64512-65451	939	29	0.33638999999999997	5.590365028381346	-1	0.0271341	noncoding
transcript::Porites_evermani_scaffold_1018:3690-3957	267	50	0.33277	4.177234077453612	1	0.0417545	noncoding
transcript::Porites_evermani_scaffold_1018:139719-140330	611	85	0.40948	10.337908363342283	1	0.202844	noncoding
transcript::Porites_evermani_scaffold_1019:4699-6810	2111	61	0.31984999999999997	9.664987373352051	1	0.0310684	noncoding
transcript::Porites_evermani_scaffold_1019:96060-99476	3416	70	0.30191	10.033230781555176	1	0.0410543	noncoding
transcript::Porites_evermani_scaffold_1019:107279-107822	543	32	0.30769	8.017368888854982	1	0.00721653	noncoding
transcript::Porites_evermani_scaffold_1019:157398-161745	4347	509	0.36161	7.165146064758301	-1	0.820997	coding
transcript::Porites_evermani_scaffold_1019:23506-29827	6321	362	0.32358	9.661828422546389	1	0.999481	coding
transcript::Porites_evermani_scaffold_1019:134898-136692	1794	63	0.29893000000000003	9.919250679016113	-1	0.175902	noncoding
transcript::Porites_evermani_scaffold_102:36084-60698	24614	1384	0.31545	5.379549217224121	1	1	coding
transcript::Porites_evermani_scaffold_102:36092-60698	24606	1384	0.31545	5.379549217224121	1	1	coding
transcript::Porites_evermani_scaffold_102:44894-60698	15804	926	0.30285	5.336635780334471	1	1	coding
transcript::Porites_evermani_scaffold_102:302180-316850	14670	374	0.29367000000000004	8.394186592102052	1	0.999597	coding
transcript::Porites_evermani_scaffold_102:312002-316850	4848	202	0.30419	6.104587364196777	1	0.967811	coding
transcript::Porites_evermani_scaffold_102:496472-504919	8447	246	0.26314000000000004	8.110074424743651	1	0.917691	coding
transcript::Porites_evermani_scaffold_102:506324-509352	3028	224	0.43737	6.444996070861816	-1	0.27677	noncoding
transcript::Porites_evermani_scaffold_102:513048-513985	937	219	0.45641	6.106065177917479	1	0.999691	coding
transcript::Porites_evermani_scaffold_102:492428-493878	1450	68	0.32464	7.998286247253418	1	0.0336261	noncoding
transcript::Porites_evermani_scaffold_102:510363-514417	4054	1083	0.38867999999999997	5.742693519592286	1	1	coding
transcript::Porites_evermani_scaffold_102:510514-512942	2428	806	0.38866	5.462079429626464	-1	0.999464	coding
transcript::Porites_evermani_scaffold_102:62470-62675	205	9	0.40947999999999996	8.500108146667483	-1	0.032211	noncoding
transcript::Porites_evermani_scaffold_102:66676-66924	248	58	0.35420999999999997	11.43728771209717	1	0.0388516	noncoding
transcript::Porites_evermani_scaffold_102:136762-137069	307	44	0.36512999999999995	11.547335243225099	-1	0.178892	noncoding
transcript::Porites_evermani_scaffold_102:207234-207719	485	47	0.3087	9.694127082824707	1	0.0189383	noncoding
transcript::Porites_evermani_scaffold_102:209266-210058	792	45	0.42294	7.944003868103028	1	0.0238013	noncoding
transcript::Porites_evermani_scaffold_102:210542-210804	262	23	0.38655	6.511327171325683	1	0.00471572	noncoding
transcript::Porites_evermani_scaffold_102:256504-257029	525	25	0.33985	6.501209831237793	1	0.00445866	noncoding
transcript::Porites_evermani_scaffold_102:275463-276332	869	61	0.43065000000000003	9.891851615905761	1	0.093204	noncoding
transcript::Porites_evermani_scaffold_102:371205-371433	228	21	0.39820999999999995	11.712567710876463	-1	0.159803	noncoding
transcript::Porites_evermani_scaffold_102:487909-488136	227	18	0.38955	9.500335121154787	1	0.00668783	noncoding
transcript::Porites_evermani_scaffold_102:501295-501497	202	28	0.36644999999999994	9.302288246154784	1	0.00903153	noncoding
transcript::Porites_evermani_scaffold_1021:34623-38312	3689	76	0.37288999999999994	4.883174324035645	1	0.165104	noncoding
transcript::Porites_evermani_scaffold_1021:34623-38312	3689	76	0.37288999999999994	4.883174324035645	1	0.165104	noncoding
transcript::Porites_evermani_scaffold_1021:36235-38312	2077	76	0.34514	4.883174324035645	1	0.12575	noncoding
transcript::Porites_evermani_scaffold_1021:52704-55719	3015	46	0.42164	9.066720771789551	1	0.0318954	noncoding
transcript::Porites_evermani_scaffold_1021:117775-120177	2402	218	0.28376999999999997	6.690369987487793	1	0.958833	coding
transcript::Porites_evermani_scaffold_1021:117974-120177	2203	218	0.26287	6.690369987487793	1	0.940614	coding
transcript::Porites_evermani_scaffold_1021:117974-120177	2203	218	0.26287	6.690369987487793	1	0.940614	coding
transcript::Porites_evermani_scaffold_1021:52570-55425	2855	46	0.38098999999999994	9.066720771789551	1	0.0214587	noncoding
transcript::Porites_evermani_scaffold_1021:52877-58059	5182	58	0.36438	8.630527687072757	1	0.0303766	noncoding
transcript::Porites_evermani_scaffold_1021:72082-75028	2946	69	0.30576000000000003	4.973320960998534	1	0.0757754	noncoding
transcript::Porites_evermani_scaffold_1021:72082-75028	2946	69	0.30576000000000003	4.973320960998534	1	0.0757754	noncoding
transcript::Porites_evermani_scaffold_1021:90025-91186	1161	47	0.41270000000000007	9.428968620300292	1	0.0334009	noncoding
transcript::Porites_evermani_scaffold_1021:92573-96478	3905	82	0.28950000000000004	8.616731452941895	1	0.0502359	noncoding
transcript::Porites_evermani_scaffold_1021:147892-150570	2678	62	0.34394	10.935659217834473	1	0.0428214	noncoding
transcript::Porites_evermani_scaffold_1021:147998-150570	2572	62	0.34622	10.935659217834473	1	0.0434379	noncoding
transcript::Porites_evermani_scaffold_1021:148154-150570	2416	62	0.34622	10.935659217834473	1	0.0434379	noncoding
transcript::Porites_evermani_scaffold_1021:97321-98248	927	151	0.42153	6.808708763122559	1	0.942539	coding
transcript::Porites_evermani_scaffold_1022:79654-87298	7644	79	0.2921	4.5174154281616214	1	0.17221	noncoding
transcript::Porites_evermani_scaffold_1022:90045-90928	883	52	0.35627	10.310058021545405	1	0.0306455	noncoding
transcript::Porites_evermani_scaffold_1022:140012-141085	1073	53	0.34207	10.306060981750484	1	0.029322	noncoding
transcript::Porites_evermani_scaffold_1022:239-627	388	45	0.38003	9.446955299377443	1	0.0223443	noncoding
transcript::Porites_evermani_scaffold_1022:88742-88997	255	61	0.42954000000000003	9.261544227600098	1	0.0803454	noncoding
transcript::Porites_evermani_scaffold_1022:91130-91365	235	18	0.39785	10.052184486389159	1	0.00854162	noncoding
transcript::Porites_evermani_scaffold_1022:91665-92438	773	13	0.30108	7.95335178375244	1	0.00342036	noncoding
transcript::Porites_evermani_scaffold_1022:93347-93722	375	41	0.37102	7.977591896057128	1	0.0123685	noncoding
transcript::Porites_evermani_scaffold_1022:93990-94312	322	5	0.39041000000000003	4.0500284194946286	1	0.00403717	noncoding
transcript::Porites_evermani_scaffold_1023:80391-80732	341	72	0.38462999999999997	10.033875465393066	1	0.0858218	noncoding
transcript::Porites_evermani_scaffold_1023:3295-9023	5728	72	0.35567000000000004	10.176930809020995	1	0.0641538	noncoding
transcript::Porites_evermani_scaffold_1023:3316-8015	4699	63	0.35952	9.835183906555173	1	0.0448497	noncoding
transcript::Porites_evermani_scaffold_1023:26181-26414	233	5	0.25364000000000003	5.275022315979004	1	0.00985565	noncoding
transcript::Porites_evermani_scaffold_1023:51509-51711	202	21	0.36973	10.000867652893067	1	0.0085071	noncoding
transcript::Porites_evermani_scaffold_1023:54049-54296	247	27	0.39895	11.999967765808105	1	0.0151029	noncoding
transcript::Porites_evermani_scaffold_1023:59640-60339	699	35	0.30572	6.815586280822754	1	0.00781373	noncoding
transcript::Porites_evermani_scaffold_1023:88160-88486	326	28	0.40053	9.98436374664307	1	0.0136721	noncoding
transcript::Porites_evermani_scaffold_1023:105941-106292	351	45	0.26558000000000004	10.29884052276611	1	0.0257065	noncoding
transcript::Porites_evermani_scaffold_1023:140764-140981	217	19	0.4211499999999999	11.733906745910645	1	0.0140133	noncoding
transcript::Porites_evermani_scaffold_1023:141518-142670	1152	356	0.47593	8.74786014556885	-1	0.778526	coding
transcript::Porites_evermani_scaffold_1023:143996-144332	336	50	0.4426900000000001	8.274210929870609	1	0.0414578	noncoding
transcript::Porites_evermani_scaffold_1023:145093-145359	266	9	0.39854	5.274794960021972	1	0.00291066	noncoding
transcript::Porites_evermani_scaffold_1024:21168-21753	585	41	0.34635	10.274407005310056	1	0.0191218	noncoding
transcript::Porites_evermani_scaffold_1024:8147-10752	2605	58	0.32382	9.185471534729004	1	0.025825	noncoding
transcript::Porites_evermani_scaffold_1024:3953-4472	519	9	0.38392	5.275022315979004	1	0.00264543	noncoding
transcript::Porites_evermani_scaffold_1024:23992-24428	436	16	0.29583000000000004	8.521060371398928	-1	0.139755	noncoding
transcript::Porites_evermani_scaffold_1024:34952-36067	1115	111	0.36278	8.422230339050294	1	0.289121	noncoding
transcript::Porites_evermani_scaffold_1024:43310-43512	202	12	0.44778	10.834379386901855	1	0.01347	noncoding
transcript::Porites_evermani_scaffold_1024:44089-44718	629	22	0.3699	5.981189918518066	1	0.00440671	noncoding
transcript::Porites_evermani_scaffold_1024:58228-58692	464	59	0.41364	9.494661903381349	1	0.0622057	noncoding
transcript::Porites_evermani_scaffold_1024:78870-79191	321	25	0.45715000000000006	4.0500284194946286	-1	0.0207093	noncoding
transcript::Porites_evermani_scaffold_1024:84555-84843	288	43	0.38147	8.802851676940918	-1	0.0661986	noncoding
transcript::Porites_evermani_scaffold_1024:129668-130531	863	36	0.32598000000000005	8.737803077697755	1	0.00977194	noncoding
transcript::Porites_evermani_scaffold_1024:134382-134703	321	37	0.30648	6.361613273620605	-1	0.0651274	noncoding
transcript::Porites_evermani_scaffold_1024:141928-142179	251	65	0.41958	9.54810619354248	1	0.0906584	noncoding
transcript::Porites_evermani_scaffold_1024:143968-144182	214	23	0.43116	4.0500284194946286	1	0.0191838	noncoding
transcript::Porites_evermani_scaffold_1025:16953-90141	73188	383	0.29367000000000004	7.629350090026856	1	0.999905	coding
transcript::Porites_evermani_scaffold_1025:43295-44313	1018	35	0.32521	9.857876777648926	1	0.0131904	noncoding
transcript::Porites_evermani_scaffold_1025:73253-73869	616	48	0.2974300000000001	9.622696113586425	1	0.0193422	noncoding
transcript::Porites_evermani_scaffold_1025:81049-82691	1642	89	0.31444	6.825476264953613	1	0.090678	noncoding
transcript::Porites_evermani_scaffold_1025:88135-93501	5366	96	0.28695000000000004	10.807882881164552	1	0.0782592	noncoding
transcript::Porites_evermani_scaffold_1025:3943-7699	3756	61	0.30411	8.045283699035647	1	0.0235397	noncoding
transcript::Porites_evermani_scaffold_1025:4349-7837	3488	61	0.30411	8.045283699035647	1	0.0235397	noncoding
transcript::Porites_evermani_scaffold_1025:18569-94276	75707	383	0.29367000000000004	7.629350090026856	1	0.999905	coding
