0,1,2,3,4
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010311615717388178,0.0,0.0,0.0,0.0
0.0054270735322556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004630756371331326,0.0,0.0,0.0,0.0
0.003929942236629533,0.0,0.0,0.0,0.0
0.014445878219362366,0.0,0.0,0.0,0.0
0.02293001448781665,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018436199360850853,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016668443391567665,0.0,0.0,0.0,0.0
0.023155853592171767,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008109827944559486,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019898185316334634,0.0,0.0,0.0,0.0
0.007692218089324208,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0022671346872223915,0.0,0.0,0.0,0.0
0.016736498741858185,0.0,0.0,0.0,0.0
0.004904777012377629,0.0,0.0,0.0,0.0
0.01292468362891158,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009385872451882282,0.0,0.0,0.0,0.0
0.011151628975045229,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018682757610134916,0.0,0.0,0.0,0.0
0.005215153589554906,0.0,0.0,0.0,0.0
0.017953421590713645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02441869936238992,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008255419742147593,0.0,0.0,0.0,0.0
0.010168022858611445,0.0,0.0,0.0,0.0
0.02221424006865527,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016200370662225856,0.0,0.0,0.0,0.0
0.0175101552786019,0.0,0.0,0.0,0.0
0.01323643542185418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003153421502418149,0.0,0.0,0.0,0.0
0.02314524010610285,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020507796989328732,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015587592562940827,0.0,0.0,0.0,0.0
0.02233390509303678,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019566629515123307,0.0,0.0,0.0,0.0
0.013603372864151001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01534907464095367,0.0,0.0,0.0,0.0
0.024782937747191983,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006105847273180772,0.0,0.0,0.0,0.0
0.021456019769984926,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021737707481850537,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.001491692275161531,0.0,0.0,0.0,0.0
0.014935406598061723,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022210403236360685,0.0,0.0,0.0,0.0
0.005029590826667131,0.0,0.0,0.0,0.0
0.02295329583931164,0.0,0.0,0.0,0.0
0.00308621332679714,0.0,0.0,0.0,0.0
0.006881047319946252,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023761289168575995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011270280643984634,0.0,0.0,0.0,0.0
0.022612373402620855,0.0,0.0,0.0,0.0
0.017689530507541372,0.0,0.0,0.0,0.0
0.005295990525686598,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013210878944724879,0.0,0.0,0.0,0.0
0.012467801057641755,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013493846252371447,0.0,0.0,0.0,0.0
0.017645790983626463,0.0,0.0,0.0,0.0
0.022296035655221952,0.0,0.0,0.0,0.0
0.023472060437602384,0.0,0.0,0.0,0.0
0.015308539347281935,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00997405096418411,0.0,0.0,0.0,0.0
0.024374387900293153,0.0,0.0,0.0,0.0
0.00305756675501153,0.0,0.0,0.0,0.0
0.02053386927077773,0.0,0.0,0.0,0.0
0.0023633251965392258,0.0,0.0,0.0,0.0
0.014805015822233251,0.0,0.0,0.0,0.0
0.01088851610339415,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00028866622543596203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011006504815716477,0.0,0.0,0.0,0.0
0.009037124824452425,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017858228748427327,0.0,0.0,0.0,0.0
0.01639805337004304,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022486380287573493,0.0,0.0,0.0,0.0
0.004749896886955388,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019440364171486008,0.0,0.0,0.0,0.0
0.023247275603192664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007674641020620341,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015347653910652794,0.0,0.0,0.0,0.0
0.000678549835624503,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012855831856373194,0.0,0.0,0.0,0.0
0.014799042011928542,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007502519625079035,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018794172486225766,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0007281832845928729,0.0,0.0,0.0,0.0
0.01948888688340385,0.0,0.0,0.0,0.0
0.02276810536682,0.0,0.0,0.0,0.0
0.024434578089781372,0.0,0.0,0.0,0.0
0.012010653008231504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0070871961999358305,0.0,0.0,0.0,0.0
0.010262440635825942,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017068965388403787,0.0,0.0,0.0,0.0
0.008466650182836936,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0016481677258351993,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003425005013030305,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.002253889049163283,0.0,0.0,0.0,0.0
0.0022956014888483216,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021303025765151324,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.005110252108394208,0.0,0.0,0.0,0.0
0.021633608468133492,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.005555860166790154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022335778687625353,0.0,0.0,0.0,0.0
0.0027296230603709314,0.0,0.0,0.0,0.0
0.024860289415005975,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016032959819869505,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023052644809197807,0.0,0.0,0.0,0.0
0.023818795770972404,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01218363031514933,0.0,0.0,0.0,0.0
0.018971977479248295,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016774995151644267,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013494668168906057,0.0,0.0,0.0,0.0
0.017687776873953284,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003480450836722054,0.0,0.0,0.0,0.0
0.020762768993975354,0.0,0.0,0.0,0.0
0.022373618681885633,0.0,0.0,0.0,0.0
0.013445251901805599,0.0,0.0,0.0,0.0
0.019453068782965217,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024708141572578595,0.0,0.0,0.0,0.0
0.02080073846850235,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019968097105871305,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024767025308932454,0.0,0.0,0.0,0.0
0.0010269618924840062,0.0,0.0,0.0,0.0
0.02338340689494783,0.0,0.0,0.0,0.0
0.011427583378823221,0.0,0.0,0.0,0.0
0.023426704215114516,0.0,0.0,0.0,0.0
0.020183866767583703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024579359586025522,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018128197990651913,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01917111131235209,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01743028871400987,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021639781272738585,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007505631533564512,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022063680267636037,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0008359725086053949,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00018933018653160313,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012730183050903154,0.0,0.0,0.0,0.0
0.014174418667454275,0.0,0.0,0.0,0.0
0.021059580574155547,0.0,0.0,0.0,0.0
0.02126549965908914,0.0,0.0,0.0,0.0
0.019222489279335602,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02348212881406845,0.0,0.0,0.0,0.0
0.0016474880673397441,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.005984440351142678,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019036945724857764,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010589702405564989,0.0,0.0,0.0,0.0
0.00016628461072982202,0.0,0.0,0.0,0.0
0.0007432908122144876,0.0,0.0,0.0,0.0
0.01144971949351874,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0019012163228322478,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0013076869406115999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019520173590150187,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0039160995789361205,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01642192780866751,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011016367378224317,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009565934524609094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011169774408438127,0.0,0.0,0.0,0.0
0.00865673772558288,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008305041814525961,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011036961084267539,0.0,0.0,0.0,0.0
0.018444859756714917,0.0,0.0,0.0,0.0
0.02171325346338271,0.0,0.0,0.0,0.0
0.02162621619620711,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007172844147319185,0.0,0.0,0.0,0.0
0.009417009248997799,0.0,0.0,0.0,0.0
0.021302637972763157,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01943225848702327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003291138871779354,0.0,0.0,0.0,0.0
0.0014306479353252426,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004620277242833679,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024580307997033125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01338553712381934,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0005367007745765228,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014119707445617692,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01906056183877092,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021921962976911395,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021319739847068836,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01684044834789909,0.0,0.0,0.0,0.0
0.022554770516552677,0.0,0.0,0.0,0.0
0.01394142114539934,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013486748823984648,0.0,0.0,0.0,0.0
0.022036009621617236,0.0,0.0,0.0,0.0
0.02251817360838159,0.0,0.0,0.0,0.0
0.0023797113659453843,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022427820446027452,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0020890608311686315,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02321708410523303,0.0,0.0,0.0,0.0
0.016307340242567653,0.0,0.0,0.0,0.0
0.013856015722076452,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020782403218467586,0.0,0.0,0.0,0.0
0.022886697366599536,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.002922345555808709,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016034210930536804,0.0,0.0,0.0,0.0
0.019156192455182262,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012236810799081281,0.0,0.0,0.0,0.0
0.0020019110563388853,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013689008315175145,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010607540137753014,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02025138900271118,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023770394108204865,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008676064118663928,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023690773736972984,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012897582265590716,0.0,0.0,0.0,0.0
0.024889581680389468,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011494860188485017,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0015268164925087222,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008960815985540993,0.0,0.0,0.0,0.0
0.002156593344203042,0.0,0.0,0.0,0.0
0.0004367931001405501,0.0,0.0,0.0,0.0
0.024036608992466336,0.0,0.0,0.0,0.0
0.016172036035354255,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021940642578910628,0.0,0.0,0.0,0.0
0.006357516070003773,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01797464573070205,0.0,0.0,0.0,0.0
0.006140010962199713,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01769441387762989,0.0,0.0,0.0,0.0
0.021703552563054684,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008033099933193155,0.0,0.0,0.0,0.0
0.015005549105795612,0.0,0.0,0.0,0.0
0.024694422755975783,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0016660627984180138,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020971897941186136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02029462577105058,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.025045380509948027,0.0,0.0,0.0,0.0
0.013676636415736429,0.0,0.0,0.0,0.0
0.0007432606368290185,0.0,0.0,0.0,0.0
0.015837050202236844,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.001282203904873237,0.0,0.0,0.0,0.0
0.0030584104920758372,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019990801704585195,0.0,0.0,0.0,0.0
0.015303281694469878,0.0,0.0,0.0,0.0
0.02259982780612766,0.0,0.0,0.0,0.0
0.01316181344353037,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019112899794690493,0.0,0.0,0.0,0.0
0.01209758768234558,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017770454825726645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02364888175718953,0.0,0.0,0.0,0.0
0.021421832516190478,0.0,0.0,0.0,0.0
0.012043074434632465,0.0,0.0,0.0,0.0
0.007067369458726696,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02388926429147937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010358819417206837,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014706413900406511,0.0,0.0,0.0,0.0
0.0038680920735588665,0.0,0.0,0.0,0.0
0.02451402309345886,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020360215013568165,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012936668258746136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013049648485598581,0.0,0.0,0.0,0.0
0.022136152968832465,0.0,0.0,0.0,0.0
0.013557243748550192,0.0,0.0,0.0,0.0
0.017961720532751354,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0077147801001406285,0.0,0.0,0.0,0.0
0.008002749711374891,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006385935687143702,0.0,0.0,0.0,0.0
0.017414776198627847,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009788955663536983,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003231363786067646,0.0,0.0,0.0,0.0
0.004303358918370279,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023448864221022277,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0007755781306166573,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023843607236751743,0.0,0.0,0.0,0.0
0.0065795035085144974,0.0,0.0,0.0,0.0
0.022670167590944715,0.0,0.0,0.0,0.0
0.008740086029667991,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008592431069101255,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01835947197920011,0.0,0.0,0.0,0.0
0.02416093207909279,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014268391910706838,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016365202949533288,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.005378220362758215,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015453833110669973,0.0,0.0,0.0,0.0
0.019432854987392206,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0202713804264663,0.0,0.0,0.0,0.0
0.022734554717317557,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01190056130013701,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.005249819239988939,0.0,0.0,0.0,0.0
0.012035931427506788,0.0,0.0,0.0,0.0
0.014419809384384292,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019191925803967145,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
