,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_00076,0.27982276686620833,0.3425191382202557,0.5233289760606653,0.13380802066026407,0.14007750309686406,0.249620528459812,0.23386921442415134,0.12240016184500188,0.18873385184515862,0.20858604946771,0.17028323530143372,0.12230416689725779,0.028982537751905717,0.04254314423096242,0.21120359576476538,0.1716431539155293,0.12177318908854957,0.15319507807276034,0.34441942168410883,0.10496846562328356
OG_00077,0.7332457101238116,1.3791114232022137,1.5514692531892176,0.6605378078669344,0.8138673801694358,0.908222159641778,0.8485066139950055,0.9312015066896016,0.583874043394701,1.0013681091184867,0.8653864061301634,0.873988662282663,0.5610338322332256,0.7242163868909093,1.0512441150529994,0.5408806376726583,1.001427940226957,1.1600729015698135,1.3404383122584997,0.7605291926776604
OG_00078,0.3439574533991376,0.8344023428519871,0.8741079961220161,0.5115861535493996,0.472917785864525,0.4307735359188409,0.3652087965031342,0.8144664227009296,0.261269258236967,0.7424738780210138,0.5993364855199499,0.7720804643725193,0.34894451211313227,0.3098587684656297,0.7399121957065422,0.20905765948613517,0.6702826274041622,0.6903256057328081,0.7499166116918152,0.4821688030319806
OG_00079,0.6266288787549487,1.044084664081421,1.294192515972921,0.6087543953180059,0.545875169594528,0.574249857877646,0.5821546983877448,0.9696440896657456,0.32104571225713496,0.855361963402368,0.6664735530593008,0.7665726698349156,0.3330842042172712,0.26186617030980724,0.8314618263910556,0.3570190533580835,0.8967968397796855,0.8285351137293114,1.0208048641503664,0.6322594981442894
OG_00080,0.45547069104764853,0.7446301941438647,0.8180196922810693,0.26640382189700496,0.39550547997646424,0.5185051916355877,0.45263974437982823,0.29416237233589687,0.33723099066510415,0.435454085839582,0.37969632352739635,0.3270112277911076,0.22033093909691984,0.260808588685522,0.3925402516372886,0.3616202779187617,0.3330477454517072,0.5492695628111937,0.7522984003801203,0.29539596692993186
OG_00081,0.7106462763694253,1.2958824396690547,1.3867609613935254,0.43608340177019583,0.5531163246586763,0.6511677369213569,0.6733556651132686,0.6013297665931655,0.37885463625436755,0.8160712911429865,0.6119822760305028,0.6509091254025612,0.24232098285032921,0.428422610792422,0.8102070765518603,0.4549676105331186,0.661414857526867,0.7348827300932032,1.2143601871108005,0.5004316457513807
OG_00082,0.3671926456559434,1.055742061590957,0.9215232677298991,0.5770366188608415,0.5773767616123409,0.0,0.8437416045452576,1.1555791329990615,0.4777014824852292,0.4748946032957106,0.3240979535324118,0.7756048988499521,0.4726991371293489,0.0,1.0902543328714087,0.06801111050187399,0.5473906356187455,0.5723880832813525,0.7255106363956435,0.546571253437984
OG_00083,0.17442727668025684,0.3102764583153213,0.42422547480293726,0.2201433543731395,0.14532402628112434,0.0727504809303773,0.21808156324389896,0.27518287401320957,0.1641319396486873,0.1911380485028405,0.10872459289480733,0.20848827233599648,0.10603088129258596,0.05686870462489379,0.25304015541724656,0.07880462424311278,0.14099951683116568,0.20258532541459964,0.23768762352255807,0.17544650836710393
OG_00084,0.13362680012126887,0.22323312090352307,0.2482635861485771,0.012973393878702083,0.10665230825536948,0.20789343959216378,0.08040051204012749,0.0,0.07254533893094482,0.1718262167223964,0.1256896305636891,0.0661309136812125,0.0162067664239071,0.05626728383487174,0.09373952667085853,0.08548424354635163,0.13982422044053677,0.09342788742915024,0.2084654028541375,0.04246724387748386
OG_00085,0.6027294802675106,1.1600288991683019,1.1206284785859826,0.535535521867245,0.5947632489885307,0.6689858106960394,0.7494157949649992,0.5664272525509032,0.4574001345952156,0.6417046545930797,0.6351417976448562,0.5791545362026416,0.3730715160283678,0.5098599020682778,0.8047438056724093,0.3474355803342117,0.5848102890231974,0.8513656163087158,1.0329074399913138,0.5096344776061356
OG_00086,0.38899294495229425,0.8166788331667897,0.9746326580048683,0.3881199643937294,0.4413032585434556,0.3400862716270204,0.401039414636709,0.6152947566783864,0.4027871700202657,0.5658627505280107,0.5059860984178194,0.6187767427808891,0.25864561461406366,0.2657485167176883,0.5704559723649253,0.25101799826636884,0.45555014845583514,0.5254551877032011,0.7142639503780895,0.3334608190474428
OG_00087,0.5184748038346377,0.6504720353473884,0.5257442722468054,0.26363028271438244,0.2772015927411955,0.6926892369860246,0.4467579514053022,0.11086031910387296,0.0,0.27079365972785746,0.2744374294232639,0.08331541577458025,0.07901276512138022,0.27303710959156996,0.360058612376659,0.31700097286810225,0.37285897395548834,0.5175787097598269,0.6363164500362342,0.323871457927906
OG_00088,0.10324574665303225,0.14873917088145025,0.17590571064543137,0.08990690456853383,0.20066976849530177,0.08958954072746018,0.06862882100852055,0.1429164837852159,0.04271630301725712,0.11015911869664378,0.1578980711215157,0.10882762129296278,0.01787521155192463,0.0,0.07903413437731938,0.05296719130673546,0.12378836326050312,0.09683372733308082,0.16683775532539485,0.032108124818683914
OG_00089,0.030889321324309386,0.5417228484304863,0.11424611486813516,0.0,0.3269036220772818,0.2612891835998424,0.18631769047342833,0.021624544299200847,0.2008468848531723,0.12141788992271363,0.16593182589274047,0.09659555741082504,0.23468124501093665,0.32148675273600685,0.1920917745248024,0.17718713554679738,0.0532568949087014,0.30120947498768874,0.2640870202627769,0.07312512972222282
OG_00090,0.4090312262508699,0.820628398340874,0.9195541155727335,0.24207213193659655,0.4206672385483231,0.39822870985165343,0.4433609808597218,0.38734001812062185,0.4044201499867773,0.5359932918977001,0.44700572003385813,0.4541117287952408,0.2457225908355077,0.29144221079976557,0.5618479666746374,0.32574525785342817,0.40693191856887817,0.5546664447809663,0.7529624573202682,0.29378690850910344
OG_00091,0.4877250331757425,1.0459723575967974,1.0980197827392282,0.3568198095385117,0.5821156141818288,0.4610770337197694,0.5295824030208431,0.5278078617004099,0.49870940883473547,0.6596704649338218,0.6090589996174887,0.6205324063653329,0.3314606269599386,0.5302410677629805,0.6386850357844155,0.34184113334687277,0.48901198761507597,0.6847312362433076,0.9554128995135552,0.3784161138909037
OG_00092,0.47031912134486825,0.9505364859116063,1.074746487543534,0.6423023917087024,0.5693436985790796,0.568800964976733,0.4225327028689661,0.961376458094584,0.2911330988472403,0.8832949475685963,0.7591620230339625,0.8953515966136307,0.3515278973315408,0.2884212002982311,0.7061504421938722,0.27083624237683446,0.829938755525389,0.8430747663275293,0.9219670742057752,0.5922326884444417
OG_00093,0.13187644513475819,0.37438607456903145,0.24372100737923205,0.03217011497783332,0.2381747204127952,0.17983691585272316,0.08260462910676238,0.0,0.21083473455973378,0.10734398954877766,0.07970630953691557,0.08866700068787815,0.08638487897147926,0.014348734268685808,0.1825819237929607,0.0893609658579378,0.0,0.0675763080755334,0.22455703956699866,0.0
OG_00094,0.09591899264704584,0.08128590822751418,0.1944179516432544,0.0,0.041047588820546925,0.03185569946557724,0.030206524643938068,0.03736515569534989,0.04587964120951104,0.11129999079963186,0.018337773600990745,0.06443182951467219,0.019373793812629565,0.0,0.10235760982563218,0.038873344770524475,0.03820044185137531,0.031960536739372776,0.15851880861512876,0.017721334056127806
OG_00095,0.16043671711096053,0.08119252774907745,0.36370063579519085,0.006454129332339229,0.09829785608757433,0.12578652435345056,0.09275531148463512,0.13537561286506722,0.13734495357834248,0.12943726341306946,0.025624992948228936,0.08862677263087204,0.08723261516325737,0.0,0.22220104906507926,0.11847712676833119,0.1343878318740753,0.06848988849947081,0.27469543186460577,0.0925448422447087
OG_00096,0.13232628737743338,0.07223577965839982,0.2714559867662943,0.002320682608784928,0.1660625160216381,0.21189889653639743,0.09604446770363206,0.07895530502050177,0.0921806346379233,0.11011706461888805,0.09808490827716837,0.08976683720784792,0.06791591148085017,0.0,0.22102447228583544,0.05763083255379165,0.14336141062110777,0.049869634260524744,0.23108830443007006,0.07461951060191237
OG_00097,0.09667193425724259,0.16581794678184336,0.21124700065955399,0.19134047420123995,0.16004976279619176,0.15989694635680174,0.16428221686386008,0.13419884745432287,0.11653426603980654,0.1379129198190605,0.14622147725183382,0.12131803479623043,0.09350860191641533,0.0859349143274224,0.14092682261875686,0.05176186981079023,0.1055151419165036,0.20326959524882934,0.17129927013366777,0.14895560749142855
OG_00098,0.1959361818684826,0.24248323960261742,0.22323205027921988,0.07352803166503881,0.16930653295901518,0.23996860714662888,0.2608587586429481,0.04803520756350531,0.07459669686037809,0.0,0.06906349650222503,0.009199201955193496,0.06496528086916117,0.06700019161484191,0.03413311721571965,0.1068325751982936,0.05825345427492672,0.12389138935853192,0.21430667265461087,0.11064250559308385
OG_00099,0.15665537618117933,0.16655675587956054,0.30739779519252813,0.06415314857621857,0.04059878929259685,0.05483541047736338,0.1807902691671974,0.07957485396047013,0.06473605168938704,0.07609556327603761,0.007827267706017662,0.01756687006334956,0.0,0.01955056381309918,0.03878037149007068,0.13390105962133114,0.09329927661208312,0.0956681279033663,0.18851798820715737,0.08093943238899895
OG_00100,0.37232652216249623,0.4883212658134001,0.6380772018207624,0.3156549198519926,0.25139016509870393,0.46566760029744264,0.3567090897361189,0.36429964772388024,0.1286283502975896,0.4120298907123078,0.37969695102925155,0.27146211868975434,0.11214245528234654,0.18414906323292832,0.3970835176158373,0.19536228086097063,0.4157780036633706,0.44654089739937947,0.5650185398962267,0.32841253506356005
OG_00101,0.07863346215061356,0.26756211942208724,0.15851007324661076,0.011480997952485621,0.06783417891304219,0.12154369208710314,0.11937860113228992,0.08029472894513986,0.02736619294106527,0.07724371858285824,0.05434389318842361,0.05939880591558153,0.049997083121791665,0.029201619045221814,0.1194757747026323,0.0,0.09942439234604591,0.09466459845610842,0.1527775133112442,0.053982409783810345
OG_00102,0.06973858548755806,0.3532209849012706,0.16170216556812372,0.0,0.16338980845691228,0.08291977657390882,0.060515267640613546,0.09449333312661448,0.17194667769770228,0.08212378830182737,0.20483238879802906,0.14089933827082293,0.10528479458832969,0.027156121568075276,0.15949354465835294,0.1437815760056914,0.05784673547561992,0.09559857085473789,0.23390474590577273,0.007397318781327899
OG_00103,0.31129888502399233,0.4280175234741978,0.6501550236902925,0.3740201746639061,0.2642278771808226,0.42195038838872106,0.30427661948331197,0.4613301720609774,0.17119198235434033,0.4459544053498945,0.4015156014341102,0.40917218677460027,0.12945956635543898,0.1955997828432488,0.3941384062439323,0.1480514504291747,0.5044104197539188,0.4161208435574996,0.5334320613545653,0.34098016674125714
OG_00104,0.37093200247822455,0.6363917396646546,0.8019260472674645,0.20527940548960916,0.4391619792506622,0.42281848452568094,0.28445658824547504,0.337331413032428,0.21459699239013863,0.5494625598501938,0.43320738369770573,0.4103545906538719,0.1810386734532048,0.2927817937976471,0.47649789749746735,0.2973939478777059,0.4468309727408313,0.48725222132865426,0.7192359270894301,0.29868190156413477
OG_00105,0.07467938510910431,0.18716744980183928,0.20445152306173833,0.010026384514169333,0.10421379091423599,0.1131220094613972,0.06482823627452787,0.07855513162014778,0.03542180445132108,0.06448247034444839,0.08306520299285354,0.11844074971282133,0.0,0.031033499403376234,0.12229184675382895,0.0371646098956338,0.15597572760832196,0.03592187480542781,0.14157050357345444,0.048834027861873824
OG_00106,0.2823564470714939,0.5930053505363037,0.6287393824142987,0.16849817718130666,0.26941047340455254,0.28752648602109887,0.22072623311873585,0.2156064501354715,0.21517971117164905,0.41065370293102826,0.30761901089606325,0.30270664160423255,0.07527710220939339,0.17902947103284045,0.28867830096567726,0.19489929390146524,0.2673141947796086,0.30281211728381424,0.511101292652698,0.20193239963846044
OG_00107,0.3911045254410346,0.486114948130975,0.6242634418903715,0.5499240783332757,0.3109778617411349,0.5044030631742075,0.5461016428629928,0.5305981009349034,0.21830920168776513,0.38935852856570613,0.35001903568631126,0.3383176034536388,0.26407238673608235,0.45709569225493246,0.5042861976751079,0.2222721839764854,0.51572811168725,0.708204463764309,0.5901417431135103,0.49092536082987476
OG_00108,0.22560419682784594,0.3568837502153407,0.5704398057078824,0.27527149410360047,0.2760514832522576,0.1482390608725054,0.19376284866910928,0.7023602954805029,0.06499985467779733,0.4583597938654458,0.24846046350101172,0.5180990192973821,0.23322711782871927,0.06310960752696786,0.4728464088472348,0.12428407029824576,0.6559045978005981,0.47270876526021144,0.42226822685585463,0.365062967663988
OG_00109,0.3117907605770255,0.3879075792420196,0.6955242144551894,0.1722894234151731,0.2614161590940907,0.0,0.2837383027003773,0.38713781719674834,0.23388306187194477,0.2588302028750163,0.17906509733058124,0.32507744535492245,0.09597968394444614,0.19229032635807403,0.36410696246561397,0.15409656776380318,0.21419404158264538,0.1824546606083514,0.42017027007946584,0.1727335166193226
OG_00110,0.17482502927672935,0.26152568969057943,0.21062190681710025,0.2573080370331156,0.14330257124616075,0.30156413159887296,0.20606399821087973,0.12961894017196485,0.0,0.20500510481463305,0.1967096822690788,0.14398884749483853,0.10826043988876269,0.15471029876542916,0.2624565995793667,0.0463168714430071,0.2402871998679436,0.31999666624427264,0.2307693552138828,0.2091025414579801
OG_00111,0.34344560843461075,0.7582188054349724,0.8597744118441897,0.2621494369682332,0.3401188793511035,0.35039685973080176,0.388866930214417,0.670799193151823,0.20581986552715584,0.3972492486621089,0.33083899015802537,0.44565888339610693,0.3384816161130395,0.18728124638263696,0.44121672767746656,0.42232976114891685,0.5496946101392788,0.5068193061197613,0.636009288048942,0.392787641481546
OG_00112,0.059923951009071746,0.42792693847242386,0.13534964851334244,0.0,0.09435392228269025,0.15641146658313368,0.06481321221040458,0.08081020554919568,0.048929968196298704,0.13165508637313397,0.1732678882641908,0.09987670664535343,0.08722854378473162,0.012673060084276854,0.14974166230947134,0.027935600468634362,0.04420759620575664,0.12195316214508992,0.21513400590242668,0.05291653448073774
OG_00113,0.26812587051468495,0.5142964598707578,0.5020709000939979,0.18994708447583897,0.32084854731761764,0.308160583913757,0.16536102569440253,0.3737485115465217,0.11093924976609229,0.28820675506928745,0.36724354095537143,0.3798970804128642,0.14564043990457354,0.07332894782263841,0.2587062426134867,0.11830535510358152,0.2758400444963606,0.2901009676976429,0.4151874857706741,0.20141546351380687
OG_00114,0.05346750202920985,0.1078997108010606,0.17742713869656626,0.08511081474072997,0.0641740817802305,0.0874629916650073,0.07772622744307892,0.09579226252950311,0.06358274424312796,0.12745885671007542,0.07436463276627828,0.10110063586187704,0.06776730877291942,0.0336472592649189,0.10429351656259432,0.03805879456167803,0.06750477794461653,0.11374298159838851,0.1426005208430372,0.05656950156327935
OG_00115,0.6647613608142311,1.00755624770109,1.156930145150834,0.5845306761243662,0.5325639166555222,0.7714624587495024,0.7459930267406145,0.7111020615507899,0.3406827923724978,0.6469814660388968,0.5730154485200494,0.5725943128143675,0.3497670783630644,0.34653779326160483,0.8066578633300457,0.3261163210165145,0.6482563665349271,0.8196608975699945,1.092860499037356,0.5692341204241281
