"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"lncRNA_11417",0.0384606631605283,"lncRNA",0.7,TRUE,0.0595985919757247,"*","OG_13239"
"gene-Peve_00037317",0.0334458436577764,"Other",0.6,TRUE,0.0212664168514786,"*","OG_13239"
"lncRNA_23899",0.032786469696322,"lncRNA",0.9,TRUE,0.0273682923458587,"***","OG_13239"
"lncRNA_12208",0.0324409714422309,"lncRNA",0.9,TRUE,0.0241590030388389,"***","OG_13239"
"lncRNA_12207",0.0323943040843332,"lncRNA",0.9,TRUE,0.0241186249389686,"***","OG_13239"
"gene-Peve_00024829",0.0306047897523461,"Other",0.5,FALSE,0.0215562171734327,"","OG_13239"
"gene-Peve_00009977",0.0287293867096616,"Other",0,FALSE,0,"","OG_13239"
"lncRNA_23586",0.0259798985254928,"lncRNA",1,TRUE,0.0247704565047011,"***","OG_13239"
"gene-Peve_00031790",0.0258812461244247,"Other",0.7,TRUE,0.0209593137669295,"*","OG_13239"
"lncRNA_221",0.0258593929196333,"lncRNA",0.6,TRUE,0.0237872458752699,"*","OG_13239"
"gene-Peve_00011648",0.0242110054630681,"Other",0.7,TRUE,0.0135109661102656,"*","OG_13239"
"lncRNA_4412",0.0229332020531038,"lncRNA",0.8,TRUE,0.0160059877874574,"**","OG_13239"
"lncRNA_13190",0.0224395681961157,"lncRNA",0.9,TRUE,0.0177326498109828,"***","OG_13239"
"lncRNA_8643",0.0211825713428299,"lncRNA",0.9,TRUE,0.0205452000558619,"***","OG_13239"
"lncRNA_8642",0.0209344225181512,"lncRNA",0.9,TRUE,0.0201228747679503,"***","OG_13239"
"gene-Peve_00039320",0.0200783295411115,"Other",0.3,FALSE,0.00814341872182448,"","OG_13239"
"gene-Peve_00000241",0.0859854577290951,"Other",0.8,TRUE,0.0709447267498912,"**","OG_13334"
"lncRNA_19972",0.0676467617409419,"lncRNA",1,TRUE,0.0510024569280673,"***","OG_13334"
"lncRNA_18348",0.0586257953102011,"lncRNA",1,TRUE,0.0548313985252847,"***","OG_13334"
"lncRNA_2290",0.055440805550701,"lncRNA",1,TRUE,0.0507961008556315,"***","OG_13334"
"lncRNA_16403",0.0521544212354662,"lncRNA",0.9,TRUE,0.0347928182162466,"***","OG_13334"
"lncRNA_14008",0.0485298133478154,"lncRNA",1,TRUE,0.0372208451452564,"***","OG_13334"
"lncRNA_9151",0.0427016603423525,"lncRNA",0.8,TRUE,0.0431160043904793,"**","OG_13334"
"lncRNA_9150",0.0425371051618681,"lncRNA",0.8,TRUE,0.0429178223237997,"**","OG_13334"
"lncRNA_9149",0.0422817617871235,"lncRNA",0.8,TRUE,0.0425483719659988,"**","OG_13334"
"lncRNA_12871",0.0305383360950763,"lncRNA",0.9,TRUE,0.0367805607800822,"***","OG_13334"
"lncRNA_12874",0.0298893817216217,"lncRNA",0.9,TRUE,0.0361727733658191,"***","OG_13334"
"lncRNA_23614",0.0295036934329636,"lncRNA",0.6,TRUE,0.0227313234952306,"*","OG_13334"
"lncRNA_917",0.0286222108896458,"lncRNA",1,TRUE,0.0346361094698866,"***","OG_13334"
"lncRNA_14007",0.0265453101697741,"lncRNA",0.8,TRUE,0.015901924747423,"**","OG_13334"
"lncRNA_13806",0.0257567946119006,"lncRNA",0.9,TRUE,0.0314000841237447,"***","OG_13334"
"lncRNA_5416",0.0241699149159043,"lncRNA",0.6,TRUE,0.0210145317484535,"*","OG_13334"
"lncRNA_915",0.0237810234055858,"lncRNA",0.9,TRUE,0.0366583099199309,"***","OG_13334"
"lncRNA_916",0.0230556270838292,"lncRNA",1,TRUE,0.0338686763092553,"***","OG_13334"
"lncRNA_9152",0.0212161066263003,"lncRNA",0.6,TRUE,0.0170797225272185,"*","OG_13334"
"gene-Peve_00012398",0.0205324634922416,"Other",0.5,FALSE,0.0487582700475502,"","OG_13334"
"lncRNA_18961",0.0772176859960017,"lncRNA",1,TRUE,0.0735802264868686,"***","OG_13428"
"lncRNA_2086",0.0740854377167879,"lncRNA",1,TRUE,0.0728740436169288,"***","OG_13428"
"lncRNA_18960",0.0537654194875004,"lncRNA",1,TRUE,0.0592050027440773,"***","OG_13428"
"lncRNA_2085",0.0527114121588187,"lncRNA",1,TRUE,0.0480273330336605,"***","OG_13428"
"lncRNA_18962",0.0493006300395139,"lncRNA",1,TRUE,0.0489347634057659,"***","OG_13428"
"lncRNA_8188",0.0395830771463996,"lncRNA",0.4,FALSE,0.0175340248471049,"","OG_13428"
"lncRNA_16862",0.039531843509985,"lncRNA",0.9,TRUE,0.0323860336909904,"***","OG_13428"
"lncRNA_23460",0.0387058985087291,"lncRNA",1,TRUE,0.0412537840758142,"***","OG_13428"
"lncRNA_6801",0.0286249170487295,"lncRNA",0.8,TRUE,0.0202077145226107,"**","OG_13428"
"lncRNA_5044",0.0281093081572504,"lncRNA",1,TRUE,0.0276693647289444,"***","OG_13428"
"lncRNA_19769",0.0280239616674537,"lncRNA",0.6,TRUE,0.0162749859566139,"*","OG_13428"
"lncRNA_5043",0.0272490309816262,"lncRNA",1,TRUE,0.0275845237489104,"***","OG_13428"
"lncRNA_5042",0.0271986702408856,"lncRNA",0.9,TRUE,0.0275548192643482,"***","OG_13428"
"lncRNA_5041",0.0270666186259542,"lncRNA",0.9,TRUE,0.0274980058848687,"***","OG_13428"
"lncRNA_19770",0.0231761131629617,"lncRNA",0.6,TRUE,0.0116915686718505,"*","OG_13428"
"lncRNA_17593",0.0220487548285929,"lncRNA",0.9,TRUE,0.0187773119622559,"***","OG_13428"
"lncRNA_2886",0.0208940970398991,"lncRNA",0.8,TRUE,0.0280016517113173,"**","OG_13428"
"lncRNA_14096",0.0205854242140956,"lncRNA",1,TRUE,0.0257459120671303,"***","OG_13428"
"lncRNA_14095",0.020197868525871,"lncRNA",0.9,TRUE,0.0179906050348242,"***","OG_13428"
"lncRNA_12420",0.0199408728862916,"lncRNA",0.1,FALSE,0.00219233214485991,"","OG_13428"
"lncRNA_15966",0.0258504195102477,"lncRNA",1,TRUE,0.0323072283188103,"***","OG_13451"
"lncRNA_17474",0.0224971514915781,"lncRNA",1,TRUE,0.0181437394963,"***","OG_13451"
"lncRNA_8962",0.0222947172917167,"lncRNA",1,TRUE,0.0201158369405025,"***","OG_13451"
"lncRNA_15965",0.022239165036088,"lncRNA",1,TRUE,0.0304138050607494,"***","OG_13451"
"gene-Peve_00014608",0.02123213347889,"Other",0.6,TRUE,0.0113807688218552,"*","OG_13451"
"gene-Peve_00001983",0.0190815137174533,"Other",0.5,FALSE,0.00267965391105317,"","OG_13451"
"gene-Peve_00018205",0.0189153337163714,"Other",0.7,TRUE,0.0226626464548602,"*","OG_13451"
"gene-Peve_00005843",0.0185578779855784,"Other",0.7,TRUE,0.0178001036930137,"*","OG_13451"
"lncRNA_23625",0.0181547115499901,"lncRNA",0.8,TRUE,0.0141147138450612,"**","OG_13451"
"lncRNA_23629",0.0175416652051965,"lncRNA",1,TRUE,0.0178413682865551,"***","OG_13451"
"lncRNA_13722",0.0161390892685987,"lncRNA",0.8,TRUE,0.025593468720748,"**","OG_13451"
"lncRNA_16743",0.0153793697009621,"lncRNA",0.5,FALSE,0.00657142873213741,"","OG_13451"
"gene-Peve_00018789",0.0145432105444229,"Other",0.9,TRUE,0.0120600417931159,"***","OG_13451"
"gene-Peve_00040584",0.0131385074062175,"Other",0.4,FALSE,0.00821255730685751,"","OG_13451"
"gene-Peve_00030223",0.0119121632862011,"Other",0.4,FALSE,0.0083858175898631,"","OG_13451"
"lncRNA_1712",0.011229959851485,"lncRNA",0.4,FALSE,0.00342953811189896,"","OG_13451"
"gene-Peve_00000965",0.0110809701309628,"Other",0.2,FALSE,0.00522126751683922,"","OG_13451"
"gene-Peve_00003451",0.010219996736868,"Other",0.1,FALSE,0.00333756499174504,"","OG_13451"
"lncRNA_12495",0.00989995326471764,"lncRNA",0.8,TRUE,0.00906790976980234,"**","OG_13451"
"lncRNA_11073",0.00986363988263843,"lncRNA",0.9,TRUE,0.0102952495857887,"***","OG_13451"
"gene-Peve_00016922",0.0678967662218165,"Other",0.7,TRUE,0.0679174895876678,"*","OG_13466"
"gene-Peve_00031529",0.0506001044564252,"Other",1,TRUE,0.043121565508997,"***","OG_13466"
"lncRNA_19958",0.0475103237307629,"lncRNA",1,TRUE,0.037687918618188,"***","OG_13466"
"lncRNA_16884",0.0463000605068245,"lncRNA",0.6,TRUE,0.029243558732423,"*","OG_13466"
"lncRNA_14166",0.0456969950871311,"lncRNA",0.5,FALSE,0.0156656996535697,"","OG_13466"
"gene-Peve_00014434",0.0452681578954678,"Other",0.9,TRUE,0.0551467904690078,"***","OG_13466"
"lncRNA_16885",0.042745738305067,"lncRNA",0.6,TRUE,0.024674199971768,"*","OG_13466"
"gene-Peve_00031315",0.0366586426600875,"Other",0.3,FALSE,0.0107603142665179,"","OG_13466"
"lncRNA_8778",0.0355820704166296,"lncRNA",0.9,TRUE,0.0271965257765444,"***","OG_13466"
"gene-Peve_00025988",0.0322135382466151,"Other",1,TRUE,0.0255142369822907,"***","OG_13466"
"lncRNA_13667",0.0312943893703773,"lncRNA",1,TRUE,0.0243149746095293,"***","OG_13466"
"gene-Peve_00027483",0.031050759481286,"Other",0.7,TRUE,0.0205523429115052,"*","OG_13466"
"lncRNA_771",0.0309034800486453,"lncRNA",0.2,FALSE,0.0141498586213631,"","OG_13466"
"lncRNA_14164",0.0279677720367389,"lncRNA",0.4,FALSE,0.00553907901627676,"","OG_13466"
"lncRNA_14165",0.0277377675342695,"lncRNA",0.4,FALSE,0.0054042466539837,"","OG_13466"
"gene-Peve_00025486",0.0263817778691632,"Other",0.8,TRUE,0.0228226883333302,"**","OG_13466"
"gene-Peve_00007738",0.0260630430778635,"Other",0.4,FALSE,0.0348353192657616,"","OG_13466"
"lncRNA_18469",0.0255342568656532,"lncRNA",1,TRUE,0.0260066712258866,"***","OG_13466"
"gene-Peve_00015094",0.0244903015663348,"Other",0.5,FALSE,0.0243846164667111,"","OG_13466"
"lncRNA_18464",0.0244839592973116,"lncRNA",1,TRUE,0.0257500515683562,"***","OG_13466"
"lncRNA_23169",0.0812476937980912,"lncRNA",1,TRUE,0.0721564558314003,"***","OG_13481"
"gene-Peve_00040542",0.0793882713713299,"Other",1,TRUE,0.0700764760157793,"***","OG_13481"
"gene-Peve_00037379",0.0584837803845159,"Other",0.7,TRUE,0.0785930467803057,"*","OG_13481"
"lncRNA_6477",0.053606373475365,"lncRNA",0.6,TRUE,0.0205853403675296,"*","OG_13481"
"lncRNA_21966",0.0459061975536318,"lncRNA",0.9,TRUE,0.0324137481691471,"***","OG_13481"
"lncRNA_21964",0.0413116172828611,"lncRNA",0.9,TRUE,0.0296105125381005,"***","OG_13481"
"lncRNA_21965",0.0412896330807961,"lncRNA",0.9,TRUE,0.0297085032381,"***","OG_13481"
"gene-Peve_00005613",0.0349770579775432,"Other",0.1,FALSE,0.0114358251403652,"","OG_13481"
"lncRNA_18677",0.0327860329650525,"lncRNA",0.9,TRUE,0.035364504538561,"***","OG_13481"
"lncRNA_18676",0.0327649173244506,"lncRNA",0.9,TRUE,0.0355252051378883,"***","OG_13481"
"gene-Peve_00001895",0.0316562494780597,"Other",0.1,FALSE,0.00469396616842188,"","OG_13481"
"gene-Peve_00025487",0.0314743830431386,"Other",0.2,FALSE,0.0130322218824898,"","OG_13481"
"lncRNA_18675",0.0304393276323855,"lncRNA",0.9,TRUE,0.0291505316851465,"***","OG_13481"
"lncRNA_6621",0.0283761530533891,"lncRNA",0.5,FALSE,0.00796635727986829,"","OG_13481"
"lncRNA_219",0.0265500083921998,"lncRNA",0.9,TRUE,0.0184119448917694,"***","OG_13481"
"lncRNA_2923",0.0261630890125251,"lncRNA",0.9,TRUE,0.0189471102170815,"***","OG_13481"
"lncRNA_2920",0.0260790457163765,"lncRNA",0.9,TRUE,0.0189295952231711,"***","OG_13481"
"gene-Peve_00030447",0.0242867353370242,"Other",0.3,FALSE,0.0352638531914236,"","OG_13481"
"gene-Peve_00021434",0.0232797751775604,"Other",0,FALSE,0,"","OG_13481"
"lncRNA_23733",0.0209244072680723,"lncRNA",0.6,TRUE,0.0234303358629082,"*","OG_13481"
"lncRNA_5086",0.110389435359767,"lncRNA",1,TRUE,0.0879229326522773,"***","OG_13484"
"lncRNA_6801",0.0697071916948964,"lncRNA",1,TRUE,0.0761959362861375,"***","OG_13484"
"lncRNA_19700",0.0590783412993483,"lncRNA",1,TRUE,0.0740518894204075,"***","OG_13484"
"lncRNA_4437",0.0459979932460123,"lncRNA",1,TRUE,0.0392184506190885,"***","OG_13484"
"gene-Peve_00039614",0.0371819107085139,"Other",0.2,FALSE,0.0078941336681462,"","OG_13484"
"lncRNA_22243",0.0358878800313714,"lncRNA",0.6,TRUE,0.0168996117510061,"*","OG_13484"
"lncRNA_6541",0.0340954287967594,"lncRNA",1,TRUE,0.0376741894823278,"***","OG_13484"
"lncRNA_20557",0.0321281531293571,"lncRNA",0.6,TRUE,0.0238964278515177,"*","OG_13484"
"lncRNA_14819",0.0294958526460324,"lncRNA",1,TRUE,0.0305195399870559,"***","OG_13484"
"lncRNA_2227",0.0278598347255338,"lncRNA",1,TRUE,0.0235848454963315,"***","OG_13484"
"lncRNA_16678",0.0262458871109117,"lncRNA",1,TRUE,0.035355197234101,"***","OG_13484"
"lncRNA_7791",0.0260740593518666,"lncRNA",1,TRUE,0.0249775180305893,"***","OG_13484"
"lncRNA_5807",0.0259271714812625,"lncRNA",0.7,TRUE,0.0160871641563656,"*","OG_13484"
"lncRNA_23460",0.0257969312755147,"lncRNA",1,TRUE,0.0253398387580041,"***","OG_13484"
"lncRNA_3614",0.0257415051624589,"lncRNA",0.9,TRUE,0.0302776813786656,"***","OG_13484"
"gene-Peve_00015755",0.024448545686853,"Other",0.6,TRUE,0.0341405284966054,"*","OG_13484"
"lncRNA_19920",0.0241407609451303,"lncRNA",1,TRUE,0.0240422264848833,"***","OG_13484"
"lncRNA_11553",0.0235914577181954,"lncRNA",0.3,FALSE,0.0193866584784105,"","OG_13484"
"lncRNA_20348",0.0235813207052443,"lncRNA",0.4,FALSE,0.00907576193451741,"","OG_13484"
"lncRNA_10117",0.0223416952146499,"lncRNA",1,TRUE,0.0231521394528202,"***","OG_13484"
"gene-Peve_00037598",0.12195958804273,"Other",0.9,TRUE,0.123565952958316,"***","OG_15738"
"gene-Peve_00040124",0.109543161877389,"Other",1,TRUE,0.112694069413928,"***","OG_15738"
"gene-Peve_00039265",0.055730301560877,"Other",0.5,FALSE,0.0192365642339992,"","OG_15738"
"lncRNA_550",0.0540371568693031,"lncRNA",1,TRUE,0.0547190917292235,"***","OG_15738"
"gene-Peve_00020274",0.0442818454643984,"Other",1,TRUE,0.0496208889429253,"***","OG_15738"
"gene-Peve_00044105",0.0413074078202942,"Other",0.9,TRUE,0.0468660508960402,"***","OG_15738"
"gene-Peve_00025408",0.0405899040391598,"Other",0.9,TRUE,0.0382728453740516,"***","OG_15738"
"lncRNA_3674",0.0391560223294887,"lncRNA",0.9,TRUE,0.0403803852534877,"***","OG_15738"
"gene-Peve_00028147",0.0387327982309757,"Other",0.7,TRUE,0.0304504748024049,"*","OG_15738"
"lncRNA_17810",0.0352304142758242,"lncRNA",1,TRUE,0.0436098174825906,"***","OG_15738"
"gene-Peve_00029266",0.0320739291863973,"Other",0.7,TRUE,0.0209097693013722,"*","OG_15738"
"gene-Peve_00007079",0.0295215642226625,"Other",1,TRUE,0.0300344580620724,"***","OG_15738"
"lncRNA_290",0.0285892977192792,"lncRNA",1,TRUE,0.0246358909396233,"***","OG_15738"
"lncRNA_12948",0.0278570097899018,"lncRNA",0.5,FALSE,0.0123160689345239,"","OG_15738"
"gene-Peve_00001286",0.0276355412813003,"Other",0.1,FALSE,0.00175530367083887,"","OG_15738"
"gene-Peve_00003467",0.02751500687823,"Other",0.7,TRUE,0.0430469075861784,"*","OG_15738"
"lncRNA_20577",0.0267123961202357,"lncRNA",0.6,TRUE,0.0343958940523693,"*","OG_15738"
"gene-Peve_00040413",0.0250648780440971,"Other",0,FALSE,0,"","OG_15738"
"gene-Peve_00004905",0.0240813401315803,"Other",0,FALSE,0,"","OG_15738"
"gene-Peve_00032179",0.0231390369287095,"Other",0.5,FALSE,0.0320974620706166,"","OG_15738"
"gene-Peve_00023607",0.122092194666842,"Other",0.9,TRUE,0.163201217903684,"***","OG_15796"
"lncRNA_4610",0.0579660724555302,"lncRNA",0.9,TRUE,0.053120549243608,"***","OG_15796"
"gene-Peve_00040756",0.0545806147128936,"Other",0.1,FALSE,0.00424482575493738,"","OG_15796"
"gene-Peve_00018136",0.0458616033002014,"Other",0.6,TRUE,0.0887921987381893,"*","OG_15796"
"lncRNA_9149",0.0434333537770849,"lncRNA",1,TRUE,0.0738038078478353,"***","OG_15796"
"lncRNA_9150",0.0433541460382775,"lncRNA",1,TRUE,0.0739417897837563,"***","OG_15796"
"lncRNA_9151",0.0432967792883388,"lncRNA",1,TRUE,0.0739294084041717,"***","OG_15796"
"lncRNA_12337",0.0373764667280511,"lncRNA",0.8,TRUE,0.0341053595633023,"**","OG_15796"
"gene-Peve_00044544",0.0373036983112015,"Other",0.9,TRUE,0.0699257760406499,"***","OG_15796"
"lncRNA_23297",0.0348026982396081,"lncRNA",0.4,FALSE,0.013101004881505,"","OG_15796"
"lncRNA_1444",0.0328139366378146,"lncRNA",1,TRUE,0.0472632543607983,"***","OG_15796"
"lncRNA_18493",0.0328114969283042,"lncRNA",0.9,TRUE,0.0261931493398167,"***","OG_15796"
"lncRNA_10354",0.0326054768156373,"lncRNA",0.7,TRUE,0.052098984451575,"*","OG_15796"
"lncRNA_5010",0.0318982844378844,"lncRNA",1,TRUE,0.040761062601527,"***","OG_15796"
"lncRNA_5011",0.0318392741324158,"lncRNA",1,TRUE,0.0406788987724784,"***","OG_15796"
"lncRNA_21330",0.0309884682913503,"lncRNA",0.2,FALSE,0.00554513382798857,"","OG_15796"
"lncRNA_12248",0.025557299822757,"lncRNA",0.9,TRUE,0.0337701083260444,"***","OG_15796"
"lncRNA_12250",0.022954686709394,"lncRNA",0.9,TRUE,0.0305751848460397,"***","OG_15796"
"lncRNA_23294",0.0228540041396333,"lncRNA",0.3,FALSE,0.00682380305852102,"","OG_15796"
"gene-Peve_00041750",0.0225047093044498,"Other",0.1,FALSE,0.00511454320476235,"","OG_15796"
"gene-Peve_00038978",0.162576017214341,"Other",0.7,TRUE,0.084815593558688,"*","OG_15877"
"lncRNA_23405",0.0906745499210819,"lncRNA",0.9,TRUE,0.064281922031918,"***","OG_15877"
"lncRNA_10865",0.0659529014893471,"lncRNA",1,TRUE,0.0693290455550714,"***","OG_15877"
"lncRNA_4845",0.0510691719517293,"lncRNA",1,TRUE,0.0440076178318415,"***","OG_15877"
"lncRNA_4844",0.0510281183502677,"lncRNA",1,TRUE,0.0438860213056795,"***","OG_15877"
"lncRNA_15443",0.0480552013379055,"lncRNA",1,TRUE,0.0402936411823935,"***","OG_15877"
"lncRNA_20324",0.0427357850678537,"lncRNA",1,TRUE,0.0461882178582596,"***","OG_15877"
"lncRNA_4843",0.0352462576074509,"lncRNA",1,TRUE,0.0494618307242985,"***","OG_15877"
"gene-Peve_00022132",0.0300091263767079,"Other",0.5,FALSE,0.0207583903591549,"","OG_15877"
"lncRNA_11800",0.0255578551478524,"lncRNA",0.7,TRUE,0.0192748966843589,"*","OG_15877"
"gene-Peve_00004782",0.0253156078278459,"Other",0.3,FALSE,0.0114212408943593,"","OG_15877"
"lncRNA_17857",0.02390890908882,"lncRNA",1,TRUE,0.0183466850003131,"***","OG_15877"
"gene-Peve_00007508",0.023398561609284,"Other",0.2,FALSE,0.00564201706885518,"","OG_15877"
"lncRNA_19116",0.0227655990981915,"lncRNA",0.9,TRUE,0.0172543026829442,"***","OG_15877"
"lncRNA_19118",0.0227128371050426,"lncRNA",0.9,TRUE,0.0172454658815179,"***","OG_15877"
"lncRNA_13443",0.021617302137659,"lncRNA",0.1,FALSE,0.00216196182109623,"","OG_15877"
"gene-Peve_00003530",0.0213134476619565,"Other",0.3,FALSE,0.0203279735764245,"","OG_15877"
"lncRNA_19119",0.0211483270938783,"lncRNA",0.8,TRUE,0.015320122378992,"**","OG_15877"
"gene-Peve_00008873",0.0199946075867598,"Other",0.1,FALSE,0.0162556364424066,"","OG_15877"
"lncRNA_19120",0.0195701266443087,"lncRNA",0.7,TRUE,0.013910349693397,"*","OG_15877"
"lncRNA_4143",0.111143011555127,"lncRNA",1,TRUE,0.0963845897365898,"***","OG_16159"
"lncRNA_4142",0.0997454597024979,"lncRNA",1,TRUE,0.085941775062595,"***","OG_16159"
"lncRNA_11505",0.0849579632402496,"lncRNA",1,TRUE,0.0728202187863995,"***","OG_16159"
"lncRNA_4144",0.0750066969347638,"lncRNA",1,TRUE,0.0678580485644414,"***","OG_16159"
"lncRNA_4145",0.0628642790705058,"lncRNA",1,TRUE,0.0569146460631119,"***","OG_16159"
"lncRNA_14024",0.0623459936102014,"lncRNA",0.9,TRUE,0.0610191083026268,"***","OG_16159"
"lncRNA_4146",0.0573011312187503,"lncRNA",1,TRUE,0.0499340203610158,"***","OG_16159"
"lncRNA_8256",0.0572854102626531,"lncRNA",1,TRUE,0.0493106823470953,"***","OG_16159"
"lncRNA_4147",0.0570364744512435,"lncRNA",1,TRUE,0.0494050628570173,"***","OG_16159"
"lncRNA_13844",0.0539655999152882,"lncRNA",0.8,TRUE,0.0486082040293192,"**","OG_16159"
"lncRNA_8507",0.052928012436981,"lncRNA",0.4,FALSE,0.0200348486635586,"","OG_16159"
"gene-Peve_00024154",0.04870464836195,"Other",0.3,FALSE,0.0158034652794886,"","OG_16159"
"lncRNA_20617",0.0484795033468146,"lncRNA",0.4,FALSE,0.0204148471719365,"","OG_16159"
"gene-Peve_00036635",0.0381754359490226,"Other",0.3,FALSE,0.0157838255047453,"","OG_16159"
"lncRNA_16721",0.0297120132719491,"lncRNA",0.1,FALSE,0.00226164022099568,"","OG_16159"
"gene-Peve_00030742",0.0272459434551293,"Other",0.4,FALSE,0.0214096602964378,"","OG_16159"
"gene-Peve_00010256",0.0247944455519337,"Other",0.1,FALSE,0.0125179891196912,"","OG_16159"
"lncRNA_21245",0.0221909713175014,"lncRNA",0.9,TRUE,0.0199365416104677,"***","OG_16159"
"gene-Peve_00036491",0.0220329507965123,"Other",0,FALSE,0,"","OG_16159"
"lncRNA_24166",0.0190067317837937,"lncRNA",0.5,FALSE,0.0153703584004046,"","OG_16159"
"lncRNA_23371",0.0504909471184317,"lncRNA",0.9,TRUE,0.0725241396920532,"***","OG_16192"
"gene-Peve_00040973",0.0488974091105354,"Other",1,TRUE,0.0459838380003195,"***","OG_16192"
"gene-Peve_00020574",0.0387080479311433,"Other",1,TRUE,0.0537123285637888,"***","OG_16192"
"gene-Peve_00042262",0.0298392245560792,"Other",0.5,FALSE,0.0164008804156906,"","OG_16192"
"gene-Peve_00044725",0.0286408586497527,"Other",1,TRUE,0.0421242345223822,"***","OG_16192"
"gene-Peve_00012923",0.0275529179420056,"Other",1,TRUE,0.0267383132997664,"***","OG_16192"
"lncRNA_7536",0.0262155585784436,"lncRNA",0.7,TRUE,0.00721298068479236,"*","OG_16192"
"gene-Peve_00003669",0.0257858916882894,"Other",0.9,TRUE,0.0308130075803453,"***","OG_16192"
"lncRNA_11732",0.0240857766807244,"lncRNA",0.7,TRUE,0.0118387692382909,"*","OG_16192"
"gene-Peve_00024461",0.0238786236426038,"Other",0.9,TRUE,0.0218831070209043,"***","OG_16192"
"lncRNA_6288",0.0237272925522775,"lncRNA",0.3,FALSE,0.00630677205739498,"","OG_16192"
"gene-Peve_00029954",0.0211101220935068,"Other",0.8,TRUE,0.0223248609505135,"**","OG_16192"
"lncRNA_5053",0.0204114517714008,"lncRNA",0.6,TRUE,0.0207306892731942,"*","OG_16192"
"lncRNA_15025",0.0195842449783451,"lncRNA",0.9,TRUE,0.0318698927354184,"***","OG_16192"
"gene-Peve_00035526",0.0191841911515009,"Other",0.9,TRUE,0.0144990466538434,"***","OG_16192"
"gene-Peve_00002969",0.0182276173762942,"Other",0.1,FALSE,0.00218922991468506,"","OG_16192"
"lncRNA_23370",0.0169989870856293,"lncRNA",0.8,TRUE,0.0279659304524351,"**","OG_16192"
"gene-Peve_00000275",0.0163671821880065,"Other",0.1,FALSE,0.0105003574804742,"","OG_16192"
"gene-Peve_00020178",0.015242483536755,"Other",0.1,FALSE,0.00111891536208538,"","OG_16192"
"lncRNA_5110",0.0148120524195789,"lncRNA",0.2,FALSE,0.00314816837221797,"","OG_16192"
"lncRNA_20146",0.0717507543715899,"lncRNA",1,TRUE,0.0756644520285526,"***","OG_16380"
"lncRNA_5496",0.0710707811439722,"lncRNA",1,TRUE,0.0678226093449385,"***","OG_16380"
"lncRNA_5495",0.0696159076436761,"lncRNA",1,TRUE,0.0661991608129004,"***","OG_16380"
"lncRNA_6270",0.0631123260172747,"lncRNA",1,TRUE,0.0574818336130879,"***","OG_16380"
"lncRNA_16155",0.0629127949102674,"lncRNA",1,TRUE,0.051930914248124,"***","OG_16380"
"gene-Peve_00029850",0.0594208524771857,"Other",1,TRUE,0.0627122368984747,"***","OG_16380"
"lncRNA_4899",0.0568342364426219,"lncRNA",0.9,TRUE,0.0562467724963338,"***","OG_16380"
"gene-Peve_00040359",0.0556260901794108,"Other",0.5,FALSE,0.0246123199851671,"","OG_16380"
"gene-Peve_00009182",0.0533399465994587,"Other",0.6,TRUE,0.0326726722764445,"*","OG_16380"
"lncRNA_18834",0.0479112327621709,"lncRNA",1,TRUE,0.0293769071834622,"***","OG_16380"
"gene-Peve_00036258",0.0428056393787851,"Other",0.2,FALSE,0.0324052457048549,"","OG_16380"
"lncRNA_19756",0.0425883596552908,"lncRNA",0.2,FALSE,0.00188110625692427,"","OG_16380"
"gene-Peve_00018907",0.0402094046439091,"Other",0.3,FALSE,0.00888104695739926,"","OG_16380"
"lncRNA_16148",0.0389758671147496,"lncRNA",0.7,TRUE,0.0238738839746356,"*","OG_16380"
"gene-Peve_00000108",0.031981923615793,"Other",0.1,FALSE,0.00303102928046957,"","OG_16380"
