,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_09073,0.28988582767185467,1.2521635723611724,0.565858527189668,0.535178694679445,0.6151244835667352,0.7179663984332981,0.6984785703307945,0.8177315412274595,0.41298508080545054,0.8843005316648429,1.1763946362892024,0.48529759185412896,0.5624340072585712,1.0293167409157633,0.7603368158436394
OG_09074,0.6074459363478721,2.6699144967980843,1.225772173751789,1.0335086993008713,1.0316700872205486,1.1768798415994404,1.3177329565740865,1.6272205390709653,0.796669467264232,1.4878454574102233,2.2016488754865664,0.8205264491461162,0.9946441890386727,1.826001855789057,1.3071860097000336
OG_09075,0.2703882113732529,0.4158558689284215,0.6551853807861496,0.2658277667848702,0.5991711226792954,1.14701709324985,0.20724010565080622,0.9857118414917712,0.7148231072774243,0.20161137555392095,0.626983600504337,0.2057628995455533,0.4962465108870047,0.4566103637213588,1.0624976441762017
OG_09076,0.2977301388335745,1.2468194070389083,0.7519401449693102,0.33857253920116626,0.4761287203724536,0.4242803001202625,0.6651851533661198,0.9864233480585003,0.27015827569015216,0.5163015731241252,1.052959167217443,0.440376659055284,0.3939791473319944,0.8382899704627373,0.34647017859230345
OG_09077,0.3268518758671671,1.4380724163430336,0.8647453265323255,0.4832375925428181,0.5683714410245476,0.4087071691325511,0.71189199260725,1.1356466240271519,0.5666353527943756,0.7606331557197239,1.1582582957817675,0.4705434125392411,0.4771266362179659,0.9846780233948073,0.605111015661877
OG_09078,0.29460518138871367,1.3583371042474641,0.5609167230970524,0.45742558297689195,0.43584284880192753,0.41007411783177655,0.6581117286694548,0.582207165122761,0.3412949583853192,0.6511069416310095,0.9809921410394706,0.4262643469488594,0.3658058993002354,0.7792538148168755,0.5350415710302864
OG_09079,0.23517611952650966,0.918944901556823,0.6306809853267721,0.4028238642702934,0.5370362311195652,0.48856346966741804,0.6677629479713594,0.8104080942631486,0.29560920022703224,0.7313972595987548,1.063316116113339,0.4294531461620277,0.3321581506322501,0.8503853791979328,0.5148232766908033
OG_09080,0.32637681783585776,1.4480011274756852,0.6118706581875653,0.4985448346820958,0.47624879677811294,0.5276720638153619,0.6793514017017815,0.8292395329905967,0.3948980455755796,0.8708579983997388,1.0216381680482078,0.4985539030207552,0.49352577496026195,0.9009460809179347,0.6216517352524935
OG_09081,0.3622990160015374,1.277024473930884,0.9107699573838401,0.3421687543642193,0.23773581313816267,0.04406080160895706,0.4357705893673406,1.3397290941046824,0.4280733401480884,0.4623261178690436,0.4256982883490139,0.20531897368141447,0.3121591986713545,0.5237731205366617,0.0
OG_09082,0.0,0.4485870242167724,0.29418962238910656,0.1720263349031472,0.23268161496011852,0.09064730362110648,0.28301029318488097,0.2598574980765851,0.06710911957419452,0.2896812823526525,0.468616755229165,0.22882467165319967,0.06394345626892695,0.3272555851072278,0.05018483669107737
OG_09083,0.09031394828058838,0.5922484442937107,0.2187842060433076,0.13837401612265346,0.07649886057233402,0.11534808861079267,0.19348878835697697,0.21097496209413774,0.0,0.19067634141629095,0.27760390324281503,0.12468976573819807,0.08657228414566176,0.17898376522002996,0.0
OG_09084,0.052807156099773475,0.36659303542845306,0.1940845002008537,0.3552312911895976,0.2488248942015909,0.6027902453595483,0.1847414544095016,0.17971909900389735,0.11050974790230286,0.15211214719753274,0.7265988511465656,0.07658365174848544,0.33873191633078575,0.5024692438276128,0.7222969327016318
OG_09085,0.11521860566477575,0.5561924097402312,0.18617003228032536,0.33544243058116174,0.18773013599727367,0.27343433072049333,0.3083253960429063,0.15191057392821797,0.1331764775609267,0.3119460343388428,0.4804067246835424,0.05642419150292626,0.14929555105995976,0.3563734623747865,0.2734068936656597
OG_09086,0.6264976426375092,2.7205274108414885,1.4506492199381884,0.9117281568860908,0.9390162635758431,1.0833391958293757,1.1168931176009875,2.0385543777397768,0.9253420932913112,1.3262175301328734,2.07544080459158,0.8226979171674479,1.134117687792584,1.7890797159331429,1.2030382036743872
OG_09087,0.16162173270227173,0.8038535723381063,0.5903526816578095,0.16397242769711637,0.2560887824687144,0.12128726368202386,0.23236353995260853,0.8703582070826659,0.41618756784401545,0.08010741511428514,0.5829631429927309,0.1479887000105768,0.2905004067160362,0.5556479279702181,0.3078614932048947
OG_09088,0.4465071943474259,1.8324376383259724,0.889241992718973,0.7436312268294205,0.7362304386077749,0.8546875131309563,1.0392416331520558,1.1408444148255472,0.5077439614296964,1.0940681294318066,1.6344588120922512,0.6411823704009232,0.6776766394555378,1.3154683995820937,0.9111358545555637
OG_09089,0.18869073392119323,0.7753593637151609,0.2966913677147908,0.33883038593389375,0.3383481370342896,0.4608056293801943,0.34753974452377306,0.46870876990118643,0.3410544366464159,0.43527538178148434,0.6976160563349713,0.19738238937283592,0.37158657051212723,0.6405300246246388,0.5706213750095391
OG_09090,0.11886868555209186,0.32875233211337523,0.20857236347091773,0.17772096389965966,0.18309650862791174,0.31757663576126405,0.2553909831934749,0.30555431079438156,0.037245067834473365,0.3804365703654958,0.39853316380067055,0.1559065916875077,0.15365745649083934,0.29345610818502443,0.17641361625877602
OG_09091,0.21153165811276897,0.6626806714346549,0.25419520593862627,0.2627383499169901,0.0,0.14147505322038872,0.3027703194785525,0.34747009560354053,0.25270056573102384,0.5366288931211488,0.25242145401762583,0.18416404472284148,0.35872543196837486,0.09139001199744701,0.08759911495738937
OG_09092,0.08061013878198554,0.6101600252636776,0.16742686804062912,0.21959140855845669,0.24740968384560125,0.1367311535704062,0.27058127939806736,0.0,0.0766187819233164,0.43658483434824247,0.29973391676232813,0.17478850428319742,0.08058460826384205,0.2069806665055686,0.03148462229625794
OG_09093,0.7653132743804876,3.393623564606539,1.641994848435705,0.9916201157527168,1.0166956845415966,1.0553411927380925,1.526295251910614,2.5728450939000607,0.8089727217321065,1.5450175873192422,2.338185189169527,0.9962893634018738,1.073554879917422,1.9759095280383407,1.020971706139376
OG_09094,0.074116556114233,0.9148895019849141,0.0,0.17461350208563903,0.2184656845686301,0.2754000032866269,0.13935622831951885,0.2743988307782498,0.5042447410015151,0.07004275090914285,0.4799152003914553,0.06331649133255589,0.2682710750370476,0.4437438979098162,0.6828223104456447
OG_09095,0.22614838986246752,0.8433039774456833,0.4577813362618216,0.36166256558070325,0.33170676414516476,0.3698560593388851,0.4296828914722114,0.6219747393274777,0.27320346181589716,0.35673627636118316,0.7028377402689643,0.16134384168209795,0.3278652189387951,0.6296391311659021,0.43328379005582657
OG_09096,0.5982262061302474,1.6580834965330173,0.9455431333656915,0.8232169647325376,0.9344830917565141,1.1087128732952096,1.0651621762351462,1.5175720086789637,0.744746424392841,1.4139171215119286,1.5600710986238904,0.707689070237845,0.9591013519678561,1.5305234200157682,1.2228340253000534
OG_09097,0.0925393915026883,0.44702843436160244,0.18456545422724732,0.2588790180814245,0.1731508818737072,0.29563484050764177,0.21004886562757577,0.2471821412010331,0.15469470051382817,0.14510251025567666,0.45248419066097034,0.0,0.18718503629931987,0.3640822452407382,0.37836718550437526
OG_09098,0.4535795458996542,1.5731610732541461,0.7052940291126925,0.7788760495343173,0.6973077840940878,1.0027546415405262,0.8891026697416416,0.9151987658826404,0.5561115133119372,1.2979940141844366,1.4390125376941283,0.6127736344037571,0.7546045349382406,1.2306269430752548,1.0558867365403612
OG_09099,0.29817002485104027,1.2494290431250779,0.4574569833698272,0.5701079909768882,0.452393934133987,0.5718840244812944,0.7345646195961364,0.5261289870670606,0.28782656445752647,1.1133943788414646,0.9865087688172045,0.5344267937600496,0.3728917946656861,0.7630136969217526,0.5031004208367597
OG_09100,0.38237347976309893,1.764596844143926,0.7318599030560649,0.7121689656336629,0.5890708910594497,0.7755499090923847,0.8358811142928236,0.8274373353778343,0.4876944058380468,1.0925720739526372,1.456146992172531,0.5480478871066556,0.6406530128103552,1.1052648178317903,0.8917065357650241
OG_09101,0.33690816325426926,0.9108048818795498,0.4351613618448871,0.40111169892420384,0.542980064540106,0.5421583110456474,0.7000268603815976,0.6701091724818583,0.3501499134254813,0.6784985928996148,0.9670084397904908,0.4025004717140957,0.3697762060023964,0.8415727494121241,0.6172509365334898
OG_09102,0.541069485040719,2.2036894821283664,1.0924607719605501,0.8830685127375192,0.9393221830918619,1.080661668771797,1.2298654225845052,1.4072480032066546,0.6663998539643987,1.4608246196099,1.9396492806460979,0.861604040036255,0.8576453757600947,1.6215040962799745,1.182832054270751
OG_09103,0.16168590047769468,0.8605155407988314,0.4154068344904813,0.2649718573803885,0.26941460316083304,0.2557425790130777,0.3286825456836604,0.4531186197956839,0.37051566067312225,0.4108897927249711,0.607234119067917,0.2826960678369368,0.3200106050353259,0.5405697228959556,0.48720614430574993
OG_09104,0.1477738493989679,0.5411091958993987,0.3424360223613316,0.14599870405080614,0.18178133059492171,0.1000083371515057,0.07830426769061388,0.5550430763602242,0.5495476793273905,0.05056171907504973,0.35996246101729307,0.056376922265334584,0.3437635107332353,0.42239345510755455,0.5354371119151998
OG_09105,0.056202821831159676,0.17817677622567518,0.13766721822139733,0.08786423730121494,0.09017796591610386,0.08477074350059938,0.1764935939750334,0.06449196655154167,0.0068242019397230826,0.20562420737479475,0.18708387768815435,0.09304396323109723,0.03984717385018239,0.1324301555287631,0.13153361745472877
OG_09106,0.5489330522213136,2.103238561954097,1.072454604571729,0.6315666568993922,0.52982092880603,0.5467718221275055,0.937564822966638,1.535130165695577,0.4784974399660647,1.1301283699635352,1.1865407395775496,0.6170321393194503,0.5856445891781739,1.060785087274793,0.40456053036321504
OG_09107,0.5052477152948373,1.78773718713077,1.0427574856220307,0.5244264286016697,0.6723652494021768,0.6107204778138584,0.864433235300515,1.5562199359868878,0.7726227336361877,0.687732202505665,1.420299636939467,0.5273373967622007,0.7317592193535354,1.2493119563383395,0.9291695870512754
OG_09108,0.0345940358969151,0.19169478146231783,0.07837977718562728,0.0756591179991841,0.045047526740504315,0.03981540235668919,0.1013240006657311,0.0,0.1413320373017409,0.1283244989581815,0.12025445007093936,0.06448921022648733,0.03392262292720063,0.05651314203199419,0.110597043422687
OG_09109,0.02424552213722353,0.3633107753131811,0.12756506697279743,0.14643610103288845,0.12044812026336292,0.13181976883406174,0.16957415911540893,0.060864170902924786,0.08733627063239142,0.25637057619008824,0.3221723865421483,0.14624230069878896,0.11431053286606424,0.24080911471880564,0.1755036307998104
OG_09110,0.5653743443437345,2.1396110209694608,0.9191530478639507,0.8020901261445145,0.8200389026773516,1.0601873454600483,1.13866923136392,1.3301708650478872,0.6008363963719433,1.2068151955839281,1.7798104747243737,0.6922688331833853,0.795295881939345,1.4923326370364418,1.1886805840659547
OG_09111,0.03236094775525619,0.255069568994786,0.15329360902337105,0.07215566291996987,0.05846160058999666,0.0,0.0622349126573435,0.195681281114527,0.27010843639028825,0.14781938313512202,0.14194766029885886,0.07813063424124758,0.09397450355558132,0.153734612702541,0.29420747190582014
OG_09112,0.022867535340528065,0.10363020754872831,0.03698040487108869,0.050517674582344484,0.029140361505964312,0.0063207212074482735,0.01841511427311745,0.018665921425255458,0.05498323427567329,0.13885607698960437,0.0513705898482859,0.06346851925077256,0.04212235230151116,0.05615239251313042,0.04512810315620602
OG_09113,0.1686720633231109,0.8445595508123733,0.5917212357705623,0.24643717069666737,0.24928602748326179,0.1608725663170376,0.23026416549988976,0.6848766086937266,0.3976407196675187,0.27076632119115346,0.401811010701168,0.1829744564566334,0.2977289967409137,0.45937893004728997,0.38703991900080326
OG_09114,0.10063323091150081,0.7021612459772237,0.32481638299684135,0.16015238245429095,0.07070015381174106,0.018637123400016206,0.0,0.36293417640174336,0.4317085513017896,0.1277097152206902,0.10118471112020536,0.07380945992660988,0.2982263423945724,0.21877335153027255,0.4220330193554754
OG_09115,0.05082933213614736,0.3350142337843688,0.3243303918105057,0.2454396642208413,0.12411087905738111,0.2129024552074232,0.0,0.3406144875557835,0.42912101125765273,0.23781978365008127,0.38758443720573754,0.1364142334584525,0.297432437170931,0.3461659325749002,0.8219819724246485
OG_09116,0.35261747896584045,1.1578193527880356,0.6577119068107972,0.4102928907298301,0.520290577820502,0.49610357824700935,0.796501805707466,1.115759061362675,0.24761893857967768,0.6035922894677744,1.097694971128652,0.45173436864145555,0.43174140092345686,0.9378148871989698,0.46506618757265106
OG_09117,0.7236010400468722,2.6365161838921307,1.2594131210070574,0.956046950156832,0.9714470620946843,1.0573508823262907,1.4065756633553728,1.8405729038387357,0.6791589780202159,1.4243248037087697,2.038680253226835,0.7949286178928899,0.9647497474643955,1.7387586637772496,1.0860396425883825
OG_09118,0.340299008023135,1.5689066117076205,0.914176613433323,0.5137971762323297,0.5388419219101034,0.48329593016956096,0.7397169784271481,1.1702672002729408,0.6006351360373431,0.8203708357120728,1.2398313849014582,0.5243370260018989,0.5494056386410673,1.019792919810566,0.6630044867067465
OG_09119,0.21350786218723922,0.9344630899491825,0.41421914993744274,0.4140399795157935,0.4068248643913066,0.6243125434817832,0.403353211852786,0.6446270303357123,0.5071108294480446,0.5942710474013171,0.9336942586837985,0.2627280830019012,0.5095780928972681,0.8127046347221962,0.7887597589553584
OG_09120,0.5017517818034835,0.9316096431316192,0.8646700570658132,0.1197554490901746,0.10158422539695876,0.0,0.20166405258207062,1.7507620676487525,0.5033972992467936,0.26917556347047283,0.0,0.14126250331491003,0.36389089595770285,0.34730142335525704,0.033652592967873575
OG_09121,0.48845599933204487,1.9195129487755402,0.8131575901502789,0.8609296678396291,0.6440534914916167,0.877524247676197,0.9753596711341921,1.0195326842108645,0.5589914865926454,1.1652953384693014,1.488714336066118,0.5352348672654827,0.7384931033508314,1.2091545057347972,0.9880573299661835
OG_09122,0.11943841938420847,0.5736850371007254,0.22921602522808893,0.38985393080220676,0.25132549744438115,0.33572886420679476,0.4404664161002219,0.0,0.0429185254694143,0.7016463727325106,0.5871107213776422,0.3206975119847126,0.1586634245902606,0.3641175403092911,0.34418288798193164
OG_09123,0.13822855691874883,0.7470166167952598,0.3488758852539764,0.34001003883376524,0.28209703048413365,0.28997755681342197,0.38624587297441876,0.3207495426999254,0.28450229510214925,0.3635990745002346,0.6483433406580801,0.19073519604187497,0.25358545407385213,0.511394450670195,0.47490953843597217
OG_09124,0.11475063619358405,0.0,0.1595821649400554,0.24798167951594274,0.1781984646873721,0.2742995652162341,0.14572830152133895,0.4848418166926702,0.15133142327223859,0.5290830321896377,0.3353477031065189,0.24496840188906835,0.31447447338582046,0.34253853580053356,0.5179922037346945
OG_09125,0.06658356409536849,0.08745278635617788,0.004073878295070614,0.0616679350904888,0.0,0.10475517859380572,0.052517650776464635,0.10814768363170105,0.09431651553497918,0.13785644474008166,0.1831471974284717,0.010570953626660365,0.07655998481615918,0.1310715352222501,0.1253474366154243
OG_09126,0.45566373524888537,1.6446520233076287,0.7478981662550606,0.6254909247456266,0.5944574711282672,0.6176581776517971,0.8584620207759065,1.0998336371875905,0.4656782342733537,0.8863004497802993,1.1865234587077726,0.49904988984002197,0.60397922555561,1.079523452158573,0.6838109728776692
OG_09127,0.08789263990207291,0.45481340583419894,0.1531377987999405,0.1859492335879018,0.136990711030878,0.15855650856541254,0.23047238776426365,0.2768403694012038,0.14562938780595042,0.29052684252237887,0.33988099920399817,0.16933001609406725,0.17799517981015395,0.2840738800501488,0.2137137412089129
OG_09128,0.03384155849208819,0.3353063516794789,0.10961968665248789,0.2539069661072858,0.11772249384896229,0.24002487824485239,0.2398121237280757,0.038951252443097155,0.0,0.5929587784984264,0.3214992683658679,0.18113178650114603,0.06275040163713222,0.1915482935440115,0.163116794837508
OG_09129,0.9350537317244242,2.903494224137299,1.4053163551581829,1.3057471296672232,1.24247116543013,1.6988436960930278,1.6744981461844435,2.0546553285845466,0.9007078939930838,2.517932087267939,2.258447382571228,1.1177757374804524,1.3065456768092438,2.032898693793133,1.4040030107227868
OG_09130,0.0042932734809126285,0.38208443828803973,0.2738610339901219,0.19933092319282203,0.12055836943593587,0.10681870679257986,0.06689431665878191,0.20543617609600592,0.13008703489938675,0.3162553576382701,0.35910721410164786,0.1683806770034702,0.0,0.1291827313266755,0.02788102614227366
OG_09131,0.04406002901778676,0.27053656017911626,0.10647457225969377,0.08701886531944122,0.08884330653143777,0.09701063709353422,0.1009481065024741,0.08660435641470407,0.058614894672819766,0.13474915679173163,0.1771955110056465,0.10103039524964753,0.10958257640918152,0.15883536884792016,0.0826815142693008
OG_09132,0.03847564327748245,0.16326385266459215,0.08827612632077203,0.06935352705797279,0.05572902282677121,0.06017675198743676,0.08178003792816983,0.17380856294090163,0.0,0.12834968716338704,0.10864421619042602,0.06071905375962974,0.09615829762574107,0.11558635476435204,0.022658586933790095
OG_09133,0.12723264098015696,0.3447090340111395,0.24013978395277014,0.13546522905740374,0.22652767619680997,0.19186670822969937,0.24663512084181902,0.3051429664574213,0.13060391390999904,0.24257589090197562,0.3862719532501962,0.1288556361292382,0.1482015134423074,0.3219287253154407,0.16811514040258177
OG_09134,0.1331725034463481,0.6337720733023677,0.24469709839178386,0.2414509630853221,0.3069694040918606,0.31251590729616896,0.3600808349135118,0.3309143181236663,0.2296954413787127,0.38318739602134544,0.596138164157987,0.25250987619374266,0.25438986325200974,0.5123476781978057,0.48666000100710394
OG_09135,0.12045695445473668,0.44008943962475017,0.20868787093526575,0.21647260000135496,0.1586718156856264,0.1618249900276245,0.3829469896573143,0.3076147637297913,0.05128997480295989,0.602539158475647,0.3821239633775932,0.22076623056044578,0.06940141635038921,0.252725111066839,0.043353107590258746
OG_09136,0.430859511223865,1.672906267493609,0.9137208489994444,0.6494406574829489,0.7003393199994138,0.7657887980159288,0.8607172257638542,1.3140564454095733,0.6595774879301122,0.7247446198140944,1.5302213967257718,0.467812171938713,0.7164792064638636,1.3101273041767154,1.022560265559137
OG_09137,0.42140785139038256,1.8571840661520178,0.5522656127339748,0.60935516544973,0.6062105156945297,0.7102995541193688,0.9307066116530189,0.8379059808582684,0.34362790385767344,1.0597467074730254,1.3435626130626317,0.5869653484650964,0.5181141668376863,1.0639460707957338,0.640497987744468
OG_09138,0.7654545153934977,3.069335527373924,1.4970934223484305,1.1174647680028271,1.0561888702403106,1.1883765706485045,1.4212266812362886,2.0789010689560947,0.9180947239205123,1.4693579898395903,2.3139924133303875,0.8114638214147313,1.1422352271347196,1.9691355862385598,1.310115622487523
OG_09139,0.07474971679309869,0.9566781872449935,0.0,0.20661222263243367,0.24181971651295445,0.4286397443002089,0.17055083574126328,0.13656191647778113,0.2945827288619188,0.31249398799119155,0.5067772404935375,0.1950270804719357,0.2299657652929227,0.38354787906278787,0.5177644662055796
OG_09140,0.6640664966852077,2.548128342505298,1.351265757275717,0.8229578557901465,0.8502240707501861,0.8376655221913187,1.3252662981519698,1.9841571286049993,0.6100570083826581,1.227245082222472,1.978463649248485,0.7703206631991742,0.8257213305821292,1.6084398523316428,0.8004950716213809
OG_09141,0.06921514990938817,0.2991307493590058,0.13189712554191835,0.11388418924009304,0.09303211058380007,0.129805782065372,0.12989817238392942,0.21861575747650486,0.08211683830258414,0.17469451086533158,0.25784167480406617,0.07632690504587825,0.10619745532306302,0.20004599753002558,0.17550120750423895
OG_09142,0.38020720315349815,1.5021644639329248,1.10237674542099,0.2928305756853548,0.20033530329801716,0.0,0.3088527031747018,1.6006608127744035,0.7057634040505913,0.43338730063604375,0.4594880356883874,0.26641471781731224,0.4726383737312038,0.5573916882143619,0.1169201098586548
OG_09143,0.3212236566197437,2.1581746089053078,0.8428893151435836,0.7188381158840628,0.8563684590287314,0.9349771412702039,0.7734911044467901,0.9375011438627419,0.5151526196906024,1.142829510786443,1.531842643457998,0.6133045919780173,0.6709285914237711,1.2805386918461212,0.8071541980745971
OG_09144,0.023316845346805153,0.10671242502855707,0.0609101881461631,0.1797634646925192,0.084295745410818,0.19153402725724192,0.04913944829508459,0.0,0.06017767290153481,0.1218012689048056,0.19062778845745973,0.02287732553144585,0.15873033306714604,0.1798301219040968,0.3675508717475005
OG_09145,0.4912267271521011,2.0107875146643432,0.6804305287929163,0.6617303163972286,0.6816406976736503,0.8309016355943438,1.025509995727537,1.0146310738921054,0.4272856534349806,1.1512221610329003,1.4652929672338681,0.6505644937721855,0.5772047605662195,1.19729788136308,0.7645023477241426
OG_09146,0.011497111007460299,0.16707322896405544,0.23127320012507893,0.08917808676131189,0.10915490640278307,0.11866939335664105,0.0,0.16874403366724167,0.4047511338314638,0.0,0.3009738234864348,0.11870116605281061,0.0,0.09518014087535087,0.32696662784749686
OG_09147,0.20474644243698917,0.7330693573020675,0.41324222777808567,0.2965201747646861,0.2992770519358474,0.2761342887158639,0.6281355212124944,0.3662451333504714,0.037750271723520114,0.47884258382577055,0.6891601707599582,0.3161184753959053,0.16285276291613984,0.4262424264846082,0.2088298989007628
OG_09148,0.09860811111629197,0.5219140542473777,0.2502143081909168,0.33523324043670705,0.18338273149207052,0.2223484829846462,0.2747892649788139,0.30806130448176844,0.14849269818571173,0.19350542127921982,0.48006172936925084,0.08155677339579767,0.22090054892691413,0.385551698225725,0.2527330704250122
OG_09149,0.2810510298890331,0.7128830168544944,0.4430556155473449,0.31690232333957774,0.4764248160434625,0.511068861692244,0.5033006924424689,0.739622742154133,0.43211648461580787,0.5573392058660533,0.8538184261863071,0.3070013337620711,0.4177265245946013,0.7699129500632355,0.6328285779783004
OG_09150,0.08221262893163242,0.22095964607386814,0.13299631402553005,0.11626830394180802,0.09976286818060498,0.1349080549034452,0.15863079451714215,0.22405904380027883,0.012899707072396797,0.13637578804731082,0.3121448200044021,0.10264012416861402,0.11836164135492817,0.22556585703573034,0.13860539456942209
OG_09151,0.19490154433886073,0.929642649620148,0.4331905072191959,0.428421694354216,0.3649415460345183,0.3481584542055728,0.45532575918180224,0.5289938762081212,0.5273700190131815,0.6810155059471724,0.7696346752830361,0.38197975180786403,0.3941130818874863,0.6610751671690319,0.7883766347079202
OG_09152,0.03961784259848222,0.0,0.0,0.03825185235651908,0.12586016394393745,0.12876918839965185,0.12624690398145036,0.0,0.07667449572631199,0.11788511710520881,0.15649438436029073,0.06121276735368553,0.04522317892769153,0.12856390355269878,0.1568946406267823
OG_09153,0.10439052111655858,0.3402081621100647,0.2585325005287551,0.25473347799099894,0.34335698981189045,0.4201329750959013,0.19030558289305904,0.2256960782510296,0.30756358970600006,0.4603312216619597,0.5265647671255255,0.21161016387698023,0.23737677878123378,0.46330894093571606,0.5041772942628407
OG_09154,0.18000064965500326,0.745695662788781,0.38295051750001036,0.30291096881413565,0.24874059838717325,0.35424544052164736,0.30766202001632476,0.473263311275732,0.24690466213546983,0.5246407794164505,0.5121888733540353,0.2925526335580682,0.37308739795423224,0.4811339214949003,0.30267921274492365
OG_09155,0.2051561711769023,0.5791719258427013,0.5202554065890285,0.02560802868255101,0.20414152666811822,0.04418372038385077,0.31830766282988227,1.006937445356051,0.23093435567152965,0.0,0.4326256598898011,0.16809948767318525,0.15404154721226188,0.44051360201304646,0.01407354175718496
OG_09156,0.3524781291309431,1.2732612537290136,0.5939552579921148,0.5091069775890089,0.588619394389478,0.64304513472368,0.7229701796970098,0.839537852134042,0.5315803964096634,0.8432727068059485,1.2711643133668244,0.5058473207395116,0.5222950121948094,1.042590721097905,0.8449839768563141
OG_09157,0.8161266757745929,2.8921931942258987,1.4824810947866969,1.0197609407432395,1.0770231184294439,1.149663723054636,1.5012709595419647,2.0231087651207886,0.800441640750762,1.7588050169777925,2.1451743395132135,1.0042228148845165,0.9858607375021328,1.839245301455519,1.0202947078376128
OG_09158,0.32116048437647043,1.3861568079441136,0.7496185769422362,0.5699111178193116,0.5027202604206751,0.5633675370030194,0.687666115527047,0.9626388857074697,0.43584736365096577,0.5686558738228021,1.195394779756556,0.32180944522095206,0.49574991042330885,0.9526489582649268,0.6911524525766714
OG_09159,0.2883656214614824,1.3381978221677944,0.5798637855332417,0.4289079571218152,0.4787224391353662,0.48826534990410303,0.6202923024808563,0.6859402833026703,0.4518678522992831,0.6952695588945045,1.019972774108603,0.4441831113582871,0.44620050607676787,0.8432567218932627,0.6380601318465448
OG_09160,0.30917828095392325,1.3180469710006608,0.6897741573318161,0.517383914189468,0.46749846209069457,0.483703647416536,0.5656454440909005,1.0197723523462507,0.42808192230590936,0.5677610528787475,1.0542450613181258,0.3048228423834642,0.5142437913604847,0.9150627072504565,0.5708478897163297
OG_09161,0.11614125915510137,0.420810675715619,0.27000848077677375,0.10067630601219726,0.12383469379272771,0.1714490401064526,0.32471280149889714,0.3687224349336622,0.03495083252876143,0.19593405828107938,0.5385512253189941,0.2143653713628191,0.13215644598235943,0.306285747668284,0.04644700011358815
OG_09162,0.006655367049445866,0.27196127714444585,0.06080616378745151,0.09335740263665494,0.008592035491627396,0.03588208630804369,0.07257359606603588,0.0,0.004270030141212807,0.16595957696932323,0.14547241369431954,0.09078135737727602,0.05604728256959985,0.09462869227667797,0.0
OG_09163,0.1628655138202625,0.6047452081834104,0.34184696209511456,0.37715335750541223,0.3757694334404336,0.475699470712269,0.494106447586016,0.3233002339743851,0.10109328698677628,0.6673326574559543,0.6732892296949976,0.2854200759336173,0.22723679932767643,0.5312989881025493,0.3639280593366341
OG_09164,0.06174692653660388,0.5355760469523,0.42918740221014523,0.28164937416334174,0.08508306765639392,0.18940138005716636,0.0,0.7716855497701213,0.4913247139594267,0.4664297639933419,0.31314198530787685,0.2592577043747686,0.5006049904840695,0.35520520599023647,0.8355609936042476
OG_09165,0.19725893077595186,0.7517320693184079,0.29901293404499224,0.5042472230341424,0.3766023809850622,0.746506344664216,0.45200766461247527,0.27720815560823237,0.21643761637066478,0.4778769380984007,0.9857707545380193,0.17532800294677756,0.4252743531059362,0.7080343534088256,0.8675582438552467
OG_09166,0.22478540863950253,0.6726787708210544,0.3479223751795013,0.30821185367939236,0.34523724178805465,0.43180309585314525,0.41928681872541496,0.47754169921105266,0.29762032016511586,0.5865195165698572,0.598624681145791,0.30649249819913393,0.30447398408631854,0.5807010634165718,0.4271853643391928
OG_09167,0.10061590332656632,0.7578472610068088,0.23480987763687788,0.2567401499739313,0.23208318943372533,0.17710481308807643,0.43220278542523466,0.15766175302345592,0.0,0.4397068248080703,0.6146052655136939,0.2555919113352748,0.0661397775192756,0.35353767119040413,0.0039409913062033
OG_09168,0.14801024382925873,0.585884756172017,0.4531793258603491,0.13491337396216366,0.05690228939458135,0.0,0.043222487268723804,0.5386096245341104,0.3048352595424966,0.17958842019569315,0.13695975482562714,0.1071618564486099,0.2563432591807102,0.218705464471547,0.15778810772811835
OG_09169,0.34929732003563757,1.3987174181586677,0.881330819586503,0.4459718214327493,0.4809813146588047,0.4057734930834106,0.6851697011634933,1.2433239373885105,0.4140846788087467,0.5184314445237469,1.0915393106597209,0.38996722497611247,0.48115585020843527,0.9515829463245978,0.43431970282323
OG_09170,0.35589842055399346,1.6267479025082683,0.669223765615366,0.40988481874140165,0.4501381001981985,0.3855533883478987,0.7369139560454544,1.1412797568128952,0.29774954886727056,0.6790940537651108,1.0170656458709826,0.4302922745950928,0.3824621045994193,0.8681396805652312,0.29653392630961933
OG_09171,0.2294894896201123,0.9626616896810275,0.38698056238160733,0.37480007908597657,0.37830488786016125,0.3919273306843472,0.5024690319080566,0.554372473059289,0.29652616891323824,0.5547241971017723,0.8177704497652633,0.3004362230498304,0.3365445000441701,0.6935748256516857,0.48513475222240293
OG_09172,0.24183196949237346,0.8635250234132623,0.31557093709078265,0.5033155698811249,0.44137123513943155,0.7113859477168364,0.5469817209462697,0.30447709715305027,0.23005614798835233,0.7370086954584469,0.8979548205963875,0.2946288422099337,0.399592373881758,0.7241708738361603,0.6405316180574615
