,0,1,2,3,4
OG_03842,3.0403925216304275,5.726919572692638,4.703362292166567,3.012915430620068,4.212201769573358
OG_03843,2.54604824414269,5.13283160388369,5.926389587303574,3.0547242049233363,4.684930223369521
OG_03844,1.935932366119411,2.934786692694006,3.1607122071557137,1.7507449930561956,2.7337799072123405
OG_03845,4.919637321148357,7.117534301216793,5.997336797069397,4.133379218077214,5.90427542550065
OG_03846,3.117827682191224,5.573994346701502,4.260575984274351,3.2752744122829043,4.062578455468762
OG_03848,2.6505849291569272,5.5058336791262175,4.909206880184068,3.2740715183900444,4.241134258026778
OG_03849,3.5719450671762067,6.998541346881887,6.0652547940336445,4.021567666973203,5.3481585345775065
OG_03850,2.3264372248897898,3.0700008172391393,3.14406772523305,1.8483544015084967,2.74531009996616
OG_03851,1.4352368098616777,2.566665474346052,2.270458340004992,1.4611919868256025,1.9899034840046377
OG_03852,3.108615190834472,5.738468914027932,4.273325920559054,3.1648802081516556,4.022584216776874
OG_03853,1.6191160360257797,4.239641720463341,2.7905175376132023,2.2188254830069405,2.5078309818804407
OG_03854,3.0624064304381466,5.870233315628031,4.8673772373739235,3.240735711057106,4.42873577084123
OG_03855,2.229410409992843,3.677460042056847,4.477646778778189,2.2508283000128557,3.606326324435337
OG_03856,1.9341114550898115,3.297008369375638,2.113854749581729,1.9418801379288708,2.292119069120707
OG_03857,2.130593739569366,3.5739660090261314,3.3875825958370984,2.121945424867964,3.0639787244951338
OG_03858,3.4946462915916037,4.144371409340504,5.856971762174046,2.59307161409441,4.792654168100694
OG_03859,1.6385349774442675,2.671909351709916,2.1142353206098505,1.6869158657485062,2.013348653560201
OG_03860,2.3440678603556524,4.280015472386167,4.869996688710033,2.458154295010189,3.9407583089982903
OG_03861,1.1173559924580911,3.636612530484119,3.524780059754582,1.7915687208390954,2.641624185657819
OG_03862,2.9190480459824593,5.167782325038988,4.001130261188748,2.9169873955636736,3.752242179195083
OG_03863,3.198147585051999,5.149661964475524,6.85578035902093,3.1144446840801354,5.489171305358963
OG_03864,2.424641458943768,4.7750695912497525,4.360018116419606,2.6810518244968478,3.5413852070370013
OG_03865,2.897996154134316,5.763909371082448,5.612392395730466,3.3507675385077555,4.653672387026817
OG_03866,1.1522807391096153,2.6831166547406746,2.421142039242055,1.4990268347683113,2.0308075681230973
OG_03867,2.4920337676847937,4.160410352453914,3.9195896774645327,2.4440615920094406,3.4501972396852802
OG_03868,1.0056495964462304,2.9157896892929744,2.670114234704358,1.6299314779677816,2.1481122423846615
OG_03869,2.454665985857017,3.842508634225814,4.577878915772936,2.347519332799332,3.7403052132947403
OG_03870,2.167382777701548,4.275928853249246,3.869777961331163,2.4286821587213727,3.300337022694145
OG_03871,1.7799719506758276,4.4622460271074,4.187352412825751,2.2648169600490236,3.2969888454676948
OG_03872,1.6700255699645439,4.232406662082064,4.484463664606101,2.2244491360176766,3.409329923509707
OG_03873,2.779679747244584,4.3192927320511645,2.1229904604677845,2.550267872270801,2.762248869972341
OG_03874,3.0767109335512837,5.3409929140567165,4.212192896800909,3.2157796942194556,3.977544594841932
OG_03875,1.5154750768119714,2.6459230452866906,2.5712345537574044,1.6438085753574923,2.3209274534765116
OG_03876,4.963477846659077,7.6372198894068655,2.3227047889894163,4.113990577335048,3.9334968636396073
OG_03877,1.8376560606313421,4.299599594436557,2.960509032141421,2.485220325107465,2.7477961292341355
OG_03878,2.9505820904505082,5.339903465285152,5.770027857942326,3.2557771152537587,4.750724622802834
OG_03879,1.6911062984804544,2.5667585779987774,3.045992739384676,1.6015122254202445,2.524380143821806
OG_03880,2.3567635674873095,3.5166175257671473,2.6500881767487394,2.230339918021027,2.7583220072226244
OG_03881,2.7708950761918327,4.541739308751385,5.255079371975971,2.645534888961319,4.31379813921162
OG_03882,2.6960230643452388,4.723225352645004,4.5230200977268975,2.7292505750985265,3.9128931710452117
OG_03883,2.40570459846704,3.496322339484907,4.881251847239643,2.103154615098434,3.9607058047356687
OG_03884,2.9183398425593303,4.915432037326468,4.137486034918365,3.0021992581485213,3.820475987983277
OG_03885,1.9425626881127944,2.709976485441332,3.1660485383675585,1.583396650454973,2.7359150616735404
OG_03886,3.7191368956523356,7.052345014712255,8.206936208478325,4.101298515368523,6.5352209560639745
OG_03887,2.270542599921919,4.05924850668648,6.813586078573916,2.4556082611244303,4.877344335593808
OG_03888,1.6678080383794935,3.0182514236522007,3.1202183274925024,1.8435056650351398,2.5968389543514756
OG_03889,3.667901486336863,6.566573770247585,3.8263325400125945,3.8909446219119697,4.273220139535855
OG_03890,3.4524294494417354,4.927189403459767,6.239139398442427,3.1800979493780948,5.165809874510351
OG_03891,2.7699113372010356,4.576398942686835,4.573527827942212,2.875892598229484,3.9890318735511294
OG_03892,1.8506904232583934,3.2413975367818644,4.342648776207761,2.0378268933695973,3.3215430500473806
OG_03893,3.814706738702878,6.694910335446134,5.4564661545322455,3.8350429571257876,5.028210462018425
OG_03894,1.9277826782518237,3.3079955102649827,3.0848003448609576,1.9667650524215836,2.7228369726878943
OG_03895,4.419466321383432,7.393109542272286,4.41411256924565,4.283974907178216,4.849760267880964
OG_03896,3.4190055608351644,4.587335556778703,5.17782150836494,2.9287455539188243,4.573783639797302
OG_03897,2.6707704843825852,4.792530618392708,2.0061805705666718,2.6983560344031963,2.4743460792814043
OG_03898,1.6949999906476723,2.361688613075027,3.5024893597299913,1.4402494240757553,2.7971945477605393
OG_03899,3.178802028136299,5.147780011793195,1.7869085864087009,3.15600517154096,2.6635816689609584
OG_03900,1.2838819353070345,2.3133665750020014,2.2738724179274574,1.4207171553799343,1.9538274837599556
OG_03901,1.2820554413146512,2.309466477433205,2.295123461926736,1.424393372224019,1.9777255744764357
OG_03902,3.9124783615314445,4.861823061220312,4.91591938537669,2.818779995384697,4.5374000356548105
OG_03903,0.8066596699798388,4.3440494238750915,4.5397548764400675,2.604914776496862,3.228203203118644
OG_03904,3.4033955922795553,6.827619434021156,6.099116419341633,4.127178492964313,5.29424509000179
OG_03905,2.9994388761213857,5.1313182491097,4.392879555873088,3.1083592116057748,4.052571102567489
OG_03906,2.4109592163814,3.544847053543438,6.327581011493277,2.011133009660672,4.723123466676111
OG_03908,2.59016994199627,5.303738903816694,4.710435755545987,3.2247157641763255,4.096545303572236
OG_03909,1.9768498520704585,5.413197621410486,3.6401215644096836,2.899752239620136,3.1424963152786
OG_03910,2.447366186090843,4.957761810017521,2.4245838371929738,2.6375453836657594,2.6682994344477278
OG_03911,1.589539677569436,2.9463628834385776,4.214969262219727,1.8977487379072273,3.023940579939692
OG_03912,2.639248475342417,4.159358253241819,3.3368109047302434,2.2896444914934166,3.1965921991013264
OG_03913,3.1463659362365064,4.061279621260478,9.548595160834617,2.6055950117015945,6.651891242800178
OG_03914,3.722450103166171,5.90607672545334,5.781619332855736,3.4287019971950548,5.166928537604761
OG_03915,3.429545180742873,6.01779502216701,5.192425321330193,3.3187765004134957,4.794321484129032
OG_03916,2.0000336507642316,4.355981570774402,3.5110609642996917,2.7106993163825934,3.0907311607554857
OG_03917,1.4850591890868607,3.7345109153358,3.849553460960153,2.0969320736647283,2.9909405422139845
OG_03918,3.47658136103836,6.907905728190232,4.4145104346233115,3.7209081136197573,4.362804378378017
OG_03919,3.786380773157339,6.253817331050525,6.1475171566667735,3.365149289737676,5.436715493709004
OG_03920,1.974319455710962,3.1076790995346717,2.8103955782995373,1.8053993365240482,2.5741174902782396
OG_03921,1.6433599387457092,2.232614074560765,4.031243481854605,1.3693171129978359,2.9645025077255616
OG_03922,2.0227330657134854,4.99287580966969,5.73943111926823,2.7343511050857607,4.377507642141977
OG_03923,3.2996565425682043,4.357078195048187,3.263771741278682,3.023290505794176,3.503655000683962
OG_03924,3.248018854266297,5.332185814688227,3.5953780766899732,3.2138533902841995,3.6917363637799236
OG_03925,3.5400660332987237,6.937408521401576,6.406053768204019,3.817130143303476,5.464741546401634
OG_03926,2.3067247569135936,4.069944083974923,5.415008407882582,2.7474857394616707,4.16627637600968
OG_03927,1.8428364296169508,3.42451816595139,3.919189441641334,2.118365790164812,3.0943774996850553
OG_03928,1.761706616749769,3.485031754803976,3.0884595351982322,1.9428721635544812,2.6588565416450494
OG_03929,2.357444937238444,3.820702432743183,1.4055861871353228,2.2904478876480243,2.0623645711761305
OG_03932,2.1847811079470985,3.3869859454624063,5.399487397636152,2.5875345610018172,4.191987379109655
OG_03933,1.0692217323612347,3.4463253168347694,6.582268225020485,2.198472839500199,4.37385660026888
OG_03934,1.6543085836612343,3.1595376147122827,2.3970144465580105,1.9057647755550977,2.270055079385203
OG_03935,3.133231151805002,4.669926646566401,2.760111694724236,2.526533104472408,3.235351093338352
OG_03936,1.8367532000560873,3.7364078925413224,2.163437103097093,2.1299081959183344,2.3172177597920744
OG_03937,1.882825925097584,3.2549321910799653,2.023883299570362,1.9651383643209246,2.192866443980067
OG_03938,3.9594985107946816,6.350831493380288,4.205261311924465,3.7691991974337,4.469686449703142
OG_03939,2.111459061216057,4.466638177485665,4.883674065245084,2.6740026631577174,3.9004279131133686
OG_03940,3.4268579392733582,6.867052486548847,6.470941387879248,3.944286570836466,5.483903559521102
OG_03941,5.040308245976756,9.304903549001388,7.899404234633182,5.395397804551667,7.113610538762382
OG_03942,2.593976755133963,4.756709156717676,3.998166613828691,2.80156551261405,3.636715019558044
OG_03943,1.866434708030595,3.355016101847318,3.2208181172609356,2.1189730489316543,2.838088487044708
OG_03944,2.696938769385164,3.3742541434784594,5.090414480796862,2.0787760081312117,4.014278779761293
OG_03945,2.6369475052411127,4.952238287784867,4.30897850164848,3.071226706749118,3.8331585538790596
OG_03946,2.8469690540929355,5.2066115988286015,7.727421466569308,3.1074596483330255,5.779948546773742
OG_03947,2.85472380478111,5.251464163498292,4.3844204954888735,3.1273165347247103,3.9981111769432283
OG_03948,3.13539919926472,4.221611692300893,2.867932883439694,2.483977482773761,3.2678277121992982
OG_03949,2.1102336787614573,4.44607803135584,3.257815989558549,2.845442580514478,3.030380079868023
OG_03950,2.0723386392732865,4.4753193511103415,3.358083759004659,2.6396170046300793,3.0143328289742137
OG_03951,1.4561314510957568,3.6588419242221373,3.7304416027230594,2.09816693882452,2.8922612883683185
OG_03952,3.648473652958814,6.117248718417909,5.096080286933879,3.604024540853125,4.76924732729099
OG_03953,2.0025039588880085,3.804776427660946,3.438351177067831,2.140290286693614,2.955624972050914
OG_03954,2.5571795694126327,5.156387986595541,1.7987341947416824,3.020929253269562,2.4953248229857214
OG_03955,2.3892556753739123,4.6703193064756485,5.680458630298711,2.671460906049283,4.3641743624017195
OG_03956,1.6185541326227397,4.010054665516453,4.817554645293192,2.4946388581908887,3.6294262236561674
OG_03957,2.6304591590228705,4.72440485899729,5.734830927251175,2.7988382967614136,4.575350463377131
OG_03958,3.1300313608036117,6.436513007836996,4.173970605833458,3.5911397584481577,4.179103857424769
OG_03959,3.89349250708702,6.921683296040436,5.4042988540354475,3.8555725031109374,5.082925109076625
OG_03960,2.4050338531463655,4.703791888034699,3.091102000701821,2.767023564695588,3.1038715110853046
OG_03961,1.687737572818042,4.331348260945697,4.7907054087263905,2.5136933974177067,3.649964408273549
OG_03962,3.782254670542973,5.538173442344068,5.240845625919638,3.4992376925276565,4.857684327032251
OG_03963,3.413577001968627,5.1457942217228885,5.968694891759452,3.060321212385505,5.003274838523099
OG_03964,1.2821794838665461,4.483779612261794,4.692908632845697,2.391852859189603,3.5809739953570134
OG_03965,3.0161276564249526,5.296707450247981,2.139303972457163,3.040818986840806,2.878421173282204
OG_03966,2.989860316703282,4.769683305866249,3.668159910612347,2.8962811840131955,3.627650933971584
OG_03967,2.0109525227411575,3.1688756884037668,3.216130350566732,1.9465767938686387,2.7627075296254
OG_03968,3.078326957336321,5.703205383908899,4.9327535715415864,3.2807203557395805,4.462143632844424
OG_03969,1.9042932674053987,3.823136415644957,3.067442799262752,2.260978035495982,2.7320437045804615
OG_03970,3.5570147680371553,5.048334794586344,2.483756922293425,2.925158904104021,3.2410847812485586
OG_03971,3.651490981346412,5.670387656982701,7.667389494395862,3.1057505130936613,6.164325708935458
OG_03972,3.4829791845925433,4.894990891989998,3.7163007504855896,2.855934905302242,3.910420326441486
OG_03973,2.377549634246486,5.83087647664485,4.40244391725684,3.3718564087750873,3.9441214938458655
OG_03974,0.9920456098423417,3.4189881703714566,2.4664002289165934,1.9613596865459368,2.106819050153267
OG_03975,4.109057497214539,6.245634168335616,5.438799350041841,3.8172336587944193,5.216656580713446
OG_03976,1.9432541471272693,4.727083740286856,4.491536512332043,3.0712390673836167,3.6917288363712784
OG_03977,3.20460893484373,6.500871031811203,6.633762087047382,3.9721422461984894,5.49063347532393
OG_03978,2.78485138020082,4.741456744000156,2.752711554028825,2.7367683081521683,3.027840628618326
OG_03979,3.54036743713866,4.966204103596121,4.937795876876384,3.038278417282705,4.507252921684439
OG_03980,3.3174042640155905,4.204902858201512,3.495063780176819,2.591478890840644,3.5731671739296944
OG_03981,3.529321131175635,6.969542767178663,5.322405971443707,3.9479011560355386,4.914968180107922
OG_03982,2.5322396943164307,4.842300388808505,4.335332271517,2.9265372083752523,3.7303615108026467
OG_03983,2.9539734270152116,4.581400402454621,4.5657691116782715,2.8844485823649646,4.0447814264906645
OG_03984,2.2813715408351594,3.31852805268076,3.9926900738464406,2.0750618481484593,3.395401500905678
OG_03985,1.548251102773655,3.344727768703453,4.875449515372431,2.1254899661389484,3.5335958925295468
OG_03987,3.248955499543797,4.379194793230536,6.556055301605702,2.6859231492760314,5.1868200377628355
OG_03988,3.391887515826399,4.95174959374363,3.720757215978525,3.1389051298643733,3.750041400826332
OG_03989,2.0435906743681453,3.6439345656080966,4.669484614582651,2.121451228904301,3.554290626899087
OG_03990,3.2584357657155523,6.437832445364502,5.080491106114445,3.4689897211654936,4.668896287347355
OG_03991,2.885177166574086,4.585974033726202,5.953921414016231,2.9050955434689136,4.730676279507358
OG_03992,3.0878754880171315,5.44154359937208,5.942758874610385,3.2019549868209074,4.924681349450491
OG_03993,2.1941529705154665,4.516093757795828,3.663069428115479,2.7304186401664814,3.3129113041919656
OG_03994,2.3843483503063716,3.4084612177537754,2.523499861987197,1.9870268557960706,2.5719015787407087
OG_03995,3.2724868669304477,5.865819372514276,6.2374242056728715,3.157800562475036,5.237620837850416
OG_03997,2.469416513426784,4.4778781413558715,5.602133052535005,2.803811256475166,4.495490307797699
OG_03998,3.2269555131765455,5.14190638706981,5.4703654562047115,3.0599603375056974,4.746409936355143
OG_03999,3.2292432677713747,7.155688709462467,5.235790138833758,3.8150746940218982,4.697596432267568
OG_04000,1.7927954743140853,3.2990779091492617,3.6138451072438302,2.1148764632692427,2.9517335736214547
OG_04001,3.9556647151193336,7.105441102948861,5.394676009300848,4.307569432832436,5.271789597868962
OG_04002,4.016050428098814,6.53417255079667,6.882285979021998,3.8163021196027334,5.935073703810341
OG_04003,4.200709065943873,7.606326157728741,6.042068095093974,4.167404186329592,5.5976794826473455
OG_04004,2.4052898131535008,3.74609761782603,5.2906248231535615,2.1762814258907652,4.062564301327029
OG_04005,3.350244401652025,5.078617689931503,5.357509676987027,2.9420763159652594,4.765503875425817
OG_04006,2.790636207498227,5.02779977684255,5.309431705571834,2.9065863882139973,4.34247107402375
OG_04007,1.3773186048937562,3.32311572737591,2.6199410774737886,2.020872955525025,2.2998932923956623
OG_04008,2.5835407666921966,5.649827727235377,3.7259437521463883,3.1998686672498224,3.5493266988224015
OG_04009,1.842621536087156,3.4577234480485926,4.304208207806748,2.1812439194946722,3.428177195599624
OG_04010,3.051632657796322,5.235293963238016,5.249256740274708,2.9060981817239417,4.699828314786378
OG_04012,2.451043067517237,5.620729586898734,4.516977975097442,3.3743131800815096,4.034783108646755
OG_04013,2.678651186901441,5.440098481020847,4.710781421155933,3.2418145093561477,4.181696523524711
OG_04014,2.4110052625806166,4.70779948186431,4.487574465782615,2.781018841066245,3.8917755541898136
OG_04016,2.32368556421889,4.206810294645782,3.9538940905960267,2.6429910095682363,3.4766604004532873
OG_04017,1.695636287778569,3.6181732353257146,3.956908986109208,2.1858294523710504,3.2006979359774137
OG_04018,2.9693987811273708,5.084206999332996,5.365855039251525,2.8632467202953396,4.492441694616504
OG_04019,1.878906197844915,3.520669256741793,4.862337174113269,2.2153442183760395,3.688968248211437
OG_04020,2.0287879515456075,3.5778565395771893,4.3909612379224585,2.1832087875985304,3.5013452581976456
OG_04021,2.6592265251141525,4.810201002493906,6.261980797803097,2.9097194830687867,4.8364654352515695
OG_04022,3.1747302773715687,5.200315518048428,4.004495653151851,2.8983913107593318,3.9120623729568145
OG_04023,2.3910540703137153,4.834312496941239,4.711801564240841,2.8799771420667177,3.9647159159654963
OG_04024,4.493738378938651,5.894155981993224,3.4520832893262203,3.4736154723979054,4.191610034303847
OG_04025,2.601957163513535,4.9993782938932485,3.333388215608745,2.960680014332027,3.2855387374405987
OG_04026,3.4550343080806765,5.729082300963515,5.81215476473608,3.6119121275646333,5.092098417131201
OG_04027,3.3563597845101567,6.654038903720534,7.354308277713183,3.6873165948966298,5.876701240183336
OG_04028,1.2573744083217675,2.7344909330849765,2.892343945966013,1.4370665280113932,2.289415736119763
OG_04029,2.555869254082678,5.123457543940714,4.763009639750643,2.940650188507736,4.033204548409779
OG_04030,2.4938457033385113,5.8362308336656294,3.2100063452264083,3.467329995288682,3.3138304847554525
OG_04031,2.034053157380161,6.058400218373963,6.264335969332841,3.6356176973879366,4.795567548998821
OG_04032,3.9775100251267577,6.365065679129636,5.179209237245811,3.808609712550074,5.051500251788553
OG_04033,2.9115263114621204,6.1693057627292855,3.4261098467278908,3.5706917647847307,3.6514961519213514
OG_04034,2.0464571728492524,3.706264787085736,5.15831954928494,2.41936728388039,3.88164654226445
OG_04035,2.0803198752508334,4.062899616235939,3.899743789995461,2.531719393545817,3.3482264519916054
OG_04036,3.0233211639579505,4.767076780385778,4.514087307256747,2.9417388954278203,4.078459776985553
OG_04037,3.256285445672158,4.826338836220754,5.14804634019349,2.867733277783638,4.4199026698332515
OG_04039,2.485158761469651,4.876969638624458,3.1136881521303987,2.8452891578706043,3.1727867827736
OG_04040,2.9435408113737584,5.535795150871301,4.754348757046728,3.4379227330394793,4.280281528399653
OG_04041,2.99783195958158,5.028276062997006,4.8110254146799285,3.071220439560196,4.242144961848735
OG_04042,2.839988542927958,5.3165482118888665,5.135156896109782,3.1073607078031986,4.37180953539895
OG_04043,3.390387746710588,5.88588754143866,4.11547213322556,3.3237007638285503,4.036095968120457
OG_04044,2.451459640176953,5.429190098556943,4.027481978563983,3.0268038994445514,3.6816844789654404
OG_04045,2.71709204974423,4.299317515182266,4.749943318903185,2.835831048932503,4.025674975397267
OG_04046,3.687145545876342,5.228384705347288,7.611676035689578,2.858786580294997,6.018816099447105
OG_04047,3.4659201736101566,5.6677805247880775,3.6959417646096187,3.403874829583154,3.9311807534542633
OG_04048,3.6023974051880825,5.684962477203467,7.295813751486608,3.561831278945708,5.887657022548485
OG_04049,2.2889903433550387,3.083347481349153,4.094601585830298,1.793546607714491,3.338945027572041
OG_04051,2.032958110554457,3.799019573320354,3.04158817539448,2.4007752361164236,2.844061314635689
OG_04052,2.482171645685373,3.8495794055982326,6.068073147333442,2.3301796813907893,4.462633425668817
OG_04053,2.2095413435310456,3.275800664302561,3.3885553795263066,1.975425762639491,2.855415396760671
OG_04054,2.488528845044358,4.033675671604238,4.520331650562663,2.4614924281568547,3.731598997952232
OG_04055,2.291621616989039,3.1266049292674807,4.218658821389049,2.071273188904443,3.4606150847541994
OG_04056,2.6216732699689773,3.3151582554359864,6.123592939852532,2.109990280216012,4.521422061545648
OG_04057,1.788339203557029,3.543648102831836,1.9941577796738021,1.9847010134244136,2.031183918677187
OG_04058,1.7469407509219592,3.0598865343955115,2.0045061535846633,1.7898847230684511,1.9876988034871905
OG_04059,1.3540403041281481,2.639936550656762,2.263841386451611,1.6248712565925296,2.0072418423700205
OG_04060,2.8291020921320316,5.336089546570288,2.147568507802075,3.039569707206476,2.816307549898569
OG_04061,3.0537830094279013,4.159200940298768,6.369707417613593,2.4970563654813533,4.951996530655977
OG_04062,1.6980586345256938,4.036378636149501,5.0745090417947045,2.514182769133839,3.821337575058907
OG_04063,2.523982970125087,5.101806858946232,2.7419549998021013,2.8877228853554104,2.9824025231758857
OG_04064,2.7581832522495286,6.029252400235316,3.922893831599708,3.423097433521631,3.733882661077329
OG_04065,1.859754533987822,4.343914588097828,3.464986561468245,2.697377154366537,3.015483877404283
OG_04066,2.584690966272237,4.484990380456644,4.170111142718529,2.7918294686641274,3.71442813505434
OG_04067,2.4252380453943583,5.2125384520463625,5.273857333244528,3.034996114504041,4.190892320359428
OG_04068,1.7094542604513183,3.663502840502436,2.0768187973138033,2.148427828384549,2.0354724267389233
OG_04069,1.7229067476077213,3.1083366291414825,2.1458521195412246,1.8569790925263256,2.146476587806233
OG_04070,1.4372574588531273,3.4245924457058647,2.879725637580594,2.0699806112105676,2.499223589310901
OG_04071,2.845624213308645,5.680257206341048,5.8858160168561,3.2566594973884664,4.822784676816255
OG_04072,4.749896595818558,8.104140403820983,8.497890828154091,4.767876234960486,7.17126200128422
OG_04073,3.035914780911057,6.831516804176944,4.438914017844322,3.536874658182185,4.184502355685094
OG_04074,2.9301552213820723,5.160825848472412,5.20803467451684,3.0017158164120694,4.520313914786817
OG_04075,3.1531789568697124,5.370614671789799,4.920291894345539,3.388789985465208,4.422499524391576
OG_04076,2.660382594685098,4.434277074317562,4.092798207154845,2.623223047014476,3.624714719679877
OG_04077,2.8709778592734474,4.898829818829843,5.02567409630032,3.1186163359851458,4.377864724279282
OG_04078,2.5480210775561045,4.716536601654081,7.374122066944092,2.9990334765968547,5.422203815936678
OG_04079,2.190268747373252,4.082933379919752,4.5649936437250425,2.700623978424269,3.668343440194752
OG_04080,2.2547267357141614,3.6218273936869085,1.7518765173952082,2.334329109791431,2.1587081685319025
OG_04081,2.2518950721824194,5.137551508328246,1.8184517455743734,3.1181008949473044,2.444134872902646
OG_04082,1.1145902610892922,2.6482496870125494,3.6236004401924706,1.4402437092508589,2.7067646757546187
OG_04083,3.8064648171288855,6.457880818262926,7.013249038956293,3.46712884314664,5.916447179367655
OG_04084,1.9353870971042002,4.66936126484224,4.1616743604600765,2.759874271639439,3.508952240884092
OG_04085,3.0606279645190226,4.782743596426695,5.53510756216202,3.036394172947907,4.675000010059926
OG_04086,2.0569076621732525,3.6062276804156177,5.813173028678709,2.402614173779066,4.3047222758794605
OG_04087,1.7814033634523023,4.950310024141074,5.196800460210642,2.5650474654426567,3.8225713725649033
OG_04088,2.7869429078133092,5.745233256694033,7.044127237154257,3.4123776313877645,5.412505816188245
OG_04089,3.03235021910723,4.814690860727698,5.27969766815748,2.9747750401404494,4.493307485621068
OG_04090,1.7853231169804151,4.23982254390285,3.7707113438586397,2.6799047378592196,3.1941233577413946
OG_04091,1.6456030663372876,3.6838703788246856,3.9046893228849253,2.0333915729533314,2.996823705514038
OG_04092,2.6563732449642496,5.702169851602154,4.914490394819275,3.289427621091442,4.241372174175361
OG_04093,2.7768279104527402,4.81103844207713,4.378372920085481,2.8277932448490684,3.9160436273434645
OG_04094,3.2502857618527106,5.70149324093584,4.717563702331286,3.419322560961669,4.430076864000567
OG_04095,1.5506632758920222,2.8504012135447097,2.054554913418238,1.7029191248848843,2.0177526092040416
OG_04096,3.183142040501469,6.584200024216732,2.634097746391543,3.529850361839564,3.4871649836021104
OG_04097,2.833560225195596,4.609123225639594,5.2491160408142,2.8561952800031656,4.40257980482477
OG_04098,3.572382377385486,6.253036703514897,4.385295624920663,3.6618104301092735,4.41921341294806
OG_04099,2.440495251998017,4.515435790458309,3.7399263766265443,2.858530444889229,3.4915113616439
OG_04100,2.91784815106375,5.245005318688858,3.8108016559038926,3.1133949472214972,3.695252460283426
OG_04101,2.674828697757303,4.7936873385583025,3.1095515685914017,2.901284140514502,3.2669367382202386
OG_04102,3.6089565872686395,6.632005806492817,4.615925329780609,3.673055776307189,4.491032158856461
OG_04103,3.585296392066329,5.296148402353839,5.12863059748379,3.2767099881084247,4.716851732252083
OG_04104,3.059390589163145,4.940915486521691,3.9832556132746437,3.089431439727859,3.778433814198749
OG_04105,3.4698971427871657,6.000320479117321,3.902085803621165,3.8350459014384697,4.095263639019988
OG_04106,2.026858242069343,3.4764127654326837,3.7492829990924372,2.079139131678399,3.1267373572041364
OG_04107,3.6362794761242174,5.041982418552648,6.162687187281326,3.020745949185588,5.280372011082007
OG_04108,1.5610716659142387,2.568440203638412,2.9598306734360085,1.7754479562786893,2.425743833236843
OG_04109,3.406095130832026,5.0786755194450635,4.268437254991166,3.3134922157634743,4.13653470485089
OG_04111,3.6463701744278882,7.485423982078689,6.145892296967232,4.3078115715282195,5.480365704495596
OG_04112,1.2044528249883728,2.6103982671221937,2.432113994956088,1.624225733084041,2.088492388172438
OG_04113,3.2597251011888653,5.951167716624946,4.815450932679173,3.522408406223188,4.399434793182632
OG_04114,2.3411739634648256,4.44660127807757,4.351353546590795,2.7340109897192177,3.7076628835568988
OG_04115,1.8459113484871865,4.500256268213997,4.780389336054433,2.912368404694654,3.7882486215408706
OG_04116,2.3162674661060567,5.132873311488666,1.3340036076420674,3.03231429456121,2.1720539986721183
OG_04117,2.2699943001868426,5.131268178862772,4.736704976864169,3.225600034095412,4.0081478897696465
OG_04118,2.212390202048881,4.172002580117176,3.6547865088924705,2.646998934376867,3.317851227453793
OG_04119,1.4671164847797802,3.6973547938207725,5.5114767677431935,1.9261688736765337,3.864929665896852
OG_04120,2.4197345592099033,4.525954567220963,4.007241766504047,2.6387136854297375,3.471589990118697
OG_04121,2.067862719255915,3.3199971969369932,2.293178647818891,2.074195423969032,2.388809878556771
OG_04122,2.603518192880069,3.125500520514508,3.8679776554050025,1.8898838816137626,3.306581486407673
OG_04123,3.2858319067431845,6.2109662842794,3.9040005349078992,3.41845988846888,3.9415274781145397
OG_04124,2.271831115493513,3.723903523441623,3.6582113160842056,2.2124899187031772,3.1896369372633875
OG_04125,1.5564122728543177,3.424773400093113,2.198960611133032,2.2083974231206382,2.1421559187793155
OG_04126,1.4391320141847397,2.507001601217524,2.293856396637321,1.4243037075428406,2.0547930153887104
OG_04127,3.115521048855327,6.75789109703271,5.150629754939649,3.5979334362004223,4.678605730519928
OG_04128,3.0051800686341408,4.387264071709467,6.50120289487208,2.6757893691933137,5.102590400679532
OG_04129,3.146717313121547,5.546663274420126,3.4743410008896256,3.446553387043955,3.6144942426070563
OG_04130,2.5422548363022237,3.967406923941828,4.159029495488934,2.5788855904250654,3.6606254858374796
OG_04131,3.4835972320594673,4.4352111034442725,5.361884799132844,2.630512491192622,4.633682908346922
OG_04132,2.240783586460612,4.578251076955598,3.875020602087489,2.6613854631877567,3.373306918426328
OG_04133,2.463262499253181,4.134783465467457,4.247105077567029,2.6239521804594115,3.623518649328332
OG_04134,1.998920039003219,4.50911166847755,3.8845761512168275,2.826224461223337,3.3260782927218036
OG_04135,1.5675452232515434,3.698561992856812,4.091472577579583,2.262801614105421,3.1778488903205226
OG_04136,2.058850443619745,5.183690916279953,3.204856723287336,3.2861559201311263,3.0802051637111147
OG_04137,2.0376279197482665,4.597879072143557,3.872613862904511,2.9386885579053277,3.3834777905967934
OG_04138,2.8488428292889743,4.808009516154533,5.313454528537313,2.84603434741453,4.42415922946891
OG_04139,1.7214943355160006,2.910495652512362,2.16027331638567,1.7884899167285626,2.160776503534325
OG_04140,1.5708209062272391,2.804601165605116,2.386954057654277,1.855860320210923,2.273051758704522
OG_04141,3.5478275889080857,7.616440501544136,3.3568252888156467,3.993527436372589,4.15845888084537
OG_04142,2.054658391780327,4.957034827790589,3.4871134253800173,2.8547775374181636,3.1943783038786946
