,0,1,2
OG_05556,6.066151018976807,1.856593350632138,9.553231255114238
OG_05557,7.899699926634016,2.5531099491530473,11.601108660824332
OG_05558,8.038599170052159,2.3026559623774037,13.439555951307952
OG_05559,8.060564331651307,3.721414159059999,11.361582240468657
OG_05560,9.690110753925673,4.236784100232336,14.23486775854223
OG_05561,7.567373797033834,4.488377698566386,10.860361317462328
OG_05562,7.948795035875186,3.6830772084617873,10.777110913537847
OG_05563,5.1518960647659515,2.4549298187986115,8.397681522034757
OG_05564,7.286881588731203,4.6453098705575755,8.713899429396742
OG_05565,8.900073251610456,6.388093072530251,13.533366928015747
OG_05566,5.487272416162813,3.7742112037115723,7.299218705541286
OG_05567,9.781511191822068,6.371405264369868,12.762505284675168
OG_05568,6.933462923867415,2.4818234902407115,10.258460635823972
OG_05569,5.447628290743892,1.959519428919215,7.175520648103617
OG_05570,5.274725698179643,2.5514744128526408,7.28991928897641
OG_05571,11.496275451010284,5.660564970258357,15.618729210483124
OG_05572,10.001538174009156,4.255404127760229,13.398794316858694
OG_05573,5.802579166276287,3.5826868236719385,7.959220771048784
OG_05574,7.819602694861947,3.784162380797391,11.375740149539897
OG_05575,6.9623164467799326,2.3525510120552324,10.330509321674105
OG_05576,5.116856709878881,1.4105559470534104,7.7587404073508415
OG_05577,5.521528355109236,0.870957303740963,8.835264594621417
OG_05578,8.094122468729667,3.376646954328376,11.197915419550297
OG_05579,8.059371810313634,4.956045866582804,10.329606544338356
OG_05581,6.970440080386644,4.58614818670507,9.698875423271591
OG_05582,7.00047872848475,2.902082817739272,9.88541539054165
OG_05583,7.363181840336632,3.877027713647603,10.162974696655418
OG_05584,5.550744739350965,2.448092005159399,6.981240847841028
OG_05585,9.16659991444252,5.783316401908103,11.59579478623058
OG_05586,6.636589574469844,1.2942464557295204,9.911608451513517
OG_05587,8.99900616749425,3.8574430912596527,12.52906135960598
OG_05588,7.443715811007592,1.7469637238960005,10.753925652923996
OG_05589,7.655944511477054,3.0918561339148627,10.899534962595403
OG_05590,6.431212500294631,2.693425496130553,9.469179545547439
OG_05591,8.816665049654214,3.7509389601300254,12.493104814657512
OG_05592,10.462748906055895,4.57696289781069,15.267145467095098
OG_05593,8.884206941904935,3.9878912910856714,11.904904247261898
OG_05594,10.819150527455983,5.049819749459799,14.936083970922006
OG_05595,8.530724280338555,2.3491200023593732,13.317474999295996
OG_05596,4.136036134764152,2.0763707030987058,5.7786005450985325
OG_05597,4.5482268295277,2.9914119736219993,6.31095811514406
OG_05598,7.310078210881141,3.626200980137087,10.379353283145042
OG_05599,8.240205981552196,3.6854336506442067,11.912346068427972
OG_05601,8.184991202149863,3.603120686747898,10.954925684515594
OG_05602,6.512355033876908,2.762707199838773,9.39793296946514
OG_05603,7.871470120925099,3.5445399006933966,11.4482115508408
OG_05604,4.675969095609401,1.6310151296616144,6.689177283095347
OG_05605,7.391817396713783,2.3584972516059746,11.286935280788365
OG_05606,7.684278690506409,3.176628165670788,10.826711258361538
OG_05607,5.443250767908825,2.8222498277882293,7.388747822060134
OG_05608,4.370164732447842,1.785721963129428,6.080422132037265
OG_05609,5.707061433326514,2.112370063976583,8.377626604226162
OG_05610,7.991407417271236,3.604045703545783,11.274998386412971
OG_05611,4.619272565229944,0.22689366400317149,9.040170710477753
OG_05612,5.854701466842602,0.40298842551612507,9.584015758249492
OG_05613,9.001203991635412,3.4909964050158675,12.467383724047732
OG_05614,7.248053192320691,2.1339441909412793,9.877447864569392
OG_05615,6.75348483189079,1.9474066500180134,10.919007049341285
OG_05616,8.508234835346446,4.24638984121994,11.608958221824068
OG_05617,7.88004513116686,5.031930834842905,9.211882898012353
OG_05618,8.991775245542895,5.267700891721186,12.201757140967926
OG_05619,8.245209073718119,2.0322867481789144,12.536256038440241
OG_05620,5.835244702483077,2.3629418542839824,7.7685812678339445
OG_05621,8.06348540977354,3.9410015283752537,11.327786417911705
OG_05622,7.916672470616137,4.4779385873347985,11.790855843027428
OG_05623,6.097239879153325,2.611313623012399,8.271140766330445
OG_05624,6.136431170212505,3.478819751410328,7.909858970403925
OG_05625,10.034989625383483,5.767560380614549,14.061697448741752
OG_05626,4.418106650788309,1.8108658793168826,6.682621573565649
OG_05627,7.737662221163729,3.879013867954764,11.200582567868425
OG_05628,8.629801994107927,3.4253570120688255,13.052844952519465
OG_05629,8.455889341432927,4.459068521047221,11.334225205489815
OG_05630,8.541328895280438,5.152847789295728,12.330856478298857
OG_05631,6.845716078734712,3.085335716815617,9.321023757985532
OG_05632,7.033083710387482,2.8979908157650045,9.283354392188034
OG_05633,9.268006407735506,3.942482647215789,13.580092239612643
OG_05634,3.652159182200258,1.9443360718327691,5.7773223616310885
OG_05635,3.8550699085916067,1.7680342643375517,5.746134419608683
OG_05636,8.413467679667823,4.461958014589467,12.572415197581194
OG_05638,7.868499989394051,3.5928192288121212,10.708087329149954
OG_05639,11.944588007920515,5.362219881538585,17.693674111210747
OG_05640,5.814878139864991,2.2431583244241957,8.120593237833313
OG_05641,7.732447529848346,2.677415779753996,11.642042108267892
OG_05643,12.096129246406681,5.23277987981285,17.308784273114785
OG_05644,8.772593389959262,2.7202478464197997,12.566887377220755
OG_05645,11.825417224616645,6.868476123984364,15.92951838241774
OG_05646,6.635209748633701,2.708343665553233,9.920337658896493
OG_05647,9.79000600349883,4.084360063290796,14.477844487824262
OG_05648,11.778534269809422,5.2146907472883814,16.550302131977176
OG_05649,9.62593513212602,5.135530625860993,13.08909108695648
OG_05650,7.10934017716386,2.253552319551222,10.66840080781645
OG_05651,7.4169439065839295,2.782105321959964,11.541429416661524
OG_05652,6.318839792493125,2.4755969291448365,9.340884302670586
OG_05653,7.081102580906345,2.994398855868715,10.468022692637218
OG_05654,7.669573803168599,3.0103270253741505,10.381751843841203
OG_05655,6.864922256772851,1.618976892728889,11.009120389546853
OG_05656,5.4673737383811485,1.753781412439246,7.313991379444552
OG_05657,9.360638492659064,4.507728719421322,13.838356487766301
OG_05658,8.190770125354245,4.025354001183067,11.904952328650776
OG_05659,5.967775137937001,3.0606440177075345,8.051292739687433
OG_05660,6.173968832327798,2.2193795940522287,9.915632559908696
OG_05662,6.141280635495553,2.188964563269709,9.577885121594683
OG_05663,7.199081054883763,2.6165620212528267,9.6959448044413
OG_05664,5.563887452496358,2.4336897005708154,8.724135960150408
OG_05665,4.941434921183486,2.3945810188584575,7.2824337342838685
OG_05666,7.50809984378281,4.934396530649851,8.951330842919955
OG_05667,8.114008168994337,4.665956514427022,11.632660474657028
OG_05668,5.645792278221363,1.547872338140019,9.202017834879536
OG_05669,10.04104152129727,5.135938619030999,13.982534811752478
OG_05670,8.900112725012528,2.580940252914528,13.997684360863214
OG_05671,7.62586549245948,4.344711776414797,9.50273084268087
OG_05672,12.769602757724762,6.77769014686634,17.944243622290195
OG_05673,5.694217224138287,1.5264177579639766,8.606144944451508
OG_05674,6.4286040283407715,3.4072496625332227,9.10493513895196
OG_05675,6.109915743046888,3.066089556054241,7.241805026040617
OG_05676,4.891245500155367,2.145520762405882,6.2022729041013855
OG_05677,6.161313581456466,2.209818963098624,8.930065620248778
OG_05678,7.395997326883447,3.3495026001573738,10.539132881920807
OG_05679,10.439956042917546,5.011419358615265,14.53806346109348
OG_05680,9.048238998957444,4.954066634543406,12.438169063288383
OG_05681,8.385029942252823,3.7867315043677383,12.215402905866469
OG_05682,6.575391597787181,3.0818813277169803,9.86860034827746
OG_05683,7.908112808777068,3.5865787555176056,11.02749177446851
OG_05684,9.346352171847176,4.722828324685649,12.542068521242623
OG_05685,7.253763263595897,4.45167733253949,9.386152178450837
OG_05686,5.949124721594537,2.85150291469191,9.030508742917435
OG_05687,6.409398677655798,2.17229293000186,10.097919903314727
OG_05688,7.983470944971519,4.279909734739084,11.468485236593557
OG_05689,7.952673329231024,2.686362856870781,12.545656274384234
OG_05690,10.233328867733029,4.934802977656978,14.730004795238607
OG_05691,7.752018020255987,4.0873720821911315,9.994828451722396
OG_05692,6.288113038241585,4.085766017819816,8.10604129002292
OG_05693,7.792496095786732,2.2434262475108793,11.64657059351847
OG_05694,3.8239102367280995,1.642971502911258,5.452066050264903
OG_05695,7.761286243611001,2.2157824765266945,11.307346612688162
OG_05696,4.383515239379085,1.5373802163054937,6.518358485998574
OG_05697,8.430907365048226,4.0289519283679684,12.344337736174415
OG_05698,6.7742491752622485,2.699943172203495,9.173103628400138
OG_05701,8.598291450497458,5.013484028239178,11.356876134494813
OG_05702,6.569899411786961,3.0941174606454034,9.5001149229685
OG_05703,6.565597336009147,3.300075938900971,9.117415313869058
OG_05704,5.695872500506129,3.0815549808754565,8.033625888724206
OG_05705,8.56545564239964,3.676938055604325,12.244309903983613
OG_05706,7.755632464681277,3.5761529700272323,10.81453514305229
OG_05707,6.503341296433712,1.8771517059704292,9.876469313997653
OG_05708,10.884291280891022,3.2587310686878634,17.026971198298263
OG_05710,4.9024912711266575,1.2880274751427654,7.078600903090187
OG_05711,7.9113673011722785,4.982069516510123,11.947114145623953
OG_05712,8.603393481580436,3.833508154344242,12.924953883517814
OG_05713,8.200832683545949,3.4184650481595082,11.703689411988577
OG_05714,9.446440334228026,3.9145477929722525,13.937863268991524
OG_05715,7.3421978901368545,3.6691887131479897,10.130040693362892
OG_05716,6.0873564369450515,2.650703169140188,8.453577425587296
OG_05717,4.496287881550868,2.5789515501012414,7.080037797609269
OG_05718,9.066725044152486,5.3099314293819075,14.097288078652008
OG_05719,4.851600755785044,1.458863787154006,7.339333724355821
OG_05720,6.991555906713629,1.6832789010710283,10.31087195338003
OG_05721,6.122358787265505,1.6116195000665166,9.463793260902728
OG_05722,5.654378454855764,2.4064331460087813,7.899236024889521
OG_05723,8.665690792157388,3.9808171303909523,11.475906768862464
OG_05724,11.289566367215143,5.484350158485413,16.53886011150429
OG_05725,9.326734085140105,3.577978455300342,13.907544687424098
OG_05726,7.515266263950003,3.670349034881231,10.462982095091142
OG_05727,6.799851244420447,3.020867027530168,9.53145744302825
OG_05728,8.858238941522773,3.1476561857047187,12.566427304210784
OG_05729,7.244884979822365,2.2484171076621466,9.990124733358922
OG_05730,6.425556864417588,2.184722625575066,9.894078934541168
OG_05731,8.534994342064754,2.6618144201742036,11.888852055829608
OG_05732,9.478900817897282,4.38143447434925,12.862542124902216
OG_05733,11.723594988004564,4.376218585662484,17.433177728159386
OG_05734,8.279073853332898,4.068840203243141,11.709408047876956
OG_05735,10.11399162205152,4.5934339555522765,14.974184150078603
OG_05736,11.757067721607326,6.350732727477576,16.275937764074413
OG_05737,7.640096951877681,3.2785687579361538,11.345743196082775
OG_05738,5.321745798455828,1.5408912409399873,7.456456375777661
OG_05739,8.294712398986949,4.347511466080636,11.402732804982634
OG_05741,7.815849863532826,3.92823368367197,11.331422291065165
OG_05742,7.6863451548756645,3.961634041046373,11.78908123427548
OG_05743,9.374018878512745,4.609032505902401,13.348089596995194
OG_05744,7.4641482344111605,3.1666068788158452,11.403702309767052
OG_05745,7.2249804313308825,2.163484368617644,11.741542626379996
OG_05746,10.11760176856008,4.219942647164206,13.628235227182655
OG_05747,6.20428902278908,2.505077053464488,9.215397733089725
OG_05748,5.574295314774887,3.1915746054059415,7.3972293793557435
OG_05749,10.090175573530695,6.010116184630409,13.486229753488955
OG_05750,7.8577183838501865,4.653985267679517,9.962826442708137
OG_05752,6.688635229012216,2.208245914832717,9.969266484631307
OG_05753,6.694540266073288,1.9225983111590448,10.294284429100943
OG_05754,7.785949194012459,4.017507198099069,11.093823379234413
OG_05755,9.13136984017915,6.431521053442335,13.709073053296974
OG_05757,7.7841449843986705,3.7379927651335834,9.8192100999236
OG_05758,6.096969459094449,2.1888003390988993,9.15491836841287
OG_05759,6.915921578073742,3.357315974928913,12.38831335905343
OG_05760,8.074448028356649,2.6518872854504805,12.36458321250096
OG_05761,8.37785891624964,2.8130872897072443,12.145450533084833
OG_05762,8.121521618673642,4.520619051755765,11.382005999097458
OG_05763,4.826258305220168,1.7136881661065462,6.606166226869417
OG_05764,7.238890210730327,4.364484520764264,9.26775024672182
OG_05765,8.049994634291588,1.6951622728743763,12.891383494930736
OG_05766,12.33761876782989,5.534940204846522,17.371904636986617
OG_05767,7.140950554749285,2.4179198575423775,10.698555696997252
OG_05768,7.906834533718445,2.557312067475231,12.337496888918619
OG_05769,7.185310243144061,2.4363307406084833,10.091542572512095
OG_05770,7.634987082322848,2.1338193073794836,11.943804437225051
OG_05771,6.9038847037579565,2.565558381642247,10.490809789550802
OG_05772,8.211894971413987,4.211933889283577,10.809285337689666
OG_05773,7.567058138851363,4.05214773360352,9.830139824560604
OG_05774,8.582153640537419,3.9639627748482082,11.759854467370733
OG_05775,5.493527319403584,2.5245505644283925,7.193058527110389
OG_05776,5.844234409192064,1.763209139066919,8.619122352187942
OG_05777,11.676602073102213,6.004711959666287,16.706714632803358
OG_05778,8.285318109952057,3.4656386035656555,11.794486617891721
OG_05779,9.657662257747246,4.123427125524023,13.493752043609746
OG_05780,7.656017661653491,3.2414502570060852,10.173414240047844
OG_05781,8.898344540896359,3.809144414126527,13.483368489323984
OG_05782,8.342629966879533,4.394727242056127,11.380596494790396
OG_05783,7.925929182266435,2.025309678988855,12.494062144976317
OG_05784,8.496221264575254,3.7079235236433643,12.522705658471198
OG_05785,9.610523617920913,5.219624038622124,12.771764446973817
OG_05786,8.133126017165912,3.4641116698663943,11.354133731401923
OG_05787,6.144539930794596,1.10435676000379,10.257770083464502
OG_05788,5.859375376578408,0.8533704073732764,10.148879299584218
OG_05789,8.00754297177104,3.734043138548787,13.10569828297087
OG_05790,7.230604053594938,1.1980181547010766,12.651300857532272
OG_05791,5.980826207295585,1.8266603172112872,8.945271176289173
OG_05792,4.355163745217007,1.0445449623833085,6.935450048193453
OG_05793,6.352824421351214,1.6653560655043145,8.640951352184576
OG_05794,11.340083509637573,6.668591588786604,16.595209208082803
OG_05795,7.164960867198782,2.353672226220128,11.086322231724475
OG_05796,6.532598788438435,1.2014959206645732,10.319993925398238
OG_05797,11.362769883493188,5.774682648882428,16.019422403555694
OG_05798,11.348187722370339,4.692560600044631,17.365712263005648
OG_05799,10.302054395760793,5.357074347113127,14.117051294731699
OG_05800,7.698470503660304,2.562369940685227,11.893765415431602
OG_05801,7.74912345130629,2.5460863495031156,11.377951884360742
OG_05802,11.270884755328439,5.841782883888809,16.1905092226037
OG_05803,8.783061627204129,2.6194430607340937,11.091027254938234
OG_05804,6.376922594377357,2.770759758169551,9.131899658586311
OG_05805,7.701846823041718,3.1927773386262435,9.834783574365755
OG_05806,10.543496556384888,5.0990739045335385,15.35414491318153
OG_05807,8.145442350062314,4.89683963662091,10.669534706019588
OG_05808,7.679380768755032,3.7599231441449774,10.534694886108412
OG_05810,7.673780523274131,3.6524370868816063,10.019773417237353
OG_05811,4.740213175905484,1.265328493740436,7.868771678510782
OG_05812,5.820829742428946,1.5124655670167755,10.27970095135334
OG_05813,4.735567058071811,2.564048846373157,6.639361153881084
OG_05814,6.716732240481382,2.6960548467675536,9.47179042662811
OG_05815,7.561210338428804,2.7458594358754023,10.383114648406751
OG_05816,9.364160249091224,4.664867164613837,13.451200600576229
OG_05817,8.928215981407046,3.3687722258900705,12.613007861298904
OG_05819,6.071201744262784,2.750083582984443,8.349290561712715
OG_05820,5.370228837293587,1.7605841067934882,7.741858627369596
OG_05821,6.893543893390765,3.112170076693061,9.534007239302777
OG_05822,5.2592211951275445,1.013399487941758,8.408302249355732
OG_05823,12.411129515107627,5.55870617859192,18.296341041841032
OG_05824,8.498208121238644,4.5669576721617835,11.54367570910654
OG_05825,8.68539295669671,4.272305905148939,12.128131467501952
OG_05826,9.433421450342207,4.007839026251702,12.809353080662266
OG_05827,8.170379809084976,2.4622610242312923,12.15426395913575
OG_05828,9.678983811243532,4.781272239521194,13.277933625145703
OG_05829,5.572057338596232,1.4595358508819143,7.8503962257748885
OG_05830,4.955782488716027,2.118523559963323,7.295116134293666
OG_05831,4.677048574090229,0.8628696754186218,7.990103432845531
OG_05832,6.928245435773513,3.119010243399794,9.464644854080982
OG_05833,6.571974410193986,2.0538042290724143,10.360211456494518
OG_05834,8.942990530270107,4.340534199217076,11.798343430036331
OG_05835,6.884257096624973,3.339021856227813,9.234406250784335
OG_05836,8.5731498419646,4.085700813807564,11.801989245308159
OG_05837,8.20574906633884,3.9973341102722424,10.71342346095996
OG_05838,7.208940640354888,4.036878024237069,9.429751851690865
OG_05839,5.557654841261971,2.0157615286906805,8.442698712223848
OG_05840,4.593977038041781,1.464128746881537,6.407583891720191
OG_05841,6.977424370503928,1.782779988219861,8.854225071229019
OG_05843,5.966033509377031,2.4589984799974203,9.126068725650534
OG_05844,6.693698694448476,2.8529260197346527,10.31203570802829
OG_05845,7.212713774536106,3.565413019931382,10.49738296930458
OG_05846,7.704927070898784,3.7989323898555205,11.067792098380858
OG_05847,4.290946205811801,1.3033101827649496,6.693575854814299
OG_05848,7.516076714652418,3.2961100201981135,10.63905012130174
OG_05850,8.11864033326616,3.937376571506189,11.166109227399327
OG_05851,9.925477669798719,4.660543899674422,13.991087627607964
OG_05852,12.061091890654561,4.7570414787884046,17.700579398833696
OG_05853,5.471474894604878,1.9761599210159535,7.044013448805765
OG_05854,8.668003276885514,5.426459386900414,13.237256116809482
OG_05855,4.3475499054016735,1.4275449337198705,6.69953713255048
OG_05856,8.706607086611466,3.7680020330197923,12.068990144103159
OG_05857,3.9252545907837977,1.8432595646085066,5.801883135429918
OG_05858,6.266453830020291,2.076817989548799,9.660128434615824
OG_05859,4.45372624835865,1.9427501710243404,6.024730158041028
OG_05860,7.614231438515515,3.5165062689726216,9.571666323822832
OG_05861,7.513289026891091,3.3311357328875646,11.247847545923488
OG_05862,3.772310643660315,1.7477010306726515,5.511844415028284
OG_05863,7.155790362534372,2.7347419943689486,11.790126354539757
OG_05864,6.461121473423147,1.8109636003036826,9.431639734861063
OG_05865,5.801862523315502,1.4727453702244502,8.629613960413653
OG_05866,4.606369674337038,0.05584948071266645,8.42474601442911
OG_05867,9.11265344725045,4.88099797976421,11.857943637495364
OG_05868,5.434946240663039,1.2379057656974901,8.46477308917081
OG_05869,7.308007791403246,3.2490000749344063,11.1129394797035
OG_05870,5.61594327978128,2.1369093115975533,8.302454092368505
OG_05871,8.24331665677887,4.270867208194531,12.161605572643921
OG_05872,8.211945934335477,3.0279727611025495,11.491727426187143
OG_05873,5.827809941055765,1.9124718770561373,7.7847333475365845
OG_05874,13.501815567018996,5.696323661573247,18.40415417092209
OG_05875,12.140190535439597,4.328458207044421,16.988012050483665
OG_05876,7.827923559255421,3.6076494200446705,12.154200928737875
OG_05877,5.532698559980474,1.815014000287511,7.115000739842523
OG_05878,5.168193896066895,1.6341624093816094,6.879095621123355
OG_05879,8.20584061169251,2.114740150224449,12.56810765845307
OG_05880,7.588672619682278,2.8164793633057337,10.871272922180209
OG_05881,7.808648836854761,3.093205740214712,11.636695503012765
OG_05882,7.988312000259341,1.6658270546535212,11.728248498044136
OG_05883,6.832837653328917,2.980289950914443,8.003697783361252
OG_05884,6.443825166034152,1.3287839835233226,10.998918000991678
OG_05885,6.036629842711613,1.4631663047187395,8.584490489489653
OG_05886,5.008088150506163,2.1760040940361227,6.580797117336711
OG_05887,5.65309362557365,3.156521486696713,7.0493818542782245
OG_05888,9.723619854984383,5.057502886647289,13.509727739706888
OG_05889,8.17257571999047,3.5852628040129315,11.845171900806662
OG_05890,8.94665112155225,4.96188312785921,11.898093316983797
OG_05891,8.530204245201668,3.709039040703737,12.37495985999488
OG_05892,9.570545809629198,4.43182748459507,13.470338456721654
OG_05893,3.8341002338904917,1.6022569355637186,5.541376697481754
OG_05894,7.107930889426203,2.4859183767086304,10.090547363037443
OG_05895,5.304020924465372,3.753876872567647,8.654178694293707
OG_05896,8.668720572203684,4.758020670108338,11.474279301774816
OG_05897,7.213382095512284,2.857688426709147,10.36772197875592
OG_05898,6.6648509119872115,3.488801972438773,8.915646213949547
OG_05899,7.944727202839127,2.79095516684638,10.667043410691468
OG_05900,5.967006688656339,1.0811687379290584,9.414925947604544
OG_05901,6.519152159182196,1.6205436147122712,11.68532927710848
OG_05902,7.782412665962738,3.2781145636566285,12.474810826991524
OG_05903,9.611702608216623,4.68748415616153,13.025023889410436
OG_05904,8.18290876370347,3.6471420411862727,11.005400183464737
OG_05905,6.142732213991294,0.22439325869293122,9.9619546472465
OG_05906,6.82937695495229,2.3858962383572178,9.92501808969868
OG_05907,9.936620685141557,5.166664399526392,13.556238179519738
OG_05908,5.884871441659286,2.4072067394616052,7.916752438345521
OG_05909,4.815742519191505,1.7114162398287682,7.695568071646839
OG_05910,8.749088223679271,3.920823547758932,11.944277074805413
OG_05911,4.5500997697342624,1.5870940216072356,6.497092177069312
OG_05912,7.31629045096919,3.48340377073611,10.488790457363626
OG_05913,10.108105963035277,4.463045747126897,14.561174663165403
OG_05914,4.001900025834753,1.705735534369217,5.642195717542654
OG_05915,8.777736157161689,4.574067294130815,12.239799519998584
OG_05916,9.933508011377794,5.656880944476593,13.692824924702851
OG_05917,7.440769304115482,1.9039203979114303,11.66731392034524
OG_05918,7.436645396051317,3.2762072587094853,9.839515293115857
OG_05919,7.913505458696525,2.928268931485893,11.952183715307118
OG_05920,4.408097455665999,0.8209371991000388,6.505237965548104
OG_05921,7.430632634906471,3.69427497082368,11.271493306304146
OG_05922,8.98843577223435,5.006306328023905,13.684175526125292
OG_05923,3.7486883491496927,1.7269454170260443,5.3990687234999015
OG_05924,6.0325689706020125,2.5954043182113615,8.897183347989147
OG_05925,7.807890659010063,3.2271797196634386,10.737471960806241
OG_05926,6.211869300954661,1.8965878625358203,8.706681866423454
OG_05927,5.613372948397823,2.453805805477685,8.490145565183381
OG_05928,5.274930153504749,1.1918779906625563,8.38216546514369
OG_05929,8.425083623947634,1.9526466496324455,13.150004272830593
OG_05930,9.006795936183064,3.7640677383022716,13.983594678323092
OG_05931,7.421194781962138,3.54395350358385,10.68341920672889
OG_05932,6.6654311277355704,5.844089084760529,8.762561989549708
OG_05933,6.021922647756818,2.253478619136393,8.461160937686346
OG_05934,8.70378147982808,4.987678160225922,11.367865569592903
OG_05935,6.40049394342225,1.5684992459393683,9.91704541998403
OG_05936,10.01361929410346,5.607062456735277,14.273391099533603
OG_05937,8.270292050788475,5.1609354109955445,11.567496873612242
OG_05938,6.568233528740593,1.527926736369644,10.041514928821494
OG_05939,3.8990581657349357,1.6803946249298505,5.685757035761246
OG_05941,3.8204983620580513,1.8234242914146699,6.069333299270666
OG_05942,9.693866579630807,5.159043668839016,12.533804900484451
OG_05943,6.3498405415590025,0.9658266089519787,9.98683506043879
OG_05944,6.625520789318969,1.457499081711825,10.740499047032253
OG_05945,5.436481494936888,1.7446821647404247,8.187559639966072
OG_05946,7.061982389125809,3.573822442206504,9.390300402072686
OG_05947,5.328171699143331,3.256357138610566,7.402902648487923
OG_05948,7.742150708119475,3.600565263966718,10.853374970625701
OG_05949,10.478675179650297,5.4142786623745405,14.36215403359803
OG_05950,6.434550803926309,3.322478032022287,9.568694179092448
OG_05951,9.653304426495305,5.350602671422933,13.173406878386526
OG_05952,7.9482510607844885,3.8929137047686484,11.134097938253772
OG_05953,4.448264346653924,2.397457962045329,5.863359007027857
OG_05954,7.423523817616607,2.738866456857665,9.400392478208472
OG_05955,7.619112389004345,2.531466036119047,10.860504821088798
OG_05956,5.340976495358878,2.3842096152343157,8.270360898712346
OG_05957,8.312151268393892,3.027568603608281,13.134299430963104
OG_05958,9.87211875926707,3.9993965133623286,13.854594441148166
OG_05959,5.982967019356615,0.7403141350288918,9.536472128587983
OG_05960,5.001402446588462,1.2034762776908774,7.4572448907443105
OG_05961,8.899384377830565,4.610377003509664,11.74864574108577
OG_05962,4.590378043818673,1.6210121970674685,7.5154009509627295
OG_05963,5.737877546101961,3.1877892318894414,7.279266580062518
OG_05964,5.635857201897217,3.435469897042373,6.803274413388075
OG_05965,7.556944613206948,2.864999557391432,12.128640271102133
OG_05967,5.521444186579455,1.7505333142482802,8.765164991713245
OG_05968,9.78810702170712,4.183727317804546,14.038132847324173
OG_05969,5.362209050087867,1.375832440528602,7.999019682369018
OG_05970,7.050222789857842,2.9154022744070764,9.910542974751026
OG_05971,10.56580448817675,6.340894883448103,14.767766306716224
OG_05972,8.118681227080442,2.041042550385103,13.008277078882417
OG_05973,6.6685080966164545,2.5729804102273737,9.191470411161628
OG_05974,9.050604552241,5.341138973629476,11.287925577828355
OG_05975,6.129723011152682,1.55513436068552,9.885566088612915
OG_05976,6.354400244509274,1.65549140496845,9.504125067802175
OG_05977,6.484558946428729,2.4359802765230154,7.927988019641993
OG_05978,7.397689799780203,3.0805681049826914,10.706690255638694
OG_05979,9.443262145345196,4.818150471277203,12.629193142786365
OG_05980,7.997021110346461,4.207627860498399,11.577063310708581
OG_05981,6.528499225162904,1.644577300219018,10.119248332091114
OG_05982,9.790425591513246,2.6887928287871348,15.334453370573586
OG_05983,7.809812930472133,4.364082046780941,10.632909476396305
OG_05984,5.83658151927968,1.3961558678833057,8.500510725595005
OG_05985,5.9723469471914825,0.9992210743184473,9.21674364912959
OG_05986,8.803464201479724,5.810261432216343,11.789378148974084
OG_05987,7.360833274272628,2.6486952669063473,10.985325263847006
OG_05988,6.73669738860192,2.5116495501030287,9.90299036875512
OG_05989,8.37214374003796,3.643153329203465,11.290258785583005
OG_05990,5.874148260845604,1.8367720173287974,8.33294566905157
OG_05991,4.986273312440591,1.9001412391040922,6.545019602411727
OG_05992,6.70240083132972,3.614517635197411,8.248918839894086
OG_05993,6.491486752192226,2.7744954519113807,7.965608096915362
OG_05994,6.0151153934910555,4.456985632116055,8.387114719584838
OG_05995,8.295358698054466,4.293905738791403,10.322208334581225
OG_05996,7.997873364416718,2.9353000701855083,11.848450250604197
OG_05997,7.159423596773727,1.2495828896856058,11.118700735459809
OG_05998,9.180964281056005,2.2805782929034244,14.399326579005459
OG_05999,7.556760495836939,2.9863145496808747,11.889764163250184
OG_06000,6.100127214370975,0.13687078084885718,10.267963674953974
OG_06001,11.71432431760862,5.14313567501434,16.716732650816727
OG_06002,8.733547888581096,2.775078288526278,13.891870635191399
OG_06003,5.518515745458785,1.2714805114877237,8.20340720594431
OG_06004,10.006359638872647,5.119215341685118,13.541782088459508
OG_06005,9.65641284782022,5.588846200422765,12.067678259307813
OG_06006,7.755390835697844,2.9497941512622488,10.894768783221627
OG_06007,6.585456585764849,4.03684772961211,9.806360425911917
OG_06008,5.59312610549955,1.191778310699367,8.877627814302722
OG_06009,6.9728086597206165,3.758929305102616,8.899024667108733
OG_06010,3.97364275275667,0.9819289606857767,6.456831709569487
OG_06011,4.803106477755601,1.4268405537856588,7.3467139850174705
OG_06012,8.123608259495487,1.0944240340024467,13.86529952768263
OG_06013,7.120937413486256,2.6054850516839565,11.041736628407726
OG_06014,8.665315006202334,3.5765666684400435,12.729034396838998
OG_06015,8.000519800276813,4.421441983155055,10.734600774414663
OG_06016,7.707143668572479,2.41441113643757,11.390719669906469
OG_06017,5.758696946216405,2.696714833891495,7.982464277847943
OG_06018,6.7247870374015095,2.3509390357669333,10.011567474783513
OG_06019,5.33545615685695,1.6169846996007067,7.93837757313591
OG_06020,7.224950484163873,2.6778006714462976,10.769624611991725
OG_06022,6.3594513565496085,4.650803377686915,8.448869483391892
OG_06023,6.074468612372169,2.0815077796483408,9.165180308749875
OG_06024,9.023012072892898,4.115642765153799,13.402493129376465
OG_06025,3.9885573073647405,2.0008800341787087,6.026790021950086
OG_06026,7.594373400752976,2.495857385579973,10.758042973583416
OG_06027,7.737089441309249,3.88357983597361,11.037631310601343
OG_06028,8.576518708428807,2.892053876876984,12.704011581620179
OG_06029,7.3216189605635105,2.6358532273397763,10.08256303050934
OG_06030,5.20653450828942,1.4381311177572889,7.342445096030572
