"Gene","Predictor","Observed_Coef","Abs_Observed_Coef","Perm_Mean","Perm_SD","P_value","Tested","P_adj"
"OG_11812","lncRNA_274",0.00424573958877291,0.00424573958877291,2.19342568519363e-05,0.0011665885477687,0.000599880023995201,TRUE,0.00214242865712572
"OG_11812","lncRNA_546",0.00222259366414901,0.00222259366414901,4.75700050271368e-06,0.000227897808275486,0.000599880023995201,TRUE,0.00214242865712572
"OG_11812","lncRNA_2627",0.0230018975928106,0.0230018975928106,4.89759472468563e-05,0.00144203630202087,0.000999800039992002,TRUE,0.00214242865712572
"OG_11812","lncRNA_6991",0.00657994109552899,0.00657994109552899,1.93357908564976e-05,0.000640627534014861,0.000999800039992002,TRUE,0.00214242865712572
"OG_11812","lncRNA_7599",0.0310978200331448,0.0310978200331448,5.46879305991518e-05,0.00196965486876309,0.000799840031993601,TRUE,0.00214242865712572
"OG_11812","lncRNA_17937",-7.11691835351065e-05,7.11691835351065e-05,5.78109787700176e-06,0.000231678020425292,0.000999800039992002,TRUE,0.00214242865712572
"OG_11812","lncRNA_19947",0.0190775919083433,0.0190775919083433,2.68909115924672e-05,0.00110015644782787,0.000799840031993601,TRUE,0.00214242865712572
"OG_11812","lncRNA_30211",0.00219615177951083,0.00219615177951083,1.57438387568917e-05,0.000777287526511933,0.000799840031993601,TRUE,0.00214242865712572
"OG_11812","lncRNA_38582",0.0162737300942923,0.0162737300942923,1.02358172538312e-05,0.000528595748760118,0.000599880023995201,TRUE,0.00214242865712572
"OG_11812","lncRNA_38583",0.0649430141007381,0.0649430141007381,0.000158988004356882,0.00354469319631015,0.000799840031993601,TRUE,0.00214242865712572
"OG_11812","lncRNA_46431",0.0393106644090606,0.0393106644090606,6.7356929835143e-05,0.00216410622742272,0.000999800039992002,TRUE,0.00214242865712572
"OG_11812","lncRNA_54506",0.0121421392045968,0.0121421392045968,2.39047771453576e-05,0.000991764672792762,0.000799840031993601,TRUE,0.00214242865712572
"OG_11812","lncRNA_54931",-0.00725076339696701,0.00725076339696701,1.53916301715273e-05,0.000566010511117665,0.000999800039992002,TRUE,0.00214242865712572
"OG_11812","FUN_029356",-0.0091189448366649,0.0091189448366649,7.0941772092399e-05,0.00295198916080216,0.000999800039992002,TRUE,0.00214242865712572
"OG_11812","FUN_039887",-0.126931325131054,0.126931325131054,0.000171510919061042,0.00442968700306392,0.000799840031993601,TRUE,0.00214242865712572
"OG_11812","lncRNA_5252",-0.000319001757343478,0.000319001757343478,2.55281342150281e-05,0.000799308027664234,0.0013997200559888,TRUE,0.00233286675998134
"OG_11812","lncRNA_5696",-0.0102236422584011,0.0102236422584011,5.93480031679652e-05,0.00184362407015562,0.0013997200559888,TRUE,0.00233286675998134
"OG_11812","lncRNA_27032",0.0822929380235875,0.0822929380235875,0.000209543123838359,0.00363909193785411,0.0011997600479904,TRUE,0.00233286675998134
"OG_11812","lncRNA_28501",0.0012869363532401,0.0012869363532401,1.6241878622125e-05,0.000696373080003083,0.0011997600479904,TRUE,0.00233286675998134
"OG_11812","lncRNA_36911",0.0204238137355758,0.0204238137355758,7.35444232066024e-05,0.00190330659453846,0.0013997200559888,TRUE,0.00233286675998134
"OG_11812","FUN_003839",0.166462934571054,0.166462934571054,0.000677108922495107,0.0109958080640589,0.0013997200559888,TRUE,0.00233286675998134
"OG_11812","FUN_005893",-0.177635469358584,0.177635469358584,0.000606444083835203,0.0110640279091945,0.0013997200559888,TRUE,0.00233286675998134
"OG_11812","FUN_041930",-0.0452328436617884,0.0452328436617884,0.000162437542363289,0.00409737485065371,0.0013997200559888,TRUE,0.00233286675998134
"OG_11812","lncRNA_8564",-3.32518128479822e-05,3.32518128479822e-05,3.37459994003643e-05,0.00110016480166383,0.0015996800639872,TRUE,0.00252581062734821
"OG_11812","FUN_035734",0.0101457159374879,0.0101457159374879,0.000132992417516861,0.00432326440552267,0.0015996800639872,TRUE,0.00252581062734821
"OG_11812","lncRNA_30744",-0.0342265204349199,0.0342265204349199,0.000146123927369274,0.00361842536298713,0.0017996400719856,TRUE,0.0026994601079784
"OG_11812","FUN_026690",0.0576911723541138,0.0576911723541138,0.00028706851906606,0.00476118520451426,0.0017996400719856,TRUE,0.0026994601079784
"OG_11812","FUN_023186",-0.0542478007098568,0.0542478007098568,0.00028237069479475,0.00794976932550196,0.001999600079984,TRUE,0.00292624401948878
"OG_11812","lncRNA_5090",-0.00923074612313818,0.00923074612313818,5.24518887392568e-05,0.00132474462220697,0.0021995600879824,TRUE,0.00314222869711772
"OG_11812","lncRNA_413",0.00105108020863095,0.00105108020863095,5.03813395173362e-05,0.0017480561767723,0.0023995200959808,TRUE,0.00334816757578717
"OG_11812","lncRNA_41501",0.00226303482899646,0.00226303482899646,0.000115823631987118,0.00293118636458664,0.0025994801039792,TRUE,0.00346597347197227
"OG_11812","FUN_022225",0.0669096074120831,0.0669096074120831,0.00034833703592375,0.00678311422425754,0.0025994801039792,TRUE,0.00346597347197227
"OG_11812","FUN_004705",0.055887965931512,0.055887965931512,0.000464313067661686,0.00515602911012644,0.0027994401119776,TRUE,0.00349930013997201
"OG_11812","FUN_005312",0.0206108594638591,0.0206108594638591,0.000206364383353838,0.00400683549092287,0.0027994401119776,TRUE,0.00349930013997201
"OG_11812","FUN_006222",-0.0504178709769149,0.0504178709769149,0.000384175950823542,0.00652219402045689,0.0027994401119776,TRUE,0.00349930013997201
"OG_11812","lncRNA_22282",0.00870748497553609,0.00870748497553609,0.000182527968688645,0.00363120139511317,0.002999400119976,TRUE,0.00367273484078694
"OG_11812","lncRNA_8797",0.0689157547136153,0.0689157547136153,0.000615896500603272,0.00803443536704834,0.00359928014397121,TRUE,0.00423444722820142
"OG_11812","lncRNA_30156",-0.000103662423795338,0.000103662423795338,0.000168354566317394,0.0034236865171541,0.00359928014397121,TRUE,0.00423444722820142
"OG_11812","lncRNA_26563",0.00137649239497933,0.00137649239497933,0.000167146434102694,0.0033578530393242,0.00399920015996801,TRUE,0.00461446172304001
"OG_11812","lncRNA_45902",0.00837673801781958,0.00837673801781958,0.000186500545296725,0.00397290933980002,0.00459908018396321,TRUE,0.00511008909329245
"OG_11812","FUN_014813",0.0339947906218872,0.0339947906218872,0.000436439052012617,0.00686549523393515,0.00459908018396321,TRUE,0.00511008909329245
"OG_11812","FUN_004591",0.0241532523307168,0.0241532523307168,0.00074154936980202,0.0120696010425985,0.00619876024795041,TRUE,0.00676228390685499
"OG_11812","FUN_015084",0.00905029350469967,0.00905029350469967,0.000485706566335401,0.00698466387225425,0.00699860027994401,TRUE,0.00749850029994001
"OG_11812","FUN_001835",-0.00339196097210442,0.00339196097210442,0.000205607506197101,0.00320911711096728,0.00819836032793441,TRUE,0.00862985297677307
"OG_11812","FUN_022285",0.0538126729968828,0.0538126729968828,0.00138976217561786,0.0116845752608842,0.0103979204159168,TRUE,0.010756469395776
"OG_11812","FUN_025328",0.00443276421079445,0.00443276421079445,0.00102729227923104,0.0110433279365033,0.0137972405518896,TRUE,0.0140310920866674
"OG_11812","FUN_032825",-0.0105492141324391,0.0105492141324391,0.00103124395120255,0.0114588688119242,0.0143971205758848,TRUE,0.0143971205758848
"OG_11813","lncRNA_4494",0.02561729799374,0.02561729799374,5.93623737281926e-06,0.00028128962726026,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_4495",0.0256883497335797,0.0256883497335797,5.66432811956296e-06,0.000259322557758104,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_13777",0.0147474951460191,0.0147474951460191,0,0,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_14812",0.0632888804953272,0.0632888804953272,1.219650872205e-05,0.000533760686884906,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_33438",0.0210625182565089,0.0210625182565089,0,0,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_35974",0.181143986108223,0.181143986108223,6.31740658984442e-05,0.00195831161769628,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_37280",0.0447638992236608,0.0447638992236608,1.91726328926642e-05,0.000638841867331074,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_38598",-0.0892154241304179,0.0892154241304179,0,0,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_48876",-0.131748267820396,0.131748267820396,0.000132997958538585,0.00305493988833288,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_54659",0.00234062084969074,0.00234062084969074,0,0,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","FUN_009459",-0.111941743739419,0.111941743739419,0,0,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","FUN_012788",-0.129281627303495,0.129281627303495,2.04877945784551e-08,1.44870584779826e-06,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","FUN_042656",0.19765883906238,0.19765883906238,5.66821431995421e-05,0.00251410310502559,0.0001999600079984,TRUE,0.000769076953840001
"OG_11813","lncRNA_3353",0.0164572802700097,0.0164572802700097,1.08259300424964e-05,0.000606461164003426,0.000399920015996801,TRUE,0.00111088893332445
"OG_11813","lncRNA_3849",0.034378168639662,0.034378168639662,2.38969796056703e-05,0.000913761336144348,0.000399920015996801,TRUE,0.00111088893332445
"OG_11813","lncRNA_8130",-0.0279368460520724,0.0279368460520724,1.35252503879496e-05,0.00067846115213764,0.000399920015996801,TRUE,0.00111088893332445
"OG_11813","lncRNA_28744",0.0252618936782727,0.0252618936782727,1.56750511484192e-05,0.00089514743058791,0.000399920015996801,TRUE,0.00111088893332445
"OG_11813","lncRNA_38256",-0.016331816877845,0.016331816877845,6.75392763516302e-06,0.00047752867262225,0.000399920015996801,TRUE,0.00111088893332445
"OG_11813","lncRNA_29102",0.0172827097377603,0.0172827097377603,1.60740192068097e-05,0.000698867150596037,0.000599880023995201,TRUE,0.00130408700868522
"OG_11813","FUN_000586",0.0142891832124279,0.0142891832124279,0.000117594075560391,0.00587929838626367,0.000599880023995201,TRUE,0.00130408700868522
"OG_11813","FUN_005822",-0.0192986428583204,0.0192986428583204,1.10114916870118e-05,0.000528409959052695,0.000599880023995201,TRUE,0.00130408700868522
"OG_11813","FUN_030196",0.0957111226062613,0.0957111226062613,7.39570605458378e-05,0.00354769994259001,0.000599880023995201,TRUE,0.00130408700868522
"OG_11813","FUN_031208",-0.15310232531624,0.15310232531624,0.000450396360079257,0.00706728523062269,0.000599880023995201,TRUE,0.00130408700868522
"OG_11813","lncRNA_6531",0.0187005428060502,0.0187005428060502,2.43946062892465e-05,0.00101162636726828,0.000799840031993601,TRUE,0.00153815390768
"OG_11813","lncRNA_13550",-0.0124497182480519,0.0124497182480519,1.33503860277154e-05,0.000544479326414692,0.000799840031993601,TRUE,0.00153815390768
"OG_11813","lncRNA_13698",0.0475577582032107,0.0475577582032107,6.84689619480428e-05,0.00276216469356168,0.000799840031993601,TRUE,0.00153815390768
"OG_11813","FUN_036165",-0.341405230880692,0.341405230880692,0.000648194406790173,0.0134342877276346,0.000999800039992002,TRUE,0.00178535721427143
