ptg000001l	16114480	16121729	FUN_006743	15.89043223
ptg000001l	16124413	16150024	FUN_006744	6.005009384
ptg000001l	16150200	16156140	FUN_006745	0.3411550568
ptg000001l	16157040	16157113	FUN_006746	0
ptg000001l	16160493	16160799	FUN_006747	.
ptg000001l	16174851	16181050	FUN_006748	33.31087832
ptg000001l	16182396	16185816	FUN_006749	36.14428524
ptg000001l	16187274	16204654	FUN_006750	45.18587513
ptg000001l	16204883	16207971	FUN_006751	11.79137109
ptg000001l	16210861	16218355	FUN_006752	0.5339105357
ptg000001l	16229477	16230164	FUN_006753	0
ptg000001l	16232433	16235661	FUN_006754	4.77022975
ptg000001l	16246828	16249600	FUN_006755	0.1715265849
ptg000001l	16262242	16264637	FUN_006756	0
ptg000001l	16269357	16281539	FUN_006757	0.954765699
ptg000001l	16286830	16289881	FUN_006758	0.3625
ptg000001l	16296991	16301627	FUN_006759	0.6233214455
ptg000001l	16304551	16307264	FUN_006760	52.63708517
ptg000001l	16310731	16312266	FUN_006761	.
ptg000001l	16315703	16319878	FUN_006762	0.2993568713
ptg000001l	16324627	16327420	FUN_006763	0
ptg000001l	16330637	16334851	FUN_006764	0.1536098387
ptg000001l	16335804	16335871	FUN_006765	.
ptg000001l	16337063	16339790	FUN_006766	0.3703703704
ptg000001l	16343443	16349932	FUN_006767	0.7948208108
ptg000001l	16355748	16356737	FUN_006768	0.2941176471
ptg000001l	16358391	16372463	FUN_006769	22.13909893
ptg000001l	16372589	16373637	FUN_006770	2.0151516
ptg000001l	16376500	16378093	FUN_006771	1.439730971
ptg000001l	16379043	16379118	FUN_006772	75.34965025
ptg000001l	16382626	16387377	FUN_006773	0
ptg000001l	16387706	16390726	FUN_006774	1.609443
ptg000001l	16390871	16401674	FUN_006775	41.61061193
ptg000001l	16401910	16410711	FUN_006776	31.48943163
ptg000001l	16413265	16446748	FUN_006777	5.861382051
ptg000001l	16452275	16475377	FUN_006778	9.803589057
ptg000001l	16476802	16477102	FUN_006779	.
ptg000001l	16480329	16481400	FUN_006780	0
ptg000001l	16481448	16483267	FUN_006781	0.5797101304
ptg000001l	16483301	16485960	FUN_006782	0
ptg000001l	16491525	16496144	FUN_006783	56.19047621
ptg000001l	16498262	16511857	FUN_006784	4.774702794
ptg000001l	16535448	16536805	FUN_006785	0
ptg000001l	16539472	16540453	FUN_006786	0
ptg000001l	16544065	16544140	FUN_006787	20
ptg000001l	16556388	16572169	FUN_006788	3.333333333
ptg000001l	16580377	16582166	FUN_006789	0
ptg000001l	16587658	16608887	FUN_006790	45.07813698
ptg000001l	16613939	16680732	FUN_006791	17.29819554
ptg000001l	16686175	16686667	FUN_006792	1.010101
ptg000001l	16692498	16693518	FUN_006793	0.328947375
ptg000001l	16695949	16699465	FUN_006794	1.727272675
ptg000001l	16718679	16719831	FUN_006795	0
ptg000001l	16721838	16727040	FUN_006796	10.25162317
ptg000001l	16734034	16746769	FUN_006797	9.902518343
ptg000001l	16747503	16754570	FUN_006798	60.56895471
ptg000001l	16756063	16759621	FUN_006799	25.415055
ptg000001l	16766801	16767413	FUN_006800	.
ptg000001l	16784422	16807274	FUN_006801	11.25282866
ptg000001l	16816485	16826361	FUN_006802	3.803823524
ptg000001l	16829053	16842620	FUN_006803	8.779647348
ptg000001l	16846052	16851560	FUN_006804	0.172369764
ptg000001l	16851613	16863229	FUN_006805	11.68040293
ptg000001l	16865022	16867087	FUN_006806	0
ptg000001l	16873236	16873987	FUN_006807	.
ptg000001l	16877887	16878466	FUN_006808	.
ptg000001l	16885517	16887579	FUN_006809	0
ptg000001l	16896395	16896680	FUN_006810	.
ptg000001l	16916923	16918864	FUN_006811	.
ptg000001l	16926769	16929043	FUN_006812	0
ptg000001l	16934974	16936381	FUN_006813	.
ptg000001l	16946611	16946686	FUN_006814	.
ptg000001l	16948860	16950903	FUN_006815	.
ptg000001l	16961647	16962459	FUN_006816	0
ptg000001l	16975251	16977313	FUN_006817	.
ptg000001l	16986008	16988081	FUN_006818	.
ptg000001l	17001284	17002092	FUN_006819	.
ptg000001l	17005913	17045405	FUN_006820	1.795538037
ptg000001l	17049432	17061639	FUN_006821	21.26693741
ptg000001l	17063550	17071374	FUN_006822	1.571620083
ptg000001l	17072281	17078599	FUN_006823	1.181498703
ptg000001l	17105888	17109858	FUN_006824	0.3480753514
ptg000001l	17118801	17122060	FUN_006825	0.2136752051
ptg000001l	17128220	17130938	FUN_006826	0.1897533226
ptg000001l	17144823	17145222	FUN_006827	0
ptg000001l	17150453	17153792	FUN_006828	0
ptg000001l	17155577	17161000	FUN_006829	0
ptg000001l	17172185	17174272	FUN_006830	0.2164502121
ptg000001l	17190373	17192159	FUN_006831	0
ptg000001l	17196424	17197081	FUN_006832	1.934523786
ptg000001l	17199844	17208073	FUN_006833	0.985186967
ptg000001l	17212445	17212517	FUN_006834	.
ptg000001l	17217389	17218131	FUN_006835	10
ptg000001l	17219607	17244777	FUN_006836	3.81189728
ptg000001l	17246622	17247938	FUN_006837	2.5
ptg000001l	17255748	17255823	FUN_006838	.
ptg000001l	17257429	17259589	FUN_006839	5.010299035
ptg000001l	17265100	17268350	FUN_006840	0.7574743494
ptg000001l	17282189	17285318	FUN_006841	0.3013863797
ptg000001l	17286781	17289303	FUN_006842	21.90082645
ptg000001l	17292514	17298439	FUN_006843	39.82820967
ptg000001l	17298562	17304763	FUN_006844	31.6890612
ptg000001l	17307929	17310917	FUN_006845	18.96703293
ptg000001l	17311167	17312987	FUN_006846	27.60073257
ptg000001l	17317238	17326626	FUN_006847	13.67194436
ptg000001l	17377939	17382233	FUN_006848	0.4764551724
ptg000001l	17382412	17383917	FUN_006849	0.3030303182
ptg000001l	17386326	17398719	FUN_006850	0.5124831018
ptg000001l	17400438	17400759	FUN_006851	0
ptg000001l	17403804	17407301	FUN_006852	25.87344029
ptg000001l	17415557	17418060	FUN_006853	69.19919995
ptg000001l	17427970	17430842	FUN_006854	45.15562227
ptg000001l	17431183	17434433	FUN_006855	57.6608393
ptg000001l	17436837	17440480	FUN_006856	19.61081405
ptg000001l	17442601	17459287	FUN_006857	6.752650525
ptg000001l	17460204	17513068	FUN_006858	1.997498347
ptg000001l	17513499	17513579	FUN_006859	0
ptg000001l	17513866	17513941	FUN_006860	.
ptg000001l	17514121	17517268	FUN_006861	0
ptg000001l	17520828	17524862	FUN_006862	0.3621263827
ptg000001l	17526429	17538562	FUN_006863	7.163737354
ptg000001l	17540160	17582910	FUN_006864	6.731701276
ptg000001l	17597161	17673001	FUN_006865	2.701757229
ptg000001l	17677213	17700789	FUN_006866	2.410463517
ptg000001l	17713303	17727417	FUN_006867	8.502673824
ptg000001l	17732706	17747848	FUN_006868	4.83140214
ptg000001l	17749431	17760017	FUN_006869	0
ptg000001l	17762105	17762586	FUN_006870	0
ptg000001l	17764242	17768438	FUN_006871	4.432179954
ptg000001l	17770932	17784900	FUN_006872	12.94704605
ptg000001l	17788712	17795917	FUN_006873	0.7989402836
ptg000001l	17804953	17813190	FUN_006874	0.8189696667
ptg000001l	17826804	17852323	FUN_006875	0.7692307692
ptg000001l	17854120	17859923	FUN_006876	.
ptg000001l	17872891	17876660	FUN_006877	79.74266478
ptg000001l	17887452	17887752	FUN_006878	6.060606
ptg000001l	17887791	17892591	FUN_006879	4.282392825
ptg000001l	17893097	17893175	FUN_006880	0
ptg000001l	17897572	17901814	FUN_006881	0.2433855943
ptg000001l	17902318	17902396	FUN_006882	.
ptg000001l	17908569	17913406	FUN_006883	0.4575232527
ptg000001l	17913909	17913983	FUN_006884	4.60526325
ptg000001l	17919018	17950506	FUN_006885	9.094241412
ptg000001l	17953372	17961393	FUN_006886	17.72735685
ptg000001l	17964822	17975102	FUN_006887	0.4595513399
ptg000001l	17975834	17985292	FUN_006888	0.3774610804
ptg000001l	17987218	17989650	FUN_006889	0
ptg000001l	17990477	17994835	FUN_006890	0.667904381
ptg000001l	17996940	17997013	FUN_006891	0
ptg000001l	17997878	17999015	FUN_006892	0
ptg000001l	18003101	18005263	FUN_006893	0
ptg000001l	18007469	18030620	FUN_006894	0.3231625
ptg000001l	18034393	18034723	FUN_006895	0
ptg000001l	18036551	18042609	FUN_006896	0.9555214419
ptg000001l	18043315	18045120	FUN_006897	0
ptg000001l	18047425	18062569	FUN_006898	14.27645059
ptg000001l	18066599	18067127	FUN_006899	0
ptg000001l	18070577	18071685	FUN_006900	0.2777777778
ptg000001l	18076865	18077309	FUN_006901	0.2024291579
ptg000001l	18079096	18079660	FUN_006902	0
ptg000001l	18084351	18086139	FUN_006903	0
ptg000001l	18099699	18104282	FUN_006904	0
ptg000001l	18118686	18121088	FUN_006905	.
ptg000001l	18122653	18141774	FUN_006906	1.883896701
ptg000001l	18153512	18174461	FUN_006907	0
ptg000001l	18182175	18187188	FUN_006908	0.2424569
ptg000001l	18195600	18196768	FUN_006909	.
ptg000001l	18205853	18205926	FUN_006910	.
ptg000001l	18206517	18220992	FUN_006911	.
ptg000001l	18221064	18230585	FUN_006912	.
ptg000001l	18241673	18242951	FUN_006913	.
ptg000001l	18251951	18252024	FUN_006914	.
ptg000001l	18252615	18276670	FUN_006915	0
ptg000001l	18286856	18288134	FUN_006916	0
ptg000001l	18290248	18298010	FUN_006917	15.92766879
ptg000001l	18299776	18304004	FUN_006918	12.94175518
ptg000001l	18304901	18326764	FUN_006919	17.22401219
ptg000001l	18328385	18336579	FUN_006920	9.823963793
ptg000001l	18373988	18374333	FUN_006921	.
ptg000001l	18376823	18380812	FUN_006922	55.40368727
ptg000001l	18380996	18385778	FUN_006923	1.087499242
ptg000001l	18386324	18388810	FUN_006924	2.65151515
ptg000001l	18389231	18390550	FUN_006925	0.33333335
ptg000001l	18391945	18405560	FUN_006926	0.1691673981
ptg000001l	18410883	18419243	FUN_006927	0.8568039449
ptg000001l	18419277	18422638	FUN_006928	0
ptg000001l	18425448	18429567	FUN_006929	26.886209
ptg000001l	18432732	18469418	FUN_006930	1.022057648
ptg000001l	18470383	18472637	FUN_006931	0.5827505952
ptg000001l	18476773	18478326	FUN_006932	0.2747252692
ptg000001l	18479858	18482935	FUN_006933	0
ptg000001l	18489819	18491094	FUN_006934	0.2857142857
ptg000001l	18492765	18495732	FUN_006935	45.33333333
ptg000001l	18496103	18507517	FUN_006936	7.12654167
ptg000001l	18515858	18515933	FUN_006937	.
ptg000001l	18522679	18529655	FUN_006938	8.202961178
ptg000001l	18534877	18542865	FUN_006939	13.20498752
ptg000001l	18545196	18559292	FUN_006940	14.6562259
ptg000001l	18560040	18578732	FUN_006941	3.83912456
ptg000001l	18596134	18601327	FUN_006942	0.3774078255
ptg000001l	18621587	18626463	FUN_006943	21.59784146
ptg000001l	18627958	18649537	FUN_006944	11.6601076
ptg000001l	18656302	18661412	FUN_006945	6.074561395
ptg000001l	18664411	18665209	FUN_006946	0.3289473684
ptg000001l	18666344	18668173	FUN_006947	0
ptg000001l	18683489	18689273	FUN_006948	60.34179956
ptg000001l	18690627	18702833	FUN_006949	41.0790494
ptg000001l	18709947	18736096	FUN_006950	7.740928964
ptg000001l	18738342	18740673	FUN_006951	1.428571429
ptg000001l	18746864	18747516	FUN_006952	0
ptg000001l	18747876	18748863	FUN_006953	0.5555555556
ptg000001l	18754222	18756844	FUN_006954	1.111111111
ptg000001l	18762219	18765460	FUN_006955	0.7891156571
ptg000001l	18771622	18772479	FUN_006956	0.3676470588
ptg000001l	18781264	18782647	FUN_006957	54.31818175
ptg000001l	18784826	18785940	FUN_006958	1.35714285
ptg000001l	18797392	18799306	FUN_006959	0
ptg000001l	18810624	18810996	FUN_006960	.
ptg000001l	18811339	18812197	FUN_006961	.
ptg000001l	18812710	18813949	FUN_006962	.
ptg000001l	18814368	18815736	FUN_006963	.
ptg000001l	18816375	18818200	FUN_006964	0
ptg000001l	18826947	18828599	FUN_006965	0.3291562281
ptg000001l	18831151	18834521	FUN_006966	0.2702702703
ptg000001l	18837526	18840690	FUN_006967	6.5579602
ptg000001l	18840713	18841792	FUN_006968	0.38888892
ptg000001l	18845035	18846339	FUN_006969	1.6666667
ptg000001l	18871818	18874759	FUN_006970	4.009009
ptg000001l	18877300	18878775	FUN_006971	1.111111111
ptg000001l	18890307	18892586	FUN_006972	12.91491558
ptg000001l	18893843	18901753	FUN_006973	19.09730797
ptg000001l	18904661	18910525	FUN_006974	3.812962177
ptg000001l	18916445	18924522	FUN_006975	0.2209595917
ptg000001l	18925112	18938389	FUN_006976	4.687115413
ptg000001l	18943696	18946096	FUN_006977	0.3029100556
ptg000001l	18946832	18952920	FUN_006978	15.18327403
ptg000001l	18953518	18992970	FUN_006979	6.545717659
ptg000001l	18994144	19001473	FUN_006980	16.03193002
ptg000001l	19001737	19005793	FUN_006981	26.04587544
ptg000001l	19023373	19024397	FUN_006982	0
ptg000001l	19030434	19032184	FUN_006983	0.3630050417
ptg000001l	19036550	19038957	FUN_006984	0
ptg000001l	19044784	19057556	FUN_006985	7.640201115
ptg000001l	19058465	19064356	FUN_006986	66.4977481
ptg000001l	19075408	19081929	FUN_006987	0.2744708968
ptg000001l	19085487	19091002	FUN_006988	46.36034119
ptg000001l	19092389	19092723	FUN_006989	1
ptg000001l	19096535	19096618	FUN_006990	.
ptg000001l	19101811	19101894	FUN_006991	.
ptg000001l	19119270	19124617	FUN_006992	0.1853568193
ptg000001l	19125767	19141729	FUN_006993	15.49483238
ptg000001l	19144611	19144941	FUN_006994	1.78571425
ptg000001l	19150682	19162290	FUN_006995	0.4632087945
ptg000001l	19163440	19172723	FUN_006996	6.783139056
ptg000001l	19175464	19176162	FUN_006997	0
ptg000001l	19178150	19180476	FUN_006998	0.1644736842
ptg000001l	19183669	19190124	FUN_006999	3.877682196
ptg000001l	19190602	19203660	FUN_007000	0.8093976626
ptg000001l	19203764	19210061	FUN_007001	0.4295900118
ptg000001l	19211878	19213257	FUN_007002	0.3623188261
ptg000001l	19215905	19216997	FUN_007003	0.2325581395
ptg000001l	19218589	19224309	FUN_007004	3.100198417
ptg000001l	19227418	19228031	FUN_007005	36.363636
ptg000001l	19232624	19236991	FUN_007006	6.857560333
ptg000001l	19239838	19241419	FUN_007007	7
ptg000001l	19241575	19246752	FUN_007008	30.62117989
ptg000001l	19259234	19259546	FUN_007009	4.750457875
ptg000001l	19266024	19274873	FUN_007010	23.74470067
ptg000001l	19281361	19290073	FUN_007011	12.98502596
ptg000001l	19291024	19296119	FUN_007012	0.5304081724
ptg000001l	19298188	19314609	FUN_007013	0.622495006
ptg000001l	19323093	19323570	FUN_007014	4.4055944
ptg000001l	19328953	19333945	FUN_007015	17.97201186
ptg000001l	19337954	19348318	FUN_007016	3.418803419
ptg000001l	19349312	19349858	FUN_007017	0
ptg000001l	19350168	19351810	FUN_007018	82.52525233
ptg000001l	19355226	19365828	FUN_007019	1.643216226
ptg000001l	19366430	19381367	FUN_007020	27.46718757
ptg000001l	19384881	19385921	FUN_007021	1.845091176
ptg000001l	19386902	19398415	FUN_007022	47.25692677
ptg000001l	19410248	19423795	FUN_007023	21.68860989
ptg000001l	19427968	19432123	FUN_007024	33.76013225
ptg000001l	19432370	19519571	FUN_007025	15.71200295
ptg000001l	19524021	19531086	FUN_007026	11.64646462
ptg000001l	19537081	19537771	FUN_007027	.
ptg000001l	19541661	19542351	FUN_007028	.
ptg000001l	19546241	19546931	FUN_007029	.
ptg000001l	19551803	19555586	FUN_007030	0
ptg000001l	19565301	19565376	FUN_007031	.
ptg000001l	19579598	19583385	FUN_007032	0.8
ptg000001l	19588651	19588726	FUN_007033	.
ptg000001l	19588898	19588973	FUN_007034	.
ptg000001l	19592128	19592941	FUN_007035	.
ptg000001l	19594450	19595812	FUN_007036	0
ptg000001l	19602915	19702038	FUN_007037	1.966317413
ptg000001l	19707882	19713219	FUN_007038	1.237529253
ptg000001l	19715133	19721984	FUN_007039	0.3230103297
ptg000001l	19722466	19723431	FUN_007040	.
ptg000001l	19723639	19724809	FUN_007041	0
ptg000001l	19730740	19733547	FUN_007042	0.9166666667
ptg000001l	19737239	19748789	FUN_007043	0.1022012579
ptg000001l	19760868	19762212	FUN_007044	12.5054944
ptg000001l	19762515	19762998	FUN_007045	6.666666667
ptg000001l	19766653	19770849	FUN_007046	0.2331002308
ptg000001l	19774510	19813094	FUN_007047	0.9673808772
ptg000001l	19819289	19821662	FUN_007048	1.297232213
ptg000001l	19836073	19842892	FUN_007049	0.5672514667
ptg000001l	19844852	19862702	FUN_007050	0.5703324494
ptg000001l	19865737	19872742	FUN_007051	0.4295183854
ptg000001l	19873394	19880731	FUN_007052	0.3478057857
ptg000001l	19883949	19885429	FUN_007053	32.62333438
ptg000001l	19889950	19890954	FUN_007054	0
ptg000001l	19892863	19910887	FUN_007055	9.137546201
ptg000001l	19912017	19914993	FUN_007056	12.875817
ptg000001l	19915579	19931269	FUN_007057	4.58644328
ptg000001l	19932591	19933194	FUN_007058	.
ptg000001l	19937874	19939182	FUN_007059	0.2178649259
ptg000001l	19939790	19942319	FUN_007060	0.9880680357
ptg000001l	19960362	19968877	FUN_007061	15.13329811
ptg000001l	19973457	19987581	FUN_007062	3.855237166
ptg000001l	19994492	19995647	FUN_007063	66.7244735
ptg000001l	20004731	20009350	FUN_007064	72.08624733
ptg000001l	20012969	20015124	FUN_007065	8.131681267
ptg000001l	20015628	20029972	FUN_007066	7.480505995
ptg000001l	20034738	20045342	FUN_007067	6.149102826
ptg000001l	20047675	20058725	FUN_007068	9.759540889
ptg000001l	20065556	20075010	FUN_007069	0.5752102184
ptg000001l	20077318	20083992	FUN_007070	1.000523831
ptg000001l	20088335	20090651	FUN_007071	0.7527025854
ptg000001l	20098103	20100904	FUN_007072	0.7678595897
ptg000001l	20106957	20110343	FUN_007073	0.8867258919
ptg000001l	20129402	20136779	FUN_007074	0.2053502063
ptg000001l	20140745	20148078	FUN_007075	1.854054761
ptg000001l	20150184	20152040	FUN_007076	0
ptg000001l	20153875	20155297	FUN_007077	.
ptg000001l	20155977	20158722	FUN_007078	1.190476143
ptg000001l	20163207	20214785	FUN_007079	1.018921703
ptg000001l	20218633	20265845	FUN_007080	0.809361608
ptg000001l	20268947	20272456	FUN_007081	1.943302575
ptg000001l	20275662	20276330	FUN_007082	0
ptg000001l	20282742	20283171	FUN_007083	.
ptg000001l	20284298	20292098	FUN_007084	46.25438465
ptg000001l	20295088	20298638	FUN_007085	51.1126652
ptg000001l	20300959	20304125	FUN_007086	0
ptg000001l	20309816	20312406	FUN_007087	0
ptg000001l	20318789	20324093	FUN_007088	.
ptg000001l	20328459	20332142	FUN_007089	0.1700680204
ptg000001l	20335969	20346651	FUN_007090	48.67800385
ptg000001l	20353285	20364911	FUN_007091	2.558161711
ptg000001l	20367331	20383194	FUN_007092	3.964336655
ptg000001l	20383705	20386294	FUN_007093	1.276533353
ptg000001l	20398157	20400387	FUN_007094	0
ptg000001l	20402403	20402988	FUN_007095	0
ptg000001l	20406542	20407395	FUN_007096	0.4347826087
ptg000001l	20409669	20410200	FUN_007097	0
ptg000001l	20416360	20416960	FUN_007098	0.9420289565
ptg000001l	20448562	20449812	FUN_007099	1.6666666
ptg000001l	20450892	20490337	FUN_007100	3.575206475
ptg000001l	20492013	20508659	FUN_007101	0.1570416732
ptg000001l	20509739	20518796	FUN_007102	0.1806946043
ptg000001l	20519102	20523766	FUN_007103	1.066176471
ptg000001l	20524332	20534833	FUN_007104	0.8927350857
ptg000001l	20539875	20546124	FUN_007105	2.743551215
ptg000001l	20547740	20548643	FUN_007106	0.78125
ptg000001l	20555455	20572144	FUN_007107	.
ptg000001l	20573068	20574911	FUN_007108	.
ptg000001l	20577141	20577480	FUN_007109	.
ptg000001l	20598978	20600685	FUN_007110	.
ptg000001l	20614537	20623861	FUN_007111	0
ptg000001l	20632498	20657221	FUN_007112	16.52580423
ptg000001l	20657233	20657992	FUN_007113	8.888888667
ptg000001l	20660458	20671902	FUN_007114	2.156490205
ptg000001l	20672697	20692198	FUN_007115	1.637303563
ptg000001l	20696433	20701510	FUN_007116	10.09259256
ptg000001l	20713789	20716343	FUN_007117	3.31414619
ptg000001l	20719461	20721872	FUN_007118	1.150301511
ptg000001l	20723805	20724911	FUN_007119	13.35416665
ptg000001l	20725085	20727813	FUN_007120	42.857143
ptg000001l	20730133	20735729	FUN_007121	0.5184659062
ptg000001l	20745936	20757929	FUN_007122	0.5860583408
ptg000001l	20758623	20759019	FUN_007123	0
ptg000001l	20760229	20766879	FUN_007124	0.2898788987
ptg000001l	20770183	20774791	FUN_007125	0.5347593529
ptg000001l	20775023	20780897	FUN_007126	6.6666666
ptg000001l	20787434	20788186	FUN_007127	0
ptg000001l	20791477	20792255	FUN_007128	.
ptg000001l	20795197	20799349	FUN_007129	0.5514178333
ptg000001l	20800364	20800670	FUN_007130	1.388888833
ptg000001l	20803221	20806400	FUN_007131	0.5189317069
ptg000001l	20815617	20817767	FUN_007132	11.40929253
ptg000001l	20826506	20829088	FUN_007133	.
ptg000001l	20835221	20840421	FUN_007134	0
ptg000001l	20852321	20858211	FUN_007135	0.7948500909
ptg000001l	20885447	20885927	FUN_007136	.
ptg000001l	20890200	20894384	FUN_007137	55.39636289
ptg000001l	20906507	20906902	FUN_007138	0
ptg000001l	20914640	20918966	FUN_007139	1.718148551
ptg000001l	20920083	20922574	FUN_007140	1.579254089
ptg000001l	20923987	20933869	FUN_007141	3.72226943
ptg000001l	20934463	20936332	FUN_007142	23.21123322
ptg000001l	20938277	20945293	FUN_007143	11.23389278
ptg000001l	20948052	20956631	FUN_007144	15.38705298
ptg000001l	20959721	20959795	FUN_007145	0
ptg000001l	20985912	20985987	FUN_007146	.
ptg000001l	20990615	21008016	FUN_007147	21.48016388
