,ACR-139-TP1,ACR-139-TP3,ACR-139-TP4,ACR-145-TP1,ACR-145-TP3,ACR-145-TP4,ACR-150-TP1,ACR-150-TP3,ACR-150-TP4,ACR-173-TP1,ACR-173-TP3,ACR-173-TP4,ACR-186-TP1,ACR-186-TP3,ACR-186-TP4,ACR-225-TP1,ACR-225-TP3,ACR-225-TP4,ACR-229-TP1,ACR-229-TP3,ACR-229-TP4,ACR-237-TP1,ACR-237-TP3,ACR-237-TP4,ACR-244-TP1,ACR-244-TP3,ACR-244-TP4,ACR-265-TP1,ACR-265-TP3,POC-201-TP1,POC-201-TP3,POC-219-TP1,POC-219-TP3,POC-219-TP4,POC-222-TP1,POC-222-TP3,POC-222-TP4,POC-255-TP1,POC-255-TP3,POC-255-TP4,POC-259-TP1,POC-259-TP3,POC-259-TP4,POC-40-TP1,POC-40-TP3,POC-40-TP4,POC-42-TP1,POC-42-TP3,POC-42-TP4,POC-52-TP1,POC-52-TP3,POC-52-TP4,POC-53-TP1,POC-53-TP3,POC-53-TP4,POC-57-TP1,POC-57-TP3,POC-57-TP4,POR-216-TP1,POR-216-TP2,POR-216-TP3,POR-216-TP4,POR-236-TP1,POR-236-TP2,POR-245-TP1,POR-245-TP2,POR-245-TP3,POR-245-TP4,POR-260-TP1,POR-260-TP2,POR-260-TP3,POR-260-TP4,POR-262-TP1,POR-262-TP2,POR-262-TP3,POR-262-TP4,POR-69-TP1,POR-69-TP2,POR-69-TP3,POR-69-TP4,POR-72-TP1,POR-72-TP2,POR-72-TP3,POR-72-TP4,POR-73-TP1,POR-73-TP2,POR-73-TP3,POR-73-TP4,POR-74-TP1,POR-74-TP2,POR-74-TP3,POR-74-TP4,POR-83-TP1,POR-83-TP2,POR-83-TP3,POR-83-TP4
TG 56:9-FA18:3,2.01112080530464,3.43451568657612,3.01356411481651,3.32693861221534,3.51129251992563,3.52391921357441,0.419394629352647,0.259797246703322,0.361129209267965,2.25815957745925,0.559712212458247,1.00944249696596,0.109405183772801,0.255483044282883,0.76138800873169,4.87967709422041,0.395953246992629,1.01081939038078,1.49845967401942,0.409636261790315,0.206583566687604,1.05066866298977,0.526434121853252,0.292486426898906,1.5718128085326,1.21051216137819,1.03716149608218,5.06865465014586,11.0374020384712,3.17423395213538,3.61806559048753,2.86481840518388,4.72019783155912,2.64692241359034,2.96299790796809,1.96163129531335,4.03334651995022,2.87108430039453,1.52276159890751,2.18452609877596,9.38511434404289,1.74364439189346,0.956341317333511,5.20697768551803,4.74121465795439,1.09741552107612,6.39019733856862,2.81030205300654,0.605367297904076,2.45733127800446,0.494206978735391,0.980968273489823,1.46525711395963,1.17981551110767,0.822312844088376,1.21404349862262,1.61026191924126,0.745675758476959,0.164996677628049,0.441850108536146,0.262408845936537,0.421171313854697,0.624466156540992,0.481556942151589,0.248091109833895,0.302227645295245,0.412595149349179,0.207466095573186,0.352738571147957,0.279956621454383,0.207277482357183,0.491075600622901,0.503349526743286,0.126959122502581,0.269043814213422,0.200480280164652,0.238169025807213,0.221750425283892,0.103160965867626,0.250091504381685,0.457660673904224,0.899384699407412,0.803462484954371,0.314183693147993,0.720225302467915,0.621853011991956,0.136743557214964,0.247546270924632,0.246245056877878,0.204979350421519,0.214170959322086,0.923874041654928,0.457710148853131,0.279894223657236,0.14808509472135,0.424204401345199
TG 56:9-FA20:4,0.0955564246248046,0.471339877816754,0.313210662567152,0.0980316031135293,0.122549931759842,0.0867248370855064,0.18353729161781,0.0721887753650012,0.0418793095133896,0.0986629309392567,0.0377321031007945,0.118828342715335,0.0430245104724499,0.0191282485822813,0.0607371053391345,0.170210359231816,0.0765440418498202,0.119764806992323,0.185382502491979,0.126053679961585,0.0209801764850503,0.0708510118134546,0.178170172342709,0.0511851247073085,0.206678203780116,0.149599855165172,0.0850773396763404,0.184169726200235,0.215171938699468,0.209553653726476,0.181773843910923,0.110699747652382,0.134972628248365,0.124039611960805,0.209612561834673,0.103898764175493,0.226265965349755,0.253907796753603,0.133283782753085,0.148771289848866,0.708751373699504,0.152262646701076,0.0905990411377461,0.170822721098413,0.291583819213607,0.0777351832559979,0.422288356046116,0.216625714136288,0.0823895868826027,0.32328458717375,0.117705042257311,0.153327356461624,0.0851973886883309,0.077519348902991,0.0697143836992071,0.136767652655772,0.286743568021314,0.107544487381161,0.0556130933731089,0.19167013840609,0.0952694536202714,0.202019460713355,0.453913856591646,0.447374663106507,0.156832926260634,0.242185759168143,0.318991473675933,0.227195412239878,0.222199552482254,0.231844524616644,0.0689492972400579,0.186107111412972,0.324263756600482,0.0957285362185237,0.191386419504509,0.13123544655515,0.0674920400107633,0.0464398796406055,0.0298454148727464,0.0609727221426422,0.238205783230878,0.329383352956888,0.316412107242346,0.171050936388927,0.377673559495525,0.443982722529175,0.0906132005641329,0.129734889650652,0.0925420304781624,0.0922955150026306,0.0936912958558206,0.364151014213491,0.213433343796927,0.129224248643321,0.0496030757379583,0.197029736595499
TG 56:9-FA20:5,0.278906469552863,0.810819251153062,0.716311380758959,0.471322249030549,0.517621120609939,0.441212608672514,0.194501857091082,0.179511251287874,0.106294979483876,0.382624242652051,0.123993495728149,0.290659255562691,0.0636328894382452,0.0618919767346227,0.195537008874719,0.828169003849831,0.155423325654381,0.314658828703078,0.433096938179441,0.263261200695529,0.0542761497858086,0.232226487125901,0.466962484656441,0.150721911861342,0.470736070604306,0.369012976074092,0.248003999920029,0.704022004897395,0.975489856238138,0.657157477938252,0.586760396532386,0.354296107524976,0.593281584294237,0.391888645500847,0.571549506528017,0.263989600445899,0.593688679725045,0.539685399720417,0.303653272343032,0.388047104340942,1.73423413051747,0.290036633248936,0.1844570405898,0.547515378110263,0.768881387124535,0.200895082399975,1.18760479208046,0.557811213900942,0.179295434311188,0.749264990500985,0.231041120064024,0.303114294390387,0.235758765864268,0.22332092803128,0.18834766732371,0.26141331682953,0.634584131581811,0.210501769139429,0.0812420189336078,0.215881103257387,0.128363053298892,0.259841285157813,0.629055007660706,0.572834896085158,0.210385632788655,0.363783192417147,0.410131894726199,0.285766821094121,0.277298862136022,0.262873340693157,0.0734599989286598,0.224273608870711,0.423024291605705,0.156831857209071,0.233201939732385,0.191247635683385,0.0919903526108241,0.0740135581772151,0.0385096793565797,0.0804013183508062,0.293069505899215,0.389285306713616,0.458773178605621,0.216470064443478,0.541879454928362,0.574266934551264,0.115943708903652,0.172445964432759,0.136091221291415,0.11926071297252,0.138293248019404,0.502681190249952,0.292908745046659,0.213357482866419,0.0890682965805675,0.268818173746225
TG 56:9-FA22:6,5.13971577556396,8.57748486598587,7.13446135235923,7.5146146770956,8.19154889169306,8.27571757888445,1.02721293276228,0.751806295531324,0.925724344929958,5.74857218000176,1.40084786465903,2.64089580083607,0.327600915454511,0.644643963715502,1.94204439588988,11.2404664303751,0.943178278386768,2.29939590694117,3.85680669939206,1.14151156726425,0.583484082303995,2.64435117824588,1.63069760758169,0.832855100594634,4.19735020587946,3.15605827780125,2.64403308849284,12.0879894724373,23.5829756838634,8.24661393520609,8.26304893134539,6.43765987504417,11.1771004303899,6.04956174324009,7.86624429613891,4.50139981560321,9.21981912936638,6.91224577175981,3.67575545218205,5.0085538255058,22.5852841593364,4.1142526231443,2.34025796550415,11.4500548845676,11.1018002695142,2.53903255040801,16.2665474748964,6.52085058341408,1.67564726464569,5.57090263681033,1.32456722225804,2.45323770338599,3.66314278489909,2.9008175047437,2.20055828773264,3.05684926937757,4.30677594322209,1.92883501617428,0.486279548379925,1.40423596137515,0.828342828319412,1.33275736096054,2.00379832227483,1.38081382164527,0.677332446341658,0.846641049758632,1.21972158081235,0.624864451302895,1.19828124826467,1.04242876481769,0.663502738861492,1.43651426621888,1.5070857641797,0.381216830402135,0.718445778860266,0.575721330867568,0.719212051364697,0.668444017576966,0.2411352440587,0.770943232515442,1.34728635413383,2.49273303976459,2.30702941675005,0.885256307815532,2.53743721192464,1.87988105928326,0.48457468392592,0.931991244307905,0.656760223220453,0.586657477783942,0.62061984656889,2.52562920207651,1.313381890736,0.8237358487987,0.459100000260811,1.14426418003884
TG 57:2-FA18:1,0.110874034369268,0.176262731750484,0.212732900021713,0.180557791139217,0.160591172395001,0.148678397573687,0.0727115631738698,0.0308624908564266,0.0322515857910398,0.123314663830838,0.040797704589871,0.0857119126243955,0.00831306549009265,0.0294860799135217,0.0530082494944613,0.282891028803757,0.0658362295053201,0.0928336444985737,0.174055462774539,0.0650513179361231,0.0262563639259166,0.0507095519074525,0.0821344178352227,0.0230156625089449,0.148030854370303,0.0999157918807468,0.0810191726562848,0.235789436273729,0.398319519212372,0.5988993918749,0.554196401030827,0.316985004266679,0.599656143186246,0.399012024688872,0.631193367919239,0.327294695807182,0.849002626630311,0.443004474470533,0.292625738417573,0.398348539203973,1.85062061849262,0.273887375142583,0.189418605714015,0.39931409251966,0.614419804378515,0.158121654063329,0.866541386032218,0.440028529388777,0.140257011428025,0.626800419501232,0.172682395155022,0.325512573286999,0.243373832813322,0.261595091672519,0.203617551106779,0.237318538675685,0.436390784281606,0.176738429417167,0.141511397596309,0.363977336781056,0.203535581361316,0.42543461785312,0.509831761610555,0.373841220560425,0.163873986046433,0.26633767068115,0.319849725974834,0.210298425114544,0.512174824019065,0.491044669478615,0.166464703805727,0.534811830312277,0.601316851149101,0.202117352170298,0.371768297924629,0.177813492681799,0.303750849049338,0.297318477885665,0.117484561581995,0.307440464805727,0.418071428436007,0.677905466310365,0.635165521483994,0.226826504191864,0.872915167995848,0.878444149776575,0.117134160003576,0.278824449252418,0.199523062624638,0.238497980526945,0.221327961545097,0.941720718018701,0.482737795273583,0.294432951850997,0.133109823583957,0.440617972337625
TG 58:10-FA20:4,0.17854449939567,0.605247905658699,0.466866476400545,0.167952251622451,0.220048220010765,0.180315390440282,0.177013751519296,0.109792814243348,0.0705287717948805,0.203339602431001,0.0849843060608663,0.24022132592093,0.0504648393511443,0.0321002792300352,0.0983295862418782,0.310955205079119,0.13103302079376,0.189701267164039,0.336152449138936,0.26494191642835,0.0405369191672801,0.127345721045571,0.322076850004128,0.0962463148514211,0.384945118091806,0.304685038353068,0.171221108401549,0.323151416487423,0.472984657933892,0.9108459807912,0.75042650120314,0.462434678496454,0.60993959854008,0.549409386654158,0.770947896917357,0.421251976711527,0.93983409001928,0.785888408158738,0.490430377685045,0.583384046710721,2.73115913967721,0.55926228191416,0.312859998173512,0.592168125874589,0.909600355852434,0.264755770845,1.48775436207016,0.732361548945374,0.269531648515943,1.03616854863381,0.257511904676475,0.489394777196339,0.265077705291426,0.316235474730426,0.332331635929743,0.447195966390839,0.902586289928529,0.378529412140958,0.341383988838542,1.21996361778473,0.509106588995345,1.09790081476021,1.77320855350924,1.59830326743761,0.689354482501009,1.05502171337622,1.0331300431216,0.680661425000884,1.2387045735714,1.2690437136911,0.394579000093415,1.15371869457964,1.46066831272725,0.459293296112279,0.880882992053168,0.613970858004246,0.463683294112408,0.438276364108215,0.172028640629392,0.411927577051816,1.00629790058759,1.82192746861116,1.48114018767681,0.671078034237192,1.76019597354255,1.84800300740551,0.352979604015736,0.597777084137914,0.364084043784327,0.366770538240858,0.339681940562902,1.6037923688927,1.05241315871377,0.815487492502321,0.271911750943115,1.1060391680495
TG 58:10-FA20:5,0.330658498363202,1.02499019476571,0.808167781350402,0.334334856033478,0.451606654606709,0.330638441388493,0.386977653170798,0.205724285688473,0.103101568083072,0.358381351049833,0.139782929641097,0.312715163778919,0.0885075644004684,0.0684879245216162,0.175057523009792,0.429444184433864,0.200311865451055,0.263946608768136,0.432656948062767,0.409636261790315,0.0639307442745043,0.196335730672556,0.625553517181271,0.124123927415223,0.531179696238113,0.436831577082303,0.282011237367256,0.567698434369798,0.680940464542829,0.591476481994133,0.475676380809044,0.256686818463878,0.402782241893064,0.384873551765275,0.341952696213344,0.195729432330602,0.424508164348852,0.361424615516853,0.235775190738594,0.250499330740707,1.11894447642669,0.19467490642231,0.127099374257989,0.381106009988556,0.5284681019938,0.167254184022685,0.922537639362285,0.426586021683768,0.145358771142877,0.413085861388681,0.171674603117651,0.221412328247425,0.181087567050096,0.208106850209198,0.191516502946402,0.206600847171725,0.44642037844887,0.174313813669939,0.133672435276328,0.544746709154152,0.191207464809808,0.480063912825905,0.95524584142033,0.953347518861726,0.346726451959485,0.669794990199394,0.638804032226192,0.422330684896382,0.359947826616675,0.404071885760436,0.134032278747028,0.388571293164975,0.541536933611973,0.216237863727658,0.321887603512386,0.253897723234838,0.102860464824096,0.0972334979975179,0.0323256432555231,0.0905289908422959,0.290291595890692,0.41172919119611,0.59187102957197,0.240846385463581,0.737102019498512,0.772465257095505,0.160220613724762,0.238648130345026,0.222869388279588,0.206294725932246,0.161818058154465,0.746636904667102,0.464710989737488,0.344781293188776,0.110792271356316,0.480143443280829
TG 58:10-FA22:5,0.137512533696044,0.36282113965738,0.305345282699995,0.161816357977791,0.206845326810119,0.142011920727517,0.13422654200296,0.0868735642700489,0.0458938838458278,0.13136264519341,0.0445819310483233,0.10515026010062,0.0361952230958706,0.0257241963692748,0.0634022439105976,0.190271985365953,0.0581215775402025,0.0907074783585768,0.14739668908579,0.128956734409185,0.028840006613668,0.0845426707567676,0.238131288034967,0.0551154110687625,0.189965680563395,0.163562508313922,0.109012747217595,0.29694995028574,0.331942076164424,0.269326835220595,0.222864482955921,0.130904585912842,0.175976971007362,0.16166602381524,0.184299180426672,0.0874936961477835,0.255327648972659,0.204877325656355,0.131036164156912,0.12369747695299,0.611395415773748,0.113011549195089,0.0699046558418941,0.180428254047716,0.310111081553958,0.0771649985377388,0.441778587863629,0.180799153721441,0.072385137046858,0.245456816187477,0.0719594144804521,0.108663614970139,0.0850249243387594,0.097442546050956,0.0859546662654997,0.102773380608384,0.230519338997527,0.0874966998440724,0.0648261058294974,0.243454702115806,0.0932637809124762,0.18131781986287,0.34033979137874,0.33243205444942,0.108744781623227,0.244960804325277,0.241398953052057,0.140571381250183,0.139293114592004,0.155492718765448,0.0560615781297667,0.139216843107751,0.1991670789272,0.0682320417727775,0.112120735556063,0.0874671582435807,0.0553240039511305,0.0574693510552493,0.0189893633810222,0.0452644954211479,0.108338490332411,0.178725553672096,0.192577476672923,0.0789626125352051,0.279606149723136,0.295680481184882,0.0568391894447743,0.0861340008105836,0.0874185962648385,0.0719071945863726,0.0696225594748623,0.331046376557719,0.194333686617495,0.136922714519944,0.0590167981407826,0.163466311434121
TG 58:10-FA22:6,1.06738559421324,1.99797329614939,1.97392944023263,1.81279983399458,1.74718286688548,1.5603243605634,0.778007428364329,0.459345686590606,0.336950522947599,1.37489143381257,0.4033271574528,0.870609958426601,0.222498182728955,0.222173507958566,0.683678178805869,2.95564176279336,0.441101258117608,0.816256821087899,1.31014390408295,0.745015446657806,0.225892755664996,0.71475776833198,1.58444188976195,0.516969759543816,1.4395053330669,1.05093898253534,0.801362184165864,2.34863867329579,4.1210674357014,5.73996301592074,4.91520652644192,3.23675817428841,5.19345628756921,3.49829969877119,5.17414397867749,2.56880737633891,6.07908146354823,5.09321529405193,3.03653272343032,3.33338432584321,16.4531568894528,2.62350120847062,1.60992540726786,4.63817436952013,6.13296495994975,1.49350383869348,9.98419608571803,4.32709863987236,1.19798382640965,6.02036952723993,1.27907859239004,2.50144186341033,2.0443923998208,2.0395920280294,1.51371316651432,2.5827741111353,4.60251538788721,1.67891725797888,0.666352064572973,2.05591443195586,1.07754766226296,2.00877301218156,3.12539001678477,2.49718451749123,1.13416982039702,1.58682127621627,1.93878665950398,1.08788685182433,1.92023668877479,1.97991737638785,0.795387064423471,2.1078811310231,2.69418739494248,0.784838211834137,1.51891430893675,1.03141828347867,1.03963700093503,0.958403016082997,0.408300983572261,1.04997094401567,1.86745000322983,3.01934740210481,3.02322261480707,1.23048334995494,3.59793361992838,3.45668962535201,0.683099968798247,1.25196837955053,0.789649298128541,0.753490938394398,0.803243083628929,3.28550796180592,1.91122956142945,1.38352429611317,0.605374763750849,2.029965677353
TG 58:5-FA18:1,0.133631131535268,0.387800924667651,0.477260014082145,0.143979457847964,0.188564397763071,0.100094916136189,0.223933059150917,0.14231893546294,0.0919702483431301,0.169700241215521,0.085100404839638,0.234237164776992,0.0540879560225085,0.0423239982998752,0.122876915189565,0.355153475155889,0.19771715216801,0.273890181304399,0.521388288258691,0.307876563784963,0.0628786410289413,0.0828145972979028,0.281450134882027,0.0694655263884901,0.373803435947325,0.344328999971838,0.174657379781234,0.317455445574014,0.352934460427786,3.66493006998245,3.29247450991911,1.42629083607645,2.45598927983576,1.84560738824972,3.84674578519478,1.48607288651009,4.64727458648407,1.71606648840366,1.16853690815057,1.35255310706898,6.42808938197792,0.815052991164584,0.823212870194053,1.03583990453293,2.19106933439333,0.722424038034347,5.01938436740353,2.52993838836477,0.990832865104823,2.978639187806,0.847836101325042,1.70403067385503,1.11877623567045,1.82532709870174,1.3612129521723,1.30706658414765,2.13014862361455,1.0368783672784,0.242050963626935,0.878320002660893,0.384754881112043,0.912299896790343,0.938037649721405,1.015702005911,0.501646781558404,0.703347808917481,0.764840560435344,0.604826864063285,1.66044601849137,2.02663491969406,0.479637946221337,1.71276700972251,1.69538918425633,0.684696657988519,1.23470662475058,1.07494360746178,1.01643661218133,0.95869326533075,0.402243439118726,0.804633245089173,1.27054659014837,1.34112958769727,1.66006660271216,0.914424555190014,0.758540011402243,1.16054588865066,0.204291579453681,0.268901808315685,0.570622485508946,0.562542260087293,0.557932346729219,2.68249425435309,1.35176581144678,1.02334607117115,0.394290142179829,1.38511283281725
TG 58:6-FA16:0,0.167085121587666,0.489358083397933,0.62979220222023,0.158248977951825,0.225803327303355,0.131532669579685,0.451811605534493,0.242230396424386,0.14571080020236,0.213863648397855,0.0952009985927737,0.170976032683936,0.124771080370105,0.0651899506281195,0.180528070603848,0.469253973793792,0.176181031918739,0.235994121527308,0.378978153828539,0.312001956947342,0.0841682596450397,0.160312045491606,0.71219121087539,0.138017032692921,0.445110201672001,0.396439616187707,0.229637721856195,0.301506727016468,0.484136862073803,4.31096695601481,3.31301982944161,1.94592512711308,2.88995190736847,3.12171671232977,3.97420088105612,1.51039764255118,4.61198539922768,2.52576969680963,1.59423587026582,1.57033708193602,8.1766023863245,1.10456276404431,0.822886974362622,1.93304860379754,3.80558790976671,1.00865676660044,8.26255894183771,3.47559294815202,1.13285681963579,3.2604770330344,0.744522941963821,1.49678001973905,1.11325737648416,1.56940457533742,1.50876186085386,1.67494258242792,2.61517630599308,1.13660761545018,0.173539652814882,0.685977337453377,0.258564639913263,0.518254870946627,0.629819816180658,0.626549906013144,0.371043752372719,0.600923414935954,0.509483164519733,0.351120182552539,0.755941930576936,0.898092474304473,0.264413037079474,0.910543582206046,0.540878530045271,0.176860167978194,0.354283143908708,0.226199789791038,0.427990388337485,0.451627829504889,0.145535667787366,0.319125027078778,0.407658293750804,0.520766913509533,0.540192010515438,0.246680034938477,0.704260840411944,0.803419307469547,0.145598938179186,0.261427370228817,0.210060802746279,0.204102433414369,0.200436821613178,0.922855437419365,0.588794859205055,0.509748419116419,0.170895268235886,0.554107287617941
