group_id,module_label,module_color
OG_06424,5,green
OG_06426,2,blue
OG_06427,1,turquoise
OG_06428,1,turquoise
OG_06429,5,green
OG_06430,7,black
OG_06431,4,yellow
OG_06432,2,blue
OG_06433,7,black
OG_06434,1,turquoise
OG_06435,1,turquoise
OG_06436,4,yellow
OG_06437,1,turquoise
OG_06438,3,brown
OG_06439,3,brown
OG_06440,16,lightcyan
OG_06441,21,darkred
OG_06442,1,turquoise
OG_06448,1,turquoise
OG_06449,1,turquoise
OG_06450,20,royalblue
OG_06451,1,turquoise
OG_06452,11,greenyellow
OG_06453,1,turquoise
OG_06454,1,turquoise
OG_06455,1,turquoise
OG_06456,3,brown
OG_06457,1,turquoise
OG_06458,1,turquoise
OG_06459,10,purple
OG_06460,5,green
OG_06461,3,brown
OG_06462,5,green
OG_06469,1,turquoise
OG_06471,18,lightgreen
OG_06463,2,blue
OG_06464,1,turquoise
OG_06465,1,turquoise
OG_06466,5,green
OG_06467,1,turquoise
OG_06468,1,turquoise
OG_06472,1,turquoise
OG_06470,0,grey
OG_06473,1,turquoise
OG_06474,1,turquoise
OG_06475,2,blue
OG_06476,2,blue
OG_06480,1,turquoise
OG_06481,5,green
OG_06482,2,blue
OG_06483,8,pink
OG_06477,1,turquoise
OG_06478,1,turquoise
OG_06479,1,turquoise
OG_06484,2,blue
OG_06485,1,turquoise
OG_06486,1,turquoise
OG_06487,2,blue
OG_06488,2,blue
OG_06489,3,brown
OG_06490,1,turquoise
OG_06491,2,blue
OG_06497,5,green
OG_06498,3,brown
OG_06493,3,brown
OG_06494,1,turquoise
OG_06495,2,blue
OG_06496,1,turquoise
OG_06501,12,tan
OG_06502,2,blue
OG_06503,1,turquoise
OG_06499,0,grey
OG_06500,21,darkred
OG_06507,21,darkred
OG_06504,2,blue
OG_06505,20,royalblue
OG_06508,9,magenta
OG_06514,13,salmon
OG_06515,3,brown
OG_06513,1,turquoise
OG_06516,1,turquoise
OG_06510,0,grey
OG_06511,2,blue
OG_06512,1,turquoise
OG_06518,1,turquoise
OG_06517,2,blue
OG_06520,1,turquoise
OG_06521,2,blue
OG_06522,1,turquoise
OG_06523,7,black
OG_06524,15,midnightblue
OG_06525,0,grey
OG_06526,3,brown
OG_06527,2,blue
OG_06528,15,midnightblue
OG_06529,3,brown
OG_06530,1,turquoise
OG_06531,0,grey
OG_06532,2,blue
OG_06546,2,blue
OG_06547,2,blue
OG_06548,1,turquoise
OG_06551,0,grey
OG_06550,3,brown
OG_06553,8,pink
OG_06554,6,red
OG_06552,3,brown
OG_06534,0,grey
OG_06533,7,black
OG_06536,3,brown
OG_06537,3,brown
OG_06538,1,turquoise
OG_06539,1,turquoise
OG_06541,3,brown
OG_06542,7,black
OG_06543,2,blue
OG_06544,0,grey
OG_06555,1,turquoise
OG_06567,3,brown
OG_06568,1,turquoise
OG_06569,12,tan
OG_06570,1,turquoise
OG_06560,18,lightgreen
OG_06556,13,salmon
OG_06557,20,royalblue
OG_06558,1,turquoise
OG_06559,11,greenyellow
OG_06561,4,yellow
OG_06562,1,turquoise
OG_06563,2,blue
OG_06564,14,cyan
OG_06565,5,green
OG_06566,8,pink
OG_06572,3,brown
OG_06571,1,turquoise
OG_06573,1,turquoise
OG_06575,1,turquoise
OG_06574,3,brown
OG_06578,1,turquoise
OG_06577,1,turquoise
OG_06579,3,brown
OG_06581,3,brown
OG_06580,1,turquoise
OG_06582,2,blue
OG_06584,4,yellow
OG_06583,2,blue
OG_06585,1,turquoise
OG_06589,2,blue
OG_06586,13,salmon
OG_06587,12,tan
OG_06588,7,black
OG_06590,7,black
OG_06593,4,yellow
OG_06592,1,turquoise
OG_06594,12,tan
OG_06591,2,blue
OG_06595,1,turquoise
OG_06596,0,grey
OG_06597,18,lightgreen
OG_06599,1,turquoise
OG_06600,17,grey60
OG_06601,2,blue
OG_06602,1,turquoise
OG_06603,2,blue
OG_06605,15,midnightblue
OG_06606,7,black
OG_06604,5,green
OG_06607,3,brown
OG_06608,2,blue
OG_06609,1,turquoise
OG_06610,1,turquoise
OG_06611,2,blue
OG_06613,3,brown
OG_06614,3,brown
OG_06612,1,turquoise
OG_06615,10,purple
OG_06616,1,turquoise
OG_06618,12,tan
OG_06619,3,brown
OG_06620,3,brown
OG_06621,3,brown
OG_06622,21,darkred
OG_06623,3,brown
OG_06624,2,blue
OG_06625,1,turquoise
OG_06626,2,blue
OG_06627,1,turquoise
OG_06628,6,red
OG_06631,0,grey
OG_06632,0,grey
OG_06634,1,turquoise
OG_06637,0,grey
OG_06638,18,lightgreen
OG_06635,1,turquoise
OG_06636,3,brown
OG_06639,1,turquoise
OG_06640,2,blue
OG_06641,1,turquoise
OG_06642,11,greenyellow
OG_06643,15,midnightblue
OG_06644,2,blue
OG_06645,2,blue
OG_06646,10,purple
OG_06647,13,salmon
OG_06648,5,green
OG_06649,19,lightyellow
OG_06650,2,blue
OG_06651,17,grey60
OG_06652,1,turquoise
OG_06653,14,cyan
OG_06654,1,turquoise
OG_06655,6,red
OG_06656,2,blue
OG_06661,0,grey
OG_06662,2,blue
OG_06657,6,red
OG_06658,0,grey
OG_06659,1,turquoise
OG_06660,1,turquoise
OG_06663,1,turquoise
OG_06664,8,pink
OG_06665,1,turquoise
OG_06666,10,purple
OG_06667,1,turquoise
OG_06668,0,grey
OG_06670,3,brown
OG_06669,1,turquoise
OG_06677,1,turquoise
OG_06678,1,turquoise
OG_06672,0,grey
OG_06673,2,blue
OG_06675,16,lightcyan
OG_06676,1,turquoise
OG_06679,1,turquoise
OG_06680,1,turquoise
OG_06681,3,brown
OG_06682,2,blue
OG_06683,13,salmon
OG_06685,1,turquoise
OG_06686,1,turquoise
OG_06687,0,grey
OG_06688,1,turquoise
OG_06689,2,blue
OG_06691,0,grey
OG_06690,1,turquoise
OG_06692,7,black
OG_06693,1,turquoise
OG_06694,2,blue
OG_06695,1,turquoise
OG_06696,19,lightyellow
OG_06697,1,turquoise
OG_06699,0,grey
OG_06698,1,turquoise
OG_06700,14,cyan
OG_06701,2,blue
OG_06703,3,brown
OG_06704,3,brown
OG_06702,1,turquoise
OG_06705,2,blue
OG_06706,15,midnightblue
OG_06707,4,yellow
OG_06708,14,cyan
OG_06709,5,green
OG_06710,0,grey
OG_06711,1,turquoise
OG_06713,1,turquoise
OG_06712,1,turquoise
OG_06719,1,turquoise
OG_06720,2,blue
OG_06721,3,brown
OG_06722,0,grey
OG_06723,1,turquoise
OG_06724,5,green
OG_06725,1,turquoise
OG_06726,11,greenyellow
OG_06727,2,blue
OG_06728,1,turquoise
OG_06729,1,turquoise
OG_06730,1,turquoise
OG_06731,2,blue
OG_06732,3,brown
OG_06714,1,turquoise
OG_06715,1,turquoise
OG_06716,2,blue
OG_06717,1,turquoise
OG_06718,4,yellow
OG_06734,1,turquoise
OG_06735,3,brown
OG_06736,8,pink
OG_06737,0,grey
OG_06738,3,brown
OG_06739,3,brown
OG_06744,1,turquoise
OG_06741,2,blue
OG_06742,3,brown
OG_06743,1,turquoise
OG_06748,2,blue
OG_06749,5,green
OG_06747,1,turquoise
OG_06745,11,greenyellow
OG_06746,19,lightyellow
OG_06750,1,turquoise
OG_06751,1,turquoise
OG_06752,3,brown
OG_06753,2,blue
OG_06754,1,turquoise
OG_06757,6,red
OG_06755,1,turquoise
OG_06756,2,blue
OG_06758,1,turquoise
OG_06759,1,turquoise
OG_06760,1,turquoise
OG_06761,1,turquoise
OG_06762,1,turquoise
OG_06763,14,cyan
OG_06764,2,blue
OG_06765,21,darkred
OG_06766,1,turquoise
OG_06767,1,turquoise
OG_06768,2,blue
OG_06769,1,turquoise
OG_06770,1,turquoise
OG_06771,1,turquoise
OG_06772,1,turquoise
OG_06774,13,salmon
OG_06773,1,turquoise
OG_06775,1,turquoise
OG_06776,4,yellow
OG_06777,1,turquoise
OG_06778,20,royalblue
OG_06779,1,turquoise
OG_06780,2,blue
OG_06781,2,blue
OG_06782,1,turquoise
OG_06783,17,grey60
OG_06784,12,tan
OG_06785,2,blue
OG_06788,0,grey
OG_06789,2,blue
OG_06786,7,black
OG_06790,2,blue
OG_06791,3,brown
OG_06792,3,brown
OG_06793,1,turquoise
OG_06794,1,turquoise
OG_06795,13,salmon
OG_06796,0,grey
OG_06797,1,turquoise
OG_06798,2,blue
OG_06799,3,brown
OG_06800,12,tan
OG_06801,13,salmon
OG_06802,7,black
OG_06803,1,turquoise
OG_06804,11,greenyellow
OG_06806,5,green
OG_06805,1,turquoise
OG_06807,1,turquoise
OG_06811,3,brown
OG_06812,3,brown
OG_06813,7,black
OG_06814,1,turquoise
OG_06809,2,blue
OG_06810,2,blue
OG_06815,12,tan
OG_06816,1,turquoise
OG_06817,0,grey
OG_06818,2,blue
OG_06819,1,turquoise
OG_06831,1,turquoise
OG_06820,2,blue
OG_06821,2,blue
OG_06822,5,green
OG_06823,1,turquoise
OG_06824,1,turquoise
OG_06825,11,greenyellow
OG_06826,2,blue
OG_06827,2,blue
OG_06828,6,red
OG_06829,14,cyan
OG_06830,10,purple
OG_06837,7,black
OG_06832,4,yellow
OG_06833,2,blue
OG_06834,1,turquoise
OG_06835,0,grey
OG_06836,19,lightyellow
OG_06848,2,blue
OG_06839,0,grey
OG_06838,3,brown
OG_06840,9,magenta
OG_06841,0,grey
OG_06842,4,yellow
OG_06843,1,turquoise
OG_06844,1,turquoise
OG_06845,5,green
OG_06846,7,black
OG_06854,1,turquoise
OG_06849,8,pink
OG_06850,8,pink
OG_06851,0,grey
OG_06852,2,blue
OG_06853,1,turquoise
OG_06860,4,yellow
OG_06855,0,grey
OG_06856,3,brown
OG_06857,2,blue
OG_06858,2,blue
OG_06859,1,turquoise
OG_06865,10,purple
OG_06866,8,pink
OG_06867,0,grey
OG_06862,1,turquoise
OG_06863,8,pink
OG_06864,1,turquoise
OG_06879,1,turquoise
OG_06880,2,blue
OG_06881,2,blue
OG_06868,2,blue
OG_06869,2,blue
OG_06870,1,turquoise
OG_06871,1,turquoise
OG_06872,11,greenyellow
OG_06873,0,grey
OG_06874,0,grey
OG_06875,1,turquoise
OG_06876,1,turquoise
OG_06877,15,midnightblue
OG_06884,1,turquoise
OG_06882,1,turquoise
OG_06883,5,green
OG_06885,1,turquoise
OG_06886,0,grey
OG_06887,1,turquoise
OG_06888,1,turquoise
OG_06906,11,greenyellow
OG_06889,3,brown
OG_06890,3,brown
OG_06891,4,yellow
OG_06892,1,turquoise
OG_06893,17,grey60
OG_06894,2,blue
OG_06895,1,turquoise
OG_06896,1,turquoise
OG_06897,5,green
OG_06898,2,blue
OG_06899,14,cyan
OG_06900,1,turquoise
OG_06901,11,greenyellow
OG_06902,3,brown
OG_06905,11,greenyellow
OG_06903,3,brown
OG_06904,2,blue
OG_06908,1,turquoise
OG_06909,8,pink
OG_06917,1,turquoise
OG_06918,3,brown
OG_06919,1,turquoise
OG_06910,2,blue
OG_06911,3,brown
OG_06912,17,grey60
OG_06914,2,blue
OG_06915,0,grey
OG_06916,5,green
OG_06925,4,yellow
OG_06920,5,green
OG_06921,8,pink
OG_06922,1,turquoise
OG_06923,1,turquoise
OG_06924,6,red
OG_06927,14,cyan
OG_06928,1,turquoise
OG_06929,1,turquoise
OG_06930,5,green
OG_06931,1,turquoise
OG_06932,7,black
OG_06933,0,grey
OG_06936,2,blue
OG_06937,1,turquoise
OG_06938,1,turquoise
OG_06934,2,blue
OG_06935,1,turquoise
OG_06939,5,green
OG_06944,3,brown
OG_06940,3,brown
OG_06945,3,brown
OG_06941,8,pink
OG_06942,1,turquoise
OG_06943,0,grey
OG_06946,13,salmon
OG_06947,3,brown
OG_06949,2,blue
OG_06950,3,brown
OG_06951,15,midnightblue
OG_06952,1,turquoise
OG_06953,2,blue
OG_06954,3,brown
OG_06955,1,turquoise
OG_06956,4,yellow
OG_06967,12,tan
OG_06957,6,red
OG_06958,12,tan
OG_06959,1,turquoise
OG_06960,8,pink
OG_06961,1,turquoise
OG_06962,1,turquoise
OG_06963,4,yellow
OG_06964,15,midnightblue
OG_06965,1,turquoise
OG_06966,1,turquoise
OG_06968,5,green
OG_06969,11,greenyellow
OG_06970,1,turquoise
OG_06971,1,turquoise
OG_06988,2,blue
OG_06989,5,green
OG_06990,2,blue
OG_06991,1,turquoise
OG_06972,2,blue
OG_06973,1,turquoise
OG_06974,1,turquoise
OG_06975,5,green
OG_06976,2,blue
OG_06977,9,magenta
OG_06978,4,yellow
OG_06979,3,brown
OG_06980,1,turquoise
OG_06981,4,yellow
OG_06982,1,turquoise
OG_06983,2,blue
OG_06984,1,turquoise
OG_06985,6,red
OG_06986,2,blue
OG_06987,3,brown
OG_06992,1,turquoise
OG_06993,1,turquoise
OG_06994,5,green
OG_06995,1,turquoise
OG_06996,1,turquoise
OG_06997,4,yellow
OG_06998,4,yellow
OG_06999,17,grey60
OG_07000,4,yellow
OG_07001,2,blue
OG_07002,11,greenyellow
OG_07003,1,turquoise
OG_07004,1,turquoise
OG_07005,5,green
OG_07006,3,brown
OG_07007,5,green
OG_07009,1,turquoise
OG_07010,2,blue
OG_07011,5,green
OG_07012,1,turquoise
OG_07013,1,turquoise
OG_07014,1,turquoise
OG_07019,3,brown
OG_07020,2,blue
OG_07022,5,green
OG_07015,1,turquoise
OG_07016,16,lightcyan
OG_07017,1,turquoise
OG_07018,1,turquoise
OG_07023,3,brown
OG_07025,1,turquoise
OG_07024,3,brown
OG_07026,3,brown
OG_07027,1,turquoise
OG_07028,1,turquoise
OG_07029,10,purple
OG_07030,1,turquoise
OG_07031,1,turquoise
OG_07032,1,turquoise
OG_07033,5,green
OG_07034,2,blue
OG_07035,0,grey
OG_07036,6,red
OG_07037,15,midnightblue
OG_07038,1,turquoise
OG_07040,3,brown
OG_07039,6,red
OG_07041,20,royalblue
OG_07042,10,purple
OG_07047,1,turquoise
OG_07048,3,brown
OG_07049,1,turquoise
OG_07043,7,black
OG_07044,4,yellow
OG_07045,1,turquoise
OG_07046,1,turquoise
OG_07052,1,turquoise
OG_07050,14,cyan
OG_07051,1,turquoise
OG_07053,1,turquoise
OG_07054,5,green
OG_07055,1,turquoise
OG_07056,1,turquoise
OG_07057,1,turquoise
OG_07058,1,turquoise
OG_07059,5,green
OG_07060,1,turquoise
OG_07061,13,salmon
OG_07062,1,turquoise
OG_07063,1,turquoise
OG_07064,3,brown
OG_07065,2,blue
OG_07066,1,turquoise
OG_07067,3,brown
OG_07068,2,blue
OG_07069,9,magenta
OG_07070,2,blue
OG_07079,3,brown
OG_07071,1,turquoise
OG_07072,2,blue
OG_07073,1,turquoise
OG_07074,2,blue
OG_07075,15,midnightblue
OG_07076,1,turquoise
OG_07077,2,blue
OG_07078,2,blue
OG_07080,3,brown
OG_07081,2,blue
OG_07082,1,turquoise
OG_07083,1,turquoise
OG_07084,1,turquoise
OG_07085,4,yellow
OG_07094,3,brown
OG_07095,21,darkred
OG_07096,6,red
OG_07097,13,salmon
OG_07098,1,turquoise
OG_07099,1,turquoise
OG_07086,2,blue
OG_07087,3,brown
OG_07088,1,turquoise
OG_07089,1,turquoise
OG_07090,2,blue
OG_07091,2,blue
OG_07092,16,lightcyan
OG_07093,1,turquoise
OG_07101,3,brown
OG_07100,1,turquoise
OG_07102,1,turquoise
OG_07105,2,blue
OG_07106,0,grey
OG_07103,3,brown
OG_07104,3,brown
OG_07113,3,brown
OG_07107,11,greenyellow
OG_07108,1,turquoise
OG_07109,1,turquoise
OG_07110,0,grey
OG_07111,1,turquoise
OG_07112,1,turquoise
OG_07114,1,turquoise
OG_07115,2,blue
OG_07116,1,turquoise
OG_07117,1,turquoise
OG_07118,2,blue
OG_07119,12,tan
OG_07120,2,blue
OG_07121,4,yellow
OG_07129,1,turquoise
OG_07130,0,grey
OG_07131,1,turquoise
OG_07132,1,turquoise
OG_07122,2,blue
OG_07123,13,salmon
OG_07124,3,brown
OG_07125,1,turquoise
OG_07126,5,green
OG_07127,2,blue
OG_07128,2,blue
OG_07138,0,grey
OG_07140,0,grey
OG_07141,10,purple
OG_07139,2,blue
OG_07142,2,blue
OG_07143,4,yellow
OG_07144,3,brown
OG_07145,11,greenyellow
OG_07146,1,turquoise
OG_07134,4,yellow
OG_07135,2,blue
OG_07136,1,turquoise
OG_07147,1,turquoise
OG_07148,2,blue
OG_07150,8,pink
OG_07149,2,blue
OG_07151,1,turquoise
OG_07152,9,magenta
OG_07153,1,turquoise
OG_07154,17,grey60
OG_07155,2,blue
OG_07157,6,red
OG_07163,0,grey
OG_07158,1,turquoise
OG_07159,1,turquoise
OG_07160,1,turquoise
OG_07161,3,brown
OG_07162,1,turquoise
OG_07167,1,turquoise
OG_07169,2,blue
OG_07168,3,brown
OG_07170,1,turquoise
OG_07171,2,blue
OG_07172,1,turquoise
OG_07173,1,turquoise
OG_07174,11,greenyellow
OG_07164,2,blue
OG_07165,1,turquoise
OG_07166,1,turquoise
OG_07175,1,turquoise
OG_07176,7,black
OG_07177,1,turquoise
OG_07178,4,yellow
OG_07184,0,grey
OG_07183,0,grey
OG_07179,1,turquoise
OG_07180,12,tan
OG_07181,2,blue
OG_07182,2,blue
OG_07191,6,red
OG_07185,1,turquoise
OG_07186,2,blue
OG_07187,2,blue
OG_07188,2,blue
OG_07189,12,tan
OG_07190,3,brown
OG_07192,1,turquoise
OG_07193,5,green
OG_07194,3,brown
OG_07198,3,brown
OG_07199,0,grey
OG_07195,10,purple
OG_07196,1,turquoise
OG_07197,1,turquoise
OG_07204,0,grey
OG_07205,1,turquoise
OG_07201,3,brown
OG_07202,14,cyan
OG_07203,3,brown
OG_07208,2,blue
OG_07207,2,blue
OG_07210,3,brown
OG_07206,1,turquoise
OG_07211,3,brown
OG_07212,2,blue
OG_07213,1,turquoise
OG_07214,2,blue
OG_07215,8,pink
OG_07216,3,brown
OG_07217,14,cyan
OG_07218,1,turquoise
OG_07219,3,brown
OG_07220,1,turquoise
OG_07221,20,royalblue
OG_07222,1,turquoise
OG_07224,9,magenta
OG_07223,1,turquoise
OG_07225,3,brown
OG_07226,2,blue
OG_07227,5,green
OG_07228,20,royalblue
OG_07229,8,pink
OG_07235,2,blue
OG_07237,21,darkred
OG_07236,6,red
OG_07230,0,grey
OG_07232,1,turquoise
OG_07233,1,turquoise
OG_07234,17,grey60
OG_07238,14,cyan
OG_07239,3,brown
OG_07240,6,red
OG_07241,1,turquoise
OG_07242,17,grey60
OG_07244,19,lightyellow
OG_07243,1,turquoise
OG_07245,1,turquoise
OG_07247,7,black
OG_07252,9,magenta
OG_07253,0,grey
OG_07254,2,blue
OG_07250,1,turquoise
OG_07251,10,purple
OG_07256,1,turquoise
OG_07255,3,brown
OG_07257,1,turquoise
OG_07258,14,cyan
OG_07259,1,turquoise
OG_07260,2,blue
OG_07261,1,turquoise
OG_07262,9,magenta
OG_07263,4,yellow
OG_07264,11,greenyellow
OG_07265,10,purple
OG_07267,2,blue
OG_07268,3,brown
OG_07266,1,turquoise
OG_07271,1,turquoise
OG_07269,0,grey
OG_07270,3,brown
OG_07273,2,blue
OG_07274,0,grey
OG_07272,7,black
OG_07278,3,brown
OG_07275,6,red
OG_07276,9,magenta
OG_07277,2,blue
OG_07279,0,grey
OG_07280,2,blue
OG_07281,5,green
OG_07282,2,blue
OG_07283,3,brown
OG_07284,2,blue
OG_07285,2,blue
OG_07286,4,yellow
OG_07287,5,green
OG_07288,2,blue
OG_07291,1,turquoise
OG_07289,1,turquoise
OG_07290,1,turquoise
OG_07300,0,grey
OG_07298,3,brown
OG_07299,0,grey
OG_07303,9,magenta
OG_07304,8,pink
OG_07294,0,grey
OG_07292,15,midnightblue
OG_07293,1,turquoise
OG_07296,1,turquoise
OG_07297,3,brown
OG_07301,15,midnightblue
OG_07302,2,blue
OG_07305,2,blue
OG_07306,0,grey
OG_07307,7,black
OG_07308,10,purple
OG_07309,3,brown
OG_07313,0,grey
OG_07310,16,lightcyan
OG_07311,1,turquoise
OG_07312,1,turquoise
OG_07314,1,turquoise
OG_07315,3,brown
OG_07316,3,brown
OG_07317,5,green
OG_07318,17,grey60
OG_07319,1,turquoise
OG_07320,1,turquoise
OG_07321,4,yellow
OG_07322,3,brown
OG_07323,6,red
OG_07324,2,blue
OG_07325,3,brown
OG_07326,1,turquoise
OG_07327,0,grey
OG_07328,4,yellow
OG_07329,3,brown
OG_07330,2,blue
OG_07331,2,blue
OG_07335,1,turquoise
OG_07332,1,turquoise
OG_07333,5,green
OG_07334,1,turquoise
OG_07336,17,grey60
OG_07337,18,lightgreen
OG_07338,12,tan
OG_07339,9,magenta
OG_07340,16,lightcyan
OG_07341,1,turquoise
OG_07342,1,turquoise
OG_07343,1,turquoise
OG_07344,1,turquoise
OG_07345,3,brown
OG_07348,3,brown
OG_07346,6,red
OG_07347,1,turquoise
OG_07349,1,turquoise
OG_07354,1,turquoise
OG_07350,1,turquoise
OG_07351,1,turquoise
OG_07353,0,grey
OG_07358,1,turquoise
OG_07359,13,salmon
OG_07360,18,lightgreen
OG_07355,1,turquoise
OG_07356,1,turquoise
OG_07357,1,turquoise
OG_07366,3,brown
OG_07361,1,turquoise
OG_07362,9,magenta
OG_07363,0,grey
OG_07364,11,greenyellow
OG_07365,1,turquoise
OG_07371,3,brown
OG_07367,2,blue
OG_07368,11,greenyellow
OG_07369,1,turquoise
OG_07370,3,brown
OG_07378,1,turquoise
OG_07372,2,blue
OG_07374,5,green
OG_07375,3,brown
OG_07376,6,red
OG_07408,17,grey60
OG_07409,8,pink
OG_07410,1,turquoise
OG_07411,11,greenyellow
OG_07412,3,brown
OG_07413,7,black
OG_07414,2,blue
OG_07415,19,lightyellow
OG_07416,7,black
OG_07417,2,blue
OG_07418,1,turquoise
OG_07379,3,brown
OG_07380,3,brown
OG_07381,2,blue
OG_07382,15,midnightblue
OG_07383,2,blue
OG_07384,1,turquoise
OG_07385,9,magenta
OG_07386,9,magenta
OG_07387,16,lightcyan
OG_07388,1,turquoise
OG_07389,3,brown
OG_07390,3,brown
OG_07391,1,turquoise
OG_07392,2,blue
OG_07393,2,blue
OG_07394,6,red
OG_07395,1,turquoise
OG_07396,2,blue
OG_07397,1,turquoise
OG_07398,2,blue
OG_07399,10,purple
OG_07400,13,salmon
OG_07401,3,brown
OG_07402,0,grey
OG_07403,1,turquoise
OG_07404,1,turquoise
OG_07406,1,turquoise
OG_07407,5,green
OG_07419,3,brown
OG_07420,3,brown
OG_07421,3,brown
OG_07422,3,brown
OG_07423,1,turquoise
OG_07424,0,grey
OG_07425,1,turquoise
OG_07426,2,blue
OG_07428,1,turquoise
OG_07430,17,grey60
OG_07429,1,turquoise
OG_07431,3,brown
OG_07432,11,greenyellow
OG_07427,1,turquoise
OG_07433,1,turquoise
OG_07434,21,darkred
OG_07435,14,cyan
OG_07436,17,grey60
OG_07437,19,lightyellow
OG_07438,2,blue
OG_07439,0,grey
OG_07440,3,brown
OG_07441,18,lightgreen
OG_07442,17,grey60
OG_07443,18,lightgreen
OG_07444,18,lightgreen
OG_07448,1,turquoise
OG_07445,1,turquoise
OG_07446,5,green
OG_07447,2,blue
OG_07450,2,blue
OG_07451,17,grey60
OG_07449,1,turquoise
OG_07452,1,turquoise
OG_07457,3,brown
OG_07458,13,salmon
OG_07459,9,magenta
OG_07456,0,grey
OG_07454,1,turquoise
OG_07455,2,blue
OG_07460,0,grey
OG_07461,2,blue
OG_07462,2,blue
OG_07463,0,grey
OG_07464,1,turquoise
OG_07465,1,turquoise
OG_07468,12,tan
OG_07469,3,brown
OG_07470,6,red
OG_07471,6,red
OG_07472,2,blue
OG_07475,15,midnightblue
OG_07473,4,yellow
OG_07474,2,blue
OG_07479,5,green
OG_07478,19,lightyellow
OG_07477,4,yellow
OG_07483,3,brown
OG_07481,1,turquoise
OG_07484,10,purple
OG_07485,17,grey60
OG_07486,2,blue
OG_07487,1,turquoise
OG_07488,1,turquoise
OG_07492,1,turquoise
OG_07489,11,greenyellow
OG_07490,2,blue
OG_07491,1,turquoise
OG_07496,17,grey60
OG_07495,3,brown
OG_07494,2,blue
OG_07497,10,purple
OG_07498,2,blue
OG_07499,2,blue
OG_07500,1,turquoise
OG_07501,14,cyan
OG_07503,0,grey
OG_07502,4,yellow
OG_07505,1,turquoise
OG_07506,5,green
OG_07507,1,turquoise
OG_07521,2,blue
OG_07522,1,turquoise
OG_07524,9,magenta
OG_07525,3,brown
OG_07523,10,purple
OG_07527,0,grey
OG_07528,3,brown
OG_07526,1,turquoise
OG_07529,14,cyan
OG_07530,3,brown
OG_07531,9,magenta
OG_07532,3,brown
OG_07533,0,grey
OG_07510,0,grey
OG_07518,0,grey
OG_07509,11,greenyellow
OG_07511,0,grey
OG_07512,1,turquoise
OG_07513,12,tan
OG_07514,1,turquoise
OG_07515,2,blue
OG_07516,5,green
OG_07517,11,greenyellow
OG_07519,1,turquoise
OG_07520,1,turquoise
OG_07534,20,royalblue
OG_07535,20,royalblue
OG_07536,1,turquoise
OG_07537,19,lightyellow
OG_07538,19,lightyellow
OG_07539,3,brown
OG_07542,0,grey
OG_07540,1,turquoise
OG_07541,2,blue
OG_07543,9,magenta
OG_07544,4,yellow
OG_07545,13,salmon
OG_07550,3,brown
OG_07546,3,brown
OG_07547,1,turquoise
OG_07548,1,turquoise
OG_07549,3,brown
OG_07551,7,black
OG_07552,2,blue
OG_07553,1,turquoise
OG_07554,1,turquoise
OG_07555,1,turquoise
OG_07556,3,brown
OG_07557,2,blue
OG_07558,8,pink
OG_07559,3,brown
OG_07560,1,turquoise
OG_07562,2,blue
OG_07563,3,brown
OG_07564,7,black
OG_07561,3,brown
OG_07565,2,blue
OG_07566,6,red
OG_07567,1,turquoise
OG_07568,19,lightyellow
OG_07569,1,turquoise
OG_07570,2,blue
OG_07571,2,blue
OG_07574,3,brown
OG_07575,1,turquoise
OG_07572,2,blue
OG_07573,12,tan
OG_07577,3,brown
OG_07579,1,turquoise
OG_07580,14,cyan
OG_07582,2,blue
OG_07583,0,grey
OG_07584,7,black
OG_07586,5,green
OG_07587,2,blue
OG_07588,9,magenta
OG_07589,9,magenta
OG_07590,14,cyan
OG_07591,10,purple
OG_07592,9,magenta
OG_07593,1,turquoise
OG_07594,1,turquoise
OG_07595,1,turquoise
OG_07596,1,turquoise
OG_07597,7,black
OG_07600,1,turquoise
OG_07598,1,turquoise
OG_07599,2,blue
OG_07602,1,turquoise
OG_07603,2,blue
OG_07601,3,brown
OG_07604,1,turquoise
OG_07607,13,salmon
OG_07605,4,yellow
OG_07606,1,turquoise
OG_07608,21,darkred
OG_07609,3,brown
OG_07610,1,turquoise
OG_07611,1,turquoise
OG_07612,1,turquoise
OG_07615,1,turquoise
OG_07616,13,salmon
OG_07617,2,blue
OG_07613,2,blue
OG_07618,2,blue
OG_07623,13,salmon
OG_07626,2,blue
OG_07624,1,turquoise
OG_07625,3,brown
OG_07619,1,turquoise
OG_07620,10,purple
OG_07621,6,red
OG_07622,1,turquoise
OG_07627,1,turquoise
OG_07628,18,lightgreen
OG_07629,2,blue
OG_07630,4,yellow
OG_07633,0,grey
OG_07634,2,blue
OG_07635,12,tan
OG_07631,1,turquoise
OG_07632,1,turquoise
OG_07636,4,yellow
OG_07637,1,turquoise
OG_07638,12,tan
OG_07639,10,purple
OG_07640,9,magenta
OG_07641,7,black
OG_07642,9,magenta
OG_07643,2,blue
OG_07644,3,brown
OG_07645,4,yellow
OG_07646,2,blue
OG_07647,5,green
OG_07648,2,blue
OG_07650,2,blue
OG_07649,3,brown
OG_07656,3,brown
OG_07651,1,turquoise
OG_07652,1,turquoise
OG_07653,2,blue
OG_07654,5,green
OG_07655,2,blue
OG_07657,11,greenyellow
OG_07658,18,lightgreen
OG_07659,4,yellow
OG_07660,21,darkred
OG_07662,11,greenyellow
OG_07663,1,turquoise
OG_07664,1,turquoise
OG_07665,0,grey
