group_id,wgcna_module
OG_10096,15
OG_08758,15
OG_00723,8
OG_00714,8
OG_00813,8
OG_00817,8
OG_00819,8
OG_00886,8
OG_01024,8
OG_01055,8
OG_01069,8
OG_01104,8
OG_01111,8
OG_01251,8
OG_00068,8
OG_00142,8
OG_00198,8
OG_00230,8
OG_00251,8
OG_00349,8
OG_00421,8
OG_00437,8
OG_00498,8
OG_00506,8
OG_00549,8
OG_00614,8
OG_00633,8
OG_00658,8
OG_01416,8
OG_01606,8
OG_01656,8
OG_01710,8
OG_01715,8
OG_01732,8
OG_01775,8
OG_01827,8
OG_01876,8
OG_02022,8
OG_02102,8
OG_02145,8
OG_02204,8
OG_02251,8
OG_02289,8
OG_02385,8
OG_02419,8
OG_02548,8
OG_02630,8
OG_02687,8
OG_02727,8
OG_02777,8
OG_02884,8
OG_02905,8
OG_02928,8
OG_02957,8
OG_02975,8
OG_03146,8
OG_03274,8
OG_03342,8
OG_03480,8
OG_03488,8
OG_03611,8
OG_03626,8
OG_03628,8
OG_03690,8
OG_03861,8
OG_03874,8
OG_03898,8
OG_04008,8
OG_04004,8
OG_04069,8
OG_04100,8
OG_04132,8
OG_04263,8
OG_04264,8
OG_04272,8
OG_04336,8
OG_04339,8
OG_04387,8
OG_04438,8
OG_04474,8
OG_04475,8
OG_04508,8
OG_04541,8
OG_04559,8
OG_04586,8
OG_04600,8
OG_04617,8
OG_04649,8
OG_04669,8
OG_04677,8
OG_04699,8
OG_04748,8
OG_04854,8
OG_04891,8
OG_05104,8
OG_05098,8
OG_05116,8
OG_05126,8
OG_05123,8
OG_05135,8
OG_05249,8
OG_05247,8
OG_05259,8
OG_05264,8
OG_05267,8
OG_05314,8
OG_05320,8
OG_05345,8
OG_05432,8
OG_05451,8
OG_05565,8
OG_05604,8
OG_05631,8
OG_05620,8
OG_05675,8
OG_05673,8
OG_05693,8
OG_05750,8
OG_05847,8
OG_05873,8
OG_05978,8
OG_06034,8
OG_06084,8
OG_06085,8
OG_06146,8
OG_06258,8
OG_06288,8
OG_06289,8
OG_06287,8
OG_06340,8
OG_06403,8
OG_06407,8
OG_06483,8
OG_06553,8
OG_06566,8
OG_06664,8
OG_06736,8
OG_06849,8
OG_06850,8
OG_06866,8
OG_06863,8
OG_06909,8
OG_06921,8
OG_06941,8
OG_06960,8
OG_07150,8
OG_07215,8
OG_07229,8
OG_07304,8
OG_07409,8
OG_07558,8
OG_07667,8
OG_07682,8
OG_07779,8
OG_07836,8
OG_07858,8
OG_07894,8
OG_07911,8
OG_07927,8
OG_07971,8
OG_07997,8
OG_08002,8
OG_08008,8
OG_08061,8
OG_08118,8
OG_08124,8
OG_08189,8
OG_08244,8
OG_08287,8
OG_08342,8
OG_08348,8
OG_08353,8
OG_08439,8
OG_08572,8
OG_08620,8
OG_08704,8
OG_08705,8
OG_08708,8
OG_08688,8
OG_08784,8
OG_08862,8
OG_09013,8
OG_09050,8
OG_09124,8
OG_09147,8
OG_09206,8
OG_09212,8
OG_09276,8
OG_09289,8
OG_09372,8
OG_09403,8
OG_09447,8
OG_09502,8
OG_09661,8
OG_09668,8
OG_09704,8
OG_09743,8
OG_09779,8
OG_09799,8
OG_09879,8
OG_09903,8
OG_09930,8
OG_09950,8
OG_09972,8
OG_10028,8
OG_10110,8
OG_10158,8
OG_10183,8
OG_10191,8
OG_03588,8
OG_06248,8
OG_07996,8
OG_08247,8
OG_08362,8
OG_09320,8
OG_00790,10
OG_00815,10
OG_00837,10
OG_00865,10
OG_00890,10
OG_00940,10
OG_01006,10
OG_01074,10
OG_01083,10
OG_01110,10
OG_01142,10
OG_01198,10
OG_01271,10
OG_01377,10
OG_00062,10
OG_00190,10
OG_00193,10
OG_00231,10
OG_00250,10
OG_00312,10
OG_00365,10
OG_00371,10
OG_00473,10
OG_00494,10
OG_00546,10
OG_00637,10
OG_00642,10
OG_01441,10
OG_01446,10
OG_01600,10
OG_01663,10
OG_01730,10
OG_01765,10
OG_01773,10
OG_01824,10
OG_01828,10
OG_01850,10
OG_01920,10
OG_01948,10
OG_01973,10
OG_01975,10
OG_02077,10
OG_02080,10
OG_02126,10
OG_02210,10
OG_02211,10
OG_02259,10
OG_02436,10
OG_02552,10
OG_02597,10
OG_02601,10
OG_02656,10
OG_02724,10
OG_02731,10
OG_02785,10
OG_02846,10
OG_02858,10
OG_02864,10
OG_02963,10
OG_02983,10
OG_03004,10
OG_03013,10
OG_03098,10
OG_03074,10
OG_03075,10
OG_03114,10
OG_03148,10
OG_03176,10
OG_03173,10
OG_03233,10
OG_03256,10
OG_03346,10
OG_03347,10
OG_03351,10
OG_03411,10
OG_03435,10
OG_03446,10
OG_03455,10
OG_03498,10
OG_03543,10
OG_03581,10
OG_03596,10
OG_03625,10
OG_03892,10
OG_03903,10
OG_03956,10
OG_04021,10
OG_04036,10
OG_04086,10
OG_04090,10
OG_04306,10
OG_04539,10
OG_04567,10
OG_04598,10
OG_04691,10
OG_04743,10
OG_04763,10
OG_04776,10
OG_04842,10
OG_04884,10
OG_05004,10
OG_05170,10
OG_05185,10
OG_05255,10
OG_05275,10
OG_05341,10
OG_05520,10
OG_05596,10
OG_05643,10
OG_05712,10
OG_05754,10
OG_05834,10
OG_05972,10
OG_05979,10
OG_05998,10
OG_06033,10
OG_06102,10
OG_06221,10
OG_06286,10
OG_06299,10
OG_06459,10
OG_06615,10
OG_06646,10
OG_06666,10
OG_06830,10
OG_06865,10
OG_07029,10
OG_07042,10
OG_07141,10
OG_07195,10
OG_07251,10
OG_07265,10
OG_07308,10
OG_07399,10
OG_07484,10
OG_07497,10
OG_07523,10
OG_07591,10
OG_07620,10
OG_07639,10
OG_07710,10
OG_07763,10
OG_07851,10
OG_07840,10
OG_07896,10
OG_07949,10
OG_08137,10
OG_08191,10
OG_08242,10
OG_08291,10
OG_08297,10
OG_08366,10
OG_08377,10
OG_08446,10
OG_08443,10
OG_08645,10
OG_08658,10
OG_08703,10
OG_08739,10
OG_08749,10
OG_08759,10
OG_08883,10
OG_08947,10
OG_08976,10
OG_08968,10
OG_08971,10
OG_08972,10
OG_08978,10
OG_09056,10
OG_09207,10
OG_09300,10
OG_09339,10
OG_09410,10
OG_09425,10
OG_09576,10
OG_09615,10
OG_09642,10
OG_09652,10
OG_09660,10
OG_09777,10
OG_09802,10
OG_09844,10
OG_09851,10
OG_09880,10
OG_09958,10
OG_09988,10
OG_10005,10
OG_10108,10
OG_10124,10
OG_10168,10
OG_10206,10
OG_01457,10
OG_02715,10
OG_03742,10
OG_00734,6
OG_00799,6
OG_00859,6
OG_00919,6
OG_00938,6
OG_00957,6
OG_01092,6
OG_01090,6
OG_01091,6
OG_01177,6
OG_01190,6
OG_01206,6
OG_01232,6
OG_01250,6
OG_01371,6
OG_01395,6
OG_00083,6
OG_00126,6
OG_00147,6
OG_00204,6
OG_00214,6
OG_00343,6
OG_00360,6
OG_00405,6
OG_00403,6
OG_00440,6
OG_00587,6
OG_00615,6
OG_00657,6
OG_00676,6
OG_01427,6
OG_01445,6
OG_01484,6
OG_01485,6
OG_01486,6
OG_01495,6
OG_01594,6
OG_01603,6
OG_01689,6
OG_01700,6
OG_01994,6
OG_02031,6
OG_02064,6
OG_02100,6
OG_02115,6
OG_02112,6
OG_02184,6
OG_02303,6
OG_02395,6
OG_02533,6
OG_02583,6
OG_02605,6
OG_02633,6
OG_02664,6
OG_02666,6
OG_02691,6
OG_02692,6
OG_02768,6
OG_02823,6
OG_02893,6
OG_02906,6
OG_02925,6
OG_02927,6
OG_02929,6
OG_03054,6
OG_03072,6
OG_03087,6
OG_03221,6
OG_03268,6
OG_03309,6
OG_03316,6
OG_03353,6
OG_03328,6
OG_03439,6
OG_03516,6
OG_03555,6
OG_03662,6
OG_03731,6
OG_03759,6
OG_03774,6
OG_03814,6
OG_03867,6
OG_03915,6
OG_03919,6
OG_03935,6
OG_03958,6
OG_03964,6
OG_03968,6
OG_04005,6
OG_04119,6
OG_04158,6
OG_04189,6
OG_04200,6
OG_04250,6
OG_04323,6
OG_04392,6
OG_04415,6
OG_04463,6
OG_04480,6
OG_04514,6
OG_04516,6
OG_04566,6
OG_04733,6
OG_04765,6
OG_04784,6
OG_04801,6
OG_04880,6
OG_04938,6
OG_04985,6
OG_05094,6
OG_05149,6
OG_05168,6
OG_05193,6
OG_05211,6
OG_05239,6
OG_05235,6
OG_05323,6
OG_05328,6
OG_05353,6
OG_05385,6
OG_05408,6
OG_05414,6
OG_05438,6
OG_05440,6
OG_05523,6
OG_05610,6
OG_05713,6
OG_05710,6
OG_05742,6
OG_05745,6
OG_05816,6
OG_05854,6
OG_05907,6
OG_05915,6
OG_05951,6
OG_05952,6
OG_06094,6
OG_06108,6
OG_06344,6
OG_06353,6
OG_06425,6
OG_06416,6
OG_06417,6
OG_06418,6
OG_06554,6
OG_06628,6
OG_06655,6
OG_06657,6
OG_06757,6
OG_06828,6
OG_06924,6
OG_06957,6
OG_06985,6
OG_07036,6
OG_07039,6
OG_07096,6
OG_07157,6
OG_07191,6
OG_07236,6
OG_07240,6
OG_07275,6
OG_07323,6
OG_07346,6
OG_07376,6
OG_07394,6
OG_07470,6
OG_07471,6
OG_07566,6
OG_07621,6
OG_07703,6
OG_07733,6
OG_07777,6
OG_07797,6
OG_07807,6
OG_07838,6
OG_07872,6
OG_07867,6
OG_07869,6
OG_07882,6
OG_07912,6
OG_07914,6
OG_07929,6
OG_07933,6
OG_07935,6
OG_07988,6
OG_08009,6
OG_08097,6
OG_08155,6
OG_08172,6
OG_08173,6
OG_08176,6
OG_08222,6
OG_08272,6
OG_08313,6
OG_08357,6
OG_08390,6
OG_08471,6
OG_08487,6
OG_08554,6
OG_08566,6
OG_08585,6
OG_08614,6
OG_08661,6
OG_08733,6
OG_08839,6
OG_08844,6
OG_08845,6
OG_08867,6
OG_08872,6
OG_08937,6
OG_09007,6
OG_08988,6
OG_08995,6
OG_09047,6
OG_09069,6
OG_09125,6
OG_09146,6
OG_09283,6
OG_09440,6
OG_09456,6
OG_09596,6
OG_09634,6
OG_09750,6
OG_09806,6
OG_09943,6
OG_10078,6
OG_10130,6
OG_10164,6
OG_10203,6
OG_08149,6
OG_00786,20
OG_00805,20
OG_01094,20
OG_00034,20
OG_00306,20
OG_00577,20
OG_00583,20
OG_01490,20
OG_01540,20
OG_01704,20
OG_01711,20
OG_01974,20
OG_01987,20
OG_02133,20
OG_02190,20
OG_02792,20
OG_02835,20
OG_02816,20
OG_02878,20
OG_03059,20
OG_03482,20
OG_03574,20
OG_03670,20
OG_03773,20
OG_03932,20
OG_03933,20
OG_04283,20
OG_04381,20
OG_04398,20
OG_04486,20
OG_04503,20
OG_04582,20
OG_04650,20
OG_04727,20
OG_04780,20
OG_04870,20
OG_04873,20
OG_04941,20
OG_05035,20
OG_05112,20
OG_05229,20
OG_05246,20
OG_05627,20
OG_05697,20
OG_05897,20
OG_06151,20
OG_06308,20
OG_06450,20
OG_06505,20
OG_06557,20
OG_06778,20
OG_07041,20
OG_07221,20
OG_07228,20
OG_07534,20
OG_07535,20
OG_07716,20
OG_08207,20
OG_08229,20
OG_08260,20
OG_08490,20
OG_08552,20
OG_08616,20
OG_08979,20
OG_09057,20
OG_09205,20
OG_09256,20
OG_09294,20
OG_09520,20
OG_09548,20
OG_09927,20
OG_10083,20
OG_10099,20
OG_10107,20
OG_00722,13
OG_00725,13
OG_00732,13
OG_00730,13
OG_00857,13
OG_00905,13
OG_00955,13
OG_00962,13
OG_01037,13
OG_01045,13
OG_01062,13
OG_01205,13
OG_01246,13
OG_01285,13
OG_01309,13
OG_01338,13
OG_01357,13
OG_00049,13
OG_00132,13
OG_00289,13
OG_00307,13
OG_00398,13
OG_00459,13
OG_01422,13
OG_01435,13
OG_01671,13
OG_01756,13
OG_01801,13
OG_01812,13
OG_01834,13
OG_01944,13
OG_01950,13
OG_01959,13
OG_02087,13
OG_02118,13
OG_02193,13
OG_02310,13
OG_02382,13
OG_02383,13
OG_02504,13
OG_02635,13
OG_02659,13
OG_02753,13
OG_02775,13
OG_02874,13
OG_02902,13
OG_02915,13
OG_02953,13
OG_02996,13
OG_03023,13
OG_03077,13
OG_03091,13
OG_03171,13
OG_03185,13
OG_03271,13
OG_03307,13
OG_03294,13
OG_03359,13
OG_03384,13
OG_03404,13
OG_03868,13
OG_03870,13
OG_03954,13
OG_04013,13
OG_04018,13
OG_04056,13
OG_04111,13
OG_04218,13
OG_04291,13
OG_04347,13
OG_04525,13
OG_04546,13
OG_04587,13
OG_04663,13
OG_04676,13
OG_04702,13
OG_04909,13
OG_04925,13
OG_05021,13
OG_05039,13
OG_05153,13
OG_05257,13
OG_05258,13
OG_05367,13
OG_05379,13
OG_05405,13
OG_05433,13
OG_05521,13
OG_05549,13
OG_05586,13
OG_05651,13
OG_05656,13
OG_05731,13
OG_05741,13
OG_05800,13
OG_05804,13
OG_05865,13
OG_05927,13
OG_05985,13
OG_06037,13
OG_06174,13
OG_06184,13
OG_06265,13
OG_06376,13
OG_06393,13
OG_06414,13
OG_06514,13
OG_06556,13
OG_06586,13
OG_06647,13
OG_06683,13
OG_06774,13
OG_06795,13
OG_06801,13
OG_06946,13
OG_07061,13
OG_07097,13
OG_07123,13
OG_07359,13
OG_07400,13
OG_07458,13
OG_07545,13
OG_07607,13
OG_07616,13
OG_07623,13
OG_07677,13
OG_07850,13
OG_07853,13
OG_07839,13
OG_07963,13
OG_08065,13
OG_08079,13
OG_08183,13
OG_08196,13
OG_08217,13
OG_08364,13
OG_08383,13
OG_08430,13
OG_08473,13
OG_08558,13
OG_08565,13
OG_08668,13
OG_08700,13
OG_08696,13
OG_08713,13
OG_08717,13
OG_08762,13
OG_08804,13
OG_09012,13
OG_09001,13
OG_09053,13
OG_09055,13
OG_09123,13
OG_09128,13
OG_09163,13
OG_09183,13
OG_09186,13
OG_09291,13
OG_09296,13
OG_09313,13
OG_09388,13
OG_09392,13
OG_09441,13
OG_09562,13
OG_09568,13
OG_09629,13
OG_09607,13
OG_09717,13
OG_09741,13
OG_09742,13
OG_09746,13
OG_09907,13
OG_10195,13
OG_01976,13
OG_00697,12
OG_00775,12
OG_00797,12
OG_00845,12
OG_00860,12
OG_00995,12
OG_01026,12
OG_01050,12
OG_01127,12
OG_01137,12
OG_01195,12
OG_01220,12
OG_00113,12
OG_00138,12
OG_00228,12
OG_00239,12
OG_00244,12
OG_00247,12
OG_00272,12
OG_00317,12
OG_00318,12
OG_00391,12
OG_00504,12
OG_00521,12
OG_00539,12
OG_00544,12
OG_00564,12
OG_00632,12
OG_00636,12
OG_00673,12
OG_00674,12
OG_01439,12
OG_01527,12
OG_01545,12
OG_01575,12
OG_01605,12
OG_01643,12
OG_01672,12
OG_01693,12
OG_01733,12
OG_01745,12
OG_01771,12
OG_01818,12
OG_01825,12
OG_01961,12
OG_02019,12
OG_02021,12
OG_02089,12
OG_02183,12
OG_02234,12
OG_02417,12
OG_02450,12
OG_02515,12
OG_02637,12
OG_02676,12
OG_02813,12
OG_02810,12
OG_03212,12
OG_03327,12
OG_03701,12
OG_03762,12
OG_03869,12
OG_03984,12
OG_04019,12
OG_04052,12
OG_04054,12
OG_04058,12
OG_04059,12
OG_04060,12
OG_04108,12
OG_04223,12
OG_04268,12
OG_04284,12
OG_04290,12
OG_04338,12
OG_04346,12
OG_04377,12
OG_04408,12
OG_04447,12
OG_04455,12
OG_04534,12
OG_04535,12
OG_04538,12
OG_04550,12
OG_04730,12
OG_04774,12
OG_04856,12
OG_04900,12
OG_04911,12
OG_05002,12
OG_05122,12
OG_05132,12
OG_05180,12
OG_05298,12
OG_05297,12
OG_05380,12
OG_05447,12
OG_05564,12
OG_05581,12
OG_05674,12
OG_05679,12
OG_05717,12
OG_05764,12
OG_05799,12
OG_05932,12
OG_06006,12
OG_06088,12
OG_06107,12
OG_06117,12
OG_06131,12
OG_06230,12
OG_06356,12
OG_06380,12
OG_06501,12
OG_06569,12
OG_06587,12
OG_06594,12
OG_06618,12
OG_06784,12
OG_06800,12
OG_06815,12
OG_06967,12
OG_06958,12
OG_07119,12
OG_07180,12
OG_07189,12
OG_07338,12
OG_07468,12
OG_07513,12
OG_07573,12
OG_07635,12
OG_07638,12
OG_07761,12
OG_07833,12
OG_07873,12
OG_07868,12
OG_07901,12
OG_07970,12
OG_07999,12
OG_08105,12
OG_08223,12
OG_08336,12
OG_08340,12
OG_08426,12
OG_08468,12
OG_08624,12
OG_08841,12
OG_08868,12
OG_08874,12
OG_08910,12
OG_08913,12
OG_08974,12
OG_09148,12
OG_09175,12
OG_09272,12
OG_09333,12
OG_09381,12
OG_09498,12
OG_09559,12
OG_09627,12
OG_09758,12
OG_09827,12
OG_09870,12
OG_09876,12
OG_09961,12
OG_09986,12
OG_10060,12
OG_10064,12
OG_10157,12
OG_10184,12
OG_10209,12
OG_01432,12
OG_01681,12
OG_02873,12
OG_05148,12
OG_08753,12
OG_09996,12
OG_00686,1
OG_00685,1
OG_00690,1
OG_00692,1
OG_00695,1
OG_00696,1
OG_00699,1
OG_00705,1
OG_00701,1
OG_00708,1
OG_00718,1
OG_00710,1
OG_00713,1
OG_00735,1
OG_00746,1
OG_00757,1
OG_00758,1
OG_00759,1
OG_00760,1
OG_00764,1
OG_00766,1
OG_00768,1
OG_00769,1
OG_00770,1
OG_00771,1
OG_00772,1
OG_00781,1
OG_00777,1
OG_00784,1
OG_00787,1
OG_00792,1
OG_00796,1
OG_00807,1
OG_00808,1
OG_00810,1
OG_00820,1
OG_00821,1
OG_00822,1
OG_00830,1
OG_00828,1
OG_00829,1
OG_00853,1
OG_00854,1
OG_00856,1
OG_00834,1
OG_00839,1
OG_00840,1
OG_00842,1
OG_00844,1
OG_00864,1
OG_00867,1
OG_00870,1
OG_00871,1
OG_00869,1
OG_00872,1
OG_00873,1
OG_00876,1
OG_00879,1
OG_00880,1
OG_00906,1
OG_00908,1
OG_00910,1
OG_00887,1
OG_00889,1
OG_00891,1
OG_00895,1
OG_00896,1
OG_00898,1
OG_00902,1
OG_00914,1
OG_00915,1
OG_00913,1
OG_00921,1
OG_00920,1
OG_00922,1
OG_00924,1
OG_00928,1
OG_00930,1
OG_00932,1
OG_00941,1
OG_00942,1
OG_00943,1
OG_00944,1
OG_00952,1
OG_00953,1
OG_00965,1
OG_00966,1
OG_00963,1
OG_00972,1
OG_00974,1
OG_00975,1
OG_00979,1
OG_00981,1
OG_00985,1
OG_00989,1
OG_00996,1
OG_00997,1
OG_00998,1
OG_01002,1
OG_01007,1
OG_01008,1
OG_01009,1
OG_01014,1
OG_01017,1
OG_01018,1
OG_01019,1
OG_01027,1
OG_01031,1
OG_01033,1
OG_01039,1
OG_01040,1
OG_01053,1
OG_01051,1
OG_01054,1
OG_01058,1
OG_01059,1
OG_01060,1
OG_01078,1
OG_01088,1
OG_01099,1
OG_01108,1
OG_01105,1
OG_01116,1
OG_01126,1
OG_01136,1
OG_01138,1
OG_01145,1
OG_01149,1
OG_01150,1
OG_01163,1
OG_01165,1
OG_01167,1
OG_01156,1
OG_01158,1
OG_01159,1
OG_01160,1
OG_01176,1
OG_01173,1
OG_01172,1
OG_01188,1
OG_01196,1
OG_01197,1
OG_01193,1
OG_01194,1
OG_01199,1
OG_01202,1
OG_01204,1
OG_01209,1
OG_01213,1
OG_01212,1
OG_01239,1
OG_01234,1
OG_01235,1
OG_01214,1
OG_01215,1
OG_01217,1
OG_01219,1
OG_01224,1
OG_01231,1
OG_01245,1
OG_01252,1
OG_01254,1
OG_01266,1
OG_01267,1
OG_01262,1
OG_01275,1
OG_01278,1
OG_01276,1
OG_01277,1
OG_01289,1
OG_01290,1
OG_01291,1
OG_01292,1
OG_01293,1
OG_01298,1
OG_01299,1
OG_01301,1
OG_01305,1
OG_01312,1
OG_01315,1
OG_01317,1
OG_01325,1
OG_01329,1
OG_01343,1
OG_01344,1
OG_01346,1
OG_01335,1
OG_01337,1
OG_01341,1
OG_01351,1
OG_01366,1
OG_01358,1
OG_01380,1
OG_01384,1
OG_01385,1
OG_01400,1
OG_01392,1
OG_01404,1
OG_01405,1
OG_01407,1
OG_01408,1
OG_01409,1
OG_00002,1
OG_00019,1
OG_00020,1
OG_00008,1
OG_00009,1
OG_00010,1
OG_00015,1
OG_00016,1
OG_00029,1
OG_00024,1
OG_00026,1
OG_00027,1
OG_00031,1
OG_00032,1
OG_00038,1
OG_00040,1
OG_00047,1
OG_00048,1
OG_00042,1
OG_00051,1
OG_00052,1
OG_00058,1
OG_00056,1
OG_00063,1
OG_00073,1
OG_00074,1
OG_00077,1
OG_00080,1
OG_00087,1
OG_00092,1
OG_00100,1
OG_00103,1
OG_00104,1
OG_00107,1
OG_00108,1
OG_00114,1
OG_00115,1
OG_00116,1
OG_00119,1
OG_00122,1
OG_00124,1
OG_00131,1
OG_00143,1
OG_00145,1
OG_00158,1
OG_00168,1
OG_00164,1
OG_00171,1
OG_00173,1
OG_00174,1
OG_00177,1
OG_00178,1
OG_00181,1
OG_00182,1
OG_00195,1
OG_00191,1
OG_00194,1
OG_00209,1
OG_00196,1
OG_00197,1
OG_00199,1
OG_00200,1
OG_00201,1
OG_00202,1
OG_00205,1
OG_00221,1
OG_00217,1
OG_00219,1
OG_00220,1
OG_00223,1
OG_00226,1
OG_00229,1
OG_00240,1
OG_00233,1
OG_00234,1
OG_00241,1
OG_00242,1
OG_00245,1
OG_00246,1
OG_00248,1
OG_00249,1
OG_00252,1
OG_00254,1
OG_00256,1
OG_00261,1
OG_00270,1
OG_00278,1
OG_00271,1
OG_00274,1
OG_00283,1
OG_00284,1
OG_00286,1
OG_00287,1
OG_00292,1
OG_00290,1
OG_00291,1
OG_00304,1
OG_00311,1
OG_00308,1
OG_00316,1
OG_00319,1
OG_00320,1
OG_00331,1
OG_00333,1
OG_00324,1
OG_00327,1
OG_00328,1
OG_00334,1
OG_00336,1
OG_00339,1
OG_00338,1
OG_00346,1
OG_00355,1
OG_00356,1
OG_00357,1
OG_00347,1
OG_00348,1
OG_00352,1
OG_00367,1
OG_00370,1
OG_00373,1
OG_00375,1
OG_00376,1
OG_00381,1
OG_00382,1
OG_00383,1
OG_00386,1
OG_00387,1
OG_00388,1
OG_00393,1
OG_00394,1
OG_00399,1
OG_00412,1
OG_00417,1
OG_00414,1
OG_00415,1
OG_00432,1
OG_00434,1
OG_00436,1
OG_00441,1
OG_00442,1
OG_00446,1
OG_00449,1
OG_00470,1
OG_00471,1
OG_00476,1
OG_00462,1
OG_00463,1
OG_00464,1
OG_00465,1
OG_00466,1
OG_00477,1
OG_00478,1
OG_00479,1
OG_00482,1
OG_00483,1
OG_00486,1
OG_00487,1
OG_00488,1
OG_00492,1
OG_00493,1
OG_00496,1
OG_00501,1
OG_00500,1
OG_00503,1
OG_00507,1
OG_00514,1
OG_00515,1
OG_00518,1
OG_00520,1
OG_00522,1
OG_00527,1
OG_00530,1
OG_00537,1
OG_00538,1
OG_00542,1
OG_00551,1
OG_00554,1
OG_00584,1
OG_00594,1
OG_00595,1
OG_00596,1
OG_00597,1
OG_00599,1
OG_00600,1
OG_00601,1
OG_00605,1
OG_00610,1
OG_00608,1
OG_00609,1
OG_00617,1
OG_00618,1
OG_00630,1
OG_00626,1
OG_00629,1
OG_00631,1
OG_00635,1
OG_00648,1
OG_00649,1
OG_00650,1
OG_00653,1
OG_00654,1
OG_00656,1
OG_00666,1
OG_00670,1
OG_00677,1
OG_00679,1
OG_00681,1
OG_00682,1
OG_01413,1
OG_01417,1
OG_01419,1
OG_01420,1
OG_01421,1
OG_01424,1
OG_01426,1
OG_01425,1
OG_01428,1
OG_01436,1
OG_01437,1
OG_01440,1
OG_01442,1
OG_01443,1
OG_01444,1
OG_01447,1
OG_01451,1
OG_01452,1
OG_01462,1
OG_01464,1
OG_01475,1
OG_01481,1
OG_01479,1
OG_01488,1
OG_01494,1
OG_01496,1
OG_01498,1
OG_01499,1
OG_01501,1
OG_01510,1
OG_01504,1
OG_01506,1
OG_01507,1
OG_01518,1
OG_01521,1
OG_01522,1
OG_01533,1
OG_01534,1
OG_01524,1
OG_01528,1
OG_01531,1
OG_01536,1
OG_01539,1
OG_01541,1
OG_01547,1
OG_01566,1
OG_01567,1
OG_01550,1
OG_01552,1
OG_01557,1
OG_01558,1
OG_01561,1
OG_01572,1
OG_01573,1
OG_01577,1
OG_01581,1
OG_01609,1
OG_01611,1
OG_01589,1
OG_01593,1
OG_01595,1
OG_01596,1
OG_01598,1
OG_01602,1
OG_01615,1
OG_01612,1
OG_01619,1
OG_01616,1
OG_01624,1
OG_01630,1
OG_01632,1
OG_01640,1
OG_01641,1
OG_01648,1
OG_01653,1
OG_01659,1
OG_01667,1
OG_01669,1
OG_01670,1
OG_01661,1
OG_01677,1
OG_01678,1
OG_01685,1
OG_01683,1
OG_01687,1
OG_01691,1
OG_01698,1
OG_01701,1
OG_01703,1
OG_01709,1
OG_01713,1
OG_01723,1
OG_01724,1
OG_01720,1
OG_01721,1
OG_01734,1
OG_01740,1
OG_01735,1
OG_01748,1
OG_01754,1
OG_01760,1
OG_01764,1
OG_01768,1
OG_01778,1
OG_01782,1
OG_01787,1
OG_01788,1
OG_01792,1
OG_01794,1
OG_01797,1
OG_01799,1
OG_01805,1
OG_01808,1
OG_01810,1
OG_01817,1
OG_01820,1
OG_01821,1
OG_01832,1
OG_01836,1
OG_01837,1
OG_01838,1
OG_01866,1
OG_01867,1
OG_01868,1
OG_01839,1
OG_01840,1
OG_01842,1
OG_01843,1
OG_01844,1
OG_01846,1
OG_01848,1
OG_01849,1
OG_01853,1
OG_01855,1
OG_01858,1
OG_01861,1
OG_01869,1
OG_01870,1
OG_01873,1
OG_01874,1
OG_01880,1
OG_01881,1
OG_01882,1
OG_01883,1
OG_01885,1
OG_01886,1
OG_01888,1
OG_01889,1
OG_01895,1
OG_01896,1
OG_01903,1
OG_01904,1
OG_01908,1
OG_01910,1
OG_01912,1
OG_01915,1
OG_01916,1
OG_01918,1
OG_01919,1
OG_01921,1
OG_01922,1
OG_01927,1
OG_01928,1
OG_01935,1
OG_01938,1
OG_01939,1
OG_01942,1
OG_01949,1
OG_01951,1
OG_01954,1
OG_01957,1
OG_01960,1
OG_01962,1
OG_01966,1
OG_01968,1
OG_01969,1
OG_01970,1
OG_01977,1
OG_01980,1
OG_01998,1
OG_01999,1
OG_02000,1
OG_02004,1
OG_02005,1
OG_02006,1
OG_01983,1
OG_01990,1
OG_01991,1
OG_01996,1
OG_02015,1
OG_02010,1
OG_02012,1
OG_02014,1
OG_02017,1
OG_02023,1
OG_02024,1
OG_02025,1
OG_02028,1
OG_02042,1
OG_02043,1
OG_02046,1
OG_02049,1
OG_02051,1
OG_02054,1
OG_02055,1
OG_02057,1
OG_02067,1
OG_02068,1
OG_02069,1
OG_02075,1
OG_02079,1
OG_02085,1
OG_02090,1
OG_02096,1
OG_02097,1
OG_02098,1
OG_02114,1
OG_02121,1
OG_02103,1
OG_02105,1
OG_02107,1
OG_02113,1
OG_02124,1
OG_02128,1
OG_02129,1
OG_02131,1
OG_02132,1
OG_02139,1
OG_02142,1
OG_02159,1
OG_02155,1
OG_02152,1
OG_02157,1
OG_02161,1
OG_02180,1
OG_02168,1
OG_02170,1
OG_02172,1
OG_02175,1
OG_02185,1
OG_02197,1
OG_02212,1
OG_02214,1
OG_02216,1
OG_02235,1
OG_02236,1
OG_02237,1
OG_02220,1
OG_02223,1
OG_02227,1
OG_02228,1
OG_02240,1
OG_02249,1
OG_02255,1
OG_02256,1
OG_02258,1
OG_02261,1
OG_02271,1
OG_02270,1
OG_02288,1
OG_02292,1
OG_02299,1
OG_02300,1
OG_02294,1
OG_02296,1
OG_02297,1
OG_02307,1
OG_02317,1
OG_02318,1
OG_02319,1
OG_02322,1
OG_02333,1
OG_02336,1
