,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_09402,0.7052317888412792,0.5582126286822918,0.7954782637072251,0.3704949819841589,0.6853756977738211,0.4559818047327495,0.4135814291819612,0.5960468147637106,1.0053924725372605,0.28052973595157654,0.7022219214354639,0.7986057051497313,0.31628796973625706,0.8207827253178771,0.4121795899124769
OG_09403,0.0,0.3579734984849226,0.027985989129378153,0.16839682359640165,0.27535389348158773,0.12540627038952165,0.12511039618025901,0.07161980182499168,0.3805304261617414,0.058048586564228025,0.1778280296932148,0.11589897414113223,0.2154589583161656,0.17075005932783738,0.2262267728074846
OG_09404,0.6976613186380034,0.6857955515728931,0.6757061775559589,0.47862542808170677,0.7997000567292483,0.4912961482981679,0.48962912374950657,0.5358879345776069,1.1733111208364655,0.24890275990537322,0.973946062008546,0.6281428801171206,0.3762419915951383,0.8290599543515714,0.5502212402844333
OG_09405,0.34281737904489223,0.21797625382250715,0.16764125457356033,0.18336403806993617,0.38899911855355523,0.06560634429964377,0.13128158743536245,0.1694411445072053,0.5178809978823598,0.15351382536090896,0.6914399608306216,0.29981899001970475,0.24052523306447438,0.26341791409878856,0.15906477124291582
OG_09406,0.8427868366177361,0.5758556494621967,0.8229831224766422,0.516107624053351,0.7828614774905657,0.44803802296372586,0.564600617798464,0.6124569799637188,1.3031127261561473,0.3404936574346773,0.8560692536852503,0.7842234893360218,0.451678394327755,0.8515747449031439,0.6286743341795535
OG_09407,0.5197614475598106,0.44897495044510755,0.41013862017687425,0.34638289723744525,0.5405606135652465,0.31140288532401894,0.3859095289533415,0.34813087650323593,1.0168302406017056,0.228502077106317,0.890106424601499,0.4780496818388545,0.4606933045922935,0.5655558487052602,0.4954118924384287
OG_09408,0.2904055022315085,0.3853994637437342,0.343479208467389,0.222836787971863,0.3990189935330953,0.2568129426237768,0.2374439978334933,0.3019451444675695,0.6602940142103924,0.1269825899745887,0.3892368863804594,0.466707137264038,0.2546023753520028,0.45018979113957663,0.28384051874338656
OG_09409,0.49113071667998964,0.5988733554404588,0.6344629242125998,0.45063288169722165,0.5963934188239494,0.3674985569513275,0.501166764680778,0.45728732984938397,1.0723238959933101,0.20378085936178886,0.8808790011770229,0.44549826283169575,0.392055836610159,0.5273647977434412,0.6462781775310414
OG_09410,0.5684945668173611,0.4658814056761983,0.6057175369401964,0.3047170057355286,0.5179605489328541,0.31056077103534097,0.36484042023913665,0.4494689209863397,0.8020876845415976,0.1778417894729449,0.5016916741411022,0.5332570041381511,0.25162547203117985,0.5626258020786279,0.38966139764341884
OG_09411,0.1053887488666738,0.04029759350424857,0.02971889173079383,0.048404722619733206,0.0653669053948475,0.0057622990062441305,0.02198911799938363,0.02017145983701029,0.12746182740427275,0.02320594368039246,0.11307259412734927,0.0,0.08914680512392764,0.0285115976224691,0.05188549888115911
OG_09412,0.420684121141221,0.09654043207400895,0.22714654275022544,0.1201604711416394,0.6265413111224223,0.0,0.11544874531110687,0.19357091442100766,0.33189651574756585,0.159253092634183,0.819551781807297,0.28486153214270055,0.10986130070620677,0.22126009008919703,0.11988681438943166
OG_09413,0.5247296102598512,0.4085659746365076,0.4234050231652831,0.2668681607943089,0.5358324916845685,0.33011025078008055,0.3098360964026591,0.3657041265284714,0.8631750997688136,0.2103825212918263,0.44993101963947524,0.48937657604980506,0.36101481263599594,0.6271538278360093,0.36423022049858106
OG_09414,0.7191408366493702,0.5535565836311678,0.6827411126589202,0.36693263537260823,0.7364979061710557,0.4334667768770841,0.45489786037087326,0.5794695180817371,1.1046706370691748,0.26921393826758944,0.651881355322724,0.7074820352975603,0.42959256099055726,0.8684683602152246,0.45690456607256535
OG_09415,0.4600523655784103,0.347232405188965,0.33381114537226253,0.18686603337187105,0.4365785378978755,0.20001806219747478,0.25990022932476375,0.32671773943418164,0.6844779823429086,0.14917743733323444,0.3920773240024855,0.34204758790349726,0.2988610468955329,0.512051364253604,0.2596088966759947
OG_09416,1.5196104544889615,1.225069482001204,1.5027401506586155,0.9426711854195151,1.5576668227405546,0.8800920093965515,1.0260057439206778,1.1761473380034353,2.460765524410309,0.6091102398030032,1.8665682257420209,1.488262666961205,0.9645928765662106,1.6776711694981437,1.1202674101222871
OG_09417,0.4721242902763145,0.49854501479169133,0.43400996188477386,0.3226686998329067,0.5279863763967069,0.2625988112646759,0.34010621772365424,0.3605634342787725,0.9137767181647816,0.21232064668436249,0.8681978652646863,0.3836649116190577,0.4244004212994644,0.5217324105633754,0.40104784912363406
OG_09418,0.18880313037892443,0.18891328209003683,0.0910243753141028,0.14938116495577683,0.1805060631481627,0.06584396432363306,0.1046158860303602,0.05595767573136626,0.34442346398346935,0.11531386495239479,0.18404361187423054,0.0,0.1538932452262098,0.12132923208209304,0.17995512689176665
OG_09419,0.4164335995091273,0.19526115426900525,0.35569307995726346,0.20327190178043114,0.3334936347759574,0.18318481544966336,0.1690068255814072,0.2397873275293018,0.44753722799687523,0.1500350378710922,0.42117872503291814,0.33397190567736895,0.16292149386758537,0.3842786164637002,0.14971570200344353
OG_09420,0.2160250618112003,0.0410262082499495,0.08184332291242183,0.09684401720492619,0.012422840082536059,0.0,0.05635605377203713,0.09194996952936613,0.1773842392610423,0.0581009466058181,0.20161152561237614,0.0,0.1689656521196837,0.09562543356344032,0.05494471534541297
OG_09421,0.9036802128711304,0.6184235352876019,0.855133405393435,0.48544789488528006,0.8897651164577994,0.5173594377716728,0.5404574187475871,0.6779777367591556,1.3923969669428955,0.3461881317783036,1.2144446980225876,0.9386386697480062,0.5489809542577928,0.9889334512866912,0.6101763068845828
OG_09422,0.0842681653341387,0.27749019289484345,0.027347893214785722,0.015259553251648647,0.22655800785516803,0.0667979637070409,0.049947283937761794,0.018211981024636014,0.20703410215347987,0.023633324483485253,0.11318642556672193,0.0,0.13665141166429706,0.10015930975103789,0.13472746958486956
OG_09423,0.34627528403183583,0.43058969303407973,0.42891037387367936,0.10321374700511958,0.25791377041331437,0.3280066332952322,0.06329547519928401,0.3692576146538866,0.3518586776196192,0.17700718393088297,0.15381796407350629,0.7345114634366392,0.1758259440222603,0.5328007005680773,0.0
OG_09424,1.3164189851201382,0.970404527288424,1.491181015254579,0.8689335348794508,1.3695910156903728,0.9655126030250577,1.0084930299721397,1.1203779568199896,2.2286682795921817,0.5441945715683657,1.393203043488142,1.4000990492397665,0.8377752452221651,1.6313881134897348,1.091442683438099
OG_09425,0.17893096413801673,0.21638880003200042,0.17431391671850358,0.14913378510765973,0.10011787794951368,0.050292179510922894,0.1944127861474131,0.12524119394813707,0.344928723511606,0.023655948927650917,0.3589806835723597,0.0,0.14434205908935602,0.06635546570898605,0.26942343127689966
OG_09426,0.1784513686548326,0.40106664516493007,0.0,0.12162050299215675,0.5640611372341499,0.053798906692531324,0.07877239226908345,0.0,0.3908596645494772,0.2081523164007885,0.48019807213423954,0.06354544117899687,0.2841353910946043,0.14083826446897596,0.20946233619537918
OG_09427,1.0003834194456795,0.6870014648201886,1.0937503217745614,0.6437776371201284,0.9089034216481163,0.6106192407577026,0.6963916704413122,0.8359305288550931,1.6026159975094487,0.4165940997472103,1.0429752468591036,1.00460625088616,0.7113760786046891,1.046164673988759,0.7936526232407943
OG_09428,0.1280751477141323,0.03484614529153326,0.01093775470705662,0.041953967800220676,0.1377588910874121,0.0036766119483902337,0.013895086118286028,0.045274793757989824,0.14261716950670078,0.038235816615657545,0.22876438933306417,0.05053305103967857,0.06576735140983746,0.10614685050024833,0.0
OG_09429,0.35817644900549833,0.19282994992031682,0.2922712493356377,0.2745174946519232,0.3182925891286464,0.1697939282794481,0.2207938366737671,0.19456787543992318,0.6224187855454792,0.17330421768391321,0.5255520705482916,0.22875426845886726,0.3449638283109687,0.32338139377880437,0.27688131498739565
OG_09430,0.15539468142055,0.34729298240831086,0.30054673114448355,0.1413287129189404,0.21744541663003356,0.22402913419549086,0.23226814864291423,0.2577729099696455,0.47407409235598236,0.05901216892129968,0.17793375801060113,0.26052221507698525,0.15002388550019655,0.31713539244433187,0.3258327738797788
OG_09431,0.27762633422936045,0.050757629718349205,0.06930617969766731,0.13694428013604262,0.4026316897913209,0.0,0.027697867526804747,0.0691039168301033,0.3025969676686023,0.16687706079648704,0.7106850582557314,0.18548337375698148,0.14762353841401707,0.14572881238112573,0.0558631633464166
OG_09432,0.5748172819486677,0.7133126810826983,0.6464743947820134,0.443328278809038,0.7808281946824382,0.4189128958274735,0.44357813559384107,0.48337471843537794,1.1552749228084804,0.2729894295712228,0.7347873101649212,0.6984088630770665,0.45549215193713943,0.7062575283447586,0.5612794046420997
OG_09433,0.43326502925629956,0.2293980511213935,0.40873346862831517,0.1820918370017735,0.3520734632281456,0.20435102311091558,0.24422499368305864,0.27580066529767316,0.5254106202409229,0.1192999959498713,0.44866739793244814,0.2521018369976136,0.15957214836683214,0.4070112005564754,0.24754182886291862
OG_09434,0.3741667193705919,0.3735852026084916,0.5978239365160244,0.25613586580937886,0.3865908336506258,0.3900601612056232,0.29134640574169784,0.441746301964026,0.6164697670714113,0.14254411181897567,0.28513756201682433,0.4653412871400461,0.35919722881321675,0.5306868242929622,0.3207968460639178
OG_09435,0.3584500603042558,0.36333360915758095,0.3052754873579572,0.29605829656521926,0.38436803257500535,0.16451474561260193,0.25725489882481073,0.17106680336625532,0.6511824395779376,0.1677443284546079,0.4240417053974896,0.13608791546794113,0.27046308002733543,0.3331592818141586,0.3550133524083197
OG_09436,0.6484647511933692,0.3127757675024325,0.312162703056743,0.2989482517018645,0.8860598309049658,0.0,0.25204611984653025,0.24018206736383454,0.6425636221886363,0.25601893116545754,1.1268240111091454,0.11398811694240892,0.26882772916708336,0.27061833331996005,0.31891999264976484
OG_09437,0.5703041014480627,0.5097599177170391,0.5232229174122204,0.34528197895487484,0.7084123017060803,0.34482010158734644,0.4155273809114814,0.4347876636272311,0.9840107669391924,0.1993173824186728,0.6578479602800975,0.4803089788114759,0.34806721529133844,0.6867763817561602,0.4726990080603094
OG_09438,0.8769825090291576,0.9282098347028421,1.1568662017743376,0.673582032698036,1.0285343105441187,0.8721221360217715,0.7089763130279518,0.8746196149735291,1.5689500452043066,0.386170964352672,0.812726189933346,1.199031750296153,0.5335380448162457,1.3679510183111225,0.7571936436591005
OG_09439,0.5644542964831433,0.24619952951215682,0.3422900053426873,0.21678328471454267,0.4576425957196593,0.19211112291747992,0.24312634503600514,0.3121115211420145,0.7124849847260819,0.2125715750112611,0.5499389643625607,0.4499430733434399,0.2940902779683395,0.5687189900926407,0.23996420323131487
OG_09440,1.0437244400305152,0.0645266027460391,1.1609168730225465,0.46148460546590786,0.9345589906141342,0.6737714289853322,0.28568202771455364,0.6997685784989105,0.671360760359434,0.4333886473326841,0.6516293460954871,1.1543731649614937,0.24384245493656084,1.2439340684036007,0.0
OG_09441,0.12444144157889973,0.0741448857814432,0.03809375907569351,0.11548315703365139,0.0964389078753713,0.015203607824456832,0.06670324646176962,0.0,0.24676678541372335,0.07178852378825658,0.09508421023740211,0.03510984609998723,0.12093250267000655,0.04586070773771817,0.13256366026495592
OG_09442,0.17764241690962385,0.13176130110643805,0.36866014893116117,0.17093955671513453,0.191081779280407,0.22375770428070227,0.14414803811577095,0.18543670585513905,0.31396516324092744,0.09365215393483138,0.16321516643675815,0.27524258132406,0.11812768379512616,0.24099270046498383,0.19793758753899668
OG_09443,0.0,0.13649965443794632,0.5917592548380134,0.5583919102717572,0.32200005671682086,0.43910187125913835,0.300078836302969,0.06316271082120468,0.311430448720373,0.3192606586103104,0.05315132143771731,0.6846652559688245,0.2490093837177103,0.3007259301495291,0.4304183806215564
OG_09444,0.25923355301407763,0.17399153325472658,0.1922471481648526,0.1752254268087903,0.2526403359388236,0.14028415582748335,0.18231912138530845,0.12665502137700368,0.4568890768398887,0.08055533562151765,0.32298698064833153,0.18223775488799154,0.15325764233773007,0.2332188731641606,0.250792087778038
OG_09445,0.5381111241166393,0.43428864778026854,0.5727675114328173,0.2996248805197832,0.5319325797251386,0.3335706464871154,0.3803154104366222,0.41427863790076574,0.8472345642076667,0.22076773296887142,0.5386123523307614,0.3954657273502864,0.28860201494110715,0.5727808196808284,0.4554172430643395
OG_09446,0.20729650683760267,0.2566382279023051,0.14809999370592747,0.1794128852822031,0.3568094561107529,0.06103032279343592,0.15180735601845136,0.09741095509667724,0.46599852066657643,0.08883896762038966,0.4234290521029373,0.14990996322959346,0.2203993412558931,0.13989607280465832,0.27565503325267804
OG_09447,0.0761578534400492,0.07731548635657315,0.08634510116147923,0.04128596488107318,0.07548033436460357,0.027676771981573294,0.07457967619668766,0.04357496959214984,0.14874655579998416,0.012682258500286618,0.07816558340097965,0.0,0.014460838098315996,0.040974075033063384,0.0803938412129955
OG_09448,0.7863149375168662,0.7823862749386256,0.7589244868988889,0.4982058947794502,0.8613349603942225,0.4511312761454357,0.5147197404027282,0.5753172693287557,1.314475026527871,0.3040927974911728,1.0088462202872617,0.7419063317238237,0.5042924551135967,0.8495270437669031,0.5954266020153395
OG_09449,0.3460007542854112,0.3409694086129279,0.2970891407402339,0.18753155423924933,0.32101161847815823,0.18016152681879177,0.2348890193689651,0.26047095078528154,0.5470608751595407,0.10427857777614571,0.33336084950954714,0.23293343596431437,0.166517038956315,0.3616526319938783,0.24216366449643406
OG_09450,0.20695147207482625,0.040664960179367514,0.05459311878974178,0.11619433781878781,0.1653142740975225,0.05069708286270389,0.09392129298144622,0.02755446401341584,0.3233878996664703,0.08771246962769838,0.21999184321725285,0.06937315280560653,0.1585946500844224,0.14464443832350427,0.14058725003775024
OG_09451,0.17295432576992925,0.25405309998947034,0.06580136699401294,0.05387897172375479,0.1720826723582097,0.08011990849043608,0.07968024333291164,0.07848617729302124,0.27113430484606377,0.04012112179860842,0.12952795745214737,0.07094921518539091,0.13059339684544066,0.193420911659596,0.07965216980336957
OG_09452,0.8056740337761865,0.6836328932893857,0.8496074188510057,0.47679031681584483,0.7638216483607635,0.5059495985734908,0.6023045004910712,0.6325661050756308,1.2742142566742123,0.2708740411766281,0.8077999707513122,0.7032620806552998,0.45553853755203083,0.8820010452847347,0.6664558841589938
OG_09453,0.09390712740581855,0.09126275073787884,0.03924212569040508,0.03633323227473683,0.07643426270115951,0.034302931999231484,0.005936081610238266,0.06052454165619166,0.13540613569444493,0.041672853644687306,0.2262248790394921,0.13500846413208703,0.06312066585656419,0.11557740021891687,0.0
OG_09454,0.021604371605397913,0.02046469866702976,0.0279711746960069,0.010362968333734669,0.03811704769039969,0.023580556461957974,0.017701159806831422,0.030161185794420474,0.04529538530390564,0.003353289800735396,0.0033750241221889724,0.0344265928527778,0.019142170484004253,0.03969404820530414,0.0
OG_09455,0.8167665276607867,0.6900142648396159,1.063516190647207,0.5510329216091563,0.8749557268453796,0.7084407580474573,0.7336621972322516,0.798413814415351,1.4315062758230466,0.32886154580171756,0.836927708376734,1.0184543958526098,0.4822269029383982,1.153459393974095,0.8196395301496538
OG_09456,0.02236754748971035,0.40556330166652277,0.21993455605206158,0.13543528719445422,0.13245621455036635,0.17505068981263489,0.14430582804468345,0.05806912032666884,0.22659845493470449,0.014198212023295978,0.39238089352003036,0.0,0.0,0.006632029850337106,0.30232104239339996
OG_09457,0.47210272440020645,0.4776585884758076,0.3938833605562545,0.24072813395449405,0.44143947380488635,0.2707613580577037,0.308453810459936,0.3435699483384973,0.7773820867405699,0.19104298363126088,0.4632603234264483,0.44688752232703716,0.2784017260540557,0.4908421034150837,0.37230462406712617
OG_09458,1.1274075656120288,0.8989923271476817,1.0347143098419285,0.6833440298391334,1.164383568528566,0.692307800359297,0.7594816265651567,0.8244721583570509,1.8639127585750972,0.44827956106164085,1.1337796143883232,1.0584601561169196,0.7811125486006462,1.295431639971235,0.8717777784647289
OG_09459,0.05712480415793491,0.17286993099519302,0.11032388482874687,0.024615706407256743,0.10293642856242459,0.09853878798995905,0.06919476056088648,0.1264184631898284,0.16844679585067113,0.00045549160928423367,0.0,0.08486106130744753,0.06774616376442696,0.16233923352414387,0.06286722608831022
OG_09460,0.11105506777460702,0.10264360406635303,0.0039508932848446345,0.16584455073231638,0.40050769707669714,0.008605322582906003,0.10743537468401007,0.0,0.399050606657492,0.11205270436991714,0.34358725619335356,0.16109539506088175,0.20133346289715012,0.048570158455532086,0.2307342709045773
OG_09461,0.8295646546766466,0.6193881618713576,0.7504307791363083,0.32909622683078066,0.789303304416669,0.41449033146631814,0.40477282009738763,0.6335450828859335,0.9815404456606253,0.2604052750383323,0.5855463534643406,0.735011583263228,0.2924970205322331,0.9303977144475564,0.3583116871953375
OG_09462,1.7418930830237744,1.584219219585223,1.7403832241518753,0.9408209265092657,1.9111578219011014,1.1672004593406065,1.036168374478125,1.4601617475551987,2.648309962100944,0.7061066942239407,1.7842174482198774,2.037456523591021,0.9366720787101105,2.234255091178422,1.0410906340332367
OG_09463,0.1849801968499866,0.1391594448090989,0.19032078003024028,0.02528330466760752,0.28247270219549686,0.07546454670498925,0.12340294331265514,0.10922804263060726,0.15226569265034193,0.039010900900448696,0.3174375883332345,0.0,0.018505664813995015,0.10091268581280367,0.13826642562506142
OG_09464,0.23952569426656628,0.3154236168392985,0.2643703278712162,0.15959268311956867,0.2654347951453308,0.2010475579477205,0.16477423641219568,0.21829801650123856,0.48363865011658136,0.12555849242513287,0.25482466922566743,0.3460567016518058,0.17907253375845464,0.31493128501177187,0.23332452863095382
OG_09465,0.7874462163196364,0.6606665062235176,0.9933972071121144,0.4374453499232877,0.7242490576515864,0.6326014183633103,0.5046414475975691,0.8422544200542523,1.2438843417883954,0.3981078859025672,0.7430137334073357,1.4663803127959352,0.47019983317314173,1.05651672488967,0.4933814396040134
OG_09466,1.0674105640302431,0.7097380373112416,1.1665355682938574,0.48958315443526573,1.017446106989798,0.7927193098075895,0.6077141516877519,0.91527391937623,1.4832088605339868,0.44898699349049775,0.8808551944553045,1.3455512204765019,0.5087194795473248,1.414030519218302,0.5808463100542599
OG_09467,0.3099780273698595,0.1933237955069248,0.36410622133156656,0.2093912660353181,0.3174307888403277,0.1916312094517877,0.23326548368477615,0.28171030527852226,0.534851238154925,0.1397400797626326,0.38759533081349773,0.4100377738947294,0.177342269978956,0.35202764383657,0.2620772834039765
OG_09468,0.15045996446067916,0.17352164060094644,0.18725399347716382,0.07485535303286571,0.1764565083641878,0.1046078881701539,0.11467838636492042,0.14093851785949832,0.2938221072826075,0.05684264295185217,0.13266579160841616,0.16900566458494007,0.10279116830482095,0.1583887430206467,0.1585965583733585
OG_09469,0.0,0.37583301149318576,0.18281259453929866,0.196730334662878,0.3162305460322856,0.19193254409704977,0.1891228625561345,0.10845497842806966,0.5004273892571411,0.08237294721175444,0.3505318481585493,0.14314832188796012,0.25369386190188836,0.21312126865685424,0.330558168610613
OG_09470,1.0850550851427223,0.8466992742890818,0.9125855857972962,0.5389000418453058,1.146836460654903,0.5586746926036692,0.6208110287016447,0.7825171887217705,1.5738920453151823,0.3848096003630777,1.1100254625370796,0.993330990155331,0.5887466391322502,1.2284553937751184,0.6225573855857882
OG_09471,0.5293094548852537,0.5178999017544971,0.6175926332222789,0.36600702477711194,0.528483852799993,0.3335892109185996,0.45948757625321734,0.4022959141699929,0.8888994826091093,0.18711262374020693,0.8747581775092569,0.2854541457600769,0.27746645895356326,0.4982392632319764,0.566146748744804
OG_09472,1.4548374799823565,0.938880481273093,1.8133123583998485,0.6073626682837755,1.3968409381337554,1.3103584012952412,0.639401456617231,1.3554165194243575,1.6283957102712234,0.6748408469682051,1.0047115349401896,2.329073227198743,0.5707041110261547,2.187021999220841,0.4235751556168402
OG_09473,0.3431346206327475,0.5897178898150779,0.49950108720088676,0.4180844522047425,0.6393998313180451,0.37318032741895435,0.4116589917673793,0.3042148529802087,1.0655464373693402,0.22677971889221807,1.0097512057460538,0.4711145447992415,0.5168075359836878,0.5077614009714039,0.6178844828942076
OG_09474,0.8670222151354509,0.829019504054708,0.9420240154469128,0.5472545784799112,0.9044603561406203,0.5601151441204916,0.6426067832113381,0.7267093152345201,1.4427574829076029,0.3257918389159102,1.0298267856867596,0.8300719563284276,0.5658670905704336,0.9535213952283497,0.7090089743100785
OG_09475,0.12133728274102877,0.08019143209545047,0.1261602484071078,0.07925394199726961,0.1335410939064646,0.07651930987156205,0.029636540693003206,0.06883432437553164,0.16921858628519781,0.0941239914198984,0.16802248744805998,0.17379980640325393,0.08696496804978486,0.18758772290837475,0.007438066585033775
OG_09476,0.0729670266875296,0.0,0.026731736577037365,0.02367623813009712,0.0313386754566861,0.0031889804986938025,0.03907264223290015,0.009599493692179047,0.0929581119995973,0.02850711017583424,0.043821333899665006,0.05890038532631827,0.0379060829445878,0.045083247171605265,0.06752245793802893
OG_09477,0.7631798708303732,0.6944422082171773,0.8925363111974784,0.5176076836546306,0.8116076539648699,0.6376361659406881,0.6496489102209688,0.7396269640062079,1.4532444390303687,0.3168684259226874,0.9219104427304915,0.9412191530834564,0.5861410412571201,1.0261469887728734,0.7483484797957982
OG_09478,0.29909175293202966,0.1661969319104092,0.21291194943160724,0.1468239729774902,0.6429940548211741,0.12951756382839283,0.05305863383093698,0.20834483951987612,0.35578679720247636,0.15891566263677528,0.38455776589569685,0.4406607114937824,0.153492630600763,0.33689228589067144,0.0027160025346097813
OG_09479,0.32033531826121764,0.26106141144880746,0.3366731133200983,0.20954302739038547,0.29745774080861126,0.198974404727999,0.23017081284783467,0.23623853902291525,0.5513374242857269,0.1167636127808562,0.3966561871976914,0.27994070307740826,0.20631211545893477,0.31282361469728903,0.309285104735635
OG_09480,0.3940900667352495,0.25377739951592615,0.3860515660905595,0.21075537753239199,0.33152962809948405,0.11614401629061306,0.25976673647070425,0.20982395043468857,0.3747681901681397,0.0906269022524951,0.32866007285054466,0.19774190640434736,0.0591339421381901,0.2611545582680178,0.19091588490727
OG_09481,0.8662587937383484,0.5571321696368312,0.8926464436859861,0.45381969078194556,0.7729039061962053,0.5259852051465619,0.5308985041492763,0.7118718023842538,1.218556460982313,0.3109470117088746,0.6875896599567392,1.0554349379923822,0.41008561741313876,1.0246000066511185,0.4896983299081121
OG_09482,0.5307877824423514,0.48922665001861476,0.5690276202923326,0.37958219849056635,0.6658504500441577,0.39005231186818634,0.465134890890837,0.48291797925756563,1.1039897169703097,0.20372150671092862,0.8090888260094642,0.7765368590803888,0.45284249947185234,0.7182936533600648,0.5333014422318866
OG_09483,0.9265860895640753,0.6640995758960144,0.9672424159094655,0.5073688900038904,0.922732888791337,0.595627725938166,0.5924658450446167,0.7341703847754456,1.374114650254461,0.33202066375833217,0.8933368977856039,0.9977977975129547,0.5204628041177193,1.0941165173189982,0.5847821264661208
OG_09484,0.5781978593444127,0.45589553971300867,0.6501458100430876,0.4396769100642159,0.5746714726028622,0.38219905014540784,0.41773438583048456,0.4857266512921981,1.05855504967807,0.2798816466677748,0.8369130597423997,0.6873506638944332,0.43923836851538356,0.6337228414438906,0.5008655623661943
OG_09485,0.7710333275823846,0.5756500123458407,0.7964870096911351,0.392478238429285,0.7519757113554393,0.5033841539312279,0.520310884982943,0.6101080390570639,1.1324279538375877,0.24103179638487018,0.7508547279189293,0.6441566445945283,0.3939599988883068,0.9260697038986442,0.5039967967947052
OG_09486,0.0,0.35806782845530843,0.33600988633341194,0.16755720870712748,0.1750103674788274,0.35078467492200566,0.2597972223098305,0.19077443991328663,0.3732630038371142,0.0470066455479279,0.11216838296899122,0.11265402220301052,0.034402143695709604,0.3011552856178,0.3731852195765117
OG_09487,0.08118120925107764,0.24147257523690016,0.31561343410180054,0.10707599736450461,0.24104752685094,0.21330432474822966,0.1835771502953901,0.13124844023620716,0.21484654972000522,0.05203034816605909,0.4266563738288323,0.04554037244075055,0.0,0.14401243242417672,0.2601028366397955
OG_09488,0.5475544391859553,0.46396735805782147,0.5694276102433747,0.41898517227029813,0.6438054108656781,0.36304352137912954,0.44001501541438215,0.42935743096355866,1.0970909058932496,0.24084976116357437,0.7711173176754914,0.5213343506853066,0.4810688478188532,0.653376039468268,0.5229019623006538
OG_09489,0.8075364756409722,0.6228151154430643,0.925769885516052,0.5653860104165561,0.7864841728979661,0.5230695521278405,0.6803964684154934,0.663439693232439,1.3908536395339,0.3404788761878982,0.8928755507422471,0.7593029113180337,0.5653834067968333,0.8339200155236137,0.7713343304592902
OG_09490,0.2208824966265932,0.48520096424323683,0.11368661890005029,0.17104295774520728,0.2953435096497183,0.018512548836273693,0.1263898215595171,0.05565164222988418,0.31742445848918216,0.0642431468118452,0.3237929778855552,0.0,0.1686083786381394,0.14202411784873456,0.19945481599879156
OG_09491,0.3565760283571309,0.3052297029520782,0.4556232980810459,0.2501277936516716,0.38038235892239824,0.26270300004511793,0.27507971978396795,0.3246563803122595,0.6349475156207807,0.1290429165839831,0.5851347191368146,0.3876869887089027,0.21537070941494926,0.4144711112810632,0.2991380751168453
OG_09492,0.34631816672383897,0.17159375904645868,0.1474934538354302,0.1973860160191765,0.26298940491834694,0.06785554397254337,0.17243445003974556,0.13159099884565537,0.5147155280842558,0.12239075510996884,0.5696744376583812,0.18539712260484026,0.25652491944698,0.24063324996989652,0.2303085661466552
OG_09493,0.7081129574176204,0.6045303198447515,0.7215699521994708,0.45013627996690936,0.6908974285968822,0.3997828798171117,0.5262129269306997,0.5507714622728084,1.1775521712713635,0.2576405271842117,0.7229265073638903,0.574292550328357,0.4608367576839925,0.758894172596564,0.5986863707677471
OG_09494,0.9803457183076506,1.064261394733225,1.0793266327055875,0.7040912830231496,1.0951722537115616,0.6724401171711595,0.7953961492560452,0.8366407015743453,1.8288652673653423,0.3952835963914777,1.1205962528191262,1.006810085622164,0.7162714966770718,1.1463819014763124,0.9725632043667367
OG_09495,0.3860261171561113,0.2454798571921286,0.21399706035507277,0.19523693437697195,0.6690532098565253,0.0,0.18131419793086556,0.2225157235456072,0.4614300769666641,0.18250829491159498,0.7160353244262025,0.1876658874855125,0.2004493561896371,0.18800636849118177,0.23968169890607877
OG_09496,0.47413195145733156,0.4731544363449423,0.6242841300409908,0.4521023394127312,0.5662536139102196,0.3514522854831822,0.4314879281141179,0.4067664890580831,0.9873147294397643,0.21360651639021305,0.6596827057561434,0.5133552437539827,0.3789701771504932,0.5445496583297753,0.5708199371996588
OG_09497,0.12176011833559847,0.14767525806596576,0.1306088777823618,0.17313822574912544,0.27834463204937265,0.019702543741471363,0.15289292279032826,0.047751603587444014,0.34765942070863864,0.07884699525216148,0.2002149977997883,0.0,0.12414408576733157,0.06362956035121016,0.24987848268073257
OG_09498,0.4925188831433465,0.5322435633997175,0.4705159051826817,0.2751918898453314,0.5522666863082795,0.2809724801378805,0.35394816170434945,0.33268607954805607,0.7498216549499025,0.12434882578365061,0.4556695240951153,0.26892137303300195,0.2759996205445709,0.5216290939594097,0.3627521673781486
OG_09499,0.5508030465163999,0.6263043210282585,0.5839326890588028,0.4156229384716021,0.7321209934808408,0.3415337061912089,0.41436301123368036,0.41548972272392504,1.0449980604882245,0.23821101913852624,0.717582573700203,0.5669019383288728,0.41690560290029516,0.5893711924646561,0.5276365300074303
OG_09500,0.11807640139134638,0.029726267195662227,0.060300480677018674,0.07589170164648783,0.21260162519925335,0.0,0.05935421218784186,0.0393199577369043,0.18226044543317108,0.0589775289910982,0.3978494915411134,0.0,0.05811624765188748,0.0319706911649542,0.10835068244622216
OG_09501,0.32054119513542473,0.33471534475658143,0.5358736975733336,0.3480769157596537,0.287478258971263,0.1996158319745339,0.4159083877303807,0.31258328003370994,0.6770429492577196,0.10398158350089105,0.4957538045572149,0.15636059855527085,0.19884126769631755,0.23341067225687603,0.5328826081627493
