0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.010844432828154137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084443500031818,0.010844434498199634,0.0,0.0,0.010844436102689843,0.0,0.0,0.0
0.009330434157537827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00933043182024089,0.009330432244217549,0.0,0.0,0.009330431617056609,0.0,0.0,0.0
0.014204419080026497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01420442013721157,0.014204419747919087,0.0,0.0,0.014204420910397274,0.0,0.0,0.0
0.00945506050166586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009455061372378256,0.009455061271517469,0.0,0.0,0.009455061500776383,0.0,0.0,0.0
0.007998698933399809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007998698099349102,0.007998698551073742,0.0,0.0,0.00799869673011668,0.0,0.0,0.0
0.012351684526715607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012351685636925411,0.012351685491605176,0.0,0.0,0.012351685299597018,0.0,0.0,0.0
0.010923707823958136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923706199007385,0.01092370636904288,0.0,0.0,0.010923706569416354,0.0,0.0,0.0
0.01114209528493985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011142094412039965,0.011142094708495589,0.0,0.0,0.011142093396265968,0.0,0.0,0.0
0.012317034946472355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01231703558856044,0.012317035511715082,0.0,0.0,0.012317035248757784,0.0,0.0,0.0
0.012922850693144229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012922854640127249,0.01292285347920679,0.0,0.0,0.012922857678889205,0.0,0.0,0.0
0.01107650225203315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011076504222529458,0.011076503881941636,0.0,0.0,0.011076504524097771,0.0,0.0,0.0
0.0092150097105069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009215008177056151,0.009215008578181605,0.0,0.0,0.009215007459200397,0.0,0.0,0.0
0.01281427910455741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01281428158848566,0.012814280879035932,0.0,0.0,0.01281428326420911,0.0,0.0,0.0
0.008854617555445142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008854618038532094,0.008854617820490523,0.0,0.0,0.008854619269073258,0.0,0.0,0.0
0.01104278786115333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011042790095318071,0.011042789592127676,0.0,0.0,0.011042791117871799,0.0,0.0,0.0
0.008498390144372092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849839109575413,0.008498391219678587,0.0,0.0,0.00849839003734535,0.0,0.0,0.0
0.006922312700600117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006922311020604605,0.006922311559780168,0.0,0.0,0.006922310045593951,0.0,0.0,0.0
0.013648369223706085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013648370056422693,0.013648369769874066,0.0,0.0,0.013648370521062516,0.0,0.0,0.0
0.01183518924820317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011835188796326258,0.011835189072046384,0.0,0.0,0.011835187427973464,0.0,0.0,0.0
0.009213332087521016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921333114849496,0.009213331471148873,0.0,0.0,0.009213330385388865,0.0,0.0,0.0
0.012538474900092628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012538474751089455,0.012538474901948002,0.0,0.0,0.012538473723726917,0.0,0.0,0.0
0.010271090385408714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010271090024497524,0.010271090216684925,0.0,0.0,0.010271089341924935,0.0,0.0,0.0
0.010677077275934978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010677079999244431,0.010677079253289154,0.0,0.0,0.010677082075437628,0.0,0.0,0.0
0.010084761222071205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084761223510623,0.010084760986101358,0.0,0.0,0.01008476273871509,0.0,0.0,0.0
0.011998357031265073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011998358365414815,0.011998357934668663,0.0,0.0,0.01199835954520954,0.0,0.0,0.0
0.009571643802509595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009571644717873654,0.009571644423722667,0.0,0.0,0.009571645899321725,0.0,0.0,0.0
0.012799574453964966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012799576398909693,0.012799575853882559,0.0,0.0,0.012799577582613214,0.0,0.0,0.0
0.010084094070198512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084092242402474,0.010084092724465907,0.0,0.0,0.01008409114377347,0.0,0.0,0.0
0.008672907062031027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008672906432920952,0.00867290642717794,0.0,0.0,0.00867290740183109,0.0,0.0,0.0
0.0063017198200852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006301719049155373,0.006301719361342698,0.0,0.0,0.006301718737577005,0.0,0.0,0.0
0.009558219904113763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009558219089495962,0.009558219522950353,0.0,0.0,0.009558217529405038,0.0,0.0,0.0
0.014019308571160738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014019312643271099,0.014019311628231284,0.0,0.0,0.014019314537649756,0.0,0.0,0.0
0.010581479660683067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01058147982545859,0.010581479882468672,0.0,0.0,0.010581479429413022,0.0,0.0,0.0
0.011269093395386861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01126909466365435,0.011269094403430659,0.0,0.0,0.011269095049527982,0.0,0.0,0.0
0.007015859689681207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007015857954858851,0.007015858439611993,0.0,0.0,0.0070158573208681015,0.0,0.0,0.0
0.010603470528009196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010603470236237726,0.0106034702694172,0.0,0.0,0.010603470346648759,0.0,0.0,0.0
0.007831667733653628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007831667487428244,0.007831667625856761,0.0,0.0,0.00783166745838005,0.0,0.0,0.0
0.007640059768224034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076400603856218935,0.007640059981452284,0.0,0.0,0.007640062793146095,0.0,0.0,0.0
0.01070217518438715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010702174393209364,0.010702174720164322,0.0,0.0,0.010702173213883547,0.0,0.0,0.0
0.01279653019652426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012796531165951877,0.012796531115235843,0.0,0.0,0.01279653031735146,0.0,0.0,0.0
0.00804354382604076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804354346454839,0.008043543955475435,0.0,0.0,0.008043541471827549,0.0,0.0,0.0
0.008979592176229954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008979591097478144,0.008979591389195046,0.0,0.0,0.008979590673197148,0.0,0.0,0.0
0.012707946394047813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012707948602435418,0.012707948032593315,0.0,0.0,0.01270794972552647,0.0,0.0,0.0
0.011637169010369524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011637167574339299,0.011637167917637883,0.0,0.0,0.011637166668646207,0.0,0.0,0.0
0.011138795352703689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011138794436461997,0.01113879482907444,0.0,0.0,0.011138792905501758,0.0,0.0,0.0
0.006539345825522752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006539346529084176,0.006539346064776638,0.0,0.0,0.00653934941190363,0.0,0.0,0.0
0.012517494066920999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012517493878776235,0.012517493795026967,0.0,0.0,0.012517494231653627,0.0,0.0,0.0
0.00881242578902781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008812424180374251,0.008812424593102464,0.0,0.0,0.008812423530419415,0.0,0.0,0.0
0.00925677927042146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009256777515894703,0.009256777795479957,0.0,0.0,0.009256777669688802,0.0,0.0,0.0
0.011796198714284204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011796201384101986,0.011796200391045304,0.0,0.0,0.0117962047220262,0.0,0.0,0.0
0.010977405851147794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010977405147030658,0.010977405647476655,0.0,0.0,0.010977402855005257,0.0,0.0,0.0
0.012657164972399637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265716461838937,0.01265716482443768,0.0,0.0,0.012657163421251866,0.0,0.0,0.0
0.011155230032444265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011155226077337353,0.011155227122022163,0.0,0.0,0.011155223314319231,0.0,0.0,0.0
0.010200440227071778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010200440260186391,0.010200440357799974,0.0,0.0,0.010200439808409815,0.0,0.0,0.0
0.010061711567927404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010061710576178277,0.01006171135524498,0.0,0.0,0.010061707092029571,0.0,0.0,0.0
0.009145258207031739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914525557976451,0.009145256471219993,0.0,0.0,0.009145252964833848,0.0,0.0,0.0
0.014035552408896026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014035556788690525,0.014035555773903745,0.0,0.0,0.014035558430688053,0.0,0.0,0.0
0.008437585369103608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843758368717537,0.008437584065796139,0.0,0.0,0.008437583357104723,0.0,0.0,0.0
0.009217711102633638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009217709815810382,0.009217710268631694,0.0,0.0,0.009217708593417933,0.0,0.0,0.0
0.012643213191842419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01264321404080043,0.012643214084061976,0.0,0.0,0.012643212779529374,0.0,0.0,0.0
0.011076540841481484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011076540516027196,0.011076540414990373,0.0,0.0,0.011076541339105211,0.0,0.0,0.0
0.010391249133143463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010391248430448759,0.010391248886105858,0.0,0.0,0.010391246496558286,0.0,0.0,0.0
0.009327745293904666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009327745679376949,0.00932774572411242,0.0,0.0,0.009327745398379968,0.0,0.0,0.0
0.013227994278914846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013227995887724222,0.013227995431512147,0.0,0.0,0.013227996760284726,0.0,0.0,0.0
0.013920272642471195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013920272830699179,0.013920272652237374,0.0,0.0,0.013920273158952086,0.0,0.0,0.0
0.009043567459571767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009043566115000205,0.009043566476152844,0.0,0.0,0.009043565499782212,0.0,0.0,0.0
0.008688763372293485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008688764076158526,0.008688763986867923,0.0,0.0,0.008688764412343546,0.0,0.0,0.0
0.007570075581462144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007570074173525762,0.007570074572984767,0.0,0.0,0.007570073659143687,0.0,0.0,0.0
0.006531401834242604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006531399937539992,0.006531400560571955,0.0,0.0,0.006531398732594505,0.0,0.0,0.0
0.009912688277014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991268825522098,0.009912688200593182,0.0,0.0,0.00991268877152199,0.0,0.0,0.0
0.011324209087907896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01132420771678348,0.011324208133223821,0.0,0.0,0.011324206395073415,0.0,0.0,0.0
0.010511099386745503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051109639931373,0.01051109733769983,0.0,0.0,0.010511093564411106,0.0,0.0,0.0
0.013539319392758648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013539319345393055,0.013539319238451813,0.0,0.0,0.013539319531646474,0.0,0.0,0.0
0.006546173714609923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546173455510236,0.006546173703705964,0.0,0.0,0.006546173045880135,0.0,0.0,0.0
0.0053502568977324225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005350256487277003,0.005350256584747127,0.0,0.0,0.005350257282117508,0.0,0.0,0.0
0.00841911408035609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008419114274751812,0.00841911421515724,0.0,0.0,0.008419114915913356,0.0,0.0,0.0
0.007352095675264804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352096083465443,0.007352095913539111,0.0,0.0,0.007352097370245494,0.0,0.0,0.0
0.013441935449991173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344193666132527,0.013441936204880076,0.0,0.0,0.01344193782429818,0.0,0.0,0.0
0.006854113173434386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006854112668555717,0.006854112740541753,0.0,0.0,0.006854113415512597,0.0,0.0,0.0
0.010568399211490415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010568398873938378,0.010568399205471892,0.0,0.0,0.010568397316743234,0.0,0.0,0.0
0.00933064983612432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009330648272003257,0.009330648733747216,0.0,0.0,0.009330647207950973,0.0,0.0,0.0
0.011336485005223607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01133648257088433,0.011336483191481613,0.0,0.0,0.011336480952265944,0.0,0.0,0.0
0.012505006513307113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012505006929737396,0.01250500711289444,0.0,0.0,0.012505005249025675,0.0,0.0,0.0
0.008092454206194965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008092450864647018,0.008092451879038924,0.0,0.0,0.008092448328459748,0.0,0.0,0.0
0.011996927572532656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011996927800383589,0.011996927842244494,0.0,0.0,0.011996927181301669,0.0,0.0,0.0
0.011693428695649802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011693427072007765,0.011693427585358268,0.0,0.0,0.011693425330640597,0.0,0.0,0.0
0.009378806258685908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009378806874686186,0.009378806999439201,0.0,0.0,0.009378805934320184,0.0,0.0,0.0
0.011794356882014755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011794356296136487,0.011794356106408716,0.0,0.0,0.011794357714615178,0.0,0.0,0.0
0.008228506093921475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008228505155565915,0.008228505332122871,0.0,0.0,0.008228505410699563,0.0,0.0,0.0
0.010854841021246942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010854843036705763,0.010854842532832526,0.0,0.0,0.010854844276828533,0.0,0.0,0.0
0.014243221758773489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01424322276843684,0.01424322259811627,0.0,0.0,0.01424322231269944,0.0,0.0,0.0
0.010400030724718547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01040002859306642,0.010400029155339685,0.0,0.0,0.01040002723078616,0.0,0.0,0.0
0.012205290177421535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012205289497470632,0.012205289701764831,0.0,0.0,0.01220528865845178,0.0,0.0,0.0
0.01233316885336646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012333168132669091,0.012333168303252151,0.0,0.0,0.012333167501379265,0.0,0.0,0.0
0.00576556153013112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005765560911452167,0.005765561015051685,0.0,0.0,0.00576556176663691,0.0,0.0,0.0
0.013257977525100783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01325797865065281,0.013257978057868392,0.0,0.0,0.013257980702753434,0.0,0.0,0.0
0.012095409163277358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012095409230691728,0.012095409342460789,0.0,0.0,0.012095408325968034,0.0,0.0,0.0
0.010009220882097566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010009217989729893,0.010009219016025825,0.0,0.0,0.010009214661916978,0.0,0.0,0.0
0.00716852575610371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007168525495078092,0.007168525687114785,0.0,0.0,0.007168525291788969,0.0,0.0,0.0
0.011630192383957868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011630191693849504,0.011630192030288249,0.0,0.0,0.01163019020938655,0.0,0.0,0.0
0.008897940585826762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008897938904331009,0.008897939617642592,0.0,0.0,0.008897936574131158,0.0,0.0,0.0
0.0074588834483282525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007458882390455667,0.007458882953083355,0.0,0.0,0.007458880666092733,0.0,0.0,0.0
0.010942060897027137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010942062295377425,0.010942062111183938,0.0,0.0,0.010942062195289419,0.0,0.0,0.0
0.010014967945665266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010014966242444752,0.010014966804321086,0.0,0.0,0.010014964596626498,0.0,0.0,0.0
0.011874862389528148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874861757704289,0.011874862054966852,0.0,0.0,0.011874860408464477,0.0,0.0,0.0
0.00919219957803676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009192201119383393,0.009192200715256746,0.0,0.0,0.009192202480845409,0.0,0.0,0.0
0.011159842458007654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011159842415267797,0.011159842479232561,0.0,0.0,0.011159842045203554,0.0,0.0,0.0
0.012283690730569357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012283690167659544,0.012283690678496977,0.0,0.0,0.012283687459241435,0.0,0.0,0.0
0.008330511458284104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008330509250567358,0.008330510010876787,0.0,0.0,0.008330507187094157,0.0,0.0,0.0
0.010385550986587635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010385549382787762,0.010385549822594244,0.0,0.0,0.010385548288179378,0.0,0.0,0.0
0.009047850145505406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009047847138009324,0.009047848086208508,0.0,0.0,0.009047844525547667,0.0,0.0,0.0
0.010184604325186563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010184602697687237,0.010184603101897947,0.0,0.0,0.01018460186236755,0.0,0.0,0.0
0.008764653829773521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008764654173019287,0.008764654233911455,0.0,0.0,0.008764653934126496,0.0,0.0,0.0
0.008746687197735322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008746683239951675,0.008746684493078796,0.0,0.0,0.008746679722388212,0.0,0.0,0.0
0.013205240987680916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013205241976672163,0.013205241667153339,0.0,0.0,0.013205242529642022,0.0,0.0,0.0
0.0076718761584104785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007671876217865835,0.0076718761125049535,0.0,0.0,0.007671877367631692,0.0,0.0,0.0
0.010174571134822303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010174570576109486,0.010174570463072734,0.0,0.0,0.010174571825805152,0.0,0.0,0.0
0.011317919814728829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011317922101397983,0.011317921405875698,0.0,0.0,0.011317924134567461,0.0,0.0,0.0
0.007171483662393766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071714808574271215,0.007171481658263433,0.0,0.0,0.0071714792639654655,0.0,0.0,0.0
0.007141752504103356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071417510528205734,0.007141751397920125,0.0,0.0,0.007141750961050481,0.0,0.0,0.0
0.00901229228061642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009012290660588533,0.00901229108993054,0.0,0.0,0.009012289887564506,0.0,0.0,0.0
0.011606132726663412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011606132478564362,0.011606132548310201,0.0,0.0,0.011606132161635304,0.0,0.0,0.0
0.009690434576215356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009690434580494291,0.009690434677702173,0.0,0.0,0.009690434245447785,0.0,0.0,0.0
0.010816813941404007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010816814666526899,0.01081681450353935,0.0,0.0,0.010816815026276886,0.0,0.0,0.0
0.0072342940834632516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007234293542554392,0.007234293582137012,0.0,0.0,0.007234294435664855,0.0,0.0,0.0
0.012393184690631366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012393187167365202,0.012393186316698415,0.0,0.0,0.012393189738280163,0.0,0.0,0.0
0.007870260700307129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007870260900119046,0.007870260790356172,0.0,0.0,0.007870261920996066,0.0,0.0,0.0
0.00868170998477446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086817089174185,0.008681709148094505,0.0,0.0,0.008681708885066915,0.0,0.0,0.0
0.010145095262766732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010145096348210958,0.010145095945552435,0.0,0.0,0.010145097905316197,0.0,0.0,0.0
0.009860946504304356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009860945640007406,0.009860945945777196,0.0,0.0,0.009860944798162958,0.0,0.0,0.0
0.009487987955151796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487985777504421,0.00948798631286427,0.0,0.0,0.00948798476995391,0.0,0.0,0.0
0.009971423991213037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009971422694305291,0.009971422819963044,0.0,0.0,0.00997142322287548,0.0,0.0,0.0
0.006040950159208147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006040949319647746,0.006040949590264364,0.0,0.0,0.006040949347264968,0.0,0.0,0.0
0.0071325364341162075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007132536023820593,0.0071325363915608776,0.0,0.0,0.007132534943469162,0.0,0.0,0.0
0.011008316663920912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011008319313580294,0.011008318779840261,0.0,0.0,0.011008320172201986,0.0,0.0,0.0
0.00955099867407498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009550999016830031,0.009550998756882994,0.0,0.0,0.00955100047931533,0.0,0.0,0.0
0.013246126716142125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013246127534790566,0.013246127090907063,0.0,0.0,0.01324612898894127,0.0,0.0,0.0
0.009929970111175848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009929968283481473,0.009929968735598031,0.0,0.0,0.009929967385017557,0.0,0.0,0.0
0.010099149752114442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010099152390462706,0.010099151619318007,0.0,0.0,0.010099154786312703,0.0,0.0,0.0
0.011872443709577853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011872444193495705,0.011872444159620656,0.0,0.0,0.011872443820318804,0.0,0.0,0.0
0.011927079822850664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011927081692020966,0.011927080998231856,0.0,0.0,0.011927083948987645,0.0,0.0,0.0
0.010241773953619396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010241772767723662,0.010241773064717729,0.0,0.0,0.01024177217236414,0.0,0.0,0.0
0.010914286589181319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010914284987074311,0.010914285635859342,0.0,0.0,0.010914282592651607,0.0,0.0,0.0
0.010803602403291718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010803602309406456,0.010803602238762878,0.0,0.0,0.010803602818664552,0.0,0.0,0.0
0.00880611360828265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008806116715398637,0.008806116009370656,0.0,0.0,0.0088061185845569,0.0,0.0,0.0
0.007832472139998832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007832470814531922,0.007832471491972623,0.0,0.0,0.007832468588673385,0.0,0.0,0.0
0.016574171144150326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016574173433456744,0.016574172832804157,0.0,0.0,0.0165741739676976,0.0,0.0,0.0
0.010119453312002981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010119452173973763,0.010119452351461573,0.0,0.0,0.010119452245538119,0.0,0.0,0.0
0.008557786320298503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00855778538586171,0.008557785626268953,0.0,0.0,0.008557785212722331,0.0,0.0,0.0
0.010380302418652326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010380301989351299,0.010380302304792022,0.0,0.0,0.010380300636264925,0.0,0.0,0.0
0.011821880051568924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011821881594889448,0.011821881083436969,0.0,0.0,0.011821883093807677,0.0,0.0,0.0
