,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_07754,0.4089727202408496,0.2476778990155774,0.2586770567048087,0.7616106373101431,0.8687570727514717,0.5866656320928088,0.6429498522376322,0.4969723558707107,1.0487130973753798,0.18876665135562795,1.7748237866256609,0.8294633467460856,0.5793628719655337,0.3827041593436213,0.6602030589464097
OG_07755,0.1894735265036255,0.05847321810052299,0.22126794905927077,0.12825971461180768,0.06813571574121427,0.09857806164196399,0.2837497456998395,0.07856170033836787,0.3562096880904669,0.16913579756521538,0.4190392862952415,0.17973335331018306,0.05852079020849277,0.13017764161106238,0.06896639930346657
OG_07756,0.32873023569582976,0.16273102806663747,0.24218551452078385,0.3507172997543043,0.3436514704584653,0.26446825850569655,0.5033262134543727,0.21436393299767276,0.492797789266858,0.19418970427294527,1.077221712840111,0.5005970531290663,0.38725883076806483,0.2219406998293744,0.25243496911121255
OG_07757,0.18865356642954742,0.11799154217332736,0.05998972619687541,0.12357991874807277,0.16814447469538554,0.21964705183005556,0.2569752758244186,0.0940015035596426,0.35429435019327915,0.06893256747391187,0.6721717041953471,0.3331122510360248,0.08340371885698794,0.08722234488381397,0.12723992093375786
OG_07758,0.43451033788646054,0.21995326029351342,0.2496457925388884,0.41619883559334686,0.3260568492492348,0.39491776930804084,0.6110674712675017,0.20767438945129635,0.6666529816454241,0.1590202794126204,1.2602084786457413,0.6612983109267602,0.48018771383549724,0.15942235429411153,0.396377534370497
OG_07759,0.8844761214224397,0.3793945425075106,0.7458303163506854,0.573664409147964,0.44698049876862916,0.42444865032650747,1.0322179575130845,0.2977783249090056,1.0145614972318686,0.29203755348337673,2.043013619277602,0.803878303726547,0.855077355252103,0.07432939350453395,0.5574775410211179
OG_07760,1.426384497753882,0.7253197781779902,0.9398067674174457,1.515821652289951,1.508059471394747,1.1010969774957025,2.0058872359918647,0.881606336696656,2.491597647382132,0.6564217948590872,4.344106046320147,1.9735827533999708,1.1181777117878733,0.7904805231817058,1.239327757735534
OG_07761,0.8165269907629353,0.3556235025466391,0.5840136997115319,0.5065125318604926,0.42753601013339865,0.4059792419748757,1.0428967833875344,0.3432517945115978,0.6770945605096843,0.4646813067754761,1.7388682708013548,0.8043689178782321,0.7710278321862822,0.3226739140158169,0.5035907960857794
OG_07762,2.026189037107726,1.0791696823704904,1.351599322605902,1.7346907973451218,1.7441215127341243,1.3027500620092034,2.9067330493700587,1.0503746769696887,2.578791754505166,1.0804897925226342,5.329310373340315,2.4374588155738057,1.9254444471611862,1.021142649662985,1.5002388763565633
OG_07763,0.3226167186395505,0.14312336275401985,0.207357704749442,0.2284710584485418,0.19605313161189902,0.2484308072989612,0.4836930773534429,0.12188763403884952,0.6224745536586663,0.12841081385536182,0.9001900175092741,0.4027681552302727,0.3464821419886913,0.05697748375335603,0.2740791800876216
OG_07764,1.2892179799596393,0.7526983829019875,0.8608258817454915,1.5026664096231326,1.5252508733665602,1.1735359723784122,1.8501420530133106,0.9074567207315614,2.0500959433213075,0.6157684463988481,4.031208318147625,2.095915488873187,1.2953012844142728,0.7272350342597206,1.2951055390001949
OG_07765,0.052752223025049845,0.07690792045240404,0.07007570217883098,0.16920528007729174,0.20300033687834512,0.11255265619045303,0.15356527812942283,0.10327606788413236,0.14610100837582157,0.09295428157468386,0.10735532225842352,0.08258272645378238,0.19050127348287074,0.02655300284172458,0.12238773033252429
OG_07766,1.026312079888077,0.5233500316288189,0.6790720038484952,0.8478209702499617,0.8387186686422775,0.6571158041075429,1.4597002616312769,0.4822994783924595,1.2288567609275538,0.5027895811278087,2.7540923398665456,1.2614022132575022,1.0016673248676256,0.4370381525159569,0.7104035559308036
OG_07767,0.5029974830167386,0.23762696688205537,0.2814265895711531,0.02565952086951112,0.05384042668087292,0.11573458262079467,0.5901670128698893,0.061601401208085944,0.20823873096495224,0.3012888696943469,0.8330164113374185,0.4273899565901914,0.4249811203051705,0.14588231267680593,0.10391665758245702
OG_07768,0.23618145218250303,0.11791738231921879,0.08787019789922744,0.10293898350177971,0.22492940973828843,0.02765787325083173,0.44158755215154544,0.06833024528755262,0.0,0.11022914835929101,0.4919308399082886,0.2131875761520771,0.24472271383487457,0.00809099420148617,0.16614405069029187
OG_07769,0.8109262676682762,0.3786996573420171,0.5315856695609755,0.6701384942675267,0.7151850486712564,0.5366741621663593,1.1632071533151638,0.42034188858530686,1.1046921869390545,0.47049168677688685,2.100301658940512,1.047072081903476,0.8418886567110109,0.4692824045274364,0.48335622506083437
OG_07770,0.351679063587886,0.21407705592977305,0.16121320244020465,0.2884399556952522,0.2575014045133283,0.26802733851147187,0.42235620658153467,0.16189251463392565,0.5988866805106358,0.11815623673866925,1.037067353944941,0.44045452029916643,0.38521588640331095,0.06777066741035453,0.2768036429326509
OG_07771,0.9004593678282682,0.45061613679972284,0.6064666022396387,0.6856161420010017,0.6751433434377483,0.599146789246903,1.2307887372811521,0.4250662661243435,1.1849530230805332,0.4536083747371521,2.3493653033363975,1.097613326971289,0.8348120765871904,0.37834704009848935,0.6296191637450957
OG_07772,0.23807954511729956,0.05778928610451121,0.10308722162168671,0.07534541967050698,0.03758108002151241,0.1287600609333454,0.4026743696538245,0.04852775549680177,0.6107054586399364,0.11003254391976781,0.41474970131704275,0.27030845645123047,0.3489749718296271,0.154332629928698,0.0
OG_07773,0.31214103945338184,0.1351781998093914,0.17633474956574205,0.01649106937408828,0.011767914951648627,0.06904753769861181,0.4319320672193633,0.039629699547072406,0.3911169391064454,0.1832967139734547,0.514549846568694,0.16288326239902218,0.2405890089802008,0.0,0.09389678459464212
OG_07774,0.28943839228632373,0.13430837444335023,0.1645553309109769,0.4041128217144928,0.5288065906737508,0.2938904386478088,0.3344785216602342,0.2536541724202248,0.5920661018397498,0.0689145743552541,1.1528369188145864,0.45587011775880654,0.1736484819153726,0.13768035597709866,0.36467409377222865
OG_07775,0.5094864843847118,0.24238189527774318,0.37061014228411066,0.22967105186472261,0.24475929415496803,0.24494917575366387,0.6740888789351323,0.14643055704361985,0.5619266481128058,0.21989179576413317,1.1950559257084605,0.4678666131575294,0.5620234459392484,0.03921529649419311,0.3056494245402822
OG_07776,0.30171387677066897,0.11188205807354773,0.3565007146469445,0.6668462229518322,0.5404233800415345,0.3829394290303231,0.5159031177945362,0.363401369495455,0.7528046844826393,0.06660553058842632,1.3464274846626278,0.5155953404676235,0.4354538156622333,0.19251315918642972,0.5762839298657109
OG_07777,0.35240809676657664,0.10591612051287426,0.18167145998269993,0.1919748215231343,0.2042398141960054,0.13808453816635602,0.44961850205702436,0.12967010759226216,0.19970316101106483,0.1809764765604025,0.819103324096215,0.4270128532737745,0.29764681690514677,0.19104539446290209,0.19625025154502654
OG_07778,0.28393928183297046,0.06507606542995016,0.1467692415566612,0.3321613237026919,0.21210525757499737,0.12786588721989506,0.3698298281040346,0.21028920089179765,0.4659515253341939,0.2554892137597347,0.674447225095972,0.27885189266131793,0.37366781366712504,0.2886037016945479,0.21530411704043267
OG_07779,0.7757029960855318,0.4217096891087282,0.5728016224927295,0.6580618500338948,0.6905275849614465,0.5246248387625425,1.116749973159534,0.4580372920652129,0.8756758037649348,0.46228629643841035,2.175058470632057,1.1120603193845993,0.7266118818067472,0.4597976616462362,0.6736126977408171
OG_07780,0.3815827340038858,0.23001110086773321,0.2829277291684097,0.4012040946621323,0.37757173441027414,0.22773164628927234,0.48901577114672834,0.17658765824527806,0.6463983554907013,0.17728503880762006,1.131497718380358,0.3636250225450718,0.3635351536429865,0.08922064759323657,0.4339137496076967
OG_07781,0.7727901827416329,0.28394487653787964,0.540698579661201,0.09499987610511616,0.0,0.12365053616910149,0.921965511940817,0.03969728805549239,0.4936476867193489,0.3337634946406933,1.1072414250071496,0.40010695237659283,0.5844261485679011,0.009116073664813113,0.12436018807263509
OG_07782,0.7856109104709131,0.34168851058820865,0.5178828869027413,0.5839852726279816,0.5554789630642044,0.4616473561350834,1.0269834570948642,0.33943599767207466,1.0114851549294577,0.3653748925564587,2.067895285967893,0.9051237462193282,0.5118161180828436,0.30802868686567136,0.49271664558879075
OG_07783,0.16593556087891098,0.17359636774508239,0.14253050257381117,0.1344860425910232,0.3252668813249806,0.18649578513099052,0.3035135764528397,0.13210823873661315,0.32000598903375643,0.11829443244351848,0.6999135176065988,0.3474249957318222,0.19023103055534524,0.0783196484465426,0.2553524352496215
OG_07784,0.4940643800383213,0.18498763379676744,0.42202526436200166,0.5092701733021983,0.4022863322134444,0.31396034140794954,0.6676703321987006,0.3347734728735274,0.7402127476350833,0.35272357043598823,1.3997602482693252,0.5035515835931861,0.4795429458093352,0.39128845273754964,0.4344507811609113
OG_07785,0.060295748139607884,0.0020355160412633346,0.0,0.07724885467920366,0.36819203480575247,0.03454540448751125,0.03784967966022218,0.07711201019996497,0.052753780098355914,0.07962159447521623,0.24141435505490785,0.17392004471119435,0.0008405251714475798,0.1583733607764771,0.0024960691222588615
OG_07786,0.6050536579135889,0.2533034669248853,0.3956879454179438,0.8767378220032778,0.7992587607505293,0.5317364889163728,0.8263282396682838,0.5146831586314218,1.1368478029109266,0.2932360466691133,2.011550768523918,0.8417252591482239,0.778729213183432,0.3962331635089962,0.7376856686223019
OG_07787,0.2688052956944685,0.2787837800307034,0.22118679516566256,0.01438716781345485,0.3039975143671843,0.18181180874019925,0.3550368044973533,0.19698236510349962,0.2895527342309811,0.2506418432434688,0.7973058211256493,0.3434419166602382,0.3449221111408366,0.25510977408405355,0.15766287755832087
OG_07788,0.14007123734064147,0.11229433163948234,0.04175614807094973,0.008411149305436152,0.14019891993415945,0.1172022400157431,0.21487288070543992,0.0,0.10046327317361428,0.0658566562560458,0.39995478903521164,0.3847458698558826,0.11505149292609024,0.040275803577292754,0.02070464125348088
OG_07789,0.40960376502546186,0.25028362395170695,0.11936145481580757,0.002306610338530309,0.16102397081075662,0.18237978424608517,0.5783940401086559,0.06846026281200189,0.9093310060169791,0.2694179547157992,0.7595975402440744,0.449079826027012,0.2568222800705228,0.19427851138624058,0.0
OG_07790,0.9160683377199784,0.40363243147584293,0.7205442933960325,1.6512360128256576,1.4512466003257305,0.9855894376566596,1.4012833505506728,1.0127936081693625,2.12308922062473,0.545504726243727,3.417740793545841,1.5447699152842655,1.0283976894483853,0.9572585567800963,1.2874459063809605
OG_07791,0.1390314982807486,0.0800263743921269,0.018583549680155926,0.09894709097285831,0.19225764315768273,0.12386555992160485,0.17696299647062708,0.06590562957157907,0.29187722830641477,0.031185257871535647,0.4609631409654426,0.24708586690132267,0.2553733216556909,0.0,0.09296200949910302
OG_07792,0.31315163919669003,0.23307045656754763,0.1661516743041058,0.23853640683294575,0.39053472586089255,0.3113243817972936,0.42148952868776357,0.230202146108403,0.5319190855262994,0.19446144545647134,1.0569806856006914,0.46128387768580265,0.3114325636271171,0.1605043318170852,0.4037843471915312
OG_07793,0.14083561540443834,0.09570986329339365,0.14172422931193335,0.33203007852760613,0.24416766886740948,0.20568684968451642,0.2257196500077752,0.2096555290069467,0.3488067140666132,0.10080250247155184,0.7639947686568959,0.33681260494488335,0.2536273085295097,0.16999188315469488,0.2723257712840835
OG_07794,0.033935772958495064,0.06089137341369681,0.035409842336067615,0.1400890546865037,0.20503339102960547,0.13041184039798093,0.0,0.12048270015828436,0.14541057232174115,0.03801518203457582,0.4461420451175589,0.15754292831770042,0.10709778907776953,0.12990937397115904,0.1616292720886947
OG_07795,0.03592293024373251,0.007799723239726118,0.07405986211685323,0.04792681614118151,0.057132194287511096,0.046871943978401234,0.08809301968040532,0.05508719462971219,0.10479499782650105,0.02511327200597426,0.31516361778039365,0.062483768329061176,0.1017600434045942,0.051726896398625384,0.11678154623480896
OG_07796,0.019132538384379495,0.037872185967485573,0.086526659355778,0.06037154583820017,0.24837474873746787,0.10253962448683392,0.0393397644953902,0.11172513984601286,0.08931954220490128,0.013250493904583096,0.39421668558811135,0.10877199830880273,0.17346430145973532,0.06387607241889992,0.20765818156734447
OG_07797,0.5479404105750506,0.2398380784516898,0.3721315191235778,0.6798351093151249,0.6274534667089802,0.4662315300195808,0.8085711808531167,0.41629227667116175,0.8382881552907568,0.28618720093557537,1.7955596623278787,0.7594265504836898,0.6245588461984762,0.49930522921025244,0.4847058900754533
OG_07798,0.4858304542870724,0.24697836897519718,0.2883061999640725,0.4296121559297383,0.37569611986815615,0.34635481629373005,0.7946863480307891,0.2287348346950524,0.904183009214121,0.2155145747736216,1.3788969493523033,0.6420791841804147,0.17461925258683567,0.19307319556757893,0.3575338793772204
OG_07799,0.4647866303096841,0.2786922589467642,0.22481780336396912,0.6383795519137219,0.7094309122641332,0.5118233729582308,0.6756615746226186,0.38390430813487697,1.1295759706383106,0.23218683182045674,1.7322595461396049,0.8860803105991476,0.3368357605026084,0.36952947470024683,0.4726026783548141
OG_07800,0.6653409053349438,0.35667867750924365,0.47149969567106975,0.6389398589510793,0.5491416749285193,0.5096262816979699,0.9613266111644083,0.3531147501246737,0.995566390895063,0.2839150868684524,1.962893144618775,0.8754735950841472,0.673796776075013,0.24709904307074992,0.5591531913175845
OG_07801,0.45042767394705774,0.14444467364513067,0.4782154815155782,1.4300293965656095,1.2356177149495422,0.7505398118615428,0.7015333635405099,0.8744691245660967,1.3341658804290941,0.28579365074198615,2.2995803640213146,1.0002809937496802,0.8478429110844145,0.900602612226474,1.010446723442418
OG_07802,0.4869889231423397,0.2230124736432411,0.24263587100376904,0.3398464154613763,0.3821084126259535,0.3153460754197607,0.6992564038395288,0.21129663713037478,0.5218014048034267,0.2630450722047086,1.267674276550372,0.6950781340300363,0.3085574114169555,0.2981479675992254,0.22833586019434396
OG_07803,0.3853017783436997,0.18599636482774684,0.02874013433480974,0.4087312281441664,0.5146445951700561,0.31004269524106426,0.5954887303077081,0.1798670272900243,0.43367926336164014,0.11676876211418095,1.0185438878684436,0.6128595141917212,0.0,0.16872949643567048,0.2737418611195775
OG_07804,0.0,0.03437811950435696,0.049120699127768105,0.02761663419619044,0.026787943437361243,0.04213995535546487,0.052733229103909554,0.0359540551116258,0.06990343559688841,0.011555354435204258,0.26878349146729047,0.07006254112876967,0.0681141844137818,7.798032958607332e-06,0.08820020041986446
OG_07805,0.24771398086238652,0.1380331193104521,0.22669164524638338,0.2864379452689851,0.33009494349984797,0.2412281787901652,0.42131096118568834,0.1802814453644055,0.46428097156347764,0.12062256299530384,0.9812078688933289,0.47179576057220435,0.3529819379859559,0.13400135846151298,0.2904456260650477
OG_07806,0.6025798572116217,0.2961310598901934,0.4403604530990432,0.05696744046084795,0.11049464976617228,0.2107127508395475,0.5903331010153395,0.12111041131699368,0.37313271024995304,0.23979960000920045,1.1387884442787777,0.5277565341271195,0.38962805321940025,0.2747897266482022,0.0
OG_07807,0.2346408737307715,0.29470277209032747,0.16180292777035216,0.24200873417085664,0.29433705027352447,0.08298531002129947,0.3770777524608028,0.16051630711343567,0.09359076865734185,0.1911540420808224,0.5386699238582453,0.21104469846198654,0.37494769929718,0.0,0.36253806129470756
OG_07808,0.12708909865530638,0.08288067746147253,0.05879247935304248,0.6927335795131643,0.6615993627525157,0.2862894646878252,0.23403814943958504,0.45487919496657775,0.3995285602830221,0.17789692304513202,0.9370111389538424,0.3725657700386163,0.348703078741341,0.3221329607062585,0.6643113993814982
OG_07809,0.14347515807452615,0.02679151398813097,0.06965388148170192,0.06953402025351513,0.0,0.041148742680186375,0.1884852787650759,0.03076908064541236,0.06601322406353172,0.02735182406258832,0.2868332960976321,0.07878426111526211,0.20855904310373705,0.05490478957467361,0.0
OG_07810,0.2653091535066414,0.17101466502226384,0.14032047667484923,0.42081067729842975,0.6096427561470583,0.36546492888815735,0.40754008159803407,0.2696504258493442,0.5473825830867957,0.13777935715479192,1.264642261622708,0.6848570275394842,0.211197293815676,0.2431124400695781,0.3478592833950647
OG_07811,0.5110100677556082,0.2657548259646694,0.19171222578869657,0.2039812857441823,0.37087288054691486,0.19846922440427994,0.6768948960871485,0.16940806893127722,0.8800020109696318,0.2829093147542076,1.1296989312456978,0.5037759836216937,0.3674768584994031,0.13062690832892743,0.2784754378819926
OG_07812,0.48928942739444176,0.20607803297277674,0.24853795590445946,0.0,0.13848619264834097,0.09661888577712875,0.5971167635625731,0.05331533318507556,0.46314036598879615,0.23017464654102276,0.7919420109985957,0.28367937251338315,0.2912224889990987,0.03824494491100977,0.08017530730267773
OG_07813,0.1811981224116757,0.09372320211017399,0.05860503369644227,0.3314280853188649,0.2780530640034262,0.14024627794288091,0.23460068989892036,0.23115541238194523,0.17475448194457244,0.05070827828515674,0.02415495877124495,0.0250532859976563,0.31287346799082766,0.0,0.24385948907862168
OG_07814,0.2532355810997362,0.10293782527108623,0.2504337216179004,0.7560349502845324,0.6090327784775653,0.4358040171416634,0.36119885121917,0.5054409619018735,0.7158209238954064,0.1519451213171146,1.2457920134289497,0.5374249315130926,0.4912586042910972,0.3231894609080524,0.6594893932201994
OG_07815,0.2455440234703517,0.254130312701126,0.24350356829756728,0.4583059245135938,0.47001412750770577,0.33996243614024235,0.44731719380373086,0.2790383569158813,0.5123983645631401,0.1225961133457831,1.0932342808432207,0.5043782228966924,0.43878943698374295,0.11266738945095806,0.44107976436821533
OG_07816,0.017889151877171088,0.03931970142184233,0.0,0.3839026425614504,0.3175667678165092,0.22205453039846892,0.08956757573869926,0.23808688069609565,0.3157393831062276,0.00175421651571013,0.38297198993988973,0.1588373608589836,0.2770463575002821,0.16726928255866694,0.2633698610689139
OG_07817,1.2374435529244827,0.47319024572999085,0.9538393331392464,1.4876411639966374,1.77288734080711,0.9536605895772667,1.6866008345626693,0.9628410514570431,2.0691314652415933,0.723741895120742,4.027796009805563,1.7438252776899892,1.3687098234369117,1.2888145056255182,0.9849990628558688
OG_07818,0.7724791844624355,0.40058733224919235,0.5458429886533902,0.6944610081701119,0.7934811082410062,0.5848639677105384,1.073642918688951,0.4449757244456481,1.2503453643784785,0.4001788028226322,2.262297183454423,1.034060788964715,0.7559487712009332,0.4083468291925551,0.6410570474533961
OG_07819,0.25968944153743906,0.15181749673494208,0.12254856605815641,0.1086350447802564,0.2570050825397375,0.10202648215251614,0.17025495409624003,0.0747446815225642,0.29044405105470694,0.07131895510264612,0.655331769165402,0.27418568496188617,0.12154089873585823,0.0,0.13903490447063896
OG_07820,1.0654734076394183,0.47010443028781973,0.7925893313664212,1.2304658500632113,1.053049677008689,0.7878396768432185,1.5334455638831737,0.7267590539182791,1.6677705044122306,0.5682673448787825,3.037395379072259,1.3681106843025925,1.2358760510326159,0.6927065064631451,0.9113416628819224
OG_07821,0.12316479301477443,0.06471658723694229,0.10172944604604435,0.06355355707648597,0.023402683879221644,0.07555424717620603,0.21842546626681256,0.046628004836718105,0.19387314672415598,0.06471485779701036,0.29083059373245734,0.16323443821626124,0.20188287434290755,0.006371055122991066,0.09579565755438754
OG_07822,0.7662737054104863,0.31449371305773965,0.3935627915632907,0.6322952631657349,0.5226881011367017,0.4045973774092188,1.0520305325094443,0.37106901250510105,0.7702137953444768,0.4016469286875519,1.825219466077038,0.7398286166262379,0.785512256124881,0.43026520648185346,0.5404808728186191
OG_07823,0.38266001551884504,0.16819671398689595,0.27391993699329475,0.4154067667312391,0.2825931922336414,0.25498169032979934,0.6250516052580891,0.24492308880278724,0.4451760827409296,0.19588310330272843,1.0302108797121128,0.41991785857220404,0.3713724812359099,0.23418068360441285,0.3563273557690654
OG_07824,0.5845891107278876,0.20684854754425588,0.49595636610801347,0.660684412700764,0.4158226545825883,0.3313542397441733,0.6443848702104729,0.32555468599138127,0.7532117401141878,0.2033068582757152,1.4991373688116458,0.5096554480465405,0.7161436457718836,0.18851642208425948,0.5628348864083258
OG_07825,0.7190211682096315,0.3684898129410927,0.4666066475015472,0.8924532966903675,1.1473219029802957,0.6794336606782253,1.0646297319084115,0.5652526416758827,1.2486735514927045,0.38645691778281327,2.5384632913644114,1.2676021084751292,0.8072243406975449,0.5562490226168728,0.6925372407282016
OG_07826,0.3040690611189511,0.16754009544102116,0.22697710062715398,1.01696077392601,0.8235228067896347,0.5865501799890821,0.4980261281767052,0.5750411860181377,1.008599539649608,0.21127846689730537,1.5632804277929317,0.76731980574166,0.20714894769385417,0.4667212188751089,0.7384878385754375
OG_07827,0.2630206847582935,0.11567107638063527,0.27519106329553067,0.5729248301182331,0.5826148207954548,0.24670916518439187,0.41615834602010787,0.3550184767744991,0.8912303314227671,0.19572932185617964,1.0866504125234373,0.3831521654325041,0.4674000211482612,0.28954712049505626,0.444806713055646
OG_07828,1.1008172639667342,0.5015660707284966,0.7869649775993328,0.9659124405170103,0.8483519877105649,0.642894656322507,1.5510224402867112,0.5503581220026619,1.5360758498727767,0.6073585082946643,2.795227743616029,1.2356244074485963,1.1534454808720487,0.5288482983913119,0.7844390060007481
OG_07829,0.6598634180953572,0.43755439366334503,0.5234314651503879,1.1103815661407606,0.9069490326475713,0.768630457960219,1.0675512619595255,0.6409936879311754,1.26649513492521,0.28412605724815887,2.3415962843331695,1.0993011235776593,0.4056775023035211,0.28702213717544145,1.1062855387364476
OG_07830,0.0946908933086919,0.028523006312804966,0.07513417416050219,0.009565042727593762,0.0,0.013890363884046802,0.1590898774545033,0.0,0.08118025996376053,0.05130228521170072,0.18991611630167857,0.07499002638740701,0.141464459036069,0.02339379795856124,0.010343308195763993
OG_07831,0.5285896355454517,0.21176487768898772,0.35586165149142746,0.7263652052903625,0.7188300301328254,0.5051854513163686,0.77981339770804,0.45010177569369353,1.1219420079919298,0.2463062717662069,1.8105453427584777,0.7984697773029318,0.7268380133492451,0.43235590073596875,0.556228164209689
OG_07832,0.5641423308018749,0.276106012959776,0.03389226212172707,0.20583994772682143,0.24418590821911998,0.2289458346241166,0.9054002754328889,0.0026532184451320364,0.27494074736118485,0.18509130112671202,0.782293272034665,0.8144897002686492,0.0,0.15471735085515156,0.08349374574663984
OG_07833,0.5766590423967192,0.26146886971265504,0.28176416627334144,0.6254252953193831,0.8741669494656151,0.4203689723027848,0.8131779567872885,0.41198356161415683,0.7196143829164308,0.3724002498914215,1.7248008301536335,0.8285703837317487,0.7151451683315548,0.484871893279262,0.4809966983805332
OG_07834,0.4969293027942806,0.24744508743958227,0.058935861386921896,0.2276980913859901,0.3488267581828238,0.19955180726377783,0.8031691391920777,0.14647381858191796,0.2239872879278652,0.23419468161049692,0.8009214775851569,0.543794695681114,0.0,0.13786774523496761,0.22496237888659276
OG_07835,1.69470921661579,0.8940774501048658,1.0911615986725605,1.4286783100654126,1.4802255384895984,1.171518774980829,2.257644551347192,0.9170226604043183,2.3333218203678885,0.8638494769218097,4.674158842515075,2.2442857671891545,1.618491301176106,0.9080853160197014,1.3199764277747783
OG_07836,1.0376160738790863,0.5692496559230802,0.9254841022246213,0.6247740119696157,0.6135376414643684,0.5287944198334323,1.228940106309875,0.46680148329778076,1.0078650654238774,0.5343486376670695,2.625512768821167,1.3360223301588576,0.8319957527487711,0.6453679003527667,0.48374566646729006
OG_07837,0.19225261291318765,0.08309202187563722,0.04193089410478282,0.28190569592301873,0.2817055083882492,0.1742791782356912,0.347821923655217,0.14657797487899313,0.13666117085541976,0.13578333778601068,0.5971338828113661,0.4188558551518294,0.0,0.2319923107478828,0.18832337382184783
OG_07838,0.013763074262016546,0.0,0.06149484330824545,1.6084825992879286,1.3786667109250712,0.7294443673845249,0.06286860406564661,1.0387213278848137,0.7481579230831852,0.1748322646663388,1.3593187580036732,0.6504178482851367,0.26384241106844175,0.757129172628168,1.229219179872422
OG_07839,0.22921417289364587,0.13860354479563752,0.1404730113545183,0.00608308205737077,0.06058699327523151,0.11775799634923345,0.29691333724848107,0.007865200450450978,0.15327668868525793,0.11512395457347238,0.5141815230574395,0.3694025640888394,0.24064650569576393,0.041730003386748565,0.022586247390852774
OG_07840,0.2048448146357084,0.1116823158372151,0.1005057172971572,0.1183182192518162,0.16034167515369907,0.1599976786694759,0.30191567970668615,0.06496654923658053,0.5959530369337787,0.025250595686618138,0.7497992826638681,0.28164412372372327,0.09292025634861516,0.0495179617334164,0.11817535567501394
OG_07841,0.15431625401177254,0.19015196673903673,0.10985899493773818,0.9300055438081816,0.8186999108867303,0.4450248930140458,0.296028691575217,0.5946010118751608,0.5854106353024373,0.15356679749511473,1.1285277152501283,0.4507251177568345,0.30724319002343564,0.23404421170802553,0.9053115663599431
OG_07842,0.8381407437074543,0.35479147728654303,0.6426885068944896,1.1560537829933937,1.0591402764020428,0.7410585965686408,1.1618612407049427,0.7273757681740435,1.3487450824209934,0.4366930430787308,2.778799598865449,1.2589862900048754,1.0086964004110734,0.7463198409669428,0.8312084601552396
OG_07843,0.3498194450153873,0.18851833024803033,0.053763378078305515,0.11307121032841355,0.283464327150417,0.20119196799834058,0.5056564402510982,0.06460116928465458,0.44570192060171626,0.11784372239537644,0.7870897454008801,0.4416059208533522,0.06712990562940176,0.04733781823731901,0.07826193236422532
OG_07844,1.002509880913599,0.5009124263944524,0.6936533804611621,0.635645920411474,0.7764891656201153,0.5587366266910472,1.324325725474628,0.4801369554233216,1.2333229228077027,0.5974802646283748,2.4546737903865488,1.2383023012502374,0.9177155454795346,0.5616727513822946,0.559322959697739
OG_07845,0.2155054740175847,0.11896750419465923,0.10364761010734479,0.28408594495907113,0.2509054648481507,0.1656364295997024,0.33409803109591163,0.18925141564083608,0.4159660306936474,0.17553938199640834,0.7586806955162372,0.32753714285218455,0.3198881614557232,0.21989862784548042,0.20913820319516244
OG_07846,0.33418017272258554,0.12144228523911078,0.1947169982900714,0.011747055277415085,0.1267786433843226,0.08040525549810791,0.47885728578084724,0.040181094528521324,0.4444555576985237,0.2047589202833743,0.7267290298875733,0.3076049789163667,0.21543279085913078,0.1332205493559315,0.05341050078972798
OG_07847,0.7755031955141936,0.35060255256035894,0.32905709353341284,0.37296023817083673,0.4220353351945058,0.38181858614121084,1.0118393733169961,0.26819741450583007,0.7643401344923407,0.38679453141740416,1.6588873741465677,0.8200886441287073,0.5405949453942756,0.34532753226025154,0.3284745139329776
OG_07848,0.7956157171062627,0.33462116440266976,0.29053038352358035,0.2392730241517936,0.2594157905798094,0.2779692309742714,1.074602791784661,0.1259124428218201,0.7521226994027086,0.3809688265943478,1.2284085620342635,0.5815043013699659,0.7110109274281609,0.12966267596504996,0.18208704496425704
OG_07849,0.697073442405825,0.37829086652556165,0.426247731870133,0.4229551446346693,0.4852990521101454,0.4326847811418559,1.0015710754695486,0.2722967329128364,0.9224307805084002,0.33422029113243423,1.7418583514393304,0.809427330136626,0.7222945861467545,0.2494886142716827,0.376657612442272
OG_07850,0.05194611873592836,0.036472930096060986,0.06671672694012509,0.0,0.14021159451335077,0.06790571999098818,0.08794791619078109,0.006808928490126427,0.09666297115324039,0.027067508773818486,0.27784507465227193,0.21446699696624208,0.05915645708529473,0.014755558698482102,0.01860347800361851
OG_07851,0.2449465679805495,0.14569551532935393,0.10243662562069793,0.0,0.4218082962009563,0.040951957751499485,0.32075036853811867,0.10440594276905489,0.24781523325610527,0.1611964636403891,0.5297385675977891,0.23093409398395293,0.13462292511867657,0.014365176050019664,0.1531261619262478
OG_07852,0.0,0.0048292571714119515,0.054452815039121895,0.2585010761584361,0.27338782287820823,0.14001244345568886,0.027559472765945333,0.16764872948700937,0.19161837975770257,0.03880765630724601,0.29060952126615736,0.17615998543381253,0.11431699789274115,0.14457038322915358,0.18493817047345906
OG_07853,0.6156581428022924,0.2520808742885902,0.3113897987594073,0.4216871491421671,0.4104538717854515,0.39184034617509667,0.8115734344225649,0.25055684293793185,0.7551532479435084,0.3528497452708646,1.5001376707737841,0.8064601562527222,0.3665092646976183,0.3920852970852622,0.2211308122726807
