,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8
OG_03616,0.035480605414738194,0.17182481354226456,0.7645306316490951,0.0,0.0,0.27493697443919285,0.4228532117803731,0.23648753379874232
OG_03617,0.09067459274974918,0.43635171551838053,0.36745870104374084,0.12878338146263277,0.0629576710434311,0.0,0.16137202736730488,0.0
OG_03618,0.005061265394270167,0.5942788081021335,0.5500396472975851,0.12007539598118401,0.6044640570070099,0.26344817058444564,0.5718353383365152,0.0
OG_03619,0.0,0.5113423764247281,0.5558351619870228,0.15751406008736274,0.5986120796151677,0.3492142103721143,0.49075248964463136,0.35766266490491394
OG_03620,0.2944417651683587,0.5831159852792018,0.46199508408426976,0.8003937827695832,0.9034257525935007,0.3679256227630573,0.4256580643869062,1.1195985793076213
OG_03621,0.0915280976157289,0.5948897098717368,0.5303143590679271,0.3256728667838003,0.8070118331328804,0.3867613551923887,0.5416416916584966,0.3061412885558773
OG_03622,0.6401290565259566,1.2411029176654422,0.9574274086158964,1.5384259369212123,1.049609716958662,0.45102138570108047,0.9238277484905808,1.7719771923203953
OG_03623,0.8159180825146696,1.4409556171248081,1.2852009802913267,2.0441352317942907,1.8146356379035142,0.8900653376741087,1.265316166554107,2.5265016824259368
OG_03624,0.7382234042580909,0.460441149031717,0.5584176452692068,1.0338505580837296,0.0,0.04407954827982829,0.02020674402988289,0.6977671062129152
OG_03625,0.1315496923281549,0.21178336712801699,0.1783498891988101,0.4266476019922766,0.3674558074126191,0.22701904306649132,0.14190054474506864,0.6258370528094856
OG_03626,0.21832815550291632,0.52084311943927,0.57498010621138,0.5442604318675162,0.5247306018405344,0.3142318792476121,0.4074828057962173,0.5471287220040847
OG_03627,0.5995743663076776,0.5829979018491479,0.475519981091029,0.7578295731215816,0.0,0.06664110504177052,0.20495742948434273,0.5198085489824588
OG_03628,0.3711535245452504,0.7704757063558173,0.532369246973139,0.829172467516309,0.9137889528866158,0.3261137648182914,0.5442191547910693,0.9035186013920992
OG_03629,0.1751746126963893,1.8197418948507351,1.7430851029124885,0.6266451449945813,1.3791946597674931,0.7333714423552966,1.59913426760823,0.8122101875285557
OG_03630,0.3075468052347511,0.7291073935229533,0.5288348761540388,0.7550778761810208,0.8388144160991943,0.32027832632632325,0.457607109538975,0.8282718990247233
OG_03631,0.9810676764464441,1.129910638950814,0.87900114217542,2.204644633373988,1.3500119253192342,0.707593300607817,0.8124093124166722,3.4680054370196833
OG_03632,0.029843293731529486,0.0,0.24065582144548175,0.23716879182506626,0.0,0.05580320892742868,0.0,0.2829682064626408
OG_03633,0.6466677274159415,0.8355063870725762,0.7293780444750267,1.6429487144340102,0.9091816568474237,0.6199757361599121,0.6762616637093246,2.0476303672350715
OG_03634,0.36061395018234105,0.2640860699265281,0.11095131071157022,0.8526690803374235,0.8908608551124093,0.31327806005086034,0.17434151352877067,0.8002345583273772
OG_03635,0.3063267661675685,0.5845969993344667,0.6139548993597872,0.6529535570514612,1.147419607216145,0.5296625471227473,0.6112058203999021,0.6394649402336339
OG_03636,0.0,0.6687833165515378,0.829655689911,0.16162297153663635,0.5769597038185452,0.48845905715541926,0.7524695187151116,1.0433328249339435
OG_03637,0.3405588819352691,0.3103579071266407,0.16668016842819908,0.6369223027988279,0.2151782093046743,0.08766814690116392,0.0,0.570450728644967
OG_03638,0.20688037375995405,0.6447504491087518,0.3939903351392673,0.4516988850683801,0.5059569492447831,0.1431632792846201,0.4452505316269998,0.42158793662161376
OG_03639,0.800691161862047,0.6127529463872636,0.5668216516506377,1.8657461414431697,0.6743608554823605,0.5070674083500513,0.404022798307738,2.3172155581263616
OG_03640,0.0,0.06116680428177656,0.08091974616888743,0.014279560276168349,0.741379155713193,0.3270688673341631,0.24118001397410777,0.9107556179389256
OG_03641,0.015523107528425261,0.1977679559894433,0.12291647885287149,0.12401914168605928,0.0634300413052125,0.05061283370552831,0.17972259493547274,0.0
OG_03642,0.0,0.5448110169662569,0.6679306278881513,0.24096767619458723,0.5060875134437973,0.41529389442994447,0.6148603124792197,0.4137848944486832
OG_03643,0.47271131103179825,1.342175029550447,1.3718058701859879,1.3567858623557825,1.740835674043951,1.0785572378113597,1.4237265850908187,2.27903568067155
OG_03644,0.4192855595925066,0.035084734361207896,0.06396682678872703,0.7082838260844244,0.03920766882182055,0.10401946652237995,0.0,0.500561539369779
OG_03645,0.5477342272868705,0.13692160759032057,0.00018002273603744262,1.3134676518142883,0.700811678309205,0.31057187057454105,0.12007336957424422,1.5302763452367854
OG_03646,0.3829122515953423,0.5779569309014251,0.4729673429923762,0.9891889690252288,0.6354811147859336,0.36531783438079246,0.4280625385671084,1.3562131099565495
OG_03647,0.04664146717010009,0.13748679938698383,0.10153869525692133,0.1836645938956075,0.0,0.06806152598330498,0.06731444577252388,0.35154960542367625
OG_03648,0.0,0.6380935924363764,0.8541903213869485,0.0712861155118988,0.6011707812258273,0.34997278664474324,0.6061138062239699,0.8417323194445553
OG_03649,0.0,0.0,0.24449523901853273,0.065812274085992,0.20224796800914932,0.2933100885829053,0.3185514684472824,0.055575727459018384
OG_03650,0.8546635359012339,1.186968438638501,1.0167958938284816,1.972819087683771,1.3563266388244766,0.7803342156165166,0.9226290223458653,2.1418258276728674
OG_03651,0.8321485062906998,1.1909364413885433,1.0418480824997982,2.0472650153071776,0.9244216546199595,0.7311647089955697,1.0754238338307691,3.002630202129572
OG_03652,0.38518203924592065,0.21489462871159523,0.1897378279921509,0.6750724175839823,0.27665856052962606,0.1252244357155889,0.0,0.7000907363494248
OG_03653,0.2389966847026206,0.7504132515082929,0.7694337197278273,0.5816561436821757,0.9537671099222242,0.4566991918816893,0.5834081841932846,0.9839321918776787
OG_03654,0.9806000136196981,0.5485821570641338,0.4394139005961092,1.5507166251574922,0.0,0.09383901759332233,0.09151423757845277,1.1658133652145737
OG_03655,0.5635903982715985,0.11844763869374914,0.27115903040055034,1.262488097426185,0.2589196999741043,0.34955995355713193,0.19233211033343545,1.0810807738186052
OG_03656,0.3222829568183669,0.1739699287895228,0.0,0.7134187908088723,0.45824539115588697,0.17141216386992075,0.05389179417661202,0.6579647014826489
OG_03657,0.32119909006228464,0.8823697771592444,0.9524185989291489,1.0314530350018367,1.739822197336144,0.9230345549046738,0.9576566998175821,1.5089479559086403
OG_03658,1.3008807151342139,1.996508192808648,2.048258357515015,3.1977774759054842,2.0028233598999106,1.4726417581171045,1.8194395638968928,4.182577449263453
OG_03659,0.51093103638198,0.37555476915354963,0.4924271671740793,1.0246210570139846,0.0,0.08455363155721268,0.21322775532478058,1.4839728212146177
OG_03660,0.4345817453877742,0.16666602765637153,0.12341128136750666,0.9407514202993913,1.244010458133807,0.45723823816699927,0.23663919639728928,0.9504557421373191
OG_03661,0.40538472849013735,0.16439522569640685,0.0203350306555474,0.8141657842349712,0.36787589016648203,0.1509108768544066,0.0,0.660499161059919
OG_03662,0.49522862631555664,0.881403274011686,0.9155004311827356,1.2413407596457546,0.4062101205995966,0.4498540274143894,0.5750568166088275,1.2616544128719822
OG_03663,0.028229188600202508,0.13509583955116714,0.0,0.16280297118133188,0.1340382224793808,0.05077408415540592,0.06328087587075323,0.5487156585485917
OG_03664,0.5124903143218682,0.533828191790919,0.29853798444516,1.2451560488021949,0.44973225983039855,0.25307360929025535,0.2690867472101512,1.3393579641483562
OG_03665,0.0,0.06141383470760798,0.0,0.06128709166067813,0.11891638861962674,0.08010871761832773,0.015454020719718466,0.23540477965252704
OG_03666,0.5217560123728179,1.1413894842321461,1.0400320456763863,1.4155684460124518,1.5477545742166778,0.8380202587542934,1.0426915126784064,1.834416145492057
OG_03667,0.31985424651954364,0.21448236524101286,0.1286855030263233,0.7925201518208945,0.5414125327283076,0.16980911438999735,0.0914437319629093,0.9737824454631084
OG_03668,0.038732924708113244,0.7750592001690412,0.7153743686184544,0.25948293476587164,0.14927990615385453,0.2338684324460962,0.6343391421467562,0.2833695845149541
OG_03669,0.4800851766113846,0.8464855885485727,0.613628953290134,1.1706295229123553,1.055595027322477,0.41225154043630274,0.5171268671950142,1.3354695804714534
OG_03670,0.5306068241261588,0.04455689199824978,0.24399321206871843,1.159864265657854,0.0,0.0,0.1373935696158714,1.4283467918900759
OG_03671,1.589145812656513,1.8360283063695597,2.014034473252421,3.1749187082082977,0.9383219071907188,1.0369187853587742,1.6441061738402558,3.9910103124758898
OG_03672,0.12232032131136024,0.329303211847436,0.2890892920237432,0.4552245962061612,0.5005831568134351,0.23101580445620148,0.1905879048959454,0.5856371549297286
OG_03673,0.04778120846639342,1.5101512796844312,1.4804180425360929,0.3149584301854652,0.3212828336192461,0.33280892096368536,1.283544608411863,0.7625085483989587
OG_03674,0.3240232767934309,2.204603076696022,2.317014303154795,0.8608541151375273,0.8883071868327761,0.694760779895067,1.7942410629048247,1.1146514551676865
OG_03675,0.18037877430573002,0.378007169246436,0.18854727812190208,0.4198714180660656,0.0,0.0,0.16636094631572157,0.4442745452307901
OG_03676,0.2719883616909831,0.33959513397885105,0.2915590801557526,0.8430996312401916,0.7910476141586674,0.41839085389507247,0.41049618415250677,1.0873942864157407
OG_03677,0.13675327640733165,0.4990682074128151,0.7221172347028392,0.3333800377534382,0.32122458756220124,0.30232241696532286,0.4032307971898717,0.2794094671682063
OG_03678,0.6320415013986057,1.2845836811571294,1.3392693111359715,1.708872517838141,1.9713013398117203,1.0794769994361417,1.2154709371376005,2.1013798832904587
OG_03679,0.24544339423448389,0.24293972451671256,0.1590935823365782,0.3561840506992312,0.0,0.0,0.0,0.09709490799210906
OG_03680,0.0,0.9225518749709433,1.1279180049253814,0.29245423270190807,0.8470136228482178,0.6837156798170286,1.1279125445891103,0.511321996101944
OG_03681,0.0,0.05780871353556678,0.20760225842432378,0.12216708918277876,0.5623316383123137,0.20715809584804346,0.01909657894029991,0.2050557706967026
OG_03682,1.0696225157532155,0.9292624748475367,0.6925355187747753,2.3786461414580797,1.4866578781191784,0.7467941304808423,0.7627440074408454,2.537240016671583
OG_03683,1.0379759030026405,0.8962027900519779,0.8469713387439657,2.332352212080105,1.9457645506336336,0.888815678913303,0.74805621999218,2.48244621878731
OG_03684,0.6394909686375307,0.9440728855813966,0.8743348090444434,1.6334215240905197,1.2367659294735682,0.6640653651043821,0.7000819182887283,1.873893536482431
OG_03685,0.5965386116448772,0.5502998920749702,0.384094110229151,1.4611283113035096,0.6347698226731653,0.36509309923530836,0.33169323381369786,1.5885280492871234
OG_03686,0.4493663156730859,0.5420565824791233,0.7725707468500914,1.182268827144173,1.4396881625817266,0.7786354955016851,0.5754219432275246,1.3511554504378516
OG_03687,0.4127651492577259,0.32306758670940894,0.3208696698700565,1.0597118546566824,0.7894320008289423,0.41917819016714397,0.2943044499060155,1.1610728553455196
OG_03688,0.3982321134076459,0.31512703027309164,0.2709340774395504,1.029363230037375,0.7398647449323885,0.37216055826544275,0.289893776657027,1.6999033282496738
OG_03689,0.06638536597737398,0.4846836774843916,0.32737206273260694,0.4205408709963229,0.8465121366989757,0.41276525403041764,0.6092320735996326,0.7806436548968815
OG_03690,0.8955305595358914,0.6804854339788496,0.5245001816939987,1.9110120549511986,1.6780604625899842,0.7063405653539986,0.48227263785232033,2.070897152701824
OG_03691,0.6475915638838587,1.2401979145637023,1.2528349561502705,1.6387219933542918,1.282534878156635,0.8967667104780581,1.0689393318183817,2.6344706732632224
OG_03692,0.1483279139741135,0.5069213945457665,0.3826202775494136,0.5483438880473683,0.8585198168711562,0.4139550635389659,0.4980785996210635,1.0890423040609567
OG_03693,0.16085289774800549,0.05559011638566871,0.013386312705934426,0.4429086410813183,0.09144861680779984,0.010266569352029565,0.0,0.42490334869789087
OG_03694,0.2947687047798932,0.4415397168060915,0.4859499841740152,0.8076180364325917,0.2908190095862882,0.30952057538168914,0.3355580446149415,1.0162403332995549
OG_03695,0.3222862053996399,1.636040431867118,1.757960252786588,0.8978021254782332,0.9294989112391896,0.6696577493213436,1.226816660329056,1.3110273998585424
OG_03696,0.0,0.32385049640245855,0.4048390326702555,0.11920978969540656,0.15916660440749406,0.18810013282804855,0.4137177305981909,0.22751574286968354
OG_03697,0.6620686480264469,0.589171570170505,0.25780822690851846,1.210846020016949,0.025030089408765333,0.0,0.28994940725195156,1.0260756629622814
OG_03698,0.4122732918476513,0.27154026329156006,0.2797311522836432,0.9127546622748449,0.9196276611841767,0.3563433225815632,0.11215804726342019,1.3211111463323373
OG_03699,0.7578716508438995,0.6163302557010937,0.47637419812150467,1.772128242672114,0.48798824372402183,0.339703422113097,0.37123652683456093,2.026350828853596
OG_03700,0.275396621582014,0.4575281222972968,0.3975118000609825,0.5533749030250187,0.0,0.02147266787892846,0.2699058875578938,0.6049188402462612
OG_03701,0.45503904210135815,0.33682166900434013,0.26133162949833644,1.0076239342088826,0.0,0.14778634254392992,0.08229824126735495,0.9383406257729251
OG_03702,0.6243706068494836,0.25777428090145216,0.24815753957899792,1.2550894082861437,0.2513292300332923,0.19521860006033329,0.0,1.5624453998176924
OG_03703,0.47098192111314396,0.4006663926747804,0.2397044002721173,1.0658946218812262,0.15230178126940513,0.11870651183578512,0.08597355977942238,1.2920800907432468
OG_03704,0.15109534482808062,0.6700112368052303,0.6729297474991814,0.5488649999140177,1.3092614012786754,0.6154331611276639,0.631486424132558,0.9738404610764706
OG_03705,0.44750534665597635,0.9170371237590578,0.8061133889756626,1.0375364468570891,0.669543851372006,0.4461668421263237,0.6361231528617317,0.9499021802592255
OG_03706,0.29177093994684655,0.39268286955495985,0.2058577422545695,0.6577934117242386,0.004999930526904995,0.0400788180176138,0.19452300596143843,0.7536618994646546
OG_03707,0.8191833829763632,1.4139382909251812,1.465122806287088,2.0341221238430447,1.9921330489557638,1.2267462334478023,1.3835726080670605,3.152435822544117
OG_03708,0.32499056667120013,0.9837247622815017,0.7473495843114871,0.889963223092716,0.6924382044330667,0.33208101724878947,0.8130219732523956,1.1445001735743199
OG_03709,0.4454715612489037,0.6874859543169966,0.5563809266312586,1.001985560967303,0.3338824717125427,0.31003243706805933,0.4759539521929662,2.2344394086584236
OG_03710,0.4070129241112551,0.2398415898137032,0.2896345222474975,1.01154520503213,0.4641603768925185,0.4196165589937291,0.2553285033382961,1.3939582763492486
OG_03711,0.22092643851761695,0.4650506241764383,0.42811223227935785,0.6748079709873678,0.37451523863841296,0.32988649313900914,0.36052185669695785,1.2180720215189489
OG_03712,0.4606236022356956,0.6833531014705863,0.46394757676378434,1.11171926806575,0.6075985037919869,0.34693558626597865,0.42666946483494156,1.6211175407335232
OG_03713,0.6232690181977668,0.6150689224610285,0.5141795974857483,1.4920835690730565,0.8875523257719674,0.524807325189618,0.4703402776087505,1.9589973124019024
OG_03714,0.0,0.11321686084081942,0.18713106245930622,0.21670162672695265,0.0,0.15312202656027785,0.2518108362267066,0.3669586126007043
OG_03715,0.19563257240564166,0.3017630969663451,0.22334741010157574,0.5253719289384898,0.7666349118188651,0.34807331546089443,0.2964282197276774,0.41644408288306145
OG_03716,0.0,1.1769084082309538,1.1043752706950212,0.19930262458742845,0.23872426669376084,0.19799423463716528,1.0195763821448796,0.39916996160384044
OG_03717,0.49951120425742407,0.267915562769974,0.18511725105854226,1.1950523730540776,1.1838068427322794,0.4911148455329244,0.2716379690429408,1.2661354717652689
OG_03718,0.5405169166486895,0.0,0.06237964003843646,1.3960762007728797,0.8005582918054511,0.46526862690814735,0.17991631946926573,1.6367984085671108
OG_03719,0.7654581157656299,1.0338395850952302,0.8994933200766954,1.9142532466131568,1.739823841089496,0.9398491572534957,1.0676936680612301,2.4294150889939563
OG_03720,0.19396798592965422,0.15794242166831315,0.0,0.5556044197077801,0.16638707857004928,0.06117089981926322,0.06882607849529399,0.6997802478500276
OG_03721,0.2701527834409944,1.4210152319108136,1.503382320933512,0.8037939971864995,0.8150028325088502,0.5414792906032617,0.9709922598991835,1.15353089086558
OG_03722,0.0,1.2882374929345166,1.6546610086141489,0.09195705688655424,0.7016687850217769,0.7702651278987207,1.410767080299714,0.14625109576048023
OG_03723,0.23061667681522466,0.5122921251132565,0.4244603643453559,0.6730277066019802,0.5748984127907377,0.3334576117362748,0.41508069247631774,0.7360235504376955
OG_03724,0.21275606504283906,0.9684037247170167,1.2090878800009364,0.7607339118958242,1.036573944775265,0.7907994278165928,1.0629653012594404,1.5347097638529126
OG_03725,0.0,0.2555349361420619,0.21849904991765015,0.22547313611747746,0.4958729880346971,0.21225301034311123,0.3606562809927864,0.396345208147926
OG_03726,0.13888782644675327,0.18020162446772992,0.08919381924710443,0.3856794208636394,0.30274040261777024,0.11287770871385827,0.07807302844342101,0.24530489801022412
OG_03727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_03728,0.5078826664973219,1.0487719066516634,0.8998161166703785,1.1140098111154169,1.2427183479182664,0.5341183653236768,0.8472314093859499,1.191627812823802
OG_03729,0.15897737991535055,0.32347009014079975,0.38242479588440853,0.3178225281260859,0.2870314234246578,0.22771091736505586,0.32062098147318197,0.0
OG_03730,0.0,0.4094569812260494,0.4027115129683726,0.13650800584728903,0.5315550302647046,0.24734414282869396,0.33746294281079237,0.4863564070051774
OG_03731,0.032235666931034905,0.9124221961046415,1.0855722366729015,0.14734058652475876,0.0,0.22738929970668942,0.7639938760013831,0.049569438609505724
OG_03732,0.15312401535774062,0.2913931670845344,0.030362778193300383,0.3114674856653192,0.2944155818284483,0.0,0.06166509110728806,0.34792616053775344
OG_03733,0.4927994825407082,0.8968535030635527,0.8514240382797631,1.1962380191589634,0.47829722220884113,0.45050036431972407,0.6938160139347488,1.213858300639715
OG_03734,0.09863888504976732,0.17338935141916195,0.09211254474925266,0.27991999146082064,0.23808899164138064,0.056709933360215556,0.09687875091986664,0.41590057334805647
OG_03735,0.11589354786380981,0.1674909597427049,0.17016960228140604,0.2511478966630359,0.0,0.032357321829469335,0.08753871820562242,0.2830602157253166
OG_03736,0.0,1.6277271868974057,2.219971566798027,0.22666178816485474,0.7214156268013866,0.6578778010919025,1.272261776578957,0.4676137065434049
OG_03737,0.5980152391501631,0.9129770490144083,0.8462463513808227,1.5175939522889832,0.9602278989116227,0.5737386684019132,0.6638734989717726,2.3943269207369013
OG_03738,0.14816388947659054,0.7036084265394158,0.700450864764425,0.49672138471640315,0.6785126221639219,0.35373605605436353,0.5875273988766099,0.6388866441076683
OG_03739,0.24364655939659996,0.17325873791511062,0.044769172419826066,0.6773963046040733,0.5170020698468067,0.18569735183467004,0.05560593794765158,0.7967635233206775
OG_03740,0.6583838957358588,0.21479293777614075,0.2607858905177084,1.3998338388968878,0.3789675620359148,0.23076142849553954,0.001609932367815942,1.3623271406021595
OG_03741,0.6724379114155296,0.6728942362089976,0.4406198667583146,1.302092403512658,0.0,0.04749122135851752,0.1538523827955197,1.2831744309131015
OG_03742,0.2413139721624797,0.6618147666324414,0.5116318253998288,0.5170204385231811,0.4412273474765018,0.21403750436713584,0.5108251014600137,0.59698877136177
OG_03743,0.0,0.9814945769842248,1.8177101893534509,0.11229853243523083,0.8045332051355332,1.0605224171327297,1.7486775034944033,0.025990422077947117
OG_03744,0.1481629000056453,0.2865961256542744,0.16529395008734968,0.2187015571817139,0.24795116846086723,0.06531363641346373,0.0818461392648024,0.0
OG_03745,0.8218299418055828,0.4949569652062546,0.2571219744690397,1.2850410704031154,0.0,0.049619719076245815,0.0,1.0145957330773574
OG_03746,0.0,0.9876248236893003,0.9250501683269376,0.20054955508214226,0.43330851811769633,0.309517545173933,0.8266006431191012,0.5380253138868735
OG_03747,0.25965924335204527,0.5773903971226096,0.48082441767617706,0.6842500424687276,0.437726694649994,0.30699789027079577,0.39638446295368557,0.6698269417049316
OG_03748,0.30953006330252497,0.39051036184673976,0.32339676289044655,0.7901194820785967,0.40451169358557887,0.3205609972876945,0.37784836932213806,1.5917753602354288
OG_03749,0.0,0.7649739255639767,0.9263338876574647,0.28691214894549,1.0534740844353179,0.6872862748758438,0.8819420972894481,0.9904993556864539
OG_03750,0.015824766102885274,0.14407696770683887,0.06968881960831931,0.2337104011873237,0.42974554643865975,0.19785688802748103,0.1708803961399444,0.5706897804657245
OG_03751,0.3405592278231378,0.799422126916686,0.6164967995875211,0.9273266552669789,0.49684787982893086,0.290505458464367,0.5492030106570812,1.3812560355340004
OG_03752,0.5577163156883458,0.8097460981008365,0.702620790482749,1.3574551993121282,0.9756414807849205,0.5412236697722925,0.6241420480476333,2.038743129602861
OG_03753,0.39617826630931385,0.2314101154017653,0.30167634040835767,1.0949573849493164,0.512234152607744,0.4166009922808755,0.267140939836086,1.5253264569939553
OG_03754,0.2500510973880772,0.3849817580578355,0.5747947046263051,0.4769425119543343,0.0,0.12696580134832924,0.1588023438958985,0.46353511345581216
OG_03755,0.18787693485933085,0.39140928816358306,0.2100042650388651,0.4822374699676637,0.06311078688431557,0.0,0.12099622242325984,0.6917723897889936
OG_03756,0.06070550801729162,0.13606172981996342,0.29228934892737896,0.16792527343014055,0.12285669340400841,0.13615357433043176,0.07082587055524564,0.6320186186956889
OG_03757,0.2029306779224802,0.19816366611781688,0.06962690913683481,0.5523320364256684,0.36407328259855504,0.13298239645025647,0.06980922040378472,0.7991803393832462
OG_03758,0.05111017980505843,0.24189765230013088,0.16326176576559878,0.20941586160484746,0.32291519035910465,0.06018298672703686,0.08294810146445691,0.07676906646753147
OG_03759,0.019366360520474833,0.2811956957037966,0.5285297455817874,0.036928759654542044,0.0,0.16391884393693518,0.368811078735768,0.0
OG_03760,0.2582459754895596,0.12573025961930315,0.0,0.7205352903691848,0.7966874507020717,0.3169486374455314,0.16025937495429787,0.762036980738757
OG_03761,0.8171546512264001,0.5689393551299216,0.3587012683835243,1.6481803959415122,0.2723912910889828,0.19721483901342093,0.28609255004537837,1.5914346245229827
OG_03762,0.07409788680498806,0.45183390953029223,0.2989248729557078,0.3087149878945279,0.0,0.024428371676359185,0.25694134429487425,0.29110894260444165
OG_03763,0.0,0.25445701285018285,0.2682415196850471,0.10127619631814741,0.43623315329392404,0.24004454112715654,0.3485115626648682,0.15043638448648275
OG_03764,0.6361658392245828,1.736416644090375,1.70180245957829,1.69902966214731,1.9938587336696962,1.1077739457644091,1.559157451595416,2.1618471295078017
OG_03765,0.7403346142624889,1.0973009015621795,1.1277885993329866,1.8601002922032732,1.385081603701605,0.839191220967141,0.8492389040173347,2.1110079380484827
OG_03766,0.48964904254009517,0.7734995120412764,0.9794218280608776,1.18237719107202,1.1778953005564416,0.6440525626113076,0.5979514702565579,1.9132183651579284
OG_03767,0.572104931755817,0.7941260210368699,0.7891889699246064,1.4350714507574658,1.4889920798952856,0.7645886792512215,0.6650097599494872,1.7765175417851684
OG_03768,0.3619986912073319,0.7154576337846422,1.0228857775568614,0.8973606039803446,1.0991396358200463,0.8688686122139228,1.0307699770849947,1.1132819909204767
OG_03769,0.47877705663196624,0.08738684696485892,0.08431307438634457,1.0624661911209887,0.31104765824817643,0.2097431887229557,0.0,1.1206695629307608
OG_03770,0.27386780892552615,0.7201356208851774,0.7718969582129274,0.8609923541389042,1.0348903999865435,0.5754092997608741,0.7526428097243847,1.476979351203423
OG_03771,0.5766118722555575,1.0741591816081881,1.1428050700555374,1.5739638725577003,1.5522405717893721,0.9587546163069939,1.1259982966845044,2.352217186219438
OG_03772,0.7702272917234005,1.1662239799107275,1.0549947809775275,1.9238660812835746,1.5779400063121267,0.8853431409880701,0.9778635897519343,2.2694165642827215
OG_03773,0.5467726600233167,0.6662743776421782,0.5961206447762714,1.3491618037714392,0.16167674220220338,0.30277116846963126,0.4387264660693995,1.4600562456316146
OG_03774,0.56679049295805,1.0206241067410695,1.109248828858195,1.4648207835038505,0.7196808461843982,0.6698937609202757,0.8942660776911459,1.4418312379049338
OG_03775,0.38073272732923613,0.503609061959677,0.38491293481797095,1.020144811880289,1.2824267823459379,0.5639330415815629,0.45793811295419296,1.350902375886718
OG_03776,0.16909805219944388,0.3007794286349788,0.2527462788104586,0.3832562243624571,0.19526108972758568,0.11215070814825367,0.18994393213882413,0.37236641877042936
OG_03777,0.6775425117119473,0.7999962968474957,0.774342043253835,1.6796551775528175,1.0708437421240078,0.7303681078598762,0.739355618665862,2.443675818908457
OG_03778,0.0,0.7152427412996395,0.6034448531910738,0.19085876667322155,1.0406694722055116,0.4354756173870408,0.8008553912218586,0.45364910145774184
OG_03779,1.129394221168773,2.142476912261554,2.531871503634488,2.4299141323661853,2.466385335313817,1.4841906718090299,2.1651945831395087,3.075863897091866
OG_03780,0.7672303039158346,0.6217591189335362,1.0469979855780593,1.7935055703268175,1.966936714192512,1.1257980132340275,1.2170252293517212,2.8507493873197394
OG_03781,0.5112787802006937,0.6434590895647277,0.4732932708605753,1.3543967513531445,1.0206241937152525,0.5245492504112302,0.5747905513126181,1.771100422325742
OG_03782,0.11203154355747394,0.8051842265938415,0.7320741170570976,0.49089228001453783,0.6476215456625904,0.315526075572601,0.5791985920790248,0.6930568968697057
OG_03783,0.13859493118671112,0.3474149274117269,0.35643046202855794,0.23805962310918716,0.0,0.11516827039183439,0.24434564079947108,0.0
OG_03784,0.45101643646417,0.9244219688820399,0.8357508156401353,1.211944124154902,1.2181003180087915,0.6984648615344616,0.8332539208148323,1.6859924453619126
OG_03785,0.23522409743232306,0.047676589712634186,0.4337706495651696,0.3011095405530965,0.0,0.22756211699462361,0.14612861114262332,0.0
OG_03786,0.3268750192393959,0.9572107756671183,0.8549865811486999,0.9201411352644981,0.5640676315224261,0.3848090746749621,0.6655753088932224,1.042160294824631
OG_03787,0.279050045412614,0.17439019539550674,0.15370752932316856,0.10517180925340673,0.0,0.0833866204928689,0.17640431237850843,0.0
OG_03788,0.0,0.440449312904919,0.7357576177732783,0.14896572931062382,0.19917671781451926,0.24953585582990226,0.3212714136055009,0.3450991909045127
OG_03789,0.2617330987057032,0.16150527153585528,0.0,0.5348670406759316,0.7113575730851127,0.25186073109677565,0.17853982190363932,0.3886670289765011
OG_03790,0.4739659519419176,0.48666054382672674,0.4112593844798532,1.1754204687939405,0.5787562668317339,0.3865156141165923,0.4049478053494987,1.7741383208131698
OG_03791,0.0,1.6339624327432727,1.9868879361560747,0.06481253374360028,0.22077405096247746,0.33888635218775903,0.8993990547726598,0.312828288049112
OG_03792,1.247716335633457,0.9620344287758176,1.1519343986055794,2.91405649041371,1.7438751631550107,1.2166225651461733,1.130684615801058,3.3285922624290123
OG_03793,0.6185469671871922,1.0755616476501293,1.1241378264088298,1.609463207324179,2.2751180590419793,1.0986151158575788,1.130658533426182,2.350403554467962
OG_03794,0.1144248896882412,0.2357200238832804,0.17173582086235495,0.3860199116451699,0.50922725337111,0.1988048494034141,0.14572069757280953,0.4799250012806492
OG_03795,0.6049245876285604,0.3308006106032787,0.11297409424962909,1.2691664458357632,0.41935402803131633,0.10406506266900249,0.0,1.7129895572017182
OG_03796,0.044267506914057723,0.12660620094982436,0.02077212240656245,0.2485118000972417,0.17227635653666362,0.08657588877388323,0.09240167468884317,0.32072921033311863
OG_03797,0.021451582140104734,0.10303100443171012,0.0,0.10145439845448358,0.05043568911403711,0.021110047259517758,0.030362754449839477,0.07120730382164404
OG_03798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_03799,0.4926841924229107,0.920389159738584,0.8009679339973249,1.2242236351787732,1.3778281501763365,0.6320115968846262,0.7485216374983672,1.558179015540083
OG_03800,0.5420332361530511,0.5490097260460127,0.3124853428955332,0.8704021851955192,0.0,0.0032008498414776475,0.14131824930171352,0.608453604091478
OG_03801,0.7341652184719303,0.9500219289414584,0.911726385907483,1.7387957586071323,0.6789570357302956,0.6536650343445335,0.848603688947906,2.6295530857587655
OG_03802,0.23402745356398297,0.716434260762782,0.6971665589380398,0.6775255513025696,0.8555229142505224,0.4796826929656412,0.5426865358642959,1.0867560486894108
