,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_09299,0.6361626761499578,0.2657271550752393,0.7859653119070991,1.3401151633114634,0.3243764448453988,0.0,0.38701392621994524,0.19880259283870572,0.022645539293523528,0.27425118643088925,0.43073205801153813,0.09029698812281091
OG_09300,0.8679006730904462,0.4062461285566417,0.5473890029523637,1.0092352437243655,0.6691390546695759,0.4840979842925206,0.2877557569521226,0.53413324449491,0.3136235105210555,0.23801920404568033,0.6552350447400989,0.4364719421543911
OG_09301,0.6293749668757327,0.28559463305536403,0.2505604718823958,0.671961944262981,0.2225034691409479,0.1455153251665999,0.0,0.5365179468570704,0.23545540389684794,0.5340590917181804,0.255498827264844,0.5399344507904832
OG_09302,0.7259377371479243,0.17283206443756002,0.6711131926753834,0.9563900536372539,0.11214899672975431,0.0,0.1149652551289757,0.33921120740642685,0.013363698632357635,0.4940693849524441,0.29651947279021196,0.3719164623900875
OG_09303,0.09814999814403028,0.04092120115295818,0.02293447669198975,0.0,0.3554803832229837,0.2508024824184862,0.11103796704714264,0.022290810884487842,0.22008381831953197,0.018271032521789334,0.15268803177944362,0.0
OG_09304,2.337470574747435,1.125917415092425,1.3719380757988666,2.9033035135278946,1.5955534391317392,1.041207604831434,0.5786803451787058,1.4148378989046948,0.9816102814632699,1.2275390975020462,1.5313931861397587,1.3439992959273832
OG_09305,0.9790540430931194,0.39680162018252185,0.5649638824191987,1.2340921345629132,1.083507994855785,0.7545536600066053,0.4705427262384853,0.4382597287571692,0.49989854940621403,0.28130533772438926,0.8942022446206852,0.3453361031481933
OG_09306,1.4806000350434,0.8761110213769743,0.8628515917135299,1.9788075230682485,1.0353653966057936,0.5481593955933289,0.30800896656475496,0.8701118359150941,0.7109558532160503,0.8626684703151337,0.919705362724829,0.9033356680148827
OG_09307,0.6019120267486067,0.16411030410784558,0.6055404839768603,0.9856665230421856,0.3979800082555147,0.08518265470968933,0.27301362272592544,0.09233227684757628,0.038855200350966144,0.2627557563881325,0.42340263028655767,0.0
OG_09308,1.7163414634365168,0.8849570168768782,1.015475257805331,1.6667243198529071,0.5923429763130595,0.4025170592194727,0.10381795479967583,1.3110659605726,0.4957286111125032,1.2485661527503953,0.7206600084261066,1.5694191193643214
OG_09309,0.8061367845247421,0.7283581176166399,0.5180510542385686,1.1264001424043928,0.96317827981569,0.6253814259347681,0.3718604207121031,0.39241044892362925,0.562553126245737,0.25409613851355534,0.7950314295731312,0.4516441019805105
OG_09310,0.40892778824703635,0.33956541004213137,0.32124180985238193,0.31140727208810537,0.0,0.3289836551110058,0.0,0.5602771507459269,0.10001613847652796,0.3667877254490765,0.2228175007412469,0.5201004873646543
OG_09311,0.7161257981840855,0.24173013776710076,0.4784891120280277,0.9263451080919166,0.47897360868202277,0.2834996565746782,0.35569237178415825,0.333247515051579,0.005180196442453435,0.1641719070977784,0.5515661248057245,0.214727320262861
OG_09312,1.8386171241920328,0.7514496601015337,1.1771669885376,2.3448788738975184,1.4121379834381895,0.8189698322290517,0.6067715610179713,0.9453151705585519,0.8258714038462703,0.8762578389115837,1.3044180086372088,0.8307061724816112
OG_09313,1.571410131738671,0.639222761851464,0.9656087079412337,2.104675808273806,1.1791776468129582,0.7454768473854025,0.525245643524116,0.9744555110703627,0.7005931090763196,0.5744869256105811,1.1707995518477161,0.7292926718149264
OG_09314,0.4827914851160082,0.13439883432636143,0.337078704534925,0.5632015296420554,0.3394597330262245,0.22002216420811496,0.1553384940392447,0.1740522724038716,0.18110382449319243,0.19595388768874072,0.35399876331112134,0.11363180211769344
OG_09315,0.9526198674218865,0.456263440162827,0.5169222722632916,1.2109935072720988,0.9024434138965984,0.6023230764072349,0.3214347040188255,0.6332966666345007,0.5931758430141099,0.2585957841562515,0.7371665588282115,0.5282555807640517
OG_09316,0.5945460420324873,0.5226805093333027,0.5182493603135602,0.803962715275715,0.3540873310828246,0.3118412476312253,0.10246128986332931,0.2440877805658733,0.1536264527512826,0.37968515751496734,0.4706331525397993,0.2503617360938883
OG_09317,0.37685948144365367,0.1462839428800973,0.3534670605798263,0.3429532414954639,0.02626109815072391,0.0826256205322957,0.03552838458998661,0.19575241755245157,0.0,0.3527644112760019,0.16326542698856764,0.2284260474532877
OG_09318,0.8482768344902758,0.3232871403976877,0.5056338322400284,0.9267768553300677,0.37616507896196794,0.28104839062772974,0.09992126773306541,0.4937046441898237,0.14253288553040813,0.5562302638698375,0.46020625011554467,0.4914187681701065
OG_09319,1.0483782432391293,0.5808397594662088,0.6440482297305709,1.3970252327446482,0.8746748539579914,0.6298584371077861,0.2918371968216141,0.621718866859829,0.526092791619288,0.4028342976696285,0.8118197984927616,0.5596425349082569
OG_09320,0.8855056252630543,0.3967293910771885,0.8878275027117211,1.8439238741383464,0.7865232594588829,0.5523742550554956,0.2540947581383619,0.2953023721583659,0.3561046109466011,0.46401058336175516,0.7104681341151325,0.21135415204341385
OG_09321,0.7991673478680406,0.6007594322659864,0.5131194782684441,0.9404343998306566,0.7721489080095625,0.6194958726439167,0.2697161835194919,0.3721070699685957,0.45718307442515077,0.42158498342214096,0.6891667897711602,0.4638784175072846
OG_09322,1.1619102445249982,0.49777954548679987,0.7840321123053982,1.5266087946568154,0.8397902196918722,0.5612752037379996,0.3901609000329361,0.5441677905309071,0.4620005070031566,0.5668299370315087,0.8378678641701762,0.40049475322366174
OG_09323,0.12972270977025632,0.052441195717209656,0.01943740713301605,0.07451132431684596,0.2676002361856631,0.13178335162068533,0.17072101773426843,0.0,0.20847590282503417,0.0,0.08554455044431171,0.021292786076190097
OG_09324,1.5170403518166438,0.734252867528428,0.8714935260965474,1.3821346741083282,0.31475463208715593,0.23482086520630258,0.0,1.4362788084873808,0.29557337985943616,1.1904068396742569,0.48604839514652787,1.5702188999266273
OG_09325,0.6613369567807389,0.2702392941213283,0.42951251589383616,0.7302071307966779,0.5469595316694364,0.3848575046174089,0.2424423513569097,0.3284891090231132,0.27368986547261653,0.19347809304843686,0.5497289040497778,0.3099596220528501
OG_09326,0.13473748482505593,0.00962936202987189,0.08730830008715183,0.10824738209376238,0.13683813106314993,0.08793283565613566,0.025964441826274984,0.14555735260186606,0.1169853536589558,0.0,0.14353649646299257,0.16854889847670232
OG_09327,0.40375559883001405,0.19632906049789983,0.24101848278611876,0.4513468548458829,0.19034105193120482,0.13670912162855534,0.21449346259075094,0.2770807951021008,0.0,0.12611179215136345,0.34019777120199396,0.30246910647634984
OG_09328,0.4928364411850935,0.2186681795843672,0.2790461775656347,0.668439388347279,0.6593738415367069,0.5328842365615026,0.3581654185362182,0.20116422420731883,0.2106370460586975,0.0,0.5867831677722367,0.09652353736950964
OG_09329,1.8498788918010804,0.7727093565970773,1.1634887196410246,1.928068250500121,1.0609750291981526,0.6472655507584887,0.4391305726503537,1.195290532686125,0.6843704867374192,1.0347721773960121,1.1336789136651664,1.3340756787734918
OG_09330,0.6820674423502822,0.28170421898125114,0.35701238943946273,0.47077678850363003,0.2894459038238624,0.24258351824429725,0.05469181371380314,0.5267485093457264,0.2404140857706955,0.4502782218142866,0.3355662219965436,0.6523702557340108
OG_09331,0.6681323907131909,0.30121313390510773,0.3343471790085193,0.6851483248731269,0.9003492825511145,0.737921650756858,0.34674672674840745,0.36412441815582813,0.45824005326136824,0.1477156254260246,0.7133977424569168,0.41415532386931936
OG_09332,1.6824527405981347,0.7477951545936785,1.0254288497815593,2.256182556660483,1.0380558832587077,0.6285218881285696,0.4007011789243744,0.9436730065428606,0.5650729437933304,0.8895138053273541,1.0732096369541415,0.7732380787415388
OG_09333,1.3521181212287288,0.5504640834858638,0.7668620300444918,1.6256874759573607,0.8436929446513023,0.5282199622568942,0.3347783084161112,0.8262540813129476,0.5323717266105028,0.7204299367255204,0.8512998753754298,0.7030642581873858
OG_09334,0.6409555231058356,0.6187369864117414,0.5777925201745582,0.6514772246058198,0.648674837697957,0.540552117802854,0.18886415180853797,0.22275573344922245,0.2670002752792009,0.5162544074729306,0.5852080840073068,0.5104151474672625
OG_09335,0.5083569503878892,0.11510093865102829,0.3461631145771625,0.8275477696395741,0.4473100104268943,0.2245085584079466,0.3733383662755065,0.153755473797808,0.039341042697867014,0.0629417177781299,0.43491012813273583,0.0
OG_09336,2.686405960862053,1.329296326944035,1.492640008422711,3.376465654764992,2.0972241493226886,1.341115892812664,0.780090959738278,1.9177541895602452,1.4265802442780176,1.2556417195635499,1.8252296781783326,1.7835317440889187
OG_09337,0.8198231583314834,0.28063347223819934,0.4721903263007535,0.644103150865061,0.07694323949349245,0.002380912447908945,0.03326348765540308,0.5770798406061052,0.09118778066687495,0.6983225204530156,0.21203135097417267,0.742195060181236
OG_09338,1.638570885300675,0.9150123216361948,0.8861402380421243,2.2838780307770747,1.6120791764498272,0.8935566435624307,0.5896319553621774,0.9095535333081178,0.9646661627943877,0.6316150949498794,1.267024423525557,0.7928191445871547
OG_09339,0.6296226400771988,0.28925054110978937,0.32784319945380747,0.738079537968117,0.6227174771187847,0.3989559537191907,0.28951960776832864,0.32033567281520964,0.3968224787501235,0.11254729300597192,0.5376114276130627,0.24416466314663793
OG_09340,0.16754558648250628,0.07080348304029337,0.0680577174184031,0.12153392848553099,0.043493685031655335,0.010965757643850788,0.0,0.0535233463085302,0.03360953746868933,0.09972749212212063,0.06389545242559504,0.0420915619073768
OG_09341,1.451758778205395,0.6292971348970863,0.8267053569245127,1.8745821566782768,0.7157328364454238,0.3525621152507848,0.2573070997349141,0.9335107878799439,0.43482892909885373,0.864057084583251,0.7724293487845009,0.7853548207871276
OG_09342,0.8743658131982656,0.2767608902633371,0.572880759710046,1.0387900956836922,0.47885693584234723,0.27003080398396956,0.22233522971128217,0.583323341501395,0.29219806023481015,0.42364121485096556,0.5427670091683391,0.5093893073654654
OG_09343,0.23518117746907416,0.27542990506448717,0.10713819661189114,0.4594927933124591,0.36685664709684845,0.21405934169560725,0.10756232913980424,0.05705955215431965,0.1941354874936951,0.020576612188519878,0.24146684240913988,0.0
OG_09344,0.5884268812688987,0.39336447606986075,0.26046588378404645,0.7780952004369645,0.8158405182466039,0.7223158089468411,0.25528063787057903,0.4966642615961218,0.5224635967761113,0.1290507259215188,0.6652229384408239,0.4240082999938781
OG_09345,2.4759360395396652,1.636055616609396,1.5950541715172,3.224732959671002,1.4678657312478738,0.9985637614220216,0.4116914199910566,1.5650236397721031,0.858583792783511,1.498512128822435,1.486992793588936,1.731456145813445
OG_09346,0.47841762142261834,0.23449226538793483,0.1528831994983003,0.6503566240484124,0.8508326759156123,0.6198825426313758,0.22870931641826367,0.40910789333326936,0.6096384449200474,0.11491196670007534,0.5511647238495128,0.28211138440547107
OG_09347,0.9924549297045783,0.6244326059910268,0.5628873889233981,1.0099803544929742,0.6588298273378772,0.5572133965359044,0.20487918415795578,0.9420137401946461,0.5624688645809308,0.5006220043772722,0.6340726849528235,0.9364120308427953
OG_09348,0.6295989827590213,0.3526486122873656,0.43134646141262495,0.7700694037932214,0.5853895803777552,0.3838542872219526,0.32250415984960273,0.1835108232164256,0.1702039654855623,0.1762148467144882,0.5675921120804263,0.18293863848231376
OG_09349,0.10894939966848645,0.17857207264853506,0.0,0.08877276894837635,0.3204023912621579,0.3449495781556938,0.022835525615816876,0.2582328539140647,0.2622985051628676,0.00727860995605536,0.2278552185248385,0.23242678538235936
OG_09350,0.6635767809550333,0.3386992678320995,0.408694674805496,0.796657346114172,0.7016273543335285,0.545199525070405,0.3119665440093368,0.32199311154911797,0.32613566132449384,0.19976725928139213,0.6321801847518377,0.29831938102242356
OG_09351,0.5371855399888525,0.17137309790521357,0.4135185787849963,0.7909138098022522,0.2713834087675284,0.0,0.29817230140799594,0.08278545005227825,0.0034012624367672616,0.16417383138148472,0.33116553328762055,0.0
OG_09352,0.5231314646414447,0.15694257984335105,0.2462452939329353,0.5816882505098934,0.2575367287734156,0.150605292304844,0.014438829758162778,0.2794870190712367,0.1560821462752114,0.3846528897836936,0.20166464116522365,0.30349764397186857
OG_09353,0.7930182473216355,0.44623439927322184,0.4751354954918062,0.9182391455438125,0.7995716232248744,0.6962588234564497,0.31442308840901184,0.5182914829148233,0.38991018125988114,0.1969471218126681,0.7426821618594902,0.5192169990561039
OG_09354,1.5805119696484369,0.692577804209099,1.0068867670925055,1.9154863120445609,1.2021815114765828,0.7380608705982681,0.5709518966972762,0.7311927382101124,0.6445494637875084,0.6326321438396223,1.0711452087620283,0.7390010653571492
OG_09355,0.676087620113371,0.30333002262912917,0.3852041633139157,0.7531363690929084,0.19178548986891578,0.20608546169924732,0.04586980411534155,0.4642435920616675,0.11662602548928871,0.4016261254774681,0.3372651548856937,0.43534694596023155
OG_09356,1.1597265062742887,0.452013712644981,0.78687648200012,1.4266251828075118,0.2214902440555251,0.0155412269720836,0.03471876917591193,0.8397955285139012,0.22615054960052836,0.8433205364647235,0.3825311571199873,0.7411480688850726
OG_09357,1.196969596919194,0.5963361475141424,0.7515659803066019,1.4492244840565718,1.0766457263840616,0.8262383508056633,0.3917696259706256,0.6863678165947299,0.6077049252460883,0.4641628949464095,1.0037404214098902,0.6737845869311957
OG_09358,0.446414618927839,0.025540524986549677,0.5761744751122269,1.0783296240049458,0.3908223750259863,0.0,0.34559657688615075,0.09873755127639168,0.16428102664694577,0.24468156393786014,0.35335359345687584,0.0
OG_09359,0.5146097716548934,0.30186577145091475,0.4333738210379489,1.0395292902073574,0.6807153577300294,0.4793873762836147,0.1648195786458116,0.18162900986091982,0.3343258318005802,0.13035761944728597,0.5731959922209457,0.08862115872080117
OG_09360,0.11206325566418866,0.03960605303347573,0.07190600533638536,0.019707997782431444,0.0075558060312615185,0.01913618623433659,0.02401961801353047,0.03225946766905668,0.04471584759006621,0.01982693311532206,0.0,0.1428522302033736
OG_09361,1.4958224929871715,0.7126735624429134,0.8311632591399851,1.8424573317565474,0.9853403362705226,0.7274306653669873,0.3738647617048831,1.0092656905557023,0.5498841033509256,0.6834184014327195,1.020668560900308,0.8753240200546655
OG_09362,1.113272791245545,0.5323928422292009,0.5989510873241769,1.4982811878542248,1.0439491161329617,0.7297979951540766,0.3723474885176326,0.7084960467693441,0.5572888328201192,0.38276945358777537,0.9078163376408043,0.5930808450392523
OG_09363,1.2425147398258451,0.5245527443496573,0.6766685268823402,1.1717838799443832,0.2184756643099895,0.06407912224657875,0.059971352279140154,0.9151169620995039,0.11083132795735158,0.9441790822832281,0.3575316711190675,0.9492230264281525
OG_09364,0.629352347979596,0.2127299253132133,0.4152192486835701,1.0375772078658754,0.5130846952718171,0.3583966364828571,0.20170635582806526,0.30620269970489583,0.17318199882932878,0.16418141222440452,0.49213143417928384,0.19711183243552663
OG_09365,0.9926275318547346,0.3474841085830998,0.8197345311660441,1.0915108865747438,0.19383179372255413,0.0,0.17887719891954673,0.4361947888677502,0.03264915581848821,0.8083856885390566,0.35388255756523146,0.47363816442930723
OG_09366,0.9887780499614884,0.4857138307836012,0.7415406266932505,1.2429930665600721,0.3997348941067398,0.26587637467139086,0.22704966805049442,0.5049104177785508,0.13997904873113867,0.6084707067766528,0.5788718247257011,0.41719741535677346
OG_09367,0.698176974008276,0.3621791793462807,0.3516664601405474,0.8592733190845554,0.4016748990624904,0.24604870004464302,0.09588361731776963,0.5641969481718322,0.36688162784043543,0.3476486318457798,0.41054498039427373,0.5147542021330987
OG_09368,0.9889164768389561,0.5562597278431499,0.628489360019384,1.1488727228574651,0.6716490306788077,0.5860251965659038,0.18203131889837218,0.6825696414571361,0.42921807169283965,0.5356001472236017,0.7071893652218236,0.6844614322653639
OG_09369,1.7639713665110357,0.9191303540002194,1.0010235077599003,2.2070101975051126,1.4418506875586303,1.0241205544771776,0.5200137351584753,1.1619417564820955,0.8888771624916846,0.7547522297452243,1.3167201991120394,1.0471616335277159
OG_09370,0.037162580362546695,0.015248558659950425,0.028841264987762752,0.0,0.0749126847838172,0.024434074351183784,0.007209521571089917,0.0,0.05336047623893091,0.009499804985436809,0.014352260110946695,0.03975844310889424
OG_09371,0.5260252380619307,0.1706688147337156,0.4297707237731906,0.6151455953185733,0.6170775998209836,0.4802888731017551,0.3530042576119038,0.061684697844674126,0.27979027870732026,0.12251345637861913,0.5080148277956775,0.05860630568854053
OG_09372,0.4586672697675207,0.13934664317452322,0.13527920762318513,0.5090839497998537,0.7779070693434448,0.5592378294694176,0.3783186831001898,0.29535290199484204,0.4219701960792553,0.025352698646655934,0.4303058582798076,0.3327626020995378
OG_09373,0.501813088572114,0.2713888230424543,0.2381679311289574,0.5419681324901484,0.8196682018578711,0.6556030959526485,0.3337920115357071,0.20086205603499271,0.4414339418087649,0.04683317164110153,0.6074077491575317,0.19460465464513585
OG_09374,0.9132510703849248,0.10767852737606778,0.8303883936909128,1.9215320705920533,0.5208122247217476,0.1613398355534547,0.3438422952600768,0.3203856424783931,0.0,0.3631895349821817,0.6455885719656893,0.18201087383694892
OG_09375,0.96408205421359,0.16274581581532394,0.8424964381991649,1.502318448540568,0.2168011638916462,0.03744230530873236,0.12394036428681374,0.5623532921861648,0.0,0.6026200008321937,0.4228607379393992,0.5681322911184294
OG_09376,0.0784727785367139,0.029994353643410875,0.04080782796520292,0.05928692418803594,0.014414040416926644,0.03585852204685752,0.0,0.029537604930354767,0.0010787135163839031,0.03925202130528375,0.03847999503618642,0.061871528721063114
OG_09377,0.8626268254129597,0.35148959671133434,0.5380513727048425,1.2478868359084665,1.0144730568945683,0.694759442739698,0.47918771971215696,0.42107764939402825,0.6068770813384158,0.17846323935640007,0.8511631915613603,0.22858313356564247
OG_09378,0.4690152890763945,0.19959526619293896,0.24390677641291555,0.6219959601640481,0.5675082905152979,0.47284366686657225,0.1822575047142017,0.21955937240849038,0.26065614464216097,0.15234878543420052,0.4610787340471961,0.1376788045301589
OG_09379,1.795144595183455,0.9580092899790157,1.0904836973023504,2.241351907942511,1.5552309088134124,1.111519166038461,0.6370161940571877,1.0319131481092576,0.707648040816375,0.7554027242872668,1.3396926996618497,1.0449364106995174
OG_09380,2.425127799996634,0.895336801009564,1.7020643298803053,3.3848734318709846,1.6223625076173815,0.7885682242414811,0.7341004342546358,1.1134563453479742,0.883045699789845,1.43006564642418,1.490528463462203,0.9765151133105051
OG_09381,0.5068749419193562,0.18957120722834905,0.3457648843877675,0.6701601739131436,0.25367208931676205,0.13988287138536948,0.09952894357771842,0.19482699080596266,0.06906767396964747,0.2504495885191419,0.3226734247568119,0.10641198864581475
OG_09382,0.03161437316400223,0.13016562067198006,0.0956374085059254,0.35981387678225474,0.1583766810063167,0.11128792361721052,0.016056208749906445,0.024739862566254215,0.07453369684704775,0.0,0.1066691993104187,0.05173277653606405
OG_09383,2.0472403075664825,0.9952321118263298,1.1907553380582478,2.740771191051575,1.748888753500651,1.091502807648232,0.6605146403556199,1.1218778993487986,1.0260223325007705,0.9035086221921024,1.5005462697145642,1.002706356552485
OG_09384,2.6345998470155503,0.7947542775362739,1.9865502299255249,3.447768619318562,1.3595011785451336,0.6754795250378651,0.7947398446844653,1.2358347996975705,0.47930084805371065,1.5229608246525257,1.549011699892376,1.2883654194261562
OG_09385,0.19493624165930976,0.15638295839307428,0.018334025093506526,0.15493074224200806,0.40147355672295415,0.15309054820361953,0.2642897737334453,0.0,0.32260561161419843,0.10881443106761039,0.14848520889131853,0.045599081220773156
OG_09386,1.0662642032269631,0.4788927442842164,0.8558203764847556,1.248551561575392,0.8706434440989752,0.6756936814053801,0.3716236593600178,0.4536425665235146,0.44435796164094865,0.47188153509868436,0.8660377469357374,0.40374877728821235
OG_09387,0.6219789964638821,0.28485642858666116,0.29628535225782204,0.784760233181034,0.9929384891486318,0.710214995697376,0.480766159808612,0.3603706105195366,0.6212433492479417,0.0,0.7346514642656681,0.2912440561303893
OG_09388,0.4820251686923024,0.17911219797454175,0.39243114023689857,0.7729134338309345,0.7540458316489168,0.7376072084553708,0.40212895551706507,0.15271872944992693,0.3035247768129496,0.0,0.7035713349526124,0.05492108669922962
OG_09389,0.7793152213224642,0.27341009120918436,0.48374937247782973,0.786735210318623,0.3771852210146353,0.19844684781253674,0.20673736592443703,0.39946642624809126,0.15834722150656078,0.4320344446576101,0.4325991734407586,0.3719690311661542
OG_09390,0.5858363517508718,0.009899837796942637,0.8228780882217872,1.4804034437112126,0.38055343370385836,0.0,0.5047894333452051,0.23209479442784328,0.021072869957604656,0.1701815816285299,0.458624478023577,0.07363607974383875
OG_09391,0.9627102910550879,0.1247508876370301,0.8987655589720971,1.878056120265556,0.6232894894086412,0.25890786614370925,0.4850840281561182,0.31018116018671815,0.0,0.312626291171765,0.6790689280144022,0.16173045129360508
OG_09392,0.6155173644732493,0.22881673737189348,0.3952170914852873,0.6111983842520269,0.07448751774041353,0.08155217095868356,0.041134683098228424,0.5117211697925272,0.03174494668662329,0.3627453169441946,0.22402144042746824,0.4536666691007981
OG_09393,0.37884078944561267,0.17439039223692043,0.28274904686355934,0.5341009528990187,0.3422396920919831,0.17739300013484927,0.1746757531345312,0.08520326209100973,0.18718260300304979,0.1352905435946624,0.31498469412361946,0.0
OG_09394,0.5822121275078057,0.3121146349483641,0.2923517853583014,0.653105566578294,0.5359469111200474,0.3948878585151705,0.11493327158126636,0.39500499566042335,0.367059837465828,0.30007622839933173,0.4614069446985177,0.3825000675975008
OG_09395,0.47285436411079634,0.1467362133149634,0.34899815180720967,0.7626894475183448,0.48431093717389384,0.27623757461827947,0.24122392217923547,0.11718102407262818,0.17973129391699944,0.1259387982190397,0.4546524608066954,0.0
OG_09396,2.2556448572909105,1.1641979733114458,1.264859259179392,2.821035084597564,1.5337817210745064,1.1301197758921495,0.5160128382188324,1.4229410414133166,0.9986929306371424,1.399106258507192,1.476999147973862,1.4066154958567572
OG_09397,1.2316931262323776,0.23177211234498502,1.2322255960372896,2.018447285549926,0.515417687847634,0.19295878898692612,0.4726105986327186,0.43795742221065787,0.0,0.650658206187547,0.6941403015928509,0.37297777203321414
OG_09398,0.37401147630120957,0.2521976155213059,0.23392972976861884,0.5591447339486727,0.40085601100909524,0.24237138365050054,0.13081075335090223,0.22408738263477226,0.21727538451940806,0.14832357133793925,0.3220107870543971,0.16276328633358
OG_09399,1.4273514821847093,0.6460064200224058,0.9595618179538303,1.4880386162070636,0.4935795887801943,0.29074196284117315,0.2255335656983125,0.8465947499654871,0.35910243172144646,0.9799078948828979,0.6570845298757749,0.853359323536039
OG_09400,0.2907176406942762,0.4477455393877175,0.14364402084454336,0.4086334163139527,0.3362150966474671,0.27649686511137095,0.018077794182823285,0.4097112436360076,0.2839312207670218,0.17101874146219126,0.18264940501540602,0.442103670474581
OG_09401,0.756608944772671,0.427013182034151,0.4403221123419542,0.8751640362169867,0.6296042284243203,0.5445562580656628,0.21194214089646432,0.4994961664659053,0.3775248434264649,0.3565811470319289,0.6369085266757691,0.4683007735717072
OG_09402,0.9857612210498271,0.44356225345856715,0.6056815276227097,1.0626807882306315,0.45435641207746974,0.293040184299453,0.10368292052877684,0.6295540567333907,0.2836206309464262,0.6390475137877045,0.5032405591712553,0.6370224225589615
OG_09403,0.4231755215840591,0.16797194879698651,0.26221966334883134,0.8102104497860764,0.6143134308276035,0.30764779585780017,0.25669857541032637,0.16010600446178833,0.29478834017519356,0.16837336246019338,0.39888848468971194,0.08054577809287938
OG_09404,1.3104266549046524,0.4797689450813849,0.7917758066269499,1.6657809757660773,0.9431991629380799,0.5702795142751844,0.4033011335087829,0.7599368312323705,0.3961267806684995,0.5896808965968321,0.9443575471683484,0.7064078435354029
OG_09405,0.9811970048517699,0.32743380235252995,0.776957476169198,1.360603095892317,0.5367473238076166,0.24700764186234772,0.3369377358957731,0.2972160585801823,0.0,0.5118523778661409,0.6266404148387188,0.1989718622109856
OG_09406,1.0554057645941384,0.4948303749480094,0.6915292272050206,1.2904198014566208,0.8481244719468297,0.5571288204302574,0.38667737421776954,0.547959306913943,0.4892105970838199,0.45668159938040037,0.7938868639461525,0.45410635591242593
OG_09407,0.868248516426125,0.4413419185182843,0.5381402216143967,1.1169818219454157,0.8355264153925698,0.5786868672606499,0.4485640617024682,0.33805353936894855,0.2232251640445177,0.21441328748592658,0.7813662974954371,0.2839429651974586
OG_09408,0.37287781853903407,0.19306116500962806,0.1757157281729496,0.4946681698890171,0.35327068227583885,0.2519749908958396,0.03399433596584585,0.16055942869379822,0.17041766002601577,0.23825028655937028,0.289200812617069,0.11789767558151473
OG_09409,1.3168868888043346,0.6646384275426619,0.7452980978755145,1.952928489899897,1.4877968874027887,1.0294824096569726,0.5682007963687765,0.6339602913386074,0.6638190929684012,0.3948877641539059,1.241911106226502,0.5117432963661426
OG_09410,0.876968656920982,0.4206113156228439,0.5037159846523126,1.128225167431439,0.5820884484486689,0.3965727608753279,0.17344730151814738,0.5260041576951909,0.3869937574359241,0.46336637598267044,0.6099543126711752,0.43147455841227483
OG_09411,0.18146403841244216,0.08232384129846483,0.14313660215553958,0.17757839468703202,0.12557964973110386,0.014535774874676766,0.069235427836651,0.0,0.03585002010940795,0.04079698660423884,0.15574169292246767,0.02743941899356238
OG_09412,0.8081709227992566,0.07176086371001955,0.718309465927529,1.642791868139824,0.3980813938251729,0.14945075708914257,0.3215846173883313,0.5451509936259114,0.0,0.24989391197206628,0.5496841905253439,0.35525964391199294
OG_09413,0.7709775196403713,0.328860383171761,0.510870746980221,0.7639724746116359,0.48446087591811055,0.27146675650419777,0.2431600573771757,0.393121317207877,0.31245431377809424,0.3301654307904297,0.5027870073046906,0.39965739877615936
OG_09414,0.6400294374669424,0.3582073308343797,0.3948288814559388,0.8086331989445595,0.3681682554649097,0.2553823450464941,0.12429011577120985,0.48952466397752925,0.27729461684243517,0.2584534642258991,0.3920451629292787,0.4076236530394069
OG_09415,0.7471505171062907,0.3815259672798342,0.5108976677433907,0.9557408690350848,0.39575809017984814,0.23100031444445634,0.1738138323877525,0.43118691201944065,0.231660266208367,0.28212989926514076,0.46046238899533737,0.3091217501339199
OG_09416,2.5915023581530163,1.2348549814034666,1.7419499772648943,3.2401649279954787,1.8548455526727283,1.2834426387047246,0.8078381538948985,1.2708889430485226,0.8081389884228762,1.3220837336377023,1.8126998625202932,1.2205370773074824
OG_09417,1.332065115317846,0.6435629291447117,0.8935623763688306,1.7379695720782808,0.9893704652963687,0.6321105376193784,0.48842919336832336,0.5474338870165664,0.2663906091377994,0.5309490148917324,0.9424231183709142,0.48112436204138515
OG_09418,0.3018758197312899,0.0794207175691325,0.17864959824213292,0.33237339028064505,0.3134133493563722,0.037781577893023555,0.24019296806578705,0.0,0.18568341613716696,0.0,0.20703462638735487,0.019379611729161635
OG_09419,0.6480864355002764,0.22938915263611662,0.5067188476280745,0.607120462164155,0.2108706077129854,0.11951212532841464,0.1480650479539462,0.3073661552458951,0.06539417518978986,0.4534735591895131,0.3327411641993203,0.3703630111136307
OG_09420,0.22777216434835068,0.30504509424331894,0.32989886672205243,0.27580715225238195,0.10979596315393635,0.0276987637961823,0.12536510094707917,0.007892009475515912,0.0,0.02842182354823145,0.20968154657344537,0.0472931816303343
OG_09421,1.2556080238993985,0.598739770959138,0.8000220505593936,1.4575757911827685,0.7349723439897935,0.44997273511641994,0.3054725565218902,0.6773573771651086,0.23196852055115064,0.6216490048424557,0.8112239793754619,0.6684693064397251
OG_09422,0.9802734003881819,0.2971237554134727,0.5899780836148631,1.2529112531990985,0.7067812745909813,0.33282777985705697,0.3408299942659476,0.4734414902113243,0.4195540526632932,0.4314498494316077,0.6525763382077682,0.40376355673070696
OG_09423,1.3763688251461368,0.7317861353670352,0.8387884834867989,1.3962642280427555,0.2540736006656819,0.0,0.035925331595861754,0.8616463687812776,0.24875709908591093,1.330303200555286,0.3698401358672521,1.0040905281324948
