,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_01708,0.24322948009113007,0.2855457157708813,0.2647080537943974,0.5536493625940504,0.35644270103924763,0.28568180343456007,0.20562893793527884,0.20679160186156262,0.20441765919561528,0.5005922120853681,0.7182754323125357,0.36288177932166804,0.2261872149326367,0.5460114380876716,0.19613697728997917
OG_01709,0.6957488200070937,0.7313411394558822,0.7429445196286145,1.9100015389786749,0.9889711468711665,0.7804958300081527,1.0386231101640002,0.932741349704079,0.8677953267943306,1.7792996040562528,2.4295042479156534,1.368484865643406,0.8986954161122257,1.5653832699927746,0.9358131442517676
OG_01710,0.5167125603021032,0.49993739386901076,0.5057700443855299,1.4050705885307377,0.7044727993579347,0.5999026769955574,0.6268949434389876,0.6413053691186268,0.5713340450615423,1.2356888580797487,1.7324254043214147,1.0053271425981216,0.6031638719491864,1.1044763002414106,0.6364655784705212
OG_01711,0.2910166063736192,0.35082460290670253,0.305570540374222,0.8182040293564903,0.3944779298353644,0.39917914316607056,0.5635338286527626,0.4004202067031947,0.48345348803622834,0.7406023962125261,1.1396686293728582,0.6715985407946661,0.4253573961387883,0.6374962245365502,0.5358275470626109
OG_01712,0.13882688553936262,0.32997360333282544,0.0,1.05856628383106,0.16385307773817104,0.09138656545128412,0.49725748131438285,0.19158088795090572,0.4317246210394973,0.23704953484900734,0.433409337113903,0.006795562245582227,0.2227558692607476,0.30990571706141473,0.2609961592453914
OG_01713,0.4192415392394113,0.4105290681874853,0.41631348291711284,1.0592134431842954,0.5584906519183913,0.5163729367124589,0.5290988437757701,0.5190739206767809,0.5189301747271136,0.9915712755493865,1.4113102484577207,0.8017745597167493,0.4808908399927307,0.9023709527621283,0.53695244629066
OG_01714,0.1445631807356057,0.14002319048645787,0.16826288735140785,0.37829152127341953,0.20073004751989826,0.20273224096911763,0.15909614780410486,0.1772020326701351,0.21056846639496535,0.36330589351210113,0.5088480672296889,0.2925094868714385,0.18276394716266686,0.3913249371062707,0.18219003434185016
OG_01715,0.4835907280913972,0.44579485934689295,0.470777112760786,1.2329043040795538,0.67221618834809,0.5599747264009571,0.48908811790803886,0.5724155884222031,0.42295515995934324,1.0937880052595375,1.479259884164345,0.878155834606943,0.44040916536728597,1.0772623996753,0.4804626384424424
OG_01716,0.30755951898409545,0.2843069760291311,0.2724414872478845,0.7978407987247786,0.3680206308402402,0.2685006132502863,0.3002825564548482,0.339661408343872,0.3166055279235836,0.591736751970184,0.8629108562087362,0.4238829434020098,0.30216995172887856,0.6770712266961975,0.2660492071608023
OG_01717,0.0625700807027867,0.05074436190651021,0.0787114679006207,0.1251607911386393,0.09030746342695731,0.12157235595027156,0.0717683843718379,0.08774213563638344,0.054310808279374956,0.1310501382168265,0.24973666584278081,0.1519552225215562,0.10406814320139307,0.15146639284561256,0.06795767557251635
OG_01718,0.02035896202678369,0.0356824541794552,0.018883761138703478,0.05483926961927873,0.0,0.008703359325972916,0.13704466170095247,0.05718444219174261,0.22968655281459124,0.03504803462506479,0.10793920705937679,0.11896301686886501,0.059210414028922194,0.06893058694259067,0.12196988188803905
OG_01719,0.13209705951567752,0.12300906936968675,0.009944544959448434,0.42049200493958055,0.12496090819643821,0.10639655484275229,0.18576604870468233,0.13044320567467652,0.12581271249430756,0.23738987696850056,0.4501851757032639,0.24446170976702677,0.11334079671688074,0.3097671197746077,0.18042405465377953
OG_01720,0.19624125127433792,0.19303618705143805,0.16963890947529348,0.5697547482227562,0.2255426120081519,0.23961073704267363,0.3371612510952779,0.2696721225156249,0.3937948951878294,0.5869983289217222,0.6984634094210923,0.33911028920538455,0.2533843870129387,0.42942472961915684,0.2876566716695255
OG_01721,0.5084793764168914,0.5645319169452687,0.7215769232382165,1.5114213925499143,0.8082736614413749,0.9872768457726719,0.8582286592635239,0.7658110401793229,0.7889203146460716,1.7075391198048384,1.9934455701511768,1.2466674996923732,0.8247703828733242,1.1410249880488743,0.835935311786085
OG_01722,0.07210750025450811,0.059363348265898064,0.07284796006575515,0.2472141107906339,0.1252846685945325,0.0,0.0513687641280987,0.12032625972635526,0.03673989692775241,0.21427070010920848,0.24220868368224296,0.09098718019785298,0.08595791023070602,0.22567387488000706,0.06376005692252049
OG_01723,0.33501609650925407,0.4115329352577067,0.3971894362745481,0.9329970198826762,0.46176946107182915,0.5235910682798196,0.5851787515475523,0.47177423415498065,0.5402890232990876,0.8665448002380669,1.2529058803129323,0.7178406411450223,0.48057575341813336,0.7585686200515664,0.5385238428342123
OG_01724,0.28739523332056655,0.269605726827362,0.38854745791133927,0.7620456649937051,0.40106701140165735,0.4917386183029824,0.5467343929690458,0.5236711296769675,0.553615578820843,0.8148102102165238,1.127935861151692,0.6889810498611822,0.45045544659016584,0.5904410271306596,0.517308624018109
OG_01725,0.07946496358834945,0.061713857285266314,0.053782710107055876,0.21147342989195544,0.11281533039160849,0.0,0.07281048217136347,0.06502959206741298,0.06001036273449163,0.12847054106873057,0.22550922724567213,0.08506832386165813,0.033919547360901706,0.19971744590220805,0.03596264204678952
OG_01726,0.20565829738054678,0.2182265811206214,0.22232941878656878,0.5968435531813341,0.24649941449519794,0.30809017999112226,0.4643856901121818,0.26959456459399805,0.39507626498205495,0.5691235722692564,0.7914242074181057,0.4178333969206473,0.3308164843760486,0.3765440470774569,0.436479951032352
OG_01727,0.4135771369569169,0.2701994982182457,0.33263537135831284,0.8359544765900897,0.3638041768377357,0.1935670078506857,0.20184130770278869,0.3133186713621667,0.32840455620676645,0.7652758319582615,0.7764707055384277,0.41926051403198333,0.15438332589253656,0.5868081231521342,0.3172545382601699
OG_01728,0.9339413276274611,1.066725077175194,1.2062699727483235,2.620481181259825,1.478660150419421,1.763730082416327,1.5642489693941952,1.4632482048224758,1.440322622315061,2.534051556253596,3.4968036780987375,2.151768706527124,1.4848654024624262,2.1180964186601403,1.498972670395965
OG_01729,0.4881580838636609,0.5437801185803764,0.5822924473618386,1.3072004404386304,0.7262802290707523,0.8074571374657937,0.8583365689805406,0.749948609589971,0.6380598796646799,1.2990011394690442,1.8243286201285898,1.1486600799535975,0.6948361714104024,1.1432333054568684,0.798272715475491
OG_01730,0.0575220784565035,0.04733163885936645,0.10550887727828262,0.30476593561258114,0.09662218303203936,0.0,0.24633682050064376,0.1823634323491603,0.3605566257125097,0.3992324670583368,0.18051582293088864,0.1401253216260702,0.07615184291386086,0.06751666628903022,0.17660041169536886
OG_01731,0.11053952984885089,0.16649784270407,0.12424080153318698,0.3917175101045172,0.19259925965329178,0.23712151836296763,0.32895613270373414,0.1265827609417949,0.29215884462610714,0.31673323568541045,0.4790557977957616,0.23993083505363952,0.2149385359646109,0.23539080870773804,0.2615689867079668
OG_01732,0.04672671475831315,0.05572520863556064,0.0,0.14959463326596345,0.09184725780000422,0.1724683971539383,0.2894462502098422,0.06020965736498602,0.016488561619167376,0.08381698233684526,0.22071479593496868,0.19345599541279754,0.0,0.1540685208530813,0.09901942979892202
OG_01733,0.028278312744275117,0.0013942922314731734,0.003930833516223334,0.10656486585864919,0.0,0.019934386690285372,0.0120620695412378,0.03881978033261479,0.0668439847430445,0.04140909634951104,0.10181268715339072,0.03663820981417087,0.032674228787933884,0.036567961392117584,0.04090097283930277
OG_01734,0.3032055275845906,0.327210311594734,0.4126307463770327,0.8713874605689916,0.44830827761219577,0.5869238149398989,0.666286840142111,0.485885729521379,0.5797566449428688,0.8107285104724612,1.284515244365435,0.7855759597036063,0.5876633139767853,0.6296166783889435,0.6369647725137758
OG_01735,0.5591523468465819,0.5242499995281313,0.5402668299927975,1.4064755458644893,0.6925752116706753,0.648730705846148,0.7793075551619901,0.6766100371304019,0.7071893734371256,1.321060892326874,1.8116064490810007,1.0562793091127651,0.6048113449980255,1.1286049229560546,0.7375753215767478
OG_01736,0.4028478745003153,0.44045581841189796,0.4990454937255686,0.9751969071489056,0.6521481181417254,0.5279090480847205,0.4408250791804799,0.4996569222386528,0.37786397874215866,0.9306379331287012,1.3830600853497073,0.9005113789481475,0.4761480501902862,0.9698309327370445,0.4742306406458482
OG_01737,0.17842284250663443,0.1334714433894471,0.05765133884512207,0.5109058150091531,0.12415717943897847,0.0222030294175884,0.274441734203849,0.12330744127360849,0.3365186551103877,0.44286417768868586,0.4507932818337843,0.05150522103922293,0.09348729332335841,0.2528282029829072,0.20774110926917824
OG_01738,0.12913610264961523,0.08669973944064165,0.07443577221562302,0.2242558213006907,0.13881290042947153,0.007442116460504086,0.010366645427651781,0.10671327502327646,0.015430098686807326,0.22511183911049432,0.2649512726705037,0.14606905855522545,0.0,0.3289770039316686,0.034850529815686974
OG_01739,0.39205730507043146,0.44257460583397235,0.3940187071728476,1.0412776744799987,0.5161691364568131,0.47817393515546736,0.499476568352977,0.43617055698295054,0.4773248208350239,0.8487537619815548,1.2968951429523978,0.6870078294160695,0.500949119420132,0.8478702566642184,0.4803011321848443
OG_01740,0.7758145645300425,0.8118592725381758,0.9238389516820386,2.151411173869077,1.129945977961173,1.194044459749808,1.4619413542598167,1.1848166298454545,1.2052292013915773,2.0064216693701646,2.9008323622493584,1.7815217105728964,1.1273514792208295,1.7439647725634562,1.3181674370267698
OG_01741,0.09171445606773893,0.0451580892272249,0.036800236438923994,0.23479516736298964,0.05784509079716106,0.0,0.139042434095999,0.06975525765767031,0.1341414551848064,0.236406370649432,0.22045881633385733,0.011037380617347969,0.03933684096103346,0.12592830611324785,0.07508104001823938
OG_01742,0.1239209773636396,0.2607963833739482,0.0,0.8223785195911935,0.1373807420059568,0.026000995447225395,0.27362496317866036,0.08633121973494562,0.19936285496573022,0.18845810195434542,0.3262510412250784,0.0176360020305799,0.12225724925430681,0.29122384525743583,0.12363864353008151
OG_01743,0.05904326088549201,0.0735659664311262,0.16722660533614378,0.10789644747149535,0.13066007591191095,0.12552045553865418,0.038025170975085246,0.08016526819538687,0.06674147340553264,0.14054455100970553,0.26397521387221856,0.19696353173446002,0.15810601489321022,0.0921479427185486,0.049083201277995245
OG_01744,0.15607798175511792,0.13325497030483308,0.12328849692707716,0.42174676270693856,0.15307215141710673,0.16650210716870092,0.2215244994903409,0.1888985168939284,0.24737177825679532,0.3505259897008774,0.48302959918873056,0.2258828889892943,0.19058060238840896,0.30029132389161584,0.1973691092590357
OG_01745,0.31746441358977506,0.30755561540343807,0.3619657594637977,0.8262045844060387,0.4609801157310242,0.4846772932005445,0.41956872855795624,0.4250243348492818,0.40985277605700515,0.719814581720226,1.1492273188956517,0.6848799888027355,0.46882544906666196,0.705034544492646,0.46287816088252776
OG_01746,0.21138871720262445,0.1946465811199944,0.2552850569492325,0.5654055814730423,0.297863892391243,0.2516193423353639,0.246901338675703,0.2617483272871329,0.28631492274405995,0.5432870179787748,0.7300610762066772,0.4059108798836033,0.2623022410723405,0.37815847393628343,0.3026281022509078
OG_01747,0.04508883283570045,0.04334028935336661,0.026868069157043584,0.007611820203107426,0.13038885144943274,0.18391091271101617,0.07810742134812032,0.09807587999864716,0.017626558738969664,0.0,0.1440600178271133,0.23218341363482461,0.0,0.22213517540569958,0.040341337011666444
OG_01748,0.2830321188263392,0.2986914546186772,0.392203708019741,0.7690991539395335,0.4425950522066285,0.5767874798909493,0.4209497733872003,0.43739644549992623,0.4814864210913964,0.7868796353764558,1.143160611089694,0.7326288020369243,0.48041344892580345,0.6108262556703331,0.513538112440529
OG_01749,0.11022383487535117,0.1173705622826532,0.16270344707977497,0.31681681660635275,0.18268459890727753,0.22752334975985905,0.18346865041934682,0.18506229592835408,0.13206416725644896,0.3246231902302462,0.5122674334406458,0.3226860899860036,0.23199730544692476,0.2908317434539832,0.20432043030674682
OG_01750,0.05455288009493147,0.09447998297302292,0.09763428257794879,0.0,0.15291966831297163,0.1954864177685278,0.12012120560146196,0.03538718692817105,0.0,0.07192374053141087,0.18031275339340574,0.2551248235379291,0.002536590100838534,0.17259677005262655,0.1383054848822123
OG_01751,0.1145899481479857,0.20741453483353017,0.0,0.4757718648418032,0.08175067261728736,0.0396290019658752,0.23535515493664227,0.0648083593659593,0.2066834394631271,0.3073136764036137,0.35414393077160655,0.06726623799862975,0.09519498344664362,0.22987593552572702,0.14893143883851523
OG_01752,0.46430749471331695,0.5295373504799278,0.47384765162910436,1.2966366732115313,0.6234195698321537,0.5888814889871885,0.6887186509155193,0.5313235611438925,0.5873119647456715,1.0937619116490236,1.570246079587593,0.8588468407333159,0.5916619674530583,1.0629850902564748,0.6158348852016824
OG_01753,0.19250013824208007,0.20551329421580103,0.2223038771947001,0.5656667728150169,0.28780396162002647,0.257520160901457,0.27236853033023756,0.258031494392216,0.23784982766977916,0.46298042467748096,0.7034826559574331,0.4009619703341935,0.2841261650235529,0.4881662711658171,0.24719399954829996
OG_01754,0.05357699986190534,0.02599261477172913,0.031973920997592754,0.1818595777734003,0.0,0.08471686007068233,0.2383293511103905,0.07337534504607335,0.30209129127732093,0.16237974483159723,0.18022157630498672,0.05470488587305303,0.07081375644605337,0.07291130837233338,0.14945462855377425
OG_01755,0.16750050807725708,0.2002085117577101,0.26146184292619645,0.5384487785995753,0.2551405055959166,0.3752849712089995,0.4428902578463951,0.2252766997033717,0.46118338269345727,0.5027121458860851,0.7016671273155634,0.3952859254098072,0.3252030651867311,0.3611366592197291,0.3721067264126362
OG_01756,0.04284228105193279,0.01305494577099506,0.017510707358972095,0.2666314468890281,0.0,0.08359379855340553,0.2874443097318864,0.07550909907597492,0.33204152850593827,0.11348042725703472,0.1853870020791831,0.08180993656372203,0.07584782174698618,0.06969718798896457,0.20743552986764022
OG_01757,0.2967729179215063,0.3128141599395803,0.3602254481637621,0.7989418745530056,0.44662548639872673,0.4376016422855124,0.4729754835014753,0.47212379630724377,0.3850089875579869,0.7345698540133004,1.10890678279364,0.6993821980210255,0.41337704883978754,0.7169903869780125,0.5009507106171359
OG_01758,0.08839024050009284,0.019414682393350594,0.056607835480082025,0.3171713977704486,0.031070683635201247,0.0,0.08869555638827747,0.12954288972769315,0.2368707317966181,0.11016037539709926,0.17792815650247792,0.09042788009688164,0.025592596653932514,0.10165954606790376,0.1314644853852041
OG_01759,0.06471588394953584,0.14385994110285205,0.09383865985001617,0.17154198638629406,0.202256193329934,0.233753085650544,0.17567557527200203,0.0,0.15380822139470668,0.2644270506950254,0.2394231246072019,0.24394487955014066,0.0798132792865268,0.11931299569065255,0.32239570593756006
OG_01760,0.00027391349589910865,0.020261171464268198,0.1731698436263629,0.0,0.14554048767098224,0.37962584512362824,0.4029184104910491,0.20194140486036677,0.210108250389986,0.12900633520286087,0.3698887735403848,0.46368107764051997,0.23954248053112326,0.07864104544577614,0.4146223742832643
