group_id,module_label,module_color
OG_06471,0,grey
OG_06463,0,grey
OG_06464,7,black
OG_06465,0,grey
OG_06466,5,green
OG_06467,0,grey
OG_06468,12,tan
OG_06472,1,turquoise
OG_06470,10,purple
OG_06473,5,green
OG_06474,0,grey
OG_06475,11,greenyellow
OG_06476,8,pink
OG_06480,6,red
OG_06481,4,yellow
OG_06482,1,turquoise
OG_06483,3,brown
OG_06477,26,darkorange
OG_06478,4,yellow
OG_06479,4,yellow
OG_06484,2,blue
OG_06485,10,purple
OG_06486,16,lightcyan
OG_06487,9,magenta
OG_06488,10,purple
OG_06489,9,magenta
OG_06490,11,greenyellow
OG_06491,12,tan
OG_06497,1,turquoise
OG_06498,0,grey
OG_06493,17,grey60
OG_06494,1,turquoise
OG_06495,3,brown
OG_06496,6,red
OG_06501,3,brown
OG_06502,0,grey
OG_06503,3,brown
OG_06499,0,grey
OG_06500,15,midnightblue
OG_06507,3,brown
OG_06504,0,grey
OG_06505,0,grey
OG_06508,4,yellow
OG_06514,0,grey
OG_06515,3,brown
OG_06513,8,pink
OG_06516,8,pink
OG_06510,4,yellow
OG_06511,12,tan
OG_06512,10,purple
OG_06518,0,grey
OG_06517,4,yellow
OG_06520,12,tan
OG_06521,1,turquoise
OG_06522,4,yellow
OG_06523,12,tan
OG_06524,11,greenyellow
OG_06525,6,red
OG_06526,7,black
OG_06527,8,pink
OG_06528,1,turquoise
OG_06529,0,grey
OG_06530,2,blue
OG_06531,0,grey
OG_06532,9,magenta
OG_06546,20,royalblue
OG_06547,12,tan
OG_06548,3,brown
OG_06551,8,pink
OG_06550,3,brown
OG_06553,15,midnightblue
OG_06554,6,red
OG_06552,0,grey
OG_06534,1,turquoise
OG_06533,5,green
OG_06536,7,black
OG_06537,0,grey
OG_06538,0,grey
OG_06539,16,lightcyan
OG_06541,9,magenta
OG_06542,0,grey
OG_06543,0,grey
OG_06544,2,blue
OG_06555,7,black
OG_06567,22,darkgreen
OG_06568,4,yellow
OG_06569,1,turquoise
OG_06570,1,turquoise
OG_06560,1,turquoise
OG_06556,4,yellow
OG_06557,1,turquoise
OG_06558,10,purple
OG_06559,3,brown
OG_06561,2,blue
OG_06562,3,brown
OG_06563,0,grey
OG_06564,0,grey
OG_06565,0,grey
OG_06566,2,blue
OG_06572,9,magenta
OG_06571,17,grey60
OG_06573,13,salmon
OG_06575,2,blue
OG_06574,19,lightyellow
OG_06578,1,turquoise
OG_06577,2,blue
OG_06579,0,grey
OG_06581,4,yellow
OG_06580,2,blue
OG_06582,7,black
OG_06584,7,black
OG_06583,8,pink
OG_06585,2,blue
OG_06589,0,grey
OG_06586,5,green
OG_06587,0,grey
OG_06588,0,grey
OG_06590,1,turquoise
OG_06593,14,cyan
OG_06592,6,red
OG_06594,8,pink
OG_06591,5,green
OG_06595,0,grey
OG_06596,14,cyan
OG_06597,8,pink
OG_06599,6,red
OG_06600,1,turquoise
OG_06601,3,brown
OG_06602,0,grey
OG_06603,9,magenta
OG_06605,1,turquoise
OG_06606,8,pink
OG_06604,0,grey
OG_06607,21,darkred
OG_06608,2,blue
OG_06609,6,red
OG_06610,3,brown
OG_06611,8,pink
OG_06613,4,yellow
OG_06614,0,grey
OG_06612,4,yellow
OG_06615,1,turquoise
OG_06616,0,grey
OG_06618,1,turquoise
OG_06619,2,blue
OG_06620,13,salmon
OG_06621,0,grey
OG_06622,2,blue
OG_06623,8,pink
OG_06624,12,tan
OG_06625,7,black
OG_06626,2,blue
OG_06627,2,blue
OG_06628,2,blue
OG_06631,4,yellow
OG_06632,0,grey
OG_06634,13,salmon
OG_06637,4,yellow
OG_06638,1,turquoise
OG_06635,2,blue
OG_06636,3,brown
OG_06639,3,brown
OG_06640,1,turquoise
OG_06641,2,blue
OG_06642,7,black
OG_06643,4,yellow
OG_06644,11,greenyellow
OG_06645,11,greenyellow
OG_06646,2,blue
OG_06647,7,black
OG_06648,7,black
OG_06649,4,yellow
OG_06650,5,green
OG_06651,0,grey
OG_06652,1,turquoise
OG_06653,2,blue
OG_06654,15,midnightblue
OG_06655,0,grey
OG_06656,11,greenyellow
OG_06661,1,turquoise
OG_06662,0,grey
OG_06657,2,blue
OG_06658,0,grey
OG_06659,2,blue
OG_06660,8,pink
OG_06663,6,red
OG_06664,1,turquoise
OG_06665,5,green
OG_06666,3,brown
OG_06667,9,magenta
OG_06668,3,brown
OG_06670,3,brown
OG_06669,1,turquoise
OG_06677,3,brown
OG_06678,0,grey
OG_06672,4,yellow
OG_06673,5,green
OG_06675,4,yellow
OG_06676,8,pink
OG_06679,0,grey
OG_06680,1,turquoise
OG_06681,0,grey
OG_06682,0,grey
OG_06683,4,yellow
OG_06685,1,turquoise
OG_06686,4,yellow
OG_06687,3,brown
OG_06688,0,grey
OG_06689,22,darkgreen
OG_06691,4,yellow
OG_06690,0,grey
OG_06692,2,blue
OG_06693,7,black
OG_06694,8,pink
OG_06695,0,grey
OG_06696,5,green
OG_06697,16,lightcyan
OG_06699,26,darkorange
OG_06698,3,brown
OG_06700,10,purple
OG_06701,12,tan
OG_06703,8,pink
OG_06704,6,red
OG_06702,1,turquoise
OG_06705,8,pink
OG_06706,1,turquoise
OG_06707,0,grey
OG_06708,2,blue
OG_06709,0,grey
OG_06711,1,turquoise
OG_06713,2,blue
OG_06712,22,darkgreen
OG_06719,6,red
OG_06720,4,yellow
OG_06721,1,turquoise
OG_06722,4,yellow
OG_06723,10,purple
OG_06724,7,black
OG_06725,17,grey60
OG_06726,0,grey
OG_06727,15,midnightblue
OG_06728,1,turquoise
OG_06729,1,turquoise
OG_06730,0,grey
OG_06731,4,yellow
OG_06732,9,magenta
OG_06714,1,turquoise
OG_06715,4,yellow
OG_06716,11,greenyellow
OG_06717,4,yellow
OG_06718,23,darkturquoise
OG_06734,1,turquoise
OG_06735,2,blue
OG_06736,2,blue
OG_06737,8,pink
OG_06738,0,grey
OG_06739,3,brown
OG_06744,0,grey
OG_06741,1,turquoise
OG_06742,4,yellow
OG_06743,2,blue
OG_06748,14,cyan
OG_06749,0,grey
OG_06747,2,blue
OG_06745,0,grey
OG_06746,1,turquoise
OG_06750,4,yellow
OG_06751,1,turquoise
OG_06752,8,pink
OG_06753,8,pink
OG_06754,22,darkgreen
OG_06757,0,grey
OG_06755,2,blue
OG_06756,0,grey
OG_06758,3,brown
OG_06759,2,blue
OG_06760,16,lightcyan
OG_06761,3,brown
OG_06762,4,yellow
OG_06763,22,darkgreen
OG_06764,8,pink
OG_06765,0,grey
OG_06766,10,purple
OG_06767,4,yellow
OG_06768,9,magenta
OG_06769,7,black
OG_06770,0,grey
OG_06771,8,pink
OG_06772,2,blue
OG_06774,5,green
OG_06773,2,blue
OG_06775,2,blue
OG_06776,6,red
OG_06777,4,yellow
OG_06778,1,turquoise
OG_06779,2,blue
OG_06780,8,pink
OG_06781,3,brown
OG_06782,16,lightcyan
OG_06783,1,turquoise
OG_06784,1,turquoise
OG_06785,5,green
OG_06788,2,blue
OG_06789,6,red
OG_06786,1,turquoise
OG_06790,20,royalblue
OG_06792,10,purple
OG_06793,11,greenyellow
OG_06794,3,brown
OG_06795,4,yellow
OG_06796,1,turquoise
OG_06797,2,blue
OG_06798,7,black
OG_06799,0,grey
OG_06800,3,brown
OG_06801,7,black
OG_06802,17,grey60
OG_06803,0,grey
OG_06804,7,black
OG_06806,0,grey
OG_06805,1,turquoise
OG_06807,2,blue
OG_06811,0,grey
OG_06812,4,yellow
OG_06813,2,blue
OG_06814,2,blue
OG_06809,18,lightgreen
OG_06810,0,grey
OG_06815,0,grey
OG_06816,3,brown
OG_06817,1,turquoise
OG_06819,2,blue
OG_06831,0,grey
OG_06820,1,turquoise
OG_06821,1,turquoise
OG_06822,10,purple
OG_06823,2,blue
OG_06824,10,purple
OG_06825,2,blue
OG_06826,1,turquoise
OG_06827,1,turquoise
OG_06828,0,grey
OG_06829,0,grey
OG_06830,0,grey
OG_06837,1,turquoise
OG_06832,7,black
OG_06833,2,blue
OG_06834,4,yellow
OG_06835,1,turquoise
OG_06836,3,brown
OG_06848,20,royalblue
OG_06839,0,grey
OG_06838,3,brown
OG_06840,0,grey
OG_06841,14,cyan
OG_06842,16,lightcyan
OG_06843,0,grey
OG_06844,2,blue
OG_06845,6,red
OG_06846,5,green
OG_06854,0,grey
OG_06849,1,turquoise
OG_06850,1,turquoise
OG_06851,9,magenta
OG_06852,0,grey
OG_06853,4,yellow
OG_06860,2,blue
OG_06855,16,lightcyan
OG_06856,0,grey
OG_06857,10,purple
OG_06858,8,pink
OG_06859,4,yellow
OG_06865,0,grey
OG_06866,3,brown
OG_06867,14,cyan
OG_06862,0,grey
OG_06863,2,blue
OG_06864,8,pink
OG_06879,18,lightgreen
OG_06880,6,red
OG_06881,4,yellow
OG_06868,3,brown
OG_06869,4,yellow
OG_06870,13,salmon
OG_06871,7,black
OG_06872,12,tan
OG_06873,1,turquoise
OG_06874,5,green
OG_06875,0,grey
OG_06876,3,brown
OG_06877,10,purple
OG_06884,4,yellow
OG_06882,7,black
OG_06883,1,turquoise
OG_06885,1,turquoise
OG_06886,1,turquoise
OG_06887,0,grey
OG_06888,21,darkred
OG_06906,0,grey
OG_06889,3,brown
OG_06890,5,green
OG_06891,6,red
OG_06892,8,pink
OG_06893,0,grey
OG_06894,4,yellow
OG_06895,6,red
OG_06896,4,yellow
OG_06897,4,yellow
OG_06898,0,grey
OG_06899,1,turquoise
OG_06900,13,salmon
OG_06901,3,brown
OG_06902,1,turquoise
OG_06905,20,royalblue
OG_06903,3,brown
OG_06904,2,blue
OG_06908,0,grey
OG_06909,3,brown
OG_06917,1,turquoise
OG_06918,0,grey
OG_06919,1,turquoise
OG_06910,5,green
OG_06911,13,salmon
OG_06912,7,black
OG_06914,1,turquoise
OG_06915,0,grey
OG_06916,5,green
OG_06925,6,red
OG_06920,20,royalblue
OG_06921,6,red
OG_06922,6,red
OG_06923,4,yellow
OG_06924,0,grey
OG_06927,2,blue
OG_06928,4,yellow
OG_06929,1,turquoise
OG_06930,7,black
OG_06931,7,black
OG_06932,2,blue
OG_06933,4,yellow
OG_06936,5,green
OG_06937,0,grey
OG_06938,2,blue
OG_06934,9,magenta
OG_06935,2,blue
OG_06939,3,brown
OG_06944,0,grey
OG_06940,24,darkgrey
OG_06945,1,turquoise
OG_06941,3,brown
OG_06942,1,turquoise
OG_06943,19,lightyellow
OG_06946,14,cyan
OG_06947,0,grey
OG_06949,21,darkred
OG_06950,0,grey
OG_06951,0,grey
OG_06952,0,grey
OG_06953,8,pink
OG_06954,6,red
OG_06955,13,salmon
OG_06956,3,brown
OG_06967,3,brown
OG_06957,3,brown
OG_06958,5,green
OG_06959,13,salmon
OG_06960,0,grey
OG_06961,10,purple
OG_06962,5,green
OG_06963,6,red
OG_06964,4,yellow
OG_06965,6,red
OG_06966,0,grey
OG_06968,1,turquoise
OG_06969,0,grey
OG_06970,0,grey
OG_06971,13,salmon
OG_06988,8,pink
OG_06989,0,grey
OG_06990,3,brown
OG_06991,0,grey
OG_06972,4,yellow
OG_06973,1,turquoise
OG_06974,1,turquoise
OG_06975,5,green
OG_06976,1,turquoise
OG_06977,0,grey
OG_06978,22,darkgreen
OG_06979,4,yellow
OG_06980,0,grey
OG_06981,1,turquoise
OG_06982,0,grey
OG_06983,11,greenyellow
OG_06984,2,blue
OG_06985,15,midnightblue
OG_06986,8,pink
OG_06987,4,yellow
OG_06992,5,green
OG_06993,3,brown
OG_06994,10,purple
OG_06995,1,turquoise
OG_06996,0,grey
OG_06997,2,blue
OG_06998,6,red
OG_06999,3,brown
OG_07000,16,lightcyan
OG_07001,2,blue
OG_07002,5,green
OG_07003,5,green
OG_07004,1,turquoise
OG_07005,1,turquoise
OG_07006,6,red
OG_07007,1,turquoise
OG_07009,1,turquoise
OG_07010,3,brown
OG_07011,0,grey
OG_07012,1,turquoise
OG_07013,8,pink
OG_07014,5,green
OG_07019,4,yellow
OG_07020,2,blue
OG_07022,5,green
OG_07015,5,green
OG_07016,11,greenyellow
OG_07017,1,turquoise
OG_07018,1,turquoise
OG_07023,4,yellow
OG_07025,5,green
OG_07024,2,blue
OG_07026,0,grey
OG_07027,0,grey
OG_07028,0,grey
OG_07029,2,blue
OG_07030,2,blue
OG_07031,6,red
OG_07032,0,grey
OG_07033,5,green
OG_07034,0,grey
OG_07035,5,green
OG_07036,0,grey
OG_07037,5,green
OG_07038,11,greenyellow
OG_07040,0,grey
OG_07039,6,red
OG_07041,6,red
OG_07042,7,black
OG_07047,2,blue
OG_07048,5,green
OG_07049,10,purple
OG_07043,2,blue
OG_07044,16,lightcyan
OG_07045,0,grey
OG_07046,22,darkgreen
OG_07052,5,green
OG_07050,2,blue
OG_07051,1,turquoise
OG_07053,1,turquoise
OG_07054,20,royalblue
OG_07055,1,turquoise
OG_07056,5,green
OG_07057,10,purple
OG_07058,13,salmon
OG_07059,1,turquoise
OG_07060,2,blue
OG_07061,8,pink
OG_07062,4,yellow
OG_07063,1,turquoise
OG_07064,0,grey
OG_07065,1,turquoise
OG_07066,5,green
OG_07067,2,blue
OG_07068,8,pink
OG_07069,13,salmon
OG_07070,3,brown
OG_07079,4,yellow
OG_07071,1,turquoise
OG_07072,10,purple
OG_07073,0,grey
OG_07074,0,grey
OG_07075,3,brown
OG_07076,15,midnightblue
OG_07077,7,black
OG_07078,2,blue
OG_07080,21,darkred
OG_07081,2,blue
OG_07082,12,tan
OG_07083,0,grey
OG_07084,8,pink
OG_07085,6,red
OG_07094,3,brown
OG_07095,2,blue
OG_07096,6,red
OG_07097,1,turquoise
OG_07098,1,turquoise
OG_07099,2,blue
OG_07086,0,grey
OG_07087,0,grey
OG_07088,4,yellow
OG_07089,0,grey
OG_07090,8,pink
OG_07091,9,magenta
OG_07092,11,greenyellow
OG_07093,1,turquoise
OG_07101,4,yellow
OG_07100,0,grey
OG_07102,3,brown
OG_07105,0,grey
OG_07106,0,grey
OG_07103,1,turquoise
OG_07104,13,salmon
OG_07113,4,yellow
OG_07107,1,turquoise
OG_07108,6,red
OG_07109,1,turquoise
OG_07110,3,brown
OG_07111,7,black
OG_07112,2,blue
OG_07114,0,grey
OG_07115,0,grey
OG_07116,0,grey
OG_07117,0,grey
OG_07118,6,red
OG_07119,6,red
OG_07120,0,grey
OG_07121,15,midnightblue
OG_07129,0,grey
OG_07130,4,yellow
OG_07131,0,grey
OG_07132,19,lightyellow
OG_07122,2,blue
OG_07123,1,turquoise
OG_07124,1,turquoise
OG_07125,1,turquoise
OG_07126,0,grey
OG_07127,5,green
OG_07128,18,lightgreen
OG_07138,1,turquoise
OG_07140,0,grey
OG_07141,4,yellow
OG_07139,3,brown
OG_07142,0,grey
OG_07143,9,magenta
OG_07144,0,grey
OG_07145,1,turquoise
OG_07146,4,yellow
OG_07134,6,red
OG_07135,20,royalblue
OG_07136,2,blue
OG_07147,1,turquoise
OG_07148,7,black
OG_07150,3,brown
OG_07149,1,turquoise
OG_07151,14,cyan
OG_07152,14,cyan
OG_07153,14,cyan
OG_07154,5,green
OG_07155,5,green
OG_07157,6,red
OG_07163,0,grey
OG_07158,0,grey
OG_07159,7,black
OG_07160,2,blue
OG_07161,5,green
OG_07162,7,black
OG_07167,7,black
OG_07169,4,yellow
OG_07168,3,brown
OG_07170,1,turquoise
OG_07171,2,blue
OG_07172,7,black
OG_07173,1,turquoise
OG_07174,4,yellow
OG_07164,1,turquoise
OG_07165,4,yellow
OG_07166,1,turquoise
OG_07175,14,cyan
OG_07176,7,black
OG_07177,10,purple
OG_07178,2,blue
OG_07184,0,grey
OG_07183,22,darkgreen
OG_07179,7,black
OG_07180,0,grey
OG_07181,14,cyan
OG_07182,2,blue
OG_07191,2,blue
OG_07185,15,midnightblue
OG_07186,4,yellow
OG_07187,13,salmon
OG_07188,7,black
OG_07189,2,blue
OG_07190,4,yellow
OG_07192,4,yellow
OG_07193,1,turquoise
OG_07194,0,grey
OG_07198,0,grey
OG_07199,5,green
OG_07195,0,grey
OG_07196,2,blue
OG_07197,1,turquoise
OG_07204,0,grey
OG_07205,0,grey
OG_07201,0,grey
OG_07202,8,pink
OG_07203,3,brown
OG_07208,8,pink
OG_07207,5,green
OG_07210,3,brown
OG_07206,6,red
OG_07211,1,turquoise
OG_07212,1,turquoise
OG_07213,8,pink
OG_07214,11,greenyellow
OG_07215,1,turquoise
OG_07216,7,black
OG_07217,2,blue
OG_07218,0,grey
OG_07219,6,red
OG_07220,17,grey60
OG_07221,0,grey
OG_07222,23,darkturquoise
OG_07224,2,blue
OG_07223,0,grey
OG_07225,0,grey
OG_07226,17,grey60
OG_07227,7,black
OG_07228,7,black
OG_07229,0,grey
OG_07235,4,yellow
OG_07236,4,yellow
OG_07230,1,turquoise
OG_07232,13,salmon
OG_07233,4,yellow
OG_07234,2,blue
OG_07238,1,turquoise
OG_07239,3,brown
OG_07240,16,lightcyan
OG_07241,4,yellow
OG_07242,7,black
OG_07244,10,purple
OG_07243,0,grey
OG_07245,6,red
OG_07247,4,yellow
OG_07252,14,cyan
OG_07253,14,cyan
OG_07254,13,salmon
OG_07250,0,grey
OG_07251,18,lightgreen
OG_07256,4,yellow
OG_07255,2,blue
OG_07257,2,blue
OG_07258,1,turquoise
OG_07259,8,pink
OG_07260,0,grey
OG_07261,2,blue
OG_07262,3,brown
OG_07263,17,grey60
OG_07264,7,black
OG_07265,0,grey
OG_07267,2,blue
OG_07268,1,turquoise
OG_07266,1,turquoise
OG_07271,2,blue
OG_07269,3,brown
OG_07270,1,turquoise
OG_07273,0,grey
OG_07274,0,grey
OG_07272,0,grey
OG_07278,0,grey
OG_07275,7,black
OG_07276,6,red
OG_07277,0,grey
OG_07279,0,grey
OG_07280,3,brown
OG_07281,0,grey
OG_07282,3,brown
OG_07283,13,salmon
OG_07284,0,grey
OG_07285,0,grey
OG_07286,6,red
OG_07287,2,blue
OG_07288,17,grey60
OG_07291,3,brown
OG_07289,6,red
OG_07290,14,cyan
OG_07300,0,grey
OG_07298,3,brown
OG_07299,1,turquoise
OG_07303,1,turquoise
OG_07304,0,grey
OG_07294,0,grey
OG_07292,6,red
OG_07293,5,green
OG_07296,0,grey
OG_07297,1,turquoise
OG_07301,7,black
OG_07302,9,magenta
OG_07305,12,tan
OG_07306,13,salmon
OG_07307,13,salmon
OG_07308,16,lightcyan
OG_07309,4,yellow
OG_07313,3,brown
OG_07310,13,salmon
OG_07311,1,turquoise
OG_07312,6,red
OG_07314,0,grey
OG_07315,4,yellow
OG_07316,2,blue
OG_07317,1,turquoise
OG_07318,8,pink
OG_07319,5,green
OG_07320,12,tan
OG_07321,2,blue
OG_07322,9,magenta
OG_07323,2,blue
OG_07324,0,grey
OG_07325,12,tan
OG_07326,5,green
OG_07327,5,green
OG_07328,11,greenyellow
OG_07329,1,turquoise
OG_07330,8,pink
OG_07331,7,black
OG_07335,0,grey
OG_07332,0,grey
OG_07333,5,green
OG_07334,2,blue
OG_07336,1,turquoise
OG_07337,0,grey
OG_07338,3,brown
OG_07339,2,blue
OG_07340,2,blue
OG_07341,7,black
OG_07342,2,blue
OG_07343,16,lightcyan
OG_07344,2,blue
OG_07345,12,tan
OG_07348,0,grey
OG_07346,6,red
OG_07347,3,brown
OG_07349,2,blue
OG_07354,21,darkred
OG_07350,5,green
OG_07351,10,purple
OG_07353,7,black
OG_07358,1,turquoise
OG_07359,0,grey
OG_07360,0,grey
OG_07355,2,blue
OG_07356,22,darkgreen
OG_07357,2,blue
OG_07366,5,green
OG_07361,6,red
OG_07362,0,grey
OG_07363,24,darkgrey
OG_07364,18,lightgreen
OG_07365,5,green
OG_07371,26,darkorange
OG_07367,18,lightgreen
OG_07368,15,midnightblue
OG_07369,2,blue
OG_07370,1,turquoise
OG_07378,9,magenta
OG_07372,4,yellow
OG_07374,0,grey
OG_07375,4,yellow
OG_07376,17,grey60
OG_07408,1,turquoise
OG_07409,3,brown
OG_07410,3,brown
OG_07411,1,turquoise
OG_07412,23,darkturquoise
OG_07413,16,lightcyan
OG_07414,0,grey
OG_07415,6,red
OG_07416,6,red
OG_07417,15,midnightblue
OG_07418,2,blue
OG_07379,8,pink
OG_07380,0,grey
OG_07381,2,blue
OG_07382,1,turquoise
OG_07383,1,turquoise
OG_07384,13,salmon
OG_07385,14,cyan
OG_07386,14,cyan
OG_07387,11,greenyellow
OG_07388,5,green
OG_07389,3,brown
OG_07390,2,blue
OG_07391,9,magenta
OG_07392,2,blue
OG_07393,17,grey60
OG_07394,15,midnightblue
OG_07395,3,brown
OG_07396,17,grey60
OG_07397,0,grey
OG_07398,0,grey
OG_07399,16,lightcyan
OG_07400,0,grey
OG_07401,2,blue
OG_07402,7,black
OG_07403,1,turquoise
OG_07404,0,grey
OG_07406,20,royalblue
OG_07407,1,turquoise
OG_07419,15,midnightblue
OG_07420,10,purple
OG_07421,0,grey
OG_07422,4,yellow
OG_07423,2,blue
OG_07424,0,grey
OG_07425,3,brown
OG_07426,2,blue
OG_07428,3,brown
OG_07430,0,grey
OG_07429,7,black
OG_07431,4,yellow
OG_07432,7,black
OG_07427,2,blue
OG_07433,12,tan
OG_07434,2,blue
OG_07435,6,red
OG_07436,3,brown
OG_07437,26,darkorange
OG_07438,5,green
OG_07439,4,yellow
OG_07440,1,turquoise
OG_07441,3,brown
OG_07442,0,grey
OG_07443,3,brown
OG_07444,2,blue
OG_07448,17,grey60
OG_07445,5,green
OG_07446,7,black
OG_07447,13,salmon
OG_07450,4,yellow
OG_07451,2,blue
OG_07449,1,turquoise
OG_07452,0,grey
OG_07457,3,brown
OG_07458,6,red
OG_07459,3,brown
OG_07456,7,black
OG_07454,0,grey
OG_07455,0,grey
OG_07460,2,blue
OG_07461,0,grey
OG_07462,17,grey60
OG_07463,4,yellow
OG_07464,10,purple
OG_07465,0,grey
OG_07468,0,grey
OG_07469,1,turquoise
OG_07470,6,red
OG_07471,3,brown
OG_07472,11,greenyellow
OG_07475,3,brown
OG_07473,0,grey
OG_07474,17,grey60
OG_07479,0,grey
OG_07478,21,darkred
OG_07477,0,grey
OG_07483,8,pink
OG_07481,1,turquoise
OG_07484,7,black
OG_07485,4,yellow
OG_07486,10,purple
OG_07487,1,turquoise
OG_07488,0,grey
OG_07492,22,darkgreen
OG_07489,11,greenyellow
OG_07490,1,turquoise
OG_07491,0,grey
OG_07496,23,darkturquoise
OG_07495,7,black
OG_07494,0,grey
OG_07497,0,grey
OG_07498,17,grey60
OG_07499,2,blue
OG_07500,7,black
OG_07501,10,purple
OG_07503,17,grey60
OG_07502,2,blue
OG_07505,1,turquoise
OG_07506,4,yellow
OG_07507,4,yellow
OG_07521,18,lightgreen
OG_07522,0,grey
OG_07524,0,grey
OG_07525,1,turquoise
OG_07523,3,brown
OG_07527,3,brown
OG_07528,1,turquoise
OG_07526,4,yellow
OG_07529,0,grey
OG_07530,5,green
OG_07531,3,brown
OG_07532,22,darkgreen
OG_07533,1,turquoise
OG_07510,8,pink
OG_07518,0,grey
OG_07509,1,turquoise
OG_07511,1,turquoise
OG_07512,0,grey
OG_07513,0,grey
OG_07514,0,grey
OG_07515,5,green
OG_07516,3,brown
OG_07517,10,purple
OG_07519,5,green
OG_07520,4,yellow
OG_07534,1,turquoise
OG_07535,1,turquoise
OG_07536,12,tan
OG_07537,0,grey
OG_07538,1,turquoise
OG_07539,7,black
OG_07542,0,grey
OG_07540,13,salmon
OG_07541,10,purple
OG_07543,0,grey
OG_07544,2,blue
OG_07545,0,grey
OG_07550,2,blue
OG_07546,13,salmon
OG_07547,2,blue
OG_07548,5,green
OG_07549,4,yellow
OG_07551,21,darkred
OG_07552,7,black
OG_07553,21,darkred
OG_07554,5,green
OG_07555,1,turquoise
OG_07556,8,pink
OG_07557,0,grey
OG_07558,7,black
OG_07559,0,grey
OG_07560,1,turquoise
OG_07562,3,brown
OG_07563,3,brown
OG_07564,15,midnightblue
OG_07561,3,brown
OG_07565,4,yellow
OG_07566,16,lightcyan
OG_07567,8,pink
OG_07568,4,yellow
OG_07569,1,turquoise
OG_07570,0,grey
OG_07571,0,grey
OG_07574,0,grey
OG_07576,0,grey
OG_07575,16,lightcyan
OG_07572,0,grey
OG_07573,2,blue
OG_07577,1,turquoise
OG_07579,17,grey60
OG_07580,19,lightyellow
OG_07582,3,brown
OG_07583,1,turquoise
OG_07584,1,turquoise
OG_07586,15,midnightblue
OG_07587,1,turquoise
OG_07588,14,cyan
OG_07589,14,cyan
OG_07590,14,cyan
OG_07591,0,grey
OG_07592,14,cyan
OG_07593,1,turquoise
OG_07594,2,blue
OG_07595,5,green
OG_07596,8,pink
OG_07597,10,purple
OG_07598,5,green
OG_07599,3,brown
OG_07602,4,yellow
OG_07603,0,grey
OG_07601,0,grey
OG_07604,2,blue
OG_07607,1,turquoise
OG_07605,0,grey
OG_07606,1,turquoise
OG_07608,6,red
OG_07609,2,blue
OG_07610,0,grey
OG_07611,5,green
OG_07612,1,turquoise
OG_07615,7,black
OG_07616,0,grey
OG_07617,0,grey
OG_07613,2,blue
OG_07618,0,grey
OG_07623,1,turquoise
OG_07626,9,magenta
OG_07624,5,green
OG_07625,6,red
OG_07619,21,darkred
OG_07620,12,tan
OG_07621,2,blue
OG_07622,0,grey
OG_07627,15,midnightblue
OG_07628,2,blue
OG_07629,19,lightyellow
OG_07630,15,midnightblue
OG_07633,6,red
OG_07634,0,grey
OG_07635,0,grey
OG_07631,1,turquoise
OG_07632,3,brown
OG_07636,6,red
OG_07637,6,red
OG_07638,3,brown
OG_07639,0,grey
OG_07640,0,grey
OG_07641,3,brown
OG_07642,6,red
OG_07643,9,magenta
OG_07644,1,turquoise
OG_07645,3,brown
OG_07646,20,royalblue
OG_07647,9,magenta
OG_07648,0,grey
OG_07650,2,blue
OG_07649,3,brown
OG_07656,10,purple
OG_07651,23,darkturquoise
OG_07652,5,green
OG_07653,7,black
OG_07654,5,green
OG_07655,4,yellow
OG_07657,7,black
OG_07658,0,grey
OG_07659,16,lightcyan
OG_07660,0,grey
OG_07662,0,grey
OG_07663,0,grey
OG_07664,2,blue
OG_07665,8,pink
OG_07666,1,turquoise
OG_07667,3,brown
OG_07668,0,grey
OG_07669,18,lightgreen
OG_07670,8,pink
OG_07671,5,green
OG_07677,3,brown
OG_07672,5,green
OG_07673,0,grey
OG_07674,5,green
OG_07675,2,blue
OG_07676,1,turquoise
OG_07678,11,greenyellow
OG_07680,3,brown
OG_07679,0,grey
OG_07681,7,black
OG_07682,0,grey
OG_07692,5,green
OG_07694,0,grey
OG_07693,5,green
OG_07683,0,grey
OG_07684,12,tan
OG_07685,1,turquoise
OG_07686,0,grey
OG_07687,1,turquoise
OG_07688,0,grey
OG_07689,7,black
OG_07690,0,grey
OG_07691,2,blue
OG_07695,7,black
OG_07696,4,yellow
OG_07697,0,grey
OG_07698,5,green
OG_07699,22,darkgreen
OG_07700,0,grey
OG_07701,6,red
OG_07702,1,turquoise
OG_07703,1,turquoise
OG_07708,14,cyan
OG_07707,7,black
OG_07704,1,turquoise
OG_07705,6,red
OG_07706,11,greenyellow
OG_07709,2,blue
OG_07711,5,green
OG_07712,0,grey
OG_07710,0,grey
OG_07713,7,black
OG_07714,6,red
OG_07715,0,grey
OG_07716,0,grey
OG_07717,0,grey
OG_07718,2,blue
OG_07734,1,turquoise
OG_07735,3,brown
OG_07736,0,grey
OG_07719,2,blue
OG_07720,6,red
OG_07721,0,grey
OG_07722,1,turquoise
OG_07723,1,turquoise
OG_07724,0,grey
OG_07725,2,blue
OG_07726,1,turquoise
OG_07727,2,blue
OG_07728,0,grey
OG_07729,4,yellow
OG_07730,2,blue
OG_07731,2,blue
OG_07732,3,brown
OG_07733,6,red
OG_07737,1,turquoise
OG_07738,2,blue
OG_07739,10,purple
OG_07740,1,turquoise
OG_07741,4,yellow
OG_07742,0,grey
