group_id,wgcna_module
OG_08732,0
OG_08734,0
OG_08731,0
OG_08735,0
OG_08738,0
OG_08740,0
OG_08741,0
OG_08742,0
OG_08743,0
OG_08746,0
OG_08747,0
OG_08756,0
OG_08768,0
OG_08791,0
OG_08794,0
OG_08811,0
OG_08814,0
OG_08822,0
OG_08823,0
OG_08824,0
OG_08832,0
OG_08826,0
OG_08841,0
OG_08848,0
OG_08849,0
OG_08850,0
OG_08855,0
OG_08857,0
OG_08868,0
OG_08866,0
OG_08881,0
OG_08878,0
OG_08885,0
OG_08887,0
OG_08888,0
OG_08910,0
OG_08911,0
OG_08904,0
OG_08927,0
OG_08928,0
OG_08953,0
OG_08954,0
OG_08956,0
OG_08957,0
OG_08965,0
OG_08974,0
OG_09004,0
OG_09005,0
OG_08979,0
OG_08981,0
OG_08994,0
OG_08995,0
OG_08996,0
OG_09000,0
OG_09016,0
OG_09018,0
OG_09021,0
OG_09023,0
OG_09026,0
OG_09027,0
OG_09028,0
OG_09031,0
OG_09047,0
OG_09049,0
OG_09048,0
OG_09051,0
OG_09053,0
OG_09058,0
OG_09068,0
OG_09098,0
OG_09105,0
OG_09111,0
OG_09109,0
OG_09123,0
OG_09125,0
OG_09133,0
OG_09147,0
OG_09148,0
OG_09150,0
OG_09152,0
OG_09153,0
OG_09154,0
OG_09160,0
OG_09161,0
OG_09173,0
OG_09174,0
OG_09170,0
OG_09180,0
OG_09178,0
OG_09179,0
OG_09189,0
OG_09191,0
OG_09193,0
OG_09196,0
OG_09199,0
OG_09203,0
OG_09206,0
OG_09204,0
OG_09224,0
OG_09228,0
OG_09229,0
OG_09230,0
OG_09231,0
OG_09233,0
OG_09238,0
OG_09241,0
OG_09245,0
OG_09254,0
OG_09257,0
OG_09262,0
OG_09263,0
OG_09266,0
OG_09302,0
OG_09294,0
OG_09295,0
OG_09304,0
OG_09309,0
OG_09312,0
OG_09313,0
OG_09316,0
OG_09326,0
OG_09329,0
OG_09330,0
OG_09336,0
OG_09347,0
OG_09359,0
OG_09370,0
OG_09369,0
OG_09378,0
OG_09382,0
OG_09384,0
OG_09386,0
OG_09393,0
OG_09392,0
OG_09405,0
OG_09409,0
OG_09428,0
OG_09437,0
OG_09444,0
OG_09447,0
OG_09449,0
OG_09457,0
OG_09468,0
OG_09480,0
OG_09482,0
OG_09489,0
OG_09490,0
OG_09494,0
OG_09499,0
OG_09509,0
OG_09510,0
OG_09512,0
OG_09525,0
OG_09530,0
OG_09532,0
OG_09534,0
OG_09541,0
OG_09536,0
OG_09546,0
OG_09548,0
OG_09557,0
OG_09553,0
OG_09554,0
OG_09563,0
OG_09564,0
OG_09565,0
OG_09591,0
OG_09573,0
OG_09576,0
OG_09578,0
OG_09579,0
OG_09583,0
OG_09584,0
OG_09585,0
OG_09622,0
OG_09625,0
OG_09596,0
OG_09615,0
OG_09618,0
OG_09620,0
OG_09639,0
OG_09634,0
OG_09643,0
OG_09652,0
OG_09661,0
OG_09659,0
OG_09669,0
OG_09667,0
OG_09672,0
OG_09674,0
OG_09678,0
OG_09679,0
OG_09682,0
OG_09690,0
OG_09693,0
OG_09702,0
OG_09710,0
OG_09722,0
OG_09726,0
OG_09714,0
OG_09733,0
OG_09734,0
OG_09738,0
OG_09755,0
OG_09756,0
OG_09758,0
OG_09773,0
OG_09782,0
OG_09783,0
OG_09785,0
OG_09787,0
OG_09788,0
OG_09794,0
OG_09800,0
OG_09799,0
OG_09815,0
OG_09812,0
OG_09816,0
OG_09825,0
OG_09830,0
OG_09834,0
OG_09838,0
OG_09846,0
OG_09848,0
OG_09851,0
OG_09852,0
OG_09853,0
OG_09864,0
OG_09870,0
OG_09874,0
OG_09876,0
OG_09878,0
OG_09880,0
OG_09881,0
OG_09883,0
OG_09890,0
OG_09914,0
OG_09894,0
OG_09895,0
OG_09899,0
OG_09900,0
OG_09901,0
OG_09902,0
OG_09930,0
OG_09932,0
OG_09933,0
OG_09936,0
OG_09943,0
OG_09942,0
OG_09946,0
OG_09947,0
OG_09944,0
OG_09953,0
OG_09954,0
OG_09955,0
OG_09949,0
OG_09952,0
OG_09959,0
OG_09967,0
OG_09971,0
OG_09977,0
OG_09978,0
OG_09989,0
OG_09985,0
OG_09994,0
OG_10001,0
OG_10014,0
OG_10015,0
OG_10022,0
OG_10029,0
OG_10036,0
OG_10043,0
OG_10048,0
OG_10050,0
OG_10053,0
OG_10061,0
OG_10068,0
OG_10083,0
OG_10088,0
OG_10089,0
OG_10098,0
OG_10100,0
OG_10102,0
OG_10103,0
OG_10120,0
OG_10123,0
OG_10109,0
OG_10116,0
OG_10126,0
OG_10128,0
OG_10129,0
OG_10131,0
OG_10132,0
OG_10138,0
OG_10146,0
OG_10134,0
OG_10140,0
OG_10144,0
OG_10145,0
OG_10155,0
OG_10168,0
OG_10176,0
OG_10178,0
OG_10179,0
OG_10188,0
OG_10189,0
OG_10204,0
OG_10208,0
OG_10209,0
OG_10211,0
OG_10214,0
OG_10219,0
OG_10220,0
OG_00101,0
OG_00111,0
OG_00120,0
OG_00128,0
OG_00186,0
OG_00553,0
OG_00976,0
OG_00993,0
OG_01327,0
OG_01432,0
OG_01513,0
OG_01625,0
OG_01681,0
OG_01809,0
OG_02101,0
OG_02151,0
OG_02252,0
OG_02510,0
OG_02713,0
OG_02715,0
OG_02873,0
OG_03106,0
OG_03588,0
OG_03700,0
OG_03727,0
OG_03742,0
OG_03885,0
OG_03901,0
OG_04139,0
OG_04229,0
OG_04442,0
OG_05068,0
OG_05088,0
OG_06025,0
OG_06079,0
OG_06097,0
OG_06229,0
OG_06243,0
OG_06248,0
OG_06274,0
OG_06326,0
OG_06629,0
OG_06630,0
OG_06633,0
OG_06671,0
OG_07137,0
OG_07578,0
OG_08062,0
OG_08122,0
OG_08149,0
OG_08177,0
OG_08753,0
OG_09090,0
OG_09108,0
OG_09132,0
OG_09239,0
OG_09317,0
OG_09360,0
OG_09454,0
OG_09476,0
OG_09529,0
OG_09996,0
OG_10218,0
OG_00829,17
OG_00960,17
OG_00994,17
OG_01039,17
OG_01297,17
OG_01384,17
OG_00028,17
OG_00341,17
OG_00658,17
OG_01448,17
OG_01583,17
OG_01787,17
OG_02103,17
OG_02153,17
OG_02319,17
OG_02541,17
OG_02589,17
OG_02673,17
OG_02804,17
OG_03102,17
OG_03213,17
OG_03534,17
OG_03570,17
OG_03673,17
OG_03873,17
OG_04257,17
OG_04264,17
OG_04485,17
OG_04967,17
OG_05082,17
OG_05081,17
OG_05158,17
OG_05176,17
OG_05190,17
OG_05293,17
OG_05309,17
OG_05357,17
OG_05484,17
OG_05527,17
OG_05530,17
OG_05724,17
OG_06224,17
OG_06392,17
OG_06493,17
OG_06571,17
OG_06725,17
OG_06802,17
OG_07220,17
OG_07226,17
OG_07263,17
OG_07288,17
OG_07376,17
OG_07393,17
OG_07396,17
OG_07448,17
OG_07462,17
OG_07474,17
OG_07498,17
OG_07503,17
OG_07579,17
OG_07826,17
OG_07905,17
OG_07906,17
OG_07915,17
OG_08073,17
OG_08223,17
OG_08291,17
OG_08361,17
OG_08414,17
OG_08419,17
OG_08426,17
OG_08433,17
OG_09003,17
OG_09037,17
OG_09046,17
OG_09086,17
OG_09115,17
OG_09430,17
OG_09603,17
OG_09847,17
OG_09913,17
OG_10031,17
OG_10039,17
OG_01666,17
OG_06684,17
OG_00852,16
OG_00845,16
OG_00938,16
OG_00966,16
OG_00996,16
OG_01016,16
OG_01212,16
OG_00163,16
OG_00375,16
OG_00524,16
OG_00587,16
OG_01613,16
OG_02023,16
OG_02054,16
OG_02160,16
OG_02308,16
OG_02324,16
OG_02341,16
OG_02354,16
OG_02376,16
OG_02423,16
OG_02457,16
OG_02503,16
OG_02539,16
OG_02606,16
OG_02993,16
OG_03066,16
OG_03086,16
OG_03087,16
OG_03229,16
OG_03248,16
OG_03250,16
OG_03255,16
OG_03316,16
OG_03337,16
OG_03416,16
OG_03670,16
OG_04516,16
OG_04556,16
OG_04714,16
OG_04773,16
OG_04783,16
OG_05345,16
OG_05353,16
OG_05474,16
OG_05531,16
OG_05883,16
OG_05961,16
OG_06047,16
OG_06048,16
OG_06077,16
OG_06263,16
OG_06423,16
OG_06486,16
OG_06539,16
OG_06697,16
OG_06760,16
OG_06782,16
OG_06842,16
OG_06855,16
OG_07000,16
OG_07044,16
OG_07240,16
OG_07308,16
OG_07343,16
OG_07413,16
OG_07399,16
OG_07566,16
OG_07575,16
OG_07659,16
OG_07755,16
OG_07912,16
OG_07935,16
OG_08292,16
OG_08337,16
OG_08412,16
OG_08429,16
OG_08465,16
OG_08480,16
OG_08532,16
OG_08634,16
OG_08659,16
OG_08941,16
OG_08984,16
OG_09085,16
OG_09155,16
OG_09400,16
OG_09540,16
OG_09694,16
OG_09796,16
OG_09911,16
OG_10052,16
OG_05162,16
OG_08245,16
OG_01161,18
OG_01216,18
OG_01221,18
OG_01295,18
OG_01390,18
OG_00071,18
OG_00102,18
OG_00401,18
OG_00581,18
OG_00645,18
OG_00663,18
OG_01456,18
OG_01504,18
OG_02284,18
OG_02321,18
OG_02323,18
OG_02328,18
OG_02331,18
OG_02474,18
OG_02560,18
OG_02734,18
OG_02762,18
OG_02872,18
OG_03139,18
OG_03196,18
OG_03243,18
OG_03425,18
OG_03451,18
OG_03575,18
OG_03835,18
OG_03886,18
OG_03913,18
OG_03941,18
OG_03981,18
OG_04072,18
OG_04216,18
OG_04407,18
OG_04470,18
OG_04633,18
OG_05195,18
OG_05307,18
OG_05387,18
OG_05401,18
OG_05430,18
OG_05470,18
OG_05639,18
OG_05852,18
OG_05885,18
OG_05889,18
OG_05980,18
OG_06103,18
OG_06809,18
OG_06879,18
OG_07128,18
OG_07251,18
OG_07364,18
OG_07367,18
OG_07521,18
OG_07669,18
OG_07819,18
OG_07965,18
OG_07978,18
OG_08289,18
OG_08400,18
OG_08405,18
OG_08474,18
OG_08517,18
OG_08596,18
OG_08647,18
OG_08673,18
OG_08709,18
OG_08795,18
OG_08854,18
OG_09055,18
OG_09075,18
OG_09299,18
OG_09390,18
OG_09414,18
OG_09439,18
OG_09567,18
OG_09850,18
OG_09963,18
OG_00784,19
OG_01033,19
OG_01122,19
OG_01149,19
OG_01219,19
OG_01281,19
OG_01356,19
OG_00249,19
OG_00315,19
OG_00373,19
OG_00438,19
OG_00477,19
OG_00527,19
OG_00533,19
OG_01532,19
OG_01570,19
OG_01670,19
OG_01757,19
OG_02270,19
OG_02298,19
OG_02318,19
OG_02538,19
OG_02553,19
OG_02564,19
OG_02782,19
OG_02795,19
OG_02978,19
OG_03166,19
OG_03310,19
OG_03609,19
OG_03687,19
OG_03793,19
OG_03846,19
OG_03891,19
OG_03944,19
OG_04468,19
OG_04539,19
OG_04652,19
OG_04698,19
OG_05002,19
OG_05003,19
OG_05159,19
OG_05337,19
OG_05378,19
OG_05462,19
OG_05505,19
OG_05633,19
OG_05974,19
OG_06208,19
OG_06230,19
OG_06232,19
OG_06284,19
OG_06384,19
OG_06574,19
OG_06943,19
OG_07132,19
OG_07580,19
OG_07629,19
OG_07848,19
OG_08078,19
OG_08206,19
OG_08415,19
OG_08449,19
OG_08667,19
OG_08676,19
OG_08783,19
OG_08798,19
OG_08820,19
OG_08830,19
OG_09145,19
OG_09177,19
OG_09497,19
OG_09527,19
OG_09619,19
OG_09635,19
OG_10020,19
OG_10216,19
OG_06617,19
OG_00739,9
OG_00780,9
OG_00835,9
OG_00923,9
OG_00936,9
OG_01041,9
OG_01046,9
OG_01061,9
OG_01063,9
OG_01100,9
OG_01123,9
OG_01128,9
OG_01129,9
OG_01146,9
OG_01169,9
OG_01200,9
OG_01247,9
OG_01293,9
OG_01362,9
OG_01385,9
OG_00054,9
OG_00153,9
OG_00192,9
OG_00451,9
OG_00508,9
OG_00528,9
OG_00616,9
OG_00681,9
OG_01411,9
OG_01507,9
OG_01527,9
OG_01622,9
OG_01699,9
OG_01741,9
OG_01752,9
OG_01769,9
OG_01778,9
OG_01901,9
OG_01906,9
OG_01926,9
OG_02181,9
OG_02301,9
OG_02330,9
OG_02355,9
OG_02357,9
OG_02358,9
OG_02447,9
OG_02455,9
OG_02549,9
OG_02591,9
OG_02661,9
OG_02681,9
OG_02710,9
OG_02725,9
OG_02775,9
OG_02796,9
OG_02799,9
OG_02932,9
OG_02964,9
OG_03006,9
OG_03051,9
OG_03145,9
OG_03155,9
OG_03191,9
OG_03232,9
OG_03251,9
OG_03275,9
OG_03284,9
OG_03414,9
OG_03423,9
OG_03454,9
OG_03456,9
OG_03471,9
OG_03556,9
OG_03594,9
OG_03644,9
OG_03654,9
OG_03667,9
OG_03740,9
OG_03761,9
OG_03801,9
OG_03837,9
OG_03849,9
OG_03895,9
OG_03909,9
OG_03925,9
OG_03999,9
OG_04029,9
OG_04040,9
OG_04087,9
OG_04092,9
OG_04142,9
OG_04156,9
OG_04280,9
OG_04315,9
OG_04509,9
OG_04534,9
OG_04567,9
OG_04575,9
OG_04605,9
OG_04629,9
OG_04680,9
OG_04687,9
OG_04705,9
OG_04711,9
OG_04758,9
OG_04812,9
OG_04820,9
OG_04880,9
OG_04922,9
OG_04948,9
OG_05014,9
OG_05048,9
OG_05055,9
OG_05060,9
OG_05091,9
OG_05104,9
OG_05114,9
OG_05182,9
OG_05197,9
OG_05231,9
OG_05252,9
OG_05267,9
OG_05318,9
OG_05325,9
OG_05336,9
OG_05409,9
OG_05560,9
OG_05640,9
OG_05701,9
OG_05693,9
OG_05733,9
OG_05767,9
OG_05796,9
OG_05892,9
OG_05899,9
OG_05916,9
OG_06024,9
OG_06013,9
OG_06018,9
OG_06020,9
OG_06170,9
OG_06203,9
OG_06207,9
OG_06259,9
OG_06375,9
OG_06426,9
OG_06487,9
OG_06489,9
OG_06532,9
OG_06541,9
OG_06572,9
OG_06603,9
OG_06667,9
OG_06732,9
OG_06768,9
OG_06851,9
OG_06934,9
OG_07091,9
OG_07143,9
OG_07302,9
OG_07322,9
OG_07378,9
OG_07391,9
OG_07626,9
OG_07643,9
OG_07647,9
OG_07752,9
OG_07834,9
OG_07832,9
OG_07889,9
OG_07893,9
OG_07946,9
OG_07939,9
OG_07959,9
OG_08136,9
OG_08138,9
OG_08181,9
OG_08307,9
OG_08312,9
OG_08344,9
OG_08459,9
OG_08498,9
OG_08491,9
OG_08556,9
OG_08558,9
OG_08677,9
OG_08722,9
OG_08777,9
OG_08931,9
OG_08993,9
OG_09089,9
OG_09117,9
OG_09335,9
OG_09391,9
OG_09397,9
OG_09445,9
OG_09495,9
OG_09500,9
OG_09542,9
OG_09715,9
OG_09875,9
OG_09964,9
OG_10119,9
OG_04228,9
OG_09097,9
OG_00752,15
OG_00849,15
OG_00853,15
OG_00904,15
OG_00943,15
OG_01103,15
OG_01145,15
OG_01155,15
OG_01190,15
OG_01263,15
OG_01275,15
OG_01345,15
OG_01354,15
OG_01355,15
OG_00032,15
OG_00042,15
OG_00078,15
OG_00194,15
OG_00273,15
OG_00358,15
OG_00386,15
OG_00502,15
OG_00517,15
OG_00607,15
OG_01440,15
OG_01444,15
OG_01522,15
OG_01760,15
OG_01774,15
OG_01890,15
OG_02337,15
OG_02371,15
OG_02531,15
OG_02554,15
OG_02623,15
OG_02637,15
OG_02674,15
OG_02702,15
OG_02708,15
OG_02950,15
OG_03079,15
OG_03279,15
OG_03391,15
OG_03460,15
OG_03541,15
OG_03743,15
OG_03922,15
OG_03972,15
OG_04014,15
OG_04032,15
OG_04119,15
OG_04250,15
OG_04292,15
OG_04436,15
OG_04488,15
OG_04585,15
OG_04624,15
OG_04644,15
OG_04746,15
OG_04815,15
OG_04926,15
OG_05193,15
OG_05333,15
OG_05367,15
OG_05480,15
OG_05492,15
OG_05567,15
OG_06102,15
OG_06199,15
OG_06201,15
OG_06396,15
OG_06414,15
OG_06417,15
OG_06500,15
OG_06553,15
OG_06654,15
OG_06727,15
OG_06985,15
OG_07076,15
OG_07121,15
OG_07185,15
OG_07368,15
OG_07417,15
OG_07394,15
OG_07419,15
OG_07564,15
OG_07586,15
OG_07627,15
OG_07630,15
OG_07776,15
OG_07884,15
OG_07916,15
OG_07938,15
OG_08251,15
OG_08299,15
OG_08352,15
OG_08481,15
OG_08489,15
OG_08613,15
OG_08713,15
OG_08751,15
OG_08755,15
OG_08785,15
OG_08929,15
OG_09083,15
OG_09130,15
OG_09202,15
OG_09217,15
OG_09310,15
OG_09318,15
OG_09342,15
OG_09440,15
OG_09481,15
OG_09523,15
OG_09621,15
OG_09624,15
OG_09649,15
OG_09665,15
OG_09774,15
OG_09929,15
OG_09940,15
OG_10166,15
OG_10186,15
OG_10191,15
OG_02213,15
OG_00856,25
OG_00896,25
OG_01271,25
OG_00088,25
OG_00637,25
OG_01634,25
OG_02002,25
OG_01988,25
OG_02558,25
OG_02665,25
OG_02772,25
OG_03422,25
OG_03581,25
OG_03652,25
OG_03735,25
OG_04112,25
OG_04447,25
OG_04463,25
OG_04909,25
OG_05420,25
OG_05459,25
OG_05866,25
OG_06196,25
OG_07872,25
OG_08060,25
OG_09197,25
OG_09432,25
OG_09453,25
OG_09475,25
OG_09586,25
OG_09729,25
OG_09801,25
OG_09826,25
OG_09832,25
OG_10021,25
OG_01976,25
OG_02677,25
OG_09141,25
OG_00707,8
OG_00736,8
OG_00738,8
OG_00756,8
OG_00899,8
OG_00903,8
OG_00924,8
OG_00931,8
OG_00980,8
OG_01015,8
OG_01027,8
OG_01073,8
OG_01081,8
OG_01125,8
OG_01126,8
OG_01167,8
OG_01186,8
OG_01224,8
OG_01225,8
OG_01321,8
OG_01376,8
OG_01405,8
OG_00002,8
OG_00024,8
OG_00025,8
OG_00060,8
OG_00112,8
OG_00122,8
OG_00150,8
OG_00215,8
OG_00255,8
OG_00332,8
OG_00329,8
OG_00346,8
OG_00367,8
OG_00369,8
OG_00406,8
OG_00418,8
OG_00421,8
OG_00476,8
OG_00609,8
OG_00644,8
OG_00655,8
OG_00656,8
OG_01418,8
OG_01550,8
OG_01558,8
OG_01559,8
OG_01580,8
OG_01668,8
OG_01723,8
OG_01811,8
OG_01822,8
OG_01885,8
OG_01884,8
OG_02123,8
OG_02111,8
OG_02132,8
OG_02158,8
OG_02249,8
OG_02292,8
OG_02309,8
OG_02336,8
OG_02339,8
OG_02369,8
OG_02404,8
OG_02407,8
OG_02489,8
OG_02497,8
OG_02535,8
OG_02547,8
OG_02624,8
OG_02697,8
OG_02727,8
OG_02763,8
OG_02783,8
OG_02808,8
OG_02809,8
OG_02825,8
OG_02833,8
OG_02855,8
OG_02891,8
OG_02896,8
OG_02904,8
OG_02926,8
OG_02955,8
OG_03035,8
OG_03055,8
OG_03132,8
OG_03149,8
OG_03202,8
OG_03205,8
OG_03272,8
OG_03347,8
OG_03371,8
OG_03369,8
OG_03403,8
OG_03493,8
OG_03489,8
OG_03502,8
OG_03526,8
OG_03530,8
OG_03533,8
OG_03577,8
OG_03583,8
OG_03694,8
OG_03711,8
OG_03745,8
OG_03755,8
OG_03767,8
OG_03800,8
OG_03812,8
OG_03817,8
OG_03841,8
OG_03842,8
OG_03855,8
OG_03896,8
OG_03918,8
OG_03939,8
OG_03973,8
OG_03980,8
OG_04036,8
OG_04070,8
OG_04101,8
OG_04108,8
OG_04162,8
OG_04178,8
OG_04181,8
OG_04321,8
OG_04340,8
OG_04380,8
OG_04405,8
OG_04532,8
OG_04593,8
OG_04590,8
OG_04632,8
OG_04656,8
OG_04678,8
OG_04734,8
OG_04775,8
OG_04818,8
OG_04869,8
OG_04872,8
OG_04874,8
OG_04957,8
OG_04964,8
OG_05045,8
OG_05050,8
OG_05059,8
OG_05069,8
OG_05109,8
OG_05117,8
OG_05132,8
OG_05163,8
OG_05196,8
OG_05206,8
OG_05265,8
OG_05350,8
OG_05428,8
OG_05429,8
OG_05498,8
OG_05550,8
OG_05559,8
OG_05761,8
OG_05771,8
OG_05790,8
OG_05853,8
OG_05870,8
OG_05886,8
OG_05879,8
OG_05945,8
OG_05958,8
OG_06131,8
OG_06190,8
OG_06192,8
OG_06219,8
OG_06252,8
OG_06255,8
OG_06270,8
OG_06343,8
OG_06351,8
OG_06359,8
OG_06365,8
OG_06476,8
OG_06513,8
OG_06516,8
OG_06527,8
OG_06551,8
OG_06583,8
OG_06594,8
OG_06597,8
OG_06606,8
OG_06611,8
OG_06623,8
OG_06660,8
OG_06676,8
OG_06694,8
OG_06703,8
OG_06705,8
OG_06737,8
OG_06752,8
OG_06753,8
OG_06764,8
OG_06771,8
OG_06780,8
OG_06858,8
OG_06864,8
OG_06892,8
OG_06953,8
OG_06988,8
OG_06986,8
OG_07013,8
OG_07061,8
OG_07068,8
OG_07084,8
OG_07090,8
OG_07202,8
OG_07208,8
OG_07213,8
OG_07259,8
OG_07318,8
OG_07330,8
OG_07379,8
OG_07483,8
OG_07510,8
OG_07556,8
OG_07567,8
OG_07596,8
OG_07665,8
OG_07670,8
OG_07756,8
OG_07880,8
OG_07896,8
OG_07951,8
OG_07984,8
OG_07992,8
OG_08032,8
OG_08072,8
OG_08079,8
OG_08113,8
OG_08110,8
OG_08188,8
OG_08232,8
OG_08231,8
OG_08281,8
OG_08347,8
OG_08369,8
OG_08386,8
OG_08436,8
OG_08530,8
OG_08607,8
OG_08640,8
OG_08651,8
OG_08691,8
OG_08778,8
OG_09034,8
OG_09043,8
OG_09050,8
OG_09110,8
OG_09136,8
OG_09287,8
OG_09362,8
OG_09415,8
OG_09433,8
OG_09436,8
OG_09471,8
OG_09474,8
OG_09610,8
OG_09684,8
OG_09705,8
OG_09706,8
OG_09721,8
OG_09739,8
OG_09779,8
OG_09823,8
OG_09858,8
OG_09922,8
OG_09945,8
OG_09976,8
OG_09988,8
OG_09995,8
OG_10017,8
OG_10150,8
OG_10167,8
OG_10213,8
OG_00268,8
OG_00878,10
OG_00882,10
OG_00900,10
OG_00947,10
OG_00999,10
OG_01009,10
OG_01059,10
OG_01113,10
OG_01205,10
OG_01208,10
OG_01273,10
OG_01276,10
OG_01287,10
OG_01409,10
OG_00039,10
OG_00103,10
OG_00117,10
OG_00139,10
OG_00189,10
OG_00214,10
OG_00295,10
OG_00374,10
OG_00504,10
OG_00673,10
OG_01544,10
OG_01624,10
OG_01639,10
OG_01653,10
OG_01712,10
OG_01742,10
OG_01808,10
OG_01821,10
OG_01889,10
OG_01914,10
OG_01923,10
OG_01965,10
OG_02013,10
OG_02083,10
OG_02198,10
OG_02208,10
OG_02232,10
OG_02241,10
OG_02276,10
OG_02351,10
OG_02373,10
OG_02460,10
OG_02517,10
OG_02552,10
OG_02562,10
OG_02611,10
OG_02668,10
OG_02705,10
OG_02786,10
OG_02797,10
OG_02861,10
OG_02862,10
OG_02882,10
OG_02938,10
OG_02939,10
OG_02995,10
OG_03112,10
OG_03185,10
OG_03209,10
OG_03218,10
OG_03291,10
OG_03350,10
OG_03386,10
OG_03408,10
OG_03426,10
OG_03491,10
OG_03529,10
OG_03782,10
OG_03818,10
OG_03831,10
OG_03912,10
OG_03968,10
OG_04039,10
OG_04041,10
OG_04051,10
OG_04073,10
OG_04089,10
OG_04131,10
OG_04187,10
OG_04206,10
OG_04293,10
OG_04322,10
OG_04464,10
OG_04526,10
OG_04542,10
OG_04552,10
OG_04566,10
OG_04647,10
OG_04663,10
OG_04694,10
OG_04790,10
OG_04827,10
OG_04854,10
OG_04856,10
OG_04906,10
OG_04930,10
OG_04943,10
OG_04989,10
OG_05021,10
OG_05140,10
OG_05241,10
OG_05246,10
OG_05276,10
OG_05315,10
OG_05397,10
OG_05413,10
OG_05454,10
OG_05588,10
OG_05596,10
OG_05602,10
OG_05616,10
OG_05618,10
OG_05649,10
OG_05688,10
OG_05744,10
OG_05858,10
OG_05942,10
OG_05956,10
OG_06038,10
OG_06137,10
OG_06202,10
OG_06319,10
OG_06440,10
OG_06470,10
OG_06485,10
OG_06488,10
OG_06512,10
OG_06558,10
OG_06700,10
OG_06723,10
OG_06766,10
OG_06792,10
OG_06822,10
OG_06824,10
OG_06857,10
OG_06877,10
OG_06961,10
OG_06994,10
OG_07049,10
OG_07057,10
OG_07072,10
OG_07177,10
OG_07244,10
OG_07351,10
OG_07420,10
OG_07464,10
OG_07486,10
OG_07501,10
OG_07517,10
OG_07541,10
OG_07597,10
OG_07656,10
OG_07739,10
OG_07803,10
OG_07816,10
OG_07883,10
OG_07897,10
OG_08022,10
OG_08049,10
OG_08087,10
OG_08111,10
OG_08112,10
OG_08199,10
OG_08236,10
OG_08280,10
OG_08301,10
OG_08319,10
OG_08364,10
OG_08384,10
OG_08393,10
OG_08399,10
OG_08604,10
OG_08720,10
OG_08829,10
OG_08877,10
OG_08905,10
OG_08914,10
OG_08983,10
OG_09063,10
OG_09084,10
OG_09093,10
OG_09158,10
OG_09182,10
OG_09280,10
OG_09297,10
OG_09374,10
OG_09398,10
OG_09463,10
OG_09633,10
OG_09641,10
OG_09697,10
OG_09752,10
OG_09777,10
OG_09791,10
OG_09809,10
OG_09837,10
OG_09898,10
OG_10096,10
OG_10114,10
OG_10143,10
OG_01457,10
OG_08758,10
OG_00696,6
OG_00699,6
OG_00712,6
OG_00728,6
OG_00764,6
OG_00799,6
OG_00863,6
OG_00865,6
OG_00925,6
OG_00952,6
OG_00965,6
OG_00973,6
OG_01077,6
OG_01092,6
OG_01089,6
OG_01091,6
OG_01150,6
OG_01154,6
OG_01179,6
OG_01191,6
OG_01193,6
OG_01232,6
OG_01214,6
OG_01231,6
OG_01272,6
OG_01326,6
OG_01349,6
OG_01371,6
OG_01378,6
OG_01404,6
OG_00041,6
OG_00043,6
OG_00110,6
OG_00107,6
OG_00121,6
OG_00141,6
OG_00146,6
OG_00147,6
OG_00148,6
OG_00190,6
OG_00196,6
OG_00197,6
OG_00204,6
OG_00208,6
OG_00231,6
OG_00238,6
OG_00279,6
OG_00296,6
OG_00323,6
OG_00340,6
OG_00430,6
OG_00474,6
OG_00464,6
OG_00468,6
OG_00483,6
OG_00489,6
OG_00490,6
OG_00545,6
OG_00550,6
OG_00569,6
OG_00580,6
OG_00611,6
OG_00622,6
OG_00657,6
OG_00661,6
OG_00672,6
OG_00676,6
OG_01427,6
OG_01441,6
OG_01443,6
OG_01486,6
OG_01495,6
OG_01496,6
OG_01531,6
OG_01539,6
OG_01540,6
OG_01576,6
OG_01594,6
OG_01599,6
OG_01600,6
OG_01628,6
OG_01642,6
OG_01643,6
OG_01645,6
OG_01646,6
OG_01651,6
OG_01654,6
OG_01700,6
OG_01743,6
OG_01772,6
OG_01777,6
OG_01782,6
OG_01794,6
OG_01838,6
OG_01868,6
OG_01875,6
OG_01895,6
OG_01897,6
OG_01917,6
OG_01950,6
OG_01957,6
OG_01971,6
OG_01995,6
OG_02012,6
OG_02039,6
OG_02033,6
OG_02048,6
OG_02065,6
OG_02066,6
OG_02074,6
OG_02078,6
OG_02100,6
OG_02119,6
OG_02138,6
OG_02169,6
OG_02172,6
OG_02189,6
OG_02190,6
OG_02313,6
OG_02338,6
OG_02375,6
OG_02395,6
OG_02391,6
OG_02419,6
OG_02490,6
OG_02499,6
OG_02578,6
OG_02579,6
OG_02622,6
OG_02631,6
OG_02632,6
OG_02633,6
OG_02650,6
OG_02651,6
OG_02670,6
OG_02692,6
OG_02729,6
OG_02740,6
OG_02757,6
OG_02768,6
OG_02805,6
OG_02806,6
OG_02823,6
OG_02849,6
OG_02905,6
OG_02906,6
OG_02910,6
OG_02923,6
OG_02927,6
OG_02944,6
OG_02972,6
OG_02990,6
OG_02992,6
OG_02998,6
OG_03014,6
OG_03037,6
OG_03054,6
OG_03068,6
OG_03071,6
OG_03093,6
OG_03080,6
OG_03122,6
OG_03138,6
OG_03187,6
OG_03195,6
OG_03260,6
OG_03266,6
OG_03278,6
OG_03274,6
OG_03309,6
OG_03313,6
OG_03314,6
